date,NI,NI_EPS,PE Ratio
2013-02-11,10.59,0.05,211.79999999999998
2013-02-12,10.62,0.05,212.39999999999998
2013-02-13,10.68,0.05,213.6
2013-02-14,10.57,0.05,211.4
2013-02-15,10.52,0.05,210.39999999999998
2013-02-19,10.71,0.42,25.500000000000004
2013-02-20,10.62,0.42,25.285714285714285
2013-02-21,10.6,0.42,25.238095238095237
2013-02-22,10.69,0.42,25.452380952380953
2013-02-25,10.57,0.42,25.166666666666668
2013-02-26,10.67,0.42,25.404761904761905
2013-02-27,10.77,0.42,25.642857142857142
2013-02-28,10.88,0.42,25.90476190476191
2013-03-01,10.97,0.42,26.11904761904762
2013-03-04,11.07,0.42,26.357142857142858
2013-03-05,11.13,0.42,26.500000000000004
2013-03-06,11.1,0.42,26.428571428571427
2013-03-07,11.01,0.42,26.214285714285715
2013-03-08,11.12,0.42,26.476190476190474
2013-03-11,11.21,0.42,26.690476190476193
2013-03-12,11.14,0.42,26.523809523809526
2013-03-13,11.17,0.42,26.595238095238095
2013-03-14,11.14,0.42,26.523809523809526
2013-03-15,11.11,0.42,26.452380952380953
2013-03-18,11.04,0.42,26.285714285714285
2013-03-19,11.13,0.42,26.500000000000004
2013-03-20,11.23,0.42,26.73809523809524
2013-03-21,11.2,0.42,26.666666666666664
2013-03-22,11.16,0.42,26.571428571428573
2013-03-25,11.15,0.42,26.54761904761905
2013-03-26,11.25,0.42,26.78571428571429
2013-03-27,11.3,0.42,26.90476190476191
2013-03-28,11.53,0.42,27.452380952380953
2013-04-01,11.46,0.42,27.28571428571429
2013-04-02,11.5,0.42,27.380952380952383
2013-04-03,11.5,0.42,27.380952380952383
2013-04-04,11.64,0.42,27.714285714285715
2013-04-05,11.74,0.42,27.952380952380953
2013-04-08,11.86,0.42,28.238095238095237
2013-04-09,11.85,0.42,28.214285714285715
2013-04-10,12.05,0.42,28.690476190476193
2013-04-11,12.0,0.42,28.571428571428573
2013-04-12,12.04,0.42,28.666666666666664
2013-04-15,11.8,0.42,28.0952380952381
2013-04-16,11.99,0.42,28.547619047619047
2013-04-17,11.96,0.42,28.476190476190478
2013-04-18,12.05,0.42,28.690476190476193
2013-04-19,12.22,0.42,29.0952380952381
2013-04-22,12.2,0.42,29.047619047619047
2013-04-23,12.2,0.42,29.047619047619047
2013-04-24,12.24,0.42,29.142857142857146
2013-04-25,12.25,0.42,29.166666666666668
2013-04-26,12.11,0.42,28.833333333333332
2013-04-29,12.24,0.42,29.142857142857146
2013-04-30,12.07,0.69,17.492753623188406
2013-05-01,12.03,0.69,17.434782608695652
2013-05-02,12.01,0.69,17.405797101449277
2013-05-03,12.0,0.69,17.39130434782609
2013-05-06,11.86,0.69,17.18840579710145
2013-05-07,11.86,0.69,17.18840579710145
2013-05-08,11.72,0.69,16.985507246376812
2013-05-09,11.34,0.69,16.434782608695652
2013-05-10,11.29,0.69,16.36231884057971
2013-05-13,11.3,0.69,16.376811594202902
2013-05-14,11.43,0.69,16.565217391304348
2013-05-15,11.65,0.69,16.884057971014496
2013-05-16,11.6,0.69,16.81159420289855
2013-05-17,11.7,0.69,16.956521739130434
2013-05-20,11.64,0.69,16.869565217391308
2013-05-21,11.63,0.69,16.855072463768117
2013-05-22,11.4,0.69,16.521739130434785
2013-05-23,11.32,0.69,16.405797101449277
2013-05-24,11.3,0.69,16.376811594202902
2013-05-28,11.34,0.69,16.434782608695652
2013-05-29,11.2,0.69,16.231884057971016
2013-05-30,11.3,0.69,16.376811594202902
2013-05-31,11.29,0.69,16.36231884057971
2013-06-03,11.28,0.69,16.347826086956523
2013-06-04,11.11,0.69,16.10144927536232
2013-06-05,11.0,0.69,15.942028985507248
2013-06-06,11.15,0.69,16.159420289855074
2013-06-07,11.21,0.69,16.246376811594207
2013-06-10,11.17,0.69,16.18840579710145
2013-06-11,11.07,0.69,16.043478260869566
2013-06-12,11.06,0.69,16.02898550724638
2013-06-13,11.32,0.69,16.405797101449277
2013-06-14,11.44,0.69,16.579710144927535
2013-06-17,11.46,0.69,16.608695652173914
2013-06-18,11.54,0.69,16.72463768115942
2013-06-19,11.27,0.69,16.333333333333336
2013-06-20,10.85,0.69,15.724637681159422
2013-06-21,11.03,0.69,15.985507246376812
2013-06-24,10.88,0.69,15.768115942028988
2013-06-25,10.95,0.69,15.869565217391305
2013-06-26,11.04,0.69,16.0
2013-06-27,11.17,0.69,16.18840579710145
2013-06-28,11.25,0.69,16.304347826086957
2013-07-01,11.21,0.69,16.246376811594207
2013-07-02,11.28,0.69,16.347826086956523
2013-07-03,11.25,0.69,16.304347826086957
2013-07-05,11.25,0.69,16.304347826086957
2013-07-08,11.49,0.69,16.65217391304348
2013-07-09,11.67,0.69,16.91304347826087
2013-07-10,11.74,0.69,17.01449275362319
2013-07-11,11.84,0.69,17.159420289855074
2013-07-12,11.9,0.69,17.246376811594203
2013-07-15,12.07,0.69,17.492753623188406
2013-07-16,12.04,0.69,17.44927536231884
2013-07-17,12.07,0.69,17.492753623188406
2013-07-18,12.16,0.69,17.6231884057971
2013-07-19,12.18,0.69,17.65217391304348
2013-07-22,12.19,0.69,17.666666666666668
2013-07-23,12.24,0.69,17.73913043478261
2013-07-24,12.02,0.69,17.420289855072465
2013-07-25,12.35,0.69,17.898550724637683
2013-07-26,12.35,0.69,17.898550724637683
2013-07-29,12.11,0.69,17.55072463768116
2013-07-30,12.12,0.69,17.565217391304348
2013-07-31,12.07,0.23,52.47826086956522
2013-08-01,12.22,0.23,53.130434782608695
2013-08-02,12.22,0.23,53.130434782608695
2013-08-05,12.13,0.23,52.73913043478261
2013-08-06,11.95,0.23,51.95652173913043
2013-08-07,12.02,0.23,52.26086956521739
2013-08-08,12.09,0.23,52.565217391304344
2013-08-09,12.05,0.23,52.391304347826086
2013-08-12,12.05,0.23,52.391304347826086
2013-08-13,12.11,0.23,52.65217391304348
2013-08-14,12.1,0.23,52.60869565217391
2013-08-15,11.84,0.23,51.47826086956521
2013-08-16,11.71,0.23,50.913043478260875
2013-08-19,11.6,0.23,50.43478260869565
2013-08-20,11.64,0.23,50.608695652173914
2013-08-21,11.51,0.23,50.04347826086956
2013-08-22,11.54,0.23,50.17391304347826
2013-08-23,11.64,0.23,50.608695652173914
2013-08-26,11.54,0.23,50.17391304347826
2013-08-27,11.56,0.23,50.26086956521739
2013-08-28,11.52,0.23,50.086956521739125
2013-08-29,11.46,0.23,49.82608695652174
2013-08-30,11.5,0.23,50.0
2013-09-03,11.45,0.23,49.78260869565217
2013-09-04,11.46,0.23,49.82608695652174
2013-09-05,11.4,0.23,49.565217391304344
2013-09-06,11.44,0.23,49.7391304347826
2013-09-09,11.5,0.23,50.0
2013-09-10,11.71,0.23,50.913043478260875
2013-09-11,11.63,0.23,50.56521739130435
2013-09-12,11.63,0.23,50.56521739130435
2013-09-13,11.77,0.23,51.17391304347826
2013-09-16,11.85,0.23,51.52173913043478
2013-09-17,11.89,0.23,51.69565217391305
2013-09-18,12.1,0.23,52.60869565217391
2013-09-19,12.0,0.23,52.17391304347826
2013-09-20,11.94,0.23,51.91304347826087
2013-09-23,12.11,0.23,52.65217391304348
2013-09-24,12.12,0.23,52.69565217391304
2013-09-25,12.05,0.23,52.391304347826086
2013-09-26,12.05,0.23,52.391304347826086
2013-09-27,12.05,0.23,52.391304347826086
2013-09-30,12.14,0.23,52.78260869565217
2013-10-01,12.18,0.23,52.95652173913043
2013-10-02,12.15,0.23,52.82608695652174
2013-10-03,11.99,0.23,52.130434782608695
2013-10-04,12.02,0.23,52.26086956521739
2013-10-07,11.91,0.23,51.78260869565217
2013-10-08,11.87,0.23,51.60869565217391
2013-10-09,11.85,0.23,51.52173913043478
2013-10-10,12.07,0.23,52.47826086956522
2013-10-11,12.1,0.23,52.60869565217391
2013-10-14,12.11,0.23,52.65217391304348
2013-10-15,11.93,0.23,51.8695652173913
2013-10-16,12.13,0.23,52.73913043478261
2013-10-17,12.3,0.23,53.47826086956522
2013-10-18,12.45,0.23,54.13043478260869
2013-10-21,12.4,0.23,53.91304347826087
2013-10-22,12.66,0.23,55.04347826086956
2013-10-23,12.64,0.23,54.95652173913044
2013-10-24,12.62,0.23,54.8695652173913
2013-10-25,12.7,0.23,55.21739130434782
2013-10-28,12.59,0.23,54.7391304347826
2013-10-29,12.55,0.23,54.56521739130435
2013-10-30,12.46,0.23,54.173913043478265
2013-10-31,12.39,0.14,88.5
2013-11-01,12.46,0.14,89.0
2013-11-04,12.45,0.14,88.92857142857142
2013-11-05,12.41,0.14,88.64285714285714
2013-11-06,12.53,0.14,89.49999999999999
2013-11-07,12.35,0.14,88.21428571428571
2013-11-08,12.31,0.14,87.92857142857143
2013-11-11,12.3,0.14,87.85714285714285
2013-11-12,12.17,0.14,86.92857142857142
2013-11-13,12.38,0.14,88.42857142857143
2013-11-14,12.64,0.14,90.28571428571428
2013-11-15,12.75,0.14,91.07142857142857
2013-11-18,12.66,0.14,90.42857142857142
2013-11-19,12.59,0.14,89.92857142857142
2013-11-20,12.41,0.14,88.64285714285714
2013-11-21,12.37,0.14,88.35714285714285
2013-11-22,12.52,0.14,89.42857142857142
2013-11-25,12.53,0.14,89.49999999999999
2013-11-26,12.48,0.14,89.14285714285714
2013-11-27,12.44,0.14,88.85714285714285
2013-11-29,12.42,0.14,88.71428571428571
2013-12-02,12.41,0.14,88.64285714285714
2013-12-03,12.44,0.14,88.85714285714285
2013-12-04,12.48,0.14,89.14285714285714
2013-12-05,12.3,0.14,87.85714285714285
2013-12-06,12.4,0.14,88.57142857142857
2013-12-09,12.36,0.14,88.28571428571428
2013-12-10,12.22,0.14,87.28571428571428
2013-12-11,12.1,0.14,86.42857142857142
2013-12-12,12.17,0.14,86.92857142857142
2013-12-13,12.16,0.14,86.85714285714285
2013-12-16,12.21,0.14,87.21428571428571
2013-12-17,12.2,0.14,87.14285714285712
2013-12-18,12.42,0.14,88.71428571428571
2013-12-19,12.38,0.14,88.42857142857143
2013-12-20,12.91,0.14,92.21428571428571
2013-12-23,12.8,0.14,91.42857142857143
2013-12-24,12.87,0.14,91.92857142857142
2013-12-26,12.76,0.14,91.14285714285714
2013-12-27,12.83,0.14,91.64285714285714
2013-12-30,12.83,0.14,91.64285714285714
2013-12-31,12.92,0.14,92.28571428571428
2014-01-02,12.69,0.14,90.64285714285712
2014-01-03,12.75,0.14,91.07142857142857
2014-01-06,12.95,0.14,92.49999999999999
2014-01-07,12.99,0.14,92.78571428571428
2014-01-08,12.93,0.14,92.35714285714285
2014-01-09,13.0,0.14,92.85714285714285
2014-01-10,13.23,0.14,94.5
2014-01-13,13.06,0.14,93.28571428571428
2014-01-14,13.09,0.14,93.49999999999999
2014-01-15,13.1,0.14,93.57142857142856
2014-01-16,13.28,0.14,94.85714285714285
2014-01-17,13.32,0.14,95.14285714285714
2014-01-21,13.49,0.14,96.35714285714285
2014-01-22,13.49,0.14,96.35714285714285
2014-01-23,13.45,0.14,96.07142857142856
2014-01-24,13.2,0.14,94.28571428571428
2014-01-27,13.23,0.14,94.5
2014-01-28,13.43,0.14,95.92857142857142
2014-01-29,13.32,0.14,95.14285714285714
2014-01-30,13.46,0.14,96.14285714285714
2014-01-31,13.5,0.14,96.42857142857142
2014-02-03,13.34,0.14,95.28571428571428
2014-02-04,13.26,0.14,94.71428571428571
2014-02-05,13.26,0.14,94.71428571428571
2014-02-06,13.27,0.14,94.78571428571428
2014-02-07,13.36,0.14,95.42857142857142
2014-02-10,13.57,0.14,96.92857142857142
2014-02-11,13.62,0.14,97.28571428571428
2014-02-12,13.61,0.14,97.2142857142857
2014-02-13,13.66,0.14,97.57142857142857
2014-02-14,13.82,0.14,98.71428571428571
2014-02-18,13.87,0.47,29.51063829787234
2014-02-19,13.91,0.47,29.595744680851066
2014-02-20,13.87,0.47,29.51063829787234
2014-02-21,13.91,0.47,29.595744680851066
2014-02-24,13.93,0.47,29.638297872340427
2014-02-25,13.91,0.47,29.595744680851066
2014-02-26,13.72,0.47,29.191489361702132
2014-02-27,13.67,0.47,29.085106382978726
2014-02-28,13.68,0.47,29.106382978723406
2014-03-03,13.58,0.47,28.893617021276597
2014-03-04,13.76,0.47,29.27659574468085
2014-03-05,13.63,0.47,29.000000000000004
2014-03-06,13.54,0.47,28.80851063829787
2014-03-07,13.64,0.47,29.021276595744684
2014-03-10,13.54,0.47,28.80851063829787
2014-03-11,13.43,0.47,28.574468085106385
2014-03-12,13.63,0.47,29.000000000000004
2014-03-13,13.8,0.47,29.361702127659576
2014-03-14,13.87,0.47,29.51063829787234
2014-03-17,13.94,0.47,29.659574468085108
2014-03-18,14.01,0.47,29.808510638297875
2014-03-19,13.8,0.47,29.361702127659576
2014-03-20,13.71,0.47,29.17021276595745
2014-03-21,13.78,0.47,29.319148936170212
2014-03-24,13.77,0.47,29.29787234042553
2014-03-25,13.75,0.47,29.25531914893617
2014-03-26,13.75,0.47,29.25531914893617
2014-03-27,13.89,0.47,29.553191489361705
2014-03-28,13.89,0.47,29.553191489361705
2014-03-31,13.96,0.47,29.702127659574472
2014-04-01,14.04,0.47,29.872340425531913
2014-04-02,13.92,0.47,29.617021276595747
2014-04-03,13.92,0.47,29.617021276595747
2014-04-04,13.87,0.47,29.51063829787234
2014-04-07,13.67,0.47,29.085106382978726
2014-04-08,13.8,0.47,29.361702127659576
2014-04-09,13.82,0.47,29.404255319148938
2014-04-10,13.71,0.47,29.17021276595745
2014-04-11,13.65,0.47,29.042553191489365
2014-04-14,13.72,0.47,29.191489361702132
2014-04-15,13.98,0.47,29.744680851063833
2014-04-16,14.26,0.47,30.340425531914896
2014-04-17,14.11,0.47,30.02127659574468
2014-04-21,14.03,0.47,29.851063829787233
2014-04-22,14.08,0.47,29.95744680851064
2014-04-23,14.12,0.47,30.04255319148936
2014-04-24,14.09,0.47,29.97872340425532
2014-04-25,14.17,0.47,30.148936170212767
2014-04-28,14.19,0.47,30.19148936170213
2014-04-29,14.26,0.47,30.340425531914896
2014-04-30,14.27,0.81,17.61728395061728
2014-05-01,14.55,0.81,17.962962962962962
2014-05-02,14.24,0.81,17.580246913580247
2014-05-05,14.44,0.81,17.827160493827158
2014-05-06,14.37,0.81,17.740740740740737
2014-05-07,14.57,0.81,17.987654320987655
2014-05-08,14.36,0.81,17.728395061728392
2014-05-09,14.12,0.81,17.432098765432098
2014-05-12,14.14,0.81,17.45679012345679
2014-05-13,14.09,0.81,17.39506172839506
2014-05-14,14.24,0.81,17.580246913580247
2014-05-15,14.22,0.81,17.555555555555554
2014-05-16,14.33,0.81,17.691358024691358
2014-05-19,14.48,0.81,17.87654320987654
2014-05-20,14.42,0.81,17.80246913580247
2014-05-21,14.46,0.81,17.85185185185185
2014-05-22,14.61,0.81,18.037037037037035
2014-05-23,14.7,0.81,18.148148148148145
2014-05-27,14.6,0.81,18.02469135802469
2014-05-28,14.63,0.81,18.061728395061728
2014-05-29,14.6,0.81,18.02469135802469
2014-05-30,14.68,0.81,18.123456790123456
2014-06-02,14.81,0.81,18.28395061728395
2014-06-03,14.77,0.81,18.234567901234566
2014-06-04,14.87,0.81,18.358024691358022
2014-06-05,14.89,0.81,18.382716049382715
2014-06-06,14.83,0.81,18.308641975308642
2014-06-09,14.73,0.81,18.185185185185183
2014-06-10,14.57,0.81,17.987654320987655
2014-06-11,14.41,0.81,17.790123456790123
2014-06-12,14.53,0.81,17.93827160493827
2014-06-13,14.61,0.81,18.037037037037035
2014-06-16,14.75,0.81,18.209876543209877
2014-06-17,14.78,0.81,18.24691358024691
2014-06-18,15.05,0.81,18.580246913580247
2014-06-19,15.25,0.81,18.827160493827158
2014-06-20,15.14,0.81,18.691358024691358
2014-06-23,15.15,0.81,18.703703703703702
2014-06-24,15.16,0.81,18.716049382716047
2014-06-25,15.5,0.81,19.1358024691358
2014-06-26,15.48,0.81,19.11111111111111
2014-06-27,15.41,0.81,19.02469135802469
2014-06-30,15.46,0.81,19.08641975308642
2014-07-01,15.39,0.81,19.0
2014-07-02,15.17,0.81,18.728395061728392
2014-07-03,15.0,0.81,18.51851851851852
2014-07-07,15.03,0.81,18.555555555555554
2014-07-08,15.04,0.81,18.5679012345679
2014-07-09,15.13,0.81,18.679012345679013
2014-07-10,15.3,0.81,18.88888888888889
2014-07-11,15.36,0.81,18.962962962962962
2014-07-14,15.23,0.81,18.80246913580247
2014-07-15,15.22,0.81,18.790123456790123
2014-07-16,15.21,0.81,18.77777777777778
2014-07-17,15.1,0.81,18.641975308641975
2014-07-18,15.41,0.81,19.02469135802469
2014-07-21,15.41,0.81,19.02469135802469
2014-07-22,15.5,0.81,19.1358024691358
2014-07-23,15.49,0.81,19.123456790123456
2014-07-24,15.55,0.81,19.19753086419753
2014-07-25,15.45,0.81,19.074074074074073
2014-07-28,15.48,0.81,19.11111111111111
2014-07-29,15.27,0.81,18.85185185185185
2014-07-30,15.13,0.81,18.679012345679013
2014-07-31,14.81,-0.2,-74.05
2014-08-01,14.63,-0.2,-73.15
2014-08-04,14.69,-0.2,-73.44999999999999
2014-08-05,14.42,-0.2,-72.1
2014-08-06,14.35,-0.2,-71.75
2014-08-07,14.38,-0.2,-71.9
2014-08-08,14.66,-0.2,-73.3
2014-08-11,14.71,-0.2,-73.55
2014-08-12,14.78,-0.2,-73.89999999999999
2014-08-13,14.92,-0.2,-74.6
2014-08-14,15.1,-0.2,-75.5
2014-08-15,15.2,-0.2,-75.99999999999999
2014-08-18,15.13,-0.2,-75.65
2014-08-19,15.31,-0.2,-76.55
2014-08-20,15.29,-0.2,-76.44999999999999
2014-08-21,15.24,-0.2,-76.2
2014-08-22,15.19,-0.2,-75.94999999999999
2014-08-25,15.24,-0.2,-76.2
2014-08-26,15.15,-0.2,-75.75
2014-08-27,15.36,-0.2,-76.8
2014-08-28,15.52,-0.2,-77.6
2014-08-29,15.59,-0.2,-77.94999999999999
2014-09-02,15.59,-0.2,-77.94999999999999
2014-09-03,15.64,-0.2,-78.2
2014-09-04,15.65,-0.2,-78.25
2014-09-05,15.87,-0.2,-79.35
2014-09-08,15.87,-0.2,-79.35
2014-09-09,15.78,-0.2,-78.89999999999999
2014-09-10,15.7,-0.2,-78.49999999999999
2014-09-11,15.72,-0.2,-78.6
2014-09-12,15.34,-0.2,-76.69999999999999
2014-09-15,15.3,-0.2,-76.5
2014-09-16,15.51,-0.2,-77.55
2014-09-17,15.47,-0.2,-77.35
2014-09-18,15.41,-0.2,-77.05
2014-09-19,15.62,-0.2,-78.1
2014-09-22,15.43,-0.2,-77.14999999999999
2014-09-23,15.45,-0.2,-77.24999999999999
2014-09-24,15.36,-0.2,-76.8
2014-09-25,15.19,-0.2,-75.94999999999999
2014-09-26,15.16,-0.2,-75.8
2014-09-29,16.05,-0.2,-80.25
2014-09-30,16.1,-0.2,-80.5
2014-10-01,16.06,-0.2,-80.29999999999998
2014-10-02,16.02,-0.2,-80.1
2014-10-03,16.2,-0.2,-80.99999999999999
2014-10-06,16.32,-0.2,-81.6
2014-10-07,16.28,-0.2,-81.4
2014-10-08,16.57,-0.2,-82.85
2014-10-09,15.95,-0.2,-79.74999999999999
2014-10-10,15.94,-0.2,-79.69999999999999
2014-10-13,15.66,-0.2,-78.3
2014-10-14,15.37,-0.2,-76.85
2014-10-15,15.16,-0.2,-75.8
2014-10-16,15.49,-0.2,-77.45
2014-10-17,15.6,-0.2,-78.0
2014-10-20,16.01,-0.2,-80.05
2014-10-21,16.11,-0.2,-80.55
2014-10-22,16.02,-0.2,-80.1
2014-10-23,16.22,-0.2,-81.1
2014-10-24,16.41,-0.2,-82.05
2014-10-27,16.34,-0.2,-81.69999999999999
2014-10-28,16.51,-0.2,-82.55
2014-10-29,16.35,-0.2,-81.75
2014-10-30,16.65,-0.05,-332.99999999999994
2014-10-31,16.53,-0.05,-330.6
2014-11-03,16.75,-0.05,-335.0
2014-11-04,16.34,-0.05,-326.79999999999995
2014-11-05,16.77,-0.05,-335.4
2014-11-06,16.61,-0.05,-332.2
2014-11-07,16.65,-0.05,-332.99999999999994
2014-11-10,16.68,-0.05,-333.59999999999997
2014-11-11,16.7,-0.05,-333.99999999999994
2014-11-12,16.33,-0.05,-326.59999999999997
2014-11-13,16.2,-0.05,-323.99999999999994
2014-11-14,16.03,-0.05,-320.6
2014-11-17,16.15,-0.05,-322.99999999999994
2014-11-18,16.14,-0.05,-322.8
2014-11-19,16.09,-0.05,-321.79999999999995
2014-11-20,16.21,-0.05,-324.2
2014-11-21,16.27,-0.05,-325.4
2014-11-24,16.26,-0.05,-325.2
2014-11-25,16.39,-0.05,-327.8
2014-11-26,16.43,-0.05,-328.59999999999997
2014-11-28,16.44,-0.05,-328.8
2014-12-01,16.31,-0.05,-326.19999999999993
2014-12-02,16.45,-0.05,-328.99999999999994
2014-12-03,16.51,-0.05,-330.2
2014-12-04,16.64,-0.05,-332.8
2014-12-05,16.43,-0.05,-328.59999999999997
2014-12-08,16.31,-0.05,-326.19999999999993
2014-12-09,16.46,-0.05,-329.2
2014-12-10,16.02,-0.05,-320.4
2014-12-11,16.03,-0.05,-320.6
2014-12-12,15.71,-0.05,-314.2
2014-12-15,15.43,-0.05,-308.59999999999997
2014-12-16,15.36,-0.05,-307.2
2014-12-17,15.83,-0.05,-316.59999999999997
2014-12-18,16.33,-0.05,-326.59999999999997
2014-12-19,16.4,-0.05,-327.99999999999994
2014-12-22,16.51,-0.05,-330.2
2014-12-23,16.54,-0.05,-330.79999999999995
2014-12-24,16.93,-0.05,-338.59999999999997
2014-12-26,17.32,-0.05,-346.4
2014-12-29,17.41,-0.05,-348.2
2014-12-30,17.06,-0.05,-341.19999999999993
2014-12-31,16.67,-0.05,-333.40000000000003
2015-01-02,16.68,-0.05,-333.59999999999997
2015-01-05,16.48,-0.05,-329.59999999999997
2015-01-06,16.29,-0.05,-325.79999999999995
2015-01-07,16.57,-0.05,-331.4
2015-01-08,16.87,-0.05,-337.4
2015-01-09,16.7,-0.05,-333.99999999999994
2015-01-12,16.62,-0.05,-332.4
2015-01-13,16.62,-0.05,-332.4
2015-01-14,16.97,-0.05,-339.4
2015-01-15,17.12,-0.05,-342.4
2015-01-16,17.29,-0.05,-345.79999999999995
2015-01-20,17.37,-0.05,-347.4
2015-01-21,17.52,-0.05,-350.4
2015-01-22,17.41,-0.05,-348.2
2015-01-23,17.38,-0.05,-347.59999999999997
2015-01-26,17.24,-0.05,-344.79999999999995
2015-01-27,17.27,-0.05,-345.4
2015-01-28,16.93,-0.05,-338.59999999999997
2015-01-29,17.16,-0.05,-343.2
2015-01-30,17.0,-0.05,-340.0
2015-02-02,17.25,-0.05,-345.0
2015-02-03,17.67,-0.05,-353.40000000000003
2015-02-04,17.5,-0.05,-350.0
2015-02-05,17.68,-0.05,-353.59999999999997
2015-02-06,16.95,-0.05,-338.99999999999994
2015-02-09,16.93,-0.05,-338.59999999999997
2015-02-10,17.63,-0.05,-352.59999999999997
2015-02-11,16.99,-0.05,-339.79999999999995
2015-02-12,17.04,-0.05,-340.79999999999995
2015-02-13,16.71,-0.05,-334.2
2015-02-17,16.72,-0.05,-334.4
2015-02-18,17.25,0.25,69.0
2015-02-19,17.08,0.25,68.32
2015-02-20,17.14,0.25,68.56
2015-02-23,17.17,0.25,68.68
2015-02-24,17.23,0.25,68.92
2015-02-25,16.92,0.25,67.68
2015-02-26,16.72,0.25,66.88
2015-02-27,16.86,0.25,67.44
2015-03-02,16.64,0.25,66.56
2015-03-03,16.7,0.25,66.8
2015-03-04,16.68,0.25,66.72
2015-03-05,16.86,0.25,67.44
2015-03-06,16.34,0.25,65.36
2015-03-09,16.36,0.25,65.44
2015-03-10,16.33,0.25,65.32
2015-03-11,16.09,0.25,64.36
2015-03-12,16.53,0.25,66.12
2015-03-13,16.2,0.25,64.8
2015-03-16,16.44,0.25,65.76
2015-03-17,16.47,0.25,65.88
2015-03-18,17.2,0.25,68.8
2015-03-19,16.97,0.25,67.88
2015-03-20,17.28,0.25,69.12
2015-03-23,17.18,0.25,68.72
2015-03-24,16.93,0.25,67.72
2015-03-25,16.93,0.25,67.72
2015-03-26,16.82,0.25,67.28
2015-03-27,17.26,0.25,69.04
2015-03-30,17.36,0.25,69.44
2015-03-31,17.35,0.25,69.4
2015-04-01,17.39,0.25,69.56
2015-04-02,17.35,0.25,69.4
2015-04-06,17.55,0.25,70.2
2015-04-07,17.37,0.25,69.48
2015-04-08,17.3,0.25,69.2
2015-04-09,17.14,0.25,68.56
2015-04-10,17.24,0.25,68.96
2015-04-13,16.98,0.25,67.92
2015-04-14,17.01,0.25,68.04
2015-04-15,17.19,0.25,68.76
2015-04-16,17.03,0.25,68.12
2015-04-17,16.95,0.25,67.8
2015-04-20,17.1,0.25,68.4
2015-04-21,17.16,0.25,68.64
2015-04-22,17.36,0.25,69.44
2015-04-23,17.52,0.25,70.08
2015-04-24,17.63,0.25,70.52
2015-04-27,17.45,0.25,69.8
2015-04-28,17.41,0.25,69.64
2015-04-29,17.29,0.25,69.16
2015-04-30,17.06,0.59,28.915254237288135
2015-05-01,17.23,0.59,29.203389830508478
2015-05-04,17.34,0.59,29.389830508474578
2015-05-05,16.94,0.59,28.711864406779664
2015-05-06,16.84,0.59,28.542372881355934
2015-05-07,16.91,0.59,28.661016949152543
2015-05-08,17.32,0.59,29.355932203389834
2015-05-11,17.44,0.59,29.559322033898308
2015-05-12,17.47,0.59,29.610169491525422
2015-05-13,17.27,0.59,29.271186440677965
2015-05-14,17.35,0.59,29.40677966101695
2015-05-15,17.87,0.59,30.288135593220343
2015-05-18,18.3,0.59,31.016949152542377
2015-05-19,18.44,0.59,31.2542372881356
2015-05-20,18.55,0.59,31.4406779661017
2015-05-21,18.5,0.59,31.35593220338983
2015-05-22,18.59,0.59,31.508474576271187
2015-05-26,18.48,0.59,31.322033898305087
2015-05-27,18.41,0.59,31.203389830508478
2015-05-28,18.61,0.59,31.542372881355934
2015-05-29,18.54,0.59,31.423728813559322
2015-06-01,18.49,0.59,31.338983050847457
2015-06-02,18.28,0.59,30.98305084745763
2015-06-03,18.09,0.59,30.661016949152543
2015-06-04,17.95,0.59,30.423728813559322
2015-06-05,17.8,0.59,30.16949152542373
2015-06-08,17.69,0.59,29.98305084745763
2015-06-09,17.71,0.59,30.016949152542377
2015-06-10,17.93,0.59,30.389830508474578
2015-06-11,18.21,0.59,30.86440677966102
2015-06-12,18.06,0.59,30.610169491525422
2015-06-15,18.21,0.59,30.86440677966102
2015-06-16,18.34,0.59,31.084745762711865
2015-06-17,19.02,0.59,32.23728813559322
2015-06-18,19.14,0.59,32.440677966101696
2015-06-19,18.88,0.59,32.0
2015-06-22,18.98,0.59,32.16949152542373
2015-06-23,18.61,0.59,31.542372881355934
2015-06-24,18.47,0.59,31.305084745762713
2015-06-25,18.29,0.59,31.0
