date,FRT,FRT_EPS,PE Ratio
2017-09-29,124.21,0.79,157.2278481012658
2017-10-02,124.03,0.79,157.0
2017-10-03,124.61,0.79,157.73417721518987
2017-10-04,125.13,0.79,158.39240506329114
2017-10-05,126.09,0.79,159.60759493670886
2017-10-06,125.68,0.79,159.08860759493672
2017-10-09,126.11,0.79,159.63291139240505
2017-10-10,126.75,0.79,160.44303797468353
2017-10-11,127.82,0.79,161.79746835443035
2017-10-12,128.51,0.79,162.67088607594934
2017-10-13,129.68,0.79,164.15189873417722
2017-10-16,128.81,0.79,163.0506329113924
2017-10-17,129.63,0.79,164.0886075949367
2017-10-18,128.53,0.79,162.69620253164555
2017-10-19,127.23,0.79,161.0506329113924
2017-10-20,125.8,0.79,159.2405063291139
2017-10-23,126.61,0.79,160.26582278481013
2017-10-24,124.9,0.79,158.1012658227848
2017-10-25,123.27,0.79,156.0379746835443
2017-10-26,121.73,0.79,154.08860759493672
2017-10-27,121.45,0.79,153.73417721518987
2017-10-30,120.98,0.79,153.13924050632912
2017-10-31,120.52,0.79,152.55696202531644
2017-11-01,121.7,0.79,154.0506329113924
2017-11-02,128.1,0.77,166.36363636363635
2017-11-03,126.56,0.77,164.36363636363637
2017-11-06,126.92,0.77,164.83116883116884
2017-11-07,128.61,0.77,167.02597402597405
2017-11-08,128.87,0.77,167.36363636363637
2017-11-09,131.44,0.77,170.7012987012987
2017-11-10,132.01,0.77,171.4415584415584
2017-11-13,130.89,0.77,169.98701298701297
2017-11-14,131.81,0.77,171.1818181818182
2017-11-15,131.59,0.77,170.8961038961039
2017-11-16,131.9,0.77,171.2987012987013
2017-11-17,132.5,0.77,172.07792207792207
2017-11-20,131.24,0.77,170.44155844155844
2017-11-21,131.6,0.77,170.9090909090909
2017-11-22,131.75,0.77,171.1038961038961
2017-11-24,131.92,0.77,171.3246753246753
2017-11-27,130.69,0.77,169.72727272727272
2017-11-28,131.12,0.77,170.28571428571428
2017-11-29,132.1,0.77,171.55844155844156
2017-11-30,132.21,0.77,171.7012987012987
2017-12-01,132.54,0.77,172.1298701298701
2017-12-04,133.57,0.77,173.46753246753246
2017-12-05,131.54,0.77,170.8311688311688
2017-12-06,130.09,0.77,168.94805194805195
2017-12-07,129.84,0.77,168.62337662337663
2017-12-08,130.29,0.77,169.20779220779218
2017-12-11,129.79,0.77,168.55844155844156
2017-12-12,130.5,0.77,169.4805194805195
2017-12-13,131.37,0.77,170.6103896103896
2017-12-14,130.73,0.77,169.77922077922076
2017-12-15,132.0,0.77,171.42857142857142
2017-12-18,133.88,0.77,173.87012987012986
2017-12-19,132.03,0.77,171.46753246753246
2017-12-20,130.52,0.77,169.5064935064935
2017-12-21,129.32,0.77,167.94805194805193
2017-12-22,130.39,0.77,169.33766233766232
2017-12-26,132.02,0.77,171.45454545454547
2017-12-27,133.29,0.77,173.1038961038961
2017-12-28,133.61,0.77,173.51948051948054
2017-12-29,132.81,0.77,172.4805194805195
2018-01-02,133.75,0.77,173.7012987012987
2018-01-03,133.25,0.77,173.05194805194805
2018-01-04,128.54,0.77,166.93506493506493
2018-01-05,128.36,0.77,166.70129870129873
2018-01-08,129.91,0.77,168.7142857142857
2018-01-09,125.44,0.77,162.9090909090909
2018-01-10,123.84,0.77,160.83116883116884
2018-01-11,123.21,0.77,160.012987012987
2018-01-12,122.81,0.77,159.4935064935065
2018-01-16,122.05,0.77,158.5064935064935
2018-01-17,122.8,0.77,159.48051948051946
2018-01-18,122.05,0.77,158.5064935064935
2018-01-19,122.61,0.77,159.23376623376623
2018-01-22,124.37,0.77,161.5194805194805
2018-01-23,124.74,0.77,162.0
2018-01-24,123.22,0.77,160.02597402597402
2018-01-25,123.16,0.77,159.94805194805193
2018-01-26,122.38,0.77,158.93506493506493
2018-01-29,121.13,0.77,157.3116883116883
2018-01-30,119.51,0.77,155.2077922077922
2018-01-31,120.8,0.77,156.88311688311688
2018-02-01,117.75,0.77,152.92207792207793
2018-02-02,115.54,0.77,150.05194805194805
2018-02-05,112.52,0.77,146.1298701298701
2018-02-06,112.22,0.77,145.74025974025975
2018-02-07,111.34,0.77,144.5974025974026
2018-02-08,108.11,0.77,140.4025974025974
2018-02-09,109.91,0.77,142.74025974025975
2018-02-12,110.24,0.77,143.16883116883116
2018-02-13,110.26,0.73,151.04109589041096
2018-02-14,110.82,0.73,151.8082191780822
2018-02-15,112.1,0.73,153.56164383561642
2018-02-16,114.45,0.73,156.78082191780823
2018-02-20,114.56,0.73,156.93150684931507
2018-02-21,111.11,0.73,152.2054794520548
2018-02-22,114.08,0.73,156.27397260273972
2018-02-23,115.93,0.73,158.8082191780822
2018-02-26,116.96,0.73,160.21917808219177
2018-02-27,113.48,0.73,155.45205479452056
2018-02-28,113.94,0.73,156.08219178082192
2018-03-01,115.95,0.73,158.83561643835617
2018-03-02,116.36,0.73,159.39726027397262
2018-03-05,116.51,0.73,159.6027397260274
2018-03-06,116.96,0.73,160.21917808219177
2018-03-07,117.28,0.73,160.65753424657535
2018-03-08,117.19,0.73,160.53424657534248
2018-03-09,116.32,0.73,159.34246575342465
2018-03-12,117.32,0.73,160.7123287671233
2018-03-13,117.81,0.73,161.38356164383563
2018-03-14,117.94,0.73,161.56164383561645
2018-03-15,117.17,0.73,160.5068493150685
2018-03-16,117.89,0.73,161.49315068493152
2018-03-19,116.49,0.73,159.5753424657534
2018-03-20,115.24,0.73,157.86301369863014
2018-03-21,114.67,0.73,157.08219178082192
2018-03-22,114.03,0.73,156.2054794520548
2018-03-23,112.51,0.73,154.1232876712329
2018-03-26,113.25,0.73,155.13698630136986
2018-03-27,113.48,0.73,155.45205479452056
2018-03-28,116.66,0.73,159.8082191780822
2018-03-29,116.11,0.73,159.05479452054794
2018-04-02,115.65,0.73,158.4246575342466
2018-04-03,117.02,0.73,160.3013698630137
2018-04-04,118.58,0.73,162.43835616438355
2018-04-05,118.28,0.73,162.02739726027397
2018-04-06,115.78,0.73,158.6027397260274
2018-04-09,115.49,0.73,158.2054794520548
2018-04-10,115.76,0.73,158.57534246575344
2018-04-11,116.31,0.73,159.3287671232877
2018-04-12,114.96,0.73,157.4794520547945
2018-04-13,115.2,0.73,157.8082191780822
2018-04-16,115.72,0.73,158.5205479452055
2018-04-17,116.52,0.73,159.6164383561644
2018-04-18,116.14,0.73,159.0958904109589
2018-04-19,113.64,0.73,155.67123287671234
2018-04-20,111.2,0.73,152.3287671232877
2018-04-23,111.53,0.73,152.78082191780823
2018-04-24,111.62,0.73,152.9041095890411
2018-04-25,112.16,0.73,153.64383561643837
2018-04-26,113.86,0.73,155.97260273972603
2018-04-27,116.39,0.73,159.43835616438358
2018-04-30,115.85,0.73,158.6986301369863
2018-05-01,117.44,0.73,160.87671232876713
2018-05-02,115.52,0.76,152.0
2018-05-03,117.39,0.76,154.46052631578948
2018-05-04,118.73,0.76,156.22368421052633
2018-05-07,118.85,0.76,156.3815789473684
2018-05-08,117.78,0.76,154.97368421052633
2018-05-09,118.61,0.76,156.06578947368422
2018-05-10,119.04,0.76,156.63157894736844
2018-05-11,118.58,0.76,156.02631578947367
2018-05-14,117.41,0.76,154.48684210526315
2018-05-15,115.11,0.76,151.46052631578948
2018-05-16,114.09,0.76,150.1184210526316
2018-05-17,114.21,0.76,150.27631578947367
2018-05-18,114.74,0.76,150.9736842105263
2018-05-21,116.52,0.76,153.3157894736842
2018-05-22,116.61,0.76,153.43421052631578
2018-05-23,117.24,0.76,154.26315789473682
2018-05-24,116.73,0.76,153.5921052631579
2018-05-25,116.94,0.76,153.86842105263156
2018-05-29,117.05,0.76,154.01315789473685
2018-05-30,119.38,0.76,157.07894736842104
2018-05-31,118.89,0.76,156.43421052631578
2018-06-01,118.57,0.76,156.01315789473682
2018-06-04,118.99,0.76,156.5657894736842
2018-06-05,119.46,0.76,157.18421052631578
2018-06-06,121.73,0.76,160.17105263157896
2018-06-07,120.83,0.76,158.98684210526315
2018-06-08,120.86,0.76,159.02631578947367
2018-06-11,120.79,0.76,158.9342105263158
2018-06-12,122.3,0.76,160.92105263157893
2018-06-13,120.0,0.76,157.89473684210526
2018-06-14,121.09,0.76,159.32894736842107
2018-06-15,119.66,0.76,157.44736842105263
2018-06-18,118.91,0.76,156.46052631578948
2018-06-19,118.2,0.76,155.5263157894737
2018-06-20,120.45,0.76,158.48684210526315
2018-06-21,123.69,0.76,162.75
2018-06-22,125.61,0.76,165.27631578947367
2018-06-25,125.73,0.76,165.43421052631578
2018-06-26,124.96,0.76,164.42105263157893
2018-06-27,124.95,0.76,164.4078947368421
2018-06-28,126.17,0.76,166.01315789473685
2018-06-29,126.55,0.76,166.51315789473685
2018-07-02,124.74,0.76,164.1315789473684
2018-07-03,125.0,0.76,164.4736842105263
2018-07-05,126.28,0.76,166.1578947368421
2018-07-06,126.89,0.76,166.96052631578948
2018-07-09,126.52,0.76,166.4736842105263
2018-07-10,126.28,0.76,166.1578947368421
2018-07-11,124.89,0.76,164.32894736842104
2018-07-12,125.6,0.76,165.26315789473682
2018-07-13,125.09,0.76,164.5921052631579
2018-07-16,124.73,0.76,164.1184210526316
2018-07-17,123.98,0.76,163.1315789473684
2018-07-18,123.16,0.76,162.05263157894737
2018-07-19,124.79,0.76,164.19736842105263
2018-07-20,124.26,0.76,163.5
2018-07-23,124.48,0.76,163.78947368421052
2018-07-24,123.93,0.76,163.06578947368422
2018-07-25,125.05,0.76,164.53947368421052
2018-07-26,122.89,0.76,161.69736842105263
2018-07-27,120.68,0.76,158.78947368421052
2018-07-30,122.44,0.76,161.10526315789474
2018-07-31,125.5,0.76,165.1315789473684
2018-08-01,124.98,0.79,158.20253164556962
2018-08-02,126.04,0.79,159.54430379746836
2018-08-03,128.22,0.79,162.30379746835442
2018-08-06,126.24,0.79,159.79746835443038
2018-08-07,125.15,0.79,158.41772151898735
2018-08-08,125.65,0.79,159.0506329113924
2018-08-09,125.97,0.79,159.45569620253164
2018-08-10,125.04,0.79,158.27848101265823
2018-08-13,124.87,0.79,158.0632911392405
2018-08-14,125.64,0.79,159.0379746835443
2018-08-15,126.41,0.79,160.01265822784808
2018-08-16,127.09,0.79,160.873417721519
2018-08-17,129.36,0.79,163.74683544303798
2018-08-20,130.5,0.79,165.18987341772151
2018-08-21,128.95,0.79,163.2278481012658
2018-08-22,129.19,0.79,163.53164556962025
2018-08-23,129.84,0.79,164.35443037974684
2018-08-24,130.09,0.79,164.67088607594937
2018-08-27,129.38,0.79,163.77215189873417
2018-08-28,130.82,0.79,165.59493670886076
2018-08-29,130.82,0.79,165.59493670886076
2018-08-30,130.09,0.79,164.67088607594937
2018-08-31,130.61,0.79,165.32911392405063
2018-09-04,129.28,0.79,163.64556962025316
2018-09-05,130.13,0.79,164.72151898734177
2018-09-06,131.24,0.79,166.126582278481
2018-09-07,129.7,0.79,164.1772151898734
2018-09-10,130.11,0.79,164.69620253164558
2018-09-11,130.31,0.79,164.9493670886076
2018-09-12,130.94,0.79,165.74683544303795
2018-09-13,131.42,0.79,166.35443037974682
2018-09-14,129.61,0.79,164.0632911392405
2018-09-17,130.57,0.79,165.2784810126582
2018-09-18,130.01,0.79,164.56962025316454
2018-09-19,127.81,0.79,161.78481012658227
2018-09-20,127.87,0.79,161.86075949367088
2018-09-21,127.87,0.79,161.86075949367088
2018-09-24,125.39,0.79,158.72151898734177
2018-09-25,125.93,0.79,159.40506329113924
2018-09-26,124.27,0.79,157.30379746835442
2018-09-27,124.21,0.79,157.2278481012658
2018-09-28,126.47,0.79,160.0886075949367
2018-10-01,125.12,0.79,158.37974683544303
2018-10-02,124.68,0.79,157.8227848101266
2018-10-03,122.57,0.79,155.1518987341772
2018-10-04,122.75,0.79,155.37974683544303
2018-10-05,122.72,0.79,155.34177215189874
2018-10-08,124.98,0.79,158.20253164556962
2018-10-09,124.1,0.79,157.0886075949367
2018-10-10,121.89,0.79,154.2911392405063
2018-10-11,119.21,0.79,150.89873417721518
2018-10-12,118.4,0.79,149.873417721519
2018-10-15,119.23,0.79,150.9240506329114
2018-10-16,121.86,0.79,154.25316455696202
2018-10-17,122.0,0.79,154.43037974683543
2018-10-18,121.81,0.79,154.18987341772151
2018-10-19,122.9,0.79,155.56962025316454
2018-10-22,120.01,0.79,151.91139240506328
2018-10-23,120.19,0.79,152.13924050632912
2018-10-24,121.0,0.79,153.1645569620253
2018-10-25,123.21,0.79,155.96202531645568
2018-10-26,122.52,0.79,155.0886075949367
2018-10-29,125.31,0.79,158.62025316455697
2018-10-30,126.91,0.79,160.64556962025316
2018-10-31,124.05,0.78,159.03846153846152
2018-11-01,124.29,0.78,159.34615384615384
2018-11-02,122.77,0.78,157.39743589743588
2018-11-05,124.87,0.78,160.0897435897436
2018-11-06,125.14,0.78,160.43589743589743
2018-11-07,126.91,0.78,162.7051282051282
2018-11-08,128.14,0.78,164.28205128205127
2018-11-09,128.66,0.78,164.94871794871793
2018-11-12,128.46,0.78,164.6923076923077
2018-11-13,128.99,0.78,165.3717948717949
2018-11-14,128.85,0.78,165.19230769230768
2018-11-15,127.37,0.78,163.2948717948718
2018-11-16,129.01,0.78,165.39743589743588
2018-11-19,129.27,0.78,165.73076923076923
2018-11-20,129.35,0.78,165.83333333333331
2018-11-21,129.11,0.78,165.52564102564105
2018-11-23,128.44,0.78,164.66666666666666
2018-11-26,128.78,0.78,165.1025641025641
2018-11-27,129.39,0.78,165.88461538461536
2018-11-28,131.06,0.78,168.02564102564102
2018-11-29,130.89,0.78,167.8076923076923
2018-11-30,132.09,0.78,169.34615384615384
2018-12-03,133.77,0.78,171.5
2018-12-04,131.27,0.78,168.2948717948718
2018-12-06,135.55,0.78,173.7820512820513
2018-12-07,134.02,0.78,171.82051282051282
2018-12-10,132.8,0.78,170.25641025641028
2018-12-11,133.32,0.78,170.9230769230769
2018-12-12,130.39,0.78,167.16666666666666
2018-12-13,131.56,0.78,168.66666666666666
2018-12-14,130.91,0.78,167.83333333333331
2018-12-17,126.49,0.78,162.16666666666666
2018-12-18,125.37,0.78,160.73076923076923
2018-12-19,122.95,0.78,157.62820512820514
2018-12-20,121.45,0.78,155.7051282051282
2018-12-21,119.71,0.78,153.47435897435895
2018-12-24,115.33,0.78,147.85897435897436
2018-12-26,119.84,0.78,153.64102564102564
2018-12-27,120.23,0.78,154.14102564102564
2018-12-28,120.33,0.78,154.26923076923077
2018-12-31,118.04,0.78,151.33333333333334
2019-01-02,115.81,0.78,148.47435897435898
2019-01-03,116.59,0.78,149.47435897435898
2019-01-04,117.9,0.78,151.15384615384616
2019-01-07,119.42,0.78,153.1025641025641
2019-01-08,121.97,0.78,156.37179487179486
2019-01-09,121.96,0.78,156.35897435897434
2019-01-10,123.7,0.78,158.5897435897436
2019-01-11,123.41,0.78,158.2179487179487
2019-01-14,123.0,0.78,157.69230769230768
2019-01-15,124.3,0.78,159.35897435897434
2019-01-16,125.03,0.78,160.2948717948718
2019-01-17,125.6,0.78,161.02564102564102
2019-01-18,125.91,0.78,161.4230769230769
2019-01-22,126.3,0.78,161.9230769230769
2019-01-23,126.1,0.78,161.66666666666666
2019-01-24,126.69,0.78,162.4230769230769
2019-01-25,128.46,0.78,164.6923076923077
2019-01-28,129.49,0.78,166.01282051282053
2019-01-29,130.36,0.78,167.12820512820514
2019-01-30,131.44,0.78,168.5128205128205
2019-01-31,132.57,0.78,169.96153846153845
2019-02-01,132.17,0.78,169.44871794871793
2019-02-04,134.32,0.78,172.2051282051282
2019-02-05,134.23,0.78,172.08974358974356
2019-02-06,133.42,0.78,171.05128205128202
2019-02-07,135.59,0.78,173.83333333333334
2019-02-08,136.52,0.78,175.02564102564102
2019-02-11,136.48,0.78,174.97435897435895
2019-02-12,135.08,0.78,173.17948717948718
2019-02-13,135.58,0.68812,197.02958786258213
2019-02-14,134.22,0.68812,195.05318839737257
2019-02-15,135.48,0.68812,196.88426437249316
2019-02-19,135.33,0.68812,196.6662791373598
2019-02-20,133.63,0.68812,194.19577980584782
2019-02-21,134.46,0.68812,195.40196477358603
2019-02-22,135.16,0.68812,196.41922920420856
2019-02-25,134.22,0.68812,195.05318839737257
2019-02-26,133.74,0.68812,194.35563564494566
2019-02-27,133.12,0.68812,193.45463000639424
2019-02-28,133.59,0.68812,194.13765040981227
2019-03-01,132.46,0.68812,192.49549497180726
2019-03-04,133.07,0.68812,193.38196826134975
2019-03-05,134.3,0.68812,195.16944718944373
2019-03-06,132.77,0.68812,192.945997791083
2019-03-07,132.36,0.68812,192.35017148171835
2019-03-08,131.83,0.68812,191.57995698424696
2019-03-11,132.9,0.68812,193.13491832819858
2019-03-12,134.0,0.68812,194.7334767191769
2019-03-13,133.86,0.68812,194.5300238330524
2019-03-14,133.48,0.68812,193.9777945707144
2019-03-15,132.68,0.68812,192.81520665000292
2019-03-18,132.39,0.68812,192.39376852874497
2019-03-19,131.28,0.68812,190.7806777887578
2019-03-20,131.7,0.68812,191.3910364471313
2019-03-21,134.06,0.68812,194.82067081323027
2019-03-22,134.52,0.68812,195.4891588676394
2019-03-25,135.19,0.68812,196.46282625123527
2019-03-26,137.32,0.68812,199.55821659012963
2019-03-27,137.04,0.68812,199.1513108178806
2019-03-28,138.75,0.68812,201.63634249840146
2019-03-29,137.85,0.68812,200.32843108760102
2019-04-01,137.23,0.68812,199.4274254490496
2019-04-02,137.61,0.68812,199.97965471138758
2019-04-03,137.38,0.68812,199.645410684183
2019-04-04,137.63,0.68812,200.00871940940533
2019-04-05,138.92,0.68812,201.88339243155264
2019-04-08,137.91,0.68812,200.41562518165438
2019-04-09,136.98,0.68812,199.06411672382723
2019-04-10,138.54,0.68812,201.33116316921468
2019-04-11,136.93,0.68812,198.9914549787828
2019-04-12,138.11,0.68812,200.70627216183226
2019-04-15,136.52,0.68812,198.39562866941816
2019-04-16,132.49,0.68812,192.53909201883394
2019-04-17,131.01,0.68812,190.38830436551766
2019-04-18,132.2,0.68812,192.117653897576
2019-04-22,129.59,0.68812,188.32471080625473
2019-04-23,131.45,0.68812,191.02772772190897
2019-04-24,133.12,0.68812,193.45463000639424
2019-04-25,133.72,0.68812,194.32657094692786
2019-04-26,133.9,0.68812,194.58815322908796
2019-04-29,132.62,0.68812,192.72801255594956
2019-04-30,133.85,0.68812,194.51549148404348
2019-05-01,133.84,0.68812,194.5009591350346
2019-05-02,134.09,0.77657,172.66955973061025
2019-05-03,132.96,0.77657,171.21444299934328
2019-05-06,132.82,0.77657,171.03416305033673
2019-05-07,129.76,0.77657,167.0937584506226
2019-05-08,129.52,0.77657,166.78470710946857
2019-05-09,129.05,0.77657,166.17948156637524
2019-05-10,129.36,0.77657,166.57867288203255
2019-05-13,129.19,0.77657,166.35976151538173
2019-05-14,128.65,0.77657,165.66439599778514
2019-05-15,130.09,0.77657,167.51870404470944
2019-05-16,130.48,0.77657,168.02091247408475
2019-05-17,131.11,0.77657,168.83217224461416
2019-05-20,130.19,0.77657,167.64747543685695
2019-05-21,131.81,0.77657,169.73357198964678
2019-05-22,132.12,0.77657,170.1327633053041
2019-05-23,132.22,0.77657,170.26153469745162
2019-05-24,132.45,0.77657,170.5577088993909
2019-05-28,132.59,0.77657,170.73798884839744
2019-05-29,129.95,0.77657,167.3384240957029
2019-05-30,130.63,0.77657,168.21406956230604
2019-05-31,130.73,0.77657,168.34284095445355
2019-06-03,130.85,0.77657,168.49736662503057
2019-06-04,129.68,0.77657,166.99074133690462
2019-06-05,132.73,0.77657,170.91826879740395
2019-06-06,132.22,0.77657,170.26153469745162
2019-06-07,131.9,0.77657,169.84946624257955
2019-06-10,131.14,0.77657,168.87080366225837
2019-06-11,130.82,0.77657,168.45873520738633
2019-06-12,131.29,0.77657,169.06396075047968
2019-06-13,132.76,0.77657,170.95690021504822
2019-06-14,133.14,0.77657,171.4462315052088
2019-06-17,134.9,0.77657,173.71260800700517
2019-06-18,134.5,0.77657,173.1975224384151
2019-06-19,135.39,0.77657,174.343587828528
2019-06-20,134.37,0.77657,173.0301196286233
2019-06-21,133.82,0.77657,172.32187697181195
2019-06-24,132.6,0.77657,170.7508659876122
2019-06-25,131.31,0.77657,169.08971502890918
2019-06-26,126.5,0.77657,162.89581106661345
2019-06-27,128.52,0.77657,165.49699318799338
2019-06-28,128.76,0.77657,165.80604452914739
2019-07-01,128.07,0.77657,164.9175219233295
2019-07-02,130.0,0.77657,167.40280979177666
2019-07-03,131.8,0.77657,169.72069485043204
2019-07-05,130.93,0.77657,168.6003837387486
2019-07-08,131.75,0.77657,169.65630915435827
2019-07-09,132.69,0.77657,170.86676024054495
2019-07-10,133.37,0.77657,171.74240570714812
2019-07-11,131.71,0.77657,169.60480059749926
2019-07-12,131.35,0.77657,169.1412235857682
2019-07-15,131.71,0.77657,169.60480059749926
2019-07-16,131.04,0.77657,168.74203227011085
2019-07-17,130.51,0.77657,168.059543891729
2019-07-18,130.32,0.77657,167.81487824664873
2019-07-19,127.87,0.77657,164.65997913903448
2019-07-22,127.34,0.77657,163.9774907606526
2019-07-23,130.02,0.77657,167.4285640702062
2019-07-24,130.64,0.77657,168.22694670152077
2019-07-25,130.1,0.77657,167.53158118392417
2019-07-26,130.78,0.77657,168.40722665052732
2019-07-29,131.95,0.77657,169.9138519386533
2019-07-30,131.48,0.77657,169.30862639555994
2019-07-31,132.01,0.77657,169.9911147739418
2019-08-01,130.59,0.83611,156.1875829735322
2019-08-02,132.28,0.83611,158.2088481180706
2019-08-05,127.28,0.83611,152.22877372594516
2019-08-06,128.74,0.83611,153.9749554484458
2019-08-07,129.12,0.83611,154.42944110224732
2019-08-08,131.48,0.83611,157.2520362153305
2019-08-09,132.19,0.83611,158.10120677901233
2019-08-12,132.6,0.83611,158.59157287916662
2019-08-13,132.94,0.83611,158.99821793783113
2019-08-14,129.6,0.83611,155.00352824389134
2019-08-15,130.01,0.83611,155.49389434404563
2019-08-16,130.65,0.83611,156.25934386623769
2019-08-19,131.35,0.83611,157.09655428113524
2019-08-20,130.56,0.83611,156.15170252717942
2019-08-21,130.93,0.83611,156.59422803219672
