date,HON,HON_EPS,PE Ratio
2014-10-27,89.33,1.58,56.5379746835443
2014-10-28,90.73,1.58,57.424050632911396
2014-10-29,90.62,1.58,57.35443037974684
2014-10-30,91.13,1.58,57.677215189873415
2014-10-31,91.64,1.58,58.0
2014-11-03,91.2,1.58,57.721518987341774
2014-11-04,90.85,1.58,57.49999999999999
2014-11-05,92.2,1.58,58.35443037974684
2014-11-06,92.2,1.58,58.35443037974684
2014-11-07,92.26,1.58,58.39240506329114
2014-11-10,92.73,1.58,58.68987341772152
2014-11-11,92.46,1.58,58.518987341772146
2014-11-12,92.49,1.58,58.5379746835443
2014-11-13,92.53,1.58,58.563291139240505
2014-11-14,92.28,1.58,58.405063291139236
2014-11-17,92.03,1.58,58.24683544303797
2014-11-18,92.31,1.58,58.42405063291139
2014-11-19,92.07,1.58,58.27215189873417
2014-11-20,92.22,1.58,58.36708860759494
2014-11-21,93.65,1.58,59.27215189873418
2014-11-24,93.69,1.58,59.29746835443038
2014-11-25,94.27,1.58,59.66455696202531
2014-11-26,94.46,1.58,59.78481012658227
2014-11-28,94.45,1.58,59.778481012658226
2014-12-01,92.86,1.58,58.77215189873417
2014-12-02,93.3,1.58,59.0506329113924
2014-12-03,95.31,1.58,60.32278481012658
2014-12-04,94.63,1.58,59.892405063291136
2014-12-05,95.04,1.58,60.151898734177216
2014-12-08,94.15,1.58,59.58860759493671
2014-12-09,94.69,1.58,59.93037974683544
2014-12-10,92.95,1.58,58.82911392405063
2014-12-11,93.33,1.58,59.06962025316455
2014-12-12,91.41,1.58,57.85443037974683
2014-12-15,91.34,1.58,57.81012658227848
2014-12-16,91.89,1.58,58.15822784810126
2014-12-17,93.11,1.58,58.93037974683544
2014-12-18,95.94,1.58,60.72151898734177
2014-12-19,96.44,1.58,61.0379746835443
2014-12-22,96.49,1.58,61.06962025316455
2014-12-23,97.22,1.58,61.53164556962025
2014-12-24,97.21,1.58,61.5253164556962
2014-12-26,96.89,1.58,61.32278481012658
2014-12-29,96.93,1.58,61.348101265822784
2014-12-30,96.02,1.58,60.77215189873417
2014-12-31,95.26,1.58,60.29113924050633
2015-01-02,95.56,1.58,60.48101265822785
2015-01-05,93.74,1.58,59.329113924050624
2015-01-06,93.52,1.58,59.189873417721515
2015-01-07,94.19,1.58,59.61392405063291
2015-01-08,95.91,1.58,60.702531645569614
2015-01-09,94.32,1.58,59.69620253164556
2015-01-12,93.86,1.58,59.405063291139236
2015-01-13,94.53,1.58,59.82911392405063
2015-01-14,94.09,1.58,59.550632911392405
2015-01-15,92.58,1.58,58.59493670886076
2015-01-16,93.64,1.58,59.265822784810126
2015-01-20,94.36,1.58,59.72151898734177
2015-01-21,94.62,1.58,59.88607594936709
2015-01-22,94.76,1.58,59.9746835443038
2015-01-23,97.72,1.58,61.848101265822784
2015-01-26,97.14,1.58,61.48101265822785
2015-01-27,96.19,1.58,60.879746835443036
2015-01-28,95.17,1.58,60.234177215189874
2015-01-29,95.5,1.58,60.44303797468354
2015-01-30,93.2,1.58,58.9873417721519
2015-02-02,95.12,1.58,60.20253164556962
2015-02-03,96.55,1.58,61.10759493670886
2015-02-04,96.05,1.58,60.791139240506325
2015-02-05,97.57,1.58,61.75316455696202
2015-02-06,97.01,1.58,61.39873417721519
2015-02-09,96.85,1.58,61.29746835443037
2015-02-10,97.66,1.58,61.81012658227848
2015-02-11,97.65,1.58,61.80379746835443
2015-02-12,98.67,1.58,62.449367088607595
2015-02-13,99.51,1.34,74.26119402985074
2015-02-17,99.15,1.34,73.99253731343283
2015-02-18,99.74,1.34,74.43283582089552
2015-02-19,99.82,1.34,74.49253731343282
2015-02-20,100.45,1.34,74.96268656716418
2015-02-23,99.51,1.34,74.26119402985074
2015-02-24,99.44,1.34,74.2089552238806
2015-02-25,99.52,1.34,74.26865671641791
2015-02-26,98.81,1.34,73.73880597014926
2015-02-27,97.99,1.34,73.12686567164178
2015-03-02,99.7,1.34,74.40298507462687
2015-03-03,99.19,1.34,74.02238805970148
2015-03-04,98.24,1.34,73.31343283582089
2015-03-05,98.32,1.34,73.3731343283582
2015-03-06,97.12,1.34,72.4776119402985
2015-03-09,98.33,1.34,73.38059701492537
2015-03-10,96.45,1.34,71.9776119402985
2015-03-11,95.96,1.34,71.61194029850745
2015-03-12,97.68,1.34,72.8955223880597
2015-03-13,96.45,1.34,71.9776119402985
2015-03-16,97.99,1.34,73.12686567164178
2015-03-17,97.44,1.34,72.71641791044776
2015-03-18,99.0,1.34,73.88059701492537
2015-03-19,98.22,1.34,73.29850746268656
2015-03-20,100.49,1.34,74.99253731343283
2015-03-23,99.44,1.34,74.2089552238806
2015-03-24,99.21,1.34,74.03731343283582
2015-03-25,97.18,1.34,72.5223880597015
2015-03-26,97.41,1.34,72.69402985074626
2015-03-27,98.16,1.34,73.25373134328358
2015-03-30,100.02,1.34,74.64179104477611
2015-03-31,99.45,1.34,74.21641791044776
2015-04-01,98.43,1.34,73.45522388059702
2015-04-02,98.68,1.34,73.64179104477611
2015-04-06,99.62,1.34,74.34328358208955
2015-04-07,99.27,1.34,74.0820895522388
2015-04-08,99.01,1.34,73.88805970149254
2015-04-09,99.52,1.34,74.26865671641791
2015-04-10,99.82,1.34,74.49253731343282
2015-04-13,98.46,1.34,73.4776119402985
2015-04-14,98.44,1.34,73.46268656716417
2015-04-15,98.95,1.34,73.84328358208955
2015-04-16,99.07,1.34,73.93283582089552
2015-04-17,96.96,1.53,63.37254901960784
2015-04-20,97.8,1.53,63.92156862745098
2015-04-21,96.6,1.53,63.13725490196078
2015-04-22,97.42,1.53,63.673202614379086
2015-04-23,98.21,1.53,64.18954248366012
2015-04-24,97.72,1.53,63.869281045751634
2015-04-27,97.76,1.53,63.89542483660131
2015-04-28,98.13,1.53,64.13725490196077
2015-04-29,97.0,1.53,63.39869281045752
2015-04-30,96.21,1.53,62.882352941176464
2015-05-01,97.72,1.53,63.869281045751634
2015-05-04,97.8,1.53,63.92156862745098
2015-05-05,96.81,1.53,63.27450980392157
2015-05-06,96.28,1.53,62.928104575163395
2015-05-07,96.3,1.53,62.94117647058823
2015-05-08,97.36,1.53,63.63398692810458
2015-05-11,97.9,1.53,63.98692810457516
2015-05-12,97.54,1.53,63.751633986928105
2015-05-13,99.57,1.53,65.07843137254902
2015-05-14,101.48,1.53,66.32679738562092
2015-05-15,101.87,1.53,66.58169934640523
2015-05-18,101.79,1.53,66.52941176470588
2015-05-19,100.88,1.53,65.93464052287581
2015-05-20,101.28,1.53,66.19607843137256
2015-05-21,101.4,1.53,66.27450980392157
2015-05-22,100.98,1.53,66.0
2015-05-26,99.95,1.53,65.32679738562092
2015-05-27,100.47,1.53,65.66666666666667
2015-05-28,100.76,1.53,65.8562091503268
2015-05-29,99.34,1.53,64.9281045751634
2015-06-01,99.21,1.53,64.84313725490196
2015-06-02,99.68,1.53,65.15032679738563
2015-06-03,100.08,1.53,65.41176470588235
2015-06-04,98.88,1.53,64.62745098039215
2015-06-05,98.9,1.53,64.640522875817
2015-06-08,98.44,1.53,64.33986928104575
2015-06-09,98.73,1.53,64.52941176470588
2015-06-10,99.88,1.53,65.28104575163398
2015-06-11,100.01,1.53,65.36601307189542
2015-06-12,99.2,1.53,64.83660130718954
2015-06-15,98.62,1.53,64.45751633986929
2015-06-16,99.25,1.53,64.86928104575163
2015-06-17,99.34,1.53,64.9281045751634
2015-06-18,100.61,1.53,65.75816993464052
2015-06-19,100.43,1.53,65.640522875817
2015-06-22,100.46,1.53,65.66013071895425
2015-06-23,99.87,1.53,65.27450980392157
2015-06-24,99.25,1.53,64.86928104575163
2015-06-25,98.54,1.53,64.40522875816994
2015-06-26,98.71,1.53,64.51633986928104
2015-06-29,97.1,1.53,63.464052287581694
2015-06-30,97.22,1.53,63.54248366013072
2015-07-01,98.04,1.53,64.07843137254902
2015-07-02,97.73,1.53,63.875816993464056
2015-07-06,97.61,1.53,63.79738562091503
2015-07-07,98.04,1.53,64.07843137254902
2015-07-08,96.26,1.53,62.915032679738566
2015-07-09,96.46,1.53,63.045751633986924
2015-07-10,97.63,1.53,63.810457516339866
2015-07-13,98.93,1.53,64.66013071895425
2015-07-14,99.23,1.53,64.8562091503268
2015-07-15,99.0,1.53,64.70588235294117
2015-07-16,98.74,1.53,64.53594771241829
2015-07-17,100.62,1.63,61.73006134969326
2015-07-20,101.41,1.63,62.21472392638037
2015-07-21,100.49,1.63,61.65030674846626
2015-07-22,99.86,1.63,61.263803680981596
2015-07-23,99.46,1.63,61.01840490797546
2015-07-24,97.98,1.63,60.110429447852766
2015-07-27,96.9,1.63,59.447852760736204
2015-07-28,99.34,1.63,60.944785276073624
2015-07-29,100.62,1.63,61.73006134969326
2015-07-30,100.47,1.63,61.63803680981595
2015-07-31,100.15,1.63,61.44171779141105
2015-08-03,99.82,1.63,61.239263803680984
2015-08-04,99.74,1.63,61.190184049079754
2015-08-05,100.8,1.63,61.84049079754602
2015-08-06,100.86,1.63,61.877300613496935
2015-08-07,100.54,1.63,61.680981595092035
2015-08-10,102.3,1.63,62.76073619631902
2015-08-11,100.46,1.63,61.6319018404908
2015-08-12,100.62,1.63,61.73006134969326
2015-08-13,100.6,1.63,61.717791411042946
2015-08-14,101.13,1.63,62.04294478527608
2015-08-17,101.32,1.63,62.15950920245399
2015-08-18,101.26,1.63,62.12269938650307
2015-08-19,100.14,1.63,61.43558282208589
2015-08-20,97.85,1.63,60.030674846625764
2015-08-21,94.27,1.63,57.83435582822086
2015-08-24,90.84,1.63,55.73006134969326
2015-08-25,89.55,1.63,54.93865030674847
2015-08-26,93.27,1.63,57.220858895705526
2015-08-27,95.23,1.63,58.42331288343559
2015-08-28,95.36,1.63,58.50306748466258
2015-08-31,94.64,1.63,58.061349693251536
2015-09-01,91.49,1.63,56.12883435582822
2015-09-02,93.44,1.63,57.32515337423313
2015-09-03,93.97,1.63,57.650306748466264
2015-09-04,92.09,1.63,56.49693251533743
2015-09-08,95.16,1.63,58.38036809815951
2015-09-09,94.25,1.63,57.82208588957056
2015-09-10,94.91,1.63,58.22699386503068
2015-09-11,94.97,1.63,58.263803680981596
2015-09-14,94.59,1.63,58.03067484662577
2015-09-15,95.64,1.63,58.674846625766875
2015-09-16,96.25,1.63,59.04907975460123
2015-09-17,95.84,1.63,58.79754601226995
2015-09-18,93.47,1.63,57.34355828220859
2015-09-21,93.18,1.63,57.16564417177915
2015-09-22,91.56,1.63,56.1717791411043
2015-09-23,90.18,1.63,55.32515337423314
2015-09-24,89.25,1.63,54.75460122699387
2015-09-25,89.16,1.63,54.69938650306749
2015-09-28,87.32,1.63,53.57055214723926
2015-09-29,88.21,1.63,54.11656441717791
2015-09-30,90.27,1.63,55.38036809815951
2015-10-01,90.29,1.63,55.39263803680982
2015-10-02,92.04,1.63,56.46625766871166
2015-10-05,93.79,1.63,57.539877300613504
2015-10-06,93.63,1.63,57.441717791411044
2015-10-07,94.85,1.63,58.190184049079754
2015-10-08,96.36,1.63,59.11656441717792
2015-10-09,96.44,1.63,59.16564417177914
2015-10-12,96.77,1.63,59.3680981595092
2015-10-13,95.17,1.63,58.38650306748467
2015-10-14,93.68,1.63,57.472392638036816
2015-10-15,93.91,1.63,57.61349693251534
2015-10-16,92.51,1.73,53.47398843930636
2015-10-19,92.65,1.73,53.55491329479769
2015-10-20,93.7,1.73,54.16184971098266
2015-10-21,94.16,1.73,54.42774566473988
2015-10-22,97.8,1.73,56.53179190751445
2015-10-23,98.32,1.73,56.83236994219653
2015-10-26,97.99,1.73,56.641618497109825
2015-10-27,97.67,1.73,56.456647398843934
2015-10-28,98.75,1.73,57.08092485549133
2015-10-29,98.14,1.73,56.72832369942196
2015-10-30,98.46,1.73,56.91329479768786
2015-11-02,99.32,1.73,57.410404624277454
2015-11-03,98.82,1.73,57.12138728323699
2015-11-04,98.55,1.73,56.96531791907514
2015-11-05,98.77,1.73,57.092485549132945
2015-11-06,99.15,1.73,57.3121387283237
2015-11-09,97.92,1.73,56.601156069364166
2015-11-10,97.63,1.73,56.433526011560694
2015-11-11,98.44,1.73,56.90173410404624
2015-11-12,97.22,1.73,56.19653179190752
2015-11-13,96.37,1.73,55.70520231213873
2015-11-16,98.16,1.73,56.73988439306358
2015-11-17,97.52,1.73,56.36994219653179
2015-11-18,99.21,1.73,57.346820809248555
2015-11-19,100.14,1.73,57.884393063583815
2015-11-20,100.7,1.73,58.20809248554914
2015-11-23,99.71,1.73,57.63583815028901
2015-11-24,98.36,1.73,56.85549132947977
2015-11-25,98.8,1.73,57.10982658959537
2015-11-27,99.21,1.73,57.346820809248555
2015-11-30,99.1,1.73,57.28323699421965
2015-12-01,99.29,1.73,57.393063583815035
2015-12-02,98.29,1.73,56.81502890173411
2015-12-03,97.63,1.73,56.433526011560694
2015-12-04,99.67,1.73,57.61271676300578
2015-12-07,99.32,1.73,57.410404624277454
2015-12-08,97.87,1.73,56.57225433526012
2015-12-09,97.14,1.73,56.15028901734104
2015-12-10,97.01,1.73,56.075144508670526
2015-12-11,93.65,1.73,54.13294797687862
2015-12-14,94.36,1.73,54.54335260115607
2015-12-15,93.88,1.73,54.26589595375722
2015-12-16,99.23,1.73,57.358381502890175
2015-12-17,97.54,1.73,56.381502890173415
2015-12-18,97.08,1.73,56.115606936416185
2015-12-21,97.82,1.73,56.543352601156066
2015-12-22,99.3,1.73,57.398843930635834
2015-12-23,100.07,1.73,57.84393063583815
2015-12-24,99.77,1.73,57.67052023121387
2015-12-28,99.47,1.73,57.49710982658959
2015-12-29,100.43,1.73,58.052023121387286
2015-12-30,99.59,1.73,57.566473988439306
2015-12-31,98.74,1.73,57.07514450867052
2016-01-04,97.79,1.73,56.52601156069365
2016-01-05,98.59,1.73,56.98843930635839
2016-01-06,97.47,1.73,56.34104046242775
2016-01-07,94.6,1.73,54.68208092485549
2016-01-08,93.84,1.73,54.24277456647399
2016-01-11,93.83,1.73,54.23699421965318
2016-01-12,94.55,1.73,54.653179190751445
2016-01-13,92.57,1.73,53.50867052023121
2016-01-14,94.14,1.73,54.41618497109827
2016-01-15,92.72,1.73,53.59537572254335
2016-01-19,92.79,1.73,53.63583815028902
2016-01-20,91.75,1.73,53.03468208092485
2016-01-21,92.08,1.73,53.22543352601156
2016-01-22,93.26,1.73,53.907514450867055
2016-01-25,91.98,1.73,53.16763005780347
2016-01-26,93.92,1.73,54.28901734104046
2016-01-27,92.44,1.73,53.433526011560694
2016-01-28,93.4,1.73,53.98843930635839
2016-01-29,98.39,1.73,56.872832369942195
2016-02-01,98.08,1.73,56.69364161849711
2016-02-02,95.97,1.73,55.47398843930636
2016-02-03,97.4,1.73,56.30057803468208
2016-02-04,97.77,1.73,56.51445086705202
2016-02-05,97.37,1.73,56.283236994219656
2016-02-08,96.8,1.73,55.95375722543353
2016-02-09,97.93,1.73,56.60693641618498
2016-02-10,97.82,1.73,56.543352601156066
2016-02-11,96.81,1.73,55.959537572254334
2016-02-12,98.65,1.67,59.071856287425156
2016-02-16,100.06,1.67,59.91616766467066
2016-02-17,101.18,1.67,60.5868263473054
2016-02-18,101.51,1.67,60.78443113772455
2016-02-19,102.27,1.67,61.23952095808383
2016-02-22,100.27,1.67,60.041916167664674
2016-02-23,98.81,1.67,59.16766467065869
2016-02-24,98.48,1.67,58.970059880239525
2016-02-25,99.33,1.67,59.47904191616767
2016-02-26,98.23,1.67,58.82035928143713
2016-02-29,96.62,1.67,57.85628742514971
2016-03-01,100.93,1.67,60.437125748503
2016-03-02,101.52,1.67,60.790419161676645
2016-03-03,102.94,1.67,61.640718562874255
2016-03-04,103.11,1.67,61.74251497005988
2016-03-07,102.46,1.67,61.35329341317365
2016-03-08,102.56,1.67,61.41317365269462
2016-03-09,103.85,1.67,62.18562874251497
2016-03-10,103.31,1.67,61.8622754491018
2016-03-11,103.95,1.67,62.24550898203593
2016-03-14,103.45,1.67,61.94610778443114
2016-03-15,103.61,1.67,62.041916167664674
2016-03-16,104.14,1.67,62.35928143712575
2016-03-17,105.84,1.67,63.37724550898204
2016-03-18,106.87,1.67,63.99401197604791
2016-03-21,107.43,1.67,64.32934131736528
2016-03-22,107.71,1.67,64.49700598802396
2016-03-23,106.98,1.67,64.05988023952096
2016-03-24,106.13,1.67,63.550898203592816
2016-03-28,106.4,1.67,63.712574850299404
2016-03-29,106.68,1.67,63.88023952095809
2016-03-30,106.94,1.67,64.03592814371258
2016-03-31,106.83,1.67,63.970059880239525
2016-04-01,107.95,1.67,64.64071856287426
2016-04-04,107.3,1.67,64.25149700598803
2016-04-05,106.57,1.67,63.81437125748503
2016-04-06,107.79,1.67,64.54491017964072
2016-04-07,106.46,1.67,63.74850299401197
2016-04-08,106.89,1.67,64.0059880239521
2016-04-11,106.72,1.67,63.90419161676647
2016-04-12,107.76,1.67,64.52694610778444
2016-04-13,109.39,1.67,65.50299401197606
2016-04-14,109.18,1.67,65.37724550898204
2016-04-15,109.28,1.67,65.437125748503
2016-04-18,110.08,1.67,65.91616766467067
2016-04-19,110.4,1.67,66.10778443113773
2016-04-20,109.81,1.67,65.75449101796407
2016-04-21,109.56,1.67,65.60479041916167
2016-04-22,108.85,1.67,65.17964071856288
2016-04-25,107.97,1.67,64.65269461077844
2016-04-26,109.45,1.67,65.53892215568862
2016-04-27,110.06,1.67,65.90419161676647
2016-04-28,109.28,1.67,65.437125748503
2016-04-29,108.94,1.67,65.23353293413174
2016-05-02,109.32,1.67,65.46107784431138
2016-05-03,109.17,1.67,65.37125748502994
2016-05-04,107.66,1.67,64.46706586826348
2016-05-05,108.32,1.67,64.8622754491018
2016-05-06,108.47,1.67,64.95209580838323
2016-05-09,107.88,1.67,64.59880239520957
2016-05-10,109.58,1.67,65.61676646706587
2016-05-11,108.79,1.67,65.14371257485031
2016-05-12,108.87,1.67,65.19161676646708
2016-05-13,107.92,1.67,64.62275449101797
2016-05-16,109.48,1.67,65.55688622754492
2016-05-17,108.33,1.67,64.8682634730539
2016-05-18,107.44,1.67,64.33532934131736
2016-05-19,107.08,1.67,64.11976047904191
2016-05-20,107.94,1.67,64.63473053892216
2016-05-23,107.54,1.67,64.39520958083833
2016-05-24,109.04,1.67,65.2934131736527
2016-05-25,109.37,1.67,65.49101796407186
2016-05-26,108.87,1.67,65.19161676646708
2016-05-27,109.0,1.67,65.26946107784431
2016-05-31,108.52,1.67,64.98203592814372
2016-06-01,108.63,1.67,65.04790419161677
2016-06-02,109.19,1.67,65.38323353293413
2016-06-03,109.44,1.67,65.53293413173652
2016-06-06,110.15,1.67,65.95808383233533
2016-06-07,109.97,1.67,65.8502994011976
2016-06-08,110.66,1.67,66.26347305389221
2016-06-09,111.74,1.67,66.91017964071857
2016-06-10,111.24,1.67,66.61077844311377
2016-06-13,109.76,1.67,65.7245508982036
2016-06-14,110.12,1.67,65.94011976047905
2016-06-15,110.13,1.67,65.94610778443113
2016-06-16,110.39,1.67,66.10179640718563
2016-06-17,110.51,1.67,66.17365269461078
2016-06-20,111.6,1.67,66.82634730538922
2016-06-21,111.83,1.67,66.96407185628743
2016-06-22,111.13,1.67,66.54491017964072
2016-06-23,111.85,1.67,66.97604790419162
2016-06-24,107.71,1.67,64.49700598802396
2016-06-27,106.26,1.67,63.628742514970064
2016-06-28,108.74,1.67,65.11377245508982
2016-06-29,109.12,1.67,65.34131736526946
2016-06-30,110.9,1.67,66.40718562874252
2016-07-01,111.07,1.67,66.50898203592814
2016-07-05,109.86,1.67,65.78443113772455
2016-07-06,111.37,1.67,66.68862275449102
2016-07-07,110.7,1.67,66.28742514970061
2016-07-08,113.3,1.67,67.8443113772455
2016-07-11,113.04,1.67,67.68862275449102
2016-07-12,113.47,1.67,67.94610778443113
2016-07-13,113.5,1.67,67.96407185628743
2016-07-14,113.54,1.67,67.98802395209582
2016-07-15,113.67,1.67,68.06586826347306
2016-07-18,113.35,1.67,67.87425149700599
2016-07-19,113.78,1.67,68.13173652694611
2016-07-20,114.29,1.67,68.43712574850301
2016-07-21,113.13,1.67,67.74251497005989
2016-07-22,110.22,1.83,60.229508196721305
2016-07-25,110.1,1.83,60.1639344262295
2016-07-26,110.54,1.83,60.404371584699454
2016-07-27,109.6,1.83,59.89071038251365
2016-07-28,110.36,1.83,60.30601092896175
2016-07-29,110.91,1.83,60.60655737704918
2016-08-01,110.48,1.83,60.37158469945355
2016-08-02,110.07,1.83,60.147540983606554
2016-08-03,110.6,1.83,60.43715846994535
2016-08-04,110.54,1.83,60.404371584699454
2016-08-05,110.94,1.83,60.62295081967213
2016-08-08,110.63,1.83,60.4535519125683
2016-08-09,110.84,1.83,60.568306010928964
2016-08-10,110.62,1.83,60.44808743169399
2016-08-11,110.94,1.83,60.62295081967213
2016-08-12,110.69,1.83,60.486338797814206
2016-08-15,111.39,1.83,60.86885245901639
2016-08-16,110.81,1.83,60.55191256830601
2016-08-17,110.38,1.83,60.31693989071038
2016-08-18,110.46,1.83,60.36065573770491
2016-08-19,110.7,1.83,60.49180327868852
2016-08-22,111.14,1.83,60.73224043715847
2016-08-23,111.55,1.83,60.95628415300546
2016-08-24,111.32,1.83,60.83060109289617
2016-08-25,111.32,1.83,60.83060109289617
2016-08-26,111.31,1.83,60.82513661202186
2016-08-29,111.71,1.83,61.04371584699453
2016-08-30,111.56,1.83,60.96174863387978
2016-08-31,111.27,1.83,60.803278688524586
2016-09-01,110.71,1.83,60.49726775956284
2016-09-02,110.96,1.83,60.63387978142076
2016-09-06,110.31,1.83,60.278688524590166
2016-09-07,108.91,1.83,59.51366120218579
2016-09-08,108.51,1.83,59.295081967213115
2016-09-09,106.79,1.83,58.3551912568306
2016-09-12,108.2,1.83,59.12568306010929
2016-09-13,106.4,1.83,58.142076502732245
2016-09-14,108.71,1.83,59.40437158469945
2016-09-15,109.9,1.83,60.05464480874317
2016-09-16,108.93,1.83,59.52459016393443
2016-09-19,109.2,1.83,59.67213114754098
2016-09-20,109.51,1.83,59.84153005464481
2016-09-21,110.52,1.83,60.393442622950815
2016-09-22,111.38,1.83,60.86338797814207
2016-09-23,110.57,1.83,60.420765027322396
2016-09-26,110.53,1.83,60.39890710382514
2016-09-27,110.79,1.83,60.540983606557376
2016-09-28,111.7,1.83,61.03825136612022
2016-09-29,110.77,1.83,60.530054644808736
2016-09-30,111.15,1.83,60.73770491803279
2016-10-03,111.23,1.83,60.78142076502732
2016-10-04,110.11,1.83,60.169398907103826
2016-10-05,110.47,1.83,60.36612021857923
2016-10-06,110.81,1.83,60.55191256830601
2016-10-07,102.5,1.83,56.01092896174863
2016-10-10,102.36,1.83,55.9344262295082
2016-10-11,101.38,1.83,55.39890710382513
2016-10-12,102.97,1.83,56.267759562841526
2016-10-13,103.76,1.83,56.69945355191257
2016-10-14,104.47,1.83,57.08743169398907
2016-10-17,103.55,1.83,56.584699453551906
2016-10-18,103.39,1.83,56.49726775956284
2016-10-19,103.77,1.83,56.70491803278688
2016-10-20,103.65,1.83,56.63934426229508
2016-10-21,104.43,1.9,54.963157894736845
2016-10-24,104.72,1.9,55.11578947368421
2016-10-25,104.54,1.9,55.021052631578954
2016-10-26,104.88,1.9,55.2
2016-10-27,104.31,1.9,54.900000000000006
2016-10-28,105.27,1.9,55.40526315789474
2016-10-31,105.12,1.9,55.32631578947369
2016-11-01,104.61,1.9,55.05789473684211
2016-11-02,103.95,1.9,54.71052631578948
2016-11-03,103.85,1.9,54.6578947368421
2016-11-04,103.75,1.9,54.60526315789474
2016-11-07,106.63,1.9,56.12105263157895
2016-11-08,106.02,1.9,55.8
2016-11-09,107.69,1.9,56.678947368421056
2016-11-10,108.49,1.9,57.1
2016-11-11,108.54,1.9,57.12631578947369
2016-11-14,108.34,1.9,57.021052631578954
2016-11-15,108.42,1.9,57.06315789473685
2016-11-16,107.61,1.9,56.63684210526316
