date,NWL,NWL_EPS,PE Ratio
1991-03-28,16.0,0.19,84.21052631578948
1991-04-01,15.75,0.19,82.89473684210526
1991-04-02,16.06,0.19,84.52631578947367
1991-04-03,16.25,0.19,85.52631578947368
1991-04-04,15.63,0.19,82.26315789473685
1991-04-05,15.69,0.19,82.57894736842105
1991-04-08,15.38,0.19,80.94736842105263
1991-04-09,14.88,0.19,78.31578947368422
1991-04-10,14.44,0.19,76.0
1991-04-11,15.0,0.19,78.94736842105263
1991-04-12,15.19,0.19,79.94736842105263
1991-04-15,15.0,0.19,78.94736842105263
1991-04-16,15.88,0.19,83.57894736842105
1991-04-17,16.44,0.19,86.52631578947368
1991-04-18,16.38,0.19,86.21052631578947
1991-04-19,16.81,0.19,88.47368421052632
1991-04-22,16.5,0.19,86.84210526315789
1991-04-23,16.0,0.19,84.21052631578948
1991-04-24,15.94,0.19,83.89473684210526
1991-04-25,15.94,0.19,83.89473684210526
1991-04-26,16.13,0.19,84.89473684210526
1991-04-29,15.75,0.19,82.89473684210526
1991-04-30,15.44,0.19,81.26315789473684
1991-05-01,15.31,0.19,80.57894736842105
1991-05-02,15.75,0.19,82.89473684210526
1991-05-03,16.19,0.19,85.21052631578948
1991-05-06,16.5,0.19,86.84210526315789
1991-05-07,16.25,0.19,85.52631578947368
1991-05-08,16.44,0.19,86.52631578947368
1991-05-09,16.44,0.19,86.52631578947368
1991-05-10,16.0,0.19,84.21052631578948
1991-05-13,16.0,0.19,84.21052631578948
1991-05-14,15.88,0.19,83.57894736842105
1991-05-15,15.75,0.19,82.89473684210526
1991-05-16,16.25,0.19,85.52631578947368
1991-05-17,16.63,0.19,87.52631578947368
1991-05-20,17.06,0.19,89.78947368421052
1991-05-21,17.69,0.19,93.10526315789474
1991-05-22,17.63,0.19,92.78947368421052
1991-05-23,17.5,0.19,92.10526315789474
1991-05-24,17.69,0.19,93.10526315789474
1991-05-28,17.75,0.19,93.42105263157895
1991-05-29,17.88,0.19,94.10526315789473
1991-05-30,18.0,0.19,94.73684210526315
1991-05-31,17.69,0.19,93.10526315789474
1991-06-03,17.5,0.19,92.10526315789474
1991-06-04,17.38,0.19,91.47368421052632
1991-06-05,17.38,0.19,91.47368421052632
1991-06-06,17.5,0.19,92.10526315789474
1991-06-07,17.13,0.19,90.1578947368421
1991-06-10,16.56,0.19,87.1578947368421
1991-06-11,16.81,0.19,88.47368421052632
1991-06-12,16.94,0.19,89.15789473684211
1991-06-13,17.13,0.19,90.1578947368421
1991-06-14,17.5,0.19,92.10526315789474
1991-06-17,17.38,0.19,91.47368421052632
1991-06-18,17.25,0.19,90.78947368421052
1991-06-19,16.81,0.19,88.47368421052632
1991-06-20,16.75,0.19,88.15789473684211
1991-06-21,17.5,0.19,92.10526315789474
1991-06-24,17.38,0.19,91.47368421052632
1991-06-25,16.75,0.19,88.15789473684211
1991-06-26,16.75,0.19,88.15789473684211
1991-06-27,16.69,0.19,87.8421052631579
1991-06-28,16.75,0.19,88.15789473684211
1991-07-01,16.75,0.19,88.15789473684211
1991-07-02,16.81,0.19,88.47368421052632
1991-07-03,16.81,0.19,88.47368421052632
1991-07-05,17.13,0.19,90.1578947368421
1991-07-08,17.06,0.19,89.78947368421052
1991-07-09,17.38,0.19,91.47368421052632
1991-07-10,17.44,0.19,91.78947368421053
1991-07-11,17.69,0.19,93.10526315789474
1991-07-12,17.56,0.19,92.42105263157895
1991-07-15,17.25,0.19,90.78947368421052
1991-07-16,17.69,0.19,93.10526315789474
1991-07-17,17.63,0.19,92.78947368421052
1991-07-18,17.75,0.19,93.42105263157895
1991-07-19,18.25,0.19,96.05263157894737
1991-07-22,18.56,0.19,97.68421052631578
1991-07-23,18.44,0.19,97.05263157894737
1991-07-24,18.25,0.19,96.05263157894737
1991-07-25,18.81,0.19,98.99999999999999
1991-07-26,18.63,0.19,98.05263157894736
1991-07-29,18.75,0.19,98.6842105263158
1991-07-30,18.75,0.19,98.6842105263158
1991-07-31,18.75,0.19,98.6842105263158
1991-08-01,18.56,0.19,97.68421052631578
1991-08-02,18.38,0.19,96.73684210526315
1991-08-05,18.44,0.19,97.05263157894737
1991-08-06,18.5,0.19,97.36842105263158
1991-08-07,18.5,0.19,97.36842105263158
1991-08-08,19.25,0.19,101.3157894736842
1991-08-09,19.31,0.19,101.63157894736841
1991-08-12,19.63,0.19,103.3157894736842
1991-08-13,19.75,0.19,103.94736842105263
1991-08-14,19.56,0.19,102.94736842105263
1991-08-15,19.0,0.19,100.0
1991-08-16,18.94,0.19,99.6842105263158
1991-08-19,18.75,0.19,98.6842105263158
1991-08-20,18.88,0.19,99.36842105263158
1991-08-21,19.31,0.19,101.63157894736841
1991-08-22,19.75,0.19,103.94736842105263
1991-08-23,19.75,0.19,103.94736842105263
1991-08-26,20.31,0.19,106.89473684210526
1991-08-27,20.56,0.19,108.21052631578947
1991-08-28,20.69,0.19,108.89473684210527
1991-08-29,20.69,0.19,108.89473684210527
1991-08-30,20.69,0.19,108.89473684210527
1991-09-03,21.13,0.19,111.21052631578947
1991-09-04,20.56,0.19,108.21052631578947
1991-09-05,20.25,0.19,106.57894736842105
1991-09-06,20.38,0.19,107.26315789473684
1991-09-09,20.75,0.19,109.21052631578947
1991-09-10,20.56,0.19,108.21052631578947
1991-09-11,20.25,0.19,106.57894736842105
1991-09-12,20.69,0.19,108.89473684210527
1991-09-13,20.31,0.19,106.89473684210526
1991-09-16,20.44,0.19,107.57894736842105
1991-09-17,20.44,0.19,107.57894736842105
1991-09-18,20.13,0.19,105.94736842105263
1991-09-19,20.25,0.19,106.57894736842105
1991-09-20,20.38,0.19,107.26315789473684
1991-09-23,20.63,0.19,108.57894736842104
1991-09-24,20.44,0.19,107.57894736842105
1991-09-25,20.81,0.19,109.52631578947367
1991-09-26,21.0,0.19,110.52631578947368
1991-09-27,21.19,0.19,111.52631578947368
1991-09-30,21.81,0.19,114.78947368421052
1991-10-01,21.5,0.19,113.15789473684211
1991-10-02,21.5,0.19,113.15789473684211
1991-10-03,20.69,0.19,108.89473684210527
1991-10-04,20.38,0.19,107.26315789473684
1991-10-07,20.0,0.19,105.26315789473684
1991-10-08,20.0,0.19,105.26315789473684
1991-10-09,20.38,0.19,107.26315789473684
1991-10-10,20.44,0.19,107.57894736842105
1991-10-11,20.25,0.19,106.57894736842105
1991-10-14,20.31,0.19,106.89473684210526
1991-10-15,20.75,0.19,109.21052631578947
1991-10-16,20.81,0.19,109.52631578947367
1991-10-17,20.88,0.19,109.89473684210526
1991-10-18,20.69,0.19,108.89473684210527
1991-10-21,20.94,0.19,110.21052631578948
1991-10-22,20.94,0.19,110.21052631578948
1991-10-23,20.94,0.19,110.21052631578948
1991-10-24,21.19,0.19,111.52631578947368
1991-10-25,21.06,0.19,110.84210526315789
1991-10-28,21.88,0.19,115.1578947368421
1991-10-29,22.81,0.19,120.05263157894736
1991-10-30,21.81,0.19,114.78947368421052
1991-10-31,21.81,0.19,114.78947368421052
1991-11-01,21.81,0.19,114.78947368421052
1991-11-04,21.75,0.19,114.47368421052632
1991-11-05,22.06,0.19,116.10526315789473
1991-11-06,22.06,0.19,116.10526315789473
1991-11-07,22.31,0.19,117.42105263157895
1991-11-08,22.13,0.19,116.47368421052632
1991-11-11,21.94,0.19,115.47368421052632
1991-11-12,21.94,0.19,115.47368421052632
1991-11-13,22.0,0.19,115.78947368421052
1991-11-14,21.69,0.19,114.15789473684211
1991-11-15,20.5,0.19,107.89473684210526
1991-11-18,21.5,0.19,113.15789473684211
1991-11-19,21.13,0.19,111.21052631578947
1991-11-20,20.75,0.19,109.21052631578947
1991-11-21,20.69,0.19,108.89473684210527
1991-11-22,19.69,0.19,103.63157894736842
1991-11-25,19.44,0.19,102.31578947368422
1991-11-26,19.75,0.19,103.94736842105263
1991-11-27,19.81,0.19,104.26315789473684
1991-11-29,19.88,0.19,104.63157894736841
1991-12-02,20.19,0.19,106.26315789473685
1991-12-03,20.31,0.19,106.89473684210526
1991-12-04,20.19,0.19,106.26315789473685
1991-12-05,20.56,0.19,108.21052631578947
1991-12-06,20.5,0.19,107.89473684210526
1991-12-09,20.44,0.19,107.57894736842105
1991-12-10,20.63,0.19,108.57894736842104
1991-12-11,20.63,0.19,108.57894736842104
1991-12-12,20.69,0.19,108.89473684210527
1991-12-13,21.0,0.19,110.52631578947368
1991-12-16,21.5,0.19,113.15789473684211
1991-12-17,21.38,0.19,112.52631578947367
1991-12-18,21.38,0.19,112.52631578947367
1991-12-19,21.44,0.19,112.8421052631579
1991-12-20,21.25,0.19,111.84210526315789
1991-12-23,21.44,0.19,112.8421052631579
1991-12-24,21.63,0.19,113.84210526315789
1991-12-26,21.63,0.19,113.84210526315789
1991-12-27,21.75,0.19,114.47368421052632
1991-12-30,22.25,0.19,117.10526315789474
1991-12-31,22.88,0.19,120.42105263157895
1992-01-02,22.69,0.19,119.42105263157896
1992-01-03,22.94,0.19,120.73684210526316
1992-01-06,22.88,0.19,120.42105263157895
1992-01-07,22.94,0.19,120.73684210526316
1992-01-08,23.38,0.19,123.05263157894736
1992-01-09,24.69,0.19,129.94736842105263
1992-01-10,24.94,0.19,131.26315789473685
1992-01-13,24.56,0.19,129.26315789473682
1992-01-14,25.94,0.19,136.5263157894737
1992-01-15,26.5,0.19,139.4736842105263
1992-01-16,25.69,0.19,135.21052631578948
1992-01-17,24.94,0.19,131.26315789473685
1992-01-20,24.31,0.19,127.94736842105263
1992-01-21,23.5,0.19,123.6842105263158
1992-01-22,23.81,0.19,125.3157894736842
1992-01-23,23.56,0.19,123.99999999999999
1992-01-24,23.75,0.19,125.0
1992-01-27,24.0,0.19,126.3157894736842
1992-01-28,24.75,0.19,130.26315789473685
1992-01-29,24.75,0.19,130.26315789473685
1992-01-30,24.75,0.19,130.26315789473685
1992-01-31,24.44,0.19,128.63157894736844
1992-02-03,24.44,0.19,128.63157894736844
1992-02-04,24.44,0.19,128.63157894736844
1992-02-05,24.69,0.19,129.94736842105263
1992-02-06,24.5,0.19,128.94736842105263
1992-02-07,24.25,0.19,127.63157894736842
1992-02-10,24.31,0.19,127.94736842105263
1992-02-11,24.44,0.19,128.63157894736844
1992-02-12,24.44,0.19,128.63157894736844
1992-02-13,24.56,0.19,129.26315789473682
1992-02-14,24.69,0.19,129.94736842105263
1992-02-18,24.75,0.19,130.26315789473685
1992-02-19,24.81,0.19,130.57894736842104
1992-02-20,24.88,0.19,130.94736842105263
1992-02-21,24.38,0.19,128.3157894736842
1992-02-24,24.25,0.19,127.63157894736842
1992-02-25,23.56,0.19,123.99999999999999
1992-02-26,23.88,0.19,125.68421052631578
1992-02-27,24.0,0.19,126.3157894736842
1992-02-28,23.94,0.19,126.0
1992-03-02,23.25,0.19,122.36842105263158
1992-03-03,23.81,0.19,125.3157894736842
1992-03-04,23.38,0.19,123.05263157894736
1992-03-05,22.63,0.19,119.10526315789473
1992-03-06,22.75,0.19,119.73684210526315
1992-03-09,22.56,0.19,118.73684210526315
1992-03-10,22.56,0.19,118.73684210526315
1992-03-11,22.56,0.19,118.73684210526315
1992-03-12,22.19,0.19,116.78947368421053
1992-03-13,22.0,0.19,115.78947368421052
1992-03-16,22.0,0.19,115.78947368421052
1992-03-17,23.31,0.19,122.68421052631578
1992-03-18,23.19,0.19,122.05263157894737
1992-03-19,23.38,0.19,123.05263157894736
1992-03-20,23.5,0.19,123.6842105263158
1992-03-23,23.31,0.19,122.68421052631578
1992-03-24,23.0,0.19,121.05263157894737
1992-03-25,23.0,0.19,121.05263157894737
1992-03-26,23.0,0.19,121.05263157894737
1992-03-27,22.63,0.19,119.10526315789473
1992-03-30,22.81,0.19,120.05263157894736
1992-03-31,22.56,0.19,118.73684210526315
1992-04-01,22.25,0.19,117.10526315789474
1992-04-02,22.44,0.19,118.10526315789474
1992-04-03,22.44,0.19,118.10526315789474
1992-04-06,22.25,0.19,117.10526315789474
1992-04-07,22.13,0.19,116.47368421052632
1992-04-08,21.69,0.19,114.15789473684211
1992-04-09,23.25,0.19,122.36842105263158
1992-04-10,23.56,0.19,123.99999999999999
1992-04-13,23.0,0.19,121.05263157894737
1992-04-14,23.0,0.19,121.05263157894737
1992-04-15,23.31,0.19,122.68421052631578
1992-04-16,23.13,0.19,121.73684210526315
1992-04-20,23.06,0.19,121.36842105263158
1992-04-21,22.5,0.19,118.42105263157895
1992-04-22,22.25,0.19,117.10526315789474
1992-04-23,22.81,0.19,120.05263157894736
1992-04-24,21.88,0.19,115.1578947368421
1992-04-27,21.38,0.19,112.52631578947367
1992-04-28,20.56,0.19,108.21052631578947
1992-04-29,20.44,0.19,107.57894736842105
1992-04-30,20.75,0.19,109.21052631578947
1992-05-01,20.75,0.19,109.21052631578947
1992-05-04,21.25,0.19,111.84210526315789
1992-05-05,21.25,0.19,111.84210526315789
1992-05-06,21.25,0.19,111.84210526315789
1992-05-07,21.63,0.19,113.84210526315789
1992-05-08,21.25,0.19,111.84210526315789
1992-05-11,21.19,0.19,111.52631578947368
1992-05-12,20.81,0.19,109.52631578947367
1992-05-13,21.0,0.19,110.52631578947368
1992-05-14,20.5,0.19,107.89473684210526
1992-05-15,20.19,0.19,106.26315789473685
1992-05-18,20.38,0.19,107.26315789473684
1992-05-19,20.38,0.19,107.26315789473684
1992-05-20,20.19,0.19,106.26315789473685
1992-05-21,19.88,0.19,104.63157894736841
1992-05-22,20.06,0.19,105.57894736842104
1992-05-26,19.63,0.19,103.3157894736842
1992-05-27,19.94,0.19,104.94736842105263
1992-05-28,18.25,0.19,96.05263157894737
1992-05-29,18.56,0.19,97.68421052631578
1992-06-01,18.56,0.19,97.68421052631578
1992-06-02,18.75,0.19,98.6842105263158
1992-06-03,18.69,0.19,98.36842105263159
1992-06-04,18.31,0.19,96.36842105263158
1992-06-05,17.94,0.19,94.42105263157896
1992-06-08,17.75,0.19,93.42105263157895
1992-06-09,17.5,0.19,92.10526315789474
1992-06-10,17.13,0.19,90.1578947368421
1992-06-11,17.38,0.19,91.47368421052632
1992-06-12,17.88,0.19,94.10526315789473
1992-06-15,18.13,0.19,95.42105263157895
1992-06-16,17.5,0.19,92.10526315789474
1992-06-17,17.19,0.19,90.47368421052632
1992-06-18,17.31,0.19,91.10526315789473
1992-06-19,17.5,0.19,92.10526315789474
1992-06-22,17.5,0.19,92.10526315789474
1992-06-23,17.31,0.19,91.10526315789473
1992-06-24,17.63,0.19,92.78947368421052
1992-06-25,17.25,0.19,90.78947368421052
1992-06-26,17.25,0.19,90.78947368421052
1992-06-29,17.5,0.19,92.10526315789474
1992-06-30,17.88,0.19,94.10526315789473
1992-07-01,18.13,0.19,95.42105263157895
1992-07-02,17.5,0.19,92.10526315789474
1992-07-06,17.25,0.19,90.78947368421052
1992-07-07,16.56,0.19,87.1578947368421
1992-07-08,16.94,0.19,89.15789473684211
1992-07-09,17.56,0.19,92.42105263157895
1992-07-10,18.0,0.19,94.73684210526315
1992-07-13,17.88,0.19,94.10526315789473
1992-07-14,17.75,0.19,93.42105263157895
1992-07-15,17.56,0.19,92.42105263157895
1992-07-16,18.25,0.19,96.05263157894737
1992-07-17,18.38,0.19,96.73684210526315
1992-07-20,18.69,0.19,98.36842105263159
1992-07-21,18.56,0.19,97.68421052631578
1992-07-22,18.5,0.19,97.36842105263158
1992-07-23,18.94,0.19,99.6842105263158
1992-07-24,18.69,0.19,98.36842105263159
1992-07-27,18.75,0.19,98.6842105263158
1992-07-28,18.94,0.19,99.6842105263158
1992-07-29,19.88,0.19,104.63157894736841
1992-07-30,19.94,0.19,104.94736842105263
1992-07-31,19.94,0.19,104.94736842105263
1992-08-03,20.5,0.19,107.89473684210526
1992-08-04,20.0,0.19,105.26315789473684
1992-08-05,20.0,0.19,105.26315789473684
1992-08-06,19.75,0.19,103.94736842105263
1992-08-07,19.94,0.19,104.94736842105263
1992-08-10,20.0,0.19,105.26315789473684
1992-08-11,20.0,0.19,105.26315789473684
1992-08-12,19.94,0.19,104.94736842105263
1992-08-13,20.0,0.19,105.26315789473684
1992-08-14,19.94,0.19,104.94736842105263
1992-08-17,19.94,0.19,104.94736842105263
1992-08-18,20.0,0.19,105.26315789473684
1992-08-19,20.06,0.19,105.57894736842104
1992-08-20,20.06,0.19,105.57894736842104
1992-08-21,19.94,0.19,104.94736842105263
1992-08-24,19.75,0.19,103.94736842105263
1992-08-25,19.56,0.19,102.94736842105263
1992-08-26,19.81,0.19,104.26315789473684
1992-08-27,19.88,0.19,104.63157894736841
1992-08-28,19.88,0.19,104.63157894736841
1992-08-31,19.81,0.19,104.26315789473684
1992-09-01,20.19,0.19,106.26315789473685
1992-09-02,20.31,0.19,106.89473684210526
1992-09-03,20.44,0.19,107.57894736842105
1992-09-04,20.31,0.19,106.89473684210526
1992-09-08,19.75,0.19,103.94736842105263
1992-09-09,20.13,0.19,105.94736842105263
1992-09-10,20.44,0.19,107.57894736842105
1992-09-11,20.25,0.19,106.57894736842105
1992-09-14,21.13,0.19,111.21052631578947
1992-09-15,20.25,0.19,106.57894736842105
1992-09-16,19.94,0.19,104.94736842105263
1992-09-17,20.0,0.19,105.26315789473684
1992-09-18,19.44,0.19,102.31578947368422
1992-09-21,17.94,0.19,94.42105263157896
1992-09-22,18.25,0.19,96.05263157894737
1992-09-23,18.44,0.19,97.05263157894737
1992-09-24,18.56,0.19,97.68421052631578
1992-09-25,18.13,0.19,95.42105263157895
1992-09-28,18.06,0.19,95.05263157894736
1992-09-29,18.44,0.19,97.05263157894737
1992-09-30,18.25,0.19,96.05263157894737
1992-10-01,17.94,0.19,94.42105263157896
1992-10-02,18.0,0.19,94.73684210526315
1992-10-05,18.13,0.19,95.42105263157895
1992-10-06,18.13,0.19,95.42105263157895
1992-10-07,17.88,0.19,94.10526315789473
1992-10-08,17.94,0.19,94.42105263157896
1992-10-09,18.13,0.19,95.42105263157895
1992-10-12,18.5,0.19,97.36842105263158
1992-10-13,18.44,0.19,97.05263157894737
1992-10-14,18.5,0.19,97.36842105263158
1992-10-15,18.38,0.19,96.73684210526315
1992-10-16,18.31,0.19,96.36842105263158
1992-10-19,18.69,0.19,98.36842105263159
1992-10-20,19.0,0.19,100.0
1992-10-21,19.88,0.19,104.63157894736841
1992-10-22,19.5,0.19,102.63157894736842
1992-10-23,19.5,0.19,102.63157894736842
1992-10-26,19.63,0.19,103.3157894736842
1992-10-27,19.94,0.19,104.94736842105263
1992-10-28,20.19,0.19,106.26315789473685
1992-10-29,20.63,0.19,108.57894736842104
1992-10-30,20.81,0.19,109.52631578947367
1992-11-02,21.0,0.19,110.52631578947368
1992-11-03,20.94,0.19,110.21052631578948
1992-11-04,20.75,0.19,109.21052631578947
1992-11-05,20.75,0.19,109.21052631578947
1992-11-06,20.56,0.19,108.21052631578947
1992-11-09,21.06,0.19,110.84210526315789
1992-11-10,21.0,0.19,110.52631578947368
1992-11-11,21.06,0.19,110.84210526315789
1992-11-12,20.44,0.19,107.57894736842105
1992-11-13,20.63,0.19,108.57894736842104
1992-11-16,20.44,0.19,107.57894736842105
1992-11-17,20.56,0.19,108.21052631578947
1992-11-18,20.75,0.19,109.21052631578947
1992-11-19,20.88,0.19,109.89473684210526
1992-11-20,20.94,0.19,110.21052631578948
1992-11-23,20.94,0.19,110.21052631578948
1992-11-24,21.25,0.19,111.84210526315789
1992-11-25,21.56,0.19,113.4736842105263
1992-11-27,21.63,0.19,113.84210526315789
1992-11-30,21.63,0.19,113.84210526315789
1992-12-01,21.44,0.19,112.8421052631579
1992-12-02,20.94,0.19,110.21052631578948
1992-12-03,21.13,0.19,111.21052631578947
1992-12-04,20.56,0.19,108.21052631578947
1992-12-07,20.69,0.19,108.89473684210527
1992-12-08,20.94,0.19,110.21052631578948
1992-12-09,20.31,0.19,106.89473684210526
1992-12-10,19.94,0.19,104.94736842105263
1992-12-11,19.81,0.19,104.26315789473684
1992-12-14,19.94,0.19,104.94736842105263
1992-12-15,19.63,0.19,103.3157894736842
1992-12-16,19.31,0.19,101.63157894736841
1992-12-17,19.88,0.19,104.63157894736841
1992-12-18,20.0,0.19,105.26315789473684
1992-12-21,20.38,0.19,107.26315789473684
1992-12-22,20.75,0.19,109.21052631578947
1992-12-23,20.75,0.19,109.21052631578947
1992-12-24,21.0,0.19,110.52631578947368
1992-12-28,21.06,0.19,110.84210526315789
1992-12-29,21.0,0.19,110.52631578947368
1992-12-30,20.5,0.19,107.89473684210526
1992-12-31,20.38,0.19,107.26315789473684
1993-01-04,19.94,0.19,104.94736842105263
1993-01-05,19.75,0.19,103.94736842105263
1993-01-06,19.94,0.19,104.94736842105263
1993-01-07,19.69,0.19,103.63157894736842
1993-01-08,19.69,0.19,103.63157894736842
1993-01-11,19.94,0.19,104.94736842105263
1993-01-12,20.13,0.19,105.94736842105263
1993-01-13,20.31,0.19,106.89473684210526
1993-01-14,21.19,0.19,111.52631578947368
1993-01-15,21.0,0.19,110.52631578947368
1993-01-18,21.25,0.19,111.84210526315789
1993-01-19,21.06,0.19,110.84210526315789
1993-01-20,21.0,0.19,110.52631578947368
1993-01-21,20.94,0.19,110.21052631578948
1993-01-22,20.69,0.19,108.89473684210527
1993-01-25,20.81,0.19,109.52631578947367
1993-01-26,21.13,0.19,111.21052631578947
1993-01-27,20.69,0.19,108.89473684210527
1993-01-28,20.56,0.19,108.21052631578947
1993-01-29,19.25,0.19,101.3157894736842
1993-02-01,19.19,0.19,101.0
1993-02-02,18.88,0.19,99.36842105263158
1993-02-03,18.88,0.19,99.36842105263158
1993-02-04,18.69,0.19,98.36842105263159
1993-02-05,18.69,0.19,98.36842105263159
1993-02-08,18.0,0.19,94.73684210526315
1993-02-09,18.19,0.19,95.73684210526316
1993-02-10,18.19,0.19,95.73684210526316
1993-02-11,18.38,0.19,96.73684210526315
1993-02-12,18.38,0.19,96.73684210526315
1993-02-16,18.25,0.19,96.05263157894737
1993-02-17,18.06,0.19,95.05263157894736
1993-02-18,17.69,0.19,93.10526315789474
1993-02-19,17.38,0.19,91.47368421052632
1993-02-22,17.0,0.19,89.47368421052632
1993-02-23,16.44,0.19,86.52631578947368
1993-02-24,17.88,0.19,94.10526315789473
1993-02-25,18.38,0.19,96.73684210526315
1993-02-26,18.38,0.19,96.73684210526315
1993-03-01,18.0,0.19,94.73684210526315
1993-03-02,18.44,0.19,97.05263157894737
1993-03-03,18.69,0.19,98.36842105263159
1993-03-04,18.81,0.19,98.99999999999999
1993-03-05,18.88,0.19,99.36842105263158
1993-03-08,18.94,0.19,99.6842105263158
1993-03-09,19.0,0.19,100.0
1993-03-10,18.88,0.19,99.36842105263158
1993-03-11,18.63,0.19,98.05263157894736
1993-03-12,18.25,0.19,96.05263157894737
1993-03-15,17.94,0.19,94.42105263157896
1993-03-16,17.44,0.19,91.78947368421053
1993-03-17,17.75,0.19,93.42105263157895
1993-03-18,18.06,0.19,95.05263157894736
1993-03-19,18.0,0.19,94.73684210526315
1993-03-22,17.75,0.19,93.42105263157895
1993-03-23,18.06,0.19,95.05263157894736
1993-03-24,18.06,0.19,95.05263157894736
1993-03-25,18.63,0.19,98.05263157894736
1993-03-26,18.56,0.19,97.68421052631578
1993-03-29,18.69,0.19,98.36842105263159
1993-03-30,19.31,0.19,101.63157894736841
1993-03-31,19.5,0.19,102.63157894736842
1993-04-01,19.63,0.19,103.3157894736842
1993-04-02,19.31,0.19,101.63157894736841
1993-04-05,19.13,0.19,100.68421052631578
1993-04-06,19.19,0.19,101.0
1993-04-07,19.31,0.19,101.63157894736841
1993-04-08,19.31,0.19,101.63157894736841
1993-04-12,19.88,0.19,104.63157894736841
1993-04-13,19.81,0.19,104.26315789473684
1993-04-14,19.81,0.19,104.26315789473684
1993-04-15,19.44,0.19,102.31578947368422
1993-04-16,19.06,0.19,100.3157894736842
1993-04-19,19.19,0.19,101.0
1993-04-20,19.06,0.19,100.3157894736842
1993-04-21,19.5,0.19,102.63157894736842
1993-04-22,19.25,0.19,101.3157894736842
1993-04-23,19.25,0.19,101.3157894736842
1993-04-26,18.88,0.19,99.36842105263158
1993-04-27,19.06,0.19,100.3157894736842
