date,FITB,FITB_EPS,PE Ratio
2018-12-28,23.37,0.61,38.31147540983607
2018-12-31,23.53,0.61,38.57377049180328
2019-01-02,24.2,0.61,39.67213114754098
2019-01-03,24.18,0.61,39.63934426229508
2019-01-04,24.76,0.61,40.590163934426236
2019-01-07,24.9,0.61,40.81967213114754
2019-01-08,25.03,0.61,41.032786885245905
2019-01-09,25.05,0.61,41.0655737704918
2019-01-10,24.92,0.61,40.852459016393446
2019-01-11,25.06,0.61,41.08196721311475
2019-01-14,25.37,0.61,41.59016393442623
2019-01-15,25.46,0.61,41.73770491803279
2019-01-16,26.26,0.61,43.049180327868854
2019-01-17,26.41,0.61,43.295081967213115
2019-01-18,27.0,0.61,44.26229508196722
2019-01-22,27.56,0.61,45.18032786885246
2019-01-23,27.57,0.61,45.196721311475414
2019-01-24,27.65,0.61,45.32786885245901
2019-01-25,27.78,0.61,45.54098360655738
2019-01-28,27.68,0.61,45.377049180327866
2019-01-29,27.43,0.61,44.9672131147541
2019-01-30,27.04,0.61,44.32786885245902
2019-01-31,26.82,0.61,43.9672131147541
2019-02-01,26.87,0.61,44.049180327868854
2019-02-04,27.14,0.61,44.49180327868853
2019-02-05,26.89,0.61,44.08196721311476
2019-02-06,26.72,0.61,43.80327868852459
2019-02-07,26.78,0.61,43.9016393442623
2019-02-08,26.43,0.61,43.32786885245902
2019-02-11,26.61,0.61,43.622950819672134
2019-02-12,27.07,0.61,44.37704918032787
2019-02-13,26.77,0.61,43.885245901639344
2019-02-14,26.52,0.61,43.47540983606557
2019-02-15,27.17,0.61,44.54098360655738
2019-02-19,27.51,0.61,45.09836065573771
2019-02-20,27.93,0.61,45.78688524590164
2019-02-21,27.74,0.61,45.47540983606557
2019-02-22,27.83,0.61,45.62295081967213
2019-02-25,27.7,0.61,45.40983606557377
2019-02-26,27.46,0.61,45.016393442622956
2019-02-27,27.81,0.61,45.59016393442623
2019-02-28,27.58,0.61,45.213114754098356
2019-03-01,27.57,0.66997,41.151096317745576
2019-03-04,27.37,0.66997,40.85257548845471
2019-03-05,27.4,0.66997,40.897353612848335
2019-03-06,26.81,0.66997,40.01671716644029
2019-03-07,26.6,0.66997,39.70327029568489
2019-03-08,26.67,0.66997,39.80775258593669
2019-03-11,27.07,0.66997,40.40479424451841
2019-03-12,27.86,0.66997,41.583951520217326
2019-03-13,27.98,0.66997,41.76306401779185
2019-03-14,28.41,0.66997,42.4048838007672
2019-03-15,28.32,0.66997,42.27054942758631
2019-03-18,28.76,0.66997,42.92729525202621
2019-03-19,27.82,0.66997,41.524247354359154
2019-03-20,26.46,0.66997,39.494305715181284
2019-03-21,25.48,0.66997,38.03155365165605
2019-03-22,24.62,0.66997,36.74791408570533
2019-03-25,24.42,0.66997,36.449393256414474
2019-03-26,24.98,0.66997,37.28525157842889
2019-03-27,24.95,0.66997,37.240473454035254
2019-03-28,25.4,0.66997,37.9121453199397
2019-03-29,25.22,0.66997,37.64347657357792
2019-04-01,26.25,0.66997,39.18085884442587
2019-04-02,26.22,0.66997,39.13608072003224
2019-04-03,26.26,0.66997,39.19578488589042
2019-04-04,26.75,0.66997,39.92716091765303
2019-04-05,26.69,0.66997,39.83760466886577
2019-04-08,26.87,0.66997,40.10627341522755
2019-04-09,26.43,0.66997,39.449527590787646
2019-04-10,26.72,0.66997,39.8823827932594
2019-04-11,26.97,0.66997,40.25553382987298
2019-04-12,27.66,0.66997,41.28543069092646
2019-04-15,27.13,0.66997,40.494350493305674
2019-04-16,27.73,0.66997,41.38991298117826
2019-04-17,27.71,0.66997,41.36006089824918
2019-04-18,27.5,0.66997,41.046614027493774
2019-04-22,27.56,0.66997,41.13617027628103
2019-04-23,28.35,0.66997,42.31532755197995
2019-04-24,28.28,0.66997,42.21084526172814
2019-04-25,28.26,0.66997,42.180993178799056
2019-04-26,28.4,0.66997,42.38995775930265
2019-04-29,28.75,0.66997,42.91236921056167
2019-04-30,28.82,0.66997,43.01685150081347
2019-05-01,28.5,0.66997,42.53921817394809
2019-05-02,28.83,0.66997,43.031777542278014
2019-05-03,28.98,0.66997,43.25566816424617
2019-05-06,28.8,0.66997,42.986999417884384
2019-05-07,28.08,0.66997,41.91232443243727
2019-05-08,27.74,0.66997,41.404839022642804
2019-05-09,27.83,0.66997,41.539173395823696
2019-05-10,28.03,0.5806,48.2776438167413
2019-05-13,27.08,0.5806,46.641405442645535
2019-05-14,27.38,0.5806,47.15811229762315
2019-05-15,27.0,0.5806,46.503616947984845
2019-05-16,27.24,0.5806,46.91698243196693
2019-05-17,27.28,0.5806,46.98587667929728
2019-05-20,27.37,0.5806,47.14088873579056
2019-05-21,27.42,0.5806,47.2270065449535
2019-05-22,27.36,0.5806,47.123665173957974
2019-05-23,27.02,0.5806,46.53806407165002
2019-05-24,27.23,0.5806,46.89975887013434
2019-05-28,27.05,0.5806,46.58973475714778
2019-05-29,27.25,0.5806,46.934205993799516
2019-05-30,26.89,0.5806,46.31415776782639
2019-05-31,26.5,0.5806,45.6424388563555
2019-06-03,26.57,0.5806,45.76300378918361
2019-06-04,27.33,0.5806,47.07199448846021
2019-06-05,27.17,0.5806,46.796417499138826
2019-06-06,27.09,0.5806,46.65862900447812
2019-06-07,26.83,0.5806,46.210816396830865
2019-06-10,27.02,0.5806,46.53806407165002
2019-06-11,27.41,0.5806,47.20978298312091
2019-06-12,27.11,0.5806,46.693076128143296
2019-06-13,27.21,0.5806,46.86531174646917
2019-06-14,27.39,0.5806,47.175335859455735
2019-06-17,26.97,0.5806,46.45194626248708
2019-06-18,27.88,0.5806,48.0192903892525
2019-06-19,27.29,0.5806,47.003100241129864
2019-06-20,27.3,0.5806,47.02032380296245
2019-06-21,27.36,0.5806,47.123665173957974
2019-06-24,27.18,0.5806,46.813641060971406
2019-06-25,27.09,0.5806,46.65862900447812
2019-06-26,27.26,0.5806,46.95142955563211
2019-06-27,27.29,0.5806,47.003100241129864
2019-06-28,27.9,0.5806,48.05373751291767
2019-07-01,28.32,0.5806,48.77712710988632
2019-07-02,27.71,0.5806,47.72648983809852
2019-07-03,28.1,0.5806,48.39820874956941
2019-07-05,28.35,0.5806,48.82879779538409
2019-07-08,28.06,0.5806,48.32931450223906
2019-07-09,28.26,0.5806,48.67378573889081
2019-07-10,27.64,0.5806,47.60592490527041
2019-07-11,28.05,0.5806,48.31209094040648
2019-07-12,28.2,0.5806,48.57044436789528
2019-07-15,27.81,0.5806,47.89872545642439
2019-07-16,27.85,0.5806,47.967619703754735
2019-07-17,27.58,0.5806,47.50258353427488
2019-07-18,27.81,0.5806,47.89872545642439
2019-07-19,27.94,0.5806,48.12263176024802
2019-07-22,27.82,0.5806,47.915949018256974
2019-07-23,29.25,0.5806,50.378918360316916
2019-07-24,29.66,0.5806,51.08508439545298
2019-07-25,29.56,0.5806,50.91284877712711
2019-07-26,30.04,0.5806,51.739579745091284
2019-07-29,29.77,0.5806,51.27454357561143
2019-07-30,29.88,0.5806,51.46400275576989
2019-07-31,29.69,0.5806,51.13675508095074
2019-08-01,28.37,0.5806,48.86324491904926
2019-08-02,28.21,0.5806,48.58766792972787
2019-08-05,26.98,0.5806,46.46916982431967
2019-08-06,27.26,0.5806,46.95142955563211
2019-08-07,26.54,0.5806,45.71133310368584
2019-08-08,26.84,0.68119,39.40163537339068
2019-08-09,26.74,0.68119,39.254833453221565
2019-08-12,26.08,0.68119,38.285940780105406
2019-08-13,26.44,0.68119,38.814427692714226
2019-08-14,25.51,0.68119,37.44916983514145
2019-08-15,25.22,0.68119,37.023444266651005
2019-08-16,25.67,0.68119,37.68405290741203
2019-08-19,25.92,0.68119,38.05105770783482
2019-08-20,25.41,0.68119,37.30236791497233
2019-08-21,25.55,0.68119,37.50789060320909
2019-08-22,25.78,0.68119,37.84553501959806
2019-08-23,25.08,0.68119,36.81792157841424
2019-08-26,25.41,0.68119,37.30236791497233
2019-08-27,25.3,0.68119,37.1408858027863
2019-08-28,25.77,0.68119,37.83085482758115
2019-08-29,26.31,0.68119,38.62358519649437
2019-08-30,26.45,0.68119,38.82910788473114
2019-09-03,25.74,0.68119,37.78681425153041
2019-09-04,25.95,0.68119,38.095098283885555
2019-09-05,26.75,0.68119,39.26951364523848
2019-09-06,26.76,0.68119,39.284193837255394
2019-09-09,27.53,0.68119,40.41456862255759
2019-09-10,27.92,0.68119,40.98709611121714
2019-09-11,27.79,0.68119,40.79625361499728
2019-09-12,28.03,0.68119,41.14857822340316
2019-09-13,28.38,0.68119,41.66238494399507
2019-09-16,28.51,0.68119,41.85322744021492
2019-09-17,28.18,0.68119,41.368781103656836
2019-09-18,28.29,0.68119,41.530263215842865
2019-09-19,27.95,0.68119,41.03113668726787
2019-09-20,27.83,0.68119,40.85497438306493
2019-09-23,27.72,0.68119,40.693492270878906
2019-09-24,27.45,0.68119,40.29712708642229
2019-09-25,27.66,0.68119,40.60541111877744
2019-09-26,27.39,0.68119,40.20904593432083
2019-09-27,27.48,0.68119,40.341167662473026
2019-09-30,27.38,0.68119,40.19436574230391
2019-10-01,26.47,0.68119,38.85846826876496
2019-10-02,25.94,0.68119,38.080418091868644
2019-10-03,26.08,0.68119,38.285940780105406
2019-10-04,26.5,0.68119,38.90250884481569
2019-10-07,26.29,0.68119,38.594224812460546
2019-10-08,25.45,0.68119,37.36108868303997
2019-10-09,25.66,0.68119,37.66937271539512
2019-10-10,26.18,0.68119,38.432742700274524
2019-10-11,26.85,0.68119,39.4163155654076
2019-10-14,26.99,0.68119,39.621838253644356
2019-10-15,27.38,0.68119,40.19436574230391
2019-10-16,27.17,0.68119,39.88608170994877
2019-10-17,27.08,0.68119,39.75395998179656
2019-10-18,27.33,0.68119,40.12096478221935
2019-10-21,28.02,0.68119,41.13389803138625
2019-10-22,28.3,0.68119,41.544943407859776
2019-10-23,28.27,0.68119,41.50090283180904
2019-10-24,28.19,0.68119,41.383461295673754
2019-10-25,29.05,0.68119,42.64595780912815
2019-10-28,29.44,0.68119,43.2184852977877
2019-10-29,29.63,0.68119,43.49740894610902
2019-10-30,29.28,0.68119,42.98360222551712
2019-10-31,29.08,0.68119,42.689998385178875
2019-11-01,29.56,0.68119,43.394647601990634
2019-11-04,30.08,0.68119,44.15801758687004
2019-11-05,30.35,0.68119,44.55438277132665
2019-11-06,30.43,0.68119,44.67182430746195
2019-11-07,30.51,0.68119,44.78926584359724
2019-11-08,30.56,0.74815,40.847423644990975
2019-11-11,30.13,0.74815,40.27267259239457
2019-11-12,30.11,0.74815,40.24593998529706
2019-11-13,29.81,0.74815,39.84495087883446
2019-11-14,29.78,0.74815,39.8048519681882
2019-11-15,30.07,0.74815,40.192474771102056
2019-11-18,29.85,0.74815,39.898416093029475
2019-11-19,29.87,0.74815,39.92514870012698
2019-11-20,29.76,0.74815,39.778119361090695
2019-11-21,29.78,0.74815,39.8048519681882
2019-11-22,30.1,0.74815,40.23257368174831
2019-11-25,30.33,0.74815,40.539998663369644
2019-11-26,30.23,0.74815,40.40633562788211
2019-11-27,30.29,0.74815,40.48653344917463
2019-11-29,30.19,0.74815,40.3528704136871
2019-12-02,30.11,0.74815,40.24593998529706
2019-12-03,29.49,0.74815,39.41722916527434
2019-12-04,29.67,0.74815,39.65782262915191
2019-12-05,29.87,0.74815,39.92514870012698
2019-12-06,30.25,0.74815,40.433068234979615
2019-12-09,30.23,0.74815,40.40633562788211
2019-12-10,30.44,0.74815,40.68702800240594
2019-12-11,30.34,0.74815,40.5533649669184
2019-12-12,31.49,0.74815,42.090489875025064
2019-12-13,30.97,0.74815,41.39544209048987
2019-12-16,30.92,0.74815,41.32861057274611
2019-12-17,31.31,0.74815,41.8498964111475
2019-12-18,31.2,0.74815,41.70286707211121
2019-12-19,31.0,0.74815,41.43554100113614
2019-12-20,31.15,0.74815,41.63603555436744
2019-12-23,30.95,0.74815,41.368709483392365
2019-12-24,30.96,0.74815,41.38207578694112
2019-12-26,31.12,0.74815,41.59593664372118
2019-12-27,30.9,0.74815,41.3018779656486
2019-12-30,30.55,0.74815,40.834057341442225
2019-12-31,30.74,0.74815,41.08801710886854
2020-01-02,31.02,0.74815,41.462273608233644
2020-01-03,30.44,0.74815,40.68702800240594
2020-01-06,30.19,0.74815,40.3528704136871
2020-01-07,29.85,0.74815,39.898416093029475
2020-01-08,29.92,0.74815,39.991980217870754
2020-01-09,30.25,0.74815,40.433068234979615
2020-01-10,29.76,0.74815,39.778119361090695
2020-01-13,29.86,0.74815,39.911782396578225
2020-01-14,29.74,0.74815,39.75138675399318
2020-01-15,29.03,0.74815,38.80237920203168
2020-01-16,29.39,0.74815,39.283566129786806
2020-01-17,29.45,0.74815,39.36376395107933
2020-01-21,29.02,0.74815,38.78901289848292
2020-01-22,29.34,0.74815,39.21673461204304
2020-01-23,29.36,0.74815,39.24346721914055
2020-01-24,28.84,0.74815,38.548419434605364
2020-01-27,28.5,0.74815,38.09396511394774
2020-01-28,28.86,0.74815,38.575152041702864
2020-01-29,28.47,0.74815,38.053866203301475
2020-01-30,29.19,0.74815,39.01624005881174
2020-01-31,28.45,0.74815,38.02713359620397
2020-02-03,28.98,0.74815,38.73554768428791
2020-02-04,29.48,0.74815,39.40386286172559
2020-02-05,30.18,0.74815,40.33950411013834
2020-02-06,29.66,0.74815,39.64445632560316
2020-02-07,29.49,0.74815,39.41722916527434
2020-02-10,29.4,0.74815,39.29693243333556
2020-02-11,29.51,0.74815,39.44396177237186
2020-02-12,29.64,0.74815,39.61772371850565
2020-02-13,29.83,0.74815,39.87168348593197
2020-02-14,29.6,0.74815,39.56425850431064
2020-02-18,29.24,0.74815,39.083071576555504
2020-02-19,29.64,0.74815,39.61772371850565
2020-02-20,29.83,0.74815,39.87168348593197
2020-02-21,29.4,0.74815,39.29693243333556
2020-02-24,28.31,0.74815,37.840005346521416
2020-02-25,27.07,0.74815,36.182583706475974
2020-02-26,26.65,0.74815,35.62119895742832
2020-02-27,25.19,0.74815,33.669718639310304
2020-02-28,24.4,0.74815,32.61378065895877
2020-03-02,25.72,0.97323,26.427463189585193
2020-03-03,24.44,0.97323,25.112255068175045
2020-03-04,25.17,0.97323,25.862334699916772
2020-03-05,23.68,0.97323,24.33135024608777
2020-03-06,22.2,0.97323,22.810640855707284
2020-03-09,18.3,0.97323,18.803366110785735
2020-03-10,19.26,0.97323,19.78977220184335
2020-03-11,17.66,0.97323,18.14576205008066
2020-03-12,15.9,0.97323,16.337350883141703
2020-03-13,17.63,0.97323,18.114936859735106
2020-03-16,13.79,0.97323,14.169312495504657
2020-03-17,13.95,0.97323,14.333713510680926
2020-03-18,11.67,0.97323,11.990999044419098
2020-03-19,13.07,0.97323,13.42950792721145
2020-03-20,12.91,0.97323,13.265106912035181
2020-03-23,12.16,0.97323,12.494477153396423
2020-03-24,14.41,0.97323,14.8063664293127
2020-03-25,14.82,0.97323,15.227644030701889
2020-03-26,17.32,0.97323,17.796409892831086
2020-03-27,17.15,0.97323,17.6217338142063
2020-03-30,15.87,0.97323,16.30652569279615
2020-03-31,14.85,0.97323,15.25846922104744
2020-04-01,13.46,0.97323,13.830235401703606
2020-04-02,14.28,0.97323,14.672790604481982
2020-04-03,13.44,0.97323,13.80968527480657
2020-04-06,15.47,0.97323,15.895523154855482
2020-04-07,15.86,0.97323,16.296250629347636
2020-04-08,16.69,0.97323,17.14908089557453
2020-04-09,17.82,0.97323,18.310163065256926
2020-04-13,17.37,0.97323,17.847785210073674
2020-04-14,17.15,0.97323,17.6217338142063
2020-04-15,15.73,0.97323,16.162674804516918
2020-04-16,14.77,0.97323,15.176268713459304
2020-04-17,16.63,0.97323,17.087430514883426
2020-04-20,16.68,0.97323,17.138805832126014
2020-04-21,16.26,0.97323,16.707253167288307
2020-04-22,16.5,0.97323,16.95385469005271
2020-04-23,16.86,0.97323,17.323756974199313
2020-04-24,17.12,0.97323,17.590908623860752
2020-04-27,18.35,0.97323,18.85474142802832
2020-04-28,18.58,0.97323,19.091067887344202
2020-04-29,19.69,0.97323,20.23159993012957
2020-04-30,18.69,0.97323,19.20409358527789
2020-05-01,17.77,0.97323,18.258787748014342
2020-05-04,17.64,0.97323,18.125211923183624
2020-05-05,17.37,0.97323,17.847785210073674
2020-05-06,16.78,0.97323,17.241556466611183
2020-05-07,17.33,0.97323,17.806684956279604
2020-05-08,18.1,0.04951,365.58271056352254
2020-05-11,17.19,0.04951,347.2025853362957
2020-05-12,16.29,0.04951,329.02443950717026
2020-05-13,15.7,0.04951,317.10765501918803
2020-05-14,16.33,0.04951,329.8323570995758
2020-05-15,16.12,0.04951,325.5907897394466
2020-05-18,17.87,0.04951,360.9371844071905
2020-05-19,17.03,0.04951,343.97091496667343
2020-05-20,17.7,0.04951,357.50353463946675
2020-05-21,17.45,0.04951,352.4540496869319
2020-05-22,17.61,0.04951,355.6857200565542
2020-05-26,19.19,0.04951,387.59846495657445
2020-05-27,20.97,0.04951,423.55079781862247
2020-05-28,20.13,0.04951,406.5845283781054
2020-05-29,19.39,0.04951,391.63805291860234
2020-06-01,19.82,0.04951,400.3231670369623
2020-06-02,20.21,0.04951,408.2003635629166
2020-06-03,21.36,0.04951,431.42799434457686
2020-06-04,22.71,0.04951,458.695213088265
2020-06-05,23.49,0.04951,474.44960614017367
2020-06-08,24.77,0.04951,500.3029690971521
2020-06-09,24.08,0.04951,486.3663906281559
2020-06-10,22.4,0.04951,452.43385174712176
2020-06-11,19.75,0.04951,398.9093112502525
2020-06-12,20.81,0.04951,420.3191274490002
2020-06-15,21.459999,0.04951,433.447768127651
2020-06-16,22.040001,0.04951,445.16261361341145
2020-06-17,21.48,0.04951,433.8517471217936
2020-06-18,21.59,0.04951,436.0735205009089
2020-06-19,20.790001,0.04951,419.91518885073725
2020-06-22,21.02,0.04951,424.5606948091295
2020-06-23,21.08,0.04951,425.7725711977378
2020-06-24,19.889999,0.04951,401.7370026257322
2020-06-25,20.5,0.04951,414.057766107857
2020-06-26,18.76,0.04951,378.91335083821457
2020-06-29,18.74,0.04951,378.5093920420117
2020-06-30,19.280001,0.04951,389.41629973742675
2020-07-01,18.43,0.04951,372.2480307008685
2020-07-02,18.57,0.04951,375.075742274288
2020-07-06,18.860001,0.04951,380.9331650171683
2020-07-07,18.059999,0.04951,364.7747727731772
2020-07-08,18.139999,0.04951,366.39060795798827
2020-07-09,17.389999,0.04951,351.24215310038375
