date,FE,FE_EPS,PE Ratio
2018-05-09,33.52,0.09,372.4444444444445
2018-05-10,33.91,0.09,376.77777777777777
2018-05-11,34.06,0.09,378.44444444444446
2018-05-14,33.75,0.09,375.0
2018-05-15,33.63,0.09,373.6666666666667
2018-05-16,33.67,0.09,374.11111111111114
2018-05-17,33.25,0.09,369.44444444444446
2018-05-18,33.18,0.09,368.6666666666667
2018-05-21,33.42,0.09,371.33333333333337
2018-05-22,33.56,0.09,372.8888888888889
2018-05-23,33.85,0.09,376.11111111111114
2018-05-24,33.94,0.09,377.1111111111111
2018-05-25,34.1,0.09,378.8888888888889
2018-05-29,34.06,0.09,378.44444444444446
2018-05-30,34.23,0.09,380.3333333333333
2018-05-31,34.42,0.09,382.44444444444446
2018-06-01,34.2,0.09,380.00000000000006
2018-06-04,33.82,0.09,375.77777777777777
2018-06-05,33.94,0.09,377.1111111111111
2018-06-06,33.17,0.09,368.5555555555556
2018-06-07,33.34,0.09,370.4444444444445
2018-06-08,33.32,0.09,370.22222222222223
2018-06-11,32.97,0.09,366.3333333333333
2018-06-12,33.32,0.09,370.22222222222223
2018-06-13,33.63,0.09,373.6666666666667
2018-06-14,34.27,0.09,380.7777777777778
2018-06-15,34.7,0.09,385.5555555555556
2018-06-18,34.74,0.09,386.00000000000006
2018-06-19,34.92,0.09,388.00000000000006
2018-06-20,34.89,0.09,387.6666666666667
2018-06-21,35.15,0.09,390.55555555555554
2018-06-22,35.09,0.09,389.8888888888889
2018-06-25,36.2,0.09,402.2222222222223
2018-06-26,36.06,0.09,400.6666666666667
2018-06-27,36.47,0.09,405.22222222222223
2018-06-28,36.19,0.09,402.1111111111111
2018-06-29,35.91,0.09,399.0
2018-07-02,36.22,0.09,402.44444444444446
2018-07-03,36.43,0.09,404.77777777777777
2018-07-05,36.66,0.09,407.3333333333333
2018-07-06,36.77,0.09,408.5555555555556
2018-07-09,35.32,0.09,392.44444444444446
2018-07-10,35.39,0.09,393.22222222222223
2018-07-11,35.9,0.09,398.8888888888889
2018-07-12,35.65,0.09,396.1111111111111
2018-07-13,35.84,0.09,398.2222222222223
2018-07-16,36.15,0.09,401.6666666666667
2018-07-17,36.26,0.09,402.88888888888886
2018-07-18,35.66,0.09,396.2222222222222
2018-07-19,35.64,0.09,396.0
2018-07-20,35.31,0.09,392.33333333333337
2018-07-23,34.83,0.09,387.0
2018-07-24,34.55,0.09,383.88888888888886
2018-07-25,34.72,0.09,385.77777777777777
2018-07-26,35.21,0.09,391.22222222222223
2018-07-27,35.01,0.09,389.0
2018-07-30,34.9,0.09,387.77777777777777
2018-07-31,35.43,0.3,118.10000000000001
2018-08-01,36.46,0.3,121.53333333333335
2018-08-02,36.42,0.3,121.4
2018-08-03,36.55,0.3,121.83333333333333
2018-08-06,36.24,0.3,120.80000000000001
2018-08-07,36.15,0.3,120.5
2018-08-08,36.0,0.3,120.0
2018-08-09,36.3,0.3,121.0
2018-08-10,36.24,0.3,120.80000000000001
2018-08-13,36.36,0.3,121.2
2018-08-14,36.38,0.3,121.26666666666668
2018-08-15,36.65,0.3,122.16666666666667
2018-08-16,37.07,0.3,123.56666666666668
2018-08-17,37.3,0.3,124.33333333333333
2018-08-20,37.08,0.3,123.6
2018-08-21,36.79,0.3,122.63333333333334
2018-08-22,36.55,0.3,121.83333333333333
2018-08-23,36.78,0.3,122.60000000000001
2018-08-24,37.05,0.3,123.5
2018-08-27,36.84,0.3,122.80000000000001
2018-08-28,37.16,0.3,123.86666666666666
2018-08-29,37.47,0.3,124.9
2018-08-30,37.38,0.3,124.60000000000001
2018-08-31,37.38,0.3,124.60000000000001
2018-09-04,37.57,0.3,125.23333333333333
2018-09-05,37.8,0.3,126.0
2018-09-06,37.96,0.3,126.53333333333335
2018-09-07,37.51,0.3,125.03333333333333
2018-09-10,38.13,0.3,127.10000000000001
2018-09-11,37.98,0.3,126.6
2018-09-12,37.75,0.3,125.83333333333334
2018-09-13,37.79,0.3,125.96666666666667
2018-09-14,37.83,0.3,126.1
2018-09-17,37.93,0.3,126.43333333333334
2018-09-18,37.86,0.3,126.2
2018-09-19,36.8,0.3,122.66666666666666
2018-09-20,36.86,0.3,122.86666666666667
2018-09-21,36.9,0.3,123.0
2018-09-24,36.86,0.3,122.86666666666667
2018-09-25,36.38,0.3,121.26666666666668
2018-09-26,35.91,0.3,119.69999999999999
2018-09-27,36.53,0.3,121.76666666666668
2018-09-28,37.17,0.3,123.9
2018-10-01,37.01,0.3,123.36666666666666
2018-10-02,37.43,0.3,124.76666666666667
2018-10-03,36.7,0.3,122.33333333333334
2018-10-04,37.14,0.3,123.80000000000001
2018-10-05,37.98,0.3,126.6
2018-10-08,38.05,0.3,126.83333333333333
2018-10-09,38.35,0.3,127.83333333333334
2018-10-10,38.05,0.3,126.83333333333333
2018-10-11,37.21,0.3,124.03333333333335
2018-10-12,37.25,0.3,124.16666666666667
2018-10-15,37.41,0.3,124.69999999999999
2018-10-16,37.8,0.3,126.0
2018-10-17,37.92,0.3,126.4
2018-10-18,38.06,0.3,126.86666666666667
2018-10-19,38.85,0.3,129.5
2018-10-22,38.62,0.3,128.73333333333332
2018-10-23,38.24,0.3,127.46666666666668
2018-10-24,38.71,0.3,129.03333333333333
2018-10-25,37.89,0.69,54.913043478260875
2018-10-26,36.71,0.69,53.20289855072464
2018-10-29,37.26,0.69,54.0
2018-10-30,37.23,0.69,53.95652173913044
2018-10-31,37.28,0.69,54.02898550724638
2018-11-01,37.17,0.69,53.86956521739131
2018-11-02,37.12,0.69,53.79710144927536
2018-11-05,37.48,0.69,54.31884057971015
2018-11-06,37.46,0.69,54.28985507246377
2018-11-07,37.75,0.69,54.710144927536234
2018-11-08,37.7,0.69,54.637681159420296
2018-11-09,38.0,0.69,55.072463768115945
2018-11-12,38.79,0.69,56.21739130434783
2018-11-13,38.68,0.69,56.05797101449276
2018-11-14,38.33,0.69,55.550724637681164
2018-11-15,38.82,0.69,56.2608695652174
2018-11-16,38.77,0.69,56.18840579710146
2018-11-19,38.54,0.69,55.85507246376812
2018-11-20,37.95,0.69,55.00000000000001
2018-11-21,37.3,0.69,54.05797101449275
2018-11-23,37.5,0.69,54.34782608695652
2018-11-26,37.69,0.69,54.6231884057971
2018-11-27,37.89,0.69,54.913043478260875
2018-11-28,37.6,0.69,54.49275362318841
2018-11-29,37.15,0.69,53.84057971014493
2018-11-30,37.83,0.69,54.82608695652174
2018-12-03,38.59,0.69,55.92753623188407
2018-12-04,38.55,0.69,55.869565217391305
2018-12-06,39.08,0.69,56.63768115942029
2018-12-07,39.23,0.69,56.85507246376812
2018-12-10,39.54,0.69,57.30434782608696
2018-12-11,39.61,0.69,57.40579710144928
2018-12-12,39.23,0.69,56.85507246376812
2018-12-13,39.44,0.69,57.15942028985507
2018-12-14,39.12,0.69,56.69565217391305
2018-12-17,37.72,0.69,54.66666666666667
2018-12-18,37.63,0.69,54.536231884057976
2018-12-19,37.36,0.69,54.14492753623189
2018-12-20,37.4,0.69,54.20289855072464
2018-12-21,37.19,0.69,53.89855072463768
2018-12-24,35.84,0.69,51.94202898550726
2018-12-26,36.6,0.69,53.04347826086957
2018-12-27,37.03,0.69,53.66666666666667
2018-12-28,37.26,0.69,54.0
2018-12-31,37.55,0.69,54.42028985507246
2019-01-02,36.72,0.69,53.21739130434783
2019-01-03,36.71,0.69,53.20289855072464
2019-01-04,37.17,0.69,53.86956521739131
2019-01-07,37.64,0.69,54.550724637681164
2019-01-08,38.18,0.69,55.333333333333336
2019-01-09,37.95,0.69,55.00000000000001
2019-01-10,38.58,0.69,55.913043478260875
2019-01-11,38.37,0.69,55.608695652173914
2019-01-14,38.0,0.69,55.072463768115945
2019-01-15,38.12,0.69,55.2463768115942
2019-01-16,38.48,0.69,55.768115942028984
2019-01-17,38.71,0.69,56.10144927536233
2019-01-18,38.87,0.69,56.333333333333336
2019-01-22,38.75,0.69,56.15942028985508
2019-01-23,39.37,0.69,57.05797101449276
2019-01-24,39.28,0.69,56.92753623188406
2019-01-25,38.79,0.69,56.21739130434783
2019-01-28,38.59,0.69,55.92753623188407
2019-01-29,38.56,0.69,55.8840579710145
2019-01-30,38.75,0.69,56.15942028985508
2019-01-31,39.2,0.69,56.81159420289856
2019-02-01,38.78,0.69,56.20289855072464
2019-02-04,38.54,0.69,55.85507246376812
2019-02-05,38.69,0.69,56.072463768115945
2019-02-06,38.66,0.69,56.028985507246375
2019-02-07,39.31,0.69,56.97101449275363
2019-02-08,39.49,0.69,57.23188405797102
2019-02-11,39.35,0.69,57.02898550724638
2019-02-12,39.52,0.69,57.275362318840585
2019-02-13,39.51,0.69,57.26086956521739
2019-02-14,39.45,0.69,57.17391304347827
2019-02-15,39.59,0.69,57.376811594202906
2019-02-19,39.6,0.56233,70.4212828766027
2019-02-20,39.59,0.56233,70.40349972436114
2019-02-21,40.05,0.56233,71.22152472747318
2019-02-22,40.72,0.56233,72.41299592765813
2019-02-25,40.43,0.56233,71.89728451265272
2019-02-26,40.78,0.56233,72.51969484110754
2019-02-27,40.72,0.56233,72.41299592765813
2019-02-28,40.75,0.56233,72.46634538438283
2019-03-01,40.9,0.56233,72.73309266800634
2019-03-04,40.74,0.56233,72.44856223214127
2019-03-05,40.42,0.56233,71.87950136041115
2019-03-06,40.72,0.56233,72.41299592765813
2019-03-07,40.78,0.56233,72.51969484110754
2019-03-08,40.89,0.56233,72.71530951576477
2019-03-11,41.36,0.56233,73.55111767111838
2019-03-12,41.58,0.56233,73.94234702043283
2019-03-13,41.62,0.56233,74.0134796293991
2019-03-14,41.21,0.56233,73.28437038749489
2019-03-15,41.23,0.56233,73.31993669197801
2019-03-18,41.24,0.56233,73.33771984421959
2019-03-19,40.41,0.56233,71.86171820816958
2019-03-20,40.59,0.56233,72.18181494851778
2019-03-21,41.24,0.56233,73.33771984421959
2019-03-22,41.77,0.56233,74.2802269130226
2019-03-25,41.86,0.56233,74.4402752831967
2019-03-26,42.0,0.56233,74.68923941457862
2019-03-27,41.72,0.56233,74.19131115181477
2019-03-28,41.4,0.56233,73.62225028008464
2019-03-29,41.61,0.56233,73.99569647715754
2019-04-01,41.45,0.56233,73.71116604129249
2019-04-02,41.34,0.56233,73.51555136663525
2019-04-03,41.09,0.56233,73.0709725605961
2019-04-04,39.44,0.56233,70.13675244073764
2019-04-05,40.97,0.56233,72.85757473369729
2019-04-08,40.42,0.56233,71.87950136041115
2019-04-09,40.85,0.56233,72.6441769067985
2019-04-10,40.83,0.56233,72.60861060231537
2019-04-11,41.21,0.56233,73.28437038749489
2019-04-12,41.37,0.56233,73.56890082335994
2019-04-15,41.28,0.56233,73.40885245318586
2019-04-16,40.46,0.56233,71.95063396937742
2019-04-17,40.23,0.56233,71.54162146782139
2019-04-18,40.5,0.56233,72.02176657834367
2019-04-22,40.59,0.56233,72.18181494851778
2019-04-23,40.74,0.65666,62.04123899735023
2019-04-24,40.86,0.65666,62.22398196936009
2019-04-25,41.15,0.65666,62.66561081838394
2019-04-26,41.48,0.65666,63.168153991411074
2019-04-29,41.36,0.65666,62.98541101940121
2019-04-30,42.03,0.65666,64.00572594645631
2019-05-01,41.95,0.65666,63.88389729844973
2019-05-02,41.97,0.65666,63.91435446045137
2019-05-03,42.5,0.65666,64.72146925349496
2019-05-06,41.9,0.65666,63.80775439344561
2019-05-07,42.03,0.65666,64.00572594645631
2019-05-08,41.44,0.65666,63.10723966740778
2019-05-09,41.36,0.65666,62.98541101940121
2019-05-10,42.13,0.65666,64.15801175646453
2019-05-13,42.45,0.65666,64.64532634849085
2019-05-14,42.1,0.65666,64.11232601346207
2019-05-15,41.83,0.65666,63.701154326439855
2019-05-16,42.16,0.65666,64.203697499467
2019-05-17,42.47,0.65666,64.6757835104925
2019-05-20,42.59,0.65666,64.85852648250237
2019-05-21,42.39,0.65666,64.55395486248591
2019-05-22,42.64,0.65666,64.93466938750647
2019-05-23,43.15,0.65666,65.7113270185484
2019-05-24,42.86,0.65666,65.26969816952456
2019-05-28,41.64,0.65666,63.411811287424236
2019-05-29,40.99,0.65666,62.421953522370785
2019-05-30,40.96,0.65666,62.37626777936832
2019-05-31,41.24,0.65666,62.80266804739134
2019-06-03,41.68,0.65666,63.47272561142753
2019-06-04,41.84,0.65666,63.71638290744069
2019-06-05,43.07,0.65666,65.58949837054183
2019-06-06,43.39,0.65666,66.07681296256814
2019-06-07,43.04,0.65666,65.54381262753937
2019-06-10,43.02,0.65666,65.51335546553773
2019-06-11,42.75,0.65666,65.10218377851551
2019-06-12,43.37,0.65666,66.0463558005665
2019-06-13,43.35,0.65666,66.01589863856486
2019-06-14,43.97,0.65666,66.96007066061584
2019-06-17,43.7,0.65666,66.54889897359364
2019-06-18,43.51,0.65666,66.25955593457802
2019-06-19,43.45,0.65666,66.16818444857309
2019-06-20,43.67,0.65666,66.50321323059117
2019-06-21,43.68,0.65666,66.518441811592
2019-06-24,43.61,0.65666,66.41184174458624
2019-06-25,43.46,0.65666,66.1834130295739
2019-06-26,42.53,0.65666,64.76715499649742
2019-06-27,42.51,0.65666,64.73669783449577
2019-06-28,42.81,0.65666,65.19355526452046
2019-07-01,42.74,0.65666,65.0869551975147
2019-07-02,43.43,0.65666,66.13772728657143
2019-07-03,43.82,0.65666,66.73164194560351
2019-07-05,43.73,0.65666,66.5945847165961
2019-07-08,43.55,0.65666,66.3204702585813
2019-07-09,43.54,0.65666,66.30524167758048
2019-07-10,43.49,0.65666,66.22909877257638
2019-07-11,43.59,0.65666,66.3813845825846
2019-07-12,43.41,0.65666,66.10727012456978
2019-07-15,43.86,0.65666,66.79255626960679
2019-07-16,43.55,0.65666,66.3204702585813
2019-07-17,43.73,0.65666,66.5945847165961
2019-07-18,44.03,0.65666,67.05144214662077
2019-07-19,43.49,0.65666,66.22909877257638
2019-07-22,43.6,0.65666,66.39661316358541
2019-07-23,43.32,0.63227,68.51503313457859
2019-07-24,43.62,0.63227,68.9895139734607
2019-07-25,43.87,0.63227,69.38491467252913
2019-07-26,44.06,0.63227,69.68541920382116
2019-07-29,44.47,0.63227,70.33387635029338
2019-07-30,44.48,0.63227,70.34969237825612
2019-07-31,43.97,0.63227,69.54307495215652
2019-08-01,44.38,0.63227,70.19153209862876
2019-08-02,44.25,0.63227,69.98592373511316
2019-08-05,43.44,0.63227,68.70482547013142
2019-08-06,43.42,0.63227,68.67319341420595
2019-08-07,43.57,0.63227,68.91043383364702
2019-08-08,44.25,0.63227,69.98592373511316
2019-08-09,44.2,0.63227,69.90684359529948
2019-08-12,44.51,0.63227,70.39714046214434
2019-08-13,44.18,0.63227,69.875211539374
2019-08-14,43.53,0.63227,68.84716972179606
2019-08-15,44.12,0.63227,69.78031537159757
2019-08-16,44.68,0.63227,70.66601293751087
2019-08-19,45.13,0.63227,71.37773419583407
2019-08-20,44.93,0.63227,71.0614136365793
2019-08-21,45.48,0.63227,71.93129517452986
2019-08-22,45.7,0.63227,72.2792477897101
2019-08-23,44.99,0.63227,71.15630980435574
2019-08-26,45.39,0.63227,71.78895092286523
2019-08-27,45.43,0.63227,71.85221503471618
2019-08-28,45.52,0.63227,71.99455928638082
2019-08-29,45.94,0.63227,72.65883246081579
2019-08-30,46.0,0.63227,72.75372862859221
2019-09-03,46.54,0.63227,73.60779413858003
2019-09-04,46.84,0.63227,74.08227497746216
2019-09-05,46.52,0.63227,73.57616208265456
2019-09-06,46.68,0.63227,73.82921853005836
2019-09-09,46.92,0.63227,74.20880320116406
2019-09-10,46.74,0.63227,73.9241146978348
2019-09-11,47.59,0.63227,75.26847707466747
2019-09-12,47.63,0.63227,75.33174118651843
2019-09-13,47.37,0.63227,74.92052445948724
2019-09-16,47.56,0.63227,75.22102899077926
2019-09-17,48.09,0.63227,76.05927847280435
2019-09-18,48.11,0.63227,76.09091052872981
2019-09-19,48.11,0.63227,76.09091052872981
2019-09-20,47.39,0.63227,74.95215651541272
2019-09-23,47.76,0.63227,75.53734955003401
2019-09-24,48.45,0.63227,76.62865547946289
2019-09-25,48.83,0.63227,77.2296645420469
2019-09-26,48.73,0.63227,77.07150426241954
2019-09-27,48.43,0.63227,76.59702342353741
2019-09-30,48.23,0.63227,76.28070286428266
2019-10-01,47.89,0.63227,75.74295791354959
2019-10-02,47.31,0.63227,74.82562829171083
2019-10-03,47.74,0.63227,75.50571749410854
2019-10-04,48.23,0.63227,76.28070286428266
2019-10-07,48.03,0.63227,75.96438230502791
2019-10-08,47.62,0.63227,75.31592515855567
2019-10-09,47.82,0.63227,75.63224571781043
2019-10-10,47.9,0.63227,75.75877394151233
2019-10-11,47.89,0.63227,75.74295791354959
2019-10-14,47.41,0.63227,74.9837885713382
2019-10-15,47.6,0.63227,75.2842931026302
2019-10-16,47.8,0.63227,75.60061366188495
2019-10-17,48.11,0.63227,76.09091052872981
2019-10-18,48.38,0.63227,76.51794328372372
2019-10-21,48.5,0.63227,76.70773561927658
2019-10-22,48.36,0.63227,76.48631122779825
2019-10-23,48.41,0.63227,76.56539136761194
2019-10-24,48.29,0.63227,76.37559903205909
2019-10-25,48.01,0.63227,75.93275024910244
2019-10-28,47.27,0.63227,74.76236417985987
2019-10-29,47.58,0.63227,75.25266104670473
2019-10-30,47.84,0.63227,75.6638777737359
2019-10-31,48.32,0.63227,76.4230471159473
2019-11-01,48.36,0.63227,76.48631122779825
2019-11-04,48.0,0.71771,66.87938025107634
2019-11-05,47.32,0.71771,65.9319223641861
2019-11-06,47.11,0.71771,65.63932507558764
2019-11-07,46.72,0.71771,65.09593011104764
2019-11-08,46.59,0.71771,64.91479845620098
2019-11-11,46.03,0.71771,64.13453901993842
2019-11-12,46.3,0.71771,64.51073553385072
2019-11-13,46.92,0.71771,65.37459419542712
2019-11-14,46.74,0.71771,65.1237965194856
2019-11-15,47.04,0.71771,65.54179264605482
2019-11-18,46.77,0.71771,65.16559613214251
2019-11-19,46.43,0.71771,64.69186718869739
2019-11-20,46.87,0.71771,65.30492817433225
2019-11-21,46.64,0.71771,64.98446447729584
2019-11-22,47.34,0.71771,65.95978877262405
2019-11-25,47.72,0.71771,66.48925053294506
2019-11-26,47.77,0.71771,66.55891655403994
2019-11-27,47.79,0.71771,66.58678296247788
2019-11-29,47.69,0.71771,66.44745092028813
2019-12-02,47.52,0.71771,66.21058644856558
2019-12-03,47.74,0.71771,66.51711694138302
2019-12-04,48.19,0.71771,67.14411113123685
2019-12-05,48.41,0.71771,67.45064162405428
2019-12-06,48.38,0.71771,67.40884201139737
2019-12-09,48.12,0.71771,67.04657870170404
2019-12-10,47.99,0.71771,66.86544704685737
2019-12-11,48.02,0.71771,66.9072466595143
2019-12-12,47.85,0.71771,66.67038218779173
2019-12-13,47.95,0.71771,66.80971422998148
2019-12-16,48.51,0.71771,67.58997366624402
2019-12-17,48.28,0.71771,67.26950996920762
2019-12-18,48.52,0.71771,67.603906870463
2019-12-19,48.71,0.71771,67.86863775062352
2019-12-20,48.82,0.71771,68.02190299703223
2019-12-23,48.39,0.71771,67.42277521561634
2019-12-24,48.48,0.71771,67.5481740535871
2019-12-26,48.51,0.71771,67.58997366624402
2019-12-27,48.39,0.71771,67.42277521561634
2019-12-30,48.49,0.71771,67.56210725780609
2019-12-31,48.6,0.71771,67.7153725042148
2020-01-02,47.53,0.71771,66.22451965278455
2020-01-03,47.46,0.71771,66.12698722325173
2020-01-06,47.55,0.71771,66.2523860612225
2020-01-07,47.52,0.71771,66.21058644856558
2020-01-08,47.62,0.71771,66.34991849075531
2020-01-09,47.87,0.71771,66.69824859622967
2020-01-10,47.64,0.71771,66.37778489919327
2020-01-13,47.77,0.71771,66.55891655403994
2020-01-14,48.04,0.71771,66.93511306795224
2020-01-15,48.45,0.71771,67.50637444093019
2020-01-16,48.78,0.71771,67.96617018015634
2020-01-17,49.06,0.71771,68.35629989828762
2020-01-21,49.3,0.71771,68.69069679954299
2020-01-22,49.89,0.71771,69.51275584846248
2020-01-23,50.35,0.71771,70.1536832425353
2020-01-24,50.47,0.71771,70.32088169316297
2020-01-27,50.26,0.71771,70.02828440456452
2020-01-28,50.69,0.71771,70.6274121859804
2020-01-29,50.97,0.71771,71.0175419041117
2020-01-30,50.98,0.71771,71.03147510833067
2020-01-31,50.79,0.71771,70.76674422817015
2020-02-03,51.5,0.71771,71.75600172771733
2020-02-04,51.49,0.71771,71.74206852349836
2020-02-05,51.91,0.71771,72.32726310069526
2020-02-06,51.25,0.71771,71.40767162224297
2020-02-07,51.23,0.71771,71.37980521380501
2020-02-10,51.36,0.48078,106.82640708848122
2020-02-11,51.54,0.48078,107.20079870210907
2020-02-12,51.48,0.48078,107.07600149756645
2020-02-13,51.98,0.48078,108.11597820208827
2020-02-14,52.23,0.48078,108.63596655434918
2020-02-18,52.27,0.48078,108.71916469071094
2020-02-19,52.15,0.48078,108.46957028162569
2020-02-20,51.79,0.48078,107.72078705436998
2020-02-21,51.57,0.48078,107.26319730438038
2020-02-24,50.63,0.48078,105.30804109987938
2020-02-25,48.89,0.48078,101.68892216814343
2020-02-26,48.3,0.48078,100.46174965680768
2020-02-27,46.23,0.48078,96.15624610008736
2020-02-28,44.53,0.48078,92.62032530471318
2020-03-02,47.32,0.48078,98.42339531594493
2020-03-03,45.92,0.48078,95.51146054328383
2020-03-04,48.5,0.48078,100.87774033861642
2020-03-05,47.13,0.48078,98.02820416822664
2020-03-06,46.48,0.48078,96.67623445234827
2020-03-09,42.93,0.48078,89.29239985024336
2020-03-10,44.95,0.48078,93.49390573651151
2020-03-11,43.13,0.48078,89.70839053205209
2020-03-12,38.52,0.48078,80.11980531636092
2020-03-13,41.24,0.48078,85.77727858895962
2020-03-16,34.3,0.48078,71.34240193019676
2020-03-17,40.11,0.48078,83.4269312367403
2020-03-18,37.2,0.48078,77.37426681642332
2020-03-19,35.99,0.48078,74.85752319148052
2020-03-20,34.28,0.48078,71.3008028620159
2020-03-23,33.19,0.48078,69.03365364615833
2020-03-24,35.48,0.48078,73.79674695286825
2020-03-25,35.5,0.48078,73.83834602104913
2020-03-26,38.67,0.48078,80.43179832771746
2020-03-27,38.6,0.48078,80.28620158908441
2020-03-30,40.49,0.48078,84.21731353217689
2020-03-31,40.07,0.48078,83.34373310037856
2020-04-01,38.86,0.48078,80.82698947543575
2020-04-02,40.0,0.48078,83.1981363617455
2020-04-03,37.95,0.48078,78.93423187320604
2020-04-06,41.36,0.48078,86.02687299804485
2020-04-07,40.47,0.48078,84.175714463996
2020-04-08,43.23,0.48078,89.91638587295644
2020-04-09,44.75,0.48078,93.07791505470277
2020-04-13,43.93,0.48078,91.372353259287
2020-04-14,45.47,0.48078,94.5754815092142
2020-04-15,43.95,0.48078,91.41395232746787
2020-04-16,44.86,0.48078,93.30670992969758
2020-04-17,46.21,0.48078,96.11464703190649
2020-04-20,44.49,0.48078,92.53712716835143
2020-04-21,43.2,0.48078,89.85398727068514
2020-04-22,44.22,0.48078,91.97553974790965
2020-04-23,43.03,0.55055,78.15820543093271
2020-04-24,42.32,0.55055,76.86858595949505
2020-04-27,43.51,0.55055,79.03006084824267
2020-04-28,42.64,0.55055,77.44982290436836
2020-04-29,42.35,0.55055,76.92307692307693
2020-04-30,41.27,0.55055,74.96140223412951
2020-05-01,40.84,0.55055,74.180365089456
2020-05-04,41.19,0.55055,74.81609299791118
2020-05-05,41.68,0.55055,75.70611206974843
2020-05-06,40.0,0.55055,72.65461810916356
2020-05-07,40.21,0.55055,73.03605485423668
2020-05-08,40.6,0.55055,73.74443738080102
2020-05-11,40.42,0.55055,73.41749159930978
2020-05-12,39.6,0.55055,71.92807192807193
2020-05-13,39.05,0.55055,70.92907092907093
2020-05-14,39.96,0.55055,72.58196349105441
2020-05-15,39.29,0.55055,71.3649986377259
2020-05-18,41.11,0.55055,74.67078376169286
2020-05-19,40.36,0.55055,73.30850967214603
2020-05-20,40.28,0.55055,73.1632004359277
2020-05-21,40.43,0.55055,73.43565525383707
2020-05-22,40.64,0.55055,73.81709199891019
2020-05-26,40.71,0.55055,73.94423758060123
