date,CPRT,CPRT_EPS,PE Ratio
2009-10-14,8.46,1.67,5.065868263473055
2009-10-15,8.45,1.67,5.0598802395209574
2009-10-16,8.33,1.67,4.9880239520958085
2009-10-19,8.43,1.67,5.047904191616767
2009-10-20,8.33,1.67,4.9880239520958085
2009-10-21,8.26,1.67,4.946107784431137
2009-10-22,8.34,1.67,4.994011976047904
2009-10-23,8.27,1.67,4.952095808383233
2009-10-26,8.2,1.67,4.910179640718563
2009-10-27,8.12,1.67,4.862275449101796
2009-10-28,8.0,1.67,4.790419161676647
2009-10-29,8.09,1.67,4.844311377245509
2009-10-30,8.04,1.67,4.814371257485029
2009-11-02,8.11,1.67,4.8562874251497
2009-11-03,8.17,1.67,4.892215568862276
2009-11-04,8.12,1.67,4.862275449101796
2009-11-05,8.23,1.67,4.928143712574851
2009-11-06,8.22,1.67,4.922155688622755
2009-11-09,8.3,1.67,4.970059880239521
2009-11-10,8.33,1.67,4.9880239520958085
2009-11-11,8.39,1.67,5.023952095808384
2009-11-12,8.29,1.67,4.964071856287425
2009-11-13,8.32,1.67,4.982035928143713
2009-11-16,8.44,1.67,5.053892215568863
2009-11-17,8.51,1.67,5.095808383233533
2009-11-18,8.44,1.67,5.053892215568863
2009-11-19,8.34,1.67,4.994011976047904
2009-11-20,8.24,1.67,4.934131736526947
2009-11-23,8.25,1.67,4.9401197604790426
2009-11-24,8.17,1.67,4.892215568862276
2009-11-25,8.17,1.67,4.892215568862276
2009-11-27,8.05,1.67,4.820359281437127
2009-11-30,8.11,1.67,4.8562874251497
2009-12-01,8.25,1.67,4.9401197604790426
2009-12-02,8.98,1.67,5.377245508982036
2009-12-03,8.81,1.67,5.275449101796408
2009-12-04,8.99,1.67,5.383233532934132
2009-12-07,8.98,1.67,5.377245508982036
2009-12-08,8.87,1.67,5.311377245508981
2009-12-09,8.78,0.42,20.904761904761905
2009-12-10,8.7,0.42,20.71428571428571
2009-12-11,8.91,0.42,21.214285714285715
2009-12-14,8.98,0.42,21.380952380952383
2009-12-15,8.98,0.42,21.380952380952383
2009-12-16,9.03,0.42,21.5
2009-12-17,8.8,0.42,20.952380952380956
2009-12-18,8.84,0.42,21.047619047619047
2009-12-21,8.86,0.42,21.095238095238095
2009-12-22,9.06,0.42,21.571428571428573
2009-12-23,9.11,0.42,21.69047619047619
2009-12-24,9.15,0.42,21.78571428571429
2009-12-28,9.19,0.42,21.88095238095238
2009-12-29,9.21,0.42,21.92857142857143
2009-12-30,9.21,0.42,21.92857142857143
2009-12-31,9.16,0.42,21.80952380952381
2010-01-04,9.1,0.42,21.666666666666668
2010-01-05,9.1,0.42,21.666666666666668
2010-01-06,9.06,0.42,21.571428571428573
2010-01-07,9.01,0.42,21.452380952380953
2010-01-08,9.04,0.42,21.523809523809522
2010-01-11,9.0,0.42,21.42857142857143
2010-01-12,8.94,0.42,21.285714285714285
2010-01-13,8.87,0.42,21.119047619047617
2010-01-14,8.94,0.42,21.285714285714285
2010-01-15,8.79,0.42,20.928571428571427
2010-01-19,8.89,0.42,21.166666666666668
2010-01-20,8.82,0.42,21.0
2010-01-21,8.7,0.42,20.71428571428571
2010-01-22,8.57,0.42,20.404761904761905
2010-01-25,8.68,0.42,20.666666666666668
2010-01-26,8.66,0.42,20.61904761904762
2010-01-27,8.67,0.42,20.642857142857142
2010-01-28,8.54,0.42,20.333333333333332
2010-01-29,8.44,0.42,20.095238095238095
2010-02-01,8.51,0.42,20.261904761904763
2010-02-02,8.6,0.42,20.476190476190474
2010-02-03,8.55,0.42,20.35714285714286
2010-02-04,8.29,0.42,19.738095238095237
2010-02-05,8.3,0.42,19.761904761904763
2010-02-08,8.28,0.42,19.71428571428571
2010-02-09,8.3,0.42,19.761904761904763
2010-02-10,8.27,0.42,19.69047619047619
2010-02-11,8.35,0.42,19.88095238095238
2010-02-12,8.43,0.42,20.071428571428573
2010-02-16,8.82,0.42,21.0
2010-02-17,8.86,0.42,21.095238095238095
2010-02-18,8.98,0.42,21.380952380952383
2010-02-19,9.03,0.42,21.5
2010-02-22,9.05,0.42,21.54761904761905
2010-02-23,8.88,0.42,21.142857142857146
2010-02-24,8.94,0.42,21.285714285714285
2010-02-25,8.95,0.42,21.30952380952381
2010-02-26,8.92,0.42,21.238095238095237
2010-03-01,9.07,0.42,21.5952380952381
2010-03-02,9.25,0.42,22.023809523809526
2010-03-03,8.76,0.42,20.857142857142858
2010-03-04,8.66,0.42,20.61904761904762
2010-03-05,8.85,0.42,21.071428571428573
2010-03-08,8.88,0.42,21.142857142857146
2010-03-09,8.74,0.42,20.80952380952381
2010-03-10,8.79,0.42,20.928571428571427
2010-03-11,8.81,0.42,20.976190476190478
2010-03-12,8.85,0.84,10.535714285714286
2010-03-15,8.88,0.84,10.571428571428573
2010-03-16,8.87,0.84,10.559523809523808
2010-03-17,8.87,0.84,10.559523809523808
2010-03-18,8.86,0.84,10.547619047619047
2010-03-19,8.82,0.84,10.5
2010-03-22,9.01,0.84,10.726190476190476
2010-03-23,9.08,0.84,10.80952380952381
2010-03-24,8.92,0.84,10.619047619047619
2010-03-25,8.84,0.84,10.523809523809524
2010-03-26,8.81,0.84,10.488095238095239
2010-03-29,8.97,0.84,10.67857142857143
2010-03-30,8.91,0.84,10.607142857142858
2010-03-31,8.9,0.84,10.595238095238097
2010-04-01,8.9,0.84,10.595238095238097
2010-04-05,8.98,0.84,10.690476190476192
2010-04-06,9.0,0.84,10.714285714285715
2010-04-07,8.99,0.84,10.702380952380953
2010-04-08,8.9,0.84,10.595238095238097
2010-04-09,8.79,0.84,10.464285714285714
2010-04-12,8.85,0.84,10.535714285714286
2010-04-13,8.82,0.84,10.5
2010-04-14,8.88,0.84,10.571428571428573
2010-04-15,8.89,0.84,10.583333333333334
2010-04-16,8.73,0.84,10.392857142857144
2010-04-19,8.6,0.84,10.238095238095237
2010-04-20,8.75,0.84,10.416666666666668
2010-04-21,8.76,0.84,10.428571428571429
2010-04-22,8.77,0.84,10.44047619047619
2010-04-23,8.82,0.84,10.5
2010-04-26,8.83,0.84,10.511904761904763
2010-04-27,8.77,0.84,10.44047619047619
2010-04-28,8.78,0.84,10.452380952380953
2010-04-29,8.9,0.84,10.595238095238097
2010-04-30,8.92,0.84,10.619047619047619
2010-05-03,9.02,0.84,10.738095238095237
2010-05-04,8.93,0.84,10.630952380952381
2010-05-05,8.92,0.84,10.619047619047619
2010-05-06,8.79,0.84,10.464285714285714
2010-05-07,8.68,0.84,10.333333333333334
2010-05-10,9.14,0.84,10.880952380952381
2010-05-11,9.14,0.84,10.880952380952381
2010-05-12,9.27,0.84,11.035714285714286
2010-05-13,9.34,0.84,11.119047619047619
2010-05-14,9.2,0.84,10.952380952380953
2010-05-17,9.3,0.84,11.071428571428573
2010-05-18,9.2,0.84,10.952380952380953
2010-05-19,9.05,0.84,10.773809523809526
2010-05-20,8.74,0.84,10.404761904761905
2010-05-21,8.78,0.84,10.452380952380953
2010-05-24,8.76,0.84,10.428571428571429
2010-05-25,8.63,0.84,10.273809523809526
2010-05-26,8.72,0.84,10.380952380952381
2010-05-27,8.96,0.84,10.666666666666668
2010-05-28,8.98,0.84,10.690476190476192
2010-06-01,8.85,0.84,10.535714285714286
2010-06-02,9.1,0.84,10.833333333333334
2010-06-03,9.31,0.84,11.083333333333334
2010-06-04,9.16,0.84,10.904761904761905
2010-06-07,9.06,0.84,10.785714285714286
2010-06-08,8.99,0.84,10.702380952380953
2010-06-09,8.97,1.37,6.547445255474453
2010-06-10,9.19,1.37,6.708029197080291
2010-06-11,9.21,1.37,6.7226277372262775
2010-06-14,9.21,1.37,6.7226277372262775
2010-06-15,9.27,1.37,6.766423357664233
2010-06-16,9.32,1.37,6.802919708029196
2010-06-17,9.31,1.37,6.795620437956204
2010-06-18,9.33,1.37,6.810218978102189
2010-06-21,9.32,1.37,6.802919708029196
2010-06-22,9.07,1.37,6.62043795620438
2010-06-23,9.1,1.37,6.642335766423357
2010-06-24,9.04,1.37,6.5985401459854005
2010-06-25,9.09,1.37,6.635036496350365
2010-06-28,9.21,1.37,6.7226277372262775
2010-06-29,9.06,1.37,6.613138686131387
2010-06-30,8.95,1.37,6.532846715328466
2010-07-01,8.8,1.37,6.423357664233577
2010-07-02,8.74,1.37,6.37956204379562
2010-07-06,8.68,1.37,6.335766423357663
2010-07-07,8.83,1.37,6.445255474452554
2010-07-08,8.92,1.37,6.510948905109489
2010-07-09,8.96,1.37,6.54014598540146
2010-07-12,8.94,1.37,6.525547445255474
2010-07-13,9.17,1.37,6.693430656934306
2010-07-14,9.13,1.37,6.664233576642336
2010-07-15,9.11,1.37,6.649635036496349
2010-07-16,8.86,1.37,6.467153284671532
2010-07-19,8.89,1.37,6.4890510948905105
2010-07-20,8.94,1.37,6.525547445255474
2010-07-21,8.85,1.37,6.459854014598539
2010-07-22,9.02,1.37,6.583941605839415
2010-07-23,9.17,1.37,6.693430656934306
2010-07-26,9.28,1.37,6.773722627737225
2010-07-27,9.25,1.37,6.751824817518248
2010-07-28,9.14,1.37,6.671532846715328
2010-07-29,9.11,1.37,6.649635036496349
2010-07-30,9.11,1.37,6.649635036496349
2010-08-02,9.11,1.37,6.649635036496349
2010-08-03,9.03,1.37,6.5912408759124075
2010-08-04,9.06,1.37,6.613138686131387
2010-08-05,9.01,1.37,6.576642335766422
2010-08-06,8.83,1.37,6.445255474452554
2010-08-09,8.99,1.37,6.562043795620437
2010-08-10,8.82,1.37,6.437956204379562
2010-08-11,8.67,1.37,6.328467153284671
2010-08-12,8.63,1.37,6.299270072992701
2010-08-13,8.51,1.37,6.211678832116788
2010-08-16,8.5,1.37,6.204379562043795
2010-08-17,8.66,1.37,6.321167883211679
2010-08-18,8.6,1.37,6.277372262773722
2010-08-19,8.45,1.37,6.167883211678831
2010-08-20,8.5,1.37,6.204379562043795
2010-08-23,8.33,1.37,6.08029197080292
2010-08-24,8.22,1.37,6.0
2010-08-25,8.26,1.37,6.02919708029197
2010-08-26,8.25,1.37,6.021897810218977
2010-08-27,8.38,1.37,6.116788321167883
2010-08-30,8.31,1.37,6.065693430656935
2010-08-31,8.26,1.37,6.02919708029197
2010-09-01,8.51,1.37,6.211678832116788
2010-09-02,8.54,1.37,6.233576642335765
2010-09-03,8.6,1.37,6.277372262773722
2010-09-07,8.54,1.37,6.233576642335765
2010-09-08,8.59,1.37,6.2700729927007295
2010-09-09,8.64,1.37,6.306569343065694
2010-09-10,8.59,1.37,6.2700729927007295
2010-09-13,8.69,1.37,6.343065693430656
2010-09-14,8.74,1.37,6.37956204379562
2010-09-15,8.84,1.37,6.452554744525547
2010-09-16,8.97,1.37,6.547445255474453
2010-09-17,8.94,1.37,6.525547445255474
2010-09-20,9.08,1.37,6.627737226277372
2010-09-21,9.06,1.37,6.613138686131387
2010-09-22,9.02,1.37,6.583941605839415
2010-09-23,8.05,1.8,4.472222222222222
2010-09-24,8.48,1.8,4.711111111111111
2010-09-27,8.41,1.8,4.6722222222222225
2010-09-28,8.28,1.8,4.6
2010-09-29,8.23,1.8,4.572222222222222
2010-09-30,8.24,1.8,4.5777777777777775
2010-10-01,8.2,1.8,4.555555555555555
2010-10-04,8.19,1.8,4.55
2010-10-05,8.37,1.8,4.6499999999999995
2010-10-06,8.4,1.8,4.666666666666667
2010-10-07,8.41,1.8,4.6722222222222225
2010-10-08,8.53,1.8,4.738888888888888
2010-10-11,8.59,1.8,4.772222222222222
2010-10-12,8.58,1.8,4.766666666666667
2010-10-13,8.57,1.8,4.761111111111111
2010-10-14,8.55,1.8,4.75
2010-10-15,8.56,1.8,4.7555555555555555
2010-10-18,8.53,1.8,4.738888888888888
2010-10-19,8.37,1.8,4.6499999999999995
2010-10-20,8.46,1.8,4.7
2010-10-21,8.4,1.8,4.666666666666667
2010-10-22,8.47,1.8,4.705555555555556
2010-10-25,8.46,1.8,4.7
2010-10-26,8.44,1.8,4.688888888888888
2010-10-27,8.44,1.8,4.688888888888888
2010-10-28,8.39,1.8,4.661111111111111
2010-10-29,8.47,1.8,4.705555555555556
2010-11-01,8.47,1.8,4.705555555555556
2010-11-02,8.55,1.8,4.75
2010-11-03,8.53,1.8,4.738888888888888
2010-11-04,8.6,1.8,4.777777777777778
2010-11-05,8.62,1.8,4.788888888888889
2010-11-08,8.67,1.8,4.816666666666666
2010-11-09,8.63,1.8,4.794444444444445
2010-11-10,8.69,1.8,4.8277777777777775
2010-11-11,8.79,1.8,4.883333333333333
2010-11-12,8.72,1.8,4.844444444444445
2010-11-15,8.64,1.8,4.8
2010-11-16,8.59,1.8,4.772222222222222
2010-11-17,8.62,1.8,4.788888888888889
2010-11-18,8.71,1.8,4.8388888888888895
2010-11-19,8.73,1.8,4.8500000000000005
2010-11-22,8.83,1.8,4.905555555555556
2010-11-23,8.76,1.8,4.866666666666666
2010-11-24,9.01,1.8,5.0055555555555555
2010-11-26,8.97,1.8,4.983333333333333
2010-11-29,9.02,1.8,5.011111111111111
2010-11-30,8.87,1.8,4.927777777777777
2010-12-01,8.45,1.8,4.694444444444444
2010-12-02,8.28,1.8,4.6
2010-12-03,8.35,1.8,4.638888888888888
2010-12-06,8.38,1.8,4.655555555555556
2010-12-07,8.39,1.8,4.661111111111111
2010-12-08,8.36,1.8,4.644444444444444
2010-12-09,8.48,1.8,4.711111111111111
2010-12-10,8.61,1.8,4.783333333333333
2010-12-13,8.7,1.8,4.833333333333333
2010-12-14,8.81,1.8,4.894444444444445
2010-12-15,9.24,1.8,5.133333333333334
2010-12-16,9.33,1.8,5.183333333333334
2010-12-17,9.32,1.8,5.177777777777778
2010-12-20,9.35,1.8,5.194444444444444
2010-12-21,9.33,1.8,5.183333333333334
2010-12-22,9.35,1.8,5.194444444444444
2010-12-23,9.32,1.8,5.177777777777778
2010-12-27,9.35,1.8,5.194444444444444
2010-12-28,9.36,1.8,5.199999999999999
2010-12-29,9.37,1.8,5.205555555555555
2010-12-30,9.37,1.8,5.205555555555555
2010-12-31,9.34,1.8,5.188888888888889
2011-01-03,9.39,1.8,5.216666666666667
2011-01-04,9.36,1.8,5.199999999999999
2011-01-05,9.37,1.8,5.205555555555555
2011-01-06,9.36,1.8,5.199999999999999
2011-01-07,9.35,1.8,5.194444444444444
2011-01-10,9.35,1.8,5.194444444444444
2011-01-11,9.37,1.8,5.205555555555555
2011-01-12,9.36,1.8,5.199999999999999
2011-01-13,9.41,1.8,5.227777777777778
2011-01-14,9.39,1.8,5.216666666666667
2011-01-18,9.89,1.8,5.4944444444444445
2011-01-19,9.86,1.8,5.477777777777777
2011-01-20,9.81,1.8,5.45
2011-01-21,10.08,1.8,5.6
2011-01-24,9.99,1.8,5.55
2011-01-25,9.88,1.8,5.488888888888889
2011-01-26,10.1,1.8,5.611111111111111
2011-01-27,9.91,1.8,5.5055555555555555
2011-01-28,9.78,1.8,5.433333333333333
2011-01-31,9.81,1.8,5.45
2011-02-01,9.98,1.8,5.544444444444444
2011-02-02,9.9,1.8,5.5
2011-02-03,9.95,1.8,5.527777777777778
2011-02-04,10.04,1.8,5.5777777777777775
2011-02-07,10.09,1.8,5.605555555555555
2011-02-08,10.19,1.8,5.6611111111111105
2011-02-09,10.18,1.8,5.655555555555555
2011-02-10,10.21,1.8,5.6722222222222225
2011-02-11,10.28,1.8,5.71111111111111
2011-02-14,10.28,1.8,5.71111111111111
2011-02-15,10.18,1.8,5.655555555555555
2011-02-16,10.25,1.8,5.694444444444445
2011-02-17,10.33,1.8,5.738888888888889
2011-02-18,10.35,1.8,5.75
2011-02-22,10.14,1.8,5.633333333333334
2011-02-23,10.04,1.8,5.5777777777777775
2011-02-24,10.13,1.8,5.627777777777778
2011-02-25,10.3,1.8,5.722222222222222
2011-02-28,10.5,1.8,5.833333333333333
2011-03-01,10.22,1.8,5.677777777777778
2011-03-02,10.29,1.8,5.716666666666666
2011-03-03,10.36,1.8,5.7555555555555555
2011-03-04,10.28,1.8,5.71111111111111
2011-03-07,10.19,1.8,5.6611111111111105
2011-03-08,10.33,1.8,5.738888888888889
2011-03-09,10.43,1.8,5.794444444444444
2011-03-10,10.2,1.8,5.666666666666666
2011-03-11,10.19,1.8,5.6611111111111105
2011-03-14,10.26,1.8,5.7
2011-03-15,10.14,1.8,5.633333333333334
2011-03-16,10.03,1.8,5.572222222222222
2011-03-17,10.12,1.8,5.622222222222222
2011-03-18,10.23,1.8,5.683333333333334
2011-03-21,10.27,1.8,5.705555555555555
2011-03-22,10.35,1.8,5.75
2011-03-23,10.37,1.8,5.76111111111111
2011-03-24,10.44,1.8,5.8
2011-03-25,10.53,1.8,5.85
2011-03-28,10.47,1.8,5.816666666666667
2011-03-29,10.73,1.8,5.961111111111111
2011-03-30,10.74,1.8,5.966666666666667
2011-03-31,10.83,1.8,6.016666666666667
2011-04-01,10.84,1.8,6.022222222222222
2011-04-04,11.0,1.8,6.111111111111111
2011-04-05,10.99,1.8,6.105555555555555
2011-04-06,11.03,1.8,6.127777777777777
2011-04-07,10.99,1.8,6.105555555555555
2011-04-08,10.99,1.8,6.105555555555555
2011-04-11,11.1,1.8,6.166666666666666
2011-04-12,11.07,1.8,6.15
2011-04-13,11.15,1.8,6.194444444444445
2011-04-14,11.12,1.8,6.177777777777777
2011-04-15,11.19,1.8,6.216666666666666
2011-04-18,11.02,1.8,6.122222222222222
2011-04-19,11.0,1.8,6.111111111111111
2011-04-20,11.11,1.8,6.172222222222222
2011-04-21,11.08,1.8,6.155555555555555
2011-04-25,11.06,1.8,6.144444444444445
2011-04-26,11.07,1.8,6.15
2011-04-27,11.08,1.8,6.155555555555555
2011-04-28,11.11,1.8,6.172222222222222
2011-04-29,11.35,1.8,6.305555555555555
2011-05-02,11.24,1.8,6.2444444444444445
2011-05-03,11.32,1.8,6.288888888888889
2011-05-04,11.37,1.8,6.316666666666666
2011-05-05,11.34,1.8,6.3
2011-05-06,11.38,1.8,6.322222222222223
2011-05-09,11.4,1.8,6.333333333333333
2011-05-10,11.53,1.8,6.405555555555555
2011-05-11,11.46,1.8,6.366666666666667
2011-05-12,11.62,1.8,6.455555555555555
2011-05-13,11.57,1.8,6.427777777777778
2011-05-16,11.48,1.8,6.377777777777778
2011-05-17,11.5,1.8,6.388888888888888
2011-05-18,11.65,1.8,6.472222222222222
2011-05-19,11.66,1.8,6.477777777777778
2011-05-20,11.59,1.8,6.438888888888888
2011-05-23,11.54,1.8,6.4111111111111105
2011-05-24,11.55,1.8,6.416666666666667
2011-05-25,11.56,1.8,6.4222222222222225
2011-05-26,11.65,1.8,6.472222222222222
2011-05-27,11.62,1.8,6.455555555555555
2011-05-31,11.75,1.8,6.527777777777778
2011-06-01,11.55,1.8,6.416666666666667
2011-06-02,11.1,1.8,6.166666666666666
2011-06-03,10.97,1.8,6.094444444444445
2011-06-06,10.91,1.8,6.061111111111111
2011-06-07,11.03,1.8,6.127777777777777
2011-06-08,10.98,1.8,6.1
2011-06-09,11.11,1.8,6.172222222222222
2011-06-10,10.91,1.8,6.061111111111111
2011-06-13,10.96,1.8,6.0888888888888895
2011-06-14,11.11,1.8,6.172222222222222
2011-06-15,11.08,1.8,6.155555555555555
2011-06-16,11.16,1.8,6.2
2011-06-17,11.17,1.8,6.205555555555556
2011-06-20,11.11,1.8,6.172222222222222
2011-06-21,11.26,1.8,6.2555555555555555
2011-06-22,11.39,1.8,6.3277777777777775
2011-06-23,11.38,1.8,6.322222222222223
2011-06-24,11.24,1.8,6.2444444444444445
2011-06-27,11.36,1.8,6.311111111111111
2011-06-28,11.49,1.8,6.383333333333333
2011-06-29,11.53,1.8,6.405555555555555
2011-06-30,11.65,1.8,6.472222222222222
2011-07-01,11.8,1.8,6.555555555555555
2011-07-05,11.78,1.8,6.544444444444444
2011-07-06,11.82,1.8,6.566666666666666
2011-07-07,11.95,1.8,6.638888888888888
2011-07-08,11.9,1.8,6.611111111111111
2011-07-11,11.7,1.8,6.499999999999999
2011-07-12,11.6,1.8,6.444444444444444
2011-07-13,11.49,1.8,6.383333333333333
2011-07-14,11.4,1.8,6.333333333333333
2011-07-15,11.38,1.8,6.322222222222223
2011-07-18,11.26,1.8,6.2555555555555555
2011-07-19,11.36,1.8,6.311111111111111
2011-07-20,11.32,1.8,6.288888888888889
2011-07-21,11.39,1.8,6.3277777777777775
2011-07-22,11.45,1.8,6.361111111111111
2011-07-25,11.35,1.8,6.305555555555555
2011-07-26,11.2,1.8,6.222222222222221
2011-07-27,11.0,1.8,6.111111111111111
2011-07-28,10.95,1.8,6.083333333333333
2011-07-29,10.86,1.8,6.033333333333333
2011-08-01,10.85,1.8,6.027777777777778
2011-08-02,10.58,1.8,5.877777777777777
2011-08-03,10.61,1.8,5.894444444444444
2011-08-04,10.25,1.8,5.694444444444445
2011-08-05,10.1,1.8,5.611111111111111
2011-08-08,9.41,1.8,5.227777777777778
2011-08-09,9.8,1.8,5.444444444444445
2011-08-10,9.49,1.8,5.272222222222222
2011-08-11,9.97,1.8,5.538888888888889
2011-08-12,9.96,1.8,5.533333333333334
2011-08-15,10.1,1.8,5.611111111111111
2011-08-16,10.16,1.8,5.644444444444445
2011-08-17,10.18,1.8,5.655555555555555
2011-08-18,9.77,1.8,5.427777777777777
2011-08-19,9.75,1.8,5.416666666666667
2011-08-22,9.76,1.8,5.422222222222222
2011-08-23,10.05,1.8,5.583333333333334
2011-08-24,10.2,1.8,5.666666666666666
2011-08-25,10.02,1.8,5.566666666666666
2011-08-26,10.25,1.8,5.694444444444445
2011-08-29,10.52,1.8,5.844444444444444
2011-08-30,10.61,1.8,5.894444444444444
2011-08-31,10.76,1.8,5.977777777777778
2011-09-01,10.59,1.8,5.883333333333333
2011-09-02,10.33,1.8,5.738888888888889
2011-09-06,10.3,1.8,5.722222222222222
2011-09-07,10.61,1.8,5.894444444444444
2011-09-08,10.35,1.8,5.75
2011-09-09,10.22,1.8,5.677777777777778
2011-09-12,10.23,1.8,5.683333333333334
2011-09-13,10.35,1.8,5.75
2011-09-14,10.56,1.8,5.866666666666667
2011-09-15,10.31,1.8,5.727777777777778
2011-09-16,10.33,1.8,5.738888888888889
2011-09-19,10.13,1.8,5.627777777777778
2011-09-20,9.96,1.8,5.533333333333334
2011-09-21,9.41,1.8,5.227777777777778
2011-09-22,9.26,1.8,5.144444444444444
2011-09-23,9.37,1.8,5.205555555555555
2011-09-26,9.69,1.8,5.383333333333333
2011-09-27,9.8,1.8,5.444444444444445
2011-09-28,9.65,0.59,16.35593220338983
2011-09-29,9.93,0.59,16.83050847457627
2011-09-30,9.78,0.59,16.576271186440678
2011-10-03,9.48,0.59,16.06779661016949
2011-10-04,9.84,0.59,16.677966101694917
2011-10-05,10.08,0.59,17.084745762711865
2011-10-06,10.24,0.59,17.35593220338983
2011-10-07,10.12,0.59,17.152542372881356
2011-10-10,10.52,0.59,17.83050847457627
2011-10-11,10.51,0.59,17.8135593220339
2011-10-12,10.69,0.59,18.11864406779661
2011-10-13,10.71,0.59,18.15254237288136
2011-10-14,10.75,0.59,18.220338983050848
2011-10-17,10.45,0.59,17.71186440677966
2011-10-18,10.63,0.59,18.016949152542374
2011-10-19,10.52,0.59,17.83050847457627
2011-10-20,10.61,0.59,17.983050847457626
2011-10-21,10.85,0.59,18.389830508474578
2011-10-24,11.02,0.59,18.677966101694917
2011-10-25,10.79,0.59,18.28813559322034
2011-10-26,10.89,0.59,18.45762711864407
2011-10-27,11.19,0.59,18.966101694915256
2011-10-28,11.08,0.59,18.779661016949152
2011-10-31,10.89,0.59,18.45762711864407
2011-11-01,10.56,0.59,17.898305084745765
2011-11-02,10.8,0.59,18.305084745762713
2011-11-03,11.06,0.59,18.74576271186441
2011-11-04,11.1,0.59,18.8135593220339
2011-11-07,10.96,0.59,18.57627118644068
2011-11-08,11.11,0.59,18.83050847457627
2011-11-09,10.66,0.59,18.06779661016949
2011-11-10,10.79,0.59,18.28813559322034
2011-11-11,11.0,0.59,18.64406779661017
2011-11-14,10.89,0.59,18.45762711864407
2011-11-15,11.06,0.59,18.74576271186441
2011-11-16,10.88,0.59,18.440677966101696
2011-11-17,10.89,0.59,18.45762711864407
2011-11-18,10.93,0.59,18.52542372881356
2011-11-21,10.72,0.59,18.16949152542373
2011-11-22,10.66,0.59,18.06779661016949
2011-11-23,10.53,0.59,17.847457627118644
2011-11-25,10.58,0.59,17.93220338983051
2011-11-28,10.7,0.59,18.135593220338983
2011-11-29,10.86,0.59,18.406779661016948
2011-11-30,11.23,0.59,19.033898305084747
2011-12-01,11.26,0.59,19.084745762711865
2011-12-02,11.31,0.59,19.16949152542373
2011-12-05,11.43,0.59,19.372881355932204
2011-12-06,11.36,0.59,19.25423728813559
2011-12-07,11.4,0.59,19.322033898305087
2011-12-08,11.25,0.59,19.06779661016949
2011-12-09,11.42,0.59,19.35593220338983
2011-12-12,11.42,0.59,19.35593220338983
2011-12-13,11.32,0.59,19.186440677966104
2011-12-14,11.3,0.59,19.152542372881356
2011-12-15,11.41,0.59,19.33898305084746
2011-12-16,11.54,0.59,19.559322033898304
2011-12-19,11.49,0.59,19.474576271186443
2011-12-20,11.72,0.59,19.864406779661017
2011-12-21,11.77,0.59,19.949152542372882
2011-12-22,11.83,0.59,20.05084745762712
2011-12-23,11.95,0.59,20.25423728813559
2011-12-27,11.96,0.59,20.27118644067797
2011-12-28,11.93,0.59,20.220338983050848
2011-12-29,11.99,0.59,20.322033898305087
2011-12-30,11.97,0.59,20.288135593220343
2012-01-03,11.76,0.59,19.93220338983051
