date,AAP,AAP_EPS,PE Ratio
2018-09-17,163.5,1.39,117.62589928057555
2018-09-18,167.65,1.39,120.61151079136692
2018-09-19,169.6,1.39,122.01438848920864
2018-09-20,169.55,1.39,121.97841726618707
2018-09-21,168.44,1.39,121.17985611510792
2018-09-24,167.65,1.39,120.61151079136692
2018-09-25,167.32,1.39,120.37410071942446
2018-09-26,169.33,1.39,121.8201438848921
2018-09-27,169.79,1.39,122.15107913669065
2018-09-28,168.33,1.39,121.10071942446045
2018-10-01,169.6,1.39,122.01438848920864
2018-10-02,168.4,1.39,121.15107913669065
2018-10-03,167.6,1.39,120.57553956834533
2018-10-04,165.71,1.39,119.21582733812951
2018-10-05,165.83,1.39,119.30215827338131
2018-10-08,168.36,1.39,121.1223021582734
2018-10-09,168.89,1.39,121.50359712230215
2018-10-10,163.17,1.39,117.38848920863309
2018-10-11,161.04,1.39,115.85611510791367
2018-10-12,165.12,1.39,118.79136690647483
2018-10-15,166.93,1.39,120.09352517985613
2018-10-16,168.37,1.39,121.1294964028777
2018-10-17,159.58,1.39,114.80575539568348
2018-10-18,162.19,1.39,116.68345323741008
2018-10-19,164.33,1.39,118.22302158273384
2018-10-22,164.77,1.39,118.53956834532376
2018-10-23,163.97,1.39,117.96402877697842
2018-10-24,159.18,1.39,114.51798561151081
2018-10-25,163.17,1.39,117.38848920863309
2018-10-26,164.55,1.39,118.3812949640288
2018-10-29,164.87,1.39,118.61151079136692
2018-10-30,164.97,1.39,118.68345323741008
2018-10-31,159.76,1.39,114.93525179856115
2018-11-01,163.51,1.39,117.63309352517986
2018-11-02,165.0,1.39,118.70503597122303
2018-11-05,165.11,1.39,118.78417266187053
2018-11-06,168.09,1.39,120.92805755395685
2018-11-07,170.51,1.39,122.66906474820144
2018-11-08,172.45,1.39,124.06474820143885
2018-11-09,171.18,1.39,123.15107913669065
2018-11-12,167.06,1.39,120.18705035971225
2018-11-13,184.72,1.46901,125.7445490500405
2018-11-14,177.68,1.46901,120.9522059073798
2018-11-15,179.05,1.46901,121.88480677463055
2018-11-16,179.21,1.46901,121.99372366423647
2018-11-19,177.75,1.46901,120.99985704658239
2018-11-20,171.53,1.46901,116.76571296315205
2018-11-21,174.67,1.46901,118.90320692166833
2018-11-23,177.24,1.46901,120.65268446096351
2018-11-26,177.72,1.46901,120.97943512978128
2018-11-27,179.27,1.46901,122.0345674978387
2018-11-28,178.95,1.46901,121.81673371862684
2018-11-29,177.67,1.46901,120.94539860177943
2018-11-30,177.71,1.46901,120.97262782418092
2018-12-03,177.89,1.46901,121.09515932498758
2018-12-04,178.19,1.46901,121.29937849299868
2018-12-06,175.76,1.46901,119.6452032321087
2018-12-07,167.59,1.46901,114.08363455660616
2018-12-10,166.17,1.46901,113.11699716135357
2018-12-11,165.8,1.46901,112.86512685413987
2018-12-12,166.98,1.46901,113.66838891498355
2018-12-13,166.29,1.46901,113.19868482855802
2018-12-14,163.78,1.46901,111.49005112286507
2018-12-17,158.84,1.46901,108.12724215628214
2018-12-18,158.24,1.46901,107.71880382025991
2018-12-19,156.12,1.46901,106.2756550329814
2018-12-20,152.5,1.46901,103.81141040564735
2018-12-21,151.41,1.46901,103.06941409520698
2018-12-24,148.92,1.46901,101.37439500071477
2018-12-26,155.03,1.46901,105.53365872254103
2018-12-27,154.69,1.46901,105.30221033212844
2018-12-28,155.46,1.46901,105.82637286335697
2018-12-31,157.46,1.46901,107.18783398343103
2019-01-02,157.92,1.46901,107.50097004104805
2019-01-03,162.85,1.46901,110.85697170203062
2019-01-04,158.81,1.46901,108.10682023948102
2019-01-07,161.14,1.46901,109.6929224443673
2019-01-08,160.02,1.46901,108.93050421712583
2019-01-09,164.43,1.46901,111.93252598688915
2019-01-10,165.07,1.46901,112.36819354531283
2019-01-11,159.42,1.46901,108.5220658811036
2019-01-14,158.72,1.46901,108.04555448907769
2019-01-15,160.28,1.46901,109.10749416273545
2019-01-16,162.44,1.46901,110.57787217241544
2019-01-17,166.28,1.46901,113.19187752295764
2019-01-18,167.61,1.46901,114.09724916780691
2019-01-22,164.13,1.46901,111.72830681887802
2019-01-23,164.33,1.46901,111.86445293088543
2019-01-24,156.31,1.46901,106.40499383938844
2019-01-25,153.22,1.46901,104.30153640887401
2019-01-28,154.86,1.46901,105.41793452733475
2019-01-29,155.39,1.46901,105.77872172415435
2019-01-30,159.04,1.46901,108.26338826828953
2019-01-31,159.2,1.46901,108.37230515789545
2019-02-01,159.04,1.46901,108.26338826828953
2019-02-04,161.35,1.46901,109.83587586197507
2019-02-05,161.46,1.46901,109.91075622357916
2019-02-06,157.22,1.46901,107.02445864902214
2019-02-07,163.13,1.46901,111.04757625884099
2019-02-08,162.41,1.46901,110.55745025561433
2019-02-11,165.13,1.46901,112.40903737891506
2019-02-12,167.89,1.46901,114.28785372461725
2019-02-13,166.46,1.46901,113.31440902376431
2019-02-14,168.74,1.46901,114.86647470064875
2019-02-15,169.99,1.46901,115.71738790069504
2019-02-19,167.14,1.70933,97.78100191303024
2019-02-20,166.0,1.70933,97.11407393540159
2019-02-21,161.31,1.70933,94.3703088344556
2019-02-22,161.47,1.70933,94.46391276114034
2019-02-25,157.71,1.70933,92.2642204840493
2019-02-26,162.92,1.70933,95.31219834672063
2019-02-27,158.3,1.70933,92.60938496369923
2019-02-28,161.78,1.70933,94.64527036909199
2019-03-01,160.62,1.70933,93.96664190062774
2019-03-04,158.4,1.70933,92.66788741787718
2019-03-05,157.31,1.70933,92.0302106673375
2019-03-06,157.97,1.70933,92.41632686491198
2019-03-07,154.13,1.70933,90.16983262447859
2019-03-08,151.77,1.70933,88.78917470587892
2019-03-11,155.46,1.70933,90.94791526504537
2019-03-12,154.87,1.70933,90.60275078539544
2019-03-13,154.7,1.70933,90.50329661329292
2019-03-14,154.0,1.70933,90.09377943404726
2019-03-15,154.84,1.70933,90.58520004914206
2019-03-18,161.57,1.70933,94.52241521531828
2019-03-19,163.42,1.70933,95.6047106176104
2019-03-20,164.15,1.70933,96.03177853310946
2019-03-21,169.07,1.70933,98.91009927866473
2019-03-22,164.84,1.70933,96.43544546693734
2019-03-25,167.78,1.70933,98.15541761976915
2019-03-26,168.27,1.70933,98.44207964524112
2019-03-27,166.89,1.70933,97.63474577758537
2019-03-28,168.75,1.70933,98.72289142529529
2019-03-29,170.53,1.70933,99.76423510966285
2019-04-01,173.63,1.70933,101.57781118917939
2019-04-02,173.34,1.70933,101.40815407206333
2019-04-03,171.69,1.70933,100.4428635781271
2019-04-04,174.0,1.70933,101.7942702696378
2019-04-05,176.78,1.70933,103.4206384957849
2019-04-08,177.59,1.70933,103.89450837462631
2019-04-09,175.65,1.70933,102.75956076357403
2019-04-10,178.8,1.70933,104.60238807017954
2019-04-11,180.96,1.70933,105.86604108042333
2019-04-12,180.11,1.70933,105.36877021991073
2019-04-15,181.43,1.70933,106.1410026150597
2019-04-16,179.95,1.70933,105.275166293226
2019-04-17,176.81,1.70933,103.43818923203828
2019-04-18,175.4,1.70933,102.61330462812916
2019-04-22,170.08,1.70933,99.50097406586207
2019-04-23,172.47,1.70933,100.89918272071513
2019-04-24,171.86,1.70933,100.54231775022963
2019-04-25,170.64,1.70933,99.8285878092586
2019-04-26,170.19,1.70933,99.56532676545781
2019-04-29,166.77,1.70933,97.56454283257183
2019-04-30,166.32,1.70933,97.30128178877104
2019-05-01,163.83,1.70933,95.84457067974002
2019-05-02,166.78,1.70933,97.57039307798962
2019-05-03,163.27,1.70933,95.51695693634349
2019-05-06,161.99,1.70933,94.76812552286569
2019-05-07,160.66,1.70933,93.99004288229891
2019-05-08,158.62,1.70933,92.79659281706867
2019-05-09,159.89,1.70933,93.53957398512867
2019-05-10,158.12,1.70933,92.50408054617891
2019-05-13,155.37,1.70933,90.89526305628522
2019-05-14,155.75,1.70933,91.11757238216143
2019-05-15,155.83,1.70933,91.1643743455038
2019-05-16,157.28,1.70933,92.01265993108412
2019-05-17,157.97,1.70933,92.41632686491198
2019-05-20,158.64,1.70933,92.80829330790426
2019-05-21,161.3,1.70933,94.36445858903781
2019-05-22,166.29,2.12346,78.31086999519651
2019-05-23,159.8,2.12346,75.25453740593183
2019-05-24,158.09,2.12346,74.44924792555545
2019-05-28,154.56,2.12346,72.78686671752705
2019-05-29,155.78,2.12346,73.36140073276633
2019-05-30,159.39,2.12346,75.06145630244977
2019-05-31,155.0,2.12346,72.99407570662974
2019-06-03,153.17,2.12346,72.13227468377082
2019-06-04,154.61,2.12346,72.81041319356146
2019-06-05,154.61,2.12346,72.81041319356146
2019-06-06,154.9,2.12346,72.94698275456095
2019-06-07,155.35,2.12346,73.15890103887051
2019-06-10,153.52,2.12346,72.2971000160116
2019-06-11,152.17,2.12346,71.66134516308288
2019-06-12,150.54,2.12346,70.89373004436155
2019-06-13,150.61,2.12346,70.92669511080972
2019-06-14,151.8,2.12346,71.48710124042836
2019-06-17,151.74,2.12346,71.45884546918708
2019-06-18,154.83,2.12346,72.91401768811279
2019-06-19,153.77,2.12346,72.41483239618358
2019-06-20,153.27,2.12346,72.17936763583963
2019-06-21,153.24,2.12346,72.16523975021899
2019-06-24,152.33,2.12346,71.73669388639297
2019-06-25,154.5,2.12346,72.75861094628577
2019-06-26,149.93,2.12346,70.60646303674191
2019-06-27,151.71,2.12346,71.44471758356644
2019-06-28,154.14,2.12346,72.58907631883811
2019-07-01,156.59,2.12346,73.74285364452356
2019-07-02,159.79,2.12346,75.24982811072493
2019-07-03,160.63,2.12346,75.64540890810281
2019-07-05,160.62,2.12346,75.64069961289593
2019-07-08,158.19,2.12346,74.49634087762425
2019-07-09,155.5,2.12346,73.2295404669737
2019-07-10,156.43,2.12346,73.66750492121349
2019-07-11,156.29,2.12346,73.60157478831717
2019-07-12,158.58,2.12346,74.68000339069255
2019-07-15,158.92,2.12346,74.84011942772644
2019-07-16,161.76,2.12346,76.17755926648017
2019-07-17,157.67,2.12346,74.25145752686652
2019-07-18,157.9,2.12346,74.35977131662476
2019-07-19,156.93,2.12346,73.90296968155745
2019-07-22,158.9,2.12346,74.83070083731269
2019-07-23,157.64,2.12346,74.23732964124588
2019-07-24,158.5,2.12346,74.64232902903751
2019-07-25,150.03,2.12346,70.65355598881071
2019-07-26,152.62,2.12346,71.87326344739246
2019-07-29,153.04,2.12346,72.07105384608138
2019-07-30,151.8,2.12346,71.48710124042836
2019-07-31,150.64,2.12346,70.94082299643034
2019-08-01,149.95,2.12346,70.61588162715567
2019-08-02,145.78,2.12346,68.652105525887
2019-08-05,143.16,2.12346,67.4182701816846
2019-08-06,145.64,2.12346,68.58617539299067
2019-08-07,144.04,2.12346,67.83268815988998
2019-08-08,144.43,2.12346,68.01635067295828
2019-08-09,144.33,2.12346,67.96925772088949
2019-08-12,142.16,2.12346,66.94734066099667
2019-08-13,142.23,1.93487,73.50881454568007
2019-08-14,136.49,1.93487,70.54220696997731
2019-08-15,137.5,1.93487,71.06420586395986
2019-08-16,136.59,1.93487,70.59389002878746
2019-08-19,136.35,1.93487,70.46985068764309
2019-08-20,135.38,1.93487,69.96852501718462
2019-08-21,136.23,1.93487,70.4078310170709
2019-08-22,137.5,1.93487,71.06420586395986
2019-08-23,135.05,1.93487,69.79797092311112
2019-08-26,135.0,1.93487,69.77212939370604
2019-08-27,134.89,1.93487,69.71527802901485
2019-08-28,136.76,1.93487,70.68175122876471
2019-08-29,138.07,1.93487,71.35879929917772
2019-08-30,137.95,1.93487,71.29677962860553
2019-09-03,140.36,1.93487,72.54234134593023
2019-09-04,141.89,1.93487,73.33309214572554
2019-09-05,146.55,1.93487,75.74152268627867
2019-09-06,147.21,1.93487,76.08263087442567
2019-09-09,147.43,1.93487,76.19633360380801
2019-09-10,154.7,1.93487,79.9536919793061
2019-09-11,158.86,1.93487,82.10370722580845
2019-09-12,155.2,1.93487,80.21210727335686
2019-09-13,157.0,1.93487,81.1424023319396
2019-09-16,156.07,1.93487,80.6617498850052
2019-09-17,156.07,1.93487,80.6617498850052
2019-09-18,153.79,1.93487,79.4833761441337
2019-09-19,152.8,1.93487,78.9717138619132
2019-09-20,155.69,1.93487,80.46535426152661
2019-09-23,161.22,1.93487,83.32342741372806
2019-09-24,159.22,1.93487,82.289766237525
2019-09-25,162.28,1.93487,83.87126783711567
2019-09-26,160.38,1.93487,82.88928971972277
2019-09-27,161.68,1.93487,83.56116948425476
2019-09-30,165.4,1.93487,85.48377927199243
2019-10-01,167.29,1.93487,86.46058908350432
2019-10-02,162.96,1.93487,84.22271263702471
2019-10-03,159.86,1.93487,82.62053781390998
2019-10-04,159.94,1.93487,82.66188426095809
2019-10-07,158.27,1.93487,81.79877717882856
2019-10-08,154.33,1.93487,79.76246466170853
2019-10-09,154.41,1.93487,79.80381110875666
2019-10-10,155.95,1.93487,80.599730214433
2019-10-11,158.56,1.93487,81.948658049378
2019-10-14,157.32,1.93487,81.30778812013209
2019-10-15,159.73,1.93487,82.55334983745676
2019-10-16,162.75,1.93487,84.11417821352339
2019-10-17,163.75,1.93487,84.63100880162492
2019-10-18,163.5,1.93487,84.50180115459953
2019-10-21,166.03,1.93487,85.8093825424964
2019-10-22,165.98,1.93487,85.78354101309131
2019-10-23,165.12,1.93487,85.33906670732401
2019-10-24,166.81,1.93487,86.21251040121558
2019-10-25,165.56,1.93487,85.56647216608867
2019-10-28,166.41,1.93487,86.00577816597497
2019-10-29,164.35,1.93487,84.94110715448582
2019-10-30,163.97,1.93487,84.74471153100724
2019-10-31,162.48,1.93487,83.97463395473596
2019-11-01,164.82,1.93487,85.18401753089354
2019-11-04,166.61,1.93487,86.10914428359528
2019-11-05,168.14,1.93487,86.8998950833906
2019-11-06,169.7,1.93487,87.706150800829
2019-11-07,169.28,1.93487,87.48908195382636
2019-11-08,167.4,1.93487,86.51744044819549
2019-11-11,168.82,1.93487,87.25133988329965
2019-11-12,156.14,2.03729,76.64102803233706
2019-11-13,158.58,2.03729,77.838697485385
2019-11-14,156.83,2.03729,76.97971324651867
2019-11-15,162.66,2.03729,79.8413578822848
2019-11-18,163.67,2.03729,80.33711450014479
2019-11-19,161.98,2.03729,79.50758114946817
2019-11-20,161.74,2.03729,79.38977759670935
2019-11-21,158.33,2.03729,77.71598545126123
2019-11-22,157.87,2.03729,77.49019530847352
2019-11-25,159.15,2.03729,78.11848092318718
2019-11-26,157.09,2.03729,77.10733376200737
2019-11-27,158.78,2.03729,77.936867112684
2019-11-29,157.08,2.03729,77.10242528064242
2019-12-02,156.55,2.03729,76.84227576830006
2019-12-03,152.61,2.03729,74.90833411050956
2019-12-04,152.33,2.03729,74.77089663229094
2019-12-05,152.29,2.03729,74.75126270683113
2019-12-06,154.62,2.03729,75.8949388648646
2019-12-09,151.57,2.03729,74.3978520485547
2019-12-10,156.17,2.03729,76.65575347643193
2019-12-11,155.9,2.03729,76.52322447957826
2019-12-12,156.12,2.03729,76.63121106960718
2019-12-13,155.21,2.03729,76.18453926539668
2019-12-16,153.5,2.03729,75.34518895199014
2019-12-17,157.98,2.03729,77.54418860348795
2019-12-18,158.03,2.03729,77.56873101031272
2019-12-19,156.48,2.03729,76.80791639874539
2019-12-20,158.12,2.03729,77.61290734259727
2019-12-23,159.97,2.03729,78.52097639511311
2019-12-24,160.57,2.03729,78.81548527701014
2019-12-26,159.27,2.03729,78.17738269956658
2019-12-27,158.35,2.03729,77.72580241399113
2019-12-30,159.12,2.03729,78.10375547909233
2019-12-31,160.16,2.03729,78.61423754104717
2020-01-02,159.41,2.03729,78.24610143867588
2020-01-03,159.42,2.03729,78.25100992004083
2020-01-06,156.8,2.03729,76.9649878024238
2020-01-07,154.94,2.03729,76.05201026854301
2020-01-08,153.16,2.03729,75.17830058558182
2020-01-09,152.87,2.03729,75.03595462599826
2020-01-10,149.01,2.03729,73.14128081912736
2020-01-13,145.26,2.03729,71.30060030727093
2020-01-14,148.9,2.03729,73.08728752411291
2020-01-15,150.21,2.03729,73.73029858292144
2020-01-16,151.94,2.03729,74.57946585905786
2020-01-17,151.05,2.03729,74.14261101757728
2020-01-21,149.0,2.03729,73.13637233776242
2020-01-22,147.65,2.03729,72.4737273534941
2020-01-23,149.73,2.03729,73.4946914774038
2020-01-24,141.68,2.03729,69.54336397861866
2020-01-27,139.06,2.03729,68.25734186100162
2020-01-28,138.58,2.03729,68.021734755484
2020-01-29,138.55,2.03729,68.00700931138915
2020-01-30,135.27,2.03729,66.39702742368539
2020-01-31,131.75,2.03729,64.6692419832228
2020-02-03,132.65,2.03729,65.11100530606835
2020-02-04,131.56,2.03729,64.57598083728875
2020-02-05,137.02,2.03729,67.25601166255173
2020-02-06,134.37,2.03729,65.95526410083984
2020-02-07,132.93,2.03729,65.24844278428696
2020-02-10,130.68,2.03729,64.14403447717311
2020-02-11,132.11,2.03729,64.84594731236103
2020-02-12,134.32,2.03729,65.93072169401509
2020-02-13,134.67,2.03729,66.10251854178834
2020-02-14,133.59,2.03729,65.5724025543737
2020-02-18,141.81,1.57473,90.05353298660724
2020-02-19,140.12,1.57473,88.9803331364742
2020-02-20,142.48,1.57473,90.47900274967772
2020-02-21,140.61,1.57473,89.29149759006307
2020-02-24,139.91,1.57473,88.84697694207895
2020-02-25,137.6,1.57473,87.38005880373143
2020-02-26,134.54,1.57473,85.43686854254379
2020-02-27,134.13,1.57473,85.17650644872454
2020-02-28,132.98,1.57473,84.44622252703638
2020-03-02,132.99,1.57473,84.4525728220076
2020-03-03,130.33,1.57473,82.76339435966801
2020-03-04,132.9,1.57473,84.39542016726678
2020-03-05,126.92,1.57473,80.59794377448833
2020-03-06,127.91,1.57473,81.22662297663726
2020-03-09,130.36,1.57473,82.78244524458162
2020-03-10,135.2,1.57473,85.85598801064309
2020-03-11,125.62,1.57473,79.77240542823215
2020-03-12,109.17,1.57473,69.32617020060582
2020-03-13,113.69,1.57473,72.19650352758886
2020-03-16,95.25,1.57473,60.486559600693454
2020-03-17,100.25,1.57473,63.66170708629416
2020-03-18,88.74,1.57473,56.35251757444133
2020-03-19,85.97,1.57473,54.59348586741854
2020-03-20,75.03,1.57473,47.6462631689242
2020-03-23,78.5,1.57473,49.849815523931085
2020-03-24,86.38,1.57473,54.8538479612378
2020-03-25,90.37,1.57473,57.387615654747165
2020-03-26,97.12,1.57473,61.67406476030812
2020-03-27,95.6,1.57473,60.7088199246855
2020-03-30,96.5,1.57473,61.28034647209363
2020-03-31,93.32,1.57473,59.26095267125158
2020-04-01,89.17,1.57473,56.625580258202994
2020-04-02,88.41,1.57473,56.14295784039169
2020-04-03,84.65,1.57473,53.75524693121996
2020-04-06,95.81,1.57473,60.84217611908073
2020-04-07,99.44,1.57473,63.14733319362684
2020-04-08,102.52,1.57473,65.10322404475687
2020-04-09,106.86,1.57473,67.85925206225829
2020-04-13,110.0,1.57473,69.85324468321554
2020-04-14,115.39,1.57473,73.2760536726931
2020-04-15,111.99,1.57473,71.11695338248461
2020-04-16,117.53,1.57473,74.6350167965302
2020-04-17,118.86,1.57473,75.47960602769999
2020-04-20,115.4,1.57473,73.28240396766431
2020-04-21,113.51,1.57473,72.08219821810724
2020-04-22,113.02,1.57473,71.77103376451836
2020-04-23,113.39,1.57473,72.00599467845282
2020-04-24,117.59,1.57473,74.67311856635742
2020-04-27,118.95,1.57473,75.5367586824408
2020-04-28,120.97,1.57473,76.81951826662349
2020-04-29,124.91,1.57473,79.32153448527684
2020-04-30,120.91,1.57473,76.78141649679628
2020-05-01,116.59,1.57473,74.03808906923727
2020-05-04,120.11,1.57473,76.27339289910016
2020-05-05,121.19,1.57473,76.95922475598992
2020-05-06,121.16,1.57473,76.94017387107631
2020-05-07,119.61,1.57473,75.95587815054009
2020-05-08,124.85,1.57473,79.28343271544963
2020-05-11,125.94,1.57473,79.97561486731058
2020-05-12,124.5,1.57473,79.06117239145759
2020-05-13,119.24,1.57473,75.72091723660564
2020-05-14,121.13,1.57473,76.9211229861627
2020-05-15,126.06,1.57473,80.05181840696501
2020-05-18,131.11,1.57473,83.25871736742172
2020-05-19,135.82,0.81034,167.60865809413332
2020-05-20,135.72,0.81034,167.48525310363553
2020-05-21,134.79,0.81034,166.33758669200583
2020-05-22,133.48,0.81034,164.72098131648443
2020-05-26,135.58,0.81034,167.3124861169386
2020-05-27,141.71,0.81034,174.8772120344547
2020-05-28,138.44,0.81034,170.8418688451761
2020-05-29,139.32,0.81034,171.92783276155689
2020-06-01,139.79,0.81034,172.5078362168966
2020-06-02,139.49,0.81034,172.13762124540318
2020-06-03,142.32,0.81034,175.62998247649136
2020-06-04,142.2,0.81034,175.48189648789398
2020-06-05,146.1,0.81034,180.2946911173088
2020-06-08,146.35,0.81034,180.60320359355333
2020-06-09,144.21,0.81034,177.96233679690008
2020-06-10,140.38,0.81034,173.23592566083374
2020-06-11,133.13,0.81034,164.2890638497421
2020-06-12,135.73,0.81034,167.4975936026853
2020-06-15,137.850006,0.81034,170.11378680553844
2020-06-16,142.660004,0.81034,176.04956438038354
2020-06-17,148.639999,0.81034,183.4291766419034
2020-06-18,147.710007,0.81034,182.28152010267294
2020-06-19,144.899994,0.81034,178.81382382703558
2020-06-22,151.600006,0.81034,187.0819729989881
2020-06-23,149.970001,0.81034,185.07046548362416
2020-06-24,143.0,0.81034,176.46913641187652
2020-06-25,142.910004,0.81034,176.3580768566281
2020-06-26,139.990005,0.81034,172.75465236814176
2020-06-29,142.75,0.81034,176.16062393563197
2020-06-30,142.449997,0.81034,175.7904052619888
2020-07-01,141.949997,0.81034,175.17338030949972
2020-07-02,141.839996,0.81034,175.03763358590223
2020-07-06,138.960007,0.81034,171.48358343411408
2020-07-07,136.679993,0.81034,168.6699323740652
2020-07-08,136.449997,0.81034,168.38610583211985
2020-07-09,133.75,0.81034,165.05417479082854
2020-07-10,134.449997,0.81034,165.91800602216355
2020-07-13,135.130005,0.81034,166.75716982994794
2020-07-14,138.580002,0.81034,171.01463829997286
2020-07-15,143.679993,0.81034,177.30828170891232
2020-07-16,145.350006,0.81034,179.3691610928746
