date,STE,STE_EPS,PE Ratio
2009-04-08,24.66,2.82,8.74468085106383
2009-04-09,25.22,2.82,8.943262411347519
2009-04-13,25.01,2.82,8.868794326241137
2009-04-14,24.55,2.82,8.705673758865249
2009-04-15,24.9,2.82,8.829787234042554
2009-04-16,25.31,2.82,8.97517730496454
2009-04-17,25.83,2.82,9.159574468085106
2009-04-20,24.75,2.82,8.77659574468085
2009-04-21,24.2,2.82,8.581560283687944
2009-04-22,23.95,2.82,8.49290780141844
2009-04-23,22.95,2.82,8.138297872340425
2009-04-24,22.87,2.82,8.109929078014185
2009-04-27,23.08,2.82,8.184397163120567
2009-04-28,23.01,2.82,8.159574468085108
2009-04-29,24.09,2.82,8.542553191489363
2009-04-30,24.1,2.82,8.546099290780143
2009-05-01,24.07,2.82,8.535460992907803
2009-05-04,24.51,2.82,8.691489361702128
2009-05-05,23.76,2.82,8.425531914893618
2009-05-06,23.4,2.82,8.297872340425531
2009-05-07,26.02,2.82,9.22695035460993
2009-05-08,26.29,2.82,9.322695035460994
2009-05-11,26.0,2.82,9.21985815602837
2009-05-12,26.3,2.82,9.326241134751774
2009-05-13,25.53,2.82,9.053191489361703
2009-05-14,25.51,2.82,9.046099290780143
2009-05-15,25.14,2.82,8.914893617021278
2009-05-18,24.38,2.82,8.645390070921986
2009-05-19,24.05,2.82,8.528368794326243
2009-05-20,23.73,2.82,8.414893617021278
2009-05-21,22.83,2.82,8.095744680851064
2009-05-22,22.85,2.82,8.102836879432624
2009-05-26,23.31,2.82,8.26595744680851
2009-05-27,22.71,2.82,8.053191489361703
2009-05-28,22.58,2.82,8.00709219858156
2009-05-29,23.63,2.82,8.379432624113475
2009-06-01,24.64,2.82,8.73758865248227
2009-06-02,25.41,2.82,9.01063829787234
2009-06-03,26.04,2.82,9.23404255319149
2009-06-04,25.64,2.82,9.092198581560284
2009-06-05,25.22,2.82,8.943262411347519
2009-06-08,25.08,2.82,8.893617021276595
2009-06-09,25.41,2.82,9.01063829787234
2009-06-10,25.16,2.82,8.921985815602838
2009-06-11,25.51,2.82,9.046099290780143
2009-06-12,25.18,2.82,8.929078014184398
2009-06-15,24.53,2.82,8.698581560283689
2009-06-16,24.19,2.82,8.578014184397164
2009-06-17,25.09,2.82,8.897163120567376
2009-06-18,25.87,2.82,9.173758865248228
2009-06-19,25.87,2.82,9.173758865248228
2009-06-22,25.42,2.82,9.014184397163122
2009-06-23,25.2,2.82,8.936170212765958
2009-06-24,25.07,2.82,8.890070921985815
2009-06-25,25.23,2.82,8.946808510638299
2009-06-26,25.14,2.82,8.914893617021278
2009-06-29,26.0,2.82,9.21985815602837
2009-06-30,26.08,2.82,9.24822695035461
2009-07-01,26.19,2.82,9.287234042553193
2009-07-02,25.72,2.82,9.120567375886525
2009-07-06,25.85,2.82,9.166666666666668
2009-07-07,25.25,2.82,8.953900709219859
2009-07-08,25.15,2.82,8.918439716312056
2009-07-09,24.87,2.82,8.819148936170214
2009-07-10,25.0,2.82,8.865248226950355
2009-07-13,25.64,2.82,9.092198581560284
2009-07-14,25.04,2.82,8.879432624113475
2009-07-15,26.4,2.82,9.361702127659575
2009-07-16,26.78,2.82,9.496453900709222
2009-07-17,27.06,2.82,9.595744680851064
2009-07-20,27.06,2.82,9.595744680851064
2009-07-21,27.31,2.82,9.684397163120568
2009-07-22,27.99,2.82,9.925531914893616
2009-07-23,29.08,2.82,10.312056737588652
2009-07-24,29.27,2.82,10.379432624113475
2009-07-27,29.15,2.82,10.336879432624114
2009-07-28,29.5,2.82,10.460992907801419
2009-07-29,29.41,2.82,10.429078014184398
2009-07-30,29.89,2.82,10.599290780141844
2009-07-31,28.08,2.82,9.957446808510639
2009-08-03,28.23,2.82,10.01063829787234
2009-08-04,28.41,2.82,10.074468085106384
2009-08-05,27.8,2.82,9.858156028368795
2009-08-06,27.6,2.82,9.787234042553193
2009-08-07,28.41,2.82,10.074468085106384
2009-08-10,28.94,2.82,10.262411347517732
2009-08-11,28.73,2.82,10.187943262411348
2009-08-12,29.39,2.82,10.421985815602838
2009-08-13,29.06,2.82,10.304964539007093
2009-08-14,28.46,2.82,10.092198581560284
2009-08-17,28.32,2.82,10.042553191489363
2009-08-18,28.31,2.82,10.039007092198581
2009-08-19,28.93,2.82,10.25886524822695
2009-08-20,29.16,2.82,10.340425531914894
2009-08-21,29.42,2.82,10.432624113475178
2009-08-24,29.02,2.82,10.290780141843973
2009-08-25,29.4,2.82,10.425531914893616
2009-08-26,29.02,2.82,10.290780141843973
2009-08-27,29.05,2.82,10.301418439716313
2009-08-28,28.89,2.82,10.24468085106383
2009-08-31,29.02,2.82,10.290780141843973
2009-09-01,28.28,2.82,10.028368794326243
2009-09-02,28.31,2.82,10.039007092198581
2009-09-03,28.4,2.82,10.070921985815604
2009-09-04,28.83,2.82,10.22340425531915
2009-09-08,28.21,2.82,10.003546099290782
2009-09-09,28.09,2.82,9.960992907801419
2009-09-10,28.33,2.82,10.046099290780141
2009-09-11,28.21,2.82,10.003546099290782
2009-09-14,28.35,2.82,10.053191489361703
2009-09-15,28.68,2.82,10.170212765957448
2009-09-16,29.0,2.82,10.283687943262413
2009-09-17,29.25,2.82,10.372340425531915
2009-09-18,29.77,2.82,10.556737588652483
2009-09-21,29.91,2.82,10.606382978723405
2009-09-22,30.04,2.82,10.652482269503546
2009-09-23,30.11,2.82,10.677304964539008
2009-09-24,29.81,2.82,10.570921985815604
2009-09-25,29.81,2.82,10.570921985815604
2009-09-28,30.55,2.82,10.833333333333334
2009-09-29,30.46,2.82,10.801418439716313
2009-09-30,30.45,2.82,10.797872340425533
2009-10-01,29.63,2.82,10.50709219858156
2009-10-02,29.23,2.82,10.365248226950355
2009-10-05,29.88,2.82,10.595744680851064
2009-10-06,30.51,2.82,10.819148936170214
2009-10-07,30.48,2.82,10.808510638297873
2009-10-08,31.34,2.82,11.113475177304965
2009-10-09,32.07,2.82,11.372340425531915
2009-10-12,32.62,2.82,11.567375886524822
2009-10-13,32.32,2.82,11.460992907801419
2009-10-14,32.77,2.82,11.620567375886527
2009-10-15,32.55,2.82,11.542553191489361
2009-10-16,32.75,2.82,11.613475177304965
2009-10-19,32.76,2.82,11.617021276595745
2009-10-20,32.23,2.82,11.429078014184396
2009-10-21,31.16,2.82,11.049645390070923
2009-10-22,32.08,2.82,11.375886524822695
2009-10-23,31.46,2.82,11.156028368794328
2009-10-26,31.3,2.82,11.099290780141844
2009-10-27,31.19,2.82,11.060283687943263
2009-10-28,30.1,2.82,10.673758865248228
2009-10-29,29.58,2.82,10.48936170212766
2009-10-30,29.26,2.82,10.375886524822697
2009-11-02,29.79,2.82,10.563829787234043
2009-11-03,31.66,2.82,11.22695035460993
2009-11-04,33.0,2.82,11.702127659574469
2009-11-05,34.0,2.82,12.056737588652483
2009-11-06,33.93,2.82,12.031914893617023
2009-11-09,34.53,2.82,12.244680851063832
2009-11-10,34.87,2.82,12.365248226950355
2009-11-11,34.75,2.82,12.322695035460994
2009-11-12,34.23,2.82,12.138297872340425
2009-11-13,34.73,2.82,12.315602836879432
2009-11-16,35.03,2.82,12.421985815602838
2009-11-17,35.25,2.82,12.5
2009-11-18,34.84,2.82,12.354609929078016
2009-11-19,34.22,2.82,12.134751773049645
2009-11-20,31.83,2.82,11.287234042553191
2009-11-23,32.74,2.82,11.609929078014186
2009-11-24,33.06,2.82,11.723404255319151
2009-11-25,32.87,2.82,11.656028368794326
2009-11-27,32.48,2.82,11.5177304964539
2009-11-30,32.31,2.82,11.457446808510639
2009-12-01,32.9,2.82,11.666666666666666
2009-12-02,33.39,2.82,11.840425531914894
2009-12-03,33.31,2.82,11.812056737588653
2009-12-04,29.14,2.82,10.333333333333334
2009-12-07,30.2,2.82,10.709219858156029
2009-12-08,30.02,2.82,10.645390070921986
2009-12-09,29.68,2.82,10.52482269503546
2009-12-10,28.99,2.82,10.28014184397163
2009-12-11,28.33,2.82,10.046099290780141
2009-12-14,28.34,2.82,10.049645390070923
2009-12-15,28.03,2.82,9.939716312056738
2009-12-16,27.19,2.82,9.641843971631207
2009-12-17,27.47,2.82,9.74113475177305
2009-12-18,27.83,2.82,9.868794326241135
2009-12-21,28.18,2.82,9.99290780141844
2009-12-22,28.01,2.82,9.932624113475178
2009-12-23,27.76,2.82,9.843971631205674
2009-12-24,27.81,2.82,9.861702127659575
2009-12-28,28.05,2.82,9.946808510638299
2009-12-29,28.77,2.82,10.202127659574469
2009-12-30,28.45,2.82,10.088652482269504
2009-12-31,27.97,2.82,9.918439716312056
2010-01-04,28.29,2.82,10.03191489361702
2010-01-05,28.26,2.82,10.021276595744682
2010-01-06,28.23,2.82,10.01063829787234
2010-01-07,27.82,2.82,9.865248226950355
2010-01-08,27.68,2.82,9.815602836879433
2010-01-11,27.66,2.82,9.808510638297873
2010-01-12,27.35,2.82,9.698581560283689
2010-01-13,27.78,2.82,9.851063829787234
2010-01-14,27.6,2.82,9.787234042553193
2010-01-15,27.62,2.82,9.794326241134753
2010-01-19,27.66,2.82,9.808510638297873
2010-01-20,27.41,2.82,9.71985815602837
2010-01-21,27.06,2.82,9.595744680851064
2010-01-22,26.82,2.82,9.51063829787234
2010-01-25,26.96,2.82,9.560283687943263
2010-01-26,26.75,2.82,9.48581560283688
2010-01-27,26.44,2.82,9.375886524822697
2010-01-28,26.12,2.82,9.262411347517732
2010-01-29,26.08,2.82,9.24822695035461
2010-02-01,26.08,2.82,9.24822695035461
2010-02-02,29.53,2.82,10.47163120567376
2010-02-03,29.98,2.82,10.631205673758865
2010-02-04,29.73,2.82,10.542553191489363
2010-02-05,29.69,2.82,10.528368794326243
2010-02-08,30.26,2.82,10.73049645390071
2010-02-09,30.29,2.82,10.74113475177305
2010-02-10,30.22,2.82,10.71631205673759
2010-02-11,30.36,2.82,10.76595744680851
2010-02-12,30.59,2.82,10.847517730496454
2010-02-16,30.84,2.82,10.936170212765958
2010-02-17,30.83,2.82,10.932624113475176
2010-02-18,31.41,2.82,11.138297872340425
2010-02-19,31.61,2.82,11.209219858156029
2010-02-22,31.24,2.82,11.078014184397164
2010-02-23,31.05,2.82,11.010638297872342
2010-02-24,31.63,2.82,11.21631205673759
2010-02-25,31.4,2.82,11.134751773049645
2010-02-26,31.61,2.82,11.209219858156029
2010-03-01,32.17,2.82,11.407801418439718
2010-03-02,32.45,2.82,11.507092198581562
2010-03-03,31.88,2.82,11.304964539007093
2010-03-04,31.6,2.82,11.205673758865249
2010-03-05,32.22,2.82,11.425531914893618
2010-03-08,31.82,2.82,11.283687943262413
2010-03-09,32.0,2.82,11.347517730496454
2010-03-10,32.34,2.82,11.468085106382981
2010-03-11,32.37,2.82,11.47872340425532
2010-03-12,32.34,2.82,11.468085106382981
2010-03-15,32.4,2.82,11.48936170212766
2010-03-16,32.99,2.82,11.698581560283689
2010-03-17,32.86,2.82,11.652482269503546
2010-03-18,33.32,2.82,11.815602836879433
2010-03-19,33.54,2.82,11.893617021276595
2010-03-22,33.8,2.82,11.98581560283688
2010-03-23,34.05,2.82,12.074468085106382
2010-03-24,33.58,2.82,11.907801418439716
2010-03-25,34.23,2.82,12.138297872340425
2010-03-26,34.02,2.82,12.063829787234045
2010-03-29,34.18,2.82,12.120567375886525
2010-03-30,34.16,2.82,12.113475177304965
2010-03-31,33.66,2.82,11.936170212765957
2010-04-01,34.12,2.82,12.099290780141844
2010-04-05,34.29,2.82,12.159574468085106
2010-04-06,33.96,2.82,12.042553191489363
2010-04-07,35.78,2.82,12.687943262411348
2010-04-08,34.67,2.82,12.294326241134753
2010-04-09,35.11,2.82,12.450354609929079
2010-04-12,35.65,2.82,12.641843971631205
2010-04-13,35.51,2.82,12.592198581560284
2010-04-14,36.0,2.82,12.765957446808512
2010-04-15,35.66,2.82,12.645390070921986
2010-04-16,35.68,2.82,12.652482269503547
2010-04-19,35.85,2.82,12.712765957446809
2010-04-20,36.21,2.82,12.840425531914894
2010-04-21,35.46,2.82,12.574468085106384
2010-04-22,34.91,2.82,12.379432624113475
2010-04-23,34.92,2.82,12.382978723404257
2010-04-26,34.48,2.82,12.22695035460993
2010-04-27,34.02,2.82,12.063829787234045
2010-04-28,33.99,2.82,12.053191489361703
2010-04-29,34.24,2.82,12.141843971631207
2010-04-30,33.28,2.82,11.801418439716313
2010-05-03,33.87,2.82,12.01063829787234
2010-05-04,33.51,2.82,11.882978723404255
2010-05-05,34.31,2.82,12.166666666666668
2010-05-06,32.97,2.82,11.691489361702128
2010-05-07,32.06,2.82,11.368794326241137
2010-05-10,32.86,2.82,11.652482269503546
2010-05-11,33.37,2.82,11.833333333333334
2010-05-12,33.37,2.82,11.833333333333334
2010-05-13,33.32,2.82,11.815602836879433
2010-05-14,33.04,2.82,11.71631205673759
2010-05-17,33.58,2.82,11.907801418439716
2010-05-18,33.43,2.82,11.854609929078014
2010-05-19,32.97,2.82,11.691489361702128
2010-05-20,31.87,2.82,11.301418439716313
2010-05-21,31.9,2.82,11.312056737588653
2010-05-24,31.85,2.82,11.294326241134753
2010-05-25,31.34,2.82,11.113475177304965
2010-05-26,31.28,2.82,11.092198581560284
2010-05-27,32.06,2.82,11.368794326241137
2010-05-28,31.83,2.82,11.287234042553191
2010-06-01,30.96,2.82,10.97872340425532
2010-06-02,31.41,2.82,11.138297872340425
2010-06-03,31.55,2.82,11.187943262411348
2010-06-04,30.4,2.82,10.78014184397163
2010-06-07,30.11,2.82,10.677304964539008
2010-06-08,30.09,2.82,10.670212765957448
2010-06-09,30.18,2.82,10.702127659574469
2010-06-10,30.43,2.82,10.790780141843973
2010-06-11,31.42,2.82,11.141843971631207
2010-06-14,32.15,2.82,11.400709219858156
2010-06-15,32.45,2.82,11.507092198581562
2010-06-16,32.29,2.82,11.450354609929079
2010-06-17,32.6,2.82,11.560283687943263
2010-06-18,32.59,2.82,11.556737588652485
2010-06-21,32.59,2.82,11.556737588652485
2010-06-22,32.26,2.82,11.439716312056737
2010-06-23,31.8,2.82,11.276595744680852
2010-06-24,31.68,2.82,11.23404255319149
2010-06-25,31.69,2.82,11.237588652482271
2010-06-28,32.05,2.82,11.365248226950355
2010-06-29,31.49,2.82,11.166666666666666
2010-06-30,31.08,2.82,11.02127659574468
2010-07-01,30.7,2.82,10.886524822695035
2010-07-02,30.62,2.82,10.858156028368795
2010-07-06,30.41,2.82,10.783687943262413
2010-07-07,31.23,2.82,11.074468085106384
2010-07-08,31.32,2.82,11.106382978723405
2010-07-09,31.31,2.82,11.102836879432624
2010-07-12,31.05,2.82,11.010638297872342
2010-07-13,31.9,2.82,11.312056737588653
2010-07-14,31.79,2.82,11.27304964539007
2010-07-15,31.19,2.82,11.060283687943263
2010-07-16,30.13,2.82,10.684397163120568
2010-07-19,29.98,2.82,10.631205673758865
2010-07-20,30.46,2.82,10.801418439716313
2010-07-21,29.82,2.82,10.574468085106384
2010-07-22,30.64,2.82,10.865248226950355
2010-07-23,30.87,2.82,10.946808510638299
2010-07-26,31.5,2.82,11.170212765957448
2010-07-27,31.91,2.82,11.315602836879433
2010-07-28,30.94,2.82,10.97163120567376
2010-07-29,31.34,2.82,11.113475177304965
2010-07-30,31.79,2.82,11.27304964539007
2010-08-02,32.12,2.82,11.390070921985815
2010-08-03,31.99,2.82,11.343971631205674
2010-08-04,32.34,2.82,11.468085106382981
2010-08-05,32.23,2.82,11.429078014184396
2010-08-06,32.06,2.82,11.368794326241137
2010-08-09,32.5,2.82,11.524822695035462
2010-08-10,32.21,2.82,11.421985815602838
2010-08-11,30.9,2.82,10.957446808510639
2010-08-12,30.71,2.82,10.890070921985817
2010-08-13,30.17,2.82,10.698581560283689
2010-08-16,30.17,2.82,10.698581560283689
2010-08-17,30.81,2.82,10.925531914893616
2010-08-18,30.96,2.82,10.97872340425532
2010-08-19,29.95,2.82,10.620567375886525
2010-08-20,29.42,2.82,10.432624113475178
2010-08-23,29.04,2.82,10.297872340425533
2010-08-24,28.35,2.82,10.053191489361703
2010-08-25,28.73,2.82,10.187943262411348
2010-08-26,28.93,2.82,10.25886524822695
2010-08-27,29.49,2.82,10.457446808510639
2010-08-30,28.99,2.82,10.28014184397163
2010-08-31,28.77,2.82,10.202127659574469
2010-09-01,29.22,2.82,10.361702127659575
2010-09-02,29.9,2.82,10.602836879432624
2010-09-03,30.54,2.82,10.829787234042554
2010-09-07,30.24,2.82,10.72340425531915
2010-09-08,30.57,2.82,10.840425531914894
2010-09-09,30.62,2.82,10.858156028368795
2010-09-10,30.79,2.82,10.918439716312058
2010-09-13,31.58,2.82,11.198581560283689
2010-09-14,31.95,2.82,11.329787234042554
2010-09-15,32.36,2.82,11.47517730496454
2010-09-16,31.87,2.82,11.301418439716313
2010-09-17,32.57,2.82,11.549645390070923
2010-09-20,33.27,2.82,11.797872340425533
2010-09-21,33.15,2.82,11.75531914893617
2010-09-22,32.99,2.82,11.698581560283689
2010-09-23,32.5,2.82,11.524822695035462
2010-09-24,33.31,2.82,11.812056737588653
2010-09-27,33.11,2.82,11.74113475177305
2010-09-28,33.28,2.82,11.801418439716313
2010-09-29,33.16,2.82,11.75886524822695
2010-09-30,33.22,2.82,11.78014184397163
2010-10-01,33.43,2.82,11.854609929078014
2010-10-04,32.82,2.82,11.638297872340427
2010-10-05,33.83,2.82,11.99645390070922
2010-10-06,33.99,2.82,12.053191489361703
2010-10-07,34.13,2.82,12.102836879432626
2010-10-08,34.18,2.82,12.120567375886525
2010-10-11,34.16,2.82,12.113475177304965
2010-10-12,34.11,2.82,12.095744680851064
2010-10-13,34.37,2.82,12.187943262411347
2010-10-14,34.54,2.82,12.24822695035461
2010-10-15,34.23,2.82,12.138297872340425
2010-10-18,34.3,2.82,12.163120567375886
2010-10-19,33.35,2.82,11.826241134751774
2010-10-20,33.71,2.82,11.953900709219859
2010-10-21,33.71,2.82,11.953900709219859
2010-10-22,33.94,2.82,12.035460992907801
2010-10-25,34.27,2.82,12.152482269503547
2010-10-26,34.27,2.82,12.152482269503547
2010-10-27,33.93,2.82,12.031914893617023
2010-10-28,34.04,2.82,12.070921985815604
2010-10-29,34.22,2.82,12.134751773049645
2010-11-01,34.3,2.82,12.163120567375886
2010-11-02,35.25,2.82,12.5
2010-11-03,34.67,2.82,12.294326241134753
2010-11-04,34.91,2.82,12.379432624113475
2010-11-05,34.77,2.82,12.329787234042556
2010-11-08,34.62,2.82,12.27659574468085
2010-11-09,34.3,2.82,12.163120567375886
2010-11-10,34.63,2.82,12.280141843971633
2010-11-11,34.49,2.82,12.230496453900711
2010-11-12,34.6,2.82,12.269503546099292
2010-11-15,34.71,2.82,12.308510638297873
2010-11-16,34.23,2.82,12.138297872340425
2010-11-17,33.77,2.82,11.975177304964541
2010-11-18,34.22,2.82,12.134751773049645
2010-11-19,34.28,2.82,12.156028368794328
2010-11-22,34.48,2.82,12.22695035460993
2010-11-23,34.33,2.82,12.173758865248226
2010-11-24,34.98,2.82,12.404255319148936
2010-11-26,34.87,2.82,12.365248226950355
2010-11-29,34.6,2.82,12.269503546099292
2010-11-30,34.41,2.82,12.202127659574467
2010-12-01,35.38,2.82,12.546099290780143
2010-12-02,35.95,2.82,12.748226950354612
2010-12-03,36.17,2.82,12.826241134751774
2010-12-06,36.08,2.82,12.794326241134751
2010-12-07,35.83,2.82,12.705673758865249
2010-12-08,36.01,2.82,12.76950354609929
2010-12-09,36.24,2.82,12.851063829787236
2010-12-10,37.11,2.82,13.159574468085108
2010-12-13,36.76,2.82,13.035460992907801
2010-12-14,37.31,2.82,13.230496453900711
2010-12-15,37.26,2.82,13.212765957446809
2010-12-16,37.78,2.82,13.397163120567377
2010-12-17,37.83,2.82,13.414893617021276
2010-12-20,37.52,2.82,13.304964539007093
2010-12-21,37.33,2.82,13.23758865248227
2010-12-22,37.12,2.82,13.163120567375886
2010-12-23,37.03,2.82,13.131205673758867
2010-12-27,37.24,2.82,13.205673758865249
2010-12-28,37.45,2.82,13.280141843971633
2010-12-29,37.23,2.82,13.202127659574467
2010-12-30,37.01,2.82,13.124113475177305
2010-12-31,36.46,2.82,12.929078014184398
2011-01-03,37.1,2.82,13.156028368794328
2011-01-04,36.52,2.82,12.95035460992908
2011-01-05,36.72,2.82,13.02127659574468
2011-01-06,36.17,2.82,12.826241134751774
2011-01-07,36.04,2.82,12.78014184397163
2011-01-10,35.97,2.82,12.75531914893617
2011-01-11,36.11,2.82,12.804964539007093
2011-01-12,36.19,2.82,12.833333333333334
2011-01-13,36.04,2.82,12.78014184397163
2011-01-14,36.15,2.82,12.819148936170214
2011-01-18,36.47,2.82,12.932624113475178
2011-01-19,35.78,2.82,12.687943262411348
2011-01-20,35.47,2.82,12.578014184397164
2011-01-21,35.39,2.82,12.549645390070923
2011-01-24,35.83,2.82,12.705673758865249
2011-01-25,35.81,2.82,12.698581560283689
2011-01-26,36.32,2.82,12.879432624113477
2011-01-27,36.54,2.82,12.957446808510639
2011-01-28,34.92,2.82,12.382978723404257
2011-01-31,34.82,2.82,12.347517730496454
2011-02-01,35.34,2.82,12.531914893617023
2011-02-02,35.06,2.82,12.432624113475178
2011-02-03,35.58,2.82,12.617021276595745
2011-02-04,35.3,2.82,12.5177304964539
2011-02-07,35.75,2.82,12.677304964539008
2011-02-08,34.03,2.82,12.067375886524824
2011-02-09,33.72,2.82,11.957446808510639
2011-02-10,34.1,2.82,12.092198581560284
2011-02-11,34.24,2.82,12.141843971631207
2011-02-14,34.69,2.82,12.301418439716311
2011-02-15,34.19,2.82,12.124113475177305
2011-02-16,34.56,2.82,12.255319148936172
2011-02-17,34.68,2.82,12.297872340425533
2011-02-18,35.16,2.82,12.468085106382977
2011-02-22,34.7,2.82,12.304964539007093
2011-02-23,33.64,2.82,11.929078014184398
2011-02-24,33.77,2.82,11.975177304964541
2011-02-25,34.14,2.82,12.106382978723405
2011-02-28,33.85,2.82,12.003546099290782
2011-03-01,33.53,2.82,11.890070921985817
2011-03-02,33.72,2.82,11.957446808510639
2011-03-03,34.8,2.82,12.340425531914894
2011-03-04,34.54,2.82,12.24822695035461
2011-03-07,34.12,2.82,12.099290780141844
2011-03-08,34.81,2.82,12.343971631205676
2011-03-09,34.83,2.82,12.351063829787234
2011-03-10,33.62,2.82,11.921985815602836
2011-03-11,33.32,2.82,11.815602836879433
2011-03-14,32.62,2.82,11.567375886524822
2011-03-15,32.65,2.82,11.578014184397164
2011-03-16,32.17,2.82,11.407801418439718
2011-03-17,32.19,2.82,11.414893617021276
2011-03-18,32.61,2.82,11.563829787234043
2011-03-21,33.4,2.82,11.843971631205674
2011-03-22,34.45,2.82,12.216312056737591
2011-03-23,34.2,2.82,12.127659574468087
2011-03-24,34.39,2.82,12.195035460992909
2011-03-25,34.72,2.82,12.312056737588653
2011-03-28,34.51,2.82,12.23758865248227
2011-03-29,34.46,2.82,12.21985815602837
2011-03-30,34.5,2.82,12.23404255319149
2011-03-31,34.54,2.82,12.24822695035461
2011-04-01,34.61,2.82,12.27304964539007
2011-04-04,34.71,2.82,12.308510638297873
2011-04-05,34.5,2.82,12.23404255319149
2011-04-06,34.87,2.82,12.365248226950355
2011-04-07,34.5,2.82,12.23404255319149
2011-04-08,34.08,2.82,12.085106382978724
2011-04-11,33.89,2.82,12.017730496453902
2011-04-12,33.55,2.82,11.897163120567376
2011-04-13,33.66,2.82,11.936170212765957
2011-04-14,33.7,2.82,11.95035460992908
2011-04-15,34.07,2.82,12.081560283687944
2011-04-18,33.65,2.82,11.932624113475178
