date,PCAR,PCAR_EPS,PE Ratio
2017-10-16,72.71,1.06,68.5943396226415
2017-10-17,72.7,1.06,68.58490566037736
2017-10-18,72.6,1.06,68.49056603773585
2017-10-19,73.77,1.06,69.5943396226415
2017-10-20,74.92,1.06,70.67924528301887
2017-10-23,74.65,1.06,70.4245283018868
2017-10-24,70.38,1.06,66.39622641509433
2017-10-25,70.23,1.06,66.25471698113208
2017-10-26,72.08,1.06,68.0
2017-10-27,71.87,1.06,67.80188679245283
2017-10-30,70.45,1.06,66.4622641509434
2017-10-31,71.73,1.06,67.66981132075472
2017-11-01,70.98,1.06,66.9622641509434
2017-11-02,71.96,1.06,67.88679245283018
2017-11-03,71.32,1.14,62.56140350877193
2017-11-06,70.61,1.14,61.938596491228076
2017-11-07,70.48,1.14,61.82456140350878
2017-11-08,70.52,1.14,61.85964912280702
2017-11-09,69.42,1.14,60.89473684210527
2017-11-10,69.59,1.14,61.043859649122815
2017-11-13,69.32,1.14,60.80701754385965
2017-11-14,68.67,1.14,60.236842105263165
2017-11-15,68.19,1.14,59.81578947368421
2017-11-16,69.7,1.14,61.14035087719299
2017-11-17,66.69,1.14,58.5
2017-11-20,67.7,1.14,59.38596491228071
2017-11-21,67.69,1.14,59.377192982456144
2017-11-22,67.87,1.14,59.535087719298254
2017-11-24,66.94,1.14,58.71929824561404
2017-11-27,66.9,1.14,58.6842105263158
2017-11-28,68.53,1.14,60.1140350877193
2017-11-29,69.01,1.14,60.535087719298254
2017-11-30,70.33,1.14,61.692982456140356
2017-12-01,69.65,1.14,61.096491228070185
2017-12-04,70.27,1.14,61.640350877192986
2017-12-05,70.17,1.14,61.55263157894738
2017-12-06,70.12,1.14,61.50877192982457
2017-12-07,71.22,1.14,62.47368421052632
2017-12-08,71.97,1.14,63.131578947368425
2017-12-11,71.74,1.14,62.92982456140351
2017-12-12,71.91,1.14,63.078947368421055
2017-12-13,70.1,1.14,61.49122807017544
2017-12-14,69.22,1.14,60.71929824561404
2017-12-15,69.16,1.14,60.66666666666667
2017-12-18,70.6,1.14,61.92982456140351
2017-12-19,70.9,1.14,62.19298245614036
2017-12-20,71.31,1.14,62.55263157894738
2017-12-21,71.23,1.14,62.482456140350884
2017-12-22,71.0,1.14,62.28070175438597
2017-12-26,71.15,1.14,62.4122807017544
2017-12-27,70.84,1.14,62.14035087719299
2017-12-28,71.44,1.14,62.66666666666667
2017-12-29,71.08,1.14,62.35087719298246
2018-01-02,73.02,1.14,64.05263157894737
2018-01-03,73.91,1.14,64.83333333333334
2018-01-04,74.85,1.14,65.65789473684211
2018-01-05,75.1,1.14,65.87719298245614
2018-01-08,74.86,1.14,65.66666666666667
2018-01-09,74.83,1.14,65.64035087719299
2018-01-10,74.11,1.14,65.00877192982456
2018-01-11,75.57,1.14,66.28947368421052
2018-01-12,76.4,1.14,67.01754385964914
2018-01-16,75.97,1.14,66.64035087719299
2018-01-17,76.54,1.14,67.140350877193
2018-01-18,76.4,1.14,67.01754385964914
2018-01-19,77.51,1.14,67.99122807017545
2018-01-22,77.64,1.14,68.10526315789474
2018-01-23,77.36,1.14,67.85964912280703
2018-01-24,78.29,1.14,68.67543859649123
2018-01-25,77.22,1.14,67.73684210526316
2018-01-26,78.71,1.14,69.04385964912281
2018-01-29,79.0,1.14,69.2982456140351
2018-01-30,75.74,1.14,66.43859649122807
2018-01-31,74.56,1.14,65.40350877192984
2018-02-01,74.72,1.14,65.54385964912281
2018-02-02,72.6,1.14,63.68421052631579
2018-02-05,69.2,1.14,60.70175438596492
2018-02-06,70.05,1.14,61.44736842105264
2018-02-07,68.69,1.14,60.25438596491228
2018-02-08,66.98,1.14,58.75438596491229
2018-02-09,67.5,1.14,59.21052631578948
2018-02-12,68.24,1.14,59.85964912280702
2018-02-13,68.14,1.14,59.77192982456141
2018-02-14,69.12,1.14,60.63157894736843
2018-02-15,68.98,1.14,60.50877192982457
2018-02-16,68.78,1.14,60.33333333333334
2018-02-20,68.99,1.14,60.51754385964912
2018-02-21,69.22,1.18,58.66101694915255
2018-02-22,70.4,1.18,59.66101694915255
2018-02-23,71.32,1.18,60.440677966101696
2018-02-26,71.55,1.18,60.63559322033898
2018-02-27,71.23,1.18,60.364406779661024
2018-02-28,71.59,1.18,60.66949152542374
2018-03-01,69.04,1.18,58.5084745762712
2018-03-02,67.19,1.18,56.940677966101696
2018-03-05,68.81,1.18,58.3135593220339
2018-03-06,69.91,1.18,59.24576271186441
2018-03-07,69.07,1.18,58.53389830508474
2018-03-08,68.16,1.18,57.76271186440678
2018-03-09,69.07,1.18,58.53389830508474
2018-03-12,67.74,1.18,57.40677966101695
2018-03-13,67.38,1.18,57.101694915254235
2018-03-14,66.35,1.18,56.228813559322035
2018-03-15,66.82,1.18,56.62711864406779
2018-03-16,67.74,1.18,57.40677966101695
2018-03-19,66.15,1.18,56.05932203389831
2018-03-20,66.29,1.18,56.17796610169492
2018-03-21,66.82,1.18,56.62711864406779
2018-03-22,64.32,1.18,54.50847457627118
2018-03-23,62.94,1.18,53.33898305084746
2018-03-26,65.02,1.18,55.101694915254235
2018-03-27,63.88,1.18,54.13559322033899
2018-03-28,64.5,1.18,54.66101694915255
2018-03-29,66.17,1.18,56.076271186440685
2018-04-02,64.41,1.18,54.58474576271186
2018-04-03,65.71,1.18,55.6864406779661
2018-04-04,67.33,1.18,57.059322033898304
2018-04-05,68.34,1.18,57.91525423728814
2018-04-06,66.26,1.18,56.15254237288136
2018-04-09,65.53,1.18,55.53389830508475
2018-04-10,67.74,1.18,57.40677966101695
2018-04-11,67.03,1.18,56.80508474576271
2018-04-12,68.18,1.18,57.77966101694916
2018-04-13,67.87,1.18,57.51694915254238
2018-04-16,69.52,1.18,58.91525423728814
2018-04-17,69.74,1.18,59.101694915254235
2018-04-18,70.88,1.18,60.06779661016949
2018-04-19,69.64,1.18,59.016949152542374
2018-04-20,69.18,1.18,58.62711864406781
2018-04-23,69.41,1.18,58.82203389830509
2018-04-24,64.92,1.18,55.016949152542374
2018-04-25,64.9,1.18,55.00000000000001
2018-04-26,64.26,1.18,54.457627118644076
2018-04-27,64.41,1.18,54.58474576271186
2018-04-30,63.67,1.18,53.95762711864407
2018-05-01,63.58,1.18,53.88135593220339
2018-05-02,62.17,1.18,52.686440677966104
2018-05-03,62.64,1.18,53.08474576271187
2018-05-04,63.8,1.45,44.0
2018-05-07,64.5,1.45,44.48275862068966
2018-05-08,64.25,1.45,44.310344827586206
2018-05-09,64.05,1.45,44.172413793103445
2018-05-10,63.76,1.45,43.97241379310345
2018-05-11,63.79,1.45,43.99310344827586
2018-05-14,63.19,1.45,43.57931034482758
2018-05-15,63.52,1.45,43.806896551724144
2018-05-16,63.91,1.45,44.07586206896551
2018-05-17,64.29,1.45,44.337931034482764
2018-05-18,65.01,1.45,44.834482758620695
2018-05-21,66.01,1.45,45.52413793103449
2018-05-22,65.74,1.45,45.33793103448276
2018-05-23,65.09,1.45,44.889655172413796
2018-05-24,65.23,1.45,44.98620689655173
2018-05-25,64.64,1.45,44.57931034482759
2018-05-29,63.51,1.45,43.8
2018-05-30,64.27,1.45,44.32413793103448
2018-05-31,62.23,1.45,42.91724137931035
2018-06-01,62.97,1.45,43.42758620689655
2018-06-04,63.08,1.45,43.50344827586207
2018-06-05,64.41,1.45,44.42068965517241
2018-06-06,65.49,1.45,45.165517241379305
2018-06-07,64.98,1.45,44.81379310344828
2018-06-08,65.26,1.45,45.00689655172414
2018-06-11,65.6,1.45,45.241379310344826
2018-06-12,65.2,1.45,44.96551724137932
2018-06-13,64.01,1.45,44.1448275862069
2018-06-14,63.76,1.45,43.97241379310345
2018-06-15,64.0,1.45,44.13793103448276
2018-06-18,63.58,1.45,43.84827586206897
2018-06-19,62.75,1.45,43.275862068965516
2018-06-20,62.51,1.45,43.110344827586204
2018-06-21,61.51,1.45,42.42068965517242
2018-06-22,62.11,1.45,42.83448275862069
2018-06-25,62.14,1.45,42.855172413793106
2018-06-26,62.16,1.45,42.86896551724138
2018-06-27,61.76,1.45,42.59310344827586
2018-06-28,62.04,1.45,42.786206896551725
2018-06-29,61.96,1.45,42.73103448275862
2018-07-02,60.86,1.45,41.97241379310345
2018-07-03,59.96,1.45,41.351724137931036
2018-07-05,60.58,1.45,41.779310344827586
2018-07-06,60.91,1.45,42.00689655172414
2018-07-09,61.84,1.45,42.64827586206897
2018-07-10,62.58,1.45,43.15862068965517
2018-07-11,61.22,1.45,42.220689655172414
2018-07-12,61.73,1.45,42.57241379310345
2018-07-13,63.45,1.45,43.758620689655174
2018-07-16,62.57,1.45,43.15172413793103
2018-07-17,63.21,1.45,43.59310344827586
2018-07-18,63.41,1.45,43.731034482758616
2018-07-19,63.45,1.45,43.758620689655174
2018-07-20,62.75,1.45,43.275862068965516
2018-07-23,62.92,1.45,43.393103448275866
2018-07-24,63.25,1.45,43.62068965517241
2018-07-25,64.17,1.45,44.255172413793105
2018-07-26,65.42,1.45,45.11724137931035
2018-07-27,66.07,1.45,45.565517241379304
2018-07-30,65.01,1.45,44.834482758620695
2018-07-31,65.72,1.45,45.324137931034485
2018-08-01,63.97,1.45,44.11724137931034
2018-08-02,63.29,1.45,43.648275862068964
2018-08-03,64.43,1.59,40.522012578616355
2018-08-06,64.94,1.59,40.84276729559748
2018-08-07,65.18,1.59,40.9937106918239
2018-08-08,64.44,1.59,40.52830188679245
2018-08-09,64.31,1.59,40.44654088050314
2018-08-10,63.56,1.59,39.9748427672956
2018-08-13,63.94,1.59,40.21383647798742
2018-08-14,64.81,1.59,40.76100628930818
2018-08-15,64.53,1.59,40.58490566037736
2018-08-16,65.68,1.59,41.308176100628934
2018-08-17,67.16,1.59,42.23899371069182
2018-08-20,68.24,1.59,42.91823899371069
2018-08-21,67.96,1.59,42.74213836477987
2018-08-22,67.77,1.59,42.622641509433954
2018-08-23,66.62,1.59,41.89937106918239
2018-08-24,67.43,1.59,42.40880503144654
2018-08-27,68.62,1.59,43.15723270440252
2018-08-28,68.49,1.59,43.075471698113205
2018-08-29,68.43,1.59,43.0377358490566
2018-08-30,67.86,1.59,42.679245283018865
2018-08-31,68.42,1.59,43.0314465408805
2018-09-04,68.34,1.59,42.9811320754717
2018-09-05,69.91,1.59,43.96855345911949
2018-09-06,69.18,1.59,43.509433962264154
2018-09-07,69.01,1.59,43.40251572327044
2018-09-10,69.99,1.59,44.018867924528294
2018-09-11,69.06,1.59,43.43396226415094
2018-09-12,69.64,1.59,43.79874213836478
2018-09-13,69.89,1.59,43.9559748427673
2018-09-14,70.34,1.59,44.23899371069182
2018-09-17,70.63,1.59,44.421383647798734
2018-09-18,71.12,1.59,44.729559748427675
2018-09-19,71.32,1.59,44.85534591194968
2018-09-20,72.41,1.59,45.54088050314465
2018-09-21,72.2,1.59,45.40880503144654
2018-09-24,70.36,1.59,44.25157232704402
2018-09-25,69.25,1.59,43.55345911949685
2018-09-26,68.78,1.59,43.257861635220124
2018-09-27,69.06,1.59,43.43396226415094
2018-09-28,68.19,1.59,42.886792452830186
2018-10-01,69.0,1.59,43.39622641509434
2018-10-02,69.68,1.59,43.82389937106918
2018-10-03,70.23,1.59,44.16981132075472
2018-10-04,69.88,1.59,43.94968553459119
2018-10-05,67.98,1.59,42.75471698113208
2018-10-08,68.13,1.59,42.84905660377358
2018-10-09,66.36,1.59,41.73584905660377
2018-10-10,63.85,1.59,40.15723270440252
2018-10-11,62.85,1.59,39.52830188679245
2018-10-12,62.13,1.59,39.075471698113205
2018-10-15,62.09,1.59,39.0503144654088
2018-10-16,62.94,1.59,39.58490566037735
2018-10-17,61.74,1.59,38.83018867924528
2018-10-18,60.34,1.59,37.9496855345912
2018-10-19,60.23,1.59,37.880503144654085
2018-10-22,60.5,1.59,38.0503144654088
2018-10-23,57.4,1.59,36.10062893081761
2018-10-24,54.95,1.59,34.55974842767296
2018-10-25,55.22,1.59,34.72955974842767
2018-10-26,55.3,1.59,34.77987421383647
2018-10-29,55.81,1.59,35.10062893081761
2018-10-30,56.48,1.59,35.52201257861635
2018-10-31,57.21,1.59,35.9811320754717
2018-11-01,59.14,1.59,37.19496855345912
2018-11-02,58.3,1.55,37.61290322580645
2018-11-05,58.46,1.55,37.71612903225807
2018-11-06,59.36,1.55,38.29677419354839
2018-11-07,59.9,1.55,38.64516129032258
2018-11-08,60.15,1.55,38.806451612903224
2018-11-09,58.36,1.55,37.651612903225804
2018-11-12,58.38,1.55,37.66451612903226
2018-11-13,58.85,1.55,37.96774193548387
2018-11-14,59.68,1.55,38.50322580645161
2018-11-15,60.56,1.55,39.07096774193548
2018-11-16,60.77,1.55,39.20645161290323
2018-11-19,60.49,1.55,39.0258064516129
2018-11-20,59.37,1.55,38.30322580645161
2018-11-21,59.95,1.55,38.67741935483871
2018-11-23,60.05,1.55,38.74193548387097
2018-11-26,60.68,1.55,39.148387096774194
2018-11-27,60.57,1.55,39.07741935483871
2018-11-28,62.01,1.55,40.00645161290322
2018-11-29,61.31,1.55,39.55483870967742
2018-11-30,62.22,1.55,40.14193548387097
2018-12-03,61.11,1.55,39.4258064516129
2018-12-04,59.32,1.55,38.270967741935486
2018-12-06,58.58,1.55,37.79354838709677
2018-12-07,57.09,1.55,36.83225806451613
2018-12-10,57.57,1.55,37.14193548387097
2018-12-11,57.81,1.55,37.29677419354839
2018-12-12,58.41,1.55,37.68387096774193
2018-12-13,57.31,1.55,36.9741935483871
2018-12-14,56.57,1.55,36.49677419354838
2018-12-17,56.09,1.55,36.18709677419355
2018-12-18,56.18,1.55,36.24516129032258
2018-12-19,54.88,1.55,35.406451612903226
2018-12-20,55.41,1.55,35.74838709677419
2018-12-21,54.9,1.55,35.41935483870967
2018-12-24,53.67,1.55,34.6258064516129
2018-12-26,56.48,1.55,36.438709677419354
2018-12-27,57.46,1.55,37.07096774193548
2018-12-28,57.09,1.55,36.83225806451613
2018-12-31,57.14,1.55,36.86451612903226
2019-01-02,57.86,1.55,37.329032258064515
2019-01-03,56.52,1.55,36.46451612903226
2019-01-04,59.03,1.55,38.08387096774194
2019-01-07,58.96,1.55,38.038709677419355
2019-01-08,59.53,1.55,38.406451612903226
2019-01-09,58.63,1.55,37.825806451612905
2019-01-10,59.16,1.55,38.16774193548387
2019-01-11,59.44,1.55,38.34838709677419
2019-01-14,59.97,1.55,38.69032258064516
2019-01-15,59.57,1.55,38.43225806451613
2019-01-16,60.06,1.55,38.748387096774195
2019-01-17,61.34,1.55,39.5741935483871
2019-01-18,62.98,1.55,40.63225806451612
2019-01-22,62.05,1.55,40.03225806451613
2019-01-23,61.62,1.55,39.754838709677415
2019-01-24,61.79,1.55,39.86451612903225
2019-01-25,62.69,1.55,40.44516129032258
2019-01-28,61.3,1.55,39.54838709677419
2019-01-29,64.84,1.55,41.83225806451613
2019-01-30,64.75,1.55,41.774193548387096
2019-01-31,65.52,1.55,42.27096774193548
2019-02-01,64.96,1.55,41.909677419354836
2019-02-04,65.25,1.55,42.096774193548384
2019-02-05,65.57,1.55,42.30322580645161
2019-02-06,65.56,1.55,42.29677419354839
2019-02-07,65.9,1.55,42.516129032258064
2019-02-08,65.95,1.55,42.54838709677419
2019-02-11,65.36,1.55,42.16774193548387
2019-02-12,66.76,1.55,43.07096774193548
2019-02-13,67.43,1.55,43.50322580645162
2019-02-14,66.87,1.55,43.14193548387097
2019-02-15,68.1,1.55,43.93548387096774
2019-02-19,68.22,1.55,44.01290322580645
2019-02-20,69.04,1.55,44.54193548387097
2019-02-21,69.17,1.65313,41.84183941976735
2019-02-22,69.89,1.65313,42.277376854814804
2019-02-25,69.49,1.65313,42.035411613121774
2019-02-26,69.33,1.65313,41.93862551644456
2019-02-27,68.42,1.65313,41.38815459159292
2019-02-28,67.8,1.65313,41.01310846696872
2019-03-01,67.77,1.65313,40.99496107384174
2019-03-04,67.48,1.65313,40.8195362736143
2019-03-05,67.79,1.65313,41.0070593359264
2019-03-06,67.26,1.65313,40.68645539068313
2019-03-07,67.12,1.65313,40.60176755609057
2019-03-08,67.31,1.65313,40.71670104589476
2019-03-11,68.15,1.65313,41.224828053450125
2019-03-12,68.24,1.65313,41.27927023283105
2019-03-13,68.74,1.65313,41.58172678494734
2019-03-14,68.45,1.65313,41.406301984719896
2019-03-15,67.65,1.65313,40.922371501333835
2019-03-18,68.41,1.65313,41.38210546055059
2019-03-19,68.1,1.65313,41.19458239823849
2019-03-20,67.74,1.65313,40.97681368071476
2019-03-21,68.19,1.65313,41.24902457761942
2019-03-22,67.03,1.65313,40.54732537670964
2019-03-25,67.4,1.65313,40.771143225275694
2019-03-26,67.42,1.65313,40.78324148736034
2019-03-27,67.82,1.65313,41.025206729053366
2019-03-28,68.27,1.65313,41.297417625958026
2019-03-29,68.14,1.65313,41.2187789224078
2019-04-01,69.05,1.65313,41.76924984725944
2019-04-02,68.42,1.65313,41.38815459159292
2019-04-03,68.33,1.65313,41.33371241221199
2019-04-04,69.02,1.65313,41.751102454132464
2019-04-05,69.02,1.65313,41.751102454132464
2019-04-08,68.94,1.65313,41.702709405793854
2019-04-09,68.4,1.65313,41.37605632950827
2019-04-10,68.78,1.65313,41.60592330911665
2019-04-11,69.71,1.65313,42.16849249605294
2019-04-12,70.5,1.65313,42.64637384839668
2019-04-15,70.36,1.65313,42.56168601380412
2019-04-16,71.43,1.65313,43.20894303533298
2019-04-17,71.12,1.65313,43.021419973020876
2019-04-18,71.44,1.65313,43.214992166375296
2019-04-22,71.13,1.65313,43.0274691040632
2019-04-23,71.18,1.65313,43.05771475927484
2019-04-24,71.48,1.65313,43.23918869054461
2019-04-25,70.16,1.65313,42.4407033929576
2019-04-26,70.96,1.65313,42.92463387634366
2019-04-29,71.32,1.65313,43.14240259386739
2019-04-30,71.67,1.65313,43.354122180348796
2019-05-01,70.85,1.65313,42.85809343487808
2019-05-02,70.19,1.80822,38.81717932552455
2019-05-03,71.38,1.80822,39.475285086991626
2019-05-06,69.43,1.80822,38.39687648626827
2019-05-07,68.85,1.80822,38.076119056309516
2019-05-08,68.84,1.80822,38.07058875579299
2019-05-09,69.01,1.80822,38.164603864574005
2019-05-10,69.51,1.80822,38.44111889040051
2019-05-13,67.64,1.80822,37.40695269380938
2019-05-14,68.71,1.80822,37.9986948490781
2019-05-15,69.17,1.80822,38.25308867283849
2019-05-16,69.89,1.80822,38.65127031002865
2019-05-17,69.24,1.80822,38.29180077645419
2019-05-20,69.32,1.80822,38.33604318058643
2019-05-21,70.15,1.80822,38.79505812345843
2019-05-22,68.18,1.80822,37.70558892170201
2019-05-23,67.06,1.80822,37.08619526385064
2019-05-24,67.56,1.80822,37.362710289677146
2019-05-28,67.1,1.80822,37.10831646591676
2019-05-29,67.51,1.80822,37.335058787094496
2019-05-30,68.04,1.80822,37.628164714470586
2019-05-31,65.82,1.80822,36.40043799980091
2019-06-03,66.23,1.80822,36.627180320978646
2019-06-04,68.62,1.80822,37.94892214442933
2019-06-05,69.14,1.80822,38.236497771288896
2019-06-06,69.74,1.80822,38.568315802280694
2019-06-07,70.22,1.80822,38.83377022707414
2019-06-10,70.2,1.80822,38.82270962604108
2019-06-11,69.79,1.80822,38.59596730486335
2019-06-12,69.82,1.80822,38.612558206412935
2019-06-13,69.97,1.80822,38.69551271416089
2019-06-14,70.02,1.80822,38.723164216743534
2019-06-17,69.24,1.80822,38.29180077645419
2019-06-18,70.99,1.80822,39.25960336684695
2019-06-19,71.2,1.80822,39.37573967769409
2019-06-20,72.23,1.80822,39.94536063089669
2019-06-21,71.34,1.80822,39.45316388492551
2019-06-24,71.4,1.80822,39.48634568802469
2019-06-25,71.3,1.80822,39.431042682859385
2019-06-26,70.91,1.80822,39.21536096271471
2019-06-27,70.69,1.80822,39.093694351351054
2019-06-28,71.66,1.80822,39.630133501454466
2019-07-01,72.24,1.80822,39.95089093141321
2019-07-02,71.35,1.80822,39.458694185442035
2019-07-03,71.2,1.80822,39.37573967769409
2019-07-05,70.61,1.80822,39.04945194721881
2019-07-08,70.66,1.80822,39.07710344980146
2019-07-09,70.63,1.80822,39.06051254825187
2019-07-10,70.51,1.80822,38.99414894205351
2019-07-11,70.78,1.80822,39.14346705599983
2019-07-12,72.13,1.80822,39.89005762573138
2019-07-15,71.5,1.80822,39.54164869318999
2019-07-16,72.57,1.80822,40.1333908484587
2019-07-17,70.14,1.80822,38.7895278229419
2019-07-18,69.08,1.80822,38.20331596818971
2019-07-19,69.33,1.80822,38.34157348110296
2019-07-22,69.16,1.80822,38.247558372321954
2019-07-23,69.23,1.80822,38.28627047593766
2019-07-24,72.14,1.80822,39.89558792624791
2019-07-25,71.67,1.80822,39.635663801971
2019-07-26,71.67,1.80822,39.635663801971
2019-07-29,71.51,1.80822,39.547178993706524
2019-07-30,70.97,1.80822,39.248542765813895
2019-07-31,70.14,1.80822,38.7895278229419
2019-08-01,68.14,1.80822,37.683467719635885
2019-08-02,67.22,1.78228,37.715734901362296
2019-08-05,64.43,1.78228,36.15032430370088
2019-08-06,65.53,1.78228,36.76751127768925
2019-08-07,65.26,1.78228,36.61601992952847
2019-08-08,66.5,1.78228,37.31175797293354
2019-08-09,65.21,1.78228,36.58796597616536
2019-08-12,64.78,1.78228,36.34670197724263
2019-08-13,66.34,1.78228,37.2219853221716
2019-08-14,63.34,1.78228,35.53874812038512
2019-08-15,63.7,1.78228,35.7407365845995
2019-08-16,64.48,1.78228,36.17837825706398
2019-08-19,64.88,1.78228,36.40280988396884
2019-08-20,64.38,1.78228,36.122270350337764
2019-08-21,65.04,1.78228,36.49258253473079
2019-08-22,64.44,1.78228,36.1559350943735
2019-08-23,62.53,1.78228,35.084274075902776
2019-08-26,63.19,1.78228,35.4545862602958
2019-08-27,63.43,1.78228,35.589245236438714
2019-08-28,63.89,1.78228,35.84734160737931
2019-08-29,65.38,1.78228,36.68334941759992
2019-08-30,65.56,1.78228,36.78434364970712
2019-09-03,64.24,1.78228,36.04371928092106
2019-09-04,65.46,1.78228,36.72823574298089
2019-09-05,68.2,1.78228,38.26559238727921
2019-09-06,68.34,1.78228,38.34414345669592
2019-09-09,70.47,1.78228,39.539241869964314
2019-09-10,71.91,1.78228,40.34719572682182
2019-09-11,72.32,1.78228,40.5772381443993
2019-09-12,71.19,1.78228,39.94321879839307
2019-09-13,71.53,1.78228,40.1339856812622
2019-09-16,70.95,1.78228,39.80855982225015
2019-09-17,70.89,1.78228,39.77489507821442
2019-09-18,70.75,1.78228,39.696344008797716
2019-09-19,70.35,1.78228,39.47191238189285
2019-09-20,70.32,1.78228,39.45508000987498
2019-09-23,70.38,1.78228,39.488744753910716
2019-09-24,68.19,1.78228,38.25998159660659
2019-09-25,68.41,1.78228,38.38341899140426
2019-09-26,68.76,1.78228,38.579796664946024
2019-09-27,69.01,1.78228,38.720066431761566
2019-09-30,70.01,1.78228,39.28114549902372
2019-10-01,67.54,1.78228,37.89528020288619
2019-10-02,66.22,1.78228,37.15465583410014
2019-10-03,66.99,1.78228,37.586686715892
2019-10-04,67.84,1.78228,38.06360392306484
2019-10-07,67.73,1.78228,38.001885225666
2019-10-08,66.56,1.78228,37.345422716969274
2019-10-09,66.89,1.78228,37.53057880916579
2019-10-10,67.32,1.78228,37.77184280808851
2019-10-11,69.1,1.78228,38.77056354781515
2019-10-14,69.48,1.78228,38.98377359337478
2019-10-15,70.35,1.78228,39.47191238189285
2019-10-16,70.07,1.78228,39.31481024305945
2019-10-17,70.78,1.78228,39.71317638081558
2019-10-18,72.04,1.78228,40.42013600556591
2019-10-21,73.0,1.78228,40.95877191013757
2019-10-22,76.37,1.78228,42.849608366811054
2019-10-23,75.11,1.78228,42.14264874206073
2019-10-24,75.3,1.78228,42.24925376484054
2019-10-25,76.9,1.78228,43.14698027246
2019-10-28,77.51,1.78228,43.489238503489915
2019-10-29,77.32,1.78228,43.3826334807101
2019-10-30,76.47,1.75086,43.675679380418764
