date,MMM,MMM_EPS,PE Ratio
2010-10-06,89.89,1.54,58.37012987012987
2010-10-07,88.9,1.54,57.72727272727273
2010-10-08,89.16,1.54,57.896103896103895
2010-10-11,88.25,1.54,57.3051948051948
2010-10-12,88.15,1.54,57.240259740259745
2010-10-13,89.14,1.54,57.883116883116884
2010-10-14,89.07,1.54,57.83766233766233
2010-10-15,89.14,1.54,57.883116883116884
2010-10-18,89.66,1.54,58.220779220779214
2010-10-19,88.55,1.54,57.5
2010-10-20,89.47,1.54,58.09740259740259
2010-10-21,90.55,1.54,58.798701298701296
2010-10-22,90.44,1.54,58.72727272727273
2010-10-25,90.9,1.54,59.02597402597403
2010-10-26,90.47,1.54,58.746753246753244
2010-10-27,90.37,1.54,58.68181818181818
2010-10-28,85.07,1.54,55.24025974025974
2010-10-29,84.22,1.54,54.688311688311686
2010-11-01,83.98,1.54,54.532467532467535
2010-11-02,84.8,1.54,55.064935064935064
2010-11-03,85.3,1.54,55.38961038961039
2010-11-04,87.04,1.54,56.519480519480524
2010-11-05,86.34,1.55,55.70322580645161
2010-11-08,85.86,1.55,55.39354838709677
2010-11-09,85.3,1.55,55.03225806451613
2010-11-10,86.25,1.55,55.64516129032258
2010-11-11,86.5,1.55,55.806451612903224
2010-11-12,86.24,1.55,55.63870967741935
2010-11-15,86.2,1.55,55.61290322580645
2010-11-16,84.24,1.55,54.34838709677419
2010-11-17,83.95,1.55,54.16129032258065
2010-11-18,85.55,1.55,55.19354838709677
2010-11-19,85.01,1.55,54.84516129032258
2010-11-22,84.9,1.55,54.774193548387096
2010-11-23,83.59,1.55,53.92903225806452
2010-11-24,84.66,1.55,54.619354838709675
2010-11-26,84.4,1.55,54.45161290322581
2010-11-29,84.22,1.55,54.33548387096774
2010-11-30,83.98,1.55,54.18064516129032
2010-12-01,86.05,1.55,55.516129032258064
2010-12-02,86.51,1.55,55.81290322580645
2010-12-03,86.94,1.55,56.09032258064516
2010-12-06,86.88,1.55,56.0516129032258
2010-12-07,84.19,1.55,54.31612903225806
2010-12-08,84.68,1.55,54.63225806451613
2010-12-09,84.11,1.55,54.26451612903226
2010-12-10,84.32,1.55,54.39999999999999
2010-12-13,85.3,1.55,55.03225806451613
2010-12-14,85.84,1.55,55.380645161290325
2010-12-15,85.81,1.55,55.36129032258064
2010-12-16,86.4,1.55,55.74193548387097
2010-12-17,86.37,1.55,55.722580645161294
2010-12-20,87.34,1.55,56.348387096774196
2010-12-21,86.53,1.55,55.825806451612905
2010-12-22,86.72,1.55,55.94838709677419
2010-12-23,86.47,1.55,55.78709677419354
2010-12-27,87.01,1.55,56.13548387096775
2010-12-28,86.74,1.55,55.96129032258064
2010-12-29,86.76,1.55,55.9741935483871
2010-12-30,86.54,1.55,55.83225806451613
2010-12-31,86.3,1.55,55.677419354838705
2011-01-03,86.79,1.55,55.99354838709678
2011-01-04,86.67,1.55,55.91612903225806
2011-01-05,86.67,1.55,55.91612903225806
2011-01-06,86.14,1.55,55.57419354838709
2011-01-07,86.23,1.55,55.63225806451613
2011-01-10,87.15,1.55,56.225806451612904
2011-01-11,87.74,1.55,56.60645161290322
2011-01-12,88.66,1.55,57.199999999999996
2011-01-13,88.04,1.55,56.800000000000004
2011-01-14,88.1,1.55,56.83870967741935
2011-01-18,88.14,1.55,56.86451612903225
2011-01-19,87.96,1.55,56.74838709677419
2011-01-20,88.04,1.55,56.800000000000004
2011-01-21,89.29,1.55,57.60645161290323
2011-01-24,90.32,1.55,58.27096774193548
2011-01-25,88.5,1.55,57.096774193548384
2011-01-26,89.57,1.55,57.78709677419354
2011-01-27,89.19,1.55,57.541935483870965
2011-01-28,87.44,1.55,56.412903225806446
2011-01-31,87.92,1.55,56.72258064516129
2011-02-01,87.79,1.55,56.63870967741936
2011-02-02,87.75,1.55,56.61290322580645
2011-02-03,87.95,1.55,56.74193548387097
2011-02-04,88.29,1.55,56.961290322580645
2011-02-07,88.79,1.55,57.28387096774194
2011-02-08,89.47,1.55,57.72258064516129
2011-02-09,90.78,1.55,58.56774193548387
2011-02-10,90.46,1.55,58.361290322580636
2011-02-11,91.8,1.55,59.2258064516129
2011-02-14,91.9,1.55,59.29032258064516
2011-02-15,92.0,1.55,59.354838709677416
2011-02-16,92.33,1.25,73.864
2011-02-17,92.73,1.25,74.184
2011-02-18,92.96,1.25,74.368
2011-02-22,92.0,1.25,73.6
2011-02-23,90.26,1.25,72.208
2011-02-24,90.03,1.25,72.024
2011-02-25,90.25,1.25,72.2
2011-02-28,92.23,1.25,73.784
2011-03-01,90.46,1.25,72.368
2011-03-02,91.32,1.25,73.056
2011-03-03,92.81,1.25,74.248
2011-03-04,92.19,1.25,73.752
2011-03-07,92.4,1.25,73.92
2011-03-08,93.75,1.25,75.0
2011-03-09,93.17,1.25,74.536
2011-03-10,90.01,1.25,72.00800000000001
2011-03-11,91.61,1.25,73.288
2011-03-14,91.02,1.25,72.816
2011-03-15,89.5,1.25,71.6
2011-03-16,87.55,1.25,70.03999999999999
2011-03-17,88.69,1.25,70.952
2011-03-18,88.98,1.25,71.184
2011-03-21,90.95,1.25,72.76
2011-03-22,90.7,1.25,72.56
2011-03-23,92.14,1.25,73.712
2011-03-24,92.58,1.25,74.064
2011-03-25,92.27,1.25,73.816
2011-03-28,92.12,1.25,73.696
2011-03-29,92.84,1.25,74.272
2011-03-30,92.47,1.25,73.976
2011-03-31,93.5,1.25,74.8
2011-04-01,93.13,1.25,74.50399999999999
2011-04-04,93.64,1.25,74.912
2011-04-05,93.39,1.25,74.712
2011-04-06,93.82,1.25,75.056
2011-04-07,93.19,1.25,74.55199999999999
2011-04-08,93.22,1.25,74.576
2011-04-11,93.8,1.25,75.03999999999999
2011-04-12,92.37,1.25,73.896
2011-04-13,92.86,1.25,74.288
2011-04-14,92.94,1.25,74.352
2011-04-15,92.82,1.25,74.256
2011-04-18,91.45,1.25,73.16
2011-04-19,91.86,1.25,73.488
2011-04-20,93.76,1.25,75.00800000000001
2011-04-21,93.92,1.25,75.136
2011-04-25,94.12,1.25,75.296
2011-04-26,95.94,1.25,76.752
2011-04-27,96.47,1.25,77.176
2011-04-28,97.23,1.25,77.784
2011-04-29,97.21,1.25,77.768
2011-05-02,96.92,1.25,77.536
2011-05-03,96.83,1.25,77.464
2011-05-04,96.2,1.25,76.96000000000001
2011-05-05,94.92,1.49,63.70469798657718
2011-05-06,95.6,1.49,64.16107382550335
2011-05-09,95.99,1.49,64.42281879194631
2011-05-10,95.71,1.49,64.23489932885906
2011-05-11,95.52,1.49,64.10738255033557
2011-05-12,96.65,1.49,64.86577181208054
2011-05-13,96.01,1.49,64.43624161073826
2011-05-16,95.46,1.49,64.06711409395973
2011-05-17,93.86,1.49,62.993288590604024
2011-05-18,93.94,1.49,63.04697986577181
2011-05-19,94.71,1.49,63.56375838926174
2011-05-20,93.56,1.49,62.79194630872483
2011-05-23,92.49,1.49,62.0738255033557
2011-05-24,91.97,1.49,61.7248322147651
2011-05-25,92.69,1.49,62.20805369127517
2011-05-26,92.82,1.49,62.29530201342281
2011-05-27,93.47,1.49,62.73154362416108
2011-05-31,94.38,1.49,63.34228187919463
2011-06-01,91.44,1.49,61.36912751677852
2011-06-02,91.46,1.49,61.382550335570464
2011-06-03,90.7,1.49,60.872483221476514
2011-06-06,90.62,1.49,60.81879194630873
2011-06-07,90.85,1.49,60.9731543624161
2011-06-08,90.91,1.49,61.013422818791945
2011-06-09,91.96,1.49,61.718120805369125
2011-06-10,90.73,1.49,60.892617449664435
2011-06-13,91.3,1.49,61.2751677852349
2011-06-14,92.59,1.49,62.14093959731544
2011-06-15,91.03,1.49,61.09395973154363
2011-06-16,91.58,1.49,61.46308724832215
2011-06-17,91.78,1.49,61.597315436241615
2011-06-20,92.56,1.49,62.12080536912752
2011-06-21,93.43,1.49,62.70469798657719
2011-06-22,92.8,1.49,62.28187919463087
2011-06-23,92.34,1.49,61.97315436241611
2011-06-24,90.89,1.49,61.0
2011-06-27,92.25,1.49,61.91275167785235
2011-06-28,93.02,1.49,62.42953020134228
2011-06-29,93.11,1.49,62.48993288590604
2011-06-30,94.85,1.49,63.65771812080536
2011-07-01,96.67,1.49,64.87919463087249
2011-07-05,96.14,1.49,64.52348993288591
2011-07-06,97.24,1.49,65.26174496644295
2011-07-07,97.97,1.49,65.75167785234899
2011-07-08,97.62,1.49,65.51677852348993
2011-07-11,96.56,1.49,64.80536912751678
2011-07-12,95.88,1.49,64.3489932885906
2011-07-13,96.19,1.49,64.55704697986577
2011-07-14,94.98,1.49,63.74496644295302
2011-07-15,95.47,1.49,64.0738255033557
2011-07-18,94.6,1.49,63.489932885906036
2011-07-19,94.27,1.49,63.26845637583892
2011-07-20,94.25,1.49,63.25503355704698
2011-07-21,95.84,1.49,64.32214765100672
2011-07-22,95.38,1.49,64.01342281879194
2011-07-25,95.07,1.49,63.80536912751678
2011-07-26,89.93,1.49,60.35570469798658
2011-07-27,88.08,1.49,59.11409395973154
2011-07-28,87.57,1.49,58.77181208053691
2011-07-29,87.14,1.49,58.48322147651007
2011-08-01,86.77,1.49,58.23489932885906
2011-08-02,85.27,1.49,57.22818791946308
2011-08-03,86.18,1.49,57.83892617449665
2011-08-04,82.23,1.6,51.39375
2011-08-05,82.75,1.6,51.71875
2011-08-08,78.59,1.6,49.11875
2011-08-09,82.69,1.6,51.68125
2011-08-10,78.23,1.6,48.89375
2011-08-11,81.22,1.6,50.762499999999996
2011-08-12,82.54,1.6,51.5875
2011-08-15,83.31,1.6,52.06875
2011-08-16,82.13,1.6,51.33125
2011-08-17,80.93,1.6,50.581250000000004
2011-08-18,77.42,1.6,48.387499999999996
2011-08-19,76.87,1.6,48.04375
2011-08-22,76.95,1.6,48.09375
2011-08-23,79.67,1.6,49.793749999999996
2011-08-24,80.29,1.6,50.18125
2011-08-25,78.19,1.6,48.86875
2011-08-26,80.01,1.6,50.00625
2011-08-29,82.1,1.6,51.31249999999999
2011-08-30,82.07,1.6,51.293749999999996
2011-08-31,82.98,1.6,51.8625
2011-09-01,81.61,1.6,51.006249999999994
2011-09-02,79.35,1.6,49.59374999999999
2011-09-06,78.08,1.6,48.8
2011-09-07,80.57,1.6,50.356249999999996
2011-09-08,79.26,1.6,49.5375
2011-09-09,76.65,1.6,47.90625
2011-09-12,78.22,1.6,48.887499999999996
2011-09-13,77.81,1.6,48.63125
2011-09-14,79.44,1.6,49.65
2011-09-15,80.63,1.6,50.39375
2011-09-16,80.53,1.6,50.33125
2011-09-19,79.21,1.6,49.506249999999994
2011-09-20,79.21,1.6,49.506249999999994
2011-09-21,76.34,1.6,47.7125
2011-09-22,72.9,1.6,45.5625
2011-09-23,73.99,1.6,46.24374999999999
2011-09-26,75.19,1.6,46.99375
2011-09-27,76.28,1.6,47.675
2011-09-28,73.6,1.6,45.99999999999999
2011-09-29,74.53,1.6,46.58125
2011-09-30,71.79,1.6,44.86875
2011-10-03,70.93,1.6,44.331250000000004
2011-10-04,72.01,1.6,45.00625
2011-10-05,72.53,1.6,45.33125
2011-10-06,74.65,1.6,46.65625
2011-10-07,73.82,1.6,46.137499999999996
2011-10-10,76.72,1.6,47.949999999999996
2011-10-11,76.42,1.6,47.762499999999996
2011-10-12,78.36,1.6,48.974999999999994
2011-10-13,77.8,1.6,48.62499999999999
2011-10-14,78.89,1.6,49.30625
2011-10-17,75.88,1.6,47.425
2011-10-18,78.36,1.6,48.974999999999994
2011-10-19,77.7,1.6,48.5625
2011-10-20,78.68,1.6,49.175000000000004
2011-10-21,80.48,1.6,50.3
2011-10-24,82.18,1.6,51.362500000000004
2011-10-25,77.04,1.6,48.15
2011-10-26,77.02,1.6,48.137499999999996
2011-10-27,81.41,1.6,50.881249999999994
2011-10-28,81.0,1.6,50.625
2011-10-31,79.02,1.6,49.387499999999996
2011-11-01,76.53,1.6,47.83125
2011-11-02,78.06,1.6,48.7875
2011-11-03,79.64,1.52,52.39473684210526
2011-11-04,79.3,1.52,52.171052631578945
2011-11-07,79.69,1.52,52.42763157894736
2011-11-08,81.83,1.52,53.83552631578947
2011-11-09,79.0,1.52,51.973684210526315
2011-11-10,80.32,1.52,52.84210526315789
2011-11-11,82.29,1.52,54.13815789473684
2011-11-14,81.87,1.52,53.86184210526316
2011-11-15,81.87,1.52,53.86184210526316
2011-11-16,81.87,1.52,53.86184210526316
2011-11-17,80.43,1.52,52.91447368421053
2011-11-18,80.54,1.52,52.986842105263165
2011-11-21,78.39,1.52,51.57236842105263
2011-11-22,77.83,1.52,51.20394736842105
2011-11-23,75.54,1.52,49.69736842105264
2011-11-25,76.13,1.52,50.08552631578947
2011-11-28,77.72,1.52,51.13157894736842
2011-11-29,77.24,1.52,50.815789473684205
2011-11-30,81.04,1.52,53.31578947368421
2011-12-01,80.3,1.52,52.82894736842105
2011-12-02,79.76,1.52,52.473684210526315
2011-12-05,80.93,1.52,53.24342105263158
2011-12-06,82.13,1.52,54.0328947368421
2011-12-07,82.39,1.52,54.203947368421055
2011-12-08,80.46,1.52,52.93421052631579
2011-12-09,82.2,1.52,54.078947368421055
2011-12-12,80.59,1.52,53.01973684210527
2011-12-13,79.41,1.52,52.243421052631575
2011-12-14,78.51,1.52,51.651315789473685
2011-12-15,78.86,1.52,51.88157894736842
2011-12-16,78.87,1.52,51.88815789473684
2011-12-19,77.82,1.52,51.19736842105262
2011-12-20,80.31,1.52,52.83552631578947
2011-12-21,80.0,1.52,52.63157894736842
2011-12-22,80.97,1.52,53.26973684210526
2011-12-23,82.2,1.52,54.078947368421055
2011-12-27,82.28,1.52,54.13157894736842
2011-12-28,81.15,1.52,53.38815789473684
2011-12-29,82.11,1.52,54.01973684210526
2011-12-30,81.73,1.52,53.76973684210527
2012-01-03,83.49,1.52,54.92763157894736
2012-01-04,84.18,1.52,55.381578947368425
2012-01-05,83.8,1.52,55.13157894736842
2012-01-06,83.37,1.52,54.848684210526315
2012-01-09,83.87,1.52,55.17763157894737
2012-01-10,84.3,1.52,55.46052631578947
2012-01-11,83.77,1.52,55.11184210526316
2012-01-12,84.28,1.52,55.44736842105263
2012-01-13,83.6,1.52,54.99999999999999
2012-01-17,84.23,1.52,55.41447368421053
2012-01-18,85.07,1.52,55.96710526315789
2012-01-19,85.8,1.52,56.44736842105263
2012-01-20,85.65,1.52,56.34868421052632
2012-01-23,85.61,1.52,56.32236842105263
2012-01-24,85.93,1.52,56.53289473684211
2012-01-25,86.48,1.52,56.89473684210527
2012-01-26,87.58,1.52,57.618421052631575
2012-01-27,87.46,1.52,57.53947368421052
2012-01-30,87.34,1.52,57.46052631578947
2012-01-31,86.71,1.52,57.046052631578945
2012-02-01,87.35,1.52,57.46710526315789
2012-02-02,87.43,1.52,57.51973684210527
2012-02-03,87.73,1.52,57.7171052631579
2012-02-06,87.56,1.52,57.60526315789474
2012-02-07,87.89,1.52,57.82236842105263
2012-02-08,87.97,1.52,57.875
2012-02-09,88.02,1.52,57.9078947368421
2012-02-10,87.14,1.52,57.328947368421055
2012-02-13,88.03,1.52,57.91447368421053
2012-02-14,87.99,1.52,57.888157894736835
2012-02-15,87.01,1.52,57.24342105263158
2012-02-16,87.65,1.35,64.92592592592592
2012-02-17,87.56,1.35,64.85925925925926
2012-02-21,87.6,1.35,64.88888888888889
2012-02-22,87.76,1.35,65.00740740740741
2012-02-23,87.9,1.35,65.11111111111111
2012-02-24,88.2,1.35,65.33333333333333
2012-02-27,88.07,1.35,65.23703703703703
2012-02-28,87.77,1.35,65.01481481481481
2012-02-29,87.6,1.35,64.88888888888889
2012-03-01,87.49,1.35,64.8074074074074
2012-03-02,87.52,1.35,64.82962962962962
2012-03-05,87.06,1.35,64.48888888888888
2012-03-06,84.95,1.35,62.925925925925924
2012-03-07,85.47,1.35,63.3111111111111
2012-03-08,86.71,1.35,64.22962962962963
2012-03-09,86.8,1.35,64.29629629629629
2012-03-12,87.54,1.35,64.84444444444445
2012-03-13,88.75,1.35,65.74074074074073
2012-03-14,88.87,1.35,65.82962962962962
2012-03-15,90.0,1.35,66.66666666666666
2012-03-16,89.56,1.35,66.34074074074074
2012-03-19,89.74,1.35,66.47407407407407
2012-03-20,89.35,1.35,66.18518518518518
2012-03-21,88.91,1.35,65.85925925925925
2012-03-22,88.57,1.35,65.6074074074074
2012-03-23,88.46,1.35,65.52592592592592
2012-03-26,89.12,1.35,66.01481481481481
2012-03-27,89.14,1.35,66.02962962962962
2012-03-28,88.45,1.35,65.51851851851852
2012-03-29,88.77,1.35,65.75555555555555
2012-03-30,89.21,1.35,66.08148148148148
2012-04-02,89.23,1.35,66.0962962962963
2012-04-03,88.79,1.35,65.77037037037037
2012-04-04,87.84,1.35,65.06666666666666
2012-04-05,87.27,1.35,64.64444444444443
2012-04-09,86.33,1.35,63.94814814814814
2012-04-10,84.58,1.35,62.651851851851845
2012-04-11,85.35,1.35,63.222222222222214
2012-04-12,86.86,1.35,64.34074074074074
2012-04-13,85.69,1.35,63.47407407407407
2012-04-16,86.4,1.35,64.0
2012-04-17,87.45,1.35,64.77777777777777
2012-04-18,87.13,1.35,64.54074074074073
2012-04-19,86.8,1.35,64.29629629629629
2012-04-20,87.48,1.35,64.8
2012-04-23,87.13,1.35,64.54074074074073
2012-04-24,88.49,1.35,65.54814814814814
2012-04-25,88.8,1.35,65.77777777777777
2012-04-26,89.32,1.35,66.16296296296295
2012-04-27,89.36,1.35,66.19259259259259
2012-04-30,89.36,1.35,66.19259259259259
2012-05-01,89.6,1.35,66.37037037037037
2012-05-02,89.52,1.35,66.3111111111111
2012-05-03,89.39,1.59,56.22012578616352
2012-05-04,88.67,1.59,55.76729559748428
2012-05-07,88.01,1.59,55.35220125786164
2012-05-08,87.56,1.59,55.069182389937104
2012-05-09,87.27,1.59,54.886792452830186
2012-05-10,87.13,1.59,54.79874213836477
2012-05-11,86.73,1.59,54.54716981132076
2012-05-14,85.83,1.59,53.98113207547169
2012-05-15,85.78,1.59,53.94968553459119
2012-05-16,85.35,1.59,53.679245283018865
2012-05-17,84.34,1.59,53.0440251572327
2012-05-18,83.51,1.59,52.522012578616355
2012-05-21,84.46,1.59,53.11949685534591
2012-05-22,84.13,1.59,52.91194968553459
2012-05-23,84.8,1.59,53.33333333333333
2012-05-24,84.98,1.59,53.44654088050314
2012-05-25,84.78,1.59,53.32075471698113
2012-05-29,85.73,1.59,53.918238993710695
2012-05-30,84.45,1.59,53.11320754716981
2012-05-31,84.41,1.59,53.088050314465406
2012-06-01,82.85,1.59,52.10691823899371
2012-06-04,82.62,1.59,51.9622641509434
2012-06-05,82.51,1.59,51.89308176100629
2012-06-06,84.63,1.59,53.226415094339615
2012-06-07,85.5,1.59,53.77358490566037
2012-06-08,86.0,1.59,54.088050314465406
2012-06-11,85.18,1.59,53.57232704402516
