date,ANTM,ANTM_EPS,PE Ratio
2018-09-06,270.89,3.99,67.8922305764411
2018-09-07,271.9,3.99,68.14536340852129
2018-09-10,262.59,3.99,65.81203007518796
2018-09-11,264.17,3.99,66.20802005012531
2018-09-12,266.34,3.99,66.75187969924811
2018-09-13,270.34,3.99,67.75438596491227
2018-09-14,270.78,3.99,67.86466165413533
2018-09-17,269.63,3.99,67.57644110275689
2018-09-18,270.97,3.99,67.91228070175438
2018-09-19,271.85,3.99,68.1328320802005
2018-09-20,274.12,3.99,68.7017543859649
2018-09-21,272.52,3.99,68.30075187969923
2018-09-24,273.23,3.99,68.47869674185463
2018-09-25,270.25,3.99,67.73182957393483
2018-09-26,269.46,3.99,67.53383458646616
2018-09-27,271.64,3.99,68.08020050125313
2018-09-28,274.05,3.99,68.6842105263158
2018-10-01,276.2,3.99,69.22305764411027
2018-10-02,276.12,3.99,69.203007518797
2018-10-03,276.24,3.99,69.23308270676692
2018-10-04,274.99,3.99,68.91979949874687
2018-10-05,275.92,3.99,69.15288220551379
2018-10-08,277.39,3.99,69.52130325814535
2018-10-09,279.18,3.99,69.96992481203007
2018-10-10,272.65,3.99,68.33333333333333
2018-10-11,268.52,3.99,67.29824561403508
2018-10-12,271.41,3.99,68.02255639097744
2018-10-15,267.38,3.99,67.01253132832079
2018-10-16,278.42,3.99,69.77944862155388
2018-10-17,279.58,3.99,70.07017543859648
2018-10-18,281.19,3.99,70.47368421052632
2018-10-19,279.15,3.99,69.96240601503759
2018-10-22,275.73,3.99,69.10526315789474
2018-10-23,274.09,3.99,68.69423558897242
2018-10-24,265.43,3.99,66.52380952380952
2018-10-25,270.93,3.99,67.90225563909775
2018-10-26,265.75,3.99,66.60401002506265
2018-10-29,263.52,3.99,66.04511278195488
2018-10-30,265.49,3.99,66.53884711779449
2018-10-31,275.57,3.63,75.91460055096418
2018-11-01,265.93,3.63,73.25895316804409
2018-11-02,268.0,3.63,73.82920110192838
2018-11-05,269.18,3.63,74.1542699724518
2018-11-06,272.01,3.63,74.93388429752066
2018-11-07,289.94,3.63,79.8732782369146
2018-11-08,287.37,3.63,79.16528925619835
2018-11-09,287.06,3.63,79.07988980716254
2018-11-12,282.67,3.63,77.87052341597797
2018-11-13,280.25,3.63,77.2038567493113
2018-11-14,280.1,3.63,77.16253443526172
2018-11-15,284.14,3.63,78.27548209366391
2018-11-16,286.33,3.63,78.87878787878788
2018-11-19,281.79,3.63,77.62809917355372
2018-11-20,277.86,3.63,76.54545454545455
2018-11-21,278.95,3.63,76.84573002754821
2018-11-23,280.74,3.63,77.33884297520662
2018-11-26,281.33,3.63,77.50137741046832
2018-11-27,282.08,3.63,77.70798898071625
2018-11-28,291.3,3.63,80.24793388429752
2018-11-29,292.17,3.63,80.48760330578513
2018-11-30,290.07,3.63,79.9090909090909
2018-12-03,296.25,3.63,81.61157024793388
2018-12-04,292.92,3.63,80.69421487603306
2018-12-06,287.41,3.63,79.17630853994491
2018-12-07,280.53,3.63,77.28099173553719
2018-12-10,276.66,3.63,76.21487603305786
2018-12-11,276.24,3.63,76.09917355371901
2018-12-12,278.56,3.63,76.73829201101928
2018-12-13,280.45,3.63,77.25895316804407
2018-12-14,275.58,3.63,75.91735537190083
2018-12-17,266.69,3.63,73.46831955922865
2018-12-18,259.36,3.63,71.44903581267218
2018-12-19,257.61,3.63,70.96694214876034
2018-12-20,252.11,3.63,69.45179063360882
2018-12-21,251.96,3.63,69.41046831955923
2018-12-24,249.0,3.63,68.59504132231405
2018-12-26,259.4,3.63,71.46005509641873
2018-12-27,260.88,3.63,71.86776859504133
2018-12-28,259.08,3.63,71.37190082644628
2018-12-31,262.63,3.63,72.34986225895317
2019-01-02,255.02,3.63,70.2534435261708
2019-01-03,248.42,3.63,68.43526170798899
2019-01-04,249.91,3.63,68.84573002754821
2019-01-07,250.35,3.63,68.96694214876032
2019-01-08,249.46,3.63,68.72176308539946
2019-01-09,251.35,3.63,69.24242424242425
2019-01-10,252.27,3.63,69.49586776859505
2019-01-11,256.64,3.63,70.69972451790633
2019-01-14,255.12,3.63,70.2809917355372
2019-01-15,260.35,3.63,71.72176308539946
2019-01-16,261.92,3.63,72.1542699724518
2019-01-17,261.89,3.63,72.14600550964187
2019-01-18,266.12,3.63,73.31129476584023
2019-01-22,264.57,3.63,72.88429752066116
2019-01-23,268.1,3.63,73.85674931129478
2019-01-24,265.6,3.63,73.168044077135
2019-01-25,272.68,3.63,75.11845730027548
2019-01-28,270.01,3.63,74.38292011019284
2019-01-29,272.71,3.63,75.1267217630854
2019-01-30,297.56,3.63,81.97245179063361
2019-01-31,303.0,3.63,83.47107438016529
2019-02-01,303.29,3.63,83.55096418732784
2019-02-04,304.21,3.63,83.80440771349862
2019-02-05,303.55,3.63,83.62258953168045
2019-02-06,311.36,3.63,85.7741046831956
2019-02-07,308.05,3.63,84.86225895316805
2019-02-08,304.25,3.63,83.81542699724518
2019-02-11,302.17,3.63,83.24242424242425
2019-02-12,306.44,3.63,84.41873278236915
2019-02-13,305.7,3.63,84.21487603305785
2019-02-14,308.17,3.63,84.89531680440773
2019-02-15,311.58,3.63,85.83471074380165
2019-02-19,311.6,3.63,85.84022038567494
2019-02-20,312.95,1.5099,207.2653818133651
2019-02-21,311.3,1.5099,206.1725942115372
2019-02-22,316.79,1.5099,209.80859659580105
2019-02-25,314.4,1.5099,208.22571031194116
2019-02-26,317.42,1.5099,210.22584277104446
2019-02-27,306.07,1.5099,202.70878866150076
2019-02-28,300.73,1.5099,199.17213060467583
2019-03-01,307.68,1.5099,203.77508444267832
2019-03-04,292.59,1.5099,193.78104510232464
2019-03-05,298.69,1.5099,197.8210477515067
2019-03-06,294.46,1.5099,195.01953771772963
2019-03-07,291.42,1.5099,193.00615934830122
2019-03-08,295.04,1.5099,195.4036691171601
2019-03-11,295.97,1.5099,196.0196039472813
2019-03-12,296.98,1.5099,196.68852241870323
2019-03-13,303.61,1.5099,201.07954169150275
2019-03-14,305.45,1.5099,202.29816544141994
2019-03-15,303.0,1.5099,200.67554142658454
2019-03-18,308.23,1.5099,204.13934697662097
2019-03-19,307.99,1.5099,203.98039605271873
2019-03-20,303.01,1.5099,200.68216438174713
2019-03-21,304.86,1.5099,201.90741108682695
2019-03-22,301.51,1.5099,199.6887211073581
2019-03-25,297.75,1.5099,197.19848996622292
2019-03-26,288.3,1.5099,190.93979733757203
2019-03-27,283.0,1.5099,187.42963110139743
2019-03-28,282.35,1.5099,186.9991390158289
2019-03-29,286.98,1.5099,190.0655672561097
2019-04-01,288.33,1.5099,190.95966620305978
2019-04-02,288.2,1.5099,190.87356778594608
2019-04-03,287.66,1.5099,190.51592820716604
2019-04-04,291.2,1.5099,192.86045433472415
2019-04-05,293.31,1.5099,194.25789787403139
2019-04-08,289.5,1.5099,191.73455195708326
2019-04-09,290.1,1.5099,192.13192926683888
2019-04-10,288.04,1.5099,190.7676005033446
2019-04-11,276.29,1.5099,182.98562818729718
2019-04-12,252.85,1.5099,167.46142128617788
2019-04-15,262.88,1.5099,174.10424531425923
2019-04-16,245.13,1.5099,162.34849990065567
2019-04-17,236.25,1.5099,156.4673157162726
2019-04-18,239.62,1.5099,158.69925160606664
2019-04-22,244.0,1.5099,161.6001059672826
2019-04-23,250.64,1.5099,165.9977481952447
2019-04-24,251.0,5.94044,42.252762421638806
2019-04-25,255.91,5.94044,43.07930052319357
2019-04-26,266.4,5.94044,44.84516298456006
2019-04-29,266.29,5.94044,44.826645837682065
2019-04-30,263.03,5.94044,44.27786493929742
2019-05-01,260.72,5.94044,43.889004854859245
2019-05-02,261.59,5.94044,44.0354586528944
2019-05-03,261.7,5.94044,44.05397579977241
2019-05-06,268.7,5.94044,45.23233969200935
2019-05-07,264.89,5.94044,44.59097305923467
2019-05-08,264.65,5.94044,44.55057201150083
2019-05-09,266.05,5.94044,44.78624478994822
2019-05-10,268.31,5.94044,45.16668798944186
2019-05-13,261.2,5.94044,43.96980695032691
2019-05-14,261.33,5.94044,43.99169085118274
2019-05-15,258.65,5.94044,43.54054581815488
2019-05-16,263.82,5.94044,44.41085172142131
2019-05-17,265.07,5.94044,44.62127384503505
2019-05-20,266.31,5.94044,44.83001259165988
2019-05-21,277.06,5.94044,46.639642854738035
2019-05-22,277.14,5.94044,46.65310987064931
2019-05-23,277.72,5.94044,46.750745736006095
2019-05-24,277.25,5.94044,46.67162701752732
2019-05-28,272.26,5.94044,45.83162190006128
2019-05-29,275.57,5.94044,46.38881968339046
2019-05-30,277.82,5.94044,46.767579505895185
2019-05-31,277.98,5.94044,46.79451353771775
2019-06-03,276.44,5.94044,46.53527348142562
2019-06-04,279.81,5.94044,47.10257152668826
2019-06-05,276.92,5.94044,46.6160755768933
2019-06-06,277.5,5.94044,46.71371144225007
2019-06-07,278.13,5.94044,46.819764192551396
2019-06-10,282.14,5.94044,47.494798365104266
2019-06-11,283.45,5.94044,47.715320750651465
2019-06-12,281.1,5.94044,47.31972715825764
2019-06-13,285.1,5.94044,47.99307795382161
2019-06-14,285.32,5.94044,48.03011224757762
2019-06-17,287.45,5.94044,48.388671546215434
2019-06-18,288.33,5.94044,48.5368087212395
2019-06-19,291.07,5.94044,48.99805401620082
2019-06-20,291.23,5.94044,49.02498804802338
2019-06-21,293.76,5.94044,49.45088242621759
2019-06-24,290.53,5.94044,48.907151658799684
2019-06-25,285.18,5.94044,48.006544969732886
2019-06-26,278.84,5.94044,46.939283958763994
2019-06-27,282.42,5.94044,47.54193292079375
2019-06-28,282.21,5.94044,47.50658200402663
2019-07-01,282.72,5.94044,47.59243423046105
2019-07-02,280.66,5.94044,47.245658570745604
2019-07-03,282.78,5.94044,47.6025344923945
2019-07-05,284.06,5.94044,47.81800674697497
2019-07-08,284.74,5.94044,47.93247638222085
2019-07-09,284.16,5.94044,47.83484051686408
2019-07-10,287.92,5.94044,48.4677902646942
2019-07-11,303.88,5.94044,51.15445993899442
2019-07-12,310.48,5.94044,52.265488751674965
2019-07-15,306.85,5.94044,51.65442290470067
2019-07-16,305.41,5.94044,51.41201661829764
2019-07-17,304.69,5.94044,51.29081347509612
2019-07-18,304.57,5.94044,51.270612951229204
2019-07-19,302.12,5.94044,50.85818558894628
2019-07-22,301.78,5.94044,50.800950771323336
2019-07-23,302.59,5.94044,50.93730430742504
2019-07-24,288.91,4.38501,65.88582466174536
2019-07-25,293.95,4.38501,67.03519490263419
2019-07-26,299.98,4.38501,68.41033429798335
2019-07-29,298.32,4.38501,68.03177187737313
2019-07-30,299.64,4.38501,68.33279741665355
2019-07-31,294.61,4.38501,67.1857076722744
2019-08-01,292.95,4.38501,66.80714525166418
2019-08-02,290.57,4.38501,66.26438708235557
2019-08-05,283.62,4.38501,64.67944200811401
2019-08-06,291.04,4.38501,66.37157041831148
2019-08-07,286.5,4.38501,65.33622500290763
2019-08-08,288.65,4.38501,65.82653175249314
2019-08-09,287.33,4.38501,65.52550621321274
2019-08-12,282.0,4.38501,64.31000157354259
2019-08-13,286.9,4.38501,65.42744486329563
2019-08-14,272.9,4.38501,62.2347497497155
2019-08-15,274.11,4.38501,62.51068982738922
2019-08-16,275.54,4.38501,62.83680082827633
2019-08-19,273.41,4.38501,62.35105507171021
2019-08-20,266.57,4.38501,60.79119545907535
2019-08-21,267.88,4.38501,61.08994050184606
2019-08-22,261.06,4.38501,59.534641882230595
2019-08-23,260.38,4.38501,59.37956811957099
2019-08-26,260.51,4.38501,59.40921457419709
2019-08-27,251.3,4.38501,57.308877288763306
2019-08-28,253.81,4.38501,57.88128191269803
2019-08-29,259.79,4.38501,59.24501882549869
2019-08-30,261.52,4.38501,59.63954472167679
2019-09-03,258.1,4.38501,58.85961491535937
2019-09-04,254.23,4.38501,57.97706276610543
2019-09-05,251.22,4.38501,57.29063331668571
2019-09-06,249.38,4.38501,56.87102195890089
2019-09-09,250.45,4.38501,57.1150350854388
2019-09-10,252.59,4.38501,57.60306133851462
2019-09-11,249.81,4.38501,56.96908330881799
2019-09-12,248.16,4.38501,56.592801384717475
2019-09-13,253.08,4.38501,57.71480566748993
2019-09-16,258.58,4.38501,58.969078747824966
2019-09-17,257.29,4.38501,58.674894698073665
2019-09-18,251.79,4.38501,57.42062161773861
2019-09-19,255.45,4.38501,58.25528334028884
2019-09-20,252.09,4.38501,57.48903651302961
2019-09-23,251.4,4.38501,57.33168225386031
2019-09-24,248.19,4.38501,56.59964287424658
2019-09-25,244.0,4.38501,55.64411483668224
2019-09-26,238.8,4.38501,54.458256651638195
2019-09-27,237.69,4.38501,54.20512153906148
2019-09-30,240.1,4.38501,54.7547211978992
2019-10-01,238.44,4.38501,54.376158777288985
2019-10-02,237.9,4.38501,54.25301196576518
2019-10-03,238.23,4.38501,54.32826835058528
2019-10-04,241.79,4.38501,55.14012510803852
2019-10-07,241.03,4.38501,54.966807373301314
2019-10-08,235.52,4.38501,53.71025379645656
2019-10-09,238.25,4.38501,54.332829343604686
2019-10-10,237.23,4.38501,54.100218699615276
2019-10-11,237.55,4.38501,54.173194587925686
2019-10-14,234.82,4.38501,53.550619040777555
2019-10-15,248.94,4.38501,56.77068011247408
2019-10-16,245.02,4.38501,55.87672548067165
2019-10-17,249.25,4.38501,56.84137550427479
2019-10-18,249.4,4.38501,56.875582951920286
2019-10-21,253.07,4.38501,57.71252517098022
2019-10-22,260.25,4.38501,59.34992166494489
2019-10-23,263.51,4.58972,57.41308838011905
2019-10-24,259.49,4.58972,56.537217956650956
2019-10-25,263.07,4.58972,57.3172219656101
2019-10-28,267.67,4.58972,58.31946175365818
2019-10-29,272.64,4.58972,59.40231648117968
2019-10-30,273.46,4.58972,59.580976617309986
2019-10-31,269.08,4.58972,58.62667003651639
2019-11-01,270.75,4.58972,58.9905266552208
2019-11-04,271.72,4.58972,59.20186852357008
2019-11-05,273.0,4.58972,59.48075263850519
2019-11-06,277.32,4.58972,60.421986526411196
2019-11-07,279.77,4.58972,60.95578815265419
2019-11-08,282.09,4.58972,61.46126561097409
2019-11-11,279.15,4.58972,60.82070365948249
2019-11-12,283.67,4.58972,61.80551319034713
2019-11-13,283.74,4.58972,61.82076466538264
2019-11-14,282.01,4.58972,61.44383535379065
2019-11-15,297.82,4.58972,64.8884899296689
2019-11-18,294.0,4.58972,64.05619514915944
2019-11-19,292.72,4.58972,63.77731103422432
2019-11-20,292.7,4.58972,63.772953469928446
2019-11-21,293.73,4.58972,63.99736803116531
2019-11-22,291.83,4.58972,63.58339942305849
2019-11-25,293.89,4.58972,64.03222854553219
2019-11-26,287.24,4.58972,62.58333841715835
2019-11-27,289.45,4.58972,63.06484927185101
2019-11-29,288.66,4.58972,62.8927254821645
2019-12-02,287.43,4.58972,62.62473527796903
2019-12-03,286.19,4.58972,62.35456629162564
2019-12-04,287.38,4.58972,62.61384136722938
2019-12-05,286.3,4.58972,62.378532895252874
2019-12-06,285.27,4.58972,62.15411833401602
2019-12-09,282.33,4.58972,61.51355638252442
2019-12-10,283.85,4.58972,61.844731269009884
2019-12-11,280.6,4.58972,61.13662707093244
2019-12-12,284.42,4.58972,61.96892185144193
2019-12-13,284.12,4.58972,61.903558387004004
2019-12-16,291.78,4.58972,63.572505512318834
2019-12-17,290.74,4.58972,63.345912168934056
2019-12-18,293.18,4.58972,63.877535013029124
2019-12-19,298.22,4.58972,64.97564121558615
2019-12-20,303.0,4.58972,66.01709908229697
2019-12-23,303.18,4.58972,66.05631716095971
2019-12-24,304.5,4.58972,66.34391640448655
2019-12-26,304.76,4.58972,66.40056474033274
2019-12-27,306.42,4.58972,66.76224257688922
2019-12-30,305.31,4.58972,66.52039775846893
2019-12-31,302.03,4.58972,65.80575721394769
2020-01-02,300.87,4.58972,65.55301848478774
2020-01-03,296.88,4.58972,64.68368440776344
2020-01-06,300.45,4.58972,65.46150963457465
2020-01-07,299.54,4.58972,65.26324045911298
2020-01-08,307.48,4.58972,66.99319348456987
2020-01-09,306.41,4.58972,66.7600637947413
2020-01-10,307.74,4.58972,67.04984182041606
2020-01-13,296.74,4.58972,64.65318145769241
2020-01-14,296.88,4.58972,64.68368440776344
2020-01-15,301.55,4.58972,65.70117567084702
2020-01-16,305.05,4.58972,66.46374942262274
2020-01-17,305.39,4.58972,66.53782801565237
2020-01-21,305.99,4.58972,66.66855494452821
2020-01-22,303.51,4.58972,66.12821697184143
2020-01-23,304.4,4.58972,66.32212858300724
2020-01-24,297.28,4.58972,64.77083569368065
2020-01-27,283.79,4.58972,61.8316585761223
2020-01-28,290.32,4.58972,63.25440331872097
2020-01-29,272.91,4.58972,59.461143599173816
2020-01-30,265.89,4.58972,57.93163853132653
2020-01-31,265.28,4.58972,57.79873282030276
2020-02-03,266.43,4.58972,58.04929276731479
2020-02-04,273.37,4.58972,59.561367577978615
2020-02-05,287.33,4.58972,62.60294745648972
2020-02-06,282.33,4.58972,61.51355638252442
2020-02-07,276.48,4.58972,60.23896882598503
2020-02-10,276.55,4.58972,60.254220301020545
2020-02-11,279.91,4.58972,60.98629110272523
2020-02-12,296.0,4.58972,64.49195157874554
2020-02-13,298.87,4.58972,65.11726205520162
2020-02-14,297.82,4.58972,64.8884899296689
2020-02-18,302.45,4.58972,65.89726606416077
2020-02-19,304.06,3.68753,82.45627832180348
2020-02-20,293.94,3.68753,79.71189386933801
2020-02-21,294.71,3.68753,79.92070572985168
2020-02-24,277.5,3.68753,75.25362505525378
2020-02-25,267.4,3.68753,72.51466428747698
2020-02-26,268.15,3.68753,72.71805246330199
2020-02-27,257.86,3.68753,69.92756669098286
2020-02-28,257.09,3.68753,69.71875483046917
2020-03-02,271.27,3.68753,73.56414727473403
2020-03-03,256.38,3.68753,69.5262140240215
2020-03-04,296.42,3.68753,80.3844307707327
2020-03-05,287.16,3.68753,77.87326475987992
2020-03-06,282.19,3.68753,76.52547911474618
2020-03-09,269.82,3.68753,73.17093013480567
2020-03-10,286.05,3.68753,77.5722502596589
2020-03-11,281.69,3.68753,76.3898869975295
2020-03-12,256.21,3.68753,69.48011270416782
2020-03-13,270.34,3.68753,73.31194593671101
2020-03-16,224.04,3.68753,60.756115882447055
2020-03-17,238.32,3.68753,64.62862675015525
2020-03-18,206.96,3.68753,56.12428915832549
2020-03-19,200.87,3.68753,54.47277717062641
2020-03-20,191.59,3.68753,51.956187475084946
2020-03-23,174.68,3.68753,47.37046207081705
2020-03-24,196.84,3.68753,53.37990470586002
2020-03-25,216.37,3.68753,58.67613280434328
2020-03-26,235.67,3.68753,63.90998852890688
2020-03-27,222.96,3.68753,60.463236909259045
2020-03-30,230.58,3.68753,62.52966077564115
2020-03-31,227.04,3.68753,61.569668585747095
2020-04-01,214.3,3.68753,58.114781439066256
2020-04-02,211.39,3.68753,57.32563531686521
2020-04-03,203.3,3.68753,55.131754860299445
2020-04-06,225.72,3.68753,61.21170539629508
2020-04-07,224.05,3.68753,60.75882772479139
2020-04-08,247.02,3.68753,66.98792958972537
2020-04-09,242.46,3.68753,65.7513294807093
2020-04-13,240.53,3.68753,65.22794390825295
2020-04-14,252.01,3.68753,68.34113891954777
2020-04-15,250.47,3.68753,67.92351519852042
2020-04-16,271.84,3.68753,73.71872228836104
2020-04-17,267.82,3.68753,72.62856166593899
2020-04-20,263.2,3.68753,71.37569050285691
2020-04-21,249.37,3.68753,67.62521254064373
2020-04-22,262.96,3.68753,71.31060628659291
2020-04-23,261.55,3.68753,70.9282365160419
2020-04-24,264.12,3.68753,71.6251799985356
2020-04-27,270.06,3.68753,73.23601435106968
2020-04-28,268.22,3.68753,72.73703535971234
2020-04-29,280.61,6.24419,44.9393756435983
2020-04-30,280.73,6.24419,44.95859350852553
2020-05-01,269.57,6.24419,43.17133207029254
2020-05-04,271.0,6.24419,43.40034496067545
2020-05-05,275.07,6.24419,44.05215087945754
2020-05-06,270.62,6.24419,43.33948838840586
2020-05-07,265.73,6.24419,42.55636039262099
2020-05-08,274.33,6.24419,43.93364071240625
2020-05-11,272.37,6.24419,43.61974891859473
2020-05-12,272.96,6.24419,43.71423675448697
2020-05-13,267.8,6.24419,42.887868562615814
2020-05-14,273.28,6.24419,43.76548439429293
2020-05-15,278.09,6.24419,44.535800480126326
2020-05-18,279.96,6.24419,44.83527887524242
2020-05-19,281.1,6.24419,45.01784859205117
2020-05-20,280.0,6.24419,44.84168483021817
2020-05-21,278.68,6.24419,44.63028831601857
2020-05-22,277.11,6.24419,44.378854583220566
2020-05-26,283.42,6.24419,45.389393980644414
2020-05-27,287.25,6.24419,46.00276416957204
2020-05-28,291.37,6.24419,46.66257753207382
2020-05-29,294.11,6.24419,47.101385447912385
2020-06-01,290.03,6.24419,46.44797804038634
2020-06-02,294.2,6.24419,47.11579884660781
2020-06-03,289.27,6.24419,46.32626489584718
2020-06-04,282.09,6.24419,45.17639597770087
2020-06-05,287.89,6.24419,46.10525944918396
2020-06-08,300.59,6.24419,48.13915015398314
2020-06-09,291.01,6.24419,46.60492393729211
2020-06-10,288.54,6.24419,46.20935621753983
2020-06-11,264.54,6.24419,42.36578323209256
2020-06-12,265.74,6.24419,42.55796188136492
2020-06-15,262.329987,6.24419,42.011852137747255
2020-06-16,267.429993,6.24419,42.82861235804805
2020-06-17,265.720001,6.24419,42.55475906402592
2020-06-18,265.529999,6.24419,42.52433045759338
2020-06-19,266.429993,6.24419,42.66846348365441
2020-06-22,265.209991,6.24419,42.473081536596425
2020-06-23,268.98999,6.24419,43.07844412165549
2020-06-24,257.309998,6.24419,41.207906549928815
2020-06-25,261.0,6.24419,41.79885621673908
2020-06-26,255.649994,6.24419,40.94205877783988
2020-06-29,259.269989,6.24419,41.521796902400474
2020-06-30,262.980011,6.24419,42.1159527496761
2020-07-01,268.679993,6.24419,43.028798451040096
2020-07-02,267.0,6.24419,42.7597494631009
2020-07-06,269.0,6.24419,43.08004721188817
2020-07-07,264.890015,6.24419,42.42183774036344
2020-07-08,262.540009,6.24419,42.045486924645154
2020-07-09,255.0,6.24419,40.83796297037726
2020-07-10,255.0,6.24419,40.83796297037726
2020-07-13,257.579987,6.24419,41.25114498437748
2020-07-14,263.470001,6.24419,42.19442409664024
