date,VMC,VMC_EPS,PE Ratio
2018-04-06,113.56,0.21,540.7619047619048
2018-04-09,112.91,0.21,537.6666666666666
2018-04-10,116.1,0.21,552.8571428571429
2018-04-11,115.0,0.21,547.6190476190476
2018-04-12,114.89,0.21,547.0952380952381
2018-04-13,112.81,0.21,537.1904761904763
2018-04-16,114.74,0.21,546.3809523809524
2018-04-17,117.77,0.21,560.8095238095239
2018-04-18,118.38,0.21,563.7142857142857
2018-04-19,115.33,0.21,549.1904761904761
2018-04-20,113.75,0.21,541.6666666666667
2018-04-23,113.8,0.21,541.9047619047619
2018-04-24,111.36,0.21,530.2857142857143
2018-04-25,112.12,0.21,533.9047619047619
2018-04-26,110.92,0.21,528.1904761904763
2018-04-27,112.4,0.21,535.2380952380953
2018-04-30,111.69,0.21,531.8571428571429
2018-05-01,111.77,0.21,532.2380952380952
2018-05-02,113.66,0.21,541.2380952380953
2018-05-03,122.2,0.21,581.9047619047619
2018-05-04,122.7,0.38,322.89473684210526
2018-05-07,123.43,0.38,324.8157894736842
2018-05-08,126.73,0.38,333.5
2018-05-09,127.06,0.38,334.36842105263156
2018-05-10,125.69,0.38,330.7631578947368
2018-05-11,127.37,0.38,335.1842105263158
2018-05-14,126.84,0.38,333.7894736842105
2018-05-15,127.34,0.38,335.10526315789474
2018-05-16,128.22,0.38,337.42105263157896
2018-05-17,126.04,0.38,331.6842105263158
2018-05-18,129.2,0.38,339.99999999999994
2018-05-21,129.54,0.38,340.89473684210526
2018-05-22,128.2,0.38,337.36842105263156
2018-05-23,129.29,0.38,340.2368421052631
2018-05-24,127.91,0.38,336.60526315789474
2018-05-25,127.34,0.38,335.10526315789474
2018-05-29,127.22,0.38,334.7894736842105
2018-05-30,127.78,0.38,336.2631578947368
2018-05-31,127.74,0.38,336.1578947368421
2018-06-01,129.32,0.38,340.31578947368416
2018-06-04,129.51,0.38,340.81578947368416
2018-06-05,128.81,0.38,338.9736842105263
2018-06-06,130.23,0.38,342.7105263157894
2018-06-07,130.55,0.38,343.5526315789474
2018-06-08,130.04,0.38,342.2105263157894
2018-06-11,130.26,0.38,342.7894736842105
2018-06-12,130.97,0.38,344.6578947368421
2018-06-13,131.21,0.38,345.2894736842105
2018-06-14,131.86,0.38,347.00000000000006
2018-06-15,132.09,0.38,347.60526315789474
2018-06-18,132.55,0.38,348.8157894736842
2018-06-19,131.16,0.38,345.1578947368421
2018-06-20,133.24,0.38,350.63157894736844
2018-06-21,129.86,0.38,341.7368421052632
2018-06-22,131.57,0.38,346.2368421052631
2018-06-25,128.43,0.38,337.97368421052636
2018-06-26,127.76,0.38,336.2105263157895
2018-06-27,128.33,0.38,337.7105263157895
2018-06-28,127.05,0.38,334.34210526315786
2018-06-29,129.06,0.38,339.63157894736844
2018-07-02,127.22,0.38,334.7894736842105
2018-07-03,128.52,0.38,338.2105263157895
2018-07-05,129.43,0.38,340.60526315789474
2018-07-06,130.44,0.38,343.2631578947368
2018-07-09,129.3,0.38,340.2631578947369
2018-07-10,127.35,0.38,335.1315789473684
2018-07-11,127.16,0.38,334.6315789473684
2018-07-12,127.29,0.38,334.9736842105263
2018-07-13,126.16,0.38,332.0
2018-07-16,122.91,0.38,323.4473684210526
2018-07-17,123.65,0.38,325.39473684210526
2018-07-18,124.43,0.38,327.44736842105266
2018-07-19,124.93,0.38,328.7631578947369
2018-07-20,123.88,0.38,326.0
2018-07-23,123.64,0.38,325.36842105263156
2018-07-24,122.58,0.38,322.57894736842104
2018-07-25,120.5,0.38,317.10526315789474
2018-07-26,116.79,0.38,307.3421052631579
2018-07-27,118.38,0.38,311.52631578947364
2018-07-30,117.23,0.38,308.5
2018-07-31,112.0,0.38,294.7368421052632
2018-08-01,113.42,1.23,92.21138211382114
2018-08-02,114.67,1.23,93.22764227642277
2018-08-03,114.5,1.23,93.08943089430895
2018-08-06,114.79,1.23,93.32520325203252
2018-08-07,115.82,1.23,94.16260162601625
2018-08-08,113.96,1.23,92.65040650406503
2018-08-09,112.91,1.23,91.79674796747967
2018-08-10,110.51,1.23,89.84552845528455
2018-08-13,110.34,1.23,89.70731707317074
2018-08-14,111.36,1.23,90.53658536585365
2018-08-15,109.82,1.23,89.28455284552845
2018-08-16,109.83,1.23,89.29268292682927
2018-08-17,110.34,1.23,89.70731707317074
2018-08-20,110.04,1.23,89.46341463414635
2018-08-21,111.77,1.23,90.869918699187
2018-08-22,112.44,1.23,91.41463414634146
2018-08-23,111.1,1.23,90.32520325203252
2018-08-24,111.61,1.23,90.73983739837398
2018-08-27,113.58,1.23,92.34146341463415
2018-08-28,112.19,1.23,91.21138211382113
2018-08-29,113.38,1.23,92.17886178861788
2018-08-30,112.15,1.23,91.1788617886179
2018-08-31,110.8,1.23,90.08130081300813
2018-09-04,110.68,1.23,89.98373983739837
2018-09-05,110.0,1.23,89.4308943089431
2018-09-06,110.22,1.23,89.60975609756098
2018-09-07,110.82,1.23,90.09756097560975
2018-09-10,107.2,1.23,87.15447154471545
2018-09-11,109.09,1.23,88.69105691056912
2018-09-12,108.87,1.23,88.51219512195122
2018-09-13,109.69,1.23,89.17886178861788
2018-09-14,111.2,1.23,90.40650406504065
2018-09-17,110.96,1.23,90.21138211382113
2018-09-18,112.87,1.23,91.76422764227642
2018-09-19,114.42,1.23,93.02439024390245
2018-09-20,115.04,1.23,93.52845528455285
2018-09-21,115.55,1.23,93.9430894308943
2018-09-24,114.54,1.23,93.1219512195122
2018-09-25,112.86,1.23,91.7560975609756
2018-09-26,112.88,1.23,91.77235772357723
2018-09-27,113.03,1.23,91.89430894308943
2018-09-28,111.2,1.23,90.40650406504065
2018-10-01,112.28,1.23,91.28455284552845
2018-10-02,112.36,1.23,91.34959349593495
2018-10-03,112.85,1.23,91.7479674796748
2018-10-04,111.5,1.23,90.65040650406505
2018-10-05,110.64,1.23,89.95121951219512
2018-10-08,110.67,1.23,89.97560975609757
2018-10-09,109.15,1.23,88.739837398374
2018-10-10,105.25,1.23,85.56910569105692
2018-10-11,100.37,1.23,81.60162601626017
2018-10-12,100.99,1.23,82.10569105691057
2018-10-15,99.29,1.23,80.72357723577237
2018-10-16,100.9,1.23,82.03252032520325
2018-10-17,96.23,1.23,78.23577235772358
2018-10-18,94.13,1.23,76.52845528455285
2018-10-19,92.84,1.23,75.47967479674797
2018-10-22,90.88,1.23,73.88617886178862
2018-10-23,92.34,1.23,75.07317073170732
2018-10-24,91.7,1.23,74.5528455284553
2018-10-25,90.91,1.23,73.91056910569105
2018-10-26,88.37,1.23,71.84552845528455
2018-10-29,84.2,1.23,68.45528455284553
2018-10-30,98.93,1.23,80.4308943089431
2018-10-31,101.14,1.39082,72.71969054227003
2018-11-01,102.75,1.39082,73.87728102845803
2018-11-02,101.71,1.39082,73.1295207143987
2018-11-05,100.59,1.39082,72.32424037618097
2018-11-06,104.12,1.39082,74.8623114421708
2018-11-07,109.2,1.39082,78.51483297622985
2018-11-08,107.98,1.39082,77.6376526078141
2018-11-09,105.76,1.39082,76.04147193741822
2018-11-12,103.7,1.39082,74.56033131533916
2018-11-13,104.91,1.39082,75.4303216807351
2018-11-14,105.89,1.39082,76.13494197667563
2018-11-15,107.16,1.39082,77.04807236019039
2018-11-16,106.54,1.39082,76.60229217296272
2018-11-19,103.9,1.39082,74.70413137573519
2018-11-20,102.76,1.39082,73.88447103147784
2018-11-21,103.8,1.39082,74.63223134553716
2018-11-23,103.13,1.39082,74.15050114321048
2018-11-26,105.96,1.39082,76.18527199781424
2018-11-27,105.2,1.39082,75.63883176830934
2018-11-28,107.96,1.39082,77.62327260177449
2018-11-29,106.92,1.39082,76.87551228771517
2018-11-30,105.71,1.39082,76.0055219223192
2018-12-03,106.06,1.39082,76.25717202801226
2018-12-04,100.56,1.39082,72.30267036712156
2018-12-06,103.39,1.39082,74.33744122172531
2018-12-07,101.36,1.39082,72.87787060870566
2018-12-10,101.54,1.39082,73.00729066306208
2018-12-11,99.66,1.39082,71.65557009533944
2018-12-12,100.62,1.39082,72.34581038524037
2018-12-13,98.75,1.39082,71.00127982053753
2018-12-14,99.64,1.39082,71.64119008929984
2018-12-17,98.38,1.39082,70.73524970880487
2018-12-18,98.71,1.39082,70.97251980845832
2018-12-19,95.93,1.39082,68.97369896895357
2018-12-20,95.09,1.39082,68.36973871529027
2018-12-21,93.3,1.39082,67.08272817474584
2018-12-24,90.99,1.39082,65.42183747717174
2018-12-26,96.72,1.39082,69.54170920751787
2018-12-27,98.2,1.39082,70.60582965444846
2018-12-28,97.07,1.39082,69.79335931321091
2018-12-31,98.8,1.39082,71.03722983563654
2019-01-02,97.59,1.39082,70.16723947024059
2019-01-03,96.59,1.39082,69.44823916826046
2019-01-04,101.53,1.39082,73.00010066004228
2019-01-07,103.55,1.39082,74.45248127004213
2019-01-08,103.14,1.39082,74.15769114623029
2019-01-09,103.42,1.39082,74.35901123078472
2019-01-10,103.03,1.39082,74.07860111301247
2019-01-11,101.62,1.39082,73.0648106872205
2019-01-14,102.02,1.39082,73.35241080801254
2019-01-15,100.41,1.39082,72.19482032182454
2019-01-16,100.22,1.39082,72.05821026444832
2019-01-17,101.19,1.39082,72.75564055736903
2019-01-18,103.61,1.39082,74.49562128816095
2019-01-22,101.84,1.39082,73.22299075365612
2019-01-23,99.47,1.39082,71.51896003796321
2019-01-24,100.04,1.39082,71.92879021009189
2019-01-25,100.77,1.39082,72.45366043053738
2019-01-28,102.65,1.39082,73.80538099826002
2019-01-29,101.96,1.39082,73.30927078989373
2019-01-30,101.0,1.39082,72.61903049999282
2019-01-31,101.65,1.39082,73.0863806962799
2019-02-01,104.41,1.39082,75.07082152974505
2019-02-04,104.2,1.39082,74.91983146632921
2019-02-05,105.29,1.39082,75.70354179548757
2019-02-06,101.27,1.39082,72.81316058152744
2019-02-07,101.86,1.39082,73.23737075969572
2019-02-08,103.47,1.39082,74.39496124588372
2019-02-11,105.61,1.39082,75.9336218921212
2019-02-12,106.76,1.39082,76.76047223939835
2019-02-13,105.89,1.39082,76.13494197667563
2019-02-14,112.69,1.39082,81.02414403014049
2019-02-15,113.14,1.39082,81.34769416603156
2019-02-19,113.16,1.39082,81.36207417207115
2019-02-20,114.27,1.39082,82.16016450726909
2019-02-21,112.99,1.39082,81.23984412073453
2019-02-22,112.68,1.39082,81.0169540271207
2019-02-25,111.41,1.39082,80.10382364360593
2019-02-26,113.25,0.9504,119.16035353535354
2019-02-27,112.11,0.9504,117.96085858585859
2019-02-28,111.46,0.9504,117.27693602693601
2019-03-01,113.03,0.9504,118.92887205387206
2019-03-04,115.12,0.9504,121.12794612794613
2019-03-05,113.18,0.9504,119.08670033670035
2019-03-06,114.59,0.9504,120.5702861952862
2019-03-07,114.09,0.9504,120.04419191919192
2019-03-08,113.53,0.9504,119.45496632996633
2019-03-11,114.01,0.9504,119.96001683501684
2019-03-12,111.49,0.9504,117.30850168350167
2019-03-13,109.87,0.9504,115.60395622895624
2019-03-14,111.23,0.9504,117.03493265993266
2019-03-15,112.59,0.9504,118.4659090909091
2019-03-18,113.97,0.9504,119.91792929292929
2019-03-19,115.27,0.9504,121.28577441077441
2019-03-20,115.35,0.9504,121.36994949494948
2019-03-21,117.49,0.9504,123.62163299663298
2019-03-22,113.45,0.9504,119.37079124579125
2019-03-25,114.99,0.9504,120.9911616161616
2019-03-26,114.49,0.9504,120.46506734006734
2019-03-27,115.1,0.9504,121.10690235690235
2019-03-28,115.92,0.9504,121.96969696969697
2019-03-29,118.4,0.9504,124.57912457912458
2019-04-01,120.19,0.9504,126.46254208754208
2019-04-02,120.57,0.9504,126.86237373737373
2019-04-03,119.2,0.9504,125.42087542087542
2019-04-04,119.65,0.9504,125.89436026936028
2019-04-05,120.21,0.9504,126.48358585858585
2019-04-08,120.69,0.9504,126.98863636363636
2019-04-09,119.7,0.9504,125.9469696969697
2019-04-10,119.76,0.9504,126.01010101010101
2019-04-11,120.49,0.9504,126.77819865319864
2019-04-12,122.15,0.9504,128.52483164983164
2019-04-15,122.11,0.9504,128.4827441077441
2019-04-16,122.58,0.9504,128.97727272727272
2019-04-17,122.1,0.9504,128.4722222222222
2019-04-18,122.8,0.9504,129.20875420875421
2019-04-22,123.27,0.9504,129.70328282828282
2019-04-23,123.12,0.9504,129.54545454545456
2019-04-24,124.61,0.9504,131.11321548821547
2019-04-25,121.75,0.9504,128.10395622895624
2019-04-26,122.92,0.9504,129.33501683501683
2019-04-29,123.06,0.9504,129.48232323232324
2019-04-30,126.11,0.9504,132.69149831649833
2019-05-01,123.76,0.9504,130.21885521885523
2019-05-02,129.2,0.9504,135.94276094276094
2019-05-03,128.5,0.40714,315.61624993859607
2019-05-06,128.47,0.40714,315.5425652109839
2019-05-07,129.78,0.40714,318.7601316500467
2019-05-08,128.55,0.40714,315.73905781794963
2019-05-09,128.41,0.40714,315.3951957557597
2019-05-10,128.94,0.40714,316.6969592769072
2019-05-13,127.73,0.40714,313.72500859655156
2019-05-14,129.17,0.40714,317.26187552193346
2019-05-15,129.83,0.40714,318.88293952940023
2019-05-16,130.52,0.40714,320.5776882644791
2019-05-17,129.95,0.40714,319.17767843984865
2019-05-20,129.99,0.40714,319.27592474333153
2019-05-21,131.56,0.40714,323.1320921550327
2019-05-22,127.94,0.40714,314.2408016898364
2019-05-23,125.03,0.40714,307.0933831114604
2019-05-24,126.25,0.40714,310.0898953676868
2019-05-28,125.82,0.40714,309.03374760524633
2019-05-29,125.76,0.40714,308.8863781500221
2019-05-30,127.09,0.40714,312.15306774082626
2019-05-31,124.91,0.40714,306.79864420101194
2019-06-03,128.32,0.40714,315.1741415729233
2019-06-04,131.87,0.40714,323.8935010070246
2019-06-05,133.39,0.40714,327.62686053937216
2019-06-06,135.06,0.40714,331.72864370978044
2019-06-07,134.38,0.40714,330.05845655057226
2019-06-10,135.56,0.40714,332.9567225033158
2019-06-11,130.97,0.40714,321.6829591786609
2019-06-12,130.79,0.40714,321.2408508129881
2019-06-13,132.22,0.40714,324.7531561624994
2019-06-14,132.59,0.40714,325.66193446971556
2019-06-17,133.52,0.40714,327.9461610256914
2019-06-18,132.4,0.40714,325.1952645281721
2019-06-19,131.55,0.40714,323.10753057916196
2019-06-20,133.71,0.40714,328.41283096723487
2019-06-21,134.92,0.40714,331.3847816475905
2019-06-24,134.44,0.40714,330.20582600579655
2019-06-25,134.39,0.40714,330.08301812644294
2019-06-26,134.3,0.40714,329.86196394360667
2019-06-27,135.41,0.40714,332.5882988652552
2019-06-28,137.31,0.40714,337.2549982806897
2019-07-01,137.51,0.40714,337.7462297981038
2019-07-02,137.06,0.40714,336.640958883922
2019-07-03,139.95,0.40714,343.73925431055653
2019-07-05,139.76,0.40714,343.2725843690131
2019-07-08,138.06,0.40714,339.0971164709928
2019-07-09,137.93,0.40714,338.77781598467357
2019-07-10,136.92,0.40714,336.29709682173205
2019-07-11,136.81,0.40714,336.0269194871543
2019-07-12,135.79,0.40714,333.52163874834207
2019-07-15,134.77,0.40714,331.01635800952994
2019-07-16,137.63,0.40714,338.0409687085523
2019-07-17,137.59,0.40714,337.9427224050695
2019-07-18,136.42,0.40714,335.06901802819664
2019-07-19,136.01,0.40714,334.06199341749766
2019-07-22,134.55,0.40714,330.47600334037435
2019-07-23,135.72,0.40714,333.34970771724716
2019-07-24,137.54,0.40714,337.81991452571594
2019-07-25,134.5,0.40714,330.3531954610208
2019-07-26,136.8,0.40714,336.00235791128364
2019-07-29,136.05,1.46321,92.980501773498
2019-07-30,140.32,1.46321,95.89874317425387
2019-07-31,138.35,1.46321,94.55238824228921
2019-08-01,136.75,1.46321,93.4589020031301
2019-08-02,137.71,1.46321,94.11499374662559
2019-08-05,137.58,1.46321,94.02614798969391
2019-08-06,138.12,1.46321,94.3951995954101
2019-08-07,137.99,1.46321,94.30635383847843
2019-08-08,139.34,1.46321,95.22898285276892
2019-08-09,140.0,1.46321,95.68004592642205
2019-08-12,139.38,1.46321,95.25632000874789
2019-08-13,140.69,1.46321,96.15161186705942
2019-08-14,139.14,1.46321,95.09229707287402
2019-08-15,138.86,1.46321,94.90093698102119
2019-08-16,141.73,1.46321,96.86237792251283
2019-08-19,142.36,1.46321,97.29293812918175
2019-08-20,141.95,1.46321,97.0127322803972
2019-08-21,143.28,1.46321,97.92169271669823
2019-08-22,143.36,1.46321,97.97636702865618
2019-08-23,139.73,1.46321,95.49552012356395
2019-08-26,138.83,1.46321,94.88043411403696
2019-08-27,139.82,1.46321,95.55702872451664
2019-08-28,139.82,1.46321,95.55702872451664
2019-08-29,140.56,1.46321,96.06276611012774
2019-08-30,141.25,1.46321,96.5343320507651
2019-09-03,143.87,1.46321,98.32491576738815
2019-09-04,143.13,1.46321,97.81917838177705
2019-09-05,142.86,1.46321,97.63465257891897
2019-09-06,145.01,1.46321,99.10402471278901
2019-09-09,142.06,1.46321,97.0879094593394
2019-09-10,142.14,1.46321,97.14258377129735
2019-09-11,145.26,1.46321,99.27488193765761
2019-09-12,144.91,1.46321,99.03568182284157
2019-09-13,147.58,1.46321,100.86043698443834
2019-09-16,145.63,1.46321,99.52775063046316
2019-09-17,148.11,1.46321,101.22265430115979
2019-09-18,148.65,1.46321,101.59170590687599
2019-09-19,150.3,1.46321,102.71936359100883
2019-09-20,149.8,1.46321,102.3776491412716
2019-09-23,149.78,1.46321,102.36398056328211
2019-09-24,149.66,1.46321,102.28196909534518
2019-09-25,150.88,1.46321,103.11575235270399
2019-09-26,151.62,1.46321,103.62148973831509
2019-09-27,149.04,1.46321,101.85824317767101
2019-09-30,151.24,1.46321,103.3617867565148
2019-10-01,149.06,1.46321,101.8719117556605
2019-10-02,145.49,1.46321,99.43207058453675
2019-10-03,145.3,1.46321,99.30221909363661
2019-10-04,147.07,1.46321,100.51188824570636
2019-10-07,147.63,1.46321,100.89460842941205
2019-10-08,147.35,1.46321,100.7032483375592
2019-10-09,148.26,1.46321,101.32516863608095
2019-10-10,148.5,1.46321,101.48919157195482
2019-10-11,147.44,1.46321,100.76475693851191
2019-10-14,146.67,1.46321,100.23851668591658
2019-10-15,146.99,1.46321,100.45721393374842
2019-10-16,147.21,1.46321,100.60756829163279
2019-10-17,147.73,1.46321,100.96295131935949
2019-10-18,146.04,1.46321,99.80795647924768
2019-10-21,146.63,1.46321,100.21117952993761
2019-10-22,145.75,1.46321,99.6097620984001
2019-10-23,144.49,1.46321,98.74864168506231
2019-10-24,145.4,1.46321,99.37056198358405
2019-10-25,147.08,1.46321,100.51872253470111
2019-10-28,145.71,1.46321,99.58242494242113
2019-10-29,144.27,1.46321,98.59828732717793
2019-10-30,144.64,1.46321,98.85115601998346
2019-10-31,142.87,1.46321,97.64148686791371
2019-11-01,143.65,1.46321,98.17456140950377
2019-11-04,142.0,1.46321,97.04690372537094
2019-11-05,141.03,1.46321,96.38397769288073
2019-11-06,138.12,1.46321,94.3951995954101
2019-11-07,137.41,1.67512,82.02994412340608
2019-11-08,136.44,1.67512,81.45088113090405
2019-11-11,136.53,1.67512,81.50460862505373
2019-11-12,136.51,1.67512,81.49266918190935
2019-11-13,138.56,1.67512,82.71646210420747
2019-11-14,141.59,1.67512,84.52528774057978
2019-11-15,140.52,1.67512,83.8865275323559
2019-11-18,140.4,1.67512,83.81489087348967
2019-11-19,141.15,1.67512,84.26261999140361
2019-11-20,140.75,1.67512,84.02383112851616
2019-11-21,140.63,1.67512,83.95219446964994
2019-11-22,138.47,1.67512,82.66273461005778
2019-11-25,140.29,1.67512,83.74922393619562
2019-11-26,142.02,1.67512,84.78198576818379
2019-11-27,143.76,1.67512,85.82071732174411
2019-11-29,141.87,1.67512,84.69243994460099
2019-12-02,141.58,1.67512,84.5193180190076
2019-12-03,141.97,1.67512,84.75213716032285
2019-12-04,141.41,1.67512,84.41783275228043
2019-12-05,143.94,1.67512,85.92817231004346
2019-12-06,143.5,1.67512,85.66550456086729
2019-12-09,142.46,1.67512,85.04465351735996
2019-12-10,140.06,1.67512,83.61192034003534
2019-12-11,142.4,1.67512,85.00883518792683
2019-12-12,142.49,1.67512,85.06256268207652
2019-12-13,143.0,1.67512,85.36701848225799
2019-12-16,142.35,1.67512,84.97898658006591
2019-12-17,143.03,1.67512,85.38492764697455
2019-12-18,143.43,1.67512,85.62371650986199
2019-12-19,141.71,1.67512,84.59692439944602
2019-12-20,141.77,1.67512,84.63274272887914
2019-12-23,140.36,1.67512,83.79101198720093
2019-12-24,142.65,1.67512,85.15807822723148
2019-12-26,143.65,1.67512,85.75505038445007
2019-12-27,143.89,1.67512,85.89832370218252
2019-12-30,142.53,1.67512,85.08644156836526
2019-12-31,143.99,1.67512,85.95802091790439
2020-01-02,142.72,1.67512,85.19986627823678
2020-01-03,142.1,1.67512,84.82974354076126
2020-01-06,141.85,1.67512,84.6805005014566
2020-01-07,140.25,1.67512,83.72534504990688
2020-01-08,141.37,1.67512,84.39395386599169
2020-01-09,142.3,1.67512,84.94913797220498
2020-01-10,143.16,1.67512,85.46253402741296
2020-01-13,142.22,1.67512,84.9013801996275
2020-01-14,139.4,1.67512,83.21791871627109
2020-01-15,139.66,1.67512,83.37313147714791
2020-01-16,139.87,1.67512,83.49849563016382
2020-01-17,141.11,1.67512,84.23874110511487
2020-01-21,141.78,1.67512,84.63871245045131
2020-01-22,141.7,1.67512,84.59095467787382
2020-01-23,142.56,1.67512,85.10435073308182
2020-01-24,140.52,1.67512,83.8865275323559
2020-01-27,138.88,1.67512,82.90749319451741
2020-01-28,141.3,1.67512,84.35216581498639
2020-01-29,139.34,1.67512,83.18210038683796
2020-01-30,142.39,1.67512,85.00286546635465
2020-01-31,141.63,1.67512,84.54916662686853
2020-02-03,144.55,1.67512,86.2923253259468
2020-02-04,144.54,1.67512,86.2863556043746
2020-02-05,148.41,1.67512,88.59663785281055
2020-02-06,147.03,1.67512,87.7728162758489
2020-02-07,147.72,1.67512,88.18472706432972
2020-02-10,147.12,1.67512,87.82654376999858
2020-02-11,144.2,1.67512,86.08338507092029
