date,WEC,WEC_EPS,PE Ratio
1982-07-29,3.54,0.76,4.657894736842105
1982-07-30,3.52,0.76,4.631578947368421
1982-08-02,3.52,0.76,4.631578947368421
1982-08-03,3.44,0.76,4.526315789473684
1982-08-04,3.44,0.76,4.526315789473684
1982-08-05,3.4,0.76,4.473684210526316
1982-08-06,3.38,0.76,4.447368421052631
1982-08-09,3.35,0.76,4.407894736842105
1982-08-10,3.4,0.76,4.473684210526316
1982-08-11,3.46,0.76,4.552631578947368
1982-08-12,3.54,0.76,4.657894736842105
1982-08-13,3.71,0.76,4.881578947368421
1982-08-16,3.75,0.76,4.934210526315789
1982-08-17,3.96,0.76,5.2105263157894735
1982-08-18,4.08,0.76,5.368421052631579
1982-08-19,4.0,0.76,5.2631578947368425
1982-08-20,4.04,0.76,5.315789473684211
1982-08-23,3.96,0.76,5.2105263157894735
1982-08-24,3.92,0.76,5.157894736842105
1982-08-25,3.94,0.76,5.184210526315789
1982-08-26,3.9,0.76,5.131578947368421
1982-08-27,3.83,0.76,5.0394736842105265
1982-08-30,3.67,0.76,4.828947368421052
1982-08-31,3.73,0.76,4.907894736842105
1982-09-01,3.73,0.76,4.907894736842105
1982-09-02,3.85,0.76,5.065789473684211
1982-09-03,3.98,0.76,5.2368421052631575
1982-09-07,3.96,0.76,5.2105263157894735
1982-09-08,3.92,0.76,5.157894736842105
1982-09-09,3.83,0.76,5.0394736842105265
1982-09-10,3.73,0.76,4.907894736842105
1982-09-13,3.77,0.76,4.9605263157894735
1982-09-14,3.83,0.76,5.0394736842105265
1982-09-15,3.98,0.76,5.2368421052631575
1982-09-16,3.85,0.76,5.065789473684211
1982-09-17,3.83,0.76,5.0394736842105265
1982-09-20,3.88,0.76,5.105263157894736
1982-09-21,3.9,0.76,5.131578947368421
1982-09-22,3.88,0.76,5.105263157894736
1982-09-23,3.9,0.76,5.131578947368421
1982-09-24,3.88,0.76,5.105263157894736
1982-09-27,3.9,0.76,5.131578947368421
1982-09-28,3.88,0.76,5.105263157894736
1982-09-29,3.79,0.76,4.9868421052631575
1982-09-30,3.83,0.76,5.0394736842105265
1982-10-01,3.85,0.76,5.065789473684211
1982-10-04,3.83,0.76,5.0394736842105265
1982-10-05,3.81,0.76,5.0131578947368425
1982-10-06,3.92,0.76,5.157894736842105
1982-10-07,4.02,0.76,5.289473684210526
1982-10-08,4.08,0.76,5.368421052631579
1982-10-11,4.19,0.76,5.5131578947368425
1982-10-12,4.08,0.76,5.368421052631579
1982-10-13,4.06,0.76,5.342105263157894
1982-10-14,4.08,0.76,5.368421052631579
1982-10-15,4.15,0.76,5.460526315789474
1982-10-18,4.1,0.76,5.394736842105263
1982-10-19,4.15,0.76,5.460526315789474
1982-10-20,4.15,0.76,5.460526315789474
1982-10-21,4.02,0.76,5.289473684210526
1982-10-22,4.06,0.76,5.342105263157894
1982-10-25,3.88,0.76,5.105263157894736
1982-10-26,3.83,0.76,5.0394736842105265
1982-10-27,3.83,0.76,5.0394736842105265
1982-10-28,3.85,0.76,5.065789473684211
1982-10-29,4.04,0.76,5.315789473684211
1982-11-01,4.0,0.76,5.2631578947368425
1982-11-02,3.98,0.76,5.2368421052631575
1982-11-03,4.04,0.76,5.315789473684211
1982-11-04,4.0,0.76,5.2631578947368425
1982-11-05,3.88,0.76,5.105263157894736
1982-11-08,3.83,0.76,5.0394736842105265
1982-11-09,3.81,0.76,5.0131578947368425
1982-11-10,3.79,0.76,4.9868421052631575
1982-11-11,3.71,0.76,4.881578947368421
1982-11-12,3.67,0.76,4.828947368421052
1982-11-15,3.67,0.76,4.828947368421052
1982-11-16,3.56,0.76,4.684210526315789
1982-11-17,3.6,0.76,4.7368421052631575
1982-11-18,3.6,0.76,4.7368421052631575
1982-11-19,3.52,0.76,4.631578947368421
1982-11-22,3.58,0.76,4.7105263157894735
1982-11-23,3.54,0.76,4.657894736842105
1982-11-24,3.5,0.76,4.605263157894737
1982-11-26,3.54,0.76,4.657894736842105
1982-11-29,3.56,0.76,4.684210526315789
1982-11-30,3.46,0.76,4.552631578947368
1982-12-01,3.5,0.76,4.605263157894737
1982-12-02,3.52,0.76,4.631578947368421
1982-12-03,3.58,0.76,4.7105263157894735
1982-12-06,3.6,0.76,4.7368421052631575
1982-12-07,3.63,0.76,4.776315789473684
1982-12-08,3.63,0.76,4.776315789473684
1982-12-09,3.63,0.76,4.776315789473684
1982-12-10,3.63,0.76,4.776315789473684
1982-12-13,3.71,0.76,4.881578947368421
1982-12-14,3.69,0.76,4.855263157894736
1982-12-15,3.54,0.76,4.657894736842105
1982-12-16,3.58,0.76,4.7105263157894735
1982-12-17,3.63,0.76,4.776315789473684
1982-12-20,3.71,0.76,4.881578947368421
1982-12-21,3.67,0.76,4.828947368421052
1982-12-22,3.69,0.76,4.855263157894736
1982-12-23,3.77,0.76,4.9605263157894735
1982-12-27,3.81,0.76,5.0131578947368425
1982-12-28,3.81,0.76,5.0131578947368425
1982-12-29,3.81,0.76,5.0131578947368425
1982-12-30,3.83,0.76,5.0394736842105265
1982-12-31,3.79,0.76,4.9868421052631575
1983-01-03,3.71,0.76,4.881578947368421
1983-01-04,3.81,0.76,5.0131578947368425
1983-01-05,3.77,0.76,4.9605263157894735
1983-01-06,3.83,0.76,5.0394736842105265
1983-01-07,3.85,0.76,5.065789473684211
1983-01-10,3.9,0.76,5.131578947368421
1983-01-11,3.92,0.76,5.157894736842105
1983-01-12,3.94,0.76,5.184210526315789
1983-01-13,3.92,0.76,5.157894736842105
1983-01-14,3.85,0.76,5.065789473684211
1983-01-17,3.83,0.76,5.0394736842105265
1983-01-18,3.85,0.76,5.065789473684211
1983-01-19,3.83,0.76,5.0394736842105265
1983-01-20,3.81,0.76,5.0131578947368425
1983-01-21,3.81,0.76,5.0131578947368425
1983-01-24,3.75,0.76,4.934210526315789
1983-01-25,3.79,0.76,4.9868421052631575
1983-01-26,3.79,0.76,4.9868421052631575
1983-01-27,3.79,0.76,4.9868421052631575
1983-01-28,3.83,0.76,5.0394736842105265
1983-01-31,3.83,0.76,5.0394736842105265
1983-02-01,3.81,0.76,5.0131578947368425
1983-02-02,3.75,0.76,4.934210526315789
1983-02-03,3.75,0.76,4.934210526315789
1983-02-04,3.75,0.76,4.934210526315789
1983-02-07,3.77,0.76,4.9605263157894735
1983-02-08,3.81,0.76,5.0131578947368425
1983-02-09,3.75,0.76,4.934210526315789
1983-02-10,3.83,0.76,5.0394736842105265
1983-02-11,3.85,0.76,5.065789473684211
1983-02-14,3.83,0.76,5.0394736842105265
1983-02-15,3.81,0.76,5.0131578947368425
1983-02-16,3.77,0.76,4.9605263157894735
1983-02-17,3.81,0.76,5.0131578947368425
1983-02-18,3.79,0.76,4.9868421052631575
1983-02-22,3.77,0.76,4.9605263157894735
1983-02-23,3.75,0.76,4.934210526315789
1983-02-24,3.75,0.76,4.934210526315789
1983-02-25,3.85,0.76,5.065789473684211
1983-02-28,3.88,0.76,5.105263157894736
1983-03-01,3.77,0.76,4.9605263157894735
1983-03-02,3.88,0.76,5.105263157894736
1983-03-03,3.9,0.76,5.131578947368421
1983-03-04,3.94,0.76,5.184210526315789
1983-03-07,4.0,0.76,5.2631578947368425
1983-03-08,3.96,0.76,5.2105263157894735
1983-03-09,3.94,0.76,5.184210526315789
1983-03-10,3.94,0.76,5.184210526315789
1983-03-11,3.96,0.76,5.2105263157894735
1983-03-14,3.94,0.76,5.184210526315789
1983-03-15,4.0,0.76,5.2631578947368425
1983-03-16,3.98,0.76,5.2368421052631575
1983-03-17,3.98,0.76,5.2368421052631575
1983-03-18,3.96,0.76,5.2105263157894735
1983-03-21,3.98,0.76,5.2368421052631575
1983-03-22,4.0,0.76,5.2631578947368425
1983-03-23,4.0,0.76,5.2631578947368425
1983-03-24,3.98,0.76,5.2368421052631575
1983-03-25,4.0,0.76,5.2631578947368425
1983-03-28,4.0,0.76,5.2631578947368425
1983-03-29,3.96,0.76,5.2105263157894735
1983-03-30,3.98,0.76,5.2368421052631575
1983-03-31,3.94,0.76,5.184210526315789
1983-04-04,3.98,0.76,5.2368421052631575
1983-04-05,4.0,0.76,5.2631578947368425
1983-04-06,3.98,0.76,5.2368421052631575
1983-04-07,4.02,0.76,5.289473684210526
1983-04-08,4.02,0.76,5.289473684210526
1983-04-11,3.98,0.76,5.2368421052631575
1983-04-12,4.0,0.76,5.2631578947368425
1983-04-13,4.0,0.76,5.2631578947368425
1983-04-14,4.0,0.76,5.2631578947368425
1983-04-15,4.04,0.76,5.315789473684211
1983-04-18,4.06,0.76,5.342105263157894
1983-04-19,4.0,0.76,5.2631578947368425
1983-04-20,4.1,0.76,5.394736842105263
1983-04-21,4.17,0.76,5.4868421052631575
1983-04-22,4.13,0.76,5.434210526315789
1983-04-25,4.02,0.76,5.289473684210526
1983-04-26,4.04,0.76,5.315789473684211
1983-04-27,4.04,0.76,5.315789473684211
1983-04-28,4.06,0.76,5.342105263157894
1983-04-29,4.02,0.76,5.289473684210526
1983-05-02,4.04,0.76,5.315789473684211
1983-05-03,4.0,0.76,5.2631578947368425
1983-05-04,3.98,0.76,5.2368421052631575
1983-05-05,3.96,0.76,5.2105263157894735
1983-05-06,4.04,0.76,5.315789473684211
1983-05-09,4.02,0.76,5.289473684210526
1983-05-10,4.04,0.76,5.315789473684211
1983-05-11,3.96,0.76,5.2105263157894735
1983-05-12,3.96,0.76,5.2105263157894735
1983-05-13,4.0,0.76,5.2631578947368425
1983-05-16,3.92,0.76,5.157894736842105
1983-05-17,4.02,0.76,5.289473684210526
1983-05-18,4.0,0.76,5.2631578947368425
1983-05-19,4.0,0.76,5.2631578947368425
1983-05-20,3.96,0.76,5.2105263157894735
1983-05-23,3.96,0.76,5.2105263157894735
1983-05-24,3.96,0.76,5.2105263157894735
1983-05-25,3.96,0.76,5.2105263157894735
1983-05-26,3.96,0.76,5.2105263157894735
1983-05-27,3.9,0.76,5.131578947368421
1983-05-31,3.81,0.76,5.0131578947368425
1983-06-01,3.77,0.76,4.9605263157894735
1983-06-02,3.85,0.76,5.065789473684211
1983-06-03,3.9,0.76,5.131578947368421
1983-06-06,3.92,0.76,5.157894736842105
1983-06-07,3.92,0.76,5.157894736842105
1983-06-08,3.85,0.76,5.065789473684211
1983-06-09,3.83,0.76,5.0394736842105265
1983-06-10,3.83,0.76,5.0394736842105265
1983-06-13,3.88,0.76,5.105263157894736
1983-06-14,3.94,0.76,5.184210526315789
1983-06-15,3.92,0.76,5.157894736842105
1983-06-16,3.96,0.76,5.2105263157894735
1983-06-17,3.92,0.76,5.157894736842105
1983-06-20,3.92,0.76,5.157894736842105
1983-06-21,3.92,0.76,5.157894736842105
1983-06-22,3.92,0.76,5.157894736842105
1983-06-23,3.92,0.76,5.157894736842105
1983-06-24,3.92,0.76,5.157894736842105
1983-06-27,3.92,0.76,5.157894736842105
1983-06-28,3.9,0.76,5.131578947368421
1983-06-29,3.88,0.76,5.105263157894736
1983-06-30,3.88,0.76,5.105263157894736
1983-07-01,3.9,0.76,5.131578947368421
1983-07-05,3.88,0.76,5.105263157894736
1983-07-06,3.9,0.76,5.131578947368421
1983-07-07,3.92,0.76,5.157894736842105
1983-07-08,3.92,0.76,5.157894736842105
1983-07-11,3.94,0.76,5.184210526315789
1983-07-12,4.0,0.76,5.2631578947368425
1983-07-13,3.98,0.76,5.2368421052631575
1983-07-14,4.04,0.76,5.315789473684211
1983-07-15,4.02,0.76,5.289473684210526
1983-07-18,4.0,0.76,5.2631578947368425
1983-07-19,4.06,0.76,5.342105263157894
1983-07-20,4.1,0.76,5.394736842105263
1983-07-21,4.06,0.76,5.342105263157894
1983-07-22,4.1,0.76,5.394736842105263
1983-07-25,4.13,0.76,5.434210526315789
1983-07-26,4.15,0.76,5.460526315789474
1983-07-27,4.19,0.76,5.5131578947368425
1983-07-28,4.19,0.76,5.5131578947368425
1983-07-29,4.13,0.76,5.434210526315789
1983-08-01,4.08,0.76,5.368421052631579
1983-08-02,4.0,0.76,5.2631578947368425
1983-08-03,4.08,0.76,5.368421052631579
1983-08-04,4.08,0.76,5.368421052631579
1983-08-05,4.04,0.76,5.315789473684211
1983-08-08,4.0,0.76,5.2631578947368425
1983-08-09,4.0,0.76,5.2631578947368425
1983-08-10,4.0,0.76,5.2631578947368425
1983-08-11,3.96,0.76,5.2105263157894735
1983-08-12,3.94,0.76,5.184210526315789
1983-08-15,3.94,0.76,5.184210526315789
1983-08-16,3.96,0.76,5.2105263157894735
1983-08-17,3.96,0.76,5.2105263157894735
1983-08-18,4.0,0.76,5.2631578947368425
1983-08-19,3.96,0.76,5.2105263157894735
1983-08-22,3.98,0.76,5.2368421052631575
1983-08-23,3.96,0.76,5.2105263157894735
1983-08-24,3.96,0.76,5.2105263157894735
1983-08-25,4.0,0.76,5.2631578947368425
1983-08-26,3.98,0.76,5.2368421052631575
1983-08-29,3.96,0.76,5.2105263157894735
1983-08-30,3.98,0.76,5.2368421052631575
1983-08-31,3.96,0.76,5.2105263157894735
1983-09-01,3.92,0.76,5.157894736842105
1983-09-02,3.92,0.76,5.157894736842105
1983-09-06,3.9,0.76,5.131578947368421
1983-09-07,3.94,0.76,5.184210526315789
1983-09-08,3.94,0.76,5.184210526315789
1983-09-09,3.98,0.76,5.2368421052631575
1983-09-12,4.04,0.76,5.315789473684211
1983-09-13,3.94,0.76,5.184210526315789
1983-09-14,3.96,0.76,5.2105263157894735
1983-09-15,3.98,0.76,5.2368421052631575
1983-09-16,4.0,0.76,5.2631578947368425
1983-09-19,4.08,0.76,5.368421052631579
1983-09-20,4.15,0.76,5.460526315789474
1983-09-21,4.13,0.76,5.434210526315789
1983-09-22,4.19,0.76,5.5131578947368425
1983-09-23,4.21,0.76,5.5394736842105265
1983-09-26,4.25,0.76,5.592105263157895
1983-09-27,4.27,0.76,5.618421052631579
1983-09-28,4.27,0.76,5.618421052631579
1983-09-29,4.29,0.76,5.644736842105263
1983-09-30,4.31,0.76,5.671052631578947
1983-10-03,4.31,0.76,5.671052631578947
1983-10-04,4.29,0.76,5.644736842105263
1983-10-05,4.35,0.76,5.723684210526315
1983-10-06,4.5,0.76,5.921052631578947
1983-10-07,4.42,0.76,5.815789473684211
1983-10-10,4.29,0.76,5.644736842105263
1983-10-11,4.31,0.76,5.671052631578947
1983-10-12,4.35,0.76,5.723684210526315
1983-10-13,4.42,0.76,5.815789473684211
1983-10-14,4.38,0.76,5.763157894736842
1983-10-17,4.56,0.76,5.999999999999999
1983-10-18,4.5,0.76,5.921052631578947
1983-10-19,4.5,0.76,5.921052631578947
1983-10-20,4.5,0.76,5.921052631578947
1983-10-21,4.58,0.76,6.026315789473684
1983-10-24,4.63,0.76,6.092105263157895
1983-10-25,4.63,0.76,6.092105263157895
1983-10-26,4.65,0.76,6.11842105263158
1983-10-27,4.63,0.76,6.092105263157895
1983-10-28,4.63,0.76,6.092105263157895
1983-10-31,4.75,0.76,6.25
1983-11-01,4.67,0.76,6.144736842105263
1983-11-02,4.6,0.76,6.052631578947368
1983-11-03,4.54,0.76,5.973684210526316
1983-11-04,4.46,0.76,5.868421052631579
1983-11-07,4.44,0.76,5.842105263157896
1983-11-08,4.35,0.76,5.723684210526315
1983-11-09,4.42,0.76,5.815789473684211
1983-11-10,4.44,0.76,5.842105263157896
1983-11-11,4.46,0.76,5.868421052631579
1983-11-14,4.52,0.76,5.947368421052631
1983-11-15,4.5,0.76,5.921052631578947
1983-11-16,4.46,0.76,5.868421052631579
1983-11-17,4.48,0.76,5.894736842105264
1983-11-18,4.54,0.76,5.973684210526316
1983-11-21,4.58,0.76,6.026315789473684
1983-11-22,4.6,0.76,6.052631578947368
1983-11-23,4.63,0.76,6.092105263157895
1983-11-25,4.73,0.76,6.223684210526316
1983-11-28,4.71,0.76,6.197368421052632
1983-11-29,4.75,0.76,6.25
1983-11-30,4.71,0.76,6.197368421052632
1983-12-01,4.5,0.76,5.921052631578947
1983-12-02,4.58,0.76,6.026315789473684
1983-12-05,4.63,0.76,6.092105263157895
1983-12-06,4.58,0.76,6.026315789473684
1983-12-07,4.54,0.76,5.973684210526316
1983-12-08,4.54,0.76,5.973684210526316
1983-12-09,4.54,0.76,5.973684210526316
1983-12-12,4.5,0.76,5.921052631578947
1983-12-13,4.54,0.76,5.973684210526316
1983-12-14,4.54,0.76,5.973684210526316
1983-12-15,4.5,0.76,5.921052631578947
1983-12-16,4.48,0.76,5.894736842105264
1983-12-19,4.5,0.76,5.921052631578947
1983-12-20,4.48,0.76,5.894736842105264
1983-12-21,4.48,0.76,5.894736842105264
1983-12-22,4.52,0.76,5.947368421052631
1983-12-23,4.52,0.76,5.947368421052631
1983-12-27,4.54,0.76,5.973684210526316
1983-12-28,4.54,0.76,5.973684210526316
1983-12-29,4.52,0.76,5.947368421052631
1983-12-30,4.58,0.76,6.026315789473684
1984-01-03,4.58,0.76,6.026315789473684
1984-01-04,4.63,0.76,6.092105263157895
1984-01-05,4.65,0.76,6.11842105263158
1984-01-06,4.69,0.76,6.171052631578948
1984-01-09,4.6,0.76,6.052631578947368
1984-01-10,4.58,0.76,6.026315789473684
1984-01-11,4.58,0.76,6.026315789473684
1984-01-12,4.6,0.76,6.052631578947368
1984-01-13,4.6,0.76,6.052631578947368
1984-01-16,4.58,0.76,6.026315789473684
1984-01-17,4.58,0.76,6.026315789473684
1984-01-18,4.63,0.76,6.092105263157895
1984-01-19,4.63,0.76,6.092105263157895
1984-01-20,4.63,0.76,6.092105263157895
1984-01-23,4.6,0.76,6.052631578947368
1984-01-24,4.58,0.76,6.026315789473684
1984-01-25,4.58,0.76,6.026315789473684
1984-01-26,4.6,0.76,6.052631578947368
1984-01-27,4.63,0.76,6.092105263157895
1984-01-30,4.63,0.76,6.092105263157895
1984-01-31,4.6,0.76,6.052631578947368
1984-02-01,4.58,0.76,6.026315789473684
1984-02-02,4.65,0.76,6.11842105263158
1984-02-03,4.63,0.76,6.092105263157895
1984-02-06,4.58,0.76,6.026315789473684
1984-02-07,4.56,0.76,5.999999999999999
1984-02-08,4.56,0.76,5.999999999999999
1984-02-09,4.54,0.76,5.973684210526316
1984-02-10,4.5,0.76,5.921052631578947
1984-02-13,4.48,0.76,5.894736842105264
1984-02-14,4.5,0.76,5.921052631578947
1984-02-15,4.48,0.76,5.894736842105264
1984-02-16,4.46,0.76,5.868421052631579
1984-02-17,4.46,0.76,5.868421052631579
1984-02-21,4.44,0.76,5.842105263157896
1984-02-22,4.4,0.76,5.7894736842105265
1984-02-23,4.29,0.76,5.644736842105263
1984-02-24,4.33,0.76,5.697368421052632
1984-02-27,4.38,0.76,5.763157894736842
1984-02-28,4.35,0.76,5.723684210526315
1984-02-29,4.27,0.76,5.618421052631579
1984-03-01,4.21,0.76,5.5394736842105265
1984-03-02,4.31,0.76,5.671052631578947
1984-03-05,4.29,0.76,5.644736842105263
1984-03-06,4.27,0.76,5.618421052631579
1984-03-07,4.25,0.76,5.592105263157895
1984-03-08,4.31,0.76,5.671052631578947
1984-03-09,4.27,0.76,5.618421052631579
1984-03-12,4.31,0.76,5.671052631578947
1984-03-13,4.38,0.76,5.763157894736842
1984-03-14,4.31,0.76,5.671052631578947
1984-03-15,4.31,0.76,5.671052631578947
1984-03-16,4.38,0.76,5.763157894736842
1984-03-19,4.38,0.76,5.763157894736842
1984-03-20,4.31,0.76,5.671052631578947
1984-03-21,4.29,0.76,5.644736842105263
1984-03-22,4.27,0.76,5.618421052631579
1984-03-23,4.25,0.76,5.592105263157895
1984-03-26,4.25,0.76,5.592105263157895
1984-03-27,4.31,0.76,5.671052631578947
1984-03-28,4.29,0.76,5.644736842105263
1984-03-29,4.33,0.76,5.697368421052632
1984-03-30,4.33,0.76,5.697368421052632
1984-04-02,4.35,0.76,5.723684210526315
1984-04-03,4.38,0.76,5.763157894736842
1984-04-04,4.4,0.76,5.7894736842105265
1984-04-05,4.42,0.76,5.815789473684211
1984-04-06,4.42,0.76,5.815789473684211
1984-04-09,4.48,0.76,5.894736842105264
1984-04-10,4.48,0.76,5.894736842105264
1984-04-11,4.42,0.76,5.815789473684211
1984-04-12,4.42,0.76,5.815789473684211
1984-04-13,4.44,0.76,5.842105263157896
1984-04-16,4.48,0.76,5.894736842105264
1984-04-17,4.5,0.76,5.921052631578947
1984-04-18,4.48,0.76,5.894736842105264
1984-04-19,4.46,0.76,5.868421052631579
1984-04-23,4.48,0.76,5.894736842105264
1984-04-24,4.44,0.76,5.842105263157896
1984-04-25,4.44,0.76,5.842105263157896
1984-04-26,4.5,0.76,5.921052631578947
1984-04-27,4.52,0.76,5.947368421052631
1984-04-30,4.46,0.76,5.868421052631579
1984-05-01,4.35,0.76,5.723684210526315
1984-05-02,4.33,0.76,5.697368421052632
1984-05-03,4.44,0.76,5.842105263157896
1984-05-04,4.42,0.76,5.815789473684211
1984-05-07,4.42,0.76,5.815789473684211
1984-05-08,4.54,0.76,5.973684210526316
1984-05-09,4.56,0.76,5.999999999999999
1984-05-10,4.56,0.76,5.999999999999999
1984-05-11,4.6,0.76,6.052631578947368
1984-05-14,4.58,0.76,6.026315789473684
1984-05-15,4.54,0.76,5.973684210526316
1984-05-16,4.56,0.76,5.999999999999999
1984-05-17,4.54,0.76,5.973684210526316
1984-05-18,4.5,0.76,5.921052631578947
1984-05-21,4.46,0.76,5.868421052631579
1984-05-22,4.44,0.76,5.842105263157896
1984-05-23,4.44,0.76,5.842105263157896
1984-05-24,4.31,0.76,5.671052631578947
1984-05-25,4.4,0.76,5.7894736842105265
1984-05-29,4.4,0.76,5.7894736842105265
1984-05-30,4.42,0.76,5.815789473684211
1984-05-31,4.5,0.76,5.921052631578947
1984-06-01,4.56,0.76,5.999999999999999
1984-06-04,4.58,0.76,6.026315789473684
1984-06-05,4.58,0.76,6.026315789473684
1984-06-06,4.56,0.76,5.999999999999999
1984-06-07,4.54,0.76,5.973684210526316
1984-06-08,4.56,0.76,5.999999999999999
1984-06-11,4.54,0.76,5.973684210526316
1984-06-12,4.56,0.76,5.999999999999999
1984-06-13,4.63,0.76,6.092105263157895
1984-06-14,4.58,0.76,6.026315789473684
1984-06-15,4.6,0.76,6.052631578947368
1984-06-18,4.56,0.76,5.999999999999999
1984-06-19,4.6,0.76,6.052631578947368
1984-06-20,4.65,0.76,6.11842105263158
1984-06-21,4.63,0.76,6.092105263157895
1984-06-22,4.65,0.76,6.11842105263158
1984-06-25,4.65,0.76,6.11842105263158
1984-06-26,4.58,0.76,6.026315789473684
1984-06-27,4.65,0.76,6.11842105263158
1984-06-28,4.65,0.76,6.11842105263158
1984-06-29,4.65,0.76,6.11842105263158
1984-07-02,4.63,0.76,6.092105263157895
1984-07-03,4.65,0.76,6.11842105263158
1984-07-05,4.63,0.76,6.092105263157895
1984-07-06,4.63,0.76,6.092105263157895
1984-07-09,4.65,0.76,6.11842105263158
1984-07-10,4.67,0.76,6.144736842105263
1984-07-11,4.69,0.76,6.171052631578948
1984-07-12,4.71,0.76,6.197368421052632
1984-07-13,4.73,0.76,6.223684210526316
1984-07-16,4.77,0.76,6.276315789473683
1984-07-17,4.81,0.76,6.328947368421052
1984-07-18,4.81,0.76,6.328947368421052
1984-07-19,4.79,0.76,6.302631578947368
1984-07-20,4.67,0.76,6.144736842105263
1984-07-23,4.6,0.76,6.052631578947368
1984-07-24,4.63,0.76,6.092105263157895
1984-07-25,4.73,0.76,6.223684210526316
1984-07-26,4.79,0.76,6.302631578947368
1984-07-27,4.79,0.76,6.302631578947368
1984-07-30,4.75,0.76,6.25
1984-07-31,4.75,0.76,6.25
1984-08-01,4.6,0.76,6.052631578947368
1984-08-02,4.65,0.76,6.11842105263158
1984-08-03,4.63,0.76,6.092105263157895
1984-08-06,4.67,0.76,6.144736842105263
1984-08-07,4.67,0.76,6.144736842105263
1984-08-08,4.65,0.76,6.11842105263158
1984-08-09,4.67,0.76,6.144736842105263
1984-08-10,4.69,0.76,6.171052631578948
1984-08-13,4.71,0.76,6.197368421052632
1984-08-14,4.75,0.76,6.25
1984-08-15,4.73,0.76,6.223684210526316
1984-08-16,4.77,0.76,6.276315789473683
1984-08-17,4.83,0.76,6.355263157894737
1984-08-20,4.83,0.76,6.355263157894737
1984-08-21,4.83,0.76,6.355263157894737
1984-08-22,4.9,0.76,6.447368421052632
1984-08-23,4.88,0.76,6.421052631578947
1984-08-24,4.88,0.76,6.421052631578947
1984-08-27,4.83,0.76,6.355263157894737
1984-08-28,4.88,0.76,6.421052631578947
1984-08-29,4.9,0.76,6.447368421052632
1984-08-30,4.92,0.76,6.473684210526316
1984-08-31,4.92,0.76,6.473684210526316
1984-09-04,4.9,0.76,6.447368421052632
1984-09-05,4.94,0.76,6.5
1984-09-06,4.96,0.76,6.526315789473684
1984-09-07,4.96,0.76,6.526315789473684
1984-09-10,4.9,0.76,6.447368421052632
1984-09-11,4.83,0.76,6.355263157894737
1984-09-12,4.85,0.76,6.38157894736842
1984-09-13,4.81,0.76,6.328947368421052
1984-09-14,4.96,0.76,6.526315789473684
1984-09-17,5.02,0.76,6.605263157894736
1984-09-18,5.04,0.76,6.631578947368421
1984-09-19,5.06,0.76,6.657894736842104
1984-09-20,5.13,0.76,6.75
1984-09-21,5.13,0.76,6.75
1984-09-24,5.08,0.76,6.684210526315789
1984-09-25,5.1,0.76,6.7105263157894735
1984-09-26,5.17,0.76,6.802631578947368
1984-09-27,5.23,0.76,6.881578947368421
1984-09-28,5.25,0.76,6.907894736842105
1984-10-01,5.27,0.76,6.9342105263157885
1984-10-02,5.25,0.76,6.907894736842105
1984-10-03,5.23,0.76,6.881578947368421
1984-10-04,5.27,0.76,6.9342105263157885
1984-10-05,5.27,0.76,6.9342105263157885
1984-10-08,5.27,0.76,6.9342105263157885
1984-10-09,5.25,0.76,6.907894736842105
1984-10-10,5.29,0.76,6.9605263157894735
1984-10-11,5.29,0.76,6.9605263157894735
