date,SO,SO_EPS,PE Ratio
2014-12-10,47.92,1.1,43.56363636363636
2014-12-11,48.4,1.1,43.99999999999999
2014-12-12,47.92,1.1,43.56363636363636
2014-12-15,47.85,1.1,43.5
2014-12-16,47.76,1.1,43.418181818181814
2014-12-17,48.3,1.1,43.90909090909091
2014-12-18,49.0,1.1,44.54545454545454
2014-12-19,49.02,1.1,44.56363636363636
2014-12-22,49.36,1.1,44.87272727272727
2014-12-23,49.17,1.1,44.699999999999996
2014-12-24,49.91,1.1,45.37272727272727
2014-12-26,50.47,1.1,45.881818181818176
2014-12-29,50.88,1.1,46.25454545454545
2014-12-30,49.77,1.1,45.24545454545454
2014-12-31,49.11,1.1,44.64545454545454
2015-01-02,49.37,1.1,44.881818181818176
2015-01-05,49.16,1.1,44.69090909090908
2015-01-06,49.75,1.1,45.22727272727273
2015-01-07,50.3,1.1,45.72727272727272
2015-01-08,50.34,1.1,45.763636363636365
2015-01-09,49.7,1.1,45.18181818181818
2015-01-12,49.71,1.1,45.19090909090909
2015-01-13,49.68,1.1,45.16363636363636
2015-01-14,50.19,1.1,45.62727272727272
2015-01-15,50.8,1.1,46.18181818181817
2015-01-16,51.35,1.1,46.68181818181818
2015-01-20,51.66,1.1,46.963636363636354
2015-01-21,52.01,1.1,47.281818181818174
2015-01-22,52.13,1.1,47.39090909090909
2015-01-23,52.23,1.1,47.48181818181818
2015-01-26,52.23,1.1,47.48181818181818
2015-01-27,52.42,1.1,47.65454545454545
2015-01-28,52.17,1.1,47.42727272727272
2015-01-29,52.79,1.1,47.990909090909085
2015-01-30,50.72,1.1,46.1090909090909
2015-02-02,50.78,1.1,46.163636363636364
2015-02-03,50.8,1.1,46.18181818181817
2015-02-04,49.46,1.1,44.96363636363636
2015-02-05,49.71,1.1,45.19090909090909
2015-02-06,48.17,1.1,43.79090909090909
2015-02-09,47.79,1.1,43.44545454545454
2015-02-10,48.68,1.1,44.25454545454545
2015-02-11,47.95,1.1,43.59090909090909
2015-02-12,46.56,1.1,42.32727272727273
2015-02-13,45.88,1.1,41.70909090909091
2015-02-17,45.54,1.1,41.4
2015-02-18,46.84,1.1,42.58181818181818
2015-02-19,46.19,1.1,41.990909090909085
2015-02-20,46.14,1.1,41.945454545454545
2015-02-23,46.47,1.1,42.24545454545454
2015-02-24,46.89,1.1,42.627272727272725
2015-02-25,45.92,1.1,41.74545454545454
2015-02-26,45.76,1.1,41.599999999999994
2015-02-27,45.79,1.1,41.627272727272725
2015-03-02,44.87,0.37,121.27027027027026
2015-03-03,45.15,0.37,122.02702702702703
2015-03-04,44.83,0.37,121.16216216216216
2015-03-05,45.02,0.37,121.67567567567569
2015-03-06,44.09,0.37,119.16216216216218
2015-03-09,44.01,0.37,118.94594594594594
2015-03-10,43.93,0.37,118.72972972972973
2015-03-11,43.72,0.37,118.16216216216216
2015-03-12,44.46,0.37,120.16216216216216
2015-03-13,43.95,0.37,118.78378378378379
2015-03-16,44.63,0.37,120.62162162162163
2015-03-17,44.32,0.37,119.78378378378379
2015-03-18,45.14,0.37,122.0
2015-03-19,44.66,0.37,120.7027027027027
2015-03-20,44.97,0.37,121.54054054054053
2015-03-23,45.17,0.37,122.08108108108108
2015-03-24,44.52,0.37,120.32432432432434
2015-03-25,44.03,0.37,119.0
2015-03-26,43.76,0.37,118.27027027027026
2015-03-27,44.01,0.37,118.94594594594594
2015-03-30,44.33,0.37,119.8108108108108
2015-03-31,44.28,0.37,119.67567567567568
2015-04-01,44.62,0.37,120.59459459459458
2015-04-02,44.64,0.37,120.64864864864865
2015-04-06,44.92,0.37,121.40540540540542
2015-04-07,44.26,0.37,119.62162162162161
2015-04-08,44.34,0.37,119.83783783783785
2015-04-09,44.47,0.37,120.1891891891892
2015-04-10,44.62,0.37,120.59459459459458
2015-04-13,44.2,0.37,119.45945945945947
2015-04-14,44.35,0.37,119.86486486486487
2015-04-15,44.2,0.37,119.45945945945947
2015-04-16,44.11,0.37,119.21621621621621
2015-04-17,44.11,0.37,119.21621621621621
2015-04-20,44.76,0.37,120.97297297297297
2015-04-21,44.42,0.37,120.05405405405406
2015-04-22,44.48,0.37,120.21621621621621
2015-04-23,44.69,0.37,120.78378378378378
2015-04-24,44.87,0.37,121.27027027027026
2015-04-27,44.32,0.37,119.78378378378379
2015-04-28,44.66,0.37,120.7027027027027
2015-04-29,44.65,0.37,120.67567567567568
2015-04-30,44.3,0.37,119.72972972972973
2015-05-01,44.82,0.37,121.13513513513514
2015-05-04,44.98,0.37,121.56756756756756
2015-05-05,44.27,0.37,119.64864864864866
2015-05-06,44.08,0.37,119.13513513513513
2015-05-07,44.23,0.56,78.98214285714285
2015-05-08,44.15,0.56,78.83928571428571
2015-05-11,43.59,0.56,77.83928571428571
2015-05-12,43.47,0.56,77.62499999999999
2015-05-13,43.38,0.56,77.46428571428571
2015-05-14,43.18,0.56,77.10714285714285
2015-05-15,43.72,0.56,78.07142857142856
2015-05-18,43.65,0.56,77.94642857142856
2015-05-19,43.67,0.56,77.98214285714285
2015-05-20,43.67,0.56,77.98214285714285
2015-05-21,43.38,0.56,77.46428571428571
2015-05-22,43.23,0.56,77.19642857142856
2015-05-26,43.3,0.56,77.32142857142856
2015-05-27,43.73,0.56,78.08928571428571
2015-05-28,43.51,0.56,77.69642857142856
2015-05-29,43.69,0.56,78.01785714285712
2015-06-01,43.67,0.56,77.98214285714285
2015-06-02,43.28,0.56,77.28571428571428
2015-06-03,43.12,0.56,76.99999999999999
2015-06-04,43.18,0.56,77.10714285714285
2015-06-05,42.66,0.56,76.17857142857142
2015-06-08,42.6,0.56,76.07142857142857
2015-06-09,42.44,0.56,75.78571428571428
2015-06-10,42.34,0.56,75.60714285714286
2015-06-11,42.59,0.56,76.05357142857143
2015-06-12,42.3,0.56,75.53571428571428
2015-06-15,42.09,0.56,75.16071428571428
2015-06-16,42.48,0.56,75.85714285714285
2015-06-17,42.69,0.56,76.23214285714285
2015-06-18,43.32,0.56,77.35714285714285
2015-06-19,42.73,0.56,76.30357142857142
2015-06-22,42.51,0.56,75.91071428571428
2015-06-23,42.05,0.56,75.08928571428571
2015-06-24,41.7,0.56,74.46428571428571
2015-06-25,41.61,0.56,74.30357142857142
2015-06-26,41.89,0.56,74.80357142857142
2015-06-29,41.96,0.56,74.92857142857142
2015-06-30,41.9,0.56,74.82142857142856
2015-07-01,42.18,0.56,75.32142857142857
2015-07-02,42.89,0.56,76.58928571428571
2015-07-06,43.12,0.56,76.99999999999999
2015-07-07,44.26,0.56,79.03571428571428
2015-07-08,44.2,0.56,78.92857142857143
2015-07-09,43.27,0.56,77.26785714285714
2015-07-10,43.36,0.56,77.42857142857142
2015-07-13,43.4,0.56,77.49999999999999
2015-07-14,43.21,0.56,77.16071428571428
2015-07-15,43.37,0.56,77.44642857142856
2015-07-16,43.98,0.56,78.53571428571428
2015-07-17,43.51,0.56,77.69642857142856
2015-07-20,43.32,0.56,77.35714285714285
2015-07-21,43.21,0.56,77.16071428571428
2015-07-22,43.25,0.56,77.23214285714285
2015-07-23,42.98,0.56,76.74999999999999
2015-07-24,42.88,0.56,76.57142857142857
2015-07-27,43.44,0.56,77.57142857142856
2015-07-28,43.54,0.56,77.74999999999999
2015-07-29,43.57,0.56,77.80357142857142
2015-07-30,44.38,0.56,79.25
2015-07-31,44.73,0.56,79.87499999999999
2015-08-03,44.96,0.56,80.28571428571428
2015-08-04,44.42,0.56,79.32142857142857
2015-08-05,44.61,0.71,62.83098591549296
2015-08-06,45.06,0.71,63.464788732394375
2015-08-07,45.53,0.71,64.12676056338029
2015-08-10,45.46,0.71,64.02816901408451
2015-08-11,45.91,0.71,64.66197183098592
2015-08-12,46.57,0.71,65.59154929577466
2015-08-13,46.16,0.71,65.01408450704226
2015-08-14,46.33,0.71,65.25352112676056
2015-08-17,46.3,0.71,65.21126760563381
2015-08-18,46.07,0.71,64.88732394366197
2015-08-19,46.31,0.71,65.22535211267606
2015-08-20,46.36,0.71,65.29577464788733
2015-08-21,45.8,0.71,64.50704225352112
2015-08-24,43.58,0.71,61.38028169014085
2015-08-25,42.5,0.71,59.85915492957747
2015-08-26,43.61,0.71,61.42253521126761
2015-08-27,43.91,0.71,61.84507042253521
2015-08-28,43.74,0.71,61.60563380281691
2015-08-31,43.41,0.71,61.140845070422536
2015-09-01,42.41,0.71,59.732394366197184
2015-09-02,42.52,0.71,59.88732394366198
2015-09-03,42.58,0.71,59.971830985915496
2015-09-04,41.98,0.71,59.12676056338028
2015-09-08,42.7,0.71,60.14084507042254
2015-09-09,42.46,0.71,59.802816901408455
2015-09-10,42.3,0.71,59.57746478873239
2015-09-11,42.71,0.71,60.15492957746479
2015-09-14,42.63,0.71,60.04225352112677
2015-09-15,42.63,0.71,60.04225352112677
2015-09-16,42.91,0.71,60.436619718309856
2015-09-17,43.48,0.71,61.23943661971831
2015-09-18,43.43,0.71,61.16901408450705
2015-09-21,43.77,0.71,61.64788732394367
2015-09-22,43.01,0.71,60.57746478873239
2015-09-23,42.95,0.71,60.49295774647888
2015-09-24,43.48,0.71,61.23943661971831
2015-09-25,44.13,0.71,62.1549295774648
2015-09-28,44.09,0.71,62.09859154929578
2015-09-29,44.29,0.71,62.38028169014085
2015-09-30,44.7,0.71,62.95774647887325
2015-10-01,44.19,0.71,62.23943661971831
2015-10-02,44.69,0.71,62.943661971830984
2015-10-05,45.2,0.71,63.66197183098592
2015-10-06,44.79,0.71,63.08450704225352
2015-10-07,44.76,0.71,63.04225352112676
2015-10-08,45.15,0.71,63.59154929577465
2015-10-09,44.96,0.71,63.32394366197183
2015-10-12,45.61,0.71,64.23943661971832
2015-10-13,45.57,0.71,64.1830985915493
2015-10-14,45.52,0.71,64.11267605633803
2015-10-15,45.82,0.71,64.53521126760563
2015-10-16,46.22,0.71,65.09859154929578
2015-10-19,45.96,0.71,64.73239436619718
2015-10-20,45.97,0.71,64.74647887323944
2015-10-21,46.08,0.71,64.90140845070422
2015-10-22,46.5,0.71,65.49295774647888
2015-10-23,45.81,0.71,64.52112676056339
2015-10-26,45.64,0.71,64.28169014084507
2015-10-27,45.66,0.71,64.30985915492957
2015-10-28,45.33,0.71,63.845070422535215
2015-10-29,44.95,0.71,63.30985915492958
2015-10-30,45.1,0.71,63.521126760563384
2015-11-02,45.23,0.71,63.70422535211267
2015-11-03,45.44,0.71,64.0
2015-11-04,45.8,0.71,64.50704225352112
2015-11-05,45.63,1.16,39.33620689655173
2015-11-06,43.59,1.16,37.577586206896555
2015-11-09,44.02,1.16,37.94827586206897
2015-11-10,44.44,1.16,38.310344827586206
2015-11-11,45.03,1.16,38.81896551724138
2015-11-12,43.89,1.16,37.83620689655173
2015-11-13,43.95,1.16,37.88793103448276
2015-11-16,44.74,1.16,38.56896551724138
2015-11-17,44.1,1.16,38.01724137931035
2015-11-18,44.45,1.16,38.31896551724139
2015-11-19,45.18,1.16,38.94827586206897
2015-11-20,45.24,1.16,39.00000000000001
2015-11-23,44.92,1.16,38.724137931034484
2015-11-24,44.81,1.16,38.629310344827594
2015-11-25,44.58,1.16,38.43103448275862
2015-11-27,44.58,1.16,38.43103448275862
2015-11-30,44.54,1.16,38.396551724137936
2015-12-01,45.18,1.16,38.94827586206897
2015-12-02,44.21,1.16,38.112068965517246
2015-12-03,44.18,1.16,38.08620689655173
2015-12-04,44.83,1.16,38.64655172413793
2015-12-07,45.28,1.16,39.03448275862069
2015-12-08,45.3,1.16,39.05172413793103
2015-12-09,45.14,1.16,38.91379310344828
2015-12-10,44.49,1.16,38.35344827586207
2015-12-11,44.4,1.16,38.275862068965516
2015-12-14,44.95,1.16,38.75000000000001
2015-12-15,45.41,1.16,39.14655172413793
2015-12-16,46.33,1.16,39.939655172413794
2015-12-17,46.51,1.16,40.0948275862069
2015-12-18,46.2,1.16,39.827586206896555
2015-12-21,46.23,1.16,39.85344827586207
2015-12-22,46.45,1.16,40.043103448275865
2015-12-23,47.1,1.16,40.60344827586207
2015-12-24,47.1,1.16,40.60344827586207
2015-12-28,47.11,1.16,40.612068965517246
2015-12-29,47.26,1.16,40.741379310344826
2015-12-30,47.27,1.16,40.75000000000001
2015-12-31,46.79,1.16,40.33620689655173
2016-01-04,47.03,1.16,40.543103448275865
2016-01-05,47.36,1.16,40.827586206896555
2016-01-06,47.37,1.16,40.83620689655172
2016-01-07,46.97,1.16,40.49137931034483
2016-01-08,46.62,1.16,40.189655172413794
2016-01-11,46.84,1.16,40.379310344827594
2016-01-12,46.45,1.16,40.043103448275865
2016-01-13,46.8,1.16,40.3448275862069
2016-01-14,47.14,1.16,40.63793103448276
2016-01-15,47.17,1.16,40.66379310344828
2016-01-19,47.94,1.16,41.327586206896555
2016-01-20,47.16,1.16,40.6551724137931
2016-01-21,46.81,1.16,40.35344827586207
2016-01-22,47.35,1.16,40.81896551724138
2016-01-25,47.39,1.16,40.85344827586207
2016-01-26,47.58,1.16,41.01724137931035
2016-01-27,47.64,1.16,41.06896551724138
2016-01-28,48.28,1.16,41.62068965517242
2016-01-29,48.92,1.16,42.17241379310345
2016-02-01,49.9,1.16,43.01724137931035
2016-02-02,49.63,1.16,42.7844827586207
2016-02-03,48.51,1.16,41.81896551724138
2016-02-04,48.42,1.16,41.74137931034483
2016-02-05,48.22,1.16,41.56896551724138
2016-02-08,48.82,1.16,42.08620689655173
2016-02-09,49.2,1.16,42.413793103448285
2016-02-10,49.21,1.16,42.42241379310345
2016-02-11,48.05,1.16,41.42241379310345
2016-02-12,47.91,1.16,41.30172413793103
2016-02-16,48.09,1.16,41.45689655172414
2016-02-17,47.83,1.16,41.23275862068966
2016-02-18,48.87,1.16,42.12931034482759
2016-02-19,48.57,1.16,41.87068965517242
2016-02-22,49.1,1.16,42.327586206896555
2016-02-23,49.1,1.16,42.327586206896555
2016-02-24,48.98,1.16,42.224137931034484
2016-02-25,49.36,1.16,42.55172413793104
2016-02-26,48.19,0.44,109.52272727272727
2016-02-29,48.18,0.44,109.5
2016-03-01,47.49,0.44,107.93181818181819
2016-03-02,47.98,0.44,109.04545454545453
2016-03-03,48.19,0.44,109.52272727272727
2016-03-04,48.63,0.44,110.52272727272728
2016-03-07,48.49,0.44,110.20454545454545
2016-03-08,49.15,0.44,111.70454545454545
2016-03-09,49.56,0.44,112.63636363636364
2016-03-10,49.87,0.44,113.34090909090908
2016-03-11,49.79,0.44,113.1590909090909
2016-03-14,49.95,0.44,113.52272727272728
2016-03-15,50.33,0.44,114.38636363636363
2016-03-16,50.68,0.44,115.18181818181819
2016-03-17,50.82,0.44,115.5
2016-03-18,50.76,0.44,115.36363636363636
2016-03-21,50.48,0.44,114.72727272727272
2016-03-22,50.27,0.44,114.25
2016-03-23,50.67,0.44,115.1590909090909
2016-03-24,50.9,0.44,115.68181818181817
2016-03-28,50.58,0.44,114.95454545454545
2016-03-29,51.2,0.44,116.36363636363637
2016-03-30,51.21,0.44,116.38636363636364
2016-03-31,51.73,0.44,117.56818181818181
2016-04-01,51.7,0.44,117.5
2016-04-04,51.53,0.44,117.11363636363636
2016-04-05,50.65,0.44,115.11363636363636
2016-04-06,50.36,0.44,114.45454545454545
2016-04-07,50.67,0.44,115.1590909090909
2016-04-08,50.73,0.44,115.29545454545453
2016-04-11,50.47,0.44,114.70454545454545
2016-04-12,50.77,0.44,115.38636363636364
2016-04-13,50.36,0.44,114.45454545454545
2016-04-14,50.45,0.44,114.65909090909092
2016-04-15,50.68,0.44,115.18181818181819
2016-04-18,50.91,0.44,115.70454545454545
2016-04-19,51.0,0.44,115.9090909090909
2016-04-20,49.77,0.44,113.11363636363637
2016-04-21,48.94,0.44,111.22727272727272
2016-04-22,49.26,0.44,111.95454545454545
2016-04-25,49.27,0.44,111.97727272727273
2016-04-26,49.2,0.44,111.81818181818183
2016-04-27,49.54,0.44,112.5909090909091
2016-04-28,49.95,0.44,113.52272727272728
2016-04-29,50.1,0.44,113.86363636363636
2016-05-02,50.41,0.44,114.56818181818181
2016-05-03,50.5,0.44,114.77272727272727
2016-05-04,51.36,0.44,116.72727272727272
2016-05-05,50.62,0.57,88.80701754385966
2016-05-06,49.49,0.57,86.82456140350878
2016-05-09,49.81,0.57,87.38596491228071
2016-05-10,50.14,0.57,87.96491228070177
2016-05-11,50.32,0.57,88.28070175438597
2016-05-12,50.16,0.57,88.0
2016-05-13,49.89,0.57,87.5263157894737
2016-05-16,49.94,0.57,87.6140350877193
2016-05-17,49.08,0.57,86.10526315789474
2016-05-18,48.04,0.57,84.28070175438597
2016-05-19,48.67,0.57,85.38596491228071
2016-05-20,48.65,0.57,85.35087719298247
2016-05-23,48.09,0.57,84.36842105263159
2016-05-24,48.46,0.57,85.01754385964914
2016-05-25,48.55,0.57,85.17543859649123
2016-05-26,49.22,0.57,86.35087719298247
2016-05-27,49.16,0.57,86.24561403508773
2016-05-31,49.44,0.57,86.73684210526316
2016-06-01,49.57,0.57,86.96491228070177
2016-06-02,49.36,0.57,86.59649122807018
2016-06-03,50.18,0.57,88.03508771929825
2016-06-06,50.13,0.57,87.94736842105264
2016-06-07,50.09,0.57,87.87719298245615
2016-06-08,50.37,0.57,88.36842105263158
2016-06-09,50.86,0.57,89.2280701754386
2016-06-10,51.11,0.57,89.66666666666667
2016-06-13,50.99,0.57,89.4561403508772
2016-06-14,51.33,0.57,90.05263157894737
2016-06-15,50.88,0.57,89.26315789473685
2016-06-16,51.06,0.57,89.57894736842107
2016-06-17,51.15,0.57,89.73684210526316
2016-06-20,50.94,0.57,89.36842105263159
2016-06-21,50.9,0.57,89.2982456140351
2016-06-22,50.85,0.57,89.21052631578948
2016-06-23,51.06,0.57,89.57894736842107
2016-06-24,51.19,0.57,89.80701754385966
2016-06-27,52.2,0.57,91.57894736842107
2016-06-28,52.31,0.57,91.77192982456141
2016-06-29,52.22,0.57,91.6140350877193
2016-06-30,53.63,0.57,94.08771929824563
2016-07-01,53.83,0.57,94.43859649122807
2016-07-05,54.25,0.57,95.17543859649123
2016-07-06,54.44,0.57,95.50877192982456
2016-07-07,53.66,0.57,94.14035087719299
2016-07-08,54.14,0.57,94.98245614035089
2016-07-11,53.79,0.57,94.36842105263159
2016-07-12,52.84,0.57,92.70175438596493
2016-07-13,53.13,0.57,93.21052631578948
2016-07-14,53.61,0.57,94.05263157894737
2016-07-15,53.63,0.57,94.08771929824563
2016-07-18,53.62,0.57,94.0701754385965
2016-07-19,53.62,0.57,94.0701754385965
2016-07-20,53.33,0.57,93.56140350877193
2016-07-21,53.9,0.57,94.56140350877193
2016-07-22,54.54,0.57,95.6842105263158
2016-07-25,54.54,0.57,95.6842105263158
2016-07-26,54.45,0.57,95.5263157894737
2016-07-27,53.54,0.57,93.92982456140352
2016-07-28,53.26,0.57,93.43859649122807
2016-07-29,53.5,0.57,93.85964912280703
2016-08-01,53.65,0.57,94.12280701754386
2016-08-02,53.36,0.57,93.6140350877193
2016-08-03,53.04,0.57,93.05263157894737
2016-08-04,53.16,0.57,93.26315789473685
2016-08-05,52.64,0.57,92.35087719298247
2016-08-08,52.69,0.72,73.18055555555556
2016-08-09,52.84,0.72,73.3888888888889
2016-08-10,52.88,0.72,73.44444444444446
2016-08-11,52.32,0.72,72.66666666666667
2016-08-12,52.35,0.72,72.70833333333334
2016-08-15,51.49,0.72,71.5138888888889
2016-08-16,50.96,0.72,70.77777777777779
2016-08-17,51.47,0.72,71.48611111111111
2016-08-18,52.31,0.72,72.65277777777779
2016-08-19,51.96,0.72,72.16666666666667
2016-08-22,52.0,0.72,72.22222222222223
2016-08-23,51.71,0.72,71.81944444444444
2016-08-24,51.79,0.72,71.93055555555556
2016-08-25,51.86,0.72,72.02777777777779
2016-08-26,51.05,0.72,70.90277777777777
2016-08-29,51.34,0.72,71.30555555555556
2016-08-30,50.96,0.72,70.77777777777779
2016-08-31,51.33,0.72,71.29166666666667
2016-09-01,51.18,0.72,71.08333333333333
2016-09-02,51.8,0.72,71.94444444444444
2016-09-06,52.13,0.72,72.40277777777779
2016-09-07,52.22,0.72,72.52777777777779
2016-09-08,52.47,0.72,72.875
2016-09-09,50.87,0.72,70.65277777777777
2016-09-12,51.96,0.72,72.16666666666667
2016-09-13,51.26,0.72,71.19444444444444
2016-09-14,51.35,0.72,71.31944444444444
2016-09-15,51.46,0.72,71.47222222222223
2016-09-16,51.97,0.72,72.18055555555556
2016-09-19,52.43,0.72,72.81944444444444
2016-09-20,52.14,0.72,72.41666666666667
2016-09-21,53.18,0.72,73.86111111111111
2016-09-22,53.48,0.72,74.27777777777777
2016-09-23,53.53,0.72,74.34722222222223
2016-09-26,53.31,0.72,74.04166666666667
2016-09-27,52.84,0.72,73.3888888888889
2016-09-28,52.7,0.72,73.19444444444446
2016-09-29,52.05,0.72,72.29166666666667
2016-09-30,51.3,0.72,71.25
2016-10-03,50.72,0.72,70.44444444444444
2016-10-04,49.84,0.72,69.22222222222223
2016-10-05,49.52,0.72,68.77777777777779
2016-10-06,49.43,0.72,68.65277777777779
2016-10-07,49.16,0.72,68.27777777777777
2016-10-10,49.75,0.72,69.09722222222223
2016-10-11,49.41,0.72,68.625
2016-10-12,50.03,0.72,69.48611111111111
2016-10-13,50.76,0.72,70.5
2016-10-14,50.56,0.72,70.22222222222223
2016-10-17,50.69,0.72,70.40277777777777
2016-10-18,51.09,0.72,70.95833333333334
2016-10-19,50.73,0.72,70.45833333333333
2016-10-20,50.72,0.72,70.44444444444444
2016-10-21,50.53,0.72,70.18055555555556
2016-10-24,50.85,0.72,70.625
2016-10-25,50.97,0.72,70.79166666666667
2016-10-26,50.97,0.72,70.79166666666667
2016-10-27,50.76,0.72,70.5
2016-10-28,50.7,0.72,70.41666666666667
2016-10-31,51.57,0.72,71.625
2016-11-01,50.48,0.72,70.11111111111111
2016-11-02,50.19,0.72,69.70833333333333
2016-11-03,50.39,0.72,69.98611111111111
2016-11-04,50.11,1.23,40.739837398373986
2016-11-07,50.62,1.23,41.15447154471545
2016-11-08,50.76,1.23,41.26829268292683
2016-11-09,49.22,1.23,40.016260162601625
2016-11-10,47.91,1.23,38.95121951219512
2016-11-11,47.78,1.23,38.84552845528455
2016-11-14,47.63,1.23,38.72357723577236
2016-11-15,48.34,1.23,39.300813008130085
2016-11-16,48.43,1.23,39.3739837398374
2016-11-17,47.5,1.23,38.61788617886179
2016-11-18,47.13,1.23,38.31707317073171
2016-11-21,47.54,1.23,38.65040650406504
2016-11-22,47.6,1.23,38.69918699186992
2016-11-23,47.23,1.23,38.39837398373984
2016-11-25,47.78,1.23,38.84552845528455
2016-11-28,48.31,1.23,39.27642276422765
2016-11-29,48.31,1.23,39.27642276422765
2016-11-30,46.82,1.23,38.0650406504065
2016-12-01,46.59,1.23,37.87804878048781
2016-12-02,46.76,1.23,38.016260162601625
2016-12-05,46.87,1.23,38.105691056910565
2016-12-06,46.93,1.23,38.15447154471545
2016-12-07,47.15,1.23,38.333333333333336
2016-12-08,47.41,1.23,38.544715447154466
2016-12-09,47.94,1.23,38.97560975609756
2016-12-12,48.72,1.23,39.609756097560975
2016-12-13,49.19,1.23,39.99186991869919
2016-12-14,48.48,1.23,39.41463414634146
2016-12-15,48.46,1.23,39.39837398373984
2016-12-16,48.92,1.23,39.77235772357724
2016-12-19,49.09,1.23,39.91056910569106
2016-12-20,49.2,1.23,40.0
2016-12-21,49.24,1.23,40.03252032520325
2016-12-22,49.36,1.23,40.13008130081301
2016-12-23,49.33,1.23,40.105691056910565
2016-12-27,49.3,1.23,40.08130081300813
2016-12-28,48.9,1.23,39.75609756097561
2016-12-29,49.37,1.23,40.138211382113816
2016-12-30,49.19,1.23,39.99186991869919
2017-01-03,49.04,1.23,39.86991869918699
2017-01-04,48.99,1.23,39.829268292682926
2017-01-05,49.14,1.23,39.951219512195124
2017-01-06,49.01,1.23,39.84552845528455
2017-01-09,48.53,1.23,39.45528455284553
2017-01-10,48.38,1.23,39.333333333333336
2017-01-11,48.74,1.23,39.6260162601626
2017-01-12,49.0,1.23,39.83739837398374
2017-01-13,48.8,1.23,39.67479674796748
2017-01-17,49.69,1.23,40.39837398373984
2017-01-18,49.62,1.23,40.34146341463414
2017-01-19,49.05,1.23,39.8780487804878
2017-01-20,49.06,1.23,39.88617886178862
2017-01-23,48.83,1.23,39.699186991869915
