date,WELL,WELL_EPS,PE Ratio
2016-12-20,66.46,0.53,125.39622641509432
2016-12-21,65.31,0.53,123.22641509433961
2016-12-22,65.34,0.53,123.28301886792453
2016-12-23,65.51,0.53,123.60377358490567
2016-12-27,65.86,0.53,124.26415094339622
2016-12-28,65.4,0.53,123.39622641509435
2016-12-29,65.77,0.53,124.0943396226415
2016-12-30,66.93,0.53,126.28301886792454
2017-01-03,66.17,0.53,124.84905660377358
2017-01-04,66.68,0.53,125.81132075471699
2017-01-05,68.17,0.53,128.62264150943395
2017-01-06,68.45,0.53,129.1509433962264
2017-01-09,68.4,0.53,129.0566037735849
2017-01-10,66.32,0.53,125.13207547169809
2017-01-11,66.4,0.53,125.28301886792454
2017-01-12,66.85,0.53,126.1320754716981
2017-01-13,66.66,0.53,125.77358490566037
2017-01-17,67.3,0.53,126.98113207547169
2017-01-18,67.08,0.53,126.56603773584905
2017-01-19,66.4,0.53,125.28301886792454
2017-01-20,66.76,0.53,125.9622641509434
2017-01-23,67.68,0.53,127.69811320754718
2017-01-24,67.3,0.53,126.98113207547169
2017-01-25,66.36,0.53,125.20754716981132
2017-01-26,66.14,0.53,124.79245283018868
2017-01-27,65.94,0.53,124.41509433962263
2017-01-30,66.34,0.53,125.16981132075472
2017-01-31,66.3,0.53,125.0943396226415
2017-02-01,65.27,0.53,123.1509433962264
2017-02-02,66.34,0.53,125.16981132075472
2017-02-03,65.43,0.53,123.45283018867926
2017-02-06,66.17,0.53,124.84905660377358
2017-02-07,65.87,0.53,124.28301886792453
2017-02-08,66.03,0.53,124.58490566037736
2017-02-09,65.39,0.53,123.37735849056604
2017-02-10,65.87,0.53,124.28301886792453
2017-02-13,66.29,0.53,125.07547169811322
2017-02-14,65.51,0.53,123.60377358490567
2017-02-15,65.58,0.53,123.73584905660377
2017-02-16,66.08,0.53,124.67924528301886
2017-02-17,65.92,0.53,124.37735849056604
2017-02-21,66.94,0.53,126.30188679245282
2017-02-22,67.7,0.44,153.86363636363637
2017-02-23,68.85,0.44,156.47727272727272
2017-02-24,70.06,0.44,159.22727272727272
2017-02-27,70.04,0.44,159.1818181818182
2017-02-28,70.38,0.44,159.95454545454544
2017-03-01,69.48,0.44,157.9090909090909
2017-03-02,69.95,0.44,158.97727272727272
2017-03-03,69.57,0.44,158.11363636363635
2017-03-06,68.54,0.44,155.77272727272728
2017-03-07,68.49,0.44,155.6590909090909
2017-03-08,67.02,0.44,152.3181818181818
2017-03-09,65.8,0.44,149.54545454545453
2017-03-10,66.17,0.44,150.38636363636363
2017-03-13,66.0,0.44,150.0
2017-03-14,66.05,0.44,150.11363636363635
2017-03-15,67.24,0.44,152.8181818181818
2017-03-16,67.29,0.44,152.9318181818182
2017-03-17,67.28,0.44,152.9090909090909
2017-03-20,67.78,0.44,154.04545454545456
2017-03-21,67.82,0.44,154.13636363636363
2017-03-22,68.66,0.44,156.04545454545453
2017-03-23,69.6,0.44,158.18181818181816
2017-03-24,69.67,0.44,158.3409090909091
2017-03-27,70.13,0.44,159.38636363636363
2017-03-28,70.61,0.44,160.47727272727272
2017-03-29,70.93,0.44,161.20454545454547
2017-03-30,70.78,0.44,160.86363636363637
2017-03-31,70.82,0.44,160.95454545454544
2017-04-03,71.15,0.44,161.70454545454547
2017-04-04,70.58,0.44,160.4090909090909
2017-04-05,71.3,0.44,162.04545454545453
2017-04-06,71.58,0.44,162.6818181818182
2017-04-07,72.26,0.44,164.22727272727275
2017-04-10,72.89,0.44,165.6590909090909
2017-04-11,72.79,0.44,165.4318181818182
2017-04-12,72.93,0.44,165.75000000000003
2017-04-13,72.85,0.44,165.5681818181818
2017-04-17,73.39,0.44,166.79545454545453
2017-04-18,74.24,0.44,168.72727272727272
2017-04-19,73.87,0.44,167.88636363636365
2017-04-20,74.07,0.44,168.34090909090907
2017-04-21,73.68,0.44,167.45454545454547
2017-04-24,72.5,0.44,164.77272727272728
2017-04-25,72.67,0.44,165.1590909090909
2017-04-26,71.83,0.44,163.25
2017-04-27,72.16,0.44,164.0
2017-04-28,71.44,0.44,162.36363636363635
2017-05-01,71.2,0.44,161.8181818181818
2017-05-02,70.75,0.44,160.79545454545453
2017-05-03,69.81,0.44,158.6590909090909
2017-05-04,69.86,0.44,158.77272727272728
2017-05-05,69.8,0.3,232.66666666666666
2017-05-08,69.72,0.3,232.4
2017-05-09,69.03,0.3,230.10000000000002
2017-05-10,70.01,0.3,233.3666666666667
2017-05-11,71.5,0.3,238.33333333333334
2017-05-12,71.85,0.3,239.5
2017-05-15,71.66,0.3,238.86666666666667
2017-05-16,71.6,0.3,238.66666666666666
2017-05-17,72.26,0.3,240.8666666666667
2017-05-18,72.93,0.3,243.10000000000002
2017-05-19,73.24,0.3,244.13333333333333
2017-05-22,73.4,0.3,244.66666666666669
2017-05-23,73.25,0.3,244.16666666666669
2017-05-24,73.53,0.3,245.10000000000002
2017-05-25,73.16,0.3,243.86666666666667
2017-05-26,72.53,0.3,241.76666666666668
2017-05-30,72.5,0.3,241.66666666666669
2017-05-31,72.54,0.3,241.80000000000004
2017-06-01,72.96,0.3,243.2
2017-06-02,73.79,0.3,245.9666666666667
2017-06-05,73.47,0.3,244.9
2017-06-06,73.03,0.3,243.43333333333334
2017-06-07,73.18,0.3,243.93333333333337
2017-06-08,72.9,0.3,243.00000000000003
2017-06-09,73.45,0.3,244.83333333333334
2017-06-12,74.04,0.3,246.80000000000004
2017-06-13,74.14,0.3,247.13333333333335
2017-06-14,74.44,0.3,248.13333333333333
2017-06-15,74.67,0.3,248.9
2017-06-16,75.6,0.3,252.0
2017-06-19,76.25,0.3,254.16666666666669
2017-06-20,76.92,0.3,256.40000000000003
2017-06-21,77.15,0.3,257.1666666666667
2017-06-22,77.49,0.3,258.3
2017-06-23,77.43,0.3,258.1
2017-06-26,77.66,0.3,258.8666666666667
2017-06-27,76.5,0.3,255.0
2017-06-28,76.53,0.3,255.10000000000002
2017-06-29,74.5,0.3,248.33333333333334
2017-06-30,74.85,0.3,249.5
2017-07-03,75.76,0.3,252.53333333333336
2017-07-05,75.09,0.3,250.3
2017-07-06,73.07,0.3,243.56666666666666
2017-07-07,72.9,0.3,243.00000000000003
2017-07-10,72.53,0.3,241.76666666666668
2017-07-11,72.61,0.3,242.03333333333333
2017-07-12,73.71,0.3,245.7
2017-07-13,73.3,0.3,244.33333333333334
2017-07-14,73.75,0.3,245.83333333333334
2017-07-17,73.85,0.3,246.16666666666666
2017-07-18,74.05,0.3,246.83333333333334
2017-07-19,74.13,0.3,247.1
2017-07-20,73.7,0.3,245.66666666666669
2017-07-21,73.93,0.3,246.43333333333337
2017-07-24,73.15,0.3,243.83333333333337
2017-07-25,73.01,0.3,243.3666666666667
2017-07-26,73.29,0.3,244.30000000000004
2017-07-27,72.79,0.3,242.63333333333335
2017-07-28,73.07,0.39,187.35897435897434
2017-07-31,73.39,0.39,188.17948717948718
2017-08-01,72.32,0.39,185.4358974358974
2017-08-02,72.43,0.39,185.71794871794873
2017-08-03,73.06,0.39,187.33333333333334
2017-08-04,71.83,0.39,184.17948717948718
2017-08-07,71.92,0.39,184.4102564102564
2017-08-08,71.94,0.39,184.46153846153845
2017-08-09,71.24,0.39,182.66666666666666
2017-08-10,70.6,0.39,181.025641025641
2017-08-11,70.4,0.39,180.51282051282053
2017-08-14,71.75,0.39,183.97435897435898
2017-08-15,71.24,0.39,182.66666666666666
2017-08-16,72.0,0.39,184.6153846153846
2017-08-17,71.1,0.39,182.3076923076923
2017-08-18,70.65,0.39,181.15384615384616
2017-08-21,71.98,0.39,184.56410256410257
2017-08-22,70.93,0.39,181.8717948717949
2017-08-23,71.58,0.39,183.53846153846152
2017-08-24,71.41,0.39,183.1025641025641
2017-08-25,71.92,0.39,184.4102564102564
2017-08-28,71.24,0.39,182.66666666666666
2017-08-29,71.93,0.39,184.43589743589746
2017-08-30,72.51,0.39,185.92307692307693
2017-08-31,73.22,0.39,187.74358974358972
2017-09-01,73.67,0.39,188.89743589743588
2017-09-05,74.06,0.39,189.89743589743588
2017-09-06,73.67,0.39,188.89743589743588
2017-09-07,73.99,0.39,189.7179487179487
2017-09-08,74.67,0.39,191.46153846153845
2017-09-11,75.36,0.39,193.23076923076923
2017-09-12,74.34,0.39,190.6153846153846
2017-09-13,74.1,0.39,189.99999999999997
2017-09-14,74.45,0.39,190.8974358974359
2017-09-15,74.57,0.39,191.20512820512818
2017-09-18,74.31,0.39,190.53846153846155
2017-09-19,73.43,0.39,188.2820512820513
2017-09-20,73.2,0.39,187.69230769230768
2017-09-21,72.2,0.39,185.12820512820514
2017-09-22,70.96,0.39,181.94871794871793
2017-09-25,71.31,0.39,182.84615384615384
2017-09-26,71.81,0.39,184.12820512820514
2017-09-27,69.91,0.39,179.25641025641025
2017-09-28,70.58,0.39,180.97435897435898
2017-09-29,70.28,0.39,180.2051282051282
2017-10-02,69.55,0.39,178.33333333333331
2017-10-03,69.44,0.39,178.05128205128204
2017-10-04,68.63,0.39,175.97435897435895
2017-10-05,68.52,0.39,175.69230769230768
2017-10-06,68.35,0.39,175.25641025641025
2017-10-09,68.25,0.39,175.0
2017-10-10,68.01,0.39,174.3846153846154
2017-10-11,67.94,0.39,174.2051282051282
2017-10-12,68.01,0.39,174.3846153846154
2017-10-13,68.2,0.39,174.87179487179486
2017-10-16,68.07,0.39,174.53846153846152
2017-10-17,68.19,0.39,174.84615384615384
2017-10-18,68.31,0.39,175.15384615384616
2017-10-19,68.18,0.39,174.82051282051285
2017-10-20,68.17,0.39,174.7948717948718
2017-10-23,67.49,0.39,173.05128205128204
2017-10-24,66.85,0.39,171.41025641025638
2017-10-25,66.2,0.39,169.74358974358975
2017-10-26,65.76,0.39,168.6153846153846
2017-10-27,67.16,0.39,172.2051282051282
2017-10-30,67.21,0.39,172.33333333333331
2017-10-31,66.96,0.39,171.69230769230768
2017-11-01,67.02,0.39,171.84615384615384
2017-11-02,67.72,0.39,173.64102564102564
2017-11-03,68.15,0.39,174.74358974358975
2017-11-06,68.0,0.39,174.35897435897436
2017-11-07,68.59,0.2,342.95
2017-11-08,68.75,0.2,343.75
2017-11-09,68.28,0.2,341.4
2017-11-10,68.12,0.2,340.6
2017-11-13,68.32,0.2,341.59999999999997
2017-11-14,68.09,0.2,340.45
2017-11-15,67.74,0.2,338.69999999999993
2017-11-16,67.94,0.2,339.7
2017-11-17,67.96,0.2,339.79999999999995
2017-11-20,67.93,0.2,339.65000000000003
2017-11-21,68.29,0.2,341.45
2017-11-22,68.17,0.2,340.84999999999997
2017-11-24,68.26,0.2,341.3
2017-11-27,67.47,0.2,337.34999999999997
2017-11-28,67.12,0.2,335.6
2017-11-29,67.28,0.2,336.4
2017-11-30,67.46,0.2,337.29999999999995
2017-12-01,67.96,0.2,339.79999999999995
2017-12-04,67.13,0.2,335.65
2017-12-05,66.12,0.2,330.6
2017-12-06,66.29,0.2,331.45
2017-12-07,66.19,0.2,330.95
2017-12-08,66.32,0.2,331.59999999999997
2017-12-11,65.92,0.2,329.59999999999997
2017-12-12,66.12,0.2,330.6
2017-12-13,66.41,0.2,332.04999999999995
2017-12-14,66.29,0.2,331.45
2017-12-15,66.94,0.2,334.7
2017-12-18,67.34,0.2,336.7
2017-12-19,64.48,0.2,322.4
2017-12-20,63.66,0.2,318.29999999999995
2017-12-21,63.48,0.2,317.4
2017-12-22,63.4,0.2,317.0
2017-12-26,63.49,0.2,317.45
2017-12-27,63.27,0.2,316.35
2017-12-28,63.72,0.2,318.59999999999997
2017-12-29,63.77,0.2,318.85
2018-01-02,64.03,0.2,320.15
2018-01-03,64.14,0.2,320.7
2018-01-04,62.76,0.2,313.79999999999995
2018-01-05,62.37,0.2,311.84999999999997
2018-01-08,62.59,0.2,312.95
2018-01-09,61.37,0.2,306.84999999999997
2018-01-10,60.71,0.2,303.55
2018-01-11,60.17,0.2,300.84999999999997
2018-01-12,59.16,0.2,295.79999999999995
2018-01-16,59.26,0.2,296.29999999999995
2018-01-17,60.11,0.2,300.54999999999995
2018-01-18,59.29,0.2,296.45
2018-01-19,59.29,0.2,296.45
2018-01-22,59.33,0.2,296.65
2018-01-23,60.32,0.2,301.59999999999997
2018-01-24,60.54,0.2,302.7
2018-01-25,60.84,0.2,304.2
2018-01-26,60.59,0.2,302.95
2018-01-29,59.52,0.2,297.6
2018-01-30,58.53,0.2,292.65
2018-01-31,59.97,0.2,299.84999999999997
2018-02-01,58.04,0.2,290.2
2018-02-02,58.45,0.2,292.25
2018-02-05,56.53,0.2,282.65
2018-02-06,57.21,0.2,286.05
2018-02-07,56.55,0.2,282.74999999999994
2018-02-08,54.67,0.2,273.34999999999997
2018-02-09,55.48,0.2,277.4
2018-02-12,54.27,0.2,271.35
2018-02-13,55.08,0.2,275.4
2018-02-14,54.15,0.2,270.75
2018-02-15,55.17,0.2,275.84999999999997
2018-02-16,55.79,0.2,278.95
2018-02-20,54.8,0.2,273.99999999999994
2018-02-21,53.99,0.2,269.95
2018-02-22,53.74,0.2,268.7
2018-02-23,54.41,0.2,272.04999999999995
2018-02-26,54.4,0.2,272.0
2018-02-27,52.22,0.2,261.09999999999997
2018-02-28,52.5,-0.28,-187.49999999999997
2018-03-01,52.65,-0.28,-188.03571428571425
2018-03-02,52.93,-0.28,-189.03571428571428
2018-03-05,54.07,-0.28,-193.10714285714283
2018-03-06,52.86,-0.28,-188.78571428571428
2018-03-07,53.97,-0.28,-192.74999999999997
2018-03-08,53.57,-0.28,-191.32142857142856
2018-03-09,53.56,-0.28,-191.28571428571428
2018-03-12,54.73,-0.28,-195.4642857142857
2018-03-13,53.76,-0.28,-191.99999999999997
2018-03-14,53.53,-0.28,-191.17857142857142
2018-03-15,53.75,-0.28,-191.9642857142857
2018-03-16,54.0,-0.28,-192.85714285714283
2018-03-19,53.25,-0.28,-190.17857142857142
2018-03-20,53.15,-0.28,-189.82142857142856
2018-03-21,52.45,-0.28,-187.32142857142856
2018-03-22,52.75,-0.28,-188.39285714285714
2018-03-23,52.03,-0.28,-185.82142857142856
2018-03-26,52.14,-0.28,-186.2142857142857
2018-03-27,53.28,-0.28,-190.28571428571428
2018-03-28,54.86,-0.28,-195.92857142857142
2018-03-29,54.43,-0.28,-194.3928571428571
2018-04-02,53.97,-0.28,-192.74999999999997
2018-04-03,53.75,-0.28,-191.9642857142857
2018-04-04,55.16,-0.28,-196.99999999999997
2018-04-05,54.73,-0.28,-195.4642857142857
2018-04-06,55.01,-0.28,-196.4642857142857
2018-04-09,54.49,-0.28,-194.60714285714283
2018-04-10,54.0,-0.28,-192.85714285714283
2018-04-11,53.99,-0.28,-192.82142857142856
2018-04-12,52.54,-0.28,-187.6428571428571
2018-04-13,52.63,-0.28,-187.9642857142857
2018-04-16,52.54,-0.28,-187.6428571428571
2018-04-17,53.38,-0.28,-190.64285714285714
2018-04-18,52.84,-0.28,-188.71428571428572
2018-04-19,51.92,-0.28,-185.42857142857142
2018-04-20,51.18,-0.28,-182.78571428571428
2018-04-23,50.68,-0.28,-180.99999999999997
2018-04-24,51.02,-0.28,-182.2142857142857
2018-04-25,50.52,-0.28,-180.42857142857142
2018-04-26,50.01,-0.28,-178.60714285714283
2018-04-27,52.88,-0.28,-188.85714285714286
2018-04-30,53.44,-0.28,-190.85714285714283
2018-05-01,54.86,-0.28,-195.92857142857142
2018-05-02,55.05,-0.28,-196.60714285714283
2018-05-03,55.49,-0.28,-198.17857142857142
2018-05-04,56.18,0.37,151.83783783783784
2018-05-07,55.71,0.37,150.56756756756758
2018-05-08,55.14,0.37,149.02702702702703
2018-05-09,55.38,0.37,149.67567567567568
2018-05-10,56.14,0.37,151.72972972972974
2018-05-11,56.25,0.37,152.02702702702703
2018-05-14,55.51,0.37,150.02702702702703
2018-05-15,54.84,0.37,148.21621621621622
2018-05-16,54.84,0.37,148.21621621621622
2018-05-17,53.93,0.37,145.75675675675674
2018-05-18,54.27,0.37,146.67567567567568
2018-05-21,55.18,0.37,149.13513513513513
2018-05-22,55.68,0.37,150.48648648648648
2018-05-23,56.78,0.37,153.45945945945945
2018-05-24,56.25,0.37,152.02702702702703
2018-05-25,56.87,0.37,153.7027027027027
2018-05-29,57.03,0.37,154.13513513513513
2018-05-30,57.54,0.37,155.51351351351352
2018-05-31,57.65,0.37,155.8108108108108
2018-06-01,58.02,0.37,156.8108108108108
2018-06-04,57.77,0.37,156.13513513513516
2018-06-05,57.41,0.37,155.16216216216216
2018-06-06,57.53,0.37,155.48648648648648
2018-06-07,57.59,0.37,155.64864864864865
2018-06-08,57.99,0.37,156.72972972972974
2018-06-11,58.3,0.37,157.56756756756755
2018-06-12,58.31,0.37,157.5945945945946
2018-06-13,56.83,0.37,153.59459459459458
2018-06-14,57.64,0.37,155.78378378378378
2018-06-15,57.5,0.37,155.40540540540542
2018-06-18,57.0,0.37,154.05405405405406
2018-06-19,57.21,0.37,154.6216216216216
2018-06-20,58.38,0.37,157.7837837837838
2018-06-21,58.8,0.37,158.9189189189189
2018-06-22,59.05,0.37,159.59459459459458
2018-06-25,59.3,0.37,160.27027027027026
2018-06-26,59.44,0.37,160.64864864864865
2018-06-27,59.91,0.37,161.9189189189189
2018-06-28,62.36,0.37,168.54054054054055
2018-06-29,62.69,0.37,169.43243243243242
2018-07-02,62.08,0.37,167.78378378378378
2018-07-03,62.9,0.37,170.0
2018-07-05,63.83,0.37,172.51351351351352
2018-07-06,64.4,0.37,174.05405405405406
2018-07-09,63.22,0.37,170.86486486486487
2018-07-10,63.25,0.37,170.94594594594594
2018-07-11,63.09,0.37,170.51351351351352
2018-07-12,63.16,0.37,170.7027027027027
2018-07-13,62.68,0.37,169.40540540540542
2018-07-16,62.59,0.37,169.16216216216216
2018-07-17,62.14,0.37,167.94594594594594
2018-07-18,61.8,0.37,167.02702702702703
2018-07-19,62.77,0.37,169.64864864864865
2018-07-20,63.49,0.37,171.5945945945946
2018-07-23,63.73,0.37,172.24324324324323
2018-07-24,63.24,0.37,170.91891891891893
2018-07-25,63.97,0.37,172.8918918918919
2018-07-26,64.31,0.37,173.8108108108108
2018-07-27,61.81,0.37,167.05405405405406
2018-07-30,61.7,0.37,166.75675675675677
2018-07-31,62.6,0.37,169.1891891891892
2018-08-01,62.96,0.37,170.16216216216216
2018-08-02,63.17,0.4,157.92499999999998
2018-08-03,64.32,0.4,160.79999999999998
2018-08-06,63.38,0.4,158.45
2018-08-07,63.83,0.4,159.575
2018-08-08,63.49,0.4,158.725
2018-08-09,63.46,0.4,158.65
2018-08-10,63.14,0.4,157.85
2018-08-13,63.35,0.4,158.375
2018-08-14,63.98,0.4,159.95
2018-08-15,65.34,0.4,163.35
2018-08-16,65.68,0.4,164.20000000000002
2018-08-17,66.7,0.4,166.75
2018-08-20,66.63,0.4,166.575
2018-08-21,66.39,0.4,165.975
2018-08-22,66.26,0.4,165.65
2018-08-23,65.91,0.4,164.77499999999998
2018-08-24,65.94,0.4,164.85
2018-08-27,65.91,0.4,164.77499999999998
2018-08-28,66.81,0.4,167.025
2018-08-29,66.68,0.4,166.70000000000002
2018-08-30,66.58,0.4,166.45
2018-08-31,66.71,0.4,166.77499999999998
2018-09-04,66.23,0.4,165.575
2018-09-05,67.27,0.4,168.17499999999998
2018-09-06,67.46,0.4,168.64999999999998
2018-09-07,66.39,0.4,165.975
2018-09-10,66.86,0.4,167.14999999999998
2018-09-11,66.85,0.4,167.12499999999997
2018-09-12,66.67,0.4,166.67499999999998
2018-09-13,67.15,0.4,167.875
2018-09-14,66.41,0.4,166.02499999999998
2018-09-17,66.81,0.4,167.025
2018-09-18,66.44,0.4,166.1
2018-09-19,65.49,0.4,163.72499999999997
2018-09-20,65.57,0.4,163.92499999999998
2018-09-21,65.5,0.4,163.75
2018-09-24,63.96,0.4,159.9
2018-09-25,64.55,0.4,161.37499999999997
2018-09-26,62.96,0.4,157.4
2018-09-27,63.05,0.4,157.62499999999997
2018-09-28,64.32,0.4,160.79999999999998
2018-10-01,63.3,0.4,158.24999999999997
2018-10-02,63.01,0.4,157.52499999999998
2018-10-03,61.9,0.4,154.75
2018-10-04,62.21,0.4,155.525
2018-10-05,62.24,0.4,155.6
2018-10-08,63.2,0.4,158.0
2018-10-09,63.98,0.4,159.95
2018-10-10,63.96,0.4,159.9
2018-10-11,61.73,0.4,154.325
2018-10-12,61.6,0.4,154.0
2018-10-15,61.9,0.4,154.75
2018-10-16,63.12,0.4,157.79999999999998
2018-10-17,63.39,0.4,158.475
2018-10-18,63.46,0.4,158.65
2018-10-19,64.47,0.4,161.17499999999998
2018-10-22,63.34,0.4,158.35
2018-10-23,64.18,0.4,160.45000000000002
2018-10-24,65.79,0.4,164.475
2018-10-25,66.28,0.4,165.7
2018-10-26,65.15,0.4,162.875
2018-10-29,65.98,0.4,164.95
2018-10-30,69.49,0.13,534.5384615384614
2018-10-31,66.07,0.13,508.23076923076917
2018-11-01,67.5,0.13,519.2307692307692
2018-11-02,65.86,0.13,506.6153846153846
2018-11-05,67.78,0.13,521.3846153846154
2018-11-06,69.12,0.13,531.6923076923077
2018-11-07,69.1,0.13,531.5384615384614
2018-11-08,68.58,0.13,527.5384615384615
2018-11-09,69.48,0.13,534.4615384615385
2018-11-12,69.87,0.13,537.4615384615385
2018-11-13,69.58,0.13,535.2307692307692
2018-11-14,70.1,0.13,539.2307692307692
2018-11-15,69.49,0.13,534.5384615384614
2018-11-16,70.33,0.13,541.0
2018-11-19,70.31,0.13,540.8461538461538
2018-11-20,70.29,0.13,540.6923076923077
2018-11-21,69.51,0.13,534.6923076923077
2018-11-23,69.79,0.13,536.8461538461539
2018-11-26,69.92,0.13,537.8461538461538
2018-11-27,70.74,0.13,544.1538461538461
2018-11-28,71.35,0.13,548.8461538461538
2018-11-29,71.43,0.13,549.4615384615385
2018-11-30,72.33,0.13,556.3846153846154
2018-12-03,72.65,0.13,558.8461538461539
2018-12-04,72.13,0.13,554.8461538461538
2018-12-06,74.72,0.13,574.7692307692307
2018-12-07,73.73,0.13,567.1538461538462
2018-12-10,73.01,0.13,561.6153846153846
2018-12-11,73.05,0.13,561.9230769230769
2018-12-12,71.72,0.13,551.6923076923076
2018-12-13,72.3,0.13,556.1538461538461
2018-12-14,72.34,0.13,556.4615384615385
2018-12-17,70.72,0.13,544.0
2018-12-18,71.39,0.13,549.1538461538462
2018-12-19,71.12,0.13,547.0769230769231
2018-12-20,71.14,0.13,547.2307692307692
2018-12-21,70.41,0.13,541.6153846153845
2018-12-24,66.44,0.13,511.07692307692304
2018-12-26,69.1,0.13,531.5384615384614
2018-12-27,69.27,0.13,532.8461538461538
2018-12-28,69.37,0.13,533.6153846153846
2018-12-31,69.41,0.13,533.9230769230769
2019-01-02,67.29,0.13,517.6153846153846
2019-01-03,68.53,0.13,527.1538461538462
2019-01-04,68.28,0.13,525.2307692307692
2019-01-07,69.09,0.13,531.4615384615385
2019-01-08,70.31,0.13,540.8461538461538
2019-01-09,69.68,0.13,536.0
2019-01-10,71.24,0.13,547.9999999999999
2019-01-11,71.46,0.13,549.6923076923076
2019-01-14,71.17,0.13,547.4615384615385
2019-01-15,72.39,0.13,556.8461538461538
2019-01-16,72.59,0.13,558.3846153846154
2019-01-17,72.71,0.13,559.3076923076923
2019-01-18,73.04,0.13,561.8461538461539
2019-01-22,73.41,0.13,564.6923076923076
2019-01-23,74.17,0.13,570.5384615384615
2019-01-24,74.31,0.13,571.6153846153846
2019-01-25,74.94,0.13,576.4615384615385
2019-01-28,75.46,0.13,580.4615384615383
2019-01-29,75.99,0.13,584.5384615384614
2019-01-30,76.6,0.13,589.2307692307692
2019-01-31,77.49,0.13,596.076923076923
2019-02-01,76.31,0.13,587.0
2019-02-04,77.15,0.13,593.4615384615385
2019-02-05,77.46,0.13,595.8461538461538
2019-02-06,76.75,0.13,590.3846153846154
2019-02-07,77.05,0.13,592.6923076923076
2019-02-08,77.21,0.13,593.9230769230769
2019-02-11,77.43,0.13,595.6153846153846
2019-02-12,76.65,0.13,589.6153846153846
2019-02-13,77.56,0.13,596.6153846153846
2019-02-14,77.47,0.13,595.9230769230769
2019-02-15,77.61,0.13,597.0
2019-02-19,76.76,0.13,590.4615384615385
