date,KSU,KSU_EPS,PE Ratio
2015-12-15,73.72,1.2,61.43333333333334
2015-12-16,75.84,1.2,63.2
2015-12-17,71.92,1.2,59.93333333333334
2015-12-18,70.01,1.2,58.341666666666676
2015-12-21,70.13,1.2,58.44166666666666
2015-12-22,71.89,1.2,59.90833333333334
2015-12-23,73.88,1.2,61.56666666666666
2015-12-24,73.77,1.2,61.475
2015-12-28,73.54,1.2,61.28333333333334
2015-12-29,74.41,1.2,62.00833333333333
2015-12-30,74.27,1.2,61.891666666666666
2015-12-31,74.67,1.2,62.225
2016-01-04,73.72,1.2,61.43333333333334
2016-01-05,73.98,1.2,61.650000000000006
2016-01-06,70.58,1.2,58.81666666666667
2016-01-07,69.17,1.2,57.64166666666667
2016-01-08,69.73,1.2,58.10833333333334
2016-01-11,69.77,1.2,58.141666666666666
2016-01-12,71.27,1.2,59.391666666666666
2016-01-13,68.36,1.2,56.96666666666667
2016-01-14,68.42,1.2,57.01666666666667
2016-01-15,67.66,1.2,56.38333333333333
2016-01-19,65.88,1.2,54.9
2016-01-20,64.35,1.2,53.625
2016-01-21,64.54,1.2,53.78333333333334
2016-01-22,67.41,1.2,56.175
2016-01-25,65.2,1.2,54.333333333333336
2016-01-26,67.47,1.2,56.225
2016-01-27,67.06,1.2,55.88333333333334
2016-01-28,69.35,1.2,57.791666666666664
2016-01-29,70.88,1.34,52.895522388059696
2016-02-01,72.27,1.34,53.93283582089552
2016-02-02,69.99,1.34,52.231343283582085
2016-02-03,71.35,1.34,53.24626865671641
2016-02-04,75.68,1.34,56.47761194029851
2016-02-05,75.71,1.34,56.49999999999999
2016-02-08,77.26,1.34,57.656716417910445
2016-02-09,78.59,1.34,58.64925373134328
2016-02-10,78.25,1.34,58.395522388059696
2016-02-11,77.54,1.34,57.865671641791046
2016-02-12,79.4,1.34,59.25373134328358
2016-02-16,80.63,1.34,60.17164179104477
2016-02-17,82.67,1.34,61.69402985074627
2016-02-18,80.5,1.34,60.07462686567164
2016-02-19,82.71,1.34,61.72388059701492
2016-02-22,83.01,1.34,61.94776119402985
2016-02-23,81.3,1.34,60.67164179104477
2016-02-24,81.17,1.34,60.57462686567164
2016-02-25,82.34,1.34,61.44776119402985
2016-02-26,83.93,1.34,62.634328358208954
2016-02-29,81.71,1.34,60.9776119402985
2016-03-01,84.38,1.34,62.970149253731336
2016-03-02,85.55,1.34,63.84328358208955
2016-03-03,86.42,1.34,64.49253731343283
2016-03-04,86.65,1.34,64.66417910447761
2016-03-07,86.53,1.34,64.57462686567163
2016-03-08,83.79,1.34,62.52985074626866
2016-03-09,83.44,1.34,62.26865671641791
2016-03-10,82.43,1.34,61.51492537313433
2016-03-11,85.32,1.34,63.67164179104477
2016-03-14,86.04,1.34,64.2089552238806
2016-03-15,84.6,1.34,63.13432835820895
2016-03-16,84.92,1.34,63.373134328358205
2016-03-17,87.35,1.34,65.1865671641791
2016-03-18,87.51,1.34,65.30597014925372
2016-03-21,86.52,1.34,64.56716417910447
2016-03-22,85.45,1.34,63.76865671641791
2016-03-23,85.35,1.34,63.69402985074626
2016-03-24,84.94,1.34,63.38805970149253
2016-03-28,83.93,1.34,62.634328358208954
2016-03-29,85.32,1.34,63.67164179104477
2016-03-30,85.8,1.34,64.02985074626865
2016-03-31,85.45,1.34,63.76865671641791
2016-04-01,85.82,1.34,64.04477611940298
2016-04-04,85.95,1.34,64.14179104477611
2016-04-05,86.58,1.34,64.61194029850746
2016-04-06,85.88,1.34,64.08955223880596
2016-04-07,85.27,1.34,63.63432835820895
2016-04-08,87.87,1.34,65.57462686567165
2016-04-11,87.96,1.34,65.64179104477611
2016-04-12,87.44,1.34,65.25373134328358
2016-04-13,90.54,1.34,67.56716417910448
2016-04-14,91.16,1.34,68.02985074626865
2016-04-15,91.46,1.34,68.25373134328358
2016-04-18,91.47,1.34,68.26119402985074
2016-04-19,96.02,0.99,96.98989898989899
2016-04-20,96.49,0.99,97.46464646464646
2016-04-21,96.92,0.99,97.8989898989899
2016-04-22,98.22,0.99,99.21212121212122
2016-04-25,96.92,0.99,97.8989898989899
2016-04-26,97.02,0.99,98.0
2016-04-27,97.74,0.99,98.72727272727272
2016-04-28,96.04,0.99,97.01010101010101
2016-04-29,94.75,0.99,95.70707070707071
2016-05-02,95.24,0.99,96.2020202020202
2016-05-03,93.59,0.99,94.53535353535354
2016-05-04,93.05,0.99,93.98989898989899
2016-05-05,92.37,0.99,93.30303030303031
2016-05-06,93.17,0.99,94.11111111111111
2016-05-09,91.5,0.99,92.42424242424242
2016-05-10,93.17,0.99,94.11111111111111
2016-05-11,91.77,0.99,92.69696969696969
2016-05-12,90.18,0.99,91.0909090909091
2016-05-13,87.97,0.99,88.85858585858585
2016-05-16,88.73,0.99,89.62626262626263
2016-05-17,90.16,0.99,91.07070707070707
2016-05-18,91.49,0.99,92.41414141414141
2016-05-19,90.51,0.99,91.42424242424244
2016-05-20,91.07,0.99,91.98989898989899
2016-05-23,90.6,0.99,91.51515151515152
2016-05-24,91.01,0.99,91.92929292929294
2016-05-25,93.49,0.99,94.43434343434343
2016-05-26,93.42,0.99,94.36363636363636
2016-05-27,93.37,0.99,94.31313131313132
2016-05-31,93.1,0.99,94.04040404040404
2016-06-01,92.39,0.99,93.32323232323232
2016-06-02,91.77,0.99,92.69696969696969
2016-06-03,91.9,0.99,92.82828282828284
2016-06-06,91.32,0.99,92.24242424242424
2016-06-07,91.87,0.99,92.7979797979798
2016-06-08,92.79,0.99,93.72727272727273
2016-06-09,90.18,0.99,91.0909090909091
2016-06-10,88.5,0.99,89.39393939393939
2016-06-13,89.36,0.99,90.26262626262626
2016-06-14,88.72,0.99,89.61616161616162
2016-06-15,87.32,0.99,88.2020202020202
2016-06-16,87.33,0.99,88.21212121212122
2016-06-17,88.01,0.99,88.89898989898991
2016-06-20,89.33,0.99,90.23232323232322
2016-06-21,89.68,0.99,90.58585858585859
2016-06-22,89.83,0.99,90.73737373737373
2016-06-23,91.12,0.99,92.04040404040404
2016-06-24,87.1,0.99,87.97979797979798
2016-06-27,84.53,0.99,85.38383838383838
2016-06-28,86.66,0.99,87.53535353535354
2016-06-29,89.15,0.99,90.05050505050505
2016-06-30,90.09,0.99,91.0
2016-07-01,89.58,0.99,90.48484848484848
2016-07-05,87.49,0.99,88.37373737373737
2016-07-06,88.41,0.99,89.3030303030303
2016-07-07,87.66,0.99,88.54545454545455
2016-07-08,90.2,0.99,91.11111111111111
2016-07-11,90.39,0.99,91.3030303030303
2016-07-12,91.3,0.99,92.22222222222221
2016-07-13,92.53,0.99,93.46464646464646
2016-07-14,94.91,0.99,95.86868686868686
2016-07-15,94.38,0.99,95.33333333333333
2016-07-18,95.62,0.99,96.58585858585859
2016-07-19,97.42,1.11,87.76576576576576
2016-07-20,98.23,1.11,88.49549549549549
2016-07-21,97.73,1.11,88.04504504504504
2016-07-22,97.84,1.11,88.14414414414414
2016-07-25,96.41,1.11,86.85585585585585
2016-07-26,95.92,1.11,86.41441441441441
2016-07-27,95.39,1.11,85.93693693693693
2016-07-28,95.62,1.11,86.14414414414414
2016-07-29,96.11,1.11,86.58558558558558
2016-08-01,95.16,1.11,85.72972972972971
2016-08-02,94.08,1.11,84.75675675675674
2016-08-03,95.16,1.11,85.72972972972971
2016-08-04,96.37,1.11,86.81981981981981
2016-08-05,98.51,1.11,88.74774774774774
2016-08-08,98.07,1.11,88.35135135135134
2016-08-09,97.14,1.11,87.5135135135135
2016-08-10,96.58,1.11,87.009009009009
2016-08-11,97.26,1.11,87.62162162162161
2016-08-12,96.98,1.11,87.36936936936937
2016-08-15,97.09,1.11,87.46846846846846
2016-08-16,96.52,1.11,86.95495495495494
2016-08-17,97.57,1.11,87.9009009009009
2016-08-18,98.35,1.11,88.60360360360359
2016-08-19,99.07,1.11,89.25225225225223
2016-08-22,99.01,1.11,89.1981981981982
2016-08-23,99.04,1.11,89.22522522522522
2016-08-24,99.44,1.11,89.58558558558558
2016-08-25,99.37,1.11,89.52252252252252
2016-08-26,99.47,1.11,89.61261261261261
2016-08-29,98.18,1.11,88.45045045045045
2016-08-30,96.92,1.11,87.3153153153153
2016-08-31,96.72,1.11,87.13513513513513
2016-09-01,96.51,1.11,86.94594594594594
2016-09-02,95.77,1.11,86.27927927927927
2016-09-06,95.57,1.11,86.09909909909909
2016-09-07,96.92,1.11,87.3153153153153
2016-09-08,97.07,1.11,87.45045045045043
2016-09-09,93.16,1.11,83.92792792792791
2016-09-12,94.17,1.11,84.83783783783784
2016-09-13,92.15,1.11,83.01801801801801
2016-09-14,92.55,1.11,83.37837837837837
2016-09-15,91.93,1.11,82.81981981981981
2016-09-16,91.07,1.11,82.04504504504503
2016-09-19,89.85,1.11,80.94594594594594
2016-09-20,89.58,1.11,80.7027027027027
2016-09-21,89.7,1.11,80.8108108108108
2016-09-22,90.03,1.11,81.1081081081081
2016-09-23,89.65,1.11,80.76576576576576
2016-09-26,90.1,1.11,81.17117117117115
2016-09-27,91.6,1.11,82.52252252252251
2016-09-28,92.43,1.11,83.27027027027027
2016-09-29,92.66,1.11,83.47747747747746
2016-09-30,93.32,1.11,84.07207207207206
2016-10-03,92.38,1.11,83.22522522522522
2016-10-04,92.1,1.11,82.97297297297295
2016-10-05,93.47,1.11,84.2072072072072
2016-10-06,93.32,1.11,84.07207207207206
2016-10-07,92.02,1.11,82.9009009009009
2016-10-10,93.92,1.11,84.61261261261261
2016-10-11,95.62,1.11,86.14414414414414
2016-10-12,93.6,1.11,84.32432432432431
2016-10-13,93.26,1.11,84.01801801801801
2016-10-14,94.55,1.11,85.18018018018017
2016-10-17,94.71,1.11,85.32432432432431
2016-10-18,92.58,1.12,82.66071428571428
2016-10-19,92.93,1.12,82.97321428571428
2016-10-20,91.47,1.12,81.66964285714285
2016-10-21,90.33,1.12,80.65178571428571
2016-10-24,90.12,1.12,80.46428571428571
2016-10-25,90.48,1.12,80.78571428571428
2016-10-26,88.79,1.12,79.27678571428571
2016-10-27,89.2,1.12,79.64285714285714
2016-10-28,88.76,1.12,79.25
2016-10-31,87.76,1.12,78.35714285714286
2016-11-01,86.09,1.12,76.86607142857143
2016-11-02,87.48,1.12,78.10714285714285
2016-11-03,87.98,1.12,78.55357142857143
2016-11-04,87.97,1.12,78.54464285714285
2016-11-07,91.5,1.12,81.69642857142857
2016-11-08,92.55,1.12,82.63392857142856
2016-11-09,82.48,1.12,73.64285714285714
2016-11-10,81.11,1.12,72.41964285714285
2016-11-11,82.05,1.12,73.25892857142856
2016-11-14,85.1,1.12,75.98214285714285
2016-11-15,85.18,1.12,76.05357142857143
2016-11-16,85.01,1.12,75.90178571428571
2016-11-17,86.0,1.12,76.78571428571428
2016-11-18,87.57,1.12,78.18749999999999
2016-11-21,88.74,1.12,79.23214285714285
2016-11-22,86.7,1.12,77.41071428571428
2016-11-23,88.12,1.12,78.67857142857143
2016-11-25,87.79,1.12,78.38392857142857
2016-11-28,88.48,1.12,79.0
2016-11-29,87.95,1.12,78.52678571428571
2016-11-30,88.71,1.12,79.20535714285712
2016-12-01,86.73,1.12,77.4375
2016-12-02,85.72,1.12,76.53571428571428
2016-12-05,85.48,1.12,76.32142857142857
2016-12-06,83.8,1.12,74.82142857142856
2016-12-07,86.22,1.12,76.98214285714285
2016-12-08,86.22,1.12,76.98214285714285
2016-12-09,86.02,1.12,76.80357142857142
2016-12-12,85.38,1.12,76.23214285714285
2016-12-13,85.97,1.12,76.75892857142857
2016-12-14,84.71,1.12,75.63392857142856
2016-12-15,85.62,1.12,76.44642857142857
2016-12-16,86.61,1.12,77.33035714285714
2016-12-19,86.46,1.12,77.19642857142856
2016-12-20,85.73,1.12,76.54464285714285
2016-12-21,85.49,1.12,76.33035714285712
2016-12-22,85.29,1.12,76.15178571428571
2016-12-23,85.29,1.12,76.15178571428571
2016-12-27,86.16,1.12,76.92857142857142
2016-12-28,84.53,1.12,75.47321428571428
2016-12-29,84.46,1.12,75.41071428571428
2016-12-30,84.85,1.12,75.75892857142856
2017-01-03,80.82,1.12,72.16071428571428
2017-01-04,81.18,1.12,72.48214285714286
2017-01-05,81.71,1.12,72.95535714285712
2017-01-06,83.81,1.12,74.83035714285714
2017-01-09,81.55,1.12,72.81249999999999
2017-01-10,81.28,1.12,72.57142857142857
2017-01-11,81.45,1.12,72.72321428571428
2017-01-12,82.12,1.12,73.32142857142857
2017-01-13,83.89,1.12,74.90178571428571
2017-01-17,84.26,1.12,75.23214285714286
2017-01-18,84.96,1.12,75.85714285714285
2017-01-19,84.5,1.12,75.44642857142857
2017-01-20,87.91,1.12,78.49107142857142
2017-01-23,85.6,1.12,76.42857142857142
2017-01-24,86.35,1.12,77.09821428571428
2017-01-25,88.87,1.12,79.34821428571428
2017-01-26,87.28,1.12,77.92857142857142
2017-01-27,86.0,1.21,71.07438016528926
2017-01-30,86.36,1.21,71.37190082644628
2017-01-31,85.91,1.21,71.0
2017-02-01,86.05,1.21,71.11570247933884
2017-02-02,84.94,1.21,70.19834710743801
2017-02-03,85.61,1.21,70.75206611570248
2017-02-06,85.22,1.21,70.4297520661157
2017-02-07,85.0,1.21,70.24793388429752
2017-02-08,85.06,1.21,70.29752066115702
2017-02-09,85.96,1.21,71.04132231404958
2017-02-10,85.8,1.21,70.9090909090909
2017-02-13,86.67,1.21,71.62809917355372
2017-02-14,86.42,1.21,71.42148760330579
2017-02-15,86.75,1.21,71.69421487603306
2017-02-16,86.85,1.21,71.77685950413223
2017-02-17,86.89,1.21,71.80991735537191
2017-02-21,87.66,1.21,72.44628099173553
2017-02-22,87.7,1.21,72.47933884297521
2017-02-23,87.41,1.21,72.2396694214876
2017-02-24,88.33,1.21,73.0
2017-02-27,88.42,1.21,73.07438016528926
2017-02-28,88.63,1.21,73.24793388429752
2017-03-01,90.38,1.21,74.69421487603306
2017-03-02,89.48,1.21,73.9504132231405
2017-03-03,89.5,1.21,73.96694214876034
2017-03-06,89.29,1.21,73.79338842975207
2017-03-07,89.0,1.21,73.55371900826447
2017-03-08,88.21,1.21,72.90082644628099
2017-03-09,87.34,1.21,72.18181818181819
2017-03-10,87.32,1.21,72.16528925619835
2017-03-13,87.44,1.21,72.26446280991736
2017-03-14,86.51,1.21,71.49586776859505
2017-03-15,87.49,1.21,72.30578512396694
2017-03-16,85.86,1.21,70.95867768595042
2017-03-17,84.13,1.21,69.52892561983471
2017-03-20,83.41,1.21,68.93388429752066
2017-03-21,82.12,1.21,67.86776859504133
2017-03-22,82.31,1.21,68.02479338842976
2017-03-23,82.33,1.21,68.0413223140496
2017-03-24,82.64,1.21,68.29752066115702
2017-03-27,83.9,1.21,69.33884297520662
2017-03-28,85.98,1.21,71.05785123966943
2017-03-29,85.89,1.21,70.98347107438016
2017-03-30,87.0,1.21,71.90082644628099
2017-03-31,85.76,1.21,70.87603305785125
2017-04-03,86.0,1.21,71.07438016528926
2017-04-04,86.48,1.21,71.47107438016529
2017-04-05,86.43,1.21,71.42975206611571
2017-04-06,87.24,1.21,72.09917355371901
2017-04-07,87.63,1.21,72.42148760330578
2017-04-10,88.95,1.21,73.51239669421489
2017-04-11,88.4,1.21,73.05785123966943
2017-04-12,87.51,1.21,72.32231404958678
2017-04-13,88.0,1.21,72.72727272727273
2017-04-17,89.88,1.21,74.28099173553719
2017-04-18,89.58,1.21,74.03305785123968
2017-04-19,89.06,1.21,73.60330578512396
2017-04-20,90.57,1.21,74.85123966942149
2017-04-21,87.99,1.38,63.76086956521739
2017-04-24,89.67,1.38,64.97826086956522
2017-04-25,90.36,1.38,65.47826086956522
2017-04-26,86.78,1.38,62.8840579710145
2017-04-27,89.88,1.38,65.1304347826087
2017-04-28,90.07,1.38,65.26811594202898
2017-05-01,89.66,1.38,64.97101449275362
2017-05-02,89.94,1.38,65.17391304347827
2017-05-03,89.66,1.38,64.97101449275362
2017-05-04,90.04,1.38,65.24637681159422
2017-05-05,91.62,1.38,66.3913043478261
2017-05-08,91.98,1.38,66.65217391304348
2017-05-09,92.35,1.38,66.92028985507247
2017-05-10,90.87,1.38,65.84782608695653
2017-05-11,90.81,1.38,65.80434782608697
2017-05-12,91.17,1.38,66.06521739130436
2017-05-15,91.78,1.38,66.5072463768116
2017-05-16,91.38,1.38,66.21739130434783
2017-05-17,90.0,1.38,65.21739130434783
2017-05-18,90.17,1.38,65.34057971014494
2017-05-19,90.27,1.38,65.41304347826087
2017-05-22,90.63,1.38,65.67391304347827
2017-05-23,90.54,1.38,65.60869565217392
2017-05-24,90.3,1.38,65.43478260869566
2017-05-25,93.07,1.38,67.44202898550725
2017-05-26,95.95,1.38,69.52898550724639
2017-05-30,96.02,1.38,69.57971014492753
2017-05-31,95.2,1.38,68.98550724637681
2017-06-01,95.8,1.38,69.42028985507247
2017-06-02,95.59,1.38,69.268115942029
2017-06-05,96.02,1.38,69.57971014492753
2017-06-06,96.56,1.38,69.97101449275362
2017-06-07,97.46,1.38,70.62318840579711
2017-06-08,98.85,1.38,71.6304347826087
2017-06-09,99.59,1.38,72.16666666666667
2017-06-12,99.95,1.38,72.42753623188406
2017-06-13,101.75,1.38,73.73188405797102
2017-06-14,100.97,1.38,73.16666666666667
2017-06-15,101.86,1.38,73.81159420289856
2017-06-16,103.83,1.38,75.23913043478261
2017-06-19,103.5,1.38,75.0
2017-06-20,101.41,1.38,73.48550724637681
2017-06-21,100.22,1.38,72.62318840579711
2017-06-22,101.66,1.38,73.66666666666667
2017-06-23,101.86,1.38,73.81159420289856
2017-06-26,102.79,1.38,74.48550724637683
2017-06-27,102.28,1.38,74.11594202898551
2017-06-28,103.35,1.38,74.8913043478261
2017-06-29,102.49,1.38,74.26811594202898
2017-06-30,104.65,1.38,75.83333333333334
2017-07-03,104.92,1.38,76.02898550724639
2017-07-05,104.28,1.38,75.56521739130436
2017-07-06,103.11,1.38,74.71739130434783
2017-07-07,104.34,1.38,75.60869565217392
2017-07-10,104.67,1.38,75.84782608695653
2017-07-11,104.01,1.38,75.36956521739131
2017-07-12,105.08,1.38,76.14492753623189
2017-07-13,105.08,1.38,76.14492753623189
2017-07-14,104.84,1.38,75.97101449275362
2017-07-17,104.23,1.38,75.52898550724639
2017-07-18,104.19,1.38,75.5
2017-07-19,103.57,1.38,75.05072463768116
2017-07-20,104.07,1.38,75.41304347826087
2017-07-21,105.25,1.27,82.8740157480315
2017-07-24,105.01,1.27,82.68503937007874
2017-07-25,104.35,1.27,82.16535433070865
2017-07-26,104.2,1.27,82.04724409448819
2017-07-27,101.51,1.27,79.92913385826772
2017-07-28,103.12,1.27,81.19685039370079
2017-07-31,103.19,1.27,81.25196850393701
2017-08-01,101.31,1.27,79.77165354330708
2017-08-02,102.11,1.27,80.4015748031496
2017-08-03,102.05,1.27,80.35433070866141
2017-08-04,102.43,1.27,80.65354330708662
2017-08-07,103.16,1.27,81.2283464566929
2017-08-08,103.88,1.27,81.79527559055117
2017-08-09,103.9,1.27,81.81102362204724
2017-08-10,102.18,1.27,80.45669291338584
2017-08-11,102.97,1.27,81.07874015748031
2017-08-14,104.99,1.27,82.66929133858267
2017-08-15,106.33,1.27,83.72440944881889
2017-08-16,107.49,1.27,84.63779527559055
2017-08-17,105.87,1.27,83.36220472440945
2017-08-18,105.8,1.27,83.30708661417323
2017-08-21,107.56,1.27,84.69291338582677
2017-08-22,108.6,1.27,85.51181102362204
2017-08-23,105.72,1.27,83.24409448818898
2017-08-24,104.58,1.27,82.34645669291338
2017-08-25,104.37,1.27,82.18110236220473
2017-08-28,103.46,1.27,81.46456692913385
2017-08-29,102.97,1.27,81.07874015748031
2017-08-30,102.74,1.27,80.89763779527559
2017-08-31,103.43,1.27,81.44094488188976
2017-09-01,103.76,1.27,81.7007874015748
2017-09-05,102.72,1.27,80.88188976377953
2017-09-06,103.64,1.27,81.60629921259843
2017-09-07,103.99,1.27,81.88188976377953
2017-09-08,104.43,1.27,82.22834645669292
2017-09-11,106.04,1.27,83.49606299212599
2017-09-12,106.12,1.27,83.55905511811024
2017-09-13,105.7,1.27,83.22834645669292
2017-09-14,106.31,1.27,83.70866141732283
2017-09-15,107.26,1.27,84.45669291338584
2017-09-18,106.28,1.27,83.68503937007874
2017-09-19,106.36,1.27,83.74803149606299
2017-09-20,107.52,1.27,84.66141732283464
2017-09-21,107.91,1.27,84.96850393700787
2017-09-22,107.74,1.27,84.83464566929133
2017-09-25,107.62,1.27,84.74015748031496
2017-09-26,107.51,1.27,84.65354330708662
2017-09-27,108.22,1.27,85.21259842519684
2017-09-28,108.19,1.27,85.18897637795276
2017-09-29,108.68,1.27,85.5748031496063
2017-10-02,107.04,1.27,84.28346456692914
2017-10-03,106.8,1.27,84.09448818897637
2017-10-04,107.02,1.27,84.26771653543307
2017-10-05,107.41,1.27,84.5748031496063
2017-10-06,103.74,1.27,81.68503937007874
2017-10-09,104.16,1.27,82.01574803149606
2017-10-10,104.79,1.27,82.51181102362204
2017-10-11,104.89,1.27,82.59055118110236
2017-10-12,105.46,1.27,83.03937007874015
2017-10-13,104.17,1.27,82.02362204724409
2017-10-16,101.9,1.27,80.23622047244095
2017-10-17,101.47,1.27,79.89763779527559
2017-10-18,102.81,1.27,80.95275590551181
2017-10-19,103.78,1.27,81.71653543307086
2017-10-20,105.19,1.23,85.52032520325203
2017-10-23,106.01,1.23,86.1869918699187
2017-10-24,104.11,1.23,84.64227642276423
2017-10-25,102.2,1.23,83.08943089430895
2017-10-26,104.68,1.23,85.10569105691057
2017-10-27,104.26,1.23,84.76422764227642
2017-10-30,104.97,1.23,85.34146341463415
2017-10-31,104.22,1.23,84.73170731707317
2017-11-01,105.46,1.23,85.73983739837398
2017-11-02,105.75,1.23,85.97560975609757
2017-11-03,104.86,1.23,85.2520325203252
2017-11-06,105.99,1.23,86.17073170731707
2017-11-07,106.06,1.23,86.22764227642277
2017-11-08,105.74,1.23,85.96747967479675
2017-11-09,105.25,1.23,85.56910569105692
2017-11-10,104.8,1.23,85.20325203252033
2017-11-13,105.12,1.23,85.46341463414635
2017-11-14,104.25,1.23,84.7560975609756
2017-11-15,102.17,1.23,83.0650406504065
2017-11-16,103.52,1.23,84.16260162601625
2017-11-17,102.67,1.23,83.47154471544715
2017-11-20,103.79,1.23,84.38211382113822
2017-11-21,104.94,1.23,85.3170731707317
2017-11-22,105.95,1.23,86.13821138211382
2017-11-24,106.42,1.23,86.52032520325203
2017-11-27,106.15,1.23,86.30081300813009
2017-11-28,106.87,1.23,86.88617886178862
2017-11-29,110.12,1.23,89.52845528455285
2017-11-30,112.14,1.23,91.17073170731707
2017-12-01,110.39,1.23,89.7479674796748
2017-12-04,113.44,1.23,92.22764227642277
2017-12-05,112.09,1.23,91.13008130081302
2017-12-06,111.42,1.23,90.58536585365854
2017-12-07,111.59,1.23,90.72357723577237
2017-12-08,111.74,1.23,90.84552845528455
2017-12-11,110.63,1.23,89.9430894308943
2017-12-12,110.3,1.23,89.67479674796748
2017-12-13,110.96,1.23,90.21138211382113
2017-12-14,109.87,1.23,89.32520325203252
2017-12-15,110.96,1.23,90.21138211382113
2017-12-18,111.05,1.23,90.28455284552845
2017-12-19,112.07,1.23,91.11382113821138
2017-12-20,110.69,1.23,89.99186991869918
2017-12-21,108.62,1.23,88.3089430894309
2017-12-22,108.19,1.23,87.95934959349593
2017-12-26,107.64,1.23,87.51219512195122
2017-12-27,107.1,1.23,87.07317073170731
2017-12-28,105.61,1.23,85.86178861788618
2017-12-29,105.22,1.23,85.54471544715447
2018-01-02,107.16,1.23,87.1219512195122
2018-01-03,107.09,1.23,87.0650406504065
2018-01-04,107.0,1.23,86.9918699186992
2018-01-05,109.19,1.23,88.77235772357723
2018-01-08,109.94,1.23,89.3821138211382
2018-01-09,110.47,1.23,89.8130081300813
2018-01-10,106.54,1.23,86.6178861788618
2018-01-11,107.65,1.23,87.52032520325204
2018-01-12,110.4,1.23,89.75609756097562
