date,RF,RF_EPS,PE Ratio
2011-01-28,6.88,0.06,114.66666666666667
2011-01-31,7.1,0.06,118.33333333333333
2011-02-01,7.32,0.06,122.00000000000001
2011-02-02,7.25,0.06,120.83333333333334
2011-02-03,7.53,0.06,125.50000000000001
2011-02-04,7.84,0.06,130.66666666666666
2011-02-07,7.79,0.06,129.83333333333334
2011-02-08,7.8,0.06,130.0
2011-02-09,7.61,0.06,126.83333333333334
2011-02-10,7.73,0.06,128.83333333333334
2011-02-11,8.02,0.06,133.66666666666666
2011-02-14,7.91,0.06,131.83333333333334
2011-02-15,7.84,0.06,130.66666666666666
2011-02-16,7.76,0.06,129.33333333333334
2011-02-17,7.7,0.06,128.33333333333334
2011-02-18,7.79,0.06,129.83333333333334
2011-02-22,7.38,0.06,123.0
2011-02-23,7.38,0.06,123.0
2011-02-24,7.41,-0.01,-741.0
2011-02-25,7.56,-0.01,-756.0
2011-02-28,7.64,-0.01,-764.0
2011-03-01,7.43,-0.01,-743.0
2011-03-02,7.47,-0.01,-747.0
2011-03-03,7.66,-0.01,-766.0
2011-03-04,7.48,-0.01,-748.0
2011-03-07,7.41,-0.01,-741.0
2011-03-08,7.64,-0.01,-764.0
2011-03-09,7.73,-0.01,-773.0
2011-03-10,7.34,-0.01,-734.0
2011-03-11,7.48,-0.01,-748.0
2011-03-14,7.38,-0.01,-738.0
2011-03-15,7.33,-0.01,-733.0
2011-03-16,7.2,-0.01,-720.0
2011-03-17,7.35,-0.01,-735.0
2011-03-18,7.1,-0.01,-710.0
2011-03-21,7.25,-0.01,-725.0
2011-03-22,7.3,-0.01,-730.0
2011-03-23,7.17,-0.01,-717.0
2011-03-24,7.13,-0.01,-713.0
2011-03-25,7.18,-0.01,-718.0
2011-03-28,7.14,-0.01,-714.0
2011-03-29,7.15,-0.01,-715.0
2011-03-30,7.23,-0.01,-723.0
2011-03-31,7.26,-0.01,-726.0
2011-04-01,7.29,-0.01,-729.0
2011-04-04,7.3,-0.01,-730.0
2011-04-05,7.19,-0.01,-719.0
2011-04-06,7.42,-0.01,-742.0
2011-04-07,7.33,-0.01,-733.0
2011-04-08,7.27,-0.01,-726.9999999999999
2011-04-11,7.26,-0.01,-726.0
2011-04-12,7.27,-0.01,-726.9999999999999
2011-04-13,7.21,-0.01,-721.0
2011-04-14,7.24,-0.01,-724.0
2011-04-15,7.17,-0.01,-717.0
2011-04-18,6.98,-0.01,-698.0
2011-04-19,7.17,-0.01,-717.0
2011-04-20,7.06,-0.01,-706.0
2011-04-21,7.17,-0.01,-717.0
2011-04-25,7.15,-0.01,-715.0
2011-04-26,7.34,-0.01,-734.0
2011-04-27,7.38,-0.01,-738.0
2011-04-28,7.44,-0.01,-744.0
2011-04-29,7.34,-0.01,-734.0
2011-05-02,7.35,-0.01,-735.0
2011-05-03,7.37,-0.01,-737.0
2011-05-04,7.37,-0.01,-737.0
2011-05-05,7.11,-0.02,-355.5
2011-05-06,7.09,-0.02,-354.5
2011-05-09,7.12,-0.02,-356.0
2011-05-10,7.13,-0.02,-356.5
2011-05-11,7.13,-0.02,-356.5
2011-05-12,7.17,-0.02,-358.5
2011-05-13,7.05,-0.02,-352.5
2011-05-16,7.13,-0.02,-356.5
2011-05-17,7.25,-0.02,-362.5
2011-05-18,7.13,-0.02,-356.5
2011-05-19,7.1,-0.02,-355.0
2011-05-20,6.95,-0.02,-347.5
2011-05-23,6.83,-0.02,-341.5
2011-05-24,6.77,-0.02,-338.5
2011-05-25,6.8,-0.02,-340.0
2011-05-26,6.94,-0.02,-347.0
2011-05-27,6.98,-0.02,-349.0
2011-05-31,7.06,-0.02,-353.0
2011-06-01,6.54,-0.02,-327.0
2011-06-02,6.54,-0.02,-327.0
2011-06-03,6.36,-0.02,-318.0
2011-06-06,6.05,-0.02,-302.5
2011-06-07,6.07,-0.02,-303.5
2011-06-08,6.13,-0.02,-306.5
2011-06-09,6.12,-0.02,-306.0
2011-06-10,6.14,-0.02,-307.0
2011-06-13,6.05,-0.02,-302.5
2011-06-14,6.26,-0.02,-313.0
2011-06-15,6.15,-0.02,-307.5
2011-06-16,6.16,-0.02,-308.0
2011-06-17,6.27,-0.02,-313.5
2011-06-20,6.19,-0.02,-309.5
2011-06-21,6.3,-0.02,-315.0
2011-06-22,6.21,-0.02,-310.5
2011-06-23,6.17,-0.02,-308.5
2011-06-24,5.94,-0.02,-297.0
2011-06-27,5.94,-0.02,-297.0
2011-06-28,5.94,-0.02,-297.0
2011-06-29,6.14,-0.02,-307.0
2011-06-30,6.2,-0.02,-310.0
2011-07-01,6.3,-0.02,-315.0
2011-07-05,6.17,-0.02,-308.5
2011-07-06,6.02,-0.02,-301.0
2011-07-07,6.17,-0.02,-308.5
2011-07-08,6.15,-0.02,-307.5
2011-07-11,5.9,-0.02,-295.0
2011-07-12,6.0,-0.02,-300.0
2011-07-13,5.95,-0.02,-297.5
2011-07-14,5.89,-0.02,-294.5
2011-07-15,5.99,-0.02,-299.5
2011-07-18,5.84,-0.02,-292.0
2011-07-19,5.9,-0.02,-295.0
2011-07-20,6.01,-0.02,-300.5
2011-07-21,6.23,-0.02,-311.5
2011-07-22,6.2,-0.02,-310.0
2011-07-25,6.21,-0.02,-310.5
2011-07-26,6.42,-0.02,-321.0
2011-07-27,6.13,-0.02,-306.5
2011-07-28,6.17,-0.02,-308.5
2011-07-29,6.09,-0.02,-304.5
2011-08-01,5.91,-0.02,-295.5
2011-08-02,5.7,-0.02,-285.0
2011-08-03,5.77,-0.02,-288.5
2011-08-04,5.34,0.06,89.0
2011-08-05,5.1,0.06,85.0
2011-08-08,4.41,0.06,73.5
2011-08-09,4.78,0.06,79.66666666666667
2011-08-10,4.23,0.06,70.50000000000001
2011-08-11,4.5,0.06,75.0
2011-08-12,4.3,0.06,71.66666666666667
2011-08-15,4.55,0.06,75.83333333333333
2011-08-16,4.39,0.06,73.16666666666666
2011-08-17,4.54,0.06,75.66666666666667
2011-08-18,4.19,0.06,69.83333333333334
2011-08-19,3.86,0.06,64.33333333333333
2011-08-22,3.88,0.06,64.66666666666667
2011-08-23,4.03,0.06,67.16666666666667
2011-08-24,4.16,0.06,69.33333333333334
2011-08-25,4.05,0.06,67.5
2011-08-26,4.12,0.06,68.66666666666667
2011-08-29,4.45,0.06,74.16666666666667
2011-08-30,4.48,0.06,74.66666666666667
2011-08-31,4.54,0.06,75.66666666666667
2011-09-01,4.31,0.06,71.83333333333333
2011-09-02,4.13,0.06,68.83333333333333
2011-09-06,3.89,0.06,64.83333333333334
2011-09-07,4.37,0.06,72.83333333333334
2011-09-08,4.18,0.06,69.66666666666667
2011-09-09,3.97,0.06,66.16666666666667
2011-09-12,3.99,0.06,66.5
2011-09-13,3.9,0.06,65.0
2011-09-14,3.83,0.06,63.833333333333336
2011-09-15,3.93,0.06,65.5
2011-09-16,4.0,0.06,66.66666666666667
2011-09-19,3.81,0.06,63.5
2011-09-20,3.78,0.06,63.0
2011-09-21,3.62,0.06,60.333333333333336
2011-09-22,3.42,0.06,57.0
2011-09-23,3.43,0.06,57.16666666666667
2011-09-26,3.6,0.06,60.00000000000001
2011-09-27,3.61,0.06,60.166666666666664
2011-09-28,3.43,0.06,57.16666666666667
2011-09-29,3.55,0.06,59.166666666666664
2011-09-30,3.33,0.06,55.5
2011-10-03,3.02,0.06,50.333333333333336
2011-10-04,3.19,0.06,53.166666666666664
2011-10-05,3.33,0.06,55.5
2011-10-06,3.66,0.06,61.00000000000001
2011-10-07,3.4,0.06,56.666666666666664
2011-10-10,3.6,0.06,60.00000000000001
2011-10-11,3.63,0.06,60.5
2011-10-12,3.82,0.06,63.666666666666664
2011-10-13,3.68,0.06,61.333333333333336
2011-10-14,3.7,0.06,61.66666666666667
2011-10-17,3.46,0.06,57.66666666666667
2011-10-18,3.83,0.06,63.833333333333336
2011-10-19,3.72,0.06,62.00000000000001
2011-10-20,3.69,0.06,61.5
2011-10-21,3.78,0.06,63.0
2011-10-24,3.9,0.06,65.0
2011-10-25,3.71,0.06,61.833333333333336
2011-10-26,3.84,0.06,64.0
2011-10-27,4.24,0.06,70.66666666666667
2011-10-28,4.27,0.06,71.16666666666666
2011-10-31,3.93,0.06,65.5
2011-11-01,3.7,0.06,61.66666666666667
2011-11-02,3.88,0.06,64.66666666666667
2011-11-03,3.99,0.07,57.0
2011-11-04,4.02,0.07,57.428571428571416
2011-11-07,4.16,0.07,59.42857142857142
2011-11-08,4.38,0.07,62.57142857142856
2011-11-09,4.08,0.07,58.285714285714285
2011-11-10,4.14,0.07,59.14285714285713
2011-11-11,4.17,0.07,59.57142857142856
2011-11-14,4.02,0.07,57.428571428571416
2011-11-15,4.04,0.07,57.71428571428571
2011-11-16,4.04,0.07,57.71428571428571
2011-11-17,3.94,0.07,56.28571428571428
2011-11-18,4.1,0.07,58.57142857142856
2011-11-21,3.97,0.07,56.71428571428571
2011-11-22,3.9,0.07,55.71428571428571
2011-11-23,3.68,0.07,52.57142857142857
2011-11-25,3.69,0.07,52.71428571428571
2011-11-28,3.78,0.07,53.99999999999999
2011-11-29,3.59,0.07,51.28571428571428
2011-11-30,4.11,0.07,58.714285714285715
2011-12-01,4.12,0.07,58.857142857142854
2011-12-02,4.22,0.07,60.28571428571428
2011-12-05,4.31,0.07,61.57142857142856
2011-12-06,4.16,0.07,59.42857142857142
2011-12-07,4.15,0.07,59.285714285714285
2011-12-08,4.0,0.07,57.14285714285714
2011-12-09,4.12,0.07,58.857142857142854
2011-12-12,4.0,0.07,57.14285714285714
2011-12-13,4.03,0.07,57.57142857142857
2011-12-14,3.98,0.07,56.857142857142854
2011-12-15,3.97,0.07,56.71428571428571
2011-12-16,3.99,0.07,57.0
2011-12-19,3.82,0.07,54.57142857142856
2011-12-20,4.1,0.07,58.57142857142856
2011-12-21,4.22,0.07,60.28571428571428
2011-12-22,4.4,0.07,62.857142857142854
2011-12-23,4.4,0.07,62.857142857142854
2011-12-27,4.36,0.07,62.285714285714285
2011-12-28,4.24,0.07,60.57142857142857
2011-12-29,4.36,0.07,62.285714285714285
2011-12-30,4.3,0.07,61.42857142857142
2012-01-03,4.35,0.07,62.14285714285713
2012-01-04,4.34,0.07,61.99999999999999
2012-01-05,4.52,0.07,64.57142857142856
2012-01-06,4.41,0.07,62.99999999999999
2012-01-09,4.53,0.07,64.71428571428571
2012-01-10,4.7,0.07,67.14285714285714
2012-01-11,4.8,0.07,68.57142857142857
2012-01-12,4.69,0.07,67.0
2012-01-13,4.79,0.07,68.42857142857142
2012-01-17,4.8,0.07,68.57142857142857
2012-01-18,4.91,0.07,70.14285714285714
2012-01-19,4.94,0.07,70.57142857142857
2012-01-20,4.91,0.07,70.14285714285714
2012-01-23,4.92,0.07,70.28571428571428
2012-01-24,5.23,0.07,74.71428571428571
2012-01-25,5.32,0.07,76.0
2012-01-26,5.17,0.07,73.85714285714285
2012-01-27,5.31,0.07,75.85714285714285
2012-01-30,5.17,0.07,73.85714285714285
2012-01-31,5.22,0.07,74.57142857142856
2012-02-01,5.32,0.07,76.0
2012-02-02,5.44,0.07,77.71428571428571
2012-02-03,5.64,0.07,80.57142857142856
2012-02-06,5.59,0.07,79.85714285714285
2012-02-07,5.59,0.07,79.85714285714285
2012-02-08,5.52,0.07,78.85714285714285
2012-02-09,5.68,0.07,81.14285714285712
2012-02-10,5.67,0.07,80.99999999999999
2012-02-13,5.75,0.07,82.14285714285714
2012-02-14,5.65,0.07,80.71428571428571
2012-02-15,5.78,0.07,82.57142857142857
2012-02-16,5.91,0.07,84.42857142857142
2012-02-17,6.0,0.07,85.71428571428571
2012-02-21,5.98,0.07,85.42857142857143
2012-02-22,5.8,0.07,82.85714285714285
2012-02-23,5.91,0.07,84.42857142857142
2012-02-24,5.8,0.0,inf
2012-02-27,5.83,0.0,inf
2012-02-28,5.83,0.0,inf
2012-02-29,5.76,0.0,inf
2012-03-01,5.85,0.0,inf
2012-03-02,5.96,0.0,inf
2012-03-05,5.93,0.0,inf
2012-03-06,5.75,0.0,inf
2012-03-07,5.83,0.0,inf
2012-03-08,5.79,0.0,inf
2012-03-09,5.8,0.0,inf
2012-03-12,5.63,0.0,inf
2012-03-13,5.78,0.0,inf
2012-03-14,6.17,0.0,inf
2012-03-15,6.44,0.0,inf
2012-03-16,6.41,0.0,inf
2012-03-19,6.35,0.0,inf
2012-03-20,6.46,0.0,inf
2012-03-21,6.59,0.0,inf
2012-03-22,6.44,0.0,inf
2012-03-23,6.43,0.0,inf
2012-03-26,6.61,0.0,inf
2012-03-27,6.58,0.0,inf
2012-03-28,6.55,0.0,inf
2012-03-29,6.52,0.0,inf
2012-03-30,6.59,0.0,inf
2012-04-02,6.58,0.0,inf
2012-04-03,6.65,0.0,inf
2012-04-04,6.47,0.0,inf
2012-04-05,6.43,0.0,inf
2012-04-09,6.22,0.0,inf
2012-04-10,6.08,0.0,inf
2012-04-11,6.19,0.0,inf
2012-04-12,6.3,0.0,inf
2012-04-13,6.11,0.0,inf
2012-04-16,6.21,0.0,inf
2012-04-17,6.29,0.0,inf
2012-04-18,6.21,0.0,inf
2012-04-19,6.12,0.0,inf
2012-04-20,6.07,0.0,inf
2012-04-23,6.09,0.0,inf
2012-04-24,6.45,0.0,inf
2012-04-25,6.65,0.0,inf
2012-04-26,6.75,0.0,inf
2012-04-27,6.88,0.0,inf
2012-04-30,6.74,0.0,inf
2012-05-01,6.84,0.0,inf
2012-05-02,6.81,0.0,inf
2012-05-03,6.98,0.12,58.16666666666667
2012-05-04,6.7,0.12,55.833333333333336
2012-05-07,6.71,0.12,55.91666666666667
2012-05-08,6.7,0.12,55.833333333333336
2012-05-09,6.56,0.12,54.666666666666664
2012-05-10,6.67,0.12,55.583333333333336
2012-05-11,6.66,0.12,55.5
2012-05-14,6.46,0.12,53.833333333333336
2012-05-15,6.33,0.12,52.75
2012-05-16,6.27,0.12,52.25
2012-05-17,6.19,0.12,51.583333333333336
2012-05-18,6.13,0.12,51.083333333333336
2012-05-21,6.2,0.12,51.66666666666667
2012-05-22,6.29,0.12,52.41666666666667
2012-05-23,6.31,0.12,52.58333333333333
2012-05-24,6.33,0.12,52.75
2012-05-25,6.32,0.12,52.66666666666667
2012-05-29,6.45,0.12,53.75
2012-05-30,6.2,0.12,51.66666666666667
2012-05-31,6.29,0.12,52.41666666666667
2012-06-01,5.88,0.12,49.0
2012-06-04,5.55,0.12,46.25
2012-06-05,5.65,0.12,47.083333333333336
2012-06-06,5.95,0.12,49.583333333333336
2012-06-07,6.09,0.12,50.75
2012-06-08,6.15,0.12,51.25000000000001
2012-06-11,6.0,0.12,50.0
2012-06-12,6.19,0.12,51.583333333333336
2012-06-13,6.19,0.12,51.583333333333336
2012-06-14,6.33,0.12,52.75
2012-06-15,6.45,0.12,53.75
2012-06-18,6.63,0.12,55.25
2012-06-19,6.73,0.12,56.083333333333336
2012-06-20,6.74,0.12,56.16666666666667
2012-06-21,6.51,0.12,54.25
2012-06-22,6.67,0.12,55.583333333333336
2012-06-25,6.4,0.12,53.333333333333336
2012-06-26,6.36,0.12,53.00000000000001
2012-06-27,6.41,0.12,53.41666666666667
2012-06-28,6.54,0.12,54.5
2012-06-29,6.75,0.12,56.25
2012-07-02,6.85,0.12,57.083333333333336
2012-07-03,6.86,0.12,57.16666666666667
2012-07-05,6.74,0.12,56.16666666666667
2012-07-06,6.68,0.12,55.666666666666664
2012-07-09,6.63,0.12,55.25
2012-07-10,6.43,0.12,53.583333333333336
2012-07-11,6.56,0.12,54.666666666666664
2012-07-12,6.47,0.12,53.916666666666664
2012-07-13,6.7,0.12,55.833333333333336
2012-07-16,6.66,0.12,55.5
2012-07-17,6.85,0.12,57.083333333333336
2012-07-18,6.72,0.12,56.0
2012-07-19,6.65,0.12,55.41666666666667
2012-07-20,6.41,0.12,53.41666666666667
2012-07-23,6.39,0.12,53.25
2012-07-24,6.65,0.12,55.41666666666667
2012-07-25,6.91,0.12,57.583333333333336
2012-07-26,7.07,0.12,58.91666666666667
2012-07-27,7.1,0.12,59.166666666666664
2012-07-30,7.05,0.12,58.75
2012-07-31,6.96,0.12,58.0
2012-08-01,6.86,0.12,57.16666666666667
2012-08-02,6.72,0.12,56.0
2012-08-03,6.93,0.12,57.75
2012-08-06,7.0,0.17,41.17647058823529
2012-08-07,6.96,0.17,40.94117647058823
2012-08-08,6.92,0.17,40.705882352941174
2012-08-09,6.97,0.17,40.99999999999999
2012-08-10,7.0,0.17,41.17647058823529
2012-08-13,6.99,0.17,41.11764705882353
2012-08-14,7.05,0.17,41.470588235294116
2012-08-15,7.05,0.17,41.470588235294116
2012-08-16,7.14,0.17,41.99999999999999
2012-08-17,7.16,0.17,42.11764705882353
2012-08-20,7.13,0.17,41.94117647058823
2012-08-21,7.03,0.17,41.35294117647059
2012-08-22,7.09,0.17,41.705882352941174
2012-08-23,7.01,0.17,41.23529411764706
2012-08-24,7.18,0.17,42.23529411764705
2012-08-27,7.1,0.17,41.764705882352935
2012-08-28,7.11,0.17,41.8235294117647
2012-08-29,7.05,0.17,41.470588235294116
2012-08-30,7.03,0.17,41.35294117647059
2012-08-31,6.96,0.17,40.94117647058823
2012-09-04,7.01,0.17,41.23529411764706
2012-09-05,6.99,0.17,41.11764705882353
2012-09-06,7.22,0.17,42.470588235294116
2012-09-07,7.37,0.17,43.35294117647059
2012-09-10,7.42,0.17,43.647058823529406
2012-09-11,7.33,0.17,43.11764705882353
2012-09-12,7.29,0.17,42.88235294117647
2012-09-13,7.59,0.17,44.647058823529406
2012-09-14,7.62,0.17,44.8235294117647
2012-09-17,7.39,0.17,43.470588235294116
2012-09-18,7.28,0.17,42.8235294117647
2012-09-19,7.65,0.17,45.0
2012-09-20,7.58,0.17,44.588235294117645
2012-09-21,7.52,0.17,44.23529411764705
2012-09-24,7.44,0.17,43.76470588235294
2012-09-25,7.21,0.17,42.41176470588235
2012-09-26,7.15,0.17,42.05882352941176
2012-09-27,7.28,0.17,42.8235294117647
2012-09-28,7.2,0.17,42.35294117647059
2012-10-01,7.13,0.17,41.94117647058823
2012-10-02,7.17,0.17,42.17647058823529
2012-10-03,7.32,0.17,43.05882352941176
2012-10-04,7.51,0.17,44.17647058823529
2012-10-05,7.57,0.17,44.529411764705884
2012-10-08,7.5,0.17,44.11764705882353
2012-10-09,7.43,0.17,43.705882352941174
2012-10-10,7.55,0.17,44.41176470588235
2012-10-11,7.62,0.17,44.8235294117647
2012-10-12,7.28,0.17,42.8235294117647
2012-10-15,7.39,0.17,43.470588235294116
2012-10-16,7.11,0.17,41.8235294117647
2012-10-17,7.18,0.17,42.23529411764705
2012-10-18,7.22,0.17,42.470588235294116
2012-10-19,7.13,0.17,41.94117647058823
2012-10-22,7.08,0.17,41.647058823529406
2012-10-23,6.54,0.17,38.470588235294116
2012-10-24,6.46,0.17,38.0
2012-10-25,6.61,0.17,38.88235294117647
2012-10-26,6.58,0.17,38.705882352941174
2012-10-31,6.52,0.17,38.35294117647058
2012-11-01,6.68,0.17,39.29411764705882
2012-11-02,6.66,0.17,39.17647058823529
2012-11-05,6.58,0.19,34.63157894736842
2012-11-06,6.8,0.19,35.78947368421053
2012-11-07,6.53,0.19,34.36842105263158
2012-11-08,6.38,0.19,33.578947368421055
2012-11-09,6.45,0.19,33.94736842105263
2012-11-12,6.53,0.19,34.36842105263158
2012-11-13,6.45,0.19,33.94736842105263
2012-11-14,6.25,0.19,32.89473684210526
2012-11-15,6.3,0.19,33.1578947368421
2012-11-16,6.32,0.19,33.26315789473684
2012-11-19,6.47,0.19,34.05263157894737
2012-11-20,6.61,0.19,34.78947368421053
2012-11-21,6.58,0.19,34.63157894736842
2012-11-23,6.69,0.19,35.21052631578947
2012-11-26,6.65,0.19,35.0
2012-11-27,6.59,0.19,34.68421052631579
2012-11-28,6.62,0.19,34.8421052631579
2012-11-29,6.67,0.19,35.10526315789473
2012-11-30,6.67,0.19,35.10526315789473
2012-12-03,6.58,0.19,34.63157894736842
2012-12-04,6.45,0.19,33.94736842105263
2012-12-05,6.57,0.19,34.578947368421055
2012-12-06,6.54,0.19,34.421052631578945
2012-12-07,6.64,0.19,34.94736842105263
2012-12-10,6.71,0.19,35.31578947368421
2012-12-11,6.76,0.19,35.57894736842105
2012-12-12,6.78,0.19,35.68421052631579
2012-12-13,6.73,0.19,35.42105263157895
2012-12-14,6.7,0.19,35.26315789473684
2012-12-17,6.91,0.19,36.36842105263158
2012-12-18,7.05,0.19,37.10526315789473
2012-12-19,7.05,0.19,37.10526315789473
2012-12-20,7.18,0.19,37.78947368421053
2012-12-21,7.11,0.19,37.421052631578945
2012-12-24,6.99,0.19,36.78947368421053
2012-12-26,7.02,0.19,36.94736842105263
2012-12-27,6.99,0.19,36.78947368421053
2012-12-28,6.93,0.19,36.473684210526315
2012-12-31,7.13,0.19,37.526315789473685
2013-01-02,7.31,0.19,38.473684210526315
2013-01-03,7.33,0.19,38.578947368421055
2013-01-04,7.59,0.19,39.94736842105263
2013-01-07,7.46,0.19,39.26315789473684
2013-01-08,7.4,0.19,38.94736842105263
2013-01-09,7.3,0.19,38.421052631578945
2013-01-10,7.35,0.19,38.68421052631579
2013-01-11,7.24,0.19,38.10526315789474
2013-01-14,7.19,0.19,37.8421052631579
2013-01-15,7.29,0.19,38.368421052631575
2013-01-16,7.38,0.19,38.84210526315789
2013-01-17,7.45,0.19,39.21052631578947
2013-01-18,7.43,0.19,39.10526315789473
2013-01-22,7.76,0.19,40.84210526315789
2013-01-23,7.66,0.19,40.31578947368421
2013-01-24,7.67,0.19,40.368421052631575
2013-01-25,7.69,0.19,40.473684210526315
2013-01-28,7.71,0.19,40.578947368421055
2013-01-29,7.71,0.19,40.578947368421055
2013-01-30,7.81,0.19,41.10526315789473
2013-01-31,7.78,0.19,40.94736842105263
2013-02-01,7.88,0.19,41.473684210526315
2013-02-04,7.81,0.19,41.10526315789473
2013-02-05,7.93,0.19,41.73684210526316
2013-02-06,7.94,0.19,41.78947368421053
2013-02-07,7.96,0.19,41.89473684210526
2013-02-08,7.93,0.19,41.73684210526316
2013-02-11,7.94,0.19,41.78947368421053
2013-02-12,7.93,0.19,41.73684210526316
2013-02-13,7.85,0.19,41.315789473684205
2013-02-14,7.91,0.19,41.631578947368425
2013-02-15,7.85,0.19,41.315789473684205
2013-02-19,7.96,0.19,41.89473684210526
2013-02-20,7.71,0.19,40.578947368421055
2013-02-21,7.59,0.23,33.0
2013-02-22,7.77,0.23,33.78260869565217
2013-02-25,7.48,0.23,32.52173913043478
2013-02-26,7.5,0.23,32.608695652173914
2013-02-27,7.62,0.23,33.130434782608695
2013-02-28,7.65,0.23,33.26086956521739
2013-03-01,7.71,0.23,33.52173913043478
2013-03-04,7.85,0.23,34.130434782608695
2013-03-05,7.92,0.23,34.43478260869565
2013-03-06,8.04,0.23,34.95652173913043
2013-03-07,8.22,0.23,35.73913043478261
2013-03-08,8.15,0.23,35.43478260869565
2013-03-11,8.31,0.23,36.130434782608695
2013-03-12,8.13,0.23,35.34782608695652
2013-03-13,8.25,0.23,35.869565217391305
2013-03-14,8.31,0.23,36.130434782608695
2013-03-15,8.36,0.23,36.347826086956516
2013-03-18,8.27,0.23,35.95652173913043
2013-03-19,8.29,0.23,36.04347826086956
2013-03-20,8.4,0.23,36.52173913043478
2013-03-21,8.22,0.23,35.73913043478261
2013-03-22,8.21,0.23,35.69565217391305
2013-03-25,8.28,0.23,35.99999999999999
2013-03-26,8.3,0.23,36.08695652173913
2013-03-27,8.22,0.23,35.73913043478261
2013-03-28,8.19,0.23,35.60869565217391
2013-04-01,8.02,0.23,34.8695652173913
2013-04-02,8.04,0.23,34.95652173913043
2013-04-03,7.87,0.23,34.21739130434783
2013-04-04,7.97,0.23,34.65217391304348
2013-04-05,7.99,0.23,34.73913043478261
2013-04-08,8.04,0.23,34.95652173913043
2013-04-09,8.08,0.23,35.130434782608695
2013-04-10,8.23,0.23,35.78260869565217
2013-04-11,8.22,0.23,35.73913043478261
2013-04-12,8.11,0.23,35.26086956521739
2013-04-15,7.8,0.23,33.91304347826087
2013-04-16,7.97,0.23,34.65217391304348
2013-04-17,7.79,0.23,33.869565217391305
2013-04-18,7.67,0.23,33.34782608695652
2013-04-19,7.83,0.23,34.04347826086956
2013-04-22,7.73,0.23,33.608695652173914
2013-04-23,8.01,0.23,34.826086956521735
2013-04-24,8.22,0.23,35.73913043478261
2013-04-25,8.32,0.23,36.17391304347826
2013-04-26,8.37,0.23,36.39130434782608
2013-04-29,8.42,0.23,36.608695652173914
2013-04-30,8.49,0.23,36.91304347826087
2013-05-01,8.43,0.23,36.65217391304348
2013-05-02,8.46,0.23,36.78260869565218
2013-05-03,8.58,0.23,37.30434782608695
2013-05-06,8.71,0.23,37.869565217391305
2013-05-07,8.73,0.23,37.95652173913044
2013-05-08,8.81,0.23,38.30434782608696
2013-05-09,8.81,0.23,38.30434782608696
2013-05-10,8.81,0.23,38.30434782608696
2013-05-13,8.84,0.23,38.43478260869565
2013-05-14,9.0,0.23,39.130434782608695
2013-05-15,9.14,0.23,39.73913043478261
2013-05-16,8.95,0.23,38.91304347826087
2013-05-17,9.05,0.23,39.34782608695652
2013-05-20,9.15,0.23,39.78260869565217
2013-05-21,9.16,0.23,39.826086956521735
2013-05-22,9.02,0.23,39.21739130434782
2013-05-23,8.99,0.23,39.08695652173913
2013-05-24,9.1,0.23,39.565217391304344
2013-05-28,9.23,0.23,40.130434782608695
2013-05-29,9.26,0.23,40.26086956521739
2013-05-30,9.38,0.23,40.78260869565217
2013-05-31,9.13,0.23,39.69565217391305
2013-06-03,9.12,0.23,39.65217391304347
2013-06-04,8.98,0.23,39.04347826086956
2013-06-05,8.88,0.23,38.608695652173914
2013-06-06,9.03,0.23,39.260869565217384
2013-06-07,9.21,0.23,40.04347826086957
2013-06-10,9.36,0.23,40.69565217391304
2013-06-11,9.22,0.23,40.08695652173913
2013-06-12,9.07,0.23,39.43478260869565
2013-06-13,9.17,0.23,39.869565217391305
2013-06-14,8.98,0.23,39.04347826086956
2013-06-17,8.97,0.23,39.0
2013-06-18,9.11,0.23,39.60869565217391
2013-06-19,9.07,0.23,39.43478260869565
2013-06-20,9.06,0.23,39.391304347826086
2013-06-21,9.1,0.23,39.565217391304344
2013-06-24,9.1,0.23,39.565217391304344
2013-06-25,9.27,0.23,40.30434782608695
2013-06-26,9.53,0.23,41.43478260869565
2013-06-27,9.71,0.23,42.21739130434783
2013-06-28,9.53,0.23,41.43478260869565
2013-07-01,9.74,0.23,42.34782608695652
2013-07-02,9.82,0.23,42.69565217391304
2013-07-03,9.88,0.23,42.95652173913044
2013-07-05,10.18,0.23,44.26086956521739
2013-07-08,10.15,0.23,44.130434782608695
2013-07-09,10.2,0.23,44.347826086956516
2013-07-10,10.13,0.23,44.04347826086957
2013-07-11,9.88,0.23,42.95652173913044
2013-07-12,10.0,0.23,43.47826086956522
2013-07-15,9.93,0.23,43.17391304347826
2013-07-16,9.74,0.23,42.34782608695652
2013-07-17,9.98,0.23,43.391304347826086
2013-07-18,10.23,0.23,44.47826086956522
2013-07-19,10.23,0.23,44.47826086956522
2013-07-22,10.42,0.23,45.30434782608695
2013-07-23,10.42,0.23,45.30434782608695
2013-07-24,10.22,0.23,44.434782608695656
2013-07-25,10.18,0.23,44.26086956521739
2013-07-26,10.23,0.23,44.47826086956522
2013-07-29,10.06,0.23,43.73913043478261
2013-07-30,10.04,0.23,43.65217391304347
2013-07-31,10.01,0.23,43.52173913043478
2013-08-01,10.26,0.23,44.60869565217391
2013-08-02,10.24,0.23,44.52173913043478
2013-08-05,10.25,0.23,44.565217391304344
2013-08-06,10.02,0.23,43.565217391304344
2013-08-07,9.91,0.23,43.08695652173913
2013-08-08,9.93,0.21,47.285714285714285
2013-08-09,9.92,0.21,47.23809523809524
