date,UNM,UNM_EPS,PE Ratio
2017-04-05,46.06,1.07,43.046728971962615
2017-04-06,46.52,1.07,43.47663551401869
2017-04-07,46.36,1.07,43.32710280373831
2017-04-10,46.27,1.07,43.242990654205606
2017-04-11,46.15,1.07,43.13084112149532
2017-04-12,45.21,1.07,42.25233644859813
2017-04-13,44.66,1.07,41.73831775700934
2017-04-17,45.52,1.07,42.54205607476636
2017-04-18,44.96,1.07,42.018691588785046
2017-04-19,45.04,1.07,42.09345794392523
2017-04-20,45.76,1.07,42.76635514018691
2017-04-21,45.52,1.07,42.54205607476636
2017-04-24,46.77,1.07,43.71028037383178
2017-04-25,47.14,1.07,44.05607476635514
2017-04-26,46.93,1.07,43.85981308411215
2017-04-27,46.85,1.0,46.85
2017-04-28,46.33,1.0,46.33
2017-05-01,46.61,1.0,46.61
2017-05-02,46.43,1.0,46.43
2017-05-03,46.52,1.0,46.52
2017-05-04,46.67,1.0,46.67
2017-05-05,46.58,1.0,46.58
2017-05-08,46.76,1.0,46.76
2017-05-09,46.39,1.0,46.39
2017-05-10,46.38,1.0,46.38
2017-05-11,46.2,1.0,46.2
2017-05-12,45.78,1.0,45.78
2017-05-15,46.31,1.0,46.31
2017-05-16,46.57,1.0,46.57
2017-05-17,44.91,1.0,44.91
2017-05-18,45.26,1.0,45.26
2017-05-19,45.49,1.0,45.49
2017-05-22,45.34,1.0,45.34
2017-05-23,45.7,1.0,45.7
2017-05-24,45.39,1.0,45.39
2017-05-25,45.4,1.0,45.4
2017-05-26,45.05,1.0,45.05
2017-05-30,45.01,1.0,45.01
2017-05-31,44.98,1.0,44.98
2017-06-01,45.6,1.0,45.6
2017-06-02,45.22,1.0,45.22
2017-06-05,44.79,1.0,44.79
2017-06-06,43.8,1.0,43.8
2017-06-07,44.08,1.0,44.08
2017-06-08,45.1,1.0,45.1
2017-06-09,46.49,1.0,46.49
2017-06-12,46.81,1.0,46.81
2017-06-13,47.16,1.0,47.16
2017-06-14,47.1,1.0,47.1
2017-06-15,47.25,1.0,47.25
2017-06-16,47.5,1.0,47.5
2017-06-19,47.9,1.0,47.9
2017-06-20,47.02,1.0,47.02
2017-06-21,45.83,1.0,45.83
2017-06-22,45.35,1.0,45.35
2017-06-23,45.11,1.0,45.11
2017-06-26,45.37,1.0,45.37
2017-06-27,45.57,1.0,45.57
2017-06-28,46.44,1.0,46.44
2017-06-29,46.57,1.0,46.57
2017-06-30,46.63,1.0,46.63
2017-07-03,47.23,1.0,47.23
2017-07-05,47.11,1.0,47.11
2017-07-06,47.32,1.0,47.32
2017-07-07,47.54,1.0,47.54
2017-07-10,47.64,1.0,47.64
2017-07-11,47.46,1.0,47.46
2017-07-12,47.41,1.0,47.41
2017-07-13,48.15,1.0,48.15
2017-07-14,47.66,1.0,47.66
2017-07-17,47.8,1.0,47.8
2017-07-18,47.66,1.0,47.66
2017-07-19,48.14,1.0,48.14
2017-07-20,47.74,1.0,47.74
2017-07-21,47.8,1.0,47.8
2017-07-24,48.16,1.0,48.16
2017-07-25,48.66,1.0,48.66
2017-07-26,48.23,1.0,48.23
2017-07-27,48.44,1.0,48.44
2017-07-28,49.8,1.07,46.54205607476635
2017-07-31,50.13,1.07,46.850467289719624
2017-08-01,50.32,1.07,47.02803738317757
2017-08-02,50.23,1.07,46.943925233644855
2017-08-03,50.18,1.07,46.89719626168224
2017-08-04,50.8,1.07,47.47663551401869
2017-08-07,50.6,1.07,47.28971962616822
2017-08-08,50.75,1.07,47.429906542056074
2017-08-09,50.76,1.07,47.4392523364486
2017-08-10,49.94,1.07,46.67289719626168
2017-08-11,49.7,1.07,46.44859813084112
2017-08-14,49.86,1.07,46.598130841121495
2017-08-15,50.06,1.07,46.78504672897196
2017-08-16,49.5,1.07,46.26168224299065
2017-08-17,48.16,1.07,45.009345794392516
2017-08-18,47.93,1.07,44.794392523364486
2017-08-21,47.33,1.07,44.23364485981308
2017-08-22,47.84,1.07,44.71028037383178
2017-08-23,47.94,1.07,44.803738317757
2017-08-24,48.38,1.07,45.21495327102804
2017-08-25,48.55,1.07,45.37383177570093
2017-08-28,48.27,1.07,45.11214953271028
2017-08-29,47.93,1.07,44.794392523364486
2017-08-30,48.15,1.07,44.99999999999999
2017-08-31,48.18,1.07,45.02803738317757
2017-09-01,48.6,1.07,45.42056074766355
2017-09-05,47.58,1.07,44.467289719626166
2017-09-06,47.77,1.07,44.64485981308411
2017-09-07,46.43,1.07,43.39252336448598
2017-09-08,47.11,1.07,44.02803738317757
2017-09-11,48.04,1.07,44.89719626168224
2017-09-12,48.53,1.07,45.35514018691589
2017-09-13,48.47,1.07,45.299065420560744
2017-09-14,48.06,1.07,44.91588785046729
2017-09-15,48.43,1.07,45.26168224299065
2017-09-18,48.97,1.07,45.76635514018691
2017-09-19,49.26,1.07,46.03738317757009
2017-09-20,49.68,1.07,46.429906542056074
2017-09-21,50.03,1.07,46.757009345794394
2017-09-22,50.12,1.07,46.841121495327094
2017-09-25,50.39,1.07,47.09345794392523
2017-09-26,50.52,1.07,47.21495327102804
2017-09-27,51.33,1.07,47.971962616822424
2017-09-28,51.09,1.07,47.74766355140187
2017-09-29,51.13,1.07,47.78504672897196
2017-10-02,51.61,1.07,48.23364485981308
2017-10-03,51.53,1.07,48.1588785046729
2017-10-04,51.64,1.07,48.26168224299065
2017-10-05,52.3,1.07,48.87850467289719
2017-10-06,52.54,1.07,49.10280373831775
2017-10-09,52.29,1.07,48.86915887850467
2017-10-10,52.43,1.07,49.0
2017-10-11,52.23,1.07,48.813084112149525
2017-10-12,52.01,1.07,48.60747663551401
2017-10-13,51.97,1.07,48.57009345794392
2017-10-16,52.42,1.07,48.99065420560748
2017-10-17,52.0,1.07,48.598130841121495
2017-10-18,52.19,1.07,48.77570093457943
2017-10-19,52.28,1.07,48.85981308411215
2017-10-20,52.29,1.07,48.86915887850467
2017-10-23,52.36,1.07,48.93457943925233
2017-10-24,52.82,1.07,49.364485981308405
2017-10-25,52.21,1.07,48.794392523364486
2017-10-26,52.93,1.12,47.25892857142857
2017-10-27,52.45,1.12,46.83035714285714
2017-10-30,52.4,1.12,46.78571428571428
2017-10-31,52.04,1.12,46.46428571428571
2017-11-01,52.0,1.12,46.42857142857142
2017-11-02,52.91,1.12,47.24107142857142
2017-11-03,52.46,1.12,46.83928571428571
2017-11-06,53.07,1.12,47.38392857142857
2017-11-07,52.7,1.12,47.05357142857142
2017-11-08,52.64,1.12,46.99999999999999
2017-11-09,52.53,1.12,46.90178571428571
2017-11-10,52.42,1.12,46.80357142857142
2017-11-13,52.82,1.12,47.160714285714285
2017-11-14,52.81,1.12,47.151785714285715
2017-11-15,52.89,1.12,47.223214285714285
2017-11-16,53.25,1.12,47.544642857142854
2017-11-17,53.46,1.12,47.732142857142854
2017-11-20,53.88,1.12,48.107142857142854
2017-11-21,53.87,1.12,48.09821428571428
2017-11-22,53.9,1.12,48.12499999999999
2017-11-24,54.09,1.12,48.294642857142854
2017-11-27,53.94,1.12,48.16071428571428
2017-11-28,55.23,1.12,49.31249999999999
2017-11-29,56.42,1.12,50.375
2017-11-30,56.62,1.12,50.55357142857142
2017-12-01,56.48,1.12,50.42857142857142
2017-12-04,57.02,1.12,50.910714285714285
2017-12-05,56.52,1.12,50.464285714285715
2017-12-06,56.34,1.12,50.30357142857142
2017-12-07,56.79,1.12,50.70535714285714
2017-12-08,57.49,1.12,51.33035714285714
2017-12-11,56.65,1.12,50.58035714285714
2017-12-12,56.4,1.12,50.357142857142854
2017-12-13,54.94,1.12,49.05357142857142
2017-12-14,54.26,1.12,48.44642857142856
2017-12-15,54.03,1.12,48.24107142857142
2017-12-18,53.95,1.12,48.169642857142854
2017-12-19,54.21,1.12,48.40178571428571
2017-12-20,54.8,1.12,48.92857142857142
2017-12-21,54.83,1.12,48.95535714285714
2017-12-22,54.79,1.12,48.919642857142854
2017-12-26,54.75,1.12,48.88392857142857
2017-12-27,54.75,1.12,48.88392857142857
2017-12-28,55.14,1.12,49.232142857142854
2017-12-29,54.89,1.12,49.00892857142857
2018-01-02,54.86,1.12,48.982142857142854
2018-01-03,55.26,1.12,49.33928571428571
2018-01-04,55.75,1.12,49.77678571428571
2018-01-05,55.99,1.12,49.99107142857142
2018-01-08,56.47,1.12,50.419642857142854
2018-01-09,56.96,1.12,50.857142857142854
2018-01-10,57.52,1.12,51.357142857142854
2018-01-11,58.22,1.12,51.982142857142854
2018-01-12,58.59,1.12,52.3125
2018-01-16,55.54,1.12,49.58928571428571
2018-01-17,56.35,1.12,50.3125
2018-01-18,56.14,1.12,50.12499999999999
2018-01-19,55.99,1.12,49.99107142857142
2018-01-22,56.1,1.12,50.08928571428571
2018-01-23,56.2,1.12,50.17857142857142
2018-01-24,55.96,1.12,49.96428571428571
2018-01-25,55.03,1.12,49.13392857142857
2018-01-26,55.74,1.12,49.76785714285714
2018-01-29,55.26,1.12,49.33928571428571
2018-01-30,53.67,1.12,47.919642857142854
2018-01-31,53.19,1.12,47.49107142857142
2018-02-01,53.28,1.12,47.57142857142857
2018-02-02,52.71,1.12,47.06249999999999
2018-02-05,50.43,1.12,45.02678571428571
2018-02-06,50.64,1.12,45.21428571428571
2018-02-07,50.58,1.12,45.16071428571428
2018-02-08,47.87,1.12,42.74107142857142
2018-02-09,49.21,1.12,43.9375
2018-02-12,50.48,1.12,45.07142857142856
2018-02-13,50.82,1.12,45.37499999999999
2018-02-14,52.45,1.12,46.83035714285714
2018-02-15,52.15,1.12,46.56249999999999
2018-02-16,52.45,1.12,46.83035714285714
2018-02-20,52.34,1.12,46.732142857142854
2018-02-21,51.98,1.07,48.57943925233644
2018-02-22,51.26,1.07,47.90654205607476
2018-02-23,51.73,1.07,48.34579439252336
2018-02-26,52.41,1.07,48.98130841121495
2018-02-27,51.94,1.07,48.54205607476635
2018-02-28,50.96,1.07,47.626168224299064
2018-03-01,49.31,1.07,46.08411214953271
2018-03-02,49.15,1.07,45.93457943925233
2018-03-05,49.96,1.07,46.691588785046726
2018-03-06,49.96,1.07,46.691588785046726
2018-03-07,49.94,1.07,46.67289719626168
2018-03-08,49.63,1.07,46.38317757009346
2018-03-09,51.19,1.07,47.8411214953271
2018-03-12,50.69,1.07,47.37383177570093
2018-03-13,50.32,1.07,47.02803738317757
2018-03-14,49.51,1.07,46.271028037383175
2018-03-15,49.81,1.07,46.55140186915888
2018-03-16,50.28,1.07,46.99065420560748
2018-03-19,49.87,1.07,46.60747663551401
2018-03-20,50.27,1.07,46.981308411214954
2018-03-21,50.63,1.07,47.3177570093458
2018-03-22,48.62,1.07,45.43925233644859
2018-03-23,46.98,1.07,43.90654205607476
2018-03-26,48.24,1.07,45.08411214953271
2018-03-27,47.47,1.07,44.364485981308405
2018-03-28,47.29,1.07,44.19626168224299
2018-03-29,47.61,1.07,44.495327102803735
2018-04-02,46.68,1.07,43.626168224299064
2018-04-03,47.17,1.07,44.08411214953271
2018-04-04,47.68,1.07,44.560747663551396
2018-04-05,47.95,1.07,44.81308411214953
2018-04-06,46.59,1.07,43.54205607476636
2018-04-09,46.45,1.07,43.41121495327103
2018-04-10,47.63,1.07,44.51401869158879
2018-04-11,46.81,1.07,43.74766355140187
2018-04-12,47.99,1.07,44.850467289719624
2018-04-13,47.51,1.07,44.4018691588785
2018-04-16,47.95,1.07,44.81308411214953
2018-04-17,47.56,1.07,44.44859813084112
2018-04-18,48.03,1.07,44.88785046728972
2018-04-19,48.73,1.07,45.54205607476635
2018-04-20,48.88,1.07,45.6822429906542
2018-04-23,48.79,1.07,45.598130841121495
2018-04-24,48.24,1.07,45.08411214953271
2018-04-25,48.46,1.07,45.28971962616822
2018-04-26,48.4,1.07,45.23364485981308
2018-04-27,48.92,1.07,45.719626168224295
2018-04-30,48.38,1.07,45.21495327102804
2018-05-01,47.9,1.07,44.76635514018691
2018-05-02,39.78,1.23,32.34146341463415
2018-05-03,39.05,1.23,31.747967479674795
2018-05-04,39.86,1.23,32.40650406504065
2018-05-07,39.61,1.23,32.203252032520325
2018-05-08,38.25,1.23,31.097560975609756
2018-05-09,37.76,1.23,30.69918699186992
2018-05-10,38.01,1.23,30.902439024390244
2018-05-11,37.95,1.23,30.853658536585368
2018-05-14,37.88,1.23,30.79674796747968
2018-05-15,38.11,1.23,30.983739837398375
2018-05-16,38.47,1.23,31.276422764227643
2018-05-17,38.86,1.23,31.59349593495935
2018-05-18,38.63,1.23,31.406504065040654
2018-05-21,38.79,1.23,31.536585365853657
2018-05-22,39.07,1.23,31.764227642276424
2018-05-23,38.51,1.23,31.308943089430894
2018-05-24,38.54,1.23,31.333333333333332
2018-05-25,38.69,1.23,31.455284552845526
2018-05-29,37.19,1.23,30.235772357723576
2018-05-30,38.15,1.23,31.016260162601625
2018-05-31,38.81,1.23,31.552845528455286
2018-06-01,39.12,1.23,31.804878048780488
2018-06-04,38.91,1.23,31.634146341463413
2018-06-05,38.63,1.23,31.406504065040654
2018-06-06,38.97,1.23,31.682926829268293
2018-06-07,39.25,1.23,31.910569105691057
2018-06-08,39.35,1.23,31.991869918699187
2018-06-11,39.37,1.23,32.00813008130081
2018-06-12,39.13,1.23,31.813008130081304
2018-06-13,38.92,1.23,31.64227642276423
2018-06-14,38.83,1.23,31.569105691056908
2018-06-15,39.14,1.23,31.821138211382113
2018-06-18,38.61,1.23,31.390243902439025
2018-06-19,38.53,1.23,31.325203252032523
2018-06-20,38.03,1.23,30.918699186991873
2018-06-21,37.88,1.23,30.79674796747968
2018-06-22,37.99,1.23,30.88617886178862
2018-06-25,38.11,1.23,30.983739837398375
2018-06-26,37.88,1.23,30.79674796747968
2018-06-27,36.64,1.23,29.788617886178862
2018-06-28,36.94,1.23,30.03252032520325
2018-06-29,36.99,1.23,30.073170731707318
2018-07-02,37.59,1.23,30.560975609756103
2018-07-03,37.55,1.23,30.528455284552845
2018-07-05,37.77,1.23,30.707317073170735
2018-07-06,38.12,1.23,30.991869918699184
2018-07-09,39.42,1.23,32.04878048780488
2018-07-10,38.82,1.23,31.5609756097561
2018-07-11,37.5,1.23,30.48780487804878
2018-07-12,37.7,1.23,30.650406504065042
2018-07-13,37.66,1.23,30.617886178861788
2018-07-16,38.14,1.23,31.008130081300813
2018-07-17,38.17,1.23,31.032520325203254
2018-07-18,38.24,1.23,31.089430894308943
2018-07-19,37.49,1.23,30.479674796747968
2018-07-20,37.53,1.23,30.512195121951223
2018-07-23,38.2,1.23,31.056910569105693
2018-07-24,38.4,1.23,31.21951219512195
2018-07-25,37.97,1.23,30.869918699186993
2018-07-26,38.76,1.23,31.51219512195122
2018-07-27,38.8,1.23,31.54471544715447
2018-07-30,39.33,1.23,31.97560975609756
2018-07-31,39.73,1.29,30.798449612403097
2018-08-01,38.9,1.29,30.15503875968992
2018-08-02,35.88,1.29,27.813953488372093
2018-08-03,36.44,1.29,28.248062015503873
2018-08-06,36.04,1.29,27.93798449612403
2018-08-07,36.25,1.29,28.100775193798448
2018-08-08,36.28,1.29,28.124031007751938
2018-08-09,36.02,1.29,27.922480620155042
2018-08-10,35.18,1.29,27.271317829457363
2018-08-13,35.01,1.29,27.139534883720927
2018-08-14,35.34,1.29,27.395348837209305
2018-08-15,35.18,1.29,27.271317829457363
2018-08-16,36.01,1.29,27.91472868217054
2018-08-17,36.0,1.29,27.906976744186046
2018-08-20,35.96,1.29,27.875968992248062
2018-08-21,36.29,1.29,28.131782945736433
2018-08-22,35.88,1.29,27.813953488372093
2018-08-23,35.14,1.29,27.24031007751938
2018-08-24,35.56,1.29,27.565891472868216
2018-08-27,36.21,1.29,28.069767441860463
2018-08-28,35.99,1.29,27.899224806201552
2018-08-29,36.33,1.29,28.162790697674417
2018-08-30,36.76,1.29,28.49612403100775
2018-08-31,36.88,1.29,28.589147286821706
2018-09-04,37.06,1.29,28.728682170542637
2018-09-05,37.41,1.29,28.999999999999996
2018-09-06,36.66,1.29,28.418604651162788
2018-09-07,36.55,1.29,28.33333333333333
2018-09-10,35.94,1.29,27.860465116279066
2018-09-11,35.87,1.29,27.806201550387595
2018-09-12,35.16,1.29,27.255813953488367
2018-09-13,36.05,1.29,27.945736434108525
2018-09-14,36.9,1.29,28.604651162790695
2018-09-17,36.43,1.29,28.24031007751938
2018-09-18,38.49,1.29,29.837209302325583
2018-09-19,39.15,1.29,30.348837209302324
2018-09-20,39.48,1.29,30.604651162790695
2018-09-21,40.51,1.29,31.403100775193796
2018-09-24,39.83,1.29,30.87596899224806
2018-09-25,39.48,1.29,30.604651162790695
2018-09-26,38.85,1.29,30.116279069767444
2018-09-27,39.14,1.29,30.34108527131783
2018-09-28,39.07,1.29,30.286821705426355
2018-10-01,39.23,1.29,30.41085271317829
2018-10-02,39.4,1.29,30.542635658914726
2018-10-03,39.52,1.29,30.635658914728683
2018-10-04,39.76,1.29,30.821705426356587
2018-10-05,39.42,1.29,30.558139534883722
2018-10-08,40.23,1.29,31.186046511627904
2018-10-09,39.81,1.29,30.86046511627907
2018-10-10,39.0,1.29,30.232558139534884
2018-10-11,36.91,1.29,28.61240310077519
2018-10-12,37.32,1.29,28.930232558139533
2018-10-15,37.03,1.29,28.705426356589147
2018-10-16,37.65,1.29,29.186046511627904
2018-10-17,37.99,1.29,29.449612403100776
2018-10-18,37.19,1.29,28.82945736434108
2018-10-19,37.65,1.29,29.186046511627904
2018-10-22,37.08,1.29,28.744186046511626
2018-10-23,36.23,1.29,28.085271317829456
2018-10-24,34.0,1.29,26.356589147286822
2018-10-25,34.88,-1.3,-26.83076923076923
2018-10-26,34.51,-1.3,-26.546153846153842
2018-10-29,34.85,-1.3,-26.807692307692307
2018-10-30,36.25,-1.3,-27.884615384615383
2018-10-31,36.26,-1.3,-27.89230769230769
2018-11-01,36.95,-1.3,-28.423076923076923
2018-11-02,37.17,-1.3,-28.592307692307692
2018-11-05,37.39,-1.3,-28.76153846153846
2018-11-06,37.27,-1.3,-28.669230769230772
2018-11-07,38.05,-1.3,-29.269230769230766
2018-11-08,38.15,-1.3,-29.346153846153843
2018-11-09,37.71,-1.3,-29.007692307692306
2018-11-12,37.02,-1.3,-28.47692307692308
2018-11-13,38.01,-1.3,-29.238461538461536
2018-11-14,37.02,-1.3,-28.47692307692308
2018-11-15,37.03,-1.3,-28.484615384615385
2018-11-16,36.11,-1.3,-27.776923076923076
2018-11-19,35.41,-1.3,-27.238461538461536
2018-11-20,34.76,-1.3,-26.738461538461536
2018-11-21,35.48,-1.3,-27.292307692307688
2018-11-23,35.46,-1.3,-27.276923076923076
2018-11-26,36.15,-1.3,-27.807692307692307
2018-11-27,35.78,-1.3,-27.523076923076925
2018-11-28,36.61,-1.3,-28.16153846153846
2018-11-29,36.39,-1.3,-27.99230769230769
2018-11-30,35.91,-1.3,-27.62307692307692
2018-12-03,35.82,-1.3,-27.553846153846152
2018-12-04,33.61,-1.3,-25.853846153846153
2018-12-06,32.43,-1.3,-24.946153846153845
2018-12-07,32.25,-1.3,-24.807692307692307
2018-12-10,31.06,-1.3,-23.89230769230769
2018-12-11,30.31,-1.3,-23.315384615384612
2018-12-12,30.27,-1.3,-23.284615384615382
2018-12-13,30.35,-1.3,-23.346153846153847
2018-12-14,29.69,-1.3,-22.838461538461537
2018-12-17,29.26,-1.3,-22.50769230769231
2018-12-18,29.12,-1.3,-22.4
2018-12-19,28.81,-1.3,-22.16153846153846
2018-12-20,28.36,-1.3,-21.815384615384612
2018-12-21,28.13,-1.3,-21.638461538461538
2018-12-24,27.24,-1.3,-20.95384615384615
2018-12-26,28.76,-1.3,-22.123076923076923
2018-12-27,29.04,-1.3,-22.338461538461537
2018-12-28,29.0,-1.3,-22.307692307692307
2018-12-31,29.38,-1.3,-22.599999999999998
2019-01-02,30.05,-1.3,-23.115384615384617
2019-01-03,29.88,-1.3,-22.984615384615385
2019-01-04,31.34,-1.3,-24.107692307692307
2019-01-07,31.43,-1.3,-24.176923076923075
2019-01-08,31.61,-1.3,-24.315384615384612
2019-01-09,32.3,-1.3,-24.846153846153843
2019-01-10,32.2,-1.3,-24.76923076923077
2019-01-11,32.37,-1.3,-24.9
2019-01-14,32.53,-1.3,-25.023076923076925
2019-01-15,32.56,-1.3,-25.046153846153846
2019-01-16,33.24,-1.3,-25.56923076923077
2019-01-17,33.62,-1.3,-25.86153846153846
2019-01-18,34.45,-1.3,-26.5
2019-01-22,34.0,-1.3,-26.153846153846153
2019-01-23,33.93,-1.3,-26.099999999999998
2019-01-24,34.19,-1.3,-26.299999999999997
2019-01-25,34.37,-1.3,-26.438461538461535
2019-01-28,34.2,-1.3,-26.30769230769231
2019-01-29,33.83,-1.3,-26.02307692307692
2019-01-30,33.92,-1.3,-26.092307692307692
2019-01-31,34.76,-1.3,-26.738461538461536
2019-02-01,34.82,-1.3,-26.784615384615385
2019-02-04,34.75,-1.3,-26.73076923076923
2019-02-05,34.69,-1.3,-26.68461538461538
2019-02-06,36.51,-1.3,-28.084615384615383
2019-02-07,35.29,-1.3,-27.146153846153844
2019-02-08,35.07,-1.3,-26.976923076923075
2019-02-11,35.12,-1.3,-27.015384615384612
2019-02-12,36.03,-1.3,-27.715384615384615
2019-02-13,35.84,-1.3,-27.56923076923077
2019-02-14,35.39,-1.3,-27.223076923076924
2019-02-15,36.32,-1.3,-27.93846153846154
2019-02-19,36.73,1.20689,30.433593782366245
2019-02-20,37.31,1.20689,30.914167819768167
2019-02-21,37.1,1.20689,30.74016687519161
2019-02-22,37.27,1.20689,30.881024782705964
2019-02-25,37.44,1.20689,31.021882690220316
2019-02-26,37.46,1.20689,31.038454208751418
2019-02-27,37.43,1.20689,31.01359693095477
2019-02-28,37.36,1.20689,30.955596616095914
2019-03-01,37.67,1.20689,31.212455153327976
2019-03-04,37.17,1.20689,30.79816719005046
2019-03-05,37.07,1.20689,30.715309597394956
2019-03-06,36.29,1.20689,30.069020374682033
2019-03-07,36.08,1.20689,29.895019430105474
2019-03-08,36.03,1.20689,29.853590633777728
2019-03-11,36.13,1.20689,29.93644822643323
2019-03-12,36.16,1.20689,29.961305504229877
2019-03-13,36.15,1.20689,29.95301974496433
2019-03-14,36.18,1.20689,29.97787702276098
2019-03-15,36.38,1.20689,30.14359220807199
2019-03-18,36.77,1.20689,30.46673681942845
2019-03-19,36.28,1.20689,30.060734615416486
2019-03-20,34.54,1.20689,28.61901250321073
2019-03-21,34.62,1.20689,28.685298577335132
2019-03-22,33.37,1.20689,27.649578669141345
2019-03-25,33.28,1.20689,27.575006835751395
2019-03-26,33.73,1.20689,27.947866002701154
2019-03-27,33.62,1.20689,27.856722650780103
2019-03-28,33.56,1.20689,27.807008095186802
2019-03-29,33.83,1.20689,28.03072359535666
2019-04-01,34.75,1.20689,28.79301344778729
2019-04-02,34.2,1.20689,28.337296688182022
2019-04-03,34.62,1.20689,28.685298577335132
2019-04-04,34.82,1.20689,28.85101376264614
2019-04-05,34.94,1.20689,28.950442873832742
2019-04-08,35.26,1.20689,29.215587170330352
2019-04-09,34.71,1.20689,28.759870410725085
2019-04-10,35.38,1.20689,29.315016281516957
2019-04-11,36.32,1.20689,30.093877652478685
2019-04-12,37.08,1.20689,30.723595356660507
2019-04-15,36.94,1.20689,30.6075947269428
2019-04-16,37.54,1.20689,31.10474028287582
2019-04-17,37.42,1.20689,31.00531117168922
2019-04-18,36.58,1.20689,30.30930739338299
2019-04-22,36.36,1.20689,30.127020689540885
2019-04-23,36.96,1.20689,30.624166245473905
2019-04-24,36.25,1.20689,30.035877337619834
2019-04-25,36.46,1.20689,30.20987828219639
2019-04-26,36.58,1.20689,30.30930739338299
2019-04-29,36.96,1.20689,30.624166245473905
2019-04-30,36.92,1.20689,30.591023208411706
2019-05-01,36.33,1.30999,27.733036130046795
2019-05-02,36.53,1.30999,27.885709051214132
2019-05-03,36.81,1.30999,28.099451140848405
2019-05-06,36.62,1.30999,27.95441186573943
2019-05-07,35.64,1.30999,27.20631455201948
2019-05-08,35.67,1.30999,27.229215490194584
2019-05-09,35.8,1.30999,27.32845288895335
2019-05-10,36.22,1.30999,27.649066023404757
2019-05-13,34.58,1.30999,26.397148069832593
2019-05-14,35.32,1.30999,26.962037878151744
2019-05-15,34.83,1.30999,26.587989221291764
