date,SEE,SEE_EPS,PE Ratio
1982-07-30,0.33,0.26,1.2692307692307692
1982-08-02,0.32,0.26,1.2307692307692308
1982-08-03,0.31,0.26,1.1923076923076923
1982-08-04,0.31,0.26,1.1923076923076923
1982-08-05,0.31,0.26,1.1923076923076923
1982-08-06,0.31,0.26,1.1923076923076923
1982-08-09,0.3,0.26,1.1538461538461537
1982-08-10,0.3,0.26,1.1538461538461537
1982-08-11,0.3,0.26,1.1538461538461537
1982-08-12,0.3,0.26,1.1538461538461537
1982-08-13,0.29,0.26,1.1153846153846152
1982-08-16,0.29,0.26,1.1153846153846152
1982-08-17,0.29,0.26,1.1153846153846152
1982-08-18,0.3,0.26,1.1538461538461537
1982-08-19,0.31,0.26,1.1923076923076923
1982-08-20,0.31,0.26,1.1923076923076923
1982-08-23,0.33,0.26,1.2692307692307692
1982-08-24,0.35,0.26,1.346153846153846
1982-08-25,0.38,0.26,1.4615384615384615
1982-08-26,0.4,0.26,1.5384615384615385
1982-08-27,0.39,0.26,1.5
1982-08-30,0.38,0.26,1.4615384615384615
1982-08-31,0.39,0.26,1.5
1982-09-01,0.39,0.26,1.5
1982-09-02,0.4,0.26,1.5384615384615385
1982-09-03,0.41,0.26,1.5769230769230769
1982-09-07,0.41,0.26,1.5769230769230769
1982-09-08,0.4,0.26,1.5384615384615385
1982-09-09,0.4,0.26,1.5384615384615385
1982-09-10,0.41,0.26,1.5769230769230769
1982-09-13,0.42,0.26,1.6153846153846152
1982-09-14,0.42,0.26,1.6153846153846152
1982-09-15,0.42,0.26,1.6153846153846152
1982-09-16,0.42,0.26,1.6153846153846152
1982-09-17,0.39,0.26,1.5
1982-09-20,0.38,0.26,1.4615384615384615
1982-09-21,0.38,0.26,1.4615384615384615
1982-09-22,0.4,0.26,1.5384615384615385
1982-09-23,0.41,0.26,1.5769230769230769
1982-09-24,0.41,0.26,1.5769230769230769
1982-09-27,0.41,0.26,1.5769230769230769
1982-09-28,0.41,0.26,1.5769230769230769
1982-09-29,0.39,0.26,1.5
1982-09-30,0.38,0.26,1.4615384615384615
1982-10-01,0.38,0.26,1.4615384615384615
1982-10-04,0.38,0.26,1.4615384615384615
1982-10-05,0.39,0.26,1.5
1982-10-06,0.4,0.26,1.5384615384615385
1982-10-07,0.41,0.26,1.5769230769230769
1982-10-08,0.42,0.26,1.6153846153846152
1982-10-11,0.43,0.26,1.6538461538461537
1982-10-12,0.43,0.26,1.6538461538461537
1982-10-13,0.43,0.26,1.6538461538461537
1982-10-14,0.43,0.26,1.6538461538461537
1982-10-15,0.44,0.26,1.6923076923076923
1982-10-18,0.43,0.26,1.6538461538461537
1982-10-19,0.43,0.26,1.6538461538461537
1982-10-20,0.42,0.26,1.6153846153846152
1982-10-21,0.43,0.26,1.6538461538461537
1982-10-22,0.43,0.26,1.6538461538461537
1982-10-25,0.43,0.26,1.6538461538461537
1982-10-26,0.42,0.26,1.6153846153846152
1982-10-27,0.39,0.26,1.5
1982-10-28,0.39,0.26,1.5
1982-10-29,0.39,0.26,1.5
1982-11-01,0.39,0.26,1.5
1982-11-02,0.39,0.26,1.5
1982-11-03,0.42,0.26,1.6153846153846152
1982-11-04,0.42,0.26,1.6153846153846152
1982-11-05,0.42,0.26,1.6153846153846152
1982-11-08,0.43,0.26,1.6538461538461537
1982-11-09,0.44,0.26,1.6923076923076923
1982-11-10,0.43,0.26,1.6538461538461537
1982-11-11,0.43,0.26,1.6538461538461537
1982-11-12,0.41,0.26,1.5769230769230769
1982-11-15,0.41,0.26,1.5769230769230769
1982-11-16,0.4,0.26,1.5384615384615385
1982-11-17,0.4,0.26,1.5384615384615385
1982-11-18,0.39,0.26,1.5
1982-11-19,0.41,0.26,1.5769230769230769
1982-11-22,0.4,0.26,1.5384615384615385
1982-11-23,0.39,0.26,1.5
1982-11-24,0.39,0.26,1.5
1982-11-26,0.39,0.26,1.5
1982-11-29,0.38,0.26,1.4615384615384615
1982-11-30,0.4,0.26,1.5384615384615385
1982-12-01,0.43,0.26,1.6538461538461537
1982-12-02,0.43,0.26,1.6538461538461537
1982-12-03,0.44,0.26,1.6923076923076923
1982-12-06,0.44,0.26,1.6923076923076923
1982-12-07,0.45,0.26,1.7307692307692308
1982-12-08,0.44,0.26,1.6923076923076923
1982-12-09,0.44,0.26,1.6923076923076923
1982-12-10,0.43,0.26,1.6538461538461537
1982-12-13,0.43,0.26,1.6538461538461537
1982-12-14,0.42,0.26,1.6153846153846152
1982-12-15,0.41,0.26,1.5769230769230769
1982-12-16,0.4,0.26,1.5384615384615385
1982-12-17,0.41,0.26,1.5769230769230769
1982-12-20,0.42,0.26,1.6153846153846152
1982-12-21,0.43,0.26,1.6538461538461537
1982-12-22,0.45,0.26,1.7307692307692308
1982-12-23,0.46,0.26,1.7692307692307692
1982-12-27,0.45,0.26,1.7307692307692308
1982-12-28,0.45,0.26,1.7307692307692308
1982-12-29,0.45,0.26,1.7307692307692308
1982-12-30,0.43,0.26,1.6538461538461537
1982-12-31,0.44,0.26,1.6923076923076923
1983-01-03,0.43,0.26,1.6538461538461537
1983-01-04,0.44,0.26,1.6923076923076923
1983-01-05,0.44,0.26,1.6923076923076923
1983-01-06,0.44,0.26,1.6923076923076923
1983-01-07,0.44,0.26,1.6923076923076923
1983-01-10,0.44,0.26,1.6923076923076923
1983-01-11,0.44,0.26,1.6923076923076923
1983-01-12,0.45,0.26,1.7307692307692308
1983-01-13,0.45,0.26,1.7307692307692308
1983-01-14,0.45,0.26,1.7307692307692308
1983-01-17,0.46,0.26,1.7692307692307692
1983-01-18,0.46,0.26,1.7692307692307692
1983-01-19,0.46,0.26,1.7692307692307692
1983-01-20,0.46,0.26,1.7692307692307692
1983-01-21,0.46,0.26,1.7692307692307692
1983-01-24,0.45,0.26,1.7307692307692308
1983-01-25,0.45,0.26,1.7307692307692308
1983-01-26,0.46,0.26,1.7692307692307692
1983-01-27,0.47,0.26,1.8076923076923075
1983-01-28,0.5,0.26,1.923076923076923
1983-01-31,0.5,0.26,1.923076923076923
1983-02-01,0.48,0.26,1.846153846153846
1983-02-02,0.46,0.26,1.7692307692307692
1983-02-03,0.45,0.26,1.7307692307692308
1983-02-04,0.45,0.26,1.7307692307692308
1983-02-07,0.46,0.26,1.7692307692307692
1983-02-08,0.46,0.26,1.7692307692307692
1983-02-09,0.46,0.26,1.7692307692307692
1983-02-10,0.46,0.26,1.7692307692307692
1983-02-11,0.46,0.26,1.7692307692307692
1983-02-14,0.46,0.26,1.7692307692307692
1983-02-15,0.47,0.26,1.8076923076923075
1983-02-16,0.49,0.26,1.8846153846153846
1983-02-17,0.49,0.26,1.8846153846153846
1983-02-18,0.49,0.26,1.8846153846153846
1983-02-22,0.48,0.26,1.846153846153846
1983-02-23,0.49,0.26,1.8846153846153846
1983-02-24,0.49,0.26,1.8846153846153846
1983-02-25,0.5,0.26,1.923076923076923
1983-02-28,0.5,0.26,1.923076923076923
1983-03-01,0.49,0.26,1.8846153846153846
1983-03-02,0.5,0.26,1.923076923076923
1983-03-03,0.51,0.26,1.9615384615384615
1983-03-04,0.51,0.26,1.9615384615384615
1983-03-07,0.52,0.26,2.0
1983-03-08,0.53,0.26,2.0384615384615383
1983-03-09,0.54,0.26,2.076923076923077
1983-03-10,0.53,0.26,2.0384615384615383
1983-03-11,0.51,0.26,1.9615384615384615
1983-03-14,0.51,0.26,1.9615384615384615
1983-03-15,0.51,0.26,1.9615384615384615
1983-03-16,0.52,0.26,2.0
1983-03-17,0.51,0.26,1.9615384615384615
1983-03-18,0.51,0.26,1.9615384615384615
1983-03-21,0.5,0.26,1.923076923076923
1983-03-22,0.49,0.26,1.8846153846153846
1983-03-23,0.51,0.26,1.9615384615384615
1983-03-24,0.51,0.26,1.9615384615384615
1983-03-25,0.5,0.26,1.923076923076923
1983-03-28,0.5,0.26,1.923076923076923
1983-03-29,0.5,0.26,1.923076923076923
1983-03-30,0.5,0.26,1.923076923076923
1983-03-31,0.51,0.26,1.9615384615384615
1983-04-04,0.52,0.26,2.0
1983-04-05,0.53,0.26,2.0384615384615383
1983-04-06,0.5,0.26,1.923076923076923
1983-04-07,0.5,0.26,1.923076923076923
1983-04-08,0.49,0.26,1.8846153846153846
1983-04-11,0.48,0.26,1.846153846153846
1983-04-12,0.48,0.26,1.846153846153846
1983-04-13,0.48,0.26,1.846153846153846
1983-04-14,0.47,0.26,1.8076923076923075
1983-04-15,0.49,0.26,1.8846153846153846
1983-04-18,0.49,0.26,1.8846153846153846
1983-04-19,0.5,0.26,1.923076923076923
1983-04-20,0.49,0.26,1.8846153846153846
1983-04-21,0.49,0.26,1.8846153846153846
1983-04-22,0.49,0.26,1.8846153846153846
1983-04-25,0.49,0.26,1.8846153846153846
1983-04-26,0.51,0.26,1.9615384615384615
1983-04-27,0.54,0.26,2.076923076923077
1983-04-28,0.54,0.26,2.076923076923077
1983-04-29,0.56,0.26,2.153846153846154
1983-05-02,0.56,0.26,2.153846153846154
1983-05-03,0.55,0.26,2.1153846153846154
1983-05-04,0.55,0.26,2.1153846153846154
1983-05-05,0.56,0.26,2.153846153846154
1983-05-06,0.56,0.26,2.153846153846154
1983-05-09,0.55,0.26,2.1153846153846154
1983-05-10,0.55,0.26,2.1153846153846154
1983-05-11,0.55,0.26,2.1153846153846154
1983-05-12,0.55,0.26,2.1153846153846154
1983-05-13,0.55,0.26,2.1153846153846154
1983-05-16,0.55,0.26,2.1153846153846154
1983-05-17,0.56,0.26,2.153846153846154
1983-05-18,0.58,0.26,2.2307692307692304
1983-05-19,0.58,0.26,2.2307692307692304
1983-05-20,0.57,0.26,2.192307692307692
1983-05-23,0.57,0.26,2.192307692307692
1983-05-24,0.58,0.26,2.2307692307692304
1983-05-25,0.57,0.26,2.192307692307692
1983-05-26,0.59,0.26,2.269230769230769
1983-05-27,0.6,0.26,2.3076923076923075
1983-05-31,0.59,0.26,2.269230769230769
1983-06-01,0.59,0.26,2.269230769230769
1983-06-02,0.59,0.26,2.269230769230769
1983-06-03,0.59,0.26,2.269230769230769
1983-06-06,0.59,0.26,2.269230769230769
1983-06-07,0.59,0.26,2.269230769230769
1983-06-08,0.61,0.26,2.346153846153846
1983-06-09,0.62,0.26,2.3846153846153846
1983-06-10,0.62,0.26,2.3846153846153846
1983-06-13,0.61,0.26,2.346153846153846
1983-06-14,0.61,0.26,2.346153846153846
1983-06-15,0.6,0.26,2.3076923076923075
1983-06-16,0.61,0.26,2.346153846153846
1983-06-17,0.61,0.26,2.346153846153846
1983-06-20,0.62,0.26,2.3846153846153846
1983-06-21,0.61,0.26,2.346153846153846
1983-06-22,0.66,0.26,2.5384615384615383
1983-06-23,0.69,0.26,2.6538461538461537
1983-06-24,0.68,0.26,2.6153846153846154
1983-06-27,0.66,0.26,2.5384615384615383
1983-06-28,0.64,0.26,2.4615384615384617
1983-06-29,0.63,0.26,2.423076923076923
1983-06-30,0.65,0.26,2.5
1983-07-01,0.65,0.26,2.5
1983-07-05,0.64,0.26,2.4615384615384617
1983-07-06,0.64,0.26,2.4615384615384617
1983-07-07,0.64,0.26,2.4615384615384617
1983-07-08,0.64,0.26,2.4615384615384617
1983-07-11,0.66,0.26,2.5384615384615383
1983-07-12,0.65,0.26,2.5
1983-07-13,0.64,0.26,2.4615384615384617
1983-07-14,0.63,0.26,2.423076923076923
1983-07-15,0.63,0.26,2.423076923076923
1983-07-18,0.64,0.26,2.4615384615384617
1983-07-19,0.64,0.26,2.4615384615384617
1983-07-20,0.65,0.26,2.5
1983-07-21,0.67,0.26,2.576923076923077
1983-07-22,0.72,0.26,2.769230769230769
1983-07-25,0.71,0.26,2.7307692307692304
1983-07-26,0.71,0.26,2.7307692307692304
1983-07-27,0.7,0.26,2.692307692307692
1983-07-28,0.7,0.26,2.692307692307692
1983-07-29,0.68,0.26,2.6153846153846154
1983-08-01,0.68,0.26,2.6153846153846154
1983-08-02,0.68,0.26,2.6153846153846154
1983-08-03,0.68,0.26,2.6153846153846154
1983-08-04,0.67,0.26,2.576923076923077
1983-08-05,0.66,0.26,2.5384615384615383
1983-08-08,0.66,0.26,2.5384615384615383
1983-08-09,0.66,0.26,2.5384615384615383
1983-08-10,0.65,0.26,2.5
1983-08-11,0.64,0.26,2.4615384615384617
1983-08-12,0.64,0.26,2.4615384615384617
1983-08-15,0.63,0.26,2.423076923076923
1983-08-16,0.61,0.26,2.346153846153846
1983-08-17,0.62,0.26,2.3846153846153846
1983-08-18,0.61,0.26,2.346153846153846
1983-08-19,0.61,0.26,2.346153846153846
1983-08-22,0.61,0.26,2.346153846153846
1983-08-23,0.61,0.26,2.346153846153846
1983-08-24,0.64,0.26,2.4615384615384617
1983-08-25,0.64,0.26,2.4615384615384617
1983-08-26,0.64,0.26,2.4615384615384617
1983-08-29,0.65,0.26,2.5
1983-08-30,0.65,0.26,2.5
1983-08-31,0.64,0.26,2.4615384615384617
1983-09-01,0.63,0.26,2.423076923076923
1983-09-02,0.63,0.26,2.423076923076923
1983-09-06,0.63,0.26,2.423076923076923
1983-09-07,0.64,0.26,2.4615384615384617
1983-09-08,0.64,0.26,2.4615384615384617
1983-09-09,0.64,0.26,2.4615384615384617
1983-09-12,0.64,0.26,2.4615384615384617
1983-09-13,0.64,0.26,2.4615384615384617
1983-09-14,0.64,0.26,2.4615384615384617
1983-09-15,0.64,0.26,2.4615384615384617
1983-09-16,0.64,0.26,2.4615384615384617
1983-09-19,0.66,0.26,2.5384615384615383
1983-09-20,0.71,0.26,2.7307692307692304
1983-09-21,0.69,0.26,2.6538461538461537
1983-09-22,0.68,0.26,2.6153846153846154
1983-09-23,0.68,0.26,2.6153846153846154
1983-09-26,0.67,0.26,2.576923076923077
1983-09-27,0.68,0.26,2.6153846153846154
1983-09-28,0.68,0.26,2.6153846153846154
1983-09-29,0.68,0.26,2.6153846153846154
1983-09-30,0.66,0.26,2.5384615384615383
1983-10-03,0.66,0.26,2.5384615384615383
1983-10-04,0.66,0.26,2.5384615384615383
1983-10-05,0.66,0.26,2.5384615384615383
1983-10-06,0.71,0.26,2.7307692307692304
1983-10-07,0.71,0.26,2.7307692307692304
1983-10-10,0.75,0.26,2.8846153846153846
1983-10-11,0.72,0.26,2.769230769230769
1983-10-12,0.75,0.26,2.8846153846153846
1983-10-13,0.75,0.26,2.8846153846153846
1983-10-14,0.75,0.26,2.8846153846153846
1983-10-17,0.74,0.26,2.846153846153846
1983-10-18,0.73,0.26,2.8076923076923075
1983-10-19,0.73,0.26,2.8076923076923075
1983-10-20,0.76,0.26,2.923076923076923
1983-10-21,0.77,0.26,2.9615384615384617
1983-10-24,0.76,0.26,2.923076923076923
1983-10-25,0.74,0.26,2.846153846153846
1983-10-26,0.74,0.26,2.846153846153846
1983-10-27,0.75,0.26,2.8846153846153846
1983-10-28,0.74,0.26,2.846153846153846
1983-10-31,0.73,0.26,2.8076923076923075
1983-11-01,0.7,0.26,2.692307692307692
1983-11-02,0.7,0.26,2.692307692307692
1983-11-03,0.7,0.26,2.692307692307692
1983-11-04,0.71,0.26,2.7307692307692304
1983-11-07,0.75,0.26,2.8846153846153846
1983-11-08,0.75,0.26,2.8846153846153846
1983-11-09,0.73,0.26,2.8076923076923075
1983-11-10,0.74,0.26,2.846153846153846
1983-11-11,0.75,0.26,2.8846153846153846
1983-11-14,0.76,0.26,2.923076923076923
1983-11-15,0.75,0.26,2.8846153846153846
1983-11-16,0.77,0.26,2.9615384615384617
1983-11-17,0.78,0.26,3.0
1983-11-18,0.76,0.26,2.923076923076923
1983-11-21,0.77,0.26,2.9615384615384617
1983-11-22,0.77,0.26,2.9615384615384617
1983-11-23,0.76,0.26,2.923076923076923
1983-11-25,0.76,0.26,2.923076923076923
1983-11-28,0.75,0.26,2.8846153846153846
1983-11-29,0.75,0.26,2.8846153846153846
1983-11-30,0.77,0.26,2.9615384615384617
1983-12-01,0.75,0.26,2.8846153846153846
1983-12-02,0.75,0.26,2.8846153846153846
1983-12-05,0.74,0.26,2.846153846153846
1983-12-06,0.72,0.26,2.769230769230769
1983-12-07,0.74,0.26,2.846153846153846
1983-12-08,0.75,0.26,2.8846153846153846
1983-12-09,0.75,0.26,2.8846153846153846
1983-12-12,0.74,0.26,2.846153846153846
1983-12-13,0.77,0.26,2.9615384615384617
1983-12-14,0.74,0.26,2.846153846153846
1983-12-15,0.73,0.26,2.8076923076923075
1983-12-16,0.71,0.26,2.7307692307692304
1983-12-19,0.71,0.26,2.7307692307692304
1983-12-20,0.71,0.26,2.7307692307692304
1983-12-21,0.7,0.26,2.692307692307692
1983-12-22,0.7,0.26,2.692307692307692
1983-12-23,0.71,0.26,2.7307692307692304
1983-12-27,0.7,0.26,2.692307692307692
1983-12-28,0.69,0.26,2.6538461538461537
1983-12-29,0.7,0.26,2.692307692307692
1983-12-30,0.72,0.26,2.769230769230769
1984-01-03,0.71,0.26,2.7307692307692304
1984-01-04,0.71,0.26,2.7307692307692304
1984-01-05,0.76,0.26,2.923076923076923
1984-01-06,0.77,0.26,2.9615384615384617
1984-01-09,0.8,0.26,3.076923076923077
1984-01-10,0.79,0.26,3.0384615384615383
1984-01-11,0.77,0.26,2.9615384615384617
1984-01-12,0.79,0.26,3.0384615384615383
1984-01-13,0.79,0.26,3.0384615384615383
1984-01-16,0.79,0.26,3.0384615384615383
1984-01-17,0.77,0.26,2.9615384615384617
1984-01-18,0.79,0.26,3.0384615384615383
1984-01-19,0.75,0.26,2.8846153846153846
1984-01-20,0.75,0.26,2.8846153846153846
1984-01-23,0.73,0.26,2.8076923076923075
1984-01-24,0.66,0.26,2.5384615384615383
1984-01-25,0.72,0.26,2.769230769230769
1984-01-26,0.71,0.26,2.7307692307692304
1984-01-27,0.7,0.26,2.692307692307692
1984-01-30,0.71,0.26,2.7307692307692304
1984-01-31,0.74,0.26,2.846153846153846
1984-02-01,0.74,0.26,2.846153846153846
1984-02-02,0.73,0.26,2.8076923076923075
1984-02-03,0.7,0.26,2.692307692307692
1984-02-06,0.7,0.26,2.692307692307692
1984-02-07,0.69,0.26,2.6538461538461537
1984-02-08,0.7,0.26,2.692307692307692
1984-02-09,0.69,0.26,2.6538461538461537
1984-02-10,0.7,0.26,2.692307692307692
1984-02-13,0.69,0.26,2.6538461538461537
1984-02-14,0.69,0.26,2.6538461538461537
1984-02-15,0.7,0.26,2.692307692307692
1984-02-16,0.71,0.26,2.7307692307692304
1984-02-17,0.69,0.26,2.6538461538461537
1984-02-21,0.69,0.26,2.6538461538461537
1984-02-22,0.66,0.26,2.5384615384615383
1984-02-23,0.63,0.26,2.423076923076923
1984-02-24,0.68,0.26,2.6153846153846154
1984-02-27,0.66,0.26,2.5384615384615383
1984-02-28,0.67,0.26,2.576923076923077
1984-02-29,0.66,0.26,2.5384615384615383
1984-03-01,0.66,0.26,2.5384615384615383
1984-03-02,0.67,0.26,2.576923076923077
1984-03-05,0.65,0.26,2.5
1984-03-06,0.64,0.26,2.4615384615384617
1984-03-07,0.64,0.26,2.4615384615384617
1984-03-08,0.64,0.26,2.4615384615384617
1984-03-09,0.61,0.26,2.346153846153846
1984-03-12,0.62,0.26,2.3846153846153846
1984-03-13,0.65,0.26,2.5
1984-03-14,0.66,0.26,2.5384615384615383
1984-03-15,0.67,0.26,2.576923076923077
1984-03-16,0.68,0.26,2.6153846153846154
1984-03-19,0.66,0.26,2.5384615384615383
1984-03-20,0.69,0.26,2.6538461538461537
1984-03-21,0.71,0.26,2.7307692307692304
1984-03-22,0.71,0.26,2.7307692307692304
1984-03-23,0.71,0.26,2.7307692307692304
1984-03-26,0.7,0.26,2.692307692307692
1984-03-27,0.7,0.26,2.692307692307692
1984-03-28,0.69,0.26,2.6538461538461537
1984-03-29,0.7,0.26,2.692307692307692
1984-03-30,0.7,0.26,2.692307692307692
1984-04-02,0.7,0.26,2.692307692307692
1984-04-03,0.7,0.26,2.692307692307692
1984-04-04,0.71,0.26,2.7307692307692304
1984-04-05,0.7,0.26,2.692307692307692
1984-04-06,0.71,0.26,2.7307692307692304
1984-04-09,0.71,0.26,2.7307692307692304
1984-04-10,0.71,0.26,2.7307692307692304
1984-04-11,0.71,0.26,2.7307692307692304
1984-04-12,0.71,0.26,2.7307692307692304
1984-04-13,0.71,0.26,2.7307692307692304
1984-04-16,0.71,0.26,2.7307692307692304
1984-04-17,0.71,0.26,2.7307692307692304
1984-04-18,0.71,0.26,2.7307692307692304
1984-04-19,0.72,0.26,2.769230769230769
1984-04-23,0.74,0.26,2.846153846153846
1984-04-24,0.76,0.26,2.923076923076923
1984-04-25,0.77,0.26,2.9615384615384617
1984-04-26,0.76,0.26,2.923076923076923
1984-04-27,0.76,0.26,2.923076923076923
1984-04-30,0.75,0.26,2.8846153846153846
1984-05-01,0.76,0.26,2.923076923076923
1984-05-02,0.75,0.26,2.8846153846153846
1984-05-03,0.74,0.26,2.846153846153846
1984-05-04,0.74,0.26,2.846153846153846
1984-05-07,0.72,0.26,2.769230769230769
1984-05-08,0.71,0.26,2.7307692307692304
1984-05-09,0.73,0.26,2.8076923076923075
1984-05-10,0.74,0.26,2.846153846153846
1984-05-11,0.73,0.26,2.8076923076923075
1984-05-14,0.72,0.26,2.769230769230769
1984-05-15,0.72,0.26,2.769230769230769
1984-05-16,0.7,0.26,2.692307692307692
1984-05-17,0.69,0.26,2.6538461538461537
1984-05-18,0.69,0.26,2.6538461538461537
1984-05-21,0.67,0.26,2.576923076923077
1984-05-22,0.67,0.26,2.576923076923077
1984-05-23,0.66,0.26,2.5384615384615383
1984-05-24,0.62,0.26,2.3846153846153846
1984-05-25,0.63,0.26,2.423076923076923
1984-05-29,0.62,0.26,2.3846153846153846
1984-05-30,0.62,0.26,2.3846153846153846
1984-05-31,0.63,0.26,2.423076923076923
1984-06-01,0.66,0.26,2.5384615384615383
1984-06-04,0.68,0.26,2.6153846153846154
1984-06-05,0.68,0.26,2.6153846153846154
1984-06-06,0.68,0.26,2.6153846153846154
1984-06-07,0.68,0.26,2.6153846153846154
1984-06-08,0.67,0.26,2.576923076923077
1984-06-11,0.66,0.26,2.5384615384615383
1984-06-12,0.68,0.26,2.6153846153846154
1984-06-13,0.67,0.26,2.576923076923077
1984-06-14,0.69,0.26,2.6538461538461537
1984-06-15,0.67,0.26,2.576923076923077
1984-06-18,0.68,0.26,2.6153846153846154
1984-06-19,0.69,0.26,2.6538461538461537
1984-06-20,0.68,0.26,2.6153846153846154
1984-06-21,0.7,0.26,2.692307692307692
1984-06-22,0.7,0.26,2.692307692307692
1984-06-25,0.7,0.26,2.692307692307692
1984-06-26,0.69,0.26,2.6538461538461537
1984-06-27,0.68,0.26,2.6153846153846154
1984-06-28,0.69,0.26,2.6538461538461537
1984-06-29,0.69,0.26,2.6538461538461537
1984-07-02,0.68,0.26,2.6153846153846154
1984-07-03,0.69,0.26,2.6538461538461537
1984-07-05,0.68,0.26,2.6153846153846154
1984-07-06,0.68,0.26,2.6153846153846154
1984-07-09,0.67,0.26,2.576923076923077
1984-07-10,0.68,0.26,2.6153846153846154
1984-07-11,0.68,0.26,2.6153846153846154
1984-07-12,0.68,0.26,2.6153846153846154
1984-07-13,0.67,0.26,2.576923076923077
1984-07-16,0.67,0.26,2.576923076923077
1984-07-17,0.67,0.26,2.576923076923077
1984-07-18,0.68,0.26,2.6153846153846154
1984-07-19,0.68,0.26,2.6153846153846154
1984-07-20,0.66,0.26,2.5384615384615383
1984-07-23,0.63,0.26,2.423076923076923
1984-07-24,0.63,0.26,2.423076923076923
1984-07-25,0.65,0.26,2.5
1984-07-26,0.64,0.26,2.4615384615384617
1984-07-27,0.68,0.26,2.6153846153846154
1984-07-30,0.72,0.26,2.769230769230769
1984-07-31,0.7,0.26,2.692307692307692
1984-08-01,0.71,0.26,2.7307692307692304
1984-08-02,0.75,0.26,2.8846153846153846
1984-08-03,0.79,0.26,3.0384615384615383
1984-08-06,0.75,0.26,2.8846153846153846
1984-08-07,0.79,0.26,3.0384615384615383
1984-08-08,0.78,0.26,3.0
1984-08-09,0.82,0.26,3.1538461538461537
1984-08-10,0.81,0.26,3.1153846153846154
1984-08-13,0.82,0.26,3.1538461538461537
1984-08-14,0.85,0.26,3.269230769230769
1984-08-15,0.84,0.26,3.2307692307692304
1984-08-16,0.85,0.26,3.269230769230769
1984-08-17,0.82,0.26,3.1538461538461537
1984-08-20,0.8,0.26,3.076923076923077
1984-08-21,0.83,0.26,3.192307692307692
1984-08-22,0.82,0.26,3.1538461538461537
1984-08-23,0.85,0.26,3.269230769230769
1984-08-24,0.86,0.26,3.3076923076923075
1984-08-27,0.82,0.26,3.1538461538461537
1984-08-28,0.84,0.26,3.2307692307692304
1984-08-29,0.86,0.26,3.3076923076923075
1984-08-30,0.86,0.26,3.3076923076923075
1984-08-31,0.85,0.26,3.269230769230769
1984-09-04,0.84,0.26,3.2307692307692304
1984-09-05,0.83,0.26,3.192307692307692
1984-09-06,0.83,0.26,3.192307692307692
1984-09-07,0.81,0.26,3.1153846153846154
1984-09-10,0.82,0.26,3.1538461538461537
1984-09-11,0.83,0.26,3.192307692307692
1984-09-12,0.82,0.26,3.1538461538461537
1984-09-13,0.84,0.26,3.2307692307692304
1984-09-14,0.88,0.26,3.3846153846153846
1984-09-17,0.86,0.26,3.3076923076923075
1984-09-18,0.85,0.26,3.269230769230769
1984-09-19,0.84,0.26,3.2307692307692304
1984-09-20,0.82,0.26,3.1538461538461537
1984-09-21,0.82,0.26,3.1538461538461537
1984-09-24,0.81,0.26,3.1153846153846154
1984-09-25,0.79,0.26,3.0384615384615383
1984-09-26,0.8,0.26,3.076923076923077
1984-09-27,0.79,0.26,3.0384615384615383
1984-09-28,0.79,0.26,3.0384615384615383
1984-10-01,0.77,0.26,2.9615384615384617
1984-10-02,0.75,0.26,2.8846153846153846
1984-10-03,0.76,0.26,2.923076923076923
1984-10-04,0.79,0.26,3.0384615384615383
1984-10-05,0.78,0.26,3.0
1984-10-08,0.78,0.26,3.0
1984-10-09,0.78,0.26,3.0
1984-10-10,0.79,0.26,3.0384615384615383
1984-10-11,0.79,0.26,3.0384615384615383
1984-10-12,0.8,0.26,3.076923076923077
1984-10-15,0.79,0.26,3.0384615384615383
1984-10-16,0.79,0.26,3.0384615384615383
1984-10-17,0.8,0.26,3.076923076923077
1984-10-18,0.8,0.26,3.076923076923077
1984-10-19,0.81,0.26,3.1153846153846154
1984-10-22,0.83,0.26,3.192307692307692
1984-10-23,0.82,0.26,3.1538461538461537
1984-10-24,0.82,0.26,3.1538461538461537
1984-10-25,0.81,0.26,3.1153846153846154
1984-10-26,0.82,0.26,3.1538461538461537
