date,RE,RE_SHE,PB Ratio
2014-08-01,7259744880.0,7037511000.0,1.0315784771064656
2014-08-04,7301181780.000001,7037511000.0,1.0374664821127813
2014-08-05,7280002920.0,7037511000.0,1.0344570573317753
2014-08-06,7295196449.999999,7037511000.0,1.0366159925007576
2014-08-07,7276319640.0,7037511000.0,1.0339336791089917
2014-08-08,7325123100.0,7037511000.0,1.0408684405608744
2014-08-11,7357812210.0,7322868000.0,1.0047719295226951
2014-08-12,7378070250.0,7322868000.0,1.0075383374382825
2014-08-13,7410298949.999999,7322868000.0,1.0119394409403528
2014-08-14,7455419130.0,7322868000.0,1.0181009858432515
2014-08-15,7489489469.999999,7322868000.0,1.0227535809740116
2014-08-18,7489489469.999999,7322868000.0,1.0227535809740116
2014-08-19,7485806190.0,7322868000.0,1.0222505977166323
2014-08-20,7494553980.0,7322868000.0,1.0234451829529085
2014-08-21,7546580310.0,7322868000.0,1.030549821463394
2014-08-22,7465087739.999999,7322868000.0,1.0194213168938726
2014-08-25,7500539310.0,7322868000.0,1.0242625307461504
2014-08-26,7465087739.999999,7322868000.0,1.0194213168938726
2014-08-27,7531847190.0,7322868000.0,1.0285378884338758
2014-08-28,7515272430.0,7322868000.0,1.0262744637756682
2014-08-29,7543357440.0,7322868000.0,1.0301097111131867
2014-09-02,7617943860.0,7322868000.0,1.0402951220751213
2014-09-03,7533688830.0,7322868000.0,1.0287893800625656
2014-09-04,7508826690.0,7322868000.0,1.025394243075254
2014-09-05,7531386780.000001,7322868000.0,1.0284750155267035
2014-09-08,7539213750.0,7322868000.0,1.0295438549486349
2014-09-09,7470152250.0,7322868000.0,1.0201129188727696
2014-09-10,7461864870.0,7322868000.0,1.0189812065436656
2014-09-11,7466008560.0,7322868000.0,1.0195470627082177
2014-09-12,7447131750.0,7322868000.0,1.0169692735141478
2014-09-15,7487647830.0,7322868000.0,1.022502089345322
2014-09-16,7509287100.0,7322868000.0,1.0254571159824266
2014-09-17,7519416120.0,7322868000.0,1.02684031994022
2014-09-18,7553486460.0,7322868000.0,1.0314929150709804
2014-09-19,7514812020.0,7322868000.0,1.026211590868496
2014-09-22,7509287100.0,7322868000.0,1.0254571159824266
2014-09-23,7396947060.0,7322868000.0,1.0101161266323522
2014-09-24,7446210930.0,7322868000.0,1.016843527699803
2014-09-25,7353208110.0,7322868000.0,1.004143200450971
2014-09-26,7422730020.0,7322868000.0,1.0136370094340086
2014-09-29,7370703690.0,7322868000.0,1.0065323709235234
2014-09-30,7459102410.0,7322868000.0,1.018603969100631
2014-10-01,7353053.08,7322868000.0,0.001004122029783959
2014-10-02,7395648.94,7322868000.0,0.001009938857289248
2014-10-03,7505573.74,7322868000.0,0.0010249500250448323
2014-10-06,7403435.279999999,7322868000.0,0.0010110021483386016
2014-10-07,7389236.66,7322868000.0,0.0010090632058368388
2014-10-08,7495497.3,7322868000.0,0.0010235740013339037
2014-10-09,7347098.82,7322868000.0,0.0010033089248638648
2014-10-10,7347556.84,7322868000.0,0.0010033714713961798
2014-10-13,7284808.100000001,7322868000.0,0.0009948025964690338
2014-10-14,7350304.96,7322868000.0,0.0010037467505900693
2014-10-15,7282518.0,7322868000.0,0.000994489863807459
2014-10-16,7253204.720000001,7322868000.0,0.0009904868857393034
2014-10-17,7332900.2,7322868000.0,0.0010013699823621018
2014-10-20,7380992.3,7322868000.0,0.00100793736825517
2014-10-21,7559620.100000001,7322868000.0,0.0010323305158579945
2014-10-22,7564658.32,7322868000.0,0.0010330185277134588
2014-10-23,7483130.76,7322868000.0,0.0010218852449614003
2014-10-24,7577024.86,7322868000.0,0.001034707284085962
2014-10-27,7619162.7,7322868000.0,0.001040461565058936
2014-10-28,7650308.06,7322868000.0,0.0010447147292563515
2014-10-29,7672751.04,7322868000.0,0.0010477795093397832
2014-10-30,7763897.02,7322868000.0,0.0010602262692704552
2014-10-31,7816111.3,7322868000.0,0.0010673565739543578
2014-11-03,7818859.42,7322868000.0,0.0010677318531482473
2014-11-04,7857333.100000001,7322868000.0,0.0010729857618627019
2014-11-05,7907715.3,7322868000.0,0.0010798658804173447
2014-11-06,7884356.279999999,7322868000.0,0.001076676007269283
2014-11-07,7893516.68,7322868000.0,0.0010779269379155817
2014-11-10,7855043.0,7382187000.0,0.0010640536469748057
2014-11-11,7846798.64,7382187000.0,0.0010629368559750654
2014-11-12,7792752.279999999,7382187000.0,0.0010556156705323232
2014-11-13,7822065.56,7382187000.0,0.0010595864829758444
2014-11-14,7820233.48,7382187000.0,0.0010593383071981243
2014-11-17,7795500.399999999,7382187000.0,0.0010559879341989033
2014-11-18,7829851.899999999,7382187000.0,0.0010606412300311547
2014-11-19,7825271.7,7382187000.0,0.0010600207905868545
2014-11-20,7950311.16,7382187000.0,0.0010769587874162494
2014-11-21,7945730.96,7382187000.0,0.0010763383479719492
2014-11-24,8032754.76,7382187000.0,0.0010881266974136527
2014-11-25,8004815.54,7382187000.0,0.0010843420168034216
2014-11-26,8044205.26,7382187000.0,0.0010896777960244031
2014-11-28,8033212.779999999,7382187000.0,0.0010881887413580825
2014-12-01,7895348.76,7382187000.0,0.0010695135140846473
2014-12-02,7944814.92,7382187000.0,0.0010762142600830892
2014-12-03,7977792.36,7382187000.0,0.0010806814240820505
2014-12-04,7997487.220000001,7382187000.0,0.0010833493136925413
2014-12-05,7990158.899999999,7382187000.0,0.0010823566105816608
2014-12-08,8073518.54,7382187000.0,0.0010936486084679243
2014-12-09,7889852.52,7382187000.0,0.001068768986751487
2014-12-10,7749698.399999999,7382187000.0,0.0010497835397559015
2014-12-11,7882982.220000001,7382187000.0,0.0010678383275850368
2014-12-12,7737789.88,7382187000.0,0.001048170397200721
2014-12-15,7685575.600000001,7382187000.0,0.0010410973875356992
2014-12-16,7642979.74,7382187000.0,0.0010353273007037075
2014-12-17,7736873.84,7382187000.0,0.001048046309311861
2014-12-18,7866035.48,7382187000.0,0.0010655427016411261
2014-12-19,7855501.02,7382187000.0,0.0010641156909192357
2014-12-22,7813821.2,7382187000.0,0.001058469691976104
2014-12-23,7892600.64,7382187000.0,0.0010691412504180672
2014-12-24,7881608.16,7382187000.0,0.0010676521957517467
2014-12-26,7853668.94,7382187000.0,0.0010638675151415156
2014-12-29,7859623.2,7382187000.0,0.0010646740864191059
2014-12-30,7900845.0,7382187000.0,0.0010702580414178075
2014-12-31,7800080.600000001,7382187000.0,0.0010566083736432037
2015-01-02,7503036080.0,7382187000.0,1.01637036287485
2015-01-05,7462592040.0,7382187000.0,1.01089176418858
2015-01-06,7509702680.0,7382187000.0,1.017273428592367
2015-01-07,7560368840.000001,7382187000.0,1.0241367280454967
2015-01-08,7775922240.0,7382187000.0,1.053335852911881
2015-01-09,7626590400.0,7382187000.0,1.0331071808394992
2015-01-12,7542591240.0,7382187000.0,1.0217285527987845
2015-01-13,7513702640.0,7382187000.0,1.0178152680228771
2015-01-14,7421703560.0,7382187000.0,1.005352961121142
2015-01-15,7464369799.999999,7382187000.0,1.011132581713251
2015-01-16,7586590799.999999,7382187000.0,1.0276887865343969
2015-01-20,7518591479.999999,7382187000.0,1.018477516215723
2015-01-21,7535035760.0,7382187000.0,1.0207050783189318
2015-01-22,7699034120.0,7382187000.0,1.0429204949698512
2015-01-23,7677256560.0,7382187000.0,1.0399704802926286
2015-01-26,7769700080.0,7382187000.0,1.0524929915755317
2015-01-27,7766589000.0,7382187000.0,1.0520715609073572
2015-01-28,7672812159.999999,7382187000.0,1.0393684364809506
2015-01-29,7704367400.0,7382187000.0,1.0436429475438647
2015-01-30,7616812720.0,7382187000.0,1.0317826844538076
2015-02-02,7713256200.000001,7382187000.0,1.044847035167221
2015-02-03,7828810600.0,7382187000.0,1.0605001742708495
2015-02-04,7910587560.0,7382187000.0,1.0715777804057254
2015-02-05,8081252520.000001,7382187000.0,1.0946962627741619
2015-02-06,8116363280.0,7382187000.0,1.0994524088864182
2015-02-09,8059474960.0,7382187000.0,1.0917462480969393
2015-02-10,8084363600.0,7382187000.0,1.0951176934423363
2015-02-11,8089252440.0,7382187000.0,1.095779941635182
2015-02-12,8093252400.0,7382187000.0,1.0963217810656922
2015-02-13,8063030479.999999,7382187000.0,1.0922278831462815
2015-02-17,7946587200.000001,7382187000.0,1.0764543352803175
2015-02-18,7987920120.0,7382187000.0,1.082053342728923
2015-02-19,7954142680.0,7382187000.0,1.07747780976017
2015-02-20,7953253799.999999,7382187000.0,1.0773574009978342
2015-02-23,7897254360.0,7382187000.0,1.0697716489706912
2015-02-24,7984364600.0,7382187000.0,1.0815717076795806
2015-02-25,7898143240.0,7382187000.0,1.0698920577330269
2015-02-26,7916809720.0,7382187000.0,1.0724206417420745
2015-02-27,7885698920.0,7382187000.0,1.0682063350603284
2015-03-02,7994142280.0,7451120000.0,1.072877940497536
2015-03-03,7935476200.000001,7451120000.0,1.0650044825475904
2015-03-04,7914587520.000001,7451120000.0,1.06220105433814
2015-03-05,7925254080.0,7451120000.0,1.0636325921472207
2015-03-06,7914587520.000001,7451120000.0,1.06220105433814
2015-03-09,7876810120.0,7451120000.0,1.0571310245976444
2015-03-10,7729256040.0,7451120000.0,1.0373280849053566
2015-03-11,7819921799.999999,7451120000.0,1.0494961562825453
2015-03-12,7938142840.000001,7451120000.0,1.0653623669998606
2015-03-13,7883032280.0,7451120000.0,1.0579660883196083
2015-03-16,7898143240.0,7451120000.0,1.0599941002158064
2015-03-17,7881698960.0,7451120000.0,1.0577871460934731
2015-03-18,7893254400.0,7451120000.0,1.0593379787199777
2015-03-19,7826588400.0,7451120000.0,1.0503908674132212
2015-03-20,7870587960.0,7451120000.0,1.0562959608756803
2015-03-23,7931031799.999999,7451120000.0,1.064408008460473
2015-03-24,7852365920.0,7451120000.0,1.0538504171185004
2015-03-25,7783477720.0,7451120000.0,1.0446050687681852
2015-03-26,7753255799.999999,7451120000.0,1.0405490449757888
2015-03-27,7715478400.0,7451120000.0,1.0354790152352935
2015-03-30,7844366000.0,7451120000.0,1.0527767637616896
2015-03-31,7733256000.0,7451120000.0,1.037864911583762
2015-04-01,7671792000.0,7451120000.0,1.0296159503537723
2015-04-02,7707248000.0,7451120000.0,1.0343744296159503
2015-04-06,7832673600.0,7451120000.0,1.051207550005905
2015-04-07,7806524799.999999,7451120000.0,1.0476981715500486
2015-04-08,7943030400.0,7451120000.0,1.0660183167094344
2015-04-09,7978043200.0,7451120000.0,1.070717314980835
2015-04-10,7975827200.0,7451120000.0,1.070419910026949
2015-04-13,8000203200.0,7451120000.0,1.0736913645196964
2015-04-14,8126072000.0,7451120000.0,1.0905839659004284
2015-04-15,8132276800.0,7451120000.0,1.0914166997713095
2015-04-16,8146016000.000001,7451120000.0,1.0932606104854037
2015-04-17,8021476800.0,7451120000.0,1.0765464520770032
2015-04-20,8048068800.0,7451120000.0,1.0801153115236368
2015-04-21,7975827200.0,7451120000.0,1.070419910026949
2015-04-22,8005078400.0,7451120000.0,1.0743456554182458
2015-04-23,8051171200.0,7451120000.0,1.0805316784590773
2015-04-24,8079092800.0,7451120000.0,1.0842789808780424
2015-04-27,7986463999.999999,7451120000.0,1.0718474538056022
2015-04-28,8034329600.0,7451120000.0,1.0782714008095426
2015-04-29,7951451200.0,7451120000.0,1.0671484555342017
2015-04-30,7929291200.0,7451120000.0,1.0641744059953402
2015-05-01,8010840000.0,7451120000.0,1.0751189082983499
2015-05-04,8035659200.0,7451120000.0,1.0784498437818744
2015-05-05,7971395200.000001,7451120000.0,1.0698251001191768
2015-05-06,7964303999.999999,7451120000.0,1.068873404266741
2015-05-07,7994441600.0,7451120000.0,1.0729181116395925
2015-05-08,8051171200.0,7451120000.0,1.0805316784590773
2015-05-11,8081308800.0,7666630000.0,1.0540887978159896
2015-05-12,8068899200.0,7666630000.0,1.0524701465963533
2015-05-13,8087956800.0,7666630000.0,1.0549559323979376
2015-05-14,8188563200.0,7666630000.0,1.0680785690714174
2015-05-15,8118537600.0,7666630000.0,1.0589447514748984
2015-05-18,8181472000.0,7666630000.0,1.0671536255173395
2015-05-19,8186347200.0,7666630000.0,1.067789524210768
2015-05-20,8212052800.0,7666630000.0,1.0711424445943003
2015-05-21,8193438400.0,7666630000.0,1.068714467764846
2015-05-22,8172164799.999999,7666630000.0,1.0659396371026122
2015-05-26,8109673600.0,7666630000.0,1.057788572032301
2015-05-27,8157982400.0,7666630000.0,1.0640897499944566
2015-05-28,8161528000.0,7666630000.0,1.0645522217714953
2015-05-29,8044523200.0,7666630000.0,1.0492906531292105
2015-06-01,8073774399.999999,7666630000.0,1.0531060452897818
2015-06-02,8092388800.0,7666630000.0,1.0555340221192362
2015-06-03,8149561600.0,7666630000.0,1.062991379523989
2015-06-04,8100366400.0,7666630000.0,1.0565745836175737
2015-06-05,8093275200.000001,7666630000.0,1.055649640063496
2015-06-08,7988680000.0,7666630000.0,1.0420067226408474
2015-06-09,7945689600.0,7666630000.0,1.0363992523442502
2015-06-10,8055160000.0,7666630000.0,1.0506780684603274
2015-06-11,8194324799.999999,7666630000.0,1.0688300857091055
2015-06-12,8130060800.0,7666630000.0,1.060447784750275
2015-06-15,8080865600.000001,7666630000.0,1.0540309888438597
2015-06-16,8142470400.0,7666630000.0,1.0620664359699112
2015-06-17,8159312000.0,7666630000.0,1.0642631769108462
2015-06-18,8223576000.000001,7666630000.0,1.0726454778696768
2015-06-19,8191665600.000001,7666630000.0,1.0684832318763264
2015-06-22,8225348800.0,7666630000.0,1.0728767137581963
2015-06-23,8256372800.0,7666630000.0,1.076923341807287
2015-06-24,8160198400.0,7666630000.0,1.0643787948551058
2015-06-25,8123856000.000001,7666630000.0,1.0596384591404568
2015-06-26,8177483200.0,7666630000.0,1.0666333447681706
2015-06-29,8038318400.0,7666630000.0,1.0484813275193925
2015-06-30,8066683200.0,7666630000.0,1.052181101735704
2015-07-01,8197496000.000001,7666630000.0,1.0692437224699771
2015-07-02,8150728800.0,7666630000.0,1.0631436237303744
2015-07-06,8192642800.0,7666630000.0,1.06861069335549
2015-07-07,8277794400.0,7666630000.0,1.0797174769096722
2015-07-08,8215143999.999999,7666630000.0,1.0715456465226572
2015-07-09,8155140800.0,7666630000.0,1.0637191047435444
2015-07-10,8277794400.0,7666630000.0,1.0797174769096722
2015-07-13,8333826799.999999,7666630000.0,1.0870260857769318
2015-07-14,8337797600.0,7666630000.0,1.087544018688785
2015-07-15,8390741600.0,7666630000.0,1.0944497908468258
2015-07-16,8450744800.0,7666630000.0,1.1022763326259386
2015-07-17,8396036000.000001,7666630000.0,1.09514036806263
2015-07-20,8409713200.000001,7666630000.0,1.0969243592034572
2015-07-21,8401771600.0,7666630000.0,1.095888493379751
2015-07-22,8399124400.0,7666630000.0,1.095543204771849
2015-07-23,8335591600.0,7666630000.0,1.0872562781822
2015-07-24,8281323999.999999,7666630000.0,1.080177861720208
2015-07-27,8230586000.000001,7666630000.0,1.0735598300687526
2015-07-28,7957483200.000001,7666630000.0,1.0379375553535257
2015-07-29,8083225200.0,7666630000.0,1.0543387642288724
2015-07-30,8073518800.0,7666630000.0,1.0530727059998983
2015-07-31,8079254400.0,7666630000.0,1.0538208313170194
2015-08-03,8108373600.0,7666630000.0,1.0576190060039417
2015-08-04,8086313600.0,7666630000.0,1.0547416009380914
2015-08-05,8137051600.0,7666630000.0,1.0613596325895471
2015-08-06,8118080000.0,7666630000.0,1.058885064232916
2015-08-07,8128227600.0,7666630000.0,1.060208670563207
2015-08-10,8197937200.0,7726662000.0,1.060993375923523
2015-08-11,8175436000.000001,7726662000.0,1.0580812257608785
2015-08-12,8157788000.0,7726662000.0,1.0557971864176277
2015-08-13,8159993999.999999,7726662000.0,1.056082691335534
2015-08-14,8193083999.999999,7726662000.0,1.0603652651041289
2015-08-17,8204555200.0,7726662000.0,1.061849890677242
2015-08-18,8216908800.0,7726662000.0,1.0634487182175174
2015-08-19,8150287600.0,7726662000.0,1.0548264696967462
2015-08-20,8041311200.0,7726662000.0,1.0407225267521731
2015-08-21,7925716799.999999,7726662000.0,1.0257620690538811
2015-08-24,7492017200.0,7726662000.0,0.9696318021934958
2015-08-25,7400688800.0,7726662000.0,0.9578118985921734
2015-08-26,7534372400.0,7726662000.0,0.9751134966172974
2015-08-27,7736883200.000001,7726662000.0,1.001322848081099
2015-08-28,7717911600.0,7726662000.0,0.9988675057871045
2015-08-31,7756737200.0,7726662000.0,1.003892392342256
2015-09-01,7631436400.0,7726662000.0,0.9876757130051761
2015-09-02,7701146000.000001,7726662000.0,0.9966976684110164
2015-09-03,7717029200.0,7726662000.0,0.9987533038199419
2015-09-04,7630553999.999999,7726662000.0,0.9875615110380135
2015-09-08,7759384400.0,7726662000.0,1.0042349982437435
2015-09-09,7718352800.0,7726662000.0,0.9989246067706857
2015-09-10,7774826400.0,7726662000.0,1.0062335326690879
2015-09-11,7820270000.0,7726662000.0,1.0121149339779585
2015-09-14,7816299200.0,7726662000.0,1.011601025125727
2015-09-15,7793798000.0,7726662000.0,1.0086888749630825
2015-09-16,7800857200.0,7726662000.0,1.0096024907003827
2015-09-17,7767767200.0,7726662000.0,1.0053199169317877
2015-09-18,7626142000.0,7726662000.0,0.9869905012022009
2015-09-21,7704234400.0,7726662000.0,0.9970973752960852
2015-09-22,7616435600.0,7726662000.0,0.985734279563413
2015-09-23,7630995200.0,7726662000.0,0.9876186120215948
2015-09-24,7646878400.0,7726662000.0,0.9896742474305205
2015-09-25,7669379600.000001,7726662000.0,0.9925863975931651
2015-09-28,7542755200.0,7726662000.0,0.9761984153053415
2015-09-29,7590404800.0,7726662000.0,0.9823653215321183
2015-09-30,7647760800.0,7726662000.0,0.989788449397683
2015-10-01,7541061.05,7726662000.0,0.000975979155034865
2015-10-02,7605439.7,7726662000.0,0.0009843111682638634
2015-10-05,7676387.6,7726662000.0,0.0009934933869243925
2015-10-06,7679015.3,7726662000.0,0.0009938334690970047
2015-10-07,7752152.949999999,7726662000.0,0.0010032990895680436
2015-10-08,7837553.2,7726662000.0,0.0010143517601779398
2015-10-09,7746459.6,7726662000.0,0.0010025622448607172
2015-10-12,7807772.6,7726662000.0,0.0010104974955550015
2015-10-13,7727627.749999999,7726662000.0,0.00100012498929033
2015-10-14,7751277.050000001,7726662000.0,0.0010031857288438399
2015-10-15,7804706.95,7726662000.0,0.0010101007330202874
2015-10-16,7817845.449999999,7726662000.0,0.0010118011438833483
2015-10-19,7762225.800000001,7726662000.0,0.0010046027378963905
2015-10-20,7868647.649999999,7726662000.0,0.0010183760658871838
2015-10-21,7848501.95,7726662000.0,0.0010157687692304905
2015-10-22,7954047.9,7726662000.0,0.0010294287364970799
2015-10-23,7851129.65,7726662000.0,0.0010161088514031027
2015-10-26,7918136.000000001,7726662000.0,0.0010247809468047135
2015-10-27,7954923.8,7726662000.0,0.0010295420972212838
2015-10-28,7979011.05,7726662000.0,0.0010326595171368956
2015-10-29,7970690.0,7726662000.0,0.001031582590256957
2015-10-30,7794196.15,7726662000.0,0.0010087404043298386
2015-11-02,7809962.350000001,7726662000.0,0.001010780897365512
2015-11-03,7785875.1,7726662000.0,0.0010076634774499002
2015-11-04,7848063.999999999,7726662000.0,0.0010157120888683883
2015-11-05,7881786.15,7726662000.0,0.001020076476750245
2015-11-06,7930836.55,7726662000.0,0.0010264246773056722
2015-11-09,7901055.95,7486320000.0,0.0010553991747614315
