date,close price,GPC_SHE,GPC_TA,GPC_TL,market cap,PB Ratio
2012-07-10,59.31,2885000000.0,6096000000.0,3211000000.0,9288301860.0,3.219515376083189
2012-07-11,59.45,2885000000.0,6096000000.0,3211000000.0,9310226700.0,3.227114974003466
2012-07-12,59.56,2885000000.0,6096000000.0,3211000000.0,9327453360.0,3.2330860866551125
2012-07-13,61.29,2885000000.0,6096000000.0,3211000000.0,9598381740.0,3.326995403812825
2012-07-16,61.15,2885000000.0,6096000000.0,3211000000.0,9576456900.0,3.3193958058925475
2012-07-17,61.61,2885000000.0,6096000000.0,3211000000.0,9648495660.0,3.3443659133448875
2012-07-18,62.85,2885000000.0,6096000000.0,3211000000.0,9842687100.0,3.411676637781629
2012-07-19,64.37,2885000000.0,6096000000.0,3211000000.0,10080728220.0,3.4941865580589253
2012-07-20,63.85,2885000000.0,6096000000.0,3211000000.0,9999293100.0,3.465959480069324
2012-07-23,63.29,2885000000.0,6096000000.0,3211000000.0,9911593740.0,3.435561088388215
2012-07-24,62.86,2885000000.0,6096000000.0,3211000000.0,9844253160.0,3.412219466204506
2012-07-25,62.74,2885000000.0,6096000000.0,3211000000.0,9825460440.0,3.405705525129983
2012-07-26,63.58,2885000000.0,6096000000.0,3211000000.0,9957009480.0,3.4513031126516465
2012-07-27,64.58,2885000000.0,6096000000.0,3211000000.0,10113615480.0,3.5055859549393413
2012-07-30,64.34,2885000000.0,6096000000.0,3211000000.0,10076030040.0,3.4925580727902945
2012-07-31,64.03,2885000000.0,6096000000.0,3211000000.0,10027482180.0,3.4757303916811093
2012-08-01,63.24,2885000000.0,6096000000.0,3211000000.0,9903763440.0,3.43284694627383
2012-08-02,63.32,2885000000.0,6096000000.0,3211000000.0,9916291920.0,3.4371895736568456
2012-08-03,64.83,2922000000.0,6185000000.0,3263000000.0,10152766980.0,3.474595133470226
2012-08-06,64.23,2922000000.0,6185000000.0,3263000000.0,10058803380.0,3.442437843942505
2012-08-07,64.72,2922000000.0,6185000000.0,3263000000.0,10135540320.0,3.4686996303901436
2012-08-08,64.77,2922000000.0,6185000000.0,3263000000.0,10143370620.0,3.471379404517454
2012-08-09,64.24,2922000000.0,6185000000.0,3263000000.0,10060369440.0,3.442973798767967
2012-08-10,64.13,2922000000.0,6185000000.0,3263000000.0,10043142780.0,3.437078295687885
2012-08-13,64.07,2922000000.0,6185000000.0,3263000000.0,10033746419.999998,3.433862566735112
2012-08-14,63.36,2922000000.0,6185000000.0,3263000000.0,9922556160.0,3.39580977412731
2012-08-15,63.45,2922000000.0,6185000000.0,3263000000.0,9936650700.0,3.4006333675564684
2012-08-16,64.02,2922000000.0,6185000000.0,3263000000.0,10025916120.0,3.4311827926078027
2012-08-17,64.89,2922000000.0,6185000000.0,3263000000.0,10162163340.0,3.4778108624229978
2012-08-20,64.46,2922000000.0,6185000000.0,3263000000.0,10094822759.999998,3.4547648049281308
2012-08-21,64.12,2922000000.0,6185000000.0,3263000000.0,10041576720.0,3.436542340862423
2012-08-22,63.83,2922000000.0,6185000000.0,3263000000.0,9996160980.0,3.4209996509240246
2012-08-23,63.67,2922000000.0,6185000000.0,3263000000.0,9971104020.0,3.4124243737166324
2012-08-24,63.71,2922000000.0,6185000000.0,3263000000.0,9977368260.0,3.4145681930184804
2012-08-27,63.39,2922000000.0,6185000000.0,3263000000.0,9927254340.0,3.397417638603696
2012-08-28,63.51,2922000000.0,6185000000.0,3263000000.0,9946047060.0,3.4038490965092403
2012-08-29,63.02,2922000000.0,6185000000.0,3263000000.0,9869310120.0,3.377587310061602
2012-08-30,63.31,2922000000.0,6185000000.0,3263000000.0,9914725860.0,3.39313
2012-08-31,63.16,2922000000.0,6185000000.0,3263000000.0,9891234960.0,3.38509067761807
2012-09-04,61.98,2922000000.0,6185000000.0,3263000000.0,9706439880.0,3.321848008213552
2012-09-05,61.1,2922000000.0,6185000000.0,3263000000.0,9568626600.0,3.274683983572895
2012-09-06,62.37,2922000000.0,6185000000.0,3263000000.0,9767516220.0,3.342750246406571
2012-09-07,62.24,2922000000.0,6185000000.0,3263000000.0,9747157440.0,3.3357828336755646
2012-09-10,62.39,2922000000.0,6185000000.0,3263000000.0,9770648340.0,3.3438221560574948
2012-09-11,62.24,2922000000.0,6185000000.0,3263000000.0,9747157440.0,3.3357828336755646
2012-09-12,62.5,2922000000.0,6185000000.0,3263000000.0,9787875000.0,3.349717659137577
2012-09-13,63.01,2922000000.0,6185000000.0,3263000000.0,9867744060.0,3.3770513552361394
2012-09-14,63.16,2922000000.0,6185000000.0,3263000000.0,9891234960.0,3.38509067761807
2012-09-17,62.09,2922000000.0,6185000000.0,3263000000.0,9723666540.0,3.3277435112936344
2012-09-18,61.92,2922000000.0,6185000000.0,3263000000.0,9697043520.0,3.3186322792607803
2012-09-19,62.34,2922000000.0,6185000000.0,3263000000.0,9762818040.0,3.341142381930185
2012-09-20,62.53,2922000000.0,6185000000.0,3263000000.0,9792573180.0,3.351325523613963
2012-09-21,62.12,2922000000.0,6185000000.0,3263000000.0,9728364720.0,3.3293513757700204
2012-09-24,62.34,2922000000.0,6185000000.0,3263000000.0,9762818040.0,3.341142381930185
2012-09-25,61.88,2922000000.0,6185000000.0,3263000000.0,9690779280.0,3.3164884599589324
2012-09-26,61.47,2922000000.0,6185000000.0,3263000000.0,9626570820.0,3.29451431211499
2012-09-27,60.99,2922000000.0,6185000000.0,3263000000.0,9551399940.0,3.2687884804928133
2012-09-28,61.03,2922000000.0,6185000000.0,3263000000.0,9557664180.0,3.2709322997946613
2012-10-01,60.81,2922000000.0,6185000000.0,3263000000.0,9511900200.0,3.255270431211499
2012-10-02,60.99,2922000000.0,6185000000.0,3263000000.0,9540055800.0,3.264906160164271
2012-10-03,61.0,2922000000.0,6185000000.0,3263000000.0,9541620000.0,3.265441478439425
2012-10-04,62.56,2922000000.0,6185000000.0,3263000000.0,9785635200.0,3.3489511293634497
2012-10-05,62.57,2922000000.0,6185000000.0,3263000000.0,9787199400.0,3.3494864476386037
2012-10-08,62.42,2922000000.0,6185000000.0,3263000000.0,9763736400.0,3.341456673511294
2012-10-09,61.84,2922000000.0,6185000000.0,3263000000.0,9673012800.0,3.3104082135523614
2012-10-10,61.32,2922000000.0,6185000000.0,3263000000.0,9591674400.0,3.282571663244353
2012-10-11,61.34,2922000000.0,6185000000.0,3263000000.0,9594802800.0,3.283642299794661
2012-10-12,61.29,2922000000.0,6185000000.0,3263000000.0,9586981800.0,3.2809657084188912
2012-10-15,61.36,2922000000.0,6185000000.0,3263000000.0,9597931200.0,3.2847129363449694
2012-10-16,61.97,2922000000.0,6185000000.0,3263000000.0,9693347400.0,3.3173673511293633
2012-10-17,62.06,2922000000.0,6185000000.0,3263000000.0,9707425200.0,3.3221852156057494
2012-10-18,61.87,2922000000.0,6185000000.0,3263000000.0,9677705400.0,3.3120141683778233
2012-10-19,61.55,2922000000.0,6185000000.0,3263000000.0,9627651000.0,3.294883983572895
2012-10-22,60.94,2922000000.0,6185000000.0,3263000000.0,9532234800.0,3.2622295687885012
2012-10-23,61.46,2922000000.0,6185000000.0,3263000000.0,9613573200.0,3.290066119096509
2012-10-24,60.59,2922000000.0,6185000000.0,3263000000.0,9477487800.0,3.243493429158111
2012-10-25,60.88,2922000000.0,6185000000.0,3263000000.0,9522849600.0,3.259017659137577
2012-10-26,61.24,2922000000.0,6185000000.0,3263000000.0,9579160800.0,3.278289117043121
2012-10-31,62.58,2922000000.0,6185000000.0,3263000000.0,9788763600.0,3.3500217659137577
2012-11-01,63.6,2922000000.0,6185000000.0,3263000000.0,9948312000.0,3.4046242299794662
2012-11-02,62.82,2922000000.0,6185000000.0,3263000000.0,9826304400.0,3.3628694045174536
2012-11-05,63.12,2922000000.0,6185000000.0,3263000000.0,9873230400.0,3.378928952772074
2012-11-06,63.92,2922000000.0,6185000000.0,3263000000.0,9998366400.0,3.4217544147843943
2012-11-07,62.86,2922000000.0,6185000000.0,3263000000.0,9832561200.0,3.36501067761807
2012-11-08,61.76,3056000000.0,6446000000.0,3390000000.0,9660499200.0,3.161158115183246
2012-11-09,61.78,3056000000.0,6446000000.0,3390000000.0,9663627600.0,3.1621818062827227
2012-11-12,61.36,3056000000.0,6446000000.0,3390000000.0,9597931200.0,3.140684293193717
2012-11-13,60.86,3056000000.0,6446000000.0,3390000000.0,9519721200.0,3.1150920157068063
2012-11-14,60.34,3056000000.0,6446000000.0,3390000000.0,9438382800.0,3.0884760471204187
2012-11-15,60.41,3056000000.0,6446000000.0,3390000000.0,9449332200.0,3.092058965968586
2012-11-16,60.34,3056000000.0,6446000000.0,3390000000.0,9438382800.0,3.0884760471204187
2012-11-19,61.33,3056000000.0,6446000000.0,3390000000.0,9593238600.0,3.1391487565445026
2012-11-20,61.85,3056000000.0,6446000000.0,3390000000.0,9674577000.0,3.1657647251308902
2012-11-21,62.25,3056000000.0,6446000000.0,3390000000.0,9737145000.0,3.1862385471204187
2012-11-23,62.94,3056000000.0,6446000000.0,3390000000.0,9845074800.0,3.221555890052356
2012-11-26,62.77,3056000000.0,6446000000.0,3390000000.0,9818483400.0,3.2128545157068062
2012-11-27,62.75,3056000000.0,6446000000.0,3390000000.0,9815355000.0,3.21183082460733
2012-11-28,63.84,3056000000.0,6446000000.0,3390000000.0,9985852800.0,3.267621989528796
2012-11-29,64.39,3056000000.0,6446000000.0,3390000000.0,10071883800.0,3.295773494764398
2012-11-30,65.09,3056000000.0,6446000000.0,3390000000.0,10181377800.0,3.3316026832460732
2012-12-03,64.65,3056000000.0,6446000000.0,3390000000.0,10112553000.0,3.3090814790575918
2012-12-04,64.64,3056000000.0,6446000000.0,3390000000.0,10110988800.0,3.3085696335078536
2012-12-05,64.23,3056000000.0,6446000000.0,3390000000.0,10046856600.0,3.2875839659685866
2012-12-06,63.99,3056000000.0,6446000000.0,3390000000.0,10009315800.0,3.275299672774869
2012-12-07,64.05,3056000000.0,6446000000.0,3390000000.0,10018701000.0,3.2783707460732985
2012-12-10,63.65,3056000000.0,6446000000.0,3390000000.0,9956133000.0,3.2578969240837696
2012-12-11,63.48,3056000000.0,6446000000.0,3390000000.0,9929541600.0,3.24919554973822
2012-12-12,63.15,3056000000.0,6446000000.0,3390000000.0,9877923000.0,3.232304646596859
2012-12-13,63.0,3056000000.0,6446000000.0,3390000000.0,9854460000.0,3.224626963350785
2012-12-14,62.51,3056000000.0,6446000000.0,3390000000.0,9777814200.0,3.1995465314136124
2012-12-17,63.32,3056000000.0,6446000000.0,3390000000.0,9904514400.0,3.2410060209424083
2012-12-18,63.66,3056000000.0,6446000000.0,3390000000.0,9957697200.0,3.258408769633508
2012-12-19,64.0,3056000000.0,6446000000.0,3390000000.0,10010880000.0,3.2758115183246073
2012-12-20,64.67,3056000000.0,6446000000.0,3390000000.0,10115681400.0,3.310105170157068
2012-12-21,64.11,3056000000.0,6446000000.0,3390000000.0,10028086200.0,3.281441819371728
2012-12-24,63.82,3056000000.0,6446000000.0,3390000000.0,9982724400.0,3.2665982984293196
2012-12-26,63.14,3056000000.0,6446000000.0,3390000000.0,9876358800.0,3.2317928010471206
2012-12-27,63.56,3056000000.0,6446000000.0,3390000000.0,9942055200.0,3.253290314136126
2012-12-28,62.78,3056000000.0,6446000000.0,3390000000.0,9820047600.0,3.2133663612565444
2012-12-31,63.58,3056000000.0,6446000000.0,3390000000.0,9945183600.0,3.254314005235602
2013-01-02,65.15,3056000000.0,6446000000.0,3390000000.0,10158904650.0,3.3242489037958114
2013-01-03,65.4,3056000000.0,6446000000.0,3390000000.0,10197887400.0,3.337005039267016
2013-01-04,65.63,3056000000.0,6446000000.0,3390000000.0,10233751530.0,3.3487406839005236
2013-01-07,65.21,3056000000.0,6446000000.0,3390000000.0,10168260509.999998,3.3273103763089
2013-01-08,65.14,3056000000.0,6446000000.0,3390000000.0,10157345340.0,3.3237386583769633
2013-01-09,65.72,3056000000.0,6446000000.0,3390000000.0,10247785320.0,3.353332892670157
2013-01-10,65.64,3056000000.0,6446000000.0,3390000000.0,10235310840.0,3.3492509293193717
2013-01-11,65.04,3056000000.0,6446000000.0,3390000000.0,10141752240.000002,3.3186362041884823
2013-01-14,65.3,3056000000.0,6446000000.0,3390000000.0,10182294300.0,3.331902585078534
2013-01-15,65.64,3056000000.0,6446000000.0,3390000000.0,10235310840.0,3.3492509293193717
2013-01-16,65.31,3056000000.0,6446000000.0,3390000000.0,10183853610.0,3.332412830497382
2013-01-17,65.42,3056000000.0,6446000000.0,3390000000.0,10201006020.0,3.338025530104712
2013-01-18,65.42,3056000000.0,6446000000.0,3390000000.0,10201006020.0,3.338025530104712
2013-01-22,66.06,3056000000.0,6446000000.0,3390000000.0,10300801860.0,3.3706812369109946
2013-01-23,65.88,3056000000.0,6446000000.0,3390000000.0,10272734280.0,3.3614968193717276
2013-01-24,66.6,3056000000.0,6446000000.0,3390000000.0,10385004600.0,3.3982344895287957
2013-01-25,66.98,3056000000.0,6446000000.0,3390000000.0,10444258380.0,3.417623815445026
2013-01-28,66.66,3056000000.0,6446000000.0,3390000000.0,10394360460.0,3.401295962041885
2013-01-29,68.24,3056000000.0,6446000000.0,3390000000.0,10640731440.0,3.481914738219895
2013-01-30,67.6,3056000000.0,6446000000.0,3390000000.0,10540935600.0,3.4492590314136127
2013-01-31,68.03,3056000000.0,6446000000.0,3390000000.0,10607985930.0,3.4711995844240837
2013-02-01,68.94,3056000000.0,6446000000.0,3390000000.0,10749883140.0,3.517631917539267
2013-02-04,68.6,3056000000.0,6446000000.0,3390000000.0,10696866600.0,3.500283573298429
2013-02-05,69.2,3056000000.0,6446000000.0,3390000000.0,10790425200.0,3.5308982984293196
2013-02-06,69.41,3056000000.0,6446000000.0,3390000000.0,10823170710.0,3.541613452225131
2013-02-07,69.5,3056000000.0,6446000000.0,3390000000.0,10837204500.0,3.5462056609947643
2013-02-08,69.92,3056000000.0,6446000000.0,3390000000.0,10902695520.0,3.5676359685863877
2013-02-11,69.89,3056000000.0,6446000000.0,3390000000.0,10898017590.0,3.566105232329843
2013-02-12,70.19,3056000000.0,6446000000.0,3390000000.0,10944796890.0,3.581412594895288
2013-02-13,70.54,3056000000.0,6446000000.0,3390000000.0,10999372740.000002,3.5992711845549743
2013-02-14,70.79,3056000000.0,6446000000.0,3390000000.0,11038355490.000002,3.6120273200261788
2013-02-15,71.44,3056000000.0,6446000000.0,3390000000.0,11139710640.0,3.645193272251309
2013-02-19,68.75,3056000000.0,6446000000.0,3390000000.0,10720256250.0,3.507937254581152
2013-02-20,69.0,3056000000.0,6446000000.0,3390000000.0,10759239000.0,3.520693390052356
2013-02-21,68.64,3056000000.0,6446000000.0,3390000000.0,10703103840.0,3.502324554973822
2013-02-22,69.57,3056000000.0,6446000000.0,3390000000.0,10848119669.999998,3.549777378926701
2013-02-25,68.84,3056000000.0,6446000000.0,3390000000.0,10734290040.0,3.5125294633507855
2013-02-26,69.26,2998000000.0,6807000000.0,3809000000.0,10799781060.0,3.602328572381588
2013-02-27,70.49,2998000000.0,6807000000.0,3809000000.0,10991576190.0,3.6663029319546365
2013-02-28,71.03,2998000000.0,6807000000.0,3809000000.0,11075778930.0,3.694389236157438
2013-03-01,71.0,2998000000.0,6807000000.0,3809000000.0,11071101000.0,3.6928288859239493
2013-03-04,71.97,2998000000.0,6807000000.0,3809000000.0,11222354070.0,3.7432802101400933
2013-03-05,72.77,2998000000.0,6807000000.0,3809000000.0,11347098870.0,3.7848895496998
2013-03-06,72.62,2998000000.0,6807000000.0,3809000000.0,11323709220.0,3.7770877985323548
2013-03-07,73.21,2998000000.0,6807000000.0,3809000000.0,11415708509.999998,3.8077746864576376
2013-03-08,73.93,2998000000.0,6807000000.0,3809000000.0,11527978830.000002,3.845223092061375
2013-03-11,75.11,2998000000.0,6807000000.0,3809000000.0,11711977410.0,3.9065968679119414
2013-03-12,75.44,2998000000.0,6807000000.0,3809000000.0,11763434640.0,3.9237607204803204
2013-03-13,75.75,2998000000.0,6807000000.0,3809000000.0,11811773250.0,3.9398843395597063
2013-03-14,76.56,2998000000.0,6807000000.0,3809000000.0,11938077360.0,3.9820137958639092
2013-03-15,75.86,2998000000.0,6807000000.0,3809000000.0,11828925660.0,3.945605623749166
2013-03-18,75.72,2998000000.0,6807000000.0,3809000000.0,11807095320.0,3.9383239893262174
2013-03-19,75.7,2998000000.0,6807000000.0,3809000000.0,11803976700.0,3.9372837558372247
2013-03-20,76.65,2998000000.0,6807000000.0,3809000000.0,11952111150.0,3.9866948465643763
2013-03-21,77.21,2998000000.0,6807000000.0,3809000000.0,12039432509.999998,4.01582138425617
2013-03-22,77.4,2998000000.0,6807000000.0,3809000000.0,12069059400.0,4.025703602401601
2013-03-25,76.34,2998000000.0,6807000000.0,3809000000.0,11903772540.0,3.97057122748499
2013-03-26,77.3,2998000000.0,6807000000.0,3809000000.0,12053466300.0,4.020502434956637
2013-03-27,77.36,2998000000.0,6807000000.0,3809000000.0,12062822160.0,4.023623135423616
2013-03-28,78.0,2998000000.0,6807000000.0,3809000000.0,12162618000.0,4.056910607071381
2013-04-01,77.12,2998000000.0,6807000000.0,3809000000.0,12034267520.0,4.014098572381588
2013-04-02,78.01,2998000000.0,6807000000.0,3809000000.0,12173148460.0,4.060423102068046
2013-04-03,76.62,2998000000.0,6807000000.0,3809000000.0,11956244520.0,3.9880735557038025
2013-04-04,77.5,2998000000.0,6807000000.0,3809000000.0,12093565000.0,4.033877585056705
2013-04-05,77.06,2998000000.0,6807000000.0,3809000000.0,12024904760.0,4.010975570380253
2013-04-08,77.88,2998000000.0,6807000000.0,3809000000.0,12152862480.0,4.0536565977318215
2013-04-09,77.45,2998000000.0,6807000000.0,3809000000.0,12085762700.0,4.031275083388926
2013-04-10,78.0,2998000000.0,6807000000.0,3809000000.0,12171588000.0,4.05990260173449
2013-04-11,78.0,2998000000.0,6807000000.0,3809000000.0,12171588000.0,4.05990260173449
2013-04-12,77.74,2998000000.0,6807000000.0,3809000000.0,12131016040.0,4.046369593062042
2013-04-15,75.49,2998000000.0,6807000000.0,3809000000.0,11779912540.0,3.929257018012008
2013-04-16,76.02,2998000000.0,6807000000.0,3809000000.0,11862616920.0,3.95684353569046
2013-04-17,75.29,2998000000.0,6807000000.0,3809000000.0,11748703340.000002,3.9188470113408944
2013-04-18,75.3,2998000000.0,6807000000.0,3809000000.0,11750263800.0,3.9193675116744497
2013-04-19,73.66,2998000000.0,6807000000.0,3809000000.0,11494348360.0,3.834005456971314
2013-04-22,72.91,2998000000.0,6807000000.0,3809000000.0,11377313860.0,3.7949679319546363
2013-04-23,74.16,2998000000.0,6807000000.0,3809000000.0,11572371360.0,3.8600304736490996
2013-04-24,74.2,2998000000.0,6807000000.0,3809000000.0,11578613200.0,3.862112474983322
2013-04-25,75.52,2998000000.0,6807000000.0,3809000000.0,11784593920.0,3.930818519012675
2013-04-26,75.04,2998000000.0,6807000000.0,3809000000.0,11709691840.000002,3.905834503002002
2013-04-29,75.18,2998000000.0,6807000000.0,3809000000.0,11731538280.000002,3.913121507671782
2013-04-30,76.33,2998000000.0,6807000000.0,3809000000.0,11910991180.0,3.9729790460306873
2013-05-01,74.62,2998000000.0,6807000000.0,3809000000.0,11644152520.0,3.8839734889926616
2013-05-02,75.92,2998000000.0,6807000000.0,3809000000.0,11847012320.0,3.9516385323549033
2013-05-03,77.1,2998000000.0,6807000000.0,3809000000.0,12031146600.0,4.0130575717144765
2013-05-06,77.31,2998000000.0,6807000000.0,3809000000.0,12063916260.0,4.023988078719146
2013-05-07,78.29,3064000000.0,7338000000.0,4274000000.0,12216841340.000002,3.98721975848564
2013-05-08,77.85,3064000000.0,7338000000.0,4274000000.0,12148181100.0,3.9648110639686682
2013-05-09,77.66,3064000000.0,7338000000.0,4274000000.0,12118532360.0,3.9551345822454307
2013-05-10,77.86,3064000000.0,7338000000.0,4274000000.0,12149741560.0,3.965320352480418
2013-05-13,77.9,3064000000.0,7338000000.0,4274000000.0,12155983400.0,3.967357506527415
2013-05-14,78.9,3064000000.0,7338000000.0,4274000000.0,12312029400.0,4.01828635770235
2013-05-15,80.07,3064000000.0,7338000000.0,4274000000.0,12494603219.999998,4.077873113577023
2013-05-16,79.85,3064000000.0,7338000000.0,4274000000.0,12460273100.0,4.0666687663185375
2013-05-17,81.25,3064000000.0,7338000000.0,4274000000.0,12678737500.0,4.137969157963447
2013-05-20,81.22,3064000000.0,7338000000.0,4274000000.0,12674056120.0,4.136441292428199
2013-05-21,82.64,3064000000.0,7338000000.0,4274000000.0,12895641440.0,4.2087602610966055
2013-05-22,82.11,3064000000.0,7338000000.0,4274000000.0,12812937060.0,4.18176796997389
2013-05-23,81.97,3064000000.0,7338000000.0,4274000000.0,12791090620.0,4.174637930809399
