date,SPG,SPG_SHE,PB Ratio
2013-03-01,46656099571.59,5841677000.0,7.9867646861663175
2013-03-04,47083881230.009995,5841677000.0,8.059993941809859
2013-03-05,47418666875.73,5841677000.0,8.117303794052633
2013-03-06,47217175514.88,5841677000.0,8.082811753350963
2013-03-07,46680898508.31,5841677000.0,7.991009860406523
2013-03-08,46659199438.68,5841677000.0,7.987295332946344
2013-03-11,46950586945.14,5841677000.0,8.037176130268756
2013-03-12,46519705419.63,5841677000.0,7.9634162278451885
2013-03-13,46454608210.740005,5841677000.0,7.952272645464651
2013-03-14,46622001033.6,5841677000.0,7.980927571586036
2013-03-15,46541404489.259995,5841677000.0,7.967130755305368
2013-03-18,46287215387.88,5841677000.0,7.923617719343263
2013-03-19,45812935723.11,5841677000.0,7.842428761999337
2013-03-20,46212818577.72,5841677000.0,7.910882196622648
2013-03-21,46091923761.21,5841677000.0,7.890186972201647
2013-03-22,46408110204.39,5841677000.0,7.944312943764265
2013-03-25,46473207413.28,5841677000.0,7.955456526144804
2013-03-26,46463907812.009995,5841677000.0,7.953864585804726
2013-03-27,46423609539.84,5841677000.0,7.946966177664392
2013-03-28,46237617514.44,5841677000.0,7.915127370862853
2013-04-01,46481498129.52,5841677000.0,7.956875761792375
2013-04-02,46962191498.22,5841677000.0,8.03916264083413
2013-04-03,47263012509.6,5841677000.0,8.09065830062155
2013-04-04,47728199640.6,5841677000.0,8.170290764210346
2013-04-05,48497309030.52,5841677000.0,8.301949770677153
2013-04-08,49334645866.32001,5841677000.0,8.445288205136984
2013-04-09,49337747113.86,5841677000.0,8.445819088227577
2013-04-10,49821541730.1,5841677000.0,8.528636850359922
2013-04-11,50841852170.76,5841677000.0,8.70329738716468
2013-04-12,50665081060.98,5841677000.0,8.673037051000938
2013-04-15,49725403056.36,5841677000.0,8.512179474551571
2013-04-16,50903877121.56,5841677000.0,8.713915048976517
2013-04-17,50413880010.24,5841677000.0,8.630035520662988
2013-04-18,50444892485.64,5841677000.0,8.635344351568907
2013-04-19,51378367995.17999,5841677000.0,8.795140161837088
2013-04-22,51201596885.4,5841677000.0,8.764879825673347
2013-04-23,51359760509.94,5841677000.0,8.791954863293537
2013-04-24,51592354075.44,5841677000.0,8.831771095087936
2013-04-25,51350456767.32001,5841677000.0,8.790362214021762
2013-04-26,51235710608.340004,5841677000.0,8.770719539669859
2013-04-29,51344254272.24,5841677000.0,8.789300447840576
2013-04-30,51952098790.08,5841677000.0,8.893353533596603
2013-05-01,51514822886.94,5841677000.0,8.818499017823136
2013-05-02,51939693799.92,5841677000.0,8.891230001234234
2013-05-03,52352159722.74,5841677000.0,8.961837452282966
2013-05-06,52330450989.96,5841677000.0,8.958121270648823
2013-05-07,52184692355.58,5841677000.0,8.933169765391
2013-05-08,52612664516.1,5845526000.0,9.000501326330598
2013-05-09,52193996098.200005,5845526000.0,8.928879299861125
2013-05-10,52330450989.96,5845526000.0,8.95222277515488
2013-05-13,52501019604.659996,5845526000.0,8.981402119272072
2013-05-14,52290134771.94,5845526000.0,8.945325839272634
2013-05-15,52401779683.38,5845526000.0,8.96442504633116
2013-05-16,51803238908.159996,5845526000.0,8.86203207515628
2013-05-17,52470007129.26,5845526000.0,8.976096783978038
2013-05-20,52209502335.9,5845526000.0,8.931531967508143
2013-05-21,52581652040.700005,5845526000.0,8.995195991036564
2013-05-22,51359760509.94,5845526000.0,8.78616578045158
2013-05-23,50643372328.200005,5845526000.0,8.663612535159368
2013-05-24,50900775874.02,5845526000.0,8.707646818099859
2013-05-28,51182989400.159996,5845526000.0,8.755925369275579
2013-05-29,50140970226.72,5845526000.0,8.577666103396
2013-05-30,49595150659.67999,5845526000.0,8.48429220222098
2013-05-31,48559333981.32001,5845526000.0,8.30709400340021
2013-06-03,48627561427.200005,5845526000.0,8.318765741047086
2013-06-04,48329841663.36,5845526000.0,8.267834522224348
2013-06-05,47824338314.340004,5845526000.0,8.181357556931575
2013-06-06,48593447704.26,5845526000.0,8.312929872223647
2013-06-07,48798130041.9,5845526000.0,8.347945085164278
2013-06-10,48218196751.92,5845526000.0,8.24873531516582
2013-06-11,47328138707.94,5845526000.0,8.096472192227013
2013-06-12,46583839298.340004,5845526000.0,7.96914414517017
2013-06-13,48168576791.28,5845526000.0,8.240246778695365
2013-06-14,48444587822.340004,5845526000.0,8.287464262812279
2013-06-17,49157874756.54,5845526000.0,8.409486974575085
2013-06-18,48807433784.52,5845526000.0,8.349536685752488
2013-06-19,47414973639.06,5845526000.0,8.111327131050311
2013-06-20,45098341726.67999,5845526000.0,7.715018584585885
2013-06-21,45681376264.200005,5845526000.0,7.814758888113748
2013-06-24,45213087885.659996,5845526000.0,7.734648325173816
2013-06-25,45755806205.159996,5845526000.0,7.8274916928194305
2013-06-26,46174474623.06,5845526000.0,7.899113719288906
2013-06-27,46878457814.64,5845526000.0,8.019544830463504
2013-06-28,46072133454.24,5845526000.0,7.88160611281859
2013-07-01,46004999093.36,5845526000.0,7.870121370319797
2013-07-02,47456711019.44,5845526000.0,8.11846718660391
2013-07-03,46392742663.36,5845526000.0,7.936453052019613
2013-07-05,46535432297.12,5845526000.0,7.960863110885146
2013-07-08,46460985531.68,5845526000.0,7.948127427998781
2013-07-09,47193045391.84,5845526000.0,8.073361643048033
2013-07-10,46923175867.12,5845526000.0,8.027194792584963
2013-07-11,47878576023.6,5845526000.0,8.19063605629331
2013-07-12,47565279219.04,5845526000.0,8.137040057479858
2013-07-15,47537361682.0,5845526000.0,8.13226417639747
2013-07-16,47565279219.04,5845526000.0,8.137040057479858
2013-07-17,47506342196.4,5845526000.0,8.126957641861486
2013-07-18,48067794885.76,5845526000.0,8.22300591696282
2013-07-19,48136037754.08,5845526000.0,8.234680292941986
2013-07-22,48455538455.76,5845526000.0,8.289337598662636
2013-07-23,48433824815.84,5845526000.0,8.285623024487444
2013-07-24,47977838377.52,5845526000.0,8.20761696680846
2013-07-25,47794823412.48,5845526000.0,8.176308413046149
2013-07-26,48015061760.24,5845526000.0,8.213984808251643
2013-07-29,47580788961.84,5845526000.0,8.13969332474785
2013-07-30,47193045391.84,5845526000.0,8.073361643048033
2013-07-31,46706039467.92,5845526000.0,7.990049050833064
2013-08-01,46389640714.8,5845526000.0,7.935922398566015
2013-08-02,45992591299.12,5845526000.0,7.867998756505403
2013-08-05,45787862694.16,5845526000.0,7.8329756285679
2013-08-06,45623459420.48,5845526000.0,7.804850995527178
2013-08-07,45772352951.36,5834749000.0,7.844785260061744
2013-08-08,45623459420.48,5834749000.0,7.819266847722156
2013-08-09,46091853653.04,5834749000.0,7.899543519873777
2013-08-12,45899532842.32,5834749000.0,7.866582237268475
2013-08-13,45288448976.0,5834749000.0,7.7618504199580824
2013-08-14,44550185218.72,5834749000.0,7.635321625440957
2013-08-15,43681639621.92,5834749000.0,7.486464220126693
2013-08-16,42400534866.64,5834749000.0,7.266899547288152
2013-08-19,41792552948.88,5834749000.0,7.162699363568167
2013-08-20,42583549831.68,5834749000.0,7.29826592912223
2013-08-21,42298170564.16,5834749000.0,7.249355638804686
2013-08-22,42710729722.64,5834749000.0,7.320062906328961
2013-08-23,43042638218.56,5834749000.0,7.376947700502626
2013-08-26,42934070018.96,5834749000.0,7.3583405248383436
2013-08-27,42527714757.6,5834749000.0,7.288696524494884
2013-08-28,42391229020.96,5834749000.0,7.265304646516928
2013-08-29,42704525825.52,5834749000.0,7.318999639148145
2013-08-30,42496695272.0,5834749000.0,7.283380188590803
2013-09-03,42149277033.28,5834749000.0,7.223837226465097
2013-09-04,42186500416.0,5834749000.0,7.2302168295499945
2013-09-05,41594028241.04,5834749000.0,7.12867481378205
2013-09-06,42295068615.6,5834749000.0,7.248824005214277
2013-09-09,43315609691.84,5834749000.0,7.423731456458538
2013-09-10,43402464251.52,5834749000.0,7.438617196989965
2013-09-11,43514134399.68,5834749000.0,7.457756006244656
2013-09-12,43275284360.56,5834749000.0,7.416820219783233
2013-09-13,43340425280.32,5834749000.0,7.427984525181803
2013-09-16,44271009848.32,5834749000.0,7.587474602304229
2013-09-17,44190359185.76,5834749000.0,7.573652128953619
2013-09-18,45074414525.36,5834749000.0,7.725167702219924
2013-09-19,45089924268.16,5834749000.0,7.727825870171965
2013-09-20,44063179294.8,5834749000.0,7.551855151746888
2013-09-23,44146931905.92,5834749000.0,7.5662092586879055
2013-09-24,43771596130.16,5834749000.0,7.501881594248528
2013-09-25,43842940947.04,5834749000.0,7.514109166827914
2013-09-26,44140728008.8,5834749000.0,7.56514599150709
2013-09-27,43799513667.2,5834749000.0,7.5066662965622
2013-09-30,43253570720.64,5834749000.0,7.413098784650376
2013-10-01,43646704068.240005,5834749000.0,7.480476721147731
2013-10-02,44245496638.98,5834749000.0,7.583101970449801
2013-10-03,43423320311.28,5834749000.0,7.4421916540505855
2013-10-04,43538114741.94,5834749000.0,7.461865924642175
2013-10-07,44090369029.98,5834749000.0,7.556515118299005
2013-10-08,43500884115.78,5834749000.0,7.455485080125983
2013-10-09,43562935159.38,5834749000.0,7.466119820986301
2013-10-10,44583674826.6,5834749000.0,7.641061308138533
2013-10-11,44943570879.48,5834749000.0,7.702742805128379
2013-10-14,45039749997.06,5834749000.0,7.719226653461871
2013-10-15,44928058118.58,5834749000.0,7.700084119913299
2013-10-16,45874336533.48,5834749000.0,7.8622639180331495
2013-10-17,46290078525.6,5834749000.0,7.93351668179728
2013-10-18,46119438155.700005,5834749000.0,7.904271144431407
2013-10-21,45756439550.64,5834749000.0,7.842057910398545
2013-10-22,46625154161.04,5834749000.0,7.990944282442998
2013-10-23,46349027017.02,5834749000.0,7.943619685614582
2013-10-24,46845435365.82,5834749000.0,8.028697612497128
2013-10-25,46612743952.32,5834749000.0,7.9888173342709345
2013-10-28,45982925859.78,5834749000.0,7.880874714538706
2013-10-29,45728516581.02,5834749000.0,7.837272277011401
2013-10-30,45489620063.16,5834749000.0,7.796328524699178
2013-10-31,45108006145.02,5834749000.0,7.730924868408221
2013-11-01,45706798715.759995,5834749000.0,7.833550117710289
2013-11-04,45858823772.58,5834749000.0,7.85960523281807
2013-11-05,45300364380.18,5834749000.0,7.763892565075207
2013-11-06,45576491524.200005,5828819000.0,7.819163972015601
2013-11-07,45331389901.98,5828819000.0,7.77711400919809
2013-11-08,44658136078.92,5828819000.0,7.661609680952522
2013-11-11,44503008469.92,5828819000.0,7.63499578043511
2013-11-12,43721165320.56,5828819000.0,7.500861721827354
2013-11-13,43687037246.58,5828819000.0,7.495006663713524
2013-11-14,44382008934.9,5828819000.0,7.61423693803153
2013-11-15,44810161135.740005,5828819000.0,7.687691303459586
2013-11-18,44493700813.38,5828819000.0,7.633398946404065
2013-11-19,44397521695.799995,5828819000.0,7.61689832808327
2013-11-20,43795626572.88,5828819000.0,7.513636394075712
2013-11-21,43981779703.68,5828819000.0,7.545573074696606
2013-11-22,43656011724.78,5828819000.0,7.4896838836100414
2013-11-25,43441935624.36,5828819000.0,7.452956700896014
2013-11-26,43817344438.14,5828819000.0,7.51736234014815
2013-11-27,44285829817.32,5828819000.0,7.597736319710734
2013-11-29,43736678081.46,5828819000.0,7.503523111879096
2013-12-02,43441935624.36,5828819000.0,7.452956700896014
2013-12-03,43451243280.9,5828819000.0,7.454553534927058
2013-12-04,43593960681.18,5828819000.0,7.479038323403077
2013-12-05,44012805225.48,5828819000.0,7.55089585480009
2013-12-06,44583674826.6,5828819000.0,7.6488350087041646
2013-12-09,44872212179.34,5828819000.0,7.69833686366655
2013-12-10,44692264152.9,5828819000.0,7.667464739066353
2013-12-11,43907318451.36,5828819000.0,7.5327984024482495
2013-12-12,43305423328.44,5828819000.0,7.429536468440691
2013-12-13,44254804295.52,5828819000.0,7.592413539607251
2013-12-16,44444059978.5,5828819000.0,7.6248824982384935
2013-12-17,44540239096.08,5828819000.0,7.64138311655929
2013-12-18,45260031201.84,5828819000.0,7.76487161496008
2013-12-19,44946673431.66,5828819000.0,7.711111535914909
2013-12-20,45154544427.72,5828819000.0,7.74677416260824
2013-12-23,44937365775.12,5828819000.0,7.709514701883864
2013-12-24,44983904057.82,5828819000.0,7.717498872039087
2013-12-26,45014929579.62,5828819000.0,7.72282165214257
2013-12-27,44720187122.52,5828819000.0,7.672255241159487
2013-12-30,44772930509.58,5828819000.0,7.681303967335407
2013-12-31,44409931904.52,5828819000.0,7.619027440124663
2014-01-02,44443877315.600006,5828819000.0,7.624851160346548
2014-01-03,44987466813.100006,5828819000.0,7.7181101031100825
2014-01-06,45288770706.0,5828819000.0,7.769802202813297
2014-01-07,45257708449.0,5828819000.0,7.764473120369667
2014-01-08,45102397164.0,5828819000.0,7.737827708151514
2014-01-09,45058910004.2,5828819000.0,7.73036699273043
2014-01-10,45496887827.9,5828819000.0,7.805507055185622
2014-01-13,45341576542.9,5828819000.0,7.7788616429674695
2014-01-14,45655305338.6,5828819000.0,7.832685375648137
2014-01-15,45928653200.200005,5828819000.0,7.879581301152086
2014-01-16,45993883939.9,5828819000.0,7.89077237428371
2014-01-17,45791979269.399994,5828819000.0,7.85613333840011
2014-01-21,46142982773.5,5828819000.0,7.916351970013136
2014-01-22,46012521294.1,5828819000.0,7.893969823749888
2014-01-23,45624243081.6,5828819000.0,7.827356293204507
2014-01-24,44763818562.700005,5828819000.0,7.679740709515942
2014-01-27,44397283930.1,5828819000.0,7.616857536681101
2014-01-28,44431452412.799995,5828819000.0,7.622719527369094
2014-01-29,44012111943.3,5828819000.0,7.550776914380084
2014-01-30,44695481597.299995,5828819000.0,7.668016728139953
2014-01-31,45245283546.2,5828819000.0,7.762341487392214
2014-02-03,44176741905.4,5828819000.0,7.579021051331325
2014-02-04,44829049302.4,5828819000.0,7.690931782647565
2014-02-05,44981254361.7,5828819000.0,7.717044286621355
2014-02-06,45385063702.700005,5828819000.0,7.786322358388553
2014-02-07,45869634911.899994,5828819000.0,7.869456044509187
2014-02-10,46270338027.200005,5828819000.0,7.938201208032022
2014-02-11,46518836083.2,5828819000.0,7.980833867581065
2014-02-12,46152301450.600006,5828819000.0,7.917950694746227
2014-02-13,46382162152.4,5828819000.0,7.957385904829092
2014-02-14,46810821299.0,5828819000.0,8.030927242551194
2014-02-18,46832564878.9,5828819000.0,8.034657600261735
2014-02-19,46807715073.3,5828819000.0,8.03039433430683
2014-02-20,46730059430.8,5828819000.0,8.017071628197753
2014-02-21,46624447757.0,5828819000.0,7.998952747889409
2014-02-24,46726953205.1,5828819000.0,8.01653871995339
2014-02-25,46568535694.399994,5828819000.0,7.989360399490874
2014-02-26,47062425580.7,5828819000.0,8.074092810344599
2014-02-27,46863627135.9,5849406000.0,8.011689928156809
2014-02-28,47130762546.1,5849406000.0,8.057358737981257
2014-03-03,47320242313.8,5849406000.0,8.089751730996277
2014-03-04,48028461773.4,5849406000.0,8.210827180298308
2014-03-05,47953912356.6,5849406000.0,8.19808239616125
2014-03-06,47798601071.6,5849406000.0,8.171530762542384
2014-03-07,47255011574.1,5849406000.0,8.078600044876351
2014-03-10,47015832195.200005,5849406000.0,8.037710529103299
2014-03-11,47360623247.9,5849406000.0,8.096655155737182
2014-03-12,47416535310.5,5849406000.0,8.106213743839973
2014-03-13,47261224025.5,5849406000.0,8.079662110221106
2014-03-14,47065531806.4,5849406000.0,8.046207051861334
2014-03-17,47550103015.600006,5849406000.0,8.129048148752199
2014-03-18,47767538814.6,5849406000.0,8.16622043581861
2014-03-19,46649297562.6,5849406000.0,7.975048673762772
2014-03-20,46851202233.100006,5849406000.0,8.0095657974673
2014-03-21,47127656320.4,5849406000.0,8.056827705308882
2014-03-24,46851202233.100006,5849406000.0,8.0095657974673
2014-03-25,47310923636.7,5849406000.0,8.088158632979143
2014-03-26,46612022854.2,5849406000.0,7.968676281694243
2014-03-27,47158718577.4,5849406000.0,8.062138032032655
2014-03-28,47882469165.5,5849406000.0,8.185868644696573
2014-03-31,47922850099.6,5849406000.0,8.192772069437478
2014-04-01,48202504686.0,5849406000.0,8.240581126699018
2014-04-02,48068910892.8,5849406000.0,8.217742261829663
2014-04-03,48047163066.0,5849406000.0,8.214024307083488
2014-04-04,48339205311.6,5849406000.0,8.263951127960684
2014-04-07,48833191663.200005,5849406000.0,8.348401814338072
2014-04-08,48898435143.6,5849406000.0,8.359555678576594
2014-04-09,48935717132.399994,5849406000.0,8.36592931528432
2014-04-10,48826977998.4,5849406000.0,8.34733954155345
2014-04-11,48628140724.8,5849406000.0,8.313346812445571
2014-04-14,49125233908.8,5849406000.0,8.398328635215268
2014-04-15,49672036411.2,5849406000.0,8.491808640261933
2014-04-16,50150488600.799995,5849406000.0,8.573603644677766
2014-04-17,49644074919.6,5849406000.0,8.487028412731139
2014-04-21,49873980517.2,5849406000.0,8.526332505762124
2014-04-22,49873980517.2,5849406000.0,8.526332505762124
2014-04-23,49908155673.6,5849406000.0,8.53217500607754
2014-04-24,50016894807.600006,5849406000.0,8.550764779808413
2014-04-25,49849125858.0,5849406000.0,8.522083414623639
2014-04-28,50079031455.6,5849406000.0,8.561387507654624
2014-04-29,50333791712.399994,5849406000.0,8.604940691824092
2014-04-30,50622727125.6,5849406000.0,8.65433637630898
2014-05-01,50753214086.4,5849406000.0,8.676644104786025
2014-05-02,50582338304.4,5849406000.0,8.647431603208942
2014-05-05,50868166885.2,5849406000.0,8.696296151301516
2014-05-06,50678650108.8,5849406000.0,8.66389683137057
2014-05-07,51362153236.799995,5874293000.0,8.743546370056787
2014-05-08,51455358208.8,5874293000.0,8.759412955533543
2014-05-09,51337298577.600006,5874293000.0,8.73931528059632
2014-05-12,51455358208.8,5874293000.0,8.759412955533543
2014-05-13,51026615337.600006,5874293000.0,8.686426662340473
2014-05-14,50933410365.6,5874293000.0,8.670560076863717
2014-05-15,51113606644.8,5874293000.0,8.70123547545211
2014-05-16,51477106035.6,5874293000.0,8.763115158811452
2014-05-19,51296909756.4,5874293000.0,8.73243976022306
2014-05-20,51244093605.6,5874293000.0,8.723448695119565
