date,close price,DUK_SHE,DUK_TA,DUK_TL,market cap,PB Ratio
1991-05-01,24.62,4332000000.0,9542000000.0,5211000000.0,,
1991-05-02,24.62,4332000000.0,9542000000.0,5211000000.0,,
1991-05-03,24.62,4332000000.0,9542000000.0,5211000000.0,,
1991-05-06,24.52,4332000000.0,9542000000.0,5211000000.0,,
1991-05-07,24.84,4332000000.0,9542000000.0,5211000000.0,,
1991-05-08,24.84,4332000000.0,9542000000.0,5211000000.0,,
1991-05-09,24.84,4332000000.0,9542000000.0,5211000000.0,,
1991-05-10,24.62,4332000000.0,9542000000.0,5211000000.0,,
1991-05-13,24.08,4332000000.0,9542000000.0,5211000000.0,,
1991-05-14,23.75,4332000000.0,9542000000.0,5211000000.0,,
1991-05-15,23.97,4332000000.0,9542000000.0,5211000000.0,,
1991-05-16,24.19,4332000000.0,9542000000.0,5211000000.0,,
1991-05-17,24.41,4332000000.0,9542000000.0,5211000000.0,,
1991-05-20,24.41,4332000000.0,9542000000.0,5211000000.0,,
1991-05-21,24.3,4332000000.0,9542000000.0,5211000000.0,,
1991-05-22,23.97,4332000000.0,9542000000.0,5211000000.0,,
1991-05-23,24.19,4332000000.0,9542000000.0,5211000000.0,,
1991-05-24,23.75,4332000000.0,9542000000.0,5211000000.0,,
1991-05-28,23.75,4332000000.0,9542000000.0,5211000000.0,,
1991-05-29,24.08,4332000000.0,9542000000.0,5211000000.0,,
1991-05-30,24.41,4332000000.0,9542000000.0,5211000000.0,,
1991-05-31,24.19,4332000000.0,9542000000.0,5211000000.0,,
1991-06-03,24.08,4332000000.0,9542000000.0,5211000000.0,,
1991-06-04,23.97,4332000000.0,9542000000.0,5211000000.0,,
1991-06-05,23.97,4332000000.0,9542000000.0,5211000000.0,,
1991-06-06,24.19,4332000000.0,9542000000.0,5211000000.0,,
1991-06-07,23.86,4332000000.0,9542000000.0,5211000000.0,,
1991-06-10,23.97,4332000000.0,9542000000.0,5211000000.0,,
1991-06-11,24.19,4332000000.0,9542000000.0,5211000000.0,,
1991-06-12,24.19,4332000000.0,9542000000.0,5211000000.0,,
1991-06-13,24.62,4332000000.0,9542000000.0,5211000000.0,,
1991-06-14,24.84,4332000000.0,9542000000.0,5211000000.0,,
1991-06-17,24.41,4332000000.0,9542000000.0,5211000000.0,,
1991-06-18,23.97,4332000000.0,9542000000.0,5211000000.0,,
1991-06-19,24.08,4332000000.0,9542000000.0,5211000000.0,,
1991-06-20,24.41,4332000000.0,9542000000.0,5211000000.0,,
1991-06-21,24.41,4332000000.0,9542000000.0,5211000000.0,,
1991-06-24,24.19,4332000000.0,9542000000.0,5211000000.0,,
1991-06-25,24.41,4332000000.0,9542000000.0,5211000000.0,,
1991-06-26,24.19,4332000000.0,9542000000.0,5211000000.0,,
1991-06-27,24.19,4332000000.0,9542000000.0,5211000000.0,,
1991-06-28,24.08,4332000000.0,9542000000.0,5211000000.0,,
1991-07-01,24.3,4332000000.0,9542000000.0,5211000000.0,,
1991-07-02,24.52,4332000000.0,9542000000.0,5211000000.0,,
1991-07-03,24.3,4332000000.0,9542000000.0,5211000000.0,,
1991-07-05,24.3,4332000000.0,9542000000.0,5211000000.0,,
1991-07-08,24.41,4332000000.0,9542000000.0,5211000000.0,,
1991-07-09,24.3,4332000000.0,9542000000.0,5211000000.0,,
1991-07-10,24.3,4332000000.0,9542000000.0,5211000000.0,,
1991-07-11,24.41,4332000000.0,9542000000.0,5211000000.0,,
1991-07-12,24.95,4332000000.0,9542000000.0,5211000000.0,,
1991-07-15,24.84,4332000000.0,9542000000.0,5211000000.0,,
1991-07-16,24.52,4332000000.0,9542000000.0,5211000000.0,,
1991-07-17,24.73,4332000000.0,9542000000.0,5211000000.0,,
1991-07-18,24.95,4332000000.0,9542000000.0,5211000000.0,,
1991-07-19,24.62,4332000000.0,9542000000.0,5211000000.0,,
1991-07-22,24.95,4332000000.0,9542000000.0,5211000000.0,,
1991-07-23,24.62,4332000000.0,9542000000.0,5211000000.0,,
1991-07-24,24.62,4332000000.0,9542000000.0,5211000000.0,,
1991-07-25,25.17,4332000000.0,9542000000.0,5211000000.0,,
1991-07-26,25.28,4332000000.0,9542000000.0,5211000000.0,,
1991-07-29,25.82,4332000000.0,9542000000.0,5211000000.0,,
1991-07-30,26.04,4332000000.0,9542000000.0,5211000000.0,,
1991-07-31,25.5,4332000000.0,9542000000.0,5211000000.0,,
1991-08-01,25.39,4332000000.0,9542000000.0,5211000000.0,,
1991-08-02,25.82,4332000000.0,9542000000.0,5211000000.0,,
1991-08-05,25.71,4332000000.0,9542000000.0,5211000000.0,,
1991-08-06,26.15,4332000000.0,9542000000.0,5211000000.0,,
1991-08-07,26.04,4332000000.0,9542000000.0,5211000000.0,,
1991-08-08,26.04,4332000000.0,9542000000.0,5211000000.0,,
1991-08-09,25.93,4332000000.0,9542000000.0,5211000000.0,,
1991-08-12,25.6,4332000000.0,9542000000.0,5211000000.0,,
1991-08-13,25.82,4332000000.0,9542000000.0,5211000000.0,,
1991-08-14,26.04,4332000000.0,9542000000.0,5211000000.0,,
1991-08-15,26.48,4332000000.0,9542000000.0,5211000000.0,,
1991-08-16,26.48,4332000000.0,9542000000.0,5211000000.0,,
1991-08-19,25.71,4332000000.0,9542000000.0,5211000000.0,,
1991-08-20,26.04,4332000000.0,9542000000.0,5211000000.0,,
1991-08-21,26.37,4332000000.0,9542000000.0,5211000000.0,,
1991-08-22,26.59,4332000000.0,9542000000.0,5211000000.0,,
1991-08-23,26.48,4332000000.0,9542000000.0,5211000000.0,,
1991-08-26,26.48,4332000000.0,9542000000.0,5211000000.0,,
1991-08-27,26.69,4332000000.0,9542000000.0,5211000000.0,,
1991-08-28,26.8,4332000000.0,9542000000.0,5211000000.0,,
1991-08-29,26.15,4332000000.0,9542000000.0,5211000000.0,,
1991-08-30,26.15,4332000000.0,9542000000.0,5211000000.0,,
1991-09-03,26.26,4332000000.0,9542000000.0,5211000000.0,,
1991-09-04,26.15,4332000000.0,9542000000.0,5211000000.0,,
1991-09-05,25.93,4332000000.0,9542000000.0,5211000000.0,,
1991-09-06,25.93,4332000000.0,9542000000.0,5211000000.0,,
1991-09-09,26.04,4332000000.0,9542000000.0,5211000000.0,,
1991-09-10,26.04,4332000000.0,9542000000.0,5211000000.0,,
1991-09-11,26.26,4332000000.0,9542000000.0,5211000000.0,,
1991-09-12,26.37,4332000000.0,9542000000.0,5211000000.0,,
1991-09-13,26.37,4332000000.0,9542000000.0,5211000000.0,,
1991-09-16,26.69,4332000000.0,9542000000.0,5211000000.0,,
1991-09-17,26.48,4332000000.0,9542000000.0,5211000000.0,,
1991-09-18,26.59,4332000000.0,9542000000.0,5211000000.0,,
1991-09-19,26.59,4332000000.0,9542000000.0,5211000000.0,,
1991-09-20,26.91,4332000000.0,9542000000.0,5211000000.0,,
1991-09-23,26.59,4332000000.0,9542000000.0,5211000000.0,,
1991-09-24,26.69,4332000000.0,9542000000.0,5211000000.0,,
1991-09-25,27.13,4332000000.0,9542000000.0,5211000000.0,,
1991-09-26,27.35,4332000000.0,9542000000.0,5211000000.0,,
1991-09-27,27.89,4332000000.0,9542000000.0,5211000000.0,,
1991-09-30,28.22,4332000000.0,9542000000.0,5211000000.0,,
1991-10-01,28.76,4332000000.0,9542000000.0,5211000000.0,,
1991-10-02,28.44,4332000000.0,9542000000.0,5211000000.0,,
1991-10-03,28.33,4332000000.0,9542000000.0,5211000000.0,,
1991-10-04,28.11,4332000000.0,9542000000.0,5211000000.0,,
1991-10-07,27.89,4332000000.0,9542000000.0,5211000000.0,,
1991-10-08,27.89,4332000000.0,9542000000.0,5211000000.0,,
1991-10-09,27.35,4332000000.0,9542000000.0,5211000000.0,,
1991-10-10,27.46,4332000000.0,9542000000.0,5211000000.0,,
1991-10-11,27.24,4332000000.0,9542000000.0,5211000000.0,,
1991-10-14,27.46,4332000000.0,9542000000.0,5211000000.0,,
1991-10-15,27.46,4332000000.0,9542000000.0,5211000000.0,,
1991-10-16,27.46,4332000000.0,9542000000.0,5211000000.0,,
1991-10-17,27.46,4332000000.0,9542000000.0,5211000000.0,,
1991-10-18,27.02,4332000000.0,9542000000.0,5211000000.0,,
1991-10-21,26.8,4332000000.0,9542000000.0,5211000000.0,,
1991-10-22,26.8,4332000000.0,9542000000.0,5211000000.0,,
1991-10-23,26.91,4332000000.0,9542000000.0,5211000000.0,,
1991-10-24,26.91,4332000000.0,9542000000.0,5211000000.0,,
1991-10-25,26.91,4332000000.0,9542000000.0,5211000000.0,,
1991-10-28,27.13,4332000000.0,9542000000.0,5211000000.0,,
1991-10-29,27.46,4332000000.0,9542000000.0,5211000000.0,,
1991-10-30,27.57,4332000000.0,9542000000.0,5211000000.0,,
1991-10-31,27.35,4332000000.0,9542000000.0,5211000000.0,,
1991-11-01,27.24,4332000000.0,9542000000.0,5211000000.0,,
1991-11-04,27.13,4332000000.0,9542000000.0,5211000000.0,,
1991-11-05,27.02,4332000000.0,9542000000.0,5211000000.0,,
1991-11-06,27.35,4332000000.0,9542000000.0,5211000000.0,,
1991-11-07,27.67,4332000000.0,9542000000.0,5211000000.0,,
1991-11-08,26.91,4332000000.0,9542000000.0,5211000000.0,,
1991-11-11,26.69,4332000000.0,9542000000.0,5211000000.0,,
1991-11-12,27.24,4332000000.0,9542000000.0,5211000000.0,,
1991-11-13,27.35,4332000000.0,9542000000.0,5211000000.0,,
1991-11-14,27.46,4332000000.0,9542000000.0,5211000000.0,,
1991-11-15,27.02,4332000000.0,9542000000.0,5211000000.0,,
1991-11-18,26.91,4332000000.0,9542000000.0,5211000000.0,,
1991-11-19,26.48,4332000000.0,9542000000.0,5211000000.0,,
1991-11-20,26.8,4332000000.0,9542000000.0,5211000000.0,,
1991-11-21,27.24,4332000000.0,9542000000.0,5211000000.0,,
1991-11-22,27.13,4332000000.0,9542000000.0,5211000000.0,,
1991-11-25,27.24,4332000000.0,9542000000.0,5211000000.0,,
1991-11-26,27.02,4332000000.0,9542000000.0,5211000000.0,,
1991-11-27,27.35,4332000000.0,9542000000.0,5211000000.0,,
1991-11-29,27.13,4332000000.0,9542000000.0,5211000000.0,,
1991-12-02,28.0,4332000000.0,9542000000.0,5211000000.0,,
1991-12-03,28.22,4332000000.0,9542000000.0,5211000000.0,,
1991-12-04,28.0,4332000000.0,9542000000.0,5211000000.0,,
1991-12-05,28.11,4332000000.0,9542000000.0,5211000000.0,,
1991-12-06,28.55,4332000000.0,9542000000.0,5211000000.0,,
1991-12-09,28.22,4332000000.0,9542000000.0,5211000000.0,,
1991-12-10,28.33,4332000000.0,9542000000.0,5211000000.0,,
1991-12-11,28.66,4332000000.0,9542000000.0,5211000000.0,,
1991-12-12,28.98,4332000000.0,9542000000.0,5211000000.0,,
1991-12-13,28.44,4332000000.0,9542000000.0,5211000000.0,,
1991-12-16,28.11,4332000000.0,9542000000.0,5211000000.0,,
1991-12-17,27.67,4332000000.0,9542000000.0,5211000000.0,,
1991-12-18,27.89,4332000000.0,9542000000.0,5211000000.0,,
1991-12-19,28.0,4332000000.0,9542000000.0,5211000000.0,,
1991-12-20,28.55,4332000000.0,9542000000.0,5211000000.0,,
1991-12-23,28.87,4332000000.0,9542000000.0,5211000000.0,,
1991-12-24,28.87,4332000000.0,9542000000.0,5211000000.0,,
1991-12-26,29.09,4332000000.0,9542000000.0,5211000000.0,,
1991-12-27,29.2,4332000000.0,9542000000.0,5211000000.0,,
1991-12-30,30.07,4332000000.0,9542000000.0,5211000000.0,,
1991-12-31,30.51,4332000000.0,9542000000.0,5211000000.0,,
1992-01-02,30.18,4332000000.0,9542000000.0,5211000000.0,,
1992-01-03,30.18,4332000000.0,9542000000.0,5211000000.0,,
1992-01-06,29.75,4332000000.0,9542000000.0,5211000000.0,,
1992-01-07,29.53,4332000000.0,9542000000.0,5211000000.0,,
1992-01-08,29.64,4332000000.0,9542000000.0,5211000000.0,,
1992-01-09,29.42,4332000000.0,9542000000.0,5211000000.0,,
1992-01-10,29.09,4332000000.0,9542000000.0,5211000000.0,,
1992-01-13,28.33,4332000000.0,9542000000.0,5211000000.0,,
1992-01-14,28.76,4332000000.0,9542000000.0,5211000000.0,,
1992-01-15,28.44,4332000000.0,9542000000.0,5211000000.0,,
1992-01-16,27.57,4332000000.0,9542000000.0,5211000000.0,,
1992-01-17,27.78,4332000000.0,9542000000.0,5211000000.0,,
1992-01-20,27.46,4332000000.0,9542000000.0,5211000000.0,,
1992-01-21,28.0,4332000000.0,9542000000.0,5211000000.0,,
1992-01-22,28.87,4332000000.0,9542000000.0,5211000000.0,,
1992-01-23,28.44,4332000000.0,9542000000.0,5211000000.0,,
1992-01-24,29.31,4332000000.0,9542000000.0,5211000000.0,,
1992-01-27,28.98,4332000000.0,9542000000.0,5211000000.0,,
1992-01-28,28.76,4332000000.0,9542000000.0,5211000000.0,,
1992-01-29,28.76,4332000000.0,9542000000.0,5211000000.0,,
1992-01-30,28.55,4332000000.0,9542000000.0,5211000000.0,,
1992-01-31,28.55,4332000000.0,9542000000.0,5211000000.0,,
1992-02-03,28.44,4332000000.0,9542000000.0,5211000000.0,,
1992-02-04,28.33,4332000000.0,9542000000.0,5211000000.0,,
1992-02-05,27.89,4332000000.0,9542000000.0,5211000000.0,,
1992-02-06,28.22,4332000000.0,9542000000.0,5211000000.0,,
1992-02-07,28.0,4332000000.0,9542000000.0,5211000000.0,,
1992-02-10,27.57,4332000000.0,9542000000.0,5211000000.0,,
1992-02-11,28.0,4332000000.0,9542000000.0,5211000000.0,,
1992-02-12,28.11,4332000000.0,9542000000.0,5211000000.0,,
1992-02-13,27.78,4332000000.0,9542000000.0,5211000000.0,,
1992-02-14,27.67,4332000000.0,9542000000.0,5211000000.0,,
1992-02-18,27.89,4332000000.0,9542000000.0,5211000000.0,,
1992-02-19,27.89,4332000000.0,9542000000.0,5211000000.0,,
1992-02-20,28.22,4332000000.0,9542000000.0,5211000000.0,,
1992-02-21,27.46,4332000000.0,9542000000.0,5211000000.0,,
1992-02-24,27.78,4332000000.0,9542000000.0,5211000000.0,,
1992-02-25,28.0,4332000000.0,9542000000.0,5211000000.0,,
1992-02-26,28.0,4332000000.0,9542000000.0,5211000000.0,,
1992-02-27,27.67,4332000000.0,9542000000.0,5211000000.0,,
1992-02-28,27.78,4332000000.0,9542000000.0,5211000000.0,,
1992-03-02,27.78,4332000000.0,9542000000.0,5211000000.0,,
1992-03-03,28.11,4332000000.0,9542000000.0,5211000000.0,,
1992-03-04,28.0,4332000000.0,9542000000.0,5211000000.0,,
1992-03-05,27.78,4332000000.0,9542000000.0,5211000000.0,,
1992-03-06,27.57,4332000000.0,9542000000.0,5211000000.0,,
1992-03-09,28.0,4332000000.0,9542000000.0,5211000000.0,,
1992-03-10,28.0,4332000000.0,9542000000.0,5211000000.0,,
1992-03-11,27.67,4332000000.0,9542000000.0,5211000000.0,,
1992-03-12,27.67,4332000000.0,9542000000.0,5211000000.0,,
1992-03-13,27.78,4332000000.0,9542000000.0,5211000000.0,,
1992-03-16,27.89,4332000000.0,9542000000.0,5211000000.0,,
1992-03-17,27.89,4332000000.0,9542000000.0,5211000000.0,,
1992-03-18,28.22,4332000000.0,9542000000.0,5211000000.0,,
1992-03-19,28.11,4332000000.0,9542000000.0,5211000000.0,,
1992-03-20,28.22,4332000000.0,9542000000.0,5211000000.0,,
1992-03-23,28.11,4332000000.0,9542000000.0,5211000000.0,,
1992-03-24,28.11,4332000000.0,9542000000.0,5211000000.0,,
1992-03-25,27.89,4332000000.0,9542000000.0,5211000000.0,,
1992-03-26,27.89,4332000000.0,9542000000.0,5211000000.0,,
1992-03-27,27.57,4332000000.0,9542000000.0,5211000000.0,,
1992-03-30,27.67,4332000000.0,9542000000.0,5211000000.0,,
1992-03-31,27.89,4332000000.0,9542000000.0,5211000000.0,,
1992-04-01,28.22,4332000000.0,9542000000.0,5211000000.0,,
1992-04-02,28.0,4332000000.0,9542000000.0,5211000000.0,,
1992-04-03,28.11,4332000000.0,9542000000.0,5211000000.0,,
1992-04-06,28.33,4332000000.0,9542000000.0,5211000000.0,,
1992-04-07,28.22,4332000000.0,9542000000.0,5211000000.0,,
1992-04-08,28.22,4332000000.0,9542000000.0,5211000000.0,,
1992-04-09,28.55,4332000000.0,9542000000.0,5211000000.0,,
1992-04-10,28.44,4332000000.0,9542000000.0,5211000000.0,,
1992-04-13,28.55,4332000000.0,9542000000.0,5211000000.0,,
1992-04-14,28.98,4332000000.0,9542000000.0,5211000000.0,,
1992-04-15,29.64,4332000000.0,9542000000.0,5211000000.0,,
1992-04-16,29.53,4332000000.0,9542000000.0,5211000000.0,,
1992-04-20,28.98,4332000000.0,9542000000.0,5211000000.0,,
1992-04-21,28.98,4332000000.0,9542000000.0,5211000000.0,,
1992-04-22,29.2,4332000000.0,9542000000.0,5211000000.0,,
1992-04-23,29.2,4332000000.0,9542000000.0,5211000000.0,,
1992-04-24,28.98,4332000000.0,9542000000.0,5211000000.0,,
1992-04-27,28.98,4332000000.0,9542000000.0,5211000000.0,,
1992-04-28,29.42,4332000000.0,9542000000.0,5211000000.0,,
1992-04-29,29.53,4332000000.0,9542000000.0,5211000000.0,,
1992-04-30,29.53,4332000000.0,9542000000.0,5211000000.0,,
1992-05-01,29.42,4332000000.0,9542000000.0,5211000000.0,,
1992-05-04,29.64,4332000000.0,9542000000.0,5211000000.0,,
1992-05-05,30.07,4332000000.0,9542000000.0,5211000000.0,,
1992-05-06,30.07,4332000000.0,9542000000.0,5211000000.0,,
1992-05-07,30.18,4332000000.0,9542000000.0,5211000000.0,,
1992-05-08,30.07,4332000000.0,9542000000.0,5211000000.0,,
1992-05-11,30.07,4332000000.0,9542000000.0,5211000000.0,,
1992-05-12,29.96,4332000000.0,9542000000.0,5211000000.0,,
1992-05-13,29.85,4332000000.0,9542000000.0,5211000000.0,,
1992-05-14,29.85,4332000000.0,9542000000.0,5211000000.0,,
1992-05-15,29.96,4332000000.0,9542000000.0,5211000000.0,,
1992-05-18,29.75,4332000000.0,9542000000.0,5211000000.0,,
1992-05-19,29.96,4332000000.0,9542000000.0,5211000000.0,,
1992-05-20,30.07,4332000000.0,9542000000.0,5211000000.0,,
1992-05-21,29.75,4332000000.0,9542000000.0,5211000000.0,,
1992-05-22,29.85,4332000000.0,9542000000.0,5211000000.0,,
1992-05-26,29.31,4332000000.0,9542000000.0,5211000000.0,,
1992-05-27,29.31,4332000000.0,9542000000.0,5211000000.0,,
1992-05-28,29.53,4332000000.0,9542000000.0,5211000000.0,,
1992-05-29,29.42,4332000000.0,9542000000.0,5211000000.0,,
1992-06-01,29.31,4332000000.0,9542000000.0,5211000000.0,,
1992-06-02,29.42,4332000000.0,9542000000.0,5211000000.0,,
1992-06-03,29.42,4332000000.0,9542000000.0,5211000000.0,,
1992-06-04,29.31,4332000000.0,9542000000.0,5211000000.0,,
1992-06-05,29.53,4332000000.0,9542000000.0,5211000000.0,,
1992-06-08,29.53,4332000000.0,9542000000.0,5211000000.0,,
1992-06-09,29.53,4332000000.0,9542000000.0,5211000000.0,,
1992-06-10,29.53,4332000000.0,9542000000.0,5211000000.0,,
1992-06-11,29.64,4332000000.0,9542000000.0,5211000000.0,,
1992-06-12,30.07,4332000000.0,9542000000.0,5211000000.0,,
1992-06-15,29.96,4332000000.0,9542000000.0,5211000000.0,,
1992-06-16,30.07,4332000000.0,9542000000.0,5211000000.0,,
1992-06-17,29.85,4332000000.0,9542000000.0,5211000000.0,,
1992-06-18,29.75,4332000000.0,9542000000.0,5211000000.0,,
1992-06-19,29.75,4332000000.0,9542000000.0,5211000000.0,,
1992-06-22,29.64,4332000000.0,9542000000.0,5211000000.0,,
1992-06-23,29.53,4332000000.0,9542000000.0,5211000000.0,,
1992-06-24,29.42,4332000000.0,9542000000.0,5211000000.0,,
1992-06-25,29.64,4332000000.0,9542000000.0,5211000000.0,,
1992-06-26,29.42,4332000000.0,9542000000.0,5211000000.0,,
1992-06-29,29.75,4332000000.0,9542000000.0,5211000000.0,,
1992-06-30,29.85,4332000000.0,9542000000.0,5211000000.0,,
1992-07-01,30.07,4332000000.0,9542000000.0,5211000000.0,,
1992-07-02,30.18,4332000000.0,9542000000.0,5211000000.0,,
1992-07-06,30.51,4332000000.0,9542000000.0,5211000000.0,,
1992-07-07,30.83,4332000000.0,9542000000.0,5211000000.0,,
1992-07-08,31.16,4332000000.0,9542000000.0,5211000000.0,,
1992-07-09,30.83,4332000000.0,9542000000.0,5211000000.0,,
1992-07-10,31.05,4332000000.0,9542000000.0,5211000000.0,,
1992-07-13,31.05,4332000000.0,9542000000.0,5211000000.0,,
1992-07-14,31.05,4332000000.0,9542000000.0,5211000000.0,,
1992-07-15,31.16,4332000000.0,9542000000.0,5211000000.0,,
1992-07-16,31.16,4332000000.0,9542000000.0,5211000000.0,,
1992-07-17,31.16,4332000000.0,9542000000.0,5211000000.0,,
1992-07-20,31.16,4332000000.0,9542000000.0,5211000000.0,,
1992-07-21,31.16,4332000000.0,9542000000.0,5211000000.0,,
1992-07-22,30.94,4332000000.0,9542000000.0,5211000000.0,,
1992-07-23,31.05,4332000000.0,9542000000.0,5211000000.0,,
1992-07-24,30.94,4332000000.0,9542000000.0,5211000000.0,,
1992-07-27,31.05,4332000000.0,9542000000.0,5211000000.0,,
1992-07-28,31.38,4332000000.0,9542000000.0,5211000000.0,,
1992-07-29,31.6,4332000000.0,9542000000.0,5211000000.0,,
1992-07-30,31.6,4332000000.0,9542000000.0,5211000000.0,,
1992-07-31,31.49,4332000000.0,9542000000.0,5211000000.0,,
1992-08-03,31.49,4332000000.0,9542000000.0,5211000000.0,,
1992-08-04,31.6,4332000000.0,9542000000.0,5211000000.0,,
1992-08-05,31.38,4332000000.0,9542000000.0,5211000000.0,,
1992-08-06,31.38,4332000000.0,9542000000.0,5211000000.0,,
1992-08-07,31.49,4332000000.0,9542000000.0,5211000000.0,,
1992-08-10,31.27,4332000000.0,9542000000.0,5211000000.0,,
1992-08-11,31.16,4332000000.0,9542000000.0,5211000000.0,,
1992-08-12,31.27,4332000000.0,9542000000.0,5211000000.0,,
1992-08-13,31.27,4332000000.0,9542000000.0,5211000000.0,,
1992-08-14,31.27,4332000000.0,9542000000.0,5211000000.0,,
1992-08-17,31.16,4332000000.0,9542000000.0,5211000000.0,,
1992-08-18,31.38,4332000000.0,9542000000.0,5211000000.0,,
1992-08-19,31.49,4332000000.0,9542000000.0,5211000000.0,,
1992-08-20,31.71,4332000000.0,9542000000.0,5211000000.0,,
1992-08-21,31.82,4332000000.0,9542000000.0,5211000000.0,,
1992-08-24,31.71,4332000000.0,9542000000.0,5211000000.0,,
1992-08-25,31.49,4332000000.0,9542000000.0,5211000000.0,,
1992-08-26,31.38,4332000000.0,9542000000.0,5211000000.0,,
1992-08-27,31.49,4332000000.0,9542000000.0,5211000000.0,,
1992-08-28,31.6,4332000000.0,9542000000.0,5211000000.0,,
1992-08-31,31.6,4332000000.0,9542000000.0,5211000000.0,,
1992-09-01,31.38,4332000000.0,9542000000.0,5211000000.0,,
1992-09-02,31.38,4332000000.0,9542000000.0,5211000000.0,,
1992-09-03,31.27,4332000000.0,9542000000.0,5211000000.0,,
1992-09-04,31.38,4332000000.0,9542000000.0,5211000000.0,,
1992-09-08,31.27,4332000000.0,9542000000.0,5211000000.0,,
1992-09-09,31.27,4332000000.0,9542000000.0,5211000000.0,,
1992-09-10,31.27,4332000000.0,9542000000.0,5211000000.0,,
1992-09-11,31.16,4332000000.0,9542000000.0,5211000000.0,,
1992-09-14,31.16,4332000000.0,9542000000.0,5211000000.0,,
1992-09-15,30.83,4332000000.0,9542000000.0,5211000000.0,,
1992-09-16,30.94,4332000000.0,9542000000.0,5211000000.0,,
1992-09-17,30.83,4332000000.0,9542000000.0,5211000000.0,,
1992-09-18,30.94,4332000000.0,9542000000.0,5211000000.0,,
1992-09-21,30.94,4332000000.0,9542000000.0,5211000000.0,,
1992-09-22,30.83,4332000000.0,9542000000.0,5211000000.0,,
1992-09-23,30.83,4332000000.0,9542000000.0,5211000000.0,,
1992-09-24,30.94,4332000000.0,9542000000.0,5211000000.0,,
1992-09-25,31.16,4332000000.0,9542000000.0,5211000000.0,,
1992-09-28,31.27,4332000000.0,9542000000.0,5211000000.0,,
1992-09-29,31.38,4332000000.0,9542000000.0,5211000000.0,,
1992-09-30,31.38,4332000000.0,9542000000.0,5211000000.0,,
1992-10-01,31.27,4332000000.0,9542000000.0,5211000000.0,,
1992-10-02,30.94,4332000000.0,9542000000.0,5211000000.0,,
1992-10-05,30.73,4332000000.0,9542000000.0,5211000000.0,,
1992-10-06,30.83,4332000000.0,9542000000.0,5211000000.0,,
1992-10-07,30.73,4332000000.0,9542000000.0,5211000000.0,,
1992-10-08,30.83,4332000000.0,9542000000.0,5211000000.0,,
1992-10-09,30.4,4332000000.0,9542000000.0,5211000000.0,,
1992-10-12,30.73,4332000000.0,9542000000.0,5211000000.0,,
