date,ALL,ALL_SHE,PB Ratio
2012-11-20,19759440000.0,20837000000.0,0.948286221624994
2012-11-21,19700280000.0,20837000000.0,0.9454470413207275
2012-11-23,20084820000.0,20837000000.0,0.9639017132984594
2012-11-26,19941850000.0,20837000000.0,0.9570403608964823
2012-11-27,19927060000.0,20837000000.0,0.9563305658204156
2012-11-28,20030590000.0,20837000000.0,0.9612991313528819
2012-11-29,20035520000.0,20837000000.0,0.9615357297115708
2012-11-30,19956640000.0,20837000000.0,0.9577501559725489
2012-12-03,19961570000.0,20837000000.0,0.9579867543312377
2012-12-04,20005940000.0,20837000000.0,0.9601161395594375
2012-12-05,20360900000.0,20837000000.0,0.9771512213850362
2012-12-06,20306670000.0,20837000000.0,0.9745486394394587
2012-12-07,20449640000.0,20837000000.0,0.981409991841436
2012-12-10,20410200000.0,20837000000.0,0.979517204971925
2012-12-11,20257370000.0,20837000000.0,0.9721826558525699
2012-12-12,20291880000.0,20837000000.0,0.9738388443633921
2012-12-13,20139050000.0,20837000000.0,0.966504295244037
2012-12-14,19808740000.0,20837000000.0,0.9506522052118828
2012-12-17,20109470000.0,20837000000.0,0.9650847050919038
2012-12-18,20385550000.0,20837000000.0,0.9783342131784806
2012-12-19,20119330000.0,20837000000.0,0.9655579018092816
2012-12-20,20272160000.0,20837000000.0,0.9728924509286365
2012-12-21,19872830000.0,20837000000.0,0.953727983874838
2012-12-24,19882690000.0,20837000000.0,0.9542011805922158
2012-12-26,19853110000.0,20837000000.0,0.9527815904400826
2012-12-27,19784090000.0,20837000000.0,0.9494692134184384
2012-12-28,19650980000.0,20837000000.0,0.9430810577338389
2012-12-31,19803810000.0,20837000000.0,0.9504156068531938
2013-01-02,19789728000.0,20837000000.0,0.9497397897969957
2013-01-03,19991664000.0,20837000000.0,0.959431012141863
2013-01-04,20289760000.0,20837000000.0,0.9737371022700004
2013-01-07,20068592000.0,20837000000.0,0.9631229063684792
2013-01-08,20111864000.0,20837000000.0,0.9651995968709507
2013-01-09,20304184000.0,20837000000.0,0.974429332437491
2013-01-10,20472464000.0,20837000000.0,0.9825053510582138
2013-01-11,20655168000.0,20837000000.0,0.991273599846427
2013-01-14,20640744000.0,20837000000.0,0.9905813696789365
2013-01-15,20631128000.0,20837000000.0,0.9901198829006095
2013-01-16,20568624000.0,20837000000.0,0.9871202188414839
2013-01-17,20717672000.0,20837000000.0,0.9942732639055526
2013-01-18,20775368000.0,20837000000.0,0.9970421845755147
2013-01-22,21251360000.0,20837000000.0,1.019885780102702
2013-01-23,21073464000.0,20837000000.0,1.0113482747036522
2013-01-24,20948456000.0,20837000000.0,1.0053489465854009
2013-01-25,21111928000.0,20837000000.0,1.0131942218169603
2013-01-28,20929224000.0,20837000000.0,1.004425973028747
2013-01-29,21068656000.0,20837000000.0,1.0111175313144887
2013-01-30,21256168000.0,20837000000.0,1.0201165234918654
2013-01-31,21107120000.0,20837000000.0,1.0129634784277968
2013-02-01,21559072000.0,20837000000.0,1.0346533570091665
2013-02-04,21121544000.0,20837000000.0,1.0136557085952873
2013-02-05,21304248000.0,20837000000.0,1.0224239573835006
2013-02-06,21304248000.0,20837000000.0,1.0224239573835006
2013-02-07,21664848000.0,20837000000.0,1.0397297115707635
2013-02-08,21703312000.0,20837000000.0,1.0415756586840716
2013-02-11,21756200000.0,20837000000.0,1.0441138359648703
2013-02-12,21929288000.0,20837000000.0,1.0524205979747565
2013-02-13,22059104000.0,20837000000.0,1.0586506694821711
2013-02-14,22059104000.0,20837000000.0,1.0586506694821711
2013-02-15,22044680000.0,20837000000.0,1.0579584393146806
2013-02-19,22472592000.0,20837000000.0,1.0784946009502328
2013-02-20,22313928000.0,20580000000.0,1.0842530612244898
2013-02-21,22342776000.0,20580000000.0,1.0856548104956267
2013-02-22,22472592000.0,20580000000.0,1.0919626822157433
2013-02-25,21809088000.0,20580000000.0,1.0597224489795918
2013-02-26,21905248000.0,20580000000.0,1.0643949465500486
2013-02-27,22140840000.0,20580000000.0,1.0758425655976676
2013-02-28,22126416000.0,20580000000.0,1.0751416909620992
2013-03-01,22285080000.0,20580000000.0,1.0828513119533527
2013-03-04,22376432000.0,20580000000.0,1.0872901846452867
2013-03-05,22698568000.0,20580000000.0,1.1029430515063168
2013-03-06,22756264000.0,20580000000.0,1.1057465500485908
2013-03-07,22737032000.0,20580000000.0,1.1048120505344996
2013-03-08,22799536000.0,20580000000.0,1.1078491739552965
2013-03-11,22958200000.0,20580000000.0,1.11555879494655
2013-03-12,22938968000.0,20580000000.0,1.1146242954324588
2013-03-13,23044744000.0,20580000000.0,1.119764042759961
2013-03-14,23174560000.0,20580000000.0,1.1260719144800777
2013-03-15,23068784000.0,20580000000.0,1.1209321671525754
2013-03-18,23011088000.0,20580000000.0,1.1181286686103014
2013-03-19,22905312000.0,20580000000.0,1.1129889212827988
2013-03-20,23044744000.0,20580000000.0,1.119764042759961
2013-03-21,22982240000.0,20580000000.0,1.1167269193391642
2013-03-22,23184176000.0,20580000000.0,1.1265391642371234
2013-03-25,23309184000.0,20580000000.0,1.1326134110787172
2013-03-26,23390920000.0,20580000000.0,1.1365850340136054
2013-03-27,23400536000.0,20580000000.0,1.1370522837706512
2013-03-28,23592856000.0,20580000000.0,1.1463972789115646
2013-04-01,23521344000.0,20580000000.0,1.142922448979592
2013-04-02,23774313000.0,20580000000.0,1.1552144314868804
2013-04-03,23569074000.0,20580000000.0,1.145241690962099
2013-04-04,23631123000.0,20580000000.0,1.1482567055393587
2013-04-05,23540436000.0,20580000000.0,1.1438501457725947
2013-04-08,23917503000.0,20580000000.0,1.1621721574344024
2013-04-09,23736129000.0,20580000000.0,1.1533590379008747
2013-04-10,23736129000.0,20580000000.0,1.1533590379008747
2013-04-11,23998644000.0,20580000000.0,1.1661148688046648
2013-04-12,24032055000.0,20580000000.0,1.1677383381924198
2013-04-15,23430657000.0,20580000000.0,1.138515889212828
2013-04-16,23626350000.0,20580000000.0,1.148024781341108
2013-04-17,23421111000.0,20580000000.0,1.1380520408163266
2013-04-18,23120412000.0,20580000000.0,1.1234408163265306
2013-04-19,23373381000.0,20580000000.0,1.1357327988338193
2013-04-22,23392473000.0,20580000000.0,1.1366604956268223
2013-04-23,23769540000.0,20580000000.0,1.1549825072886297
2013-04-24,23721810000.0,20580000000.0,1.1526632653061224
2013-04-25,23640669000.0,20580000000.0,1.14872055393586
2013-04-26,23430657000.0,20580000000.0,1.138515889212828
2013-04-29,23507025000.0,20580000000.0,1.1422266763848397
2013-04-30,23511798000.0,20580000000.0,1.1424586005830903
2013-05-01,23101320000.0,20619000000.0,1.1203899316164703
2013-05-02,23029725000.0,20619000000.0,1.1169176487705514
2013-05-03,23239737000.0,20619000000.0,1.1271030117852465
2013-05-06,23435430000.0,20619000000.0,1.136593918230758
2013-05-07,23535663000.0,20619000000.0,1.1414551142150444
2013-05-08,23717037000.0,20619000000.0,1.150251564091372
2013-05-09,23592939000.0,20619000000.0,1.1442329404917795
2013-05-10,23573847000.0,20619000000.0,1.1433069983995343
2013-05-13,23578620000.0,20619000000.0,1.1435384839225957
2013-05-14,24036828000.0,20619000000.0,1.165761094136476
2013-05-15,24180018000.0,20619000000.0,1.1727056598283137
2013-05-16,23941368000.0,20619000000.0,1.161131383675251
2013-05-17,23865000000.0,20619000000.0,1.1574276153062708
2013-05-20,23769540000.0,20619000000.0,1.1527979048450459
2013-05-21,23425884000.0,20619000000.0,1.1361309471846355
2013-05-22,23287467000.0,20619000000.0,1.1294178670158592
2013-05-23,23273148000.0,20619000000.0,1.1287234104466755
2013-05-24,23258829000.0,20619000000.0,1.1280289538774917
2013-05-28,23301786000.0,20619000000.0,1.130112323585043
2013-05-29,23172915000.0,20619000000.0,1.123862214462389
2013-05-30,23306559000.0,20619000000.0,1.1303438091081042
2013-05-31,23024952000.0,20619000000.0,1.1166861632474903
2013-06-03,22657431000.0,20619000000.0,1.0988617779717735
2013-06-04,22280364000.0,20619000000.0,1.0805744216499344
2013-06-05,21888978000.0,20619000000.0,1.0615926087589116
2013-06-06,22189677000.0,20619000000.0,1.0761761967117707
2013-06-07,22652658000.0,20619000000.0,1.0986302924487124
2013-06-10,22576290000.0,20619000000.0,1.0949265240797323
2013-06-11,22552425000.0,20619000000.0,1.093769096464426
2013-06-12,22442646000.0,20619000000.0,1.0884449294340173
2013-06-13,22628793000.0,20619000000.0,1.097472864833406
2013-06-14,22371051000.0,20619000000.0,1.0849726465880984
2013-06-17,22633566000.0,20619000000.0,1.0977043503564674
2013-06-18,22752891000.0,20619000000.0,1.1034914884329987
2013-06-19,22456965000.0,20619000000.0,1.089139386003201
2013-06-20,22227861000.0,20619000000.0,1.0780280808962608
2013-06-21,22542879000.0,20619000000.0,1.0933061254183034
2013-06-24,22242180000.0,20619000000.0,1.0787225374654446
2013-06-25,22375824000.0,20619000000.0,1.0852041321111596
2013-06-26,22795848000.0,20619000000.0,1.10557485814055
2013-06-27,23053590000.0,20619000000.0,1.1180750763858578
2013-06-28,22967676000.0,20619000000.0,1.1139083369707552
2013-07-01,23069322000.0,20619000000.0,1.1188380619816674
2013-07-02,22988776000.0,20619000000.0,1.1149316649692032
2013-07-03,22965086000.0,20619000000.0,1.1137827246714196
2013-07-05,23277794000.0,20619000000.0,1.128948736602163
2013-07-08,23723166000.0,20619000000.0,1.1505488142004947
2013-07-09,23950590000.0,20619000000.0,1.1615786410592173
2013-07-10,23832140000.0,20619000000.0,1.1558339395702992
2013-07-11,23870044000.0,20619000000.0,1.157672244046753
2013-07-12,24215918000.0,20619000000.0,1.1744467723943934
2013-07-15,24258560000.0,20619000000.0,1.176514864930404
2013-07-16,24163800000.0,20619000000.0,1.1719191037392696
2013-07-17,24178014000.0,20619000000.0,1.1726084679179398
2013-07-18,24675504000.0,20619000000.0,1.1967362141713953
2013-07-19,24684980000.0,20619000000.0,1.1971957902905088
2013-07-22,24831858000.0,20619000000.0,1.204319220136767
2013-07-23,24675504000.0,20619000000.0,1.1967362141713953
2013-07-24,24159062000.0,20619000000.0,1.1716893156797128
2013-07-25,24268036000.0,20619000000.0,1.1769744410495175
2013-07-26,24410176000.0,20619000000.0,1.183868082836219
2013-07-29,24329630000.0,20619000000.0,1.1799616858237547
2013-07-30,24121158000.0,20619000000.0,1.1698510112032592
2013-07-31,24154324000.0,19869000000.0,1.2156788967738688
2013-08-01,24741836000.0,19869000000.0,1.2452481755498515
2013-08-02,24708670000.0,19869000000.0,1.243578942070562
2013-08-05,24301202000.0,19869000000.0,1.2230712164678645
2013-08-06,24021660000.0,19869000000.0,1.2090019628567115
2013-08-07,23770546000.0,19869000000.0,1.196363480799235
2013-08-08,23874782000.0,19869000000.0,1.2016096431627157
2013-08-09,24002708000.0,19869000000.0,1.2080481151542604
2013-08-12,23813188000.0,19869000000.0,1.1985096381297498
2013-08-13,23917424000.0,19869000000.0,1.2037558004932307
2013-08-14,23794236000.0,19869000000.0,1.1975557904272989
2013-08-15,23386768000.0,19869000000.0,1.1770480648246011
2013-08-16,23400982000.0,19869000000.0,1.1777634506014394
2013-08-19,23187772000.0,19869000000.0,1.167032663948865
2013-08-20,23235152000.0,19869000000.0,1.1694172832049927
2013-08-21,23130916000.0,19869000000.0,1.164171120841512
2013-08-22,23405720000.0,19869000000.0,1.1780019125270522
2013-08-23,23344126000.0,19869000000.0,1.1749019074940863
2013-08-26,23097750000.0,19869000000.0,1.1625018873622226
2013-08-27,22657116000.0,19869000000.0,1.1403249282802355
2013-08-28,22623950000.0,19869000000.0,1.1386556948009463
2013-08-29,22775566000.0,19869000000.0,1.1462864764205547
2013-08-30,22704496000.0,19869000000.0,1.1427095475363631
2013-09-03,22960348000.0,19869000000.0,1.1555864915194525
2013-09-04,22856112000.0,19869000000.0,1.1503403291559715
2013-09-05,22969824000.0,19869000000.0,1.156063415370678
2013-09-06,22931920000.0,19869000000.0,1.154155719965776
2013-09-09,23301484000.0,19869000000.0,1.1727557501635715
2013-09-10,23424672000.0,19869000000.0,1.1789557602295033
2013-09-11,23742118000.0,19869000000.0,1.1949327092455584
2013-09-12,23746856000.0,19869000000.0,1.1951711711711712
2013-09-13,23718428000.0,19869000000.0,1.1937403996174947
2013-09-16,23931638000.0,19869000000.0,1.204471186270069
2013-09-17,24253822000.0,19869000000.0,1.220686597211737
2013-09-18,24552316000.0,19869000000.0,1.235709698525341
2013-09-19,24931356000.0,19869000000.0,1.254786652574362
2013-09-20,24637600000.0,19869000000.0,1.2400020131863707
2013-09-23,24713408000.0,19869000000.0,1.243817403996175
2013-09-24,24519150000.0,19869000000.0,1.2340404650460517
2013-09-25,24452818000.0,19869000000.0,1.230701998087473
2013-09-26,24329630000.0,19869000000.0,1.224501988021541
2013-09-27,24196966000.0,19869000000.0,1.2178250541043838
2013-09-30,23950590000.0,19869000000.0,1.20542503397252
2013-10-01,23858319000.0,19869000000.0,1.2007810659821834
2013-10-02,24074657000.0,19869000000.0,1.2116692838089487
2013-10-03,23933567000.0,19869000000.0,1.2045682721827973
2013-10-04,24620205000.0,19869000000.0,1.2391265287634003
2013-10-07,24220450000.0,19869000000.0,1.2190069958226384
2013-10-08,23745447000.0,19869000000.0,1.1951002566812623
2013-10-09,23957082000.0,19869000000.0,1.2057517741204893
2013-10-10,24446194000.0,19869000000.0,1.2303686144244803
2013-10-11,24700156000.0,19869000000.0,1.2431504353515526
2013-10-14,24841246000.0,19869000000.0,1.250251446977704
2013-10-15,24648423000.0,19869000000.0,1.2405467310886304
2013-10-16,25226892000.0,19869000000.0,1.2696608787558508
2013-10-17,25372685000.0,19869000000.0,1.2769985907695405
2013-10-18,25335061000.0,19869000000.0,1.2751049876692335
2013-10-21,25311546000.0,19869000000.0,1.2739214857315415
2013-10-22,25288031000.0,19869000000.0,1.2727379837938497
2013-10-23,24963524000.0,19869000000.0,1.2564056570537017
2013-10-24,25184565000.0,19869000000.0,1.2675305752680055
2013-10-25,25090505000.0,19869000000.0,1.262796567517238
2013-10-28,25001148000.0,19869000000.0,1.2582992601540088
2013-10-29,25095208000.0,19869000000.0,1.2630332679047762
2013-10-30,24907088000.0,20780000000.0,1.1986086621751684
2013-10-31,24954118000.0,20780000000.0,1.200871896053898
2013-11-01,25057584000.0,20780000000.0,1.205851010587103
2013-11-04,25010554000.0,20780000000.0,1.2035877767083734
2013-11-05,24921197000.0,20780000000.0,1.1992876323387873
2013-11-06,25217486000.0,20780000000.0,1.2135460057747836
2013-11-07,24897682000.0,20780000000.0,1.1981560153994226
2013-11-08,25452636000.0,20780000000.0,1.2248621751684312
2013-11-11,25471448000.0,20780000000.0,1.225767468719923
2013-11-12,25104614000.0,20780000000.0,1.2081142444658326
2013-11-13,25372685000.0,20780000000.0,1.221014677574591
2013-11-14,25617241000.0,20780000000.0,1.2327834937439845
2013-11-15,25725410000.0,20780000000.0,1.2379889316650625
2013-11-18,25509072000.0,20780000000.0,1.2275780558229066
2013-11-19,25410309000.0,20780000000.0,1.2228252646775746
2013-11-20,25241001000.0,20780000000.0,1.2146776227141483
2013-11-21,25546696000.0,20780000000.0,1.2293886429258902
2013-11-22,25730113000.0,20780000000.0,1.2382152550529355
2013-11-25,25654865000.0,20780000000.0,1.2345940808469682
2013-11-26,25626647000.0,20780000000.0,1.2332361405197305
2013-11-27,25574914000.0,20780000000.0,1.230746583253128
2013-11-29,25523181000.0,20780000000.0,1.2282570259865255
2013-12-02,25353873000.0,20780000000.0,1.2201093840230992
2013-12-03,25165753000.0,20780000000.0,1.211056448508181
2013-12-04,25193971000.0,20780000000.0,1.2124143888354186
2013-12-05,25114020000.0,20780000000.0,1.2085668912415783
2013-12-06,25546696000.0,20780000000.0,1.2293886429258902
2013-12-09,25447933000.0,20780000000.0,1.2246358517805582
2013-12-10,25292734000.0,20780000000.0,1.2171671799807506
2013-12-11,24958821000.0,20780000000.0,1.201098219441771
2013-12-12,24827137000.0,20780000000.0,1.1947611645813283
2013-12-13,24836543000.0,20780000000.0,1.195213811357074
2013-12-16,24845949000.0,20780000000.0,1.19566645813282
2013-12-17,24540254000.0,20780000000.0,1.180955437921078
2013-12-18,24803622000.0,20780000000.0,1.1936295476419634
2013-12-19,25043475000.0,20780000000.0,1.205172040423484
2013-12-20,25288031000.0,20780000000.0,1.2169408565928779
2013-12-23,25255110000.0,20780000000.0,1.215356592877767
2013-12-24,25382091000.0,20780000000.0,1.221467324350337
2013-12-26,25288031000.0,20780000000.0,1.2169408565928779
2013-12-27,25231595000.0,20780000000.0,1.2142249759384023
2013-12-30,25504369000.0,20780000000.0,1.2273517324350336
2013-12-31,25650162000.0,20780000000.0,1.2343677574590952
2014-01-02,24247440000.0,20780000000.0,1.166864292589028
2014-01-03,24147824000.0,20780000000.0,1.1620704523580365
2014-01-06,24052736000.0,20780000000.0,1.1574945139557267
2014-01-07,24156880000.0,20780000000.0,1.1625062560153994
2014-01-08,24233856000.0,20780000000.0,1.1662105871029835
2014-01-09,24374224000.0,20780000000.0,1.1729655437921078
2014-01-10,24491952000.0,20780000000.0,1.1786309913378248
2014-01-13,24206688000.0,20780000000.0,1.164903176130895
2014-01-14,24446672000.0,20780000000.0,1.1764519730510106
2014-01-15,24401392000.0,20780000000.0,1.1742729547641964
2014-01-16,24079904000.0,20780000000.0,1.1588019249278152
2014-01-17,23953120000.0,20780000000.0,1.1527006737247354
2014-01-21,23853504000.0,20780000000.0,1.147906833493744
2014-01-22,23731248000.0,20780000000.0,1.1420234841193455
2014-01-23,23382592000.0,20780000000.0,1.1252450433108758
2014-01-24,22920736000.0,20780000000.0,1.1030190567853706
2014-01-27,22956960000.0,20780000000.0,1.104762271414822
2014-01-28,23441456000.0,20780000000.0,1.1280777670837343
2014-01-29,23427872000.0,20780000000.0,1.12742406159769
2014-01-30,23681440000.0,20780000000.0,1.1396265640038499
2014-01-31,23183360000.0,20780000000.0,1.1156573628488933
2014-02-03,22621888000.0,20780000000.0,1.0886375360923966
2014-02-04,22594720000.0,20780000000.0,1.087330125120308
2014-02-05,22436240000.0,20780000000.0,1.079703561116458
2014-02-06,23708608000.0,20780000000.0,1.1409339749759384
2014-02-07,23889728000.0,20780000000.0,1.1496500481231955
2014-02-10,23586352000.0,20780000000.0,1.13505062560154
2014-02-11,23912368000.0,20780000000.0,1.1507395572666026
2014-02-12,23785584000.0,20780000000.0,1.1446383060635226
