date,close price,ICE_SHE,ICE_TA,ICE_TL,market cap,PB Ratio
2007-08-21,27.03,1306000000.0,2548000000.0,1242000000.0,,
2007-08-22,27.77,1306000000.0,2548000000.0,1242000000.0,,
2007-08-23,27.91,1306000000.0,2548000000.0,1242000000.0,,
2007-08-24,28.5,1306000000.0,2548000000.0,1242000000.0,,
2007-08-27,28.04,1306000000.0,2548000000.0,1242000000.0,,
2007-08-28,26.98,1306000000.0,2548000000.0,1242000000.0,,
2007-08-29,27.92,1306000000.0,2548000000.0,1242000000.0,,
2007-08-30,27.95,1306000000.0,2548000000.0,1242000000.0,,
2007-08-31,29.17,1306000000.0,2548000000.0,1242000000.0,,
2007-09-04,29.57,1306000000.0,2548000000.0,1242000000.0,,
2007-09-05,28.18,1306000000.0,2548000000.0,1242000000.0,,
2007-09-06,27.61,1306000000.0,2548000000.0,1242000000.0,,
2007-09-07,26.57,1306000000.0,2548000000.0,1242000000.0,,
2007-09-10,26.43,1306000000.0,2548000000.0,1242000000.0,,
2007-09-11,26.29,1306000000.0,2548000000.0,1242000000.0,,
2007-09-12,26.28,1306000000.0,2548000000.0,1242000000.0,,
2007-09-13,25.81,1306000000.0,2548000000.0,1242000000.0,,
2007-09-14,25.54,1306000000.0,2548000000.0,1242000000.0,,
2007-09-17,25.3,1306000000.0,2548000000.0,1242000000.0,,
2007-09-18,27.13,1306000000.0,2548000000.0,1242000000.0,,
2007-09-19,26.32,1306000000.0,2548000000.0,1242000000.0,,
2007-09-20,27.08,1306000000.0,2548000000.0,1242000000.0,,
2007-09-21,27.09,1306000000.0,2548000000.0,1242000000.0,,
2007-09-24,28.36,1306000000.0,2548000000.0,1242000000.0,,
2007-09-25,30.23,1306000000.0,2548000000.0,1242000000.0,,
2007-09-26,30.38,1306000000.0,2548000000.0,1242000000.0,,
2007-09-27,30.49,1306000000.0,2548000000.0,1242000000.0,,
2007-09-28,30.38,1306000000.0,2548000000.0,1242000000.0,,
2007-10-01,30.8,1306000000.0,2548000000.0,1242000000.0,,
2007-10-02,30.93,1306000000.0,2548000000.0,1242000000.0,,
2007-10-03,30.71,1306000000.0,2548000000.0,1242000000.0,,
2007-10-04,30.84,1306000000.0,2548000000.0,1242000000.0,,
2007-10-05,31.55,1306000000.0,2548000000.0,1242000000.0,,
2007-10-08,32.23,1306000000.0,2548000000.0,1242000000.0,,
2007-10-09,32.72,1306000000.0,2548000000.0,1242000000.0,,
2007-10-10,32.54,1306000000.0,2548000000.0,1242000000.0,,
2007-10-11,31.28,1306000000.0,2548000000.0,1242000000.0,,
2007-10-12,32.26,1306000000.0,2548000000.0,1242000000.0,,
2007-10-15,31.47,1306000000.0,2548000000.0,1242000000.0,,
2007-10-16,31.08,1306000000.0,2548000000.0,1242000000.0,,
2007-10-17,31.6,1306000000.0,2548000000.0,1242000000.0,,
2007-10-18,32.38,1306000000.0,2548000000.0,1242000000.0,,
2007-10-19,32.79,1306000000.0,2548000000.0,1242000000.0,,
2007-10-22,32.27,1306000000.0,2548000000.0,1242000000.0,,
2007-10-23,33.71,1306000000.0,2548000000.0,1242000000.0,,
2007-10-24,35.1,1306000000.0,2548000000.0,1242000000.0,,
2007-10-25,33.73,1306000000.0,2548000000.0,1242000000.0,,
2007-10-26,34.05,1386000000.0,2684000000.0,1298000000.0,,
2007-10-29,34.61,1386000000.0,2684000000.0,1298000000.0,,
2007-10-30,34.18,1386000000.0,2684000000.0,1298000000.0,,
2007-10-31,35.6,1386000000.0,2684000000.0,1298000000.0,,
2007-11-01,34.46,1386000000.0,2684000000.0,1298000000.0,,
2007-11-02,34.93,1386000000.0,2684000000.0,1298000000.0,,
2007-11-05,34.96,1386000000.0,2684000000.0,1298000000.0,,
2007-11-06,35.67,1386000000.0,2684000000.0,1298000000.0,,
2007-11-07,34.68,1386000000.0,2684000000.0,1298000000.0,,
2007-11-08,34.21,1386000000.0,2684000000.0,1298000000.0,,
2007-11-09,33.09,1386000000.0,2684000000.0,1298000000.0,,
2007-11-12,32.27,1386000000.0,2684000000.0,1298000000.0,,
2007-11-13,33.58,1386000000.0,2684000000.0,1298000000.0,,
2007-11-14,34.23,1386000000.0,2684000000.0,1298000000.0,,
2007-11-15,34.5,1386000000.0,2684000000.0,1298000000.0,,
2007-11-16,35.01,1386000000.0,2684000000.0,1298000000.0,,
2007-11-19,36.05,1386000000.0,2684000000.0,1298000000.0,,
2007-11-20,33.92,1386000000.0,2684000000.0,1298000000.0,,
2007-11-21,33.04,1386000000.0,2684000000.0,1298000000.0,,
2007-11-23,33.6,1386000000.0,2684000000.0,1298000000.0,,
2007-11-26,32.68,1386000000.0,2684000000.0,1298000000.0,,
2007-11-27,32.09,1386000000.0,2684000000.0,1298000000.0,,
2007-11-28,33.92,1386000000.0,2684000000.0,1298000000.0,,
2007-11-29,33.84,1386000000.0,2684000000.0,1298000000.0,,
2007-11-30,33.39,1386000000.0,2684000000.0,1298000000.0,,
2007-12-03,32.55,1386000000.0,2684000000.0,1298000000.0,,
2007-12-04,32.51,1386000000.0,2684000000.0,1298000000.0,,
2007-12-05,34.3,1386000000.0,2684000000.0,1298000000.0,,
2007-12-06,34.96,1386000000.0,2684000000.0,1298000000.0,,
2007-12-07,35.11,1386000000.0,2684000000.0,1298000000.0,,
2007-12-10,35.26,1386000000.0,2684000000.0,1298000000.0,,
2007-12-11,34.23,1386000000.0,2684000000.0,1298000000.0,,
2007-12-12,35.04,1386000000.0,2684000000.0,1298000000.0,,
2007-12-13,36.16,1386000000.0,2684000000.0,1298000000.0,,
2007-12-14,37.15,1386000000.0,2684000000.0,1298000000.0,,
2007-12-17,36.06,1386000000.0,2684000000.0,1298000000.0,,
2007-12-18,35.58,1386000000.0,2684000000.0,1298000000.0,,
2007-12-19,37.17,1386000000.0,2684000000.0,1298000000.0,,
2007-12-20,37.67,1386000000.0,2684000000.0,1298000000.0,,
2007-12-21,37.29,1386000000.0,2684000000.0,1298000000.0,,
2007-12-24,38.53,1386000000.0,2684000000.0,1298000000.0,,
2007-12-26,38.9,1386000000.0,2684000000.0,1298000000.0,,
2007-12-27,37.93,1386000000.0,2684000000.0,1298000000.0,,
2007-12-28,37.89,1386000000.0,2684000000.0,1298000000.0,,
2007-12-31,38.5,1386000000.0,2684000000.0,1298000000.0,,
2008-01-02,37.1,1386000000.0,2684000000.0,1298000000.0,,
2008-01-03,35.98,1386000000.0,2684000000.0,1298000000.0,,
2008-01-04,34.16,1386000000.0,2684000000.0,1298000000.0,,
2008-01-07,32.83,1386000000.0,2684000000.0,1298000000.0,,
2008-01-08,33.02,1386000000.0,2684000000.0,1298000000.0,,
2008-01-09,32.57,1386000000.0,2684000000.0,1298000000.0,,
2008-01-10,34.7,1386000000.0,2684000000.0,1298000000.0,,
2008-01-11,34.62,1386000000.0,2684000000.0,1298000000.0,,
2008-01-14,34.49,1386000000.0,2684000000.0,1298000000.0,,
2008-01-15,32.66,1386000000.0,2684000000.0,1298000000.0,,
2008-01-16,29.69,1386000000.0,2684000000.0,1298000000.0,,
2008-01-17,26.19,1386000000.0,2684000000.0,1298000000.0,,
2008-01-18,27.72,1386000000.0,2684000000.0,1298000000.0,,
2008-01-22,27.57,1386000000.0,2684000000.0,1298000000.0,,
2008-01-23,28.68,1386000000.0,2684000000.0,1298000000.0,,
2008-01-24,30.12,1386000000.0,2684000000.0,1298000000.0,,
2008-01-25,29.07,1386000000.0,2684000000.0,1298000000.0,,
2008-01-28,28.05,1386000000.0,2684000000.0,1298000000.0,,
2008-01-29,28.38,1386000000.0,2684000000.0,1298000000.0,,
2008-01-30,27.67,1386000000.0,2684000000.0,1298000000.0,,
2008-01-31,27.84,1386000000.0,2684000000.0,1298000000.0,,
2008-02-01,27.09,1386000000.0,2684000000.0,1298000000.0,,
2008-02-04,27.25,1386000000.0,2684000000.0,1298000000.0,,
2008-02-05,24.93,1386000000.0,2684000000.0,1298000000.0,,
2008-02-06,23.18,1386000000.0,2684000000.0,1298000000.0,,
2008-02-07,26.08,1386000000.0,2684000000.0,1298000000.0,,
2008-02-08,25.56,1386000000.0,2684000000.0,1298000000.0,,
2008-02-11,26.03,1386000000.0,2684000000.0,1298000000.0,,
2008-02-12,26.71,1386000000.0,2684000000.0,1298000000.0,,
2008-02-13,27.54,1386000000.0,2684000000.0,1298000000.0,,
2008-02-14,26.68,1386000000.0,2684000000.0,1298000000.0,,
2008-02-15,26.47,1386000000.0,2684000000.0,1298000000.0,,
2008-02-19,25.52,1386000000.0,2684000000.0,1298000000.0,,
2008-02-20,26.86,1386000000.0,2684000000.0,1298000000.0,,
2008-02-21,26.71,1386000000.0,2684000000.0,1298000000.0,,
2008-02-22,26.9,1386000000.0,2684000000.0,1298000000.0,,
2008-02-25,27.91,1386000000.0,2684000000.0,1298000000.0,,
2008-02-26,27.1,1386000000.0,2684000000.0,1298000000.0,,
2008-02-27,26.93,1386000000.0,2684000000.0,1298000000.0,,
2008-02-28,26.79,1386000000.0,2684000000.0,1298000000.0,,
2008-02-29,26.06,1386000000.0,2684000000.0,1298000000.0,,
2008-03-03,26.59,1386000000.0,2684000000.0,1298000000.0,,
2008-03-04,27.07,1386000000.0,2684000000.0,1298000000.0,,
2008-03-05,27.37,1386000000.0,2684000000.0,1298000000.0,,
2008-03-06,26.49,1386000000.0,2684000000.0,1298000000.0,,
2008-03-07,26.38,1386000000.0,2684000000.0,1298000000.0,,
2008-03-10,24.59,1386000000.0,2684000000.0,1298000000.0,,
2008-03-11,27.46,1386000000.0,2684000000.0,1298000000.0,,
2008-03-12,26.72,1386000000.0,2684000000.0,1298000000.0,,
2008-03-13,27.66,1386000000.0,2684000000.0,1298000000.0,,
2008-03-14,26.27,1386000000.0,2684000000.0,1298000000.0,,
2008-03-17,24.48,1386000000.0,2684000000.0,1298000000.0,,
2008-03-18,26.55,1386000000.0,2684000000.0,1298000000.0,,
2008-03-19,24.5,1386000000.0,2684000000.0,1298000000.0,,
2008-03-20,24.97,1386000000.0,2684000000.0,1298000000.0,,
2008-03-24,25.47,1386000000.0,2684000000.0,1298000000.0,,
2008-03-25,26.39,1386000000.0,2684000000.0,1298000000.0,,
2008-03-26,26.77,1386000000.0,2684000000.0,1298000000.0,,
2008-03-27,26.24,1386000000.0,2684000000.0,1298000000.0,,
2008-03-28,25.95,1386000000.0,2684000000.0,1298000000.0,,
2008-03-31,26.1,1386000000.0,2684000000.0,1298000000.0,,
2008-04-01,27.82,1386000000.0,2684000000.0,1298000000.0,,
2008-04-02,29.56,1386000000.0,2684000000.0,1298000000.0,,
2008-04-03,29.85,1386000000.0,2684000000.0,1298000000.0,,
2008-04-04,29.49,1386000000.0,2684000000.0,1298000000.0,,
2008-04-07,29.98,1386000000.0,2684000000.0,1298000000.0,,
2008-04-08,29.61,1386000000.0,2684000000.0,1298000000.0,,
2008-04-09,29.28,1386000000.0,2684000000.0,1298000000.0,,
2008-04-10,30.03,1386000000.0,2684000000.0,1298000000.0,,
2008-04-11,29.58,1386000000.0,2684000000.0,1298000000.0,,
2008-04-14,29.45,1386000000.0,2684000000.0,1298000000.0,,
2008-04-15,29.64,1386000000.0,2684000000.0,1298000000.0,,
2008-04-16,30.43,1386000000.0,2684000000.0,1298000000.0,,
2008-04-17,31.44,1386000000.0,2684000000.0,1298000000.0,,
2008-04-18,31.33,1386000000.0,2684000000.0,1298000000.0,,
2008-04-21,31.91,1386000000.0,2684000000.0,1298000000.0,,
2008-04-22,30.06,1386000000.0,2684000000.0,1298000000.0,,
2008-04-23,30.29,1386000000.0,2684000000.0,1298000000.0,,
2008-04-24,31.6,1386000000.0,2684000000.0,1298000000.0,,
2008-04-25,32.11,1386000000.0,2684000000.0,1298000000.0,,
2008-04-28,30.91,1386000000.0,2684000000.0,1298000000.0,,
2008-04-29,30.35,1386000000.0,2684000000.0,1298000000.0,,
2008-04-30,31.03,1386000000.0,2684000000.0,1298000000.0,,
2008-05-01,32.0,1386000000.0,2684000000.0,1298000000.0,,
2008-05-02,32.22,1594000000.0,3053000000.0,1458000000.0,,
2008-05-05,32.51,1594000000.0,3053000000.0,1458000000.0,,
2008-05-06,33.03,1594000000.0,3053000000.0,1458000000.0,,
2008-05-07,31.95,1594000000.0,3053000000.0,1458000000.0,,
2008-05-08,31.94,1594000000.0,3053000000.0,1458000000.0,,
2008-05-09,31.31,1594000000.0,3053000000.0,1458000000.0,,
2008-05-12,31.71,1594000000.0,3053000000.0,1458000000.0,,
2008-05-13,32.14,1594000000.0,3053000000.0,1458000000.0,,
2008-05-14,32.26,1594000000.0,3053000000.0,1458000000.0,,
2008-05-15,31.8,1594000000.0,3053000000.0,1458000000.0,,
2008-05-16,30.9,1594000000.0,3053000000.0,1458000000.0,,
2008-05-19,30.56,1594000000.0,3053000000.0,1458000000.0,,
2008-05-20,30.12,1594000000.0,3053000000.0,1458000000.0,,
2008-05-21,28.66,1594000000.0,3053000000.0,1458000000.0,,
2008-05-22,28.64,1594000000.0,3053000000.0,1458000000.0,,
2008-05-23,28.54,1594000000.0,3053000000.0,1458000000.0,,
2008-05-27,28.02,1594000000.0,3053000000.0,1458000000.0,,
2008-05-28,27.84,1594000000.0,3053000000.0,1458000000.0,,
2008-05-29,28.28,1594000000.0,3053000000.0,1458000000.0,,
2008-05-30,27.64,1594000000.0,3053000000.0,1458000000.0,,
2008-06-02,26.83,1594000000.0,3053000000.0,1458000000.0,,
2008-06-03,26.43,1594000000.0,3053000000.0,1458000000.0,,
2008-06-04,25.81,1594000000.0,3053000000.0,1458000000.0,,
2008-06-05,27.33,1594000000.0,3053000000.0,1458000000.0,,
2008-06-06,25.62,1594000000.0,3053000000.0,1458000000.0,,
2008-06-09,25.41,1594000000.0,3053000000.0,1458000000.0,,
2008-06-10,25.06,1594000000.0,3053000000.0,1458000000.0,,
2008-06-11,23.42,1594000000.0,3053000000.0,1458000000.0,,
2008-06-12,23.23,1594000000.0,3053000000.0,1458000000.0,,
2008-06-13,24.6,1594000000.0,3053000000.0,1458000000.0,,
2008-06-16,24.56,1594000000.0,3053000000.0,1458000000.0,,
2008-06-17,24.62,1594000000.0,3053000000.0,1458000000.0,,
2008-06-18,24.87,1594000000.0,3053000000.0,1458000000.0,,
2008-06-19,26.53,1594000000.0,3053000000.0,1458000000.0,,
2008-06-20,25.94,1594000000.0,3053000000.0,1458000000.0,,
2008-06-23,25.72,1594000000.0,3053000000.0,1458000000.0,,
2008-06-24,25.68,1594000000.0,3053000000.0,1458000000.0,,
2008-06-25,25.84,1594000000.0,3053000000.0,1458000000.0,,
2008-06-26,24.4,1594000000.0,3053000000.0,1458000000.0,,
2008-06-27,23.76,1594000000.0,3053000000.0,1458000000.0,,
2008-06-30,22.8,1594000000.0,3053000000.0,1458000000.0,,
2008-07-01,23.05,1594000000.0,3053000000.0,1458000000.0,,
2008-07-02,21.62,1594000000.0,3053000000.0,1458000000.0,,
2008-07-03,21.2,1594000000.0,3053000000.0,1458000000.0,,
2008-07-07,20.74,1594000000.0,3053000000.0,1458000000.0,,
2008-07-08,21.25,1594000000.0,3053000000.0,1458000000.0,,
2008-07-09,19.08,1594000000.0,3053000000.0,1458000000.0,,
2008-07-10,17.06,1594000000.0,3053000000.0,1458000000.0,,
2008-07-11,17.68,1594000000.0,3053000000.0,1458000000.0,,
2008-07-14,17.02,1594000000.0,3053000000.0,1458000000.0,,
2008-07-15,17.28,1594000000.0,3053000000.0,1458000000.0,,
2008-07-16,18.75,1594000000.0,3053000000.0,1458000000.0,,
2008-07-17,18.08,1594000000.0,3053000000.0,1458000000.0,,
2008-07-18,17.89,1594000000.0,3053000000.0,1458000000.0,,
2008-07-21,17.9,1594000000.0,3053000000.0,1458000000.0,,
2008-07-22,19.44,1594000000.0,3053000000.0,1458000000.0,,
2008-07-23,19.0,1594000000.0,3053000000.0,1458000000.0,,
2008-07-24,18.2,1594000000.0,3053000000.0,1458000000.0,,
2008-07-25,20.58,1594000000.0,3053000000.0,1458000000.0,,
2008-07-28,19.8,1594000000.0,3053000000.0,1458000000.0,,
2008-07-29,20.86,1594000000.0,3053000000.0,1458000000.0,,
2008-07-30,20.84,1594000000.0,3053000000.0,1458000000.0,,
2008-07-31,19.96,1594000000.0,3053000000.0,1458000000.0,,
2008-08-01,19.24,1594000000.0,3053000000.0,1458000000.0,,
2008-08-04,17.09,1698000000.0,2996000000.0,1298000000.0,,
2008-08-05,17.82,1698000000.0,2996000000.0,1298000000.0,,
2008-08-06,16.92,1698000000.0,2996000000.0,1298000000.0,,
2008-08-07,16.9,1698000000.0,2996000000.0,1298000000.0,,
2008-08-08,17.54,1698000000.0,2996000000.0,1298000000.0,,
2008-08-11,17.36,1698000000.0,2996000000.0,1298000000.0,,
2008-08-12,16.64,1698000000.0,2996000000.0,1298000000.0,,
2008-08-13,16.55,1698000000.0,2996000000.0,1298000000.0,,
2008-08-14,17.44,1698000000.0,2996000000.0,1298000000.0,,
2008-08-15,17.39,1698000000.0,2996000000.0,1298000000.0,,
2008-08-18,16.51,1698000000.0,2996000000.0,1298000000.0,,
2008-08-19,16.6,1698000000.0,2996000000.0,1298000000.0,,
2008-08-20,17.11,1698000000.0,2996000000.0,1298000000.0,,
2008-08-21,16.83,1698000000.0,2996000000.0,1298000000.0,,
2008-08-22,17.62,1698000000.0,2996000000.0,1298000000.0,,
2008-08-25,16.99,1698000000.0,2996000000.0,1298000000.0,,
2008-08-26,16.95,1698000000.0,2996000000.0,1298000000.0,,
2008-08-27,17.6,1698000000.0,2996000000.0,1298000000.0,,
2008-08-28,18.12,1698000000.0,2996000000.0,1298000000.0,,
2008-08-29,17.61,1698000000.0,2996000000.0,1298000000.0,,
2008-09-02,18.39,1698000000.0,2996000000.0,1298000000.0,,
2008-09-03,18.56,1698000000.0,2996000000.0,1298000000.0,,
2008-09-04,18.1,1698000000.0,2996000000.0,1298000000.0,,
2008-09-05,19.55,1698000000.0,2996000000.0,1298000000.0,,
2008-09-08,19.91,1698000000.0,2996000000.0,1298000000.0,,
2008-09-09,17.67,1698000000.0,2996000000.0,1298000000.0,,
2008-09-10,18.13,1698000000.0,2996000000.0,1298000000.0,,
2008-09-11,18.48,1698000000.0,2996000000.0,1298000000.0,,
2008-09-12,18.18,1698000000.0,2996000000.0,1298000000.0,,
2008-09-15,15.53,1698000000.0,2996000000.0,1298000000.0,,
2008-09-16,15.19,1698000000.0,2996000000.0,1298000000.0,,
2008-09-17,13.33,1698000000.0,2996000000.0,1298000000.0,,
2008-09-18,15.05,1698000000.0,2996000000.0,1298000000.0,,
2008-09-19,17.32,1698000000.0,2996000000.0,1298000000.0,,
2008-09-22,15.15,1698000000.0,2996000000.0,1298000000.0,,
2008-09-23,15.5,1698000000.0,2996000000.0,1298000000.0,,
2008-09-24,15.02,1698000000.0,2996000000.0,1298000000.0,,
2008-09-25,15.98,1698000000.0,2996000000.0,1298000000.0,,
2008-09-26,15.77,1698000000.0,2996000000.0,1298000000.0,,
2008-09-29,12.98,1698000000.0,2996000000.0,1298000000.0,,
2008-09-30,16.14,1698000000.0,2996000000.0,1298000000.0,,
2008-10-01,16.99,1698000000.0,2996000000.0,1298000000.0,,
2008-10-02,15.96,1698000000.0,2996000000.0,1298000000.0,,
2008-10-03,15.64,1698000000.0,2996000000.0,1298000000.0,,
2008-10-06,16.32,1698000000.0,2996000000.0,1298000000.0,,
2008-10-07,16.91,1698000000.0,2996000000.0,1298000000.0,,
2008-10-08,16.53,1698000000.0,2996000000.0,1298000000.0,,
2008-10-09,13.75,1698000000.0,2996000000.0,1298000000.0,,
2008-10-10,14.8,1698000000.0,2996000000.0,1298000000.0,,
2008-10-13,17.22,1698000000.0,2996000000.0,1298000000.0,,
2008-10-14,16.88,1698000000.0,2996000000.0,1298000000.0,,
2008-10-15,14.23,1698000000.0,2996000000.0,1298000000.0,,
2008-10-16,15.57,1698000000.0,2996000000.0,1298000000.0,,
2008-10-17,16.82,1698000000.0,2996000000.0,1298000000.0,,
2008-10-20,16.14,1698000000.0,2996000000.0,1298000000.0,,
2008-10-21,15.45,1698000000.0,2996000000.0,1298000000.0,,
2008-10-22,13.73,1698000000.0,2996000000.0,1298000000.0,,
2008-10-23,12.89,1698000000.0,2996000000.0,1298000000.0,,
2008-10-24,11.91,1698000000.0,2996000000.0,1298000000.0,,
2008-10-27,10.86,1698000000.0,2996000000.0,1298000000.0,,
2008-10-28,12.86,1698000000.0,2996000000.0,1298000000.0,,
2008-10-29,12.36,1698000000.0,2996000000.0,1298000000.0,,
2008-10-30,17.4,1955000000.0,4161000000.0,2206000000.0,,
2008-10-31,17.11,1955000000.0,4161000000.0,2206000000.0,,
2008-11-03,16.83,1955000000.0,4161000000.0,2206000000.0,,
2008-11-04,18.51,1955000000.0,4161000000.0,2206000000.0,,
2008-11-05,16.38,1955000000.0,4161000000.0,2206000000.0,,
2008-11-06,15.12,1955000000.0,4161000000.0,2206000000.0,,
2008-11-07,16.04,1955000000.0,4161000000.0,2206000000.0,,
2008-11-10,14.6,1955000000.0,4161000000.0,2206000000.0,,
2008-11-11,14.68,1955000000.0,4161000000.0,2206000000.0,,
2008-11-12,13.5,1955000000.0,4161000000.0,2206000000.0,,
2008-11-13,14.95,1955000000.0,4161000000.0,2206000000.0,,
2008-11-14,14.17,1955000000.0,4161000000.0,2206000000.0,,
2008-11-17,13.03,1955000000.0,4161000000.0,2206000000.0,,
2008-11-18,12.95,1955000000.0,4161000000.0,2206000000.0,,
2008-11-19,11.66,1955000000.0,4161000000.0,2206000000.0,,
2008-11-20,10.14,1955000000.0,4161000000.0,2206000000.0,,
2008-11-21,11.7,1955000000.0,4161000000.0,2206000000.0,,
2008-11-24,13.23,1955000000.0,4161000000.0,2206000000.0,,
2008-11-25,13.74,1955000000.0,4161000000.0,2206000000.0,,
2008-11-26,14.88,1955000000.0,4161000000.0,2206000000.0,,
2008-11-28,14.72,1955000000.0,4161000000.0,2206000000.0,,
2008-12-01,12.13,1955000000.0,4161000000.0,2206000000.0,,
2008-12-02,12.56,1955000000.0,4161000000.0,2206000000.0,,
2008-12-03,13.36,1955000000.0,4161000000.0,2206000000.0,,
2008-12-04,13.3,1955000000.0,4161000000.0,2206000000.0,,
2008-12-05,14.32,1955000000.0,4161000000.0,2206000000.0,,
2008-12-08,16.27,1955000000.0,4161000000.0,2206000000.0,,
2008-12-09,15.4,1955000000.0,4161000000.0,2206000000.0,,
2008-12-10,15.49,1955000000.0,4161000000.0,2206000000.0,,
2008-12-11,14.73,1955000000.0,4161000000.0,2206000000.0,,
2008-12-12,15.36,1955000000.0,4161000000.0,2206000000.0,,
2008-12-15,14.23,1955000000.0,4161000000.0,2206000000.0,,
2008-12-16,16.03,1955000000.0,4161000000.0,2206000000.0,,
2008-12-17,16.38,1955000000.0,4161000000.0,2206000000.0,,
2008-12-18,16.31,1955000000.0,4161000000.0,2206000000.0,,
2008-12-19,16.04,1955000000.0,4161000000.0,2206000000.0,,
2008-12-22,15.8,1955000000.0,4161000000.0,2206000000.0,,
2008-12-23,15.58,1955000000.0,4161000000.0,2206000000.0,,
2008-12-24,15.28,1955000000.0,4161000000.0,2206000000.0,,
2008-12-26,15.32,1955000000.0,4161000000.0,2206000000.0,,
2008-12-29,15.27,1955000000.0,4161000000.0,2206000000.0,,
2008-12-30,16.02,1955000000.0,4161000000.0,2206000000.0,,
2008-12-31,16.49,1955000000.0,4161000000.0,2206000000.0,,
2009-01-02,16.91,1955000000.0,4161000000.0,2206000000.0,,
2009-01-05,14.6,1955000000.0,4161000000.0,2206000000.0,,
2009-01-06,12.52,1955000000.0,4161000000.0,2206000000.0,,
2009-01-07,12.82,1955000000.0,4161000000.0,2206000000.0,,
2009-01-08,12.96,1955000000.0,4161000000.0,2206000000.0,,
2009-01-09,12.78,1955000000.0,4161000000.0,2206000000.0,,
2009-01-12,12.25,1955000000.0,4161000000.0,2206000000.0,,
2009-01-13,12.37,1955000000.0,4161000000.0,2206000000.0,,
2009-01-14,11.8,1955000000.0,4161000000.0,2206000000.0,,
2009-01-15,11.48,1955000000.0,4161000000.0,2206000000.0,,
2009-01-16,11.53,1955000000.0,4161000000.0,2206000000.0,,
2009-01-20,10.18,1955000000.0,4161000000.0,2206000000.0,,
2009-01-21,11.09,1955000000.0,4161000000.0,2206000000.0,,
2009-01-22,10.63,1955000000.0,4161000000.0,2206000000.0,,
2009-01-23,11.33,1955000000.0,4161000000.0,2206000000.0,,
2009-01-26,11.16,1955000000.0,4161000000.0,2206000000.0,,
2009-01-27,11.63,1955000000.0,4161000000.0,2206000000.0,,
