date,CB,CB_SHE,PB Ratio
2004-12-28,12430673781.12,9479573000000.0,0.0013113115729073452
2004-12-29,12357655255.62,9479573000000.0,0.0013036088498522033
2004-12-30,12451118968.26,9479573000000.0,0.0013134683353627848
2004-12-31,12486167860.5,9479573000000.0,0.001317165642429253
2005-01-03,12302063919423.03,9479573000000.0,1.2977445207102714
2005-01-04,12270095409356.02,9479573000000.0,1.2943721631086147
2005-01-05,12261376724792.29,9479573000000.0,1.2934524292172536
2005-01-06,12397969449624.059,9479573000000.0,1.3078615935152416
2005-01-07,12351469798617.5,9479573000000.0,1.30295634609465
2005-01-10,12258470496604.38,9479573000000.0,1.2931458512534668
2005-01-11,12363094711369.14,9479573000000.0,1.304182657949798
2005-01-12,12427031731503.16,9479573000000.0,1.3109273731531115
2005-01-13,12319501288550.49,9479573000000.0,1.2995839884929934
2005-01-14,12351469798617.5,9479573000000.0,1.30295634609465
2005-01-18,12647905073784.32,9479573000000.0,1.3342272984009216
2005-01-19,12743810603985.35,9479573000000.0,1.3443443712058918
2005-01-20,12694404724790.88,9479573000000.0,1.3391325458215133
2005-01-21,12447375328818.53,9479573000000.0,1.3130734188996203
2005-01-24,12273001637543.93,9479573000000.0,1.2946787410724017
2005-01-25,12380532080496.6,9479573000000.0,1.3060221257325197
2005-01-26,12546187087207.47,9479573000000.0,1.3234970696683774
2005-01-27,12424125503315.25,9479573000000.0,1.3106207951893245
2005-01-28,12243939355664.83,9479573000000.0,1.291612961434532
2005-01-31,12613030335529.4,9479573000000.0,1.330548362835478
2005-02-01,12749623060361.17,9479573000000.0,1.3449575271334657
2005-02-02,12787404026804.0,9479573000000.0,1.3489430406626965
2005-02-03,12938527892575.32,9479573000000.0,1.3648850947796194
2005-02-04,13362837208010.18,9479573000000.0,1.4096454774925178
2005-02-07,13365743436198.09,9479573000000.0,1.4099520554563048
2005-02-08,13266931677809.15,9479573000000.0,1.3995284046875476
2005-02-09,13307618872439.89,9479573000000.0,1.4038204961805654
2005-02-10,13386087033513.46,9479573000000.0,1.4120981012028138
2005-02-11,13731928187874.75,9479573000000.0,1.4485808788934638
2005-02-14,13604054147606.71,9479573000000.0,1.435091448486837
2005-02-15,13612772832170.441,9479573000000.0,1.436011182378198
2005-02-16,13342493610694.809,9479573000000.0,1.4074994317460088
2005-02-17,13153588778480.66,9479573000000.0,1.3875718640998556
2005-02-18,13051870791903.809,9479573000000.0,1.3768416353673112
2005-02-22,12801935167743.549,9479573000000.0,1.3504759304816312
2005-02-23,12926902979823.68,9479573000000.0,1.3636587829244713
2005-02-24,12982121315393.97,9479573000000.0,1.369483764236424
2005-02-25,13072214389219.18,9479573000000.0,1.3789876811138202
2005-02-28,12921090523447.86,9479573000000.0,1.3630456269968974
2005-03-01,13031527194588.441,9479573000000.0,1.3746955896208026
2005-03-02,13092557986534.549,9479573000000.0,1.381133726860329
2005-03-03,13141963865729.02,9479573000000.0,1.3863455522447077
2005-03-04,13258212993245.42,9479573000000.0,1.3986086707961867
2005-03-07,13322150013379.441,9479573000000.0,1.4053533859995004
2005-03-08,13293087731500.34,9479573000000.0,1.4022876063616303
2005-03-09,13200088429487.22,9479573000000.0,1.3924771115204473
2005-03-10,13214619570426.77,9479573000000.0,1.394010001339382
2005-03-11,13261119221433.33,9479573000000.0,1.3989152487599736
2005-03-14,13202994657675.13,9479573000000.0,1.3927836894842343
2005-03-15,12883309557005.03,9479573000000.0,1.3590601134676668
2005-03-16,12967590174454.42,9835812000.0,1318.405656234017
2005-03-17,12755435516736.99,9835812000.0,1296.836043301457
2005-03-18,12511312348952.549,9835812000.0,1272.0162147215246
2005-03-21,12447375328818.53,9835812000.0,1265.5157834267804
2005-03-22,12165471194591.26,9835812000.0,1236.8547908999542
2005-03-23,12162564966403.35,9835812000.0,1236.559316750193
2005-03-24,12118971543584.701,9835812000.0,1232.1272045037767
2005-03-28,12278814093919.75,9835812000.0,1248.378282740637
2005-03-29,12252658040228.559,9835812000.0,1245.719015392787
2005-03-30,12206158389222.0,9835812000.0,1240.9914289966096
2005-03-31,11994003731504.57,9835812000.0,1219.4218160640494
2005-04-01,11606662373.13,9835812000.0,1.1800410960610064
2005-04-04,11990353691.25,9835812000.0,1.2190507190712876
2005-04-05,11961286167.15,9835812000.0,1.2160954446008119
2005-04-06,12007794205.710001,9835812000.0,1.2208238837535732
2005-04-07,12001980700.89,9835812000.0,1.220232828859478
2005-04-08,11685144688.2,9835812000.0,1.1880203371312914
2005-04-11,11699678450.25,9835812000.0,1.1894979743665293
2005-04-12,11871176842.44,9835812000.0,1.2069340937423367
2005-04-13,11644450154.460001,9835812000.0,1.1838829528726251
2005-04-14,11438070733.35,9835812000.0,1.1629005041322467
2005-04-15,11420630218.89,9835812000.0,1.161127339449961
2005-04-18,11420630218.89,9835812000.0,1.161127339449961
2005-04-19,11487485524.320002,9835812000.0,1.1679244707320557
2005-04-20,11249131826.7,9835812000.0,1.1436912200741536
2005-04-21,11586315106.26,9835812000.0,1.1779724039316735
2005-04-22,11632823144.820002,9835812000.0,1.1827008430844348
2005-04-25,11565967839.39,9835812000.0,1.17590371180234
2005-04-26,11516553048.42,9835812000.0,1.1708797452025312
2005-04-27,12060115749.09,9835812000.0,1.2261433778004298
2005-04-28,12109530540.06,9835812000.0,1.2311673444002387
2005-04-29,12487408353.36,9835812000.0,1.2695859125164248
2005-05-02,12484501600.95,9835812000.0,1.269290385069377
2005-05-03,12496128610.59,9835812000.0,1.2704724948575674
2005-05-04,12833311890.15,9835812000.0,1.3047536787150873
2005-05-05,12641466231.09,9835812000.0,1.2852488672099467
2005-05-06,12609491954.58,9835812000.0,1.2819980652924232
2005-05-09,12711228288.929998,9835812000.0,1.2923415259390885
2005-05-10,12397299028.65,9965300000000.0,0.0012440467450703942
2005-05-11,12388578771.42,9965300000000.0,0.001243171682881599
2005-05-12,12365324752.14,9965300000000.0,0.0012408381837114787
2005-05-13,12153131826.210001,9965300000000.0,0.001219545003784131
2005-05-16,12388578771.42,9965300000000.0,0.001243171682881599
2005-05-17,12647279735.91,9965300000000.0,0.0012691318611491877
2005-05-18,12621118964.220001,9965300000000.0,0.0012665066745828025
2005-05-19,12661813497.960001,9965300000000.0,0.001270590298130513
2005-05-20,12603678449.76,9965300000000.0,0.001264756550205212
2005-05-23,12592051440.12,9965300000000.0,0.001263589800620152
2005-05-24,12557170411.2,9965300000000.0,0.0012600895518649715
2005-05-25,12554263658.789999,9965300000000.0,0.0012597978644687063
2005-05-26,12629839221.45,9965300000000.0,0.0012673817367715974
2005-05-27,12615305459.4,9965300000000.0,0.0012659232997902722
2005-05-31,12562983916.02,9965300000000.0,0.0012606729266575016
2005-06-01,12699601279.289999,9965300000000.0,0.0012743822342819583
2005-06-02,12687974269.65,9965300000000.0,0.0012732154846968981
2005-06-03,12577517678.070002,9965300000000.0,0.0012621313636388268
2005-06-06,12693787774.470001,9965300000000.0,0.0012737988594894284
2005-06-07,12920514462.45,9965300000000.0,0.0012965504763981016
2005-06-08,12920514462.45,9965300000000.0,0.0012965504763981016
2005-06-09,13007717034.75,9965300000000.0,0.0013053010982860525
2005-06-10,12990276520.289999,9965300000000.0,0.0013035509739084622
2005-06-13,13054225073.31,9965300000000.0,0.0013099680966262932
2005-06-14,13304205780.570002,9965300000000.0,0.0013350532127050867
2005-06-15,13217003208.27,9965300000000.0,0.0013263025908171356
2005-06-16,13341993561.9,9965300000000.0,0.001338845148856532
2005-06-17,13341993561.9,9965300000000.0,0.001338845148856532
2005-06-20,13196655941.4,9965300000000.0,0.00132426077904328
2005-06-21,13280951761.289999,9965300000000.0,0.0013327197135349661
2005-06-22,13179215426.94,9965300000000.0,0.00132251065466569
2005-06-23,12935048224.5,9965300000000.0,0.0012980089133794266
2005-06-24,12743202565.44,9965300000000.0,0.001278757545225934
2005-06-27,12807151118.460001,9965300000000.0,0.001285174667943765
2005-06-28,13004810282.34,9965300000000.0,0.0013050094108897877
2005-06-29,13112360121.51,9965300000000.0,0.0013158018445515941
2005-06-30,13036784558.85,9965300000000.0,0.001308217972248703
2005-07-01,13434337056.77,9965300000000.0,0.0013481116531133032
2005-07-05,13532224697.06,9965300000000.0,0.00135793450242943
2005-07-06,13357213461.39,9965300000000.0,0.001340372438500597
2005-07-07,13443235933.16,9965300000000.0,0.0013490046394147692
2005-07-08,13466966270.199999,9965300000000.0,0.0013513859362186786
2005-07-11,13487730315.11,9965300000000.0,0.0013534695709220997
2005-07-12,13440269641.03,9965300000000.0,0.0013487069773142806
2005-07-13,13297887618.789999,9965300000000.0,0.001334419196490823
2005-07-14,13493662899.37,9965300000000.0,0.001354064895123077
2005-07-15,13609348292.44,9965300000000.0,0.0013656737170421364
2005-07-18,13523325820.67,9965300000000.0,0.001357041516127964
2005-07-19,13704269640.6,9965300000000.0,0.0013751989042577746
2005-07-20,13822921325.800001,9965300000000.0,0.0013871053882773224
2005-07-21,13722067393.38,9965300000000.0,0.0013769848768607066
2005-07-22,13796224696.63,9965300000000.0,0.001384426429372924
2005-07-25,13736898854.03,9965300000000.0,0.0013784731873631502
2005-07-26,13582651663.27,9965300000000.0,0.001362994758137738
2005-07-27,13793258404.5,9965300000000.0,0.0013841287672724354
2005-07-28,13852584247.1,9965300000000.0,0.0013900820092822093
2005-07-29,13707235932.73,9965300000000.0,0.0013754965663582632
2005-08-01,13713168516.99,9965300000000.0,0.0013760918905592406
2005-08-02,13905977505.44,9965300000000.0,0.0013954399270910058
2005-08-03,13935640426.74,9965300000000.0,0.0013984165480958927
2005-08-04,13772494359.59,9965300000000.0,0.0013820451325690145
2005-08-05,13564853910.49,9965300000000.0,0.0013612087855348059
2005-08-08,13452134809.550001,9965300000000.0,0.0013498976257162354
2005-08-09,13511460652.15,9965300000000.0,0.0013558508677260091
2005-08-10,13461033685.94,9965300000000.0,0.0013507906120177014
2005-08-11,13529258404.93,9965300000000.0,0.0013576368403289414
2005-08-12,13312719079.44,10499000000.0,1.2679987693532717
2005-08-15,13303820203.050001,10499000000.0,1.267151176593009
2005-08-16,13179235933.59,10499000000.0,1.2552848779493284
2005-08-17,13235595484.06,10499000000.0,1.2606529654309935
2005-08-18,13226696607.67,10499000000.0,1.2598053726707306
2005-08-19,13380943798.43,10499000000.0,1.2744969805152873
2005-08-22,13440269641.03,10499000000.0,1.2801475989170399
2005-08-23,13392808966.949999,10499000000.0,1.2756271041956375
2005-08-24,13256359528.97,10499000000.0,1.2626306818716067
2005-08-25,13274157281.75,10499000000.0,1.2643258673921325
2005-08-26,13363146045.65,10499000000.0,1.2728017949947614
2005-08-29,13202966270.63,10499000000.0,1.2575451253100294
2005-08-30,13108044922.47,10499000000.0,1.2485041358672253
2005-08-31,13173303349.33,10499000000.0,1.2547198161091533
2005-09-01,13259325821.1,10499000000.0,1.2629132127916944
2005-09-02,13238561776.19,10499000000.0,1.260935496351081
2005-09-06,13333483124.35,10499000000.0,1.2699764857938851
2005-09-07,13375011214.17,10499000000.0,1.273931918675112
2005-09-08,13007190990.050001,10499000000.0,1.2388980845842463
2005-09-09,13105078630.34,10499000000.0,1.2482216049471377
2005-09-12,13291955034.53,10499000000.0,1.2660210529126583
2005-09-13,13733932561.9,10499000000.0,1.3081181600057148
2005-09-14,13422471888.25,10499000000.0,1.278452413396514
2005-09-15,13639011213.74,10499000000.0,1.2990771705629107
2005-09-16,14033528067.03,10499000000.0,1.3366537829345653
2005-09-19,13689438179.949999,10499000000.0,1.3038801962044002
2005-09-20,13547056157.710001,10499000000.0,1.2903187120401944
2005-09-21,13066516832.65,10499000000.0,1.2445487029859987
2005-09-22,12897438181.24,10499000000.0,1.228444440541004
2005-09-23,13609348292.44,10499000000.0,1.2962518613620346
2005-09-26,13615280876.699999,10499000000.0,1.2968169232022095
2005-09-27,13550022449.84,10499000000.0,1.290601242960282
2005-09-28,13461033685.94,10499000000.0,1.282125315357653
2005-09-29,13858516831.36,10499000000.0,1.3199844586493952
2005-09-30,13962337055.91,10499000000.0,1.3298730408524622
2005-10-03,13945309480.4,10499000000.0,1.3282512125345272
2005-10-04,14486845193.0,10499000000.0,1.3798309546623488
2005-10-05,14621464240.199999,10499000000.0,1.3926530374511856
2005-10-06,14679595192.4,10499000000.0,1.3981898459281836
2005-10-07,14673476144.800001,10499000000.0,1.3976070239832366
2005-10-10,14551095192.800001,10499000000.0,1.385950585084294
2005-10-11,14538857097.6,10499000000.0,1.3847849411943995
2005-10-12,14483785669.2,10499000000.0,1.3795395436898752
2005-10-13,14673476144.800001,10499000000.0,1.3976070239832366
2005-10-14,15013083286.6,10499000000.0,1.4299536419278027
2005-10-17,15156880905.199999,10499000000.0,1.4436499576340602
2005-10-18,15312916619.0,10499000000.0,1.4585119172302123
2005-10-19,15239488047.800001,10499000000.0,1.4515180538908468
2005-10-20,14909059477.4,10499000000.0,1.4200456688637013
2005-10-21,15340452333.2,10499000000.0,1.4611346159824745
2005-10-24,15450595190.0,10499000000.0,1.471625410991523
2005-10-25,15349630904.6,10499000000.0,1.4620088488998952
2005-10-26,15603571380.0,10499000000.0,1.4861959596152015
2005-10-27,15410821380.599998,10499000000.0,1.4678370683493664
2005-10-28,15771845189.0,10499000000.0,1.5022235631012477
2005-10-31,15940118998.0,10499000000.0,1.518251166587294
2005-11-01,15854452331.6,10499000000.0,1.5100916593580342
2005-11-02,16163464235.4,10499000000.0,1.5395241675778646
2005-11-03,16246071378.0,10499000000.0,1.547392263834651
2005-11-04,16365392806.2,10499000000.0,1.55875729176112
2005-11-07,16490833282.0,10499000000.0,1.5707051416325364
2005-11-08,16402107091.8,10499000000.0,1.5622542234308028
2005-11-09,16463297567.800001,10229000000.0,1.6094728289959919
2005-11-10,17020130899.400002,10229000000.0,1.6639095609932546
2005-11-11,17102738042.0,10229000000.0,1.6719853399159252
2005-11-14,17307726136.6,10229000000.0,1.6920252357610712
2005-11-15,16940583280.599998,10229000000.0,1.6561328849936454
2005-11-16,16781488043.0,10229000000.0,1.6405795329944277
2005-11-17,17004833280.4,10229000000.0,1.662414046377945
2005-11-18,17053785661.2,10229000000.0,1.6671996931469353
2005-11-21,17056845185.0,10229000000.0,1.667498796069997
2005-11-22,16882452328.4,10229000000.0,1.6504499294554698
2005-11-23,17218999946.4,10229000000.0,1.683351250992277
2005-11-25,17148630899.0,10229000000.0,1.6764718837618535
2005-11-28,16946702328.2,10229000000.0,1.6567310908397694
2005-11-29,17090499946.8,10229000000.0,1.6707889282236776
2005-11-30,16980357090.0,10229000000.0,1.66002122299345
2005-12-01,17004833280.4,10229000000.0,1.662414046377945
2005-12-02,16980357090.0,10229000000.0,1.66002122299345
2005-12-05,16757011852.6,10229000000.0,1.6381867096099325
2005-12-06,16389868996.6,10229000000.0,1.6022943588425067
2005-12-07,16255249949.400002,10229000000.0,1.589133830227784
2005-12-08,16509190424.800001,10229000000.0,1.6139593728419201
2005-12-09,16809023757.199999,10229000000.0,1.6432714593019844
2005-12-12,16809023757.199999,10229000000.0,1.6432714593019844
2005-12-13,16827380900.0,10229000000.0,1.6450660768403558
2005-12-14,16796785662.0,10229000000.0,1.642075047609737
2005-12-15,16475535663.0,10229000000.0,1.6106692406882392
2005-12-16,16766190424.0,10229000000.0,1.6390840183791182
2005-12-19,16343976139.6,10229000000.0,1.5978078149965784
2005-12-20,16460238044.0,10229000000.0,1.60917372607293
2005-12-21,16490833282.0,10229000000.0,1.6121647553035487
2005-12-22,16451059472.6,10229000000.0,1.6082764173037443
2005-12-23,16469416615.4,10229000000.0,1.6100710348421154
2005-12-27,16356214234.800001,10229000000.0,1.599004226688826
2005-12-28,16490833282.0,10229000000.0,1.6121647553035487
2005-12-29,16484714234.400002,10229000000.0,1.6115665494574252
2005-12-30,16350095187.199999,10229000000.0,1.598406020842702
2006-01-03,18020310788.7,10229000000.0,1.7616884141851599
2006-01-04,18327587815.35,10229000000.0,1.7917282056261608
2006-01-05,18284635112.7,10229000000.0,1.7875290949946232
2006-01-06,18522527004.3,10229000000.0,1.81078570772314
2006-01-09,18469662139.5,10229000000.0,1.8056175715612475
2006-01-10,18515918896.2,10229000000.0,1.8101396907029035
2006-01-11,18720770247.3,10229000000.0,1.8301662183302374
2006-01-12,18307763491.05,10229000000.0,1.789790154565451
2006-01-13,18139256734.5,10229000000.0,1.7733167205494182
2006-01-17,18126040518.3,10229000000.0,1.772024686508945
2006-01-18,18106216194.0,10229000000.0,1.7700866354482354
2006-01-19,18023614842.75,10229000000.0,1.762011422695278
2006-01-20,17478445924.5,10229000000.0,1.70871501852576
2006-01-23,17442101329.95,10229000000.0,1.705161924914459
2006-01-24,17296722951.75,10229000000.0,1.690949550469254
2006-01-25,17339675654.399998,10229000000.0,1.6951486611007915
2006-01-26,17600695924.350002,10229000000.0,1.720666333400137
2006-01-27,17722945924.2,10229000000.0,1.7326176482745137
2006-01-30,18159081058.8,10229000000.0,1.775254771610128
2006-01-31,18089695923.75,10229000000.0,1.768471592897644
2006-02-01,18192121599.3,10229000000.0,1.778484856711311
2006-02-02,17974054032.0,10229000000.0,1.7571662950435039
2006-02-03,17868324302.399998,10229000000.0,1.7468300227197182
2006-02-06,17914581059.1,10229000000.0,1.7513521418613744
2006-02-07,17894756734.8,10229000000.0,1.7494140908006648
2006-02-08,17544527005.5,10229000000.0,1.715175188728126
