date,close price,MRO_SHE,MRO_TA,MRO_TL,market cap,PB Ratio
2014-05-22,36.18,19805000000.0,36151000000.0,16346000000.0,24891840000.0,1.2568462509467306
2014-05-23,36.28,19805000000.0,36151000000.0,16346000000.0,24960640000.0,1.2603201211815198
2014-05-27,36.29,19805000000.0,36151000000.0,16346000000.0,24967520000.0,1.2606675082049987
2014-05-28,36.55,19805000000.0,36151000000.0,16346000000.0,25146399999.999996,1.2696995708154504
2014-05-29,36.66,19805000000.0,36151000000.0,16346000000.0,25222079999.999996,1.2735208280737185
2014-05-30,36.66,19805000000.0,36151000000.0,16346000000.0,25222079999.999996,1.2735208280737185
2014-06-02,36.44,19805000000.0,36151000000.0,16346000000.0,25070720000.0,1.2658783135571825
2014-06-03,36.81,19805000000.0,36151000000.0,16346000000.0,25325280000.0,1.2787316334259025
2014-06-04,36.66,19805000000.0,36151000000.0,16346000000.0,25222079999.999996,1.2735208280737185
2014-06-05,37.07,19805000000.0,36151000000.0,16346000000.0,25504160000.0,1.2877636960363545
2014-06-06,37.31,19805000000.0,36151000000.0,16346000000.0,25669280000.0,1.2961009845998486
2014-06-09,37.84,19805000000.0,36151000000.0,16346000000.0,26033920000.000004,1.3145124968442314
2014-06-10,38.17,19805000000.0,36151000000.0,16346000000.0,26260960000.0,1.3259762686190355
2014-06-11,38.48,19805000000.0,36151000000.0,16346000000.0,26474239999.999996,1.336745266346882
2014-06-12,39.15,19805000000.0,36151000000.0,16346000000.0,26935200000.0,1.3600201969199697
2014-06-13,39.08,19805000000.0,36151000000.0,16346000000.0,26887040000.0,1.3575884877556172
2014-06-16,39.01,19805000000.0,36151000000.0,16346000000.0,26838880000.0,1.3551567785912648
2014-06-17,38.88,19805000000.0,36151000000.0,16346000000.0,26749440000.0,1.350640747286039
2014-06-18,38.94,19805000000.0,36151000000.0,16346000000.0,26790720000.0,1.3527250694269124
2014-06-19,39.3,19805000000.0,36151000000.0,16346000000.0,27038399999.999996,1.3652310022721532
2014-06-20,39.72,19805000000.0,36151000000.0,16346000000.0,27327360000.0,1.3798212572582682
2014-06-23,40.16,19805000000.0,36151000000.0,16346000000.0,27630079999.999996,1.3951062862913404
2014-06-24,39.03,19805000000.0,36151000000.0,16346000000.0,26852640000.0,1.3558515526382227
2014-06-25,39.71,19805000000.0,36151000000.0,16346000000.0,27320480000.0,1.3794738702347893
2014-06-26,39.63,19805000000.0,36151000000.0,16346000000.0,27265440000.0,1.376694774046958
2014-06-27,39.44,19805000000.0,36151000000.0,16346000000.0,27134720000.0,1.3700944206008583
2014-06-30,39.92,19805000000.0,36151000000.0,16346000000.0,27464960000.0,1.3867689977278466
2014-07-01,39.76,19805000000.0,36151000000.0,16346000000.0,27195840000.0,1.3731805099722292
2014-07-02,39.62,19805000000.0,36151000000.0,16346000000.0,27100080000.0,1.368345367331482
2014-07-03,40.32,19805000000.0,36151000000.0,16346000000.0,27578880000.0,1.3925210805352184
2014-07-07,39.57,19805000000.0,36151000000.0,16346000000.0,27065880000.0,1.3666185306740721
2014-07-08,39.44,19805000000.0,36151000000.0,16346000000.0,26976960000.0,1.362128755364807
2014-07-09,39.57,19805000000.0,36151000000.0,16346000000.0,27065880000.0,1.3666185306740721
2014-07-10,39.39,19805000000.0,36151000000.0,16346000000.0,26942760000.0,1.360401918707397
2014-07-11,39.14,19805000000.0,36151000000.0,16346000000.0,26771760000.0,1.3517677354203483
2014-07-14,39.69,19805000000.0,36151000000.0,16346000000.0,27147960000.0,1.3707629386518556
2014-07-15,39.31,19805000000.0,36151000000.0,16346000000.0,26888040000.0,1.3576389800555415
2014-07-16,40.27,19805000000.0,36151000000.0,16346000000.0,27544680000.000004,1.390794243877809
2014-07-17,39.52,19805000000.0,36151000000.0,16346000000.0,27031680000.000004,1.3648916940166627
2014-07-18,39.8,19805000000.0,36151000000.0,16346000000.0,27223199999.999996,1.374561979298157
2014-07-21,39.77,19805000000.0,36151000000.0,16346000000.0,27202680000.000004,1.3735258773037113
2014-07-22,40.2,19805000000.0,36151000000.0,16346000000.0,27496800000.000004,1.3883766725574351
2014-07-23,40.48,19805000000.0,36151000000.0,16346000000.0,27688319999.999996,1.3980469578389294
2014-07-24,40.71,19805000000.0,36151000000.0,16346000000.0,27845640000.0,1.4059904064630144
2014-07-25,40.51,19805000000.0,36151000000.0,16346000000.0,27708840000.0,1.3990830598333754
2014-07-28,40.23,19805000000.0,36151000000.0,16346000000.0,27517319999.999996,1.3894127745518807
2014-07-29,39.94,19805000000.0,36151000000.0,16346000000.0,27318960000.0,1.3793971219389043
2014-07-30,39.66,19805000000.0,36151000000.0,16346000000.0,27127439999.999996,1.3697268366574096
2014-07-31,38.75,19805000000.0,36151000000.0,16346000000.0,26505000000.0,1.3382984094925523
2014-08-01,38.61,19805000000.0,36151000000.0,16346000000.0,26409240000.0,1.3334632668518052
2014-08-04,39.22,19805000000.0,36151000000.0,16346000000.0,26826480000.0,1.354530674072204
2014-08-05,38.46,19868000000.0,35935000000.0,16067000000.0,26306640000.0,1.3240708677269981
2014-08-06,38.93,19868000000.0,35935000000.0,16067000000.0,26628120000.0,1.3402516609623516
2014-08-07,38.09,19868000000.0,35935000000.0,16067000000.0,26053560000.000004,1.311332796456614
2014-08-08,39.08,19868000000.0,35935000000.0,16067000000.0,26730720000.0,1.3454157439098047
2014-08-11,39.11,19868000000.0,35935000000.0,16067000000.0,26751240000.0,1.3464485604992953
2014-08-12,39.04,19868000000.0,35935000000.0,16067000000.0,26703360000.0,1.3440386551238173
2014-08-13,39.15,19868000000.0,35935000000.0,16067000000.0,26778600000.0,1.347825649285283
2014-08-14,39.0,19868000000.0,35935000000.0,16067000000.0,26676000000.0,1.3426615663378296
2014-08-15,39.02,19868000000.0,35935000000.0,16067000000.0,26689680000.000004,1.3433501107308237
2014-08-18,38.93,19868000000.0,35935000000.0,16067000000.0,26628120000.0,1.3402516609623516
2014-08-19,39.73,19868000000.0,35935000000.0,16067000000.0,27175319999.999996,1.3677934366821016
2014-08-20,39.92,19868000000.0,35935000000.0,16067000000.0,27305280000.0,1.3743346084155426
2014-08-21,40.29,19868000000.0,35935000000.0,16067000000.0,27558360000.0,1.3870726796859272
2014-08-22,40.0,19868000000.0,35935000000.0,16067000000.0,27360000000.0,1.3770887859875176
2014-08-25,40.37,19868000000.0,35935000000.0,16067000000.0,27613080000.0,1.3898268572579022
2014-08-26,40.67,19868000000.0,35935000000.0,16067000000.0,27818280000.0,1.4001550231528086
2014-08-27,40.89,19868000000.0,35935000000.0,16067000000.0,27968760000.0,1.40772901147574
2014-08-28,40.91,19868000000.0,35935000000.0,16067000000.0,27982439999.999996,1.4084175558687335
2014-08-29,41.69,19868000000.0,35935000000.0,16067000000.0,28515960000.0,1.4352707871954902
2014-09-02,41.02,19868000000.0,35935000000.0,16067000000.0,28057680000.000004,1.4122045500301994
2014-09-03,41.28,19868000000.0,35935000000.0,16067000000.0,28235520000.0,1.4211556271391181
2014-09-04,40.53,19868000000.0,35935000000.0,16067000000.0,27722520000.0,1.3953352124018523
2014-09-05,40.91,19868000000.0,35935000000.0,16067000000.0,27982439999.999996,1.4084175558687335
2014-09-08,40.21,19868000000.0,35935000000.0,16067000000.0,27503640000.0,1.3843185021139521
2014-09-09,40.06,19868000000.0,35935000000.0,16067000000.0,27401040000.0,1.3791544191664988
2014-09-10,40.02,19868000000.0,35935000000.0,16067000000.0,27373680000.000004,1.3777773303805116
2014-09-11,40.02,19868000000.0,35935000000.0,16067000000.0,27373680000.000004,1.3777773303805116
2014-09-12,39.58,19868000000.0,35935000000.0,16067000000.0,27072720000.0,1.3626293537346488
2014-09-15,39.83,19868000000.0,35935000000.0,16067000000.0,27243720000.0,1.3712361586470707
2014-09-16,40.12,19868000000.0,35935000000.0,16067000000.0,27442080000.0,1.38122005234548
2014-09-17,40.33,19868000000.0,35935000000.0,16067000000.0,27585720000.0,1.3884497684719146
2014-09-18,39.32,19868000000.0,35935000000.0,16067000000.0,26894880000.0,1.3536782766257298
2014-09-19,39.23,19868000000.0,35935000000.0,16067000000.0,26833319999.999996,1.3505798268572577
2014-09-22,38.71,19868000000.0,35935000000.0,16067000000.0,26477640000.0,1.3326776726394203
2014-09-23,38.41,19868000000.0,35935000000.0,16067000000.0,26272439999.999996,1.3223495067445137
2014-09-24,38.69,19868000000.0,35935000000.0,16067000000.0,26463960000.0,1.3319891282464265
2014-09-25,38.13,19868000000.0,35935000000.0,16067000000.0,26080920000.0,1.3127098852426011
2014-09-26,38.54,19868000000.0,35935000000.0,16067000000.0,26361360000.0,1.3268250452989732
2014-09-29,38.6,19868000000.0,35935000000.0,16067000000.0,26402400000.0,1.3288906784779544
2014-09-30,37.59,19868000000.0,35935000000.0,16067000000.0,25711560000.000004,1.2941191866317698
2014-10-01,37.13,19868000000.0,35935000000.0,16067000000.0,25359790000.0,1.2764138312864908
2014-10-02,36.9,19868000000.0,35935000000.0,16067000000.0,25202700000.0,1.2685071471713307
2014-10-03,36.65,19868000000.0,35935000000.0,16067000000.0,25031950000.0,1.2599129253070265
2014-10-06,36.63,19868000000.0,35935000000.0,16067000000.0,25018290000.0,1.259225387557882
2014-10-07,35.84,19868000000.0,35935000000.0,16067000000.0,24478720000.000004,1.2320676464666802
2014-10-08,36.16,19868000000.0,35935000000.0,16067000000.0,24697279999.999996,1.2430682504529895
2014-10-09,34.71,19868000000.0,35935000000.0,16067000000.0,23706930000.0,1.1932217636400242
2014-10-10,34.23,19868000000.0,35935000000.0,16067000000.0,23379089999.999996,1.1767208576605594
2014-10-13,32.92,19868000000.0,35935000000.0,16067000000.0,22484360000.0,1.1316871350916047
2014-10-14,32.55,19868000000.0,35935000000.0,16067000000.0,22231649999.999996,1.1189676867324339
2014-10-15,32.73,19868000000.0,35935000000.0,16067000000.0,22354589999.999996,1.125155526474733
2014-10-16,33.5,19868000000.0,35935000000.0,16067000000.0,22880500000.0,1.151625729816791
2014-10-17,33.93,19868000000.0,35935000000.0,16067000000.0,23174190000.0,1.1664077914233943
2014-10-20,34.26,19868000000.0,35935000000.0,16067000000.0,23399580000.0,1.1777521642842763
2014-10-21,34.88,19868000000.0,35935000000.0,16067000000.0,23823040000.0,1.1990658345077512
2014-10-22,34.03,19868000000.0,35935000000.0,16067000000.0,23242490000.0,1.1698454801691163
2014-10-23,34.73,19868000000.0,35935000000.0,16067000000.0,23720589999.999996,1.1939093013891684
2014-10-24,34.5,19868000000.0,35935000000.0,16067000000.0,23563500000.0,1.1860026172740084
2014-10-27,33.0,19868000000.0,35935000000.0,16067000000.0,22539000000.0,1.134437286088182
2014-10-28,34.27,19868000000.0,35935000000.0,16067000000.0,23406410000.000004,1.1780959331588485
2014-10-29,34.38,19868000000.0,35935000000.0,16067000000.0,23481540000.0,1.1818773907791424
2014-10-30,34.11,19868000000.0,35935000000.0,16067000000.0,23297130000.0,1.1725956311656935
2014-10-31,35.4,19868000000.0,35935000000.0,16067000000.0,24178200000.0,1.2169418159855043
2014-11-03,34.57,19868000000.0,35935000000.0,16067000000.0,23611310000.0,1.1884089993960136
2014-11-04,33.36,20226000000.0,36700000000.0,16474000000.0,22784880000.0,1.12651438742213
2014-11-05,33.57,20226000000.0,36700000000.0,16474000000.0,22928310000.0,1.133605754968852
2014-11-06,34.34,20226000000.0,36700000000.0,16474000000.0,23454220000.000004,1.1596074359734996
2014-11-07,34.39,20226000000.0,36700000000.0,16474000000.0,23488370000.0,1.161295856817957
2014-11-10,33.25,20226000000.0,36700000000.0,16474000000.0,22709750000.0,1.122799861564323
2014-11-11,33.13,20226000000.0,36700000000.0,16474000000.0,22627790000.0,1.118747651537625
2014-11-12,32.65,20226000000.0,36700000000.0,16474000000.0,22299950000.0,1.1025388114308317
2014-11-13,31.95,20226000000.0,36700000000.0,16474000000.0,21821850000.0,1.0789009196084247
2014-11-14,32.36,20226000000.0,36700000000.0,16474000000.0,22101880000.0,1.0927459705329774
2014-11-17,31.82,20226000000.0,36700000000.0,16474000000.0,21733060000.0,1.074511025412835
2014-11-18,32.06,20226000000.0,36700000000.0,16474000000.0,21896980000.0,1.0826154454662316
2014-11-19,32.77,20226000000.0,36700000000.0,16474000000.0,22381910000.000004,1.10659102145753
2014-11-20,33.28,20226000000.0,36700000000.0,16474000000.0,22730240000.0,1.1238129140709978
2014-11-21,33.83,20226000000.0,36700000000.0,16474000000.0,23105890000.0,1.1423855433600316
2014-11-24,33.57,20226000000.0,36700000000.0,16474000000.0,22928310000.0,1.133605754968852
2014-11-25,33.11,20226000000.0,36700000000.0,16474000000.0,22614130000.0,1.1180722831998418
2014-11-26,32.5,20226000000.0,36700000000.0,16474000000.0,22197500000.0,1.0974735488974587
2014-11-28,28.92,20226000000.0,36700000000.0,16474000000.0,19752360000.0,0.9765826164342924
2014-12-01,28.99,20226000000.0,36700000000.0,16474000000.0,19800170000.0,0.9789464056165331
2014-12-02,29.73,20226000000.0,36700000000.0,16474000000.0,20305590000.0,1.0039350341145061
2014-12-03,30.53,20226000000.0,36700000000.0,16474000000.0,20851990000.0,1.0309497676258281
2014-12-04,29.84,20226000000.0,36700000000.0,16474000000.0,20380720000.0,1.0076495599723128
2014-12-05,29.23,20226000000.0,36700000000.0,16474000000.0,19964090000.0,0.9870508256699297
2014-12-08,27.25,20226000000.0,36700000000.0,16474000000.0,18611750000.0,0.9201893602294077
2014-12-09,27.78,20226000000.0,36700000000.0,16474000000.0,18973740000.0,0.9380866211806586
2014-12-10,26.43,20226000000.0,36700000000.0,16474000000.0,18051690000.0,0.8924992583803025
2014-12-11,26.25,20226000000.0,36700000000.0,16474000000.0,17928750000.0,0.8864209433402551
2014-12-12,25.45,20226000000.0,36700000000.0,16474000000.0,17382350000.0,0.859406209828933
2014-12-15,24.8,20226000000.0,36700000000.0,16474000000.0,16938400000.0,0.8374567388509839
2014-12-16,25.31,20226000000.0,36700000000.0,16474000000.0,17286730000.0,0.8546786314644517
2014-12-17,26.67,20226000000.0,36700000000.0,16474000000.0,18215610000.0,0.9006036784336992
2014-12-18,27.56,20226000000.0,36700000000.0,16474000000.0,18823480000.0,0.930657569465045
2014-12-19,28.23,20226000000.0,36700000000.0,16474000000.0,19281090000.0,0.9532824087807772
2014-12-22,28.27,20226000000.0,36700000000.0,16474000000.0,19308410000.0,0.9546331454563434
2014-12-23,28.7,20226000000.0,36700000000.0,16474000000.0,19602100000.0,0.969153564718679
2014-12-24,28.36,20226000000.0,36700000000.0,16474000000.0,19369880000.0,0.9576723029763671
2014-12-26,28.26,20226000000.0,36700000000.0,16474000000.0,19301580000.0,0.9542954612874518
2014-12-29,28.58,20226000000.0,36700000000.0,16474000000.0,19520140000.0,0.9651013546919807
2014-12-30,28.42,20226000000.0,36700000000.0,16474000000.0,19410860000.0,0.9596984079897162
2014-12-31,28.29,20226000000.0,36700000000.0,16474000000.0,19322070000.0,0.9553085137941264
2015-01-02,28.6,20226000000.0,36700000000.0,16474000000.0,19305000000.0,0.9544645505784634
2015-01-05,27.27,20226000000.0,36700000000.0,16474000000.0,18407250000.0,0.9100786116879265
2015-01-06,26.86,20226000000.0,36700000000.0,16474000000.0,18130500000.0,0.8963957282705428
2015-01-07,27.19,20226000000.0,36700000000.0,16474000000.0,18353250000.0,0.9074087807772174
2015-01-08,27.74,20226000000.0,36700000000.0,16474000000.0,18724500000.0,0.9257638682883418
2015-01-09,27.65,20226000000.0,36700000000.0,16474000000.0,18663750000.0,0.9227603085137941
2015-01-12,26.24,20226000000.0,36700000000.0,16474000000.0,17712000000.0,0.8757045387125482
2015-01-13,25.89,20226000000.0,36700000000.0,16474000000.0,17475750000.0,0.8640240284781964
2015-01-14,25.96,20226000000.0,36700000000.0,16474000000.0,17523000000.0,0.8663601305250668
2015-01-15,25.47,20226000000.0,36700000000.0,16474000000.0,17192250000.0,0.8500074161969742
2015-01-16,26.6,20226000000.0,36700000000.0,16474000000.0,17955000000.0,0.8877187778107386
2015-01-20,25.94,20226000000.0,36700000000.0,16474000000.0,17509500000.0,0.8656926727973895
2015-01-21,26.59,20226000000.0,36700000000.0,16474000000.0,17948250000.0,0.8873850489469001
2015-01-22,26.83,20226000000.0,36700000000.0,16474000000.0,18110250000.0,0.895394541679027
2015-01-23,26.52,20226000000.0,36700000000.0,16474000000.0,17901000000.0,0.8850489469000297
2015-01-26,27.27,20226000000.0,36700000000.0,16474000000.0,18407250000.0,0.9100786116879265
2015-01-27,26.97,20226000000.0,36700000000.0,16474000000.0,18204750000.0,0.9000667457727677
2015-01-28,25.55,20226000000.0,36700000000.0,16474000000.0,17246250000.0,0.8526772471076832
2015-01-29,25.57,20226000000.0,36700000000.0,16474000000.0,17259750000.0,0.8533447048353604
2015-01-30,26.6,20226000000.0,36700000000.0,16474000000.0,17955000000.0,0.8877187778107386
2015-02-02,27.9,20226000000.0,36700000000.0,16474000000.0,18832500000.0,0.9311035301097598
2015-02-03,28.79,20226000000.0,36700000000.0,16474000000.0,19433250000.0,0.9608053989913972
2015-02-04,27.98,20226000000.0,36700000000.0,16474000000.0,18886500000.0,0.9337733610204687
2015-02-05,28.38,20226000000.0,36700000000.0,16474000000.0,19156500000.0,0.9471225155740136
2015-02-06,27.96,20226000000.0,36700000000.0,16474000000.0,18873000000.0,0.9331059032927914
2015-02-09,28.31,20226000000.0,36700000000.0,16474000000.0,19109250000.0,0.9447864135271433
2015-02-10,28.38,20226000000.0,36700000000.0,16474000000.0,19156500000.0,0.9471225155740136
2015-02-11,28.08,20226000000.0,36700000000.0,16474000000.0,18954000000.0,0.9371106496588549
2015-02-12,28.78,20226000000.0,36700000000.0,16474000000.0,19426500000.0,0.9604716701275586
2015-02-13,29.49,20226000000.0,36700000000.0,16474000000.0,19905750000.0,0.9841664194601009
2015-02-17,29.63,20226000000.0,36700000000.0,16474000000.0,20000250000.0,0.9888386235538416
2015-02-18,29.02,20226000000.0,36700000000.0,16474000000.0,19588500000.0,0.9684811628596856
2015-02-19,29.01,20226000000.0,36700000000.0,16474000000.0,19581750000.0,0.9681474339958469
2015-02-20,28.47,20226000000.0,36700000000.0,16474000000.0,19217250000.0,0.9501260753485613
2015-02-23,28.54,20226000000.0,36700000000.0,16474000000.0,19264500000.0,0.9524621773954316
2015-02-24,28.83,20226000000.0,36700000000.0,16474000000.0,19460250000.0,0.9621403144467517
2015-02-25,29.06,20226000000.0,36700000000.0,16474000000.0,19615500000.0,0.96981607831504
2015-02-26,28.0,20226000000.0,36700000000.0,16474000000.0,18900000000.0,0.934440818748146
2015-02-27,27.86,20226000000.0,36700000000.0,16474000000.0,18805500000.0,0.9297686146544052
2015-03-02,27.67,21020000000.0,36011000000.0,14991000000.0,18677250000.0,0.88854662226451
2015-03-03,27.74,21020000000.0,36011000000.0,14991000000.0,18724500000.0,0.8907944814462416
