date,close price,CMG_SHE,CMG_TA,CMG_TL,market cap,PB Ratio
2014-11-06,647.12,1893764000.0,2437053000.0,543289000.0,20392045440.0,10.767997195004234
2014-11-07,649.03,1893764000.0,2437053000.0,543289000.0,20452233360.0,10.799779360046974
2014-11-10,648.86,1893764000.0,2437053000.0,543289000.0,20446876320.0,10.796950580959402
2014-11-11,656.65,1893764000.0,2437053000.0,543289000.0,20692354800.0,10.926575222678222
2014-11-12,664.25,1893764000.0,2437053000.0,543289000.0,20931846000.0,11.053038287769754
2014-11-13,670.75,1893764000.0,2437053000.0,543289000.0,21136674000.0,11.161197488176985
2014-11-14,669.8,1893764000.0,2437053000.0,543289000.0,21106737600.0,11.145389605040544
2014-11-17,658.32,1893764000.0,2437053000.0,543289000.0,20744979840.0,10.954363817244387
2014-11-18,658.09,1893764000.0,2437053000.0,543289000.0,20737732080.0,10.95053664553767
2014-11-19,658.56,1893764000.0,2437053000.0,543289000.0,20752542720.0,10.958357387720962
2014-11-20,662.83,1893764000.0,2437053000.0,543289000.0,20887098960.0,11.02940966245002
2014-11-21,657.88,1893764000.0,2437053000.0,543289000.0,20731114560.0,10.947042271370668
2014-11-24,659.54,1893764000.0,2437053000.0,543289000.0,20783424480.0,10.974664467166976
2014-11-25,654.9,1893764000.0,2437053000.0,543289000.0,20637208800.0,10.897455437953198
2014-11-26,660.21,1893764000.0,2437053000.0,543289000.0,20804537520.0,10.985813184747412
2014-11-28,663.62,1893764000.0,2437053000.0,543289000.0,20911993440.0,11.042555165268745
2014-12-01,660.88,1893764000.0,2437053000.0,543289000.0,20825650560.0,10.99696190232785
2014-12-02,660.04,1893764000.0,2437053000.0,543289000.0,20799180480.0,10.98298440565984
2014-12-03,651.27,1893764000.0,2437053000.0,543289000.0,20522820240.0,10.837052684495006
2014-12-04,663.97,1893764000.0,2437053000.0,543289000.0,20923022640.0,11.04837912221375
2014-12-05,660.57,1893764000.0,2437053000.0,543289000.0,20815881840.0,10.991803540462275
2014-12-08,657.03,1893764000.0,2437053000.0,543289000.0,20704329360.0,10.932898375932798
2014-12-09,657.09,1893764000.0,2437053000.0,543289000.0,20706220080.0,10.933896768551943
2014-12-10,650.04,1893764000.0,2437053000.0,543289000.0,20484060480.0,10.81658563580256
2014-12-11,654.39,1893764000.0,2437053000.0,543289000.0,20621137680.0,10.888969100690478
2014-12-12,657.67,1893764000.0,2437053000.0,543289000.0,20724497040.0,10.943547897203665
2014-12-15,648.83,1893764000.0,2437053000.0,543289000.0,20445930960.0,10.79645138464983
2014-12-16,633.52,1893764000.0,2437053000.0,543289000.0,19963482240.0,10.541694867998336
2014-12-17,649.15,1893764000.0,2437053000.0,543289000.0,20456014800.0,10.801776145285263
2014-12-18,655.6,1893764000.0,2437053000.0,543289000.0,20659267200.0,10.909103351843207
2014-12-19,651.42,1893764000.0,2437053000.0,543289000.0,20527547040.0,10.839548666042864
2014-12-22,667.66,1893764000.0,2437053000.0,543289000.0,21039301920.0,11.109780268291086
2014-12-23,669.21,1893764000.0,2437053000.0,543289000.0,21088145520.0,11.135572077618964
2014-12-24,672.79,1893764000.0,2437053000.0,543289000.0,21200958480.0,11.19514283722787
2014-12-26,678.06,1893764000.0,2437053000.0,543289000.0,21367026720.0,11.282834988942655
2014-12-29,692.69,1893764000.0,2437053000.0,543289000.0,21828047280.0,11.526276389243854
2014-12-30,684.91,1893764000.0,2437053000.0,543289000.0,21582883920.0,11.396818146294892
2014-12-31,684.51,1893764000.0,2437053000.0,543289000.0,21570279120.0,11.3901621955006
2015-01-02,678.4,1893764000.0,2437053000.0,543289000.0,21432012800.0,11.31715081710287
2015-01-05,667.69,1893764000.0,2437053000.0,543289000.0,21093662480.0,11.138485302286874
2015-01-06,664.38,1893764000.0,2437053000.0,543289000.0,20989092960.0,11.083267482114984
2015-01-07,694.26,1893764000.0,2437053000.0,543289000.0,21933061920.0,11.581729254542804
2015-01-08,719.99,1893764000.0,2437053000.0,543289000.0,22745924080.0,12.01096022524454
2015-01-09,714.27,1893764000.0,2437053000.0,543289000.0,22565217840.0,11.915538493708825
2015-01-12,711.7,1893764000.0,2437053000.0,543289000.0,22484026400.0,11.872665443001345
2015-01-13,714.06,1893764000.0,2437053000.0,543289000.0,22558583520.0,11.912035248320276
2015-01-14,709.74,1893764000.0,2437053000.0,543289000.0,22422106080.0,11.839968486041556
2015-01-15,700.78,1893764000.0,2437053000.0,543289000.0,22139041760.0,11.6904966827968
2015-01-16,711.11,1893764000.0,2437053000.0,543289000.0,22465387120.0,11.862822991671612
2015-01-20,705.78,1893764000.0,2437053000.0,543289000.0,22297001760.0,11.773907287286061
2015-01-21,703.89,1893764000.0,2437053000.0,543289000.0,22237292880.0,11.74237807878912
2015-01-22,713.44,1893764000.0,2437053000.0,543289000.0,22538996480.0,11.901692333363608
2015-01-23,713.69,1893764000.0,2437053000.0,543289000.0,22546894480.0,11.905862863588071
2015-01-26,723.43,1893764000.0,2437053000.0,543289000.0,22854600560.0,12.068346721133151
2015-01-27,721.33,1893764000.0,2437053000.0,543289000.0,22788257360.0,12.033314267247661
2015-01-28,711.99,1893764000.0,2437053000.0,543289000.0,22493188080.0,11.877503258061722
2015-01-29,714.53,1893764000.0,2437053000.0,543289000.0,22573431760.0,11.919875845142267
2015-01-30,709.84,1893764000.0,2437053000.0,543289000.0,22425265280.0,11.84163669813134
2015-02-02,712.55,1893764000.0,2437053000.0,543289000.0,22510879600.0,11.886845245764519
2015-02-03,726.63,1893764000.0,2437053000.0,543289000.0,22955694960.0,12.121729508006277
2015-02-04,676.0,2012369000.0,2546285000.0,533916000.0,21356192000.0,10.612463221208436
2015-02-05,670.91,2012369000.0,2546285000.0,533916000.0,21195388720.0,10.532555768847562
2015-02-06,659.92,2012369000.0,2546285000.0,533916000.0,20848192640.0,10.360024746952472
2015-02-09,648.01,2012369000.0,2546285000.0,533916000.0,20471931920.0,10.173050727774081
2015-02-10,665.03,2012369000.0,2546285000.0,533916000.0,21009627760.0,10.440246177515158
2015-02-11,669.64,2012369000.0,2546285000.0,533916000.0,21155266880.0,10.51261815303257
2015-02-12,670.29,2012369000.0,2546285000.0,533916000.0,21175801680.0,10.522822444591425
2015-02-13,674.89,2012369000.0,2546285000.0,533916000.0,21321124880.0,10.595037431007931
2015-02-17,670.93,2012369000.0,2546285000.0,533916000.0,21196020560.0,10.532869747049373
2015-02-18,674.57,2012369000.0,2546285000.0,533916000.0,21311015440.0,10.590013779778957
2015-02-19,673.28,2012369000.0,2546285000.0,533916000.0,21270261760.0,10.569762185762153
2015-02-20,674.0,2012369000.0,2546285000.0,533916000.0,21293008000.0,10.581065401027347
2015-02-23,671.17,2012369000.0,2546285000.0,533916000.0,21203602640.0,10.536637485471104
2015-02-24,667.91,2012369000.0,2546285000.0,533916000.0,21100612720.0,10.485459038575927
2015-02-25,675.52,2012369000.0,2546285000.0,533916000.0,21341027840.0,10.604927744364975
2015-02-26,670.29,2012369000.0,2546285000.0,533916000.0,21175801680.0,10.522822444591425
2015-02-27,664.97,2012369000.0,2546285000.0,533916000.0,21007732240.0,10.439304242909724
2015-03-02,670.86,2012369000.0,2546285000.0,533916000.0,21193809120.0,10.531770823343034
2015-03-03,668.43,2012369000.0,2546285000.0,533916000.0,21117040560.0,10.493622471823011
2015-03-04,664.16,2012369000.0,2546285000.0,533916000.0,20982142720.0,10.426588125736384
2015-03-05,670.49,2012369000.0,2546285000.0,533916000.0,21182120080.0,10.525962226609533
2015-03-06,658.68,2012369000.0,2546285000.0,533916000.0,20809018560.0,10.340558098440196
2015-03-09,660.34,2012369000.0,2546285000.0,533916000.0,20861461280.0,10.366618289190502
2015-03-10,654.74,2012369000.0,2546285000.0,533916000.0,20684546080.0,10.27870439268345
2015-03-11,660.77,2012369000.0,2546285000.0,533916000.0,20875045840.0,10.373368820529436
2015-03-12,670.39,2012369000.0,2546285000.0,533916000.0,21178960880.0,10.52439233560048
2015-03-13,674.51,2012369000.0,2546285000.0,533916000.0,21309119920.0,10.589071845173525
2015-03-16,678.88,2012369000.0,2546285000.0,533916000.0,21447176960.0,10.657676082269207
2015-03-17,672.0,2012369000.0,2546285000.0,533916000.0,21229824000.0,10.549667580846256
2015-03-18,673.28,2012369000.0,2546285000.0,533916000.0,21270261760.0,10.569762185762153
2015-03-19,680.67,2012369000.0,2546285000.0,533916000.0,21503726640.0,10.685777131331282
2015-03-20,686.65,2012369000.0,2546285000.0,533916000.0,21692646800.0,10.77965661367274
2015-03-23,687.34,2012369000.0,2546285000.0,533916000.0,21714445280.0,10.790488861635216
2015-03-24,680.81,2012369000.0,2546285000.0,533916000.0,21508149520.0,10.687974978743958
2015-03-25,665.97,2012369000.0,2546285000.0,533916000.0,21039324240.0,10.45500315300027
2015-03-26,658.82,2012369000.0,2546285000.0,533916000.0,20813441440.0,10.342755945852874
2015-03-27,662.72,2012369000.0,2546285000.0,533916000.0,20936650240.0,10.403981695206
2015-03-30,655.36,2012369000.0,2546285000.0,533916000.0,20704133120.0,10.288437716939587
2015-03-31,650.54,2012369000.0,2546285000.0,533916000.0,20551859680.0,10.21276897030316
2015-04-01,652.53,2012369000.0,2546285000.0,533916000.0,20571008250.0,10.222284407084386
2015-04-02,652.39,2012369000.0,2546285000.0,533916000.0,20566594750.0,10.220091220844687
2015-04-06,660.02,2012369000.0,2546285000.0,533916000.0,20807130500.0,10.339619870908367
2015-04-07,658.46,2012369000.0,2546285000.0,533916000.0,20757951500.0,10.315181509951703
2015-04-08,654.55,2012369000.0,2546285000.0,533916000.0,20634688750.0,10.253928951400066
2015-04-09,651.72,2012369000.0,2546285000.0,533916000.0,20545473000.0,10.20959525812612
2015-04-10,683.02,2012369000.0,2546285000.0,533916000.0,21532205500.0,10.699929038859175
2015-04-13,683.73,2012369000.0,2546285000.0,533916000.0,21554588250.0,10.711051626217657
2015-04-14,677.85,2012369000.0,2546285000.0,533916000.0,21369221250.0,10.618937804150233
2015-04-15,677.6,2012369000.0,2546285000.0,533916000.0,21361340000.0,10.615021400150768
2015-04-16,681.55,2012369000.0,2546285000.0,533916000.0,21485863750.0,10.67690058334232
2015-04-17,683.95,2012369000.0,2546285000.0,533916000.0,21561523750.0,10.714498061737187
2015-04-20,686.93,2012369000.0,2546285000.0,533916000.0,21655468250.0,10.761181597410813
2015-04-21,692.52,2012369000.0,2546285000.0,533916000.0,21831693000.0,10.848752390838857
2015-04-22,641.23,2134334000.0,2703719000.0,569385000.0,20214775750.0,9.47123353233374
2015-04-23,635.6,2134334000.0,2703719000.0,569385000.0,20037290000.0,9.3880760930576
2015-04-24,637.5,2134334000.0,2703719000.0,569385000.0,20097187500.0,9.41613988251136
2015-04-27,643.75,2134334000.0,2703719000.0,569385000.0,20294218750.0,9.508454979398726
2015-04-28,639.58,2134334000.0,2703719000.0,569385000.0,20162759500.0,9.446862346755475
2015-04-29,630.07,2134334000.0,2703719000.0,569385000.0,19862956750.0,9.30639569533166
2015-04-30,621.34,2134334000.0,2703719000.0,569385000.0,19587743500.0,9.177449967999385
2015-05-01,634.0,2134334000.0,2703719000.0,569385000.0,19986850000.0,9.364443428254434
2015-05-04,633.57,2134334000.0,2703719000.0,569385000.0,19973294250.0,9.358092149588584
2015-05-05,625.67,2134334000.0,2703719000.0,569385000.0,19724246750.0,9.241405867122953
2015-05-06,627.23,2134334000.0,2703719000.0,569385000.0,19773425750.0,9.264447715306039
2015-05-07,628.82,2134334000.0,2703719000.0,569385000.0,19823550500.0,9.287932675954185
2015-05-08,633.82,2134334000.0,2703719000.0,569385000.0,19981175500.0,9.361784753464079
2015-05-11,635.67,2134334000.0,2703719000.0,569385000.0,20039496750.0,9.389110022142738
2015-05-12,635.55,2134334000.0,2703719000.0,569385000.0,20035713750.0,9.387337572282501
2015-05-13,635.32,2134334000.0,2703719000.0,569385000.0,20028463000.0,9.383940376717046
2015-05-14,634.53,2134334000.0,2703719000.0,569385000.0,20003558250.0,9.372271748470483
2015-05-15,632.37,2134334000.0,2703719000.0,569385000.0,19935464250.0,9.34036765098621
2015-05-18,636.1,2134334000.0,2703719000.0,569385000.0,20053052500.0,9.39546130080859
2015-05-19,636.75,2134334000.0,2703719000.0,569385000.0,20073543750.0,9.405062070884876
2015-05-20,628.24,2134334000.0,2703719000.0,569385000.0,19805266000.0,9.279365834963038
2015-05-21,633.36,2134334000.0,2703719000.0,569385000.0,19966674000.0,9.354990362333169
2015-05-22,626.44,2134334000.0,2703719000.0,569385000.0,19748521000.0,9.252779087059476
2015-05-26,622.16,2134334000.0,2703719000.0,569385000.0,19613594000.0,9.189561708711008
2015-05-27,612.5,2134334000.0,2703719000.0,569385000.0,19309062500.0,9.046879494961894
2015-05-28,629.42,2134334000.0,2703719000.0,569385000.0,19842465500.0,9.296794925255373
2015-05-29,615.52,2134334000.0,2703719000.0,569385000.0,19404268000.0,9.09148614977787
2015-06-01,614.9,2134334000.0,2703719000.0,569385000.0,19384722500.0,9.082328492166644
2015-06-02,610.57,2134334000.0,2703719000.0,569385000.0,19248219250.0,9.018372593043075
2015-06-03,610.89,2134334000.0,2703719000.0,569385000.0,19258307250.0,9.023099126003709
2015-06-04,611.57,2134334000.0,2703719000.0,569385000.0,19279744250.0,9.033143008545053
2015-06-05,613.8,2134334000.0,2703719000.0,569385000.0,19350045000.0,9.066081035114467
2015-06-08,608.12,2134334000.0,2703719000.0,569385000.0,19170983000.0,8.982185075063228
2015-06-09,605.79,2134334000.0,2703719000.0,569385000.0,19097529750.0,8.947770006943617
2015-06-10,608.67,2134334000.0,2703719000.0,569385000.0,19188321750.0,8.990308803589317
2015-06-11,605.86,2134334000.0,2703719000.0,569385000.0,19099736500.0,8.948803936028757
2015-06-12,609.76,2134334000.0,2703719000.0,569385000.0,19222684000.0,9.006408556486473
2015-06-15,604.17,2134334000.0,2703719000.0,569385000.0,19046459250.0,8.923841933830413
2015-06-16,600.62,2134334000.0,2703719000.0,569385000.0,18934545500.0,8.871406958798389
2015-06-17,606.84,2134334000.0,2703719000.0,569385000.0,19130631000.0,8.963278943220695
2015-06-18,606.2,2134334000.0,2703719000.0,569385000.0,19110455000.0,8.95382587729943
2015-06-19,615.31,2134334000.0,2703719000.0,569385000.0,19397647750.0,9.088384362522454
2015-06-22,619.25,2134334000.0,2703719000.0,569385000.0,19521856250.0,9.14657979960025
2015-06-23,615.4,2134334000.0,2703719000.0,569385000.0,19400485000.0,9.089713699917633
2015-06-24,610.53,2134334000.0,2703719000.0,569385000.0,19246958250.0,9.017781776422996
2015-06-25,607.38,2134334000.0,2703719000.0,569385000.0,19147654500.0,8.971254967591763
2015-06-26,609.46,2134334000.0,2703719000.0,569385000.0,19213226500.0,9.00197743183588
2015-06-29,600.05,2134334000.0,2703719000.0,569385000.0,18916576250.0,8.86298782196226
2015-06-30,604.99,2134334000.0,2703719000.0,569385000.0,19072309750.0,8.935953674542034
2015-07-01,606.57,2134334000.0,2703719000.0,569385000.0,19140922920.0,8.968101018865838
2015-07-02,609.56,2134334000.0,2703719000.0,569385000.0,19235275360.0,9.012307989283777
2015-07-06,607.17,2134334000.0,2703719000.0,569385000.0,19159856520.0,8.976971982829305
2015-07-07,620.56,2134334000.0,2703719000.0,569385000.0,19582391360.0,9.174942328613984
2015-07-08,612.85,2134334000.0,2703719000.0,569385000.0,19339094600.0,9.060950441683447
2015-07-09,627.16,2134334000.0,2703719000.0,569385000.0,19790660960.0,9.272522932212109
2015-07-10,639.42,2134334000.0,2703719000.0,569385000.0,20177537520.0,9.453786295865596
2015-07-13,658.0,2134334000.0,2703719000.0,569385000.0,20763848000.0,9.728490479934257
2015-07-14,655.46,2134334000.0,2703719000.0,569385000.0,20683695760.0,9.690936732488916
2015-07-15,661.19,2134334000.0,2703719000.0,569385000.0,20864511640.0,9.775654438340016
2015-07-16,658.46,2134334000.0,2703719000.0,569385000.0,20778363760.0,9.735291552306247
2015-07-17,661.95,2134334000.0,2703719000.0,569385000.0,20888494200.0,9.78689099269374
2015-07-20,678.0,2134334000.0,2703719000.0,569385000.0,21394968000.0,10.024189278716452
2015-07-21,673.07,2134334000.0,2703719000.0,569385000.0,21239396920.0,9.95129952481664
2015-07-22,725.82,2251710000.0,2806224000.0,554514000.0,22903975920.0,10.171814274484724
2015-07-23,725.94,2251710000.0,2806224000.0,554514000.0,22907762640.0,10.173495983052879
2015-07-24,728.79,2251710000.0,2806224000.0,554514000.0,22997697240.0,10.213436561546558
2015-07-27,731.44,2251710000.0,2806224000.0,554514000.0,23081320640.0,10.250574292426645
2015-07-28,730.78,2251710000.0,2806224000.0,554514000.0,23060493680.0,10.241324895301792
2015-07-29,738.42,2251710000.0,2806224000.0,554514000.0,23301581520.0,10.348393674140986
2015-07-30,744.16,2251710000.0,2806224000.0,554514000.0,23482712960.0,10.42883540065106
2015-07-31,742.23,2251710000.0,2806224000.0,554514000.0,23421809880.0,10.401787921179903
2015-08-03,743.04,2251710000.0,2806224000.0,554514000.0,23447370240.0,10.41313945401495
2015-08-04,748.09,2251710000.0,2806224000.0,554514000.0,23606728040.0,10.483911356258133
2015-08-05,757.77,2251710000.0,2806224000.0,554514000.0,23912190120.0,10.619569180755958
2015-08-06,749.6,2251710000.0,2806224000.0,554514000.0,23654377600.0,10.505072855740748
2015-08-07,749.12,2251710000.0,2806224000.0,554514000.0,23639230720.0,10.498346021468128
2015-08-10,744.24,2251710000.0,2806224000.0,554514000.0,23485237440.0,10.429956539696498
2015-08-11,745.66,2251710000.0,2806224000.0,554514000.0,23530046960.0,10.449856757752997
2015-08-12,745.98,2251710000.0,2806224000.0,554514000.0,23540144880.0,10.454341313934743
2015-08-13,743.6,2251710000.0,2806224000.0,554514000.0,23465041600.0,10.420987427333005
2015-08-14,748.34,2251710000.0,2806224000.0,554514000.0,23614617040.0,10.487414915775123
2015-08-17,754.03,2251710000.0,2806224000.0,554514000.0,23794170680.0,10.567155930381798
2015-08-18,745.92,2251710000.0,2806224000.0,554514000.0,23538251520.0,10.453500459650666
2015-08-19,745.28,2251710000.0,2806224000.0,554514000.0,23518055680.0,10.444531347287173
2015-08-20,735.15,2251710000.0,2806224000.0,554514000.0,23198393400.0,10.302567115658766
2015-08-21,720.01,2251710000.0,2806224000.0,554514000.0,22720635560.0,10.090391551309894
2015-08-24,704.25,2251710000.0,2806224000.0,554514000.0,22223313000.0,9.869527159358887
2015-08-25,695.39,2251710000.0,2806224000.0,554514000.0,21943726840.0,9.745361010076786
2015-08-26,707.64,2251710000.0,2806224000.0,554514000.0,22330287840.0,9.917035426409262
2015-08-27,727.17,2251710000.0,2806224000.0,554514000.0,22946576520.0,10.190733495876467
2015-08-28,721.2,2251710000.0,2806224000.0,554514000.0,22758187200.0,10.107068494610763
2015-08-31,710.01,2251710000.0,2806224000.0,554514000.0,22405075560.0,9.950249170630322
