date,close price,BBY_SHE,BBY_TA,BBY_TL,market cap,PB Ratio
2007-02-15,50.24,5602000000.0,15684000000.0,10082000000.0,24215680000.0,4.3226847554444845
2007-02-16,50.0,5602000000.0,15684000000.0,10082000000.0,24100000000.0,4.302034987504463
2007-02-20,50.65,5602000000.0,15684000000.0,10082000000.0,24413300000.0,4.35796144234202
2007-02-21,50.39,5602000000.0,15684000000.0,10082000000.0,24287980000.0,4.335590860406998
2007-02-22,50.05,5602000000.0,15684000000.0,10082000000.0,24124100000.0,4.3063370224919675
2007-02-23,49.3,5602000000.0,15684000000.0,10082000000.0,23762600000.0,4.2418064976794
2007-02-26,48.64,5602000000.0,15684000000.0,10082000000.0,23444480000.0,4.185019635844341
2007-02-27,46.9,5602000000.0,15684000000.0,10082000000.0,22605800000.0,4.035308818279186
2007-02-28,46.48,5602000000.0,15684000000.0,10082000000.0,22403360000.0,3.9991717243841487
2007-03-01,46.79,5602000000.0,15684000000.0,10082000000.0,22552780000.0,4.0258443413066765
2007-03-02,46.35,5602000000.0,15684000000.0,10082000000.0,22340700000.0,3.987986433416637
2007-03-05,45.63,5602000000.0,15684000000.0,10082000000.0,22404330000.0,3.9993448768297037
2007-03-06,46.52,5602000000.0,15684000000.0,10082000000.0,22841320000.0,4.077350946090682
2007-03-07,47.7,5602000000.0,15684000000.0,10082000000.0,23420700000.0,4.180774723313102
2007-03-08,48.16,5602000000.0,15684000000.0,10082000000.0,23646560000.0,4.22109246697608
2007-03-09,48.34,5602000000.0,15684000000.0,10082000000.0,23734940000.0,4.23686897536594
2007-03-12,47.98,5602000000.0,15684000000.0,10082000000.0,23558180000.0,4.205315958586219
2007-03-13,47.66,5602000000.0,15684000000.0,10082000000.0,23401060000.0,4.1772688325598
2007-03-14,48.15,5602000000.0,15684000000.0,10082000000.0,23641650000.0,4.220215994287754
2007-03-15,48.22,5602000000.0,15684000000.0,10082000000.0,23676020000.0,4.226351303106034
2007-03-16,47.85,5602000000.0,15684000000.0,10082000000.0,23494350000.0,4.193921813637987
2007-03-19,47.61,5602000000.0,15684000000.0,10082000000.0,23376510000.0,4.172886469118172
2007-03-20,48.38,5602000000.0,15684000000.0,10082000000.0,23754580000.0,4.240374866119243
2007-03-21,49.54,5602000000.0,15684000000.0,10082000000.0,24324140000.0,4.342045697965013
2007-03-22,49.65,5602000000.0,15684000000.0,10082000000.0,24378150000.0,4.351686897536594
2007-03-23,50.02,5602000000.0,15684000000.0,10082000000.0,24559820000.0,4.384116387004641
2007-03-26,49.72,5602000000.0,15684000000.0,10082000000.0,24412520000.0,4.357822206354873
2007-03-27,49.17,5602000000.0,15684000000.0,10082000000.0,24142470000.0,4.309616208496966
2007-03-28,48.77,5602000000.0,15684000000.0,10082000000.0,23946070000.0,4.2745573009639415
2007-03-29,48.93,5602000000.0,15684000000.0,10082000000.0,24024630000.0,4.288580863977151
2007-03-30,48.72,5602000000.0,15684000000.0,10082000000.0,23921520000.0,4.270174937522313
2007-04-02,48.48,5602000000.0,15684000000.0,10082000000.0,23803680000.0,4.249139593002499
2007-04-03,49.13,5602000000.0,15684000000.0,10082000000.0,24122830000.0,4.306110317743663
2007-04-04,47.89,5602000000.0,15684000000.0,10082000000.0,23513990000.0,4.197427704391289
2007-04-05,48.45,5602000000.0,15684000000.0,10082000000.0,23788950000.0,4.246510174937522
2007-04-09,48.23,5602000000.0,15684000000.0,10082000000.0,23680930000.0,4.2272277757943595
2007-04-10,47.46,5602000000.0,15684000000.0,10082000000.0,23302860000.0,4.159739378793288
2007-04-11,47.12,5602000000.0,15684000000.0,10082000000.0,23135920000.0,4.1299393073902175
2007-04-12,46.86,5602000000.0,15684000000.0,10082000000.0,23008260000.0,4.107151017493752
2007-04-13,46.52,5602000000.0,15684000000.0,10082000000.0,22841320000.0,4.077350946090682
2007-04-16,47.87,5602000000.0,15684000000.0,10082000000.0,23504170000.0,4.195674759014637
2007-04-17,48.87,5602000000.0,15684000000.0,10082000000.0,23995170000.0,4.2833220278471975
2007-04-18,48.84,5602000000.0,15684000000.0,10082000000.0,23980440000.0,4.28069260978222
2007-04-19,48.4,5602000000.0,15684000000.0,10082000000.0,23764400000.0,4.2421278114958945
2007-04-20,48.73,5602000000.0,15684000000.0,10082000000.0,23926430000.0,4.271051410210639
2007-04-23,48.76,5602000000.0,15684000000.0,10082000000.0,23941160000.0,4.273680828275616
2007-04-24,48.44,5602000000.0,15684000000.0,10082000000.0,23784040000.0,4.245633702249196
2007-04-25,48.34,5602000000.0,15684000000.0,10082000000.0,23734940000.0,4.23686897536594
2007-04-26,48.16,5602000000.0,15684000000.0,10082000000.0,23646560000.0,4.22109246697608
2007-04-27,47.42,5602000000.0,15684000000.0,10082000000.0,23283220000.0,4.156233488039986
2007-04-30,46.65,5602000000.0,15684000000.0,10082000000.0,22905150000.0,4.0887450910389145
2007-05-01,46.49,5602000000.0,15684000000.0,10082000000.0,22826590000.0,4.074721528025705
2007-05-02,46.61,6201000000.0,13570000000.0,7369000000.0,22885510000.0,3.6906160296726336
2007-05-03,46.7,6201000000.0,13570000000.0,7369000000.0,22929700000.0,3.697742299629092
2007-05-04,46.21,6201000000.0,13570000000.0,7369000000.0,22689110000.0,3.6589437187550393
2007-05-07,46.74,6201000000.0,13570000000.0,7369000000.0,22949340000.0,3.7009095307208515
2007-05-08,46.42,6201000000.0,13570000000.0,7369000000.0,22792220000.0,3.6755716819867765
2007-05-09,47.38,6201000000.0,13570000000.0,7369000000.0,23263580000.0,3.751585228189002
2007-05-10,46.47,6201000000.0,13570000000.0,7369000000.0,22816770000.0,3.6795307208514756
2007-05-11,46.9,6201000000.0,13570000000.0,7369000000.0,23027900000.0,3.713578455087889
2007-05-14,46.84,6201000000.0,13570000000.0,7369000000.0,22998440000.0,3.70882760845025
2007-05-15,46.93,6201000000.0,13570000000.0,7369000000.0,23042630000.0,3.7159538784067085
2007-05-16,47.22,6201000000.0,13570000000.0,7369000000.0,23185020000.0,3.738916303821964
2007-05-17,47.21,6201000000.0,13570000000.0,7369000000.0,23180110000.0,3.7381244960490245
2007-05-18,47.87,6201000000.0,13570000000.0,7369000000.0,23504170000.0,3.790383809063054
2007-05-21,47.87,6201000000.0,13570000000.0,7369000000.0,23504170000.0,3.790383809063054
2007-05-22,47.91,6201000000.0,13570000000.0,7369000000.0,23523810000.0,3.7935510401548136
2007-05-23,47.53,6201000000.0,13570000000.0,7369000000.0,23337230000.0,3.7634623447830995
2007-05-24,46.67,6201000000.0,13570000000.0,7369000000.0,22914970000.0,3.6953668763102727
2007-05-25,46.64,6201000000.0,13570000000.0,7369000000.0,22900240000.0,3.692991452991453
2007-05-29,46.78,6201000000.0,13570000000.0,7369000000.0,22968980000.0,3.704076761812611
2007-05-30,46.81,6201000000.0,13570000000.0,7369000000.0,22983710000.0,3.7064521851314303
2007-05-31,48.29,6201000000.0,13570000000.0,7369000000.0,23710390000.0,3.823639735526528
2007-06-01,49.08,6201000000.0,13570000000.0,7369000000.0,24098280000.0,3.886192549588776
2007-06-04,49.06,6201000000.0,13570000000.0,7369000000.0,23205380000.0,3.742199645218513
2007-06-05,48.12,6201000000.0,13570000000.0,7369000000.0,22760760000.0,3.670498306724722
2007-06-06,48.44,6201000000.0,13570000000.0,7369000000.0,22912120000.0,3.6949072730204806
2007-06-07,47.5,6201000000.0,13570000000.0,7369000000.0,22467500000.0,3.6232059345266894
2007-06-08,48.15,6201000000.0,13570000000.0,7369000000.0,22774950000.0,3.672786647314949
2007-06-11,47.46,6201000000.0,13570000000.0,7369000000.0,22448580000.0,3.6201548137397195
2007-06-12,47.41,6201000000.0,13570000000.0,7369000000.0,22424930000.0,3.616340912756007
2007-06-13,47.96,6201000000.0,13570000000.0,7369000000.0,22685080000.0,3.6582938235768423
2007-06-14,47.79,6201000000.0,13570000000.0,7369000000.0,22604670000.0,3.6453265602322205
2007-06-15,47.77,6201000000.0,13570000000.0,7369000000.0,22595210000.0,3.6438009998387355
2007-06-18,48.01,6201000000.0,13570000000.0,7369000000.0,22708730000.0,3.662107724560555
2007-06-19,45.18,6201000000.0,13570000000.0,7369000000.0,21370140000.0,3.4462409288824385
2007-06-20,44.92,6201000000.0,13570000000.0,7369000000.0,21247160000.0,3.426408643767134
2007-06-21,44.43,6201000000.0,13570000000.0,7369000000.0,21015390000.0,3.3890324141267536
2007-06-22,44.79,6201000000.0,13570000000.0,7369000000.0,21185670000.0,3.4164925012094822
2007-06-25,45.07,6201000000.0,13570000000.0,7369000000.0,21318110000.0,3.437850346718271
2007-06-26,44.99,6201000000.0,13570000000.0,7369000000.0,21280270000.0,3.4317481051443317
2007-06-27,46.67,6201000000.0,13570000000.0,7369000000.0,22074910000.0,3.559895178197065
2007-06-28,46.64,6201000000.0,13570000000.0,7369000000.0,22060720000.0,3.5576068376068375
2007-06-29,46.67,6201000000.0,13570000000.0,7369000000.0,22074910000.0,3.559895178197065
2007-07-02,46.94,6201000000.0,13570000000.0,7369000000.0,22202620000.0,3.5804902435091113
2007-07-03,47.04,6201000000.0,13570000000.0,7369000000.0,22249920000.0,3.588118045476536
2007-07-05,47.8,6201000000.0,13570000000.0,7369000000.0,22609400000.0,3.646089340428963
2007-07-06,48.3,6201000000.0,13570000000.0,7369000000.0,22845900000.0,3.684228350266086
2007-07-09,48.35,6201000000.0,13570000000.0,7369000000.0,22869550000.0,3.6880422512497986
2007-07-10,47.51,6201000000.0,13570000000.0,7369000000.0,22472230000.0,3.6239687147234316
2007-07-11,47.46,6201000000.0,13570000000.0,7369000000.0,22448580000.0,3.6201548137397195
2007-07-12,48.05,6170000000.0,13142000000.0,6972000000.0,22727650000.0,3.6835737439222043
2007-07-13,47.35,6170000000.0,13142000000.0,6972000000.0,22396550000.0,3.629910858995138
2007-07-16,47.17,6170000000.0,13142000000.0,6972000000.0,22311410000.0,3.6161118314424634
2007-07-17,46.51,6170000000.0,13142000000.0,6972000000.0,21999230000.0,3.565515397082658
2007-07-18,46.24,6170000000.0,13142000000.0,6972000000.0,21871520000.0,3.5448168557536466
2007-07-19,46.83,6170000000.0,13142000000.0,6972000000.0,22150590000.0,3.5900470016207455
2007-07-20,46.38,6170000000.0,13142000000.0,6972000000.0,21937740000.0,3.5555494327390598
2007-07-23,45.95,6170000000.0,13142000000.0,6972000000.0,21734350000.0,3.5225850891410047
2007-07-24,45.35,6170000000.0,13142000000.0,6972000000.0,21450550000.0,3.4765883306320906
2007-07-25,45.52,6170000000.0,13142000000.0,6972000000.0,21530960000.0,3.4896207455429495
2007-07-26,44.66,6170000000.0,13142000000.0,6972000000.0,21124180000.0,3.4236920583468398
2007-07-27,44.21,6170000000.0,13142000000.0,6972000000.0,20911330000.0,3.389194489465154
2007-07-30,44.79,6170000000.0,13142000000.0,6972000000.0,21185670000.0,3.4336580226904374
2007-07-31,44.59,6170000000.0,13142000000.0,6972000000.0,21091070000.0,3.4183257698541327
2007-08-01,44.24,6170000000.0,13142000000.0,6972000000.0,20925520000.0,3.3914943273905998
2007-08-02,44.46,6170000000.0,13142000000.0,6972000000.0,21029580000.0,3.4083598055105346
2007-08-03,43.62,6170000000.0,13142000000.0,6972000000.0,20632260000.0,3.343964343598055
2007-08-06,44.42,6170000000.0,13142000000.0,6972000000.0,21010660000.0,3.405293354943274
2007-08-07,44.9,6170000000.0,13142000000.0,6972000000.0,21237700000.0,3.4420907617504053
2007-08-08,45.27,6170000000.0,13142000000.0,6972000000.0,21412710000.0,3.470455429497569
2007-08-09,44.93,6170000000.0,13142000000.0,6972000000.0,21251890000.0,3.444390599675851
2007-08-10,45.09,6170000000.0,13142000000.0,6972000000.0,21327570000.0,3.4566564019448944
2007-08-13,44.48,6170000000.0,13142000000.0,6972000000.0,21039040000.0,3.4098930307941653
2007-08-14,43.6,6170000000.0,13142000000.0,6972000000.0,20622800000.0,3.342431118314425
2007-08-15,43.54,6170000000.0,13142000000.0,6972000000.0,20594420000.0,3.3378314424635334
2007-08-16,43.05,6170000000.0,13142000000.0,6972000000.0,20362650000.0,3.3002674230145868
2007-08-17,43.67,6170000000.0,13142000000.0,6972000000.0,20655910000.0,3.3477974068071314
2007-08-20,43.87,6170000000.0,13142000000.0,6972000000.0,20750510000.0,3.363129659643436
2007-08-21,44.09,6170000000.0,13142000000.0,6972000000.0,20854570000.0,3.379995137763371
2007-08-22,44.34,6170000000.0,13142000000.0,6972000000.0,20972820000.0,3.399160453808752
2007-08-23,44.04,6170000000.0,13142000000.0,6972000000.0,20830920000.0,3.376162074554295
2007-08-24,44.04,6170000000.0,13142000000.0,6972000000.0,20830920000.0,3.376162074554295
2007-08-27,43.72,6170000000.0,13142000000.0,6972000000.0,20679560000.0,3.3516304700162074
2007-08-28,43.12,6170000000.0,13142000000.0,6972000000.0,20395760000.0,3.3056337115072933
2007-08-29,43.97,6170000000.0,13142000000.0,6972000000.0,20797810000.0,3.3707957860615885
2007-08-30,43.69,6170000000.0,13142000000.0,6972000000.0,20665370000.0,3.3493306320907617
2007-08-31,43.95,6170000000.0,13142000000.0,6972000000.0,20788350000.0,3.369262560777958
2007-09-04,43.94,6170000000.0,13142000000.0,6972000000.0,20168460000.0,3.2687941653160455
2007-09-05,43.26,6170000000.0,13142000000.0,6972000000.0,19856340000.0,3.2182074554294977
2007-09-06,43.21,6170000000.0,13142000000.0,6972000000.0,19833390000.0,3.2144878444084277
2007-09-07,42.85,6170000000.0,13142000000.0,6972000000.0,19668150000.0,3.187706645056726
2007-09-10,42.69,6170000000.0,13142000000.0,6972000000.0,19594710000.0,3.1758038897893033
2007-09-11,42.86,6170000000.0,13142000000.0,6972000000.0,19672740000.0,3.18845056726094
2007-09-12,42.93,6170000000.0,13142000000.0,6972000000.0,19704870000.0,3.1936580226904376
2007-09-13,43.46,6170000000.0,13142000000.0,6972000000.0,19948140000.0,3.2330858995137763
2007-09-14,44.08,6170000000.0,13142000000.0,6972000000.0,20232720000.0,3.2792090761750403
2007-09-17,44.54,6170000000.0,13142000000.0,6972000000.0,20443860000.0,3.313429497568882
2007-09-18,47.46,6170000000.0,13142000000.0,6972000000.0,21784140000.0,3.5306547811993516
2007-09-19,47.47,6170000000.0,13142000000.0,6972000000.0,21788730000.0,3.5313987034035654
2007-09-20,46.44,6170000000.0,13142000000.0,6972000000.0,21315960000.0,3.45477471636953
2007-09-21,46.76,6170000000.0,13142000000.0,6972000000.0,21462840000.0,3.478580226904376
2007-09-24,46.23,6170000000.0,13142000000.0,6972000000.0,21219570000.0,3.4391523500810375
2007-09-25,46.01,6170000000.0,13142000000.0,6972000000.0,21118590000.0,3.4227860615883308
2007-09-26,46.32,6170000000.0,13142000000.0,6972000000.0,21260880000.0,3.4458476499189628
2007-09-27,46.2,6170000000.0,13142000000.0,6972000000.0,21205800000.0,3.4369205834683956
2007-09-28,46.02,6170000000.0,13142000000.0,6972000000.0,21123180000.0,3.4235299837925446
2007-10-01,46.94,6170000000.0,13142000000.0,6972000000.0,21545460000.0,3.4919708265802267
2007-10-02,47.53,6170000000.0,13142000000.0,6972000000.0,21816270000.0,3.5358622366288492
2007-10-03,48.53,6170000000.0,13142000000.0,6972000000.0,22275270000.0,3.6102544570502433
2007-10-04,48.46,6170000000.0,13142000000.0,6972000000.0,22243140000.0,3.6050470016207457
2007-10-05,49.15,6170000000.0,13142000000.0,6972000000.0,22559850000.0,3.6563776337115073
2007-10-08,49.42,6170000000.0,13142000000.0,6972000000.0,22683780000.0,3.6764635332252835
2007-10-09,49.78,6170000000.0,13142000000.0,6972000000.0,22849020000.0,3.7032447325769855
2007-10-10,49.44,6170000000.0,13142000000.0,6972000000.0,22692960000.0,3.6779513776337116
2007-10-11,49.66,3381000000.0,12237000000.0,8856000000.0,22793940000.0,6.741774622892636
2007-10-12,49.71,3381000000.0,12237000000.0,8856000000.0,22816890000.0,6.7485625554569655
2007-10-15,49.25,3381000000.0,12237000000.0,8856000000.0,22605750000.0,6.686113575865129
2007-10-16,48.63,3381000000.0,12237000000.0,8856000000.0,22321170000.0,6.601943212067436
2007-10-17,48.67,3381000000.0,12237000000.0,8856000000.0,22339530000.0,6.6073735581188995
2007-10-18,47.84,3381000000.0,12237000000.0,8856000000.0,21958560000.0,6.49469387755102
2007-10-19,46.96,3381000000.0,12237000000.0,8856000000.0,21554640000.0,6.375226264418811
2007-10-22,47.02,3381000000.0,12237000000.0,8856000000.0,21582180000.0,6.383371783496007
2007-10-23,47.31,3381000000.0,12237000000.0,8856000000.0,21715290000.0,6.422741792369122
2007-10-24,47.66,3381000000.0,12237000000.0,8856000000.0,21875940000.0,6.4702573203194325
2007-10-25,47.93,3381000000.0,12237000000.0,8856000000.0,21999870000.0,6.506912156166814
2007-10-26,48.29,3381000000.0,12237000000.0,8856000000.0,22165110000.0,6.5557852706299915
2007-10-29,48.91,3381000000.0,12237000000.0,8856000000.0,22449690000.0,6.639955634427684
2007-10-30,48.94,3381000000.0,12237000000.0,8856000000.0,22463460000.0,6.644028393966282
2007-10-31,48.52,3381000000.0,12237000000.0,8856000000.0,22270680000.0,6.58700976042591
2007-11-01,47.17,3381000000.0,12237000000.0,8856000000.0,21651030000.0,6.4037355811889975
2007-11-02,47.24,3381000000.0,12237000000.0,8856000000.0,21683160000.0,6.413238686779059
2007-11-05,46.72,3381000000.0,12237000000.0,8856000000.0,21444480000.0,6.342644188110027
2007-11-06,47.08,3381000000.0,12237000000.0,8856000000.0,21609720000.0,6.391517302573203
2007-11-07,46.32,3381000000.0,12237000000.0,8856000000.0,21260880000.0,6.2883407275953855
2007-11-08,46.5,3381000000.0,12237000000.0,8856000000.0,21343500000.0,6.312777284826974
2007-11-09,45.02,3381000000.0,12237000000.0,8856000000.0,20664180000.0,6.111854480922804
2007-11-12,45.57,3381000000.0,12237000000.0,8856000000.0,20916630000.0,6.186521739130435
2007-11-13,46.85,3381000000.0,12237000000.0,8856000000.0,21504150000.0,6.360292812777285
2007-11-14,46.82,3381000000.0,12237000000.0,8856000000.0,21490380000.0,6.356220053238687
2007-11-15,46.34,3381000000.0,12237000000.0,8856000000.0,21270060000.0,6.291055900621118
2007-11-16,46.84,3381000000.0,12237000000.0,8856000000.0,21499560000.0,6.3589352262644185
2007-11-19,46.53,3381000000.0,12237000000.0,8856000000.0,21357270000.0,6.316850044365572
2007-11-20,47.36,3381000000.0,12237000000.0,8856000000.0,21738240000.0,6.4295297249334515
2007-11-21,47.6,3381000000.0,12237000000.0,8856000000.0,21848400000.0,6.462111801242236
2007-11-23,48.02,3381000000.0,12237000000.0,8856000000.0,22041180000.0,6.519130434782609
2007-11-26,48.25,3381000000.0,12237000000.0,8856000000.0,22146750000.0,6.550354924578527
2007-11-27,49.1,3381000000.0,12237000000.0,8856000000.0,22536900000.0,6.665749778172138
2007-11-28,50.58,3381000000.0,12237000000.0,8856000000.0,23216220000.0,6.866672582076308
2007-11-29,50.5,3381000000.0,12237000000.0,8856000000.0,23179500000.0,6.85581188997338
2007-11-30,51.05,3381000000.0,12237000000.0,8856000000.0,23431950000.0,6.9304791481810115
2007-12-03,51.73,3381000000.0,12237000000.0,8856000000.0,23381960000.0,6.9156935817805385
2007-12-04,51.07,3381000000.0,12237000000.0,8856000000.0,23083640000.0,6.82745933155871
2007-12-05,51.82,3381000000.0,12237000000.0,8856000000.0,23422640000.0,6.9277255249926055
2007-12-06,52.71,3381000000.0,12237000000.0,8856000000.0,23824920000.0,7.046708074534162
2007-12-07,52.71,3381000000.0,12237000000.0,8856000000.0,23824920000.0,7.046708074534162
2007-12-10,52.91,3381000000.0,12237000000.0,8856000000.0,23915320000.0,7.0734457261165335
2007-12-11,50.97,3381000000.0,12237000000.0,8856000000.0,23038440000.0,6.814090505767524
2007-12-12,50.84,3381000000.0,12237000000.0,8856000000.0,22979680000.0,6.796711032238982
