date,close price,KLAC_SHE,KLAC_TA,KLAC_TL,market cap,PB Ratio
1982-07-20,0.77,113400000.0,164200000.0,50800000.0,,
1982-07-21,0.79,113400000.0,164200000.0,50800000.0,,
1982-07-22,0.79,113400000.0,164200000.0,50800000.0,,
1982-07-23,0.79,113400000.0,164200000.0,50800000.0,,
1982-07-26,0.79,113400000.0,164200000.0,50800000.0,,
1982-07-27,0.79,113400000.0,164200000.0,50800000.0,,
1982-07-28,0.79,113400000.0,164200000.0,50800000.0,,
1982-07-29,0.79,113400000.0,164200000.0,50800000.0,,
1982-07-30,0.79,113400000.0,164200000.0,50800000.0,,
1982-08-02,0.79,113400000.0,164200000.0,50800000.0,,
1982-08-03,0.79,113400000.0,164200000.0,50800000.0,,
1982-08-04,0.77,113400000.0,164200000.0,50800000.0,,
1982-08-05,0.77,113400000.0,164200000.0,50800000.0,,
1982-08-06,0.77,113400000.0,164200000.0,50800000.0,,
1982-08-09,0.77,113400000.0,164200000.0,50800000.0,,
1982-08-10,0.77,113400000.0,164200000.0,50800000.0,,
1982-08-11,0.75,113400000.0,164200000.0,50800000.0,,
1982-08-12,0.71,113400000.0,164200000.0,50800000.0,,
1982-08-13,0.67,113400000.0,164200000.0,50800000.0,,
1982-08-16,0.67,113400000.0,164200000.0,50800000.0,,
1982-08-17,0.67,113400000.0,164200000.0,50800000.0,,
1982-08-18,0.71,113400000.0,164200000.0,50800000.0,,
1982-08-19,0.69,113400000.0,164200000.0,50800000.0,,
1982-08-20,0.69,113400000.0,164200000.0,50800000.0,,
1982-08-23,0.75,113400000.0,164200000.0,50800000.0,,
1982-08-24,0.78,113400000.0,164200000.0,50800000.0,,
1982-08-25,0.78,113400000.0,164200000.0,50800000.0,,
1982-08-26,0.83,113400000.0,164200000.0,50800000.0,,
1982-08-27,0.9,113400000.0,164200000.0,50800000.0,,
1982-08-30,0.89,113400000.0,164200000.0,50800000.0,,
1982-08-31,0.9,113400000.0,164200000.0,50800000.0,,
1982-09-01,0.91,113400000.0,164200000.0,50800000.0,,
1982-09-02,0.92,113400000.0,164200000.0,50800000.0,,
1982-09-03,1.03,113400000.0,164200000.0,50800000.0,,
1982-09-07,0.92,113400000.0,164200000.0,50800000.0,,
1982-09-08,0.93,113400000.0,164200000.0,50800000.0,,
1982-09-09,0.93,113400000.0,164200000.0,50800000.0,,
1982-09-10,0.94,113400000.0,164200000.0,50800000.0,,
1982-09-13,0.95,113400000.0,164200000.0,50800000.0,,
1982-09-14,0.96,113400000.0,164200000.0,50800000.0,,
1982-09-15,0.94,113400000.0,164200000.0,50800000.0,,
1982-09-16,0.94,113400000.0,164200000.0,50800000.0,,
1982-09-17,0.94,113400000.0,164200000.0,50800000.0,,
1982-09-20,0.94,113400000.0,164200000.0,50800000.0,,
1982-09-21,0.92,113400000.0,164200000.0,50800000.0,,
1982-09-22,0.92,113400000.0,164200000.0,50800000.0,,
1982-09-23,0.88,113400000.0,164200000.0,50800000.0,,
1982-09-24,0.9,113400000.0,164200000.0,50800000.0,,
1982-09-27,0.92,113400000.0,164200000.0,50800000.0,,
1982-09-28,0.92,113400000.0,164200000.0,50800000.0,,
1982-09-29,0.88,113400000.0,164200000.0,50800000.0,,
1982-09-30,0.83,113400000.0,164200000.0,50800000.0,,
1982-10-01,0.88,113400000.0,164200000.0,50800000.0,,
1982-10-04,0.88,113400000.0,164200000.0,50800000.0,,
1982-10-05,0.9,113400000.0,164200000.0,50800000.0,,
1982-10-06,0.9,113400000.0,164200000.0,50800000.0,,
1982-10-07,0.94,113400000.0,164200000.0,50800000.0,,
1982-10-08,0.96,113400000.0,164200000.0,50800000.0,,
1982-10-11,0.97,113400000.0,164200000.0,50800000.0,,
1982-10-12,1.08,113400000.0,164200000.0,50800000.0,,
1982-10-13,1.15,113400000.0,164200000.0,50800000.0,,
1982-10-14,1.13,113400000.0,164200000.0,50800000.0,,
1982-10-15,1.13,113400000.0,164200000.0,50800000.0,,
1982-10-18,1.14,113400000.0,164200000.0,50800000.0,,
1982-10-19,1.17,113400000.0,164200000.0,50800000.0,,
1982-10-20,1.21,113400000.0,164200000.0,50800000.0,,
1982-10-21,1.23,113400000.0,164200000.0,50800000.0,,
1982-10-22,1.25,113400000.0,164200000.0,50800000.0,,
1982-10-25,1.25,113400000.0,164200000.0,50800000.0,,
1982-10-26,1.19,113400000.0,164200000.0,50800000.0,,
1982-10-27,1.21,113400000.0,164200000.0,50800000.0,,
1982-10-28,1.21,113400000.0,164200000.0,50800000.0,,
1982-10-29,1.25,113400000.0,164200000.0,50800000.0,,
1982-11-01,1.29,113400000.0,164200000.0,50800000.0,,
1982-11-02,1.42,113400000.0,164200000.0,50800000.0,,
1982-11-03,1.48,113400000.0,164200000.0,50800000.0,,
1982-11-04,1.42,113400000.0,164200000.0,50800000.0,,
1982-11-05,1.42,113400000.0,164200000.0,50800000.0,,
1982-11-08,1.4,113400000.0,164200000.0,50800000.0,,
1982-11-09,1.4,113400000.0,164200000.0,50800000.0,,
1982-11-10,1.35,113400000.0,164200000.0,50800000.0,,
1982-11-11,1.42,113400000.0,164200000.0,50800000.0,,
1982-11-12,1.46,113400000.0,164200000.0,50800000.0,,
1982-11-15,1.44,113400000.0,164200000.0,50800000.0,,
1982-11-16,1.42,113400000.0,164200000.0,50800000.0,,
1982-11-17,1.46,113400000.0,164200000.0,50800000.0,,
1982-11-18,1.46,113400000.0,164200000.0,50800000.0,,
1982-11-19,1.48,113400000.0,164200000.0,50800000.0,,
1982-11-22,1.5,113400000.0,164200000.0,50800000.0,,
1982-11-23,1.5,113400000.0,164200000.0,50800000.0,,
1982-11-24,1.48,113400000.0,164200000.0,50800000.0,,
1982-11-26,1.54,113400000.0,164200000.0,50800000.0,,
1982-11-29,1.52,113400000.0,164200000.0,50800000.0,,
1982-11-30,1.5,113400000.0,164200000.0,50800000.0,,
1982-12-01,1.52,113400000.0,164200000.0,50800000.0,,
1982-12-02,1.52,113400000.0,164200000.0,50800000.0,,
1982-12-03,1.69,113400000.0,164200000.0,50800000.0,,
1982-12-06,1.63,113400000.0,164200000.0,50800000.0,,
1982-12-07,1.65,113400000.0,164200000.0,50800000.0,,
1982-12-08,1.65,113400000.0,164200000.0,50800000.0,,
1982-12-09,1.56,113400000.0,164200000.0,50800000.0,,
1982-12-10,1.46,113400000.0,164200000.0,50800000.0,,
1982-12-13,1.46,113400000.0,164200000.0,50800000.0,,
1982-12-14,1.5,113400000.0,164200000.0,50800000.0,,
1982-12-15,1.5,113400000.0,164200000.0,50800000.0,,
1982-12-16,1.5,113400000.0,164200000.0,50800000.0,,
1982-12-17,1.5,113400000.0,164200000.0,50800000.0,,
1982-12-20,1.5,113400000.0,164200000.0,50800000.0,,
1982-12-21,1.52,113400000.0,164200000.0,50800000.0,,
1982-12-22,1.54,113400000.0,164200000.0,50800000.0,,
1982-12-23,1.54,113400000.0,164200000.0,50800000.0,,
1982-12-27,1.56,113400000.0,164200000.0,50800000.0,,
1982-12-28,1.56,113400000.0,164200000.0,50800000.0,,
1982-12-29,1.52,113400000.0,164200000.0,50800000.0,,
1982-12-30,1.55,113400000.0,164200000.0,50800000.0,,
1982-12-31,1.6,113400000.0,164200000.0,50800000.0,,
1983-01-03,1.6,113400000.0,164200000.0,50800000.0,,
1983-01-04,1.61,113400000.0,164200000.0,50800000.0,,
1983-01-05,1.59,113400000.0,164200000.0,50800000.0,,
1983-01-06,1.59,113400000.0,164200000.0,50800000.0,,
1983-01-07,1.71,113400000.0,164200000.0,50800000.0,,
1983-01-10,1.75,113400000.0,164200000.0,50800000.0,,
1983-01-11,1.81,113400000.0,164200000.0,50800000.0,,
1983-01-12,1.81,113400000.0,164200000.0,50800000.0,,
1983-01-13,1.83,113400000.0,164200000.0,50800000.0,,
1983-01-14,1.96,113400000.0,164200000.0,50800000.0,,
1983-01-17,2.13,113400000.0,164200000.0,50800000.0,,
1983-01-18,2.17,113400000.0,164200000.0,50800000.0,,
1983-01-19,2.1,113400000.0,164200000.0,50800000.0,,
1983-01-20,2.04,113400000.0,164200000.0,50800000.0,,
1983-01-21,2.19,113400000.0,164200000.0,50800000.0,,
1983-01-24,2.04,113400000.0,164200000.0,50800000.0,,
1983-01-25,2.04,113400000.0,164200000.0,50800000.0,,
1983-01-26,2.02,113400000.0,164200000.0,50800000.0,,
1983-01-27,2.19,113400000.0,164200000.0,50800000.0,,
1983-01-28,2.1,113400000.0,164200000.0,50800000.0,,
1983-01-31,2.13,113400000.0,164200000.0,50800000.0,,
1983-02-01,2.1,113400000.0,164200000.0,50800000.0,,
1983-02-02,2.08,113400000.0,164200000.0,50800000.0,,
1983-02-03,2.13,113400000.0,164200000.0,50800000.0,,
1983-02-04,2.13,113400000.0,164200000.0,50800000.0,,
1983-02-07,2.1,113400000.0,164200000.0,50800000.0,,
1983-02-08,2.13,113400000.0,164200000.0,50800000.0,,
1983-02-09,2.15,113400000.0,164200000.0,50800000.0,,
1983-02-10,2.33,113400000.0,164200000.0,50800000.0,,
1983-02-11,2.5,113400000.0,164200000.0,50800000.0,,
1983-02-14,2.52,113400000.0,164200000.0,50800000.0,,
1983-02-15,2.5,113400000.0,164200000.0,50800000.0,,
1983-02-16,2.46,113400000.0,164200000.0,50800000.0,,
1983-02-17,2.5,113400000.0,164200000.0,50800000.0,,
1983-02-18,2.63,113400000.0,164200000.0,50800000.0,,
1983-02-22,2.58,113400000.0,164200000.0,50800000.0,,
1983-02-23,2.67,113400000.0,164200000.0,50800000.0,,
1983-02-24,2.75,113400000.0,164200000.0,50800000.0,,
1983-02-25,2.63,113400000.0,164200000.0,50800000.0,,
1983-02-28,2.58,113400000.0,164200000.0,50800000.0,,
1983-03-01,2.6,113400000.0,164200000.0,50800000.0,,
1983-03-02,2.63,113400000.0,164200000.0,50800000.0,,
1983-03-03,2.65,113400000.0,164200000.0,50800000.0,,
1983-03-04,2.65,113400000.0,164200000.0,50800000.0,,
1983-03-07,2.6,113400000.0,164200000.0,50800000.0,,
1983-03-08,2.58,113400000.0,164200000.0,50800000.0,,
1983-03-09,2.6,113400000.0,164200000.0,50800000.0,,
1983-03-10,2.56,113400000.0,164200000.0,50800000.0,,
1983-03-11,2.56,113400000.0,164200000.0,50800000.0,,
1983-03-14,2.4,113400000.0,164200000.0,50800000.0,,
1983-03-15,2.38,113400000.0,164200000.0,50800000.0,,
1983-03-16,2.44,113400000.0,164200000.0,50800000.0,,
1983-03-17,2.46,113400000.0,164200000.0,50800000.0,,
1983-03-18,2.48,113400000.0,164200000.0,50800000.0,,
1983-03-21,2.54,113400000.0,164200000.0,50800000.0,,
1983-03-22,2.56,113400000.0,164200000.0,50800000.0,,
1983-03-23,2.56,113400000.0,164200000.0,50800000.0,,
1983-03-24,2.54,113400000.0,164200000.0,50800000.0,,
1983-03-25,2.56,113400000.0,164200000.0,50800000.0,,
1983-03-28,2.56,113400000.0,164200000.0,50800000.0,,
1983-03-29,2.63,113400000.0,164200000.0,50800000.0,,
1983-03-30,2.75,113400000.0,164200000.0,50800000.0,,
1983-03-31,2.85,113400000.0,164200000.0,50800000.0,,
1983-04-04,2.85,113400000.0,164200000.0,50800000.0,,
1983-04-05,2.85,113400000.0,164200000.0,50800000.0,,
1983-04-06,2.73,113400000.0,164200000.0,50800000.0,,
1983-04-07,2.73,113400000.0,164200000.0,50800000.0,,
1983-04-08,2.73,113400000.0,164200000.0,50800000.0,,
1983-04-11,2.73,113400000.0,164200000.0,50800000.0,,
1983-04-12,2.75,113400000.0,164200000.0,50800000.0,,
1983-04-13,2.79,113400000.0,164200000.0,50800000.0,,
1983-04-14,3.02,113400000.0,164200000.0,50800000.0,,
1983-04-15,3.25,113400000.0,164200000.0,50800000.0,,
1983-04-18,3.21,113400000.0,164200000.0,50800000.0,,
1983-04-19,3.08,113400000.0,164200000.0,50800000.0,,
1983-04-20,3.17,113400000.0,164200000.0,50800000.0,,
1983-04-21,3.19,113400000.0,164200000.0,50800000.0,,
1983-04-22,3.21,113400000.0,164200000.0,50800000.0,,
1983-04-25,3.17,113400000.0,164200000.0,50800000.0,,
1983-04-26,3.17,113400000.0,164200000.0,50800000.0,,
1983-04-27,3.15,113400000.0,164200000.0,50800000.0,,
1983-04-28,3.17,113400000.0,164200000.0,50800000.0,,
1983-04-29,3.23,113400000.0,164200000.0,50800000.0,,
1983-05-02,3.21,113400000.0,164200000.0,50800000.0,,
1983-05-03,3.15,113400000.0,164200000.0,50800000.0,,
1983-05-04,3.13,113400000.0,164200000.0,50800000.0,,
1983-05-05,3.21,113400000.0,164200000.0,50800000.0,,
1983-05-06,3.27,113400000.0,164200000.0,50800000.0,,
1983-05-09,3.42,113400000.0,164200000.0,50800000.0,,
1983-05-10,3.48,113400000.0,164200000.0,50800000.0,,
1983-05-11,3.54,113400000.0,164200000.0,50800000.0,,
1983-05-12,3.56,113400000.0,164200000.0,50800000.0,,
1983-05-13,3.63,113400000.0,164200000.0,50800000.0,,
1983-05-16,3.58,113400000.0,164200000.0,50800000.0,,
1983-05-17,3.58,113400000.0,164200000.0,50800000.0,,
1983-05-18,3.58,113400000.0,164200000.0,50800000.0,,
1983-05-19,3.6,113400000.0,164200000.0,50800000.0,,
1983-05-20,3.6,113400000.0,164200000.0,50800000.0,,
1983-05-23,3.6,113400000.0,164200000.0,50800000.0,,
1983-05-24,3.69,113400000.0,164200000.0,50800000.0,,
1983-05-25,3.77,113400000.0,164200000.0,50800000.0,,
1983-05-26,3.79,113400000.0,164200000.0,50800000.0,,
1983-05-27,4.0,113400000.0,164200000.0,50800000.0,,
1983-05-31,4.0,113400000.0,164200000.0,50800000.0,,
1983-06-01,3.92,113400000.0,164200000.0,50800000.0,,
1983-06-02,3.96,113400000.0,164200000.0,50800000.0,,
1983-06-03,3.96,113400000.0,164200000.0,50800000.0,,
1983-06-06,3.96,113400000.0,164200000.0,50800000.0,,
1983-06-07,3.98,113400000.0,164200000.0,50800000.0,,
1983-06-08,3.98,113400000.0,164200000.0,50800000.0,,
1983-06-09,3.98,113400000.0,164200000.0,50800000.0,,
1983-06-10,4.02,113400000.0,164200000.0,50800000.0,,
1983-06-13,4.1,113400000.0,164200000.0,50800000.0,,
1983-06-14,4.25,113400000.0,164200000.0,50800000.0,,
1983-06-15,4.35,113400000.0,164200000.0,50800000.0,,
1983-06-16,4.33,113400000.0,164200000.0,50800000.0,,
1983-06-17,4.33,113400000.0,164200000.0,50800000.0,,
1983-06-20,4.33,113400000.0,164200000.0,50800000.0,,
1983-06-21,4.38,113400000.0,164200000.0,50800000.0,,
1983-06-22,4.42,113400000.0,164200000.0,50800000.0,,
1983-06-23,4.42,113400000.0,164200000.0,50800000.0,,
1983-06-24,4.42,113400000.0,164200000.0,50800000.0,,
1983-06-27,4.42,113400000.0,164200000.0,50800000.0,,
1983-06-28,4.0,113400000.0,164200000.0,50800000.0,,
1983-06-29,3.96,113400000.0,164200000.0,50800000.0,,
1983-06-30,4.06,113400000.0,164200000.0,50800000.0,,
1983-07-01,4.02,113400000.0,164200000.0,50800000.0,,
1983-07-05,3.85,113400000.0,164200000.0,50800000.0,,
1983-07-06,3.96,113400000.0,164200000.0,50800000.0,,
1983-07-07,3.9,113400000.0,164200000.0,50800000.0,,
1983-07-08,3.94,113400000.0,164200000.0,50800000.0,,
1983-07-11,3.94,113400000.0,164200000.0,50800000.0,,
1983-07-12,3.94,113400000.0,164200000.0,50800000.0,,
1983-07-13,3.9,113400000.0,164200000.0,50800000.0,,
1983-07-14,3.9,113400000.0,164200000.0,50800000.0,,
1983-07-15,3.9,113400000.0,164200000.0,50800000.0,,
1983-07-18,3.81,113400000.0,164200000.0,50800000.0,,
1983-07-19,3.77,113400000.0,164200000.0,50800000.0,,
1983-07-20,3.9,113400000.0,164200000.0,50800000.0,,
1983-07-21,3.92,113400000.0,164200000.0,50800000.0,,
1983-07-22,3.92,113400000.0,164200000.0,50800000.0,,
1983-07-25,3.79,113400000.0,164200000.0,50800000.0,,
1983-07-26,3.69,113400000.0,164200000.0,50800000.0,,
1983-07-27,3.56,113400000.0,164200000.0,50800000.0,,
1983-07-28,3.56,113400000.0,164200000.0,50800000.0,,
1983-07-29,3.52,113400000.0,164200000.0,50800000.0,,
1983-08-01,3.6,113400000.0,164200000.0,50800000.0,,
1983-08-02,3.56,113400000.0,164200000.0,50800000.0,,
1983-08-03,3.56,113400000.0,164200000.0,50800000.0,,
1983-08-04,3.58,113400000.0,164200000.0,50800000.0,,
1983-08-05,3.58,113400000.0,164200000.0,50800000.0,,
1983-08-08,3.52,113400000.0,164200000.0,50800000.0,,
1983-08-09,3.44,113400000.0,164200000.0,50800000.0,,
1983-08-10,3.38,113400000.0,164200000.0,50800000.0,,
1983-08-11,3.46,113400000.0,164200000.0,50800000.0,,
1983-08-12,3.69,113400000.0,164200000.0,50800000.0,,
1983-08-15,3.98,113400000.0,164200000.0,50800000.0,,
1983-08-16,3.77,113400000.0,164200000.0,50800000.0,,
1983-08-17,3.75,113400000.0,164200000.0,50800000.0,,
1983-08-18,3.67,113400000.0,164200000.0,50800000.0,,
1983-08-19,3.67,113400000.0,164200000.0,50800000.0,,
1983-08-22,3.67,113400000.0,164200000.0,50800000.0,,
1983-08-23,3.54,113400000.0,164200000.0,50800000.0,,
1983-08-24,3.46,113400000.0,164200000.0,50800000.0,,
1983-08-25,3.46,113400000.0,164200000.0,50800000.0,,
1983-08-26,3.44,113400000.0,164200000.0,50800000.0,,
1983-08-29,3.5,113400000.0,164200000.0,50800000.0,,
1983-08-30,3.52,113400000.0,164200000.0,50800000.0,,
1983-08-31,3.52,113400000.0,164200000.0,50800000.0,,
1983-09-01,3.52,113400000.0,164200000.0,50800000.0,,
1983-09-02,3.54,113400000.0,164200000.0,50800000.0,,
1983-09-06,3.6,113400000.0,164200000.0,50800000.0,,
1983-09-07,3.52,113400000.0,164200000.0,50800000.0,,
1983-09-08,3.56,113400000.0,164200000.0,50800000.0,,
1983-09-09,3.54,113400000.0,164200000.0,50800000.0,,
1983-09-12,3.54,113400000.0,164200000.0,50800000.0,,
1983-09-13,3.46,113400000.0,164200000.0,50800000.0,,
1983-09-14,3.63,113400000.0,164200000.0,50800000.0,,
1983-09-15,3.65,113400000.0,164200000.0,50800000.0,,
1983-09-16,3.73,113400000.0,164200000.0,50800000.0,,
1983-09-19,3.88,113400000.0,164200000.0,50800000.0,,
1983-09-20,3.92,113400000.0,164200000.0,50800000.0,,
1983-09-21,4.1,113400000.0,164200000.0,50800000.0,,
1983-09-22,4.21,113400000.0,164200000.0,50800000.0,,
1983-09-23,4.1,113400000.0,164200000.0,50800000.0,,
1983-09-26,4.06,113400000.0,164200000.0,50800000.0,,
1983-09-27,3.94,113400000.0,164200000.0,50800000.0,,
1983-09-28,3.94,113400000.0,164200000.0,50800000.0,,
1983-09-29,3.94,113400000.0,164200000.0,50800000.0,,
1983-09-30,3.92,113400000.0,164200000.0,50800000.0,,
1983-10-03,3.88,113400000.0,164200000.0,50800000.0,,
1983-10-04,3.9,113400000.0,164200000.0,50800000.0,,
1983-10-05,3.9,113400000.0,164200000.0,50800000.0,,
1983-10-06,3.92,113400000.0,164200000.0,50800000.0,,
1983-10-07,3.92,113400000.0,164200000.0,50800000.0,,
1983-10-10,4.08,113400000.0,164200000.0,50800000.0,,
1983-10-11,4.1,113400000.0,164200000.0,50800000.0,,
1983-10-12,4.04,113400000.0,164200000.0,50800000.0,,
1983-10-13,4.08,113400000.0,164200000.0,50800000.0,,
1983-10-14,4.1,113400000.0,164200000.0,50800000.0,,
1983-10-17,4.1,113400000.0,164200000.0,50800000.0,,
1983-10-18,3.96,113400000.0,164200000.0,50800000.0,,
1983-10-19,3.67,113400000.0,164200000.0,50800000.0,,
1983-10-20,3.65,113400000.0,164200000.0,50800000.0,,
1983-10-21,3.67,113400000.0,164200000.0,50800000.0,,
1983-10-24,3.73,113400000.0,164200000.0,50800000.0,,
1983-10-25,3.75,113400000.0,164200000.0,50800000.0,,
1983-10-26,3.75,113400000.0,164200000.0,50800000.0,,
1983-10-27,3.65,113400000.0,164200000.0,50800000.0,,
1983-10-28,3.63,113400000.0,164200000.0,50800000.0,,
1983-10-31,3.56,113400000.0,164200000.0,50800000.0,,
1983-11-01,3.6,113400000.0,164200000.0,50800000.0,,
1983-11-02,3.6,113400000.0,164200000.0,50800000.0,,
1983-11-03,3.65,113400000.0,164200000.0,50800000.0,,
1983-11-04,3.73,113400000.0,164200000.0,50800000.0,,
1983-11-07,3.71,113400000.0,164200000.0,50800000.0,,
1983-11-08,3.69,113400000.0,164200000.0,50800000.0,,
1983-11-09,3.79,113400000.0,164200000.0,50800000.0,,
1983-11-10,3.92,113400000.0,164200000.0,50800000.0,,
1983-11-11,4.0,113400000.0,164200000.0,50800000.0,,
1983-11-14,4.04,113400000.0,164200000.0,50800000.0,,
1983-11-15,4.02,113400000.0,164200000.0,50800000.0,,
1983-11-16,4.04,113400000.0,164200000.0,50800000.0,,
1983-11-17,4.1,113400000.0,164200000.0,50800000.0,,
1983-11-18,4.08,113400000.0,164200000.0,50800000.0,,
1983-11-21,4.08,113400000.0,164200000.0,50800000.0,,
1983-11-22,4.08,113400000.0,164200000.0,50800000.0,,
1983-11-23,4.04,113400000.0,164200000.0,50800000.0,,
1983-11-25,4.04,113400000.0,164200000.0,50800000.0,,
1983-11-28,4.02,113400000.0,164200000.0,50800000.0,,
1983-11-29,4.02,113400000.0,164200000.0,50800000.0,,
1983-11-30,4.02,113400000.0,164200000.0,50800000.0,,
1983-12-01,3.98,113400000.0,164200000.0,50800000.0,,
1983-12-02,3.9,113400000.0,164200000.0,50800000.0,,
1983-12-05,3.92,113400000.0,164200000.0,50800000.0,,
1983-12-06,3.85,113400000.0,164200000.0,50800000.0,,
1983-12-07,3.83,113400000.0,164200000.0,50800000.0,,
1983-12-08,3.83,113400000.0,164200000.0,50800000.0,,
1983-12-09,3.83,113400000.0,164200000.0,50800000.0,,
1983-12-12,3.96,113400000.0,164200000.0,50800000.0,,
1983-12-13,3.96,113400000.0,164200000.0,50800000.0,,
1983-12-14,3.71,113400000.0,164200000.0,50800000.0,,
1983-12-15,3.71,113400000.0,164200000.0,50800000.0,,
1983-12-16,4.08,113400000.0,164200000.0,50800000.0,,
1983-12-19,4.04,113400000.0,164200000.0,50800000.0,,
1983-12-20,4.08,113400000.0,164200000.0,50800000.0,,
1983-12-21,4.13,113400000.0,164200000.0,50800000.0,,
1983-12-22,4.33,113400000.0,164200000.0,50800000.0,,
1983-12-23,4.29,113400000.0,164200000.0,50800000.0,,
1983-12-27,4.33,113400000.0,164200000.0,50800000.0,,
1983-12-28,4.29,113400000.0,164200000.0,50800000.0,,
1983-12-29,4.21,113400000.0,164200000.0,50800000.0,,
1983-12-30,4.33,113400000.0,164200000.0,50800000.0,,
1984-01-03,4.29,113400000.0,164200000.0,50800000.0,,
1984-01-04,4.25,113400000.0,164200000.0,50800000.0,,
1984-01-05,4.35,113400000.0,164200000.0,50800000.0,,
1984-01-06,4.33,113400000.0,164200000.0,50800000.0,,
1984-01-09,4.42,113400000.0,164200000.0,50800000.0,,
1984-01-10,4.4,113400000.0,164200000.0,50800000.0,,
1984-01-11,4.33,113400000.0,164200000.0,50800000.0,,
1984-01-12,4.33,113400000.0,164200000.0,50800000.0,,
1984-01-13,4.29,113400000.0,164200000.0,50800000.0,,
1984-01-16,4.13,113400000.0,164200000.0,50800000.0,,
1984-01-17,4.21,113400000.0,164200000.0,50800000.0,,
1984-01-18,4.21,113400000.0,164200000.0,50800000.0,,
1984-01-19,4.19,113400000.0,164200000.0,50800000.0,,
1984-01-20,4.08,113400000.0,164200000.0,50800000.0,,
1984-01-23,3.83,113400000.0,164200000.0,50800000.0,,
1984-01-24,3.79,113400000.0,164200000.0,50800000.0,,
1984-01-25,3.83,113400000.0,164200000.0,50800000.0,,
1984-01-26,3.75,113400000.0,164200000.0,50800000.0,,
1984-01-27,3.79,113400000.0,164200000.0,50800000.0,,
1984-01-30,3.5,113400000.0,164200000.0,50800000.0,,
1984-01-31,3.5,113400000.0,164200000.0,50800000.0,,
1984-02-01,3.46,113400000.0,164200000.0,50800000.0,,
1984-02-02,3.63,113400000.0,164200000.0,50800000.0,,
1984-02-03,3.58,113400000.0,164200000.0,50800000.0,,
1984-02-06,3.46,113400000.0,164200000.0,50800000.0,,
1984-02-07,3.38,113400000.0,164200000.0,50800000.0,,
1984-02-08,3.25,113400000.0,164200000.0,50800000.0,,
1984-02-09,3.25,113400000.0,164200000.0,50800000.0,,
1984-02-10,3.4,113400000.0,164200000.0,50800000.0,,
1984-02-13,3.29,113400000.0,164200000.0,50800000.0,,
1984-02-14,3.5,113400000.0,164200000.0,50800000.0,,
1984-02-15,3.63,113400000.0,164200000.0,50800000.0,,
