date,close price,EXR_SHE,EXR_TA,EXR_TL,market cap,PB Ratio
2018-12-27,90.7,2395719000.0,7798690000.0,5402971000.0,12077524293.1,5.041294197316129
2018-12-28,89.96,2395719000.0,7798690000.0,5402971000.0,11978986608.679998,5.000163461858422
2018-12-31,90.48,2395719000.0,7798690000.0,5402971000.0,12048229305.84,5.029066140828704
2019-01-02,87.44,2395719000.0,7798690000.0,5402971000.0,11742292767.039999,4.901364795721034
2019-01-03,88.46,2395719000.0,7798690000.0,5402971000.0,11879268277.359999,4.95853991113315
2019-01-04,87.84,2395719000.0,7798690000.0,5402971000.0,11796008653.44,4.923786409608139
2019-01-07,87.7,2395719000.0,7798690000.0,5402971000.0,11777208093.2,4.915938844747652
2019-01-08,89.09,2395719000.0,7798690000.0,5402971000.0,11963870798.44,4.99385395300534
2019-01-09,88.51,2395719000.0,7798690000.0,5402971000.0,11885982763.16,4.961342612869038
2019-01-10,89.97,2395719000.0,7798690000.0,5402971000.0,12082045748.52,5.04318150355697
2019-01-11,89.73,2395719000.0,7798690000.0,5402971000.0,12049816216.68,5.029728535224708
2019-01-14,90.03,2395719000.0,7798690000.0,5402971000.0,12090103131.48,5.046544745640035
2019-01-15,91.58,2395719000.0,7798690000.0,5402971000.0,12298252191.28,5.133428499452566
2019-01-16,92.01,2395719000.0,7798690000.0,5402971000.0,12355996769.16,5.157531734381203
2019-01-17,92.14,2395719000.0,7798690000.0,5402971000.0,12373454432.24,5.164818758894511
2019-01-18,92.33,2395719000.0,7798690000.0,5402971000.0,12398969478.28,5.175469025490886
2019-01-22,92.35,2395719000.0,7798690000.0,5402971000.0,12401655272.599998,5.17659010618524
2019-01-23,92.13,2395719000.0,7798690000.0,5402971000.0,12372111535.08,5.164258218547333
2019-01-24,92.03,2395719000.0,7798690000.0,5402971000.0,12358682563.48,5.158652815075557
2019-01-25,93.15,2395719000.0,7798690000.0,5402971000.0,12509087045.400002,5.2214333339594505
2019-01-28,94.77,2395719000.0,7798690000.0,5402971000.0,12726636385.32,5.312240870202223
2019-01-29,96.55,2395719000.0,7798690000.0,5402971000.0,12965672079.8,5.412017051999838
2019-01-30,97.53,2395719000.0,7798690000.0,5402971000.0,13097276001.48,5.466950006023244
2019-01-31,98.61,2395719000.0,7798690000.0,5402971000.0,13242308894.76,5.527488363518426
2019-02-01,97.62,2395719000.0,7798690000.0,5402971000.0,13109362075.92,5.471994869147842
2019-02-04,98.01,2395719000.0,7798690000.0,5402971000.0,13161735065.16,5.4938559426877696
2019-02-05,98.03,2395719000.0,7798690000.0,5402971000.0,13164420859.48,5.494977023382124
2019-02-06,98.25,2395719000.0,7798690000.0,5402971000.0,13193964597.0,5.507308911020032
2019-02-07,99.6,2395719000.0,7798690000.0,5402971000.0,13375255713.599998,5.582981857889009
2019-02-08,100.38,2395719000.0,7798690000.0,5402971000.0,13480001692.08,5.626704004968863
2019-02-11,99.96,2395719000.0,7798690000.0,5402971000.0,13423600011.359999,5.603161310387403
2019-02-12,99.0,2395719000.0,7798690000.0,5402971000.0,13294681884.0,5.5493494370583525
2019-02-13,99.32,2395719000.0,7798690000.0,5402971000.0,13337654593.119999,5.567286728168036
2019-02-14,98.98,2395719000.0,7798690000.0,5402971000.0,13291996089.68,5.548228356363998
2019-02-15,99.72,2395719000.0,7798690000.0,5402971000.0,13391370479.52,5.589708342055141
2019-02-19,99.11,2395719000.0,7798690000.0,5402971000.0,13309453752.76,5.555515380877306
2019-02-20,96.0,2395719000.0,7798690000.0,5402971000.0,12891812736.0,5.3811873329050695
2019-02-21,92.28,2395719000.0,7798690000.0,5402971000.0,12392254992.48,5.1726663237549975
2019-02-22,94.56,2395719000.0,7798690000.0,5402971000.0,12698435544.960001,5.300469522911494
2019-02-25,93.48,2395719000.0,7798690000.0,5402971000.0,12553402651.68,5.239931165416311
2019-02-26,93.49,2413724000.0,7847978000.0,5434254000.0,12554745548.84,5.201400636046209
2019-02-27,94.36,2413724000.0,7847978000.0,5434254000.0,12671577601.76,5.249803872257143
2019-02-28,95.94,2413724000.0,7847978000.0,5434254000.0,12883755353.039999,5.337708600088494
2019-03-01,95.58,2413724000.0,7847978000.0,5434254000.0,12835411055.28,5.317679674759832
2019-03-04,96.3,2413724000.0,7847978000.0,5434254000.0,12932099650.8,5.357737525417156
2019-03-05,97.8,2413724000.0,7847978000.0,5434254000.0,13133534224.8,5.441191380953248
2019-03-06,97.25,2413724000.0,7847978000.0,5434254000.0,13059674881.0,5.410591633923349
2019-03-07,96.93,2413724000.0,7847978000.0,5434254000.0,13016702171.880001,5.392788144742315
2019-03-08,97.06,2413724000.0,7847978000.0,5434254000.0,13034159834.960001,5.4000208122221105
2019-03-11,98.89,2413724000.0,7847978000.0,5434254000.0,13279910015.24,5.501834515976143
2019-03-12,99.64,2413724000.0,7847978000.0,5434254000.0,13380627302.24,5.543561443744189
2019-03-13,100.15,2413724000.0,7847978000.0,5434254000.0,13449115057.400002,5.571935754626462
2019-03-14,100.05,2413724000.0,7847978000.0,5434254000.0,13435686085.8,5.566372164257388
2019-03-15,99.78,2413724000.0,7847978000.0,5434254000.0,13399427862.48,5.551350470260891
2019-03-18,99.15,2413724000.0,7847978000.0,5434254000.0,13314825341.400002,5.5162998509357335
2019-03-19,98.93,2413724000.0,7847978000.0,5434254000.0,13285281603.880001,5.5040599521237725
2019-03-20,99.27,2413724000.0,7847978000.0,5434254000.0,13330940107.32,5.5229761593786195
2019-03-21,100.66,2413724000.0,7847978000.0,5434254000.0,13517602812.56,5.600310065508732
2019-03-22,100.61,2413724000.0,7847978000.0,5434254000.0,13510888326.76,5.597528270324196
2019-03-25,101.34,2413724000.0,7847978000.0,5434254000.0,13608919819.44,5.638142480018428
2019-03-26,101.79,2413724000.0,7847978000.0,5434254000.0,13669350191.640001,5.663178636679256
2019-03-27,101.15,2413724000.0,7847978000.0,5434254000.0,13583404773.400002,5.62757165831719
2019-03-28,102.76,2413724000.0,7847978000.0,5434254000.0,13799611216.16,5.717145463259262
2019-03-29,101.91,2413724000.0,7847978000.0,5434254000.0,13685464957.56,5.669854945122143
2019-04-01,101.18,2413724000.0,7847978000.0,5434254000.0,13676142018.080002,5.665992473903397
2019-04-02,102.09,2413724000.0,7847978000.0,5434254000.0,13799143493.04,5.71695168670486
2019-04-03,102.19,2413724000.0,7847978000.0,5434254000.0,13812660138.64,5.722551600199526
2019-04-04,100.92,2413724000.0,7847978000.0,5434254000.0,13640998739.52,5.651432698817263
2019-04-05,101.64,2413724000.0,7847978000.0,5434254000.0,13738318587.84,5.691752075978861
2019-04-08,100.13,2413724000.0,7847978000.0,5434254000.0,13534217239.279999,5.607193382209399
2019-04-09,100.99,2413724000.0,7847978000.0,5434254000.0,13650460391.439999,5.655352638263529
2019-04-10,101.99,2413724000.0,7847978000.0,5434254000.0,13785626847.439999,5.711351773210192
2019-04-11,101.6,2413724000.0,7847978000.0,5434254000.0,13732911929.599998,5.689512110580994
2019-04-12,102.19,2413724000.0,7847978000.0,5434254000.0,13812660138.64,5.722551600199526
2019-04-15,101.68,2413724000.0,7847978000.0,5434254000.0,13743725246.080002,5.693992041376728
2019-04-16,100.03,2413724000.0,7847978000.0,5434254000.0,13520700593.68,5.601593468714733
2019-04-17,99.79,2413724000.0,7847978000.0,5434254000.0,13488260644.240002,5.588153676327535
2019-04-18,100.7,2413724000.0,7847978000.0,5434254000.0,13611262119.2,5.639112889128998
2019-04-22,99.24,2413724000.0,7847978000.0,5434254000.0,13413919093.439999,5.557354152106869
2019-04-23,100.09,2413724000.0,7847978000.0,5434254000.0,13528810581.04,5.604953416811533
2019-04-24,101.81,2413724000.0,7847978000.0,5434254000.0,13761296885.36,5.701271928919794
2019-04-25,102.04,2413724000.0,7847978000.0,5434254000.0,13792385170.240002,5.714151729957527
2019-04-26,103.56,2413724000.0,7847978000.0,5434254000.0,13997838183.36,5.799270415076455
2019-04-29,102.65,2413724000.0,7847978000.0,5434254000.0,13874836708.400002,5.748311202274992
2019-04-30,103.69,2413724000.0,7847978000.0,5434254000.0,14015409822.64,5.80655030261952
2019-05-01,105.99,2413724000.0,7847978000.0,5434254000.0,14326292671.439999,5.935348312996846
2019-05-02,106.46,2413724000.0,7847978000.0,5434254000.0,14389820905.759998,5.961667906421777
2019-05-03,106.28,2413724000.0,7847978000.0,5434254000.0,14365490943.68,5.951588062131379
2019-05-06,106.25,2413724000.0,7847978000.0,5434254000.0,14361435950.0,5.949908088082979
2019-05-07,104.16,2384149000.0,8132514000.0,5748365000.0,14078938056.96,5.905225745941214
2019-05-08,103.43,2384149000.0,8132514000.0,5748365000.0,13980266544.080002,5.86383927517953
2019-05-09,103.79,2384149000.0,8132514000.0,5748365000.0,14028926468.240002,5.884249041582553
2019-05-10,105.88,2384149000.0,8132514000.0,5748365000.0,14311424361.279999,6.002739074311211
2019-05-13,107.62,2384149000.0,8132514000.0,5748365000.0,14546613994.720001,6.1013862785924875
2019-05-14,106.63,2384149000.0,8132514000.0,5748365000.0,14412799203.279999,6.045259420984174
2019-05-15,106.53,2384149000.0,8132514000.0,5748365000.0,14399282557.68,6.03959004142778
2019-05-16,106.25,2384149000.0,8132514000.0,5748365000.0,14361435950.0,6.023715778669874
2019-05-17,105.99,2384149000.0,8132514000.0,5748365000.0,14326292671.439999,6.008975391823245
2019-05-20,105.87,2384149000.0,8132514000.0,5748365000.0,14310072696.720001,6.002172136355572
2019-05-21,106.51,2384149000.0,8132514000.0,5748365000.0,14396579228.560001,6.038456165516501
2019-05-22,106.25,2384149000.0,8132514000.0,5748365000.0,14361435950.0,6.023715778669874
2019-05-23,106.69,2384149000.0,8132514000.0,5748365000.0,14420909190.64,6.048661048718012
2019-05-24,106.98,2384149000.0,8132514000.0,5748365000.0,14460107462.880001,6.0651022494315585
2019-05-28,105.3,2384149000.0,8132514000.0,5748365000.0,14233027816.8,5.969856672884119
2019-05-29,104.77,2384149000.0,8132514000.0,5748365000.0,14161389595.119999,5.939808961235224
2019-05-30,105.66,2384149000.0,8132514000.0,5748365000.0,14281687740.96,5.990266439287142
2019-05-31,107.16,2384149000.0,8132514000.0,5748365000.0,14484437424.96,6.075307132633069
2019-06-03,107.05,2384149000.0,8132514000.0,5748365000.0,14469569114.8,6.069070815121035
2019-06-04,106.37,2384149000.0,8132514000.0,5748365000.0,14377655924.720001,6.030519034137548
2019-06-05,109.73,2384149000.0,8132514000.0,5748365000.0,14831815216.880001,6.221010187232426
2019-06-06,108.91,2384149000.0,8132514000.0,5748365000.0,14720978722.96,6.174521274869985
2019-06-07,109.48,2384149000.0,8132514000.0,5748365000.0,14798023602.880001,6.206836738341438
2019-06-10,109.12,2384149000.0,8132514000.0,5748365000.0,14749363678.720001,6.186426971938415
2019-06-11,109.11,2384149000.0,8132514000.0,5748365000.0,14748012014.16,6.185860033982776
2019-06-12,108.83,2384149000.0,8132514000.0,5748365000.0,14710165406.48,6.1699857712248685
2019-06-13,108.05,2384149000.0,8132514000.0,5748365000.0,14604735570.8,6.125764610684986
2019-06-14,108.06,2384149000.0,8132514000.0,5748365000.0,14606087235.36,6.126331548640627
2019-06-17,108.76,2384149000.0,8132514000.0,5748365000.0,14700703754.560001,6.166017205535393
2019-06-18,108.35,2384149000.0,8132514000.0,5748365000.0,14645285507.599998,6.1427727493541715
2019-06-19,109.09,2384149000.0,8132514000.0,5748365000.0,14745308685.04,6.184726158071497
2019-06-20,109.08,2384149000.0,8132514000.0,5748365000.0,14743957020.48,6.184159220115856
2019-06-21,107.74,2384149000.0,8132514000.0,5748365000.0,14562833969.439999,6.108189534060161
2019-06-24,107.23,2384149000.0,8132514000.0,5748365000.0,14493899076.880001,6.079275698322546
2019-06-25,106.39,2384149000.0,8132514000.0,5748365000.0,14380359253.84,6.031652910048827
2019-06-26,105.06,2384149000.0,8132514000.0,5748365000.0,14200587867.36,5.956250161948771
2019-06-27,105.61,2384149000.0,8132514000.0,5748365000.0,14274929418.16,5.987431749508945
2019-06-28,106.1,2384149000.0,8132514000.0,5748365000.0,14341160981.599998,6.01521170933528
2019-07-01,105.71,2384149000.0,8132514000.0,5748365000.0,14393928047.289999,6.03734416233633
2019-07-02,107.31,2384149000.0,8132514000.0,5748365000.0,14611790925.69,6.128723886674029
2019-07-03,108.5,2384149000.0,8132514000.0,5748365000.0,14773826441.5,6.196687556650192
2019-07-05,108.5,2384149000.0,8132514000.0,5748365000.0,14773826441.5,6.196687556650192
2019-07-08,109.42,2384149000.0,8132514000.0,5748365000.0,14899097596.58,6.249230898144369
2019-07-09,110.56,2384149000.0,8132514000.0,5748365000.0,15054324897.44,6.31433895173498
2019-07-10,111.44,2384149000.0,8132514000.0,5748365000.0,15174149480.56,6.3645978001207135
2019-07-11,110.6,2384149000.0,8132514000.0,5748365000.0,15059771469.4,6.3166234448434215
2019-07-12,110.86,2384149000.0,8132514000.0,5748365000.0,15095174187.14,6.331472650048298
2019-07-15,111.99,2384149000.0,8132514000.0,5748365000.0,15249039845.01,6.396009580361798
2019-07-16,111.4,2384149000.0,8132514000.0,5748365000.0,15168702908.6,6.362313307012272
2019-07-17,111.34,2384149000.0,8132514000.0,5748365000.0,15160533050.66,6.358886567349607
2019-07-18,111.09,2384149000.0,8132514000.0,5748365000.0,15126491975.91,6.344608485421842
2019-07-19,108.69,2384149000.0,8132514000.0,5748365000.0,14799697658.31,6.207538898915294
2019-07-22,108.69,2384149000.0,8132514000.0,5748365000.0,14799697658.31,6.207538898915294
2019-07-23,110.0,2384149000.0,8132514000.0,5748365000.0,14978072890.0,6.282356048216785
2019-07-24,109.82,2384149000.0,8132514000.0,5748365000.0,14953563316.179998,6.272075829228793
2019-07-25,109.95,2384149000.0,8132514000.0,5748365000.0,14971264675.050001,6.279500431831233
2019-07-26,110.26,2384149000.0,8132514000.0,5748365000.0,15013475607.74,6.297205253421661
2019-07-29,111.41,2384149000.0,8132514000.0,5748365000.0,15170064551.59,6.362884430289382
2019-07-30,111.9,2384149000.0,8132514000.0,5748365000.0,15236785058.1,6.390869470867803
2019-07-31,112.39,2384149000.0,8132514000.0,5748365000.0,15303505564.61,6.418854511446223
2019-08-01,114.15,2384149000.0,8132514000.0,5748365000.0,15543154730.85,6.519372208217691
2019-08-02,114.81,2384149000.0,8132514000.0,5748365000.0,15633023168.19,6.557066344506992
2019-08-05,114.12,2384149000.0,8132514000.0,5748365000.0,15539069801.880001,6.517658838386359
2019-08-06,115.25,2442209000.0,8390719000.0,5948510000.0,15692935459.75,6.4257135485742625
2019-08-07,116.98,2442209000.0,8390719000.0,5948510000.0,15928499697.02,6.522168945008392
2019-08-08,118.71,2442209000.0,8390719000.0,5948510000.0,16164063934.289999,6.618624341442522
2019-08-09,118.64,2442209000.0,8390719000.0,5948510000.0,16154532433.36,6.614721521933626
2019-08-12,119.1,2442209000.0,8390719000.0,5948510000.0,16217168010.9,6.6403686215635105
2019-08-13,119.01,2442209000.0,8390719000.0,5948510000.0,16204913223.99,6.635350710766359
2019-08-14,117.97,2442209000.0,8390719000.0,5948510000.0,16063302353.03,6.577365963777056
2019-08-15,120.8,2442209000.0,8390719000.0,5948510000.0,16448647319.199999,6.735151381065257
2019-08-16,120.62,2442209000.0,8390719000.0,5948510000.0,16424137745.380001,6.725115559470955
2019-08-19,121.71,2442209000.0,8390719000.0,5948510000.0,16572556831.289999,6.785888034680897
2019-08-20,120.96,2442209000.0,8390719000.0,5948510000.0,16470433607.039999,6.744072111371303
2019-08-21,120.77,2442209000.0,8390719000.0,5948510000.0,16444562390.23,6.733478744132873
2019-08-22,121.37,2442209000.0,8390719000.0,5948510000.0,16526260969.630001,6.7669314827805485
2019-08-23,121.0,2442209000.0,8390719000.0,5948510000.0,16475880179.0,6.746302293947815
2019-08-26,121.52,2442209000.0,8390719000.0,5948510000.0,16546685614.48,6.775294667442467
2019-08-27,121.23,2442209000.0,8390719000.0,5948510000.0,16507197967.77,6.7591258437627575
2019-08-28,121.0,2442209000.0,8390719000.0,5948510000.0,16475880179.0,6.746302293947815
2019-08-29,121.21,2442209000.0,8390719000.0,5948510000.0,16504474681.789999,6.758010752474501
2019-08-30,121.92,2442209000.0,8390719000.0,5948510000.0,16601151334.08,6.797596493207584
2019-09-03,122.46,2442209000.0,8390719000.0,5948510000.0,16674680055.539999,6.827703957990491
2019-09-04,123.52,2442209000.0,8390719000.0,5948510000.0,16819014212.48,6.88680379626805
2019-09-05,121.2,2442209000.0,8390719000.0,5948510000.0,16503113038.800001,6.757453206830374
2019-09-06,119.74,2442209000.0,8390719000.0,5948510000.0,16304313162.26,6.676051542787698
2019-09-09,118.28,2442209000.0,8390719000.0,5948510000.0,16105513285.72,6.594649878745021
2019-09-10,115.78,2442209000.0,8390719000.0,5948510000.0,15765102538.22,6.455263467713041
2019-09-11,116.54,2442209000.0,8390719000.0,5948510000.0,15868587405.460001,6.497636936666764
2019-09-12,117.0,2442209000.0,8390719000.0,5948510000.0,15931222983.0,6.523284036296648
2019-09-13,116.12,2442209000.0,8390719000.0,5948510000.0,15811398399.880001,6.474220019613392
2019-09-16,117.12,2442209000.0,8390719000.0,5948510000.0,15947562698.880001,6.529974584026183
2019-09-17,117.72,2442209000.0,8390719000.0,5948510000.0,16029261278.28,6.563427322673858
2019-09-18,116.83,2442209000.0,8390719000.0,5948510000.0,15908075052.17,6.513805760346473
2019-09-19,116.85,2442209000.0,8390719000.0,5948510000.0,15910798338.15,6.514920851634729
2019-09-20,115.98,2442209000.0,8390719000.0,5948510000.0,15792335398.02,6.466414380595601
2019-09-23,115.74,2442209000.0,8390719000.0,5948510000.0,15759655966.26,6.45303328513653
2019-09-24,116.34,2442209000.0,8390719000.0,5948510000.0,15841354545.66,6.486486023784205
2019-09-25,117.07,2442209000.0,8390719000.0,5948510000.0,15940754483.929998,6.527186855805542
2019-09-26,117.98,2442209000.0,8390719000.0,5948510000.0,16064663996.02,6.577923509421184
2019-09-27,116.69,2442209000.0,8390719000.0,5948510000.0,15889012050.31,6.506000121328682
2019-09-30,116.82,2442209000.0,8390719000.0,5948510000.0,15906713409.179998,6.513248214702345
2019-10-01,115.67,2442209000.0,8390719000.0,5948510000.0,15781294060.23,6.461893335185482
2019-10-02,115.2,2442209000.0,8390719000.0,5948510000.0,15717170188.800001,6.4356368307544525
2019-10-03,116.65,2442209000.0,8390719000.0,5948510000.0,15914999153.85,6.516640940169331
2019-10-04,117.45,2442209000.0,8390719000.0,5948510000.0,16024146169.050001,6.561332862605125
2019-10-07,116.75,2442209000.0,8390719000.0,5948510000.0,15928642530.75,6.522227430473805
2019-10-08,117.02,2442209000.0,8390719000.0,5948510000.0,15965479648.38,6.537310954295885
2019-10-09,116.86,2442209000.0,8390719000.0,5948510000.0,15943650245.34,6.5283725698087265
2019-10-10,116.28,2442209000.0,8390719000.0,5948510000.0,15864518659.32,6.495970926042775
2019-10-11,115.67,2442209000.0,8390719000.0,5948510000.0,15781294060.23,6.461893335185482
2019-10-14,115.24,2442209000.0,8390719000.0,5948510000.0,15722627539.56,6.437871426876241
2019-10-15,115.0,2442209000.0,8390719000.0,5948510000.0,15689883435.0,6.424463850145504
2019-10-16,115.17,2442209000.0,8390719000.0,5948510000.0,15713077175.73,6.43396088366311
2019-10-17,114.3,2442209000.0,8390719000.0,5948510000.0,15594379796.699999,6.3853584180141825
2019-10-18,114.24,2442209000.0,8390719000.0,5948510000.0,15586193770.56,6.382006523831498
2019-10-21,115.64,2442209000.0,8390719000.0,5948510000.0,15777201047.16,6.460217388094139
2019-10-22,115.22,2442209000.0,8390719000.0,5948510000.0,15719898864.18,6.436754128815347
