date,ALGN,ALGN_SHE,PB Ratio
2013-06-14,2833433180.0000005,561118000.0,5.049620899703807
2013-06-17,2902205830.0,561118000.0,5.172184513774286
2013-06-18,2932951250.0,561118000.0,5.226977658888148
2013-06-19,2920814900.0,561118000.0,5.205348785816887
2013-06-20,2870651319.9999995,561118000.0,5.115949443789006
2013-06-21,2899778560.0000005,561118000.0,5.167858739160035
2013-06-24,2894114930.0000005,561118000.0,5.157765265060113
2013-06-25,2864987689.9999995,561118000.0,5.105855969689084
2013-06-26,2894924020.0,561118000.0,5.1592071899315295
2013-06-27,2968551210.0,561118000.0,5.290422353230515
2013-06-28,2996869360.0,561118000.0,5.3408897237301245
2013-07-01,3119526710.0,561118000.0,5.559484297420507
2013-07-02,3079077700.0,561118000.0,5.487397837887931
2013-07-03,3118701220.0,561118000.0,5.558013145185148
2013-07-05,3169056110.0,561118000.0,5.647753431542029
2013-07-08,3171532580.0,561118000.0,5.652166888248105
2013-07-09,3209505120.0,561118000.0,5.719839891074605
2013-07-10,3235095310.0,561118000.0,5.765445610370724
2013-07-11,3252430600.0,561118000.0,5.796339807313257
2013-07-12,3235920800.0,561118000.0,5.766916762606082
2013-07-15,3194646300.0,561118000.0,5.693359150838148
2013-07-16,3152546310.0,561118000.0,5.618330386834855
2013-07-17,3212807080.0,561118000.0,5.72572450001604
2013-07-18,3273067850.0,561118000.0,5.833118613197224
2013-07-19,3545479550.0,561118000.0,6.318598850865594
2013-07-22,3632156000.0,561118000.0,6.473069835578256
2013-07-23,3632156000.0,561118000.0,6.473069835578256
2013-07-24,3585103070.0,561118000.0,6.389214158162811
2013-07-25,3622250120.0,561118000.0,6.455416008753952
2013-07-26,3528969750.0,561118000.0,6.289175806158419
2013-07-29,3495124660.0000005,561118000.0,6.228858564508714
2013-07-30,3504205050.0,561118000.0,6.245041239097659
2013-07-31,3552908960.0,561118000.0,6.331839220983822
2013-08-01,3631330510.0,561118000.0,6.471598683342898
2013-08-02,3599961890.0,520198000.0,6.92036857119789
2013-08-05,3666826580.0,520198000.0,7.048905570571206
2013-08-06,3654444230.0000005,520198000.0,7.025102422539111
2013-08-07,3618122670.0,520198000.0,6.955279854978297
2013-08-08,3638759920.0,520198000.0,6.994951768365122
2013-08-09,3623901100.0,520198000.0,6.9663879907266075
2013-08-12,3668477560.0,520198000.0,7.052079323642151
2013-08-13,3695718730.0000005,520198000.0,7.104446249312763
2013-08-14,3663524620.0,520198000.0,7.042558064429313
2013-08-15,3562814839.9999995,520198000.0,6.848959127101603
2013-08-16,3546305040.0,520198000.0,6.817221596392143
2013-08-19,3538050140.0,520198000.0,6.801352831037413
2013-08-20,3599961890.0,520198000.0,6.92036857119789
2013-08-21,3595008950.0,520198000.0,6.9108473119850515
2013-08-22,3661873640.0,520198000.0,7.039384311358368
2013-08-23,3674255990.0,520198000.0,7.063187459390463
2013-08-26,3669303050.0,520198000.0,7.0536662001776245
2013-08-27,3600787380.0,520198000.0,6.921955447733363
2013-08-28,3560338370.0,520198000.0,6.844198497495184
2013-08-29,3614820710.0,520198000.0,6.948932348836404
2013-08-30,3595008950.0,520198000.0,6.9108473119850515
2013-09-03,3662699130.0,520198000.0,7.040971187893841
2013-09-04,3691591280.0,520198000.0,7.096511866635397
2013-09-05,3700671670.0,520198000.0,7.1139675085256
2013-09-06,3702322650.0,520198000.0,7.117141261596546
2013-09-09,3855863790.0,520198000.0,7.4123002971945295
2013-09-10,3882279470.0,520198000.0,7.463080346329667
2013-09-11,3921902990.0,520198000.0,7.5392504200323724
2013-09-12,3889708880.0,520198000.0,7.477362235148924
2013-09-13,3864118690.0,520198000.0,7.4281690625492605
2013-09-16,3817891250.0,520198000.0,7.33930397656277
2013-09-17,3959050040.0,520198000.0,7.6106598641286585
2013-09-18,3982989250.0,520198000.0,7.656679283657376
2013-09-19,3935110830.0,520198000.0,7.564640444599941
2013-09-20,3928506910.0000005,520198000.0,7.551945432316158
2013-09-23,3916950050.0,520198000.0,7.529729160819534
2013-09-24,3919426519.9999995,520198000.0,7.534489790425952
2013-09-25,3914473580.0,520198000.0,7.524968531213115
2013-09-26,3968955920.0,520198000.0,7.629702382554335
2013-09-27,3944191220.0,520198000.0,7.582096086490144
2013-09-30,3970606900.0,520198000.0,7.632876135625281
2013-10-01,4068334140.0,520198000.0,7.820741602236072
2013-10-02,4036124430.0,520198000.0,7.758823428771352
2013-10-03,3953535430.0,520198000.0,7.600058881425919
2013-10-04,3782576200.0,520198000.0,7.271416268420871
2013-10-07,3718156780.0000005,520198000.0,7.147579921491433
2013-10-08,3636393670.0,520198000.0,6.990403019619452
2013-10-09,3635567780.0000005,520198000.0,6.988815374145999
2013-10-10,3511684280.0000005,520198000.0,6.7506685531278485
2013-10-11,3580233150.0,520198000.0,6.882443127424557
2013-10-14,3589317940.0,520198000.0,6.899907227632555
2013-10-15,3552152890.0,520198000.0,6.82846318132711
2013-10-16,3610791080.0,520198000.0,6.941186009942368
2013-10-17,3793312770.0,520198000.0,7.292055659575777
2013-10-18,4788510220.0,520198000.0,9.205168455088256
2013-10-21,4810809250.0,520198000.0,9.248034882871522
2013-10-22,4680318630.0,520198000.0,8.997186898065737
2013-10-23,4749693390.0,520198000.0,9.130549117835901
2013-10-24,4672059730.0,520198000.0,8.981310443331193
2013-10-25,4624984000.0,520198000.0,8.890814651344296
2013-10-28,4629113450.0,520198000.0,8.898752878711568
2013-10-29,4727394360.0,520198000.0,9.087682690052635
2013-10-30,4689403420.0,520198000.0,9.014650998273734
2013-10-31,4712528340.0,520198000.0,9.059105071530455
2013-11-01,4686925750.0,575684000.0,8.141490383613233
2013-11-04,4792639670.0,575684000.0,8.325122237199574
2013-11-05,4678666850.0,575684000.0,8.1271441450518
2013-11-06,4715006010.0,575684000.0,8.190267594722105
2013-11-07,4677015070.0,575684000.0,8.124274897339513
2013-11-08,4809983360.0,575684000.0,8.355249338178584
2013-11-11,4838889510.0,575684000.0,8.4054611731436
2013-11-12,4831456500.0,575684000.0,8.39254955843831
2013-11-13,4821545820.0,575684000.0,8.37533407216459
2013-11-14,4515966520.0,575684000.0,7.844523245391569
2013-11-15,4576256490.0,575684000.0,7.94925078689003
2013-11-18,4459806000.0,575684000.0,7.746968823173825
2013-11-19,4330967160.0,575684000.0,7.52316750161547
2013-11-20,4351614410.0,575684000.0,7.559033098019052
2013-11-21,4450721210.0,575684000.0,7.731187960756248
2013-11-22,4472194350.0,575684000.0,7.768488181015974
2013-11-25,4425118620.0,575684000.0,7.686714621215806
2013-11-26,4454024770.0,575684000.0,7.7369264561808215
2013-11-27,4522573640.0,575684000.0,7.856000236240716
2013-11-29,4512662960.0,575684000.0,7.838784749966996
2013-12-02,4551479790.0,575684000.0,7.906212071205731
2013-12-03,4556435130.0,575684000.0,7.91481981434259
2013-12-04,4513488850.0,575684000.0,7.840219373823139
2013-12-05,4503578170.0,575684000.0,7.82300388754942
2013-12-06,4580385940.0,575684000.0,7.9564239061707465
2013-12-09,4604336750.0,575684000.0,7.998027997998902
2013-12-10,4531658430.0,575684000.0,7.871781098658292
2013-12-11,4433377520.0,575684000.0,7.701060859777239
2013-12-12,4469716680.0,575684000.0,7.764184309447544
2013-12-13,4476323800.0,575684000.0,7.77566130029669
2013-12-16,4590296620.0,575684000.0,7.973639392444466
2013-12-17,4624984000.0,575684000.0,8.033893594402485
2013-12-18,4720787240.0,575684000.0,8.200309961715108
2013-12-19,4663800830.0,575684000.0,8.10132091564122
2013-12-20,4710050670.0,575684000.0,8.181659851585245
2013-12-23,4793465560.0,575684000.0,8.326556861055717
2013-12-24,4786858440.0,575684000.0,8.315079870206572
2013-12-26,4771166530.0,575684000.0,8.287822016939849
2013-12-27,4724090800.0,575684000.0,8.206048457139682
2013-12-30,4711702450.0,575684000.0,8.184529099297531
2013-12-31,4719135460.0,575684000.0,8.197440714002822
2014-01-02,4717256320.0,575684000.0,8.19417652740045
2014-01-03,4734647890.0,575684000.0,8.224386799007789
2014-01-06,4960738300.0,575684000.0,8.61712032990321
2014-01-07,5081651120.0,575684000.0,8.827153646792338
2014-01-08,5029476410.0,575684000.0,8.736522831970317
2014-01-09,4997177780.0,575684000.0,8.6804180418424
2014-01-10,5027820070.0,575684000.0,8.733645663245808
2014-01-13,4860529730.0,575684000.0,8.443051622070442
2014-01-14,5002146800.0,575684000.0,8.689049548015925
2014-01-15,5153701910.0,575684000.0,8.95231048630846
2014-01-16,5144592040.0,575684000.0,8.936486058323664
2014-01-17,5296147150.0,575684000.0,9.199746996616199
2014-01-21,5190141390.0,575684000.0,9.01560819824765
2014-01-22,5234034400.0,575684000.0,9.091853169447127
2014-01-23,5250597800.0,575684000.0,9.120624856692213
2014-01-24,4876264960.0,575684000.0,8.470384724953274
2014-01-27,4590546310.0,575684000.0,7.974073119975542
2014-01-28,4759492990.0,575684000.0,8.267544329875419
2014-01-29,4781853580.0,575684000.0,8.306386107656284
2014-01-30,4843966330.0,575684000.0,8.414279934825355
2014-01-31,4920986140.0,575684000.0,8.548068280515004
2014-02-03,4551622320.0,575684000.0,7.9064596549495905
2014-02-04,4573982910.0,575684000.0,7.9453014327304565
2014-02-05,4527605390.0,575684000.0,7.864740708444216
2014-02-06,4472946170.0,575684000.0,7.769794140535432
2014-02-07,4555763170.0,575684000.0,7.913652576760862
2014-02-10,4554106830.0,575684000.0,7.910775408036353
2014-02-11,4570670230.0,575684000.0,7.939547095281439
2014-02-12,4547481470.0,575684000.0,7.899266733138319
2014-02-13,4526777220.0,575684000.0,7.863302124081962
2014-02-14,4520151860.0,575684000.0,7.851793449183927
2014-02-18,4581436440.0,575684000.0,7.958248691990745
2014-02-19,4455554600.0,575684000.0,7.739583868928093
2014-02-20,4432365840.0,575684000.0,7.699303506784973
2014-02-21,4387644660.0,575684000.0,7.6216199512232405
2014-02-24,4497791270.0,575684000.0,7.812951671403061
2014-02-25,4427396820.0,575684000.0,7.690672000611446
2014-02-26,4401723550.0,575684000.0,7.646075885381563
2014-02-27,4383503810.0,575684000.0,7.614427029411969
2014-02-28,4333813610.0,633970000.0,6.835991624209347
2014-03-03,4331329100.0,633970000.0,6.8320726532801235
2014-03-04,4565701210.0,633970000.0,7.201762244270234
2014-03-05,4477915190.0,633970000.0,7.063291938104327
2014-03-06,4534230750.0,633970000.0,7.152121945833399
2014-03-07,4578123760.0,633970000.0,7.221357098916353
2014-03-10,4604625200.0,633970000.0,7.26315945549474
2014-03-11,4495306760.0,633970000.0,7.0907247346088935
2014-03-12,4498619440.0,633970000.0,7.095950029181192
2014-03-13,4337954460.0,633970000.0,6.84252324242472
2014-03-14,4367768580.0,633970000.0,6.8895508935754055
2014-03-17,4426568650.0,633970000.0,6.9822998722337015
2014-03-18,4536715260.0,633970000.0,7.156040916762623
2014-03-19,4485368720.0,633970000.0,7.075048850891998
2014-03-20,4531746240.0,633970000.0,7.1482029749041756
2014-03-21,4465492640.0,633970000.0,7.043697083458208
2014-03-24,4368596750.0,633970000.0,6.89085721721848
2014-03-25,4381847470.0,633970000.0,6.911758395507674
2014-03-26,4312281190.0,633970000.0,6.802027209489408
2014-03-27,4259278310.0,633970000.0,6.718422496332634
2014-03-28,4201306409.9999995,633970000.0,6.626979841317412
2014-03-31,4289092430.0,633970000.0,6.765450147483319
2014-04-01,4429267090.0,633970000.0,6.986556288152436
2014-04-02,4482990240.0,633970000.0,7.0712971276243355
2014-04-03,4429267090.0,633970000.0,6.986556288152436
2014-04-04,4530101310.0,633970000.0,7.145608325315078
2014-04-07,4375543940.0,633970000.0,6.901815448680537
2014-04-08,4326779850.0,633970000.0,6.824896840544505
2014-04-09,4476378160.0,633970000.0,7.060867485843179
2014-04-10,4182967110.0,633970000.0,6.598052131804344
2014-04-11,4082132890.0,633970000.0,6.4390000946417025
2014-04-14,4062296650.0,633970000.0,6.407711169298231
2014-04-15,4219333550.0,633970000.0,6.655415161600707
2014-04-16,4271403680.0,633970000.0,6.737548590627317
2014-04-17,4413563400.0,633970000.0,6.961785888922189
2014-04-21,4318514750.0,633970000.0,6.811859788318059
2014-04-22,4302811060.0,633970000.0,6.787089389087812
2014-04-23,4335044950.0,633970000.0,6.837933892770951
2014-04-24,4198670800.0,633970000.0,6.622822531034592
2014-04-25,4132550000.0,633970000.0,6.518526113223023
2014-04-28,4063949670.0,633970000.0,6.410318579743521
2014-04-29,4137509060.0,633970000.0,6.526348344558891
2014-04-30,4164783890.0,633970000.0,6.569370616906163
2014-05-01,4215201000.0,696753000.0,6.049778041859884
2014-05-02,4168089930.0,696753000.0,5.982162875509686
2014-05-05,4159824830.0,696753000.0,5.970300565623686
2014-05-06,4052378530.0,696753000.0,5.816090537105689
2014-05-07,3982951690.0,696753000.0,5.716447134063291
2014-05-08,3970554040.0,696753000.0,5.698653669234291
2014-05-09,4087091950.0,696753000.0,5.865912238626888
2014-05-12,4239996300.0,696753000.0,6.085364971517883
2014-05-13,4216027510.0,696753000.0,6.050964272848485
2014-05-14,4139988590.0000005,696753000.0,5.941831021897287
2014-05-15,4106928190.0,696753000.0,5.894381782353287
2014-05-16,4161477850.0,696753000.0,5.9726730276008855
2014-05-19,4197844290.0,696753000.0,6.024867191099285
2014-05-20,4135856040.0,696753000.0,5.935899866954286
2014-05-21,4356534210.0,696753000.0,6.252623540910481
2014-05-22,4357360720.0,696753000.0,6.25380977189908
2014-05-23,4473898630.0,696753000.0,6.421068341291678
2014-05-27,4437532190.0,696753000.0,6.368874177793279
2014-05-28,4395380180.0,696753000.0,6.30837639737468
2014-05-29,4555723120.0,696753000.0,6.538505209163075
2014-05-30,4513571110.0,696753000.0,6.478007428744476
2014-06-02,4546631510.0,696753000.0,6.525456668288475
2014-06-03,4454062390.0,696753000.0,6.392598797565277
2014-06-04,4411083870.0,696753000.0,6.330914786158079
2014-06-05,4426787560.0,696753000.0,6.353453174941478
2014-06-06,4411083870.0,696753000.0,6.330914786158079
2014-06-09,4392900650.0,696753000.0,6.30481770440888
2014-06-10,4336697970.0,696753000.0,6.224153997184081
2014-06-11,4264791600.0,696753000.0,6.120951901175883
2014-06-12,4199497310.0,696753000.0,6.027239653076485
2014-06-13,4197017780.0,696753000.0,6.023680960110685
2014-06-16,4211068450.0,696753000.0,6.043846886916884
2014-06-17,4220160060.0,696753000.0,6.056895427791484
2014-06-18,4283801330.0,696753000.0,6.148235213913683
2014-06-19,4311076160.0,696753000.0,6.187380836537482
2014-06-20,4330085890.0,696753000.0,6.214664149275281
2014-06-23,4340004010.0,696753000.0,6.228898921138481
2014-06-24,4359013740.0,696753000.0,6.25618223387628
2014-06-25,4467286550.0,696753000.0,6.411578493382877
2014-06-26,4556549630.0,696753000.0,6.539691440151675
2014-06-27,4654904320.0,696753000.0,6.680852927795073
2014-06-30,4631762040.0,696753000.0,6.647638460114273
2014-07-01,4728930480.0,696753000.0,6.787097407546146
2014-07-02,4681937970.0,696753000.0,6.719652401927226
2014-07-03,4710793020.0,696753000.0,6.761066001868668
2014-07-07,4626701160.0,696753000.0,6.640374939182178
2014-07-08,4543433730.0,696753000.0,6.5208671222083
2014-07-09,4539311580.0,696753000.0,6.514950893645238
2014-07-10,4489845780.0,696753000.0,6.443956150888479
2014-07-11,4459341870.0,696753000.0,6.400176059521811
2014-07-14,4477479330.0,696753000.0,6.426207465199289
2014-07-15,4444502130.0,696753000.0,6.378877636694782
2014-07-16,4445326560.0,696753000.0,6.380060882407395
2014-07-17,4308471180.0,696753000.0,6.183642094113696
2014-07-18,4334028510.0,696753000.0,6.220322711204688
2014-07-21,4255707660.0,696753000.0,6.107914368506487
2014-07-22,4338150660.0,696753000.0,6.226238939767751
2014-07-23,4379372160.0,696753000.0,6.285401225398384
2014-07-24,4388440890.0,696753000.0,6.298416928237123
2014-07-25,4646487480.0,696753000.0,6.668772836284881
2014-07-28,4511280960.0,696753000.0,6.474720539416407
2014-07-29,4511280960.0,696753000.0,6.474720539416407
2014-07-30,4578884220.0,696753000.0,6.571746687850644
2014-07-31,4469235030.0,675796000.0,6.613290149690143
2014-08-01,4404105060.0,675796000.0,6.5169149565845315
2014-08-04,4448624280.0,675796000.0,6.582791670859254
2014-08-05,4463464020.0,675796000.0,6.604750575617494
2014-08-06,4473357180.0,675796000.0,6.619389845456321
2014-08-07,4413998220.0,675796000.0,6.531554226423358
2014-08-08,4460990730.0,675796000.0,6.601090758157787
2014-08-11,4474181610.0,675796000.0,6.620609784609557
2014-08-12,4432135680.0,675796000.0,6.558392887794541
2014-08-13,4513754250.0,675796000.0,6.679166863964865
2014-08-14,4510456530.0,675796000.0,6.6742871073519225
2014-08-15,4480777050.0,675796000.0,6.630369297835442
2014-08-18,4530242850.0,675796000.0,6.703565647029577
2014-08-19,4545907020.0,675796000.0,6.726744490941053
2014-08-20,4541784870.0,675796000.0,6.720644795174875
2014-08-21,4492319070.0,675796000.0,6.64744844598074
2014-08-22,4475830470.0,675796000.0,6.623049662916028
2014-08-25,4552502460.0,675796000.0,6.736504004166938
2014-08-26,4667098230.0,675796000.0,6.906075546466686
2014-08-27,4575586500.0,675796000.0,6.770662300457534
2014-08-28,4517051970.0,675796000.0,6.684046620577807
2014-08-29,4489845780.0,675796000.0,6.643788628521033
2014-09-02,4578059790.0,675796000.0,6.774322117917241
2014-09-03,4558273470.0,675796000.0,6.745043578239587
2014-09-04,4559922330.0,675796000.0,6.747483456546059
2014-09-05,4559922330.0,675796000.0,6.747483456546059
2014-09-08,4582181940.0,675796000.0,6.780421813683419
2014-09-09,4526120700.0,675796000.0,6.697465951263399
2014-09-10,4560746760.0,675796000.0,6.748703395699294
2014-09-11,4579708650.0,675796000.0,6.776761996223713
2014-09-12,4526120700.0,675796000.0,6.697465951263399
2014-09-15,4433784540.0,675796000.0,6.560832766101012
2014-09-16,4465937310.0,675796000.0,6.608410393077201
2014-09-17,4443677700.0,675796000.0,6.57547203593984
2014-09-18,4482425910.0,675796000.0,6.632809176141913
2014-09-19,4524471840.0,675796000.0,6.695026072956928
2014-09-22,4446975420.0,675796000.0,6.580351792552782
2014-09-23,4363707990.0,675796000.0,6.457137938075987
2014-09-24,4435433400.0,675796000.0,6.563272644407484
2014-09-25,4355463690.0,675796000.0,6.444938546543631
2014-09-26,4385143170.0,675796000.0,6.488856356060113
2014-09-29,4379372160.0,675796000.0,6.480316781987463
2014-09-30,4260654240.0,675796000.0,6.304645543921539
2014-10-01,4119909810.0,675796000.0,6.096380875293728
2014-10-02,4015410400.0,675796000.0,5.941749285287276
2014-10-03,3989902670.0,675796000.0,5.904004566466804
2014-10-06,3938064380.0,675796000.0,5.827297557251005
2014-10-07,3869769490.0,675796000.0,5.726239116538127
2014-10-08,3932304570.0,675796000.0,5.818774556227027
2014-10-09,3836856290.0,675796000.0,5.677536253543969
