date,close price,BWA_SHE,BWA_TA,BWA_TL,market cap,PB Ratio
2010-01-21,18.42,2137000000.0,4791000000.0,2654000000.0,2386771500.0,1.1168795039775385
2010-01-22,18.24,2137000000.0,4791000000.0,2654000000.0,2363448000.0,1.105965372016846
2010-01-25,18.51,2137000000.0,4791000000.0,2654000000.0,2398433250.0,1.1223365699578849
2010-01-26,18.12,2137000000.0,4791000000.0,2654000000.0,2347899000.0,1.098689284043051
2010-01-27,17.63,2137000000.0,4791000000.0,2654000000.0,2284407250.0,1.068978591483388
2010-01-28,17.2,2137000000.0,4791000000.0,2654000000.0,2228690000.0,1.0429059429106224
2010-01-29,17.55,2137000000.0,4791000000.0,2654000000.0,2274041250.0,1.0641278661675246
2010-02-01,17.95,2137000000.0,4791000000.0,2654000000.0,2325871250.0,1.0883814927468414
2010-02-02,18.11,2137000000.0,4791000000.0,2654000000.0,2346603250.0,1.0980829433785682
2010-02-03,18.53,2137000000.0,4791000000.0,2654000000.0,2401024750.0,1.1235492512868508
2010-02-04,17.66,2137000000.0,4791000000.0,2654000000.0,2288294500.0,1.0707976134768367
2010-02-05,17.36,2137000000.0,4791000000.0,2654000000.0,2249422000.0,1.052607393542349
2010-02-08,17.68,2137000000.0,4791000000.0,2654000000.0,2290886000.0,1.0720102948058026
2010-02-09,17.99,2137000000.0,4791000000.0,2654000000.0,2331054250.0,1.090806855404773
2010-02-10,18.12,2137000000.0,4791000000.0,2654000000.0,2347899000.0,1.098689284043051
2010-02-11,17.83,2185000000.0,4811000000.0,2626000000.0,2310322250.0,1.0573557208237987
2010-02-12,18.32,2185000000.0,4811000000.0,2626000000.0,2373814000.0,1.0864137299771166
2010-02-16,18.51,2185000000.0,4811000000.0,2626000000.0,2398433250.0,1.0976811212814646
2010-02-17,18.59,2185000000.0,4811000000.0,2626000000.0,2408799250.0,1.1024252860411898
2010-02-18,18.54,2185000000.0,4811000000.0,2626000000.0,2402320500.0,1.0994601830663615
2010-02-19,18.67,2185000000.0,4811000000.0,2626000000.0,2419165250.0,1.1071694508009153
2010-02-22,19.13,2185000000.0,4811000000.0,2626000000.0,2478769750.0,1.1344483981693363
2010-02-23,18.74,2185000000.0,4811000000.0,2626000000.0,2428235500.0,1.111320594965675
2010-02-24,19.07,2185000000.0,4811000000.0,2626000000.0,2470995250.0,1.1308902745995424
2010-02-25,19.01,2185000000.0,4811000000.0,2626000000.0,2463220750.0,1.1273321510297483
2010-02-26,18.73,2185000000.0,4811000000.0,2626000000.0,2426939750.0,1.1107275743707095
2010-03-01,18.99,2185000000.0,4811000000.0,2626000000.0,2460629250.0,1.1261461098398169
2010-03-02,19.33,2185000000.0,4811000000.0,2626000000.0,2504684750.0,1.1463088100686498
2010-03-03,19.29,2185000000.0,4811000000.0,2626000000.0,2499501750.0,1.1439367276887873
2010-03-04,19.09,2185000000.0,4811000000.0,2626000000.0,2473586750.0,1.1320763157894738
2010-03-05,18.83,2185000000.0,4811000000.0,2626000000.0,2439897250.0,1.1166577803203661
2010-03-08,18.88,2185000000.0,4811000000.0,2626000000.0,2446376000.0,1.1196228832951944
2010-03-09,18.63,2185000000.0,4811000000.0,2626000000.0,2413982250.0,1.1047973684210526
2010-03-10,18.36,2185000000.0,4811000000.0,2626000000.0,2378997000.0,1.0887858123569794
2010-03-11,18.45,2185000000.0,4811000000.0,2626000000.0,2390658750.0,1.0941229977116704
2010-03-12,18.54,2185000000.0,4811000000.0,2626000000.0,2402320500.0,1.0994601830663615
2010-03-15,18.43,2185000000.0,4811000000.0,2626000000.0,2388067250.0,1.092936956521739
2010-03-16,18.6,2185000000.0,4811000000.0,2626000000.0,2410095000.0,1.1030183066361556
2010-03-17,18.45,2185000000.0,4811000000.0,2626000000.0,2390658750.0,1.0941229977116704
2010-03-18,18.33,2185000000.0,4811000000.0,2626000000.0,2375109750.0,1.0870067505720824
2010-03-19,18.27,2185000000.0,4811000000.0,2626000000.0,2367335250.0,1.0834486270022883
2010-03-22,18.97,2185000000.0,4811000000.0,2626000000.0,2458037750.0,1.1249600686498855
2010-03-23,19.0,2185000000.0,4811000000.0,2626000000.0,2461925000.0,1.1267391304347827
2010-03-24,18.92,2185000000.0,4811000000.0,2626000000.0,2451559000.0,1.1219949656750572
2010-03-25,18.7,2185000000.0,4811000000.0,2626000000.0,2423052500.0,1.1089485125858123
2010-03-26,18.51,2185000000.0,4811000000.0,2626000000.0,2398433250.0,1.0976811212814646
2010-03-29,18.54,2185000000.0,4811000000.0,2626000000.0,2402320500.0,1.0994601830663615
2010-03-30,18.62,2185000000.0,4811000000.0,2626000000.0,2412686500.0,1.104204347826087
2010-03-31,19.09,2185000000.0,4811000000.0,2626000000.0,2473586750.0,1.1320763157894738
2010-04-01,19.61,2185000000.0,4811000000.0,2626000000.0,2540965750.0,1.1629133867276888
2010-04-05,19.18,2185000000.0,4811000000.0,2626000000.0,2485248500.0,1.1374135011441648
2010-04-06,19.03,2185000000.0,4811000000.0,2626000000.0,2465812250.0,1.1285181922196796
2010-04-07,18.74,2185000000.0,4811000000.0,2626000000.0,2428235500.0,1.111320594965675
2010-04-08,19.01,2185000000.0,4811000000.0,2626000000.0,2463220750.0,1.1273321510297483
2010-04-09,19.09,2185000000.0,4811000000.0,2626000000.0,2473586750.0,1.1320763157894738
2010-04-12,19.37,2185000000.0,4811000000.0,2626000000.0,2509867750.0,1.1486808924485126
2010-04-13,19.45,2185000000.0,4811000000.0,2626000000.0,2520233750.0,1.153425057208238
2010-04-14,19.52,2185000000.0,4811000000.0,2626000000.0,2529304000.0,1.1575762013729978
2010-04-15,19.53,2185000000.0,4811000000.0,2626000000.0,2530599750.0,1.1581692219679633
2010-04-16,19.17,2185000000.0,4811000000.0,2626000000.0,2483952750.0,1.136820480549199
2010-04-19,19.58,2185000000.0,4811000000.0,2626000000.0,2537078500.0,1.1611343249427917
2010-04-20,19.92,2185000000.0,4811000000.0,2626000000.0,2581134000.0,1.1812970251716246
2010-04-21,19.83,2185000000.0,4811000000.0,2626000000.0,2569472250.0,1.1759598398169335
2010-04-22,20.09,2185000000.0,4811000000.0,2626000000.0,2603161750.0,1.1913783752860412
2010-04-23,20.58,2185000000.0,4811000000.0,2626000000.0,2666653500.0,1.2204363844393593
2010-04-26,20.56,2185000000.0,4811000000.0,2626000000.0,2664062000.0,1.219250343249428
2010-04-27,19.77,2185000000.0,4811000000.0,2626000000.0,2561697750.0,1.1724017162471396
2010-04-28,19.98,2185000000.0,4811000000.0,2626000000.0,2588908500.0,1.1848551487414187
2010-04-29,22.04,2204000000.0,4966000000.0,2762000000.0,2855833000.0,1.29575
2010-04-30,21.67,2204000000.0,4966000000.0,2762000000.0,2807890250.0,1.273997391107078
2010-05-03,21.67,2204000000.0,4966000000.0,2762000000.0,2807890250.0,1.273997391107078
2010-05-04,20.92,2204000000.0,4966000000.0,2762000000.0,2710709000.0,1.2299042649727767
2010-05-05,20.12,2204000000.0,4966000000.0,2762000000.0,2607049000.0,1.1828715970961887
2010-05-06,19.79,2204000000.0,4966000000.0,2762000000.0,2564289250.0,1.1634706215970962
2010-05-07,18.55,2204000000.0,4966000000.0,2762000000.0,2403616250.0,1.0905699863883846
2010-05-10,20.22,2204000000.0,4966000000.0,2762000000.0,2620006500.0,1.1887506805807622
2010-05-11,19.98,2204000000.0,4966000000.0,2762000000.0,2588908500.0,1.174640880217786
2010-05-12,20.58,2204000000.0,4966000000.0,2762000000.0,2666653500.0,1.2099153811252268
2010-05-13,20.38,2204000000.0,4966000000.0,2762000000.0,2640738500.0,1.19815721415608
2010-05-14,19.6,2204000000.0,4966000000.0,2762000000.0,2539670000.0,1.1523003629764066
2010-05-17,19.26,2204000000.0,4966000000.0,2762000000.0,2495614500.0,1.1323114791288567
2010-05-18,18.65,2204000000.0,4966000000.0,2762000000.0,2416573750.0,1.0964490698729583
2010-05-19,17.87,2204000000.0,4966000000.0,2762000000.0,2315505250.0,1.050592218693285
2010-05-20,17.3,2204000000.0,4966000000.0,2762000000.0,2241647500.0,1.017081442831216
2010-05-21,18.12,2204000000.0,4966000000.0,2762000000.0,2347899000.0,1.0652899274047187
2010-05-24,18.1,2204000000.0,4966000000.0,2762000000.0,2345307500.0,1.064114110707804
2010-05-25,17.8,2204000000.0,4966000000.0,2762000000.0,2306435000.0,1.0464768602540835
2010-05-26,17.96,2204000000.0,4966000000.0,2762000000.0,2327167000.0,1.055883393829401
2010-05-27,19.03,2204000000.0,4966000000.0,2762000000.0,2465812250.0,1.1187895871143376
2010-05-28,18.63,2204000000.0,4966000000.0,2762000000.0,2413982250.0,1.0952732531760436
2010-06-01,18.22,2204000000.0,4966000000.0,2762000000.0,2360856500.0,1.0711690108892922
2010-06-02,19.48,2204000000.0,4966000000.0,2762000000.0,2524121000.0,1.1452454627949182
2010-06-03,19.99,2204000000.0,4966000000.0,2762000000.0,2590204250.0,1.1752287885662431
2010-06-04,18.8,2204000000.0,4966000000.0,2762000000.0,2436010000.0,1.1052676950998186
2010-06-07,18.34,2204000000.0,4966000000.0,2762000000.0,2376405500.0,1.0782239110707803
2010-06-08,18.26,2204000000.0,4966000000.0,2762000000.0,2366039500.0,1.0735206442831216
2010-06-09,18.18,2204000000.0,4966000000.0,2762000000.0,2355673500.0,1.0688173774954628
2010-06-10,18.9,2204000000.0,4966000000.0,2762000000.0,2448967500.0,1.111146778584392
2010-06-11,18.91,2204000000.0,4966000000.0,2762000000.0,2450263250.0,1.1117346869328493
2010-06-14,19.37,2204000000.0,4966000000.0,2762000000.0,2509867750.0,1.1387784709618876
2010-06-15,20.62,2204000000.0,4966000000.0,2762000000.0,2671836500.0,1.2122670145190562
2010-06-16,20.48,2204000000.0,4966000000.0,2762000000.0,2653696000.0,1.2040362976406533
2010-06-17,20.55,2204000000.0,4966000000.0,2762000000.0,2662766250.0,1.2081516560798549
2010-06-18,20.66,2204000000.0,4966000000.0,2762000000.0,2677019500.0,1.2146186479128858
2010-06-21,20.91,2204000000.0,4966000000.0,2762000000.0,2709413250.0,1.2293163566243195
2010-06-22,20.12,2204000000.0,4966000000.0,2762000000.0,2607049000.0,1.1828715970961887
2010-06-23,20.25,2204000000.0,4966000000.0,2762000000.0,2623893750.0,1.1905144056261343
2010-06-24,19.83,2204000000.0,4966000000.0,2762000000.0,2569472250.0,1.1658222549909256
2010-06-25,19.65,2204000000.0,4966000000.0,2762000000.0,2546148750.0,1.1552399047186932
2010-06-28,19.83,2204000000.0,4966000000.0,2762000000.0,2569472250.0,1.1658222549909256
2010-06-29,18.75,2204000000.0,4966000000.0,2762000000.0,2429531250.0,1.1023281533575318
2010-06-30,18.67,2204000000.0,4966000000.0,2762000000.0,2419165250.0,1.097624886569873
2010-07-01,19.06,2204000000.0,4966000000.0,2762000000.0,2469699500.0,1.1205533121597095
2010-07-02,18.74,2204000000.0,4966000000.0,2762000000.0,2428235500.0,1.1017402450090743
2010-07-06,18.04,2204000000.0,4966000000.0,2762000000.0,2337533000.0,1.06058666061706
2010-07-07,19.16,2204000000.0,4966000000.0,2762000000.0,2482657000.0,1.1264323956442832
2010-07-08,19.45,2204000000.0,4966000000.0,2762000000.0,2520233750.0,1.1434817377495463
2010-07-09,19.97,2204000000.0,4966000000.0,2762000000.0,2587612750.0,1.1740529718693284
2010-07-12,19.93,2204000000.0,4966000000.0,2762000000.0,2582429750.0,1.171701338475499
2010-07-13,21.01,2204000000.0,4966000000.0,2762000000.0,2722370750.0,1.235195440108893
2010-07-14,21.34,2204000000.0,4966000000.0,2762000000.0,2765130500.0,1.2545964156079854
2010-07-15,21.29,2204000000.0,4966000000.0,2762000000.0,2758651750.0,1.2516568738656988
2010-07-16,20.22,2204000000.0,4966000000.0,2762000000.0,2620006500.0,1.1887506805807622
2010-07-19,20.49,2204000000.0,4966000000.0,2762000000.0,2654991750.0,1.2046242059891108
2010-07-20,21.12,2204000000.0,4966000000.0,2762000000.0,2736624000.0,1.2416624319419238
2010-07-21,20.23,2204000000.0,4966000000.0,2762000000.0,2621302250.0,1.1893385889292196
2010-07-22,21.09,2204000000.0,4966000000.0,2762000000.0,2732736750.0,1.2398987068965517
2010-07-23,21.49,2204000000.0,4966000000.0,2762000000.0,2784566750.0,1.2634150408348457
2010-07-26,21.89,2204000000.0,4966000000.0,2762000000.0,2836396750.0,1.2869313747731397
2010-07-27,21.19,2204000000.0,4966000000.0,2762000000.0,2745694250.0,1.2457777903811251
2010-07-28,21.06,2204000000.0,4966000000.0,2762000000.0,2728849500.0,1.2381349818511798
2010-07-29,21.24,2204000000.0,4966000000.0,2762000000.0,2752173000.0,1.248717332123412
2010-07-30,21.93,2016000000.0,4969000000.0,2953000000.0,2841579750.0,1.4095137648809524
2010-08-02,23.03,2016000000.0,4969000000.0,2953000000.0,2984112250.0,1.4802144097222223
2010-08-03,22.92,2016000000.0,4969000000.0,2953000000.0,2969859000.0,1.4731443452380952
2010-08-04,23.14,2016000000.0,4969000000.0,2953000000.0,2998365500.0,1.4872844742063491
2010-08-05,23.47,2016000000.0,4969000000.0,2953000000.0,3041125250.0,1.50849466765873
2010-08-06,23.5,2016000000.0,4969000000.0,2953000000.0,3045012500.0,1.510422867063492
2010-08-09,23.75,2016000000.0,4969000000.0,2953000000.0,3077406250.0,1.526491195436508
2010-08-10,23.03,2016000000.0,4969000000.0,2953000000.0,2984112250.0,1.4802144097222223
2010-08-11,22.9,2016000000.0,4969000000.0,2953000000.0,2967267500.0,1.471858878968254
2010-08-12,22.75,2016000000.0,4969000000.0,2953000000.0,2947831250.0,1.4622178819444445
2010-08-13,22.66,2016000000.0,4969000000.0,2953000000.0,2936169500.0,1.4564332837301588
2010-08-16,22.8,2016000000.0,4969000000.0,2953000000.0,2954310000.0,1.4654315476190476
2010-08-17,23.33,2016000000.0,4969000000.0,2953000000.0,3022984750.0,1.4994964037698413
2010-08-18,23.54,2016000000.0,4969000000.0,2953000000.0,3050195500.0,1.5129937996031746
2010-08-19,22.63,2016000000.0,4969000000.0,2953000000.0,2932282250.0,1.4545050843253968
2010-08-20,22.75,2016000000.0,4969000000.0,2953000000.0,2947831250.0,1.4622178819444445
2010-08-23,22.43,2016000000.0,4969000000.0,2953000000.0,2906367250.0,1.441650421626984
2010-08-24,21.78,2016000000.0,4969000000.0,2953000000.0,2822143500.0,1.3998727678571428
2010-08-25,21.8,2016000000.0,4969000000.0,2953000000.0,2824735000.0,1.4011582341269841
2010-08-26,21.61,2016000000.0,4969000000.0,2953000000.0,2800115750.0,1.388946304563492
2010-08-27,22.05,2016000000.0,4969000000.0,2953000000.0,2857128750.0,1.4172265625
2010-08-30,21.63,2016000000.0,4969000000.0,2953000000.0,2802707250.0,1.3902317708333334
2010-08-31,21.83,2016000000.0,4969000000.0,2953000000.0,2828622250.0,1.4030864335317461
2010-09-01,22.87,2016000000.0,4969000000.0,2953000000.0,2963380250.0,1.469930679563492
2010-09-02,23.37,2016000000.0,4969000000.0,2953000000.0,3028167750.0,1.5020673363095238
2010-09-03,24.21,2016000000.0,4969000000.0,2953000000.0,3137010750.0,1.556056919642857
2010-09-07,23.81,2016000000.0,4969000000.0,2953000000.0,3085180750.0,1.5303475942460318
2010-09-08,23.3,2016000000.0,4969000000.0,2953000000.0,3019097500.0,1.4975682043650793
2010-09-09,23.09,2016000000.0,4969000000.0,2953000000.0,2991886750.0,1.484070808531746
2010-09-10,23.19,2016000000.0,4969000000.0,2953000000.0,3004844250.0,1.4904981398809525
2010-09-13,23.84,2016000000.0,4969000000.0,2953000000.0,3089068000.0,1.5322757936507936
2010-09-14,23.7,2016000000.0,4969000000.0,2953000000.0,3070927500.0,1.5232775297619048
2010-09-15,23.84,2016000000.0,4969000000.0,2953000000.0,3089068000.0,1.5322757936507936
2010-09-16,23.83,2016000000.0,4969000000.0,2953000000.0,3087772250.0,1.531633060515873
2010-09-17,23.83,2016000000.0,4969000000.0,2953000000.0,3087772250.0,1.531633060515873
2010-09-20,24.19,2016000000.0,4969000000.0,2953000000.0,3134419250.0,1.554771453373016
2010-09-21,24.33,2016000000.0,4969000000.0,2953000000.0,3152559750.0,1.5637697172619047
2010-09-22,24.41,2016000000.0,4969000000.0,2953000000.0,3162925750.0,1.5689115823412698
2010-09-23,23.86,2016000000.0,4969000000.0,2953000000.0,3091659500.0,1.533561259920635
2010-09-24,24.84,2016000000.0,4969000000.0,2953000000.0,3218643000.0,1.5965491071428572
2010-09-27,25.18,2016000000.0,4969000000.0,2953000000.0,3262698500.0,1.6184020337301588
2010-09-28,25.86,2016000000.0,4969000000.0,2953000000.0,3350809500.0,1.6621078869047619
2010-09-29,25.83,2016000000.0,4969000000.0,2953000000.0,3346922250.0,1.6601796875
2010-09-30,26.31,2016000000.0,4969000000.0,2953000000.0,3409118250.0,1.6910308779761904
2010-10-01,26.09,2016000000.0,4969000000.0,2953000000.0,3380611750.0,1.6768907490079366
2010-10-04,26.04,2016000000.0,4969000000.0,2953000000.0,3374133000.0,1.6736770833333334
2010-10-05,26.64,2016000000.0,4969000000.0,2953000000.0,3451878000.0,1.7122410714285714
2010-10-06,26.09,2016000000.0,4969000000.0,2953000000.0,3380611750.0,1.6768907490079366
2010-10-07,25.77,2016000000.0,4969000000.0,2953000000.0,3339147750.0,1.6563232886904762
2010-10-08,26.41,2016000000.0,4969000000.0,2953000000.0,3422075750.0,1.697458209325397
2010-10-11,26.26,2016000000.0,4969000000.0,2953000000.0,3402639500.0,1.6878172123015873
2010-10-12,26.56,2016000000.0,4969000000.0,2953000000.0,3441512000.0,1.7070992063492063
2010-10-13,27.04,2016000000.0,4969000000.0,2953000000.0,3503708000.0,1.7379503968253969
2010-10-14,26.88,2016000000.0,4969000000.0,2953000000.0,3482976000.0,1.7276666666666667
2010-10-15,27.09,2016000000.0,4969000000.0,2953000000.0,3510186750.0,1.7411640625
2010-10-18,27.07,2016000000.0,4969000000.0,2953000000.0,3507595250.0,1.7398785962301588
2010-10-19,26.68,2016000000.0,4969000000.0,2953000000.0,3457061000.0,1.714812003968254
2010-10-20,27.14,2016000000.0,4969000000.0,2953000000.0,3516665500.0,1.7443777281746031
2010-10-21,27.06,2016000000.0,4969000000.0,2953000000.0,3506299500.0,1.739235863095238
2010-10-22,27.03,2016000000.0,4969000000.0,2953000000.0,3502412250.0,1.7373076636904763
2010-10-25,27.14,2016000000.0,4969000000.0,2953000000.0,3516665500.0,1.7443777281746031
2010-10-26,26.91,2016000000.0,4969000000.0,2953000000.0,3486863250.0,1.7295948660714286
2010-10-27,27.6,2256000000.0,5578000000.0,3322000000.0,3576270000.0,1.5852260638297873
2010-10-28,27.92,2256000000.0,5578000000.0,3322000000.0,3617734000.0,1.6036054964539006
2010-10-29,28.06,2256000000.0,5578000000.0,3322000000.0,3635874500.0,1.6116464982269503
2010-11-01,28.02,2256000000.0,5578000000.0,3322000000.0,3630691500.0,1.6093490691489363
2010-11-02,28.14,2256000000.0,5578000000.0,3322000000.0,3646240500.0,1.6162413563829787
2010-11-03,28.36,2256000000.0,5578000000.0,3322000000.0,3674747000.0,1.6288772163120568
2010-11-04,29.26,2256000000.0,5578000000.0,3322000000.0,3791364500.0,1.6805693705673759
2010-11-05,29.63,2256000000.0,5578000000.0,3322000000.0,3839307250.0,1.701820589539007
2010-11-08,29.56,2256000000.0,5578000000.0,3322000000.0,3830237000.0,1.6978000886524822
2010-11-09,28.86,2256000000.0,5578000000.0,3322000000.0,3739534500.0,1.657595079787234
2010-11-10,29.33,2256000000.0,5578000000.0,3322000000.0,3800434750.0,1.6845898714539007
2010-11-11,29.42,2256000000.0,5578000000.0,3322000000.0,3812096500.0,1.6897590868794325
2010-11-12,28.82,2256000000.0,5578000000.0,3322000000.0,3734351500.0,1.6552976507092199
2010-11-15,28.88,2256000000.0,5578000000.0,3322000000.0,3742126000.0,1.658743794326241
2010-11-16,28.25,2256000000.0,5578000000.0,3322000000.0,3660493750.0,1.6225592863475178
2010-11-17,29.09,2256000000.0,5578000000.0,3322000000.0,3769336750.0,1.6708052969858156
2010-11-18,29.73,2256000000.0,5578000000.0,3322000000.0,3852264750.0,1.7075641622340425
2010-11-19,29.94,2256000000.0,5578000000.0,3322000000.0,3879475500.0,1.719625664893617
2010-11-22,30.38,2256000000.0,5578000000.0,3322000000.0,3936488500.0,1.744897384751773
2010-11-23,29.96,2256000000.0,5578000000.0,3322000000.0,3882067000.0,1.720774379432624
2010-11-24,30.46,2256000000.0,5578000000.0,3322000000.0,3946854500.0,1.7494922429078015
2010-11-26,30.31,2256000000.0,5578000000.0,3322000000.0,3927418250.0,1.7408768838652482
2010-11-29,29.97,2256000000.0,5578000000.0,3322000000.0,3883362750.0,1.7213487367021276
2010-11-30,30.17,2256000000.0,5578000000.0,3322000000.0,3909277750.0,1.7328358820921985
2010-12-01,31.63,2256000000.0,5578000000.0,3322000000.0,4098457250.0,1.8166920434397162
2010-12-02,32.63,2256000000.0,5578000000.0,3322000000.0,4228032250.0000005,1.8741277703900712
2010-12-03,33.22,2256000000.0,5578000000.0,3322000000.0,4304481500.0,1.9080148492907802
