date,NTRS,NTRS_SHE,PB Ratio
2015-12-11,17153579953.26,8784500000.0,1.9527098814115773
2015-12-14,17134006619.98,8784500000.0,1.950481714381012
2015-12-15,17782373284.88,8784500000.0,2.0242897472684844
2015-12-16,18117566617.3,8784500000.0,2.0624471076669133
2015-12-17,17608659952.02,8784500000.0,2.0045147648722184
2015-12-18,17141346619.960001,8784500000.0,1.951317277017474
2015-12-21,17408033285.9,8784500000.0,1.981676052808925
2015-12-22,17625786618.640003,8784500000.0,2.006464411023963
2015-12-23,17885133284.6,8784500000.0,2.035987624178951
2015-12-24,17850879951.359997,8784500000.0,2.032088331875462
2015-12-28,17836199951.4,8784500000.0,2.0304172066025385
2015-12-29,18002573284.28,8784500000.0,2.049356626362343
2015-12-30,17819073284.78,8784500000.0,2.028467560450794
2015-12-31,17638019951.940002,8784500000.0,2.0078570154180664
2016-01-04,17271019952.940002,8784500000.0,1.9660788835949687
2016-01-05,17295486619.54,8784500000.0,1.968864092383175
2016-01-06,16884446620.660002,8784500000.0,1.9220725847413058
2016-01-07,16436706621.880001,8784500000.0,1.8711032639171268
2016-01-08,16130873289.380001,8784500000.0,1.8362881540645457
2016-01-11,16121086622.74,8784500000.0,1.835174070549263
2016-01-12,16223846622.460001,8784500000.0,1.8468719474597304
2016-01-13,15842166623.5,8784500000.0,1.8034226903637087
2016-01-14,16084386622.839998,8784500000.0,1.830996257366953
2016-01-15,15604839957.48,8784500000.0,1.7764061651181058
2016-01-19,15641539957.38,8784500000.0,1.7805839783004154
2016-01-20,15029873292.38,8784500000.0,1.710953758595253
2016-01-21,14437779960.66,8784500000.0,1.6435517059206557
2016-01-22,14782759959.720001,8784500000.0,1.6828231498343675
2016-01-25,14383953294.14,8784500000.0,1.6374242465866014
2016-01-26,14643299960.1,8784500000.0,1.6669474597415903
2016-01-27,14633513293.460001,8784500000.0,1.6658333762263078
2016-01-28,14623726626.820002,8784500000.0,1.6647192927110253
2016-01-29,15188906625.279999,8784500000.0,1.729057615718595
2016-02-01,14985833292.5,8784500000.0,1.7059403827764814
2016-02-02,14494053293.84,8784500000.0,1.6499576861335308
2016-02-03,14547879960.36,8784500000.0,1.6560851454675851
2016-02-04,14763186626.44,8784500000.0,1.6805949828038023
2016-02-05,14684893293.320002,8784500000.0,1.6716823146815416
2016-02-08,14122159961.52,8784500000.0,1.6076225125527919
2016-02-09,14188219961.34,8784500000.0,1.6151425762809495
2016-02-10,13921533295.4,8784500000.0,1.5847838004894985
2016-02-11,13334333297.0,8784500000.0,1.5179387895725425
2016-02-12,13909299962.1,8784500000.0,1.5833911960953952
2016-02-16,14251833294.5,8784500000.0,1.6223841191302864
2016-02-17,14584579960.26,8784500000.0,1.6602629586498947
2016-02-18,14454906627.279999,8784500000.0,1.6455013520724
2016-02-19,14528306627.08,8784500000.0,1.6538569784370198
2016-02-22,14900199959.4,8784500000.0,1.6961921520177585
2016-02-23,14616386626.84,8784500000.0,1.6638837300745632
2016-02-24,14366826627.52,8784500000.0,1.6354746004348568
2016-02-25,14562559960.320002,8784500000.0,1.6577562707405091
2016-02-26,14738719959.84,8784500000.0,1.6778097740155957
2016-02-29,14528306627.08,8705900000.0,1.668788594755281
2016-03-01,15291666625.0,8705900000.0,1.756471660023662
2016-03-02,15470273291.179998,8705900000.0,1.7769872490127383
2016-03-03,15763873290.380001,8705900000.0,1.810711504885193
2016-03-04,16064813289.56,8705900000.0,1.8452788671544584
2016-03-07,16121086622.74,8705900000.0,1.8517426828633454
2016-03-08,15648879957.36,8705900000.0,1.797502838001815
2016-03-09,15570586624.24,8705900000.0,1.7885097031024937
2016-03-10,15560799957.6,8705900000.0,1.7873855612400786
2016-03-11,16077046622.859999,8705900000.0,1.8466840444824772
2016-03-14,16013433289.7,8705900000.0,1.839377122376779
2016-03-15,15903333290.0,8705900000.0,1.8267305264246085
2016-03-16,15827486623.539999,8705900000.0,1.8180184269908912
2016-03-17,15942479956.56,8705900000.0,1.8312270938742692
2016-03-18,16157786622.640001,8705900000.0,1.8559582148474025
2016-03-21,16179806622.579998,8705900000.0,1.8584875340378362
2016-03-22,16174913289.26,8705900000.0,1.8579254631066289
2016-03-23,16057473289.579998,8705900000.0,1.844435760757647
2016-03-24,15957159956.52,8705900000.0,1.832913306667892
2016-03-28,15918013289.960001,8705900000.0,1.8284167392182313
2016-03-29,15895993290.02,8705900000.0,1.8258874200277972
2016-03-30,16020773289.68,8705900000.0,1.8402202287735903
2016-03-31,15944926623.220001,8705900000.0,1.8315081293398732
2016-04-01,15741285711.149998,8705900000.0,1.808116990908464
2016-04-04,15700647615.920002,8705900000.0,1.8034491110534239
2016-04-05,15432914282.640001,8705900000.0,1.772696020243743
2016-04-06,15581123806.420002,8705900000.0,1.789720052656245
2016-04-07,15064780949.380001,8705900000.0,1.7304105203804319
2016-04-08,15122152377.939999,8705900000.0,1.7370004684110774
2016-04-11,15270361901.720001,8705900000.0,1.7540245008235795
2016-04-12,15576342854.039999,8705900000.0,1.7891708903203574
2016-04-13,16162009520.59,8705900000.0,1.8564432764665342
2016-04-14,16250457139.62,8705900000.0,1.8666027796804467
2016-04-15,16154838092.02,8705900000.0,1.8556195329627034
2016-04-18,16324561901.510002,8705900000.0,1.8751147958866978
2016-04-19,17173180948.960001,8705900000.0,1.972591110506668
2016-04-20,17271190472.75,8705900000.0,1.9838489383923545
2016-04-21,17158838091.82,8705900000.0,1.9709436234990063
2016-04-22,17297485710.84,8705900000.0,1.986869331239734
2016-04-25,17132542853.73,8705900000.0,1.967923230651627
2016-04-26,17323780948.93,8705900000.0,1.9898897240871134
2016-04-27,17275971425.129997,8705900000.0,1.9843981007282414
2016-04-28,17118199996.59,8832800000.0,1.9380264464937507
2016-04-29,16991504758.52,8832800000.0,1.9236827233176343
2016-05-02,17177961901.34,8832800000.0,1.944792353652296
2016-05-03,16800266663.32,8832800000.0,1.9020318204102888
2016-05-04,16573171425.27,8832800000.0,1.8763213732078163
2016-05-05,16491895234.81,8832800000.0,1.8671197394721946
2016-05-06,16499066663.38,8832800000.0,1.8679316483312198
2016-05-09,16427352377.68,8832800000.0,1.8598125597409656
2016-05-10,16800266663.32,8832800000.0,1.9020318204102888
2016-05-11,16594685710.98,8832800000.0,1.8787570997848926
2016-05-12,16604247615.739998,8832800000.0,1.8798396449302597
2016-05-13,16367590472.93,8832800000.0,1.85304665258242
2016-05-16,16491895234.81,8832800000.0,1.8671197394721946
2016-05-17,16477552377.670002,8832800000.0,1.8654959217541438
2016-05-18,17099076187.07,8832800000.0,1.935861356203016
2016-05-19,16972380949.0,8832800000.0,1.9215176330268997
2016-05-20,17182742853.719997,8832800000.0,1.9453336262249794
2016-05-23,17048876187.079998,8832800000.0,1.9301779941898376
2016-05-24,17362028567.969997,8832800000.0,1.9656313477006155
2016-05-25,17703866663.14,8832800000.0,2.0043323366474954
2016-05-26,17634542853.629997,8832800000.0,1.9964838843435826
2016-05-27,17746895234.559998,8832800000.0,2.009203789801648
2016-05-31,17713428567.899998,8832800000.0,2.0054148817928628
2016-06-01,17694304758.379997,8832800000.0,2.003249791502128
2016-06-02,17773190472.649998,8832800000.0,2.012180788951408
2016-06-03,17287923806.079998,8832800000.0,1.9572416228240193
2016-06-06,17524580948.89,8832800000.0,1.9840346151718593
2016-06-07,17357247615.59,8832800000.0,1.9650900751279323
2016-06-08,17373980948.920002,8832800000.0,1.9669845291323251
2016-06-09,17180352377.530003,8832800000.0,1.945062989938638
2016-06-10,16967599996.62,8832800000.0,1.9209763604542163
2016-06-13,16893495234.73,8832800000.0,1.9125866355776198
2016-06-14,16597076187.170002,8832800000.0,1.8790277360712346
2016-06-15,16668790472.87,8832800000.0,1.887146824661489
2016-06-16,16561219044.32,8832800000.0,1.8749681917761072
2016-06-17,16561219044.32,8832800000.0,1.8749681917761072
2016-06-20,16611419044.31,8832800000.0,1.8806515537892854
2016-06-21,16620980949.07,8832800000.0,1.8817340989346527
2016-06-22,16587514282.41,8832800000.0,1.8779451909258673
2016-06-23,17101466663.260002,8832800000.0,1.936131992489358
2016-06-24,15657619044.5,8832800000.0,1.7726676755389004
2016-06-27,14742066663.73,8832800000.0,1.6690139778699846
2016-06-28,15196257139.83,8832800000.0,1.7204348722749299
2016-06-29,15602638092.13,8832800000.0,1.7664430409530385
2016-06-30,15839295234.94,8832800000.0,1.7932360333008786
2016-07-01,15565788130.09,8832800000.0,1.762271095246128
2016-07-05,15164890934.65,8832800000.0,1.7168837667161037
2016-07-06,15145800592.01,8832800000.0,1.714722465357531
2016-07-07,15157732056.16,8832800000.0,1.7160732787066388
2016-07-08,15398747631.99,8832800000.0,1.7433597083586179
2016-07-11,15518062273.49,8832800000.0,1.7568678418496966
2016-07-12,15818735170.070002,8832800000.0,1.790908338247215
2016-07-13,15718510871.210001,8832800000.0,1.779561506114709
2016-07-14,15935663518.74,8832800000.0,1.804146309068472
2016-07-15,15992934546.66,8832800000.0,1.8106302131441898
2016-07-18,16088386259.86,8832800000.0,1.821436719937053
2016-07-19,16014411182.13,8832800000.0,1.8130616771725838
2016-07-20,15861688441.01,8832800000.0,1.7957712663040033
2016-07-21,15923732054.59,8832800000.0,1.8027954957193641
2016-07-22,16007252303.64,8832800000.0,1.8122511891631192
2016-07-25,16014411182.13,8832800000.0,1.8130616771725838
2016-07-26,16245881586.64,8832800000.0,1.8392674561452766
2016-07-27,16341333299.84,8951500000.0,1.8255413394224431
2016-07-28,16164747630.419998,8951500000.0,1.805814403219572
2016-07-29,16128953237.970001,8951500000.0,1.8018156999352066
2016-08-01,16009638596.470001,8951500000.0,1.7884866889873208
2016-08-02,15799644827.429998,8951500000.0,1.7650276297190413
2016-08-03,15990548253.830002,8951500000.0,1.786354047235659
2016-08-04,15935663518.74,8951500000.0,1.7802227021996313
2016-08-05,16498828626.62,8951500000.0,1.8431356338736526
2016-08-08,16513146383.6,8951500000.0,1.8447351151873987
2016-08-09,16510760090.769999,8951500000.0,1.8444685349684409
2016-08-10,16312697785.88,8951500000.0,1.8223423767949505
2016-08-11,16377127692.289999,8951500000.0,1.8295400427068087
2016-08-12,16186224265.89,8951500000.0,1.8082136251901915
2016-08-15,16307925200.220001,8951500000.0,1.8218092163570352
2016-08-16,16269744514.940002,8951500000.0,1.817543932853712
2016-08-17,16303152614.559998,8951500000.0,1.8212760559191195
2016-08-18,16293607443.24,8951500000.0,1.8202097350432889
2016-08-19,16362809935.309998,8951500000.0,1.8279405613930624
2016-08-22,16377127692.289999,8951500000.0,1.8295400427068087
2016-08-23,16386672863.61,8951500000.0,1.83060636358264
2016-08-24,16317470371.539999,8951500000.0,1.822875537232866
2016-08-25,16424853548.89,8951500000.0,1.8348716470859632
2016-08-26,16548940776.05,8951500000.0,1.8487338184717643
2016-08-29,16677800588.87,8951500000.0,1.8631291502954812
2016-08-30,16899725822.059998,8951500000.0,1.8879211106585485
2016-08-31,16844841086.970001,8951500000.0,1.8817897656225215
2016-09-01,16801887816.029999,8951500000.0,1.8769913216812824
2016-09-02,16859158843.95,8951500000.0,1.8833892469362679
2016-09-06,16670641710.38,8951500000.0,1.862329409638608
2016-09-07,16630074732.269999,8951500000.0,1.8577975459163267
2016-09-08,16663482831.89,8951500000.0,1.8615296689817349
2016-09-09,16453489062.85,8951500000.0,1.8380706097134558
2016-09-12,16637233610.76,8951500000.0,1.8585972865732001
2016-09-13,16412922084.74,8951500000.0,1.8335387459911747
2016-09-14,16336560714.179998,8951500000.0,1.8250081789845276
2016-09-15,16556099654.539999,8951500000.0,1.8495335591286375
2016-09-16,16312697785.88,8951500000.0,1.8223423767949505
2016-09-19,16348492178.330002,8951500000.0,1.8263410800793165
2016-09-20,16377127692.289999,8951500000.0,1.8295400427068087
2016-09-21,16503601212.279999,8951500000.0,1.8436687943115677
2016-09-22,16560872240.2,8951500000.0,1.8500667195665532
2016-09-23,16539395604.730001,8951500000.0,1.8476674975959337
2016-09-26,16097931431.179998,8951500000.0,1.798350157088756
2016-09-27,16119408066.65,8951500000.0,1.8007493790593754
2016-09-28,16128953237.970001,8951500000.0,1.8018156999352066
2016-09-29,15916573176.1,8951500000.0,1.7780900604479697
2016-09-30,16224404951.169998,8951500000.0,1.812478908693515
2016-10-03,16262585636.45,8951500000.0,1.8167441921968386
2016-10-04,16663482831.89,8951500000.0,1.8615296689817349
2016-10-05,17157445447.7,8951500000.0,1.9167117743059823
2016-10-06,17190853547.32,8951500000.0,1.9204438973713902
2016-10-07,17169376911.85,8951500000.0,1.918044675400771
2016-10-10,17198012425.809998,8951500000.0,1.9212436380282631
2016-10-11,16959383142.809998,8951500000.0,1.8945856161324914
2016-10-12,16968928314.13,8951500000.0,1.8956519370083225
2016-10-13,16658710246.230001,8951500000.0,1.8609965085438196
2016-10-14,16844841086.970001,8951500000.0,1.8817897656225215
2016-10-17,16768479716.41,8951500000.0,1.8732591986158744
2016-10-18,16930747628.85,8951500000.0,1.8913866535049992
2016-10-19,16973700899.789999,8951500000.0,1.896185097446238
2016-10-20,16937906507.34,8951500000.0,1.8921863941618724
2016-10-21,16937906507.34,8951500000.0,1.8921863941618724
2016-10-24,16937906507.34,8951500000.0,1.8921863941618724
2016-10-25,16780411180.559998,8951500000.0,1.8745920997106627
2016-10-26,17052448563.179998,9579800000.0,1.7800422308586816
2016-10-27,17276760089.2,9579800000.0,1.8034572839934029
2016-10-28,17276760089.2,9579800000.0,1.8034572839934029
2016-10-31,17281532674.86,9579800000.0,1.8039554766132906
2016-11-01,17353121459.76,9579800000.0,1.8114283659116055
2016-11-02,17186080961.66,9579800000.0,1.793991624215537
2016-11-03,17271987503.539997,9579800000.0,1.8029590913735147
2016-11-04,17200398718.64,9579800000.0,1.7954862020751998
2016-11-07,17658566942.0,9579800000.0,1.8433126935844173
2016-11-08,17653794356.34,9579800000.0,1.8428145009645296
2016-11-09,18410249183.45,9579800000.0,1.921778031216727
2016-11-10,18737171301.16,9579800000.0,1.9559042256790329
2016-11-11,19061707126.039997,9579800000.0,1.9897813238313948
2016-11-14,19763277218.059998,9579800000.0,2.063015638954884
2016-11-15,19799071610.51,9579800000.0,2.0667520836040416
2016-11-16,19338517094.32,9579800000.0,2.018676495784881
2016-11-17,19448286564.5,9579800000.0,2.0301349260422974
2016-11-18,19448286564.5,9579800000.0,2.0301349260422974
2016-11-21,19541351984.87,9579800000.0,2.039849682130107
2016-11-22,19546124570.53,9579800000.0,2.040347874749995
2016-11-23,19572373791.66,9579800000.0,2.043087934159377
2016-11-25,19603395598.45,9579800000.0,2.046326186188647
2016-11-28,19231133916.97,9579800000.0,2.007467161837408
2016-11-29,19362380022.62,9579800000.0,2.021167458884319
2016-11-30,19603395598.45,9579800000.0,2.046326186188647
2016-12-01,20383713353.86,9579800000.0,2.1277806795402827
2016-12-02,20166560706.33,9579800000.0,2.1051129153353934
2016-12-05,20378940768.2,9579800000.0,2.1272824869203952
2016-12-06,20612797465.539997,9579800000.0,2.1516939252948912
