date,DTE,DTE_SHE,PB Ratio
2007-02-21,8426131556.309999,22316000000.0,0.3775825217919878
2007-02-22,8420842082.639999,22316000000.0,0.37734549572683274
2007-02-23,8419078924.75,22316000000.0,0.37726648703844773
2007-02-26,8443763135.21,22316000000.0,0.37837260867583794
2007-02-27,8223368398.96,22316000000.0,0.36849652262771104
2007-02-28,8163421030.7,22316000000.0,0.3658102272226205
2007-03-01,8244526293.639999,23785000000.0,0.3466271302770654
2007-03-02,8223368398.96,23785000000.0,0.34573758246626024
2007-03-05,8078789451.9800005,23785000000.0,0.33965900575909186
2007-03-06,8184578925.38,23785000000.0,0.34410674481311754
2007-03-07,8165184188.59,23785000000.0,0.34329132598654616
2007-03-08,8151078925.469999,23785000000.0,0.34269829411267605
2007-03-09,8195157872.719999,23785000000.0,0.34455151871852
2007-03-12,8198684188.5,23785000000.0,0.3446997766869876
2007-03-13,8131684188.679999,23785000000.0,0.34188287528610467
2007-03-14,8166947346.4800005,23785000000.0,0.3433654549707799
2007-03-15,8195157872.719999,23785000000.0,0.34455151871852
2007-03-16,8165184188.59,23785000000.0,0.34329132598654616
2007-03-19,8255105240.9800005,23785000000.0,0.34707190418246797
2007-03-20,8369710503.83,23785000000.0,0.3518902881576624
2007-03-21,8427894714.2,23785000000.0,0.3543365446373765
2007-03-22,8367947345.940001,23785000000.0,0.3518161591734287
2007-03-23,8419078924.75,23785000000.0,0.3539658997162077
2007-03-26,8464921029.889999,23785000000.0,0.35589325330628546
2007-03-27,8433184187.87,23785000000.0,0.3545589315900778
2007-03-28,8489605240.349999,23785000000.0,0.3569310590855581
2007-03-29,8494894714.0199995,23785000000.0,0.3571534460382594
2007-03-30,8445526293.099999,23785000000.0,0.3550778344797141
2007-04-02,8576479999.999999,23785000000.0,0.3605835610678999
2007-04-03,8560640000.0,23785000000.0,0.35991759512297666
2007-04-04,8509600000.0,23785000000.0,0.3577717048560017
2007-04-05,8520159999.999999,23785000000.0,0.3582156821526172
2007-04-09,8548320000.0,23785000000.0,0.35939962161025857
2007-04-10,8609920000.0,23785000000.0,0.36198948917384904
2007-04-11,8587040000.0,23785000000.0,0.36102753836451545
2007-04-12,8624000000.0,23785000000.0,0.36258145890266974
2007-04-13,8571200000.000001,23785000000.0,0.3603615724195922
2007-04-16,8622240000.0,23785000000.0,0.36250746268656714
2007-04-17,8666240000.0,23785000000.0,0.36435736808913183
2007-04-18,8639840000.0,23785000000.0,0.36324742484759304
2007-04-19,8576479999.999999,23785000000.0,0.3605835610678999
2007-04-20,8745440000.0,23785000000.0,0.36768719781374815
2007-04-23,8770080000.0,23785000000.0,0.36872314483918434
2007-04-24,8821120000.0,23785000000.0,0.3708690351061593
2007-04-25,9053440000.0,23785000000.0,0.38063653563170063
2007-04-26,9056960000.0,23785000000.0,0.38078452806390584
2007-04-27,8972480000.0,23785000000.0,0.3772327096909817
2007-04-30,8903840000.0,23785000000.0,0.3743468572629809
2007-05-01,9027040000.0,23785000000.0,0.37952659239016184
2007-05-02,9037600000.0,23785000000.0,0.3799705696867774
2007-05-03,9064000000.0,23785000000.0,0.3810805129283162
2007-05-04,9044640000.0,23785000000.0,0.38026655455118774
2007-05-07,9111520000.0,23785000000.0,0.38307841076308596
2007-05-08,9127360000.0,23785000000.0,0.38374437670800926
2007-05-09,9139680000.0,23436000000.0,0.38998463901689706
2007-05-10,9111520000.0,23436000000.0,0.3887830687830688
2007-05-11,9152000000.0,23436000000.0,0.39051032599419694
2007-05-14,9257600000.0,23436000000.0,0.39501621437105305
2007-05-15,9262880000.0,23436000000.0,0.3952415087898959
2007-05-16,9291040000.0,23436000000.0,0.39644307902372417
2007-05-17,9292800000.0,23436000000.0,0.3965181771633385
2007-05-18,9313920000.0,23436000000.0,0.39741935483870966
2007-05-21,9456480000.0,23436000000.0,0.40350230414746546
2007-05-22,9539200000.0,23436000000.0,0.4070319167093361
2007-05-23,9419520000.0,23436000000.0,0.4019252432155658
2007-05-24,9210080000.0,23436000000.0,0.3929885646014678
2007-05-25,9188960000.0,23436000000.0,0.3920873869260966
2007-05-29,9201280000.0,23436000000.0,0.3926130739033965
2007-05-30,9289280000.0,23436000000.0,0.3963679808841099
2007-05-31,9306880000.0,23436000000.0,0.3971189622802526
2007-06-01,9276960000.0,23436000000.0,0.39584229390681
2007-06-04,9231200000.0,23436000000.0,0.39388974227683904
2007-06-05,9222400000.0,23436000000.0,0.3935142515787677
2007-06-06,9046400000.0,23436000000.0,0.3860044376173408
2007-06-07,8682080000.0,23436000000.0,0.37045912271718723
2007-06-08,8810560000.0,23436000000.0,0.37594128690902884
2007-06-11,8933760000.0,23436000000.0,0.38119815668202767
2007-06-12,8796480000.0,23436000000.0,0.3753405017921147
2007-06-13,9018240000.0,23436000000.0,0.38480286738351255
2007-06-14,8972480000.0,23436000000.0,0.38285031575354156
2007-06-15,9042880000.0,23436000000.0,0.3858542413381123
2007-06-18,8933760000.0,23436000000.0,0.38119815668202767
2007-06-19,8956640000.0,23436000000.0,0.38217443249701316
2007-06-20,8720800000.0,23436000000.0,0.3721112817887011
2007-06-21,8708480000.0,23436000000.0,0.37158559481140124
2007-06-22,8528960000.0,23436000000.0,0.36392558457074586
2007-06-25,8546560000.0,23436000000.0,0.3646765659668885
2007-06-26,8440960000.0,23436000000.0,0.3601706775900324
2007-06-27,8544799999.999999,23436000000.0,0.36460146782727426
2007-06-28,8486720000.0,23436000000.0,0.3621232292200034
2007-06-29,8486720000.0,23436000000.0,0.3621232292200034
2007-07-02,8425100000.000001,23436000000.0,0.35949394094555387
2007-07-03,8492570000.000001,23436000000.0,0.3623728451954259
2007-07-05,8475270000.0,23436000000.0,0.3616346646185356
2007-07-06,8411260000.0,23436000000.0,0.3589033964840416
2007-07-09,8464890000.0,23436000000.0,0.3611917562724014
2007-07-10,8348980000.0,23436000000.0,0.3562459464072367
2007-07-11,8496030000.0,23436000000.0,0.3625204813108039
2007-07-12,8765910000.0,23436000000.0,0.37403609831029183
2007-07-13,8805700000.0,23436000000.0,0.3757339136371394
2007-07-16,8707090000.0,23436000000.0,0.371526284348865
2007-07-17,8665570000.0,23436000000.0,0.36975465096432836
2007-07-18,8724390000.0,23436000000.0,0.37226446492575527
2007-07-19,8881820000.0,23436000000.0,0.37898190817545657
2007-07-20,8803970000.0,23436000000.0,0.3756600955794504
2007-07-23,8859330000.0,23436000000.0,0.3780222734254992
2007-07-24,8563500000.0,23436000000.0,0.36539938556067586
2007-07-25,8603290000.0,23436000000.0,0.36709720088752346
2007-07-26,8411260000.0,23436000000.0,0.3589033964840416
2007-07-27,8018550000.0,23436000000.0,0.34214669738863285
2007-07-30,8188090000.0,23436000000.0,0.3493808670421574
2007-07-31,8023740000.0,23436000000.0,0.3423681515617
2007-08-01,8342060000.0,23436000000.0,0.35595067417648063
2007-08-02,8324760000.0,23436000000.0,0.3552124935995904
2007-08-03,7996060000.0,23436000000.0,0.34118706263867554
2007-08-06,8378390000.0,23436000000.0,0.3575008533879502
2007-08-07,8502950000.0,23436000000.0,0.36281575354156
2007-08-08,8630970000.0,23436000000.0,0.3682782898105479
2007-08-09,8348980000.0,23436000000.0,0.3562459464072367
2007-08-10,8310920000.0,23436000000.0,0.35462194913807815
2007-08-13,8509870000.0,23436000000.0,0.3631110257723161
2007-08-14,8220960000.000001,23958000000.0,0.3431404958677686
2007-08-15,8053149999.999999,23958000000.0,0.3361361549378078
2007-08-16,8092940000.0,23958000000.0,0.33779697804491193
2007-08-17,8250370000.0,23958000000.0,0.34436806077301946
2007-08-20,8212310000.0,23958000000.0,0.34277944736622423
2007-08-21,8314380000.0,23958000000.0,0.3470398196844478
2007-08-22,8350710000.000001,23958000000.0,0.3485562233909342
2007-08-23,8342060000.0,23958000000.0,0.3481951748893898
2007-08-24,8487380000.0,23958000000.0,0.35426078971533514
2007-08-27,8226149999.999999,23958000000.0,0.3433571249686952
2007-08-28,8061800000.0,23958000000.0,0.3364972034393522
2007-08-29,8324760000.0,23958000000.0,0.34747307788630105
2007-08-30,8238260000.0,23958000000.0,0.34386259287085735
2007-08-31,8271130000.0,23958000000.0,0.34523457717672595
2007-09-04,8397420000.0,23958000000.0,0.35050588529927373
2007-09-05,8368010000.0,23958000000.0,0.3492783203940229
2007-09-06,8387039999.999999,23958000000.0,0.35007262709742043
2007-09-07,8257289999.999999,23958000000.0,0.3446568995742549
2007-09-10,8255560000.0,23958000000.0,0.3445846898739461
2007-09-11,8317840000.0,23958000000.0,0.3471842390850655
2007-09-12,8352440000.0,23958000000.0,0.34862843309124303
2007-09-13,8369740000.0,23958000000.0,0.34935053009433176
2007-09-14,8435480000.0,23958000000.0,0.35209449870606896
2007-09-17,8340330000.0,23958000000.0,0.34812296518908087
2007-09-18,8478730000.0,23958000000.0,0.3538997412137908
2007-09-19,8570420000.0,23958000000.0,0.35772685533016113
2007-09-20,8461429999.999999,23958000000.0,0.353177644210702
2007-09-21,8515060000.0,23958000000.0,0.3554161449202772
2007-09-24,8511600000.000001,23958000000.0,0.35527172551965946
2007-09-25,8508140000.0,23958000000.0,0.35512730611904164
2007-09-26,8582530000.0,23958000000.0,0.35823232323232324
2007-09-27,8577340000.0,23958000000.0,0.3580156941313966
2007-09-28,8380120000.0,23958000000.0,0.349783788296185
2007-10-01,8343600000.0,23958000000.0,0.34825945404457803
2007-10-02,8309600000.0,23958000000.0,0.34684030386509723
2007-10-03,8234800000.0,23958000000.0,0.3437181734702396
2007-10-04,8326599999.999999,23958000000.0,0.3475498789548376
2007-10-05,8319800000.0,23958000000.0,0.3472660489189415
2007-10-08,8326599999.999999,23958000000.0,0.3475498789548376
2007-10-09,8506800000.0,23958000000.0,0.35507137490608565
2007-10-10,8494900000.0,23958000000.0,0.3545746723432674
2007-10-11,8566300000.0,23958000000.0,0.35755488772017696
2007-10-12,8590100000.0,23958000000.0,0.3585482928458135
2007-10-15,8445600000.0,23958000000.0,0.35251690458302026
2007-10-16,8375900000.000001,23958000000.0,0.34960764671508476
2007-10-17,8289200000.0,23958000000.0,0.3459888137574088
2007-10-18,8290900000.000001,23958000000.0,0.3460597712663829
2007-10-19,8080100000.0,23958000000.0,0.33726104015360214
2007-10-22,8173600000.0,23958000000.0,0.3411637031471742
2007-10-23,8081800000.0,23958000000.0,0.33733199766257616
2007-10-24,8153200000.0,23958000000.0,0.3403122130394858
2007-10-25,8253499999.999999,23958000000.0,0.34449870606895394
2007-10-26,8324900000.0,23958000000.0,0.3474789214458636
2007-10-29,8348700000.0,23958000000.0,0.3484723265715001
2007-10-30,8353800000.0,23958000000.0,0.3486851990984222
2007-10-31,8432000000.0,23958000000.0,0.351949244511228
2007-11-01,8282400000.0,23958000000.0,0.34570498372151265
2007-11-02,8328300000.0,23958000000.0,0.34762083646381164
2007-11-05,8324900000.0,23958000000.0,0.3474789214458636
2007-11-06,8279000000.000001,23958000000.0,0.3455630687035646
2007-11-07,8010400000.0,23958000000.0,0.3343517822856666
2007-11-08,8255200000.0,23958000000.0,0.34456966357792806
2007-11-09,8132800000.000001,23826000000.0,0.34134139175690426
2007-11-12,8086900000.0,23826000000.0,0.3394149248719886
2007-11-13,8194000000.000001,23826000000.0,0.34391001427012513
2007-11-14,8144699999.999999,23826000000.0,0.3418408461344749
2007-11-15,8148100000.0,23826000000.0,0.3419835473852094
2007-11-16,8245000000.0,23826000000.0,0.34605053303114247
2007-11-19,8236500000.000001,23826000000.0,0.3456937799043063
2007-11-20,8355500000.0,23826000000.0,0.35068832368001346
2007-11-21,8287500000.0,23826000000.0,0.3478342986653236
2007-11-23,8289200000.0,23826000000.0,0.34790564929069084
2007-11-26,8251800000.0,23826000000.0,0.34633593553261144
2007-11-27,8262000000.0,23826000000.0,0.3467640392848149
2007-11-28,8279000000.000001,23826000000.0,0.3474775455384874
2007-11-29,8241599999.999999,23826000000.0,0.3459078317804079
2007-11-30,8338499999.999999,23826000000.0,0.34997481742634096
2007-12-03,8428600000.0,23826000000.0,0.353756400570805
2007-12-04,8486400000.0,23826000000.0,0.35618232183329135
2007-12-05,8636000000.0,23826000000.0,0.362461176865609
2007-12-06,8670000000.0,23826000000.0,0.3638881893729539
2007-12-07,8585000000.0,23826000000.0,0.36032065810459163
2007-12-10,8605400000.0,23826000000.0,0.3611768656089986
2007-12-11,8418400000.000001,23826000000.0,0.35332829681860156
2007-12-12,8282400000.0,23826000000.0,0.3476202467892219
2007-12-13,8255200000.0,23826000000.0,0.34647863678334595
2007-12-14,7954300000.0,23826000000.0,0.3338495760933434
2007-12-17,7811500000.000001,23826000000.0,0.3278561235624948
2007-12-18,7799600000.0,23826000000.0,0.327356669184924
2007-12-19,7794500000.0,23826000000.0,0.32714261730882227
2007-12-20,7738400000.000001,23826000000.0,0.32478804667170325
2007-12-21,7680600000.0,23826000000.0,0.3223621254092168
2007-12-24,7718000000.0,23826000000.0,0.32393183916729623
2007-12-26,7665300000.000001,23826000000.0,0.32171996978091166
2007-12-27,7539500000.0,23826000000.0,0.3164400235037354
2007-12-28,7593900000.0,23826000000.0,0.3187232435154873
2007-12-31,7473200000.0,23826000000.0,0.31365734911441284
2008-01-02,7180150000.0,23826000000.0,0.3013577604297826
2008-01-03,7070940000.0,23826000000.0,0.2967741123142785
2008-01-04,7009000000.0,23826000000.0,0.29417443129354487
2008-01-07,7100280000.0,23826000000.0,0.298005540166205
2008-01-08,7082350000.0,23826000000.0,0.29725300092336104
2008-01-09,7206230000.0,23826000000.0,0.30245236296482836
2008-01-10,7255130000.0,23826000000.0,0.3045047427180391
2008-01-11,7220900000.0,23826000000.0,0.30306807689079157
2008-01-14,7372489999.999999,23826000000.0,0.30943045412574494
2008-01-15,7214380000.0,23826000000.0,0.3027944262570301
2008-01-16,7232310000.0,23826000000.0,0.3035469654998741
2008-01-17,7025300000.0,23826000000.0,0.29485855787794846
2008-01-18,6960100000.0,23826000000.0,0.2921220515403341
2008-01-22,6777540000.0,23826000000.0,0.28445983379501383
2008-01-23,7124730000.0,23826000000.0,0.29903173004281036
2008-01-24,6829700000.0,23826000000.0,0.28664903886510534
2008-01-25,6759610000.0,23826000000.0,0.2837072945521699
2008-01-28,6841110000.0,23826000000.0,0.28712792747418786
2008-01-29,6828070000.0,23826000000.0,0.28658062620666497
2008-01-30,6832960000.0,23826000000.0,0.28678586418198604
2008-01-31,6948690000.0,23826000000.0,0.2916431629312516
2008-02-01,7105170000.000001,23826000000.0,0.2982107781415261
2008-02-04,7155700000.0,23826000000.0,0.3003315705531772
2008-02-05,6919350000.0,23826000000.0,0.2904117350793251
2008-02-06,6947060000.0,23826000000.0,0.2915747502728112
2008-02-07,6808510000.000001,23826000000.0,0.28575967430538074
2008-02-08,6823180000.0,23826000000.0,0.2863753882313439
2008-02-11,6828070000.0,23826000000.0,0.28658062620666497
2008-02-12,6875340000.0,23826000000.0,0.2885645933014354
2008-02-13,6801989999.999999,23826000000.0,0.2854860236716192
2008-02-14,6748200000.0,23826000000.0,0.2832284059430874
2008-02-15,6808510000.000001,23826000000.0,0.28575967430538074
2008-02-19,6911200000.0,23826000000.0,0.2900696717871233
2008-02-20,6911200000.0,23826000000.0,0.2900696717871233
2008-02-21,6942170000.000001,23826000000.0,0.2913695122974902
2008-02-22,6795470000.0,23826000000.0,0.2852123730378578
2008-02-25,6811770000.0,23826000000.0,0.2858964996222614
2008-02-26,6854150000.0,23826000000.0,0.28767522874171075
2008-02-27,6715600000.0,23826000000.0,0.28186015277428017
2008-02-28,6748200000.0,23826000000.0,0.2832284059430874
2008-02-29,6489030000.0,23826000000.0,0.27235079325107026
2008-03-03,6550970000.0,23826000000.0,0.2749504742718039
2008-03-04,6635730000.0,23826000000.0,0.2785079325107026
2008-03-05,6627579999.999999,23826000000.0,0.2781658692185008
2008-03-06,6446650000.0,23826000000.0,0.27057206413162094
2008-03-07,6441760000.000001,23754000000.0,0.27118632651342933
2008-03-10,6430350000.0,23754000000.0,0.27070598636019194
2008-03-11,6643880000.0,23754000000.0,0.2796952092279195
2008-03-12,6529780000.0,23754000000.0,0.274891807695546
2008-03-13,6487400000.0,23754000000.0,0.27310768712637873
2008-03-14,6401010000.000001,23754000000.0,0.2694708259661531
2008-03-17,6322770000.0,23754000000.0,0.2661770649153827
2008-03-18,6438500000.0,23754000000.0,0.2710490864696472
2008-03-19,6327660000.0,23754000000.0,0.2663829249810558
2008-03-20,6391230000.0,23754000000.0,0.26905910583480674
2008-03-24,6358630000.0,23754000000.0,0.26768670539698575
2008-03-25,6332550000.0,23754000000.0,0.26658878504672895
2008-03-26,6335810000.0,23754000000.0,0.2667260250905111
2008-03-27,6378190000.0,23754000000.0,0.26851014565967835
2008-03-28,6309730000.0,23754000000.0,0.2656281047402543
2008-03-31,6339070000.0,23754000000.0,0.26686326513429315
2008-04-01,6482510000.000001,23754000000.0,0.2729018270607056
2008-04-02,6550970000.0,23754000000.0,0.27578386798012966
2008-04-03,6555860000.0,23754000000.0,0.2759897280458028
2008-04-04,6616170000.000001,23754000000.0,0.2785286688557717
2008-04-07,6596610000.0,23754000000.0,0.27770522859307906
2008-04-08,6518370000.0,23754000000.0,0.27441146754230866
2008-04-09,6552600000.0,23754000000.0,0.2758524880020207
2008-04-10,6591720000.0,23754000000.0,0.2774993685274059
2008-04-11,6627579999.999999,23754000000.0,0.279009009009009
2008-04-14,6696040000.0,23754000000.0,0.2818910499284331
2008-04-15,6772650000.0,23754000000.0,0.28511619095731244
2008-04-16,6904680000.0,23754000000.0,0.2906744127304875
2008-04-17,6894900000.0,23754000000.0,0.29026269259914117
2008-04-18,6938910000.0,23754000000.0,0.29211543319019956
2008-04-21,6829700000.0,23754000000.0,0.2875178917234992
2008-04-22,6756350000.0,23754000000.0,0.28442999073840197
2008-04-23,6762870000.0,23754000000.0,0.28470447082596617
2008-04-24,6696040000.0,23754000000.0,0.2818910499284331
2008-04-25,6689520000.0,23754000000.0,0.2816165698408689
2008-04-28,6669960000.0,23754000000.0,0.2807931295781763
2008-04-29,6611280000.0,23754000000.0,0.2783228087900985
2008-04-30,6570530000.0,23754000000.0,0.27660730824282226
