date,close price,CHRW_SHE,CHRW_TA,CHRW_TL,market cap,PB Ratio
1999-07-29,8.75,177400000.0,437500000.0,260100000.0,,
1999-07-30,8.84,177400000.0,437500000.0,260100000.0,,
1999-08-02,8.91,177400000.0,437500000.0,260100000.0,,
1999-08-03,8.61,177400000.0,437500000.0,260100000.0,,
1999-08-04,8.47,177400000.0,437500000.0,260100000.0,,
1999-08-05,8.97,177400000.0,437500000.0,260100000.0,,
1999-08-06,8.83,177400000.0,437500000.0,260100000.0,,
1999-08-09,8.58,188200000.0,469000000.0,280800000.0,,
1999-08-10,8.53,188200000.0,469000000.0,280800000.0,,
1999-08-11,8.5,188200000.0,469000000.0,280800000.0,,
1999-08-12,8.13,188200000.0,469000000.0,280800000.0,,
1999-08-13,8.31,188200000.0,469000000.0,280800000.0,,
1999-08-16,8.31,188200000.0,469000000.0,280800000.0,,
1999-08-17,8.25,188200000.0,469000000.0,280800000.0,,
1999-08-18,8.11,188200000.0,469000000.0,280800000.0,,
1999-08-19,8.22,188200000.0,469000000.0,280800000.0,,
1999-08-20,8.33,188200000.0,469000000.0,280800000.0,,
1999-08-23,8.31,188200000.0,469000000.0,280800000.0,,
1999-08-24,8.28,188200000.0,469000000.0,280800000.0,,
1999-08-25,8.36,188200000.0,469000000.0,280800000.0,,
1999-08-26,8.25,188200000.0,469000000.0,280800000.0,,
1999-08-27,7.97,188200000.0,469000000.0,280800000.0,,
1999-08-30,7.69,188200000.0,469000000.0,280800000.0,,
1999-08-31,7.88,188200000.0,469000000.0,280800000.0,,
1999-09-01,7.89,188200000.0,469000000.0,280800000.0,,
1999-09-02,7.77,188200000.0,469000000.0,280800000.0,,
1999-09-03,8.36,188200000.0,469000000.0,280800000.0,,
1999-09-07,8.34,188200000.0,469000000.0,280800000.0,,
1999-09-08,8.25,188200000.0,469000000.0,280800000.0,,
1999-09-09,8.63,188200000.0,469000000.0,280800000.0,,
1999-09-10,8.5,188200000.0,469000000.0,280800000.0,,
1999-09-13,8.22,188200000.0,469000000.0,280800000.0,,
1999-09-14,8.48,188200000.0,469000000.0,280800000.0,,
1999-09-15,8.63,188200000.0,469000000.0,280800000.0,,
1999-09-16,8.23,188200000.0,469000000.0,280800000.0,,
1999-09-17,8.38,188200000.0,469000000.0,280800000.0,,
1999-09-20,8.34,188200000.0,469000000.0,280800000.0,,
1999-09-21,8.34,188200000.0,469000000.0,280800000.0,,
1999-09-22,8.25,188200000.0,469000000.0,280800000.0,,
1999-09-23,8.22,188200000.0,469000000.0,280800000.0,,
1999-09-24,8.19,188200000.0,469000000.0,280800000.0,,
1999-09-27,8.43,188200000.0,469000000.0,280800000.0,,
1999-09-28,8.55,188200000.0,469000000.0,280800000.0,,
1999-09-29,8.56,188200000.0,469000000.0,280800000.0,,
1999-09-30,8.42,188200000.0,469000000.0,280800000.0,,
1999-10-01,8.28,188200000.0,469000000.0,280800000.0,,
1999-10-04,8.14,188200000.0,469000000.0,280800000.0,,
1999-10-05,8.23,188200000.0,469000000.0,280800000.0,,
1999-10-06,8.36,188200000.0,469000000.0,280800000.0,,
1999-10-07,8.44,188200000.0,469000000.0,280800000.0,,
1999-10-08,8.56,188200000.0,469000000.0,280800000.0,,
1999-10-11,8.63,188200000.0,469000000.0,280800000.0,,
1999-10-12,8.38,188200000.0,469000000.0,280800000.0,,
1999-10-13,8.13,188200000.0,469000000.0,280800000.0,,
1999-10-14,8.19,188200000.0,469000000.0,280800000.0,,
1999-10-15,8.13,188200000.0,469000000.0,280800000.0,,
1999-10-18,8.19,188200000.0,469000000.0,280800000.0,,
1999-10-19,8.2,188200000.0,469000000.0,280800000.0,,
1999-10-20,8.31,188200000.0,469000000.0,280800000.0,,
1999-10-21,8.27,188200000.0,469000000.0,280800000.0,,
1999-10-22,8.3,188200000.0,469000000.0,280800000.0,,
1999-10-25,8.17,188200000.0,469000000.0,280800000.0,,
1999-10-26,7.84,188200000.0,469000000.0,280800000.0,,
1999-10-27,8.25,188200000.0,469000000.0,280800000.0,,
1999-10-28,8.16,188200000.0,469000000.0,280800000.0,,
1999-10-29,8.45,188200000.0,469000000.0,280800000.0,,
1999-11-01,8.28,188200000.0,469000000.0,280800000.0,,
1999-11-02,8.34,188200000.0,469000000.0,280800000.0,,
1999-11-03,8.25,188200000.0,469000000.0,280800000.0,,
1999-11-04,7.81,188200000.0,469000000.0,280800000.0,,
1999-11-05,7.42,188200000.0,469000000.0,280800000.0,,
1999-11-08,7.2,188200000.0,469000000.0,280800000.0,,
1999-11-09,7.03,188200000.0,469000000.0,280800000.0,,
1999-11-10,7.81,198900000.0,480500000.0,281700000.0,,
1999-11-11,7.91,198900000.0,480500000.0,281700000.0,,
1999-11-12,7.97,198900000.0,480500000.0,281700000.0,,
1999-11-15,8.02,198900000.0,480500000.0,281700000.0,,
1999-11-16,8.0,198900000.0,480500000.0,281700000.0,,
1999-11-17,7.84,198900000.0,480500000.0,281700000.0,,
1999-11-18,8.39,198900000.0,480500000.0,281700000.0,,
1999-11-19,8.13,198900000.0,480500000.0,281700000.0,,
1999-11-22,8.38,198900000.0,480500000.0,281700000.0,,
1999-11-23,8.69,198900000.0,480500000.0,281700000.0,,
1999-11-24,8.72,198900000.0,480500000.0,281700000.0,,
1999-11-26,8.63,198900000.0,480500000.0,281700000.0,,
1999-11-29,8.53,198900000.0,480500000.0,281700000.0,,
1999-11-30,8.72,198900000.0,480500000.0,281700000.0,,
1999-12-01,8.88,198900000.0,480500000.0,281700000.0,,
1999-12-02,8.78,198900000.0,480500000.0,281700000.0,,
1999-12-03,8.91,198900000.0,480500000.0,281700000.0,,
1999-12-06,8.78,198900000.0,480500000.0,281700000.0,,
1999-12-07,8.78,198900000.0,480500000.0,281700000.0,,
1999-12-08,8.77,198900000.0,480500000.0,281700000.0,,
1999-12-09,8.64,198900000.0,480500000.0,281700000.0,,
1999-12-10,8.36,198900000.0,480500000.0,281700000.0,,
1999-12-13,8.5,198900000.0,480500000.0,281700000.0,,
1999-12-14,8.69,198900000.0,480500000.0,281700000.0,,
1999-12-15,8.78,198900000.0,480500000.0,281700000.0,,
1999-12-16,8.88,198900000.0,480500000.0,281700000.0,,
1999-12-17,9.05,198900000.0,480500000.0,281700000.0,,
1999-12-20,9.56,198900000.0,480500000.0,281700000.0,,
1999-12-21,9.75,198900000.0,480500000.0,281700000.0,,
1999-12-22,9.49,198900000.0,480500000.0,281700000.0,,
1999-12-23,9.66,198900000.0,480500000.0,281700000.0,,
1999-12-27,10.0,198900000.0,480500000.0,281700000.0,,
1999-12-28,10.52,198900000.0,480500000.0,281700000.0,,
1999-12-29,10.13,198900000.0,480500000.0,281700000.0,,
1999-12-30,9.94,198900000.0,480500000.0,281700000.0,,
1999-12-31,9.94,198900000.0,480500000.0,281700000.0,,
2000-01-03,9.78,198900000.0,480500000.0,281700000.0,,
2000-01-04,9.45,198900000.0,480500000.0,281700000.0,,
2000-01-05,9.33,198900000.0,480500000.0,281700000.0,,
2000-01-06,9.38,198900000.0,480500000.0,281700000.0,,
2000-01-07,9.5,198900000.0,480500000.0,281700000.0,,
2000-01-10,9.92,198900000.0,480500000.0,281700000.0,,
2000-01-11,9.77,198900000.0,480500000.0,281700000.0,,
2000-01-12,9.84,198900000.0,480500000.0,281700000.0,,
2000-01-13,9.94,198900000.0,480500000.0,281700000.0,,
2000-01-14,10.0,198900000.0,480500000.0,281700000.0,,
2000-01-18,9.92,198900000.0,480500000.0,281700000.0,,
2000-01-19,10.22,198900000.0,480500000.0,281700000.0,,
2000-01-20,10.11,198900000.0,480500000.0,281700000.0,,
2000-01-21,9.83,198900000.0,480500000.0,281700000.0,,
2000-01-24,10.3,198900000.0,480500000.0,281700000.0,,
2000-01-25,10.13,198900000.0,480500000.0,281700000.0,,
2000-01-26,10.19,198900000.0,480500000.0,281700000.0,,
2000-01-27,9.98,198900000.0,480500000.0,281700000.0,,
2000-01-28,10.38,198900000.0,480500000.0,281700000.0,,
2000-01-31,10.17,198900000.0,480500000.0,281700000.0,,
2000-02-01,10.31,198900000.0,480500000.0,281700000.0,,
2000-02-02,10.64,198900000.0,480500000.0,281700000.0,,
2000-02-03,10.63,198900000.0,480500000.0,281700000.0,,
2000-02-04,10.7,198900000.0,480500000.0,281700000.0,,
2000-02-07,10.88,198900000.0,480500000.0,281700000.0,,
2000-02-08,11.05,198900000.0,480500000.0,281700000.0,,
2000-02-09,11.97,198900000.0,480500000.0,281700000.0,,
2000-02-10,11.8,198900000.0,480500000.0,281700000.0,,
2000-02-11,10.89,198900000.0,480500000.0,281700000.0,,
2000-02-14,10.81,198900000.0,480500000.0,281700000.0,,
2000-02-15,10.44,198900000.0,480500000.0,281700000.0,,
2000-02-16,10.66,198900000.0,480500000.0,281700000.0,,
2000-02-17,10.53,198900000.0,480500000.0,281700000.0,,
2000-02-18,10.19,198900000.0,480500000.0,281700000.0,,
2000-02-22,10.38,198900000.0,480500000.0,281700000.0,,
2000-02-23,11.17,198900000.0,480500000.0,281700000.0,,
2000-02-24,11.31,198900000.0,480500000.0,281700000.0,,
2000-02-25,11.48,198900000.0,480500000.0,281700000.0,,
2000-02-28,12.38,198900000.0,480500000.0,281700000.0,,
2000-02-29,12.75,198900000.0,480500000.0,281700000.0,,
2000-03-01,12.56,198900000.0,480500000.0,281700000.0,,
2000-03-02,12.41,198900000.0,480500000.0,281700000.0,,
2000-03-03,12.41,198900000.0,480500000.0,281700000.0,,
2000-03-06,12.39,198900000.0,480500000.0,281700000.0,,
2000-03-07,12.73,198900000.0,480500000.0,281700000.0,,
2000-03-08,12.72,198900000.0,480500000.0,281700000.0,,
2000-03-09,12.59,198900000.0,480500000.0,281700000.0,,
2000-03-10,12.36,198900000.0,480500000.0,281700000.0,,
2000-03-13,12.16,198900000.0,480500000.0,281700000.0,,
2000-03-14,11.52,198900000.0,480500000.0,281700000.0,,
2000-03-15,11.36,198900000.0,480500000.0,281700000.0,,
2000-03-16,11.02,198900000.0,480500000.0,281700000.0,,
2000-03-17,10.42,198900000.0,480500000.0,281700000.0,,
2000-03-20,10.03,198900000.0,480500000.0,281700000.0,,
2000-03-21,10.27,198900000.0,480500000.0,281700000.0,,
2000-03-22,10.52,198900000.0,480500000.0,281700000.0,,
2000-03-23,10.52,198900000.0,480500000.0,281700000.0,,
2000-03-24,10.5,198900000.0,480500000.0,281700000.0,,
2000-03-27,10.47,198900000.0,480500000.0,281700000.0,,
2000-03-28,10.47,198900000.0,480500000.0,281700000.0,,
2000-03-29,10.13,198900000.0,480500000.0,281700000.0,,
2000-03-30,9.89,198900000.0,480500000.0,281700000.0,,
2000-03-31,9.31,198900000.0,480500000.0,281700000.0,,
2000-04-03,8.75,198900000.0,480500000.0,281700000.0,,
2000-04-04,10.09,198900000.0,480500000.0,281700000.0,,
2000-04-05,9.84,198900000.0,480500000.0,281700000.0,,
2000-04-06,10.09,198900000.0,480500000.0,281700000.0,,
2000-04-07,10.86,198900000.0,480500000.0,281700000.0,,
2000-04-10,10.42,198900000.0,480500000.0,281700000.0,,
2000-04-11,10.53,198900000.0,480500000.0,281700000.0,,
2000-04-12,11.5,198900000.0,480500000.0,281700000.0,,
2000-04-13,11.02,198900000.0,480500000.0,281700000.0,,
2000-04-14,10.31,198900000.0,480500000.0,281700000.0,,
2000-04-17,10.33,198900000.0,480500000.0,281700000.0,,
2000-04-18,11.25,198900000.0,480500000.0,281700000.0,,
2000-04-19,11.73,198900000.0,480500000.0,281700000.0,,
2000-04-20,12.0,198900000.0,480500000.0,281700000.0,,
2000-04-24,12.22,198900000.0,480500000.0,281700000.0,,
2000-04-25,12.36,198900000.0,480500000.0,281700000.0,,
2000-04-26,12.05,198900000.0,480500000.0,281700000.0,,
2000-04-27,12.31,198900000.0,480500000.0,281700000.0,,
2000-04-28,12.5,198900000.0,480500000.0,281700000.0,,
2000-05-01,12.59,198900000.0,480500000.0,281700000.0,,
2000-05-02,12.66,198900000.0,480500000.0,281700000.0,,
2000-05-03,11.84,198900000.0,480500000.0,281700000.0,,
2000-05-04,12.09,198900000.0,480500000.0,281700000.0,,
2000-05-05,12.97,198900000.0,480500000.0,281700000.0,,
2000-05-08,12.91,198900000.0,480500000.0,281700000.0,,
2000-05-09,12.95,198900000.0,480500000.0,281700000.0,,
2000-05-10,12.86,198900000.0,480500000.0,281700000.0,,
2000-05-11,12.94,198900000.0,480500000.0,281700000.0,,
2000-05-12,12.93,198900000.0,480500000.0,281700000.0,,
2000-05-15,12.92,258700000.0,556400000.0,297600000.0,,
2000-05-16,12.19,258700000.0,556400000.0,297600000.0,,
2000-05-17,11.42,258700000.0,556400000.0,297600000.0,,
2000-05-18,11.09,258700000.0,556400000.0,297600000.0,,
2000-05-19,11.03,258700000.0,556400000.0,297600000.0,,
2000-05-22,11.11,258700000.0,556400000.0,297600000.0,,
2000-05-23,11.91,258700000.0,556400000.0,297600000.0,,
2000-05-24,11.83,258700000.0,556400000.0,297600000.0,,
2000-05-25,11.5,258700000.0,556400000.0,297600000.0,,
2000-05-26,11.5,258700000.0,556400000.0,297600000.0,,
2000-05-30,11.34,258700000.0,556400000.0,297600000.0,,
2000-05-31,11.23,258700000.0,556400000.0,297600000.0,,
2000-06-01,11.95,258700000.0,556400000.0,297600000.0,,
2000-06-02,11.5,258700000.0,556400000.0,297600000.0,,
2000-06-05,11.39,258700000.0,556400000.0,297600000.0,,
2000-06-06,11.26,258700000.0,556400000.0,297600000.0,,
2000-06-07,11.22,258700000.0,556400000.0,297600000.0,,
2000-06-08,10.78,258700000.0,556400000.0,297600000.0,,
2000-06-09,10.8,258700000.0,556400000.0,297600000.0,,
2000-06-12,11.59,258700000.0,556400000.0,297600000.0,,
2000-06-13,11.72,258700000.0,556400000.0,297600000.0,,
2000-06-14,11.77,258700000.0,556400000.0,297600000.0,,
2000-06-15,11.7,258700000.0,556400000.0,297600000.0,,
2000-06-16,11.81,258700000.0,556400000.0,297600000.0,,
2000-06-19,11.5,258700000.0,556400000.0,297600000.0,,
2000-06-20,11.02,258700000.0,556400000.0,297600000.0,,
2000-06-21,10.63,258700000.0,556400000.0,297600000.0,,
2000-06-22,10.38,258700000.0,556400000.0,297600000.0,,
2000-06-23,10.44,258700000.0,556400000.0,297600000.0,,
2000-06-26,10.44,258700000.0,556400000.0,297600000.0,,
2000-06-27,10.39,258700000.0,556400000.0,297600000.0,,
2000-06-28,10.63,258700000.0,556400000.0,297600000.0,,
2000-06-29,10.39,258700000.0,556400000.0,297600000.0,,
2000-06-30,12.38,258700000.0,556400000.0,297600000.0,,
2000-07-03,11.86,258700000.0,556400000.0,297600000.0,,
2000-07-05,11.94,258700000.0,556400000.0,297600000.0,,
2000-07-06,11.75,258700000.0,556400000.0,297600000.0,,
2000-07-07,11.88,258700000.0,556400000.0,297600000.0,,
2000-07-10,12.5,258700000.0,556400000.0,297600000.0,,
2000-07-11,12.88,258700000.0,556400000.0,297600000.0,,
2000-07-12,13.3,258700000.0,556400000.0,297600000.0,,
2000-07-13,13.28,258700000.0,556400000.0,297600000.0,,
2000-07-14,13.55,258700000.0,556400000.0,297600000.0,,
2000-07-17,13.84,258700000.0,556400000.0,297600000.0,,
2000-07-18,13.91,258700000.0,556400000.0,297600000.0,,
2000-07-19,13.31,258700000.0,556400000.0,297600000.0,,
2000-07-20,14.09,258700000.0,556400000.0,297600000.0,,
2000-07-21,14.17,258700000.0,556400000.0,297600000.0,,
2000-07-24,13.97,258700000.0,556400000.0,297600000.0,,
2000-07-25,14.25,258700000.0,556400000.0,297600000.0,,
2000-07-26,14.92,258700000.0,556400000.0,297600000.0,,
2000-07-27,14.73,258700000.0,556400000.0,297600000.0,,
2000-07-28,14.98,258700000.0,556400000.0,297600000.0,,
2000-07-31,15.94,258700000.0,556400000.0,297600000.0,,
2000-08-01,14.95,258700000.0,556400000.0,297600000.0,,
2000-08-02,14.63,258700000.0,556400000.0,297600000.0,,
2000-08-03,14.52,258700000.0,556400000.0,297600000.0,,
2000-08-04,14.45,258700000.0,556400000.0,297600000.0,,
2000-08-07,14.52,258700000.0,556400000.0,297600000.0,,
2000-08-08,14.19,258700000.0,556400000.0,297600000.0,,
2000-08-09,14.53,258700000.0,556400000.0,297600000.0,,
2000-08-10,14.78,258700000.0,556400000.0,297600000.0,,
2000-08-11,15.03,273200000.0,614500000.0,341300000.0,,
2000-08-14,15.03,273200000.0,614500000.0,341300000.0,,
2000-08-15,14.41,273200000.0,614500000.0,341300000.0,,
2000-08-16,15.06,273200000.0,614500000.0,341300000.0,,
2000-08-17,15.27,273200000.0,614500000.0,341300000.0,,
2000-08-18,15.28,273200000.0,614500000.0,341300000.0,,
2000-08-21,15.14,273200000.0,614500000.0,341300000.0,,
2000-08-22,14.7,273200000.0,614500000.0,341300000.0,,
2000-08-23,14.44,273200000.0,614500000.0,341300000.0,,
2000-08-24,14.88,273200000.0,614500000.0,341300000.0,,
2000-08-25,15.44,273200000.0,614500000.0,341300000.0,,
2000-08-28,14.75,273200000.0,614500000.0,341300000.0,,
2000-08-29,14.84,273200000.0,614500000.0,341300000.0,,
2000-08-30,14.83,273200000.0,614500000.0,341300000.0,,
2000-08-31,14.8,273200000.0,614500000.0,341300000.0,,
2000-09-01,14.66,273200000.0,614500000.0,341300000.0,,
2000-09-05,14.55,273200000.0,614500000.0,341300000.0,,
2000-09-06,14.55,273200000.0,614500000.0,341300000.0,,
2000-09-07,14.69,273200000.0,614500000.0,341300000.0,,
2000-09-08,14.61,273200000.0,614500000.0,341300000.0,,
2000-09-11,14.22,273200000.0,614500000.0,341300000.0,,
2000-09-12,14.33,273200000.0,614500000.0,341300000.0,,
2000-09-13,14.76,273200000.0,614500000.0,341300000.0,,
2000-09-14,14.89,273200000.0,614500000.0,341300000.0,,
2000-09-15,14.88,273200000.0,614500000.0,341300000.0,,
2000-09-18,14.03,273200000.0,614500000.0,341300000.0,,
2000-09-19,14.05,273200000.0,614500000.0,341300000.0,,
2000-09-20,14.13,273200000.0,614500000.0,341300000.0,,
2000-09-21,14.56,273200000.0,614500000.0,341300000.0,,
2000-09-22,14.45,273200000.0,614500000.0,341300000.0,,
2000-09-25,14.41,273200000.0,614500000.0,341300000.0,,
2000-09-26,14.08,273200000.0,614500000.0,341300000.0,,
2000-09-27,13.91,273200000.0,614500000.0,341300000.0,,
2000-09-28,14.14,273200000.0,614500000.0,341300000.0,,
2000-09-29,14.09,273200000.0,614500000.0,341300000.0,,
2000-10-02,13.39,273200000.0,614500000.0,341300000.0,,
2000-10-03,13.13,273200000.0,614500000.0,341300000.0,,
2000-10-04,13.73,273200000.0,614500000.0,341300000.0,,
2000-10-05,13.7,273200000.0,614500000.0,341300000.0,,
2000-10-06,13.2,273200000.0,614500000.0,341300000.0,,
2000-10-09,11.98,273200000.0,614500000.0,341300000.0,,
2000-10-10,13.16,273200000.0,614500000.0,341300000.0,,
2000-10-11,13.55,273200000.0,614500000.0,341300000.0,,
2000-10-12,13.33,273200000.0,614500000.0,341300000.0,,
2000-10-13,13.91,273200000.0,614500000.0,341300000.0,,
2000-10-16,14.13,273200000.0,614500000.0,341300000.0,,
2000-10-17,14.0,273200000.0,614500000.0,341300000.0,,
2000-10-18,12.78,273200000.0,614500000.0,341300000.0,,
2000-10-19,12.66,273200000.0,614500000.0,341300000.0,,
2000-10-20,13.0,273200000.0,614500000.0,341300000.0,,
2000-10-23,12.77,273200000.0,614500000.0,341300000.0,,
2000-10-24,12.81,273200000.0,614500000.0,341300000.0,,
2000-10-25,12.91,273200000.0,614500000.0,341300000.0,,
2000-10-26,14.19,273200000.0,614500000.0,341300000.0,,
2000-10-27,13.89,273200000.0,614500000.0,341300000.0,,
2000-10-30,13.77,273200000.0,614500000.0,341300000.0,,
2000-10-31,13.67,273200000.0,614500000.0,341300000.0,,
2000-11-01,13.89,273200000.0,614500000.0,341300000.0,,
2000-11-02,14.0,273200000.0,614500000.0,341300000.0,,
2000-11-03,13.72,273200000.0,614500000.0,341300000.0,,
2000-11-06,13.72,273200000.0,614500000.0,341300000.0,,
2000-11-07,13.5,273200000.0,614500000.0,341300000.0,,
2000-11-08,13.75,273200000.0,614500000.0,341300000.0,,
2000-11-09,13.72,273200000.0,614500000.0,341300000.0,,
2000-11-10,13.3,273200000.0,614500000.0,341300000.0,,
2000-11-13,13.42,285200000.0,637900000.0,352700000.0,,
2000-11-14,13.72,285200000.0,637900000.0,352700000.0,,
2000-11-15,13.84,285200000.0,637900000.0,352700000.0,,
2000-11-16,13.91,285200000.0,637900000.0,352700000.0,,
2000-11-17,14.19,285200000.0,637900000.0,352700000.0,,
2000-11-20,14.25,285200000.0,637900000.0,352700000.0,,
2000-11-21,14.53,285200000.0,637900000.0,352700000.0,,
2000-11-22,15.0,285200000.0,637900000.0,352700000.0,,
2000-11-24,15.13,285200000.0,637900000.0,352700000.0,,
2000-11-27,15.27,285200000.0,637900000.0,352700000.0,,
2000-11-28,14.89,285200000.0,637900000.0,352700000.0,,
2000-11-29,14.73,285200000.0,637900000.0,352700000.0,,
2000-11-30,14.16,285200000.0,637900000.0,352700000.0,,
2000-12-01,14.56,285200000.0,637900000.0,352700000.0,,
2000-12-04,15.09,285200000.0,637900000.0,352700000.0,,
2000-12-05,15.09,285200000.0,637900000.0,352700000.0,,
2000-12-06,15.44,285200000.0,637900000.0,352700000.0,,
2000-12-07,15.94,285200000.0,637900000.0,352700000.0,,
2000-12-08,16.25,285200000.0,637900000.0,352700000.0,,
2000-12-11,16.25,285200000.0,637900000.0,352700000.0,,
2000-12-12,15.19,285200000.0,637900000.0,352700000.0,,
2000-12-13,14.72,285200000.0,637900000.0,352700000.0,,
2000-12-14,14.69,285200000.0,637900000.0,352700000.0,,
2000-12-15,13.75,285200000.0,637900000.0,352700000.0,,
2000-12-18,14.78,285200000.0,637900000.0,352700000.0,,
2000-12-19,14.97,285200000.0,637900000.0,352700000.0,,
2000-12-20,14.78,285200000.0,637900000.0,352700000.0,,
2000-12-21,14.75,285200000.0,637900000.0,352700000.0,,
2000-12-22,14.75,285200000.0,637900000.0,352700000.0,,
2000-12-26,14.5,285200000.0,637900000.0,352700000.0,,
2000-12-27,16.06,285200000.0,637900000.0,352700000.0,,
2000-12-28,15.91,285200000.0,637900000.0,352700000.0,,
2000-12-29,15.72,285200000.0,637900000.0,352700000.0,,
2001-01-02,14.94,285200000.0,637900000.0,352700000.0,,
2001-01-03,15.97,285200000.0,637900000.0,352700000.0,,
2001-01-04,15.81,285200000.0,637900000.0,352700000.0,,
2001-01-05,15.63,285200000.0,637900000.0,352700000.0,,
2001-01-08,15.03,285200000.0,637900000.0,352700000.0,,
2001-01-09,14.88,285200000.0,637900000.0,352700000.0,,
2001-01-10,14.72,285200000.0,637900000.0,352700000.0,,
2001-01-11,14.0,285200000.0,637900000.0,352700000.0,,
2001-01-12,13.66,285200000.0,637900000.0,352700000.0,,
2001-01-16,13.91,285200000.0,637900000.0,352700000.0,,
2001-01-17,14.03,285200000.0,637900000.0,352700000.0,,
2001-01-18,14.19,285200000.0,637900000.0,352700000.0,,
2001-01-19,14.03,285200000.0,637900000.0,352700000.0,,
2001-01-22,14.06,285200000.0,637900000.0,352700000.0,,
2001-01-23,14.25,285200000.0,637900000.0,352700000.0,,
2001-01-24,13.41,285200000.0,637900000.0,352700000.0,,
2001-01-25,13.91,285200000.0,637900000.0,352700000.0,,
2001-01-26,13.72,285200000.0,637900000.0,352700000.0,,
2001-01-29,13.95,285200000.0,637900000.0,352700000.0,,
2001-01-30,13.88,285200000.0,637900000.0,352700000.0,,
