date,IVZ,IVZ_SHE,PB Ratio
2019-05-02,8865840000.0,8669300000.0,1.0226708038711314
2019-05-03,9166944000.0,8669300000.0,1.0574030198516604
2019-05-06,9045666000.0,8669300000.0,1.0434136550817252
2019-05-07,8916024000.0,8669300000.0,1.028459506534553
2019-05-08,8886750000.0,8669300000.0,1.0250827633142237
2019-05-09,8702742000.0,8669300000.0,1.0038575202150115
2019-05-10,8924388000.0,8669300000.0,1.0294242903117898
2019-05-13,8288724000.0,8669300000.0,0.9561007232417842
2019-05-14,8522916000.0,8669300000.0,0.9831146690044179
2019-05-15,8610738000.0,8669300000.0,0.9932448986654056
2019-05-16,8648376000.0,8669300000.0,0.9975864256629716
2019-05-17,8548008000.000001,8669300000.0,0.9860090203361287
2019-05-20,8635830000.0,8669300000.0,0.9961392499971162
2019-05-21,8732016000.0,8669300000.0,1.0072342634353408
2019-05-22,8677650000.0,8669300000.0,1.000963168883301
2019-05-23,8456004000.0,8669300000.0,0.9753963987865225
2019-05-24,8539644000.000001,8669300000.0,0.9850442365588918
2019-05-28,8410002000.0,8669300000.0,0.9700900880117195
2019-05-29,8539644000.000001,8669300000.0,0.9850442365588918
2019-05-30,8522916000.0,8669300000.0,0.9831146690044179
2019-05-31,8171628000.0,8669300000.0,0.9425937503604674
2019-06-03,8359817999.999999,8669300000.0,0.9643013853482979
2019-06-04,8656740000.0,8669300000.0,0.9985512094402086
2019-06-05,8623284000.0,8669300000.0,0.9946920743312608
2019-06-06,8681832000.0,8669300000.0,1.0014455607719193
2019-06-07,8606556000.0,8669300000.0,0.992762506776787
2019-06-10,8564736000.0,8669300000.0,0.9879385878906025
2019-06-11,8619102000.0,8669300000.0,0.9942096824426424
2019-06-12,8560554000.0,8669300000.0,0.987456196001984
2019-06-13,8610738000.0,8669300000.0,0.9932448986654056
2019-06-14,8631648000.0,8669300000.0,0.9956568581084978
2019-06-17,8426729999.999999,8669300000.0,0.9720196555661932
2019-06-18,8510370000.000001,8669300000.0,0.9816674933385626
2019-06-19,8506188000.0,8669300000.0,0.9811851014499441
2019-06-20,8673468000.0,8669300000.0,1.0004807769946824
2019-06-21,8610738000.0,8669300000.0,0.9932448986654056
2019-06-24,8556372000.0,8669300000.0,0.9869738041133655
2019-06-25,8368182000.000001,8669300000.0,0.9652661691255351
2019-06-26,8405820000.000001,8669300000.0,0.9696076961231012
2019-06-27,8514552000.0,8669300000.0,0.9821498852271809
2019-06-28,8556372000.0,8669300000.0,0.9869738041133655
2019-07-01,8926684000.0,8669300000.0,1.029689132917306
2019-07-02,8926684000.0,8669300000.0,1.029689132917306
2019-07-03,9048372000.0,8669300000.0,1.0437257910096547
2019-07-05,9113562000.0,8669300000.0,1.051245429273413
2019-07-08,8948414000.0,8669300000.0,1.0321956790052254
2019-07-09,8965798000.0,8669300000.0,1.034200915875561
2019-07-10,8878878000.0,8669300000.0,1.0241747315238832
2019-07-11,8605080000.0,8669300000.0,0.9925922508160981
2019-07-12,8748498000.0,8669300000.0,1.0091354549963665
2019-07-15,8744152000.0,8669300000.0,1.0086341457787826
2019-07-16,8648540000.0,8669300000.0,0.997605342991937
2019-07-17,8452970000.0,8669300000.0,0.9750464282006621
2019-07-18,8548582000.000001,8669300000.0,0.9860752309875077
2019-07-19,8592042000.0,8669300000.0,0.9910883231633465
2019-07-22,8483392000.0,8669300000.0,0.9785555927237494
2019-07-23,8548582000.000001,8669300000.0,0.9860752309875077
2019-07-24,8718076000.0,8669300000.0,1.0056262904732793
2019-07-25,8487738000.000001,13934700000.0,0.6091080539947039
2019-07-26,8522506000.0,13934700000.0,0.6116031202681077
2019-07-29,8400817999.999999,13934700000.0,0.6028703883111943
2019-07-30,8418202000.0,13934700000.0,0.6041179214478962
2019-07-31,8339974000.000001,13934700000.0,0.5985040223327378
2019-08-01,7831492000.0,13934700000.0,0.5620136780842071
2019-08-02,7753264000.0,13934700000.0,0.5563997789690485
2019-08-05,7462082000.000001,13934700000.0,0.5355035989292917
2019-08-06,7488158000.0,13934700000.0,0.5373748986343445
2019-08-07,7323010000.000001,13934700000.0,0.5255233338356765
2019-08-08,7418622000.0,13934700000.0,0.5323847660875368
2019-08-09,7114402000.0,13934700000.0,0.5105529361952535
2019-08-12,6979675999.999999,13934700000.0,0.5008845543858138
2019-08-13,7023136000.0,13934700000.0,0.5040033872275685
2019-08-14,6658072000.0,13934700000.0,0.47780519135682864
2019-08-15,6605920000.0,13934700000.0,0.47406259194672296
2019-08-16,6801490000.0,13934700000.0,0.48809733973461933
2019-08-19,6827566000.0,13934700000.0,0.48996863943967217
2019-08-20,6714570000.0,13934700000.0,0.4818596740511098
2019-08-21,6766722000.0,13934700000.0,0.48560227346121554
2019-08-22,6910140000.0,13934700000.0,0.4958944218390062
2019-08-23,6788452000.0,13934700000.0,0.4871616898820929
2019-08-26,6814528000.0,13934700000.0,0.48903298958714575
2019-08-27,6653726000.0,13934700000.0,0.47749330807265317
2019-08-28,6705878000.0,13934700000.0,0.48123590748275885
2019-08-29,6788452000.0,13934700000.0,0.4871616898820929
2019-08-30,6823220000.0,13934700000.0,0.4896567561554967
2019-09-03,6749338000.0,13934700000.0,0.48435474032451364
2019-09-04,6779760000.0,13934700000.0,0.48653792331374196
2019-09-05,6975330000.0,13934700000.0,0.5005726711016384
2019-09-06,6944908000.0,13934700000.0,0.49838948811241
2019-09-09,7131786000.0,13934700000.0,0.5118004693319554
2019-09-10,7405584000.0,13934700000.0,0.5314491162350105
2019-09-11,7635922000.0,13934700000.0,0.5479789302963106
2019-09-12,7501196000.000001,13934700000.0,0.538310548486871
2019-09-13,7562039999.999999,13934700000.0,0.5426769144653275
2019-09-16,7488158000.0,13934700000.0,0.5373748986343445
2019-09-17,7405584000.0,13934700000.0,0.5314491162350105
2019-09-18,7362124000.000001,13934700000.0,0.5283302833932557
2019-09-19,7409930000.0,13934700000.0,0.5317609995191859
2019-09-20,7331702000.0,13934700000.0,0.5261471004040273
2019-09-23,7388200000.0,13934700000.0,0.5302015830983086
2019-09-24,7262166000.0,13934700000.0,0.5211569678572198
2019-09-25,7366470000.0,13934700000.0,0.5286421666774311
2019-09-26,7327356000.0,13934700000.0,0.5258352171198519
2019-09-27,7396892000.0,13934700000.0,0.5308253496666595
2019-09-30,7362124000.000001,13934700000.0,0.5283302833932557
2019-10-01,7162530000.000001,13934700000.0,0.514006760102478
2019-10-02,6920255000.0,13934700000.0,0.49662030757748643
2019-10-03,6946685000.0,13934700000.0,0.49851701148930366
2019-10-04,6999545000.0,13934700000.0,0.5023104193129382
2019-10-07,6929065000.0,13934700000.0,0.49725254221475884
2019-10-08,6774890000.0,13934700000.0,0.48618843606249146
2019-10-09,6779295000.0,13934700000.0,0.4865045533811277
2019-10-10,6761675000.0,13934700000.0,0.48524008410658287
2019-10-11,6977520000.0,13934700000.0,0.5007298327197571
2019-10-14,6920255000.0,13934700000.0,0.49662030757748643
2019-10-15,6955495000.0,13934700000.0,0.4991492461265761
2019-10-16,6893825000.0,13934700000.0,0.49472360366566914
2019-10-17,6885015000.0,13934700000.0,0.49409136902839673
2019-10-18,6999545000.0,13934700000.0,0.5023104193129382
2019-10-21,7114074999.999999,13934700000.0,0.5105294695974796
2019-10-22,7061215000.000001,13934700000.0,0.5067360617738452
2019-10-23,7611840000.000001,13573200000.0,0.5607992219962868
2019-10-24,7462070000.000001,13573200000.0,0.549764978044971
2019-10-25,7510525000.0,13573200000.0,0.5533348804998085
2019-10-28,7638270000.0,13573200000.0,0.5627464415171073
2019-10-29,7510525000.0,13573200000.0,0.5533348804998085
2019-10-30,7435640000.0,13573200000.0,0.5478177585241505
2019-10-31,7409210000.0,13573200000.0,0.54587053900333
2019-11-01,7581005000.0,13573200000.0,0.558527465888663
2019-11-04,7832090000.000001,13573200000.0,0.5770260513364572
2019-11-05,7981860000.0,13573200000.0,0.5880602952877729
2019-11-06,7946620000.0,13573200000.0,0.5854640025933457
2019-11-07,8008290000.0,13573200000.0,0.5900075148085934
2019-11-08,7849710000.0,13573200000.0,0.5783241976836707
2019-11-11,7770420000.0,13573200000.0,0.5724825391212094
2019-11-12,7752800000.000001,13573200000.0,0.5711843927739959
2019-11-13,7673510000.000001,13573200000.0,0.5653427342115346
2019-11-14,7611840000.000001,13573200000.0,0.5607992219962868
2019-11-15,7686725000.0,13573200000.0,0.5663163439719447
2019-11-18,7651485000.0,13573200000.0,0.5637200512775175
2019-11-19,7717560000.0,13573200000.0,0.5685881000795686
2019-11-20,7572195000.000001,13573200000.0,0.5578783927150562
2019-11-21,7519335000.0,13573200000.0,0.5539839536734152
2019-11-22,7633864999.999999,13573200000.0,0.5624219049303038
2019-11-25,7818875000.0,13573200000.0,0.576052441576047
2019-11-26,7730775000.0,13573200000.0,0.5695617098399788
2019-11-27,7796850000.0,13573200000.0,0.5744297586420298
2019-11-29,7735179999.999999,13573200000.0,0.5698862464267821
2019-12-02,7616245000.0,13573200000.0,0.5611237585830902
2019-12-03,7351945000.000001,13573200000.0,0.5416515633748858
2019-12-04,7382780000.000001,13573200000.0,0.5439233194825097
2019-12-05,7316705000.0,13573200000.0,0.5390552706804586
2019-12-06,7395995000.0,13573200000.0,0.5448969292429199
2019-12-09,7338730000.0,13573200000.0,0.5406779536144756
2019-12-10,7422425000.000001,13573200000.0,0.5468441487637404
2019-12-11,7528145000.0,13573200000.0,0.5546330268470221
2019-12-12,7801255000.0,13573200000.0,0.5747542952288333
2019-12-13,7761610000.0,13573200000.0,0.5718334659476026
2019-12-16,7884949999.999999,13573200000.0,0.5809204903780979
2019-12-17,8025909999.999999,13573200000.0,0.591305661155807
2019-12-18,8087580000.0,13573200000.0,0.5958491733710547
2019-12-19,8118415000.0,13573200000.0,0.5981209294786786
2019-12-20,7920190000.0,13573200000.0,0.5835167830725253
2019-12-23,8008290000.0,13573200000.0,0.5900075148085934
2019-12-24,7836495000.0,13573200000.0,0.5773505879232605
2019-12-26,7898165000.0,13573200000.0,0.5818941001385083
2019-12-27,7854114999.999999,13573200000.0,0.5786487342704741
2019-12-30,7898165000.0,13573200000.0,0.5818941001385083
2019-12-31,7920190000.0,13573200000.0,0.5835167830725253
2020-01-02,7924594999.999999,13573200000.0,0.5838413196593286
2020-01-03,7783635000.000001,13573200000.0,0.5734561488816198
2020-01-06,7836495000.0,13573200000.0,0.5773505879232605
2020-01-07,7823280000.000001,13573200000.0,0.5763769781628504
2020-01-08,7849710000.0,13573200000.0,0.5783241976836707
2020-01-09,7933405000.000001,13573200000.0,0.5844903928329356
2020-01-10,7796850000.0,13573200000.0,0.5744297586420298
2020-01-13,7955429999.999999,13573200000.0,0.5861130757669525
2020-01-14,7884949999.999999,13573200000.0,0.5809204903780979
2020-01-15,7929000000.0,13573200000.0,0.584165856246132
2020-01-16,8043530000.000001,13573200000.0,0.5926038075030208
2020-01-17,8069960000.0,13573200000.0,0.5945510270238411
2020-01-21,8065554999.999999,13573200000.0,0.5942264904370376
2020-01-22,8153655000.000001,13573200000.0,0.6007172221731059
2020-01-23,8136034999.999999,13573200000.0,0.5994190758258922
2020-01-24,8003885000.000001,13573200000.0,0.58968297822179
2020-01-27,7796850000.0,13573200000.0,0.5744297586420298
2020-01-28,7915784999.999999,13573200000.0,0.5831922464857218
2020-01-29,7766015000.0,13573200000.0,0.5721580025344061
2020-01-30,7766015000.0,13573200000.0,0.5721580025344061
2020-01-31,7620650000.0,13573200000.0,0.5614482951698936
2020-02-03,7611840000.000001,13573200000.0,0.5607992219962868
2020-02-04,7862925000.000001,13573200000.0,0.5792978074440811
2020-02-05,8100795000.0,13573200000.0,0.596822783131465
2020-02-06,8017100000.0,13573200000.0,0.5906565879822002
2020-02-07,8025909999.999999,13573200000.0,0.591305661155807
2020-02-10,8184489999.999999,13573200000.0,0.6029889782807296
2020-02-11,8321045000.0,13573200000.0,0.6130496124716353
2020-02-12,8184489999.999999,13573200000.0,0.6029889782807296
2020-02-13,7933405000.000001,13573200000.0,0.5844903928329356
2020-02-14,7832090000.000001,13573200000.0,0.5770260513364572
2020-02-18,7761610000.0,13573200000.0,0.5718334659476026
2020-02-19,7792445000.000001,13573200000.0,0.5741052220552265
2020-02-20,7942215000.000001,13573200000.0,0.5851394660065423
2020-02-21,7699940000.0,13573200000.0,0.5672899537323549
2020-02-24,7391590000.000001,13573200000.0,0.5445723926561166
2020-02-25,6986330000.0,13573200000.0,0.5147150266702031
2020-02-26,6810130000.0,13573200000.0,0.5017335631980667
2020-02-27,6431300000.0,13573200000.0,0.4738234167329738
2020-02-28,6343200000.0,13573200000.0,0.46733268499690567
2020-03-02,6510590000.0,13862500000.0,0.46965482416591525
2020-03-03,6294745000.0,13862500000.0,0.4540844003606853
2020-03-04,6440110000.0,13862500000.0,0.464570604147881
2020-03-05,5911510000.0,13862500000.0,0.426438954012624
2020-03-06,5779360000.0,13862500000.0,0.4169060414788097
2020-03-09,5105395000.0,13862500000.0,0.36828818755635706
2020-03-10,5493035000.0,13862500000.0,0.3962513976555455
2020-03-11,4915980000.0,13862500000.0,0.35462434625788997
2020-03-12,4162724999.9999995,13862500000.0,0.3002867448151487
2020-03-13,4757400000.0,13862500000.0,0.3431848512173129
2020-03-16,3854375000.0,13862500000.0,0.27804328223624886
2020-03-17,4484290000.0,13862500000.0,0.3234834986474301
2020-03-18,4330115000.0,13862500000.0,0.31236176735798016
2020-03-19,4334520000.0,13862500000.0,0.3126795311091073
2020-03-20,3766275000.0000005,13862500000.0,0.27168800721370606
2020-03-23,3352205000.0,13862500000.0,0.24181821460775474
2020-03-24,3753060000.0,13862500000.0,0.2707347159603246
2020-03-25,3955690000.0,13862500000.0,0.28535184851217316
2020-03-26,4321305000.0,13862500000.0,0.3117262398557259
2020-03-27,4127484999.9999995,13862500000.0,0.2977446348061316
2020-03-30,4211180000.0,13862500000.0,0.30378214607754733
2020-03-31,4166812000.0,13862500000.0,0.30058156898106403
2020-04-01,3675789000.0,13862500000.0,0.26516061316501355
2020-04-02,3772158000.0000005,13862500000.0,0.2721123895401263
2020-04-03,3584009000.0,13862500000.0,0.25853987376014426
2020-04-06,4111744000.0000005,13862500000.0,0.2966091253381425
2020-04-07,4194346000.0000005,13862500000.0,0.3025677908025248
2020-04-08,4345783000.0,13862500000.0,0.31349201082055905
2020-04-09,4524754000.0,13862500000.0,0.3264024526600541
2020-04-13,4391673000.0,13862500000.0,0.3168023805229937
2020-04-14,4501809000.0,13862500000.0,0.3247472678088368
2020-04-15,4111744000.0000005,13862500000.0,0.2966091253381425
2020-04-16,3997019000.0000005,13862500000.0,0.28833320108205596
2020-04-17,4162223000.0,13862500000.0,0.3002505320108206
2020-04-20,4171401000.0,13862500000.0,0.3009126059513075
2020-04-21,4097977000.0,13862500000.0,0.2956160144274121
2020-04-22,4212702000.0,13862500000.0,0.3038919386834987
2020-04-23,3322436000.0,13499300000.0,0.2461191321031461
2020-04-24,3579420000.0,13499300000.0,0.26515597105035077
2020-04-27,3648255000.0,13499300000.0,0.2702551243397806
2020-04-28,3905239000.0,13499300000.0,0.28929196328698525
2020-04-29,3955717999.9999995,13499300000.0,0.2930313423659004
2020-04-30,3955717999.9999995,13499300000.0,0.2930313423659004
2020-05-01,3666611000.0,13499300000.0,0.2716148985502952
2020-05-04,3712501000.0,13499300000.0,0.27501433407658177
2020-05-05,3606954000.0,13499300000.0,0.2671956323661227
2020-05-06,3496818000.0,13499300000.0,0.25903698710303497
2020-05-07,3519763000.0,13499300000.0,0.2607367048661782
2020-05-08,3662022000.0,13499300000.0,0.2712749549976666
2020-05-11,3588598000.0,13499300000.0,0.26583585815560806
2020-05-12,3322436000.0,13499300000.0,0.2461191321031461
2020-05-13,3106753000.0,13499300000.0,0.23014178512959932
2020-05-14,3207711000.0,13499300000.0,0.2376205432874297
2020-05-15,3074630000.0,13499300000.0,0.22776218026119874
2020-05-18,3345381000.0,13499300000.0,0.24781884986628935
2020-05-19,3322436000.0,13499300000.0,0.2461191321031461
2020-05-20,3382093000.0,13499300000.0,0.2505383982873186
2020-05-21,3372915000.0,13499300000.0,0.2498585111820613
2020-05-22,3336203000.0,13499300000.0,0.24713896276103206
2020-05-26,3712501000.0,13499300000.0,0.27501433407658177
2020-05-27,3840992999.9999995,13499300000.0,0.28453275355018404
2020-05-28,3730857000.0000005,13499300000.0,0.2763741082870964
2020-05-29,3657433000.0,13499300000.0,0.2709350114450379
2020-06-01,3772158000.0000005,13499300000.0,0.2794336002607543
2020-06-02,3840992999.9999995,13499300000.0,0.28453275355018404
2020-06-03,4198935000.0,13499300000.0,0.3110483506552192
2020-06-04,4387084000.0,13499300000.0,0.324986036312994
2020-06-05,4777149000.0,13499300000.0,0.35388123828642964
2020-06-10,4735848000.0,13499300000.0,0.3508217463127718
2020-06-15,4928586000.0,13499300000.0,0.3650993755231753
2020-06-16,5112146000.0,13499300000.0,0.3786971176283215
2020-06-17,5148858000.0,13499300000.0,0.3814166660493507
2020-06-18,5199337000.0,13499300000.0,0.3851560451282659
2020-06-19,5089201000.0,13499300000.0,0.3769973998651782
2020-06-22,5199337000.0,13499300000.0,0.3851560451282659
2020-06-23,5236049000.0,13499300000.0,0.38787559354929513
2020-06-24,4919408000.0,13499300000.0,0.364419488417918
2020-06-25,4923997000.0,13499300000.0,0.3647594319705466
2020-06-26,4589000000.0,13499300000.0,0.33994355262865483
2020-06-29,4767971000.0,13499300000.0,0.35320135118117235
2020-06-30,4937764000.0,13499300000.0,0.3657792626284326
2020-07-01,4708314000.0,13499300000.0,0.34878208499699986
2020-07-02,4841395000.0,13499300000.0,0.3586404480232308
2020-07-06,4937764000.0,13499300000.0,0.3657792626284326
2020-07-07,4745026000.0,13499300000.0,0.3515016334180291
2020-07-08,4864340000.0,13499300000.0,0.3603401657863741
2020-07-09,4607356000.0,13499300000.0,0.3413033268391694
2020-07-10,4832217000.0,13499300000.0,0.3579605609179735
2020-07-13,4873518000.0,13499300000.0,0.3610200528916314
2020-07-14,4813861000.0,13499300000.0,0.3566007867074589
2020-07-15,5015777000.0,13499300000.0,0.3715583030231197
2020-07-16,4923997000.0,13499300000.0,0.3647594319705466
2020-07-17,4813861000.0,13499300000.0,0.3566007867074589
2020-07-20,4722081000.0,13499300000.0,0.34980191565488583
2020-07-21,4928586000.0,13499300000.0,0.3650993755231753
2020-07-22,4832217000.0,13499300000.0,0.3579605609179735
2020-07-23,4901052000.0,13499300000.0,0.36305971420740335
2020-07-24,4790916000.0,13499300000.0,0.3549010689443156
2020-07-27,4914819000.0,13499300000.0,0.3640795448652893
2020-07-28,4758793000.0,13499300000.0,0.35252146407591506
2020-07-29,4864340000.0,13499300000.0,0.3603401657863741
2020-07-30,4634890000.0,13499300000.0,0.34334298815494135
2020-07-31,4628440000.0,13602000000.0,0.340276429936774
2020-08-03,4610000000.0,13602000000.0,0.3389207469489781
2020-08-04,4503970000.0,13602000000.0,0.3311255697691516
2020-08-05,4734470000.0,13602000000.0,0.3480716071166005
