date,MCK,MCK_SHE,PB Ratio
2013-02-11,24743670000.0,7649000000.0,3.2348895280428813
2013-02-12,25054370000.0,7649000000.0,3.275509216891097
2013-02-13,25073490000.0,7649000000.0,3.278008890050987
2013-02-14,24906190000.0,7649000000.0,3.256136749901948
2013-02-15,24717380000.0,7649000000.0,3.231452477448032
2013-02-19,24824930000.0,7649000000.0,3.245513138972415
2013-02-20,24714990000.0,7649000000.0,3.231140018303046
2013-02-21,24569200000.0,7649000000.0,3.2120800104588834
2013-02-22,24774740000.0,7649000000.0,3.238951496927703
2013-02-25,24406680000.0,7649000000.0,3.190832788599817
2013-02-26,24875120000.0,7649000000.0,3.2520747810171264
2013-02-27,25238400000.0,7649000000.0,3.29956857105504
2013-02-28,25365070000.0,7649000000.0,3.3161289057393124
2013-03-01,25682940000.0,7649000000.0,3.3576859720224865
2013-03-04,25666210000.0,7649000000.0,3.355498758007583
2013-03-05,25905210000.0,7649000000.0,3.38674467250621
2013-03-06,25888480000.0,7649000000.0,3.384557458491306
2013-03-07,25823950000.0,7649000000.0,3.3761210615766766
2013-03-08,26127480000.0,7649000000.0,3.4158033729899335
2013-03-11,26232640000.0,7649000000.0,3.4295515753693295
2013-03-12,26254150000.0,7649000000.0,3.432363707674206
2013-03-13,26435790000.0,7649000000.0,3.4561106026931627
2013-03-14,26583970000.0,7649000000.0,3.4754830696823116
2013-03-15,26404720000.0,7649000000.0,3.452048633808341
2013-03-18,26239810000.0,7649000000.0,3.4304889528042883
2013-03-19,25541930000.0,7649000000.0,3.3392508824682965
2013-03-20,25584950000.0,7649000000.0,3.3448751470780493
2013-03-21,25501300000.0,7649000000.0,3.3339390770035298
2013-03-22,25785710000.0,7649000000.0,3.3711217152568964
2013-03-25,25721180000.0,7649000000.0,3.362685318342267
2013-03-26,25795270000.0,7649000000.0,3.3723715518368413
2013-03-27,25754640000.0,7649000000.0,3.3670597463720746
2013-03-28,25802440000.0,7649000000.0,3.3733089292718
2013-04-01,25039760000.0,7649000000.0,3.273599163289319
2013-04-02,25169680000.0,7649000000.0,3.290584390116355
2013-04-03,24981760000.0,7649000000.0,3.266016472741535
2013-04-04,25044400000.0,7649000000.0,3.2742057785331418
2013-04-05,24784560000.0,7649000000.0,3.240235324879069
2013-04-08,24810080000.0,7649000000.0,3.243571708720094
2013-04-09,24784560000.0,7649000000.0,3.240235324879069
2013-04-10,24921440000.0,7649000000.0,3.2581304745718396
2013-04-11,25236960000.0,7649000000.0,3.2993803111517845
2013-04-12,25139520000.0,7649000000.0,3.2866413910315075
2013-04-15,24807760000.0,7649000000.0,3.2432684010981827
2013-04-16,25002640000.0,7649000000.0,3.268746241338737
2013-04-17,24761360000.0,7649000000.0,3.2372022486599557
2013-04-18,24466720000.0,7649000000.0,3.1986821806772125
2013-04-19,24650000000.0,7649000000.0,3.22264348280821
2013-04-22,24596640000.0,7649000000.0,3.215667407504249
2013-04-23,24645360000.0,7649000000.0,3.2220368675643876
2013-04-24,24826320000.0,7649000000.0,3.245694862073474
2013-04-25,24348400000.0,7649000000.0,3.1832134919597332
2013-04-26,24169760000.0,7649000000.0,3.1598588050725587
2013-04-29,24241680000.0,7649000000.0,3.1692613413518105
2013-04-30,24550240000.0,7649000000.0,3.209601255066022
2013-05-01,24534000000.0,7649000000.0,3.2074781017126424
2013-05-02,24926080000.0,7649000000.0,3.258737089815662
2013-05-03,25088480000.0,7649000000.0,3.2799686233494576
2013-05-06,25109360000.0,7649000000.0,3.28269839194666
2013-05-07,25202160000.0,7070000000.0,3.5646619519094767
2013-05-08,26937520000.0,7070000000.0,3.8101159830268743
2013-05-09,26858640000.0,7070000000.0,3.798958981612447
2013-05-10,26747280000.0,7070000000.0,3.783207920792079
2013-05-13,26589520000.0,7070000000.0,3.760893917963225
2013-05-14,26707840000.0,7070000000.0,3.7776294200848657
2013-05-15,26967680000.0,7070000000.0,3.8143818953323905
2013-05-16,26775120000.0,7070000000.0,3.7871456859971713
2013-05-17,27118480000.0,7070000000.0,3.8357114568599715
2013-05-20,27380640000.0,7070000000.0,3.8727920792079207
2013-05-21,27471120000.0,7070000000.0,3.8855898161244697
2013-05-22,27271600000.0,7070000000.0,3.8573691654879774
2013-05-23,27208960000.0,7070000000.0,3.8485091937765206
2013-05-24,27215920000.0,7070000000.0,3.8494936350777933
2013-05-28,26983920000.0,7070000000.0,3.8166789250353608
2013-05-29,26533840000.0,7070000000.0,3.753018387553041
2013-05-30,26666080000.0,7070000000.0,3.7717227722772275
2013-05-31,26415520000.0,7070000000.0,3.7362828854314003
2013-06-03,26155680000.0,7070000000.0,3.6995304101838755
2013-06-04,26055920000.0,7070000000.0,3.6854200848656293
2013-06-05,25907440000.0,7070000000.0,3.6644186704384722
2013-06-06,25939920000.0,7070000000.0,3.669012729844413
2013-06-07,26438720000.0,7070000000.0,3.7395643564356438
2013-06-10,26601120000.0,7070000000.0,3.7625346534653463
2013-06-11,26185840000.0,7070000000.0,3.7037963224893917
2013-06-12,25988640000.0,7070000000.0,3.6759038189533237
2013-06-13,26413200000.0,7070000000.0,3.735954738330976
2013-06-14,26515280000.0,7070000000.0,3.7503932107496465
2013-06-17,26536160000.0,7070000000.0,3.753346534653465
2013-06-18,26591840000.0,7070000000.0,3.761222065063649
2013-06-19,26431760000.0,7070000000.0,3.7385799151343706
2013-06-20,25703280000.0,7070000000.0,3.6355417256011315
2013-06-21,25745040000.0,7070000000.0,3.6414483734087693
2013-06-24,25879600000.0,7070000000.0,3.6604809052333804
2013-06-25,25682400000.0,7070000000.0,3.6325884016973125
2013-06-26,26805280000.0,7070000000.0,3.7914115983026875
2013-06-27,26812240000.0,7070000000.0,3.79239603960396
2013-06-28,26564000000.0,7070000000.0,3.7572842998585574
2013-07-01,26953760000.0,7070000000.0,3.8124130127298446
2013-07-02,26512960000.0,7070000000.0,3.750065063649222
2013-07-03,26591840000.0,7070000000.0,3.761222065063649
2013-07-05,26849360000.0,7070000000.0,3.7976463932107496
2013-07-08,26898080000.0,7070000000.0,3.8045374823196605
2013-07-09,26914320000.0,7070000000.0,3.806834512022631
2013-07-10,27118480000.0,7070000000.0,3.8357114568599715
2013-07-11,27429360000.0,7070000000.0,3.8796831683168316
2013-07-12,27524480000.0,7070000000.0,3.893137199434229
2013-07-15,27726320000.0,7070000000.0,3.9216859971711457
2013-07-16,27445600000.0,7070000000.0,3.881980198019802
2013-07-17,27389920000.0,7070000000.0,3.8741046676096182
2013-07-18,27487360000.0,7070000000.0,3.88788684582744
2013-07-19,27526800000.0,7070000000.0,3.8934653465346534
2013-07-22,27505920000.0,7070000000.0,3.8905120226308347
2013-07-23,27403840000.0,7070000000.0,3.876073550212164
2013-07-24,27482720000.0,7070000000.0,3.8872305516265913
2013-07-25,27510560000.0,7408000000.0,3.7136285097192223
2013-07-26,28965200000.0,7408000000.0,3.9099892008639308
2013-07-29,28786560000.0,7408000000.0,3.885874730021598
2013-07-30,28635760000.0,7408000000.0,3.8655183585313173
2013-07-31,28457120000.0,7408000000.0,3.8414038876889847
2013-08-01,28654320000.0,7408000000.0,3.868023758099352
2013-08-02,28633440000.0,7408000000.0,3.865205183585313
2013-08-05,28642720000.0,7408000000.0,3.8664578833693306
2013-08-06,28668240000.0,7408000000.0,3.869902807775378
2013-08-07,28556880000.0,7408000000.0,3.8548704103671705
2013-08-08,28867760000.0,7408000000.0,3.8968358531317495
2013-08-09,28816720000.0,7408000000.0,3.8899460043196545
2013-08-12,28505840000.0,7408000000.0,3.8479805615550755
2013-08-13,28661280000.0,7408000000.0,3.868963282937365
2013-08-14,28626480000.0,7408000000.0,3.8642656587473003
2013-08-15,28352720000.0,7408000000.0,3.8273110151187906
2013-08-16,28262240000.0,7408000000.0,3.815097192224622
2013-08-19,28218160000.0,7408000000.0,3.80914686825054
2013-08-20,28424640000.0,7408000000.0,3.8370194384449245
2013-08-21,28322560000.0,7408000000.0,3.823239740820734
2013-08-22,28517440000.0,7408000000.0,3.849546436285097
2013-08-23,28524400000.0,7408000000.0,3.8504859611231104
2013-08-26,28392160000.0,7408000000.0,3.832634989200864
2013-08-27,28037200000.0,7408000000.0,3.784719222462203
2013-08-28,28118400000.0,7408000000.0,3.7956803455723542
2013-08-29,28201920000.0,7408000000.0,3.8069546436285098
2013-08-30,28167120000.0,7408000000.0,3.802257019438445
2013-09-03,28424640000.0,7408000000.0,3.8370194384449245
2013-09-04,28536000000.0,7408000000.0,3.852051835853132
2013-09-05,28522080000.0,7408000000.0,3.850172786177106
2013-09-06,28668240000.0,7408000000.0,3.869902807775378
2013-09-09,28826000000.0,7408000000.0,3.8911987041036715
2013-09-10,29213440000.0,7408000000.0,3.9434989200863932
2013-09-11,29626400000.0,7408000000.0,3.999244060475162
2013-09-12,29835200000.0,7408000000.0,4.027429805615551
2013-09-13,29858399999.999996,7408000000.0,4.030561555075593
2013-09-16,30108960000.0,7408000000.0,4.06438444924406
2013-09-17,30410560000.000004,7408000000.0,4.105097192224623
2013-09-18,30533520000.000004,7408000000.0,4.121695464362851
2013-09-19,30626319999.999996,7408000000.0,4.134222462203023
2013-09-20,30454640000.000004,7408000000.0,4.111047516198704
2013-09-23,30044000000.0,7408000000.0,4.05561555075594
2013-09-24,29675120000.0,7408000000.0,4.005820734341253
2013-09-25,29807359999.999996,7408000000.0,4.023671706263499
2013-09-26,29798080000.0,7408000000.0,4.022419006479482
2013-09-27,29995280000.0,7408000000.0,4.049038876889849
2013-09-30,29765600000.000004,7408000000.0,4.0180345572354215
2013-10-01,30644160000.000004,7408000000.0,4.136630669546437
2013-10-02,30418150000.000004,7408000000.0,4.10612176025918
2013-10-03,30189810000.0,7408000000.0,4.075298326133909
2013-10-04,30725710000.0,7408000000.0,4.14763903887689
2013-10-07,30203790000.0,7408000000.0,4.077185475161987
2013-10-08,31156760000.0,7408000000.0,4.205826133909287
2013-10-09,31100839999.999996,7408000000.0,4.198277537796976
2013-10-10,32126040000.0,7408000000.0,4.336668466522678
2013-10-11,32226230000.0,7408000000.0,4.350193034557235
2013-10-14,32314770000.0,7408000000.0,4.362144978401727
2013-10-15,32142349999.999996,7408000000.0,4.338870140388768
2013-10-16,32804070000.0,7408000000.0,4.4281951943844495
2013-10-17,33277060000.0,7408000000.0,4.49204373650108
2013-10-18,32957849999.999996,7408000000.0,4.448953833693304
2013-10-21,32857660000.000004,7408000000.0,4.4354292656587475
2013-10-22,33116290000.0,7408000000.0,4.4703415226781855
2013-10-23,33330650000.000004,7408000000.0,4.499277807775378
2013-10-24,34950000000.0,7989000000.0,4.374765302290649
2013-10-25,36112670000.0,7989000000.0,4.520299161346852
2013-10-28,35714240000.0,7989000000.0,4.470426836900739
2013-10-29,36317710000.0,7989000000.0,4.54596445112029
2013-10-30,36357320000.0,7989000000.0,4.550922518462887
2013-10-31,36427220000.0,7989000000.0,4.559672049067467
2013-11-01,37149520000.0,7989000000.0,4.650083865314808
2013-11-04,37214760000.0,7989000000.0,4.658250093879084
2013-11-05,37028360000.0,7989000000.0,4.6349180122668665
2013-11-06,36455180000.0,7989000000.0,4.5631718613093
2013-11-07,36415570000.0,7989000000.0,4.558213793966704
2013-11-08,36944480000.0,7989000000.0,4.62441857554137
2013-11-11,37023700000.0,7989000000.0,4.634334710226562
2013-11-12,36788370000.0,7989000000.0,4.604877957191138
2013-11-13,36788370000.0,7989000000.0,4.604877957191138
2013-11-14,37154180000.0,7989000000.0,4.650667167355113
2013-11-15,37314950000.0,7989000000.0,4.67079108774565
2013-11-18,36995740000.0,7989000000.0,4.630834897984729
2013-11-19,37095930000.0,7989000000.0,4.643375891851296
2013-11-20,36904870000.0,7989000000.0,4.619460508198773
2013-11-21,37489700000.0,7989000000.0,4.6926649142571035
2013-11-22,38121130000.0,7989000000.0,4.7717023407184875
2013-11-25,38477620000.0,7989000000.0,4.816324946801853
2013-11-26,38293550000.0,7989000000.0,4.793284516209789
2013-11-27,38561500000.0,7989000000.0,4.8268243835273505
2013-11-29,38652370000.0,7989000000.0,4.838198773313306
2013-12-02,38368110000.0,7989000000.0,4.8026173488546755
2013-12-03,38181710000.0,7989000000.0,4.779285267242458
2013-12-04,37918420000.0,7989000000.0,4.7463287019652025
2013-12-05,37275340000.0,7989000000.0,4.6658330204030545
2013-12-06,37934730000.0,7989000000.0,4.748370259106271
2013-12-09,37985990000.0,7989000000.0,4.754786581549631
2013-12-10,37266020000.0,7989000000.0,4.664666416322444
2013-12-11,36893220000.0,7989000000.0,4.61800225309801
2013-12-12,36522750000.0,7989000000.0,4.571629740893729
2013-12-13,36671870000.0,7989000000.0,4.590295406183502
2013-12-16,36688180000.0,7989000000.0,4.592336963324572
2013-12-17,36911860000.0,7989000000.0,4.620335461259232
2013-12-18,37519990000.0,7989000000.0,4.696456377519088
2013-12-19,37417470000.0,7989000000.0,4.68362373263237
2013-12-20,37629500000.0,7989000000.0,4.7101639754662665
2013-12-23,37373200000.0,7989000000.0,4.678082363249468
2013-12-24,37342910000.0,7989000000.0,4.674290899987483
2013-12-26,37599210000.0,7989000000.0,4.706372512204281
2013-12-27,37508340000.0,7989000000.0,4.694998122418325
2013-12-30,37440770000.0,7989000000.0,4.686540242833897
2013-12-31,37606200000.0,7989000000.0,4.707247465264739
2014-01-02,37317280000.0,7989000000.0,4.671082738765803
2014-01-03,37445430000.0,7989000000.0,4.687123544874202
2014-01-06,37340580000.0,7989000000.0,4.67399924896733
2014-01-07,37706390000.0,7989000000.0,4.719788459131306
2014-01-08,39565730000.0,7989000000.0,4.952525973213168
2014-01-09,40851890000.0,7989000000.0,5.113517336337464
2014-01-10,40877520000.0,7989000000.0,5.116725497559144
2014-01-13,38943620000.0,7989000000.0,4.874655150832394
2014-01-14,39020510000.0,7989000000.0,4.884279634497434
2014-01-15,38985560000.0,7989000000.0,4.879904869195143
2014-01-16,39274480000.0,7989000000.0,4.916069595694079
2014-01-17,39171960000.0,7989000000.0,4.9032369508073606
2014-01-21,39272150000.0,7989000000.0,4.915777944673927
2014-01-22,39535440000.0,7989000000.0,4.948734509951183
2014-01-23,40162210000.0,7989000000.0,5.027188634372262
2014-01-24,40476760000.0,7989000000.0,5.0665615220928775
2014-01-27,40304340000.0,7989000000.0,5.044979346601577
2014-01-28,40835580000.0,7989000000.0,5.111475779196395
2014-01-29,40374240000.0,7989000000.0,5.053728877206159
2014-01-30,41294590000.0,8027000000.0,5.144461193472032
2014-01-31,40637530000.0,8027000000.0,5.062604958265853
2014-02-03,39843000000.0,8027000000.0,4.96362277314065
2014-02-04,39479520000.0,8027000000.0,4.918340600473402
2014-02-05,39288460000.0,8027000000.0,4.894538432789336
2014-02-06,40169200000.0,8027000000.0,5.0042606204061295
2014-02-07,40772670000.0,8027000000.0,5.079440637847266
2014-02-10,40255410000.0,8027000000.0,5.01500062289772
2014-02-11,40786650000.0,8027000000.0,5.081182259872929
2014-02-12,40763350000.0,8027000000.0,5.078279556496823
2014-02-13,40931110000.0,8027000000.0,5.099179020804784
2014-02-14,40914800000.0,8027000000.0,5.0971471284415095
2014-02-18,41352840000.0,8027000000.0,5.151717951912296
2014-02-19,41394780000.0,8027000000.0,5.156942817989286
2014-02-20,41376140000.0,8027000000.0,5.154620655288402
2014-02-21,41089550000.0,8027000000.0,5.118917403762302
2014-02-24,41082560000.0,8027000000.0,5.1180465927494705
2014-02-25,41178090000.0,8027000000.0,5.129947676591503
2014-02-26,40723740000.0,8027000000.0,5.073344960757444
2014-02-27,40642190000.0,8027000000.0,5.063185498941074
2014-02-28,41252650000.0,8027000000.0,5.139236327395042
2014-03-03,41019650000.0,8027000000.0,5.110209293633985
2014-03-04,42126400000.0,8027000000.0,5.248087703999003
2014-03-05,42396680000.0,8027000000.0,5.281759063161829
2014-03-06,42541140000.0,8027000000.0,5.299755824093684
2014-03-07,42499200000.0,8027000000.0,5.2945309580166935
2014-03-10,42056500000.0,8027000000.0,5.239379593870686
2014-03-11,42492210000.0,8027000000.0,5.293660147003862
2014-03-12,42790450000.0,8027000000.0,5.330814750218014
2014-03-13,42790450000.0,8027000000.0,5.330814750218014
2014-03-14,42128730000.0,8027000000.0,5.248377974336614
2014-03-17,42387360000.0,8027000000.0,5.280597981811386
2014-03-18,42678610000.0,8027000000.0,5.316881774012707
2014-03-19,42385030000.0,8027000000.0,5.280307711473776
2014-03-20,43186550000.0,8027000000.0,5.38016070761181
2014-03-21,42138050000.0,8027000000.0,5.249539055687056
2014-03-24,41366820000.0,8027000000.0,5.153459573937959
2014-03-25,41117510000.0,8027000000.0,5.122400647813629
2014-03-26,40504720000.0,8027000000.0,5.046059549022051
2014-03-27,40332300000.0,8027000000.0,5.024579544038869
2014-03-28,40872860000.0,8027000000.0,5.09192226236452
2014-03-31,41140810000.0,8027000000.0,5.125303351189735
2014-04-01,41369400000.0,8027000000.0,5.15378098916158
2014-04-02,41301250000.0,8027000000.0,5.145290893235331
2014-04-03,40831250000.0,8027000000.0,5.086738507537063
2014-04-04,40154450000.0,8027000000.0,5.002423072131556
2014-04-07,39383650000.0,8027000000.0,4.906397159586396
2014-04-08,39646850000.0,8027000000.0,4.9391864955774265
2014-04-09,40647950000.0,8027000000.0,5.0639030771147375
2014-04-10,39355450000.0,8027000000.0,4.9028840164445
2014-04-11,38699800000.0,8027000000.0,4.821203438395416
2014-04-14,39355450000.0,8027000000.0,4.9028840164445
2014-04-15,39552850000.0,8027000000.0,4.927476018437773
2014-04-16,39950000000.0,8027000000.0,4.976952784352809
2014-04-17,40180300000.0,8027000000.0,5.005643453344961
2014-04-21,40408250000.0,8027000000.0,5.0340413604086205
2014-04-22,40185000000.0,8027000000.0,5.0062289772019435
2014-04-23,40098050000.0,8027000000.0,4.995396785847764
2014-04-24,40058100000.0,8027000000.0,4.990419833063411
2014-04-25,39444750000.0,8027000000.0,4.9140089697271705
2014-04-28,39350750000.0,8027000000.0,4.9022984925875175
2014-04-29,39590450000.0,8027000000.0,4.932160209293634
2014-04-30,39759650000.0,8027000000.0,4.9532390681450105
2014-05-01,39527000000.0,8027000000.0,4.924255637224368
2014-05-02,39247350000.0,8027000000.0,4.889416967733898
2014-05-05,39646850000.0,8027000000.0,4.9391864955774265
2014-05-06,39207400000.0,8027000000.0,4.884440014949545
2014-05-07,39108700000.0,8027000000.0,4.872144013952909
2014-05-08,39179200000.0,8027000000.0,4.880926871807649
2014-05-09,40185000000.0,8027000000.0,5.0062289772019435
2014-05-12,40944050000.0,8027000000.0,5.1007910801046465
2014-05-13,42300000000.0,8027000000.0,5.269714712844151
2014-05-14,41877000000.0,8522000000.0,4.913987326918564
2014-05-15,41728950000.0,8522000000.0,4.896614644449659
2014-05-16,41879350000.0,8522000000.0,4.914263083783149
2014-05-19,42459800000.0,8522000000.0,4.982375029335837
2014-05-20,42262400000.0,8522000000.0,4.9592114527106315
2014-05-21,43068450000.0,8522000000.0,5.053796057263553
2014-05-22,43143650000.0,8522000000.0,5.062620276930298
2014-05-23,43181250000.0,8522000000.0,5.06703238676367
2014-05-27,43091950000.0,8522000000.0,5.056553625909411
