date,RHI,RHI_SHE,PB Ratio
2012-04-11,4034437160.0,800505000.0,5.039865035196533
2012-04-12,4135263080.0,800505000.0,5.165817927433308
2012-04-13,4073647240.0,800505000.0,5.088846715510834
2012-04-16,4075047600.0,800505000.0,5.090596061236345
2012-04-17,4198279280.0,800505000.0,5.244538485081293
2012-04-18,4152067400.0,800505000.0,5.186810076139437
2012-04-19,4040038600.0,800505000.0,5.046862418098575
2012-04-20,4055442560.0,800505000.0,5.0661052210791935
2012-04-23,3988225280.0,800505000.0,4.982136626254677
2012-04-24,4038638240.0,800505000.0,5.045113072373065
2012-04-25,4269697640.0,800505000.0,5.333755117082342
2012-04-26,4245891520.0,800505000.0,5.304016239748659
2012-04-27,4286501960.0,800505000.0,5.354747265788471
2012-04-30,4173072800.0,800505000.0,5.213050262022098
2012-05-01,4199679640.0,800505000.0,5.2462878308068035
2012-05-02,4250092600.0,800505000.0,5.309264276925191
2012-05-03,4206681440.0,800505000.0,5.255034559434357
2012-05-04,4140864520.0,815680000.0,5.076579688112986
2012-05-07,4143665240.0,815680000.0,5.080013289525304
2012-05-08,4112857320.0,815680000.0,5.0422436739898
2012-05-09,4020433560.0,815680000.0,4.928934827383287
2012-05-10,4045640040.0,815680000.0,4.959837240094155
2012-05-11,4121259480.0,815680000.0,5.052544478226755
2012-05-14,4084850120.0000005,815680000.0,5.007907659866615
2012-05-15,4058243280.0,815680000.0,4.975288446449588
2012-05-16,4026035000.0,815680000.0,4.935802030207925
2012-05-17,3950415560.0,815680000.0,4.843094792075323
2012-05-18,3935011600.0,815680000.0,4.824209984307571
2012-05-21,4033036800.0,815680000.0,4.944386033738721
2012-05-22,4035837520.0,815680000.0,4.947819635151039
2012-05-23,4023234280.0,815680000.0,4.932368428795606
2012-05-24,4023234280.0,815680000.0,4.932368428795606
2012-05-25,3998027800.0,815680000.0,4.901466016084739
2012-05-29,4089051200.0,815680000.0,5.013058061985093
2012-05-30,3972821320.0,815680000.0,4.870563603373872
2012-05-31,3979823120.0000005,815680000.0,4.879147606904669
2012-06-01,3724957600.0,815680000.0,4.56668987838368
2012-06-04,3682946800.0,815680000.0,4.515185857198902
2012-06-05,3755765520.0,815680000.0,4.604459493919184
2012-06-06,3863593240.0,815680000.0,4.736653148293448
2012-06-07,3848189280.0,815680000.0,4.717768340525696
2012-06-08,3960218080.0,815680000.0,4.855112397018439
2012-06-11,3888799720.0,815680000.0,4.767555561004316
2012-06-12,3979823120.0000005,815680000.0,4.879147606904669
2012-06-13,3922408360.0,815680000.0,4.808758777952138
2012-06-14,3974221680.0,815680000.0,4.872280404080032
2012-06-15,4041438960.0,815680000.0,4.954686837975677
2012-06-18,4063844720.0,815680000.0,4.982155649274225
2012-06-19,4118458760.0,815680000.0,5.049110876814437
2012-06-20,4069446160.0,815680000.0,4.989022852098862
2012-06-21,3937812320.0,815680000.0,4.8276435857198905
2012-06-22,3939212680.0,815680000.0,4.82936038642605
2012-06-25,3821582440.0,815680000.0,4.68514912710867
2012-06-26,3803377760.0,815680000.0,4.6628307179286
2012-06-27,3856591440.0,815680000.0,4.728069144762652
2012-06-28,3828584240.0,815680000.0,4.693733130639466
2012-06-29,4000828520.0,815680000.0,4.904899617497057
2012-07-02,3979652800.0,815680000.0,4.8789387995292275
2012-07-03,4060699100.0,815680000.0,4.978299210474696
2012-07-05,4081659350.0,815680000.0,5.003995868477834
2012-07-06,3982447500.0,815680000.0,4.882365020596312
2012-07-09,3951705800.0,815680000.0,4.844676588858376
2012-07-10,3940527000.0,815680000.0,4.830971704590035
2012-07-11,3950308450.0,815680000.0,4.842963478324833
2012-07-12,3867864800.0,815680000.0,4.741889956845822
2012-07-13,3934937600.0,815680000.0,4.824119262455865
2012-07-16,3934937600.0,815680000.0,4.824119262455865
2012-07-17,3954500500.0,815680000.0,4.848102809925461
2012-07-18,3999215700.0,815680000.0,4.902922346998823
2012-07-19,4045328250.0,815680000.0,4.959454994605728
2012-07-20,3932142900.0,815680000.0,4.82069304138878
2012-07-23,3893017100.0,815680000.0,4.772725946449588
2012-07-24,3817560200.0,815680000.0,4.680217977638289
2012-07-25,3648480850.0,815680000.0,4.472931603079639
2012-07-26,3682017250.0,815680000.0,4.514046255884661
2012-07-27,3781229100.0,815680000.0,4.635677103766183
2012-07-30,3797997300.0,815680000.0,4.656234430168694
2012-07-31,3774242350.0,815680000.0,4.62711155109847
2012-08-01,3747692700.0,815680000.0,4.594562450961162
2012-08-02,3739308600.0,815680000.0,4.584283787759905
2012-08-03,3846904550.0,809360000.0,4.753020349411881
2012-08-06,3820354900.0,809360000.0,4.72021708510428
2012-08-07,3879043600.0,809360000.0,4.792729564100029
2012-08-08,3865070100.0,809360000.0,4.775464688148661
2012-08-09,3934937600.0,809360000.0,4.861789067905506
2012-08-10,3948911100.0,809360000.0,4.879053943856874
2012-08-13,3969871350.0,809360000.0,4.904951257783928
2012-08-14,3937732300.0,809360000.0,4.86524204309578
2012-08-15,3978255450.0,809360000.0,4.915310183354749
2012-08-16,4052315000.0,809360000.0,5.006814025897005
2012-08-17,4059301750.0,809360000.0,5.015446463872689
2012-08-20,4050917650.0,809360000.0,5.0050875383018685
2012-08-21,4015983900.0,809360000.0,4.961925348423446
2012-08-22,3913977350.0,809360000.0,4.835891753978452
2012-08-23,3940527000.0,809360000.0,4.868695018286053
2012-08-24,3919566750.0,809360000.0,4.842797704359
2012-08-27,3747692700.0,809360000.0,4.630439730157161
2012-08-28,3700182800.0,809360000.0,4.571739151922507
2012-08-29,3781229100.0,809360000.0,4.671875432440447
2012-08-30,3704374850.0,809360000.0,4.5769186147079175
2012-08-31,3675030500.0,809360000.0,4.540662375210043
2012-09-04,3628917950.0,809360000.0,4.483688284570525
2012-09-05,3596778900.0,809360000.0,4.443979069882376
2012-09-06,3781229100.0,809360000.0,4.671875432440447
2012-09-07,3788215850.0,809360000.0,4.680507870416132
2012-09-10,3793805250.0,809360000.0,4.687413820796679
2012-09-11,3802189350.0,809360000.0,4.6977727463675
2012-09-12,3754679450.0,809360000.0,4.639072168132846
2012-09-13,3763063550.0,809360000.0,4.649431093703667
2012-09-14,3835725750.0,809360000.0,4.7392084486507855
2012-09-17,3778434400.0,809360000.0,4.668422457250173
2012-09-18,3786818500.0,809360000.0,4.678781382820994
2012-09-19,3761666200.0,809360000.0,4.6477046061085305
2012-09-20,3704374850.0,809360000.0,4.5769186147079175
2012-09-21,3739308600.0,809360000.0,4.6200808045863395
2012-09-24,3764460900.0,809360000.0,4.651157581298804
2012-09-25,3687606650.0,809360000.0,4.556200763566275
2012-09-26,3676427850.0,809360000.0,4.542388862805179
2012-09-27,3737911250.0,809360000.0,4.618354316991203
2012-09-28,3721143050.0,809360000.0,4.59763646584956
2012-10-01,3687797532.16,809360000.0,4.556436606899278
2012-10-02,3640158810.2400002,809360000.0,4.497576863497084
2012-10-03,3627548560.32,809360000.0,4.481996343184739
2012-10-04,3676588421.12,809360000.0,4.542587255510527
2012-10-05,3689198671.04,809360000.0,4.558167775822873
2012-10-08,3665379310.08,809360000.0,4.528737904121775
2012-10-09,3571503005.12,809360000.0,4.41274958624098
2012-10-10,3554689338.56,809360000.0,4.391975559157853
2012-10-11,3560293894.08,809360000.0,4.398900234852229
2012-10-12,3536474533.12,809360000.0,4.369470363151132
2012-10-15,3544881366.4,809360000.0,4.379857376692695
2012-10-16,3572904144.0,809360000.0,4.414480755164575
2012-10-17,3609333754.88,809360000.0,4.459491147178017
2012-10-18,3633153115.84,809360000.0,4.488921018879115
2012-10-19,3816702309.12,809360000.0,4.715704147869922
2012-10-22,3756453337.2799997,809360000.0,4.641263884155381
2012-10-23,3760656753.92,809360000.0,4.646457390926164
2012-10-24,3748046504.0,809360000.0,4.630876870613818
2012-10-25,3792882948.16,809360000.0,4.686274276168825
2012-10-26,3752249920.6400003,809360000.0,4.636070377384601
2012-10-31,3767662448.32,809360000.0,4.655113235544134
2012-11-01,3879753558.7200003,809360000.0,4.79360674943165
2012-11-02,3869945586.56,809360000.0,4.781488566966492
2012-11-05,3855934197.7599998,809360000.0,4.764176877730552
2012-11-06,3920386586.2400002,809360000.0,4.843810648215874
2012-11-07,3820905725.7599998,809360000.0,4.720897654640703
2012-11-08,3777470420.48,835872000.0,4.519197222158416
2012-11-09,3746645365.12,835872000.0,4.482319500019141
2012-11-12,3738238531.84,835872000.0,4.472261939435703
2012-11-13,3783074976.0,835872000.0,4.525902262547375
2012-11-14,3746645365.12,835872000.0,4.482319500019141
2012-11-15,3757854476.16,835872000.0,4.49572958079706
2012-11-16,3731232837.44,835872000.0,4.4638806389495045
2012-11-19,3791481809.2799997,835872000.0,4.535959823130814
2012-11-20,3781673837.12,835872000.0,4.524226002450136
2012-11-21,3815301170.2400002,835872000.0,4.564456244783891
2012-11-23,3847527364.48,835872000.0,4.603010227020405
2012-11-26,3917584308.48,835872000.0,4.686823231882394
2012-11-27,3883956975.3599997,835872000.0,4.646592989548639
2012-11-28,3902171780.8,835872000.0,4.668384370812756
2012-11-29,3906375197.44,835872000.0,4.673413151104476
2012-11-30,3959618474.88,835872000.0,4.737111034799587
2012-12-03,3962420752.6400003,835872000.0,4.740463554994067
2012-12-04,3979234419.2,835872000.0,4.760578676160943
2012-12-05,3969426447.04,835872000.0,4.7488448554802645
2012-12-06,4010059474.56,835872000.0,4.797456398300218
2012-12-07,4099732362.88,835872000.0,4.904737044523563
2012-12-10,4122150584.96,835872000.0,4.9315572060793995
2012-12-11,4164184751.3599997,835872000.0,4.981845008996593
2012-12-12,4150173362.56,835872000.0,4.965082408024195
2012-12-13,4136161973.7599998,835872000.0,4.9483198070517975
2012-12-14,4115837560.0,835872000.0,4.92400458443398
2012-12-17,4132444840.0,835872000.0,4.9438727939206
2012-12-18,4215481240.0,835872000.0,5.0432138413537
2012-12-19,4288830060.0,835872000.0,5.130965099919605
2012-12-20,4360794940.0,835872000.0,5.217060674361624
2012-12-21,4370482520.0,835872000.0,5.22865046322882
2012-12-24,4353875240.0,835872000.0,5.2087822537422
2012-12-26,4376018280.0,835872000.0,5.23527319972436
2012-12-27,4382937980.0,835872000.0,5.243551620343784
2012-12-28,4351107360.0,835872000.0,5.20547088549443
2012-12-31,4403697080.0,835872000.0,5.268386882202059
2013-01-02,4506108640.0,835872000.0,5.390907507369549
2013-01-03,4550394720.0,835872000.0,5.4438893993338695
2013-01-04,4623743540.0,835872000.0,5.531640657899774
2013-01-07,4519948040.0,835872000.0,5.407464348608399
2013-01-08,4514412280.0,835872000.0,5.40084161211286
2013-01-09,4536555320.0,835872000.0,5.427332558095019
2013-01-10,4531019560.0,835872000.0,5.42070982159948
2013-01-11,4550394720.0,835872000.0,5.4438893993338695
2013-01-14,4602984440.0,835872000.0,5.506805396041499
2013-01-15,4640350820.0,835872000.0,5.551508867386394
2013-01-16,4590528980.0,835872000.0,5.4919042389265345
2013-01-17,4665261740.0,835872000.0,5.581311181616324
2013-01-18,4705396000.0,835872000.0,5.629326021208989
2013-01-22,4705396000.0,835872000.0,5.629326021208989
2013-01-23,4645886580.0,835872000.0,5.558131603881934
2013-01-24,4705396000.0,835872000.0,5.629326021208989
2013-01-25,4659725980.0,835872000.0,5.574688445120784
2013-01-28,4687404780.0,835872000.0,5.607802127598484
2013-01-29,4640350820.0,835872000.0,5.551508867386394
2013-01-30,4946201560.0,835872000.0,5.917415058764979
2013-01-31,4877004560.0,835872000.0,5.834630852570728
2013-02-01,4911603060.0,835872000.0,5.876022955667853
2013-02-04,4821646960.0,835872000.0,5.768403487615329
2013-02-05,4928210340.0,835872000.0,5.895891165154473
2013-02-06,4962808840.0,835872000.0,5.937283268251599
2013-02-07,4919906700.0,835872000.0,5.8859570604111635
2013-02-08,4907451240.0,835872000.0,5.871055903296199
2013-02-11,4893611840.0,835872000.0,5.854499062057348
2013-02-12,4886692140.0,835872000.0,5.846220641437924
2013-02-13,4871468800.0,835872000.0,5.828008116075188
2013-02-14,4871468800.0,835872000.0,5.828008116075188
2013-02-15,4915754880.0,1381271000.0,3.558863452573753
2013-02-19,5083211620.0,1381271000.0,3.6800972582498295
2013-02-20,4907451240.0,1381271000.0,3.5528518589038645
2013-02-21,4805039680.0,1381271000.0,3.4787088703085782
2013-02-22,4918522760.0,1381271000.0,3.560867317130382
2013-02-25,4816111200.0,1381271000.0,3.4867243285350957
2013-02-26,4838254240.0,1381271000.0,3.5027552449881303
2013-02-27,4912987000.0,1381271000.0,3.556859588017123
2013-02-28,4919906700.0,1381271000.0,3.561869249408697
2013-03-01,4867316980.0,1381271000.0,3.5237958228327386
2013-03-04,4834102420.0,1381271000.0,3.4997494481531866
2013-03-05,4936513980.0,1381271000.0,3.573892436748473
2013-03-06,4966960660.0,1381271000.0,3.595934946871396
2013-03-07,4973880360.0,1381271000.0,3.6009446082629695
2013-03-08,5033389780.0,1381271000.0,3.6440276962305007
2013-03-11,5036157660.0,1381271000.0,3.6460315607871303
2013-03-12,4960040960.0,1381271000.0,3.5909252854798224
2013-03-13,4993255520.0,1381271000.0,3.614971660159375
2013-03-14,5023702200.0,1381271000.0,3.637014170282298
2013-03-15,4947585500.0,1381271000.0,3.5819078949749903
2013-03-18,4915754880.0,1381271000.0,3.558863452573753
2013-03-19,4948969440.0,1381271000.0,3.5829098272533053
2013-03-20,5074907980.0,1381271000.0,3.674085664579941
2013-03-21,5018166440.0,1381271000.0,3.633006441169039
2013-03-22,5036157660.0,1381271000.0,3.6460315607871303
2013-03-25,5048613120.0,1381271000.0,3.6550489512919624
2013-03-26,5117810120.0,1381271000.0,3.7051455652076966
2013-03-27,5124729820.0,1381271000.0,3.71015522659927
2013-03-28,5193926820.0,1381271000.0,3.760251840515004
2013-04-01,5157956880.0,1381271000.0,3.734210650914991
2013-04-02,5111028720.0,1381271000.0,3.7002360289906906
2013-04-03,5061340080.0,1381271000.0,3.6642628998943727
2013-04-04,5035115520.0,1381271000.0,3.645277081760205
2013-04-05,4886049600.0,1381271000.0,3.5373576944712513
2013-04-08,4938498720.0,1381271000.0,3.575329330739587
2013-04-09,4895711280.0,1381271000.0,3.544352469573313
2013-04-10,5043396960.0,1381271000.0,3.651272603276258
2013-04-11,5058579600.0,1381271000.0,3.662264392722355
2013-04-12,5022693360.0,1381271000.0,3.6362837994861255
2013-04-15,4841881920.0,1381271000.0,3.505381579718969
2013-04-16,4967483760.0,1381271000.0,3.5963136560457722
2013-04-17,4884669360.0,1381271000.0,3.536358440885243
2013-04-18,4837741200.0,1381271000.0,3.5023838189609426
2013-04-19,4982666400.0,1381271000.0,3.6073054454918694
2013-04-22,5043396960.0,1381271000.0,3.651272603276258
2013-04-23,5066861040.0,1381271000.0,3.668259914238408
2013-04-24,4576875840.0,1381271000.0,3.313524891205274
2013-04-25,4540989600.0,1381271000.0,3.2875442979690446
2013-04-26,4466456640.0,1381271000.0,3.2335846043245677
2013-04-29,4525806960.0,1381271000.0,3.2765525085229474
2013-04-30,4529947680.0,1381271000.0,3.279550269280974
2013-05-01,4332573360.0,1381271000.0,3.136657006481711
2013-05-02,4324291920.0,1381271000.0,3.1306614849656587
2013-05-03,4540989600.0,1381271000.0,3.2875442979690446
2013-05-06,4597579440.0,854524000.0,5.380281232592648
2013-05-07,4621043520.0,854524000.0,5.407739887937612
2013-05-08,4634845920.0,854524000.0,5.423892038140532
2013-05-09,4662450720.0,854524000.0,5.456196338546372
2013-05-10,4734223200.0,854524000.0,5.540187519601556
2013-05-13,4701097440.0,854524000.0,5.501422359114548
2013-05-14,4797714240.0,854524000.0,5.614487410534988
2013-05-15,4905372960.0,854524000.0,5.740474182117763
2013-05-16,4894331040.0,854524000.0,5.727552461955428
2013-05-17,4982666400.0,854524000.0,5.8309262232541155
2013-05-20,4910893920.0,854524000.0,5.746935042198932
2013-05-21,4937118480.0,854524000.0,5.77762412758448
2013-05-22,4868106480.0,854524000.0,5.69686337656988
2013-05-23,4832220240.0,854524000.0,5.654867786042288
2013-05-24,4805995680.0,854524000.0,5.62417870065674
2013-05-28,4855684320.0,854524000.0,5.682326441387252
2013-05-29,4790813040.0,854524000.0,5.606411335433528
2013-05-30,4805995680.0,854524000.0,5.62417870065674
2013-05-31,4797714240.0,854524000.0,5.614487410534988
2013-06-03,4724561520.0,854524000.0,5.528881014459512
2013-06-04,4694196240.0,854524000.0,5.4933462840130876
2013-06-05,4597579440.0,854524000.0,5.380281232592648
2013-06-06,4674872880.0,854524000.0,5.470733273729
2013-06-07,4709378880.0,854524000.0,5.5111136492363
2013-06-10,4665211200.0,854524000.0,5.459426768586956
2013-06-11,4611381840.0,854524000.0,5.396433382795568
2013-06-12,4589298000.0,854524000.0,5.370589942470896
2013-06-13,4720420800.0,854524000.0,5.524035369398636
2013-06-14,4636226160.0,854524000.0,5.425507253160824
2013-06-17,4730082480.0,854524000.0,5.53534187454068
2013-06-18,4750786080.0,854524000.0,5.55957009984506
2013-06-19,4676253120.0,854524000.0,5.472348488749292
2013-06-20,4545130320.0,854524000.0,5.318903061821552
2013-06-21,4502342880.0,854524000.0,5.2688313961925
2013-06-24,4437471600.0,854524000.0,5.192916290238776
2013-06-25,4510624320.0,854524000.0,5.278522686314252
2013-06-26,4520286000.0,854524000.0,5.289829191456296
2013-06-27,4564453680.0,854524000.0,5.34151607210564
2013-06-28,4586537520.0,854524000.0,5.367359512430312
2013-07-01,4613548910.0,854524000.0,5.398969379443995
2013-07-02,4587374700.0,854524000.0,5.368339215750523
2013-07-03,4347674040.0,854524000.0,5.087831400873469
2013-07-05,4457881240.0,854524000.0,5.21680051116177
2013-07-08,4507474480.0,854524000.0,5.274836610791505
2013-07-09,4620436860.0,854524000.0,5.407029948837013
2013-07-10,4634212760.0,854524000.0,5.423151087623051
2013-07-11,4704469850.0,854524000.0,5.505368895431843
2013-07-12,4755440680.0,854524000.0,5.565017108940182
2013-07-15,4778859710.0,854524000.0,5.592423044876446
2013-07-16,4767838990.0,854524000.0,5.579526133847616
2013-07-17,4828452950.0,854524000.0,5.650459144506181
2013-07-18,4893199680.0,854524000.0,5.726228496800558
2013-07-19,5022693140.0,854524000.0,5.877767201389312
2013-07-22,4944170510.0,854524000.0,5.785876710308897
2013-07-23,4937282560.0,854524000.0,5.777816140915879
2013-07-24,5073663970.0,854524000.0,5.937415414897651
2013-07-25,5057132890.0,854524000.0,5.918070048354405
2013-07-26,5004784470.0,854524000.0,5.856809720967463
2013-07-29,4989630980.0,854524000.0,5.839076468302821
2013-07-30,5022693140.0,854524000.0,5.877767201389312
2013-07-31,5130145160.0,854524000.0,6.003512083920405
2013-08-01,5276169700.0,854524000.0,6.174396155052404
2013-08-02,5265148980.0,861751000.0,6.1098263651565246
2013-08-05,5317497400.0,861751000.0,6.170572938122497
2013-08-06,5287190420.0,861751000.0,6.13540386956325
