date,close price,CMI_SHE,CMI_TA,CMI_TL,market cap,PB Ratio
1974-10-21,2.8,559000000.0,2031000000.0,1472000000.0,,
1974-10-22,2.81,559000000.0,2031000000.0,1472000000.0,,
1974-10-23,2.7,559000000.0,2031000000.0,1472000000.0,,
1974-10-24,2.5,559000000.0,2031000000.0,1472000000.0,,
1974-10-25,2.44,559000000.0,2031000000.0,1472000000.0,,
1974-10-28,2.34,559000000.0,2031000000.0,1472000000.0,,
1974-10-29,2.42,559000000.0,2031000000.0,1472000000.0,,
1974-10-30,2.38,559000000.0,2031000000.0,1472000000.0,,
1974-10-31,2.31,559000000.0,2031000000.0,1472000000.0,,
1974-11-01,2.23,559000000.0,2031000000.0,1472000000.0,,
1974-11-04,2.16,559000000.0,2031000000.0,1472000000.0,,
1974-11-05,2.23,559000000.0,2031000000.0,1472000000.0,,
1974-11-06,2.3,559000000.0,2031000000.0,1472000000.0,,
1974-11-07,2.23,559000000.0,2031000000.0,1472000000.0,,
1974-11-08,2.13,559000000.0,2031000000.0,1472000000.0,,
1974-11-11,2.03,559000000.0,2031000000.0,1472000000.0,,
1974-11-12,2.0,559000000.0,2031000000.0,1472000000.0,,
1974-11-13,2.0,559000000.0,2031000000.0,1472000000.0,,
1974-11-14,1.97,559000000.0,2031000000.0,1472000000.0,,
1974-11-15,1.97,559000000.0,2031000000.0,1472000000.0,,
1974-11-18,1.92,559000000.0,2031000000.0,1472000000.0,,
1974-11-19,1.84,559000000.0,2031000000.0,1472000000.0,,
1974-11-20,1.7,559000000.0,2031000000.0,1472000000.0,,
1974-11-21,1.75,559000000.0,2031000000.0,1472000000.0,,
1974-11-22,1.75,559000000.0,2031000000.0,1472000000.0,,
1974-11-25,1.69,559000000.0,2031000000.0,1472000000.0,,
1974-11-26,1.75,559000000.0,2031000000.0,1472000000.0,,
1974-11-27,1.89,559000000.0,2031000000.0,1472000000.0,,
1974-11-29,1.98,559000000.0,2031000000.0,1472000000.0,,
1974-12-02,1.97,559000000.0,2031000000.0,1472000000.0,,
1974-12-03,1.75,559000000.0,2031000000.0,1472000000.0,,
1974-12-04,1.7,559000000.0,2031000000.0,1472000000.0,,
1974-12-05,1.61,559000000.0,2031000000.0,1472000000.0,,
1974-12-06,1.47,559000000.0,2031000000.0,1472000000.0,,
1974-12-09,1.55,559000000.0,2031000000.0,1472000000.0,,
1974-12-10,1.66,559000000.0,2031000000.0,1472000000.0,,
1974-12-11,1.66,559000000.0,2031000000.0,1472000000.0,,
1974-12-12,1.56,559000000.0,2031000000.0,1472000000.0,,
1974-12-13,1.66,559000000.0,2031000000.0,1472000000.0,,
1974-12-16,1.63,559000000.0,2031000000.0,1472000000.0,,
1974-12-17,1.66,559000000.0,2031000000.0,1472000000.0,,
1974-12-18,1.63,559000000.0,2031000000.0,1472000000.0,,
1974-12-19,1.63,559000000.0,2031000000.0,1472000000.0,,
1974-12-20,1.61,559000000.0,2031000000.0,1472000000.0,,
1974-12-23,1.66,559000000.0,2031000000.0,1472000000.0,,
1974-12-24,1.69,559000000.0,2031000000.0,1472000000.0,,
1974-12-26,1.75,559000000.0,2031000000.0,1472000000.0,,
1974-12-27,1.72,559000000.0,2031000000.0,1472000000.0,,
1974-12-30,1.91,559000000.0,2031000000.0,1472000000.0,,
1974-12-31,2.03,559000000.0,2031000000.0,1472000000.0,,
1975-01-02,2.06,559000000.0,2031000000.0,1472000000.0,,
1975-01-03,2.06,559000000.0,2031000000.0,1472000000.0,,
1975-01-06,2.08,559000000.0,2031000000.0,1472000000.0,,
1975-01-07,2.06,559000000.0,2031000000.0,1472000000.0,,
1975-01-08,2.06,559000000.0,2031000000.0,1472000000.0,,
1975-01-09,1.97,559000000.0,2031000000.0,1472000000.0,,
1975-01-10,2.06,559000000.0,2031000000.0,1472000000.0,,
1975-01-13,2.02,559000000.0,2031000000.0,1472000000.0,,
1975-01-14,2.06,559000000.0,2031000000.0,1472000000.0,,
1975-01-15,2.06,559000000.0,2031000000.0,1472000000.0,,
1975-01-16,2.03,559000000.0,2031000000.0,1472000000.0,,
1975-01-17,2.0,559000000.0,2031000000.0,1472000000.0,,
1975-01-20,2.13,559000000.0,2031000000.0,1472000000.0,,
1975-01-21,2.16,559000000.0,2031000000.0,1472000000.0,,
1975-01-22,2.38,559000000.0,2031000000.0,1472000000.0,,
1975-01-23,2.27,559000000.0,2031000000.0,1472000000.0,,
1975-01-24,2.19,559000000.0,2031000000.0,1472000000.0,,
1975-01-27,2.34,559000000.0,2031000000.0,1472000000.0,,
1975-01-28,2.19,559000000.0,2031000000.0,1472000000.0,,
1975-01-29,2.2,559000000.0,2031000000.0,1472000000.0,,
1975-01-30,2.23,559000000.0,2031000000.0,1472000000.0,,
1975-01-31,2.25,559000000.0,2031000000.0,1472000000.0,,
1975-02-03,2.25,559000000.0,2031000000.0,1472000000.0,,
1975-02-04,2.23,559000000.0,2031000000.0,1472000000.0,,
1975-02-05,2.23,559000000.0,2031000000.0,1472000000.0,,
1975-02-06,2.22,559000000.0,2031000000.0,1472000000.0,,
1975-02-07,2.22,559000000.0,2031000000.0,1472000000.0,,
1975-02-10,2.31,559000000.0,2031000000.0,1472000000.0,,
1975-02-11,2.28,559000000.0,2031000000.0,1472000000.0,,
1975-02-12,2.31,559000000.0,2031000000.0,1472000000.0,,
1975-02-13,2.36,559000000.0,2031000000.0,1472000000.0,,
1975-02-14,2.3,559000000.0,2031000000.0,1472000000.0,,
1975-02-18,2.3,559000000.0,2031000000.0,1472000000.0,,
1975-02-19,2.27,559000000.0,2031000000.0,1472000000.0,,
1975-02-20,2.28,559000000.0,2031000000.0,1472000000.0,,
1975-02-21,2.16,559000000.0,2031000000.0,1472000000.0,,
1975-02-24,2.19,559000000.0,2031000000.0,1472000000.0,,
1975-02-25,2.08,559000000.0,2031000000.0,1472000000.0,,
1975-02-26,2.09,559000000.0,2031000000.0,1472000000.0,,
1975-02-27,2.14,559000000.0,2031000000.0,1472000000.0,,
1975-02-28,2.13,559000000.0,2031000000.0,1472000000.0,,
1975-03-03,2.08,559000000.0,2031000000.0,1472000000.0,,
1975-03-04,2.14,559000000.0,2031000000.0,1472000000.0,,
1975-03-05,2.11,559000000.0,2031000000.0,1472000000.0,,
1975-03-06,2.11,559000000.0,2031000000.0,1472000000.0,,
1975-03-07,2.17,559000000.0,2031000000.0,1472000000.0,,
1975-03-10,2.23,559000000.0,2031000000.0,1472000000.0,,
1975-03-11,2.22,559000000.0,2031000000.0,1472000000.0,,
1975-03-12,2.2,559000000.0,2031000000.0,1472000000.0,,
1975-03-13,2.19,559000000.0,2031000000.0,1472000000.0,,
1975-03-14,2.36,559000000.0,2031000000.0,1472000000.0,,
1975-03-17,2.55,559000000.0,2031000000.0,1472000000.0,,
1975-03-18,2.55,559000000.0,2031000000.0,1472000000.0,,
1975-03-19,2.52,559000000.0,2031000000.0,1472000000.0,,
1975-03-20,2.52,559000000.0,2031000000.0,1472000000.0,,
1975-03-21,2.61,559000000.0,2031000000.0,1472000000.0,,
1975-03-24,2.5,559000000.0,2031000000.0,1472000000.0,,
1975-03-25,2.53,559000000.0,2031000000.0,1472000000.0,,
1975-03-26,2.56,559000000.0,2031000000.0,1472000000.0,,
1975-03-27,2.63,559000000.0,2031000000.0,1472000000.0,,
1975-03-31,2.7,559000000.0,2031000000.0,1472000000.0,,
1975-04-01,2.5,559000000.0,2031000000.0,1472000000.0,,
1975-04-02,2.47,559000000.0,2031000000.0,1472000000.0,,
1975-04-03,2.45,559000000.0,2031000000.0,1472000000.0,,
1975-04-04,2.44,559000000.0,2031000000.0,1472000000.0,,
1975-04-07,2.44,559000000.0,2031000000.0,1472000000.0,,
1975-04-08,2.47,559000000.0,2031000000.0,1472000000.0,,
1975-04-09,2.5,559000000.0,2031000000.0,1472000000.0,,
1975-04-10,2.61,559000000.0,2031000000.0,1472000000.0,,
1975-04-11,2.61,559000000.0,2031000000.0,1472000000.0,,
1975-04-14,2.69,559000000.0,2031000000.0,1472000000.0,,
1975-04-15,2.8,559000000.0,2031000000.0,1472000000.0,,
1975-04-16,2.75,559000000.0,2031000000.0,1472000000.0,,
1975-04-17,2.73,559000000.0,2031000000.0,1472000000.0,,
1975-04-18,2.86,559000000.0,2031000000.0,1472000000.0,,
1975-04-21,2.84,559000000.0,2031000000.0,1472000000.0,,
1975-04-22,2.8,559000000.0,2031000000.0,1472000000.0,,
1975-04-23,2.77,559000000.0,2031000000.0,1472000000.0,,
1975-04-24,2.72,559000000.0,2031000000.0,1472000000.0,,
1975-04-25,2.73,559000000.0,2031000000.0,1472000000.0,,
1975-04-28,2.78,559000000.0,2031000000.0,1472000000.0,,
1975-04-29,2.77,559000000.0,2031000000.0,1472000000.0,,
1975-04-30,2.88,559000000.0,2031000000.0,1472000000.0,,
1975-05-01,2.88,559000000.0,2031000000.0,1472000000.0,,
1975-05-02,2.81,559000000.0,2031000000.0,1472000000.0,,
1975-05-05,2.78,559000000.0,2031000000.0,1472000000.0,,
1975-05-06,2.75,559000000.0,2031000000.0,1472000000.0,,
1975-05-07,2.86,559000000.0,2031000000.0,1472000000.0,,
1975-05-08,2.94,559000000.0,2031000000.0,1472000000.0,,
1975-05-09,2.94,559000000.0,2031000000.0,1472000000.0,,
1975-05-12,2.97,559000000.0,2031000000.0,1472000000.0,,
1975-05-13,2.97,559000000.0,2031000000.0,1472000000.0,,
1975-05-14,2.94,559000000.0,2031000000.0,1472000000.0,,
1975-05-15,2.95,559000000.0,2031000000.0,1472000000.0,,
1975-05-16,2.89,559000000.0,2031000000.0,1472000000.0,,
1975-05-19,3.13,559000000.0,2031000000.0,1472000000.0,,
1975-05-20,3.13,559000000.0,2031000000.0,1472000000.0,,
1975-05-21,3.16,559000000.0,2031000000.0,1472000000.0,,
1975-05-22,3.14,559000000.0,2031000000.0,1472000000.0,,
1975-05-23,3.11,559000000.0,2031000000.0,1472000000.0,,
1975-05-27,3.13,559000000.0,2031000000.0,1472000000.0,,
1975-05-28,3.02,559000000.0,2031000000.0,1472000000.0,,
1975-05-29,3.02,559000000.0,2031000000.0,1472000000.0,,
1975-05-30,3.0,559000000.0,2031000000.0,1472000000.0,,
1975-06-02,2.97,559000000.0,2031000000.0,1472000000.0,,
1975-06-03,2.84,559000000.0,2031000000.0,1472000000.0,,
1975-06-04,2.84,559000000.0,2031000000.0,1472000000.0,,
1975-06-05,2.73,559000000.0,2031000000.0,1472000000.0,,
1975-06-06,2.59,559000000.0,2031000000.0,1472000000.0,,
1975-06-09,2.63,559000000.0,2031000000.0,1472000000.0,,
1975-06-10,2.67,559000000.0,2031000000.0,1472000000.0,,
1975-06-11,2.63,559000000.0,2031000000.0,1472000000.0,,
1975-06-12,2.59,559000000.0,2031000000.0,1472000000.0,,
1975-06-13,2.44,559000000.0,2031000000.0,1472000000.0,,
1975-06-16,2.42,559000000.0,2031000000.0,1472000000.0,,
1975-06-17,2.33,559000000.0,2031000000.0,1472000000.0,,
1975-06-18,2.33,559000000.0,2031000000.0,1472000000.0,,
1975-06-19,2.44,559000000.0,2031000000.0,1472000000.0,,
1975-06-20,2.55,559000000.0,2031000000.0,1472000000.0,,
1975-06-23,2.63,559000000.0,2031000000.0,1472000000.0,,
1975-06-24,2.5,559000000.0,2031000000.0,1472000000.0,,
1975-06-25,2.56,559000000.0,2031000000.0,1472000000.0,,
1975-06-26,2.72,559000000.0,2031000000.0,1472000000.0,,
1975-06-27,2.7,559000000.0,2031000000.0,1472000000.0,,
1975-06-30,2.83,559000000.0,2031000000.0,1472000000.0,,
1975-07-01,2.81,559000000.0,2031000000.0,1472000000.0,,
1975-07-02,2.78,559000000.0,2031000000.0,1472000000.0,,
1975-07-03,2.8,559000000.0,2031000000.0,1472000000.0,,
1975-07-07,2.8,559000000.0,2031000000.0,1472000000.0,,
1975-07-08,2.77,559000000.0,2031000000.0,1472000000.0,,
1975-07-09,2.8,559000000.0,2031000000.0,1472000000.0,,
1975-07-10,2.83,559000000.0,2031000000.0,1472000000.0,,
1975-07-11,2.78,559000000.0,2031000000.0,1472000000.0,,
1975-07-14,2.75,559000000.0,2031000000.0,1472000000.0,,
1975-07-15,2.75,559000000.0,2031000000.0,1472000000.0,,
1975-07-16,2.72,559000000.0,2031000000.0,1472000000.0,,
1975-07-17,2.73,559000000.0,2031000000.0,1472000000.0,,
1975-07-18,2.73,559000000.0,2031000000.0,1472000000.0,,
1975-07-21,2.72,559000000.0,2031000000.0,1472000000.0,,
1975-07-22,2.66,559000000.0,2031000000.0,1472000000.0,,
1975-07-23,2.67,559000000.0,2031000000.0,1472000000.0,,
1975-07-24,2.59,559000000.0,2031000000.0,1472000000.0,,
1975-07-25,2.55,559000000.0,2031000000.0,1472000000.0,,
1975-07-28,2.45,559000000.0,2031000000.0,1472000000.0,,
1975-07-29,2.38,559000000.0,2031000000.0,1472000000.0,,
1975-07-30,2.42,559000000.0,2031000000.0,1472000000.0,,
1975-07-31,2.55,559000000.0,2031000000.0,1472000000.0,,
1975-08-01,2.47,559000000.0,2031000000.0,1472000000.0,,
1975-08-04,2.47,559000000.0,2031000000.0,1472000000.0,,
1975-08-05,2.47,559000000.0,2031000000.0,1472000000.0,,
1975-08-06,2.45,559000000.0,2031000000.0,1472000000.0,,
1975-08-07,2.41,559000000.0,2031000000.0,1472000000.0,,
1975-08-08,2.41,559000000.0,2031000000.0,1472000000.0,,
1975-08-11,2.42,559000000.0,2031000000.0,1472000000.0,,
1975-08-12,2.42,559000000.0,2031000000.0,1472000000.0,,
1975-08-13,2.41,559000000.0,2031000000.0,1472000000.0,,
1975-08-14,2.42,559000000.0,2031000000.0,1472000000.0,,
1975-08-15,2.44,559000000.0,2031000000.0,1472000000.0,,
1975-08-18,2.39,559000000.0,2031000000.0,1472000000.0,,
1975-08-19,2.38,559000000.0,2031000000.0,1472000000.0,,
1975-08-20,2.41,559000000.0,2031000000.0,1472000000.0,,
1975-08-21,2.48,559000000.0,2031000000.0,1472000000.0,,
1975-08-22,2.48,559000000.0,2031000000.0,1472000000.0,,
1975-08-25,2.53,559000000.0,2031000000.0,1472000000.0,,
1975-08-26,2.56,559000000.0,2031000000.0,1472000000.0,,
1975-08-27,2.61,559000000.0,2031000000.0,1472000000.0,,
1975-08-28,2.64,559000000.0,2031000000.0,1472000000.0,,
1975-08-29,2.66,559000000.0,2031000000.0,1472000000.0,,
1975-09-02,2.63,559000000.0,2031000000.0,1472000000.0,,
1975-09-03,2.59,559000000.0,2031000000.0,1472000000.0,,
1975-09-04,2.63,559000000.0,2031000000.0,1472000000.0,,
1975-09-05,2.59,559000000.0,2031000000.0,1472000000.0,,
1975-09-08,2.59,559000000.0,2031000000.0,1472000000.0,,
1975-09-09,2.59,559000000.0,2031000000.0,1472000000.0,,
1975-09-10,2.55,559000000.0,2031000000.0,1472000000.0,,
1975-09-11,2.38,559000000.0,2031000000.0,1472000000.0,,
1975-09-12,2.39,559000000.0,2031000000.0,1472000000.0,,
1975-09-15,2.39,559000000.0,2031000000.0,1472000000.0,,
1975-09-16,2.36,559000000.0,2031000000.0,1472000000.0,,
1975-09-17,2.34,559000000.0,2031000000.0,1472000000.0,,
1975-09-18,2.36,559000000.0,2031000000.0,1472000000.0,,
1975-09-19,2.5,559000000.0,2031000000.0,1472000000.0,,
1975-09-22,2.55,559000000.0,2031000000.0,1472000000.0,,
1975-09-23,2.55,559000000.0,2031000000.0,1472000000.0,,
1975-09-24,2.55,559000000.0,2031000000.0,1472000000.0,,
1975-09-25,2.38,559000000.0,2031000000.0,1472000000.0,,
1975-09-26,2.38,559000000.0,2031000000.0,1472000000.0,,
1975-09-29,2.39,559000000.0,2031000000.0,1472000000.0,,
1975-09-30,2.42,559000000.0,2031000000.0,1472000000.0,,
1975-10-01,2.31,559000000.0,2031000000.0,1472000000.0,,
1975-10-02,2.36,559000000.0,2031000000.0,1472000000.0,,
1975-10-03,2.42,559000000.0,2031000000.0,1472000000.0,,
1975-10-06,2.44,559000000.0,2031000000.0,1472000000.0,,
1975-10-07,2.38,559000000.0,2031000000.0,1472000000.0,,
1975-10-08,2.39,559000000.0,2031000000.0,1472000000.0,,
1975-10-09,2.38,559000000.0,2031000000.0,1472000000.0,,
1975-10-10,2.45,559000000.0,2031000000.0,1472000000.0,,
1975-10-13,2.39,559000000.0,2031000000.0,1472000000.0,,
1975-10-14,2.44,559000000.0,2031000000.0,1472000000.0,,
1975-10-15,2.39,559000000.0,2031000000.0,1472000000.0,,
1975-10-16,2.38,559000000.0,2031000000.0,1472000000.0,,
1975-10-17,2.41,559000000.0,2031000000.0,1472000000.0,,
1975-10-20,2.39,559000000.0,2031000000.0,1472000000.0,,
1975-10-21,2.45,559000000.0,2031000000.0,1472000000.0,,
1975-10-22,2.42,559000000.0,2031000000.0,1472000000.0,,
1975-10-23,2.38,559000000.0,2031000000.0,1472000000.0,,
1975-10-24,2.38,559000000.0,2031000000.0,1472000000.0,,
1975-10-27,2.38,559000000.0,2031000000.0,1472000000.0,,
1975-10-28,2.41,559000000.0,2031000000.0,1472000000.0,,
1975-10-29,2.25,559000000.0,2031000000.0,1472000000.0,,
1975-10-30,2.16,559000000.0,2031000000.0,1472000000.0,,
1975-10-31,2.11,559000000.0,2031000000.0,1472000000.0,,
1975-11-03,2.09,559000000.0,2031000000.0,1472000000.0,,
1975-11-04,2.13,559000000.0,2031000000.0,1472000000.0,,
1975-11-05,2.13,559000000.0,2031000000.0,1472000000.0,,
1975-11-06,2.28,559000000.0,2031000000.0,1472000000.0,,
1975-11-07,2.27,559000000.0,2031000000.0,1472000000.0,,
1975-11-10,2.22,559000000.0,2031000000.0,1472000000.0,,
1975-11-11,2.22,559000000.0,2031000000.0,1472000000.0,,
1975-11-12,2.2,559000000.0,2031000000.0,1472000000.0,,
1975-11-13,2.17,559000000.0,2031000000.0,1472000000.0,,
1975-11-14,2.19,559000000.0,2031000000.0,1472000000.0,,
1975-11-17,2.19,559000000.0,2031000000.0,1472000000.0,,
1975-11-18,2.22,559000000.0,2031000000.0,1472000000.0,,
1975-11-19,2.2,559000000.0,2031000000.0,1472000000.0,,
1975-11-20,2.2,559000000.0,2031000000.0,1472000000.0,,
1975-11-21,2.16,559000000.0,2031000000.0,1472000000.0,,
1975-11-24,2.16,559000000.0,2031000000.0,1472000000.0,,
1975-11-25,2.13,559000000.0,2031000000.0,1472000000.0,,
1975-11-26,2.19,559000000.0,2031000000.0,1472000000.0,,
1975-11-28,2.22,559000000.0,2031000000.0,1472000000.0,,
1975-12-01,2.17,559000000.0,2031000000.0,1472000000.0,,
1975-12-02,2.23,559000000.0,2031000000.0,1472000000.0,,
1975-12-03,2.2,559000000.0,2031000000.0,1472000000.0,,
1975-12-04,2.19,559000000.0,2031000000.0,1472000000.0,,
1975-12-05,2.19,559000000.0,2031000000.0,1472000000.0,,
1975-12-08,2.14,559000000.0,2031000000.0,1472000000.0,,
1975-12-09,2.17,559000000.0,2031000000.0,1472000000.0,,
1975-12-10,2.08,559000000.0,2031000000.0,1472000000.0,,
1975-12-11,2.11,559000000.0,2031000000.0,1472000000.0,,
1975-12-12,2.13,559000000.0,2031000000.0,1472000000.0,,
1975-12-15,2.11,559000000.0,2031000000.0,1472000000.0,,
1975-12-16,2.19,559000000.0,2031000000.0,1472000000.0,,
1975-12-17,2.2,559000000.0,2031000000.0,1472000000.0,,
1975-12-18,2.2,559000000.0,2031000000.0,1472000000.0,,
1975-12-19,2.22,559000000.0,2031000000.0,1472000000.0,,
1975-12-22,2.2,559000000.0,2031000000.0,1472000000.0,,
1975-12-23,2.2,559000000.0,2031000000.0,1472000000.0,,
1975-12-24,2.23,559000000.0,2031000000.0,1472000000.0,,
1975-12-26,2.23,559000000.0,2031000000.0,1472000000.0,,
1975-12-29,2.31,559000000.0,2031000000.0,1472000000.0,,
1975-12-30,2.36,559000000.0,2031000000.0,1472000000.0,,
1975-12-31,2.44,559000000.0,2031000000.0,1472000000.0,,
1976-01-02,2.48,559000000.0,2031000000.0,1472000000.0,,
1976-01-05,2.56,559000000.0,2031000000.0,1472000000.0,,
1976-01-06,2.66,559000000.0,2031000000.0,1472000000.0,,
1976-01-07,2.7,559000000.0,2031000000.0,1472000000.0,,
1976-01-08,2.69,559000000.0,2031000000.0,1472000000.0,,
1976-01-09,2.69,559000000.0,2031000000.0,1472000000.0,,
1976-01-12,2.7,559000000.0,2031000000.0,1472000000.0,,
1976-01-13,2.69,559000000.0,2031000000.0,1472000000.0,,
1976-01-14,2.73,559000000.0,2031000000.0,1472000000.0,,
1976-01-15,2.66,559000000.0,2031000000.0,1472000000.0,,
1976-01-16,2.69,559000000.0,2031000000.0,1472000000.0,,
1976-01-19,2.56,559000000.0,2031000000.0,1472000000.0,,
1976-01-20,2.59,559000000.0,2031000000.0,1472000000.0,,
1976-01-21,2.66,559000000.0,2031000000.0,1472000000.0,,
1976-01-22,2.75,559000000.0,2031000000.0,1472000000.0,,
1976-01-23,2.88,559000000.0,2031000000.0,1472000000.0,,
1976-01-26,2.94,559000000.0,2031000000.0,1472000000.0,,
1976-01-27,3.03,559000000.0,2031000000.0,1472000000.0,,
1976-01-28,2.91,559000000.0,2031000000.0,1472000000.0,,
1976-01-29,3.0,559000000.0,2031000000.0,1472000000.0,,
1976-01-30,3.02,559000000.0,2031000000.0,1472000000.0,,
1976-02-02,3.02,559000000.0,2031000000.0,1472000000.0,,
1976-02-03,3.02,559000000.0,2031000000.0,1472000000.0,,
1976-02-04,2.94,559000000.0,2031000000.0,1472000000.0,,
1976-02-05,2.92,559000000.0,2031000000.0,1472000000.0,,
1976-02-06,2.91,559000000.0,2031000000.0,1472000000.0,,
1976-02-09,2.94,559000000.0,2031000000.0,1472000000.0,,
1976-02-10,2.98,559000000.0,2031000000.0,1472000000.0,,
1976-02-11,3.02,559000000.0,2031000000.0,1472000000.0,,
1976-02-12,3.11,559000000.0,2031000000.0,1472000000.0,,
1976-02-13,3.14,559000000.0,2031000000.0,1472000000.0,,
1976-02-17,3.13,559000000.0,2031000000.0,1472000000.0,,
1976-02-18,2.94,559000000.0,2031000000.0,1472000000.0,,
1976-02-19,3.31,559000000.0,2031000000.0,1472000000.0,,
1976-02-20,3.39,559000000.0,2031000000.0,1472000000.0,,
1976-02-23,3.47,559000000.0,2031000000.0,1472000000.0,,
1976-02-24,3.59,559000000.0,2031000000.0,1472000000.0,,
1976-02-25,3.75,559000000.0,2031000000.0,1472000000.0,,
1976-02-26,3.73,559000000.0,2031000000.0,1472000000.0,,
1976-02-27,3.84,559000000.0,2031000000.0,1472000000.0,,
1976-03-01,4.0,559000000.0,2031000000.0,1472000000.0,,
1976-03-02,4.13,559000000.0,2031000000.0,1472000000.0,,
1976-03-03,4.14,559000000.0,2031000000.0,1472000000.0,,
1976-03-04,3.98,559000000.0,2031000000.0,1472000000.0,,
1976-03-05,4.11,559000000.0,2031000000.0,1472000000.0,,
1976-03-08,4.08,559000000.0,2031000000.0,1472000000.0,,
1976-03-09,4.17,559000000.0,2031000000.0,1472000000.0,,
1976-03-10,4.09,559000000.0,2031000000.0,1472000000.0,,
1976-03-11,3.88,559000000.0,2031000000.0,1472000000.0,,
1976-03-12,3.86,559000000.0,2031000000.0,1472000000.0,,
1976-03-15,3.75,559000000.0,2031000000.0,1472000000.0,,
1976-03-16,3.89,559000000.0,2031000000.0,1472000000.0,,
1976-03-17,3.83,559000000.0,2031000000.0,1472000000.0,,
1976-03-18,3.88,559000000.0,2031000000.0,1472000000.0,,
1976-03-19,3.86,559000000.0,2031000000.0,1472000000.0,,
1976-03-22,3.8,559000000.0,2031000000.0,1472000000.0,,
1976-03-23,3.75,559000000.0,2031000000.0,1472000000.0,,
1976-03-24,3.77,559000000.0,2031000000.0,1472000000.0,,
1976-03-25,3.88,559000000.0,2031000000.0,1472000000.0,,
1976-03-26,3.94,559000000.0,2031000000.0,1472000000.0,,
1976-03-29,3.88,559000000.0,2031000000.0,1472000000.0,,
1976-03-30,3.92,559000000.0,2031000000.0,1472000000.0,,
1976-03-31,3.98,559000000.0,2031000000.0,1472000000.0,,
1976-04-01,4.0,559000000.0,2031000000.0,1472000000.0,,
1976-04-02,4.0,559000000.0,2031000000.0,1472000000.0,,
1976-04-05,4.05,559000000.0,2031000000.0,1472000000.0,,
1976-04-06,3.97,559000000.0,2031000000.0,1472000000.0,,
1976-04-07,3.95,559000000.0,2031000000.0,1472000000.0,,
1976-04-08,3.95,559000000.0,2031000000.0,1472000000.0,,
1976-04-09,3.91,559000000.0,2031000000.0,1472000000.0,,
1976-04-12,3.98,559000000.0,2031000000.0,1472000000.0,,
1976-04-13,3.88,559000000.0,2031000000.0,1472000000.0,,
1976-04-14,3.89,559000000.0,2031000000.0,1472000000.0,,
1976-04-15,3.94,559000000.0,2031000000.0,1472000000.0,,
1976-04-19,3.98,559000000.0,2031000000.0,1472000000.0,,
1976-04-20,3.98,559000000.0,2031000000.0,1472000000.0,,
1976-04-21,4.0,559000000.0,2031000000.0,1472000000.0,,
1976-04-22,3.94,559000000.0,2031000000.0,1472000000.0,,
1976-04-23,3.86,559000000.0,2031000000.0,1472000000.0,,
1976-04-26,3.88,559000000.0,2031000000.0,1472000000.0,,
