date,ROK,ROK_SHE,PB Ratio
2005-05-05,9007080000.0,0.0,inf
2005-05-06,9136800000.0,0.0,inf
2005-05-09,9347360000.0,0.0,inf
2005-05-10,9148080000.0,0.0,inf
2005-05-11,9127400000.0,0.0,inf
2005-05-12,8971360000.0,0.0,inf
2005-05-13,9005200000.0,0.0,inf
2005-05-16,9149960000.0,0.0,inf
2005-05-17,9155600000.0,0.0,inf
2005-05-18,9463920000.0,0.0,inf
2005-05-19,9420680000.0,0.0,inf
2005-05-20,9604920000.0,0.0,inf
2005-05-23,9682000000.0,0.0,inf
2005-05-24,9685760000.0,0.0,inf
2005-05-25,9672600000.0,0.0,inf
2005-05-26,9659440000.0,0.0,inf
2005-05-27,9687640000.0,0.0,inf
2005-05-31,9657560000.0,0.0,inf
2005-06-01,9727120000.0,0.0,inf
2005-06-02,9567320000.0,0.0,inf
2005-06-03,9477080000.0,0.0,inf
2005-06-06,9610560000.0,0.0,inf
2005-06-07,9576720000.0,0.0,inf
2005-06-08,9572960000.0,0.0,inf
2005-06-09,9383080000.0,0.0,inf
2005-06-10,9307880000.0,0.0,inf
2005-06-13,9418800000.0,0.0,inf
2005-06-14,9360520000.0,0.0,inf
2005-06-15,9462040000.0,0.0,inf
2005-06-16,9437600000.0,0.0,inf
2005-06-17,9465800000.0,0.0,inf
2005-06-20,9212000000.0,0.0,inf
2005-06-21,9131160000.0,0.0,inf
2005-06-22,9138680000.0,0.0,inf
2005-06-23,9061600000.0,0.0,inf
2005-06-24,8943160000.0,0.0,inf
2005-06-27,8995800000.0,0.0,inf
2005-06-28,9259000000.0,0.0,inf
2005-06-29,9212000000.0,0.0,inf
2005-06-30,9157480000.0,0.0,inf
2005-07-01,9172350000.0,0.0,inf
2005-07-05,9649200000.0,0.0,inf
2005-07-06,9581880000.0,0.0,inf
2005-07-07,9684730000.0,0.0,inf
2005-07-08,9856770000.0,0.0,inf
2005-07-11,9873600000.0,0.0,inf
2005-07-12,9886690000.0,0.0,inf
2005-07-13,10026940000.0,0.0,inf
2005-07-14,10086780000.0,0.0,inf
2005-07-15,10172800000.0,0.0,inf
2005-07-18,10058730000.0,0.0,inf
2005-07-19,10163450000.0,0.0,inf
2005-07-20,10301830000.0,0.0,inf
2005-07-21,10064340000.0,0.0,inf
2005-07-22,10208330000.0,0.0,inf
2005-07-25,10064340000.0,0.0,inf
2005-07-26,10038160000.0,0.0,inf
2005-07-27,9647330000.0,0.0,inf
2005-07-28,9710910000.0,0.0,inf
2005-07-29,9632370000.0,0.0,inf
2005-08-01,9505210000.0,0.0,inf
2005-08-02,9514560000.0,0.0,inf
2005-08-03,9682860000.0,0.0,inf
2005-08-04,9675380000.0,0.0,inf
2005-08-05,9621150000.0,0.0,inf
2005-08-08,9566920000.0,0.0,inf
2005-08-09,9697820000.0,0.0,inf
2005-08-10,9643590000.0,0.0,inf
2005-08-11,9789450000.0,0.0,inf
2005-08-12,9755790000.0,0.0,inf
2005-08-15,9832460000.0,0.0,inf
2005-08-16,9695950000.0,0.0,inf
2005-08-17,9720260000.0,0.0,inf
2005-08-18,9639850000.0,0.0,inf
2005-08-19,9652940000.0,0.0,inf
2005-08-22,9636110000.0,0.0,inf
2005-08-23,9606190000.0,0.0,inf
2005-08-24,9422930000.0,0.0,inf
2005-08-25,9428540000.0,0.0,inf
2005-08-26,9464070000.0,0.0,inf
2005-08-29,9572530000.0,0.0,inf
2005-08-30,9490250000.0,0.0,inf
2005-08-31,9731480000.0,0.0,inf
2005-09-01,9761400000.0,0.0,inf
2005-09-02,9753920000.0,0.0,inf
2005-09-06,9864250000.0,0.0,inf
2005-09-07,9954010000.0,0.0,inf
2005-09-08,9867990000.0,0.0,inf
2005-09-09,9967100000.0,0.0,inf
2005-09-12,10155970000.0,0.0,inf
2005-09-13,10172800000.0,0.0,inf
2005-09-14,10069950000.0,0.0,inf
2005-09-15,10051250000.0,0.0,inf
2005-09-16,10281260000.0,0.0,inf
2005-09-19,9950270000.0,0.0,inf
2005-09-20,9886690000.0,0.0,inf
2005-09-21,9757660000.0,0.0,inf
2005-09-22,9761400000.0,0.0,inf
2005-09-23,9907260000.0,0.0,inf
2005-09-26,9845550000.0,0.0,inf
2005-09-27,9817500000.0,0.0,inf
2005-09-28,9821240000.0,0.0,inf
2005-09-29,9832460000.0,0.0,inf
2005-09-30,9892300000.0,0.0,inf
2005-10-03,9755200000.0,0.0,inf
2005-10-04,9689680000.0,0.0,inf
2005-10-05,9462180000.0,0.0,inf
2005-10-06,9427600000.0,0.0,inf
2005-10-07,9418500000.0,0.0,inf
2005-10-10,9231040000.0,0.0,inf
2005-10-11,9232860000.0,0.0,inf
2005-10-12,9265620000.0,0.0,inf
2005-10-13,9416680000.0,0.0,inf
2005-10-14,9602320000.0,0.0,inf
2005-10-17,9580480000.0,0.0,inf
2005-10-18,9538620000.0,0.0,inf
2005-10-19,9569560000.0,0.0,inf
2005-10-20,9458540000.0,0.0,inf
2005-10-21,9425780000.0,0.0,inf
2005-10-24,9545900000.0,0.0,inf
2005-10-25,9718800000.0,0.0,inf
2005-10-26,9678760000.0,0.0,inf
2005-10-27,9504040000.0,0.0,inf
2005-10-28,9555000000.0,0.0,inf
2005-10-31,9673300000.0,0.0,inf
2005-11-01,9587760000.0,0.0,inf
2005-11-02,9849840000.0,0.0,inf
2005-11-03,10173800000.0,0.0,inf
2005-11-04,10144680000.0,0.0,inf
2005-11-07,10257520000.0,0.0,inf
2005-11-08,10164700000.0,0.0,inf
2005-11-09,10228400000.0,0.0,inf
2005-11-10,10228400000.0,0.0,inf
2005-11-11,10248420000.0,0.0,inf
2005-11-14,10304840000.0,0.0,inf
2005-11-15,10273900000.0,0.0,inf
2005-11-16,10355800000.0,0.0,inf
2005-11-17,10444980000.0,0.0,inf
2005-11-18,10463180000.0,0.0,inf
2005-11-21,10432240000.0,0.0,inf
2005-11-22,10346700000.0,0.0,inf
2005-11-23,10355800000.0,0.0,inf
2005-11-25,10346700000.0,0.0,inf
2005-11-28,10219300000.0,0.0,inf
2005-11-29,10219300000.0,0.0,inf
2005-11-30,10270260000.0,0.0,inf
2005-12-01,10814440000.0,0.0,inf
2005-12-02,10739820000.0,0.0,inf
2005-12-05,10808980000.0,0.0,inf
2005-12-06,10823540000.0,0.0,inf
2005-12-07,10843560000.0,0.0,inf
2005-12-08,10770760000.0,0.0,inf
2005-12-09,10807160000.0,0.0,inf
2005-12-12,10909080000.0,0.0,inf
2005-12-13,10907260000.0,0.0,inf
2005-12-14,10969140000.0,0.0,inf
2005-12-15,10909080000.0,0.0,inf
2005-12-16,10885420000.0,0.0,inf
2005-12-19,10810800000.0,0.0,inf
2005-12-20,10768940000.0,0.0,inf
2005-12-21,10787140000.0,0.0,inf
2005-12-22,10765300000.0,0.0,inf
2005-12-23,10763480000.0,0.0,inf
2005-12-27,10619700000.0,0.0,inf
2005-12-28,10796240000.0,0.0,inf
2005-12-29,10885420000.0,0.0,inf
2005-12-30,10767120000.0,0.0,inf
2006-01-03,10825610000.0,0.0,inf
2006-01-04,10988510000.0,0.0,inf
2006-01-05,11117020000.0,0.0,inf
2006-01-06,11343270000.0,0.0,inf
2006-01-09,11647349999.999998,0.0,inf
2006-01-10,11654590000.0,0.0,inf
2006-01-11,11770430000.0,0.0,inf
2006-01-12,11770430000.0,0.0,inf
2006-01-13,11768620000.0,0.0,inf
2006-01-17,11893509999.999998,0.0,inf
2006-01-18,11757759999.999998,0.0,inf
2006-01-19,11918849999.999998,0.0,inf
2006-01-20,11678120000.0,0.0,inf
2006-01-23,11578570000.0,0.0,inf
2006-01-24,11817490000.000002,0.0,inf
2006-01-25,12094419999.999998,0.0,inf
2006-01-26,12139669999.999998,0.0,inf
2006-01-27,11980390000.0,0.0,inf
2006-01-30,12069080000.000002,0.0,inf
2006-01-31,11958669999.999998,0.0,inf
2006-02-01,11828349999.999998,0.0,inf
2006-02-02,11842830000.000002,0.0,inf
2006-02-03,11672690000.0,0.0,inf
2006-02-06,12092610000.0,0.0,inf
2006-02-07,12103470000.0,0.0,inf
2006-02-08,12351440000.0,0.0,inf
2006-02-09,12353250000.0,0.0,inf
2006-02-10,12416599999.999998,0.0,inf
2006-02-13,12183110000.0,0.0,inf
2006-02-14,12414790000.0,0.0,inf
2006-02-15,12309810000.0,0.0,inf
2006-02-16,12358680000.0,0.0,inf
2006-02-17,12494430000.0,0.0,inf
2006-02-21,12644660000.0,0.0,inf
2006-02-22,12612080000.000002,0.0,inf
2006-02-23,12568640000.0,0.0,inf
2006-02-24,12523390000.0,0.0,inf
2006-02-27,12496240000.000002,0.0,inf
2006-02-28,12338770000.0,0.0,inf
2006-03-01,12412980000.0,0.0,inf
2006-03-02,12342390000.0,0.0,inf
2006-03-03,12371349999.999998,0.0,inf
2006-03-06,12306190000.0,0.0,inf
2006-03-07,12420220000.0,0.0,inf
2006-03-08,12409360000.0,0.0,inf
2006-03-09,12689910000.0,0.0,inf
2006-03-10,12733349999.999998,0.0,inf
2006-03-13,12854620000.0,0.0,inf
2006-03-14,12970460000.0,0.0,inf
2006-03-15,13042860000.0,0.0,inf
2006-03-16,13015710000.0,0.0,inf
2006-03-17,13174990000.000002,0.0,inf
2006-03-20,13211190000.0,0.0,inf
2006-03-21,12966840000.0,0.0,inf
2006-03-22,13059150000.000002,0.0,inf
2006-03-23,13022950000.0,0.0,inf
2006-03-24,13048290000.0,0.0,inf
2006-03-27,13086300000.0,0.0,inf
2006-03-28,13073630000.0,0.0,inf
2006-03-29,13093540000.0,0.0,inf
2006-03-30,13131550000.0,0.0,inf
2006-03-31,13015710000.0,0.0,inf
2006-04-03,13157999999.999998,0.0,inf
2006-04-04,13033800000.0,0.0,inf
2006-04-05,13120200000.0,0.0,inf
2006-04-06,13316400000.0,0.0,inf
2006-04-07,13228200000.0,0.0,inf
2006-04-10,13087799999.999998,0.0,inf
2006-04-11,12789000000.0,0.0,inf
2006-04-12,12794400000.0,0.0,inf
2006-04-13,13240800000.0,0.0,inf
2006-04-17,13379400000.0,0.0,inf
2006-04-18,13649400000.0,0.0,inf
2006-04-19,13890600000.0,0.0,inf
2006-04-20,13922999999.999998,0.0,inf
2006-04-21,13975200000.0,0.0,inf
2006-04-24,14139000000.0,0.0,inf
2006-04-25,13617000000.000002,0.0,inf
2006-04-26,13579200000.0,0.0,inf
2006-04-27,13212000000.000002,0.0,inf
2006-04-28,13042799999.999998,0.0,inf
2006-05-01,13107599999.999998,0.0,inf
2006-05-02,13474800000.0,0.0,inf
2006-05-03,13582799999.999998,0.0,inf
2006-05-04,13572000000.000002,0.0,inf
2006-05-05,13777200000.000002,0.0,inf
2006-05-08,13678200000.0,0.0,inf
2006-05-09,13671000000.0,0.0,inf
2006-05-10,13631400000.0,0.0,inf
2006-05-11,13386600000.0,0.0,inf
2006-05-12,13136400000.0,0.0,inf
2006-05-15,12924000000.0,0.0,inf
2006-05-16,12848400000.0,0.0,inf
2006-05-17,12286800000.0,0.0,inf
2006-05-18,11860200000.0,0.0,inf
2006-05-19,12150000000.0,0.0,inf
2006-05-22,12083400000.0,0.0,inf
2006-05-23,12214800000.0,0.0,inf
2006-05-24,11883600000.0,0.0,inf
2006-05-25,12002400000.000002,0.0,inf
2006-05-26,12245400000.0,0.0,inf
2006-05-30,12195000000.0,0.0,inf
2006-05-31,12290400000.0,0.0,inf
2006-06-01,12425400000.0,0.0,inf
2006-06-02,12295800000.0,0.0,inf
2006-06-05,12132000000.000002,0.0,inf
2006-06-06,11970000000.0,0.0,inf
2006-06-07,11941200000.0,0.0,inf
2006-06-08,11838600000.0,0.0,inf
2006-06-09,11790000000.0,0.0,inf
2006-06-12,11527200000.000002,0.0,inf
2006-06-13,11313000000.0,0.0,inf
2006-06-14,11413800000.0,0.0,inf
2006-06-15,11822400000.000002,0.0,inf
2006-06-16,12130200000.0,0.0,inf
2006-06-19,12173400000.0,0.0,inf
2006-06-20,12085200000.0,0.0,inf
2006-06-21,12294000000.0,0.0,inf
2006-06-22,12439800000.0,0.0,inf
2006-06-23,12443400000.0,0.0,inf
2006-06-26,12628800000.0,0.0,inf
2006-06-27,12569400000.0,0.0,inf
2006-06-28,12533400000.0,0.0,inf
2006-06-29,13066200000.0,0.0,inf
2006-06-30,12961800000.0,0.0,inf
2006-07-03,13179770000.0,0.0,inf
2006-07-05,12982870000.0,0.0,inf
2006-07-06,13228100000.000002,0.0,inf
2006-07-07,13027620000.0,0.0,inf
2006-07-10,12995399999.999998,0.0,inf
2006-07-11,12923800000.0,0.0,inf
2006-07-12,12918430000.0,0.0,inf
2006-07-13,12397540000.0,0.0,inf
2006-07-14,12252550000.0,0.0,inf
2006-07-17,12025220000.000002,0.0,inf
2006-07-18,12046700000.0,0.0,inf
2006-07-19,12411860000.0,0.0,inf
2006-07-20,12039540000.0,0.0,inf
2006-07-21,11783570000.0,0.0,inf
2006-07-24,11930350000.000002,0.0,inf
2006-07-25,12064600000.000002,0.0,inf
2006-07-26,10829500000.0,0.0,inf
2006-07-27,11090840000.0,0.0,inf
2006-07-28,11192870000.0,0.0,inf
2006-07-31,11094420000.0,0.0,inf
2006-08-01,11158860000.0,0.0,inf
2006-08-02,11200030000.0,0.0,inf
2006-08-03,11318170000.0,0.0,inf
2006-08-04,11196450000.0,0.0,inf
2006-08-07,11047880000.0,0.0,inf
2006-08-08,10836660000.0,0.0,inf
2006-08-09,10777590000.0,0.0,inf
2006-08-10,10892150000.0,0.0,inf
2006-08-11,10775800000.0,0.0,inf
2006-08-14,10917210000.0,0.0,inf
2006-08-15,10965540000.0,0.0,inf
2006-08-16,11187500000.0,0.0,inf
2006-08-17,11151700000.0,0.0,inf
2006-08-18,11035350000.0,0.0,inf
2006-08-21,10897520000.0,0.0,inf
2006-08-22,10831290000.0,0.0,inf
2006-08-23,10600380000.0,0.0,inf
2006-08-24,10308610000.0,0.0,inf
2006-08-25,10220900000.0,0.0,inf
2006-08-28,10186890000.0,0.0,inf
2006-08-29,10247750000.0,0.0,inf
2006-08-30,10054430000.0,0.0,inf
2006-08-31,10092020000.0,0.0,inf
2006-09-01,10192260000.0,0.0,inf
2006-09-05,10208370000.0,0.0,inf
2006-09-06,10006100000.0,0.0,inf
2006-09-07,10079490000.0,0.0,inf
2006-09-08,10118870000.0,0.0,inf
2006-09-11,9648100000.0,0.0,inf
2006-09-12,10129610000.0,0.0,inf
2006-09-13,10217320000.0,0.0,inf
2006-09-14,10358730000.0,0.0,inf
2006-09-15,10339040000.0,0.0,inf
2006-09-18,10237010000.0,0.0,inf
2006-09-19,10122450000.0,0.0,inf
2006-09-20,9964930000.0,0.0,inf
2006-09-21,9845000000.0,0.0,inf
2006-09-22,9750130000.0,0.0,inf
2006-09-25,9868270000.0,0.0,inf
2006-09-26,10093810000.0,0.0,inf
2006-09-27,10224480000.0,0.0,inf
2006-09-28,10285340000.0,0.0,inf
2006-09-29,10399900000.0,0.0,inf
2006-10-02,9928260000.0,0.0,inf
2006-10-03,9823950000.0,0.0,inf
2006-10-04,9906030000.0,0.0,inf
2006-10-05,10307880000.0,0.0,inf
2006-10-06,10318140000.0,0.0,inf
2006-10-09,10294200000.0,0.0,inf
2006-10-10,10302750000.0,0.0,inf
2006-10-11,10277100000.0,0.0,inf
2006-10-12,10407060000.0,0.0,inf
2006-10-13,10548990000.0,0.0,inf
2006-10-16,10646460000.0,0.0,inf
2006-10-17,10453230000.0,0.0,inf
2006-10-18,10501110000.0,0.0,inf
2006-10-19,10526760000.0,0.0,inf
2006-10-20,10377990000.0,0.0,inf
2006-10-23,10449810000.0,0.0,inf
2006-10-24,10200150000.0,0.0,inf
2006-10-25,10299330000.0,0.0,inf
2006-10-26,10742220000.0,0.0,inf
2006-10-27,10810620000.0,0.0,inf
2006-10-30,10754190000.0,0.0,inf
2006-10-31,10602000000.0,0.0,inf
2006-11-01,10487430000.0,0.0,inf
2006-11-02,10277100000.0,0.0,inf
2006-11-03,10381410000.0,0.0,inf
2006-11-06,10482300000.0,0.0,inf
2006-11-07,10807200000.0,0.0,inf
2006-11-08,10976490000.0,0.0,inf
2006-11-09,10742220000.0,0.0,inf
2006-11-10,10750770000.0,0.0,inf
2006-11-13,10926900000.0,0.0,inf
2006-11-14,10933740000.0,0.0,inf
2006-11-15,11051730000.0,0.0,inf
2006-11-16,11104740000.0,0.0,inf
2006-11-17,10889280000.0,0.0,inf
2006-11-20,10855080000.0,0.0,inf
2006-11-21,11008980000.0,0.0,inf
2006-11-22,11008980000.0,0.0,inf
2006-11-24,11178270000.0,0.0,inf
2006-11-27,10892700000.0,0.0,inf
2006-11-28,10779840000.0,0.0,inf
2006-11-29,10926900000.0,0.0,inf
2006-11-30,11128680000.0,0.0,inf
2006-12-01,10955969999.999998,0.0,inf
2006-12-04,11084219999.999998,0.0,inf
2006-12-05,10714860000.0,0.0,inf
2006-12-06,10873890000.0,0.0,inf
2006-12-07,10745640000.0,0.0,inf
2006-12-08,10740510000.0,0.0,inf
2006-12-11,10629360000.0,0.0,inf
2006-12-12,10605420000.0,0.0,inf
2006-12-13,10542150000.0,0.0,inf
2006-12-14,10752480000.0,0.0,inf
2006-12-15,10603710000.0,0.0,inf
2006-12-18,10489140000.0,0.0,inf
2006-12-19,10475460000.0,0.0,inf
2006-12-20,10526760000.0,0.0,inf
2006-12-21,10448100000.0,0.0,inf
2006-12-22,10395090000.0,0.0,inf
2006-12-26,10495980000.0,0.0,inf
2006-12-27,10687500000.0,0.0,inf
2006-12-28,10598580000.0,0.0,inf
2006-12-29,10444680000.0,0.0,inf
2007-01-03,10175310000.0,0.0,inf
2007-01-04,10045050000.0,0.0,inf
2007-01-05,9986600000.0,0.0,inf
2007-01-08,10018330000.0,0.0,inf
2007-01-09,10009980000.0,0.0,inf
2007-01-10,10020000000.0,0.0,inf
2007-01-11,10140240000.0,0.0,inf
2007-01-12,10217060000.0,0.0,inf
2007-01-16,10202030000.0,0.0,inf
2007-01-17,10342310000.0,0.0,inf
2007-01-18,10323940000.0,0.0,inf
2007-01-19,10430820000.0,0.0,inf
2007-01-22,10270500000.0,0.0,inf
2007-01-23,10521000000.0,0.0,inf
2007-01-24,10103500000.0,0.0,inf
2007-01-25,9691010000.0,0.0,inf
2007-01-26,9741110000.0,0.0,inf
2007-01-29,9894750000.0,0.0,inf
2007-01-30,10073440000.0,0.0,inf
2007-01-31,10222070000.0,0.0,inf
2007-02-01,10387400000.0,0.0,inf
2007-02-02,10370700000.0,0.0,inf
2007-02-05,10348990000.0,0.0,inf
2007-02-06,10424140000.0,0.0,inf
2007-02-07,10549390000.0,0.0,inf
2007-02-08,10587800000.0,0.0,inf
2007-02-09,10531020000.0,0.0,inf
2007-02-12,10626210000.0,0.0,inf
2007-02-13,10791540000.0,0.0,inf
2007-02-14,10881720000.0,0.0,inf
2007-02-15,10875040000.0,0.0,inf
2007-02-16,10796550000.0,0.0,inf
2007-02-20,10819930000.000002,0.0,inf
2007-02-21,10758140000.0,0.0,inf
2007-02-22,10816590000.0,0.0,inf
2007-02-23,10739770000.0,0.0,inf
2007-02-26,10604500000.0,0.0,inf
2007-02-27,10263820000.0,0.0,inf
2007-02-28,10362350000.0,0.0,inf
2007-03-01,10365690000.0,0.0,inf
2007-03-02,10151930000.0,0.0,inf
2007-03-05,10150260000.0,0.0,inf
2007-03-06,10290540000.0,0.0,inf
2007-03-07,10096820000.0,0.0,inf
2007-03-08,10187000000.0,0.0,inf
2007-03-09,10252130000.0,0.0,inf
2007-03-12,10227080000.0,0.0,inf
2007-03-13,10001630000.0,0.0,inf
2007-03-14,10098490000.0,0.0,inf
2007-03-15,10026680000.0,0.0,inf
2007-03-16,10026680000.0,0.0,inf
2007-03-19,10187000000.0,0.0,inf
2007-03-20,10237100000.0,0.0,inf
2007-03-21,10379050000.0,0.0,inf
2007-03-22,10272170000.0,0.0,inf
2007-03-23,10275510000.0,0.0,inf
2007-03-26,10225410000.0,0.0,inf
2007-03-27,10151930000.0,0.0,inf
2007-03-28,10088470000.0,0.0,inf
2007-03-29,10031690000.0,0.0,inf
2007-03-30,9998290000.0,0.0,inf
2007-04-02,9934850000.0,0.0,inf
2007-04-03,10013090000.0,0.0,inf
2007-04-04,10029390000.0,0.0,inf
2007-04-05,9465410000.0,0.0,inf
2007-04-09,9480080000.0,0.0,inf
2007-04-10,9468670000.0,0.0,inf
2007-04-11,9408360000.0,0.0,inf
2007-04-12,9502900000.0,0.0,inf
2007-04-13,9403470000.0,0.0,inf
2007-04-16,9551800000.0,0.0,inf
2007-04-17,9703390000.0,0.0,inf
2007-04-18,9722950000.0,0.0,inf
2007-04-19,9507790000.0,0.0,inf
2007-04-20,9546910000.0,0.0,inf
2007-04-23,9766960000.0,0.0,inf
2007-04-24,9634930000.0,0.0,inf
2007-04-25,9768590000.0,0.0,inf
2007-04-26,9636560000.0,0.0,inf
2007-04-27,9817490000.0,0.0,inf
2007-04-30,9705020000.0,0.0,inf
2007-05-01,9903880000.0,0.0,inf
2007-05-02,10034280000.0,0.0,inf
2007-05-03,10032650000.0,0.0,inf
2007-05-04,10265740000.0,0.0,inf
2007-05-07,10272260000.0,0.0,inf
2007-05-08,10343980000.0,0.0,inf
2007-05-09,10469490000.0,0.0,inf
2007-05-10,10308120000.0,0.0,inf
2007-05-11,10497200000.0,0.0,inf
2007-05-14,10343980000.0,0.0,inf
2007-05-15,10350500000.0,0.0,inf
2007-05-16,10410810000.0,0.0,inf
2007-05-17,10397770000.0,0.0,inf
2007-05-18,10407550000.0,0.0,inf
2007-05-21,10479270000.000002,0.0,inf
2007-05-22,10485790000.0,0.0,inf
2007-05-23,10766150000.0,0.0,inf
2007-05-24,10758000000.0,0.0,inf
2007-05-25,10797120000.0,0.0,inf
2007-05-29,10870470000.0,0.0,inf
2007-05-30,11053030000.0,0.0,inf
2007-05-31,11092150000.0,0.0,inf
2007-06-01,11132900000.0,0.0,inf
2007-06-04,11178540000.0,0.0,inf
2007-06-05,11191580000.0,0.0,inf
2007-06-06,11038360000.0,0.0,inf
2007-06-07,10762890000.0,0.0,inf
2007-06-08,10862320000.0,0.0,inf
2007-06-11,10878620000.0,0.0,inf
2007-06-12,10839500000.0,0.0,inf
2007-06-13,11082370000.0,0.0,inf
2007-06-14,11176909999.999998,0.0,inf
2007-06-15,11382290000.0,0.0,inf
2007-06-18,11411630000.0,0.0,inf
2007-06-19,11284490000.0,0.0,inf
2007-06-20,11162240000.0,0.0,inf
2007-06-21,11333390000.0,0.0,inf
2007-06-22,11165500000.0,0.0,inf
2007-06-25,11119860000.0,0.0,inf
2007-06-26,11216030000.0,0.0,inf
2007-06-27,11277970000.0,0.0,inf
2007-06-28,11323610000.0,0.0,inf
2007-06-29,11318720000.0,0.0,inf
2007-07-02,11242630000.0,0.0,inf
2007-07-03,11382700000.0,0.0,inf
2007-07-05,11308640000.0,0.0,inf
2007-07-06,11601660000.0,0.0,inf
2007-07-09,11632250000.0,0.0,inf
2007-07-10,11503450000.0,0.0,inf
2007-07-11,11590390000.0,0.0,inf
2007-07-12,11775540000.0,0.0,inf
2007-07-13,11851210000.0,0.0,inf
2007-07-16,11951030000.0,0.0,inf
2007-07-17,11996110000.0,0.0,inf
2007-07-18,11968740000.0,0.0,inf
2007-07-19,12158720000.0,0.0,inf
2007-07-20,11790030000.0,0.0,inf
2007-07-23,11698260000.0,0.0,inf
2007-07-24,11379480000.000002,0.0,inf
2007-07-25,11538870000.0,0.0,inf
2007-07-26,11389140000.0,0.0,inf
2007-07-27,11284490000.0,0.0,inf
2007-07-30,11558190000.000002,0.0,inf
2007-07-31,11268390000.0,0.0,inf
2007-08-01,11369820000.0,0.0,inf
2007-08-02,11548530000.0,0.0,inf
2007-08-03,11237800000.0,0.0,inf
2007-08-06,11479300000.0,0.0,inf
2007-08-07,11377870000.0,0.0,inf
2007-08-08,11263559999.999998,0.0,inf
2007-08-09,10767680000.0,0.0,inf
2007-08-10,10685570000.0,0.0,inf
2007-08-13,11160519999.999998,0.0,inf
2007-08-14,11084850000.0,0.0,inf
2007-08-15,10749970000.0,0.0,inf
2007-08-16,10696840000.0,0.0,inf
2007-08-17,10988250000.0,0.0,inf
2007-08-20,11059090000.0,0.0,inf
2007-08-21,10960880000.0,0.0,inf
2007-08-22,11166960000.0,0.0,inf
2007-08-23,11036550000.0,0.0,inf
2007-08-24,11266780000.0,0.0,inf
2007-08-27,11286100000.0,0.0,inf
2007-08-28,10844960000.0,0.0,inf
2007-08-29,11212040000.0,0.0,inf
2007-08-30,11113830000.0,0.0,inf
2007-08-31,11344059999.999998,0.0,inf
2007-09-04,11453540000.0,0.0,inf
2007-09-05,11413290000.0,0.0,inf
2007-09-06,11500230000.000002,0.0,inf
2007-09-07,11081630000.0,0.0,inf
2007-09-10,10919019999.999998,0.0,inf
2007-09-11,11157300000.0,0.0,inf
2007-09-12,11084850000.0,0.0,inf
2007-09-13,11042990000.0,0.0,inf
2007-09-14,11025280000.0,0.0,inf
2007-09-17,10967320000.0,0.0,inf
2007-09-18,11480910000.0,0.0,inf
2007-09-19,11542090000.0,0.0,inf
2007-09-20,11308640000.0,0.0,inf
2007-09-21,11266780000.0,0.0,inf
2007-09-24,10956050000.0,0.0,inf
2007-09-25,10989860000.0,0.0,inf
2007-09-26,11223309999.999998,0.0,inf
2007-09-27,11318300000.0,0.0,inf
2007-09-28,11191110000.0,0.0,inf
2007-10-01,10721000000.0,0.0,inf
2007-10-02,10772340000.0,0.0,inf
2007-10-03,10628890000.0,0.0,inf
2007-10-04,10637950000.0,0.0,inf
2007-10-05,10980720000.0,0.0,inf
2007-10-08,10843310000.0,0.0,inf
2007-10-09,10956560000.0,0.0,inf
2007-10-10,11063770000.0,0.0,inf
2007-10-11,10868980000.0,0.0,inf
2007-10-12,10823680000.000002,0.0,inf
2007-10-15,10616810000.0,0.0,inf
2007-10-16,10492990000.0,0.0,inf
2007-10-17,10390310000.0,0.0,inf
2007-10-18,10239310000.0,0.0,inf
2007-10-19,10024890000.0,0.0,inf
2007-10-22,10154750000.0,0.0,inf
2007-10-23,10177400000.0,0.0,inf
2007-10-24,10249880000.0,0.0,inf
2007-10-25,10154750000.0,0.0,inf
2007-10-26,10212130000.0,0.0,inf
2007-10-29,10230250000.0,0.0,inf
2007-10-30,10175890000.0,0.0,inf
2007-10-31,10400880000.0,0.0,inf
2007-11-01,10113980000.0,0.0,inf
2007-11-02,10097370000.0,0.0,inf
2007-11-05,10295180000.000002,0.0,inf
2007-11-06,10533760000.0,0.0,inf
2007-11-07,10021870000.0,0.0,inf
2007-11-08,10986760000.0,0.0,inf
2007-11-09,10585100000.0,0.0,inf
2007-11-12,10258940000.0,0.0,inf
2007-11-13,10606240000.0,0.0,inf
2007-11-14,10545840000.0,0.0,inf
2007-11-15,10301220000.0,0.0,inf
2007-11-16,10147200000.0,0.0,inf
2007-11-19,10086800000.0,0.0,inf
2007-11-20,10097370000.0,0.0,inf
2007-11-21,9881440000.0,0.0,inf
2007-11-23,9937310000.0,0.0,inf
2007-11-26,9810470000.0,0.0,inf
2007-11-27,10046030000.0,0.0,inf
2007-11-28,10218170000.0,0.0,inf
2007-11-29,10136630000.0,0.0,inf
2007-11-30,10251390000.0,0.0,inf
2007-12-03,10080760000.0,0.0,inf
2007-12-04,10059620000.0,0.0,inf
2007-12-05,10274040000.0,0.0,inf
2007-12-06,10489970000.0,0.0,inf
2007-12-07,10526210000.0,0.0,inf
2007-12-10,10672680000.000002,0.0,inf
2007-12-11,10446180000.000002,0.0,inf
2007-12-12,10621340000.0,0.0,inf
2007-12-13,10668150000.0,0.0,inf
2007-12-14,10653050000.0,0.0,inf
2007-12-17,10370680000.000002,0.0,inf
2007-12-18,10269510000.0,0.0,inf
2007-12-19,10509600000.0,0.0,inf
2007-12-20,10588120000.0,0.0,inf
