date,close price,WYNN_SHE,WYNN_TA,WYNN_TL,market cap,PB Ratio
2012-08-24,105.330002,341642000.0,7480591000.0,7138949000.0,11090301030.0,32.46176122959121
2012-08-27,105.470001,341642000.0,7480591000.0,7138949000.0,11105041770.0,32.50490797384396
2012-08-28,105.230003,341642000.0,7480591000.0,7138949000.0,11079771930.0,32.430942126553525
2012-08-29,104.919998,341642000.0,7480591000.0,7138949000.0,11047131720.0,32.33540290713671
2012-08-30,102.849998,341642000.0,7480591000.0,7138949000.0,10829179350.0,31.697447474256677
2012-08-31,103.169998,341642000.0,7480591000.0,7138949000.0,10862872470.0,31.79606860397726
2012-09-04,100.720001,341642000.0,7480591000.0,7138949000.0,10604909520.0,31.041000579554037
2012-09-05,99.610001,341642000.0,7480591000.0,7138949000.0,10488036510.0,30.69890853583576
2012-09-06,101.550003,341642000.0,7480591000.0,7138949000.0,10692301050.0,31.296799134766804
2012-09-07,102.739998,341642000.0,7480591000.0,7138949000.0,10817597340.0,31.663546460915228
2012-09-10,103.089996,341642000.0,7480591000.0,7138949000.0,10854449190.0,31.771413321547115
2012-09-11,104.800003,341642000.0,7480591000.0,7138949000.0,11034496800.0,32.29841998349149
2012-09-12,107.449997,341642000.0,7480591000.0,7138949000.0,11313517950.0,33.11512621399008
2012-09-13,110.019997,341642000.0,7480591000.0,7138949000.0,11584115820.0,33.90717716205853
2012-09-14,113.019997,341642000.0,7480591000.0,7138949000.0,11899988820.0,34.831750253189014
2012-09-17,112.470001,341642000.0,7480591000.0,7138949000.0,11842078770.0,34.662245186481755
2012-09-18,112.730003,341642000.0,7480591000.0,7138949000.0,11869454430.0,34.74237485437973
2012-09-19,115.690002,341642000.0,7480591000.0,7138949000.0,12181115790.0,35.654620304295136
2012-09-20,114.900002,341642000.0,7480591000.0,7138949000.0,12097935900.0,35.411149390297446
2012-09-21,114.370003,341642000.0,7480591000.0,7138949000.0,12042131670.0,35.24780814419773
2012-09-24,114.07,341642000.0,7480591000.0,7138949000.0,12010544370.0,35.15535083508468
2012-09-25,113.93,341642000.0,7480591000.0,7138949000.0,11995803630.0,35.11220409083192
2012-09-26,113.709999,341642000.0,7480591000.0,7138949000.0,11972639610.0,35.04440206414902
2012-09-27,115.43,341642000.0,7480591000.0,7138949000.0,12153740130.0,35.574490636397165
2012-09-28,115.440002,341642000.0,7480591000.0,7138949000.0,12154793040.0,35.577572546700935
2012-10-01,115.580002,341642000.0,7480591000.0,7138949000.0,12049099420.0,35.26820303124323
2012-10-02,114.610001,341642000.0,7480591000.0,7138949000.0,11947977890.0,34.97221620877995
2012-10-03,114.870003,341642000.0,7480591000.0,7138949000.0,11975082630.0,35.05155288284227
2012-10-04,114.019997,341642000.0,7480591000.0,7138949000.0,11886470980.0,34.79218298686929
2012-10-05,113.809998,341642000.0,7480591000.0,7138949000.0,11864578690.0,34.72810336551127
2012-10-08,112.68,341642000.0,7480591000.0,7138949000.0,11746777320.0,34.38329397439425
2012-10-09,111.779999,341642000.0,7480591000.0,7138949000.0,11652953220.0,34.108667025716976
2012-10-10,111.019997,341642000.0,7480591000.0,7138949000.0,11573723980.0,33.876759824611725
2012-10-11,112.459999,341642000.0,7480591000.0,7138949000.0,11723842540.0,34.31616294249536
2012-10-12,113.809998,341642000.0,7480591000.0,7138949000.0,11864578690.0,34.72810336551127
2012-10-15,116.25,341642000.0,7480591000.0,7138949000.0,12118946250.0,35.47264753748075
2012-10-16,117.800003,341642000.0,7480591000.0,7138949000.0,12280532200.0,35.94561617131383
2012-10-17,118.949997,341642000.0,7480591000.0,7138949000.0,12400418550.0,36.296528383512566
2012-10-18,118.300003,341642000.0,7480591000.0,7138949000.0,12332656700.0,36.09818669835676
2012-10-19,115.620003,341642000.0,7480591000.0,7138949000.0,12053269380.0,35.28040867340667
2012-10-22,115.459999,341642000.0,7480591000.0,7138949000.0,12036589540.0,35.23158610475293
2012-10-23,114.379997,341642000.0,7480591000.0,7138949000.0,11924000620.0,34.9020337663402
2012-10-24,112.290001,341642000.0,7480591000.0,7138949000.0,11706120210.0,34.264288963300764
2012-10-25,120.43,341642000.0,7480591000.0,7138949000.0,12554707070.0,36.74813714355963
2012-10-26,118.970001,341642000.0,7480591000.0,7138949000.0,12402503530.0,36.302631204594284
2012-10-31,121.059998,341642000.0,7480591000.0,7138949000.0,12620383940.0,36.94037600763372
2012-11-01,122.900002,341642000.0,7480591000.0,7138949000.0,12812202100.0,37.5018355471517
2012-11-02,120.800003,341642000.0,7480591000.0,7138949000.0,12593279200.0,36.8610393335714
2012-11-05,111.519997,341642000.0,7480591000.0,7138949000.0,11625848480.0,34.02933035165466
2012-11-06,112.209999,341642000.0,7480591000.0,7138949000.0,11697780290.0,34.2398776789739
2012-11-07,111.029999,341642000.0,7480591000.0,7138949000.0,11574766470.0,33.87981123515259
2012-11-08,109.25,341642000.0,7480591000.0,7138949000.0,11389203250.0,33.336660158879766
2012-11-09,108.349998,411335000.0,7956227000.0,7544892000.0,11295379150.0,27.460291854571093
2012-11-12,107.419998,411335000.0,7956227000.0,7544892000.0,11198427580.0,27.2245920721553
2012-11-13,106.93,411335000.0,7956227000.0,7544892000.0,11147345570.0,27.100406165291066
2012-11-14,104.559998,411335000.0,7956227000.0,7544892000.0,10900275440.0,26.499751881070175
2012-11-15,104.550003,411335000.0,7956227000.0,7544892000.0,10899232950.0,26.497217474807638
2012-11-16,104.330002,411335000.0,7956227000.0,7544892000.0,10876298170.0,26.44146053703186
2012-11-19,105.790001,411335000.0,7956227000.0,7544892000.0,11028501710.0,26.811483851362027
2012-11-20,106.870003,411335000.0,7956227000.0,7544892000.0,11141090630.0,27.085199727715853
2012-11-21,108.029999,411335000.0,7956227000.0,7544892000.0,11262019470.0,27.37919085416996
2012-11-23,109.330002,411335000.0,7956227000.0,7544892000.0,11397543170.0,27.70866366829956
2012-11-26,107.57,411335000.0,7956227000.0,7544892000.0,11214064930.0,27.26260816609333
2012-11-27,108.260002,411335000.0,7956227000.0,7544892000.0,11285996740.0,27.437482198208272
2012-11-28,111.690002,411335000.0,7956227000.0,7544892000.0,11643570810.0,28.306783546257915
2012-11-29,112.029999,411335000.0,7956227000.0,7544892000.0,11679015470.0,28.39295335918412
2012-11-30,112.400002,411335000.0,7956227000.0,7544892000.0,11717587600.0,28.48672639089793
2012-12-03,113.400002,411335000.0,7956227000.0,7544892000.0,11821836600.0,28.74016701715147
2012-12-04,110.120003,411335000.0,7956227000.0,7544892000.0,11479899880.0,27.908881763039858
2012-12-05,109.940002,411335000.0,7956227000.0,7544892000.0,11461135060.0,27.86326245031422
2012-12-06,111.449997,411335000.0,7956227000.0,7544892000.0,11618551050.0,28.245957795957068
2012-12-07,110.260002,411335000.0,7956227000.0,7544892000.0,11494494740.0,27.944363450715354
2012-12-10,110.040001,411335000.0,7956227000.0,7544892000.0,11471559960.0,27.888606512939575
2012-12-11,109.800003,411335000.0,7956227000.0,7544892000.0,11446540200.0,27.827780762638724
2012-12-12,113.459999,411335000.0,7956227000.0,7544892000.0,11828091540.0,28.755373454726683
2012-12-13,114.220001,411335000.0,7956227000.0,7544892000.0,11907320780.0,28.947988330679372
2012-12-14,113.75,411335000.0,7956227000.0,7544892000.0,11858323750.0,28.82887123634021
2012-12-17,113.690002,411335000.0,7956227000.0,7544892000.0,11852068810.0,28.813664798764997
2012-12-18,113.949997,411335000.0,7956227000.0,7544892000.0,11879173550.0,28.879559361590918
2012-12-19,113.639999,411335000.0,7956227000.0,7544892000.0,11846856360.0,28.80099276745232
2012-12-20,114.279999,411335000.0,7956227000.0,7544892000.0,11913575720.0,28.963194768254585
2012-12-21,113.510002,411335000.0,7956227000.0,7544892000.0,11833303990.0,28.76804548603936
2012-12-24,112.519997,411335000.0,7956227000.0,7544892000.0,11730097480.0,28.517139266048353
2012-12-26,111.550003,411335000.0,7956227000.0,7544892000.0,11628975950.0,28.271301858582422
2012-12-27,111.010002,411335000.0,7956227000.0,7544892000.0,11572681490.0,28.13444392040551
2012-12-28,109.669998,411335000.0,7956227000.0,7544892000.0,11432987830.0,27.794833481225766
2012-12-31,112.489998,411335000.0,7956227000.0,7544892000.0,11726970010.0,28.50953604726075
2013-01-02,118.07,411335000.0,7956227000.0,7544892000.0,11969110110.0,29.09820489382134
2013-01-03,119.339996,411335000.0,7956227000.0,7544892000.0,12097853820.0,29.411194816876755
2013-01-04,120.779999,411335000.0,7956227000.0,7544892000.0,12243830940.0,29.7660810288451
2013-01-07,121.190002,411335000.0,7956227000.0,7544892000.0,12285393870.0,29.867125019752756
2013-01-08,121.089996,411335000.0,7956227000.0,7544892000.0,12275256570.0,29.84248014392162
2013-01-09,121.519997,411335000.0,7956227000.0,7544892000.0,12318846960.0,29.9484531099955
2013-01-10,122.900002,411335000.0,7956227000.0,7544892000.0,12458741700.0,30.288552396465168
2013-01-11,122.989998,411335000.0,7956227000.0,7544892000.0,12467865270.0,30.31073278471319
2013-01-14,122.800003,411335000.0,7956227000.0,7544892000.0,12448604400.0,30.26390752063403
2013-01-15,123.800003,411335000.0,7956227000.0,7544892000.0,12549977400.0,30.510356278945384
2013-01-16,122.959999,411335000.0,7956227000.0,7544892000.0,12464824080.0,30.30333932196385
2013-01-17,123.459999,411335000.0,7956227000.0,7544892000.0,12515510580.0,30.426563701119527
2013-01-18,124.059998,411335000.0,7956227000.0,7544892000.0,12576334380.0,30.574432956106335
2013-01-22,124.32,411335000.0,7956227000.0,7544892000.0,12602691360.0,30.638509633267287
2013-01-23,123.129997,411335000.0,7956227000.0,7544892000.0,12482057490.0,30.34523561087678
2013-01-24,122.68,411335000.0,7956227000.0,7544892000.0,12436439640.0,30.23433366963667
2013-01-25,123.93,411335000.0,7956227000.0,7544892000.0,12563155890.0,30.54239461752586
2013-01-28,123.540001,411335000.0,7956227000.0,7544892000.0,12523620420.0,30.446279601784433
2013-01-29,122.389999,411335000.0,7956227000.0,7544892000.0,12407041470.0,30.16286352972638
2013-01-30,123.489998,411335000.0,7956227000.0,7544892000.0,12518551770.0,30.433957163868865
2013-01-31,125.220001,411335000.0,7956227000.0,7544892000.0,12693927060.0,30.860313515747507
2013-02-01,126.370003,411335000.0,7956227000.0,7544892000.0,12810506010.0,31.14372958780556
2013-02-04,124.760002,411335000.0,7956227000.0,7544892000.0,12647295480.0,30.746947086924283
2013-02-05,125.75,411335000.0,7956227000.0,7544892000.0,12747654750.0,30.99093135765252
2013-02-06,123.300003,411335000.0,7956227000.0,7544892000.0,12499290900.0,30.387131899789708
2013-02-07,122.830002,411335000.0,7956227000.0,7544892000.0,12451645590.0,30.271300983383373
2013-02-08,126.519997,411335000.0,7956227000.0,7544892000.0,12825711960.0,31.180696901552263
2013-02-11,124.099998,411335000.0,7956227000.0,7544892000.0,12580389300.0,30.584290906438792
2013-02-12,122.669998,411335000.0,7956227000.0,7544892000.0,12435425910.0,30.231869182053558
2013-02-13,122.400002,411335000.0,7956227000.0,7544892000.0,12408055200.0,30.16532801730949
2013-02-14,123.199997,411335000.0,7956227000.0,7544892000.0,12489153600.0,30.362487023958575
2013-02-15,122.959999,411335000.0,7956227000.0,7544892000.0,12464824080.0,30.30333932196385
2013-02-19,120.389999,411335000.0,7956227000.0,7544892000.0,12204295470.0,29.669966013103675
2013-02-20,116.559998,411335000.0,7956227000.0,7544892000.0,11816036880.0,28.726067268771196
2013-02-21,115.529999,411335000.0,7956227000.0,7544892000.0,11711622690.0,28.472225047710502
2013-02-22,117.339996,411335000.0,7956227000.0,7544892000.0,11895107820.0,28.91829730025405
2013-02-25,115.559998,411335000.0,7956227000.0,7544892000.0,11714663880.0,28.479618510459844
2013-02-26,115.5,411335000.0,7956227000.0,7544892000.0,11708581500.0,28.464831584961164
2013-02-27,117.639999,411335000.0,7956227000.0,7544892000.0,11925519720.0,28.992231927747458
2013-02-28,116.900002,411335000.0,7956227000.0,7544892000.0,11850503700.0,28.809859846597057
2013-03-01,116.57,-259037000.0,7276594000.0,7535631000.0,11817050610.0,-45.6191610078869
2013-03-04,116.550003,-259037000.0,7276594000.0,7535631000.0,11815023150.0,-45.611334095129266
2013-03-05,116.0,-259037000.0,7276594000.0,7535631000.0,11759268000.0,-45.396093994294255
2013-03-06,117.300003,-259037000.0,7276594000.0,7535631000.0,11891052900.0,-45.90484332354065
2013-03-07,117.209999,-259037000.0,7276594000.0,7535631000.0,11881929330.0,-45.86962221613128
2013-03-08,117.349998,-259037000.0,7276594000.0,7535631000.0,11896121550.0,-45.924410605434744
2013-03-11,118.150002,-259037000.0,7276594000.0,7535631000.0,11977219950.0,-46.23748711574022
2013-03-12,117.980003,-259037000.0,7276594000.0,7535631000.0,11959986540.0,-46.17095835730031
2013-03-13,118.629997,-259037000.0,7276594000.0,7535631000.0,12025878990.0,-46.42533302192351
2013-03-14,119.809998,-259037000.0,7276594000.0,7535631000.0,12145499130.0,-46.88712087462409
2013-03-15,119.970001,-259037000.0,7276594000.0,7535631000.0,12161718810.0,-46.949736176685185
2013-03-18,120.110001,-259037000.0,7276594000.0,7535631000.0,12175911030.0,-47.00452456598864
2013-03-19,119.93,-259037000.0,7276594000.0,7535631000.0,12157663890.0,-46.93408235116991
2013-03-20,122.32,-259037000.0,7276594000.0,7535631000.0,12399945360.0,-47.86939842570752
2013-03-21,121.089996,-259037000.0,7276594000.0,7535631000.0,12275256570.0,-47.38804329111285
2013-03-22,122.080002,-259037000.0,7276594000.0,7535631000.0,12375615840.0,-47.77547547261588
2013-03-25,121.639999,-259037000.0,7276594000.0,7535631000.0,12331011720.0,-47.60328339194787
2013-03-26,124.540001,-259037000.0,7276594000.0,7535631000.0,12624993420.0,-48.738185741805225
2013-03-27,124.129997,-259037000.0,7276594000.0,7535631000.0,12583430490.0,-48.57773403027367
2013-03-28,125.160004,-259037000.0,7276594000.0,7535631000.0,12687844680.0,-48.98082003729197
2013-04-01,123.190002,-259037000.0,7276594000.0,7535631000.0,12502922670.0,-48.26693742592757
2013-04-02,123.260002,-259037000.0,7276594000.0,7535631000.0,12510027180.0,-48.29436404837919
2013-04-03,120.400002,-259037000.0,7276594000.0,7535631000.0,12219757200.0,-47.17379061678447
2013-04-04,118.800003,-259037000.0,7276594000.0,7535631000.0,12057368400.0,-46.5468963893189
2013-04-05,118.040001,-259037000.0,7276594000.0,7535631000.0,11980233720.0,-46.24912163127275
2013-04-08,122.68,-259037000.0,7276594000.0,7535631000.0,12451161240.0,-48.067114890922916
2013-04-09,123.529999,-259037000.0,7276594000.0,7535631000.0,12537430290.0,-48.400152449264006
2013-04-10,126.360001,-259037000.0,7276594000.0,7535631000.0,12824655480.0,-49.50897161409374
2013-04-11,127.160004,-259037000.0,7276594000.0,7535631000.0,12905849880.0,-49.82241872782652
2013-04-12,128.539993,-259037000.0,7276594000.0,7535631000.0,13045910220.0,-50.363114999015586
2013-04-15,124.129997,-259037000.0,7276594000.0,7535631000.0,12598326090.0,-48.63523778456359
2013-04-16,127.040001,-259037000.0,7276594000.0,7535631000.0,12893670720.0,-49.77540166076661
2013-04-17,124.330002,-259037000.0,7276594000.0,7535631000.0,12618624690.0,-48.71359956299679
2013-04-18,123.940002,-259037000.0,7276594000.0,7535631000.0,12579042420.0,-48.56079409505206
2013-04-19,127.559998,-259037000.0,7276594000.0,7535631000.0,12946447080.0,-49.97914228469292
2013-04-22,128.399994,-259037000.0,7276594000.0,7535631000.0,13031701200.0,-50.308261754112344
2013-04-23,129.369995,-259037000.0,7276594000.0,7535631000.0,13130149410.0,-50.68831637951335
2013-04-24,131.5,-259037000.0,7276594000.0,7535631000.0,13346329500.0,-51.522869319826896
2013-04-25,134.910004,-259037000.0,7276594000.0,7535631000.0,13692420630.0,-52.858937642112906
2013-04-26,135.5,-259037000.0,7276594000.0,7535631000.0,13752301500.0,-53.090104888490835
2013-04-29,135.800003,-259037000.0,7276594000.0,7535631000.0,13782749400.000002,-53.207647556140635
2013-04-30,137.300003,-259037000.0,7276594000.0,7535631000.0,13934988900.000002,-53.79536089438961
2013-05-01,136.220001,-259037000.0,7276594000.0,7535631000.0,13825376460.0,-53.37220729085034
2013-05-02,136.619995,-259037000.0,7276594000.0,7535631000.0,13865973660.0,-53.52893084771674
2013-05-03,138.800003,-259037000.0,7276594000.0,7535631000.0,14087228400.000002,-54.383074232638585
2013-05-06,138.679993,-259037000.0,7276594000.0,7535631000.0,14075049240.0,-54.336057165578666
2013-05-07,138.839996,-259037000.0,7276594000.0,7535631000.0,14091288120.0,-54.39874658832522
2013-05-08,138.839996,-259037000.0,7276594000.0,7535631000.0,14091288120.0,-54.39874658832522
2013-05-09,139.550003,-259037000.0,7276594000.0,7535631000.0,14163348150.000002,-54.67693090176308
2013-05-10,139.100006,-157027000.0,7535926000.0,7692953000.0,14117676300.0,-89.90604354665122
2013-05-13,140.360001,-157027000.0,7535926000.0,7692953000.0,14245557480.000002,-90.72043330127941
2013-05-14,142.139999,-157027000.0,7535926000.0,7692953000.0,14426215019.999998,-91.87092041496047
2013-05-15,139.759995,-157027000.0,7535926000.0,7692953000.0,14184661680.0,-90.33262865621836
2013-05-16,139.360001,-157027000.0,7535926000.0,7692953000.0,14144064480.000002,-90.07409222617767
2013-05-17,140.990005,-157027000.0,7535926000.0,7692953000.0,14309498070.0,-91.1276281785935
2013-05-20,143.110001,-157027000.0,7535926000.0,7692953000.0,14524663230.000002,-92.49787125780918
2013-05-21,142.429993,-157027000.0,7535926000.0,7692953000.0,14455647990.0,-92.05835932673999
2013-05-22,141.639999,-157027000.0,7535926000.0,7692953000.0,14375468519.999998,-91.5477498774096
2013-05-23,138.449997,-157027000.0,7535926000.0,7692953000.0,14051705849.999998,-89.48592184783507
2013-05-24,137.899994,-157027000.0,7535926000.0,7692953000.0,13995884700.0,-89.13043425652913
2013-05-28,140.580002,-157027000.0,7535926000.0,7692953000.0,14267885940.000002,-90.8626283378018
2013-05-29,138.479996,-157027000.0,7535926000.0,7692953000.0,14054750639.999998,-89.50531208008813
2013-05-30,138.119995,-157027000.0,7535926000.0,7692953000.0,14018213160.0,-89.27262929305151
2013-05-31,135.889999,-157027000.0,7535926000.0,7692953000.0,13791883769.999998,-87.83128869557463
2013-06-03,138.100006,-157027000.0,7535926000.0,7692953000.0,14016183300.0,-89.25970247154947
2013-06-04,136.839996,-157027000.0,7535926000.0,7692953000.0,13888302120.0,-88.4453127169213
2013-06-05,133.779999,-157027000.0,7535926000.0,7692953000.0,13577733540.0,-86.46750902710998
