date,TFX,TFX_SHE,PB Ratio
2019-10-31,16359536900.000002,2852976000.0,5.734200673261886
2019-11-01,16293140000.0,2852976000.0,5.7109278171285
2019-11-04,16417457600.0,2852976000.0,5.754502526484625
2019-11-05,15832599800.000002,2852976000.0,5.549503325650129
2019-11-06,15772795500.0,2852976000.0,5.528541249558356
2019-11-07,15800578600.000002,2852976000.0,5.538279536876582
2019-11-08,15595266200.0,2852976000.0,5.466315244152072
2019-11-11,15393250100.0,2852976000.0,5.395506341448368
2019-11-12,15631054600.0,2852976000.0,5.478859478663683
2019-11-13,15823181800.0,2852976000.0,5.546202211304967
2019-11-14,16122674200.0,2852976000.0,5.651177647481086
2019-11-15,16335050100.0,2852976000.0,5.725617775964467
2019-11-18,16230981200.0,2852976000.0,5.689140462450438
2019-11-19,16661854700.0,2852976000.0,5.840166443741553
2019-11-20,16621357300.000002,2852976000.0,5.825971652057361
2019-11-21,16527648200.0,2852976000.0,5.793125564323009
2019-11-22,16328928400.0,2852976000.0,5.723472051640112
2019-11-25,16404272400.0,2852976000.0,5.7498809664014
2019-11-26,16486679900.0,2852976000.0,5.7787657169215585
2019-11-27,16649611300.0,2852976000.0,5.835874995092843
2019-11-29,16638780599.999998,2852976000.0,5.832078713595908
2019-12-02,16558727600.0,2852976000.0,5.80401924166204
2019-12-03,16597341399.999998,2852976000.0,5.817553810477199
2019-12-04,16651494900.0,2852976000.0,5.836535217961876
2019-12-05,16870463400.0,2852976000.0,5.913286126486868
2019-12-06,17329590900.0,2852976000.0,6.074215450813466
2019-12-09,16811600900.0,2852976000.0,5.892654161829612
2019-12-10,16666092800.0,2852976000.0,5.841651945196875
2019-12-11,16706590199.999998,2852976000.0,5.855846736881067
2019-12-12,16785230500.0,2852976000.0,5.8834110416631615
2019-12-13,16946749200.0,2852976000.0,5.940025152682672
2019-12-16,17154416100.000002,2852976000.0,6.012814723993473
2019-12-17,17292860700.0,2852976000.0,6.0613411048673385
2019-12-18,17459559300.0,2852976000.0,6.119770828776688
2019-12-19,17583876900.0,2852976000.0,6.163345538132813
2019-12-20,17556093800.0,2852976000.0,6.153607250814588
2019-12-23,17626257900.0,2852976000.0,6.178200552686038
2019-12-24,17610718200.0,2852976000.0,6.172753714016522
2019-12-26,17553739300.0,2852976000.0,6.152781972228298
2019-12-27,17516538200.0,2852976000.0,6.139742570564912
2019-12-30,17488755100.0,2852976000.0,6.130004283246687
2019-12-31,17726559600.0,2852976000.0,6.2133574204620015
2020-01-02,17808332990.0,2852976000.0,6.242019908334314
2020-01-03,17626245620.0,2852976000.0,6.178196248408679
2020-01-06,17831858490.0,2852976000.0,6.2502658592291
2020-01-07,17804568910.0,2852976000.0,6.2407005561911495
2020-01-08,17853972460.0,2852976000.0,6.258017053070198
2020-01-09,17851619910.0,2852976000.0,6.257192457980719
2020-01-10,17818213700.0,2852976000.0,6.245483207710125
2020-01-13,17793747180.0,2852976000.0,6.236907418779548
2020-01-14,18027120140.0,2852976000.0,6.318707251655815
2020-01-15,17898200400.0,2852976000.0,6.273519440752393
2020-01-16,18085463380.0,2852976000.0,6.339157209874881
2020-01-17,18054880230.0,2852976000.0,6.328437473711661
2020-01-21,18064760940.0,2852976000.0,6.331900773087471
2020-01-22,18178153850.0,2852976000.0,6.371646256400334
2020-01-23,18106165820.0,2852976000.0,6.346413646662293
2020-01-24,17880321020.0,2852976000.0,6.267252518072357
2020-01-27,17809744520.0,2852976000.0,6.2425146653880015
2020-01-28,17897259380.0,2852976000.0,6.273189602716602
2020-01-29,17850208380.0,2852976000.0,6.256697700927032
2020-01-30,17902905500.0,2852976000.0,6.275168630931351
2020-01-31,17479917010.0,2852976000.0,6.126906433843117
2020-02-03,17581547170.0,2852976000.0,6.162528941708588
2020-02-04,18033236770.0,2852976000.0,6.320851198888459
2020-02-05,18136748970.0,2852976000.0,6.357133382825513
2020-02-06,17945721910.0,2852976000.0,6.290176261559859
2020-02-07,17647418570.0,2852976000.0,6.185617604213986
2020-02-10,17728816800.0,2852976000.0,6.2141485943099415
2020-02-11,17824330330.0,2852976000.0,6.247627154942768
2020-02-12,17756576890.0,2852976000.0,6.223878816365787
2020-02-13,17963130780.0,2852976000.0,6.296278265222
2020-02-14,18192269150.0,2852976000.0,6.3765938269372056
2020-02-18,18244495760.0,2852976000.0,6.394899837923628
2020-02-19,18591732140.0,2852976000.0,6.5166100731306535
2020-02-20,18084522360.0,2852976000.0,6.33882737183909
2020-02-21,17427690400.0,2979320000.0,5.849553052374367
2020-02-24,17013171089.999998,2979320000.0,5.710420864492568
2020-02-25,16378923610.0,2979320000.0,5.497537562262529
2020-02-26,16246710300.0,2979320000.0,5.4531605534148735
2020-02-27,15860892100.000002,2979320000.0,5.3236618087348795
2020-02-28,15763026020.0,2979320000.0,5.29081334666971
2020-03-02,16637704110.0,2979320000.0,5.58439647637716
2020-03-03,15861362610.0,2979320000.0,5.323819734033269
2020-03-04,16532780380.0,2979320000.0,5.5491791348361375
2020-03-05,16019453970.000002,2979320000.0,5.376882634292389
2020-03-06,16322932920.0,2979320000.0,5.478744451754092
2020-03-09,15728678790.000002,2979320000.0,5.279284799887224
2020-03-10,16767564870.0,2979320000.0,5.627983858732865
2020-03-11,16095206080.0,2979320000.0,5.402308607333217
2020-03-12,14007553209.999998,2979320000.0,4.701594058375736
2020-03-13,14981979420.0,2979320000.0,5.028657351341917
2020-03-16,13299435660.000002,2979320000.0,4.463916484298431
2020-03-17,12366884839.999998,2979320000.0,4.150908542888981
2020-03-18,11529847550.0,2979320000.0,3.86995943705275
2020-03-19,11969774400.0,2979320000.0,4.017619591047621
2020-03-20,11472915840.0,2979320000.0,3.8508504759475315
2020-03-23,10601060810.0,2979320000.0,3.558214898030423
2020-03-24,12039409880.0,2979320000.0,4.0409925352093765
2020-03-25,13214743860.0,2979320000.0,4.435489930588188
2020-03-26,13644319490.0,2979320000.0,4.579675728018474
2020-03-27,13292378010.0,2979320000.0,4.461547604822577
2020-03-30,13618586539.999998,2979320000.0,4.571038538995475
2020-03-31,13832070660.0,2979320000.0,4.642693856316207
2020-04-01,13215233800.0,2979320000.0,4.435654377508961
2020-04-02,13947314300.0,2979320000.0,4.681375045312353
2020-04-03,13903389470.0,2979320000.0,4.666631805244149
2020-04-06,15182404950.0,2979320000.0,5.095929591316139
2020-04-07,14565568090.0,2979320000.0,4.888890112508895
2020-04-08,15188544980.0,2979320000.0,5.0979904743364255
2020-04-09,15376524360.0,2979320000.0,5.161085200649813
2020-04-13,15163040240.000002,2979320000.0,5.089429883329083
2020-04-14,15630154830.0,2979320000.0,5.246215522333955
2020-04-15,15635350240.000002,2979320000.0,5.247959346428044
2020-04-16,15590008480.0,2979320000.0,5.2327405179705435
2020-04-17,16374043080.0,2979320000.0,5.4958994267148205
2020-04-20,16287610350.000002,2979320000.0,5.466888534967711
2020-04-21,15508298850.000002,2979320000.0,5.205314920854423
2020-04-22,15776570929.999998,2979320000.0,5.295359655894633
2020-04-23,15795463330.0,2979320000.0,5.301700834418592
2020-04-24,15982498090.0,2979320000.0,5.364478501805781
2020-04-27,16534628480.0,2979320000.0,5.549799444168468
2020-04-28,16071292370.0,2979320000.0,5.3942820408683865
2020-04-29,16678683030.0,2979320000.0,5.598150930413651
2020-04-30,15841277399.999998,3073024000.0,5.154947504477674
2020-05-01,15556474470.0,3073024000.0,5.062269110166403
2020-05-04,15386915179.999998,3073024000.0,5.007092421015911
2020-05-05,16093963250.0,3073024000.0,5.237174603908072
2020-05-06,15903150009.999998,3073024000.0,5.17508161667465
2020-05-07,16212985370.0,3073024000.0,5.275905873172484
2020-05-08,16072709300.0,3073024000.0,5.230258305825141
