date,EIX,EIX_SHE,PB Ratio
2015-01-05,21500150000.0,12758000000.0,1.685228875999373
2015-01-06,21582400000.0,12758000000.0,1.6916758112556827
2015-01-07,21944300000.0,12758000000.0,1.7200423263834457
2015-01-08,22066029999.999996,12758000000.0,1.7295837905627838
2015-01-09,22168020000.0,12758000000.0,1.7375779902806083
2015-01-12,22003520000.0,12758000000.0,1.7246841197679887
2015-01-13,21878500000.0,12758000000.0,1.7148847781783978
2015-01-14,22214080000.0,12758000000.0,1.7411882740241418
2015-01-15,22322650000.0,12758000000.0,1.7496982285624707
2015-01-16,22372000000.0,12758000000.0,1.7535663897162566
2015-01-20,22427930000.0,12758000000.0,1.757950305690547
2015-01-21,22523339999.999996,12758000000.0,1.765428750587866
2015-01-22,22431220000.000004,12758000000.0,1.7582081831007998
2015-01-23,22500310000.0,12758000000.0,1.7636236087160997
2015-01-26,22483860000.0,12758000000.0,1.7623342216648377
2015-01-27,22493730000.0,12758000000.0,1.7631078538955949
2015-01-28,22246980000.0,12758000000.0,1.7437670481266656
2015-01-29,22717450000.0,12758000000.0,1.7806435177927575
2015-01-30,22421350000.0,12758000000.0,1.7574345508700424
2015-02-02,22467410000.000004,12758000000.0,1.761044834613576
2015-02-03,22345680000.0,12758000000.0,1.7515033704342373
2015-02-04,22207500000.0,12758000000.0,1.740672519203637
2015-02-05,22283170000.0,12758000000.0,1.7466036996394418
2015-02-06,21177730000.0,12758000000.0,1.6599568897946386
2015-02-09,21092190000.0,12758000000.0,1.6532520771280765
2015-02-10,21714000000.0,12758000000.0,1.7019909076657784
2015-02-11,21276430000.0,12758000000.0,1.6676932121022103
2015-02-12,21319200000.0,12758000000.0,1.6710456184354914
2015-02-13,20697390000.0,12758000000.0,1.6223067878977897
2015-02-17,20861890000.0,12758000000.0,1.635200658410409
2015-02-18,21493570000.0,12758000000.0,1.6847131211788682
2015-02-19,21184310000.0,12758000000.0,1.6604726446151434
2015-02-20,21085610000.0,12758000000.0,1.6527363223075717
2015-02-23,21539630000.0,12758000000.0,1.6883234049224016
2015-02-24,21595560000.0,12982000000.0,1.6635002310892004
2015-02-25,21348810000.0,12982000000.0,1.6444931443537205
2015-02-26,21088900000.0,12982000000.0,1.6244723463256816
2015-02-27,21138250000.0,12982000000.0,1.6282737636727778
2015-03-02,20963880000.0,12982000000.0,1.614842089046372
2015-03-03,20970460000.0,12982000000.0,1.6153489446926514
2015-03-04,20875050000.0,12982000000.0,1.6079995378215992
2015-03-05,20996780000.0,12982000000.0,1.6173763672777692
2015-03-06,20174280000.0,12982000000.0,1.5540194114928363
2015-03-09,20328910000.0,12982000000.0,1.5659305191804036
2015-03-10,20421030000.0,12982000000.0,1.5730264982283162
2015-03-11,20398000000.0,12982000000.0,1.571252503466338
2015-03-12,20743450000.0,12982000000.0,1.5978624248960098
2015-03-13,20671070000.0,12982000000.0,1.5922870127869357
2015-03-16,21108640000.0,12982000000.0,1.6259929132645201
2015-03-17,20898080000.0,12982000000.0,1.6097735325835774
2015-03-18,21546210000.0,12982000000.0,1.6596988137421045
2015-03-19,21322490000.0,12982000000.0,1.6424657217686027
2015-03-20,21111930000.0,12982000000.0,1.6262463410876598
2015-03-23,21128380000.0,12982000000.0,1.6275134802033584
2015-03-24,20769770000.0,12982000000.0,1.5998898474811276
2015-03-25,20588820000.0,12982000000.0,1.5859513172084425
2015-03-26,20473670000.0,12982000000.0,1.5770813433985518
2015-03-27,20457220000.0,12982000000.0,1.5758142042828531
2015-03-30,20740160000.0,12982000000.0,1.5976089970728702
2015-03-31,20552630000.0,12982000000.0,1.5831636111539054
2015-04-01,20703970000.0,12982000000.0,1.594821291018333
2015-04-02,20740160000.0,12982000000.0,1.5976089970728702
2015-04-06,21134960000.0,12982000000.0,1.628020335849638
2015-04-07,20967170000.0,12982000000.0,1.6150955168695116
2015-04-08,20960590000.0,12982000000.0,1.614588661223232
2015-04-09,20848730000.0,12982000000.0,1.6059721152364812
2015-04-10,20986910000.0,12982000000.0,1.61661608380835
2015-04-13,20664490000.0,12982000000.0,1.5917801571406562
2015-04-14,20723710000.0,12982000000.0,1.5963418579571715
2015-04-15,20559210000.0,12982000000.0,1.5836704668001849
2015-04-16,20292720000.0,12982000000.0,1.5631428131258667
2015-04-17,20092030000.0,12982000000.0,1.5476837159143428
2015-04-20,20282850000.0,12982000000.0,1.5623825296564473
2015-04-21,19904500000.0,12982000000.0,1.5332383299953782
2015-04-22,19743290000.0,12982000000.0,1.5208203666615314
2015-04-23,19884760000.0,12982000000.0,1.5317177630565397
2015-04-24,20259820000.0,12982000000.0,1.5606085348944692
2015-04-27,20072290000.0,12982000000.0,1.5461631489755046
2015-04-28,20286140000.0,13098000000.0,1.5487967628645596
2015-04-29,20401290000.0,13098000000.0,1.5575881814017407
2015-04-30,20049260000.0,13098000000.0,1.5307115590166438
2015-05-01,20246660000.0,13098000000.0,1.5457825622232402
2015-05-04,20371680000.0,13098000000.0,1.5553275309207513
2015-05-05,19861730000.0,13098000000.0,1.5163941059703772
2015-05-06,19608400000.0,13098000000.0,1.4970529851885783
2015-05-07,19786060000.0,13098000000.0,1.5106168880745152
2015-05-08,19960430000.0,13098000000.0,1.5239296075736755
2015-05-11,19828830000.0,13098000000.0,1.513882272102611
2015-05-12,19582080000.0,13098000000.0,1.4950435180943655
2015-05-13,19358360000.0,13098000000.0,1.4779630477935564
2015-05-14,19657750000.0,13098000000.0,1.5008207359902275
2015-05-15,19884760000.0,13098000000.0,1.5181523896778133
2015-05-18,19993330000.0,13098000000.0,1.5264414414414413
2015-05-19,19930820000.0,13098000000.0,1.521668957092686
2015-05-20,20006490000.0,13098000000.0,1.527446174988548
2015-05-21,20013070000.0,13098000000.0,1.527948541762101
2015-05-22,19983460000.0,13098000000.0,1.5256878912811116
2015-05-26,19891340000.0,13098000000.0,1.5186547564513666
2015-05-27,19996620000.0,13098000000.0,1.526692624828218
2015-05-28,20085450000.0,13098000000.0,1.5334745762711866
2015-05-29,20006490000.0,13098000000.0,1.527446174988548
2015-06-01,19996620000.0,13098000000.0,1.526692624828218
2015-06-02,19588660000.0,13098000000.0,1.4955458848679188
2015-06-03,19285980000.0,13098000000.0,1.4724370132844709
2015-06-04,19358360000.0,13098000000.0,1.4779630477935564
2015-06-05,18976720000.0,13098000000.0,1.4488257749274698
2015-06-08,18924080000.0,13098000000.0,1.4448068407390442
2015-06-09,18838540000.0,13098000000.0,1.4382760726828523
2015-06-10,18891180000.0,13098000000.0,1.442295006871278
2015-06-11,19039230000.0,13098000000.0,1.4535982592762253
2015-06-12,18818800000.0,13098000000.0,1.4367689723621928
2015-06-15,18871440000.0,13098000000.0,1.4407879065506184
2015-06-16,18943820000.0,13098000000.0,1.4463139410597037
2015-06-17,19078710000.0,13098000000.0,1.4566124599175447
2015-06-18,19364940000.0,13098000000.0,1.4784654145671094
2015-06-19,19282690000.0,13098000000.0,1.4721858298976942
2015-06-22,19207020000.0,13098000000.0,1.4664086120018323
2015-06-23,18960270000.0,13098000000.0,1.4475698579935867
2015-06-24,18447030000.0,13098000000.0,1.4083852496564362
2015-06-25,18424000000.0,13098000000.0,1.4066269659489998
2015-06-26,18499670000.0,13098000000.0,1.4124041838448618
2015-06-29,18318720000.0,13098000000.0,1.3985890975721484
2015-06-30,18285820000.0,13098000000.0,1.3960772637043823
2015-07-01,18555600000.0,13098000000.0,1.4166743014200642
2015-07-02,18933950000.0,13098000000.0,1.445560390899374
2015-07-06,18950400000.0,13098000000.0,1.446816307833257
2015-07-07,19355070000.0,13098000000.0,1.4777118644067797
2015-07-08,19164250000.0,13098000000.0,1.4631432279737364
2015-07-09,18943820000.0,13098000000.0,1.4463139410597037
2015-07-10,19065550000.0,13098000000.0,1.4556077263704383
2015-07-13,18989880000.0,13098000000.0,1.4498305084745762
2015-07-14,19062260000.0,13098000000.0,1.4553565429836617
2015-07-15,19118190000.0,13098000000.0,1.459626660558864
2015-07-16,19457060000.0,13098000000.0,1.4854985493968544
2015-07-17,19259660000.0,13098000000.0,1.470427546190258
2015-07-20,19144510000.0,13098000000.0,1.4616361276530767
2015-07-21,19078710000.0,13098000000.0,1.4566124599175447
2015-07-22,19213600000.0,13098000000.0,1.4669109787753856
2015-07-23,18999750000.0,13098000000.0,1.4505840586349061
2015-07-24,18966850000.0,13098000000.0,1.44807222476714
2015-07-27,19387970000.0,13098000000.0,1.4802236982745458
2015-07-28,19371520000.0,13098000000.0,1.4789677813406628
2015-07-29,19437320000.0,13098000000.0,1.4839914490761947
2015-07-30,19585370000.0,13347000000.0,1.4673986663669738
2015-07-31,19743290000.0,13347000000.0,1.4792305386978348
2015-08-03,19789350000.0,13347000000.0,1.4826815014610024
2015-08-04,19631430000.0,13347000000.0,1.4708496291301416
2015-08-05,19693940000.0,13347000000.0,1.4755330785944407
2015-08-06,19937400000.0,13347000000.0,1.4937738817711845
2015-08-07,20072290000.0,13347000000.0,1.5038802727204614
2015-08-10,19588660000.0,13347000000.0,1.4676451637072
2015-08-11,19411000000.0,13347000000.0,1.4543343073349817
2015-08-12,19967010000.0,13347000000.0,1.495992357833221
2015-08-13,19934110000.0,13347000000.0,1.4935273844309582
2015-08-14,20115060000.0,13347000000.0,1.507084738143403
2015-08-17,20312460000.0,13347000000.0,1.5218745785569792
2015-08-18,20144670000.0,13347000000.0,1.5093032142054394
2015-08-19,20378260000.0,13347000000.0,1.5268045253615043
2015-08-20,20312460000.0,13347000000.0,1.5218745785569792
2015-08-21,20444060000.0,13347000000.0,1.5317344721660298
2015-08-24,19634720000.0,13347000000.0,1.471096126470368
2015-08-25,18914210000.0,13347000000.0,1.4171132089608152
2015-08-26,19312300000.0,13347000000.0,1.4469393871281937
2015-08-27,19697230000.0,13347000000.0,1.475779575934667
2015-08-28,19621560000.0,13347000000.0,1.4701101371094627
2015-08-31,19239920000.0,13347000000.0,1.4415164456432157
2015-09-01,18822090000.0,13347000000.0,1.4102112834344798
2015-09-02,18930660000.0,13347000000.0,1.4183456956619465
2015-09-03,18953690000.0,13347000000.0,1.4200711770435304
2015-09-04,18769450000.0,13347000000.0,1.4062673259908594
2015-09-08,19039230000.0,13347000000.0,1.4264801078894134
2015-09-09,18848410000.0,13347000000.0,1.4121832621562898
2015-09-10,18831960000.0,13347000000.0,1.4109507754551585
2015-09-11,19055680000.0,13347000000.0,1.4277125945905447
2015-09-14,19154380000.0,13347000000.0,1.4351075147973327
2015-09-15,19463640000.0,13347000000.0,1.458278264778602
2015-09-16,19644590000.0,13347000000.0,1.4718356184910466
2015-09-17,20101900000.0,13347000000.0,1.506098748782498
2015-09-18,20164410000.0,13347000000.0,1.510782198246797
2015-09-21,20269690000.0,13347000000.0,1.5186701131340377
2015-09-22,20019650000.0,13347000000.0,1.4999363152768412
2015-09-23,20095320000.0,13347000000.0,1.5056057541020453
2015-09-24,20335490000.0,13347000000.0,1.523600059938563
2015-09-25,20506570000.0,13347000000.0,1.5364179216303289
2015-09-28,20276270000.0,13347000000.0,1.51916310781449
2015-09-29,20328910000.0,13347000000.0,1.5231070652581105
2015-09-30,20750030000.0,13347000000.0,1.5546587248070727
2015-10-01,20457220000.0,13347000000.0,1.532720461526935
2015-10-02,20766480000.0,13347000000.0,1.5558912115082042
2015-10-05,20950720000.0,13347000000.0,1.5696950625608752
2015-10-06,20740160000.0,13347000000.0,1.553919232786394
2015-10-07,20707260000.0,13347000000.0,1.5514542593841312
2015-10-08,20963880000.0,13347000000.0,1.5706810519217802
2015-10-09,20773060000.0,13347000000.0,1.5563842061886566
2015-10-12,20921110000.0,13347000000.0,1.5674765864988387
2015-10-13,20911240000.0,13347000000.0,1.5667370944781598
2015-10-14,20996780000.0,13347000000.0,1.5731460253240428
2015-10-15,21197470000.000004,13347000000.0,1.5881823630778455
2015-10-16,21148120000.0,13347000000.0,1.5844849029744512
2015-10-19,21378420000.0,13347000000.0,1.60173971679029
2015-10-20,21533050000.0,13347000000.0,1.6133250917809245
2015-10-21,21391580000.0,13347000000.0,1.602725706151195
2015-10-22,21743610000.0,13347000000.0,1.6291009215554058
2015-10-23,21236950000.0,13347000000.0,1.5911403311605605
2015-10-26,21401450000.0,13347000000.0,1.603465198171874
2015-10-27,21181020000.0,13620000000.0,1.5551409691629956
2015-10-28,20144670000.0,13620000000.0,1.4790506607929514
2015-10-29,19950560000.0,13620000000.0,1.464798825256975
2015-10-30,19911080000.0,13620000000.0,1.461900146842878
2015-11-02,20032810000.0,13620000000.0,1.470837738619677
2015-11-03,19943980000.0,13620000000.0,1.4643157121879589
2015-11-04,20006490000.0,13620000000.0,1.4689052863436123
2015-11-05,19799220000.0,13620000000.0,1.4536872246696035
2015-11-06,19430740000.0,13620000000.0,1.426632892804699
2015-11-09,19493250000.0,13620000000.0,1.4312224669603524
2015-11-10,19756450000.0,13620000000.0,1.4505469897209986
2015-11-11,19993330000.0,13620000000.0,1.46793906020558
2015-11-12,19756450000.0,13620000000.0,1.4505469897209986
2015-11-13,19641300000.0,13620000000.0,1.442092511013216
2015-11-16,19822250000.0,13620000000.0,1.45537812041116
2015-11-17,19427450000.0,13620000000.0,1.426391336270191
2015-11-18,19509700000.0,13620000000.0,1.432430249632893
2015-11-19,19838700000.0,13620000000.0,1.4565859030837005
2015-11-20,19930820000.0,13620000000.0,1.4633494860499265
2015-11-23,19772900000.0,13620000000.0,1.451754772393539
2015-11-24,19641300000.0,13620000000.0,1.442092511013216
2015-11-25,19470220000.0,13620000000.0,1.429531571218796
2015-11-27,19552470000.0,13620000000.0,1.4355704845814978
2015-11-30,19529440000.0,13620000000.0,1.4338795888399412
2015-12-01,19509700000.0,13620000000.0,1.432430249632893
2015-12-02,19302430000.0,13620000000.0,1.417212187958884
2015-12-03,19292560000.0,13620000000.0,1.4164875183553598
2015-12-04,19809090000.0,13620000000.0,1.4544118942731277
2015-12-07,19753160000.0,13620000000.0,1.4503054331864904
2015-12-08,19624850000.0,13620000000.0,1.4408847283406754
2015-12-09,19542600000.0,13620000000.0,1.4348458149779735
2015-12-10,19417580000.0,13620000000.0,1.4256666666666666
2015-12-11,19486670000.0,13620000000.0,1.4307393538913362
2015-12-14,19512990000.0,13620000000.0,1.4326718061674009
2015-12-15,19618270000.0,13620000000.0,1.4404016152716592
2015-12-16,20019650000.0,13620000000.0,1.4698715124816446
2015-12-17,20036100000.0,13620000000.0,1.4710792951541851
2015-12-18,19628140000.0,13620000000.0,1.4411262848751836
2015-12-21,19387970000.0,13620000000.0,1.423492657856094
2015-12-22,19585370000.0,13620000000.0,1.4379860499265786
2015-12-23,19858440000.0,13620000000.0,1.458035242290749
2015-12-24,19858440000.0,13620000000.0,1.458035242290749
2015-12-28,19881470000.0,13620000000.0,1.4597261380323054
2015-12-29,19874890000.0,13620000000.0,1.4592430249632893
2015-12-30,19838700000.0,13620000000.0,1.4565859030837005
2015-12-31,19480090000.0,13620000000.0,1.43025624082232
2016-01-04,19335600000.0,13620000000.0,1.419647577092511
2016-01-05,19342160000.0,13620000000.0,1.420129221732746
2016-01-06,19214240000.0,13620000000.0,1.4107371512481646
2016-01-07,19119120000.0,13620000000.0,1.4037533039647576
2016-01-08,19115840000.0,13620000000.0,1.4035124816446403
2016-01-11,19417600000.0,13620000000.0,1.4256681350954479
2016-01-12,19483200000.0,13620000000.0,1.4304845814977973
2016-01-13,19476640000.0,13620000000.0,1.4300029368575624
2016-01-14,19532400000.0,13620000000.0,1.4340969162995594
2016-01-15,19391360000.0,13620000000.0,1.4237415565345082
2016-01-19,19719360000.0,13620000000.0,1.4478237885462555
2016-01-20,19355280000.0,13620000000.0,1.4210925110132158
2016-01-21,19260160000.0,13620000000.0,1.414108663729809
2016-01-22,19591440000.0,13620000000.0,1.438431718061674
2016-01-25,19653760000.0,13620000000.0,1.443007342143906
2016-01-26,19909600000.0,13620000000.0,1.461791483113069
2016-01-27,19844000000.0,13620000000.0,1.4569750367107195
2016-01-28,20191680000.0,13620000000.0,1.4825022026431718
2016-01-29,20270400000.0,13620000000.0,1.488281938325991
2016-02-01,20411440000.0,13620000000.0,1.4986372980910425
2016-02-02,20572160000.0,13620000000.0,1.510437591776799
2016-02-03,21014959999.999996,13620000000.0,1.5429486049926575
2016-02-04,20686960000.0,13620000000.0,1.5188663729809104
2016-02-05,20759120000.0,13620000000.0,1.5241644640234948
2016-02-08,20631200000.0,13620000000.0,1.5147723935389135
2016-02-09,20795200000.0,13620000000.0,1.526813509544787
2016-02-10,20831280000.0,13620000000.0,1.5294625550660792
2016-02-11,20450800000.0,13620000000.0,1.5015271659324523
2016-02-12,20257280000.0,13620000000.0,1.4873186490455212
2016-02-16,20460640000.0,13620000000.0,1.5022496328928048
2016-02-17,20509840000.0,13620000000.0,1.5058619676945668
2016-02-18,20893600000.0,13620000000.0,1.5340381791483113
2016-02-19,20627920000.0,13620000000.0,1.514531571218796
2016-02-22,21070720000.0,13620000000.0,1.547042584434655
2016-02-23,21313440000.0,13388000000.0,1.5919808783985658
2016-02-24,22248240000.0,13388000000.0,1.6618046011353451
2016-02-25,22563120000.000004,13388000000.0,1.6853241708993132
2016-02-26,22061280000.0,13388000000.0,1.6478398565879893
2016-02-29,22356480000.0,13388000000.0,1.669889453241709
2016-03-01,21936640000.0,13388000000.0,1.638530026889752
2016-03-02,21966160000.0,13388000000.0,1.640734986555124
2016-03-03,22113760000.0,13388000000.0,1.6517597848819838
2016-03-04,22208879999.999996,13388000000.0,1.658864654914849
2016-03-07,22487680000.0,13388000000.0,1.6796892739766955
2016-03-08,22664800000.0,13388000000.0,1.6929190319689273
2016-03-09,22878000000.0,13388000000.0,1.7088437406632806
2016-03-10,22881280000.0,13388000000.0,1.7090887361816551
2016-03-11,23091200000.0,13388000000.0,1.7247684493576336
2016-03-14,23005920000.0,13388000000.0,1.7183985658798924
2016-03-15,22969840000.0,13388000000.0,1.7157036151777711
2016-03-16,23183040000.000004,13388000000.0,1.7316283238721246
2016-03-17,23370000000.0,13388000000.0,1.74559306841948
2016-03-18,23429040000.000004,13388000000.0,1.7500029877502243
2016-03-21,23412640000.0,13388000000.0,1.7487780101583508
2016-03-22,23274879999.999996,13388000000.0,1.7384881983866145
2016-03-23,23481520000.0,13388000000.0,1.7539229160442187
