date,BLK,BLK_SHE,PB Ratio
2015-10-02,51279540898.560005,27776000000.0,1.8461816279723504
2015-10-05,53012186251.310005,27776000000.0,1.9085608529417484
2015-10-06,52863432308.83,27776000000.0,1.9032053682614487
2015-10-07,54200527405.439995,27776000000.0,1.9513438726036865
2015-10-08,53850617563.47,27776000000.0,1.9387463120488913
2015-10-09,53772859820.810005,27776000000.0,1.9359468541478257
2015-10-12,53358715321.86,27776000000.0,1.921036697935628
2015-10-13,53267434493.520004,27776000000.0,1.9177503777908989
2015-10-14,54509867990.37,27776000000.0,1.9624808464274914
2015-10-15,55044029874.729996,27776000000.0,1.9817119050522032
2015-10-16,55923030443.93,27776000000.0,2.013357950890337
2015-10-19,55424366659.479996,27776000000.0,1.9954049056552419
2015-10-20,55300968502.649994,27776000000.0,1.9909622876818114
2015-10-21,54427039090.58,27776000000.0,1.9594988151850519
2015-10-22,56687084784.850006,27776000000.0,2.0408656676573305
2015-10-23,57606654611.090004,27776000000.0,2.0739723002264547
2015-10-26,56969379198.42,27776000000.0,2.0510289169938076
2015-10-27,56724273270.47,27776000000.0,2.042204538827405
2015-10-28,58541437908.72,27776000000.0,2.1076266528197003
2015-10-29,59139834450.060005,27776000000.0,2.129170307101815
2015-10-30,59496505834.87,27776000000.0,2.142011298778442
2015-11-02,59936006119.47,27776000000.0,2.157834321697509
2015-11-03,60595256546.37,27776000000.0,2.181568856076109
2015-11-04,60260560175.79,27776000000.0,2.169519015545435
2015-11-05,60397481418.3,27776000000.0,2.1744484957625287
2015-11-06,60296058275.7,28136000000.0,2.143021690208274
2015-11-09,59090813264.47,28136000000.0,2.1001852880462755
2015-11-10,59209140264.17,28136000000.0,2.1043908254254338
2015-11-11,59248019135.5,28136000000.0,2.1057726448500143
2015-11-12,58443395537.54,28136000000.0,2.0771749906717374
2015-11-13,58022489495.75,28136000000.0,2.0622152934230167
2015-11-16,59557359720.43,28136000000.0,2.1167671211412427
2015-11-17,59741611762.82,28136000000.0,2.1233157436316463
2015-11-18,60960379859.729996,28136000000.0,2.1666327786369775
2015-11-19,60700060460.39,28136000000.0,2.157380596402829
2015-11-20,61269720444.659996,28136000000.0,2.177627254928206
2015-11-23,61403260915.75,28136000000.0,2.182373504256113
2015-11-24,60314652518.51,28136000000.0,2.143682560367856
2015-11-25,60958689474.020004,28136000000.0,2.166572699531561
2015-11-27,60581733460.689995,28136000000.0,2.1531750590236705
2015-11-30,61482709044.12,28136000000.0,2.1851972222106912
2015-12-01,61146322287.83,28136000000.0,2.173241480232798
2015-12-02,60671323903.32,28136000000.0,2.156359251610748
2015-12-03,59501576992.0,28136000000.0,2.1147845106624965
2015-12-04,60982354873.96,28136000000.0,2.1674138070073927
2015-12-07,60088140833.37,28136000000.0,2.135631960242039
2015-12-08,58984318964.74,28136000000.0,2.0964003044050328
2015-12-09,58245620409.47,28136000000.0,2.0701457353380013
2015-12-10,58360566637.75,28136000000.0,2.0742311145063264
2015-12-11,54562269947.38,28136000000.0,1.9392333646353426
2015-12-14,54024727291.600006,28136000000.0,1.9201282091128804
2015-12-15,55704970687.340004,28136000000.0,1.9798468398969293
2015-12-16,55951767001.0,28136000000.0,1.9886183892877451
2015-12-17,55818226529.909996,28136000000.0,1.9838721399598378
2015-12-18,54340829419.37,28136000000.0,1.9313630018257748
2015-12-21,55030506789.05,28136000000.0,1.9558752768357266
2015-12-22,55868938101.21,28136000000.0,1.9856745131223343
2015-12-23,57412260254.439995,28136000000.0,2.0405267363676427
2015-12-24,57033613855.399994,28136000000.0,2.0270690167543357
2015-12-28,57887258638.95,28136000000.0,2.0574089649896927
2015-12-29,58081652995.600006,28136000000.0,2.064318062112596
2015-12-30,57819643210.55,28136000000.0,2.055005800773031
2015-12-31,57561014196.92,28136000000.0,2.045813697644299
2016-01-04,55760586247.8,28136000000.0,1.9818235089493887
2016-01-05,55904549334.479996,28136000000.0,1.9869401952829113
2016-01-06,55268433370.08,28136000000.0,1.9643315812510662
2016-01-07,52852866694.740005,28136000000.0,1.8784783442827695
2016-01-08,51522045137.63999,28136000000.0,1.8311787438740401
2016-01-11,51612440564.159996,28136000000.0,1.8343915469206709
2016-01-12,52494632967.42,28136000000.0,1.8657461248016776
2016-01-13,50991390504.18,28136000000.0,1.8123184000632642
2016-01-14,51893670780.0,28136000000.0,1.8443869341768553
2016-01-15,49647177032.04,28136000000.0,1.764542828832812
2016-01-19,49215287772.0,28136000000.0,1.7491927698322434
2016-01-20,48880489896.0,28136000000.0,1.7372934992891669
2016-01-21,48528952126.2,28136000000.0,1.7247992652189366
2016-01-22,50313424805.28,28136000000.0,1.7882223772135342
2016-01-25,48498820317.36001,28136000000.0,1.72372833087006
2016-01-26,50095806185.88,28136000000.0,1.7804878513605344
2016-01-27,50574567148.56,28136000000.0,1.7975038082371337
2016-01-28,50080740281.46,28136000000.0,1.779952384186096
2016-01-29,52606790255.88,28136000000.0,1.8697323804336081
2016-02-01,52270318390.5,28136000000.0,1.8577736135378162
2016-02-02,50422234114.979996,28136000000.0,1.792089640140034
2016-02-03,50899321088.28,28136000000.0,1.809046100663918
2016-02-04,52513046850.6,28136000000.0,1.8664005846815468
2016-02-05,51517023169.5,28136000000.0,1.8310002548158941
2016-02-08,49124892345.479996,28136000000.0,1.7459799667856126
2016-02-09,49304009209.13999,28136000000.0,1.7523460765261583
2016-02-10,49978626929.28,28136000000.0,1.7763231066704577
2016-02-11,49250441548.979996,28136000000.0,1.7504421932392662
2016-02-12,51357994178.4,28136000000.0,1.825348101307933
2016-02-16,52641944032.86001,28136000000.0,1.8709818038406316
2016-02-17,53547572287.44,28136000000.0,1.903169330659653
2016-02-18,52893042439.86001,28136000000.0,1.879906256747939
2016-02-19,52611812224.020004,28136000000.0,1.8699108694917546
2016-02-22,52973393930.1,28136000000.0,1.8827620816782769
2016-02-23,51870234928.68,28136000000.0,1.8435539852388398
2016-02-24,51555524925.240005,28136000000.0,1.8323686709283482
2016-02-25,52499654935.56,28136000000.0,1.8659246138598236
2016-02-26,52549874616.96,28503000000.0,1.8436611801199874
2016-02-29,52221772698.479996,28503000000.0,1.8321500438017049
2016-03-01,53997875430.659996,28503000000.0,1.8944628786675086
2016-03-02,54694255012.740005,28503000000.0,1.9188946782001897
2016-03-03,54093292825.32,28503000000.0,1.8978105050457847
2016-03-04,54197080166.88,28503000000.0,1.9014517828607513
2016-03-07,54694255012.740005,28503000000.0,1.9188946782001897
2016-03-08,53634619735.2,28503000000.0,1.8817184063151247
2016-03-09,54958745334.78,28503000000.0,1.928174063599621
2016-03-10,54402980860.62,28503000000.0,1.9086756082033471
2016-03-11,56857049291.7,28503000000.0,1.9947742094411114
2016-03-14,56550709235.159996,28503000000.0,1.9840265668582253
2016-03-15,55933007153.94,28503000000.0,1.962355090830439
2016-03-16,55922963217.659996,28503000000.0,1.9620027091064096
2016-03-17,57240392859.72,28503000000.0,2.0082234452415535
2016-03-18,57344180201.28,28503000000.0,2.0118647230565205
2016-03-21,57247088817.240005,28503000000.0,2.0084583663909066
2016-03-22,56952466686.36001,28503000000.0,1.9981218358193877
2016-03-23,56786741737.740005,28503000000.0,1.9923075373729082
2016-03-24,55958116994.63999,28503000000.0,1.9632360451405113
2016-03-28,56398376201.58,28503000000.0,1.9786821107104515
2016-03-29,56900573015.58,28503000000.0,1.996301196911904
2016-03-30,57144975465.06,28503000000.0,2.0048758188632774
2016-03-31,57011056314.659996,28503000000.0,2.0001773958762232
2016-04-01,57210579664.27,28503000000.0,2.0071774783100023
2016-04-04,56540815192.68,28503000000.0,1.9836794440122092
2016-04-05,55919487553.200005,28503000000.0,1.961880768803284
2016-04-06,56320344094.799995,28503000000.0,1.9759444302283968
2016-04-07,54845526068.83,28503000000.0,1.924201875901835
2016-04-08,55385012164.4,28503000000.0,1.9431292202364663
2016-04-11,55612164204.64,28503000000.0,1.9510986283773637
2016-04-12,56672763804.29,28503000000.0,1.9883087325646422
2016-04-13,58172635364.11,28503000000.0,2.040930265730274
2016-04-14,59278331324.69,28503000000.0,2.079722531827878
2016-04-15,59751007996.66,28503000000.0,2.0963059325916573
2016-04-18,59794434122.0,28503000000.0,2.097829495912711
2016-04-19,60906811024.94,28503000000.0,2.1368561563674002
2016-04-20,61284284268.28001,28503000000.0,2.150099437542715
2016-04-21,60811607596.31,28503000000.0,2.1335160367789356
2016-04-22,61042100107.73,28503000000.0,2.1416026420983756
2016-04-25,60739787465.94,28503000000.0,2.1309962974402694
2016-04-26,61123941651.64,28503000000.0,2.1444739729726696
2016-04-27,61376147225.73,28503000000.0,2.1533223599526368
2016-04-28,59933063675.96999,28503000000.0,2.102693178822229
2016-04-29,59515504778.46999,28503000000.0,2.088043531504403
2016-05-02,60379016578.5,28503000000.0,2.1183390021576676
2016-05-03,59408609700.71,28503000000.0,2.0842932217910395
2016-05-04,58820686773.03001,28503000000.0,2.0636665183675404
2016-05-05,58805654652.71999,28503000000.0,2.0631391310640983
2016-05-06,59462057239.59,28503000000.0,2.0861683766477213
2016-05-09,59295033680.59,28503000000.0,2.080308517720591
2016-05-10,60158545480.62,28394000000.0,2.1187062576819047
2016-05-11,59096275645.38,28394000000.0,2.0812944863485243
2016-05-12,59393577580.4,28394000000.0,2.0917650764386844
2016-05-13,58005611805.11,28394000000.0,2.0428827148379938
2016-05-16,58763898762.96999,28394000000.0,2.0695886019218848
2016-05-17,58261157850.38,28394000000.0,2.0518827164323445
2016-05-18,59041157870.91,28394000000.0,2.079353309534057
2016-05-19,58553449078.63,28394000000.0,2.0621768359030077
2016-05-20,59128010121.59,28394000000.0,2.082412133605339
2016-05-23,59109637530.1,28394000000.0,2.081765074667183
2016-05-24,60325569039.62,28394000000.0,2.1245886116651405
2016-05-25,60811607596.31,28394000000.0,2.1417062617563567
2016-05-26,60646254272.9,28394000000.0,2.1358827313129534
2016-05-27,60978631155.31,28394000000.0,2.147588615739593
2016-05-31,60771521942.15,28394000000.0,2.1402944968003803
2016-06-01,60895119375.81,28394000000.0,2.144647438747975
2016-06-02,60313877390.490005,28394000000.0,2.1241768468863143
2016-06-03,60023256397.83,28394000000.0,2.1139415509554835
2016-06-06,60472549771.54,28394000000.0,2.1297650831703883
2016-06-07,59971479094.54,28394000000.0,2.1121180212206805
2016-06-08,60186939485.65,28394000000.0,2.119706257859055
2016-06-09,59787753179.64,28394000000.0,2.1056474318391207
2016-06-10,57952164266.23,28394000000.0,2.0410003615633587
2016-06-13,57554648195.81,28394000000.0,2.027000359083257
2016-06-14,56752935112.61,28394000000.0,1.9987650599637248
2016-06-15,56712849458.450005,28394000000.0,1.9973532950077484
2016-06-16,56697817338.14,28394000000.0,1.9968238831492569
2016-06-17,57102014350.92,28394000000.0,2.011059179788688
2016-06-20,58196018662.37,28394000000.0,2.049588598378883
2016-06-21,58124198532.0,28394000000.0,2.0470591861660914
2016-06-22,58069080757.53001,28394000000.0,2.045118009351624
2016-06-23,59602357029.15,28394000000.0,2.099118018917729
2016-06-24,55537003603.09,28394000000.0,1.9559415229657673
2016-06-27,53370708042.86,28394000000.0,1.879647391803198
2016-06-28,54108952173.64,28394000000.0,1.9056473964091005
2016-06-29,56243513257.66,28394000000.0,1.9808238803148555
2016-06-30,57210579664.27,28394000000.0,2.014882709877791
2016-07-01,56912164047.35999,28394000000.0,2.004372897350144
2016-07-05,56045007304.96,28394000000.0,1.9738327570951608
2016-07-06,56050010132.32,28394000000.0,1.9740089502120166
2016-07-07,55883249220.32,28394000000.0,1.9681358463168275
2016-07-08,57565866822.4,28394000000.0,2.027395464619286
2016-07-11,57949416920.0,28394000000.0,2.040903603578221
2016-07-12,59595347121.44,28394000000.0,2.0988711390237373
2016-07-13,59617026040.0,28394000000.0,2.099634642530112
2016-07-14,59231808333.28,28394000000.0,2.086067772532225
2016-07-15,59508631447.200005,28394000000.0,2.095817124998239
2016-07-18,59663719095.35999,28394000000.0,2.1012791116207645
2016-07-19,59463606000.96,28394000000.0,2.094231386946538
2016-07-20,59997240919.35999,28394000000.0,2.113025319411143
2016-07-21,59950547864.0,28394000000.0,2.11138085032049
2016-07-22,60542549101.6,28394000000.0,2.1322303691484117
2016-07-25,60270728815.04,28394000000.0,2.1226572097992533
2016-07-26,60355776880.16,28394000000.0,2.1256524927858
2016-07-27,60585906938.72,28394000000.0,2.133757376161161
2016-07-28,60595912593.44,28394000000.0,2.134109762394872
2016-07-29,61076184020.0,28394000000.0,2.151024301613017
2016-08-01,61421379107.84,28394000000.0,2.1631816266760584
2016-08-02,61214595576.96,28394000000.0,2.155898977846024
2016-08-03,61394697361.920006,28394000000.0,2.1622419300528284
2016-08-04,61076184020.0,28394000000.0,2.151024301613017
2016-08-05,62493651772.0,28394000000.0,2.2009456847221243
2016-08-08,61983363381.28,28568000000.0,2.1696780797143655
2016-08-09,61476410208.799995,28568000000.0,2.1519325892187062
2016-08-10,61107868593.28,28568000000.0,2.1390320846149535
2016-08-11,61266291459.68,28568000000.0,2.1445775503948474
2016-08-12,61134550339.200005,28568000000.0,2.139966057798936
2016-08-15,61824940514.880005,28568000000.0,2.164132613934472
2016-08-16,61212927967.84,28568000000.0,2.142709604026883
2016-08-17,61718213531.200005,28568000000.0,2.160396721198544
2016-08-18,61833278560.48,28568000000.0,2.164424480554467
2016-08-19,62043397309.6,28568000000.0,2.171779519378325
2016-08-22,61960016853.6,28568000000.0,2.1688608531783813
2016-08-23,62081752319.35999,28568000000.0,2.1731221058302994
2016-08-24,61554787837.44,28568000000.0,2.1546761354466537
2016-08-25,61451396072.0,28568000000.0,2.151056989358723
2016-08-26,61883306834.079994,28568000000.0,2.1661756802744327
2016-08-29,62335228905.6,28568000000.0,2.1819948510781293
2016-08-30,62702102912.0,28568000000.0,2.194836982357883
2016-08-31,62170135602.72,28568000000.0,2.1762158920022405
2016-09-01,62063408619.04,28568000000.0,2.172479999266312
2016-09-02,62343566951.200005,28568000000.0,2.182286717698124
2016-09-06,61966687290.079994,28568000000.0,2.1690943464743766
2016-09-07,62291871068.48,28568000000.0,2.1804771446541586
2016-09-08,62098428410.56,28568000000.0,2.1737058390702884
2016-09-09,60397467108.16,28568000000.0,2.114165048591431
2016-09-12,61384691707.200005,28568000000.0,2.148722056398768
2016-09-13,60185680749.920006,28568000000.0,2.1067516364435734
2016-09-14,60150660958.4,28568000000.0,2.1055257966395966
2016-09-15,60951113336.0,28568000000.0,2.133544992159059
2016-09-16,61029490964.64001,28568000000.0,2.1362885383870065
2016-09-19,61361345179.52,28568000000.0,2.1479048298627834
2016-09-20,60986133127.52,28568000000.0,2.1347708319630354
2016-09-21,61763238977.44,28568000000.0,2.1619728009465136
2016-09-22,62346902169.44,28568000000.0,2.1824034643461214
2016-09-23,60976127472.799995,28568000000.0,2.134420592019042
2016-09-26,60150660958.4,28568000000.0,2.1055257966395966
2016-09-27,60332430352.48,28568000000.0,2.1118884889554748
2016-09-28,60314086652.16,28568000000.0,2.1112463823914873
2016-09-29,59572000593.76,28568000000.0,2.0852702532119856
2016-09-30,60444160163.52,28568000000.0,2.1157995016633997
2016-10-03,59980371302.64,28568000000.0,2.099564943385606
2016-10-04,59307389104.56,28568000000.0,2.0760077395883507
2016-10-05,59675530356.48,28568000000.0,2.0888942297843744
2016-10-06,59435655513.6,28568000000.0,2.0804976026883226
2016-10-07,59503953211.92,28568000000.0,2.082888309014282
2016-10-10,59768815017.6,28568000000.0,2.092159584766172
2016-10-11,58614417336.24,28568000000.0,2.051750816866424
2016-10-12,58486150927.200005,28568000000.0,2.047260953766452
2016-10-13,58192970563.67999,28568000000.0,2.036998409537944
2016-10-14,59120819782.32001,28568000000.0,2.069477029624755
2016-10-17,59069180059.200005,28568000000.0,2.0676694224026884
2016-10-18,59400673765.67999,28568000000.0,2.0792730945701483
2016-10-19,58756010125.44,28568000000.0,2.05670715924951
2016-10-20,58164652005.840004,28568000000.0,2.0360071410613276
2016-10-21,57561633303.6,28568000000.0,2.01489895350042
2016-10-24,57160176101.28,28568000000.0,2.0008462650966115
2016-10-25,56893648498.08,28568000000.0,1.9915166794343322
2016-10-26,56662102642.799995,28568000000.0,1.9834116018902266
2016-10-27,56683758010.56,28568000000.0,1.984169630725287
2016-10-28,56585475956.88,28568000000.0,1.9807293460123214
2016-10-31,56843674572.48,28568000000.0,1.989767382122655
2016-11-01,56797032241.92,28568000000.0,1.9881347046317557
2016-11-02,56405569824.72,28568000000.0,1.9744318756902828
2016-11-03,56827016597.28,28568000000.0,1.9891842830187623
2016-11-04,57603278241.6,28568000000.0,2.0163567012601513
2016-11-07,59575582505.28,28568000000.0,2.0853956351610194
2016-11-08,58884276534.48,28904000000.0,2.0372362487711047
2016-11-09,60704993223.840004,28904000000.0,2.1002281076612235
2016-11-10,62469072797.52,28904000000.0,2.1612604759728757
2016-11-11,61832738144.88,28904000000.0,2.1392450230030446
2016-11-14,62269177095.12,28904000000.0,2.154344626872405
2016-11-15,61992654706.799995,28904000000.0,2.1447777022834207
2016-11-16,61209729872.4,28904000000.0,2.1176906266399116
2016-11-17,61862722500.24,28904000000.0,2.140282400368115
2016-11-18,62097599950.56,28904000000.0,2.148408523061168
2016-11-21,62395777706.64,28904000000.0,2.1587246646360363
2016-11-22,62144242281.12,28904000000.0,2.1500222211846114
2016-11-23,62132581698.48,28904000000.0,2.1496187966537503
2016-11-25,62245855929.840004,28904000000.0,2.153537777810684
