date,LRCX,LRCX_SHE,PB Ratio
2013-08-08,8309391870.0,4542200000.0,1.8293760446479679
2013-08-09,8174015100.000001,4542200000.0,1.7995718154198408
2013-08-12,8221996739.999999,4542200000.0,1.8101353397032274
2013-08-13,8309391870.0,4542200000.0,1.8293760446479679
2013-08-14,8264837489.999999,4542200000.0,1.8195670578133942
2013-08-15,8088333600.000001,4542200000.0,1.780708379199507
2013-08-16,8198005920.000001,4542200000.0,1.8048535775615342
2013-08-19,8199719550.0,4542200000.0,1.8052308462859408
2013-08-20,8268264750.0,4542200000.0,1.8203215952622078
2013-08-21,8168874210.0,4542200000.0,1.7984400092466206
2013-08-22,8252842079.999999,4542200000.0,1.8169261767425475
2013-08-23,8269978380.0,4542200000.0,1.8206988639866144
2013-08-26,8206574070.0,4542200000.0,1.8067399211835675
2013-08-27,7949529570.0,4488872000.0,1.7709414681461177
2013-08-28,7951243200.0,4488872000.0,1.7713232188398333
2013-08-29,8091760860.0,4488872000.0,1.8026267757245027
2013-08-30,7997511210.0,4488872000.0,1.7816304875701512
2013-09-03,8028356550.0,4488872000.0,1.78850200005703
2013-09-04,8477327610.0,4488872000.0,1.888520681810486
2013-09-05,8491036649.999999,4488872000.0,1.8915746873602097
2013-09-06,8424205079.999999,4488872000.0,1.8766864103053058
2013-09-09,8446482270.0,4488872000.0,1.8816491693236073
2013-09-10,8604136230.0,4488872000.0,1.9167702331454317
2013-09-11,8604136230.0,4488872000.0,1.9167702331454317
2013-09-12,8636695200.0,4488872000.0,1.9240234963260259
2013-09-13,8542445550.0,4488872000.0,1.9030272081716744
2013-09-16,8604136230.0,4488872000.0,1.9167702331454317
2013-09-17,8556154590.0,4488872000.0,1.906081213721398
2013-09-18,8605849860.0,4488872000.0,1.917151983839147
2013-09-19,8539018290.0,4488872000.0,1.9022637067842434
2013-09-20,8448195899.999999,4488872000.0,1.8820309200173226
2013-09-23,8468759460.0,4488872000.0,1.8866119283419087
2013-09-24,8739513000.0,4488872000.0,1.9469285379489547
2013-09-25,8909162370.0,4488872000.0,1.9847218566267872
2013-09-26,8845758060.0,4488872000.0,1.9705970809593145
2013-09-27,8763503820.0,4488872000.0,1.9522730476609713
2013-09-30,8785510400.0,4488872000.0,1.9571755220465186
2013-10-01,8854147200.0,4488872000.0,1.972465955812507
2013-10-02,8814681040.0,4488872000.0,1.9636739563970638
2013-10-03,8785510400.0,4488872000.0,1.9571755220465186
2013-10-04,8922784000.0,4488872000.0,1.9877563895784955
2013-10-07,8879886000.0,4488872000.0,1.9781998684747526
2013-10-08,8706578080.0,4488872000.0,1.939591523215632
2013-10-09,8677407440.0,4488872000.0,1.9330930888650868
2013-10-10,9046330240.0,4488872000.0,2.0152791703572746
2013-10-11,9065205360.0,4488872000.0,2.0194840396429212
2013-10-14,9145853600.0,4488872000.0,2.0374502993179577
2013-10-15,9029171040.0,4488872000.0,2.0114565619157774
2013-10-16,9187035680.0,4488872000.0,2.046624559577551
2013-10-17,9183603840.0,4488872000.0,2.0458600378892515
2013-10-18,9240229200.0,4488872000.0,2.058474645746192
2013-10-21,9243661040.0,4488872000.0,2.0592391674344914
2013-10-22,9277979440.0,4488872000.0,2.0668843843174853
2013-10-23,8958818320.0,4488872000.0,1.9957838673056394
2013-10-24,9094376000.0,4488872000.0,2.0259824739934666
2013-10-25,9398093840.0,4488872000.0,2.093642643407965
2013-10-28,9279695360.0,4488872000.0,2.0672666451616353
2013-10-29,9427264480.0,4488872000.0,2.1001410777585106
2013-10-30,9324309280.0,4488872000.0,2.077205427109528
2013-10-31,9312297840.0,4488872000.0,2.0745296012004797
2013-11-01,9200763040.0,4488872000.0,2.0496826463307487
2013-11-04,9224785920.0,4488872000.0,2.0550342981488443
2013-11-05,9291706800.0,4488872000.0,2.069942471070683
2013-11-06,9279695360.0,4488872000.0,2.0672666451616353
2013-11-07,8938227280.0,4527272000.0,1.9743075476799274
2013-11-08,9068637200.0,4527272000.0,2.0031129563233665
2013-11-11,9046330240.0,4527272000.0,1.9981857153711993
2013-11-12,8986273040.0,4527272000.0,1.984920066653826
2013-11-13,8982841200.0,4527272000.0,1.9841620295842617
2013-11-14,8975977520.0,4527272000.0,1.9826459554451334
2013-11-15,9027455120.0,4527272000.0,1.9940165114885962
2013-11-18,8840419840.0,4527272000.0,1.952703491197348
2013-11-19,8617350240.0,4527272000.0,1.9034310816756759
2013-11-20,8536702000.0,4527272000.0,1.8856172105409175
2013-11-21,8725453200.0,4527272000.0,1.9273092493669477
2013-11-22,8850715360.0,4527272000.0,1.9549776024060406
2013-11-25,8903908880.0,4527272000.0,1.9667271769842856
2013-11-26,9012011840.0,4527272000.0,1.9906053446755574
2013-11-27,8958818320.0,4527272000.0,1.9788557700973124
2013-11-29,8941659120.0,4527272000.0,1.9750655847494916
2013-12-02,8835272080.0,4527272000.0,1.9515664355930018
2013-12-03,9056625760.0,4527272000.0,2.000459826579892
2013-12-04,8794090000.0,4527272000.0,1.9424699907582315
2013-12-05,8725453200.0,4527272000.0,1.9273092493669477
2013-12-06,8778646720.0,4527272000.0,1.9390588239451927
2013-12-09,8864442720.0,4527272000.0,1.9580097506842973
2013-12-10,8852431280.0,4527272000.0,1.9553566209408226
2013-12-11,8794090000.0,4527272000.0,1.9424699907582315
2013-12-12,8718589520.0,4527272000.0,1.9257931752278192
2013-12-13,8763203440.0,4527272000.0,1.9356476571321537
2013-12-16,8792374080.0,4527272000.0,1.9420909722234494
2013-12-17,8953670560.0,4527272000.0,1.9777187144929662
2013-12-18,9111535200.0,4527272000.0,2.0125884196929187
2013-12-19,9097807840.0,4527272000.0,2.009556271414662
2013-12-20,9248808800.0,4527272000.0,2.042909902475486
2013-12-23,9334604800.0,4527272000.0,2.061860829214591
2013-12-24,9334604800.0,4527272000.0,2.061860829214591
2013-12-26,9320877440.0,4527272000.0,2.058828680936334
2013-12-27,9296854560.0,4527272000.0,2.053522421449385
2013-12-30,9312016440.0,4527272000.0,2.056871431625933
2013-12-31,9313726950.0,4527272000.0,2.0572492551806034
2014-01-02,9228201450.0,4527272000.0,2.038358077447081
2014-01-03,9226490940.0,4527272000.0,2.0379802538924103
2014-01-06,9108465750.0,4527272000.0,2.011910428620149
2014-01-07,9221359410.0,4527272000.0,2.0368467832283987
2014-01-08,9267543180.0,4527272000.0,2.047048019204501
2014-01-09,9270964200.0,4527272000.0,2.047803666313842
2014-01-10,9387278880.0,4527272000.0,2.0734956680314327
2014-01-13,9335963580.0,4527272000.0,2.062160961391319
2014-01-14,9560040390.0,4527272000.0,2.111655847053148
2014-01-15,9570303450.0,4527272000.0,2.1139227883811706
2014-01-16,9390699900.0,4527272000.0,2.0742513151407733
2014-01-17,9276095730.0,4527272000.0,2.0489371369778535
2014-01-21,9313726950.0,4527272000.0,2.0572492551806034
2014-01-22,9472804380.0,4527272000.0,2.0923868457649553
2014-01-23,9243596040.0,4527272000.0,2.0417584894391148
2014-01-24,8769784770.0,4527272000.0,1.9371013647954
2014-01-27,8716758960.0,4527272000.0,1.925388834600616
2014-01-28,8761232220.0,4527272000.0,1.9352122470220476
2014-01-29,8766363750.0,4527272000.0,1.936345717686059
2014-01-30,8768074260.0,4527272000.0,1.9367235412407295
2014-01-31,8656891110.0,4527272000.0,1.9121650101871501
2014-02-03,8309657580.0,4527272000.0,1.8354668285890487
2014-02-04,8460182460.0,4527272000.0,1.8687153014000484
2014-02-05,8543997450.000001,4527272000.0,1.8872286555789006
2014-02-06,8732153550.0,4666090000.0,1.8714070131523395
2014-02-07,8868994350.0,4666090000.0,1.9007336656601137
2014-02-10,8826231600.0,4666090000.0,1.8915690867514343
2014-02-11,9004124640.0,4666090000.0,1.9296937350115406
2014-02-12,9009256170.0,4666090000.0,1.9307934844805823
2014-02-13,8879257410.0,4666090000.0,1.9029331645981968
2014-02-14,8976756480.0,4666090000.0,1.9238284045099858
2014-02-18,8853599760.0,4666090000.0,1.8974344172529891
2014-02-19,8892941490.0,4666090000.0,1.9058658298489741
2014-02-20,8954519850.0,4666090000.0,1.9190628234774725
2014-02-21,8940835770.0,4666090000.0,1.9161301582266952
2014-02-24,9000703620.0,4666090000.0,1.9289605686988465
2014-02-25,8990440560.0,4666090000.0,1.9267610697607633
2014-02-26,9002414130.0,4666090000.0,1.9293271518551935
2014-02-27,8865573330.0,4666090000.0,1.9000004993474193
2014-02-28,8848468230.0,4666090000.0,1.8963346677839477
2014-03-03,8744127120.0,4666090000.0,1.8739730952467697
2014-03-04,8716758960.0,4666090000.0,1.868107764745215
2014-03-05,8899783530.0,4666090000.0,1.9073321624743629
2014-03-06,9125570850.0,4666090000.0,1.9557211391121903
2014-03-07,9125570850.0,4666090000.0,1.9557211391121903
2014-03-10,9079387080.0,4666090000.0,1.9458233938908165
2014-03-11,9055439940.0,4666090000.0,1.940691229701956
2014-03-12,9176886150.0,4666090000.0,1.9667186338026057
2014-03-13,9053729430.0,4666090000.0,1.9403246465456088
2014-03-14,8997282600.0,4666090000.0,1.928227402386152
2014-03-17,9111886770.0,4666090000.0,1.952788473861413
2014-03-18,9378726330.0,4666090000.0,2.0099754462515724
2014-03-19,9320568990.0,4666090000.0,1.9975116189357685
2014-03-20,9652407930.0,4666090000.0,2.068628751267121
2014-03-21,9642144870.0,4666090000.0,2.066429252329038
2014-03-24,9647276400.0,4666090000.0,2.0675290017980794
2014-03-25,9679776090.0,4666090000.0,2.074494081768676
2014-03-26,9433462650.0,4666090000.0,2.021706107254682
2014-03-27,9315437460.0,4666090000.0,1.996411869466727
2014-03-28,9320568990.0,4666090000.0,1.9975116189357685
2014-03-31,9597665000.0,4666090000.0,2.056896673660388
2014-04-01,9705856860.0,4666090000.0,2.0800835088907417
2014-04-02,9941435910.0,4666090000.0,2.130570972698769
2014-04-03,10065333040.0,4666090000.0,2.157123638849658
2014-04-04,9772168000.0,4666090000.0,2.094294794999668
2014-04-07,9567999490.0,4666090000.0,2.0505389930327103
2014-04-08,9512158530.0,4666090000.0,2.038571594204141
2014-04-09,9772168000.0,4666090000.0,2.094294794999668
2014-04-10,9260874210.0,4666090000.0,1.984718299475578
2014-04-11,9184092890.0,4666090000.0,1.968263126086295
2014-04-14,9185837920.0,4666090000.0,1.9686371072996878
2014-04-15,9138722110.0,4666090000.0,1.9585396145380822
2014-04-16,9093351330.0,4666090000.0,1.9488161029898694
2014-04-17,9203288220.0,4666090000.0,1.9723769194336158
2014-04-21,9208523310.0,4666090000.0,1.9734988630737942
2014-04-22,9257384150.0,4666090000.0,1.9839703370487924
2014-04-23,9117781750.0,4666090000.0,1.9540518399773685
2014-04-24,10166544780.0,4666090000.0,2.17881454922644
2014-04-25,9836734110.0,4666090000.0,2.1081320998952013
2014-04-28,9862909560.0,4666090000.0,2.113741818096093
2014-04-29,9819283810.0,4666090000.0,2.1043922877612733
2014-04-30,10053117830.0,4666090000.0,2.1545057703559083
2014-05-01,9981571600.0,4666090000.0,2.1391725406068036
2014-05-02,10037412560.0,4666090000.0,2.151139939435373
2014-05-05,9983316630.0,4666090000.0,2.1395465218201966
2014-05-06,9894320100.0,4666090000.0,2.120473479937164
2014-05-07,9922240580.0,4666090000.0,2.1264571793514486
2014-05-08,9932710760.0,4807292000.0,2.0661758761481517
2014-05-09,9978081540.0,4807292000.0,2.07561378422613
2014-05-12,10164799750.0,4807292000.0,2.1144544059316557
2014-05-13,9988551720.0,4807292000.0,2.0777917630133556
2014-05-14,9829753990.0,4807292000.0,2.044759084740432
2014-05-15,9747737580.0,4807292000.0,2.0276982509071635
2014-05-16,10211915560.0,4807292000.0,2.1242553104741715
2014-05-19,10286951850.0,4807292000.0,2.139864158449289
2014-05-20,10267756520.0,4807292000.0,2.1358711973393754
2014-05-21,10374203350.0,4807292000.0,2.15801398167617
2014-05-22,10330577600.0,4807292000.0,2.1489390700627298
2014-05-23,10576626830.0,4807292000.0,2.2001215715625344
2014-05-27,10786030430.0,4807292000.0,2.2436811473070493
2014-05-28,10775560250.0,4807292000.0,2.2415031685198237
2014-05-29,10780795340.0,4807292000.0,2.2425921579134367
2014-05-30,10826166120.0,4807292000.0,2.2520300659914145
2014-06-02,10873281930.0,4807292000.0,2.2618309705339303
2014-06-03,11281618950.000002,4807292000.0,2.346772143235735
2014-06-04,11265913680.0,4807292000.0,2.343505175054896
2014-06-05,11346185060.0,4807292000.0,2.3602030124236264
2014-06-06,11342695000.0,4807292000.0,2.3594770194945514
2014-06-09,11349675120.000002,4807292000.0,2.360929005352702
2014-06-10,11379340629.999998,4807292000.0,2.3670999452498407
2014-06-11,11417731290.000002,4807292000.0,2.3750858674696693
2014-06-12,11433436560.0,4807292000.0,2.3783528356505075
2014-06-13,11464847100.0,4807292000.0,2.3848867720121847
2014-06-16,11602704470.0,4807292000.0,2.413563492710657
2014-06-17,11628879920.0,4807292000.0,2.4190084396787213
2014-06-18,11611429620.000002,4807292000.0,2.4153784750333456
2014-06-19,11532903270.0,4807292000.0,2.399043634129152
2014-06-20,11571293930.0,4807292000.0,2.40702955634898
2014-06-23,11791167709.999998,4807292000.0,2.45276711088072
2014-06-24,11599214410.0,4807292000.0,2.412837499781582
2014-06-25,11618409740.0,4807292000.0,2.4168304608914957
2014-06-26,11604449500.0,4807292000.0,2.4139264891751946
2014-06-27,11682975850.0,4807292000.0,2.4302613300793876
2014-06-30,11969634440.0,4807292000.0,2.48989128182769
2014-07-01,12153837160.0,4807292000.0,2.5282086380440383
2014-07-02,12168006600.0,4807292000.0,2.531156126983757
2014-07-03,12222913180.0,4807292000.0,2.5425776466251686
2014-07-07,12152065980.0,4807292000.0,2.527840201926573
2014-07-08,12339811060.0,4807292000.0,2.566894430377851
2014-07-09,12667479360.0,4807292000.0,2.6350551121088546
2014-07-10,12591318620.0,4807292000.0,2.6192123590578644
2014-07-11,12669250540.0,4807292000.0,2.6354235482263193
2014-07-14,12686962340.0,4807292000.0,2.6391079094009684
2014-07-15,12601945700.000002,4807292000.0,2.621422975762654
2014-07-16,12601945700.000002,4807292000.0,2.621422975762654
2014-07-17,12525784960.0,4807292000.0,2.605580222711664
2014-07-18,12697589420.0,4807292000.0,2.6413185261057577
2014-07-21,12743640100.0,4807292000.0,2.6508978651598447
2014-07-22,12678106440.0,4807292000.0,2.637265728813644
2014-07-23,12516929060.0,4807292000.0,2.6037380421243395
2014-07-24,12380548200.000002,4807292000.0,2.5753684610795435
2014-07-25,12311472180.0,4807292000.0,2.5609994524984128
2014-07-28,12244167340.0,4807292000.0,2.546998880034747
2014-07-29,12185718400.0,4807292000.0,2.534840488158406
2014-07-30,12024541020.0,4807292000.0,2.5013128014691017
2014-07-31,12398260000.0,4807292000.0,2.579052822254192
2014-08-01,12396488820.0,4807292000.0,2.5786843861367275
2014-08-04,12368149940.0,4807292000.0,2.572789408257289
2014-08-05,12279590940.0,4807292000.0,2.554367602384045
2014-08-06,12348666960.0,4807292000.0,2.5687366109651752
2014-08-07,11989117420.0,4807292000.0,2.493944079119804
2014-08-08,12102472940.0,4807292000.0,2.5175239906375566
2014-08-11,12251252060.0,4807292000.0,2.5484726245046065
2014-08-12,12136125360.0,4807292000.0,2.524524276869389
2014-08-13,12187489580.0,4807292000.0,2.535208924275871
2014-08-14,12153837160.0,4807292000.0,2.5282086380440383
2014-08-15,12336268700.000002,4807292000.0,2.5661575581429217
2014-08-18,12516929060.0,4807292000.0,2.6037380421243395
2014-08-19,12594860980.0,4807292000.0,2.6199492312927943
2014-08-20,12686962340.0,4807292000.0,2.6391079094009684
2014-08-21,12752496000.0,4807292000.0,2.6527400457471693
2014-08-22,12665708180.0,4807292000.0,2.63468667599139
2014-08-25,12713530040.0,4807292000.0,2.6446344511629416
2014-08-26,12573606820.0,5029735000.0,2.4998547279329824
2014-08-27,12623199860.0,5029735000.0,2.509714698686909
2014-08-28,12729470660.0,5029735000.0,2.5308432074453227
2014-08-29,12736555380.0,5029735000.0,2.5322517746958835
2014-09-02,12676335259.999998,5029735000.0,2.5202789530661156
2014-09-03,12734784200.000002,5029735000.0,2.5318996328832437
2014-09-04,12656852279.999998,5029735000.0,2.516405393127073
2014-09-05,12747182460.0,5029735000.0,2.534364625571725
2014-09-08,12745411279.999998,5029735000.0,2.5340124837590845
2014-09-09,12718843580.0,5029735000.0,2.5287303565694814
2014-09-10,12748953640.0,5029735000.0,2.5347167673843654
2014-09-11,12862309160.0,5029735000.0,2.55725384339334
2014-09-12,12690504700.000002,5029735000.0,2.523096087567238
2014-09-15,12775521340.0,5029735000.0,2.5399988945739684
2014-09-16,13122672620.0,5029735000.0,2.6090186898514536
2014-09-17,13354697200.000002,5029735000.0,2.6551492673073236
2014-09-18,13597348860.0,5029735000.0,2.703392695639035
2014-09-19,13452112100.0,5029735000.0,2.6745170670025358
2014-09-22,13274994100.0,5029735000.0,2.639302885738513
2014-09-23,13177579200.000002,5029735000.0,2.619935086043301
2014-09-24,13381264900.0,5029735000.0,2.6604313944969267
2014-09-25,13227172240.000002,5029735000.0,2.6297950567972275
2014-09-26,13321044779.999998,5029735000.0,2.648458572867159
2014-09-29,13321878860.0,5029735000.0,2.648624402677278
2014-09-30,13228025400.0,5029735000.0,2.629964680047756
2014-10-01,12866778120.0,5029735000.0,2.55814235143601
2014-10-02,12801257780.000002,5029735000.0,2.545115752619174
2014-10-03,12880944680.0,5029735000.0,2.560958913342353
2014-10-06,13252816880.0,5029735000.0,2.634893663383856
2014-10-07,12955319120.0,5029735000.0,2.5757458633506536
2014-10-08,13176671620.0,5029735000.0,2.619754643137263
2014-10-09,12849069920.0,5029735000.0,2.5546216490530815
2014-10-10,11671474620.0,5029735000.0,2.320494940588321
2014-10-13,11694495280.000002,5029735000.0,2.325071853686129
2014-10-14,11993763860.0,5029735000.0,2.384571723957624
2014-10-15,12385115080.0,5029735000.0,2.462379246620349
2014-10-16,12340844580.0,5029735000.0,2.4535774906630268
2014-10-17,12252303580.0,5029735000.0,2.4359739787483834
2014-10-20,12629488239.999998,5029735000.0,2.5109649395047646
2014-10-21,12962402400.0,5029735000.0,2.577154144303825
2014-10-22,12726883340.0,5029735000.0,2.5303288026108732
2014-10-23,13394482480.0,5029735000.0,2.663059282447286
2014-10-24,13380315920.0,5029735000.0,2.660242720540943
2014-10-27,13291774920.0,5029735000.0,2.6426392086262993
2014-10-28,13408649040.0,5029735000.0,2.665875844353629
2014-10-29,13422815600.0,5029735000.0,2.668692406259972
2014-10-30,13467086100.0,5029735000.0,2.6774941622172936
2014-10-31,13787604520.0,5029735000.0,2.7412188753483036
2014-11-03,14014269480.0,4890673000.0,2.8655094053517787
2014-11-04,14049685880.0,4890673000.0,2.872751026290247
2014-11-05,14120518680.0,4890673000.0,2.8872342681671825
2014-11-06,14093956380.0,4890673000.0,2.8818030524633316
2014-11-07,13977082260.000002,4890673000.0,2.857905703366388
2014-11-10,14152393440.0,4890673000.0,2.893751727011804
2014-11-11,14163018360.0,4890673000.0,2.8959242132933443
2014-11-12,13984165540.0,4890673000.0,2.859354027554081
2014-11-13,13962915699.999998,4890673000.0,2.8550090549909997
2014-11-14,14132914420.0,4890673000.0,2.8897688354956466
2014-11-17,13775208780.000002,4890673000.0,2.8166284640171204
2014-11-18,14040831780.000002,4890673000.0,2.87094062105563
2014-11-19,13902707820.0,4890673000.0,2.8426982993956047
2014-11-20,13925728480.0,4890673000.0,2.847405353005609
2014-11-21,13927499300.000002,4890673000.0,2.8477674340525327
2014-11-24,14164789180.0,4890673000.0,2.8962862943402676
2014-11-25,14338329540.0,4890673000.0,2.931770236938761
