date,TXT,TXT_SHE,PB Ratio
2001-05-09,,4008000000.0,
2001-08-01,,4083000000.0,
2001-11-02,,3730000000.0,
2002-05-07,,3881000000.0,
2002-08-12,,3414000000.0,
2002-11-08,,3368000000.0,
2003-05-06,,3413000000.0,
2003-08-05,,3543000000.0,
2003-11-07,,3540000000.0,
2004-02-27,,3690000000.0,
2004-05-10,,3658000000.0,
2004-08-10,,3751000000.0,
2004-11-09,,3771000000.0,
2005-02-24,,3652000000.0,
2005-05-09,,3641000000.0,
2005-08-08,,3604000000.0,
2005-11-07,,3285000000.0,
2006-02-24,,3276000000.0,
2006-05-05,,3327000000.0,
2006-08-07,,3022000000.0,
2006-11-08,,3041000000.0,
2007-02-21,,2649000000.0,
2007-04-30,,2678000000.0,
2007-07-27,,2933000000.0,
2007-10-29,,3145000000.0,
2008-02-20,,3507000000.0,
2008-04-25,,3594000000.0,
2008-07-25,,3788000000.0,
2008-09-29,9546428567.5,3788000000.0,2.5201764961721227
2008-09-30,10164342852.960001,3788000000.0,2.6833006475607184
2008-10-01,10011599995.88,3788000000.0,2.642977823621964
2008-10-02,9320785710.45,3788000000.0,2.460608688080782
2008-10-03,8754942853.539999,3788000000.0,2.3112309539440337
2008-10-06,8317542853.72,3788000000.0,2.195761049028511
2008-10-07,7137257139.919999,3788000000.0,1.8841755913199576
2008-10-08,6946328568.570001,3788000000.0,1.8337720613965154
2008-10-09,6349242854.53,3788000000.0,1.676146476908659
2008-10-10,6606128568.71,3788000000.0,1.7439621353511088
2008-10-13,7272642854.15,3788000000.0,1.9199162761747623
2008-10-14,7487871425.49,3788000000.0,1.976734800815734
2008-10-15,6620014282.99,3788000000.0,1.7476278466182682
2008-10-16,7008814282.830001,3788000000.0,1.8502677620987331
2008-10-17,6637371425.84,3788000000.0,1.7522099857022175
2008-10-20,6529757140.169999,3788000000.0,1.7238007233817316
2008-10-21,5564699997.71,3788000000.0,1.46903379031415
2008-10-22,4523271426.71,3788000000.0,1.194105445277191
2008-10-23,4058099998.33,3788000000.0,1.0713041178273495
2008-10-24,4242085712.5400004,3788000000.0,1.1198747921172123
2008-10-27,4714199998.06,3788000000.0,1.2445089752006337
2008-10-28,5321699997.81,3788000000.0,1.4048838431388597
2008-10-29,5102999997.9,3539000000.0,1.441932748770839
2008-10-30,5529985712.01,3539000000.0,1.5625842644843178
2008-10-31,6144428568.9,3539000000.0,1.7362047383159083
2008-11-03,5984742854.679999,3539000000.0,1.691083033252331
2008-11-04,6470742854.4800005,3539000000.0,1.828409961706697
2008-11-05,5877128569.01,3539000000.0,1.6606749276660073
2008-11-06,5609828569.12,3539000000.0,1.5851451170161062
2008-11-07,5623714283.4,3539000000.0,1.5890687435433737
2008-11-10,5415428569.2,3539000000.0,1.53021434563436
2008-11-11,5148128569.31,3539000000.0,1.454684534984459
2008-11-12,4797514283.74,3539000000.0,1.355612965170952
2008-11-13,5311285712.1,3539000000.0,1.5007871466798532
2008-11-14,5113414283.610001,3539000000.0,1.4448754686662901
2008-11-17,4710728569.49,3539000000.0,1.3310902993755298
2008-11-18,4547571426.7,3539000000.0,1.2849876876801356
2008-11-19,4235142855.3999996,3539000000.0,1.1967060908166147
2008-11-20,4148357141.1499996,3539000000.0,1.1721834250211922
2008-11-21,4568399998.12,3539000000.0,1.290873127471037
2008-11-24,5474442854.889999,3539000000.0,1.546889758375247
2008-11-25,5186314283.58,3539000000.0,1.4654745079344447
2008-11-26,5405014283.49,3539000000.0,1.5272716257389092
2008-11-28,5286985712.110001,3539000000.0,1.493920800257135
2008-12-01,4825285712.3,3539000000.0,1.3634602182254876
2008-12-02,5120357140.75,3539000000.0,1.4468372819299238
2008-12-03,5075228569.34,3539000000.0,1.434085495716304
2008-12-04,4807928569.45,3539000000.0,1.358555685066403
2008-12-05,4901657140.84,3539000000.0,1.3850401641254593
2008-12-08,5366828569.22,3539000000.0,1.5164816527889236
2008-12-09,5290457140.68,3539000000.0,1.4949017068889519
2008-12-10,5189785712.15,3539000000.0,1.4664554145662616
2008-12-11,5002328569.37,3539000000.0,1.413486456448149
2008-12-12,5321699997.81,3539000000.0,1.5037298665753038
2008-12-15,5057871426.49,3539000000.0,1.4291809625572194
2008-12-16,5418899997.7699995,3539000000.0,1.5311952522661767
2008-12-17,5356414283.51,3539000000.0,1.5135389328934727
2008-12-18,5293928569.25,3539000000.0,1.4958826135207686
2008-12-19,5293928569.25,3539000000.0,1.4958826135207686
2008-12-22,5325171426.38,3539000000.0,1.5047107732071208
2008-12-23,4235142855.3999996,3539000000.0,1.1967060908166147
2008-12-24,4436485712.46,3539000000.0,1.253598675461995
2008-12-26,4481614283.87,3539000000.0,1.2663504616756145
2008-12-29,4426071426.75,3539000000.0,1.2506559555665442
2008-12-30,4474671426.7300005,3539000000.0,1.2643886484119808
2008-12-31,4814871426.59,3539000000.0,1.3605174983300368
2009-01-02,5335585712.09,3539000000.0,1.5076534931025714
2009-01-05,7204888877.16,3539000000.0,2.0358544439559196
2009-01-06,7663555543.08,3539000000.0,2.165457909884148
2009-01-07,7582333320.99,3539000000.0,2.1425072961260243
2009-01-08,7649222209.77,3539000000.0,2.161407801573891
2009-01-09,7577555543.219999,3539000000.0,2.141157260022605
2009-01-12,7104555543.99,3539000000.0,2.0075036857841195
2009-01-13,6621999989.219999,3539000000.0,1.871150039338796
2009-01-14,6492999989.43,3539000000.0,1.8346990645464822
2009-01-15,6526444433.82,3539000000.0,1.8441493172704153
2009-01-16,6712777766.85,3539000000.0,1.8968007253037582
2009-01-20,5948333323.65,3539000000.0,1.6807949487567109
2009-01-21,6172888878.84,3539000000.0,1.7442466456174062
2009-01-22,5914888879.26,3539000000.0,1.6713446960327776
2009-01-23,6000888879.12,3539000000.0,1.6956453458943204
2009-01-26,5857555546.0199995,3539000000.0,1.655144262791749
2009-01-27,6153777767.76,3539000000.0,1.73884650120373
2009-01-28,6354444434.1,3539000000.0,1.79554801754733
2009-01-29,4342999992.93,3539000000.0,1.2271828180079118
2009-01-30,4314333326.309999,3539000000.0,1.2190826013873974
2009-02-02,3998999993.49,3539000000.0,1.1299802185617405
2009-02-03,3807888882.69,3539000000.0,1.075978774424979
2009-02-04,3000444439.56,3539000000.0,0.8478226729471602
2009-02-05,2909666661.93,3539000000.0,0.8221719869821983
2009-02-06,3253666661.37,3539000000.0,0.9193745864283696
2009-02-09,3502111105.41,3539000000.0,0.9895764638061599
2009-02-10,2986111106.25,3539000000.0,0.8437725646369031
2009-02-11,3229777772.52,3539000000.0,0.9126244059112744
2009-02-12,3234555550.29,3539000000.0,0.9139744420146934
2009-02-13,3291888883.5299997,3539000000.0,0.9301748752557218
2009-02-17,2962222217.4,3539000000.0,0.8370223841198079
2009-02-18,3100777772.73,3539000000.0,0.8761734311189602
2009-02-19,2981333328.48,3539000000.0,0.8424225285334841
2009-02-20,2986111106.25,3539000000.0,0.8437725646369031
2009-02-23,2785444439.91,3539000000.0,0.7870710482933031
2009-02-24,2933555550.7799997,3539000000.0,0.8289221674992935
2009-02-25,2818888884.3,3539000000.0,0.7965213010172366
2009-02-26,2771111106.6,2366000000.0,1.1712219385460694
2009-02-27,2699444440.05,2366000000.0,1.1409317159974641
2009-03-02,2116555552.11,2366000000.0,0.8945712392688081
2009-03-03,2059222218.87,2366000000.0,0.8703390612299239
2009-03-04,2250333329.67,2366000000.0,0.9511129880262046
2009-03-05,1915888885.77,2366000000.0,0.8097586161327134
2009-03-06,1791666663.75,2366000000.0,0.757255563715131
2009-03-09,1901555552.46,2366000000.0,0.8037005716229924
2009-03-10,2169111107.58,2366000000.0,0.9167840691377852
2009-03-11,2278999996.29,2366000000.0,0.9632290770456466
2009-03-12,2417555551.62,2366000000.0,1.02179017397295
2009-03-13,2388888885.0,2366000000.0,1.009674084953508
2009-03-16,2656444440.12,2366000000.0,1.122757582468301
2009-03-17,2814111106.5299997,2366000000.0,1.1893960720752323
2009-03-18,3158111105.9700003,2366000000.0,1.3347891403085377
2009-03-19,3119888883.81,2366000000.0,1.3186343549492814
2009-03-20,2837999995.38,2366000000.0,1.1994928129247675
2009-03-23,3291888883.5299997,2366000000.0,1.391330889065934
2009-03-24,3048222217.2599998,2366000000.0,1.2883441324006761
2009-03-25,3186777772.59,2366000000.0,1.3469052293279797
2009-03-26,3282333327.9900002,2366000000.0,1.3872921927261201
2009-03-27,3124666661.58,2366000000.0,1.3206537031191885
2009-03-30,2642111106.81,2366000000.0,1.1166995379585798
2009-03-31,2742444439.98,2366000000.0,1.1591058495266273
2009-04-01,3081666661.65,2366000000.0,1.3024795695900253
2009-04-02,3406555550.0099998,2366000000.0,1.4397952451437024
2009-04-03,3545111105.34,2366000000.0,1.498356342071006
2009-04-06,3946444438.02,2366000000.0,1.6679815883431952
2009-04-07,4309555548.54,2366000000.0,1.8214520492561286
2009-04-08,4352555548.469999,2366000000.0,1.8396261827852913
2009-04-09,6478666656.12,2366000000.0,2.738236118393914
2009-04-13,5862333323.79,2366000000.0,2.4777402044759085
2009-04-14,5446666657.8,2366000000.0,2.3020569136939986
2009-04-15,5489666657.7300005,2366000000.0,2.3202310472231615
2009-04-16,5785888879.469999,2366000000.0,2.4454306337573963
2009-04-17,6182444434.38,2366000000.0,2.6130365318596787
2009-04-20,5202999991.530001,2366000000.0,2.199070157028741
2009-04-21,5245999991.46,2366000000.0,2.2172442905579035
2009-04-22,5389333324.559999,2366000000.0,2.277824735655114
2009-04-23,5465777768.88,2366000000.0,2.3101343063736266
2009-04-24,5900555545.95,2366000000.0,2.4938949898351646
2009-04-27,-4555999988.610001,2366000000.0,-1.9256128438757398
2009-04-28,-4479999988.8,2366000000.0,-1.8934911195266273
2009-04-29,-4323999989.190001,2468000000.0,-1.7520259275486225
2009-04-30,-4291999989.27,2468000000.0,-1.7390599632374393
2009-05-01,-4375999989.059999,2468000000.0,-1.7730956195542948
2009-05-04,-4487999988.780001,2468000000.0,-1.8184764946434362
2009-05-05,-4475999988.809999,2468000000.0,-1.813614258026742
2009-05-06,-4663999988.34,2468000000.0,-1.8897892983549434
2009-05-07,-4439999988.9,2468000000.0,-1.799027548176661
2009-05-08,-4783999988.04,2468000000.0,-1.93841166452188
2009-05-11,-4651999988.37,2468000000.0,-1.8849270617382496
2009-05-12,-4575999988.559999,2468000000.0,-1.8541328964991894
2009-05-13,-4211999989.47,2468000000.0,-1.7066450524594812
2009-05-14,-4391999989.02,2468000000.0,-1.7795786017098867
2009-05-15,-4327999989.18,2468000000.0,-1.7536466730875204
2009-05-18,-4563999988.59,2468000000.0,-1.849270659882496
2009-05-19,-4771999988.07,2468000000.0,-1.9335494279051864
2009-05-20,-4655999988.360001,2468000000.0,-1.8865478072771478
2009-05-21,-4411999988.969999,2468000000.0,-1.7876823294043758
2009-05-22,-4483999988.79,2468000000.0,-1.816855749104538
2009-05-26,-4731999988.17,2468000000.0,-1.9173419725162075
2009-05-27,-4571999988.57,2468000000.0,-1.8525121509602915
2009-05-28,-7385599999.999999,2468000000.0,-2.9925445705024307
2009-05-29,-7360000000.0,2468000000.0,-2.9821717990275527
2009-06-01,-7680000000.0,2468000000.0,-3.1118314424635334
2009-06-02,-7552000000.0,2468000000.0,-3.059967585089141
2009-06-03,-7283200000.000001,2468000000.0,-2.9510534846029177
2009-06-04,-7852800000.0,2468000000.0,-3.1818476499189625
2009-06-05,-7878400000.0,2468000000.0,-3.192220421393841
2009-06-08,-7686400000.0,2468000000.0,-3.1144246353322527
2009-06-09,-7648000000.0,2468000000.0,-3.098865478119935
2009-06-10,-7315200000.0,2468000000.0,-2.9640194489465155
2009-06-11,-7187200000.0,2468000000.0,-2.912155591572123
2009-06-12,-7347200000.0,2468000000.0,-2.9769854132901132
2009-06-15,-7008000000.0,2468000000.0,-2.8395461912479742
2009-06-16,-6732800000.0,2468000000.0,-2.728038897893031
2009-06-17,-6534400000.000001,2468000000.0,-2.647649918962723
2009-06-18,-6240000000.0,2468000000.0,-2.528363047001621
2009-06-19,-6137600000.0,2468000000.0,-2.486871961102107
2009-06-22,-5836799999.999999,2468000000.0,-2.3649918962722847
2009-06-23,-5952000000.0,2468000000.0,-2.4116693679092385
2009-06-24,-6112000000.0,2468000000.0,-2.4764991896272286
2009-06-25,-6380800000.0,2468000000.0,-2.5854132901134523
2009-06-26,-6150400000.0,2468000000.0,-2.492058346839546
2009-06-29,-6323200000.000001,2468000000.0,-2.562074554294976
2009-06-30,-6182400000.0,2468000000.0,-2.5050243111831443
2009-07-01,-6419200000.0,2468000000.0,-2.60097244732577
2009-07-02,-5971200000.0,2468000000.0,-2.419448946515397
2009-07-06,-5913600000.0,2468000000.0,-2.3961102106969205
2009-07-07,-5619200000.0,2468000000.0,-2.2768233387358183
2009-07-08,-5561600000.0,2468000000.0,-2.253484602917342
2009-07-09,-5740800000.0,2468000000.0,-2.326094003241491
2009-07-10,-5728000000.0,2468000000.0,-2.320907617504052
2009-07-13,-5913600000.0,2468000000.0,-2.3961102106969205
2009-07-14,-6086400000.0,2468000000.0,-2.46612641815235
2009-07-15,-6419200000.0,2468000000.0,-2.60097244732577
2009-07-16,-6496000000.0,2468000000.0,-2.6320907617504052
2009-07-17,-6521600000.0,2468000000.0,-2.6424635332252837
2009-07-20,-6796799999.999999,2468000000.0,-2.7539708265802267
2009-07-21,-6924800000.0,2468000000.0,-2.805834683954619
2009-07-22,-6905599999.999999,2468000000.0,-2.79805510534846
2009-07-23,-7219200000.0,2468000000.0,-2.9251215559157213
2009-07-24,-7238400000.0,2468000000.0,-2.93290113452188
2009-07-27,-7136000000.0,2468000000.0,-2.891410048622366
2009-07-28,-8390400000.0,2468000000.0,-3.39967585089141
2009-07-29,-8185599999.999999,2468000000.0,-3.316693679092382
2009-07-30,-8518400000.0,2468000000.0,-3.4515397082658024
2009-07-31,-8601600000.0,2920000000.0,-2.9457534246575343
2009-08-03,-9088000000.0,2920000000.0,-3.1123287671232878
2009-08-04,-9241600000.0,2920000000.0,-3.164931506849315
2009-08-05,-9177600000.0,2920000000.0,-3.143013698630137
2009-08-06,-9075200000.0,2920000000.0,-3.107945205479452
2009-08-07,-9459200000.0,2920000000.0,-3.2394520547945205
2009-08-10,-9324800000.0,2920000000.0,-3.1934246575342464
2009-08-11,-9126400000.0,2920000000.0,-3.1254794520547944
2009-08-12,-9395200000.0,2920000000.0,-3.2175342465753425
2009-08-13,-9465600000.0,2920000000.0,-3.2416438356164385
2009-08-14,-9222400000.0,2920000000.0,-3.158356164383562
2009-08-17,-8652800000.0,2920000000.0,-2.9632876712328766
2009-08-18,-8979200000.0,2920000000.0,-3.075068493150685
2009-08-19,-8966400000.0,2920000000.0,-3.0706849315068494
2009-08-20,-9043200000.0,2920000000.0,-3.096986301369863
2009-08-21,-9331200000.0,2920000000.0,-3.1956164383561645
2009-08-24,-9440000000.0,2920000000.0,-3.232876712328767
2009-08-25,-9472000000.0,2920000000.0,-3.243835616438356
2009-08-26,-10009600000.0,2920000000.0,-3.427945205479452
2009-08-27,-9932800000.0,2920000000.0,-3.4016438356164382
2009-08-28,-10028800000.0,2920000000.0,-3.4345205479452057
2009-08-31,-9830400000.0,2920000000.0,-3.3665753424657536
2009-09-01,-9920000000.0,2920000000.0,-3.3972602739726026
2009-09-02,-11129600000.0,2920000000.0,-3.8115068493150686
2009-09-03,-10790400000.0,2920000000.0,-3.695342465753425
2009-09-04,-10924800000.0,2920000000.0,-3.7413698630136984
2009-09-08,-11520000000.0,2920000000.0,-3.9452054794520546
2009-09-09,-11782400000.0,2920000000.0,-4.035068493150685
2009-09-10,-12172800000.0,2920000000.0,-4.1687671232876715
2009-09-11,-12172800000.0,2920000000.0,-4.1687671232876715
2009-09-14,-12332800000.0,2920000000.0,-4.223561643835616
2009-09-15,-13152000000.0,2920000000.0,-4.504109589041096
2009-09-16,-12896000000.0,2920000000.0,-4.416438356164384
2009-09-17,-12416000000.0,2920000000.0,-4.252054794520548
2009-09-18,-12441600000.0,2920000000.0,-4.26082191780822
2009-09-21,-12320000000.0,2920000000.0,-4.219178082191781
2009-09-22,-12396800000.0,2920000000.0,-4.245479452054795
2009-09-23,-12288000000.0,2920000000.0,-4.208219178082191
2009-09-24,-11737600000.0,2920000000.0,-4.01972602739726
2009-09-25,-11443200000.0,2920000000.0,-3.918904109589041
2009-09-28,-11897600000.0,2920000000.0,-4.074520547945205
2009-09-29,-11974400000.0,2920000000.0,-4.1008219178082195
2009-09-30,-12147200000.0,2920000000.0,-4.16
2009-10-01,-11616000000.0,2920000000.0,-3.978082191780822
2009-10-02,-11206400000.000002,2920000000.0,-3.8378082191780827
2009-10-05,-11808000000.0,2920000000.0,-4.043835616438356
2009-10-06,-11980800000.0,2920000000.0,-4.103013698630137
2009-10-07,-11968000000.0,2920000000.0,-4.098630136986301
2009-10-08,-12403200000.0,2920000000.0,-4.247671232876712
2009-10-09,-12473599999.999998,2920000000.0,-4.271780821917807
2009-10-12,-12544000000.0,2920000000.0,-4.295890410958904
2009-10-13,-12256000000.0,2920000000.0,-4.197260273972603
2009-10-14,-12844800000.0,2920000000.0,-4.398904109589041
2009-10-15,-13017600000.0,2920000000.0,-4.4580821917808215
2009-10-16,-12748800000.000002,2920000000.0,-4.366027397260274
2009-10-19,5925206399.999999,2920000000.0,2.0291802739726026
2009-10-20,5700945600.0,2920000000.0,1.9523786301369863
2009-10-21,5594716800.0,2920000000.0,1.915998904109589
2009-10-22,5795371200.0,2920000000.0,1.9847161643835616
2009-10-23,5644880400.0,2920000000.0,1.9331782191780822
2009-10-26,5417668800.0,2920000000.0,1.8553660273972603
2009-10-27,5804223600.000001,2920000000.0,1.9877478082191784
2009-10-28,5438324400.0,2920000000.0,1.8624398630136987
2009-10-29,5609470800.0,2920000000.0,1.9210516438356164
2009-10-30,5246522400.0,2962000000.0,1.7712769750168804
2009-11-02,5346849600.0,2962000000.0,1.8051484132343012
2009-11-03,5461930800.0,2962000000.0,1.8440009453072248
2009-11-04,5532750000.0,2962000000.0,1.8679101958136395
2009-11-05,5644880400.0,2962000000.0,1.9057665091154625
2009-11-06,5703896399.999999,2962000000.0,1.9256908845374743
2009-11-09,5877993600.000001,2962000000.0,1.9844677920324107
2009-11-10,6075697200.0,2962000000.0,2.0512144496961513
2009-11-11,6046189200.0,2962000000.0,2.041252261985145
2009-11-12,5889796800.0,2962000000.0,1.988452667116813
2009-11-13,5845534800.0,2962000000.0,1.9735093855503039
2009-11-16,6028484400.0,2962000000.0,2.0352749493585414
2009-11-17,6019632000.0,2962000000.0,2.0322862930452397
2009-11-18,5969468400.0,2962000000.0,2.015350573936529
2009-11-19,5954714400.0,2962000000.0,2.0103694800810263
2009-11-20,5795371200.0,2962000000.0,1.9565736664415936
2009-11-23,5928157200.0,2962000000.0,2.001403511141121
2009-11-24,6010779600.0,2962000000.0,2.029297636731938
2009-11-25,6117008400.0,2962000000.0,2.0651615124915597
2009-11-27,5925206399.999999,2962000000.0,2.00040729237002
2009-11-30,5916354000.0,2962000000.0,1.9974186360567185
2009-12-01,6034386000.0,2962000000.0,2.037267386900743
2009-12-02,6084549600.0,2962000000.0,2.054203106009453
2009-12-03,5934058800.0,2962000000.0,2.003395948683322
2009-12-04,5969468400.0,2962000000.0,2.015350573936529
2009-12-07,5821928400.0,2962000000.0,1.965539635381499
2009-12-08,5783568000.0,2962000000.0,1.952588791357191
2009-12-09,5789469600.0,2962000000.0,1.9545812288993922
2009-12-10,5739306000.0,2962000000.0,1.937645509790682
2009-12-11,5866190400.0,2962000000.0,1.980482916948008
2009-12-14,5916354000.0,2962000000.0,1.9974186360567185
2009-12-15,5818977600.0,2962000000.0,1.9645434166103983
2009-12-16,5774715600.0,2962000000.0,1.9496001350438892
2009-12-17,5600618400.0,2962000000.0,1.8908232275489534
2009-12-18,5509143600.000001,2962000000.0,1.859940445644835
2009-12-21,5686191600.0,2962000000.0,1.919713571910871
2009-12-22,5721601200.0,2962000000.0,1.9316681971640783
2009-12-23,5768814000.0,2962000000.0,1.947607697501688
2009-12-24,5724552000.0,2962000000.0,1.932664415935179
2009-12-28,5680290000.0,2962000000.0,1.9177211343686698
2009-12-29,5609470800.0,2962000000.0,1.8938118838622553
2009-12-30,5612421600.0,2962000000.0,1.8948081026333559
2009-12-31,5550454800.0,2962000000.0,1.873887508440243
2010-01-04,5618323200.0,2962000000.0,1.896800540175557
2010-01-05,5512094400.0,2962000000.0,1.860936664415935
2010-01-06,5703896399.999999,2962000000.0,1.9256908845374743
2010-01-07,5957665200.0,2962000000.0,2.011365698852127
2010-01-08,6013730400.0,2962000000.0,2.0302938555030385
2010-01-11,6335367600.0,2962000000.0,2.1388817015530046
2010-01-12,6294056399.999999,2962000000.0,2.124934638757596
2010-01-13,6173073600.000001,2962000000.0,2.0840896691424717
2010-01-14,6724873200.0,2962000000.0,2.270382579338285
2010-01-15,6456350400.0,2962000000.0,2.1797266711681296
2010-01-19,6780938400.0,2962000000.0,2.2893107359891967
2010-01-20,6583234800.0,2962000000.0,2.2225640783254557
2010-01-21,6323564400.0,2962000000.0,2.1348968264686023
2010-01-22,6291105600.0,2962000000.0,2.1239384199864957
2010-01-25,6235040400.0,2962000000.0,2.105010263335584
2010-01-26,6069795600.0,2962000000.0,2.04922201215395
2010-01-27,6196680000.0,2962000000.0,2.0920594193112763
2010-01-28,5777666399.999999,2962000000.0,1.9505963538149895
2010-01-29,5762912400.0,2962000000.0,1.945615259959487
2010-02-01,6090451200.0,2962000000.0,2.056195543551654
2010-02-02,6102254400.0,2962000000.0,2.060180418636057
2010-02-03,6037336800.0,2962000000.0,2.0382636056718435
2010-02-04,5771764800.0,2962000000.0,1.9486039162727886
2010-02-05,5579962800.0,2962000000.0,1.8838496961512492
2010-02-08,5520946800.0,2962000000.0,1.863925320729237
2010-02-09,5577012000.0,2962000000.0,1.8828534773801486
2010-02-10,5571110400.0,2962000000.0,1.8808610398379473
2010-02-11,5594716800.0,2962000000.0,1.8888307900067522
2010-02-12,5405865600.0,2962000000.0,1.8250727886563134
2010-02-16,5630126399.999999,2962000000.0,1.9007854152599593
2010-02-17,5624224800.0,2962000000.0,1.8987929777177583
2010-02-18,5827830000.0,2962000000.0,1.9675320729237002
2010-02-19,5807174400.0,2962000000.0,1.9605585415259958
2010-02-22,5866190400.0,2962000000.0,1.980482916948008
2010-02-23,5762912400.0,2962000000.0,1.945615259959487
2010-02-24,5780617200.0,2962000000.0,1.9515925725860905
2010-02-25,5739306000.0,2826000000.0,2.0308938428874734
2010-02-26,5877993600.000001,2826000000.0,2.079969426751593
2010-03-01,5963566800.0,2826000000.0,2.1102501061571126
2010-03-02,6167172000.0,2826000000.0,2.182297239915074
2010-03-03,6267499200.0,2826000000.0,2.21779872611465
2010-03-04,6214384800.0,2826000000.0,2.199003821656051
2010-03-05,6435694800.0,2826000000.0,2.277315923566879
2010-03-08,6415039200.0,2826000000.0,2.2700067940552016
2010-03-09,6379629600.0,2826000000.0,2.2574768577494693
2010-03-10,6435694800.0,2826000000.0,2.277315923566879
2010-03-11,6565530000.0,2826000000.0,2.3232590233545647
2010-03-12,6568480800.0,2826000000.0,2.3243031847133757
2010-03-15,6506514000.0,2826000000.0,2.3023757961783438
2010-03-16,6609792000.0,2826000000.0,2.3389214437367305
2010-03-17,6648152400.0,2826000000.0,2.352495541401274
2010-03-18,6536022000.0,2826000000.0,2.3128174097664544
2010-03-19,6553726800.0,2826000000.0,2.3190823779193206
2010-03-22,6544874400.0,2826000000.0,2.3159498938428875
2010-03-23,6624546000.0,2826000000.0,2.3441422505307856
2010-03-24,6574382400.0,2826000000.0,2.3263915074309978
2010-03-25,6423891600.0,2826000000.0,2.2731392781316346
2010-03-26,6397334400.0,2826000000.0,2.2637418259023354
2010-03-29,6403236000.0,2826000000.0,2.2658301486199575
2010-03-30,6361924800.0,2826000000.0,2.251211889596603
2010-03-31,6264548400.0,2826000000.0,2.2167545647558384
2010-04-01,6314712000.0,2826000000.0,2.2345053078556263
2010-04-05,6294056399.999999,2826000000.0,2.2271961783439487
2010-04-06,6364875600.0,2826000000.0,2.252256050955414
2010-04-07,6544874400.0,2826000000.0,2.3159498938428875
2010-04-08,6541923600.000001,2826000000.0,2.314905732484077
2010-04-09,6518317200.0,2826000000.0,2.3065524416135883
2010-04-12,6665857200.0,2826000000.0,2.35876050955414
2010-04-13,6654054000.0,2826000000.0,2.354583864118896
2010-04-14,6716020800.0,2826000000.0,2.376511252653928
2010-04-15,6589136399.999999,2826000000.0,2.331612314225053
2010-04-16,6474055200.0,2826000000.0,2.2908900212314225
2010-04-19,6361924800.0,2826000000.0,2.251211889596603
2010-04-20,6453399600.0,2826000000.0,2.2835808917197453
2010-04-21,6373728000.0,2826000000.0,2.255388535031847
2010-04-22,7149788400.0,2826000000.0,2.5300029723991506
2010-04-23,7037658000.0,2826000000.0,2.4903248407643312
2010-04-26,7244214000.0,2826000000.0,2.563416135881104
2010-04-27,6860610000.0,2826000000.0,2.427675159235669
2010-04-28,6966838800.0,2826000000.0,2.465264968152866
2010-04-29,6940281600.0,2826000000.0,2.455867515923567
2010-04-30,6739627200.0,2841000000.0,2.3722728616684265
2010-05-03,6931429200.0,2841000000.0,2.439785005279831
2010-05-04,6766184400.0,2841000000.0,2.381620696937698
2010-05-05,6866511600.0,2841000000.0,2.4169347412882787
2010-05-06,6639300000.0,2841000000.0,2.336958817317846
2010-05-07,6013730400.0,2841000000.0,2.116765364308342
2010-05-10,6606841200.0,2841000000.0,2.32553368532207
2010-05-11,6680611200.0,2841000000.0,2.351499894403379
