date,SJM,SJM_SHE,PB Ratio
2012-10-11,9176946249.92,5223453000000.0,0.0017568735183259043
2012-10-12,9164865540.4,5223453000000.0,0.001754560736049506
2012-10-15,9190125205.76,5223453000000.0,0.0017593965535365207
2012-10-16,9215384871.119999,5223453000000.0,0.0017642323710235354
2012-10-17,9357058646.4,5223453000000.0,0.001791354999537662
2012-10-18,9375728833.84,5223453000000.0,0.0017949292994193689
2012-10-19,9308735808.32,5223453000000.0,0.0017821038704320686
2012-10-22,9320816517.84,5223453000000.0,0.001784416652708467
2012-10-23,9351567414.800001,5223453000000.0,0.0017903037348665721
2012-10-24,9338388458.960001,5223453000000.0,0.0017877806996559557
2012-10-25,9418560440.32,5223453000000.0,0.001803129163853872
2012-10-26,9338388458.960001,5223453000000.0,0.0017877806996559557
2012-10-31,9405381484.48,5223453000000.0,0.0018006061286432557
2012-11-01,9342179451.539999,5223453000000.0,0.0017885064633567105
2012-11-02,9303896313.64,5223453000000.0,0.0017811773770415851
2012-11-05,9282020234.84,5223453000000.0,0.0017769893277186566
2012-11-06,9381556393.38,5223453000000.0,0.001796044952137982
2012-11-07,9252487528.460001,5223453000000.0,0.001771335461132703
2012-11-08,9168264625.08,5223453000000.0,0.0017552114712394273
2012-11-09,9224048626.02,5223453000000.0,0.0017658909970128956
2012-11-12,9336710431.84,5223453000000.0,0.0017874594510259784
2012-11-13,9521563297.699999,5223453000000.0,0.001822848467804726
2012-11-14,9373899765.800001,5223453000000.0,0.0017945791348749575
2012-11-15,9338898039.72,5223453000000.0,0.0017878782559582712
2012-11-16,9172639840.84,5223453000000.0,0.001756049081104013
2012-11-19,9241549489.06,5223453000000.0,0.0017692414364712384
2012-11-20,9261237959.98,5223453000000.0,0.0017730106808618743
2012-11-21,9250299920.58,5223453000000.0,0.00177091665620041
2012-11-23,9412182903.699999,5223453000000.0,0.0018019082211900824
2012-11-26,9409995295.82,5223453000000.0,0.0018014894162577896
2012-11-27,9420933335.22,5223453000000.0,0.001803583440919254
2012-11-28,9533595141.039999,5223453000000.0,0.0018251518949323367
2012-11-29,9583910122.28,5223453000000.0,0.001834784408375073
2012-11-30,9675789653.24,5223453000000.0,0.0018523742155313735
2012-12-03,9705322359.62,5223453000000.0,0.0018580280821173275
2012-12-04,9726104634.48,5152747000.0,1.887557187356569
2012-12-05,9657194986.26,5152747000.0,1.8741838064744882
2012-12-06,9621099456.24,5152747000.0,1.867178702202922
2012-12-07,9603598593.199999,5152747000.0,1.8637822880106474
2012-12-10,9601410985.32,5152747000.0,1.8633577362366132
2012-12-11,9595941965.62,5152747000.0,1.8622963568015276
2012-12-12,9606880005.02,5152747000.0,1.8644191156716992
2012-12-13,9553283611.960001,5152747000.0,1.8540175972078585
2012-12-14,9511719062.24,5152747000.0,1.845951113501206
2012-12-17,9572972082.88,5152747000.0,1.857838563174167
2012-12-18,9554377415.9,5152747000.0,1.8542298730948754
2012-12-19,9402338668.24,5152747000.0,1.8247235247994904
2012-12-20,9508437650.42,5152747000.0,1.8453142858401548
2012-12-21,9473435924.34,5152747000.0,1.8385214574556057
2012-12-24,9442809414.02,5152747000.0,1.8325777326191255
2012-12-26,9329053804.26,5152747000.0,1.810501040369341
2012-12-27,9355305098.82,5152747000.0,1.8155956616577527
2012-12-28,9324678588.5,5152747000.0,1.8096519368212722
2012-12-31,9432965178.56,5152747000.0,1.8306672496359708
2013-01-02,9807046126.039999,5152747000.0,1.9032656029958388
2013-01-03,9754543536.92,5152747000.0,1.8930763604190153
2013-01-04,9866111538.800001,5152747000.0,1.9147285008947657
2013-01-07,9832203616.66,5152747000.0,1.9081479483972335
2013-01-08,9744699301.460001,5152747000.0,1.891165877435861
2013-01-09,9799389498.460001,5152747000.0,1.901779671786719
2013-01-10,9826734596.960001,5152747000.0,1.907086568962148
2013-01-11,9649538358.68,5152747000.0,1.8726978752653682
2013-01-14,9658288790.199999,5152747000.0,1.8743960823615051
2013-01-15,9664851613.84,5152747000.0,1.8756697376836085
2013-01-16,9690009104.460001,5152747000.0,1.880552083085003
2013-01-17,9799389498.460001,5152747000.0,1.901779671786719
2013-01-18,9796108086.64,5152747000.0,1.9011428441256673
2013-01-22,9831109812.72,5152747000.0,1.9079356725102163
2013-01-23,9817984165.44,5152747000.0,1.9053883618660106
2013-01-24,9859548715.16,5152747000.0,1.9134548455726625
2013-01-25,9763293968.44,5152747000.0,1.8947745675151526
2013-01-28,9712978987.199999,5152747000.0,1.885009876712363
2013-01-29,9696571928.1,5152747000.0,1.881825738407106
2013-01-30,9721729418.72,5152747000.0,1.8867080838085004
2013-01-31,9694384320.22,5152747000.0,1.8814011866330715
2013-02-01,9773745027.87,5152747000.0,1.8968028175786626
2013-02-04,9672513455.58,5152747000.0,1.8771566808112254
2013-02-05,9740001170.44,5152747000.0,1.8902541053228503
2013-02-06,9697549220.77,5152747000.0,1.8820154028074734
2013-02-07,9676867501.7,5152747000.0,1.8780016759410079
2013-02-08,9705168801.48,5152747000.0,1.8834941442845923
2013-02-11,9660539828.75,5152747000.0,1.8748329442043243
2013-02-12,9896746830.76,5152747000.0,1.9206739299950104
2013-02-13,9832524650.49,5152747000.0,1.9082102518307225
2013-02-14,10031722260.48,5152747000.0,1.9468687790182595
2013-02-15,10057846537.2,5152747000.0,1.9519387497969531
2013-02-19,9987093287.75,5152747000.0,1.9382075789379918
2013-02-20,9981650730.1,5152747000.0,1.937151335025764
2013-02-21,10003420960.7,5152747000.0,1.9413763106746753
2013-02-22,10122068717.47,5152747000.0,1.9644024279612406
2013-02-25,9960969011.03,5152747000.0,1.9331376081592984
2013-02-26,10139484901.95,5152747000.0,1.96778240848037
2013-02-27,10353921673.36,5152747000.0,2.009398418622145
2013-02-28,10373514880.9,5152747000.0,2.0132008967061648
2013-03-01,10479100499.31,5260236000.0,1.9921350485624598
2013-03-04,10519375425.92,5260236000.0,1.999791535193478
2013-03-05,10569446956.3,5260236000.0,2.0093104104644732
2013-03-06,10528083518.16,5260236000.0,2.001446991762347
2013-03-07,10568358444.77,5260236000.0,2.009103478393365
2013-03-08,10584686117.72,5260236000.0,2.0122074594599937
2013-03-11,10601013790.67,5260236000.0,2.015311440526623
2013-03-12,10609721882.91,5260236000.0,2.0169668970954917
2013-03-13,10621695509.74,5260236000.0,2.019243149877686
2013-03-14,10649996809.52,5260236000.0,2.0246233837265097
2013-03-15,10602102302.2,5260236000.0,2.0155183725977315
2013-03-18,10491074126.14,5260236000.0,1.9944113013446543
2013-03-19,10493251149.2,5260236000.0,1.9948251654868718
2013-03-20,10532437564.28,5260236000.0,2.002274720046781
2013-03-21,10449710688.0,5260236000.0,1.9865478826425278
2013-03-22,10497605195.32,5260236000.0,1.995652893771306
2013-03-25,10491074126.14,5260236000.0,1.9944113013446543
2013-03-26,10603190813.73,5260236000.0,2.0157253046688397
2013-03-27,10592305698.43,5260236000.0,2.013655983957754
2013-03-28,10793680331.48,5260236000.0,2.051938417112844
2013-04-01,10770821589.35,5260236000.0,2.047592843619564
2013-04-02,10794768843.01,5260236000.0,2.052145349183953
2013-04-03,10651085321.05,5260236000.0,2.024830315797618
2013-04-04,10774087123.94,5260236000.0,2.04821363983289
2013-04-05,10680475132.36,5260236000.0,2.03041748171755
2013-04-08,10700068339.9,5260236000.0,2.034142258997505
2013-04-09,10689183224.6,5260236000.0,2.032072938286419
2013-04-10,10776264147.0,5260236000.0,2.0486275039751067
2013-04-11,10863345069.4,5260236000.0,2.0651820696637944
2013-04-12,11004851568.3,5260236000.0,2.092083238907912
2013-04-15,10832866746.56,5260236000.0,2.059387971672754
2013-04-16,11130030394.25,5260236000.0,2.1158804270854006
2013-04-17,11076693329.28,5260236000.0,2.1057407556010794
2013-04-18,11051657564.09,5260236000.0,2.100981317965582
2013-04-19,11222553874.3,5260236000.0,2.133469653129631
2013-04-22,11218199828.18,5260236000.0,2.1326419248451973
2013-04-23,11429371065.0,5260236000.0,2.1727867466402646
2013-04-24,11158331694.03,5260236000.0,2.121260660934224
2013-04-25,11127853371.19,5260236000.0,2.1154665629431837
2013-04-26,11094109513.76,5260236000.0,2.109051668738817
2013-04-29,11128941882.72,5260236000.0,2.115673495014292
2013-04-30,11236704524.19,5260236000.0,2.1361597700540433
2013-05-01,10316897566.23,5260236000.0,1.9612993725433612
2013-05-02,10395706498.77,5260236000.0,1.9762813871411853
2013-05-03,10463401351.08,5260236000.0,1.9891505535264957
2013-05-06,10361353887.15,5260236000.0,1.9697507653934156
2013-05-07,10494722849.91,5260236000.0,1.9951049439435797
2013-05-08,10491691737.12,5260236000.0,1.9945287126128943
2013-05-09,10329022017.390001,5260236000.0,1.9636042978661037
2013-05-10,10470473947.59,5260236000.0,1.9904950932980954
2013-05-13,10519982123.16,5260236000.0,1.9999068716992925
2013-05-14,10561407331.29,5260236000.0,2.0077820332186618
2013-05-15,10508868042.93,5260236000.0,1.997794023486779
2013-05-16,10439152448.76,5260236000.0,1.9845407028810114
2013-05-17,10364384999.94,5260236000.0,1.9703269967241015
2013-05-20,10298710889.49,5260236000.0,1.9578419845592478
2013-05-21,10316897566.23,5260236000.0,1.9612993725433612
2013-05-22,10357312403.43,5260236000.0,1.9689824569525018
2013-05-23,10353270919.71,5260236000.0,1.9682141485115876
2013-05-24,10429048739.46,5260236000.0,1.982619931778726
2013-05-28,10560396960.359999,5260236000.0,2.0075899561084327
2013-05-29,10408841320.859999,5260236000.0,1.9787783895741557
2013-05-30,10371457596.45,5260236000.0,1.9716715364957011
2013-05-31,10200704909.279999,5260236000.0,1.9392105048670818
2013-06-03,10323970162.74,5260236000.0,1.9626439123149608
2013-06-04,10370447225.52,5260236000.0,1.9714794593854725
2013-06-05,10343167210.41,5260236000.0,1.9662933774093025
2013-06-06,9940029209.34,5260236000.0,1.8896546104281253
2013-06-07,10244150859.27,5260236000.0,1.9474698206069083
2013-06-10,10127958202.32,5260236000.0,1.925380952930629
2013-06-11,10155238217.43,5260236000.0,1.930567034906799
2013-06-12,10187570087.19,5260236000.0,1.9367135024341113
2013-06-13,10322959791.81,5260236000.0,1.9624518352047322
2013-06-14,10407830949.93,5260236000.0,1.9785863124639276
2013-06-17,10431069481.32,5260236000.0,1.9830040859991833
2013-06-18,10473505060.38,5260236000.0,1.9910713246287808
2013-06-19,10344177581.34,5260236000.0,1.9664854545195312
2013-06-20,10101688558.140001,5260236000.0,1.9203869480646878
2013-06-21,10175445636.029999,5148800000.0,1.9762751779113577
2013-06-24,10084512252.33,5148800000.0,1.9586140949988347
2013-06-25,10194642683.7,5148800000.0,1.9800036287484464
2013-06-26,10269410132.52,5148800000.0,1.994524963587632
2013-06-27,10391665015.05,5148800000.0,2.0182693083922465
2013-06-28,10421976142.95,5148800000.0,2.0241563360297548
2013-07-01,10515940639.44,5148800000.0,2.0424061217060285
2013-07-02,10421976142.95,5148800000.0,2.0241563360297548
2013-07-03,10365395370.87,5148800000.0,2.0131672177730735
2013-07-05,10418945030.16,5148800000.0,2.0235676332660035
2013-07-08,10545241396.41,5148800000.0,2.0480969150889528
2013-07-09,10570500669.66,5148800000.0,2.0530027714535426
2013-07-10,10561407331.29,5148800000.0,2.0512366631622903
2013-07-11,10702859261.49,5148800000.0,2.078709458803993
2013-07-12,10710942228.93,5148800000.0,2.080279332840662
2013-07-15,10776616339.38,5148800000.0,2.0930345593885953
2013-07-16,10827134885.88,5148800000.0,2.102846272117775
2013-07-17,10768533371.94,5148800000.0,2.091464685351927
2013-07-18,10850373417.27,5148800000.0,2.1073596599731976
2013-07-19,10928171978.88,5148800000.0,2.122469697576134
2013-07-22,10991825347.470001,5148800000.0,2.1348324556149008
2013-07-23,11081748360.24,5148800000.0,2.15229730427284
2013-07-24,11064572054.43,5148800000.0,2.148961321944919
2013-07-25,11186826936.96,5148800000.0,2.172705666749534
2013-07-26,11269677353.220001,5148800000.0,2.1887968756253886
2013-07-29,11321206270.65,5148800000.0,2.1988048226091514
2013-07-30,11355558882.27,5148800000.0,2.205476787264994
2013-07-31,11368693704.359999,5148800000.0,2.2080278325745804
2013-08-01,11484886361.31,5148800000.0,2.2305947718516936
2013-08-02,11515197489.21,5148800000.0,2.236481799489201
2013-08-05,11554601955.48,5148800000.0,2.244134935417961
2013-08-06,11541467133.390001,5148800000.0,2.241583890108375
2013-08-07,11474782652.01,5148800000.0,2.2286324293058577
2013-08-08,11423253734.58,5148800000.0,2.2186244823220944
2013-08-09,11447502636.9,5148800000.0,2.2233341044321007
2013-08-12,11468720426.43,5148800000.0,2.227455023778356
2013-08-13,11509135263.63,5148800000.0,2.2353043939616994
2013-08-14,11373745559.01,5148800000.0,2.2090090038474983
2013-08-15,11157526179.99,5148800000.0,2.1670148733666097
2013-08-16,11146412099.76,5148800000.0,2.16485629656619
2013-08-19,11019105362.58,5148800000.0,2.1401307804886573
2013-08-20,11023146846.3,5148800000.0,2.1409157175069917
2013-08-21,10890788254.470001,5148800000.0,2.1152090301565414
2013-08-22,10860477126.57,5148800000.0,2.1093220025190336
2013-08-23,10958483106.779999,5148800000.0,2.1283567252136417
2013-08-26,10861487497.5,5148800000.0,2.109518236773617
2013-08-27,10767523001.01,5148800000.0,2.091268451097343
2013-08-28,10641226634.76,5075100000.0,2.0967521102559554
2013-08-29,10689724439.4,5075100000.0,2.1063081396228647
2013-08-30,10724077051.02,5075100000.0,2.1130769937577587
2013-09-03,10648299231.27,5075100000.0,2.098145697871963
2013-09-04,10735191131.25,5075100000.0,2.115266917154342
2013-09-05,10788740790.54,5075100000.0,2.1258183662469707
2013-09-06,10708921487.07,5075100000.0,2.1100907345805995
2013-09-09,10926151237.02,5075100000.0,2.152893782786546
2013-09-10,11003949798.63,5075100000.0,2.168223246562629
2013-09-11,10889777883.54,5075100000.0,2.1457267607613644
2013-09-12,10838248966.109999,5075100000.0,2.135573479559023
2013-09-13,10898871221.91,5075100000.0,2.1475185162676595
2013-09-16,10903923076.56,5075100000.0,2.148513935993379
2013-09-17,10942317171.9,5075100000.0,2.156079125908849
2013-09-18,10960503848.640001,5075100000.0,2.1596626369214404
2013-09-19,10879674174.24,5075100000.0,2.1437359213099247
2013-09-20,10825114144.02,5075100000.0,2.1329853882721523
2013-09-23,10766512630.08,5075100000.0,2.121438519453804
2013-09-24,10749336324.27,5075100000.0,2.118054092386357
2013-09-25,10695786664.98,5075100000.0,2.1075026432937283
2013-09-26,10678610359.17,5075100000.0,2.1041182162262815
2013-09-27,10587676975.470001,5075100000.0,2.086200661163327
2013-09-30,10612936248.720001,5075100000.0,2.0911777597919254
2013-10-01,10650319973.13,5075100000.0,2.0985438657622506
2013-10-02,10603842910.35,5075100000.0,2.08938600428563
2013-10-03,10605863652.21,5075100000.0,2.0897841721759174
2013-10-04,10702859261.49,5075100000.0,2.108896230909736
2013-10-07,10687703697.54,5075100000.0,2.1059099717325767
2013-10-08,10667496278.94,5075100000.0,2.101928292829698
2013-10-09,10546251767.34,5075100000.0,2.0780382194124254
2013-10-10,10761460775.43,5075100000.0,2.1204430997280843
2013-10-11,10770554113.8,5075100000.0,2.1222348552343795
2013-10-14,10783688935.890001,5075100000.0,2.124822946521251
2013-10-15,10706900745.21,5075100000.0,2.1096925666903115
2013-10-16,10861487497.5,5075100000.0,2.140152410297334
2013-10-17,10956462364.92,5075100000.0,2.1588663011408644
2013-10-18,10899881592.84,5075100000.0,2.1477176002128036
2013-10-21,10796823757.98,5075100000.0,2.127411037808122
2013-10-22,10985763121.890001,5075100000.0,2.164639735550039
2013-10-23,10997887573.05,5075100000.0,2.1670287428917656
2013-10-24,11073665392.8,5075100000.0,2.181960038777561
2013-10-25,11150453583.48,5075100000.0,2.1970904186085
2013-10-28,11336361834.6,5075100000.0,2.233721864514985
2013-10-29,11407087799.7,5075100000.0,2.2476577406750606
2013-10-30,11265635869.5,5075100000.0,2.2197859883549094
2013-10-31,11236335112.529999,5075100000.0,2.214012553945735
2013-11-01,11216127693.93,5075100000.0,2.2100308750428566
2013-11-04,11176723227.66,5075100000.0,2.2022666011822425
2013-11-05,11183795824.17,5075100000.0,2.20366018879825
2013-11-06,11303019593.91,5075100000.0,2.227152094325235
2013-11-07,10872601577.73,5075100000.0,2.142342333693917
2013-11-08,10973638670.73,5075100000.0,2.162250728208311
2013-11-11,10875632690.52,5075100000.0,2.142939585529349
2013-11-12,10852394159.13,5075100000.0,2.1383606547910383
2013-11-13,10904933447.49,5075100000.0,2.148713019938523
2013-11-14,11005970540.49,5075100000.0,2.1686214144529172
2013-11-15,11048406119.55,5075100000.0,2.1769829401489624
2013-11-18,11003949798.63,5075100000.0,2.168223246562629
2013-11-19,10971617928.87,5075100000.0,2.1618525603180236
2013-11-20,10254254568.57,5075100000.0,2.0205029592658272
2013-11-21,10408841320.859999,5075100000.0,2.0509628028728497
2013-11-22,10502805817.35,5075100000.0,2.069477609771236
2013-11-25,10539179170.83,5075100000.0,2.076644631796418
2013-11-26,10671537762.66,5075100000.0,2.102724628610274
2013-11-27,10670527391.73,5167900000.0,2.0647704854447646
2013-11-29,10532106574.32,5167900000.0,2.0379857532692194
2013-12-02,10553324363.85,5167900000.0,2.0420914421428433
2013-12-03,10606874023.140001,5167900000.0,2.052453418823894
2013-12-04,10583635491.75,5167900000.0,2.0479567119623057
2013-12-05,10335084242.970001,5167900000.0,1.999861499442714
2013-12-06,10540189541.76,5167900000.0,2.0395498252210764
2013-12-09,10596770313.84,5167900000.0,2.050498328884073
2013-12-10,10427027997.6,5167900000.0,2.017652817895083
