date,ROP,ROP_SHE,PB Ratio
2003-02-06,523207040.0,384142000.0,1.3620146716578765
2003-02-07,520984680.0,384142000.0,1.356229415164184
2003-02-10,523842000.0,384142000.0,1.3636676020846459
2003-02-11,521302160.00000006,384142000.0,1.357055880377569
2003-02-12,518762320.0,384142000.0,1.3504441586704916
2003-02-13,516857440.00000006,384142000.0,1.345485367390184
2003-02-14,519714760.00000006,384142000.0,1.3529235543106457
2003-02-18,530191600.0,384142000.0,1.3801969063523385
2003-02-19,514317600.0,384142000.0,1.3388736456831067
2003-02-20,521937120.00000006,384142000.0,1.3587088108043381
2003-02-21,512412720.0,384142000.0,1.333914854402799
2003-02-24,498126120.0,384142000.0,1.2967239198004905
2003-02-25,497808640.0,384142000.0,1.2958974545871058
2003-02-26,493681400.0,384142000.0,1.2851534068131056
2003-02-27,469552920.0,384142000.0,1.2223420505958733
2003-02-28,458123640.0,384142000.0,1.1925893029140266
2003-03-03,451139080.0,384142000.0,1.1744070682195646
2003-03-04,448599240.0,384142000.0,1.1677953465124875
2003-03-05,435900040.0,384142000.0,1.1347367379771023
2003-03-06,434312640.0,384142000.0,1.130604411910179
2003-03-07,436852480.0,384142000.0,1.1372161336172562
2003-03-10,432725240.0,384142000.0,1.126472085843256
2003-03-11,426058160.0,384142000.0,1.1091163163621787
2003-03-12,424788240.0,384142000.0,1.10581045550864
2003-03-13,435582560.0,384142000.0,1.1339102727637176
2003-03-14,445424440.0,384142000.0,1.1595306943786412
2003-03-17,466378120.0,397383000.0,1.1736237332749513
2003-03-18,475902520.0,397383000.0,1.1975915426679047
2003-03-19,478442360.0,397383000.0,1.2039829585060258
2003-03-20,481617160.0,397383000.0,1.211972228303677
2003-03-21,493681400.0,397383000.0,1.2423314535347512
2003-03-24,474632600.0,397383000.0,1.1943958347488444
2003-03-25,479394800.0,397383000.0,1.206379739445321
2003-03-26,467013080.0,397383000.0,1.1752215872344816
2003-03-27,471775280.0,397383000.0,1.1872054919309583
2003-03-28,473997640.0,397383000.0,1.192797980789314
2003-03-31,458123640.0,397383000.0,1.1528516318010584
2003-04-01,460346000.0,397383000.0,1.1584441206594143
2003-04-02,475585040.0,397383000.0,1.1967926156881397
2003-04-03,473997640.0,397383000.0,1.192797980789314
2003-04-04,468283000.0,397383000.0,1.178417295153542
2003-04-07,472410240.0,397383000.0,1.1888033458904885
2003-04-08,468283000.0,397383000.0,1.178417295153542
2003-04-09,466695600.0,397383000.0,1.1744226602547165
2003-04-10,471775280.0,397383000.0,1.1872054919309583
2003-04-11,467648040.0,397383000.0,1.1768194411940118
2003-04-14,479712280.0,397383000.0,1.207178666425086
2003-04-15,479394800.0,397383000.0,1.206379739445321
2003-04-16,474950080.0,397383000.0,1.1951947617286094
2003-04-17,480982200.0,397383000.0,1.2103743743441466
2003-04-21,491141560.0,397383000.0,1.2359400376966303
2003-04-22,495268800.0,397383000.0,1.2463260884335767
2003-04-23,490189120.0,397383000.0,1.2335432567573348
2003-04-24,490506600.0,397383000.0,1.2343421837371
2003-04-25,479394800.0,397383000.0,1.206379739445321
2003-04-28,501618400.0,397383000.0,1.262304628028879
2003-04-29,485109440.0,397383000.0,1.220760425081093
2003-04-30,485744400.0,397383000.0,1.2223582790406233
2003-05-01,482724450.0,397383000.0,1.2147586836880289
2003-05-02,501523620.0,397383000.0,1.2620661175742294
2003-05-05,501204990.0,397383000.0,1.261264296660904
2003-05-06,513312930.0,397383000.0,1.2917334913672704
2003-05-07,523190460.00000006,397383000.0,1.3165899396803589
2003-05-08,517773750.0,397383000.0,1.3029589841538265
2003-05-09,534023880.00000006,397383000.0,1.3438518507334236
2003-05-12,541989630.0,397383000.0,1.3638973735665592
2003-05-13,544857300.0,397383000.0,1.3711137617864881
2003-05-14,538484700.0,397383000.0,1.3550773435199794
2003-05-15,541671000.0,397383000.0,1.3630955526532338
2003-05-16,525739500.0,397383000.0,1.3230045069869623
2003-05-19,540396480.0,397383000.0,1.359888268999932
2003-05-20,537528810.0,397383000.0,1.352671880780003
2003-05-21,532112100.0,397383000.0,1.3390409252534707
2003-05-22,539440590.0,397383000.0,1.3574828062599558
2003-05-23,541033740.0,397383000.0,1.3614919108265828
2003-05-27,538484700.0,397383000.0,1.3550773435199794
2003-05-28,537847440.0,397383000.0,1.3534737016933287
2003-05-29,559195650.0,397383000.0,1.4071957028861326
2003-05-30,584367420.0,397383000.0,1.4705395550388416
2003-06-02,582455640.0,397383000.0,1.465728629558889
2003-06-03,588509610.0,397383000.0,1.4809632269120723
2003-06-04,588828240.0,397383000.0,1.4817650478253976
2003-06-05,585960570.0,397383000.0,1.4745486596054689
2003-06-06,579906600.0,397383000.0,1.4593140622522855
2003-06-09,566842770.0,397383000.0,1.4264394048059428
2003-06-10,578313450.0,397383000.0,1.4553049576856585
2003-06-11,589146870.0,397383000.0,1.482566868738723
2003-06-12,597749880.0,397383000.0,1.5042160333985097
2003-06-13,589784130.0,397383000.0,1.484170510565374
2003-06-16,601573440.0,411069000.0,1.4634366493216466
2003-06-17,611450970.0,411069000.0,1.487465534983178
2003-06-18,611132340.0,411069000.0,1.4866904096392577
2003-06-19,602847960.0,411069000.0,1.4665371506973282
2003-06-20,605397000.0,411069000.0,1.4727381534486912
2003-06-23,591695910.0,411069000.0,1.4394077636601155
2003-06-24,581499750.0,411069000.0,1.4146037526546638
2003-06-25,588190980.0,411069000.0,1.4308813848769915
2003-06-26,591058650.0,411069000.0,1.4378575129722748
2003-06-27,594244950.0,411069000.0,1.4456087664114783
2003-06-30,592651800.0,411069000.0,1.4417331396918764
2003-07-01,587872350.0,411069000.0,1.4301062595330711
2003-07-02,603803850.0,411069000.0,1.4688625267290893
2003-07-03,597749880.0,411069000.0,1.4541351451946023
2003-07-07,611769600.0,411069000.0,1.4882406603270983
2003-07-08,625152060.0,411069000.0,1.5207959247717537
2003-07-09,625152060.0,411069000.0,1.5207959247717537
2003-07-10,623877540.0,411069000.0,1.5176954233960722
2003-07-11,628975620.0,411069000.0,1.530097428898798
2003-07-14,626426580.0,411069000.0,1.523896426147435
2003-07-15,626745210.0,411069000.0,1.5246715514913554
2003-07-16,614318640.0,411069000.0,1.4944416630784614
2003-07-17,606990150.0,411069000.0,1.4766137801682928
2003-07-18,611769600.0,411069000.0,1.4882406603270983
2003-07-21,606352890.0,411069000.0,1.4750635294804522
2003-07-22,621009870.0,411069000.0,1.5107192953007889
2003-07-23,623558910.0,411069000.0,1.516920298052152
2003-07-24,615593160.0,411069000.0,1.4975421644541427
2003-07-25,620691240.0,411069000.0,1.5099441699568685
2003-07-28,628338360.0,411069000.0,1.5285471782109572
2003-07-29,621009870.0,411069000.0,1.5107192953007889
2003-07-30,629612880.0,411069000.0,1.5316476795866387
2003-07-31,635666850.0,411069000.0,1.5463750611211255
2003-08-01,644626050.0,411069000.0,1.5681699422724653
2003-08-04,626034150.0,411069000.0,1.5229417689001117
2003-08-05,617058750.0,411069000.0,1.5011074783065617
2003-08-06,613212150.0,411069000.0,1.4917499251950403
2003-08-07,613212150.0,411069000.0,1.4917499251950403
2003-08-08,620905350.0,411069000.0,1.5104650314180832
2003-08-11,621546450.0,411069000.0,1.5120246236033366
2003-08-12,635009550.0,411069000.0,1.5447760594936617
2003-08-13,643984950.0,411069000.0,1.5666103500872117
2003-08-14,654883650.0,411069000.0,1.5931234172365223
2003-08-15,654242550.0,411069000.0,1.5915638250512687
2003-08-18,683092050.0,411069000.0,1.6617454733876795
2003-08-19,694631850.0,411069000.0,1.6898181327222437
2003-08-20,689182500.0,411069000.0,1.6765615991475884
2003-08-21,700401750.0,411069000.0,1.7038544623895258
2003-08-22,691746900.0,411069000.0,1.6827999678886025
2003-08-25,674437200.0,411069000.0,1.6406909788867563
2003-08-26,665141250.0,411069000.0,1.6180768922005795
2003-08-27,673796100.0,411069000.0,1.6391313867015027
2003-08-28,675078300.0,411069000.0,1.64225057107201
2003-08-29,684053700.0,411069000.0,1.6640848616655597
2003-09-02,700081200.0,411069000.0,1.703074666296899
2003-09-03,704248350.0,411069000.0,1.7132120155010473
2003-09-04,710979900.0,411069000.0,1.7295877334462098
2003-09-05,713544300.0,411069000.0,1.735826102187224
2003-09-08,734059500.0,411069000.0,1.7857330521153383
2003-09-09,725725200.0,411069000.0,1.7654583537070418
2003-09-10,715788150.0,411069000.0,1.7412846748356114
2003-09-11,721237500.0,411069000.0,1.754541208410267
2003-09-12,712582650.0,433143000.0,1.6451440979076195
2003-09-15,712582650.0,433143000.0,1.6451440979076195
2003-09-16,733418400.0,433143000.0,1.6932477265014094
2003-09-17,740791050.0,433143000.0,1.710269010465366
2003-09-18,749445900.0,433143000.0,1.730250517727402
2003-09-19,729571800.0,433143000.0,1.6843670566071713
2003-09-22,720596400.0,433143000.0,1.6636454935206155
2003-09-23,730854000.0,433143000.0,1.6873272799052508
2003-09-24,707133300.0,433143000.0,1.6325631488907821
2003-09-25,691105800.0,433143000.0,1.5955603576647897
2003-09-26,685015350.0,380981000.0,1.7980302167299682
2003-09-29,697516800.0,380981000.0,1.8308440578401548
2003-09-30,698157900.0,380981000.0,1.8325268189227284
2003-10-01,2071505.8099999998,380981000.0,0.005437294274517626
2003-10-02,2111431.7399999998,380981000.0,0.005542091967840915
2003-10-03,2149500.65,380981000.0,0.005642015349846843
2003-10-06,2177355.9499999997,380981000.0,0.005715130019607276
2003-10-07,2209853.8000000003,380981000.0,0.005800430467661118
2003-10-08,2198711.68,380981000.0,0.005771184599756943
2003-10-09,2234923.57,380981000.0,0.0058662336704455075
2003-10-10,2195926.15,380981000.0,0.005763873132780899
2003-10-13,2212639.3299999996,380981000.0,0.005807741934637159
2003-10-14,2216353.37,380981000.0,0.005817490557271886
2003-10-15,2208925.29,380981000.0,0.005797993312002436
2003-10-16,2205211.25,380981000.0,0.005788244689367711
2003-10-17,2161571.2800000003,380981000.0,0.005673698373409699
2003-10-20,2162499.79,380981000.0,0.005676135529068379
2003-10-21,2157857.2399999998,380981000.0,0.005663949750774972
2003-10-22,2117931.31,380981000.0,0.005559152057451684
2003-10-23,2069648.7899999998,380981000.0,0.005432419963200264
2003-10-24,2038079.45,380981000.0,0.005349556670805106
2003-10-27,2087290.48,380981000.0,0.005478725920715207
2003-10-28,2200568.6999999997,380981000.0,0.005776058911074305
2003-10-29,2265564.4,380981000.0,0.005946659807181985
2003-10-30,2283206.09,380981000.0,0.005992965764696927
2003-10-31,2294348.21,380981000.0,0.0060222116326011
2003-11-03,2351915.8299999996,380981000.0,0.0061733152834393306
2003-11-04,2347273.2800000003,380981000.0,0.006161129505145926
2003-11-05,2337059.6700000004,380981000.0,0.006134320792900434
2003-11-06,2374200.07,441728000.0,0.005374800940850478
2003-11-07,2394627.29,441728000.0,0.005421044828491741
2003-11-10,2355629.87,441728000.0,0.005332761042994784
2003-11-11,2317560.96,441728000.0,0.005246579252390611
2003-11-12,2367700.5,441728000.0,0.005360086976600985
2003-11-13,2360272.4200000004,441728000.0,0.005343271017458708
2003-11-14,2313846.9200000004,441728000.0,0.005238171272819473
2003-11-17,2277635.0300000003,441728000.0,0.00515619347200087
2003-11-18,2268349.93,441728000.0,0.005135173523073023
2003-11-19,2273920.9899999998,441728000.0,0.00514778549242973
2003-11-20,2277635.0300000003,441728000.0,0.00515619347200087
2003-11-21,2277635.0300000003,441728000.0,0.00515619347200087
2003-11-24,2329631.59,441728000.0,0.005273905185996812
2003-11-25,2330560.1,441728000.0,0.005276007180889598
2003-11-26,2339845.1999999997,441728000.0,0.005297027129817443
2003-11-28,2327774.57,441728000.0,0.0052697011962112425
2003-12-01,2370486.0300000003,441728000.0,0.00536639296127934
2003-12-02,2394627.29,441728000.0,0.005421044828491741
2003-12-03,2348201.79,441728000.0,0.005315945083852506
2003-12-04,2362129.44,441728000.0,0.005347475007244277
2003-12-05,2311061.39,441728000.0,0.005231865288141119
2003-12-08,2311989.9,441728000.0,0.005233967283033903
2003-12-09,2262778.87,441728000.0,0.005122561553716314
2003-12-10,2235852.0799999996,441728000.0,0.005061603701825557
2003-12-11,2259064.8299999996,441728000.0,0.005114153574145175
2003-12-12,2255350.79,441728000.0,0.005105745594574037
2003-12-15,2234923.57,441728000.0,0.005059501706932773
2003-12-16,2244208.6700000004,441728000.0,0.005080521655860621
2003-12-17,2307347.35,441728000.0,0.00522345730856998
2003-12-18,2309204.37,441728000.0,0.005227661298355549
2003-12-19,2291562.68,441728000.0,0.0051877233953926405
2003-12-22,2254422.2800000003,441728000.0,0.005103643599681252
2003-12-23,2243280.16,441728000.0,0.005078419660967836
2003-12-24,2237709.1,441728000.0,0.005065807691611127
2003-12-26,2235852.0799999996,441728000.0,0.005061603701825557
2003-12-29,2252565.2600000002,441728000.0,0.005099439609895683
2003-12-30,2304561.82,441728000.0,0.005217151323891625
2003-12-31,2286920.13,441728000.0,0.005177213420928716
2004-01-02,2321275.0,441728000.0,0.00525498723196175
2004-01-05,2379771.13,441728000.0,0.005387412910207186
2004-01-06,2375128.5799999996,441728000.0,0.005376902935743262
2004-01-07,2429910.6700000004,441728000.0,0.005500920634417561
2004-01-08,2454980.44,441728000.0,0.005557674496522747
2004-01-09,2408554.94,441728000.0,0.005452574751883512
2004-01-12,2427125.14,441728000.0,0.005494614649739206
2004-01-13,2404840.9,441728000.0,0.005444166772312373
2004-01-14,2418768.5500000003,441728000.0,0.005475696695704144
2004-01-15,2413197.4899999998,441728000.0,0.005463084726347435
2004-01-16,2419697.06,441728000.0,0.0054777986905969285
2004-01-20,2433624.71,441728000.0,0.005509328613988699
2004-01-21,2414126.0,441728000.0,0.00546518672124022
2004-01-22,2411340.4699999997,441728000.0,0.0054588807365618655
2004-01-23,2400198.35,441728000.0,0.00543365679784845
2004-01-26,2429910.6700000004,441728000.0,0.005500920634417561
2004-01-27,2349130.3000000003,441728000.0,0.005318047078745292
2004-01-28,2310132.88,441728000.0,0.005229763293248334
2004-01-29,2272992.48,441728000.0,0.0051456834975369455
2004-01-30,2251636.75,441728000.0,0.005097337615002898
2004-02-02,2262778.87,441728000.0,0.005122561553716314
2004-02-03,2294348.21,441728000.0,0.005194029380070994
2004-02-04,2238637.61,441728000.0,0.005067909686503912
2004-02-05,2277635.0300000003,441728000.0,0.00515619347200087
2004-02-06,2322203.5100000002,441728000.0,0.0052570892268545355
2004-02-09,2322203.5100000002,441728000.0,0.0052570892268545355
2004-02-10,2355629.87,441728000.0,0.005332761042994784
2004-02-11,2399269.84,441728000.0,0.0054315548029556645
2004-02-12,2360272.4200000004,441728000.0,0.005343271017458708
2004-02-13,2373271.56,441728000.0,0.005372698945957694
2004-02-17,2404840.9,441728000.0,0.005444166772312373
2004-02-18,2393698.7800000003,441728000.0,0.005418942833598958
2004-02-19,2321275.0,441728000.0,0.00525498723196175
2004-02-20,2263707.38,441728000.0,0.005124663548609099
2004-02-23,2251636.75,441728000.0,0.005097337615002898
2004-02-24,2251636.75,441728000.0,0.005097337615002898
2004-02-25,2246994.1999999997,441728000.0,0.005086827640538974
2004-02-26,2251636.75,441728000.0,0.005097337615002898
2004-02-27,2254422.2800000003,441728000.0,0.005103643599681252
2004-03-01,2281349.07,441728000.0,0.005164601451572008
2004-03-02,2249779.73,441728000.0,0.005093133625217328
2004-03-03,2250708.2399999998,441728000.0,0.005095235620110113
2004-03-04,2267421.4200000004,441728000.0,0.005133071528180239
2004-03-05,2274849.5,441728000.0,0.005149887487322515
2004-03-08,2247922.71,441728000.0,0.005088929635431759
2004-03-09,2240494.63,441728000.0,0.005072113676289481
2004-03-10,2233066.5500000003,441728000.0,0.005055297717147205
2004-03-11,2193140.62,441728000.0,0.004964911936757462
2004-03-12,2205211.25,441728000.0,0.004992237870363662
2004-03-15,2156928.73,441728000.0,0.0048829341359388585
2004-03-16,2158785.75,441728000.0,0.0048871381257244275
2004-03-17,2195926.15,441728000.0,0.004971217921435816
2004-03-18,2184784.0300000003,441728000.0,0.0049459939827224
2004-03-19,2155071.71,441728000.0,0.004878730146153289
2004-03-22,2102146.64,441728000.0,0.0047589164372645616
2004-03-23,2112360.25,441728000.0,0.004782038381085193
2004-03-24,2104932.1700000004,441728000.0,0.004765222421942916
2004-03-25,2151357.6700000004,441728000.0,0.004870322166582151
2004-03-26,2163428.3000000003,441728000.0,0.004897648100188352
2004-03-29,2183855.52,441728000.0,0.004943891987829615
2004-03-30,2215424.86,441728000.0,0.005015359814184294
2004-03-31,2240494.63,441728000.0,0.005072113676289481
2004-04-01,2264635.89,441728000.0,0.005126765543501883
2004-04-02,2298062.25,441728000.0,0.005202437359642133
2004-04-05,2333345.63,441728000.0,0.005282313165567951
2004-04-06,2310132.88,441728000.0,0.005229763293248334
2004-04-07,2314775.43,441728000.0,0.005240273267712258
2004-04-08,2274849.5,441728000.0,0.005149887487322515
2004-04-12,2290634.1700000004,441728000.0,0.005185621400499856
2004-04-13,2220995.9200000004,441728000.0,0.005027971783541004
2004-04-14,2208925.29,441728000.0,0.005000645849934802
2004-04-15,2205211.25,441728000.0,0.004992237870363662
2004-04-16,2217281.88,441728000.0,0.005019563803969863
2004-04-19,2232138.04,441728000.0,0.005053195722254419
2004-04-20,2203354.23,441728000.0,0.004988033880578093
2004-04-21,2225638.4699999997,441728000.0,0.005038481758004925
2004-04-22,2290634.1700000004,441728000.0,0.005185621400499856
2004-04-23,2305490.3299999996,441728000.0,0.0052192533187844095
2004-04-26,2285063.11,441728000.0,0.0051730094311431465
2004-04-27,2319417.98,441728000.0,0.005250783242176181
2004-04-28,2270206.9499999997,441728000.0,0.005139377512858591
2004-04-29,2258136.32,441728000.0,0.00511205157925239
2004-04-30,2254422.2800000003,441728000.0,0.005103643599681252
2004-05-03,2295276.7199999997,441728000.0,0.0051961313749637784
2004-05-04,2388127.7199999997,441728000.0,0.005406330864242248
2004-05-05,2417840.04,441728000.0,0.0054735947008113595
2004-05-06,2412268.98,441728000.0,0.005460982731454651
2004-05-07,2350058.81,441728000.0,0.005320149073638076
2004-05-10,2316632.4499999997,441728000.0,0.005244477257497826
2004-05-11,2357486.89,441728000.0,0.005336965032780354
2004-05-12,2340773.71,441728000.0,0.005299129124710229
2004-05-13,2342630.73,441728000.0,0.005303333114495799
2004-05-14,2328703.0799999996,441728000.0,0.005271803191104027
