date,close price,CAT_SHE,CAT_TA,CAT_TL,market cap,PB Ratio
1963-08-14,1.81,4330000000.0,10439000000.0,6109000000.0,,
1963-08-15,1.86,4330000000.0,10439000000.0,6109000000.0,,
1963-08-16,1.86,4330000000.0,10439000000.0,6109000000.0,,
1963-08-19,1.88,4330000000.0,10439000000.0,6109000000.0,,
1963-08-20,1.89,4330000000.0,10439000000.0,6109000000.0,,
1963-08-21,1.88,4330000000.0,10439000000.0,6109000000.0,,
1963-08-22,1.88,4330000000.0,10439000000.0,6109000000.0,,
1963-08-23,1.89,4330000000.0,10439000000.0,6109000000.0,,
1963-08-26,1.88,4330000000.0,10439000000.0,6109000000.0,,
1963-08-27,1.87,4330000000.0,10439000000.0,6109000000.0,,
1963-08-28,1.88,4330000000.0,10439000000.0,6109000000.0,,
1963-08-29,1.88,4330000000.0,10439000000.0,6109000000.0,,
1963-08-30,1.87,4330000000.0,10439000000.0,6109000000.0,,
1963-09-03,1.85,4330000000.0,10439000000.0,6109000000.0,,
1963-09-04,1.86,4330000000.0,10439000000.0,6109000000.0,,
1963-09-05,1.85,4330000000.0,10439000000.0,6109000000.0,,
1963-09-06,1.84,4330000000.0,10439000000.0,6109000000.0,,
1963-09-09,1.81,4330000000.0,10439000000.0,6109000000.0,,
1963-09-10,1.82,4330000000.0,10439000000.0,6109000000.0,,
1963-09-11,1.84,4330000000.0,10439000000.0,6109000000.0,,
1963-09-12,1.84,4330000000.0,10439000000.0,6109000000.0,,
1963-09-13,1.84,4330000000.0,10439000000.0,6109000000.0,,
1963-09-16,1.82,4330000000.0,10439000000.0,6109000000.0,,
1963-09-17,1.84,4330000000.0,10439000000.0,6109000000.0,,
1963-09-18,1.77,4330000000.0,10439000000.0,6109000000.0,,
1963-09-19,1.79,4330000000.0,10439000000.0,6109000000.0,,
1963-09-20,1.83,4330000000.0,10439000000.0,6109000000.0,,
1963-09-23,1.83,4330000000.0,10439000000.0,6109000000.0,,
1963-09-24,1.82,4330000000.0,10439000000.0,6109000000.0,,
1963-09-25,1.79,4330000000.0,10439000000.0,6109000000.0,,
1963-09-26,1.73,4330000000.0,10439000000.0,6109000000.0,,
1963-09-27,1.78,4330000000.0,10439000000.0,6109000000.0,,
1963-09-30,1.8,4330000000.0,10439000000.0,6109000000.0,,
1963-10-01,1.79,4330000000.0,10439000000.0,6109000000.0,,
1963-10-02,1.77,4330000000.0,10439000000.0,6109000000.0,,
1963-10-03,1.83,4330000000.0,10439000000.0,6109000000.0,,
1963-10-04,1.85,4330000000.0,10439000000.0,6109000000.0,,
1963-10-07,1.82,4330000000.0,10439000000.0,6109000000.0,,
1963-10-08,1.82,4330000000.0,10439000000.0,6109000000.0,,
1963-10-09,1.82,4330000000.0,10439000000.0,6109000000.0,,
1963-10-10,1.84,4330000000.0,10439000000.0,6109000000.0,,
1963-10-11,1.87,4330000000.0,10439000000.0,6109000000.0,,
1963-10-14,1.83,4330000000.0,10439000000.0,6109000000.0,,
1963-10-15,1.81,4330000000.0,10439000000.0,6109000000.0,,
1963-10-16,1.81,4330000000.0,10439000000.0,6109000000.0,,
1963-10-17,1.83,4330000000.0,10439000000.0,6109000000.0,,
1963-10-18,1.82,4330000000.0,10439000000.0,6109000000.0,,
1963-10-21,1.83,4330000000.0,10439000000.0,6109000000.0,,
1963-10-22,1.79,4330000000.0,10439000000.0,6109000000.0,,
1963-10-23,1.8,4330000000.0,10439000000.0,6109000000.0,,
1963-10-24,1.8,4330000000.0,10439000000.0,6109000000.0,,
1963-10-25,1.85,4330000000.0,10439000000.0,6109000000.0,,
1963-10-28,1.92,4330000000.0,10439000000.0,6109000000.0,,
1963-10-29,1.97,4330000000.0,10439000000.0,6109000000.0,,
1963-10-30,1.97,4330000000.0,10439000000.0,6109000000.0,,
1963-10-31,1.94,4330000000.0,10439000000.0,6109000000.0,,
1963-11-01,1.95,4330000000.0,10439000000.0,6109000000.0,,
1963-11-04,1.94,4330000000.0,10439000000.0,6109000000.0,,
1963-11-06,1.94,4330000000.0,10439000000.0,6109000000.0,,
1963-11-07,1.92,4330000000.0,10439000000.0,6109000000.0,,
1963-11-08,1.93,4330000000.0,10439000000.0,6109000000.0,,
1963-11-11,1.96,4330000000.0,10439000000.0,6109000000.0,,
1963-11-12,1.96,4330000000.0,10439000000.0,6109000000.0,,
1963-11-13,1.96,4330000000.0,10439000000.0,6109000000.0,,
1963-11-14,1.95,4330000000.0,10439000000.0,6109000000.0,,
1963-11-15,1.96,4330000000.0,10439000000.0,6109000000.0,,
1963-11-18,1.93,4330000000.0,10439000000.0,6109000000.0,,
1963-11-19,1.92,4330000000.0,10439000000.0,6109000000.0,,
1963-11-20,1.97,4330000000.0,10439000000.0,6109000000.0,,
1963-11-21,1.94,4330000000.0,10439000000.0,6109000000.0,,
1963-11-22,1.83,4330000000.0,10439000000.0,6109000000.0,,
1963-11-26,1.88,4330000000.0,10439000000.0,6109000000.0,,
1963-11-27,1.89,4330000000.0,10439000000.0,6109000000.0,,
1963-11-29,1.96,4330000000.0,10439000000.0,6109000000.0,,
1963-12-02,1.98,4330000000.0,10439000000.0,6109000000.0,,
1963-12-03,1.98,4330000000.0,10439000000.0,6109000000.0,,
1963-12-04,2.0,4330000000.0,10439000000.0,6109000000.0,,
1963-12-05,2.02,4330000000.0,10439000000.0,6109000000.0,,
1963-12-06,2.04,4330000000.0,10439000000.0,6109000000.0,,
1963-12-09,2.04,4330000000.0,10439000000.0,6109000000.0,,
1963-12-10,2.01,4330000000.0,10439000000.0,6109000000.0,,
1963-12-11,1.97,4330000000.0,10439000000.0,6109000000.0,,
1963-12-12,1.98,4330000000.0,10439000000.0,6109000000.0,,
1963-12-13,1.96,4330000000.0,10439000000.0,6109000000.0,,
1963-12-16,2.0,4330000000.0,10439000000.0,6109000000.0,,
1963-12-17,1.99,4330000000.0,10439000000.0,6109000000.0,,
1963-12-18,2.01,4330000000.0,10439000000.0,6109000000.0,,
1963-12-19,1.97,4330000000.0,10439000000.0,6109000000.0,,
1963-12-20,1.96,4330000000.0,10439000000.0,6109000000.0,,
1963-12-23,1.98,4330000000.0,10439000000.0,6109000000.0,,
1963-12-24,1.97,4330000000.0,10439000000.0,6109000000.0,,
1963-12-26,1.97,4330000000.0,10439000000.0,6109000000.0,,
1963-12-27,2.0,4330000000.0,10439000000.0,6109000000.0,,
1963-12-30,2.01,4330000000.0,10439000000.0,6109000000.0,,
1963-12-31,2.0,4330000000.0,10439000000.0,6109000000.0,,
1964-01-02,2.04,4330000000.0,10439000000.0,6109000000.0,,
1964-01-03,2.03,4330000000.0,10439000000.0,6109000000.0,,
1964-01-06,2.04,4330000000.0,10439000000.0,6109000000.0,,
1964-01-07,2.05,4330000000.0,10439000000.0,6109000000.0,,
1964-01-08,2.05,4330000000.0,10439000000.0,6109000000.0,,
1964-01-09,2.06,4330000000.0,10439000000.0,6109000000.0,,
1964-01-10,2.09,4330000000.0,10439000000.0,6109000000.0,,
1964-01-13,2.14,4330000000.0,10439000000.0,6109000000.0,,
1964-01-14,2.16,4330000000.0,10439000000.0,6109000000.0,,
1964-01-15,2.16,4330000000.0,10439000000.0,6109000000.0,,
1964-01-16,2.15,4330000000.0,10439000000.0,6109000000.0,,
1964-01-17,2.13,4330000000.0,10439000000.0,6109000000.0,,
1964-01-20,2.12,4330000000.0,10439000000.0,6109000000.0,,
1964-01-21,2.13,4330000000.0,10439000000.0,6109000000.0,,
1964-01-22,2.15,4330000000.0,10439000000.0,6109000000.0,,
1964-01-23,2.17,4330000000.0,10439000000.0,6109000000.0,,
1964-01-24,2.16,4330000000.0,10439000000.0,6109000000.0,,
1964-01-27,2.18,4330000000.0,10439000000.0,6109000000.0,,
1964-01-28,2.18,4330000000.0,10439000000.0,6109000000.0,,
1964-01-29,2.21,4330000000.0,10439000000.0,6109000000.0,,
1964-01-30,2.18,4330000000.0,10439000000.0,6109000000.0,,
1964-01-31,2.18,4330000000.0,10439000000.0,6109000000.0,,
1964-02-03,2.11,4330000000.0,10439000000.0,6109000000.0,,
1964-02-04,2.12,4330000000.0,10439000000.0,6109000000.0,,
1964-02-05,2.12,4330000000.0,10439000000.0,6109000000.0,,
1964-02-06,2.1,4330000000.0,10439000000.0,6109000000.0,,
1964-02-07,2.11,4330000000.0,10439000000.0,6109000000.0,,
1964-02-10,2.1,4330000000.0,10439000000.0,6109000000.0,,
1964-02-11,2.12,4330000000.0,10439000000.0,6109000000.0,,
1964-02-12,2.1,4330000000.0,10439000000.0,6109000000.0,,
1964-02-13,2.13,4330000000.0,10439000000.0,6109000000.0,,
1964-02-14,2.13,4330000000.0,10439000000.0,6109000000.0,,
1964-02-17,2.11,4330000000.0,10439000000.0,6109000000.0,,
1964-02-18,2.11,4330000000.0,10439000000.0,6109000000.0,,
1964-02-19,2.12,4330000000.0,10439000000.0,6109000000.0,,
1964-02-20,2.1,4330000000.0,10439000000.0,6109000000.0,,
1964-02-24,2.1,4330000000.0,10439000000.0,6109000000.0,,
1964-02-25,2.15,4330000000.0,10439000000.0,6109000000.0,,
1964-02-26,2.23,4330000000.0,10439000000.0,6109000000.0,,
1964-02-27,2.29,4330000000.0,10439000000.0,6109000000.0,,
1964-02-28,2.26,4330000000.0,10439000000.0,6109000000.0,,
1964-03-02,2.26,4330000000.0,10439000000.0,6109000000.0,,
1964-03-03,2.29,4330000000.0,10439000000.0,6109000000.0,,
1964-03-04,2.31,4330000000.0,10439000000.0,6109000000.0,,
1964-03-05,2.34,4330000000.0,10439000000.0,6109000000.0,,
1964-03-06,2.44,4330000000.0,10439000000.0,6109000000.0,,
1964-03-09,2.44,4330000000.0,10439000000.0,6109000000.0,,
1964-03-10,2.46,4330000000.0,10439000000.0,6109000000.0,,
1964-03-11,2.48,4330000000.0,10439000000.0,6109000000.0,,
1964-03-12,2.47,4330000000.0,10439000000.0,6109000000.0,,
1964-03-13,2.39,4330000000.0,10439000000.0,6109000000.0,,
1964-03-16,2.47,4330000000.0,10439000000.0,6109000000.0,,
1964-03-17,2.45,4330000000.0,10439000000.0,6109000000.0,,
1964-03-18,2.44,4330000000.0,10439000000.0,6109000000.0,,
1964-03-19,2.48,4330000000.0,10439000000.0,6109000000.0,,
1964-03-20,2.48,4330000000.0,10439000000.0,6109000000.0,,
1964-03-23,2.51,4330000000.0,10439000000.0,6109000000.0,,
1964-03-24,2.55,4330000000.0,10439000000.0,6109000000.0,,
1964-03-25,2.49,4330000000.0,10439000000.0,6109000000.0,,
1964-03-26,2.47,4330000000.0,10439000000.0,6109000000.0,,
1964-03-30,2.46,4330000000.0,10439000000.0,6109000000.0,,
1964-03-31,2.56,4330000000.0,10439000000.0,6109000000.0,,
1964-04-01,2.58,4330000000.0,10439000000.0,6109000000.0,,
1964-04-02,2.6,4330000000.0,10439000000.0,6109000000.0,,
1964-04-03,2.64,4330000000.0,10439000000.0,6109000000.0,,
1964-04-06,2.64,4330000000.0,10439000000.0,6109000000.0,,
1964-04-07,2.59,4330000000.0,10439000000.0,6109000000.0,,
1964-04-08,2.58,4330000000.0,10439000000.0,6109000000.0,,
1964-04-09,2.55,4330000000.0,10439000000.0,6109000000.0,,
1964-04-10,2.57,4330000000.0,10439000000.0,6109000000.0,,
1964-04-13,2.55,4330000000.0,10439000000.0,6109000000.0,,
1964-04-14,2.57,4330000000.0,10439000000.0,6109000000.0,,
1964-04-15,2.53,4330000000.0,10439000000.0,6109000000.0,,
1964-04-16,2.55,4330000000.0,10439000000.0,6109000000.0,,
1964-04-17,2.56,4330000000.0,10439000000.0,6109000000.0,,
1964-04-20,2.56,4330000000.0,10439000000.0,6109000000.0,,
1964-04-21,2.58,4330000000.0,10439000000.0,6109000000.0,,
1964-04-22,2.56,4330000000.0,10439000000.0,6109000000.0,,
1964-04-23,2.57,4330000000.0,10439000000.0,6109000000.0,,
1964-04-24,2.54,4330000000.0,10439000000.0,6109000000.0,,
1964-04-27,2.52,4330000000.0,10439000000.0,6109000000.0,,
1964-04-28,2.46,4330000000.0,10439000000.0,6109000000.0,,
1964-04-29,2.49,4330000000.0,10439000000.0,6109000000.0,,
1964-04-30,2.5,4330000000.0,10439000000.0,6109000000.0,,
1964-05-01,2.49,4330000000.0,10439000000.0,6109000000.0,,
1964-05-04,2.44,4330000000.0,10439000000.0,6109000000.0,,
1964-05-05,2.48,4330000000.0,10439000000.0,6109000000.0,,
1964-05-06,2.47,4330000000.0,10439000000.0,6109000000.0,,
1964-05-07,2.46,4330000000.0,10439000000.0,6109000000.0,,
1964-05-08,2.46,4330000000.0,10439000000.0,6109000000.0,,
1964-05-11,2.46,4330000000.0,10439000000.0,6109000000.0,,
1964-05-12,2.48,4330000000.0,10439000000.0,6109000000.0,,
1964-05-13,2.49,4330000000.0,10439000000.0,6109000000.0,,
1964-05-14,2.48,4330000000.0,10439000000.0,6109000000.0,,
1964-05-15,2.51,4330000000.0,10439000000.0,6109000000.0,,
1964-05-18,2.51,4330000000.0,10439000000.0,6109000000.0,,
1964-05-19,2.51,4330000000.0,10439000000.0,6109000000.0,,
1964-05-20,2.54,4330000000.0,10439000000.0,6109000000.0,,
1964-05-21,2.57,4330000000.0,10439000000.0,6109000000.0,,
1964-05-22,2.61,4330000000.0,10439000000.0,6109000000.0,,
1964-05-25,2.62,4330000000.0,10439000000.0,6109000000.0,,
1964-05-26,2.62,4330000000.0,10439000000.0,6109000000.0,,
1964-05-27,2.59,4330000000.0,10439000000.0,6109000000.0,,
1964-05-28,2.58,4330000000.0,10439000000.0,6109000000.0,,
1964-06-01,2.59,4330000000.0,10439000000.0,6109000000.0,,
1964-06-02,2.59,4330000000.0,10439000000.0,6109000000.0,,
1964-06-03,2.59,4330000000.0,10439000000.0,6109000000.0,,
1964-06-04,2.57,4330000000.0,10439000000.0,6109000000.0,,
1964-06-05,2.6,4330000000.0,10439000000.0,6109000000.0,,
1964-06-08,2.58,4330000000.0,10439000000.0,6109000000.0,,
1964-06-09,2.58,4330000000.0,10439000000.0,6109000000.0,,
1964-06-10,2.6,4330000000.0,10439000000.0,6109000000.0,,
1964-06-11,2.65,4330000000.0,10439000000.0,6109000000.0,,
1964-06-12,2.66,4330000000.0,10439000000.0,6109000000.0,,
1964-06-15,2.69,4330000000.0,10439000000.0,6109000000.0,,
1964-06-16,2.71,4330000000.0,10439000000.0,6109000000.0,,
1964-06-17,2.7,4330000000.0,10439000000.0,6109000000.0,,
1964-06-18,2.69,4330000000.0,10439000000.0,6109000000.0,,
1964-06-19,2.67,4330000000.0,10439000000.0,6109000000.0,,
1964-06-22,2.69,4330000000.0,10439000000.0,6109000000.0,,
1964-06-23,2.7,4330000000.0,10439000000.0,6109000000.0,,
1964-06-24,2.72,4330000000.0,10439000000.0,6109000000.0,,
1964-06-25,2.74,4330000000.0,10439000000.0,6109000000.0,,
1964-06-26,2.72,4330000000.0,10439000000.0,6109000000.0,,
1964-06-29,2.74,4330000000.0,10439000000.0,6109000000.0,,
1964-06-30,2.73,4330000000.0,10439000000.0,6109000000.0,,
1964-07-01,2.74,4330000000.0,10439000000.0,6109000000.0,,
1964-07-02,2.76,4330000000.0,10439000000.0,6109000000.0,,
1964-07-06,2.86,4330000000.0,10439000000.0,6109000000.0,,
1964-07-07,2.86,4330000000.0,10439000000.0,6109000000.0,,
1964-07-08,2.92,4330000000.0,10439000000.0,6109000000.0,,
1964-07-09,2.88,4330000000.0,10439000000.0,6109000000.0,,
1964-07-10,2.89,4330000000.0,10439000000.0,6109000000.0,,
1964-07-13,2.85,4330000000.0,10439000000.0,6109000000.0,,
1964-07-14,2.85,4330000000.0,10439000000.0,6109000000.0,,
1964-07-15,2.85,4330000000.0,10439000000.0,6109000000.0,,
1964-07-16,2.86,4330000000.0,10439000000.0,6109000000.0,,
1964-07-17,2.89,4330000000.0,10439000000.0,6109000000.0,,
1964-07-20,2.88,4330000000.0,10439000000.0,6109000000.0,,
1964-07-21,2.86,4330000000.0,10439000000.0,6109000000.0,,
1964-07-22,2.85,4330000000.0,10439000000.0,6109000000.0,,
1964-07-23,2.84,4330000000.0,10439000000.0,6109000000.0,,
1964-07-24,2.79,4330000000.0,10439000000.0,6109000000.0,,
1964-07-27,2.8,4330000000.0,10439000000.0,6109000000.0,,
1964-07-28,2.76,4330000000.0,10439000000.0,6109000000.0,,
1964-07-29,2.78,4330000000.0,10439000000.0,6109000000.0,,
1964-07-30,2.85,4330000000.0,10439000000.0,6109000000.0,,
1964-07-31,2.88,4330000000.0,10439000000.0,6109000000.0,,
1964-08-03,2.84,4330000000.0,10439000000.0,6109000000.0,,
1964-08-04,2.65,4330000000.0,10439000000.0,6109000000.0,,
1964-08-05,2.79,4330000000.0,10439000000.0,6109000000.0,,
1964-08-06,2.71,4330000000.0,10439000000.0,6109000000.0,,
1964-08-07,2.73,4330000000.0,10439000000.0,6109000000.0,,
1964-08-10,2.72,4330000000.0,10439000000.0,6109000000.0,,
1964-08-11,2.74,4330000000.0,10439000000.0,6109000000.0,,
1964-08-12,2.78,4330000000.0,10439000000.0,6109000000.0,,
1964-08-13,2.77,4330000000.0,10439000000.0,6109000000.0,,
1964-08-14,2.71,4330000000.0,10439000000.0,6109000000.0,,
1964-08-17,2.75,4330000000.0,10439000000.0,6109000000.0,,
1964-08-18,2.74,4330000000.0,10439000000.0,6109000000.0,,
1964-08-19,2.73,4330000000.0,10439000000.0,6109000000.0,,
1964-08-20,2.75,4330000000.0,10439000000.0,6109000000.0,,
1964-08-21,2.72,4330000000.0,10439000000.0,6109000000.0,,
1964-08-24,2.79,4330000000.0,10439000000.0,6109000000.0,,
1964-08-25,2.77,4330000000.0,10439000000.0,6109000000.0,,
1964-08-26,2.8,4330000000.0,10439000000.0,6109000000.0,,
1964-08-27,2.77,4330000000.0,10439000000.0,6109000000.0,,
1964-08-28,2.78,4330000000.0,10439000000.0,6109000000.0,,
1964-08-31,2.81,4330000000.0,10439000000.0,6109000000.0,,
1964-09-01,2.82,4330000000.0,10439000000.0,6109000000.0,,
1964-09-02,2.82,4330000000.0,10439000000.0,6109000000.0,,
1964-09-03,2.82,4330000000.0,10439000000.0,6109000000.0,,
1964-09-04,2.85,4330000000.0,10439000000.0,6109000000.0,,
1964-09-08,2.9,4330000000.0,10439000000.0,6109000000.0,,
1964-09-09,2.88,4330000000.0,10439000000.0,6109000000.0,,
1964-09-10,3.01,4330000000.0,10439000000.0,6109000000.0,,
1964-09-11,3.02,4330000000.0,10439000000.0,6109000000.0,,
1964-09-14,3.0,4330000000.0,10439000000.0,6109000000.0,,
1964-09-15,2.99,4330000000.0,10439000000.0,6109000000.0,,
1964-09-16,3.04,4330000000.0,10439000000.0,6109000000.0,,
1964-09-17,3.08,4330000000.0,10439000000.0,6109000000.0,,
1964-09-18,3.06,4330000000.0,10439000000.0,6109000000.0,,
1964-09-21,3.15,4330000000.0,10439000000.0,6109000000.0,,
1964-09-22,3.13,4330000000.0,10439000000.0,6109000000.0,,
1964-09-23,3.04,4330000000.0,10439000000.0,6109000000.0,,
1964-09-24,3.02,4330000000.0,10439000000.0,6109000000.0,,
1964-09-25,2.97,4330000000.0,10439000000.0,6109000000.0,,
1964-09-28,3.0,4330000000.0,10439000000.0,6109000000.0,,
1964-09-29,3.0,4330000000.0,10439000000.0,6109000000.0,,
1964-09-30,2.96,4330000000.0,10439000000.0,6109000000.0,,
1964-10-01,2.99,4330000000.0,10439000000.0,6109000000.0,,
1964-10-02,3.01,4330000000.0,10439000000.0,6109000000.0,,
1964-10-05,3.06,4330000000.0,10439000000.0,6109000000.0,,
1964-10-06,3.09,4330000000.0,10439000000.0,6109000000.0,,
1964-10-07,3.06,4330000000.0,10439000000.0,6109000000.0,,
1964-10-08,3.09,4330000000.0,10439000000.0,6109000000.0,,
1964-10-09,3.07,4330000000.0,10439000000.0,6109000000.0,,
1964-10-12,3.1,4330000000.0,10439000000.0,6109000000.0,,
1964-10-13,3.1,4330000000.0,10439000000.0,6109000000.0,,
1964-10-14,3.09,4330000000.0,10439000000.0,6109000000.0,,
1964-10-15,2.96,4330000000.0,10439000000.0,6109000000.0,,
1964-10-16,3.05,4330000000.0,10439000000.0,6109000000.0,,
1964-10-19,3.04,4330000000.0,10439000000.0,6109000000.0,,
1964-10-20,3.15,4330000000.0,10439000000.0,6109000000.0,,
1964-10-21,3.16,4330000000.0,10439000000.0,6109000000.0,,
1964-10-22,3.13,4330000000.0,10439000000.0,6109000000.0,,
1964-10-23,3.17,4330000000.0,10439000000.0,6109000000.0,,
1964-10-26,3.19,4330000000.0,10439000000.0,6109000000.0,,
1964-10-27,3.1,4330000000.0,10439000000.0,6109000000.0,,
1964-10-28,3.08,4330000000.0,10439000000.0,6109000000.0,,
1964-10-29,3.09,4330000000.0,10439000000.0,6109000000.0,,
1964-10-30,3.15,4330000000.0,10439000000.0,6109000000.0,,
1964-11-02,3.19,4330000000.0,10439000000.0,6109000000.0,,
1964-11-04,3.22,4330000000.0,10439000000.0,6109000000.0,,
1964-11-05,3.22,4330000000.0,10439000000.0,6109000000.0,,
1964-11-06,3.22,4330000000.0,10439000000.0,6109000000.0,,
1964-11-09,3.27,4330000000.0,10439000000.0,6109000000.0,,
1964-11-10,3.23,4330000000.0,10439000000.0,6109000000.0,,
1964-11-11,3.2,4330000000.0,10439000000.0,6109000000.0,,
1964-11-12,3.26,4330000000.0,10439000000.0,6109000000.0,,
1964-11-13,3.27,4330000000.0,10439000000.0,6109000000.0,,
1964-11-16,3.22,4330000000.0,10439000000.0,6109000000.0,,
1964-11-17,3.27,4330000000.0,10439000000.0,6109000000.0,,
1964-11-18,3.34,4330000000.0,10439000000.0,6109000000.0,,
1964-11-19,3.31,4330000000.0,10439000000.0,6109000000.0,,
1964-11-20,3.3,4330000000.0,10439000000.0,6109000000.0,,
1964-11-23,3.36,4330000000.0,10439000000.0,6109000000.0,,
1964-11-24,3.42,4330000000.0,10439000000.0,6109000000.0,,
1964-11-25,3.51,4330000000.0,10439000000.0,6109000000.0,,
1964-11-27,3.58,4330000000.0,10439000000.0,6109000000.0,,
1964-11-30,3.5,4330000000.0,10439000000.0,6109000000.0,,
1964-12-01,3.38,4330000000.0,10439000000.0,6109000000.0,,
1964-12-02,3.41,4330000000.0,10439000000.0,6109000000.0,,
1964-12-03,3.42,4330000000.0,10439000000.0,6109000000.0,,
1964-12-04,3.44,4330000000.0,10439000000.0,6109000000.0,,
1964-12-07,3.43,4330000000.0,10439000000.0,6109000000.0,,
1964-12-08,3.42,4330000000.0,10439000000.0,6109000000.0,,
1964-12-09,3.42,4330000000.0,10439000000.0,6109000000.0,,
1964-12-10,3.43,4330000000.0,10439000000.0,6109000000.0,,
1964-12-11,3.44,4330000000.0,10439000000.0,6109000000.0,,
1964-12-14,3.3,4330000000.0,10439000000.0,6109000000.0,,
1964-12-15,3.24,4330000000.0,10439000000.0,6109000000.0,,
1964-12-16,3.38,4330000000.0,10439000000.0,6109000000.0,,
1964-12-17,3.41,4330000000.0,10439000000.0,6109000000.0,,
1964-12-18,3.51,4330000000.0,10439000000.0,6109000000.0,,
1964-12-21,3.54,4330000000.0,10439000000.0,6109000000.0,,
1964-12-22,3.56,4330000000.0,10439000000.0,6109000000.0,,
1964-12-23,3.54,4330000000.0,10439000000.0,6109000000.0,,
1964-12-24,3.5,4330000000.0,10439000000.0,6109000000.0,,
1964-12-28,3.4,4330000000.0,10439000000.0,6109000000.0,,
1964-12-29,3.39,4330000000.0,10439000000.0,6109000000.0,,
1964-12-30,3.43,4330000000.0,10439000000.0,6109000000.0,,
1964-12-31,3.44,4330000000.0,10439000000.0,6109000000.0,,
1965-01-04,3.41,4330000000.0,10439000000.0,6109000000.0,,
1965-01-05,3.36,4330000000.0,10439000000.0,6109000000.0,,
1965-01-06,3.39,4330000000.0,10439000000.0,6109000000.0,,
1965-01-07,3.41,4330000000.0,10439000000.0,6109000000.0,,
1965-01-08,3.45,4330000000.0,10439000000.0,6109000000.0,,
1965-01-11,3.39,4330000000.0,10439000000.0,6109000000.0,,
1965-01-12,3.44,4330000000.0,10439000000.0,6109000000.0,,
1965-01-13,3.43,4330000000.0,10439000000.0,6109000000.0,,
1965-01-14,3.35,4330000000.0,10439000000.0,6109000000.0,,
1965-01-15,3.42,4330000000.0,10439000000.0,6109000000.0,,
1965-01-18,3.4,4330000000.0,10439000000.0,6109000000.0,,
1965-01-19,3.43,4330000000.0,10439000000.0,6109000000.0,,
1965-01-20,3.44,4330000000.0,10439000000.0,6109000000.0,,
1965-01-21,3.42,4330000000.0,10439000000.0,6109000000.0,,
1965-01-22,3.42,4330000000.0,10439000000.0,6109000000.0,,
1965-01-25,3.41,4330000000.0,10439000000.0,6109000000.0,,
1965-01-26,3.38,4330000000.0,10439000000.0,6109000000.0,,
1965-01-27,3.41,4330000000.0,10439000000.0,6109000000.0,,
1965-01-28,3.41,4330000000.0,10439000000.0,6109000000.0,,
1965-01-29,3.39,4330000000.0,10439000000.0,6109000000.0,,
