date,SYK,SYK_SHE,PB Ratio
2012-04-09,20766525000.0,7683000000.0,2.7029187817258884
2012-04-10,20367685000.0,7683000000.0,2.651006768189509
2012-04-11,20643805000.0,7683000000.0,2.6869458544839255
2012-04-12,21038810000.0,7683000000.0,2.738358714043993
2012-04-13,20693660000.0,7683000000.0,2.693434856175973
2012-04-16,20801040000.0,7683000000.0,2.7074111675126904
2012-04-17,21050315000.0,7683000000.0,2.7398561759729274
2012-04-18,21268910000.0,7683000000.0,2.7683079526226733
2012-04-19,20847060000.0,7683000000.0,2.7134010152284262
2012-04-20,20682155000.0,7683000000.0,2.691937394247039
2012-04-23,20210450000.0,7683000000.0,2.6305414551607447
2012-04-24,20386860000.0,8022000000.0,2.5413687359760657
2012-04-25,20586280000.0,8022000000.0,2.5662278733482924
2012-04-26,20732010000.0,8022000000.0,2.584394166043381
2012-04-27,20923760000.0,8022000000.0,2.6082971827474446
2012-04-30,20927595000.0,8022000000.0,2.6087752430815256
2012-05-01,21042645000.0,8022000000.0,2.623117053103964
2012-05-02,20962110000.0,8022000000.0,2.6130777860882572
2012-05-03,21000460000.0,8022000000.0,2.61785838942907
2012-05-04,20659145000.0,8022000000.0,2.5753110196958366
2012-05-07,20755020000.0,8022000000.0,2.5872625280478685
2012-05-08,20766525000.0,8022000000.0,2.588696709050112
2012-05-09,20421375000.0,8022000000.0,2.5456712789827973
2012-05-10,20467395000.0,8022000000.0,2.5514080029917725
2012-05-11,20394530000.0,8022000000.0,2.5423248566442282
2012-05-14,20187440000.0,8022000000.0,2.5165095986038395
2012-05-15,19938165000.0,8022000000.0,2.4854356768885566
2012-05-16,19838455000.0,8022000000.0,2.4730061082024433
2012-05-17,19550830000.0,8022000000.0,2.4371515831463477
2012-05-18,19274710000.0,8022000000.0,2.4027312390924958
2012-05-21,19723405000.0,8022000000.0,2.458664298180005
2012-05-22,19834620000.0,8022000000.0,2.4725280478683622
2012-05-23,19665880000.0,8022000000.0,2.4514933931687857
2012-05-24,19834620000.0,8022000000.0,2.4725280478683622
2012-05-25,19884475000.0,8022000000.0,2.4787428322114184
2012-05-29,20168265000.0,8022000000.0,2.514119296933433
2012-05-30,19769425000.0,8022000000.0,2.4644010221889805
2012-05-31,19731075000.0,8022000000.0,2.4596204188481674
2012-06-01,19178835000.0,8022000000.0,2.390779730740464
2012-06-04,19113640000.0,8022000000.0,2.382652705061082
2012-06-05,19477965000.0,8022000000.0,2.4280684367988035
2012-06-06,19654375000.0,8022000000.0,2.450059212166542
2012-06-07,19631365000.0,8022000000.0,2.4471908501620545
2012-06-08,19677385000.0,8022000000.0,2.4529275741710297
2012-06-11,19715735000.0,8022000000.0,2.4577081775118423
2012-06-12,19857630000.0,8022000000.0,2.47539640987285
2012-06-13,19746415000.0,8022000000.0,2.4615326601844925
2012-06-14,20072390000.0,8022000000.0,2.502167788581401
2012-06-15,20766525000.0,8022000000.0,2.588696709050112
2012-06-18,20927595000.0,8022000000.0,2.6087752430815256
2012-06-19,21165365000.0,8022000000.0,2.638414983794565
2012-06-20,21054150000.0,8022000000.0,2.624551234106208
2012-06-21,20613125000.0,8022000000.0,2.569574295686861
2012-06-22,20927595000.0,8022000000.0,2.6087752430815256
2012-06-25,20597785000.0,8022000000.0,2.567662054350536
2012-06-26,20639970000.0,8022000000.0,2.57292071802543
2012-06-27,20835555000.0,8022000000.0,2.5973017950635753
2012-06-28,20628465000.0,8022000000.0,2.571486537023186
2012-06-29,21130850000.0,8022000000.0,2.6341124407878334
2012-07-02,20949544000.0,8022000000.0,2.6115113438045374
2012-07-03,20953376000.0,8022000000.0,2.6119890301670408
2012-07-05,20773272000.0,8022000000.0,2.589537771129394
2012-07-06,20516528000.0,8022000000.0,2.5575327848416856
2012-07-09,20566344000.0,8022000000.0,2.563742707554226
2012-07-10,20332592000.0,8022000000.0,2.5346038394415356
2012-07-11,20332592000.0,8022000000.0,2.5346038394415356
2012-07-12,20202304000.0,8022000000.0,2.5183625031164296
2012-07-13,20328760000.0,8022000000.0,2.5341261530790327
2012-07-16,20271280000.0,8022000000.0,2.5269608576414857
2012-07-17,20585504000.0,8022000000.0,2.5661311393667416
2012-07-18,20528024000.0,8022000000.0,2.5589658439291947
2012-07-19,19980048000.0,8022000000.0,2.490656694091249
2012-07-20,19688816000.0,8022000000.0,2.454352530541012
2012-07-23,19447400000.0,8022000000.0,2.424258289703316
2012-07-24,19447400000.0,7952000000.0,2.4455985915492957
2012-07-25,19646664000.0,7952000000.0,2.4706569416498994
2012-07-26,19658160000.0,7952000000.0,2.472102615694165
2012-07-27,20083512000.0,7952000000.0,2.525592555331992
2012-07-30,20056688000.0,7952000000.0,2.5222193158953723
2012-07-31,19937896000.0,7952000000.0,2.507280684104628
2012-08-01,20244456000.0,7952000000.0,2.5458319919517103
2012-08-02,19696480000.0,7952000000.0,2.4769215291750504
2012-08-03,20213800000.0,7952000000.0,2.541976861167002
2012-08-06,20286608000.0,7952000000.0,2.551132796780684
2012-08-07,20309600000.0,7952000000.0,2.5540241448692154
2012-08-08,20305768000.0,7952000000.0,2.553542253521127
2012-08-09,20229128000.0,7952000000.0,2.5439044265593562
2012-08-10,20332592000.0,7952000000.0,2.5569154929577467
2012-08-13,20386240000.0,7952000000.0,2.563661971830986
2012-08-14,20612328000.0,7952000000.0,2.5920935613682095
2012-08-15,20734952000.0,7952000000.0,2.6075140845070424
2012-08-16,20884400000.0,7952000000.0,2.626307847082495
2012-08-17,20830752000.0,7952000000.0,2.6195613682092556
2012-08-20,20884400000.0,7952000000.0,2.626307847082495
2012-08-21,20807760000.0,7952000000.0,2.6166700201207242
2012-08-22,20623824000.0,7952000000.0,2.5935392354124747
2012-08-23,20397736000.0,7952000000.0,2.5651076458752513
2012-08-24,20593168000.0,7952000000.0,2.5896841046277665
2012-08-27,20574008000.0,7952000000.0,2.587274647887324
2012-08-28,20585504000.0,7952000000.0,2.5887203219315897
2012-08-29,20531856000.0,7952000000.0,2.5819738430583503
2012-08-30,20351752000.0,7952000000.0,2.559324949698189
2012-08-31,20409232000.0,7952000000.0,2.566553319919517
2012-09-04,20623824000.0,7952000000.0,2.5935392354124747
2012-09-05,20355584000.0,7952000000.0,2.5598068410462775
2012-09-06,20765608000.0,7952000000.0,2.6113692152917505
2012-09-07,20750280000.0,7952000000.0,2.6094416498993964
2012-09-10,20520360000.0,7952000000.0,2.5805281690140847
2012-09-11,20692800000.0,7952000000.0,2.6022132796780686
2012-09-12,20853744000.0,7952000000.0,2.622452716297787
2012-09-13,21148808000.0,7952000000.0,2.6595583501006037
2012-09-14,21463032000.0,7952000000.0,2.699073440643863
2012-09-17,21547336000.0,7952000000.0,2.709675050301811
2012-09-18,21432376000.0,7952000000.0,2.695218309859155
2012-09-19,21417048000.0,7952000000.0,2.693290744466801
2012-09-20,21371064000.0,7952000000.0,2.687508048289738
2012-09-21,21570328000.0,7952000000.0,2.712566398390342
2012-09-24,21646968000.0,7952000000.0,2.7222042253521126
2012-09-25,21451536000.0,7952000000.0,2.697627766599598
2012-09-26,21302088000.0,7952000000.0,2.6788340040241447
2012-09-27,21386392000.0,7952000000.0,2.6894356136820927
2012-09-28,21328912000.0,7952000000.0,2.6822072434607644
2012-10-01,21026700000.0,7952000000.0,2.644202716297787
2012-10-02,20938610000.0,7952000000.0,2.633125
2012-10-03,20842860000.0,7952000000.0,2.6210840040241448
2012-10-04,21087980000.0,7952000000.0,2.651908953722334
2012-10-05,20992230000.0,7952000000.0,2.6398679577464788
2012-10-08,20816050000.0,7952000000.0,2.6177125251509055
2012-10-09,20195590000.0,7952000000.0,2.539686871227364
2012-10-10,20000260000.0,7952000000.0,2.51512323943662
2012-10-11,20092180000.0,7952000000.0,2.5266825955734404
2012-10-12,20030900000.0,7952000000.0,2.5189763581488935
2012-10-15,20030900000.0,7952000000.0,2.5189763581488935
2012-10-16,20475180000.0,7952000000.0,2.574846579476861
2012-10-17,20230060000.0,7952000000.0,2.544021629778672
2012-10-18,20532630000.0,7952000000.0,2.582071177062374
2012-10-19,20161120000.0,7952000000.0,2.5353521126760565
2012-10-22,20279850000.0,8361000000.0,2.425529242913527
2012-10-23,20011750000.0,8361000000.0,2.3934637005142925
2012-10-24,20023240000.0,8361000000.0,2.394837938045688
2012-10-25,20069200000.0,8361000000.0,2.400334888171271
2012-10-26,19988770000.0,8361000000.0,2.390715225451501
2012-10-31,20145800000.0,8361000000.0,2.40949647171391
2012-11-01,20325810000.0,8361000000.0,2.43102619303911
2012-11-02,20161120000.0,8361000000.0,2.4113287884224377
2012-11-05,20187930000.0,8361000000.0,2.414535342662361
2012-11-06,20475180000.0,8361000000.0,2.448891280947255
2012-11-07,20149630000.0,8361000000.0,2.4099545508910416
2012-11-08,20076860000.0,8361000000.0,2.4012510465255352
2012-11-09,20118990000.0,8361000000.0,2.4062899174739862
2012-11-12,20318150000.0,8361000000.0,2.430110034684846
2012-11-13,20176440000.0,8361000000.0,2.4131611051309654
2012-11-14,20038560000.0,8361000000.0,2.396670254754216
2012-11-15,19916000000.0,8361000000.0,2.3820117210859943
2012-11-16,19954300000.0,8361000000.0,2.3865925128573138
2012-11-19,20299000000.0,8361000000.0,2.427819638799187
2012-11-20,20528800000.0,8361000000.0,2.455304389427102
2012-11-21,20490500000.0,8361000000.0,2.4507235976557826
2012-11-23,20881160000.0,8361000000.0,2.4974476737232387
2012-11-26,20884990000.0,8361000000.0,2.4979057529003708
2012-11-27,20766260000.0,8361000000.0,2.4837052984092813
2012-11-28,20911800000.0,8361000000.0,2.501112307140294
2012-11-29,20701150000.0,8361000000.0,2.4759179523980386
2012-11-30,20743280000.0,8361000000.0,2.4809568233464896
2012-12-03,20850520000.0,8361000000.0,2.4937830403061834
2012-12-04,20816050000.0,8361000000.0,2.489660327711996
2012-12-05,20819880000.0,8361000000.0,2.490118406889128
2012-12-06,20816050000.0,8361000000.0,2.489660327711996
2012-12-07,20900310000.0,8361000000.0,2.4997380696088984
2012-12-10,20984570000.0,8361000000.0,2.509815811505801
2012-12-11,21375230000.0,8361000000.0,2.556539887573257
2012-12-12,21497790000.0,8361000000.0,2.5711984212414785
2012-12-13,21520770000.0,8361000000.0,2.5739468963042698
2012-12-14,21363740000.0,8361000000.0,2.555165650041861
2012-12-17,21509280000.0,8361000000.0,2.572572658772874
2012-12-18,21582050000.0,8361000000.0,2.5812761631383805
2012-12-19,21432680000.0,8361000000.0,2.5634110752302357
2012-12-20,21666310000.0,8361000000.0,2.591353905035283
2012-12-21,21398210000.0,8361000000.0,2.5592883626360483
2012-12-24,21398210000.0,8361000000.0,2.5592883626360483
2012-12-26,21229690000.0,8361000000.0,2.539132878842244
2012-12-27,21126280000.0,8361000000.0,2.526764741059682
2012-12-28,20854350000.0,8361000000.0,2.4942411194833154
2012-12-31,20996060000.0,8361000000.0,2.5111900490371966
2013-01-02,21402040000.0,8361000000.0,2.5597464418131803
2013-01-03,21501620000.0,8361000000.0,2.57165650041861
2013-01-04,21727590000.0,8361000000.0,2.5986831718693937
2013-01-07,21857810000.0,8361000000.0,2.6142578638918788
2013-01-08,21819510000.0,8361000000.0,2.6096770721205598
2013-01-09,22359540000.0,8361000000.0,2.6742662360961607
2013-01-10,22535720000.0,8361000000.0,2.695337878244229
2013-01-11,22535720000.0,8361000000.0,2.695337878244229
2013-01-14,22547210000.0,8361000000.0,2.696712115775625
2013-01-15,22811480000.0,8361000000.0,2.7283195789977275
2013-01-16,22761690000.0,8361000000.0,2.7223645496950124
2013-01-17,23217460000.0,8361000000.0,2.7768759717737113
2013-01-18,23573650000.0,8361000000.0,2.81947733524698
2013-01-22,23634930000.0,8361000000.0,2.8268066020810907
2013-01-23,23696210000.0,8361000000.0,2.8341358689152014
2013-01-24,24301350000.0,8361000000.0,2.906512378902045
2013-01-25,24339650000.0,8361000000.0,2.9110931706733645
2013-01-28,24427740000.0,8361000000.0,2.9216289917473985
2013-01-29,24435400000.0,8361000000.0,2.9225451501016626
2013-01-30,24274540000.0,8361000000.0,2.9033058246621217
2013-01-31,23994950000.0,8361000000.0,2.8698660447314914
2013-02-01,24144320000.0,8361000000.0,2.887731132639636
2013-02-04,23860900000.0,8361000000.0,2.8538332735318743
2013-02-05,24052400000.0,8361000000.0,2.87673723238847
2013-02-06,24151980000.0,8361000000.0,2.8886472909939003
2013-02-07,24148150000.0,8361000000.0,2.8881892118167682
2013-02-08,24427740000.0,8361000000.0,2.9216289917473985
2013-02-11,24473700000.0,8361000000.0,2.9271259418729816
2013-02-12,24515830000.000004,8361000000.0,2.9321648128214335
2013-02-13,24466040000.0,8361000000.0,2.926209783518718
2013-02-14,24519660000.0,8361000000.0,2.9326228919985646
2013-02-15,24454550000.0,8361000000.0,2.924835545987322
2013-02-19,24393270000.0,8361000000.0,2.917506279153211
2013-02-20,24159640000.0,8361000000.0,2.889563449348164
2013-02-21,23811110000.0,8361000000.0,2.8478782442291593
2013-02-22,24014100000.0,8361000000.0,2.872156440617151
2013-02-25,23780470000.0,8361000000.0,2.844213610812104
2013-02-26,24040910000.0,8361000000.0,2.8753629948570745
2013-02-27,24381780000.0,8597000000.0,2.836080027916715
2013-02-28,24466040000.0,8597000000.0,2.845881121321391
2013-03-01,24856700000.000004,8597000000.0,2.891322554379435
2013-03-04,24921809999.999996,8597000000.0,2.898896126555775
2013-03-05,25278000000.0,8597000000.0,2.940328021402815
2013-03-06,25262679999.999996,8597000000.0,2.938546004420146
2013-03-07,25048200000.000004,8597000000.0,2.91359776666279
2013-03-08,25170760000.0,8597000000.0,2.927853902524136
2013-03-11,25362260000.0,8597000000.0,2.950129114807491
2013-03-12,25580570000.000004,8597000000.0,2.9755228568105156
2013-03-13,25538440000.000004,8597000000.0,2.970622310108178
2013-03-14,25588230000.0,8597000000.0,2.9764138653018497
2013-03-15,25251190000.000004,8597000000.0,2.937209491683146
2013-03-18,24810740000.0,8597000000.0,2.8859765034314298
2013-03-19,24806910000.0,8597000000.0,2.8855309991857623
2013-03-20,25036710000.0,8597000000.0,2.912261253925788
2013-03-21,24718820000.000004,8597000000.0,2.8752844015354198
2013-03-22,24730309999.999996,8597000000.0,2.87662091427242
2013-03-25,24718820000.000004,8597000000.0,2.8752844015354198
2013-03-26,24841380000.0,8597000000.0,2.8895405373967664
2013-03-27,24845210000.0,8597000000.0,2.8899860416424334
2013-03-28,24986919999.999996,8597000000.0,2.9064696987321152
2013-04-01,24956060000.0,8597000000.0,2.9028800744445737
2013-04-02,25043920000.0,8597000000.0,2.9130999185762474
2013-04-03,24925500000.0,8597000000.0,2.899325346050948
2013-04-04,25055380000.0,8597000000.0,2.9144329417238573
2013-04-05,24830000000.0,8597000000.0,2.8882168198208675
2013-04-08,24975160000.0,8597000000.0,2.9051017796905896
2013-04-09,25341880000.0,8597000000.0,2.947758520414098
2013-04-10,25494679999.999996,8597000000.0,2.965532162382226
2013-04-11,25536699999.999996,8597000000.0,2.970419913923461
2013-04-12,25403000000.0,8597000000.0,2.9548679772013493
2013-04-15,24940780000.000004,8597000000.0,2.9011027102477613
2013-04-16,24860560000.0,8597000000.0,2.8917715482144932
2013-04-17,24600800000.000004,8597000000.0,2.8615563568686757
2013-04-18,24333400000.0,8597000000.0,2.8304524834244504
2013-04-19,24707760000.000004,8597000000.0,2.8739979062463656
2013-04-22,24505300000.000004,8597000000.0,2.850447830638595
2013-04-23,24807080000.0,8597000000.0,2.8855507735256483
2013-04-24,24726860000.0,8597000000.0,2.876219611492381
2013-04-25,25074480000.0,8597000000.0,2.916654646969873
2013-04-26,24852920000.0,8597000000.0,2.890882866116087
2013-04-29,25082120000.0,8597000000.0,2.9175433290682795
2013-04-30,25051560000.0,8456000000.0,2.9625780510879847
2013-05-01,24944600000.0,8456000000.0,2.949929044465468
2013-05-02,25127960000.0,8456000000.0,2.971613055818354
2013-05-03,25338060000.0,8456000000.0,2.9964593188268687
2013-05-06,25318960000.0,8456000000.0,2.9942005676442762
2013-05-07,25360980000.0,8456000000.0,2.9991698202459793
2013-05-08,25383900000.0,8456000000.0,3.00188032166509
2013-05-09,25597820000.000004,8456000000.0,3.0271783349101233
2013-05-10,26056219999.999996,8456000000.0,3.0813883632923362
2013-05-13,26205199999.999996,8456000000.0,3.099006622516556
2013-05-14,26438219999.999996,8456000000.0,3.126563386944181
2013-05-15,26522260000.000004,8456000000.0,3.136501892147588
2013-05-16,26380920000.0,8456000000.0,3.119787133396405
2013-05-17,26319800000.000004,8456000000.0,3.11255912961211
2013-05-20,26254860000.0,8456000000.0,3.1048793755912962
2013-05-21,26449679999.999996,8456000000.0,3.1279186376537367
2013-05-22,25861400000.0,8456000000.0,3.058349101229896
2013-05-23,25685679999.999996,8456000000.0,3.037568590350047
2013-05-24,25590179999.999996,8456000000.0,3.0262748344370856
2013-05-28,25941620000.0,8456000000.0,3.0678358561967833
2013-05-29,25681860000.0,8456000000.0,3.0371168401135287
2013-05-30,25727699999.999996,8456000000.0,3.04253784295175
2013-05-31,25360980000.0,8456000000.0,2.9991698202459793
2013-06-03,25712420000.0,8456000000.0,3.0407308420056762
2013-06-04,25479400000.0,8456000000.0,3.013174077578051
2013-06-05,25108860000.0,8456000000.0,2.9693543046357616
2013-06-06,25349520000.0,8456000000.0,2.997814569536424
2013-06-07,25651300000.000004,8456000000.0,3.0335028382213816
2013-06-10,25689500000.0,8456000000.0,3.0380203405865656
2013-06-11,25529060000.0,8456000000.0,3.019046830652791
2013-06-12,25353340000.0,8456000000.0,2.9982663197729424
2013-06-13,25869040000.0,8456000000.0,3.0592526017029327
2013-06-14,25674219999.999996,8456000000.0,3.0362133396404913
2013-06-17,25903420000.0,8456000000.0,3.063318353831599
2013-06-18,25849940000.0,8456000000.0,3.0569938505203407
2013-06-19,25383900000.0,8456000000.0,3.00188032166509
2013-06-20,24734500000.0,8456000000.0,2.9250827814569536
2013-06-21,25059199999.999996,8456000000.0,2.963481551561021
2013-06-24,24738320000.000004,8456000000.0,2.9255345316934727
2013-06-25,24787980000.0,8456000000.0,2.9314072847682118
2013-06-26,24711580000.0,8456000000.0,2.922372280037843
2013-06-27,24723040000.0,8456000000.0,2.9237275307473984
2013-06-28,24707760000.000004,8456000000.0,2.921920529801325
2013-07-01,24599374000.000004,8456000000.0,2.9091028855250713
2013-07-02,24557375999.999996,8456000000.0,2.9041362346263004
2013-07-03,24511560000.0,8456000000.0,2.8987180700094606
2013-07-05,24904814000.0,8456000000.0,2.945223982970672
2013-07-08,25263706000.0,8456000000.0,2.9876662724692524
2013-07-09,25225525999.999996,8456000000.0,2.9831511352885522
2013-07-10,25332429999.999996,8456000000.0,2.995793519394512
2013-07-11,25725684000.0,8456000000.0,3.0422994323557235
2013-07-12,25744774000.000004,8456000000.0,3.044557000946074
2013-07-15,26046396000.0,8456000000.0,3.0802265846736043
2013-07-16,26218206000.0,8456000000.0,3.100544701986755
2013-07-17,26485466000.0,8456000000.0,3.1321506622516555
2013-07-18,26726000000.0,8456000000.0,3.160596026490066
