date,EMN,EMN_SHE,PB Ratio
2012-11-29,9038442000.0,3010000000.0,3.0028046511627906
2012-11-30,9072735000.0,3010000000.0,3.0141976744186048
2012-12-03,8944509000.0,3010000000.0,2.9715976744186046
2012-12-04,8895306000.0,3010000000.0,2.955251162790698
2012-12-05,8986257000.0,3010000000.0,2.985467441860465
2012-12-06,9072735000.0,3010000000.0,3.0141976744186048
2012-12-07,9221835000.0,3010000000.0,3.063732558139535
2012-12-10,9350061000.0,3010000000.0,3.1063325581395347
2012-12-11,9268056000.0,3010000000.0,3.079088372093023
2012-12-12,9490215000.0,3010000000.0,3.1528953488372093
2012-12-13,9506616000.0,3010000000.0,3.1583441860465116
2012-12-14,9643788000.000002,3010000000.0,3.203916279069768
2012-12-17,9804816000.0,3010000000.0,3.257413953488372
2012-12-18,9898749000.0,3010000000.0,3.288620930232558
2012-12-19,9800343000.0,3010000000.0,3.255927906976744
2012-12-20,9937515000.0,3010000000.0,3.3015
2012-12-21,9840600000.0,3010000000.0,3.2693023255813953
2012-12-24,9947952000.0,3010000000.0,3.304967441860465
2012-12-26,9944970000.0,3010000000.0,3.3039767441860466
2012-12-27,9947952000.0,3010000000.0,3.304967441860465
2012-12-28,9848055000.0,3010000000.0,3.271779069767442
2012-12-31,10146255000.0,3010000000.0,3.3708488372093024
2013-01-02,10934526000.0,3010000000.0,3.6327328903654483
2013-01-03,10793496000.0,3010000000.0,3.585879069767442
2013-01-04,10994072000.0,3010000000.0,3.6525156146179403
2013-01-07,10990938000.0,3010000000.0,3.6514744186046513
2013-01-08,10892217000.0,3010000000.0,3.6186767441860463
2013-01-09,11059886000.0,3010000000.0,3.67438073089701
2013-01-10,11152339000.0,3010000000.0,3.7050960132890367
2013-01-11,11050484000.0,3010000000.0,3.6712571428571428
2013-01-14,11047350000.0,3010000000.0,3.6702159468438538
2013-01-15,10997206000.000002,3010000000.0,3.6535568106312297
2013-01-16,10969000000.0,3010000000.0,3.644186046511628
2013-01-17,11207184000.0,3010000000.0,3.7233169435215947
2013-01-18,11160174000.0,3010000000.0,3.707699003322259
2013-01-22,11197781999.999998,3010000000.0,3.720193355481727
2013-01-23,11117865000.0,3010000000.0,3.6936428571428572
2013-01-24,11163308000.0,3010000000.0,3.708740199335548
2013-01-25,11266730000.0,3010000000.0,3.743099667774086
2013-01-28,11224421000.0,3010000000.0,3.729043521594684
2013-01-29,11356049000.0,3010000000.0,3.772773754152824
2013-01-30,11205617000.0,3010000000.0,3.72279634551495
2013-01-31,11149205000.0,3010000000.0,3.7040548172757477
2013-02-01,11517450000.0,3010000000.0,3.826395348837209
2013-02-04,11357616000.0,3010000000.0,3.7732943521594686
2013-02-05,11420296000.0,3010000000.0,3.794118272425249
2013-02-06,11403059000.0,3010000000.0,3.7883916943521596
2013-02-07,11356049000.0,3010000000.0,3.772773754152824
2013-02-08,11487677000.0,3010000000.0,3.8165039867109636
2013-02-11,11616171000.0,3010000000.0,3.859193023255814
2013-02-12,11584831000.000002,3010000000.0,3.848781063122924
2013-02-13,11718026000.0,3010000000.0,3.8930318936877075
2013-02-14,11608336000.0,3010000000.0,3.8565900332225915
2013-02-15,11511181999.999998,3010000000.0,3.8243129568106307
2013-02-19,11506481000.000002,3010000000.0,3.8227511627906985
2013-02-20,11003474000.0,3010000000.0,3.6556392026578073
2013-02-21,10768424000.0,3010000000.0,3.5775495016611294
2013-02-22,11233823000.0,3010000000.0,3.7321671096345517
2013-02-25,10655600000.0,3010000000.0,3.5400664451827244
2013-02-26,10744918999.999998,3010000000.0,3.569740531561461
2013-02-27,11092793000.000002,3010000000.0,3.6853132890365456
2013-02-28,10926691000.0,2943000000.0,3.712773020727149
2013-03-01,10923556999.999998,2943000000.0,3.711708120965001
2013-03-04,10934526000.0,2943000000.0,3.715435270132518
2013-03-05,11144504000.0,2943000000.0,3.7867835541963983
2013-03-06,11282400000.0,2943000000.0,3.833639143730887
2013-03-07,11285534000.0,2943000000.0,3.8347040434930344
2013-03-08,11318441000.0,2943000000.0,3.845885490995583
2013-03-11,11404626000.0,2943000000.0,3.875170234454638
2013-03-12,11464172000.0,2943000000.0,3.89540332993544
2013-03-13,11395224000.0,2943000000.0,3.871975535168196
2013-03-14,11478275000.0,2943000000.0,3.900195378865104
2013-03-15,11376420000.0,2943000000.0,3.865586136595311
2013-03-18,11412461000.0,2943000000.0,3.877832483860007
2013-03-19,11403059000.0,2943000000.0,3.8746377845735642
2013-03-20,11467306000.000002,2943000000.0,3.896468229697588
2013-03-21,11044216000.0,2943000000.0,3.752706761807679
2013-03-22,10986237000.0,2943000000.0,3.733006116207951
2013-03-25,10810733000.0,2943000000.0,3.673371729527693
2013-03-26,10848341000.0,2943000000.0,3.6861505266734627
2013-03-27,10823268999.999998,2943000000.0,3.677631328576282
2013-03-28,10948629000.0,2943000000.0,3.7202273190621815
2013-04-01,10834238000.0,2943000000.0,3.6813584777437987
2013-04-02,10686940000.0,2943000000.0,3.6313081889228678
2013-04-03,10415849000.0,2943000000.0,3.539194359497112
2013-04-04,10580384000.0,2943000000.0,3.595101597009854
2013-04-05,10677538000.0,2943000000.0,3.6281134896364255
2013-04-08,10633662000.0,2943000000.0,3.613204892966361
2013-04-09,10741785000.0,2943000000.0,3.6499439347604485
2013-04-10,10639930000.0,2943000000.0,3.6153346924906558
2013-04-11,10701043000.000002,2943000000.0,3.6361002378525322
2013-04-12,10655600000.0,2943000000.0,3.6206591913013932
2013-04-15,10277953000.0,2943000000.0,3.492338769962623
2013-04-16,10635229000.0,2943000000.0,3.6137373428474344
2013-04-17,10494199000.0,2943000000.0,3.5658168535507984
2013-04-18,10397045000.0,2943000000.0,3.532804960924227
2013-04-19,10937660000.0,2943000000.0,3.7165001698946654
2013-04-22,10862443999.999998,2943000000.0,3.6909425756031253
2013-04-23,11063020000.0,2943000000.0,3.759096160380564
2013-04-24,11258895000.0,2943000000.0,3.8256523955147808
2013-04-25,11384255000.0,2943000000.0,3.8682483860006798
2013-04-26,10807599000.0,2943000000.0,3.6723068297655455
2013-04-29,10697909000.0,2943000000.0,3.635035338090384
2013-04-30,10444055000.0,3105000000.0,3.363624798711755
2013-05-01,10038202000.0,3105000000.0,3.2329152979066023
2013-05-02,10346901000.0,3105000000.0,3.332335265700483
2013-05-03,10638363000.0,3105000000.0,3.4262038647342994
2013-05-06,10737084000.0,3105000000.0,3.4579980676328503
2013-05-07,10849908000.0,3105000000.0,3.494334299516908
2013-05-08,10749620000.0,3105000000.0,3.462035426731079
2013-05-09,10473828000.0,3105000000.0,3.3732135265700482
2013-05-10,10536508000.0,3105000000.0,3.3934003220611917
2013-05-13,10429952000.0,3105000000.0,3.359082769726248
2013-05-14,10567848000.0,3105000000.0,3.403493719806763
2013-05-15,11099061000.0,3105000000.0,3.574576811594203
2013-05-16,11188380000.0,3105000000.0,3.6033429951690823
2013-05-17,11587965000.0,3105000000.0,3.7320338164251208
2013-05-20,11497079000.0,3105000000.0,3.702762962962963
2013-05-21,11462605000.0,3105000000.0,3.6916602254428343
2013-05-22,11351348000.0,3105000000.0,3.6558286634460546
2013-05-23,11299637000.0,3105000000.0,3.6391745571658616
2013-05-24,11266730000.0,3105000000.0,3.6285764895330113
2013-05-28,11263596000.0,3105000000.0,3.627567149758454
2013-05-29,11265163000.0,3105000000.0,3.628071819645733
2013-05-30,11269864000.0,3105000000.0,3.6295858293075685
2013-05-31,11238524000.0,3105000000.0,3.619492431561997
2013-06-03,11335678000.0,3105000000.0,3.650781964573269
2013-06-04,11142937000.0,3105000000.0,3.588707568438003
2013-06-05,10801331000.000002,3105000000.0,3.4786895330112726
2013-06-06,10911021000.0,3105000000.0,3.514016425120773
2013-06-07,11034814000.0,3105000000.0,3.553885346215781
2013-06-10,11055185000.0,3105000000.0,3.5604460547504027
2013-06-11,10874980000.0,3105000000.0,3.5024090177133655
2013-06-12,10768424000.0,3105000000.0,3.468091465378422
2013-06-13,11182112000.0,3105000000.0,3.601324315619968
2013-06-14,11128834000.0,3105000000.0,3.584165539452496
2013-06-17,11323142000.0,3105000000.0,3.6467446054750403
2013-06-18,11478275000.0,3105000000.0,3.69670692431562
2013-06-19,11334111000.0,3105000000.0,3.6502772946859903
2013-06-20,11041081999.999998,3105000000.0,3.5559040257648946
2013-06-21,11092793000.000002,3105000000.0,3.572558132045089
2013-06-24,10969000000.0,3105000000.0,3.5326892109500805
2013-06-25,11020711000.0,3105000000.0,3.549343317230274
2013-06-26,11294936000.0,3105000000.0,3.6376605475040256
2013-06-27,11285534000.0,3105000000.0,3.6346325281803544
2013-06-28,10970567000.0,3105000000.0,3.5331938808373593
2013-07-01,11185246000.0,3105000000.0,3.602333655394525
2013-07-02,11080256999.999998,3105000000.0,3.5685207729468593
2013-07-03,11130401000.0,3105000000.0,3.5846702093397744
2013-07-05,11283967000.0,3105000000.0,3.6341278582930756
2013-07-08,11393656999.999998,3105000000.0,3.669454750402576
2013-07-09,11506481000.000002,3105000000.0,3.705790982286635
2013-07-10,11439100000.0,3105000000.0,3.6840901771336556
2013-07-11,11591099000.0,3105000000.0,3.733043156199678
2013-07-12,11589531999.999998,3105000000.0,3.7325384863123987
2013-07-15,11627140000.0,3105000000.0,3.7446505636070855
2013-07-16,11531553000.0,3105000000.0,3.7138657004830917
2013-07-17,11796376000.0,3105000000.0,3.799154911433172
2013-07-18,11732129000.0,3105000000.0,3.7784634460547504
2013-07-19,11863756999.999998,3105000000.0,3.8208557165861508
2013-07-22,11848087000.0,3105000000.0,3.8158090177133657
2013-07-23,11879427000.0,3105000000.0,3.825902415458937
2013-07-24,11758768000.000002,3105000000.0,3.7870428341384867
2013-07-25,11826149000.0,3105000000.0,3.8087436392914653
2013-07-26,11620872000.0,3105000000.0,3.742631884057971
2013-07-29,11757201000.0,3105000000.0,3.786538164251208
2013-07-30,12496825000.0,3105000000.0,4.024742351046699
2013-07-31,12603381000.000002,3105000000.0,4.059059903381643
2013-08-01,12896410000.0,3105000000.0,4.153433172302737
2013-08-02,12913647000.0,3105000000.0,4.158984541062802
2013-08-05,12926183000.0,3290000000.0,3.9289310030395135
2013-08-06,12680164000.0,3290000000.0,3.854153191489362
2013-08-07,12683298000.0,3290000000.0,3.855105775075988
2013-08-08,12609649000.0,3290000000.0,3.8327200607902734
2013-08-09,12546968999.999998,3290000000.0,3.8136683890577503
2013-08-12,12424743000.000002,3290000000.0,3.776517629179332
2013-08-13,12634721000.0,3290000000.0,3.8403407294832825
2013-08-14,12545402000.0,3290000000.0,3.8131920972644378
2013-08-15,12271177000.0,3290000000.0,3.7298410334346506
2013-08-16,12199095000.0,3290000000.0,3.707931610942249
2013-08-19,12219466000.0,3290000000.0,3.7141234042553193
2013-08-20,12297816000.0,3290000000.0,3.7379379939209727
2013-08-21,12275878000.0,3290000000.0,3.7312699088145895
2013-08-22,12449815000.0,3290000000.0,3.7841382978723406
2013-08-23,12484289000.0,3290000000.0,3.794616717325228
2013-08-26,12264909000.0,3290000000.0,3.727935866261398
2013-08-27,11890396000.0,3290000000.0,3.6141021276595744
2013-08-28,11791675000.0,3290000000.0,3.5840957446808512
2013-08-29,11979715000.0,3290000000.0,3.6412507598784196
2013-08-30,11909200000.0,3290000000.0,3.619817629179331
2013-09-03,12042395000.0,3290000000.0,3.6603024316109423
2013-09-04,12047096000.0,3290000000.0,3.6617313069908817
2013-09-05,12032993000.000002,3290000000.0,3.6574446808510643
2013-09-06,12047096000.0,3290000000.0,3.6617313069908817
2013-09-09,12111343000.000002,3290000000.0,3.6812592705167178
2013-09-10,12183425000.0,3290000000.0,3.7031686930091183
2013-09-11,12288414000.0,3290000000.0,3.7350802431610943
2013-09-12,12169322000.0,3290000000.0,3.698882066869301
2013-09-13,11987550000.0,3290000000.0,3.643632218844985
2013-09-16,11956210000.0,3290000000.0,3.6341063829787235
2013-09-17,12123879000.0,3290000000.0,3.685069604863222
2013-09-18,12344826000.0,3290000000.0,3.7522267477203646
2013-09-19,12410640000.0,3290000000.0,3.7722310030395136
2013-09-20,12305651000.0,3290000000.0,3.740319452887538
2013-09-23,12152085000.0,3290000000.0,3.6936428571428572
2013-09-24,12090972000.0,3290000000.0,3.6750674772036476
2013-09-25,12025158000.0,3290000000.0,3.6550632218844985
2013-09-26,12257074000.0,3290000000.0,3.725554407294833
2013-09-27,12175590000.0,3290000000.0,3.7007872340425534
2013-09-30,12206930000.0,3290000000.0,3.7103130699088145
2013-10-01,12430795000.000002,3290000000.0,3.7783571428571436
2013-10-02,12336895000.0,3290000000.0,3.7498161094224924
2013-10-03,12213260000.000002,3290000000.0,3.7122370820668698
2013-10-04,12521565000.0,3290000000.0,3.8059468085106385
2013-10-07,12167875000.0,3290000000.0,3.6984422492401214
2013-10-08,11889305000.0,3290000000.0,3.613770516717325
2013-10-09,11956600000.0,3290000000.0,3.634224924012158
2013-10-10,12188220000.0,3290000000.0,3.7046261398176292
2013-10-11,12203870000.0,3290000000.0,3.7093829787234043
2013-10-14,12255515000.0,3290000000.0,3.725080547112462
2013-10-15,12415145000.0,3290000000.0,3.7736003039513677
2013-10-16,12563820000.0,3290000000.0,3.818790273556231
2013-10-17,12748489999.999998,3290000000.0,3.8749209726443765
2013-10-18,12771965000.0,3290000000.0,3.8820562310030393
2013-10-21,12710930000.0,3290000000.0,3.863504559270517
2013-10-22,12919075000.0,3290000000.0,3.9267705167173252
2013-10-23,12926900000.0,3290000000.0,3.9291489361702125
2013-10-24,12861170000.000002,3290000000.0,3.909170212765958
2013-10-25,12197610000.0,3290000000.0,3.7074802431610943
2013-10-28,11934690000.0,3588000000.0,3.3262792642140466
2013-10-29,12275860000.0,3588000000.0,3.421365663322185
2013-10-30,12268035000.0,3588000000.0,3.4191847826086956
2013-10-31,12330635000.000002,3588000000.0,3.4366318283166115
2013-11-01,12241430000.0,3588000000.0,3.4117697881828315
2013-11-04,12158485000.0,3588000000.0,3.388652452619844
2013-11-05,12164745000.0,3588000000.0,3.3903971571906353
2013-11-06,12194480000.0,3588000000.0,3.398684503901895
2013-11-07,12020765000.0,3588000000.0,3.3502689520624305
2013-11-08,12380715000.0,3588000000.0,3.450589464882943
2013-11-11,12365065000.0,3588000000.0,3.4462277034559645
2013-11-12,12374454999.999998,3588000000.0,3.4488447603121513
2013-11-13,12476180000.0,3588000000.0,3.4771962095875137
2013-11-14,12401060000.0,3588000000.0,3.4562597547380154
2013-11-15,12318114999.999998,3588000000.0,3.4331424191750273
2013-11-18,12185090000.0,3588000000.0,3.396067447045708
2013-11-19,11998855000.0,3588000000.0,3.34416248606466
2013-11-20,11873655000.0,3588000000.0,3.3092683946488295
2013-11-21,11964425000.0,3588000000.0,3.3345666109253065
2013-11-22,11961295000.000002,3588000000.0,3.333694258639911
2013-11-25,11876785000.0,3588000000.0,3.310140746934225
2013-11-26,11807925000.0,3588000000.0,3.2909489966555183
2013-11-27,11994160000.0,3588000000.0,3.3428539576365663
2013-11-29,12055195000.0,3588000000.0,3.359864827201784
2013-12-02,11965989999.999998,3588000000.0,3.335002787068004
2013-12-03,11804795000.000002,3588000000.0,3.290076644370123
2013-12-04,11671770000.0,3588000000.0,3.253001672240803
2013-12-05,11629515000.0,3588000000.0,3.24122491638796
2013-12-06,11926864999.999998,3588000000.0,3.324098383500557
2013-12-09,11793840000.0,3588000000.0,3.2870234113712375
2013-12-10,11786015000.0,3588000000.0,3.2848425306577482
2013-12-11,11667075000.0,3588000000.0,3.2516931438127092
2013-12-12,11559090000.0,3588000000.0,3.2215969899665553
2013-12-13,11372855000.0,3588000000.0,3.1696920289855073
2013-12-16,11491795000.000002,3588000000.0,3.2028414158305467
2013-12-17,11585695000.0,3588000000.0,3.229011984392419
2013-12-18,11681160000.0,3588000000.0,3.25561872909699
2013-12-19,11739065000.0,3588000000.0,3.2717572463768114
2013-12-20,11883045000.000002,3588000000.0,3.311885451505017
2013-12-23,12058325000.0,3588000000.0,3.3607371794871796
2013-12-24,12241430000.0,3588000000.0,3.4117697881828315
2013-12-26,12358805000.0,3588000000.0,3.4444829988851726
2013-12-27,12372890000.0,3588000000.0,3.448408584169454
2013-12-30,12504350000.0,3588000000.0,3.4850473801560757
2013-12-31,12629550000.0,3588000000.0,3.519941471571906
2014-01-02,12282840000.0,3588000000.0,3.423311036789298
2014-01-03,12266010000.0,3588000000.0,3.4186204013377925
2014-01-06,12203280000.0,3588000000.0,3.4011371237458192
2014-01-07,12155850000.0,3588000000.0,3.387918060200669
2014-01-08,12117600000.0,3588000000.0,3.377257525083612
2014-01-09,12132900000.0,3588000000.0,3.381521739130435
2014-01-10,12152790000.000002,3588000000.0,3.3870652173913047
2014-01-13,11960010000.0,3588000000.0,3.333336120401338
2014-01-14,12131370000.000002,3588000000.0,3.381095317725753
2014-01-15,12210930000.0,3588000000.0,3.4032692307692307
2014-01-16,12213990000.0,3588000000.0,3.4041220735785953
2014-01-17,12221640000.0,3588000000.0,3.406254180602007
2014-01-21,12184920000.0,3588000000.0,3.396020066889632
2014-01-22,11911050000.0,3588000000.0,3.3196906354515052
2014-01-23,11658600000.0,3588000000.0,3.2493311036789296
2014-01-24,11418390000.0,3588000000.0,3.182382943143813
2014-01-27,11380140000.0,3588000000.0,3.171722408026756
2014-01-28,11508660000.0,3588000000.0,3.207541806020067
2014-01-29,11427570000.0,3588000000.0,3.184941471571906
2014-01-30,11623410000.0,3588000000.0,3.2395234113712377
2014-01-31,11927879999.999998,3588000000.0,3.3243812709030096
2014-02-03,11644830000.0,3588000000.0,3.2454933110367894
2014-02-04,11781000000.0,3588000000.0,3.2834448160535117
2014-02-05,11906459999.999998,3588000000.0,3.3184113712374574
2014-02-06,11952360000.0,3588000000.0,3.3312040133779264
2014-02-07,12111480000.0,3588000000.0,3.375551839464883
2014-02-10,12264480000.0,3588000000.0,3.4181939799331102
2014-02-11,12210930000.0,3588000000.0,3.4032692307692307
2014-02-12,12492450000.0,3588000000.0,3.481730769230769
2014-02-13,12619440000.0,3588000000.0,3.517123745819398
2014-02-14,12674520000.0,3588000000.0,3.53247491638796
2014-02-18,12671459999.999998,3588000000.0,3.531622073578595
2014-02-19,12553650000.0,3588000000.0,3.49878762541806
2014-02-20,12669930000.0,3588000000.0,3.531195652173913
2014-02-21,12904020000.0,3588000000.0,3.596438127090301
2014-02-24,12865770000.0,3588000000.0,3.585777591973244
2014-02-25,13124340000.0,3588000000.0,3.6578428093645483
2014-02-26,13142700000.0,3588000000.0,3.662959866220736
2014-02-27,13281930000.0,3588000000.0,3.7017642140468228
2014-02-28,13376790000.000002,3796000000.0,3.5239172813487887
2014-03-03,13335480000.0,3796000000.0,3.5130347734457326
2014-03-04,13393620000.000002,3796000000.0,3.5283508956796634
2014-03-05,13361490000.0,3796000000.0,3.519886722866175
2014-03-06,13459410000.0,3796000000.0,3.5456822971549
2014-03-07,13393620000.000002,3796000000.0,3.5283508956796634
2014-03-10,13359959999.999998,3796000000.0,3.519483667017913
2014-03-11,13232970000.0,3796000000.0,3.4860300316122235
2014-03-12,13067730000.0,3796000000.0,3.4425
2014-03-13,12920850000.0,3796000000.0,3.4038066385669126
2014-03-14,12806100000.0,3796000000.0,3.373577449947313
2014-03-17,12939209999.999998,3796000000.0,3.408643308746048
2014-03-18,12991230000.0,3796000000.0,3.4223472075869337
2014-03-19,12933090000.0,3796000000.0,3.4070310853530033
2014-03-20,13081500000.0,3796000000.0,3.446127502634352
2014-03-21,13170240000.0,3796000000.0,3.469504741833509
2014-03-24,13049370000.000002,3796000000.0,3.4376633298208645
2014-03-25,13128930000.0,3796000000.0,3.4586222339304533
