date,TXN,TXN_SHE,PB Ratio
2014-06-03,51266090000.0,10620000000.0,4.827315442561205
2014-06-04,51113350000.0,10620000000.0,4.812933145009416
2014-06-05,51713400000.0,10620000000.0,4.869435028248588
2014-06-06,51822500000.0,10620000000.0,4.879708097928437
2014-06-09,52237080000.0,10620000000.0,4.918745762711865
2014-06-10,52335270000.0,10620000000.0,4.927991525423729
2014-06-11,52466190000.0,10620000000.0,4.940319209039548
2014-06-12,52520740000.0,10620000000.0,4.945455743879473
2014-06-13,52728030000.0,10620000000.0,4.964974576271186
2014-06-16,52509830000.0,10620000000.0,4.944428436911488
2014-06-17,52651660000.0,10620000000.0,4.957783427495292
2014-06-18,52226170000.0,10620000000.0,4.91771845574388
2014-06-19,52269810000.0,10620000000.0,4.9218276836158195
2014-06-20,52302540000.0,10620000000.0,4.924909604519774
2014-06-23,52455280000.0,10620000000.0,4.939291902071563
2014-06-24,52051610000.0,10620000000.0,4.90128154425612
2014-06-25,52411640000.0,10620000000.0,4.935182674199623
2014-06-26,52138890000.0,10620000000.0,4.9095
2014-06-27,52106160000.0,10620000000.0,4.906418079096045
2014-06-30,52138890000.0,10620000000.0,4.9095
2014-07-01,52611650000.0,10620000000.0,4.954016007532957
2014-07-02,52633350000.0,10620000000.0,4.956059322033898
2014-07-03,53110750000.0,10620000000.0,5.001012241054614
2014-07-07,53078200000.0,10620000000.0,4.997947269303202
2014-07-08,53002250000.0,10620000000.0,4.9907956685499055
2014-07-09,53468800000.0,10620000000.0,5.034726930320151
2014-07-10,53165000000.0,10620000000.0,5.006120527306968
2014-07-11,53479650000.0,10620000000.0,5.035748587570621
2014-07-14,53078200000.0,10620000000.0,4.997947269303202
2014-07-15,52796100000.0,10620000000.0,4.9713841807909604
2014-07-16,53219250000.0,10620000000.0,5.011228813559322
2014-07-17,52242750000.0,10620000000.0,4.919279661016949
2014-07-18,52969700000.0,10620000000.0,4.987730696798494
2014-07-21,53349450000.0,10620000000.0,5.023488700564972
2014-07-22,53295200000.0,10620000000.0,5.018380414312618
2014-07-23,52297000000.0,10620000000.0,4.924387947269303
2014-07-24,51928100000.0,10620000000.0,4.889651600753296
2014-07-25,50799700000.0,10620000000.0,4.783399246704332
2014-07-28,51374750000.0,10620000000.0,4.837547080979284
2014-07-29,50745450000.0,10620000000.0,4.778290960451978
2014-07-30,51244550000.0,10620000000.0,4.825287193973635
2014-07-31,50181250000.0,10466000000.0,4.794692337091535
2014-08-01,50170400000.0,10466000000.0,4.793655646856488
2014-08-04,50333150000.0,10466000000.0,4.80920600038219
2014-08-05,49899150000.0,10466000000.0,4.767738390980317
2014-08-06,50094450000.0,10466000000.0,4.78639881521116
2014-08-07,49551950000.0,10466000000.0,4.734564303458819
2014-08-08,50268050000.0,10466000000.0,4.802985858971909
2014-08-11,50452500000.0,10466000000.0,4.820609592967705
2014-08-12,50636950000.0,10466000000.0,4.8382333269635005
2014-08-13,51081800000.0,10466000000.0,4.88073762660042
2014-08-14,51277100000.0,10466000000.0,4.899398050831263
2014-08-15,51602600000.0,10466000000.0,4.930498757882668
2014-08-18,51602600000.0,10466000000.0,4.930498757882668
2014-08-19,51743650000.0,10466000000.0,4.943975730938276
2014-08-20,51949800000.0,10466000000.0,4.963672845404166
2014-08-21,52264450000.0,10466000000.0,4.993736862220524
2014-08-22,52101700000.0,10466000000.0,4.978186508694821
2014-08-25,51396450000.0,10466000000.0,4.910801643416778
2014-08-26,51526650000.0,10466000000.0,4.92324192623734
2014-08-27,51841300000.0,10466000000.0,4.953305943053698
2014-08-28,52101700000.0,10466000000.0,4.978186508694821
2014-08-29,52275300000.0,10466000000.0,4.9947735524555705
2014-09-02,51982350000.0,10466000000.0,4.966782916109306
2014-09-03,52459750000.0,10466000000.0,5.012397286451367
2014-09-04,52351250000.0,10466000000.0,5.002030384100898
2014-09-05,52709300000.0,10466000000.0,5.036241161857443
2014-09-08,52611650000.0,10466000000.0,5.026910949742022
2014-09-09,52383800000.0,10466000000.0,5.005140454806039
2014-09-10,52069150000.0,10466000000.0,4.975076437989681
2014-09-11,52242750000.0,10466000000.0,4.99166348175043
2014-09-12,51895550000.0,10466000000.0,4.958489394228931
2014-09-15,51635150000.0,10466000000.0,4.933608828587809
2014-09-16,51993200000.0,10466000000.0,4.967819606344353
2014-09-17,52481450000.0,10466000000.0,5.01447066692146
2014-09-18,53143300000.0,10466000000.0,5.077708771259316
2014-09-19,52893750000.0,10466000000.0,5.0538648958532395
2014-09-22,52796100000.0,10466000000.0,5.044534683737818
2014-09-23,52796100000.0,10466000000.0,5.044534683737818
2014-09-24,52958850000.0,10466000000.0,5.06008503726352
2014-09-25,52231900000.0,10466000000.0,4.990626791515383
2014-09-26,52438050000.0,10466000000.0,5.010323905981273
2014-09-29,52362100000.0,10466000000.0,5.003067074335945
2014-09-30,51743650000.0,10466000000.0,4.943975730938276
2014-10-01,50630400000.0,10466000000.0,4.837607490922989
2014-10-02,50587200000.0,10466000000.0,4.833479839480222
2014-10-03,50565600000.0,10466000000.0,4.8314160137588384
2014-10-06,50360400000.0,10466000000.0,4.811809669405695
2014-10-07,49690800000.0,10466000000.0,4.747831072042805
2014-10-08,50695200000.0,10466000000.0,4.843798968087139
2014-10-09,49701600000.0,10466000000.0,4.748862984903497
2014-10-10,46159200000.0,10466000000.0,4.410395566596598
2014-10-13,45284400000.0,10466000000.0,4.326810624880566
2014-10-14,45694800000.0,10466000000.0,4.366023313586853
2014-10-15,46180800000.0,10466000000.0,4.412459392317982
2014-10-16,47077200000.0,10466000000.0,4.4981081597553985
2014-10-17,47163600000.0,10466000000.0,4.506363462640932
2014-10-20,47962800000.0,10466000000.0,4.582725014332123
2014-10-21,50511600000.0,10466000000.0,4.8262564494553795
2014-10-22,50349600000.0,10466000000.0,4.8107777565450025
2014-10-23,50760000000.0,10466000000.0,4.84999044525129
2014-10-24,51375600000.0,10466000000.0,4.908809478310721
2014-10-27,51786000000.0,10466000000.0,4.948022167017007
2014-10-28,52380000000.0,10466000000.0,5.004777374355054
2014-10-29,52196400000.0,10466000000.0,4.987234855723295
2014-10-30,51332400000.0,10466000000.0,4.904681826867954
2014-10-31,53632800000.0,10471000000.0,5.122032279629453
2014-11-03,54086400000.0,10471000000.0,5.165351924362525
2014-11-04,54432000000.0,10471000000.0,5.198357367968676
2014-11-05,55220400000.0,10471000000.0,5.273651036195206
2014-11-06,54982800000.0,10471000000.0,5.250959793715977
2014-11-07,54972000000.0,10471000000.0,5.249928373603285
2014-11-10,55684800000.0,10471000000.0,5.31800210104097
2014-11-11,55425600000.0,10471000000.0,5.2932480183363575
2014-11-12,55382400000.0,10471000000.0,5.289122337885589
2014-11-13,55274400000.0,10471000000.0,5.278808136758667
2014-11-14,55760400000.0,10471000000.0,5.325222041829815
2014-11-17,55674000000.0,10471000000.0,5.316970680928278
2014-11-18,55987200000.0,10471000000.0,5.346881864196352
2014-11-19,56095200000.0,10471000000.0,5.357196065323274
2014-11-20,56408400000.0,10471000000.0,5.387107248591348
2014-11-21,56764800000.0,10471000000.0,5.42114411231019
2014-11-24,57078000000.0,10471000000.0,5.451055295578263
2014-11-25,56635200000.0,10471000000.0,5.408767070957884
2014-11-26,58676400000.0,10471000000.0,5.603705472256709
2014-11-28,58773600000.0,10471000000.0,5.612988253270939
2014-12-01,58590000000.0,10471000000.0,5.5954541113551715
2014-12-02,58924800000.0,10471000000.0,5.627428134848629
2014-12-03,60069600000.0,10471000000.0,5.736758666794002
2014-12-04,59842800000.0,10471000000.0,5.715098844427466
2014-12-05,60026400000.0,10471000000.0,5.7326329863432335
2014-12-08,59486400000.0,10471000000.0,5.681061980708624
2014-12-09,59410800000.0,10471000000.0,5.673842039919778
2014-12-10,58428000000.0,10471000000.0,5.579982809664789
2014-12-11,58849200000.0,10471000000.0,5.620208194059784
2014-12-12,57358800000.0,10471000000.0,5.477872218508261
2014-12-15,57315600000.0,10471000000.0,5.473746538057492
2014-12-16,56667600000.0,10471000000.0,5.4118613312959605
2014-12-17,57780000000.0,10471000000.0,5.518097602903256
2014-12-18,58827600000.0,10471000000.0,5.6181453538344
2014-12-19,58568400000.0,10471000000.0,5.593391271129787
2014-12-22,59205600000.0,10471000000.0,5.654245057778627
2014-12-23,59162400000.0,10471000000.0,5.650119377327858
2014-12-24,59248800000.0,10471000000.0,5.6583707382293955
2014-12-26,59130000000.0,10471000000.0,5.647025116989782
2014-12-29,58816800000.0,10471000000.0,5.617113933721708
2014-12-30,58244400000.0,10471000000.0,5.562448667749021
2014-12-31,57747600000.0,10471000000.0,5.51500334256518
2015-01-02,56742280000.0,10471000000.0,5.4189934103715025
2015-01-05,55861650000.0,10471000000.0,5.334891605386305
2015-01-06,54938580000.0,10471000000.0,5.246736701365677
2015-01-07,55925310000.0,10471000000.0,5.340971253939451
2015-01-08,56837770000.0,10471000000.0,5.428112883201222
2015-01-09,56869600000.0,10471000000.0,5.431152707477795
2015-01-12,56360320000.0,10471000000.0,5.382515519052622
2015-01-13,56010190000.0,10471000000.0,5.349077452010314
2015-01-14,55925310000.0,10471000000.0,5.340971253939451
2015-01-15,55585790000.0,10471000000.0,5.308546461656002
2015-01-16,56540690000.0,10471000000.0,5.399741189953204
2015-01-20,57092410000.0,10471000000.0,5.45243147741381
2015-01-21,57591080000.0,10471000000.0,5.500055391080126
2015-01-22,58323170000.0,10471000000.0,5.569971349441314
2015-01-23,58418660000.0,10471000000.0,5.579090822271034
2015-01-26,58408050000.0,10471000000.0,5.578077547512176
2015-01-27,58174630000.0,10471000000.0,5.555785502817305
2015-01-28,57230340000.0,10471000000.0,5.465604049278961
2015-01-29,58004870000.0,10471000000.0,5.53957310667558
2015-01-30,56710450000.0,10471000000.0,5.415953586094929
2015-02-02,56752890000.0,10471000000.0,5.42000668513036
2015-02-03,57760840000.0,10471000000.0,5.51626778722185
2015-02-04,57951820000.0,10471000000.0,5.534506732881291
2015-02-05,58683910000.0,10471000000.0,5.604422691242479
2015-02-06,57675960000.0,10471000000.0,5.508161589150989
2015-02-09,57580470000.0,10471000000.0,5.499042116321268
2015-02-10,59225020000.0,10471000000.0,5.656099703944227
2015-02-11,59416000000.0,10471000000.0,5.674338649603667
2015-02-12,60943840000.0,10471000000.0,5.820250214879191
2015-02-13,61506170000.0,10471000000.0,5.873953777098653
2015-02-17,61750200000.0,10471000000.0,5.897259096552383
2015-02-18,61474340000.0,10471000000.0,5.87091395282208
2015-02-19,61580440000.0,10471000000.0,5.881046700410658
2015-02-20,62089720000.0,10471000000.0,5.929683888835832
2015-02-23,61824470000.0,10471000000.0,5.904352019864388
2015-02-24,62556560000.0,10390000000.0,6.020843118383061
2015-02-25,62705100000.0,10390000000.0,6.035139557266603
2015-02-26,63044620000.0,10390000000.0,6.067817131857556
2015-02-27,62386800000.0,10390000000.0,6.004504331087584
2015-03-02,63596340000.0,10390000000.0,6.120918190567854
2015-03-03,62142770000.0,10390000000.0,5.981017324350337
2015-03-04,61877520000.0,10390000000.0,5.955487969201155
2015-03-05,61898740000.0,10390000000.0,5.95753031761309
2015-03-06,61156040000.0,10390000000.0,5.88604812319538
2015-03-09,61983620000.0,10390000000.0,5.965699711260828
2015-03-10,60583100000.0,10390000000.0,5.830904716073147
2015-03-11,60657370000.0,10390000000.0,5.838052935514918
2015-03-12,60710420000.0,10390000000.0,5.843158806544754
2015-03-13,60604320000.0,10390000000.0,5.832947064485082
2015-03-16,61888130000.0,10390000000.0,5.956509143407122
2015-03-17,61506170000.0,10390000000.0,5.9197468719923005
2015-03-18,61856300000.0,10390000000.0,5.95344562078922
2015-03-19,62100330000.0,10390000000.0,5.976932627526468
2015-03-20,62896080000.0,10390000000.0,6.053520692974013
2015-03-23,62238260000.0,10390000000.0,5.990207892204042
2015-03-24,62004840000.0,10390000000.0,5.967742059672762
2015-03-25,59129530000.0,10390000000.0,5.691003849855631
2015-03-26,59203800000.0,10390000000.0,5.698152069297401
2015-03-27,60222360000.0,10390000000.0,5.7961847930702595
2015-03-30,61538000000.0,10390000000.0,5.922810394610202
2015-03-31,60678590000.0,10390000000.0,5.8400952839268525
2015-04-01,59706240000.0,10390000000.0,5.74651010587103
2015-04-02,59896320000.0,10390000000.0,5.764804619826757
2015-04-06,59991360000.0,10390000000.0,5.773951876804619
2015-04-07,60128640000.0,10390000000.0,5.7871645813282
2015-04-08,60160320000.0,10390000000.0,5.790213666987488
2015-04-09,61015680000.0,10390000000.0,5.872538979788258
2015-04-10,60931200000.0,10390000000.0,5.864408084696824
2015-04-13,60413760000.0,10390000000.0,5.81460635226179
2015-04-14,59928000000.0,10390000000.0,5.767853705486044
2015-04-15,61776000000.0,10390000000.0,5.945717035611165
2015-04-16,61680960000.0,10390000000.0,5.936569778633301
2015-04-17,60540480000.0,10390000000.0,5.826802694898941
2015-04-20,61427520000.0,10390000000.0,5.912177093358999
2015-04-21,61416960000.0,10390000000.0,5.911160731472569
2015-04-22,62018880000.0,10390000000.0,5.969093358999038
2015-04-23,57784320000.0,10390000000.0,5.561532242540904
2015-04-24,57794880000.0,10390000000.0,5.562548604427334
2015-04-27,58671360000.0,10390000000.0,5.646906641000962
2015-04-28,58175040000.0,10390000000.0,5.599137632338787
2015-04-29,58101120000.0,10390000000.0,5.592023099133782
2015-04-30,57245760000.0,10390000000.0,5.509697786333012
2015-05-01,58407360000.0,10390000000.0,5.621497593840231
2015-05-04,58396800000.0,10390000000.0,5.620481231953802
2015-05-05,57034560000.0,10369000000.0,5.500487993056225
2015-05-06,56707200000.0,10369000000.0,5.46891696402739
2015-05-07,57087360000.0,10369000000.0,5.5055800945124895
2015-05-08,57763200000.0,10369000000.0,5.570758993152666
2015-05-11,57488640000.0,10369000000.0,5.544280065580095
2015-05-12,57203520000.0,10369000000.0,5.51678271771627
2015-05-13,57752640000.0,10369000000.0,5.569740572861414
2015-05-14,58724160000.0,10369000000.0,5.6634352396566685
2015-05-15,58724160000.0,10369000000.0,5.6634352396566685
2015-05-18,58914240000.0,10369000000.0,5.681766804899219
2015-05-19,58903680000.0,10369000000.0,5.680748384607966
2015-05-20,58745280000.0,10369000000.0,5.665472080239175
2015-05-21,58608000000.0,10369000000.0,5.652232616452888
2015-05-22,58470720000.0,10369000000.0,5.638993152666602
2015-05-26,57615360000.0,10369000000.0,5.5565011090751275
2015-05-27,59104320000.0,10369000000.0,5.7000983701417685
2015-05-28,59040960000.0,10369000000.0,5.6939878483942525
2015-05-29,59051520000.0,10369000000.0,5.695006268685505
2015-06-01,58829760000.0,10369000000.0,5.673619442569197
2015-06-02,58344000000.0,10369000000.0,5.6267721091715694
2015-06-03,57963840000.0,10369000000.0,5.5901089786864695
2015-06-04,57002880000.0,10369000000.0,5.4974327321824665
2015-06-05,56802240000.0,10369000000.0,5.478082746648664
2015-06-08,55777920000.0,10369000000.0,5.3792959783971455
2015-06-09,55883520000.0,10369000000.0,5.389480181309673
2015-06-10,57224640000.0,10369000000.0,5.518819558298775
2015-06-11,56643840000.0,10369000000.0,5.462806442279873
2015-06-12,55978560000.0,10369000000.0,5.398645963930948
2015-06-15,56020800000.0,10369000000.0,5.402719645095959
2015-06-16,56063040000.0,10369000000.0,5.40679332626097
2015-06-17,56274240000.0,10369000000.0,5.4271617320860255
2015-06-18,57256320000.0,10369000000.0,5.521874819172534
2015-06-19,57562560000.0,10369000000.0,5.551409007618864
2015-06-22,58608000000.0,10369000000.0,5.652232616452888
2015-06-23,57900480000.0,10369000000.0,5.583998456938953
2015-06-24,57013440000.0,10369000000.0,5.49845115247372
2015-06-25,56812800000.0,10369000000.0,5.479101166939917
2015-06-26,55862400000.0,10369000000.0,5.387443340727168
2015-06-29,54405120000.0,10369000000.0,5.246901340534285
2015-06-30,54394560000.0,10369000000.0,5.245882920243032
2015-07-01,54453590000.0,10369000000.0,5.251575851094609
2015-07-02,54516530000.0,10369000000.0,5.257645867489632
2015-07-06,53908110000.0,10369000000.0,5.198969042337738
2015-07-07,53719290000.0,10369000000.0,5.180758993152667
2015-07-08,51956970000.0,10369000000.0,5.010798534092005
2015-07-09,50467390000.0,10369000000.0,4.86714147940978
2015-07-10,51411490000.0,10369000000.0,4.9581917253351335
2015-07-13,51747170000.0,10369000000.0,4.990565146108593
2015-07-14,52198240000.0,10369000000.0,5.034066930272929
2015-07-15,51915010000.0,10369000000.0,5.006751856495322
2015-07-16,51778640000.0,10369000000.0,4.993600154306105
2015-07-17,51778640000.0,10369000000.0,4.993600154306105
2015-07-20,52544410000.0,10369000000.0,5.067452020445559
2015-07-21,52691270000.0,10369000000.0,5.081615392033948
2015-07-22,51715700000.0,10369000000.0,4.987530137911081
2015-07-23,52984990000.0,10369000000.0,5.109942135210725
2015-07-24,51432470000.0,10369000000.0,4.960215064133474
2015-07-27,51432470000.0,10369000000.0,4.960215064133474
2015-07-28,52533920000.0,10369000000.0,5.0664403510463885
2015-07-29,52408040000.0,10369000000.0,5.054300318256341
2015-07-30,52701760000.0,10369000000.0,5.082627061433118
2015-07-31,52429020000.0,10369000000.0,5.056323657054683
2015-08-03,52544410000.0,10369000000.0,5.067452020445559
2015-08-04,52282160000.0,10205000000.0,5.123190592846644
2015-08-05,53352140000.0,10205000000.0,5.228039196472317
2015-08-06,52712250000.0,10205000000.0,5.165335619794218
2015-08-07,52785680000.0,10205000000.0,5.172531112199902
2015-08-10,54631920000.0,10205000000.0,5.353446349828515
2015-08-11,53121360000.0,10205000000.0,5.205424791768741
2015-08-12,53614390000.0,10205000000.0,5.253737383635473
2015-08-13,53110870000.0,10205000000.0,5.204396864282215
2015-08-14,53121360000.0,10205000000.0,5.205424791768741
2015-08-17,53394100000.0,10205000000.0,5.232150906418422
2015-08-18,52355590000.0,10205000000.0,5.1303860852523275
2015-08-19,51610800000.0,10205000000.0,5.057403233708966
2015-08-20,49754070000.0,10205000000.0,4.875460068593827
2015-08-21,48212040000.0,10205000000.0,4.7243547280744735
2015-08-24,47089610000.0,10205000000.0,4.614366487016168
2015-08-25,45652480000.0,10205000000.0,4.4735404213620775
2015-08-26,47635090000.0,10205000000.0,4.667818716315532
