date,close price,COP_SHE,COP_TA,COP_TL,market cap,PB Ratio
1983-08-11,4.54,2435000000.0,11845000000.0,9410000000.0,,
1983-08-12,4.56,2435000000.0,11845000000.0,9410000000.0,,
1983-08-15,4.51,2435000000.0,11845000000.0,9410000000.0,,
1983-08-16,4.54,2435000000.0,11845000000.0,9410000000.0,,
1983-08-17,4.7,2435000000.0,11845000000.0,9410000000.0,,
1983-08-18,4.73,2435000000.0,11845000000.0,9410000000.0,,
1983-08-19,4.84,2435000000.0,11845000000.0,9410000000.0,,
1983-08-22,4.91,2435000000.0,11845000000.0,9410000000.0,,
1983-08-23,4.81,2435000000.0,11845000000.0,9410000000.0,,
1983-08-24,4.73,2435000000.0,11845000000.0,9410000000.0,,
1983-08-25,4.69,2435000000.0,11845000000.0,9410000000.0,,
1983-08-26,4.67,2435000000.0,11845000000.0,9410000000.0,,
1983-08-29,4.69,2435000000.0,11845000000.0,9410000000.0,,
1983-08-30,4.73,2435000000.0,11845000000.0,9410000000.0,,
1983-08-31,4.8,2435000000.0,11845000000.0,9410000000.0,,
1983-09-01,4.76,2435000000.0,11845000000.0,9410000000.0,,
1983-09-02,4.7,2435000000.0,11845000000.0,9410000000.0,,
1983-09-06,4.73,2435000000.0,11845000000.0,9410000000.0,,
1983-09-07,4.64,2435000000.0,11845000000.0,9410000000.0,,
1983-09-08,4.59,2435000000.0,11845000000.0,9410000000.0,,
1983-09-09,4.61,2435000000.0,11845000000.0,9410000000.0,,
1983-09-12,4.49,2435000000.0,11845000000.0,9410000000.0,,
1983-09-13,4.48,2435000000.0,11845000000.0,9410000000.0,,
1983-09-14,4.45,2435000000.0,11845000000.0,9410000000.0,,
1983-09-15,4.48,2435000000.0,11845000000.0,9410000000.0,,
1983-09-16,4.51,2435000000.0,11845000000.0,9410000000.0,,
1983-09-19,4.64,2435000000.0,11845000000.0,9410000000.0,,
1983-09-20,4.65,2435000000.0,11845000000.0,9410000000.0,,
1983-09-21,4.59,2435000000.0,11845000000.0,9410000000.0,,
1983-09-22,4.62,2435000000.0,11845000000.0,9410000000.0,,
1983-09-23,4.53,2435000000.0,11845000000.0,9410000000.0,,
1983-09-26,4.51,2435000000.0,11845000000.0,9410000000.0,,
1983-09-27,4.42,2435000000.0,11845000000.0,9410000000.0,,
1983-09-28,4.46,2435000000.0,11845000000.0,9410000000.0,,
1983-09-29,4.38,2435000000.0,11845000000.0,9410000000.0,,
1983-09-30,4.34,2435000000.0,11845000000.0,9410000000.0,,
1983-10-03,4.27,2435000000.0,11845000000.0,9410000000.0,,
1983-10-04,4.21,2435000000.0,11845000000.0,9410000000.0,,
1983-10-05,4.16,2435000000.0,11845000000.0,9410000000.0,,
1983-10-06,4.29,2435000000.0,11845000000.0,9410000000.0,,
1983-10-07,4.24,2435000000.0,11845000000.0,9410000000.0,,
1983-10-10,4.51,2435000000.0,11845000000.0,9410000000.0,,
1983-10-11,4.38,2435000000.0,11845000000.0,9410000000.0,,
1983-10-12,4.42,2435000000.0,11845000000.0,9410000000.0,,
1983-10-13,4.3,2435000000.0,11845000000.0,9410000000.0,,
1983-10-14,4.29,2435000000.0,11845000000.0,9410000000.0,,
1983-10-17,4.3,2435000000.0,11845000000.0,9410000000.0,,
1983-10-18,4.27,2435000000.0,11845000000.0,9410000000.0,,
1983-10-19,4.22,2435000000.0,11845000000.0,9410000000.0,,
1983-10-20,4.3,2435000000.0,11845000000.0,9410000000.0,,
1983-10-21,4.29,2435000000.0,11845000000.0,9410000000.0,,
1983-10-24,4.32,2435000000.0,11845000000.0,9410000000.0,,
1983-10-25,4.42,2435000000.0,11845000000.0,9410000000.0,,
1983-10-26,4.42,2435000000.0,11845000000.0,9410000000.0,,
1983-10-27,4.29,2435000000.0,11845000000.0,9410000000.0,,
1983-10-28,4.3,2435000000.0,11845000000.0,9410000000.0,,
1983-10-31,4.32,2435000000.0,11845000000.0,9410000000.0,,
1983-11-01,4.34,2435000000.0,11845000000.0,9410000000.0,,
1983-11-02,4.38,2435000000.0,11845000000.0,9410000000.0,,
1983-11-03,4.42,2435000000.0,11845000000.0,9410000000.0,,
1983-11-04,4.35,2435000000.0,11845000000.0,9410000000.0,,
1983-11-07,4.3,2435000000.0,11845000000.0,9410000000.0,,
1983-11-08,4.35,2435000000.0,11845000000.0,9410000000.0,,
1983-11-09,4.3,2435000000.0,11845000000.0,9410000000.0,,
1983-11-10,4.24,2435000000.0,11845000000.0,9410000000.0,,
1983-11-11,4.29,2435000000.0,11845000000.0,9410000000.0,,
1983-11-14,4.26,2435000000.0,11845000000.0,9410000000.0,,
1983-11-15,4.24,2435000000.0,11845000000.0,9410000000.0,,
1983-11-16,4.24,2435000000.0,11845000000.0,9410000000.0,,
1983-11-17,4.13,2435000000.0,11845000000.0,9410000000.0,,
1983-11-18,4.0,2435000000.0,11845000000.0,9410000000.0,,
1983-11-21,3.99,2435000000.0,11845000000.0,9410000000.0,,
1983-11-22,4.19,2435000000.0,11845000000.0,9410000000.0,,
1983-11-23,4.27,2435000000.0,11845000000.0,9410000000.0,,
1983-11-25,4.24,2435000000.0,11845000000.0,9410000000.0,,
1983-11-28,4.24,2435000000.0,11845000000.0,9410000000.0,,
1983-11-29,4.3,2435000000.0,11845000000.0,9410000000.0,,
1983-11-30,4.24,2435000000.0,11845000000.0,9410000000.0,,
1983-12-01,4.26,2435000000.0,11845000000.0,9410000000.0,,
1983-12-02,4.21,2435000000.0,11845000000.0,9410000000.0,,
1983-12-05,4.27,2435000000.0,11845000000.0,9410000000.0,,
1983-12-06,4.18,2435000000.0,11845000000.0,9410000000.0,,
1983-12-07,4.19,2435000000.0,11845000000.0,9410000000.0,,
1983-12-08,4.15,2435000000.0,11845000000.0,9410000000.0,,
1983-12-09,4.15,2435000000.0,11845000000.0,9410000000.0,,
1983-12-12,4.15,2435000000.0,11845000000.0,9410000000.0,,
1983-12-13,4.15,2435000000.0,11845000000.0,9410000000.0,,
1983-12-14,4.16,2435000000.0,11845000000.0,9410000000.0,,
1983-12-15,4.15,2435000000.0,11845000000.0,9410000000.0,,
1983-12-16,4.15,2435000000.0,11845000000.0,9410000000.0,,
1983-12-19,4.18,2435000000.0,11845000000.0,9410000000.0,,
1983-12-20,4.15,2435000000.0,11845000000.0,9410000000.0,,
1983-12-21,4.27,2435000000.0,11845000000.0,9410000000.0,,
1983-12-22,4.26,2435000000.0,11845000000.0,9410000000.0,,
1983-12-23,4.21,2435000000.0,11845000000.0,9410000000.0,,
1983-12-27,4.29,2435000000.0,11845000000.0,9410000000.0,,
1983-12-28,4.42,2435000000.0,11845000000.0,9410000000.0,,
1983-12-29,4.38,2435000000.0,11845000000.0,9410000000.0,,
1983-12-30,4.38,2435000000.0,11845000000.0,9410000000.0,,
1984-01-03,4.26,2435000000.0,11845000000.0,9410000000.0,,
1984-01-04,4.35,2435000000.0,11845000000.0,9410000000.0,,
1984-01-05,4.42,2435000000.0,11845000000.0,9410000000.0,,
1984-01-06,4.45,2435000000.0,11845000000.0,9410000000.0,,
1984-01-09,4.56,2435000000.0,11845000000.0,9410000000.0,,
1984-01-10,4.7,2435000000.0,11845000000.0,9410000000.0,,
1984-01-11,4.78,2435000000.0,11845000000.0,9410000000.0,,
1984-01-12,4.72,2435000000.0,11845000000.0,9410000000.0,,
1984-01-13,4.76,2435000000.0,11845000000.0,9410000000.0,,
1984-01-16,4.73,2435000000.0,11845000000.0,9410000000.0,,
1984-01-17,4.67,2435000000.0,11845000000.0,9410000000.0,,
1984-01-18,4.69,2435000000.0,11845000000.0,9410000000.0,,
1984-01-19,4.76,2435000000.0,11845000000.0,9410000000.0,,
1984-01-20,4.78,2435000000.0,11845000000.0,9410000000.0,,
1984-01-23,4.76,2435000000.0,11845000000.0,9410000000.0,,
1984-01-24,4.86,2435000000.0,11845000000.0,9410000000.0,,
1984-01-25,4.91,2435000000.0,11845000000.0,9410000000.0,,
1984-01-26,4.92,2435000000.0,11845000000.0,9410000000.0,,
1984-01-27,4.97,2435000000.0,11845000000.0,9410000000.0,,
1984-01-30,4.96,2435000000.0,11845000000.0,9410000000.0,,
1984-01-31,4.97,2435000000.0,11845000000.0,9410000000.0,,
1984-02-01,4.91,2435000000.0,11845000000.0,9410000000.0,,
1984-02-02,4.86,2435000000.0,11845000000.0,9410000000.0,,
1984-02-03,4.8,2435000000.0,11845000000.0,9410000000.0,,
1984-02-06,4.73,2435000000.0,11845000000.0,9410000000.0,,
1984-02-07,4.69,2435000000.0,11845000000.0,9410000000.0,,
1984-02-08,4.62,2435000000.0,11845000000.0,9410000000.0,,
1984-02-09,4.73,2435000000.0,11845000000.0,9410000000.0,,
1984-02-10,4.84,2435000000.0,11845000000.0,9410000000.0,,
1984-02-13,4.81,2435000000.0,11845000000.0,9410000000.0,,
1984-02-14,5.13,2435000000.0,11845000000.0,9410000000.0,,
1984-02-15,5.32,2435000000.0,11845000000.0,9410000000.0,,
1984-02-16,5.16,2435000000.0,11845000000.0,9410000000.0,,
1984-02-17,5.38,2435000000.0,11845000000.0,9410000000.0,,
1984-02-21,5.35,2435000000.0,11845000000.0,9410000000.0,,
1984-02-22,5.3,2435000000.0,11845000000.0,9410000000.0,,
1984-02-23,5.29,2435000000.0,11845000000.0,9410000000.0,,
1984-02-24,5.42,2435000000.0,11845000000.0,9410000000.0,,
1984-02-27,5.43,2435000000.0,11845000000.0,9410000000.0,,
1984-02-28,5.51,2435000000.0,11845000000.0,9410000000.0,,
1984-02-29,5.51,2435000000.0,11845000000.0,9410000000.0,,
1984-03-01,5.53,2435000000.0,11845000000.0,9410000000.0,,
1984-03-02,5.46,2435000000.0,11845000000.0,9410000000.0,,
1984-03-05,5.19,2435000000.0,11845000000.0,9410000000.0,,
1984-03-06,4.92,2435000000.0,11845000000.0,9410000000.0,,
1984-03-07,4.94,2435000000.0,11845000000.0,9410000000.0,,
1984-03-08,4.99,2435000000.0,11845000000.0,9410000000.0,,
1984-03-09,4.92,2435000000.0,11845000000.0,9410000000.0,,
1984-03-12,4.94,2435000000.0,11845000000.0,9410000000.0,,
1984-03-13,4.78,2435000000.0,11845000000.0,9410000000.0,,
1984-03-14,4.75,2435000000.0,11845000000.0,9410000000.0,,
1984-03-15,4.78,2435000000.0,11845000000.0,9410000000.0,,
1984-03-16,4.86,2435000000.0,11845000000.0,9410000000.0,,
1984-03-19,4.84,2435000000.0,11845000000.0,9410000000.0,,
1984-03-20,4.92,2435000000.0,11845000000.0,9410000000.0,,
1984-03-21,4.96,2435000000.0,11845000000.0,9410000000.0,,
1984-03-22,4.91,2435000000.0,11845000000.0,9410000000.0,,
1984-03-23,4.91,2435000000.0,11845000000.0,9410000000.0,,
1984-03-26,4.97,2435000000.0,11845000000.0,9410000000.0,,
1984-03-27,5.08,2435000000.0,11845000000.0,9410000000.0,,
1984-03-28,5.21,2435000000.0,11845000000.0,9410000000.0,,
1984-03-29,5.24,2435000000.0,11845000000.0,9410000000.0,,
1984-03-30,5.24,2435000000.0,11845000000.0,9410000000.0,,
1984-04-02,5.24,2435000000.0,11845000000.0,9410000000.0,,
1984-04-03,5.23,2435000000.0,11845000000.0,9410000000.0,,
1984-04-04,5.18,2435000000.0,11845000000.0,9410000000.0,,
1984-04-05,5.03,2435000000.0,11845000000.0,9410000000.0,,
1984-04-06,4.97,2435000000.0,11845000000.0,9410000000.0,,
1984-04-09,5.07,2435000000.0,11845000000.0,9410000000.0,,
1984-04-10,5.08,2435000000.0,11845000000.0,9410000000.0,,
1984-04-11,5.05,2435000000.0,11845000000.0,9410000000.0,,
1984-04-12,5.21,2435000000.0,11845000000.0,9410000000.0,,
1984-04-13,5.27,2435000000.0,11845000000.0,9410000000.0,,
1984-04-16,5.34,2435000000.0,11845000000.0,9410000000.0,,
1984-04-17,5.4,2435000000.0,11845000000.0,9410000000.0,,
1984-04-18,5.32,2435000000.0,11845000000.0,9410000000.0,,
1984-04-19,5.29,2435000000.0,11845000000.0,9410000000.0,,
1984-04-23,5.26,2435000000.0,11845000000.0,9410000000.0,,
1984-04-24,5.35,2435000000.0,11845000000.0,9410000000.0,,
1984-04-25,5.46,2435000000.0,11845000000.0,9410000000.0,,
1984-04-26,5.42,2435000000.0,11845000000.0,9410000000.0,,
1984-04-27,5.42,2435000000.0,11845000000.0,9410000000.0,,
1984-04-30,5.3,2435000000.0,11845000000.0,9410000000.0,,
1984-05-01,5.24,2435000000.0,11845000000.0,9410000000.0,,
1984-05-02,5.27,2435000000.0,11845000000.0,9410000000.0,,
1984-05-03,5.21,2435000000.0,11845000000.0,9410000000.0,,
1984-05-04,5.15,2435000000.0,11845000000.0,9410000000.0,,
1984-05-07,5.21,2435000000.0,11845000000.0,9410000000.0,,
1984-05-08,5.43,2435000000.0,11845000000.0,9410000000.0,,
1984-05-09,5.45,2435000000.0,11845000000.0,9410000000.0,,
1984-05-10,5.38,2435000000.0,11845000000.0,9410000000.0,,
1984-05-11,5.27,2435000000.0,11845000000.0,9410000000.0,,
1984-05-14,5.26,2435000000.0,11845000000.0,9410000000.0,,
1984-05-15,5.19,2435000000.0,11845000000.0,9410000000.0,,
1984-05-16,5.34,2435000000.0,11845000000.0,9410000000.0,,
1984-05-17,5.27,2435000000.0,11845000000.0,9410000000.0,,
1984-05-18,5.29,2435000000.0,11845000000.0,9410000000.0,,
1984-05-21,5.3,2435000000.0,11845000000.0,9410000000.0,,
1984-05-22,5.26,2435000000.0,11845000000.0,9410000000.0,,
1984-05-23,5.1,2435000000.0,11845000000.0,9410000000.0,,
1984-05-24,4.97,2435000000.0,11845000000.0,9410000000.0,,
1984-05-25,5.07,2435000000.0,11845000000.0,9410000000.0,,
1984-05-29,5.0,2435000000.0,11845000000.0,9410000000.0,,
1984-05-30,4.92,2435000000.0,11845000000.0,9410000000.0,,
1984-05-31,4.89,2435000000.0,11845000000.0,9410000000.0,,
1984-06-01,5.0,2435000000.0,11845000000.0,9410000000.0,,
1984-06-04,4.99,2435000000.0,11845000000.0,9410000000.0,,
1984-06-05,4.92,2435000000.0,11845000000.0,9410000000.0,,
1984-06-06,5.03,2435000000.0,11845000000.0,9410000000.0,,
1984-06-07,4.96,2435000000.0,11845000000.0,9410000000.0,,
1984-06-08,4.92,2435000000.0,11845000000.0,9410000000.0,,
1984-06-11,4.89,2435000000.0,11845000000.0,9410000000.0,,
1984-06-12,4.78,2435000000.0,11845000000.0,9410000000.0,,
1984-06-13,4.73,2435000000.0,11845000000.0,9410000000.0,,
1984-06-14,4.59,2435000000.0,11845000000.0,9410000000.0,,
1984-06-15,4.43,2435000000.0,11845000000.0,9410000000.0,,
1984-06-18,4.46,2435000000.0,11845000000.0,9410000000.0,,
1984-06-19,4.42,2435000000.0,11845000000.0,9410000000.0,,
1984-06-20,4.46,2435000000.0,11845000000.0,9410000000.0,,
1984-06-21,4.51,2435000000.0,11845000000.0,9410000000.0,,
1984-06-22,4.51,2435000000.0,11845000000.0,9410000000.0,,
1984-06-25,4.51,2435000000.0,11845000000.0,9410000000.0,,
1984-06-26,4.53,2435000000.0,11845000000.0,9410000000.0,,
1984-06-27,4.54,2435000000.0,11845000000.0,9410000000.0,,
1984-06-28,4.48,2435000000.0,11845000000.0,9410000000.0,,
1984-06-29,4.51,2435000000.0,11845000000.0,9410000000.0,,
1984-07-02,4.56,2435000000.0,11845000000.0,9410000000.0,,
1984-07-03,4.7,2435000000.0,11845000000.0,9410000000.0,,
1984-07-05,4.69,2435000000.0,11845000000.0,9410000000.0,,
1984-07-06,4.65,2435000000.0,11845000000.0,9410000000.0,,
1984-07-09,4.65,2435000000.0,11845000000.0,9410000000.0,,
1984-07-10,4.54,2435000000.0,11845000000.0,9410000000.0,,
1984-07-11,4.46,2435000000.0,11845000000.0,9410000000.0,,
1984-07-12,4.54,2435000000.0,11845000000.0,9410000000.0,,
1984-07-13,4.73,2435000000.0,11845000000.0,9410000000.0,,
1984-07-16,4.72,2435000000.0,11845000000.0,9410000000.0,,
1984-07-17,4.8,2435000000.0,11845000000.0,9410000000.0,,
1984-07-18,4.78,2435000000.0,11845000000.0,9410000000.0,,
1984-07-19,4.65,2435000000.0,11845000000.0,9410000000.0,,
1984-07-20,4.62,2435000000.0,11845000000.0,9410000000.0,,
1984-07-23,4.57,2435000000.0,11845000000.0,9410000000.0,,
1984-07-24,4.57,2435000000.0,11845000000.0,9410000000.0,,
1984-07-25,4.57,2435000000.0,11845000000.0,9410000000.0,,
1984-07-26,4.57,2435000000.0,11845000000.0,9410000000.0,,
1984-07-27,4.43,2435000000.0,11845000000.0,9410000000.0,,
1984-07-30,4.34,2435000000.0,11845000000.0,9410000000.0,,
1984-07-31,4.27,2435000000.0,11845000000.0,9410000000.0,,
1984-08-01,4.35,2435000000.0,11845000000.0,9410000000.0,,
1984-08-02,4.45,2435000000.0,11845000000.0,9410000000.0,,
1984-08-03,4.48,2435000000.0,11845000000.0,9410000000.0,,
1984-08-06,4.42,2435000000.0,11845000000.0,9410000000.0,,
1984-08-07,4.49,2435000000.0,11845000000.0,9410000000.0,,
1984-08-08,4.72,2435000000.0,11845000000.0,9410000000.0,,
1984-08-09,4.84,2435000000.0,11845000000.0,9410000000.0,,
1984-08-10,4.8,2435000000.0,11845000000.0,9410000000.0,,
1984-08-13,4.83,2435000000.0,11845000000.0,9410000000.0,,
1984-08-14,4.86,2435000000.0,11845000000.0,9410000000.0,,
1984-08-15,4.78,2435000000.0,11845000000.0,9410000000.0,,
1984-08-16,4.67,2435000000.0,11845000000.0,9410000000.0,,
1984-08-17,4.72,2435000000.0,11845000000.0,9410000000.0,,
1984-08-20,4.72,2435000000.0,11845000000.0,9410000000.0,,
1984-08-21,4.84,2435000000.0,11845000000.0,9410000000.0,,
1984-08-22,4.8,2435000000.0,11845000000.0,9410000000.0,,
1984-08-23,4.73,2435000000.0,11845000000.0,9410000000.0,,
1984-08-24,4.7,2435000000.0,11845000000.0,9410000000.0,,
1984-08-27,4.8,2435000000.0,11845000000.0,9410000000.0,,
1984-08-28,4.89,2435000000.0,11845000000.0,9410000000.0,,
1984-08-29,5.03,2435000000.0,11845000000.0,9410000000.0,,
1984-08-30,5.11,2435000000.0,11845000000.0,9410000000.0,,
1984-08-31,5.02,2435000000.0,11845000000.0,9410000000.0,,
1984-09-04,4.97,2435000000.0,11845000000.0,9410000000.0,,
1984-09-05,4.96,2435000000.0,11845000000.0,9410000000.0,,
1984-09-06,5.0,2435000000.0,11845000000.0,9410000000.0,,
1984-09-07,4.99,2435000000.0,11845000000.0,9410000000.0,,
1984-09-10,4.97,2435000000.0,11845000000.0,9410000000.0,,
1984-09-11,4.96,2435000000.0,11845000000.0,9410000000.0,,
1984-09-12,5.07,2435000000.0,11845000000.0,9410000000.0,,
1984-09-13,5.45,2435000000.0,11845000000.0,9410000000.0,,
1984-09-14,5.3,2435000000.0,11845000000.0,9410000000.0,,
1984-09-17,5.32,2435000000.0,11845000000.0,9410000000.0,,
1984-09-18,5.21,2435000000.0,11845000000.0,9410000000.0,,
1984-09-19,5.3,2435000000.0,11845000000.0,9410000000.0,,
1984-09-20,4.96,2435000000.0,11845000000.0,9410000000.0,,
1984-09-21,4.86,2435000000.0,11845000000.0,9410000000.0,,
1984-09-24,4.84,2435000000.0,11845000000.0,9410000000.0,,
1984-09-25,4.88,2435000000.0,11845000000.0,9410000000.0,,
1984-09-26,4.99,2435000000.0,11845000000.0,9410000000.0,,
1984-09-27,5.05,2435000000.0,11845000000.0,9410000000.0,,
1984-09-28,5.11,2435000000.0,11845000000.0,9410000000.0,,
1984-10-01,5.11,2435000000.0,11845000000.0,9410000000.0,,
1984-10-02,5.11,2435000000.0,11845000000.0,9410000000.0,,
1984-10-03,5.27,2435000000.0,11845000000.0,9410000000.0,,
1984-10-04,5.19,2435000000.0,11845000000.0,9410000000.0,,
1984-10-05,5.19,2435000000.0,11845000000.0,9410000000.0,,
1984-10-08,5.19,2435000000.0,11845000000.0,9410000000.0,,
1984-10-09,5.18,2435000000.0,11845000000.0,9410000000.0,,
1984-10-10,5.16,2435000000.0,11845000000.0,9410000000.0,,
1984-10-11,5.23,2435000000.0,11845000000.0,9410000000.0,,
1984-10-12,5.26,2435000000.0,11845000000.0,9410000000.0,,
1984-10-15,5.18,2435000000.0,11845000000.0,9410000000.0,,
1984-10-16,5.08,2435000000.0,11845000000.0,9410000000.0,,
1984-10-17,4.86,2435000000.0,11845000000.0,9410000000.0,,
1984-10-18,4.78,2435000000.0,11845000000.0,9410000000.0,,
1984-10-19,4.86,2435000000.0,11845000000.0,9410000000.0,,
1984-10-22,4.89,2435000000.0,11845000000.0,9410000000.0,,
1984-10-23,5.05,2435000000.0,11845000000.0,9410000000.0,,
1984-10-24,5.08,2435000000.0,11845000000.0,9410000000.0,,
1984-10-25,4.99,2435000000.0,11845000000.0,9410000000.0,,
1984-10-26,5.16,2435000000.0,11845000000.0,9410000000.0,,
1984-10-29,5.02,2435000000.0,11845000000.0,9410000000.0,,
1984-10-30,5.1,2435000000.0,11845000000.0,9410000000.0,,
1984-10-31,5.24,2435000000.0,11845000000.0,9410000000.0,,
1984-11-01,5.32,2435000000.0,11845000000.0,9410000000.0,,
1984-11-02,5.34,2435000000.0,11845000000.0,9410000000.0,,
1984-11-05,5.42,2435000000.0,11845000000.0,9410000000.0,,
1984-11-06,5.51,2435000000.0,11845000000.0,9410000000.0,,
1984-11-07,5.5,2435000000.0,11845000000.0,9410000000.0,,
1984-11-08,5.54,2435000000.0,11845000000.0,9410000000.0,,
1984-11-09,5.56,2435000000.0,11845000000.0,9410000000.0,,
1984-11-12,5.45,2435000000.0,11845000000.0,9410000000.0,,
1984-11-13,5.42,2435000000.0,11845000000.0,9410000000.0,,
1984-11-14,5.46,2435000000.0,11845000000.0,9410000000.0,,
1984-11-15,5.65,2435000000.0,11845000000.0,9410000000.0,,
1984-11-16,5.57,2435000000.0,11845000000.0,9410000000.0,,
1984-11-19,5.46,2435000000.0,11845000000.0,9410000000.0,,
1984-11-20,5.46,2435000000.0,11845000000.0,9410000000.0,,
1984-11-21,5.4,2435000000.0,11845000000.0,9410000000.0,,
1984-11-23,5.38,2435000000.0,11845000000.0,9410000000.0,,
1984-11-26,5.24,2435000000.0,11845000000.0,9410000000.0,,
1984-11-27,5.35,2435000000.0,11845000000.0,9410000000.0,,
1984-11-28,5.54,2435000000.0,11845000000.0,9410000000.0,,
1984-11-29,5.53,2435000000.0,11845000000.0,9410000000.0,,
1984-11-30,5.56,2435000000.0,11845000000.0,9410000000.0,,
1984-12-03,5.67,2435000000.0,11845000000.0,9410000000.0,,
1984-12-04,6.1,2435000000.0,11845000000.0,9410000000.0,,
1984-12-05,6.8,2435000000.0,11845000000.0,9410000000.0,,
1984-12-06,6.7,2435000000.0,11845000000.0,9410000000.0,,
1984-12-07,6.8,2435000000.0,11845000000.0,9410000000.0,,
1984-12-10,6.69,2435000000.0,11845000000.0,9410000000.0,,
1984-12-11,6.4,2435000000.0,11845000000.0,9410000000.0,,
1984-12-12,6.61,2435000000.0,11845000000.0,9410000000.0,,
1984-12-13,6.83,2435000000.0,11845000000.0,9410000000.0,,
1984-12-14,6.86,2435000000.0,11845000000.0,9410000000.0,,
1984-12-17,6.88,2435000000.0,11845000000.0,9410000000.0,,
1984-12-18,6.69,2435000000.0,11845000000.0,9410000000.0,,
1984-12-19,6.61,2435000000.0,11845000000.0,9410000000.0,,
1984-12-20,6.99,2435000000.0,11845000000.0,9410000000.0,,
1984-12-21,6.97,2435000000.0,11845000000.0,9410000000.0,,
1984-12-24,5.75,2435000000.0,11845000000.0,9410000000.0,,
1984-12-26,5.86,2435000000.0,11845000000.0,9410000000.0,,
1984-12-27,5.75,2435000000.0,11845000000.0,9410000000.0,,
1984-12-28,5.83,2435000000.0,11845000000.0,9410000000.0,,
1984-12-31,5.69,2435000000.0,11845000000.0,9410000000.0,,
1985-01-02,5.53,2435000000.0,11845000000.0,9410000000.0,,
1985-01-03,5.45,2435000000.0,11845000000.0,9410000000.0,,
1985-01-04,5.65,2435000000.0,11845000000.0,9410000000.0,,
1985-01-07,5.72,2435000000.0,11845000000.0,9410000000.0,,
1985-01-08,5.59,2435000000.0,11845000000.0,9410000000.0,,
1985-01-09,5.62,2435000000.0,11845000000.0,9410000000.0,,
1985-01-10,5.67,2435000000.0,11845000000.0,9410000000.0,,
1985-01-11,5.62,2435000000.0,11845000000.0,9410000000.0,,
1985-01-14,5.59,2435000000.0,11845000000.0,9410000000.0,,
1985-01-15,5.59,2435000000.0,11845000000.0,9410000000.0,,
1985-01-16,5.54,2435000000.0,11845000000.0,9410000000.0,,
1985-01-17,5.51,2435000000.0,11845000000.0,9410000000.0,,
1985-01-18,5.5,2435000000.0,11845000000.0,9410000000.0,,
1985-01-21,5.62,2435000000.0,11845000000.0,9410000000.0,,
1985-01-22,5.84,2435000000.0,11845000000.0,9410000000.0,,
1985-01-23,6.04,2435000000.0,11845000000.0,9410000000.0,,
