date,TMUS,TMUS_SHE,PB Ratio
2016-01-04,33472961111.65,16252000000.0,2.059621038127615
2016-01-05,34564377301.94,16252000000.0,2.1267768460460252
2016-01-06,34418282221.35,16252000000.0,2.1177874859309624
2016-01-07,34813598321.77,16252000000.0,2.1421116368305437
2016-01-08,34272187140.760002,16252000000.0,2.1087981258158996
2016-01-11,34100310575.36,16252000000.0,2.098222408033473
2016-01-12,34426876049.62,16252000000.0,2.118316271820084
2016-01-13,33387022828.95,16252000000.0,2.054333179236402
2016-01-14,33851089555.53,16252000000.0,2.082887617248954
2016-01-15,32476077032.329998,16252000000.0,1.9982818749895397
2016-01-19,32355763436.55,16252000000.0,1.990878872541841
2016-01-20,32106542416.72,16252000000.0,1.9755440817573222
2016-01-21,31883102881.7,16252000000.0,1.9617956486401673
2016-01-22,32527640001.95,16252000000.0,2.001454590324268
2016-01-25,32562015315.03,16252000000.0,2.003569733880753
2016-01-26,33885464868.61,16252000000.0,2.0850027608054393
2016-01-27,33086238839.5,16252000000.0,2.035825673117155
2016-01-28,33232333920.09,16252000000.0,2.0448150332322177
2016-01-29,34504220504.049995,16252000000.0,2.1230753448221753
2016-02-01,34882348947.93,16252000000.0,2.1463419239435146
2016-02-02,33747963616.29,16252000000.0,2.076542186579498
2016-02-03,32948737587.180004,16252000000.0,2.0273650988912135
2016-02-04,33258115404.9,16252000000.0,2.0464013908995815
2016-02-05,30645591610.819996,16252000000.0,1.8856504806066943
2016-02-08,29184640804.920002,16252000000.0,1.795756879456067
2016-02-09,29124484007.03,16252000000.0,1.7920553782322175
2016-02-10,29708864329.39,16252000000.0,1.8280128186924687
2016-02-11,29244797602.81,16252000000.0,1.7994583806799165
2016-02-12,30172931055.97,16252000000.0,1.856567256705021
2016-02-16,31324504044.15,16252000000.0,1.9274245658472804
2016-02-17,31668257174.95,16557000000.0,1.9126808706257172
2016-02-18,31479192953.010002,16557000000.0,1.901261880353325
2016-02-19,30035429803.65,16557000000.0,1.814062318273238
2016-02-22,30791686691.41,16557000000.0,1.8597382793628072
2016-02-23,31109658337.4,16557000000.0,1.8789429448209218
2016-02-24,31608100377.06,16557000000.0,1.909047555539047
2016-02-25,32965925243.72,16557000000.0,1.9910566674953192
2016-02-26,32201074527.69,16557000000.0,1.9448616613933682
2016-02-29,31883102881.7,16557000000.0,1.925656995935254
2016-03-01,33215146263.55,16557000000.0,2.0061089728543817
2016-03-02,33318272202.79,16557000000.0,2.0123375130029597
2016-03-03,33490148768.19,16557000000.0,2.0227184132505887
2016-03-04,33069051182.96,16557000000.0,1.9972852076438967
2016-03-07,33206552435.28,16557000000.0,2.005589927842
2016-03-08,33472961111.65,16557000000.0,2.021680323225826
2016-03-09,32828423991.4,16557000000.0,1.9827519472972157
2016-03-10,32287012810.39,16557000000.0,1.950052111517183
2016-03-11,32441701719.25,16557000000.0,1.9593949217400495
2016-03-14,31874509053.430004,16557000000.0,1.9251379509228728
2016-03-15,31599506548.79,16557000000.0,1.9085285105266656
2016-03-16,31951853507.86,16557000000.0,1.9298093560343057
2016-03-17,31934665851.319996,16557000000.0,1.9287712660095426
2016-03-18,31737007801.11,16557000000.0,1.916833230724769
2016-03-21,32097948588.45,16557000000.0,1.9386331212447907
2016-03-22,32037791790.56,16557000000.0,1.9349998061581206
2016-03-23,31857321396.89,16557000000.0,1.9240998608981095
2016-03-24,31797164599.0,16557000000.0,1.9204665458114392
2016-03-28,31831539912.079998,16557000000.0,1.922542725860965
2016-03-29,33026082041.61,16557000000.0,1.9946899825819895
2016-03-30,33034675869.879997,16557000000.0,1.9952090275943708
2016-03-31,32914362274.1,16557000000.0,1.9879423974210302
2016-04-01,32655498406.079998,16557000000.0,1.9723076889581446
2016-04-04,32904397021.979996,16557000000.0,1.987340521953252
2016-04-05,32472972754.420002,16557000000.0,1.961283611428399
2016-04-06,32439786272.300003,16557000000.0,1.959279233695718
2016-04-07,32207480897.46,16557000000.0,1.9452485895669505
2016-04-08,32107921451.100002,16557000000.0,1.9392354563689076
2016-04-11,32058141727.920002,16557000000.0,1.936228889769886
2016-04-12,32265557241.170002,16557000000.0,1.9487562505991425
2016-04-13,32232370759.050003,16557000000.0,1.9467518728664615
2016-04-14,32199184276.93,16557000000.0,1.9447474951337802
2016-04-15,32597422062.37,16557000000.0,1.9688000279259528
2016-04-18,32564235580.25,16557000000.0,1.9667956501932717
2016-04-19,33062032812.050003,16557000000.0,1.9968613161834876
2016-04-20,33310931427.949997,16557000000.0,2.011894149178595
2016-04-21,33393897633.25,16557000000.0,2.0169050935102977
2016-04-22,33369007771.66,16557000000.0,2.015401810210787
2016-04-25,34165483342.54,16557000000.0,2.063506875795132
2016-04-26,32630608544.489998,17104000000.0,1.9077764584009587
2016-04-27,32937583504.100002,17104000000.0,1.9257240121667447
2016-04-28,32987363227.28,17104000000.0,1.928634426290926
2016-04-29,32589125441.84,17104000000.0,1.9053511132974743
2016-05-02,33178185499.47,17104000000.0,1.9397910137669552
2016-05-03,32904397021.979996,17104000000.0,1.9237837360839567
2016-05-04,32439786272.300003,17104000000.0,1.89661987092493
2016-05-05,32564235580.25,17104000000.0,1.9038959062353835
2016-05-06,32763354472.97,17104000000.0,1.9155375627321096
2016-05-09,33103515914.699997,17104000000.0,1.9354253925806828
2016-05-10,33858508382.93,17104000000.0,1.979566673464102
2016-05-11,33866805003.46,17104000000.0,1.9800517424847988
2016-05-12,33783838798.16,17104000000.0,1.9752010522778298
2016-05-13,33717465833.920002,17104000000.0,1.9713205001122545
2016-05-16,33700872592.859997,17104000000.0,1.9703503620708605
2016-05-17,33783838798.16,17104000000.0,1.9752010522778298
2016-05-18,33750652316.04,17104000000.0,1.9732607761950423
2016-05-19,33858508382.93,17104000000.0,1.979566673464102
2016-05-20,34596907610.100006,17104000000.0,2.0227378163061274
2016-05-23,34547127886.92,17104000000.0,2.019827402181946
2016-05-24,34737950159.11,17104000000.0,2.0309839896579747
2016-05-25,34945365672.36,17104000000.0,2.0431107151753976
2016-05-26,35368493319.39,17104000000.0,2.06784923523094
2016-05-27,35293823734.62,17104000000.0,2.063483614044668
2016-05-31,35476349386.28,17104000000.0,2.0741551325
2016-06-01,35360196698.86,17104000000.0,2.0673641662102433
2016-06-02,35833104069.07,17104000000.0,2.0950131003899672
2016-06-03,36198155372.39,17104000000.0,2.1163561373006314
2016-06-06,35733544622.71,17104000000.0,2.089192272141604
2016-06-07,36289418198.22,17104000000.0,2.1216918965282976
2016-06-08,36430460747.229996,17104000000.0,2.129938069880145
2016-06-09,35741841243.24,17104000000.0,2.089677341162301
2016-06-10,34787729882.29,17104000000.0,2.0338944037821562
2016-06-13,34903882569.71,17104000000.0,2.040685370071913
2016-06-14,35136187944.55,17104000000.0,2.054267302651427
2016-06-15,34563721127.979996,17104000000.0,2.0207975402233394
2016-06-16,34646687333.28,17104000000.0,2.0256482304303085
2016-06-17,34654983953.810005,17104000000.0,2.026133299451006
2016-06-20,35078111600.840004,17104000000.0,2.0508718195065483
2016-06-21,35609095314.76,17104000000.0,2.081916236831151
2016-06-22,35426569663.100006,17104000000.0,2.071244718375819
2016-06-23,36231341854.51,17104000000.0,2.118296413383419
2016-06-24,34099110378.300003,17104000000.0,1.9936336750643127
2016-06-27,34182076583.600002,17104000000.0,1.9984843652712818
2016-06-28,35268933873.03,17104000000.0,2.062028406982577
2016-06-29,36048816202.850006,17104000000.0,2.107624894928087
2016-06-30,35899477033.310005,17104000000.0,2.098893652555543
2016-07-01,35735051750.73,17104000000.0,2.0892803876713053
2016-07-05,35917924776.67,17104000000.0,2.0999722156612486
2016-07-06,35868050315.049995,17104000000.0,2.097056262573082
2016-07-07,35710114519.92,17104000000.0,2.0878224111272217
2016-07-08,36225483956.659996,17104000000.0,2.1179539263716087
2016-07-11,36607854829.08,17104000000.0,2.140309566714219
2016-07-12,36275358418.28,17104000000.0,2.1208698794597756
2016-07-13,36749165803.67,17104000000.0,2.148571433797357
2016-07-14,36599542418.81,17104000000.0,2.1398235745328575
2016-07-15,36915414009.07,17104000000.0,2.158291277424579
2016-07-18,36882164367.99,17104000000.0,2.1563473086991345
2016-07-19,36890476778.26,17104000000.0,2.156833300880496
2016-07-20,37023475342.58,17104000000.0,2.164609175782273
2016-07-21,37131536676.090004,17104000000.0,2.1709270741399673
2016-07-22,37771592266.88,17104000000.0,2.208348472104771
2016-07-25,37439095856.08,17104000000.0,2.1889087848503275
2016-07-26,37389221394.46,17104000000.0,2.1859928317621606
2016-07-27,37937840472.28,17395000000.0,2.1809623726519116
2016-07-28,38419960267.94,17395000000.0,2.2086783712526588
2016-07-29,38519709191.18,17395000000.0,2.2144127157907443
2016-08-01,39126515140.89,17395000000.0,2.2492966450640988
2016-08-02,38910392473.87,17395000000.0,2.236872231898247
2016-08-03,39242888884.67,17395000000.0,2.255986713691865
2016-08-04,39342637807.909996,17395000000.0,2.2617210582299507
2016-08-05,39716696270.06,17395000000.0,2.2832248502477723
2016-08-08,39575385295.47,17395000000.0,2.2751011954854845
2016-08-09,39600322526.28,17395000000.0,2.276534781620006
2016-08-10,39234576474.4,17395000000.0,2.255508851647025
2016-08-11,38927017294.409996,17395000000.0,2.2378279559879273
2016-08-12,39026766217.65,17395000000.0,2.2435623005260132
2016-08-15,38877142832.79,17395000000.0,2.234960783718885
2016-08-16,38436585088.48,17395000000.0,2.20963409534234
2016-08-17,38552958832.26,17395000000.0,2.2163241639701066
2016-08-18,39051703448.46,17395000000.0,2.2449958866605346
2016-08-19,38461522319.29,17395000000.0,2.211067681476861
2016-08-22,38827268371.17,17395000000.0,2.2320936114498418
2016-08-23,38927017294.409996,17395000000.0,2.2378279559879273
2016-08-24,38411647857.67,17395000000.0,2.2082005092078183
2016-08-25,38469834729.56,17395000000.0,2.2115455435217015
2016-08-26,38203837600.92,17395000000.0,2.1962539580868063
2016-08-29,38843893191.71,17395000000.0,2.2330493355395227
2016-08-30,38320211344.700005,17395000000.0,2.2029440267145732
2016-08-31,38519709191.18,17395000000.0,2.2144127157907443
2016-09-01,38444897498.75,17395000000.0,2.21011195738718
2016-09-02,39309388166.83,17395000000.0,2.2598096100505893
2016-09-06,39242888884.67,17395000000.0,2.255986713691865
2016-09-07,38843893191.71,17395000000.0,2.2330493355395227
2016-09-08,38827268371.17,17395000000.0,2.2320936114498418
2016-09-09,37106599445.28,17395000000.0,2.1331761681678643
2016-09-12,38178900370.11,17395000000.0,2.194820371952285
2016-09-13,37688468164.18,17395000000.0,2.1666265113066974
2016-09-14,38129025908.49,17395000000.0,2.191953199683242
2016-09-15,39217951653.86,17395000000.0,2.2545531275573443
2016-09-16,38694269806.85,17395000000.0,2.2244478187323944
2016-09-19,38178900370.11,17395000000.0,2.194820371952285
2016-09-20,36990225701.5,17395000000.0,2.126486099540098
2016-09-21,38137338318.76,17395000000.0,2.192431061728083
2016-09-22,39093265499.81,17395000000.0,2.247385196884737
2016-09-23,39309388166.83,17395000000.0,2.2598096100505893
2016-09-26,39001828986.840004,17395000000.0,2.242128714391492
2016-09-27,38985204166.299995,17395000000.0,2.2411729903018105
2016-09-28,38910392473.87,17395000000.0,2.236872231898247
2016-09-29,38619458114.42,17395000000.0,2.22014706032883
2016-09-30,38835580781.44,17395000000.0,2.2325714734946827
2016-10-03,39053597069.6,17395000000.0,2.245104746743317
2016-10-04,38945299978.75,17395000000.0,2.238878986993389
2016-10-05,38378822888.15,17395000000.0,2.2063134744553032
2016-10-06,37903981797.5,17395000000.0,2.179015912474849
2016-10-07,37712379252.15,17395000000.0,2.168001106763438
2016-10-10,38445467251.75,17395000000.0,2.2101447112244896
2016-10-11,37995617797.45,17395000000.0,2.1842838630324803
2016-10-12,38345500706.35,17395000000.0,2.20439785607071
2016-10-13,38328839615.45,17395000000.0,2.203440046878413
2016-10-14,38512111615.35,17395000000.0,2.2139759479936765
2016-10-17,38753697433.4,17395000000.0,2.2278641812819777
2016-10-18,39445132705.75,17395000000.0,2.267613262762288
2016-10-19,39420141069.4,17395000000.0,2.266176548973843
2016-10-20,39195216342.25,17395000000.0,2.2532461248778386
2016-10-21,38945299978.75,17395000000.0,2.238878986993389
2016-10-24,42644062158.549995,17853000000.0,2.388621641099535
2016-10-25,41319505432.0,17853000000.0,2.3144292517784124
2016-10-26,41236199977.5,17853000000.0,2.3097630637707947
2016-10-27,41236199977.5,17853000000.0,2.3097630637707947
2016-10-28,41111241795.75,17853000000.0,2.302763781759368
2016-10-31,41427802522.85,17853000000.0,2.3204952961883154
2016-11-01,41061258523.05,17853000000.0,2.2999640689547975
2016-11-02,40969622523.1,17853000000.0,2.2948312621464177
2016-11-03,41252861068.4,17853000000.0,2.3106963013723183
2016-11-04,41111241795.75,17853000000.0,2.302763781759368
2016-11-07,41944296340.75,17853000000.0,2.349425661835546
2016-11-08,42035932340.7,17853000000.0,2.3545584686439254
2016-11-09,44160221430.45,17853000000.0,2.473546262838178
2016-11-10,43468786158.1,17853000000.0,2.434816902374951
2016-11-11,43768685794.3,17853000000.0,2.451615179202375
2016-11-14,44085246521.4,17853000000.0,2.4693466936313224
2016-11-15,44535095975.7,17853000000.0,2.494544108872458
2016-11-16,43926966157.85,17853000000.0,2.4604809364168485
2016-11-17,44476782157.55,17853000000.0,2.491277777267126
2016-11-18,44643393066.55,17853000000.0,2.5006101532823615
2016-11-21,44751690157.4,17853000000.0,2.506676197692265
2016-11-22,45184878520.8,17853000000.0,2.5309403753318773
2016-11-23,45268183975.3,17853000000.0,2.535606563339495
2016-11-25,45476447611.55,17853000000.0,2.5472720333585395
2016-11-28,45801338884.1,17853000000.0,2.5654701665882484
2016-11-29,46142891247.55,17853000000.0,2.5846015374194815
2016-11-30,45159886884.45,17853000000.0,2.5295405189295916
2016-12-01,45201539611.7,17853000000.0,2.5318736129334005
2016-12-02,45351489429.799995,17853000000.0,2.5402727513471124
2016-12-05,45834661065.9,17853000000.0,2.5673366417912957
2016-12-06,46642723974.55,17853000000.0,2.612598665465188
2016-12-07,48642054882.55,17853000000.0,2.7245871776480146
2016-12-08,48775343609.75,17853000000.0,2.732053078460203
2016-12-09,47267514883.3,17853000000.0,2.647595075522321
2016-12-12,46759351610.85,17853000000.0,2.6191313286758526
2016-12-13,47192539974.25,17853000000.0,2.643395506315465
2016-12-14,47109234519.75,17853000000.0,2.6387293183078473
2016-12-15,47692372701.25,17853000000.0,2.6713926343611716
2016-12-16,47492439610.45,17853000000.0,2.660193783142889
2016-12-19,48150552701.0,17853000000.0,2.6970566684030697
2016-12-20,48367146882.700005,17853000000.0,2.709188757222876
2016-12-21,48167213791.9,17853000000.0,2.6979899060045933
2016-12-22,48383807973.6,17853000000.0,2.7101219948243993
2016-12-23,48333824700.9,17853000000.0,2.707322282019829
2016-12-27,48583741064.4,17853000000.0,2.721320846042682
2016-12-28,48317163610.0,17853000000.0,2.706389044418305
2016-12-29,48358816337.25,17853000000.0,2.708722138422114
2016-12-30,47908966882.95,17853000000.0,2.683524723180978
2017-01-03,50703130980.0,17853000000.0,2.840034222819694
2017-01-04,51137828605.0,17853000000.0,2.8643829387217834
2017-01-05,50085860352.5,17853000000.0,2.8054590462387274
2017-01-06,49355568342.5,17853000000.0,2.764553203523217
2017-01-09,49268628817.5,17853000000.0,2.7596834603427993
2017-01-10,51068276985.0,17853000000.0,2.860487144177449
2017-01-11,49955451065.0,17853000000.0,2.7981544314681006
2017-01-12,49685938537.5,17853000000.0,2.783058227608805
2017-01-13,49720714347.5,17853000000.0,2.7850061248809723
2017-01-17,49598999012.5,17853000000.0,2.7781884844283873
2017-01-18,50998725365.0,17853000000.0,2.856591349633115
2017-01-19,52224572667.5,17853000000.0,2.9252547284770065
2017-01-20,51833344805.0,17853000000.0,2.9033408841651265
2017-01-23,52372369860.0,17853000000.0,2.933533291883717
2017-01-24,52354981955.0,17853000000.0,2.9325593432476333
2017-01-25,52807067485.0,17853000000.0,2.9578820077858063
2017-01-26,55093576992.5,17853000000.0,3.085956253430796
2017-01-27,54267651505.0,17853000000.0,3.0396936932168264
2017-01-30,53146131632.5,17853000000.0,2.976874006189436
2017-01-31,54137242217.5,17853000000.0,3.0323890784461995
2017-02-01,54997943515.0,17853000000.0,3.080599535932336
2017-02-02,53163519537.5,17853000000.0,2.9778479548255197
2017-02-03,53346092540.0,17853000000.0,2.9880744155043972
2017-02-06,52998334440.0,17853000000.0,2.9685954427827257
2017-02-07,53806872022.5,17853000000.0,3.0138840543606116
2017-02-08,53806872022.5,17853000000.0,3.0138840543606116
2017-02-09,54119854312.5,17853000000.0,3.031415129810116
2017-02-10,54241569647.5,17853000000.0,3.038232770262701
2017-02-13,52946170725.0,17853000000.0,2.965673596874475
2017-02-14,53554747400.0,18236000000.0,2.9367595635007677
2017-02-15,53293928825.0,18236000000.0,2.922457163029173
2017-02-16,52694046102.5,18236000000.0,2.889561641944505
2017-02-17,55571744380.0,18236000000.0,3.047364793814433
2017-02-21,54945779800.0,18236000000.0,3.013039032682606
2017-02-22,54841452370.0,18236000000.0,3.007318072493968
2017-02-23,53963363167.5,18236000000.0,2.9591666575729327
2017-02-24,54085078502.5,18236000000.0,2.9658411111263434
2017-02-27,54050302692.5,18236000000.0,2.9639341243967974
2017-02-28,54363284982.5,18236000000.0,2.9810970049627112
2017-03-01,54198099885.0,18236000000.0,2.972038817997368
