date,close price,CPB_SHE,CPB_TA,CPB_TL,market cap,PB Ratio
2015-02-09,47.55,1618000000.0,8297000000.0,6679000000.0,14930700000.0,9.2278739184178
2015-02-10,48.03,1618000000.0,8297000000.0,6679000000.0,15081420000.0,9.321025957972806
2015-02-11,47.83,1618000000.0,8297000000.0,6679000000.0,15018620000.0,9.28221260815822
2015-02-12,47.72,1618000000.0,8297000000.0,6679000000.0,14984080000.0,9.260865265760199
2015-02-13,46.88,1618000000.0,8297000000.0,6679000000.0,14720320000.0,9.097849196538936
2015-02-17,46.9,1618000000.0,8297000000.0,6679000000.0,14726600000.0,9.101730531520396
2015-02-18,47.32,1618000000.0,8297000000.0,6679000000.0,14858480000.0,9.183238566131026
2015-02-19,46.63,1618000000.0,8297000000.0,6679000000.0,14641820000.0,9.049332509270705
2015-02-20,46.64,1618000000.0,8297000000.0,6679000000.0,14644960000.0,9.051273176761434
2015-02-23,47.21,1618000000.0,8297000000.0,6679000000.0,14823940000.0,9.161891223733004
2015-02-24,47.22,1618000000.0,8297000000.0,6679000000.0,14827080000.0,9.163831891223733
2015-02-25,47.17,1618000000.0,8297000000.0,6679000000.0,14811380000.0,9.154128553770086
2015-02-26,46.47,1618000000.0,8297000000.0,6679000000.0,14591580000.0,9.018281829419037
2015-02-27,46.59,1618000000.0,8297000000.0,6679000000.0,14629260000.000002,9.041569839307789
2015-03-02,46.75,1618000000.0,8297000000.0,6679000000.0,14679500000.0,9.072620519159456
2015-03-03,46.95,1618000000.0,8297000000.0,6679000000.0,14742300000.0,9.111433868974043
2015-03-04,46.31,1618000000.0,8297000000.0,6679000000.0,14541340000.0,8.987231149567368
2015-03-05,46.28,1618000000.0,8297000000.0,6679000000.0,14531920000.0,8.98140914709518
2015-03-06,45.1,1618000000.0,8297000000.0,6679000000.0,14161400000.0,8.752410383189122
2015-03-09,45.49,1618000000.0,8297000000.0,6679000000.0,14283860000.0,8.828096415327565
2015-03-10,45.15,1618000000.0,8297000000.0,6679000000.0,14177100000.0,8.76211372064277
2015-03-11,44.7,1526000000.0,7903000000.0,6377000000.0,14035800000.0,9.197771952817824
2015-03-12,45.28,1526000000.0,7903000000.0,6377000000.0,14217920000.0,9.317116644823066
2015-03-13,45.33,1526000000.0,7903000000.0,6377000000.0,14233620000.0,9.327404980340761
2015-03-16,45.26,1526000000.0,7903000000.0,6377000000.0,14211640000.0,9.31300131061599
2015-03-17,45.16,1526000000.0,7903000000.0,6377000000.0,14180239999.999998,9.292424639580602
2015-03-18,45.44,1526000000.0,7903000000.0,6377000000.0,14268160000.0,9.350039318479686
2015-03-19,45.3,1526000000.0,7903000000.0,6377000000.0,14224200000.0,9.321231979030145
2015-03-20,45.75,1526000000.0,7903000000.0,6377000000.0,14365500000.0,9.413826998689384
2015-03-23,45.69,1526000000.0,7903000000.0,6377000000.0,14346660000.0,9.401480996068152
2015-03-24,45.39,1526000000.0,7903000000.0,6377000000.0,14252460000.0,9.339750982961991
2015-03-25,45.4,1526000000.0,7903000000.0,6377000000.0,14255600000.0,9.34180865006553
2015-03-26,45.04,1526000000.0,7903000000.0,6377000000.0,14142560000.0,9.267732634338138
2015-03-27,45.89,1526000000.0,7903000000.0,6377000000.0,14409460000.0,9.442634338138925
2015-03-30,46.45,1526000000.0,7903000000.0,6377000000.0,14585300000.0,9.55786369593709
2015-03-31,46.55,1526000000.0,7903000000.0,6377000000.0,14616700000.0,9.578440366972478
2015-04-01,46.57,1526000000.0,7903000000.0,6377000000.0,14622980000.0,9.582555701179555
2015-04-02,46.63,1526000000.0,7903000000.0,6377000000.0,14641820000.0,9.594901703800787
2015-04-06,46.66,1526000000.0,7903000000.0,6377000000.0,14651239999.999998,9.601074705111401
2015-04-07,46.12,1526000000.0,7903000000.0,6377000000.0,14481680000.0,9.489960681520314
2015-04-08,46.23,1526000000.0,7903000000.0,6377000000.0,14516219999.999998,9.512595019659239
2015-04-09,46.21,1526000000.0,7903000000.0,6377000000.0,14509940000.0,9.508479685452162
2015-04-10,45.82,1526000000.0,7903000000.0,6377000000.0,14387480000.0,9.428230668414155
2015-04-13,46.12,1526000000.0,7903000000.0,6377000000.0,14481680000.0,9.489960681520314
2015-04-14,46.51,1526000000.0,7903000000.0,6377000000.0,14604140000.0,9.570209698558322
2015-04-15,46.57,1526000000.0,7903000000.0,6377000000.0,14622980000.0,9.582555701179555
2015-04-16,46.51,1526000000.0,7903000000.0,6377000000.0,14604140000.0,9.570209698558322
2015-04-17,46.19,1526000000.0,7903000000.0,6377000000.0,14503660000.0,9.504364351245085
2015-04-20,46.4,1526000000.0,7903000000.0,6377000000.0,14569600000.0,9.547575360419398
2015-04-21,46.05,1526000000.0,7903000000.0,6377000000.0,14459700000.0,9.475557011795544
2015-04-22,46.11,1526000000.0,7903000000.0,6377000000.0,14478540000.0,9.487903014416776
2015-04-23,46.07,1526000000.0,7903000000.0,6377000000.0,14465980000.0,9.479672346002621
2015-04-24,45.81,1526000000.0,7903000000.0,6377000000.0,14384340000.0,9.426173001310616
2015-04-27,45.6,1526000000.0,7903000000.0,6377000000.0,14318400000.0,9.382961992136304
2015-04-28,45.47,1526000000.0,7903000000.0,6377000000.0,14277580000.0,9.356212319790302
2015-04-29,44.94,1526000000.0,7903000000.0,6377000000.0,14111160000.0,9.247155963302752
2015-04-30,44.71,1526000000.0,7903000000.0,6377000000.0,14038940000.0,9.199829619921363
2015-05-01,45.55,1526000000.0,7903000000.0,6377000000.0,14302700000.0,9.37267365661861
2015-05-04,45.74,1526000000.0,7903000000.0,6377000000.0,14316620000.0,9.381795543905636
2015-05-05,45.39,1526000000.0,7903000000.0,6377000000.0,14207070000.0,9.310006553079948
2015-05-06,45.2,1526000000.0,7903000000.0,6377000000.0,14147600000.0,9.271035386631716
2015-05-07,45.48,1526000000.0,7903000000.0,6377000000.0,14235239999.999998,9.328466579292266
2015-05-08,45.83,1526000000.0,7903000000.0,6377000000.0,14344790000.0,9.400255570117956
2015-05-11,45.8,1526000000.0,7903000000.0,6377000000.0,14335400000.0,9.394102228047181
2015-05-12,45.93,1526000000.0,7903000000.0,6377000000.0,14376090000.0,9.420766710353867
2015-05-13,45.81,1526000000.0,7903000000.0,6377000000.0,14338530000.0,9.396153342070773
2015-05-14,46.48,1526000000.0,7903000000.0,6377000000.0,14548239999.999998,9.533577981651375
2015-05-15,46.85,1526000000.0,7903000000.0,6377000000.0,14664050000.0,9.609469200524247
2015-05-18,46.79,1526000000.0,7903000000.0,6377000000.0,14645270000.0,9.5971625163827
2015-05-19,46.72,1526000000.0,7903000000.0,6377000000.0,14623360000.0,9.582804718217563
2015-05-20,46.7,1526000000.0,7903000000.0,6377000000.0,14617100000.0,9.57870249017038
2015-05-21,46.93,1526000000.0,7903000000.0,6377000000.0,14689090000.0,9.625878112712975
2015-05-22,47.91,1526000000.0,7903000000.0,6377000000.0,14995829999.999998,9.8268872870249
2015-05-26,47.74,1526000000.0,7903000000.0,6377000000.0,14942620000.0,9.792018348623854
2015-05-27,48.12,1526000000.0,7903000000.0,6377000000.0,15061560000.0,9.869960681520315
2015-05-28,48.39,1526000000.0,7903000000.0,6377000000.0,15146070000.0,9.925340760157274
2015-05-29,48.34,1526000000.0,7903000000.0,6377000000.0,15130420000.000002,9.915085190039319
2015-06-01,48.32,1526000000.0,7903000000.0,6377000000.0,15124160000.0,9.910982961992136
2015-06-02,47.67,1526000000.0,7903000000.0,6377000000.0,14920710000.0,9.777660550458716
2015-06-03,47.38,1526000000.0,7903000000.0,6377000000.0,14829940000.0,9.718178243774574
2015-06-04,47.07,1526000000.0,7903000000.0,6377000000.0,14732910000.0,9.654593709043251
2015-06-05,46.54,1526000000.0,7903000000.0,6377000000.0,14567020000.0,9.545884665792922
2015-06-08,46.28,1526000000.0,7903000000.0,6377000000.0,14485640000.0,9.492555701179555
2015-06-09,46.57,1526000000.0,7903000000.0,6377000000.0,14576410000.0,9.552038007863695
2015-06-10,46.84,1526000000.0,7903000000.0,6377000000.0,14660920000.000002,9.607418086500656
2015-06-11,46.83,1597000000.0,7759000000.0,6162000000.0,14657790000.0,9.17832811521603
2015-06-12,46.73,1597000000.0,7759000000.0,6162000000.0,14626489999.999998,9.158728866624921
2015-06-15,46.33,1597000000.0,7759000000.0,6162000000.0,14501290000.0,9.080331872260489
2015-06-16,47.55,1597000000.0,7759000000.0,6162000000.0,14883150000.0,9.31944270507201
2015-06-17,47.76,1597000000.0,7759000000.0,6162000000.0,14948880000.0,9.360601127113338
2015-06-18,48.24,1597000000.0,7759000000.0,6162000000.0,15099120000.0,9.454677520350657
2015-06-19,48.27,1597000000.0,7759000000.0,6162000000.0,15108510000.000002,9.460557294927991
2015-06-22,48.3,1597000000.0,7759000000.0,6162000000.0,15117900000.0,9.466437069505323
2015-06-23,48.29,1597000000.0,7759000000.0,6162000000.0,15114770000.0,9.464477144646212
2015-06-24,48.01,1597000000.0,7759000000.0,6162000000.0,15027130000.0,9.409599248591109
2015-06-25,47.7,1597000000.0,7759000000.0,6162000000.0,14930100000.0,9.348841577958673
2015-06-26,47.85,1597000000.0,7759000000.0,6162000000.0,14977050000.0,9.378240450845334
2015-06-29,47.01,1597000000.0,7759000000.0,6162000000.0,14714130000.0,9.213606762680024
2015-06-30,47.65,1597000000.0,7759000000.0,6162000000.0,14914450000.0,9.339041953663118
2015-07-01,47.84,1597000000.0,7759000000.0,6162000000.0,14973920000.000002,9.376280525986225
2015-07-02,47.66,1597000000.0,7759000000.0,6162000000.0,14917579999.999998,9.341001878522228
2015-07-06,47.27,1597000000.0,7759000000.0,6162000000.0,14795510000.000002,9.264564809016909
2015-07-07,47.98,1597000000.0,7759000000.0,6162000000.0,15017739999.999998,9.403719474013775
2015-07-08,47.57,1597000000.0,7759000000.0,6162000000.0,14889410000.0,9.323362554790231
2015-07-09,47.12,1597000000.0,7759000000.0,6162000000.0,14748560000.0,9.235165936130244
2015-07-10,47.62,1597000000.0,7759000000.0,6162000000.0,14905060000.0,9.333162179085786
2015-07-13,47.83,1597000000.0,7759000000.0,6162000000.0,14970790000.0,9.374320601127113
2015-07-14,48.13,1597000000.0,7759000000.0,6162000000.0,15064690000.0,9.433118346900438
2015-07-15,47.59,1597000000.0,7759000000.0,6162000000.0,14895670000.000002,9.327282404508454
2015-07-16,48.02,1597000000.0,7759000000.0,6162000000.0,15030260000.000002,9.41155917345022
2015-07-17,47.85,1597000000.0,7759000000.0,6162000000.0,14977050000.0,9.378240450845334
2015-07-20,47.61,1597000000.0,7759000000.0,6162000000.0,14901930000.0,9.331202254226675
2015-07-21,47.46,1597000000.0,7759000000.0,6162000000.0,14854980000.0,9.301803381340013
2015-07-22,48.32,1597000000.0,7759000000.0,6162000000.0,15124160000.0,9.470356919223544
2015-07-23,48.2,1597000000.0,7759000000.0,6162000000.0,15086600000.0,9.446837820914213
2015-07-24,48.28,1597000000.0,7759000000.0,6162000000.0,15111640000.0,9.4625172197871
2015-07-27,48.28,1597000000.0,7759000000.0,6162000000.0,15111640000.0,9.4625172197871
2015-07-28,49.0,1597000000.0,7759000000.0,6162000000.0,15337000000.0,9.603631809643081
2015-07-29,48.71,1597000000.0,7759000000.0,6162000000.0,15246230000.0,9.546793988728867
2015-07-30,49.17,1597000000.0,7759000000.0,6162000000.0,15390210000.0,9.636950532247965
2015-07-31,49.31,1597000000.0,7759000000.0,6162000000.0,15434030000.0,9.664389480275517
2015-08-03,49.88,1597000000.0,7759000000.0,6162000000.0,15562560000.0,9.74487163431434
2015-08-04,49.68,1597000000.0,7759000000.0,6162000000.0,15500160000.0,9.7057983719474
2015-08-05,50.0,1597000000.0,7759000000.0,6162000000.0,15600000000.0,9.768315591734503
2015-08-06,50.49,1597000000.0,7759000000.0,6162000000.0,15752880000.0,9.864045084533501
2015-08-07,50.28,1597000000.0,7759000000.0,6162000000.0,15687360000.0,9.823018159048216
2015-08-10,50.48,1597000000.0,7759000000.0,6162000000.0,15749759999.999998,9.862091421415153
2015-08-11,50.32,1597000000.0,7759000000.0,6162000000.0,15699840000.0,9.830832811521603
2015-08-12,50.4,1597000000.0,7759000000.0,6162000000.0,15724800000.0,9.846462116468379
2015-08-13,50.26,1597000000.0,7759000000.0,6162000000.0,15681120000.0,9.819110832811521
2015-08-14,50.7,1597000000.0,7759000000.0,6162000000.0,15818400000.0,9.905072010018785
2015-08-17,50.57,1597000000.0,7759000000.0,6162000000.0,15777840000.0,9.879674389480275
2015-08-18,50.23,1597000000.0,7759000000.0,6162000000.0,15671759999.999998,9.81324984345648
2015-08-19,50.11,1597000000.0,7759000000.0,6162000000.0,15634320000.0,9.789805886036318
2015-08-20,49.63,1597000000.0,7759000000.0,6162000000.0,15484560000.0,9.696030056355667
2015-08-21,48.61,1597000000.0,7759000000.0,6162000000.0,15166320000.0,9.496756418284283
2015-08-24,47.01,1597000000.0,7759000000.0,6162000000.0,14667120000.0,9.184170319348778
2015-08-25,46.15,1597000000.0,7759000000.0,6162000000.0,14398800000.0,9.016155291170946
2015-08-26,47.43,1597000000.0,7759000000.0,6162000000.0,14798160000.0,9.266224170319349
2015-08-27,47.72,1597000000.0,7759000000.0,6162000000.0,14888640000.0,9.322880400751409
2015-08-28,47.8,1597000000.0,7759000000.0,6162000000.0,14913600000.0,9.338509705698185
2015-08-31,47.99,1597000000.0,7759000000.0,6162000000.0,14972880000.0,9.375629304946775
2015-09-01,46.87,1597000000.0,7759000000.0,6162000000.0,14623440000.0,9.156819035691923
2015-09-02,47.77,1597000000.0,7759000000.0,6162000000.0,14904240000.000002,9.332648716343144
2015-09-03,48.53,1597000000.0,7759000000.0,6162000000.0,15141360000.0,9.481127113337507
2015-09-04,47.94,1597000000.0,7759000000.0,6162000000.0,14957280000.0,9.36586098935504
2015-09-08,49.38,1597000000.0,7759000000.0,6162000000.0,15406560000.0,9.647188478396995
2015-09-09,48.72,1597000000.0,7759000000.0,6162000000.0,15200640000.0,9.518246712586098
2015-09-10,49.15,1597000000.0,7759000000.0,6162000000.0,15334800000.0,9.602254226675015
2015-09-11,49.4,1597000000.0,7759000000.0,6162000000.0,15412800000.0,9.651095804633687
2015-09-14,49.51,1597000000.0,7759000000.0,6162000000.0,15447120000.0,9.672586098935504
2015-09-15,50.27,1597000000.0,7759000000.0,6162000000.0,15684240000.000002,9.82106449592987
2015-09-16,51.56,1597000000.0,7759000000.0,6162000000.0,16086720000.0,10.073087038196618
2015-09-17,51.57,1597000000.0,7759000000.0,6162000000.0,16089840000.0,10.075040701314965
2015-09-18,51.16,1597000000.0,7759000000.0,6162000000.0,15961919999.999998,9.994940513462742
2015-09-21,51.47,1597000000.0,7759000000.0,6162000000.0,16058640000.0,10.055504070131496
2015-09-22,51.12,1597000000.0,7759000000.0,6162000000.0,15949440000.0,9.987125860989355
2015-09-23,51.36,1597000000.0,7759000000.0,6162000000.0,16024320000.0,10.034013775829681
2015-09-24,51.14,1597000000.0,7759000000.0,6162000000.0,15955680000.0,9.99103318722605
2015-09-25,51.67,1597000000.0,7759000000.0,6162000000.0,16121040000.0,10.094577332498435
2015-09-28,50.8,1597000000.0,7759000000.0,6162000000.0,15849600000.0,9.924608641202255
2015-09-29,50.59,1381000000.0,8077000000.0,6696000000.0,15784080000.000002,11.429456915278784
2015-09-30,50.68,1381000000.0,8077000000.0,6696000000.0,15812160000.0,11.44979000724113
2015-10-01,50.02,1381000000.0,8077000000.0,6696000000.0,15606240000.000002,11.300680666183926
2015-10-02,50.6,1381000000.0,8077000000.0,6696000000.0,15787200000.0,11.431716147719044
2015-10-05,51.36,1381000000.0,8077000000.0,6696000000.0,16024320000.0,11.603417813178856
2015-10-06,50.77,1381000000.0,8077000000.0,6696000000.0,15840240000.000002,11.470123099203477
2015-10-07,50.84,1381000000.0,8077000000.0,6696000000.0,15862080000.000002,11.485937726285302
2015-10-08,51.33,1381000000.0,8077000000.0,6696000000.0,16014960000.0,11.596640115858074
2015-10-09,51.28,1381000000.0,8077000000.0,6696000000.0,15999360000.0,11.585343953656771
2015-10-12,50.89,1381000000.0,8077000000.0,6696000000.0,15877680000.0,11.497233888486605
2015-10-13,50.3,1381000000.0,8077000000.0,6696000000.0,15693600000.0,11.363939174511223
2015-10-14,49.48,1381000000.0,8077000000.0,6696000000.0,15437759999.999998,11.178682114409847
2015-10-15,49.5,1381000000.0,8077000000.0,6696000000.0,15444000000.0,11.18320057929037
2015-10-16,49.49,1381000000.0,8077000000.0,6696000000.0,15440880000.0,11.180941346850108
2015-10-19,49.4,1381000000.0,8077000000.0,6696000000.0,15412800000.0,11.160608254887762
2015-10-20,49.49,1381000000.0,8077000000.0,6696000000.0,15440880000.0,11.180941346850108
2015-10-21,49.71,1381000000.0,8077000000.0,6696000000.0,15509520000.0,11.230644460535844
2015-10-22,51.43,1381000000.0,8077000000.0,6696000000.0,16046160000.0,11.619232440260681
2015-10-23,51.43,1381000000.0,8077000000.0,6696000000.0,16046160000.0,11.619232440260681
2015-10-26,51.61,1381000000.0,8077000000.0,6696000000.0,16102320000.0,11.659898624185374
2015-10-27,51.19,1381000000.0,8077000000.0,6696000000.0,15971280000.0,11.565010861694425
2015-10-28,50.79,1381000000.0,8077000000.0,6696000000.0,15846480000.0,11.474641564083997
2015-10-29,51.2,1381000000.0,8077000000.0,6696000000.0,15974400000.0,11.567270094134685
2015-10-30,50.79,1381000000.0,8077000000.0,6696000000.0,15846480000.0,11.474641564083997
2015-11-02,50.74,1381000000.0,8077000000.0,6696000000.0,15830880000.0,11.463345401882695
2015-11-03,50.23,1381000000.0,8077000000.0,6696000000.0,15671759999.999998,11.348124547429398
2015-11-04,50.44,1381000000.0,8077000000.0,6696000000.0,15737280000.0,11.395568428674872
2015-11-05,50.4,1381000000.0,8077000000.0,6696000000.0,15724800000.0,11.38653149891383
2015-11-06,48.77,1381000000.0,8077000000.0,6696000000.0,15216240000.000002,11.018276611151341
2015-11-09,48.67,1381000000.0,8077000000.0,6696000000.0,15185040000.0,10.995684286748732
2015-11-10,48.3,1381000000.0,8077000000.0,6696000000.0,15069600000.0,10.912092686459088
2015-11-11,48.87,1381000000.0,8077000000.0,6696000000.0,15247440000.0,11.040868935553947
2015-11-12,48.3,1381000000.0,8077000000.0,6696000000.0,15069600000.0,10.912092686459088
2015-11-13,47.97,1381000000.0,8077000000.0,6696000000.0,14966640000.0,10.837538015930486
2015-11-16,48.68,1381000000.0,8077000000.0,6696000000.0,15188160000.0,10.997943519188993
2015-11-17,48.04,1381000000.0,8077000000.0,6696000000.0,14988480000.0,10.85335264301231
2015-11-18,49.04,1381000000.0,8077000000.0,6696000000.0,15300480000.0,11.079275887038378
2015-11-19,49.47,1381000000.0,8077000000.0,6696000000.0,15434640000.0,11.176422881969588
2015-11-20,48.82,1381000000.0,8077000000.0,6696000000.0,15231840000.0,11.029572773352642
2015-11-23,49.79,1381000000.0,8077000000.0,6696000000.0,15534480000.0,11.248718320057929
2015-11-24,51.33,1381000000.0,8077000000.0,6696000000.0,16014960000.0,11.596640115858074
2015-11-25,52.52,1381000000.0,8077000000.0,6696000000.0,16386240000.000002,11.865488776249096
2015-11-27,53.1,1381000000.0,8077000000.0,6696000000.0,16567200000.0,11.996524257784214
2015-11-30,52.24,1381000000.0,8077000000.0,6696000000.0,16298880000.0,11.802230267921797
2015-12-01,52.81,1381000000.0,8077000000.0,6696000000.0,16476720000.0,11.931006517016655
2015-12-02,52.69,1381000000.0,8077000000.0,6696000000.0,16439280000.0,11.903895727733527
2015-12-03,52.44,1381000000.0,8077000000.0,6696000000.0,16361280000.0,11.84741491672701
2015-12-04,53.12,1381000000.0,8077000000.0,6696000000.0,16573440000.0,12.001042722664735
2015-12-07,53.12,1381000000.0,8077000000.0,6696000000.0,16573440000.0,12.001042722664735
2015-12-08,53.49,1381000000.0,8077000000.0,6696000000.0,16688880000.0,12.084634322954381
2015-12-09,53.53,1381000000.0,8077000000.0,6696000000.0,16701360000.0,12.093671252715424
2015-12-10,53.64,1414000000.0,8304000000.0,6890000000.0,16735680000.0,11.835700141442716
