date,close price,AME_SHE,AME_TA,AME_TL,market cap,PB Ratio
2000-01-19,2.89,191200000.0,464500000.0,273300000.0,,
2000-01-20,2.91,191200000.0,464500000.0,273300000.0,,
2000-01-21,2.9,191200000.0,464500000.0,273300000.0,,
2000-01-24,2.79,191200000.0,464500000.0,273300000.0,,
2000-01-25,2.74,191200000.0,464500000.0,273300000.0,,
2000-01-26,2.81,191200000.0,464500000.0,273300000.0,,
2000-01-27,2.97,191200000.0,464500000.0,273300000.0,,
2000-01-28,3.03,191200000.0,464500000.0,273300000.0,,
2000-01-31,3.26,191200000.0,464500000.0,273300000.0,,
2000-02-01,2.93,191200000.0,464500000.0,273300000.0,,
2000-02-02,2.76,191200000.0,464500000.0,273300000.0,,
2000-02-03,2.71,191200000.0,464500000.0,273300000.0,,
2000-02-04,2.69,191200000.0,464500000.0,273300000.0,,
2000-02-07,2.66,191200000.0,464500000.0,273300000.0,,
2000-02-08,2.65,191200000.0,464500000.0,273300000.0,,
2000-02-09,2.59,191200000.0,464500000.0,273300000.0,,
2000-02-10,2.44,191200000.0,464500000.0,273300000.0,,
2000-02-11,2.66,191200000.0,464500000.0,273300000.0,,
2000-02-14,2.66,191200000.0,464500000.0,273300000.0,,
2000-02-15,2.66,191200000.0,464500000.0,273300000.0,,
2000-02-16,2.64,191200000.0,464500000.0,273300000.0,,
2000-02-17,2.66,191200000.0,464500000.0,273300000.0,,
2000-02-18,2.62,191200000.0,464500000.0,273300000.0,,
2000-02-22,2.69,191200000.0,464500000.0,273300000.0,,
2000-02-23,2.59,191200000.0,464500000.0,273300000.0,,
2000-02-24,2.54,191200000.0,464500000.0,273300000.0,,
2000-02-25,2.56,191200000.0,464500000.0,273300000.0,,
2000-02-28,2.49,191200000.0,464500000.0,273300000.0,,
2000-02-29,2.51,191200000.0,464500000.0,273300000.0,,
2000-03-01,2.74,191200000.0,464500000.0,273300000.0,,
2000-03-02,2.64,191200000.0,464500000.0,273300000.0,,
2000-03-03,2.58,191200000.0,464500000.0,273300000.0,,
2000-03-06,2.6,191200000.0,464500000.0,273300000.0,,
2000-03-07,2.58,191200000.0,464500000.0,273300000.0,,
2000-03-08,2.63,191200000.0,464500000.0,273300000.0,,
2000-03-09,2.58,191200000.0,464500000.0,273300000.0,,
2000-03-10,2.48,191200000.0,464500000.0,273300000.0,,
2000-03-13,2.55,191200000.0,464500000.0,273300000.0,,
2000-03-14,2.37,191200000.0,464500000.0,273300000.0,,
2000-03-15,2.39,191200000.0,464500000.0,273300000.0,,
2000-03-16,2.53,191200000.0,464500000.0,273300000.0,,
2000-03-17,2.64,191200000.0,464500000.0,273300000.0,,
2000-03-20,2.65,191200000.0,464500000.0,273300000.0,,
2000-03-21,2.6,191200000.0,464500000.0,273300000.0,,
2000-03-22,2.69,191200000.0,464500000.0,273300000.0,,
2000-03-23,2.73,191200000.0,464500000.0,273300000.0,,
2000-03-24,2.78,191200000.0,464500000.0,273300000.0,,
2000-03-27,2.76,191200000.0,464500000.0,273300000.0,,
2000-03-28,2.62,191200000.0,464500000.0,273300000.0,,
2000-03-29,2.58,191200000.0,464500000.0,273300000.0,,
2000-03-30,2.81,191200000.0,464500000.0,273300000.0,,
2000-03-31,2.85,191200000.0,464500000.0,273300000.0,,
2000-04-03,2.92,191200000.0,464500000.0,273300000.0,,
2000-04-04,2.91,191200000.0,464500000.0,273300000.0,,
2000-04-05,2.91,191200000.0,464500000.0,273300000.0,,
2000-04-06,2.96,191200000.0,464500000.0,273300000.0,,
2000-04-07,2.99,191200000.0,464500000.0,273300000.0,,
2000-04-10,2.98,191200000.0,464500000.0,273300000.0,,
2000-04-11,2.95,191200000.0,464500000.0,273300000.0,,
2000-04-12,2.94,191200000.0,464500000.0,273300000.0,,
2000-04-13,2.94,191200000.0,464500000.0,273300000.0,,
2000-04-14,2.96,191200000.0,464500000.0,273300000.0,,
2000-04-17,2.88,191200000.0,464500000.0,273300000.0,,
2000-04-18,2.94,191200000.0,464500000.0,273300000.0,,
2000-04-19,3.03,191200000.0,464500000.0,273300000.0,,
2000-04-20,3.07,191200000.0,464500000.0,273300000.0,,
2000-04-24,2.99,191200000.0,464500000.0,273300000.0,,
2000-04-25,3.06,191200000.0,464500000.0,273300000.0,,
2000-04-26,3.05,191200000.0,464500000.0,273300000.0,,
2000-04-27,3.06,191200000.0,464500000.0,273300000.0,,
2000-04-28,3.05,191200000.0,464500000.0,273300000.0,,
2000-05-01,3.08,191200000.0,464500000.0,273300000.0,,
2000-05-02,3.05,191200000.0,464500000.0,273300000.0,,
2000-05-03,2.95,191200000.0,464500000.0,273300000.0,,
2000-05-04,3.06,191200000.0,464500000.0,273300000.0,,
2000-05-05,3.11,191200000.0,464500000.0,273300000.0,,
2000-05-08,3.07,191200000.0,464500000.0,273300000.0,,
2000-05-09,3.06,191200000.0,464500000.0,273300000.0,,
2000-05-10,3.01,191200000.0,464500000.0,273300000.0,,
2000-05-11,3.0,191200000.0,464500000.0,273300000.0,,
2000-05-12,3.0,191200000.0,464500000.0,273300000.0,,
2000-05-15,3.05,191200000.0,464500000.0,273300000.0,,
2000-05-16,3.11,191200000.0,464500000.0,273300000.0,,
2000-05-17,3.07,191200000.0,464500000.0,273300000.0,,
2000-05-18,3.05,191200000.0,464500000.0,273300000.0,,
2000-05-19,2.96,191200000.0,464500000.0,273300000.0,,
2000-05-22,2.96,191200000.0,464500000.0,273300000.0,,
2000-05-23,2.86,191200000.0,464500000.0,273300000.0,,
2000-05-24,2.89,191200000.0,464500000.0,273300000.0,,
2000-05-25,2.89,191200000.0,464500000.0,273300000.0,,
2000-05-26,2.83,191200000.0,464500000.0,273300000.0,,
2000-05-30,3.0,191200000.0,464500000.0,273300000.0,,
2000-05-31,3.08,191200000.0,464500000.0,273300000.0,,
2000-06-01,3.08,191200000.0,464500000.0,273300000.0,,
2000-06-02,3.1,191200000.0,464500000.0,273300000.0,,
2000-06-05,3.04,191200000.0,464500000.0,273300000.0,,
2000-06-06,3.07,191200000.0,464500000.0,273300000.0,,
2000-06-07,3.04,191200000.0,464500000.0,273300000.0,,
2000-06-08,2.99,191200000.0,464500000.0,273300000.0,,
2000-06-09,3.04,191200000.0,464500000.0,273300000.0,,
2000-06-12,3.03,191200000.0,464500000.0,273300000.0,,
2000-06-13,2.95,191200000.0,464500000.0,273300000.0,,
2000-06-14,2.9,191200000.0,464500000.0,273300000.0,,
2000-06-15,2.97,191200000.0,464500000.0,273300000.0,,
2000-06-16,2.93,191200000.0,464500000.0,273300000.0,,
2000-06-19,2.94,191200000.0,464500000.0,273300000.0,,
2000-06-20,2.94,191200000.0,464500000.0,273300000.0,,
2000-06-21,2.96,191200000.0,464500000.0,273300000.0,,
2000-06-22,2.94,191200000.0,464500000.0,273300000.0,,
2000-06-23,2.94,191200000.0,464500000.0,273300000.0,,
2000-06-26,3.01,191200000.0,464500000.0,273300000.0,,
2000-06-27,3.02,191200000.0,464500000.0,273300000.0,,
2000-06-28,3.0,191200000.0,464500000.0,273300000.0,,
2000-06-29,3.06,191200000.0,464500000.0,273300000.0,,
2000-06-30,2.59,191200000.0,464500000.0,273300000.0,,
2000-07-03,2.96,191200000.0,464500000.0,273300000.0,,
2000-07-05,2.92,191200000.0,464500000.0,273300000.0,,
2000-07-06,2.9,191200000.0,464500000.0,273300000.0,,
2000-07-07,2.87,191200000.0,464500000.0,273300000.0,,
2000-07-10,2.84,191200000.0,464500000.0,273300000.0,,
2000-07-11,2.95,191200000.0,464500000.0,273300000.0,,
2000-07-12,3.08,191200000.0,464500000.0,273300000.0,,
2000-07-13,3.07,191200000.0,464500000.0,273300000.0,,
2000-07-14,3.08,191200000.0,464500000.0,273300000.0,,
2000-07-17,3.09,191200000.0,464500000.0,273300000.0,,
2000-07-18,3.1,191200000.0,464500000.0,273300000.0,,
2000-07-19,3.09,191200000.0,464500000.0,273300000.0,,
2000-07-20,3.06,191200000.0,464500000.0,273300000.0,,
2000-07-21,3.06,191200000.0,464500000.0,273300000.0,,
2000-07-24,2.96,191200000.0,464500000.0,273300000.0,,
2000-07-25,3.02,191200000.0,464500000.0,273300000.0,,
2000-07-26,2.91,191200000.0,464500000.0,273300000.0,,
2000-07-27,2.88,191200000.0,464500000.0,273300000.0,,
2000-07-28,2.9,191200000.0,464500000.0,273300000.0,,
2000-07-31,3.08,191200000.0,464500000.0,273300000.0,,
2000-08-01,2.97,191200000.0,464500000.0,273300000.0,,
2000-08-02,3.06,191200000.0,464500000.0,273300000.0,,
2000-08-03,3.06,191200000.0,464500000.0,273300000.0,,
2000-08-04,3.08,191200000.0,464500000.0,273300000.0,,
2000-08-07,3.14,191200000.0,464500000.0,273300000.0,,
2000-08-08,3.18,243700000.0,772000000.0,528300000.0,,
2000-08-09,3.16,243700000.0,772000000.0,528300000.0,,
2000-08-10,3.09,243700000.0,772000000.0,528300000.0,,
2000-08-11,3.18,243700000.0,772000000.0,528300000.0,,
2000-08-14,3.16,243700000.0,772000000.0,528300000.0,,
2000-08-15,3.16,243700000.0,772000000.0,528300000.0,,
2000-08-16,3.19,243700000.0,772000000.0,528300000.0,,
2000-08-17,3.15,243700000.0,772000000.0,528300000.0,,
2000-08-18,3.21,243700000.0,772000000.0,528300000.0,,
2000-08-21,3.22,243700000.0,772000000.0,528300000.0,,
2000-08-22,3.15,243700000.0,772000000.0,528300000.0,,
2000-08-23,3.04,243700000.0,772000000.0,528300000.0,,
2000-08-24,3.18,243700000.0,772000000.0,528300000.0,,
2000-08-25,3.17,243700000.0,772000000.0,528300000.0,,
2000-08-28,3.17,243700000.0,772000000.0,528300000.0,,
2000-08-29,3.19,243700000.0,772000000.0,528300000.0,,
2000-08-30,3.17,243700000.0,772000000.0,528300000.0,,
2000-08-31,3.17,243700000.0,772000000.0,528300000.0,,
2000-09-01,3.15,243700000.0,772000000.0,528300000.0,,
2000-09-05,3.18,243700000.0,772000000.0,528300000.0,,
2000-09-06,3.17,243700000.0,772000000.0,528300000.0,,
2000-09-07,3.38,243700000.0,772000000.0,528300000.0,,
2000-09-08,3.19,243700000.0,772000000.0,528300000.0,,
2000-09-11,3.25,243700000.0,772000000.0,528300000.0,,
2000-09-12,3.21,243700000.0,772000000.0,528300000.0,,
2000-09-13,3.18,243700000.0,772000000.0,528300000.0,,
2000-09-14,3.19,243700000.0,772000000.0,528300000.0,,
2000-09-15,3.08,243700000.0,772000000.0,528300000.0,,
2000-09-18,3.05,243700000.0,772000000.0,528300000.0,,
2000-09-19,3.11,243700000.0,772000000.0,528300000.0,,
2000-09-20,3.06,243700000.0,772000000.0,528300000.0,,
2000-09-21,2.98,243700000.0,772000000.0,528300000.0,,
2000-09-22,3.04,243700000.0,772000000.0,528300000.0,,
2000-09-25,3.02,243700000.0,772000000.0,528300000.0,,
2000-09-26,3.1,243700000.0,772000000.0,528300000.0,,
2000-09-27,3.02,243700000.0,772000000.0,528300000.0,,
2000-09-28,3.11,243700000.0,772000000.0,528300000.0,,
2000-09-29,3.14,243700000.0,772000000.0,528300000.0,,
2000-10-02,3.07,243700000.0,772000000.0,528300000.0,,
2000-10-03,3.08,243700000.0,772000000.0,528300000.0,,
2000-10-04,3.09,243700000.0,772000000.0,528300000.0,,
2000-10-05,3.11,243700000.0,772000000.0,528300000.0,,
2000-10-06,3.06,243700000.0,772000000.0,528300000.0,,
2000-10-09,3.06,243700000.0,772000000.0,528300000.0,,
2000-10-10,3.01,243700000.0,772000000.0,528300000.0,,
2000-10-11,3.09,243700000.0,772000000.0,528300000.0,,
2000-10-12,2.98,243700000.0,772000000.0,528300000.0,,
2000-10-13,3.05,243700000.0,772000000.0,528300000.0,,
2000-10-16,3.1,243700000.0,772000000.0,528300000.0,,
2000-10-17,3.19,243700000.0,772000000.0,528300000.0,,
2000-10-18,3.17,243700000.0,772000000.0,528300000.0,,
2000-10-19,3.19,243700000.0,772000000.0,528300000.0,,
2000-10-20,3.25,243700000.0,772000000.0,528300000.0,,
2000-10-23,3.21,243700000.0,772000000.0,528300000.0,,
2000-10-24,3.2,243700000.0,772000000.0,528300000.0,,
2000-10-25,3.16,243700000.0,772000000.0,528300000.0,,
2000-10-26,3.19,243700000.0,772000000.0,528300000.0,,
2000-10-27,3.14,243700000.0,772000000.0,528300000.0,,
2000-10-30,3.12,243700000.0,772000000.0,528300000.0,,
2000-10-31,3.22,243700000.0,772000000.0,528300000.0,,
2000-11-01,3.2,243700000.0,772000000.0,528300000.0,,
2000-11-02,3.22,243700000.0,772000000.0,528300000.0,,
2000-11-03,3.24,243700000.0,772000000.0,528300000.0,,
2000-11-06,3.22,243700000.0,772000000.0,528300000.0,,
2000-11-07,3.26,243700000.0,772000000.0,528300000.0,,
2000-11-08,3.24,243700000.0,772000000.0,528300000.0,,
2000-11-09,3.17,243700000.0,772000000.0,528300000.0,,
2000-11-10,3.17,243700000.0,772000000.0,528300000.0,,
2000-11-13,3.18,257900000.0,858800000.0,600800000.0,,
2000-11-14,3.19,257900000.0,858800000.0,600800000.0,,
2000-11-15,3.26,257900000.0,858800000.0,600800000.0,,
2000-11-16,3.21,257900000.0,858800000.0,600800000.0,,
2000-11-17,3.29,257900000.0,858800000.0,600800000.0,,
2000-11-20,3.27,257900000.0,858800000.0,600800000.0,,
2000-11-21,3.26,257900000.0,858800000.0,600800000.0,,
2000-11-22,3.26,257900000.0,858800000.0,600800000.0,,
2000-11-24,3.31,257900000.0,858800000.0,600800000.0,,
2000-11-27,3.38,257900000.0,858800000.0,600800000.0,,
2000-11-28,3.38,257900000.0,858800000.0,600800000.0,,
2000-11-29,3.37,257900000.0,858800000.0,600800000.0,,
2000-11-30,3.37,257900000.0,858800000.0,600800000.0,,
2000-12-01,3.36,257900000.0,858800000.0,600800000.0,,
2000-12-04,3.33,257900000.0,858800000.0,600800000.0,,
2000-12-05,3.38,257900000.0,858800000.0,600800000.0,,
2000-12-06,3.41,257900000.0,858800000.0,600800000.0,,
2000-12-07,3.45,257900000.0,858800000.0,600800000.0,,
2000-12-08,3.54,257900000.0,858800000.0,600800000.0,,
2000-12-11,3.67,257900000.0,858800000.0,600800000.0,,
2000-12-12,3.65,257900000.0,858800000.0,600800000.0,,
2000-12-13,3.61,257900000.0,858800000.0,600800000.0,,
2000-12-14,3.64,257900000.0,858800000.0,600800000.0,,
2000-12-15,3.63,257900000.0,858800000.0,600800000.0,,
2000-12-18,3.71,257900000.0,858800000.0,600800000.0,,
2000-12-19,3.69,257900000.0,858800000.0,600800000.0,,
2000-12-20,3.71,257900000.0,858800000.0,600800000.0,,
2000-12-21,3.76,257900000.0,858800000.0,600800000.0,,
2000-12-22,3.87,257900000.0,858800000.0,600800000.0,,
2000-12-26,3.88,257900000.0,858800000.0,600800000.0,,
2000-12-27,3.99,257900000.0,858800000.0,600800000.0,,
2000-12-28,3.92,257900000.0,858800000.0,600800000.0,,
2000-12-29,3.84,257900000.0,858800000.0,600800000.0,,
2001-01-02,3.66,257900000.0,858800000.0,600800000.0,,
2001-01-03,3.81,257900000.0,858800000.0,600800000.0,,
2001-01-04,3.82,257900000.0,858800000.0,600800000.0,,
2001-01-05,3.8,257900000.0,858800000.0,600800000.0,,
2001-01-08,4.06,257900000.0,858800000.0,600800000.0,,
2001-01-09,3.92,257900000.0,858800000.0,600800000.0,,
2001-01-10,4.1,257900000.0,858800000.0,600800000.0,,
2001-01-11,4.01,257900000.0,858800000.0,600800000.0,,
2001-01-12,3.99,257900000.0,858800000.0,600800000.0,,
2001-01-16,3.87,257900000.0,858800000.0,600800000.0,,
2001-01-17,4.06,257900000.0,858800000.0,600800000.0,,
2001-01-18,3.93,257900000.0,858800000.0,600800000.0,,
2001-01-19,3.99,257900000.0,858800000.0,600800000.0,,
2001-01-22,3.94,257900000.0,858800000.0,600800000.0,,
2001-01-23,3.94,257900000.0,858800000.0,600800000.0,,
2001-01-24,3.95,257900000.0,858800000.0,600800000.0,,
2001-01-25,3.94,257900000.0,858800000.0,600800000.0,,
2001-01-26,3.91,257900000.0,858800000.0,600800000.0,,
2001-01-29,3.91,257900000.0,858800000.0,600800000.0,,
2001-01-30,3.92,257900000.0,858800000.0,600800000.0,,
2001-01-31,3.95,257900000.0,858800000.0,600800000.0,,
2001-02-01,3.95,257900000.0,858800000.0,600800000.0,,
2001-02-02,3.89,257900000.0,858800000.0,600800000.0,,
2001-02-05,3.91,257900000.0,858800000.0,600800000.0,,
2001-02-06,3.91,257900000.0,858800000.0,600800000.0,,
2001-02-07,3.92,257900000.0,858800000.0,600800000.0,,
2001-02-08,3.9,257900000.0,858800000.0,600800000.0,,
2001-02-09,3.91,257900000.0,858800000.0,600800000.0,,
2001-02-12,4.01,257900000.0,858800000.0,600800000.0,,
2001-02-13,4.06,257900000.0,858800000.0,600800000.0,,
2001-02-14,4.14,257900000.0,858800000.0,600800000.0,,
2001-02-15,4.16,257900000.0,858800000.0,600800000.0,,
2001-02-16,4.0,257900000.0,858800000.0,600800000.0,,
2001-02-20,3.96,257900000.0,858800000.0,600800000.0,,
2001-02-21,4.02,257900000.0,858800000.0,600800000.0,,
2001-02-22,4.01,257900000.0,858800000.0,600800000.0,,
2001-02-23,4.02,257900000.0,858800000.0,600800000.0,,
2001-02-26,4.1,257900000.0,858800000.0,600800000.0,,
2001-02-27,4.12,257900000.0,858800000.0,600800000.0,,
2001-02-28,4.09,257900000.0,858800000.0,600800000.0,,
2001-03-01,4.08,257900000.0,858800000.0,600800000.0,,
2001-03-02,4.13,257900000.0,858800000.0,600800000.0,,
2001-03-05,4.21,257900000.0,858800000.0,600800000.0,,
2001-03-06,4.2,257900000.0,858800000.0,600800000.0,,
2001-03-07,4.16,257900000.0,858800000.0,600800000.0,,
2001-03-08,4.16,257900000.0,858800000.0,600800000.0,,
2001-03-09,4.15,257900000.0,858800000.0,600800000.0,,
2001-03-12,4.1,257900000.0,858800000.0,600800000.0,,
2001-03-13,4.01,257900000.0,858800000.0,600800000.0,,
2001-03-14,4.01,257900000.0,858800000.0,600800000.0,,
2001-03-15,4.0,257900000.0,858800000.0,600800000.0,,
2001-03-16,3.79,257900000.0,858800000.0,600800000.0,,
2001-03-19,3.88,257900000.0,858800000.0,600800000.0,,
2001-03-20,3.8,257900000.0,858800000.0,600800000.0,,
2001-03-21,3.69,257900000.0,858800000.0,600800000.0,,
2001-03-22,3.72,257900000.0,858800000.0,600800000.0,,
2001-03-23,3.85,257900000.0,858800000.0,600800000.0,,
2001-03-26,3.97,257900000.0,858800000.0,600800000.0,,
2001-03-27,3.96,257900000.0,858800000.0,600800000.0,,
2001-03-28,3.97,257900000.0,858800000.0,600800000.0,,
2001-03-29,4.0,257900000.0,858800000.0,600800000.0,,
2001-03-30,4.09,257900000.0,858800000.0,600800000.0,,
2001-04-02,4.0,257900000.0,858800000.0,600800000.0,,
2001-04-03,3.96,257900000.0,858800000.0,600800000.0,,
2001-04-04,3.99,257900000.0,858800000.0,600800000.0,,
2001-04-05,4.04,257900000.0,858800000.0,600800000.0,,
2001-04-06,3.99,257900000.0,858800000.0,600800000.0,,
2001-04-09,4.07,257900000.0,858800000.0,600800000.0,,
2001-04-10,4.03,257900000.0,858800000.0,600800000.0,,
2001-04-11,4.04,257900000.0,858800000.0,600800000.0,,
2001-04-12,4.06,257900000.0,858800000.0,600800000.0,,
2001-04-16,3.99,257900000.0,858800000.0,600800000.0,,
2001-04-17,4.13,257900000.0,858800000.0,600800000.0,,
2001-04-18,4.13,257900000.0,858800000.0,600800000.0,,
2001-04-19,4.22,257900000.0,858800000.0,600800000.0,,
2001-04-20,4.0,257900000.0,858800000.0,600800000.0,,
2001-04-23,4.01,257900000.0,858800000.0,600800000.0,,
2001-04-24,4.01,257900000.0,858800000.0,600800000.0,,
2001-04-25,4.03,257900000.0,858800000.0,600800000.0,,
2001-04-26,4.07,257900000.0,858800000.0,600800000.0,,
2001-04-27,4.07,257900000.0,858800000.0,600800000.0,,
2001-04-30,4.09,257900000.0,858800000.0,600800000.0,,
2001-05-01,4.1,257900000.0,858800000.0,600800000.0,,
2001-05-02,4.01,257900000.0,858800000.0,600800000.0,,
2001-05-03,4.01,257900000.0,858800000.0,600800000.0,,
2001-05-04,4.15,257900000.0,858800000.0,600800000.0,,
2001-05-07,4.09,257900000.0,858800000.0,600800000.0,,
2001-05-08,4.01,257900000.0,858800000.0,600800000.0,,
2001-05-09,3.96,257900000.0,858800000.0,600800000.0,,
2001-05-10,3.84,299900000.0,869600000.0,569700000.0,,
2001-05-11,3.83,299900000.0,869600000.0,569700000.0,,
2001-05-14,3.81,299900000.0,869600000.0,569700000.0,,
2001-05-15,3.8,299900000.0,869600000.0,569700000.0,,
2001-05-16,3.82,299900000.0,869600000.0,569700000.0,,
2001-05-17,3.89,299900000.0,869600000.0,569700000.0,,
2001-05-18,3.82,299900000.0,869600000.0,569700000.0,,
2001-05-21,3.87,299900000.0,869600000.0,569700000.0,,
2001-05-22,3.9,299900000.0,869600000.0,569700000.0,,
2001-05-23,3.97,299900000.0,869600000.0,569700000.0,,
2001-05-24,3.82,299900000.0,869600000.0,569700000.0,,
2001-05-25,3.85,299900000.0,869600000.0,569700000.0,,
2001-05-29,3.9,299900000.0,869600000.0,569700000.0,,
2001-05-30,3.9,299900000.0,869600000.0,569700000.0,,
2001-05-31,3.95,299900000.0,869600000.0,569700000.0,,
2001-06-01,3.97,299900000.0,869600000.0,569700000.0,,
2001-06-04,3.99,299900000.0,869600000.0,569700000.0,,
2001-06-05,4.11,299900000.0,869600000.0,569700000.0,,
2001-06-06,4.14,299900000.0,869600000.0,569700000.0,,
2001-06-07,4.21,299900000.0,869600000.0,569700000.0,,
2001-06-08,4.31,299900000.0,869600000.0,569700000.0,,
2001-06-11,4.45,299900000.0,869600000.0,569700000.0,,
2001-06-12,4.43,299900000.0,869600000.0,569700000.0,,
2001-06-13,4.45,299900000.0,869600000.0,569700000.0,,
2001-06-14,4.43,299900000.0,869600000.0,569700000.0,,
2001-06-15,4.48,299900000.0,869600000.0,569700000.0,,
2001-06-18,4.43,299900000.0,869600000.0,569700000.0,,
2001-06-19,4.4,299900000.0,869600000.0,569700000.0,,
2001-06-20,4.46,299900000.0,869600000.0,569700000.0,,
2001-06-21,4.45,299900000.0,869600000.0,569700000.0,,
2001-06-22,4.44,299900000.0,869600000.0,569700000.0,,
2001-06-25,4.45,299900000.0,869600000.0,569700000.0,,
2001-06-26,4.55,299900000.0,869600000.0,569700000.0,,
2001-06-27,4.44,299900000.0,869600000.0,569700000.0,,
2001-06-28,4.37,299900000.0,869600000.0,569700000.0,,
2001-06-29,4.53,299900000.0,869600000.0,569700000.0,,
2001-07-02,4.48,299900000.0,869600000.0,569700000.0,,
2001-07-03,4.55,299900000.0,869600000.0,569700000.0,,
2001-07-05,4.56,299900000.0,869600000.0,569700000.0,,
2001-07-06,4.41,299900000.0,869600000.0,569700000.0,,
2001-07-09,4.44,299900000.0,869600000.0,569700000.0,,
2001-07-10,4.52,299900000.0,869600000.0,569700000.0,,
2001-07-11,4.47,299900000.0,869600000.0,569700000.0,,
2001-07-12,4.56,299900000.0,869600000.0,569700000.0,,
2001-07-13,4.53,299900000.0,869600000.0,569700000.0,,
2001-07-16,4.48,299900000.0,869600000.0,569700000.0,,
2001-07-17,4.59,299900000.0,869600000.0,569700000.0,,
2001-07-18,4.56,299900000.0,869600000.0,569700000.0,,
2001-07-19,4.52,299900000.0,869600000.0,569700000.0,,
2001-07-20,4.49,299900000.0,869600000.0,569700000.0,,
2001-07-23,4.48,299900000.0,869600000.0,569700000.0,,
2001-07-24,4.39,299900000.0,869600000.0,569700000.0,,
2001-07-25,4.49,299900000.0,869600000.0,569700000.0,,
2001-07-26,4.53,299900000.0,869600000.0,569700000.0,,
2001-07-27,4.6,299900000.0,869600000.0,569700000.0,,
