date,UAA,UAA_SHE,PB Ratio
2015-07-13,9859026360.0,1384526000.0,7.1208676182318
2015-07-14,9799435200.0,1384526000.0,7.077826779706557
2015-07-15,9742051120.0,1384526000.0,7.036380046311878
2015-07-16,9417610360.0,1384526000.0,6.8020465921188915
2015-07-17,9625075880.0,1384526000.0,6.951892474391958
2015-07-20,9814884760.0,1384526000.0,7.088985515620508
2015-07-21,9748672360.0,1384526000.0,7.041162361703572
2015-07-22,9863440520.0,1384526000.0,7.124055828492928
2015-07-23,10587362760.0,1384526000.0,7.6469223113180975
2015-07-24,10600605240.0,1384526000.0,7.656486942101485
2015-07-27,10642539760.0,1384526000.0,7.686774939582211
2015-07-28,10797035360.0,1384526000.0,7.798362298721728
2015-07-29,10905182280.0,1384526000.0,7.876473450119391
2015-07-30,10955945120.0,1384526000.0,7.913137868122376
2015-07-31,10962566360.0,1384526000.0,7.917920183514069
2015-08-03,10843384040.0,1384526000.0,7.831838506463584
2015-08-04,10962566360.0,1415580000.0,7.744222410602014
2015-08-05,11150168160.0,1415580000.0,7.876748866189124
2015-08-06,10836762800.0,1415580000.0,7.6553517286200705
2015-08-07,10808070760.0,1415580000.0,7.635082976589101
2015-08-10,10898561040.0,1415580000.0,7.699007502225236
2015-08-11,10933874320.0,1415580000.0,7.723953658571045
2015-08-12,10788207040.0,1415580000.0,7.6210507636445834
2015-08-13,10969187600.0,1415580000.0,7.748899814916854
2015-08-14,11064092040.0,1415580000.0,7.815942610096215
2015-08-17,11117061960.0,1415580000.0,7.853361844614928
2015-08-18,11075127440.0,1415580000.0,7.82373828395428
2015-08-19,11042021240.0,1415580000.0,7.800351262380085
2015-08-20,10666817640.0,1415580000.0,7.535298351205866
2015-08-21,9934067080.0,1415580000.0,7.017665607030334
2015-08-24,9428645760.0,1415580000.0,6.6606237443309455
2015-08-25,9603005080.0,1415580000.0,6.783795391288376
2015-08-26,10015729040.0,1415580000.0,7.075353593580017
2015-08-27,10560877800.0,1415580000.0,7.46045988216844
2015-08-28,10640332680.0,1415580000.0,7.516588733946509
2015-08-31,10541014080.0,1415580000.0,7.446427669223922
2015-09-01,10280578640.0,1415580000.0,7.2624497661735825
2015-09-02,10554256560.0,1415580000.0,7.4557824778536
2015-09-03,10552049480.0,1415580000.0,7.4542233430819875
2015-09-04,10483630000.0,1415580000.0,7.405890165161983
2015-09-08,10713166320.0,1415580000.0,7.56804018140974
2015-09-09,10496872480.0,1415580000.0,7.415244973791661
2015-09-10,10611640640.0,1415580000.0,7.49631998191554
2015-09-11,10657989320.0,1415580000.0,7.529061812119414
2015-09-14,10611640640.0,1415580000.0,7.49631998191554
2015-09-15,10889732720.0,1415580000.0,7.692770963138784
2015-09-16,11406189440.0,1415580000.0,8.057608499696238
2015-09-17,11487851400.0,1415580000.0,8.11529648624592
2015-09-18,11234037200.0,1415580000.0,7.935995987510419
2015-09-21,11375290320.0,1415580000.0,8.035780612893655
2015-09-22,11245072600.0,1415580000.0,7.943791661368485
2015-09-23,11194309760.0,1415580000.0,7.9079315616213846
2015-09-24,11278178800.0,1415580000.0,7.967178682942681
2015-09-25,11445916880.0,1415580000.0,8.085672925585273
2015-09-28,11123683200.0,1415580000.0,7.858039248929767
2015-09-29,10368861840.0,1415580000.0,7.324815157038104
2015-09-30,10680060120.0,1415580000.0,7.544653159835544
2015-10-01,10915296560.0,1415580000.0,7.710829878918888
2015-10-02,11072112840.0,1415580000.0,7.821608697495019
2015-10-05,11248807240.0,1415580000.0,7.946429901524463
2015-10-06,11027939240.0,1415580000.0,7.790403396487659
2015-10-07,10939592040.0,1415580000.0,7.727992794472937
2015-10-08,11169294760.0,1415580000.0,7.890260359711214
2015-10-09,11299606880.0,1415580000.0,7.982315997682929
2015-10-12,11412249560.0,1415580000.0,8.0618895152517
2015-10-13,11186964200.0,1415580000.0,7.902742480114158
2015-10-14,10743019520.0,1415580000.0,7.589129204990181
2015-10-15,10985974320.0,1415580000.0,7.760758360530666
2015-10-16,11052234720.0,1415580000.0,7.807566312041708
2015-10-19,11091990960.0,1415580000.0,7.835651082948332
2015-10-20,11041191320.0,1415580000.0,7.799764986789867
2015-10-21,10950635440.0,1415580000.0,7.735794119724777
2015-10-22,10358709200.0,1415580000.0,7.31764308622614
2015-10-23,10162136680.0,1415580000.0,7.178779496743385
2015-10-26,10387422040.0,1415580000.0,7.3379265318809255
2015-10-27,10462517160.0,1415580000.0,7.390975543593439
2015-10-28,10661298360.0,1415580000.0,7.531399398126563
2015-10-29,10641420240.0,1415580000.0,7.5173570126732505
2015-10-30,10500064720.0,1415580000.0,7.417500049449695
2015-11-02,10568533800.0,1415580000.0,7.465868266011105
2015-11-03,10645837600.0,1415580000.0,7.520477542773986
2015-11-04,10524360200.0,1535254000.0,6.855126382995908
2015-11-05,10603872680.0,1535254000.0,6.906917474242047
2015-11-06,10603872680.0,1535254000.0,6.906917474242047
2015-11-09,10327787680.0,1535254000.0,6.727087296304064
2015-11-10,10544238320.0,1535254000.0,6.8680741558074425
2015-11-11,10334413720.0,1535254000.0,6.731403220574576
2015-11-12,10199684240.0,1535254000.0,6.64364609374084
2015-11-13,9656348960.0,1535254000.0,6.28974030355889
2015-11-16,9939060000.0,1535254000.0,6.473886405767384
2015-11-17,9384681320.0,1535254000.0,6.112787408467915
2015-11-18,9640888200.0,1535254000.0,6.279669813594363
2015-11-19,9857338840.0,1535254000.0,6.420656673097741
2015-11-20,10162136680.0,1535254000.0,6.619189189541275
2015-11-23,10177597440.0,1535254000.0,6.629259679505802
2015-11-24,10168762720.0,1535254000.0,6.623505113811786
2015-11-25,10170971400.0,1535254000.0,6.62494375523529
2015-11-27,9903721120.0,1535254000.0,6.450868142991323
2015-11-30,9521619480.0,1535254000.0,6.201983176725154
2015-12-01,9627636120.0,1535254000.0,6.27103796505334
2015-12-02,9598923280.0,1535254000.0,6.252335626547789
2015-12-03,9294125440.0,1535254000.0,6.053803110104257
2015-12-04,9640888200.0,1535254000.0,6.279669813594363
2015-12-07,9561375720.0,1535254000.0,6.2278787223482235
2015-12-08,9634262160.0,1535254000.0,6.275353889323851
2015-12-09,9530454200.0,1535254000.0,6.2077377424191695
2015-12-10,9459776440.0,1535254000.0,6.161701216867046
2015-12-11,9117431040.0,1535254000.0,5.938711796223948
2015-12-14,9183691440.0,1535254000.0,5.9818710389290635
2015-12-15,9002579680.0,1535254000.0,5.863902442201747
2015-12-16,9179274080.0,1535254000.0,5.978993756082056
2015-12-17,8973866840.0,1535254000.0,5.845200103696196
2015-12-18,8931901920.0,1535254000.0,5.817865916649623
2015-12-21,8942945320.0,1535254000.0,5.825059123767142
2015-12-22,8876684920.0,1535254000.0,5.781899881062026
2015-12-23,9053379320.0,1535254000.0,5.896991194942335
2015-12-24,8967240800.0,1535254000.0,5.840884179425685
2015-12-28,8969449480.0,1535254000.0,5.842322820849189
2015-12-29,9084300840.0,1535254000.0,5.917132174871389
2015-12-30,8940736640.0,1535254000.0,5.823620482343638
2015-12-31,8903189080.0,1535254000.0,5.799163578144072
2016-01-04,17655045800.0,1535254000.0,11.499755610472274
2016-01-05,17765860800.0,1535254000.0,11.571935849051687
2016-01-06,17703804400.0,1535254000.0,11.531514915447216
2016-01-07,17287140000.0,1535254000.0,11.260117218388618
2016-01-08,16622250000.0,1535254000.0,10.827035786912132
2016-01-11,15505234799.999998,1535254000.0,10.099458982031637
2016-01-12,15992820800.0,1535254000.0,10.41705203178106
2016-01-13,15930764399.999998,1535254000.0,10.376631098176587
2016-01-14,15487504399.999998,1535254000.0,10.087910143858931
2016-01-15,15208250600.000002,1535254000.0,9.90601594263881
2016-01-19,14875805600.000002,1535254000.0,9.689475226900566
2016-01-20,14924564200.0,1535254000.0,9.721234531875508
2016-01-21,15305767800.0,1535254000.0,9.969534552588692
2016-01-22,15691404000.0,1535254000.0,10.220721782845054
2016-01-25,15106300800.0,1535254000.0,9.839610123145746
2016-01-26,14928996800.0,1535254000.0,9.724121741418683
2016-01-27,15199385400.0,1535254000.0,9.900241523552454
2016-01-28,18634650400.0,1535254000.0,12.137828919514295
2016-01-29,18936067200.0,1535254000.0,12.334159168450302
2016-02-01,18865145600.0,1535254000.0,12.287963815759477
2016-02-02,18173660000.0,1535254000.0,11.837559127023932
2016-02-03,17929867000.0,1535254000.0,11.67876260214922
2016-02-04,17850080200.0,1535254000.0,11.626792830372043
2016-02-05,17140864200.0,1535254000.0,11.164839303463792
2016-02-08,16081472800.0,1535254000.0,10.474796222644592
2016-02-09,16032714200.0,1535254000.0,10.44303691766965
2016-02-10,16507002400.0,1535254000.0,10.751968338789542
2016-02-11,16085905400.0,1535254000.0,10.477683432187769
2016-02-12,16910369000.0,1535254000.0,11.01470440721861
2016-02-16,17717102200.0,1535254000.0,11.540176544076745
2016-02-17,18390857400.0,1535254000.0,11.979032394639583
2016-02-18,17956462600.0,1535254000.0,11.69608585940828
2016-02-19,17872243200.0,1535254000.0,11.641228878087926
2016-02-22,17969760400.0,1668222000.0,10.771803992514187
2016-02-23,17841215000.0,1668222000.0,10.694748660549974
2016-02-24,18209120800.0,1668222000.0,10.915286334792372
2016-02-25,18408587800.0,1668222000.0,11.034854953357527
2016-02-26,18572594000.0,1668222000.0,11.13316692862221
2016-02-29,18550431000.0,1668222000.0,11.119881526559414
2016-03-01,18825252200.0,1668222000.0,11.284620512138073
2016-03-02,18603622200.0,1668222000.0,11.151766491510124
2016-03-03,18413020400.0,1668222000.0,11.037512033770085
2016-03-04,18616920000.0,1668222000.0,11.1597377327478
2016-03-07,18439616000.0,1668222000.0,11.05345451624544
2016-03-08,18018519000.0,1668222000.0,10.801031877052335
2016-03-09,17796889000.0,1668222000.0,10.668177856424386
2016-03-10,17956462600.0,1668222000.0,10.763832751276508
2016-03-11,18271177200.0,1668222000.0,10.952485460568198
2016-03-14,18129334000.0,1668222000.0,10.86745888736631
2016-03-15,17956462600.0,1668222000.0,10.763832751276508
2016-03-16,17952030000.0,1668222000.0,10.761175670863949
2016-03-17,18426318200.0,1668222000.0,11.045483275007763
2016-03-18,18678976400.0,1668222000.0,11.196936858523626
2016-03-21,18953797600.0,1668222000.0,11.361675844102283
2016-03-22,18714437200.0,1668222000.0,11.218193501824098
2016-03-23,18368694400.0,1668222000.0,11.010941229644496
2016-03-24,18209120800.0,1668222000.0,10.915286334792372
2016-03-28,18381992200.0,1668222000.0,11.018912470882173
2016-03-29,18510537600.0,1668222000.0,11.095967802846383
2016-03-30,18980393200.0,1668222000.0,11.377618326577638
2016-03-31,18803089200.0,1668222000.0,11.271335110075277
2016-04-01,9383193050.0,1668222000.0,5.624666890857452
2016-04-04,9236961470.0,1668222000.0,5.537009744506427
2016-04-05,9254686510.0,1668222000.0,5.547634853155036
2016-04-06,9509483960.0,1668222000.0,5.700370789978792
2016-04-07,9524993370.0,1668222000.0,5.709667760046325
2016-04-08,9646853020.0,1668222000.0,5.782715382005512
2016-04-11,9117317450.0,1668222000.0,5.465290261128315
2016-04-12,9172708200.0,1668222000.0,5.498493725655218
2016-04-13,9518346480.0,1668222000.0,5.705683344303097
2016-04-14,9633559240.0,1668222000.0,5.774746550519056
2016-04-15,9544934040.0,1668222000.0,5.72162100727601
2016-04-18,9684518730.0,1668222000.0,5.805293737883807
2016-04-19,9737693850.0,1668222000.0,5.837169063829634
2016-04-20,9737693850.0,1668222000.0,5.837169063829634
2016-04-21,10397951590.0,1668222000.0,6.232954360990324
2016-04-22,10411245370.0,1668222000.0,6.240923192476781
2016-04-25,10322620170.0,1668222000.0,6.187797649233735
2016-04-26,10358070250.0,1668222000.0,6.209047866530954
2016-04-27,9926022400.0,1668222000.0,5.950060843221106
2016-04-28,9895003580.0,1668222000.0,5.93146690308604
2016-04-29,9735478220.0,1741317000.0,5.590870714522399
2016-05-02,9691165620.0,1741317000.0,5.565422964342506
2016-05-03,9467386990.0,1741317000.0,5.4369118259340485
2016-05-04,8753954130.0,1741317000.0,5.027203048037778
2016-05-05,8807129250.0,1741317000.0,5.05774034825365
2016-05-06,8574488100.000001,1741317000.0,4.924139659809214
2016-05-09,8574488100.000001,1741317000.0,4.924139659809214
2016-05-10,8658682040.0,1741317000.0,4.972490385151009
2016-05-11,8282024940.000001,1741317000.0,4.7561845086219225
2016-05-12,8344062579.999999,1741317000.0,4.791811358873772
2016-05-13,8231065450.0,1741317000.0,4.726919595915046
2016-05-16,8224418559.999999,1741317000.0,4.723102433388061
2016-05-17,8173459070.0,1741317000.0,4.6938375206811855
2016-05-18,8102558910.0,1741317000.0,4.653121120393357
2016-05-19,8295318719.999999,1741317000.0,4.76381883367589
2016-05-20,8395022070.0,1741317000.0,4.821076271580648
2016-05-23,8257653010.000001,1741317000.0,4.742188246022982
2016-05-24,8468137860.0,1741317000.0,4.863065059377472
2016-05-25,8488078530.000001,1741317000.0,4.874516546958423
2016-05-26,8366218880.0,1741317000.0,4.804535233963718
2016-05-27,8401668960.0,1741317000.0,4.824893434107632
2016-05-31,8359571989.999999,1741317000.0,4.800718071436734
2016-06-01,8031658750.0,1741317000.0,4.61240472010553
2016-06-02,8100343280.000001,1741317000.0,4.651848732884363
2016-06-03,8064893200.0,1741317000.0,4.6314905327404485
2016-06-06,8155734030.000001,1741317000.0,4.683658420609229
2016-06-07,8368434510.000001,1741317000.0,4.805807621472713
2016-06-08,8649819520.0,1741317000.0,4.967400835115031
2016-06-09,8565625579.999999,1741317000.0,4.919050109773234
2016-06-10,8503587940.000001,1741317000.0,4.883423259521386
2016-06-13,8297534350.000001,1741317000.0,4.7650912211848855
2016-06-14,8239927969.999999,1741317000.0,4.732009145951024
2016-06-15,8366218880.0,1741317000.0,4.804535233963718
2016-06-16,8069324460.0,1741317000.0,4.634035307758438
2016-06-17,8246574860.0,1741317000.0,4.735826308478008
2016-06-20,8443765930.0,1741317000.0,4.84906879677853
2016-06-21,8499156680.0,1741317000.0,4.880878484503396
2016-06-22,8350709469.999999,1741317000.0,4.795628521400755
2016-06-23,8490294160.0,1741317000.0,4.875788934467417
2016-06-24,8282024940.000001,1741317000.0,4.7561845086219225
2016-06-27,7958542960.0,1741317000.0,4.570415932308706
2016-06-28,8313043760.000001,1741317000.0,4.7739979337478475
2016-06-29,8807129250.0,1741317000.0,5.05774034825365
2016-06-30,8891323190.0,1741317000.0,5.1060910735954455
2016-07-01,8987629430.0,1741317000.0,5.161397626049708
2016-07-05,8714199200.0,1741317000.0,5.004372667354652
2016-07-06,8858694850.0,1741317000.0,5.087353336583747
2016-07-07,9007636520.0,1741317000.0,5.172887257173737
2016-07-08,8987629430.0,1741317000.0,5.161397626049708
2016-07-11,8958730300.0,1741317000.0,5.144801492203889
2016-07-12,9292181800.0,1741317000.0,5.336295344271032
2016-07-13,9227714510.0,1741317000.0,5.29927319953805
2016-07-14,9234383540.0,1741317000.0,5.303103076579394
2016-07-15,9265505680.0,1741317000.0,5.32097583610566
2016-07-18,9267728690.0,1741317000.0,5.322252461786108
2016-07-19,9318857920.0,1741317000.0,5.351614852436403
2016-07-20,9372210160.0,1741317000.0,5.382253868767146
2016-07-21,9478914640.0,1741317000.0,5.443531901428631
2016-07-22,9525597850.0,1741317000.0,5.470341040718031
2016-07-25,9690100590.0,1741317000.0,5.564811341071155
2016-07-26,9194369360.0,1741317000.0,5.280123814331336
2016-07-27,8829795720.0,1741317000.0,5.070757202737927
2016-07-28,8814234650.0,1741317000.0,5.061820822974794
2016-07-29,8771997460.0,1741317000.0,5.03756493504629
2016-08-01,8767551440.0,1741317000.0,5.035011683685394
2016-08-02,8440768970.0,1741317000.0,4.847347708659595
2016-08-03,8649731910.0,1771348000.0,4.883135278894943
2016-08-04,8658623950.0,1771348000.0,4.8881552072207155
2016-08-05,8898709030.0,1771348000.0,5.023693272016566
2016-08-08,8834241740.0,1771348000.0,4.987298791654717
2016-08-09,8738652310.0,1771348000.0,4.933334562152666
2016-08-10,8689746090.0,1771348000.0,4.905724956360919
2016-08-11,9101002940.0,1771348000.0,5.137896641427885
2016-08-12,9134348090.0,1771348000.0,5.15672137264953
2016-08-15,9389994240.0,1771348000.0,5.301044312015482
2016-08-16,9410001330.0,1771348000.0,5.312339150748469
2016-08-17,9263282670.0,1771348000.0,5.229510333373228
2016-08-18,9349980060.0,1771348000.0,5.278454634549507
2016-08-19,9561166010.0,1771348000.0,5.397677932286598
2016-08-22,9554496980.0,1771348000.0,5.3939129860422685
2016-08-23,9690100590.0,1771348000.0,5.470466893010295
2016-08-24,9592288150.0,1771348000.0,5.4152476814268
2016-08-25,9387771230.0,1771348000.0,5.299789329934039
2016-08-26,9363318120.0,1771348000.0,5.285984527038165
2016-08-29,9361095110.0,1771348000.0,5.284729544956722
2016-08-30,9238829560.0,1771348000.0,5.215705530477354
2016-08-31,8809788630.0,1771348000.0,4.973493988758843
2016-09-01,8836464750.0,1771348000.0,4.98855377373616
2016-09-02,8571926560.000001,1771348000.0,4.839210906044436
2016-09-06,8654177930.0,1771348000.0,4.885645243057829
2016-09-07,8874255920.0,1771348000.0,5.009888469120693
2016-09-08,8747544350.0,1771348000.0,4.938354490478438
2016-09-09,8527466360.0,1771348000.0,4.814111264415575
2016-09-12,8727537260.0,1771348000.0,4.92705965174545
2016-09-13,8520797330.0,1771348000.0,4.810346318171246
2016-09-14,8503013250.0,1771348000.0,4.8003064615197015
2016-09-15,8571926560.000001,1771348000.0,4.839210906044436
2016-09-16,8649731910.0,1771348000.0,4.883135278894943
2016-09-19,8611940740.0,1771348000.0,4.861800583510411
2016-09-20,8583041610.0,1771348000.0,4.845485816451651
2016-09-21,8805342610.0,1771348000.0,4.970984024595958
2016-09-22,8869809900.0,1771348000.0,5.007378504957806
2016-09-23,8769774450.0,1771348000.0,4.950904311292868
2016-09-26,8580818600.0,1771348000.0,4.844230834370208
2016-09-27,8711976190.0,1771348000.0,4.918274777175349
2016-09-28,8754213380.0,1771348000.0,4.942119436722767
2016-09-29,8580818600.0,1771348000.0,4.844230834370208
2016-09-30,8598602680.0,1771348000.0,4.854270691021753
2016-10-03,8610781520.0,1771348000.0,4.861146155357389
2016-10-04,8579574960.0,1771348000.0,4.843528747597874
2016-10-05,8561742639.999999,1771348000.0,4.83346165744958
2016-10-06,8430229280.0,1771348000.0,4.759216867605914
2016-10-07,8421313120.0,1771348000.0,4.754183322531767
2016-10-10,8532765120.0,1771348000.0,4.817102635958603
2016-10-11,8497100479.999999,1771348000.0,4.796968455662015
2016-10-12,8586262080.000001,1771348000.0,4.847303906403486
2016-10-13,8510474720.0,1771348000.0,4.804518773273236
2016-10-14,8579574960.0,1771348000.0,4.843528747597874
2016-10-17,8387877520.000001,1771348000.0,4.735307528503716
2016-10-18,8537223199.999999,1771348000.0,4.819619408495676
2016-10-19,8653133280.0,1771348000.0,4.8850554944595865
2016-10-20,8561742639.999999,1771348000.0,4.83346165744958
2016-10-21,8456977759.999999,1771348000.0,4.774317502828354
2016-10-24,8448061600.0,1771348000.0,4.769283957754207
2016-10-25,7331312560.0,1771348000.0,4.138832437217306
