date,VIAC,VIAC_SHE,PB Ratio
2007-10-01,22394260000.0,22633000000.0,0.9894516855918349
2007-10-02,22214010000.0,22633000000.0,0.9814876507754164
2007-10-03,21673260000.0,22633000000.0,0.957595546326161
2007-10-04,22228430000.0,22633000000.0,0.9821247735607299
2007-10-05,21940030000.0,22633000000.0,0.9693823178544603
2007-10-08,22242850000.0,22633000000.0,0.9827618963460434
2007-10-09,22156330000.0,22633000000.0,0.9789391596341626
2007-10-10,22012130000.0,22633000000.0,0.9725679317810277
2007-10-11,21716520000.0,22633000000.0,0.9595069146821014
2007-10-12,21550690000.0,22633000000.0,0.9521800026509963
2007-10-15,21118090000.0,22633000000.0,0.9330663190915919
2007-10-16,21168560000.0,22633000000.0,0.9352962488401891
2007-10-17,21413700000.0,22633000000.0,0.9461273361905183
2007-10-18,21204610000.0,22633000000.0,0.9368890558034728
2007-10-19,20692700000.0,22633000000.0,0.9142711969248443
2007-10-22,20981100000.0,22633000000.0,0.9270136526311139
2007-10-23,21240660000.0,22633000000.0,0.9384818627667565
2007-10-24,21038780000.0,22633000000.0,0.9295621437723678
2007-10-25,20764800000.0,22633000000.0,0.9174568108514116
2007-10-26,20909000000.0,22633000000.0,0.9238280387045464
2007-10-29,20822480000.0,22633000000.0,0.9200053019926656
2007-10-30,20461980000.0,22633000000.0,0.9040772323598286
2007-10-31,20692700000.0,22633000000.0,0.9142711969248443
2007-11-01,20375460000.0,22633000000.0,0.9002544956479477
2007-11-02,19950070000.0,22633000000.0,0.8814593734812001
2007-11-05,19899600000.0,21198000000.0,0.9387489385791112
2007-11-06,20115900000.0,21198000000.0,0.9489527313897538
2007-11-07,19488630000.0,21198000000.0,0.9193617322388905
2007-11-08,19654460000.0,21198000000.0,0.927184640060383
2007-11-09,19279540000.0,21198000000.0,0.9094980658552694
2007-11-12,19423740000.0,21198000000.0,0.9163005943956977
2007-11-13,20108690000.0,21198000000.0,0.9486126049627324
2007-11-14,19683300000.0,21198000000.0,0.9285451457684687
2007-11-15,19625620000.0,21198000000.0,0.9258241343522974
2007-11-16,19596780000.0,21198000000.0,0.9244636286442117
2007-11-19,19156970000.0,21198000000.0,0.9037159165959052
2007-11-20,18947880000.0,21198000000.0,0.8938522502122842
2007-11-21,18673900000.0,21198000000.0,0.8809274459854703
2007-11-23,19164180000.0,21198000000.0,0.9040560430229266
2007-11-26,18832520000.0,21198000000.0,0.8884102273799415
2007-11-27,19185810000.0,21198000000.0,0.905076422303991
2007-11-28,19567940000.0,21198000000.0,0.9231031229361261
2007-11-29,19654460000.0,21198000000.0,0.927184640060383
2007-11-30,19777030000.0,21198000000.0,0.9329667893197472
2007-12-03,19495840000.0,21198000000.0,0.9197018586659119
2007-12-04,19250700000.0,21198000000.0,0.9081375601471837
2007-12-05,19625620000.0,21198000000.0,0.9258241343522974
2007-12-06,19560730000.0,21198000000.0,0.9227629965091046
2007-12-07,19575150000.0,21198000000.0,0.9234432493631475
2007-12-10,19531890000.0,21198000000.0,0.921402490801019
2007-12-11,19113710000.0,21198000000.0,0.9016751580337767
2007-12-12,18933460000.0,21198000000.0,0.8931719973582414
2007-12-13,19164180000.0,21198000000.0,0.9040560430229266
2007-12-14,18854150000.0,21198000000.0,0.8894306066610057
2007-12-17,18846940000.0,21198000000.0,0.8890904802339843
2007-12-18,18796470000.0,21198000000.0,0.8867095952448344
2007-12-19,18630640000.0,21198000000.0,0.8788866874233419
2007-12-20,18688320000.0,21198000000.0,0.8816076988395132
2007-12-21,19034400000.0,21198000000.0,0.8979337673365412
2007-12-24,19301170000.0,21198000000.0,0.9105184451363336
2007-12-26,19373270000.0,21198000000.0,0.9139197094065478
2007-12-27,19430950000.0,21198000000.0,0.9166407208227191
2007-12-28,19618410000.0,21198000000.0,0.925484007925276
2007-12-31,19647250000.0,21198000000.0,0.9268445136333616
2008-01-02,17780660000.0,21198000000.0,0.8387895084441929
2008-01-03,17423970000.0,21198000000.0,0.8219629210302859
2008-01-04,16831730000.000002,21198000000.0,0.7940244362675725
2008-01-07,16676940000.0,21198000000.0,0.7867223322954996
2008-01-08,16407740000.0,21198000000.0,0.7740230210397208
2008-01-09,16152000000.0,21198000000.0,0.7619586753467308
2008-01-10,16549070000.0,21198000000.0,0.7806901594490047
2008-01-11,16219300000.000002,21198000000.0,0.7651335031606756
2008-01-14,16333710000.0,21198000000.0,0.7705307104443816
2008-01-15,15835690000.0,21198000000.0,0.7470369846211907
2008-01-16,15781850000.0,21198000000.0,0.744497122370035
2008-01-17,15680900000.0,21198000000.0,0.7397348806491179
2008-01-18,15539570000.0,21198000000.0,0.733067742239834
2008-01-22,15398240000.0,21198000000.0,0.72640060383055
2008-01-23,15546300000.000002,21198000000.0,0.7333852250212285
2008-01-24,16125080000.0,21198000000.0,0.760688744221153
2008-01-25,16071240000.0,21198000000.0,0.7581488819699972
2008-01-28,16636560000.0,21198000000.0,0.7848174356071328
2008-01-29,16845190000.0,21198000000.0,0.7946594018303613
2008-01-30,16737510000.0,21198000000.0,0.7895796773280498
2008-01-31,16959600000.0,21198000000.0,0.8000566091140674
2008-02-01,17168230000.000002,21198000000.0,0.809898575337296
2008-02-04,17195150000.0,21198000000.0,0.8111685064628739
2008-02-05,16320250000.0,21198000000.0,0.7698957448815926
2008-02-06,16232760000.0,21198000000.0,0.7657684687234645
2008-02-07,16441390000.0,21198000000.0,0.7756104349466931
2008-02-08,16542339999.999998,21198000000.0,0.78037267666761
2008-02-11,16501960000.0,21198000000.0,0.7784677799792433
2008-02-12,16636560000.0,21198000000.0,0.7848174356071328
2008-02-13,17114390000.0,21198000000.0,0.8073587130861402
2008-02-14,16878839999.999998,21198000000.0,0.7962468157373336
2008-02-15,17080740000.0,21198000000.0,0.8057712991791679
2008-02-19,16919220000.0,21198000000.0,0.7981517124257005
2008-02-20,16986519999.999998,21198000000.0,0.8013265402396451
2008-02-21,16495230000.000002,21198000000.0,0.7781502971978489
2008-02-22,16663480000.000002,21198000000.0,0.7860873667327107
2008-02-25,16825000000.0,21198000000.0,0.7937069534861779
2008-02-26,16676940000.0,21198000000.0,0.7867223322954996
2008-02-27,16145269999.999998,21198000000.0,0.7616411925653362
2008-02-28,16125080000.0,21472000000.0,0.7509817436661699
2008-02-29,15357860000.0,21472000000.0,0.7152505588673621
2008-03-03,15425160000.000002,21472000000.0,0.718384873323398
2008-03-04,15256910000.000002,21472000000.0,0.7105490871833086
2008-03-05,15236720000.0,21472000000.0,0.7096087928464978
2008-03-06,14873300000.000002,21472000000.0,0.6926834947839047
2008-03-07,14799269999.999998,21472000000.0,0.6892357488822652
2008-03-10,14550260000.0,21472000000.0,0.6776387853949329
2008-03-11,15108850000.0,21472000000.0,0.7036535953800298
2008-03-12,14853110000.0,21472000000.0,0.6917432004470939
2008-03-13,14792540000.0,21472000000.0,0.6889223174366617
2008-03-14,14516610000.0,21472000000.0,0.676071628166915
2008-03-17,14738699999.999998,21472000000.0,0.686414865871833
2008-03-18,15169420000.0,21472000000.0,0.706474478390462
2008-03-19,15007900000.0,21472000000.0,0.6989521236959761
2008-03-20,15600140000.0,21472000000.0,0.7265340909090909
2008-03-24,15640519999.999998,21472000000.0,0.7284146795827123
2008-03-25,15519380000.0,21472000000.0,0.722772913561848
2008-03-26,15431890000.0,21472000000.0,0.7186983047690015
2008-03-27,15081930000.0,21472000000.0,0.7023998695976155
2008-03-28,14765620000.0,21472000000.0,0.6876685916542474
2008-03-31,14859839999.999998,21472000000.0,0.6920566318926974
2008-04-01,15407640000.0,21472000000.0,0.7175689269746647
2008-04-02,15360460000.0,21472000000.0,0.7153716467958271
2008-04-03,15252620000.0,21472000000.0,0.7103492921013412
2008-04-04,15023460000.0,21472000000.0,0.6996767883755589
2008-04-07,15171740000.000002,21472000000.0,0.706582526080477
2008-04-08,15043680000.0,21472000000.0,0.700618479880775
2008-04-09,14814520000.0,21472000000.0,0.6899459761549925
2008-04-10,14875180000.0,21472000000.0,0.6927710506706408
2008-04-11,14423599999.999998,21472000000.0,0.6717399403874813
2008-04-14,14127040000.0,21472000000.0,0.6579284649776453
2008-04-15,14079860000.0,21472000000.0,0.6557311847988078
2008-04-16,14315759999.999998,21472000000.0,0.6667175856929954
2008-04-17,14619060000.0,21472000000.0,0.680842958271237
2008-04-18,15009980000.0,21472000000.0,0.6990489940387481
2008-04-21,14888660000.0,21472000000.0,0.6933988450074515
2008-04-22,14868440000.0,21472000000.0,0.6924571535022355
2008-04-23,14416860000.0,21472000000.0,0.671426043219076
2008-04-24,14807780000.0,21472000000.0,0.6896320789865872
2008-04-25,14996500000.0,21472000000.0,0.6984211997019374
2008-04-28,15191960000.0,21472000000.0,0.707524217585693
2008-04-29,15636800000.0,21472000000.0,0.7282414307004471
2008-04-30,15549180000.0,21472000000.0,0.7241607675111773
2008-05-01,16209700000.0,21472000000.0,0.7549226900149031
2008-05-02,16398419999.999998,21667000000.0,0.7568385101767664
2008-05-05,16189480000.0,21667000000.0,0.7471952739188628
2008-05-06,16627580000.000002,21667000000.0,0.7674149628467255
2008-05-07,16546700000.0,21667000000.0,0.7636820971985047
2008-05-08,16546700000.0,21667000000.0,0.7636820971985047
2008-05-09,16445599999.999998,21667000000.0,0.7590160151382286
2008-05-12,16694980000.0,21667000000.0,0.7705256842202428
2008-05-13,16634320000.0,21667000000.0,0.7677260349840772
2008-05-14,16728680000.0,21667000000.0,0.7720810449070015
2008-05-15,16331020000.0,21667000000.0,0.7537277888032492
2008-05-16,15785080000.000002,21667000000.0,0.7285309456777589
2008-05-19,15670500000.0,21667000000.0,0.7232427193427794
2008-05-20,15582880000.0,21667000000.0,0.7191987815572068
2008-05-21,15434599999.999998,21667000000.0,0.7123551945354686
2008-05-22,15502000000.0,21667000000.0,0.715465915908986
2008-05-23,15299800000.0,21667000000.0,0.7061337517884341
2008-05-27,15252620000.0,21667000000.0,0.7039562468269719
2008-05-28,14949320000.0,21667000000.0,0.6899580006461439
2008-05-29,14780820000.0,21667000000.0,0.6821811972123506
2008-05-30,14544919999.999998,21667000000.0,0.6712936724050398
2008-06-02,14652759999.999998,21667000000.0,0.6762708266026676
2008-06-03,14524700000.0,21667000000.0,0.6703604559929848
2008-06-04,14740380000.0,21667000000.0,0.6803147643882402
2008-06-05,15023460000.0,21667000000.0,0.693379794157013
2008-06-06,14396640000.0,21667000000.0,0.6644500853833017
2008-06-09,14160740000.000002,21667000000.0,0.6535625605759913
2008-06-10,14207919999.999998,21667000000.0,0.6557400655374532
2008-06-11,13911360000.0,21667000000.0,0.642052891493977
2008-06-12,13877660000.0,21667000000.0,0.6404975308072184
2008-06-13,13938320000.0,21667000000.0,0.643297180043384
2008-06-16,14059640000.0,21667000000.0,0.6488964785157152
2008-06-17,13918099999.999998,21667000000.0,0.6423639636313286
2008-06-18,13594580000.000002,21667000000.0,0.6274325010384456
2008-06-19,13769820000.0,21667000000.0,0.6355203766095906
2008-06-20,13480000000.0,21667000000.0,0.6221442747034661
2008-06-23,13358680000.0,21667000000.0,0.6165449762311349
2008-06-24,13237360000.0,21667000000.0,0.6109456777588037
2008-06-25,13608060000.0,21667000000.0,0.628054645313149
2008-06-26,13480000000.0,21667000000.0,0.6221442747034661
2008-06-27,13318240000.000002,21667000000.0,0.6146785434070245
2008-06-30,13136259999.999998,21667000000.0,0.6062795956985276
2008-07-01,12824730000.000002,21667000000.0,0.5919015092075507
2008-07-02,12530370000.0,21667000000.0,0.5783158720635068
2008-07-03,12443400000.0,21667000000.0,0.5743019338164028
2008-07-07,11861370000.0,21667000000.0,0.5474394240088614
2008-07-08,11914890000.0,21667000000.0,0.549909539853233
2008-07-09,11794470000.0,21667000000.0,0.5443517792033968
2008-07-10,11687430000.0,21667000000.0,0.5394115475146536
2008-07-11,11513490000.0,21667000000.0,0.5313836710204458
2008-07-14,11279340000.0,21667000000.0,0.52057691420132
2008-07-15,11433210000.0,21667000000.0,0.5276784972538884
2008-07-16,11312790000.0,21667000000.0,0.5221207366040522
2008-07-17,11580390000.0,21667000000.0,0.5344713158259103
2008-07-18,11346240000.0,21667000000.0,0.5236645590067845
2008-07-21,11219130000.0,21667000000.0,0.5177980338764019
2008-07-22,11573700000.0,21667000000.0,0.534162551345364
2008-07-23,12082140000.0,21667000000.0,0.5576286518668944
2008-07-24,11620530000.0,21667000000.0,0.5363239027091891
2008-07-25,11393070000.0,21667000000.0,0.5258259103706097
2008-07-28,11085330000.0,21667000000.0,0.5116227442654728
2008-07-29,11473350000.0,21667000000.0,0.5295310841371671
2008-07-30,11292720000.0,21667000000.0,0.5211944431624129
2008-07-31,10944840000.0,21667000000.0,0.5051386901739974
2008-08-01,10690620000.0,21927000000.0,0.48755506909289914
2008-08-04,10710690000.000002,21927000000.0,0.4884703789848133
2008-08-05,11031809999.999998,21927000000.0,0.5031153372554384
2008-08-06,11172300000.0,21927000000.0,0.509522506498837
2008-08-07,10737450000.0,21927000000.0,0.489690792174032
2008-08-08,11205750000.0,21927000000.0,0.5110480229853606
2008-08-11,11821230000.000002,21927000000.0,0.5391175263373923
2008-08-12,11573700000.0,21927000000.0,0.5278287043371186
2008-08-13,11506800000.0,21927000000.0,0.5247776713640717
2008-08-14,12075450000.0,21927000000.0,0.5507114516349706
2008-08-15,12068760000.0,21927000000.0,0.5504063483376659
2008-08-18,11747640000.0,21927000000.0,0.5357613900670406
2008-08-19,11219130000.0,21927000000.0,0.5116582295799699
2008-08-20,11011740000.0,21927000000.0,0.5022000273635244
2008-08-21,11018430000.0,21927000000.0,0.5025051306608291
2008-08-22,11232510000.0,21927000000.0,0.5122684361745793
2008-08-25,11065260000.0,21927000000.0,0.504640853741962
2008-08-26,10951530000.0,21927000000.0,0.4994540976877822
2008-08-27,10998360000.0,21927000000.0,0.501589820768915
2008-08-28,11199059999.999998,21927000000.0,0.5107429196880557
2008-08-29,10824420000.0,21927000000.0,0.493657135038993
2008-09-02,10971600000.0,21927000000.0,0.5003694075796963
2008-09-03,11152230000.000002,21927000000.0,0.5086071966069231
2008-09-04,10824420000.0,21927000000.0,0.493657135038993
2008-09-05,11078640000.0,21927000000.0,0.5052510603365713
2008-09-08,11433210000.0,21927000000.0,0.52142153509372
2008-09-09,11105400000.0,21927000000.0,0.5064714735257901
2008-09-10,11286030000.0,21927000000.0,0.5147092625530169
2008-09-11,11366309999.999998,21927000000.0,0.518370502120673
2008-09-12,11272650000.0,21927000000.0,0.5140990559584074
2008-09-15,10811040000.0,21927000000.0,0.49304692844438364
2008-09-16,10704000000.0,21927000000.0,0.48816527568750856
2008-09-17,10068450000.0,21927000000.0,0.45918046244356275
2008-09-18,10489920000.0,21927000000.0,0.4784019701737584
2008-09-19,10496610000.0,21927000000.0,0.47870707347106306
2008-09-22,10295910000.0,21927000000.0,0.46955397455192227
2008-09-23,9934650000.0,21927000000.0,0.4530783964974689
2008-09-24,9847680000.0,21927000000.0,0.4491120536325079
2008-09-25,10195560000.0,21927000000.0,0.4649774250923519
2008-09-26,10302600000.0,21927000000.0,0.469859077849227
2008-09-29,9566700000.0,21927000000.0,0.43629771514571075
2008-09-30,9754020000.0,21927000000.0,0.4448406074702422
2008-10-01,9653670000.0,21927000000.0,0.44026405801067175
2008-10-02,9111780000.0,21927000000.0,0.41555069092899166
2008-10-03,8623410000.0,21927000000.0,0.3932781502257491
2008-10-06,8650170000.0,21927000000.0,0.39449856341496786
2008-10-07,7927650000.0,21927000000.0,0.361547407306061
2008-10-08,7639980000.0,21927000000.0,0.3484279655219592
2008-10-09,6783660000.0,21927000000.0,0.30937474346695853
2008-10-10,5418900000.0,21927000000.0,0.2471336708168012
2008-10-13,5847060000.0,21927000000.0,0.26666028184430157
2008-10-14,6375570000.0,21927000000.0,0.2907634423313723
2008-10-15,5766779999.999999,21927000000.0,0.26299904227664517
2008-10-16,5887200000.0,21927000000.0,0.2684909016281297
2008-10-17,6295290000.0,21927000000.0,0.28710220276371595
2008-10-20,6288600000.0,21927000000.0,0.2867970994664113
2008-10-21,6047759999.999999,21927000000.0,0.2758133807634423
2008-10-22,5412210000.0,21927000000.0,0.2468285675194965
2008-10-23,5632980000.0,21927000000.0,0.25689697633055136
2008-10-24,5211510000.0,21927000000.0,0.23767546860035574
2008-10-27,5204820000.0,21927000000.0,0.23737036530305103
2008-10-28,5907270000.0,21927000000.0,0.2694062115200438
2008-10-29,5833680000.0,21927000000.0,0.26605007524969215
2008-10-30,6308670000.0,21927000000.0,0.28771240935832537
2008-10-31,6495990000.000001,21927000000.0,0.2962553016828568
2008-11-03,6409020000.0,21927000000.0,0.29228895881789574
2008-11-04,6582960000.0,9173000000.0,0.717645263272648
2008-11-05,6087900000.0,9173000000.0,0.6636760056688107
2008-11-06,5425590000.0,9173000000.0,0.5914738907663796
2008-11-07,5459040000.0,9173000000.0,0.5951204622260984
2008-11-10,5352000000.0,9173000000.0,0.5834514335549984
2008-11-11,5124540000.0,9173000000.0,0.558654747628911
2008-11-12,4060830000.0,9173000000.0,0.44269377520985503
2008-11-13,4301670000.0,9173000000.0,0.46894908971982996
2008-11-14,4428780000.0,9173000000.0,0.4828060612667611
2008-11-17,4087590000.0,9173000000.0,0.44561103237763
2008-11-18,4060830000.0,9173000000.0,0.44269377520985503
2008-11-19,3605910000.0,9173000000.0,0.39310040335768015
2008-11-20,3017190000.0,9173000000.0,0.3289207456666303
2008-11-21,3331620000.0000005,9173000000.0,0.36319851738798653
2008-11-24,4007310000.0,9173000000.0,0.43685926087430504
2008-11-25,3960480000.0,9173000000.0,0.4317540608306988
2008-11-26,4381950000.0,9173000000.0,0.4777008612231549
2008-11-28,4455540000.0,9173000000.0,0.48572331843453614
2008-12-01,3900270000.0,9173000000.0,0.42519023220320507
2008-12-02,4288290000.0,9173000000.0,0.46749046113594245
2008-12-03,4890390000.0,9173000000.0,0.5331287474108798
2008-12-04,4950600000.0,9173000000.0,0.5396925760383735
2008-12-05,4943910000.0,9173000000.0,0.5389632617464297
2008-12-08,5238270000.0,9173000000.0,0.5710530905919546
2008-12-09,4984050000.0,9173000000.0,0.5433391474980922
2008-12-10,5305170000.0,9173000000.0,0.5783462335113921
2008-12-11,5184750000.0,9173000000.0,0.5652185762564047
2008-12-12,5485800000.0,9173000000.0,0.5980377193938733
2008-12-15,5124540000.0,9173000000.0,0.558654747628911
2008-12-16,5331930000.0,9173000000.0,0.5812634906791672
2008-12-17,5184750000.0,9173000000.0,0.5652185762564047
