date,MKC,MKC_SHE,PB Ratio
2008-03-07,4385756087.44,1085000000.0,4.04217150916129
2008-03-10,4427609745.879999,1085000000.0,4.08074630956682
2008-03-11,4559512184.6,1085000000.0,4.202315377511521
2008-03-12,4513853648.120001,1085000000.0,4.160233777069125
2008-03-13,4513853648.120001,1085000000.0,4.160233777069125
2008-03-14,4409853648.360001,1085000000.0,4.064381242728111
2008-03-17,4379414624.04,1085000000.0,4.03632684243318
2008-03-18,4523999989.56,1085000000.0,4.169585243834102
2008-03-19,4544292672.44,1085000000.0,4.188288177364055
2008-03-20,4589951208.92,1085000000.0,4.230369777806452
2008-03-24,4600097550.360001,1085000000.0,4.239721244571429
2008-03-25,4600097550.360001,1085000000.0,4.239721244571429
2008-03-26,4579804867.48,1085000000.0,4.221018311041474
2008-03-27,4799219501.120001,1085000000.0,4.423243779834102
2008-03-28,4676195111.16,1085000000.0,4.309857245308756
2008-03-31,4688878037.96,1085000000.0,4.321546578764977
2008-04-01,4797951208.44,1085000000.0,4.422074846488479
2008-04-02,4767512184.120001,1085000000.0,4.394020446193549
2008-04-03,4786536574.320001,1085000000.0,4.411554446377881
2008-04-04,4792878037.72,1085000000.0,4.417399113105991
2008-04-07,4797951208.44,1155372000.0,4.152732806784308
2008-04-08,4789073159.679999,1155372000.0,4.145048659375508
2008-04-09,4792878037.72,1155372000.0,4.148341865407851
2008-04-10,4716780476.92,1155372000.0,4.082477744760995
2008-04-11,4687609745.28,1155372000.0,4.057229831846366
2008-04-14,4705365842.8,1155372000.0,4.072598126663967
2008-04-15,4710439013.52,1155372000.0,4.076989068040424
2008-04-16,4756097550.0,1155372000.0,4.116507540428537
2008-04-17,4753560964.639999,1155372000.0,4.114312069740309
2008-04-18,4819512184.0,1155372000.0,4.171394307634251
2008-04-21,4796682915.76,1155372000.0,4.151635071440194
2008-04-22,4753560964.639999,1155372000.0,4.114312069740309
2008-04-23,4808097549.879999,1155372000.0,4.1615146895372215
2008-04-24,4794146330.4,1155372000.0,4.149439600751966
2008-04-25,4819512184.0,1155372000.0,4.171394307634251
2008-04-28,4829658525.44,1155372000.0,4.180176190387165
2008-04-29,4792878037.72,1155372000.0,4.148341865407851
2008-04-30,4792878037.72,1155372000.0,4.148341865407851
2008-05-01,4819512184.0,1155372000.0,4.171394307634251
2008-05-02,4718048769.6,1155372000.0,4.083575480105109
2008-05-05,4649560964.879999,1155372000.0,4.024297771522938
2008-05-06,4657170720.96,1155372000.0,4.030884183587624
2008-05-07,4645756086.84,1155372000.0,4.021004565490595
2008-05-08,4700292672.08,1155372000.0,4.068207185287509
2008-05-09,4679999989.2,1155372000.0,4.0506434197816805
2008-05-12,4742146330.52,1155372000.0,4.104432451643281
2008-05-13,4733268281.76,1155372000.0,4.09674830423448
2008-05-14,4737073159.8,1155372000.0,4.1000415102668235
2008-05-15,4706634135.48,1155372000.0,4.07369586200808
2008-05-16,4719317062.28,1155372000.0,4.084673215449223
2008-05-19,4744682915.879999,1155372000.0,4.1066279223315085
2008-05-20,4702829257.44,1155372000.0,4.070402655975737
2008-05-21,4621658525.92,1155372000.0,4.000147593952424
2008-05-22,4668585355.08,1155372000.0,4.040763801684652
2008-05-23,4605170721.08,1155372000.0,3.9858770344789383
2008-05-27,4659707306.320001,1155372000.0,4.033079654275853
2008-05-28,4678731696.52,1155372000.0,4.049545684437567
2008-05-29,4761170720.72,1155372000.0,4.1208984818049945
2008-05-30,4766243891.44,1155372000.0,4.125289423181451
2008-06-02,4817088883.320001,1155372000.0,4.169296887340182
2008-06-03,4813244438.88,1155372000.0,4.165969435714212
2008-06-04,4813244438.88,1155372000.0,4.165969435714212
2008-06-05,4886288883.240001,1155372000.0,4.229191016607639
2008-06-06,4838874068.48,1155372000.0,4.18815244655401
2008-06-09,4863222216.6,1155372000.0,4.20922630685182
2008-06-10,4869629624.0,1155372000.0,4.214772059561769
2008-06-11,4810681475.92,1155372000.0,4.163751134630232
2008-06-12,4792740735.2,1155372000.0,4.148223027042373
2008-06-13,4868348142.52,1155372000.0,4.21366290901978
2008-06-16,4826059253.679999,1155372000.0,4.17706094113411
2008-06-17,4799148142.6,1155372000.0,4.153768779752323
2008-06-18,4768392587.08,1155372000.0,4.127149166744563
2008-06-19,4794022216.679999,1155372000.0,4.149332177584362
2008-06-20,4756859253.759999,1155372000.0,4.117166811866654
2008-06-23,4751733327.84,1155372000.0,4.112730209698695
2008-06-24,4758140735.240001,1155372000.0,4.118275962408645
2008-06-25,4746607401.92,1155372000.0,4.108293607530735
2008-06-26,4679970364.96,1155372000.0,4.050617779347258
2008-06-27,4597955550.240001,1155372000.0,3.9796321446599023
2008-06-30,4569762957.679999,1155372000.0,3.9552308327361225
2008-07-01,4568481476.2,1155372000.0,3.954121682194133
2008-07-02,4549259254.0,1155372000.0,3.937484424064284
2008-07-03,4547977772.52,1155372000.0,3.9363752735222945
2008-07-07,4576170365.08,1155372000.0,3.9607765854460726
2008-07-08,4660748142.759999,1155372000.0,4.0339805212174085
2008-07-09,4677407402.0,1234000000.0,3.790443599675851
2008-07-10,4646651846.48,1234000000.0,3.7655201349108585
2008-07-11,4681251846.440001,1234000000.0,3.7935590327714754
2008-07-14,4729948142.679999,1234000000.0,3.8330211853160447
2008-07-15,4863222216.6,1234000000.0,3.941022865964344
2008-07-16,4914481475.8,1234000000.0,3.9825619739059968
2008-07-17,5004185179.4,1234000000.0,4.05525541280389
2008-07-18,4974711105.36,1234000000.0,4.031370425737439
2008-07-21,4963177772.04,1234000000.0,4.022024126450567
2008-07-22,5031096290.48,1234000000.0,4.077063444473257
2008-07-23,5036222216.4,1234000000.0,4.081217355267423
2008-07-24,5065696290.440001,1234000000.0,4.105102342333874
2008-07-25,5038785179.36,1234000000.0,4.083294310664505
2008-07-28,5045192586.759999,1234000000.0,4.088486699157212
2008-07-29,5116955549.64,1234000000.0,4.146641450275527
2008-07-30,5247666660.6,1234000000.0,4.252566175526742
2008-07-31,5138740734.8,1234000000.0,4.1642955711507295
2008-08-01,5104140734.84,1234000000.0,4.136256673290114
2008-08-04,5200251845.84,1234000000.0,4.214142500680714
2008-08-05,5283548142.04,1234000000.0,4.2816435510858994
2008-08-06,5378377771.559999,1234000000.0,4.358490900777958
2008-08-07,5225881475.440001,1234000000.0,4.23491205465154
2008-08-08,5324555549.4,1234000000.0,4.314874837439222
2008-08-11,5314303697.559999,1234000000.0,4.306567015850891
2008-08-12,5338651845.679999,1234000000.0,4.326298092123176
2008-08-13,5302770364.240001,1234000000.0,4.29722071656402
2008-08-14,5251511105.04,1234000000.0,4.255681608622366
2008-08-15,5321992586.440001,1234000000.0,4.3127978820421395
2008-08-18,5277140734.64,1234000000.0,4.276451162593193
2008-08-19,5219474068.04,1234000000.0,4.229719666158833
2008-08-20,5197688882.88,1234000000.0,4.212065545283631
2008-08-21,5183592586.6,1234000000.0,4.200642290599676
2008-08-22,5204096290.28,1234000000.0,4.217257933776337
2008-08-25,5128488882.96,1234000000.0,4.1559877495623985
2008-08-26,5115674068.16,1234000000.0,4.145602972576985
2008-08-27,5201533327.320001,1234000000.0,4.215180978379255
2008-08-28,5252792586.52,1234000000.0,4.256720086320908
2008-08-29,5183592586.6,1234000000.0,4.200642290599676
2008-09-02,5227499968.02,1234000000.0,4.236223636969206
2008-09-03,5215909059.0,1234000000.0,4.226830679902755
2008-09-04,5157954513.9,1234000000.0,4.1798658945705025
2008-09-05,5157954513.9,1234000000.0,4.1798658945705025
2008-09-08,5258409058.74,1234000000.0,4.26127152247974
2008-09-09,5325378755.3,1234000000.0,4.3155419410858995
2008-09-10,5248106028.5,1234000000.0,4.252922227309562
2008-09-11,5236515119.48,1234000000.0,4.243529270243111
2008-09-12,5353712088.46,1234000000.0,4.33850250280389
2008-09-15,5269999967.76,1234000000.0,4.270664479546191
2008-09-16,5260984816.3,1234000000.0,4.263358846272285
2008-09-17,5128333301.96,1234000000.0,4.15586167095624
2008-09-18,5090984817.34,1234000000.0,4.125595475964344
2008-09-19,5148939362.44,1234000000.0,4.172560261296596
2008-09-22,5034318151.02,1234000000.0,4.079674352528364
2008-09-23,4991818151.28,1234000000.0,4.045233509951378
2008-09-24,4958333303.0,1234000000.0,4.018098300648298
2008-09-25,4984090878.6,1234000000.0,4.038971538573744
2008-09-26,5005984817.86,1234000000.0,4.056713790810372
2008-09-29,4868181788.4,1234000000.0,3.945041967909238
2008-09-30,4951893909.1,1234000000.0,4.012879991166937
2008-10-01,5024015120.78,1234000000.0,4.071325057358185
2008-10-02,4980227242.26,1234000000.0,4.0358405528849275
2008-10-03,4958333303.0,1234000000.0,4.018098300648298
2008-10-06,4861742394.5,1234000000.0,3.9398236584278767
2008-10-07,4765151486.0,1234000000.0,3.8615490162074555
2008-10-08,4704621183.34,1234000000.0,3.812496907082658
2008-10-09,4436742397.1,1215000000.0,3.6516398330041153
2008-10-10,4412272700.28,1215000000.0,3.631500164839506
2008-10-13,4771590879.9,1215000000.0,3.927235292098765
2008-10-14,4600303002.16,1215000000.0,3.786257614946502
2008-10-15,4364621185.42,1215000000.0,3.5922808110452675
2008-10-16,4454772700.02,1215000000.0,3.6664795884938277
2008-10-17,4438030275.88,1215000000.0,3.6526998155390946
2008-10-20,4448333306.12,1215000000.0,3.66117967581893
2008-10-21,4399393912.48,1215000000.0,3.6209003394897117
2008-10-22,4284772701.0600004,1215000000.0,3.5265618938765435
2008-10-23,4351742397.62,1215000000.0,3.581680985695473
2008-10-24,4059393914.56,1215000000.0,3.341064950255144
2008-10-27,3952499975.82,1215000000.0,3.2530863998518518
2008-10-28,4143106035.26,1215000000.0,3.409963815028807
2008-10-29,4107045429.42,1215000000.0,3.3802843040493826
2008-10-30,4177878762.3199997,1215000000.0,3.4385833434732507
2008-10-31,4334999973.48,1215000000.0,3.5679012127407406
2008-11-03,4295075731.3,1215000000.0,3.535041754156379
2008-11-04,4314393913.0,1215000000.0,3.55094149218107
2008-11-05,4154696944.2799997,1215000000.0,3.419503657843621
2008-11-06,4024621187.5,1215000000.0,3.3124454218106996
2008-11-07,4011742399.7,1215000000.0,3.3018455964609053
2008-11-10,3991136339.22,1215000000.0,3.2848858759012343
2008-11-11,3875227249.02,1215000000.0,3.1894874477530863
2008-11-12,3877803006.58,1215000000.0,3.1916074128230454
2008-11-13,4108333308.2,1215000000.0,3.381344286584362
2008-11-14,3965378763.62,1215000000.0,3.263686225201646
2008-11-17,3925454521.44,1215000000.0,3.230826766617284
2008-11-18,3969242399.96,1215000000.0,3.2668661728065844
2008-11-19,3846893915.86,1215000000.0,3.166167831983539
2008-11-20,3707803007.62,1215000000.0,3.051689718205761
2008-11-21,3898409067.06,1215000000.0,3.208567133382716
2008-11-24,3937045430.46,1215000000.0,3.240366609432099
2008-11-25,3902272703.4,1215000000.0,3.2117470809876543
2008-11-26,3827575734.16,1215000000.0,3.1502680939588474
2008-11-28,3834015128.06,1215000000.0,3.155568006633745
2008-12-01,3733499984.28,1215000000.0,3.072839493234568
2008-12-02,3777545438.64,1215000000.0,3.109090896
2008-12-03,3756818166.0,1215000000.0,3.092031412345679
2008-12-04,3737386347.9,1215000000.0,3.0760381464197533
2008-12-05,3851386347.42,1215000000.0,3.1698653065185187
2008-12-08,3873409074.6,1215000000.0,3.1879910079012346
2008-12-09,3796977256.74,1215000000.0,3.1250841619259258
2008-12-10,3785318165.8799996,1215000000.0,3.1154882023703703
2008-12-11,3739977256.98,1215000000.0,3.078170581876543
2008-12-12,3812522711.22,1215000000.0,3.1378787746666665
2008-12-15,3772363620.48,1215000000.0,3.1048260250864197
2008-12-16,3988704528.66,1215000000.0,3.282884385728395
2008-12-17,3953727256.08,1215000000.0,3.2540965070617283
2008-12-18,4058659073.8199997,1215000000.0,3.340460143061728
2008-12-19,4080681801.0,1215000000.0,3.3585858444444443
2008-12-22,4049590892.0400004,1215000000.0,3.332996618962963
2008-12-23,3995181801.36,1215000000.0,3.2882154743703707
2008-12-24,4052181801.1200004,1215000000.0,3.3351290544197534
2008-12-26,4079386346.4599996,1215000000.0,3.357519626716049
2008-12-29,4027568164.86,1215000000.0,3.314870917580247
2008-12-30,4122136346.28,1215000000.0,3.3927048117530867
2008-12-31,4127318164.44,1215000000.0,3.3969696826666667
2009-01-02,4175249982.4199996,1215000000.0,3.4364197386172837
2009-01-05,4145454528.0,1215000000.0,3.4118967308641976
2009-01-06,4131204528.06,1215000000.0,3.400168335851852
2009-01-07,4057363619.28,1215000000.0,3.3393939253333333
2009-01-08,4056068164.74,1215000000.0,3.3383277076049382
2009-01-09,3997772710.44,1215000000.0,3.2903479098271604
2009-01-12,4022386346.7000003,1215000000.0,3.310606046666667
2009-01-13,4008136346.76,1215000000.0,3.2988776516543212
2009-01-14,3925227256.2000003,1215000000.0,3.2306397170370373
2009-01-15,3904499983.56,1215000000.0,3.213580233382716
2009-01-16,4017204528.5400004,1215000000.0,3.306341175753087
2009-01-20,3953727256.08,1215000000.0,3.2540965070617283
2009-01-21,3948545437.92,1215000000.0,3.2498316361481483
2009-01-22,3987409074.1200004,1215000000.0,3.2818181680000005
2009-01-23,3943363619.76,1215000000.0,3.245566765234568
2009-01-26,4054772710.2000003,1215000000.0,3.3372614898765436
2009-01-27,4021090892.16,1215000000.0,3.3095398289382714
2009-01-28,4106590891.7999997,1055000000.0,3.892503214976303
2009-01-29,4167477255.1800003,1055000000.0,3.950215407753555
2009-01-30,4150636346.16,1055000000.0,3.934252460815166
2009-02-02,4158409073.4,1055000000.0,3.9416199747867298
2009-02-03,4304795436.419999,1055000000.0,4.080374821251184
2009-02-04,4258159072.9799995,1055000000.0,4.0361697374218
2009-02-05,4268522709.3,1055000000.0,4.045993089383886
2009-02-06,4289249981.94,1055000000.0,4.065639793308057
2009-02-09,4233545436.72,1055000000.0,4.012839276511849
2009-02-10,4127318164.44,1055000000.0,3.912149918900474
2009-02-11,4162295437.0200005,1055000000.0,3.9453037317725124
2009-02-12,4171363618.8,1055000000.0,3.9538991647393367
2009-02-13,4141568164.3799996,1055000000.0,3.9256570278483407
2009-02-17,4037931801.1800003,1055000000.0,3.8274235082274886
2009-02-18,3989999983.2000003,1055000000.0,3.781990505402844
2009-02-19,4078090891.92,1055000000.0,3.865488997080569
2009-02-20,3905795438.1,1055000000.0,3.7021757707109004
2009-02-23,3850090892.8799996,1055000000.0,3.6493752539146915
2009-02-24,3904499983.56,1055000000.0,3.7009478517156396
2009-02-25,3961499983.3199997,1055000000.0,3.754976287507109
2009-02-26,3866931801.9,1055000000.0,3.6653382008530806
2009-02-27,4061249982.9,1055000000.0,3.84952605014218
2009-03-02,4045445754.29,1055000000.0,3.834545738663507
2009-03-03,4054554187.96,1055000000.0,3.843179325080569
2009-03-04,4076674669.7299995,1055000000.0,3.8641466063791463
2009-03-05,3940048164.6800003,1055000000.0,3.734642810123223
2009-03-06,3945252983.92,1055000000.0,3.7395762880758294
2009-03-09,3859373466.46,1055000000.0,3.65817390185782
2009-03-10,4009012019.6099997,1055000000.0,3.8000113929952604
2009-03-11,3951759007.9700003,1055000000.0,3.7457431355165878
2009-03-12,4075373464.92,1055000000.0,3.8629132368909955
2009-03-13,4139132500.6099997,1055000000.0,3.923348341810426
2009-03-16,4251036114.2700005,1055000000.0,4.02941811779147
2009-03-17,4287469848.9500003,1055000000.0,4.0639524634597155
2009-03-18,4202891536.2999997,1055000000.0,3.9837834467298574
2009-03-19,4196385512.25,1055000000.0,3.9776165992890995
2009-03-20,4226313222.8799996,1055000000.0,4.0059840975165875
2009-03-23,4351228884.639999,1055000000.0,4.124387568379146
2009-03-24,3937445755.0600004,1055000000.0,3.73217607114692
2009-03-25,3889301177.09,1055000000.0,3.686541400085308
2009-03-26,3815132502.92,1055000000.0,3.6162393392606638
2009-03-27,3817734912.54,1055000000.0,3.6187060782369667
2009-03-30,3820337322.16,1055000000.0,3.62117281721327
2009-03-31,3847662623.17,1055000000.0,3.647073576464455
2009-04-01,3860674671.2700005,1055000000.0,3.659407271345972
2009-04-02,3815132502.92,1055000000.0,3.6162393392606638
2009-04-03,3809927683.6800003,1055000000.0,3.611305861308057
2009-04-06,3813831298.1099997,1055000000.0,3.6150059697725117
2009-04-07,3764385515.33,1055000000.0,3.5681379292227486
2009-04-08,3761783105.71,1094000000.0,3.4385585975411335
2009-04-09,3768289129.76,1094000000.0,3.444505603071298
2009-04-13,3731855395.08,1094000000.0,3.4112023721023763
2009-04-14,3716240937.3599997,1094000000.0,3.3969295588299815
2009-04-15,3712337322.9300003,1094000000.0,3.393361355511883
2009-04-16,3727951780.6499996,1094000000.0,3.4076341687842775
2009-04-17,3781301177.8599997,1094000000.0,3.4563996141316267
2009-04-20,3746168647.99,1094000000.0,3.424285784268738
2009-04-21,3761783105.71,1094000000.0,3.4385585975411335
2009-04-22,3743566238.37,1094000000.0,3.4219069820566728
2009-04-23,3755277081.66,1094000000.0,3.4326115920109688
2009-04-24,3763084310.5200005,1094000000.0,3.439747998647167
2009-04-27,3765686720.1400003,1094000000.0,3.4421268008592323
2009-04-28,3763084310.5200005,1094000000.0,3.439747998647167
2009-04-29,3778698768.24,1094000000.0,3.4540208119195612
2009-04-30,3832048165.45,1094000000.0,3.5027862572669104
2009-05-01,3838554189.5,1094000000.0,3.508733262797075
2009-05-04,3960867441.6400003,1094000000.0,3.6205369667641687
2009-05-05,3911421658.8599997,1094000000.0,3.5753397247349175
2009-05-06,3911421658.8599997,1094000000.0,3.5753397247349175
2009-05-07,3981686718.6000004,1094000000.0,3.639567384460695
2009-05-08,4019421658.09,1094000000.0,3.674060016535649
2009-05-11,3992096357.08,1094000000.0,3.649082593308958
2009-05-12,4097493946.6899996,1094000000.0,3.745424082897623
2009-05-13,4074072260.1099997,1094000000.0,3.724014862989031
2009-05-14,4085783103.3999996,1094000000.0,3.734719472943327
2009-05-15,4055855392.7700005,1094000000.0,3.7073632475045706
2009-05-18,4079277079.3500004,1094000000.0,3.728772467413163
2009-05-19,4027228886.95,1094000000.0,3.6811964231718464
2009-05-20,3995999971.51,1094000000.0,3.6526507966270567
2009-05-21,3966072260.88,1094000000.0,3.6252945711883
2009-05-22,4018120453.2799997,1094000000.0,3.672870615429616
2009-05-26,4027228886.95,1094000000.0,3.6811964231718464
2009-05-27,3941349369.49,1094000000.0,3.602695950173674
