date,WM,WM_SHE,PB Ratio
2014-02-11,20006665000.0,6708000000.0,2.982508199165176
2014-02-12,20020672000.0,6708000000.0,2.9845963029218843
2014-02-13,20230777000.0,6708000000.0,3.0159178592725104
2014-02-14,20389523000.0,6708000000.0,3.0395830351818725
2014-02-18,19479068000.0,5707000000.0,3.4131887156124057
2014-02-19,19231611000.0,5707000000.0,3.369828456281759
2014-02-20,19133562000.0,5707000000.0,3.3526479761696164
2014-02-21,19138231000.0,5707000000.0,3.3534660942701944
2014-02-24,19170914000.0,5707000000.0,3.3591929209742424
2014-02-25,19030844000.0,5707000000.0,3.334649377956895
2014-02-26,19072865000.0,5707000000.0,3.3420124408620993
2014-02-27,18946802000.0,5707000000.0,3.319923252146487
2014-02-28,19376350000.0,5707000000.0,3.3951901173996846
2014-03-03,19273632000.0,5707000000.0,3.3771915191869635
2014-03-04,19315653000.0,5707000000.0,3.3845545820921674
2014-03-05,19301646000.0,5707000000.0,3.3821002277904326
2014-03-06,19236280000.0,5707000000.0,3.3706465743823375
2014-03-07,19320322000.0,5707000000.0,3.385372700192746
2014-03-10,19306315000.0,5707000000.0,3.382918345891011
2014-03-11,19264294000.0,5707000000.0,3.375555282985807
2014-03-12,18951471000.0,5707000000.0,3.320741370247065
2014-03-13,18867429000.0,5707000000.0,3.3060152444366566
2014-03-14,19054189000.0,5707000000.0,3.338739968459786
2014-03-17,19170914000.0,5707000000.0,3.3591929209742424
2014-03-18,19287639000.0,5707000000.0,3.3796458734886983
2014-03-19,19226942000.0,5707000000.0,3.369010338181181
2014-03-20,19175583000.0,5707000000.0,3.3600110390748203
2014-03-21,19016837000.0,5707000000.0,3.3321950236551605
2014-03-24,18914119000.0,5707000000.0,3.314196425442439
2014-03-25,18960809000.0,5707000000.0,3.3223776064482213
2014-03-26,18918788000.0,5707000000.0,3.3150145435430174
2014-03-27,19096210000.0,5707000000.0,3.3461030313649904
2014-03-28,19212935000.0,5707000000.0,3.3665559838794463
2014-03-31,19642483000.0,5707000000.0,3.441822849132644
2014-04-01,19602275000.0,5707000000.0,3.4347774662694937
2014-04-02,19499425000.0,5707000000.0,3.4167557385666725
2014-04-03,19560200000.0,5707000000.0,3.4274049413001575
2014-04-04,19555525000.0,5707000000.0,3.4265857718591204
2014-04-07,19448000000.0,5707000000.0,3.407744874715262
2014-04-08,19635000000.0,5707000000.0,3.4405116523567547
2014-04-09,19620975000.0,5707000000.0,3.438054144033643
2014-04-10,19345150000.0,5707000000.0,3.389723147012441
2014-04-11,19195550000.0,5707000000.0,3.3635097248992465
2014-04-14,19354500000.0,5707000000.0,3.3913614858945156
2014-04-15,19354500000.0,5707000000.0,3.3913614858945156
2014-04-16,19709800000.0,5707000000.0,3.453618363413352
2014-04-17,19649025000.0,5707000000.0,3.442969160679867
2014-04-21,19569550000.0,5707000000.0,3.429043280182232
2014-04-22,19616300000.0,5707000000.0,3.4372349745926054
2014-04-23,19630325000.0,5707000000.0,3.4396924829157176
2014-04-24,20027700000.0,5737000000.0,3.49097089070943
2014-04-25,20121200000.0,5737000000.0,3.507268607286038
2014-04-28,20481175000.0,5737000000.0,3.570014816105979
2014-04-29,20527925000.0,5737000000.0,3.5781636743942826
2014-04-30,20780375000.0,5737000000.0,3.622167509151124
2014-05-01,20724275000.0,5737000000.0,3.6123888792051595
2014-05-02,20635450000.0,5737000000.0,3.596906048457382
2014-05-05,20621425000.0,5737000000.0,3.5944613909708907
2014-05-06,20368975000.0,5737000000.0,3.5504575562140492
2014-05-07,20551300000.0,5737000000.0,3.5822381035384345
2014-05-08,20602725000.0,5737000000.0,3.591201847655569
2014-05-09,20532600000.0,5737000000.0,3.578978560223113
2014-05-12,20513900000.0,5737000000.0,3.5757190169077915
2014-05-13,20621425000.0,5737000000.0,3.5944613909708907
2014-05-14,20574675000.0,5737000000.0,3.586312532682587
2014-05-15,20546625000.0,5737000000.0,3.581423217709604
2014-05-16,20476500000.0,5737000000.0,3.5691999302771484
2014-05-19,20518575000.0,5737000000.0,3.576533902736622
2014-05-20,20298850000.0,5737000000.0,3.538234268781593
2014-05-21,20406375000.0,5737000000.0,3.5569766428446923
2014-05-22,20326900000.0,5737000000.0,3.5431235837545754
2014-05-23,20275475000.0,5737000000.0,3.534159839637441
2014-05-27,20443775000.0,5737000000.0,3.5634957294753353
2014-05-28,20686875000.0,5737000000.0,3.6058697925745165
2014-05-29,20738300000.0,5737000000.0,3.6148335366916506
2014-05-30,20887900000.0,5737000000.0,3.6409098832142233
2014-06-02,20948675000.0,5737000000.0,3.6515033989890187
2014-06-03,20883225000.0,5737000000.0,3.640094997385393
2014-06-04,20663500000.0,5737000000.0,3.601795363430364
2014-06-05,20630775000.0,5737000000.0,3.5960911626285514
2014-06-06,20691550000.0,5737000000.0,3.606684678403347
2014-06-09,20817775000.0,5737000000.0,3.6286865957817676
2014-06-10,20827125000.0,5737000000.0,3.6303163674394283
2014-06-11,20612075000.0,5737000000.0,3.59283161931323
2014-06-12,20518575000.0,5737000000.0,3.576533902736622
2014-06-13,20570000000.0,5737000000.0,3.5854976468537565
2014-06-16,20565325000.0,5737000000.0,3.584682761024926
2014-06-17,20691550000.0,5737000000.0,3.606684678403347
2014-06-18,20710250000.0,5737000000.0,3.6099442217186684
2014-06-19,20742975000.0,5737000000.0,3.615648422520481
2014-06-20,20864525000.0,5737000000.0,3.6368354540700714
2014-06-23,20752325000.0,5737000000.0,3.617278194178142
2014-06-24,20742975000.0,5737000000.0,3.615648422520481
2014-06-25,20785050000.0,5737000000.0,3.622982394979955
2014-06-26,20775700000.0,5737000000.0,3.6213526233222937
2014-06-27,20962700000.0,5737000000.0,3.65394805647551
2014-06-30,20911275000.0,5737000000.0,3.6449843123583756
2014-07-01,20908712000.0,5737000000.0,3.644537563186334
2014-07-02,20740808000.0,5737000000.0,3.615270698971588
2014-07-03,20852744000.0,5737000000.0,3.634781941781419
2014-07-07,20773456000.0,5737000000.0,3.6209614781244555
2014-07-08,20801440000.0,5737000000.0,3.625839288826913
2014-07-09,20633536000.0,5737000000.0,3.5965724246121664
2014-07-10,20605552000.0,5737000000.0,3.591694613909709
2014-07-11,20680176000.0,5737000000.0,3.6047021091162628
2014-07-14,20708160000.0,5737000000.0,3.6095799198187204
2014-07-15,20759464000.0,5737000000.0,3.6185225727732266
2014-07-16,20824760000.0,5737000000.0,3.6299041310789613
2014-07-17,20554248000.0,5737000000.0,3.582751960955203
2014-07-18,20726816000.0,5737000000.0,3.612831793620359
2014-07-21,20745472000.0,5737000000.0,3.6160836674219974
2014-07-22,20759464000.0,5737000000.0,3.6185225727732266
2014-07-23,20652192000.0,5737000000.0,3.599824298413805
2014-07-24,20666184000.0,5737000000.0,3.602263203765034
2014-07-25,20568240000.0,5737000000.0,3.585190866306432
2014-07-28,20470296000.0,5737000000.0,3.56811852884783
2014-07-29,21263176000.0,5853000000.0,3.6328679309755683
2014-07-30,21174560000.0,5853000000.0,3.6177276610285323
2014-07-31,20936696000.0,5853000000.0,3.5770879890654363
2014-08-01,20712824000.0,5853000000.0,3.538838886041346
2014-08-04,20778120000.0,5853000000.0,3.5499948744233727
2014-08-05,20754800000.0,5853000000.0,3.546010592858363
2014-08-06,20628872000.0,5853000000.0,3.5244954724073123
2014-08-07,20544920000.0,5853000000.0,3.510152058773279
2014-08-08,21071952000.0,5853000000.0,3.600196822142491
2014-08-11,21118592000.0,5853000000.0,3.60816538527251
2014-08-12,21211872000.0,5853000000.0,3.6241025115325476
2014-08-13,21314480000.0,5853000000.0,3.641633350418589
2014-08-14,21384440000.0,5853000000.0,3.653586195113617
2014-08-15,21370448000.0,5853000000.0,3.6511956261746112
2014-08-18,21496376000.0,5853000000.0,3.672710746625662
2014-08-19,21608312000.0,5853000000.0,3.691835298137707
2014-08-20,21771552000.0,5853000000.0,3.719725269092773
2014-08-21,21780880000.0,5853000000.0,3.7213189817187766
2014-08-22,21654952000.0,5853000000.0,3.6998038612677258
2014-08-25,21682936000.0,5853000000.0,3.7045849991457374
2014-08-26,21720248000.0,5853000000.0,3.7109598496497522
2014-08-27,21902144000.0,5853000000.0,3.7420372458568254
2014-08-28,21836848000.0,5853000000.0,3.7308812574747994
2014-08-29,21906808000.0,5853000000.0,3.7428341021698275
2014-09-02,22042064000.0,5853000000.0,3.765942935246882
2014-09-03,21883488000.0,5853000000.0,3.738849820604818
2014-09-04,21855504000.0,5853000000.0,3.734068682726807
2014-09-05,21934792000.0,5853000000.0,3.7476152400478386
2014-09-08,22000088000.0,5853000000.0,3.758771228429865
2014-09-09,21925464000.0,5853000000.0,3.746021527421835
2014-09-10,22060720000.0,5853000000.0,3.7691303604988895
2014-09-11,22014080000.0,5853000000.0,3.7611617973688705
2014-09-12,21827520000.0,5853000000.0,3.7292875448487957
2014-09-15,21976768000.0,5853000000.0,3.7547869468648556
2014-09-16,22037400000.0,5853000000.0,3.76514607893388
2014-09-17,22088704000.0,5853000000.0,3.7739114983769007
2014-09-18,22107360000.0,5853000000.0,3.777098923628908
2014-09-19,22084040000.0,5853000000.0,3.773114642063899
2014-09-22,21972104000.0,5853000000.0,3.753990090551854
2014-09-23,21883488000.0,5853000000.0,3.738849820604818
2014-09-24,22112024000.0,5853000000.0,3.77789577994191
2014-09-25,21874160000.0,5853000000.0,3.7372561079788142
2014-09-26,22004752000.0,5853000000.0,3.7595680847428667
2014-09-29,22107360000.0,5853000000.0,3.777098923628908
2014-09-30,22167992000.0,5853000000.0,3.7874580556979325
2014-10-01,21953040000.0,5853000000.0,3.750732957457714
2014-10-02,21939072000.0,5853000000.0,3.7483464889800104
2014-10-03,22162560000.0,5853000000.0,3.7865299846232703
2014-10-06,22120656000.0,5853000000.0,3.779370579190159
2014-10-07,21757488000.0,5853000000.0,3.717322398769862
2014-10-08,22153248000.0,5853000000.0,3.7849390056381345
2014-10-09,21845952000.0,5853000000.0,3.732436699128652
2014-10-10,21799392000.0,5853000000.0,3.724481804202973
2014-10-13,21715584000.0,5853000000.0,3.7101629933367506
2014-10-14,21645744000.0,5853000000.0,3.698230650948232
2014-10-15,21547968000.0,5853000000.0,3.6815253716043053
2014-10-16,21552624000.0,5853000000.0,3.682320861096873
2014-10-17,21752832000.0,5853000000.0,3.716526909277294
2014-10-20,21720240000.0,5853000000.0,3.7109584828293185
2014-10-21,22004256000.0,5853000000.0,3.7594833418759612
2014-10-22,21971664000.0,5853000000.0,3.753914915427986
2014-10-23,22297584000.0,5853000000.0,3.8095991799077398
2014-10-24,22330176000.0,5853000000.0,3.815167606355715
2014-10-27,22404672000.0,5853000000.0,3.827895438236802
2014-10-28,22544352000.0,5853000000.0,3.851760123013839
2014-10-29,22223088000.0,5364000000.0,4.143006711409396
2014-10-30,22604880000.0,5364000000.0,4.214183445190157
2014-10-31,22763184000.0,5364000000.0,4.2436957494407155
2014-11-03,22632816000.0,5364000000.0,4.219391498881432
2014-11-04,22507104000.0,5364000000.0,4.195955257270693
2014-11-05,22763184000.0,5364000000.0,4.2436957494407155
2014-11-06,22921488000.0,5364000000.0,4.273208053691275
2014-11-07,23023920000.0,5364000000.0,4.292304250559284
2014-11-10,23042544000.0,5364000000.0,4.295776286353467
2014-11-11,22982016000.0,5364000000.0,4.2844921700223715
2014-11-12,22991328000.0,5364000000.0,4.2862281879194635
2014-11-13,22986672000.0,5364000000.0,4.285360178970917
2014-11-14,22856304000.0,5364000000.0,4.261055928411633
2014-11-17,22856304000.0,5364000000.0,4.261055928411633
2014-11-18,22860960000.0,5364000000.0,4.261923937360179
2014-11-19,22609536000.0,5364000000.0,4.2150514541387025
2014-11-20,22497792000.0,5364000000.0,4.194219239373602
2014-11-21,22595568000.0,5364000000.0,4.212447427293065
2014-11-24,22660752000.0,5364000000.0,4.224599552572707
2014-11-25,22586256000.0,5364000000.0,4.210711409395973
2014-11-26,22674720000.0,5364000000.0,4.227203579418345
2014-11-28,22688688000.0,5364000000.0,4.229807606263982
2014-12-01,22576944000.0,5364000000.0,4.208975391498881
2014-12-02,22725936000.0,5364000000.0,4.236751677852349
2014-12-03,22888896000.0,5364000000.0,4.267131991051454
2014-12-04,22930800000.0,5364000000.0,4.274944071588367
2014-12-05,23023920000.0,5364000000.0,4.292304250559284
2014-12-08,22902864000.0,5364000000.0,4.269736017897092
2014-12-09,22786464000.0,5364000000.0,4.248035794183445
2014-12-10,22651440000.0,5364000000.0,4.222863534675615
2014-12-11,22846992000.0,5364000000.0,4.259319910514542
2014-12-12,22581600000.0,5364000000.0,4.209843400447427
2014-12-15,22860960000.0,5364000000.0,4.261923937360179
2014-12-16,22995984000.0,5364000000.0,4.287096196868009
2014-12-17,23070480000.0,5364000000.0,4.300984340044743
2014-12-18,23680416000.0,5364000000.0,4.41469351230425
2014-12-19,23643168000.0,5364000000.0,4.407749440715883
2014-12-22,23801472000.0,5364000000.0,4.437261744966443
2014-12-23,23843376000.0,5364000000.0,4.445073825503355
2014-12-24,23820096000.0,5364000000.0,4.440733780760627
2014-12-26,23913216000.0,5364000000.0,4.458093959731544
2014-12-29,23997024000.0,5364000000.0,4.473718120805369
2014-12-30,24015648000.0,5364000000.0,4.477190156599552
2014-12-31,23894592000.0,5364000000.0,4.45462192393736
2015-01-02,23727375000.0,5364000000.0,4.423447986577181
2015-01-05,23488955000.0,5364000000.0,4.378999813571961
2015-01-06,23507295000.0,5364000000.0,4.382418903803132
2015-01-07,23525635000.0,5364000000.0,4.385837994034302
2015-01-08,23796150000.0,5364000000.0,4.436269574944071
2015-01-09,23626505000.0,5364000000.0,4.404642990305742
2015-01-12,23598995000.0,5364000000.0,4.399514354958986
2015-01-13,23617335000.0,5364000000.0,4.402933445190157
2015-01-14,23754885000.0,5364000000.0,4.428576621923938
2015-01-15,23759470000.0,5364000000.0,4.42943139448173
2015-01-16,23952040000.0,5364000000.0,4.465331841909023
2015-01-20,24259235000.0,5364000000.0,4.522601603281133
2015-01-21,24176705000.0,5364000000.0,4.5072156972408655
2015-01-22,24199630000.0,5364000000.0,4.511489560029829
2015-01-23,24300500000.0,5364000000.0,4.530294556301268
2015-01-26,24396785000.0,5364000000.0,4.548244780014914
2015-01-27,24364690000.0,5364000000.0,4.5422613721103655
2015-01-28,24135440000.0,5364000000.0,4.499522744220731
2015-01-29,24094175000.0,5364000000.0,4.491829791200597
2015-01-30,23580655000.0,5364000000.0,4.396095264727815
2015-02-02,23640260000.0,5364000000.0,4.40720730797912
2015-02-03,23952040000.0,5364000000.0,4.465331841909023
2015-02-04,23942870000.0,5364000000.0,4.463622296793438
2015-02-05,24117100000.0,5364000000.0,4.49610365398956
2015-02-06,24043740000.0,5364000000.0,4.482427293064877
2015-02-09,24085005000.0,5364000000.0,4.490120246085011
2015-02-10,24162950000.0,5364000000.0,4.504651379567487
2015-02-11,24098760000.0,5364000000.0,4.492684563758389
2015-02-12,24162950000.0,5364000000.0,4.504651379567487
2015-02-13,23516465000.0,5364000000.0,4.384128448918718
2015-02-17,24731490000.0,5866000000.0,4.2160739856801905
2015-02-18,25047855000.0,5866000000.0,4.270005966587112
2015-02-19,24937815000.0,5866000000.0,4.251247016706444
2015-02-20,24992835000.0,5866000000.0,4.260626491646778
2015-02-23,25020345000.0,5866000000.0,4.265316229116945
2015-02-24,24974495000.0,5866000000.0,4.2575
2015-02-25,25002005000.0,5866000000.0,4.262189737470167
2015-02-26,24887380000.0,5866000000.0,4.242649164677804
2015-02-27,24979080000.0,5866000000.0,4.258281622911695
2015-03-02,25148725000.0,5866000000.0,4.287201670644391
2015-03-03,25300030000.0,5866000000.0,4.31299522673031
2015-03-04,25249595000.0,5866000000.0,4.30439737470167
2015-03-05,24988250000.0,5866000000.0,4.259844868735083
2015-03-06,24598525000.0,5866000000.0,4.19340692124105
2015-03-09,24607695000.0,5866000000.0,4.194970167064439
2015-03-10,24259235000.0,5866000000.0,4.135566825775657
2015-03-11,24158365000.0,5866000000.0,4.118371121718377
2015-03-12,24341765000.0,5866000000.0,4.1496360381861574
2015-03-13,24447220000.0,5866000000.0,4.167613365155131
2015-03-16,24942400000.0,5866000000.0,4.252028639618138
2015-03-17,24974495000.0,5866000000.0,4.2575
2015-03-18,25249595000.0,5866000000.0,4.30439737470167
2015-03-19,25093705000.0,5866000000.0,4.277822195704057
2015-03-20,25011175000.0,5866000000.0,4.263752983293556
2015-03-23,25180820000.0,5866000000.0,4.292673031026253
2015-03-24,25038685000.0,5866000000.0,4.268442720763723
2015-03-25,24694810000.0,5866000000.0,4.209821002386635
2015-03-26,24483900000.0,5866000000.0,4.173866348448687
2015-03-27,24483900000.0,5866000000.0,4.173866348448687
2015-03-30,24763585000.0,5866000000.0,4.221545346062053
2015-03-31,24864455000.0,5866000000.0,4.238741050119332
2015-04-01,24657540000.0,5866000000.0,4.203467439481759
2015-04-02,24772440000.0,5866000000.0,4.223054892601432
2015-04-06,25071180000.0,5866000000.0,4.273982270712581
2015-04-07,25158504000.0,5866000000.0,4.288868735083533
2015-04-08,25098756000.0,5866000000.0,4.278683259461302
2015-04-09,25264212000.0,5866000000.0,4.306889191953631
2015-04-10,25342344000.0,5866000000.0,4.320208660075009
2015-04-13,25204464000.0,5866000000.0,4.296703716331401
2015-04-14,24928704000.0,5866000000.0,4.249693828844187
2015-04-15,24933300000.0,5866000000.0,4.250477326968974
2015-04-16,24813804000.0,5866000000.0,4.230106375724514
2015-04-17,24303648000.0,5866000000.0,4.1431380838731675
2015-04-20,24367992000.0,5866000000.0,4.154107057620184
2015-04-21,24285264000.0,5866000000.0,4.14000409137402
2015-04-22,24179556000.0,5866000000.0,4.121983634503921
2015-04-23,24211728000.0,5866000000.0,4.127468121377429
2015-04-24,24202536000.0,5866000000.0,4.1259011251278555
2015-04-27,24032484000.0,5866000000.0,4.09691169451074
2015-04-28,24115212000.0,5866000000.0,4.111014660756904
2015-04-29,22924848000.0,5554000000.0,4.127628375945265
2015-04-30,22763988000.0,5554000000.0,4.098665466330573
2015-05-01,23021364000.0,5554000000.0,4.14500612171408
2015-05-04,22911060000.0,5554000000.0,4.125145840835434
2015-05-05,22456056000.0,5554000000.0,4.043222182211019
2015-05-06,22276812000.0,5554000000.0,4.010949225783219
2015-05-07,22456056000.0,5554000000.0,4.043222182211019
2015-05-08,22672068000.0,5554000000.0,4.082115232265034
2015-05-11,22718028000.0,5554000000.0,4.090390349297803
2015-05-12,22754796000.0,5554000000.0,4.097010442924018
2015-05-13,22690452000.0,5554000000.0,4.085425279078142
2015-05-14,22851312000.0,5554000000.0,4.114388188692834
2015-05-15,22901868000.0,5554000000.0,4.1234908174288805
2015-05-18,22911060000.0,5554000000.0,4.125145840835434
2015-05-19,22915656000.0,5554000000.0,4.125973352538711
2015-05-20,22851312000.0,5554000000.0,4.114388188692834
