date,close price,ABBV_SHE,ABBV_TA,ABBV_TL,market cap,PB Ratio
2017-10-04,89.9,6009000000.0,66994000000.0,60985000000.0,144109700000.0,23.98230986853054
2017-10-05,90.18,6009000000.0,66994000000.0,60985000000.0,144558540000.0,24.05700449326011
2017-10-06,90.49,6009000000.0,66994000000.0,60985000000.0,145055470000.0,24.139702113496423
2017-10-09,90.78,6009000000.0,66994000000.0,60985000000.0,145520340000.0,24.217064403394907
2017-10-10,91.17,6009000000.0,66994000000.0,60985000000.0,146145510000.0,24.321103344982525
2017-10-11,92.38,6009000000.0,66994000000.0,60985000000.0,148085140000.0,24.643890830421036
2017-10-12,91.42,6009000000.0,66994000000.0,60985000000.0,146546260000.0,24.38779497420536
2017-10-13,90.67,6009000000.0,66994000000.0,60985000000.0,145344010000.0,24.18772008653686
2017-10-16,91.04,6009000000.0,66994000000.0,60985000000.0,145937120000.0,24.286423697786653
2017-10-17,92.17,6009000000.0,66994000000.0,60985000000.0,147748510000.0,24.587869861873855
2017-10-18,96.04,6009000000.0,66994000000.0,60985000000.0,153952120000.0,25.6202562822433
2017-10-19,96.48,6009000000.0,66994000000.0,60985000000.0,154657440000.0,25.737633549675486
2017-10-20,96.1,6009000000.0,66994000000.0,60985000000.0,154048300000.0,25.636262273256783
2017-10-23,94.51,6009000000.0,66994000000.0,60985000000.0,151499530000.0,25.21210351139957
2017-10-24,91.69,6009000000.0,66994000000.0,60985000000.0,146979070000.0,24.45982193376602
2017-10-25,91.77,6009000000.0,66994000000.0,60985000000.0,147107310000.0,24.481163255117323
2017-10-26,89.56,6009000000.0,66994000000.0,60985000000.0,143564680000.0,23.891609252787486
2017-10-27,91.93,6009000000.0,66994000000.0,60985000000.0,147363790000.0,24.523845897819935
2017-10-30,90.96,6009000000.0,66994000000.0,60985000000.0,145808880000.0,24.26508237643535
2017-10-31,90.25,6009000000.0,66994000000.0,60985000000.0,144670750000.0,24.075678149442503
2017-11-01,92.44,6009000000.0,66994000000.0,60985000000.0,148181320000.0,24.659896821434515
2017-11-02,91.02,6009000000.0,66994000000.0,60985000000.0,145905060000.0,24.281088367448827
2017-11-03,92.31,6009000000.0,66994000000.0,60985000000.0,147972930000.0,24.625217174238642
2017-11-06,92.96,6009000000.0,66994000000.0,60985000000.0,149014880000.0,24.798615410218005
2017-11-07,93.96,6687000000.0,68840000000.0,62153000000.0,150617880000.0,22.523983849259757
2017-11-08,95.71,6687000000.0,68840000000.0,62153000000.0,153423130000.0,22.943491849857935
2017-11-09,95.89,6687000000.0,68840000000.0,62153000000.0,153711670000.0,22.986641244205174
2017-11-10,95.43,6687000000.0,68840000000.0,62153000000.0,152974290000.0,22.876370569762226
2017-11-13,95.12,6687000000.0,68840000000.0,62153000000.0,152477360000.0,22.802057723941978
2017-11-14,94.75,6687000000.0,68840000000.0,62153000000.0,151884250000.0,22.71336174667265
2017-11-15,93.76,6687000000.0,68840000000.0,62153000000.0,150297280000.0,22.476040077762825
2017-11-16,94.47,6687000000.0,68840000000.0,62153000000.0,151435410000.0,22.64624046657694
2017-11-17,93.61,6687000000.0,68840000000.0,62153000000.0,150056830000.0,22.440082249140122
2017-11-20,93.6,6687000000.0,68840000000.0,62153000000.0,150040800000.0,22.437685060565276
2017-11-21,94.68,6687000000.0,68840000000.0,62153000000.0,151772040000.0,22.69658142664872
2017-11-22,94.47,6687000000.0,68840000000.0,62153000000.0,151435410000.0,22.64624046657694
2017-11-24,94.72,6687000000.0,68840000000.0,62153000000.0,151836160000.0,22.70617018094811
2017-11-27,95.42,6687000000.0,68840000000.0,62153000000.0,152958260000.0,22.87397338118738
2017-11-28,95.42,6687000000.0,68840000000.0,62153000000.0,152958260000.0,22.87397338118738
2017-11-29,95.82,6687000000.0,68840000000.0,62153000000.0,153599460000.0,22.969860924181248
2017-11-30,96.92,6687000000.0,68840000000.0,62153000000.0,155362760000.0,23.233551667414385
2017-12-01,96.32,6687000000.0,68840000000.0,62153000000.0,154400960000.0,23.08972035292358
2017-12-04,95.22,6687000000.0,68840000000.0,62153000000.0,152637660000.0,22.826029609690444
2017-12-05,95.41,6687000000.0,68840000000.0,62153000000.0,152942230000.0,22.871576192612533
2017-12-06,94.4,6687000000.0,68840000000.0,62153000000.0,151323200000.0,22.629460146553015
2017-12-07,94.24,6687000000.0,68840000000.0,62153000000.0,151066720000.0,22.591105129355466
2017-12-08,95.95,6687000000.0,68840000000.0,62153000000.0,153807850000.0,23.001024375654254
2017-12-11,96.47,6687000000.0,68840000000.0,62153000000.0,154641410000.0,23.125678181546284
2017-12-12,96.3,6687000000.0,68840000000.0,62153000000.0,154368900000.0,23.08492597577389
2017-12-13,97.35,6687000000.0,68840000000.0,62153000000.0,156052050000.0,23.336630776132797
2017-12-14,96.3,6687000000.0,68840000000.0,62153000000.0,154368900000.0,23.08492597577389
2017-12-15,97.45,6687000000.0,68840000000.0,62153000000.0,156212350000.0,23.360602661881263
2017-12-18,98.19,6687000000.0,68840000000.0,62153000000.0,157398570000.0,23.53799461641992
2017-12-19,97.92,6687000000.0,68840000000.0,62153000000.0,156965760000.0,23.473270524899057
2017-12-20,97.41,6687000000.0,68840000000.0,62153000000.0,156148230000.0,23.351013907581876
2017-12-21,97.91,6687000000.0,68840000000.0,62153000000.0,156949730000.0,23.47087333632421
2017-12-22,98.21,6687000000.0,68840000000.0,62153000000.0,157430630000.0,23.542788993569612
2017-12-26,97.75,6687000000.0,68840000000.0,62153000000.0,156693250000.0,23.432518319126665
2017-12-27,98.09,6687000000.0,68840000000.0,62153000000.0,157238270000.0,23.514022730671453
2017-12-28,97.79,6687000000.0,68840000000.0,62153000000.0,156757370000.0,23.44210707342605
2017-12-29,96.71,6687000000.0,68840000000.0,62153000000.0,155026130000.0,23.183210707342607
2018-01-02,98.41,6687000000.0,68840000000.0,62153000000.0,157062360000.0,23.487716464782412
2018-01-03,99.95,6687000000.0,68840000000.0,62153000000.0,159520200000.0,23.855271422162403
2018-01-04,99.38,6687000000.0,68840000000.0,62153000000.0,158610480000.0,23.719228353521757
2018-01-05,101.11,6687000000.0,68840000000.0,62153000000.0,161371560000.0,24.13213100044863
2018-01-08,99.49,6687000000.0,68840000000.0,62153000000.0,158786040000.0,23.7454822790489
2018-01-09,100.24,6687000000.0,68840000000.0,62153000000.0,159983040000.0,23.92448631673396
2018-01-10,99.69,6687000000.0,68840000000.0,62153000000.0,159105240000.0,23.79321668909825
2018-01-11,99.27,6687000000.0,68840000000.0,62153000000.0,158434920000.0,23.692974427994617
2018-01-12,100.34,6687000000.0,68840000000.0,62153000000.0,160142640000.0,23.948353521758637
2018-01-16,102.49,6687000000.0,68840000000.0,62153000000.0,163574040000.0,24.461498429789142
2018-01-17,104.36,6687000000.0,68840000000.0,62153000000.0,166558560000.0,24.90781516375056
2018-01-18,103.81,6687000000.0,68840000000.0,62153000000.0,165680760000.0,24.77654553611485
2018-01-19,104.64,6687000000.0,68840000000.0,62153000000.0,167005440000.0,24.97464333781965
2018-01-22,106.49,6687000000.0,68840000000.0,62153000000.0,169958040000.0,25.41618663077613
2018-01-23,105.38,6687000000.0,68840000000.0,62153000000.0,168186480000.0,25.151260655002243
2018-01-24,105.51,6687000000.0,68840000000.0,62153000000.0,168393960000.0,25.18228802153432
2018-01-25,108.3,6687000000.0,68840000000.0,62153000000.0,172846800000.0,25.848183041722745
2018-01-26,123.21,6687000000.0,68840000000.0,62153000000.0,196643160000.0,29.40678331090175
2018-01-29,122.31,6687000000.0,68840000000.0,62153000000.0,195206760000.0,29.19197846567968
2018-01-30,115.88,6687000000.0,68840000000.0,62153000000.0,184944480000.0,27.65731718259309
2018-01-31,112.22,6687000000.0,68840000000.0,62153000000.0,179103120000.0,26.783777478689995
2018-02-01,116.34,6687000000.0,68840000000.0,62153000000.0,185678640000.0,27.767106325706596
2018-02-02,115.17,6687000000.0,68840000000.0,62153000000.0,183811320000.0,27.4878600269179
2018-02-05,109.51,6687000000.0,68840000000.0,62153000000.0,174777960000.0,26.13697622252131
2018-02-06,111.2,6687000000.0,68840000000.0,62153000000.0,177475200000.0,26.540331987438314
2018-02-07,113.62,6687000000.0,68840000000.0,62153000000.0,181337520000.0,27.117918349035442
2018-02-08,108.48,6687000000.0,68840000000.0,62153000000.0,173134080000.0,25.89114401076716
2018-02-09,111.3,6687000000.0,68840000000.0,62153000000.0,177634800000.0,26.564199192462986
2018-02-12,111.93,6687000000.0,68840000000.0,62153000000.0,178640280000.0,26.71456258411844
2018-02-13,111.86,6687000000.0,68840000000.0,62153000000.0,178528560000.0,26.697855540601168
2018-02-14,113.08,6687000000.0,68840000000.0,62153000000.0,180475680000.0,26.9890354419022
2018-02-15,114.9,6687000000.0,68840000000.0,62153000000.0,183380400000.0,27.423418573351277
2018-02-16,118.6,5097000000.0,70786000000.0,65689000000.0,189285600000.0,37.136668628605065
2018-02-20,117.98,5097000000.0,70786000000.0,65689000000.0,188296080000.0,36.942530900529725
2018-02-21,117.91,5097000000.0,70786000000.0,65689000000.0,188184360000.0,36.92061212477928
2018-02-22,117.56,5097000000.0,70786000000.0,65689000000.0,187625760000.0,36.811018246027075
2018-02-23,118.75,5097000000.0,70786000000.0,65689000000.0,189525000000.0,37.18363743378458
2018-02-26,121.54,5097000000.0,70786000000.0,65689000000.0,193977840000.0,38.0572572101236
2018-02-27,118.26,5097000000.0,70786000000.0,65689000000.0,188742960000.0,37.03020600353149
2018-02-28,115.83,5097000000.0,70786000000.0,65689000000.0,184864680000.0,36.26931135962331
2018-03-01,113.84,5097000000.0,70786000000.0,65689000000.0,181688640000.0,35.64619187757504
2018-03-02,115.04,5097000000.0,70786000000.0,65689000000.0,183603840000.0,36.02194231901118
2018-03-05,115.66,5097000000.0,70786000000.0,65689000000.0,184593360000.0,36.21608004708652
2018-03-06,114.56,5097000000.0,70786000000.0,65689000000.0,182837760000.0,35.87164214243673
2018-03-07,114.72,5097000000.0,70786000000.0,65689000000.0,183093120000.0,35.921742201294876
2018-03-08,117.01,5097000000.0,70786000000.0,65689000000.0,186747960000.0,36.63879929370218
2018-03-09,119.29,5097000000.0,70786000000.0,65689000000.0,190386840000.0,37.35272513243084
2018-03-12,118.3,5097000000.0,70786000000.0,65689000000.0,188806800000.0,37.04273101824603
2018-03-13,119.75,5097000000.0,70786000000.0,65689000000.0,191121000000.0,37.496762801648025
2018-03-14,118.94,5097000000.0,70786000000.0,65689000000.0,189828240000.0,37.243131253678634
2018-03-15,114.93,5097000000.0,70786000000.0,65689000000.0,183428280000.0,35.987498528546205
2018-03-16,113.71,5097000000.0,70786000000.0,65689000000.0,181481160000.0,35.605485579752795
2018-03-19,112.03,5097000000.0,70786000000.0,65689000000.0,178799880000.0,35.0794349617422
2018-03-20,112.65,5097000000.0,70786000000.0,65689000000.0,179789400000.0,35.27357268981754
2018-03-21,112.45,5097000000.0,70786000000.0,65689000000.0,179470200000.0,35.21094761624485
2018-03-22,98.1,5097000000.0,70786000000.0,65689000000.0,156567600000.0,30.717598587404357
2018-03-23,97.46,5097000000.0,70786000000.0,65689000000.0,155546160000.0,30.517198351971746
2018-03-26,95.28,5097000000.0,70786000000.0,65689000000.0,152066880000.0,29.83458505002943
2018-03-27,92.01,5097000000.0,70786000000.0,65689000000.0,146847960000.0,28.81066509711595
2018-03-28,94.27,5097000000.0,70786000000.0,65689000000.0,150454920000.0,29.518328428487344
2018-03-29,94.65,5097000000.0,70786000000.0,65689000000.0,151061400000.0,29.637316068275457
2018-04-02,91.46,5097000000.0,70786000000.0,65689000000.0,144872640000.0,28.423119482048264
2018-04-03,90.59,5097000000.0,70786000000.0,65689000000.0,143494560000.0,28.152748675691583
2018-04-04,92.94,5097000000.0,70786000000.0,65689000000.0,147216960000.0,28.88306062389641
2018-04-05,92.21,5097000000.0,70786000000.0,65689000000.0,146060640000.0,28.656197763390228
2018-04-06,89.78,5097000000.0,70786000000.0,65689000000.0,142211520000.0,27.90102413184226
2018-04-09,90.48,5097000000.0,70786000000.0,65689000000.0,143320320000.0,28.11856386109476
2018-04-10,93.62,5097000000.0,70786000000.0,65689000000.0,148294080000.0,29.094384932313126
2018-04-11,93.64,5097000000.0,70786000000.0,65689000000.0,148325760000.0,29.100600353148913
2018-04-12,92.12,5097000000.0,70786000000.0,65689000000.0,145918080000.0,28.628228369629195
2018-04-13,91.83,5097000000.0,70786000000.0,65689000000.0,145458720000.0,28.5381047675103
2018-04-16,92.6,5097000000.0,70786000000.0,65689000000.0,146678400000.0,28.777398469688052
2018-04-17,93.59,5097000000.0,70786000000.0,65689000000.0,148246560000.0,29.085061801059446
2018-04-18,94.32,5097000000.0,70786000000.0,65689000000.0,149402880000.0,29.311924661565627
2018-04-19,93.01,5097000000.0,70786000000.0,65689000000.0,147327840000.0,28.90481459682166
2018-04-20,92.6,5097000000.0,70786000000.0,65689000000.0,146678400000.0,28.777398469688052
2018-04-23,93.17,5097000000.0,70786000000.0,65689000000.0,147581280000.0,28.954537963507946
2018-04-24,91.36,5097000000.0,70786000000.0,65689000000.0,144714240000.0,28.392042377869334
2018-04-25,91.87,5097000000.0,70786000000.0,65689000000.0,145522080000.0,28.55053560918187
2018-04-26,97.44,5097000000.0,70786000000.0,65689000000.0,154344960000.0,30.281530311948206
2018-04-27,98.73,5097000000.0,70786000000.0,65689000000.0,156388320000.0,30.682424955856387
2018-04-30,96.55,5097000000.0,70786000000.0,65689000000.0,152935200000.0,30.00494408475574
2018-05-01,102.07,5097000000.0,70786000000.0,65689000000.0,161678880000.0,31.720400235432606
2018-05-02,100.37,5097000000.0,70786000000.0,65689000000.0,158986080000.0,31.19208946439082
2018-05-03,100.28,5097000000.0,70786000000.0,65689000000.0,158843520000.0,31.16412007062978
2018-05-04,100.17,3553000000.0,69342000000.0,65789000000.0,158669280000.0,44.657832817337464
2018-05-07,99.63,3553000000.0,69342000000.0,65789000000.0,157813920000.0,44.41708978328173
2018-05-08,99.4,3553000000.0,69342000000.0,65789000000.0,157449600000.0,44.31455108359133
2018-05-09,101.18,3553000000.0,69342000000.0,65789000000.0,160269120000.0,45.10811145510836
2018-05-10,102.85,3553000000.0,69342000000.0,65789000000.0,162914400000.0,45.85263157894737
2018-05-11,104.18,3553000000.0,69342000000.0,65789000000.0,165021120000.0,46.445572755417956
2018-05-14,105.89,3553000000.0,69342000000.0,65789000000.0,167729760000.0,47.20792569659443
2018-05-15,104.18,3553000000.0,69342000000.0,65789000000.0,165021120000.0,46.445572755417956
2018-05-16,105.04,3553000000.0,69342000000.0,65789000000.0,166383360000.0,46.82897832817338
2018-05-17,105.32,3553000000.0,69342000000.0,65789000000.0,166826880000.0,46.9538080495356
2018-05-18,105.98,3553000000.0,69342000000.0,65789000000.0,167872320000.0,47.24804953560371
2018-05-21,106.23,3553000000.0,69342000000.0,65789000000.0,168268320000.0,47.35950464396285
2018-05-22,106.23,3553000000.0,69342000000.0,65789000000.0,168268320000.0,47.35950464396285
2018-05-23,105.6,3553000000.0,69342000000.0,65789000000.0,167270400000.0,47.078637770897835
2018-05-24,103.14,3553000000.0,69342000000.0,65789000000.0,163373760000.0,45.98191950464396
2018-05-25,101.08,3553000000.0,69342000000.0,65789000000.0,160110720000.0,45.063529411764705
2018-05-29,99.47,3553000000.0,69342000000.0,65789000000.0,157560480000.0,44.34575851393189
2018-05-30,103.01,3553000000.0,69342000000.0,65789000000.0,163167840000.0,45.923962848297215
2018-05-31,98.94,3553000000.0,69342000000.0,65789000000.0,156720960000.0,44.10947368421053
2018-06-01,98.05,3553000000.0,69342000000.0,65789000000.0,155311200000.0,43.71269349845201
2018-06-04,99.1,3553000000.0,69342000000.0,65789000000.0,156974400000.0,44.18080495356037
2018-06-05,99.24,3553000000.0,69342000000.0,65789000000.0,157196160000.0,44.243219814241485
2018-06-06,99.98,3553000000.0,69342000000.0,65789000000.0,158368320000.0,44.57312693498452
2018-06-07,99.32,3553000000.0,69342000000.0,65789000000.0,157322880000.0,44.278885448916405
2018-06-08,100.43,3553000000.0,69342000000.0,65789000000.0,159081120000.0,44.77374613003096
2018-06-11,99.77,3553000000.0,69342000000.0,65789000000.0,158035680000.0,44.47950464396285
2018-06-12,98.91,3553000000.0,69342000000.0,65789000000.0,156673440000.0,44.09609907120743
2018-06-13,97.58,3553000000.0,69342000000.0,65789000000.0,154566720000.0,43.503157894736844
2018-06-14,98.75,3553000000.0,69342000000.0,65789000000.0,156420000000.0,44.024767801857585
2018-06-15,99.57,3553000000.0,69342000000.0,65789000000.0,157718880000.0,44.39034055727554
2018-06-18,98.48,3553000000.0,69342000000.0,65789000000.0,155992320000.0,43.90439628482972
2018-06-19,98.01,3553000000.0,69342000000.0,65789000000.0,155247840000.0,43.69486068111455
2018-06-20,98.25,3553000000.0,69342000000.0,65789000000.0,155628000000.0,43.80185758513932
2018-06-21,95.55,3553000000.0,69342000000.0,65789000000.0,151351200000.0,42.59814241486068
2018-06-22,93.49,3553000000.0,69342000000.0,65789000000.0,148088160000.0,41.679752321981425
2018-06-25,93.05,3553000000.0,69342000000.0,65789000000.0,147391200000.0,41.48359133126935
2018-06-26,92.12,3553000000.0,69342000000.0,65789000000.0,145918080000.0,41.06897832817337
2018-06-27,91.51,3553000000.0,69342000000.0,65789000000.0,144951840000.0,40.79702786377709
2018-06-28,92.43,3553000000.0,69342000000.0,65789000000.0,146409120000.0,41.2071826625387
2018-06-29,92.65,3553000000.0,69342000000.0,65789000000.0,146757600000.0,41.305263157894736
2018-07-02,93.11,3553000000.0,69342000000.0,65789000000.0,145344710000.0,40.907602026456516
2018-07-03,93.61,3553000000.0,69342000000.0,65789000000.0,146125210000.0,41.12727554179567
2018-07-05,94.48,3553000000.0,69342000000.0,65789000000.0,147483280000.0,41.509507458485785
2018-07-06,96.92,3553000000.0,69342000000.0,65789000000.0,151292120000.0,42.58151421334084
2018-07-09,97.04,3553000000.0,69342000000.0,65789000000.0,151479440000.0,42.63423585702223
2018-07-10,98.84,3553000000.0,69342000000.0,65789000000.0,154289240000.0,43.42506051224318
2018-07-11,94.96,3553000000.0,69342000000.0,65789000000.0,148232560000.0,41.72039403321137
2018-07-12,95.61,3553000000.0,69342000000.0,65789000000.0,149247210000.0,42.005969603152266
2018-07-13,96.63,3553000000.0,69342000000.0,65789000000.0,150839430000.0,42.45410357444413
2018-07-16,96.25,3553000000.0,69342000000.0,65789000000.0,150246250000.0,42.287151702786375
2018-07-17,95.41,3553000000.0,69342000000.0,65789000000.0,148935010000.0,41.91810019701661
2018-07-18,94.4,3553000000.0,69342000000.0,65789000000.0,147358400000.0,41.47435969603152
2018-07-19,89.95,3553000000.0,69342000000.0,65789000000.0,140411950000.0,39.51926540951309
2018-07-20,88.91,3553000000.0,69342000000.0,65789000000.0,138788510000.0,39.062344497607654
2018-07-23,89.4,3553000000.0,69342000000.0,65789000000.0,139553400000.0,39.27762454264002
2018-07-24,91.54,3553000000.0,69342000000.0,65789000000.0,142893940000.0,40.21782718829159
2018-07-25,93.12,3553000000.0,69342000000.0,65789000000.0,145360320000.0,40.911995496763296
2018-07-26,93.94,3553000000.0,69342000000.0,65789000000.0,146640340000.0,41.2722600619195
2018-07-27,90.56,3553000000.0,69342000000.0,65789000000.0,141364160000.0,39.78726709822685
2018-07-30,91.45,3553000000.0,69342000000.0,65789000000.0,142753450000.0,40.17828595553054
2018-07-31,92.23,3553000000.0,69342000000.0,65789000000.0,143971030000.0,40.52097663945961
2018-08-01,93.91,3553000000.0,69342000000.0,65789000000.0,146593510000.0,41.259079650999155
2018-08-02,95.12,3553000000.0,69342000000.0,65789000000.0,148482320000.0,41.7906895581199
2018-08-03,96.53,3553000000.0,69342000000.0,65789000000.0,150683330000.0,42.4101688713763
2018-08-06,97.06,3553000000.0,69342000000.0,65789000000.0,151510660000.0,42.6430227976358
2018-08-07,94.06,-3375000000.0,61641000000.0,65016000000.0,146827660000.0,-43.50449185185185
2018-08-08,93.73,-3375000000.0,61641000000.0,65016000000.0,146312530000.0,-43.35186074074074
2018-08-09,95.47,-3375000000.0,61641000000.0,65016000000.0,149028670000.0,-44.15664296296296
2018-08-10,95.8,-3375000000.0,61641000000.0,65016000000.0,149543800000.0,-44.309274074074075
2018-08-13,96.78,-3375000000.0,61641000000.0,65016000000.0,151073580000.0,-44.76254222222222
2018-08-14,95.92,-3375000000.0,61641000000.0,65016000000.0,149731120000.0,-44.3647762962963
2018-08-15,97.45,-3375000000.0,61641000000.0,65016000000.0,152119450000.0,-45.07242962962963
2018-08-16,98.22,-3375000000.0,61641000000.0,65016000000.0,153321420000.0,-45.42856888888889
2018-08-17,98.81,-3375000000.0,61641000000.0,65016000000.0,154242410000.0,-45.70145481481482
2018-08-20,97.63,-3375000000.0,61641000000.0,65016000000.0,152400430000.0,-45.15568296296296
2018-08-21,97.74,-3375000000.0,61641000000.0,65016000000.0,152572140000.0,-45.20656
2018-08-22,97.64,-3375000000.0,61641000000.0,65016000000.0,152416040000.0,-45.16030814814815
2018-08-23,97.15,-3375000000.0,61641000000.0,65016000000.0,151651150000.0,-44.93367407407408
2018-08-24,97.4,-3375000000.0,61641000000.0,65016000000.0,152041400000.0,-45.04930370370371
2018-08-27,98.02,-3375000000.0,61641000000.0,65016000000.0,153009220000.0,-45.336065185185184
2018-08-28,97.26,-3375000000.0,61641000000.0,65016000000.0,151822860000.0,-44.98455111111111
2018-08-29,97.58,-3375000000.0,61641000000.0,65016000000.0,152322380000.0,-45.13255703703704
2018-08-30,96.79,-3375000000.0,61641000000.0,65016000000.0,151089190000.0,-44.767167407407406
2018-08-31,95.98,-3375000000.0,61641000000.0,65016000000.0,149824780000.0,-44.39252740740741
2018-09-04,94.56,-3375000000.0,61641000000.0,65016000000.0,147608160000.0,-43.735751111111114
2018-09-05,95.19,-3375000000.0,61641000000.0,65016000000.0,148591590000.0,-44.027137777777774
2018-09-06,93.74,-3375000000.0,61641000000.0,65016000000.0,146328140000.0,-43.356485925925924
2018-09-07,94.17,-3375000000.0,61641000000.0,65016000000.0,146999370000.0,-43.555368888888886
2018-09-10,93.82,-3375000000.0,61641000000.0,65016000000.0,146453020000.0,-43.393487407407406
2018-09-11,93.18,-3375000000.0,61641000000.0,65016000000.0,145453980000.0,-43.097475555555555
2018-09-12,93.24,-3375000000.0,61641000000.0,65016000000.0,145547640000.0,-43.12522666666667
2018-09-13,96.33,-3375000000.0,61641000000.0,65016000000.0,150371130000.0,-44.55440888888889
2018-09-14,95.68,-3375000000.0,61641000000.0,65016000000.0,149356480000.0,-44.25377185185185
2018-09-17,95.37,-3375000000.0,61641000000.0,65016000000.0,148872570000.0,-44.11039111111111
2018-09-18,92.61,-3375000000.0,61641000000.0,65016000000.0,144564210000.0,-42.83384
2018-09-19,91.02,-3375000000.0,61641000000.0,65016000000.0,142082220000.0,-42.098435555555554
2018-09-20,92.68,-3375000000.0,61641000000.0,65016000000.0,144673480000.0,-42.866216296296294
2018-09-21,92.26,-3375000000.0,61641000000.0,65016000000.0,144017860000.0,-42.671958518518515
2018-09-24,93.42,-3375000000.0,61641000000.0,65016000000.0,145828620000.0,-43.20848
2018-09-25,93.78,-3375000000.0,61641000000.0,65016000000.0,146390580000.0,-43.374986666666665
2018-09-26,94.18,-3375000000.0,61641000000.0,65016000000.0,147014980000.0,-43.559994074074076
2018-09-27,94.14,-3375000000.0,61641000000.0,65016000000.0,146952540000.0,-43.541493333333335
2018-09-28,94.58,-3375000000.0,61641000000.0,65016000000.0,147639380000.0,-43.74500148148148
2018-10-01,95.0,-3375000000.0,61641000000.0,65016000000.0,146870000000.0,-43.517037037037035
2018-10-02,94.23,-3375000000.0,61641000000.0,65016000000.0,145679580000.0,-43.16432
2018-10-03,96.01,-3375000000.0,61641000000.0,65016000000.0,148431460000.0,-43.979691851851854
2018-10-04,93.84,-3375000000.0,61641000000.0,65016000000.0,145076640000.0,-42.98567111111111
2018-10-05,94.38,-3375000000.0,61641000000.0,65016000000.0,145911480000.0,-43.23303111111111
2018-10-08,94.81,-3375000000.0,61641000000.0,65016000000.0,146576260000.0,-43.430002962962966
2018-10-09,94.57,-3375000000.0,61641000000.0,65016000000.0,146205220000.0,-43.320065185185186
2018-10-10,93.08,-3375000000.0,61641000000.0,65016000000.0,143901680000.0,-42.63753481481481
2018-10-11,90.7,-3375000000.0,61641000000.0,65016000000.0,140222200000.0,-41.547318518518516
2018-10-12,90.69,-3375000000.0,61641000000.0,65016000000.0,140206740000.0,-41.54273777777778
2018-10-15,89.18,-3375000000.0,61641000000.0,65016000000.0,137872280000.0,-40.85104592592592
2018-10-16,91.91,-3375000000.0,61641000000.0,65016000000.0,142092860000.0,-42.101588148148146
2018-10-17,92.27,-3375000000.0,61641000000.0,65016000000.0,142649420000.0,-42.26649481481481
2018-10-18,89.9,-3375000000.0,61641000000.0,65016000000.0,138985400000.0,-41.18085925925926
2018-10-19,87.97,-3375000000.0,61641000000.0,65016000000.0,136001620000.0,-40.296776296296294
2018-10-22,84.27,-3375000000.0,61641000000.0,65016000000.0,130281420000.0,-38.60190222222222
2018-10-23,82.96,-3375000000.0,61641000000.0,65016000000.0,128256159999.99998,-38.00182518518518
2018-10-24,79.41,-3375000000.0,61641000000.0,65016000000.0,122767860000.0,-36.375662222222225
2018-10-25,81.73,-3375000000.0,61641000000.0,65016000000.0,126354580000.0,-37.438394074074075
2018-10-26,80.79,-3375000000.0,61641000000.0,65016000000.0,124901340000.00002,-37.007804444444446
2018-10-29,81.36,-3375000000.0,61641000000.0,65016000000.0,125782560000.0,-37.268906666666666
2018-10-30,81.59,-3375000000.0,61641000000.0,65016000000.0,126138140000.0,-37.374263703703704
2018-10-31,77.85,-3375000000.0,61641000000.0,65016000000.0,120356099999.99998,-35.66106666666666
2018-11-01,80.21,-3375000000.0,61641000000.0,65016000000.0,124004659999.99998,-36.742121481481476
2018-11-02,79.56,-3375000000.0,61641000000.0,65016000000.0,122999760000.0,-36.44437333333333
2018-11-05,82.58,-3375000000.0,61641000000.0,65016000000.0,127668680000.0,-37.82775703703704
2018-11-06,83.66,-3375000000.0,61641000000.0,65016000000.0,129338360000.0,-38.32247703703704
2018-11-07,86.96,-2921000000.0,66164000000.0,69085000000.0,134440159999.99998,-46.02538856555974
2018-11-08,87.73,-2921000000.0,66164000000.0,69085000000.0,135630580000.0,-46.432927079767204
2018-11-09,88.79,-2921000000.0,66164000000.0,69085000000.0,137269340000.00002,-46.99395412529956
2018-11-12,89.69,-2921000000.0,66164000000.0,69085000000.0,138660740000.0,-47.470297843204385
2018-11-13,88.22,-2921000000.0,66164000000.0,69085000000.0,136388120000.0,-46.692269770626496
2018-11-14,88.31,-2921000000.0,66164000000.0,69085000000.0,136527260000.0,-46.73990414241698
2018-11-15,90.14,-2921000000.0,66164000000.0,69085000000.0,139356440000.0,-47.7084697021568
2018-11-16,91.53,-2921000000.0,66164000000.0,69085000000.0,141505380000.0,-48.444156110920915
2018-11-19,89.48,-2921000000.0,66164000000.0,69085000000.0,138336080000.0,-47.359150975693254
2018-11-20,88.09,-2921000000.0,66164000000.0,69085000000.0,136187140000.0,-46.62346456692914
2018-11-21,86.15,-2921000000.0,66164000000.0,69085000000.0,133187900000.00002,-45.5966792194454
2018-11-23,85.63,-2921000000.0,66164000000.0,69085000000.0,132383980000.0,-45.32145840465594
2018-11-26,86.24,-2921000000.0,66164000000.0,69085000000.0,133327039999.99998,-45.64431359123587
2018-11-27,87.68,-2921000000.0,66164000000.0,69085000000.0,135553280000.00002,-46.40646353988361
2018-11-28,88.94,-2921000000.0,66164000000.0,69085000000.0,137501240000.0,-47.07334474495036
2018-11-29,89.91,-2921000000.0,66164000000.0,69085000000.0,139000860000.0,-47.58673741869223
2018-11-30,94.27,-2921000000.0,66164000000.0,69085000000.0,145741420000.0,-49.89435809654228
