date,close price,INCY_SHE,INCY_TA,INCY_TL,market cap,PB Ratio
2006-06-28,4.15,-37800000.0,398800000.0,436500000.0,347770000.0,-9.200264550264551
2006-06-29,4.35,-37800000.0,398800000.0,436500000.0,364530000.0,-9.643650793650794
2006-06-30,4.6,-37800000.0,398800000.0,436500000.0,385480000.0,-10.197883597883598
2006-07-03,4.52,-37800000.0,398800000.0,436500000.0,378776000.0,-10.020529100529101
2006-07-05,4.57,-37800000.0,398800000.0,436500000.0,382966000.0,-10.131375661375662
2006-07-06,4.61,-37800000.0,398800000.0,436500000.0,386318000.0,-10.22005291005291
2006-07-07,4.49,-37800000.0,398800000.0,436500000.0,376262000.0,-9.954021164021164
2006-07-10,4.39,-37800000.0,398800000.0,436500000.0,367882000.0,-9.732328042328042
2006-07-11,4.38,-37800000.0,398800000.0,436500000.0,367044000.0,-9.71015873015873
2006-07-12,4.32,-37800000.0,398800000.0,436500000.0,362016000.0,-9.577142857142857
2006-07-13,4.2,-37800000.0,398800000.0,436500000.0,351960000.0,-9.311111111111112
2006-07-14,4.04,-37800000.0,398800000.0,436500000.0,338552000.0,-8.956402116402117
2006-07-17,4.02,-37800000.0,398800000.0,436500000.0,336876000.0,-8.912063492063492
2006-07-18,4.0,-37800000.0,398800000.0,436500000.0,335200000.0,-8.867724867724867
2006-07-19,4.22,-37800000.0,398800000.0,436500000.0,353636000.0,-9.355449735449735
2006-07-20,4.11,-37800000.0,398800000.0,436500000.0,344418000.0,-9.111587301587301
2006-07-21,3.96,-37800000.0,398800000.0,436500000.0,331848000.0,-8.779047619047619
2006-07-24,4.2,-37800000.0,398800000.0,436500000.0,351960000.0,-9.311111111111112
2006-07-25,4.26,-37800000.0,398800000.0,436500000.0,356988000.0,-9.444126984126983
2006-07-26,4.21,-37800000.0,398800000.0,436500000.0,352798000.0,-9.333280423280423
2006-07-27,4.17,-37800000.0,398800000.0,436500000.0,349446000.0,-9.244603174603174
2006-07-28,4.24,-37800000.0,398800000.0,436500000.0,355312000.0,-9.39978835978836
2006-07-31,4.26,-37800000.0,398800000.0,436500000.0,356988000.0,-9.444126984126983
2006-08-01,4.21,-54700000.0,375100000.0,429800000.0,352798000.0,-6.449689213893967
2006-08-02,4.34,-54700000.0,375100000.0,429800000.0,363692000.0,-6.648848263254114
2006-08-03,4.39,-54700000.0,375100000.0,429800000.0,367882000.0,-6.7254478976234005
2006-08-04,4.36,-54700000.0,375100000.0,429800000.0,365368000.0,-6.679488117001828
2006-08-07,4.13,-54700000.0,375100000.0,429800000.0,346094000.0,-6.3271297989031074
2006-08-08,4.11,-54700000.0,375100000.0,429800000.0,344418000.0,-6.296489945155393
2006-08-09,4.07,-54700000.0,375100000.0,429800000.0,341066000.0,-6.235210237659963
2006-08-10,4.21,-54700000.0,375100000.0,429800000.0,352798000.0,-6.449689213893967
2006-08-11,4.13,-54700000.0,375100000.0,429800000.0,346094000.0,-6.3271297989031074
2006-08-14,4.12,-54700000.0,375100000.0,429800000.0,345256000.0,-6.311809872029251
2006-08-15,4.26,-54700000.0,375100000.0,429800000.0,357414000.0,-6.534076782449726
2006-08-16,4.34,-54700000.0,375100000.0,429800000.0,364126000.0,-6.656782449725777
2006-08-17,4.6,-54700000.0,375100000.0,429800000.0,385940000.0,-7.0555758683729435
2006-08-18,4.89,-54700000.0,375100000.0,429800000.0,410271000.0,-7.500383912248629
2006-08-21,4.75,-54700000.0,375100000.0,429800000.0,398525000.0,-7.285648994515539
2006-08-22,4.69,-54700000.0,375100000.0,429800000.0,393491000.0,-7.193619744058501
2006-08-23,4.6,-54700000.0,375100000.0,429800000.0,385940000.0,-7.0555758683729435
2006-08-24,4.8,-54700000.0,375100000.0,429800000.0,402720000.0,-7.362340036563071
2006-08-25,4.72,-54700000.0,375100000.0,429800000.0,396008000.0,-7.23963436928702
2006-08-28,4.87,-54700000.0,375100000.0,429800000.0,408593000.0,-7.469707495429616
2006-08-29,5.04,-54700000.0,375100000.0,429800000.0,422856000.0,-7.730457038391225
2006-08-30,5.14,-54700000.0,375100000.0,429800000.0,431246000.0,-7.883839122486289
2006-08-31,5.11,-54700000.0,375100000.0,429800000.0,428729000.0,-7.8378244972577695
2006-09-01,4.92,-54700000.0,375100000.0,429800000.0,412788000.0,-7.546398537477148
2006-09-05,5.05,-54700000.0,375100000.0,429800000.0,423695000.0,-7.745795246800731
2006-09-06,4.88,-54700000.0,375100000.0,429800000.0,409432000.0,-7.4850457038391225
2006-09-07,4.8,-54700000.0,375100000.0,429800000.0,402720000.0,-7.362340036563071
2006-09-08,4.84,-54700000.0,375100000.0,429800000.0,406076000.0,-7.423692870201097
2006-09-11,4.76,-54700000.0,375100000.0,429800000.0,399364000.0,-7.300987202925046
2006-09-12,4.97,-54700000.0,375100000.0,429800000.0,416983000.0,-7.62308957952468
2006-09-13,4.88,-54700000.0,375100000.0,429800000.0,409432000.0,-7.4850457038391225
2006-09-14,4.87,-54700000.0,375100000.0,429800000.0,408593000.0,-7.469707495429616
2006-09-15,4.83,-54700000.0,375100000.0,429800000.0,405237000.0,-7.4083546617915905
2006-09-18,4.81,-54700000.0,375100000.0,429800000.0,403559000.0,-7.377678244972578
2006-09-19,4.89,-54700000.0,375100000.0,429800000.0,410271000.0,-7.500383912248629
2006-09-20,4.96,-54700000.0,375100000.0,429800000.0,416144000.0,-7.607751371115174
2006-09-21,4.35,-54700000.0,375100000.0,429800000.0,364965000.0,-6.672120658135284
2006-09-22,4.21,-54700000.0,375100000.0,429800000.0,353219000.0,-6.457385740402194
2006-09-25,4.25,-54700000.0,375100000.0,429800000.0,356575000.0,-6.51873857404022
2006-09-26,4.3,-54700000.0,375100000.0,429800000.0,360770000.0,-6.595429616087752
2006-09-27,4.34,-54700000.0,375100000.0,429800000.0,364126000.0,-6.656782449725777
2006-09-28,4.34,-54700000.0,375100000.0,429800000.0,364126000.0,-6.656782449725777
2006-09-29,4.23,-54700000.0,375100000.0,429800000.0,354897000.0,-6.488062157221207
2006-10-02,4.19,-54700000.0,375100000.0,429800000.0,351541000.0,-6.426709323583181
2006-10-03,4.14,-54700000.0,375100000.0,429800000.0,347346000.0,-6.350018281535649
2006-10-04,4.31,-54700000.0,375100000.0,429800000.0,361609000.0,-6.610767824497258
2006-10-05,4.41,-54700000.0,375100000.0,429800000.0,369999000.0,-6.764149908592322
2006-10-06,4.51,-54700000.0,375100000.0,429800000.0,378389000.0,-6.917531992687386
2006-10-09,4.63,-54700000.0,375100000.0,429800000.0,388457000.0,-7.101590493601463
2006-10-10,4.64,-54700000.0,375100000.0,429800000.0,389296000.0,-7.116928702010969
2006-10-11,4.68,-54700000.0,375100000.0,429800000.0,392652000.0,-7.178281535648995
2006-10-12,4.85,-54700000.0,375100000.0,429800000.0,406915000.0,-7.439031078610603
2006-10-13,4.85,-54700000.0,375100000.0,429800000.0,406915000.0,-7.439031078610603
2006-10-16,4.87,-54700000.0,375100000.0,429800000.0,408593000.0,-7.469707495429616
2006-10-17,4.87,-54700000.0,375100000.0,429800000.0,408593000.0,-7.469707495429616
2006-10-18,4.89,-54700000.0,375100000.0,429800000.0,410271000.0,-7.500383912248629
2006-10-19,4.99,-54700000.0,375100000.0,429800000.0,418661000.0,-7.653765996343693
2006-10-20,4.98,-54700000.0,375100000.0,429800000.0,417822000.0,-7.638427787934186
2006-10-23,4.88,-54700000.0,375100000.0,429800000.0,409432000.0,-7.4850457038391225
2006-10-24,4.8,-54700000.0,375100000.0,429800000.0,402720000.0,-7.362340036563071
2006-10-25,4.72,-54700000.0,375100000.0,429800000.0,396008000.0,-7.23963436928702
2006-10-26,4.8,-54700000.0,375100000.0,429800000.0,402720000.0,-7.362340036563071
2006-10-27,4.77,-54700000.0,375100000.0,429800000.0,400203000.0,-7.316325411334552
2006-10-30,4.76,-54700000.0,375100000.0,429800000.0,399364000.0,-7.300987202925046
2006-10-31,4.76,-54700000.0,375100000.0,429800000.0,399364000.0,-7.300987202925046
2006-11-01,4.65,-54700000.0,375100000.0,429800000.0,390135000.0,-7.1322669104204754
2006-11-02,4.65,-66200000.0,464900000.0,531000000.0,390135000.0,-5.893277945619335
2006-11-03,4.7,-66200000.0,464900000.0,531000000.0,394330000.0,-5.9566465256797585
2006-11-06,4.85,-66200000.0,464900000.0,531000000.0,406915000.0,-6.146752265861028
2006-11-07,4.83,-66200000.0,464900000.0,531000000.0,405237000.0,-6.121404833836858
2006-11-08,4.99,-66200000.0,464900000.0,531000000.0,418661000.0,-6.324184290030211
2006-11-09,4.9,-66200000.0,464900000.0,531000000.0,411110000.0,-6.21012084592145
2006-11-10,4.94,-66200000.0,464900000.0,531000000.0,414466000.0,-6.260815709969789
2006-11-13,4.96,-66200000.0,464900000.0,531000000.0,416144000.0,-6.286163141993958
2006-11-14,5.19,-66200000.0,464900000.0,531000000.0,435441000.0,-6.577658610271904
2006-11-15,5.27,-66200000.0,464900000.0,531000000.0,442153000.0,-6.67904833836858
2006-11-16,5.22,-66200000.0,464900000.0,531000000.0,437958000.0,-6.615679758308157
2006-11-17,5.36,-66200000.0,464900000.0,531000000.0,449704000.0,-6.793111782477341
2006-11-20,5.34,-66200000.0,464900000.0,531000000.0,448026000.0,-6.767764350453172
2006-11-21,5.52,-66200000.0,464900000.0,531000000.0,463128000.0,-6.995891238670695
2006-11-22,5.47,-66200000.0,464900000.0,531000000.0,458933000.0,-6.932522658610272
2006-11-24,5.47,-66200000.0,464900000.0,531000000.0,458933000.0,-6.932522658610272
2006-11-27,5.34,-66200000.0,464900000.0,531000000.0,448026000.0,-6.767764350453172
2006-11-28,5.24,-66200000.0,464900000.0,531000000.0,439636000.0,-6.641027190332326
2006-11-29,5.25,-66200000.0,464900000.0,531000000.0,440475000.0,-6.653700906344411
2006-11-30,5.24,-66200000.0,464900000.0,531000000.0,439636000.0,-6.641027190332326
2006-12-01,5.16,-66200000.0,464900000.0,531000000.0,432924000.0,-6.53963746223565
2006-12-04,5.49,-66200000.0,464900000.0,531000000.0,460611000.0,-6.957870090634441
2006-12-05,5.76,-66200000.0,464900000.0,531000000.0,483264000.0,-7.300060422960725
2006-12-06,5.74,-66200000.0,464900000.0,531000000.0,481586000.0,-7.274712990936556
2006-12-07,5.79,-66200000.0,464900000.0,531000000.0,485781000.0,-7.338081570996978
2006-12-08,5.92,-66200000.0,464900000.0,531000000.0,496688000.0,-7.502839879154078
2006-12-11,5.87,-66200000.0,464900000.0,531000000.0,492493000.0,-7.439471299093656
2006-12-12,5.92,-66200000.0,464900000.0,531000000.0,496688000.0,-7.502839879154078
2006-12-13,5.93,-66200000.0,464900000.0,531000000.0,497527000.0,-7.515513595166163
2006-12-14,5.96,-66200000.0,464900000.0,531000000.0,500044000.0,-7.553534743202417
2006-12-15,5.92,-66200000.0,464900000.0,531000000.0,496688000.0,-7.502839879154078
2006-12-18,6.06,-66200000.0,464900000.0,531000000.0,508434000.0,-7.680271903323263
2006-12-19,5.98,-66200000.0,464900000.0,531000000.0,501722000.0,-7.578882175226586
2006-12-20,5.98,-66200000.0,464900000.0,531000000.0,501722000.0,-7.578882175226586
2006-12-21,5.98,-66200000.0,464900000.0,531000000.0,501722000.0,-7.578882175226586
2006-12-22,5.98,-66200000.0,464900000.0,531000000.0,501722000.0,-7.578882175226586
2006-12-26,5.88,-66200000.0,464900000.0,531000000.0,493332000.0,-7.4521450151057405
2006-12-27,5.98,-66200000.0,464900000.0,531000000.0,501722000.0,-7.578882175226586
2006-12-28,5.81,-66200000.0,464900000.0,531000000.0,487459000.0,-7.363429003021148
2006-12-29,5.84,-66200000.0,464900000.0,531000000.0,489976000.0,-7.401450151057402
2007-01-03,6.02,-66200000.0,464900000.0,531000000.0,505078000.0,-7.629577039274924
2007-01-04,6.19,-66200000.0,464900000.0,531000000.0,519341000.0,-7.8450302114803625
2007-01-05,6.04,-66200000.0,464900000.0,531000000.0,506756000.0,-7.654924471299093
2007-01-08,6.36,-66200000.0,464900000.0,531000000.0,533604000.0,-8.060483383685801
2007-01-09,7.06,-66200000.0,464900000.0,531000000.0,592334000.0,-8.947643504531722
2007-01-10,6.83,-66200000.0,464900000.0,531000000.0,573037000.0,-8.656148036253777
2007-01-11,7.12,-66200000.0,464900000.0,531000000.0,597368000.0,-9.02368580060423
2007-01-12,7.32,-66200000.0,464900000.0,531000000.0,614148000.0,-9.277160120845922
2007-01-16,7.23,-66200000.0,464900000.0,531000000.0,606597000.0,-9.16309667673716
2007-01-17,7.18,-66200000.0,464900000.0,531000000.0,602402000.0,-9.099728096676737
2007-01-18,7.11,-66200000.0,464900000.0,531000000.0,596529000.0,-9.011012084592146
2007-01-19,7.16,-66200000.0,464900000.0,531000000.0,600724000.0,-9.074380664652567
2007-01-22,7.32,-66200000.0,464900000.0,531000000.0,614148000.0,-9.277160120845922
2007-01-23,7.31,-66200000.0,464900000.0,531000000.0,613309000.0,-9.264486404833837
2007-01-24,7.42,-66200000.0,464900000.0,531000000.0,622538000.0,-9.403897280966767
2007-01-25,7.3,-66200000.0,464900000.0,531000000.0,612470000.0,-9.251812688821753
2007-01-26,7.31,-66200000.0,464900000.0,531000000.0,613309000.0,-9.264486404833837
2007-01-29,7.44,-66200000.0,464900000.0,531000000.0,624216000.0,-9.429244712990936
2007-01-30,7.34,-66200000.0,464900000.0,531000000.0,615826000.0,-9.302507552870091
2007-01-31,7.43,-66200000.0,464900000.0,531000000.0,623377000.0,-9.416570996978852
2007-02-01,7.45,-66200000.0,464900000.0,531000000.0,625055000.0,-9.441918429003021
2007-02-02,7.58,-66200000.0,464900000.0,531000000.0,635962000.0,-9.606676737160122
2007-02-05,7.34,-66200000.0,464900000.0,531000000.0,615826000.0,-9.302507552870091
2007-02-06,7.35,-66200000.0,464900000.0,531000000.0,616665000.0,-9.315181268882176
2007-02-07,7.27,-66200000.0,464900000.0,531000000.0,609953000.0,-9.213791540785499
2007-02-08,7.26,-66200000.0,464900000.0,531000000.0,609114000.0,-9.201117824773414
2007-02-09,7.22,-66200000.0,464900000.0,531000000.0,605758000.0,-9.150422960725075
2007-02-12,7.09,-66200000.0,464900000.0,531000000.0,594851000.0,-8.985664652567976
2007-02-13,7.16,-66200000.0,464900000.0,531000000.0,600724000.0,-9.074380664652567
2007-02-14,7.17,-66200000.0,464900000.0,531000000.0,602280000.0,-9.097885196374623
2007-02-15,6.94,-66200000.0,464900000.0,531000000.0,582960000.0,-8.806042296072508
2007-02-16,6.89,-66200000.0,464900000.0,531000000.0,578760000.0,-8.742598187311179
2007-02-20,7.0,-66200000.0,464900000.0,531000000.0,588000000.0,-8.882175226586103
2007-02-21,6.97,-66200000.0,464900000.0,531000000.0,585480000.0,-8.844108761329306
2007-02-22,6.93,-66200000.0,464900000.0,531000000.0,582120000.0,-8.793353474320242
2007-02-23,6.82,-66200000.0,464900000.0,531000000.0,572880000.0,-8.653776435045318
2007-02-26,7.21,-66200000.0,464900000.0,531000000.0,605640000.0,-9.148640483383685
2007-02-27,6.57,-66200000.0,464900000.0,531000000.0,551880000.0,-8.336555891238671
2007-02-28,6.41,-84900000.0,353600000.0,438500000.0,538440000.0,-6.342049469964664
2007-03-01,6.35,-84900000.0,353600000.0,438500000.0,533400000.0,-6.282685512367491
2007-03-02,6.03,-84900000.0,353600000.0,438500000.0,506520000.0,-5.966077738515901
2007-03-05,6.01,-84900000.0,353600000.0,438500000.0,504840000.0,-5.946289752650177
2007-03-06,6.3,-84900000.0,353600000.0,438500000.0,529200000.0,-6.23321554770318
2007-03-07,6.15,-84900000.0,353600000.0,438500000.0,516600000.0,-6.084805653710247
2007-03-08,6.22,-84900000.0,353600000.0,438500000.0,522480000.0,-6.1540636042402825
2007-03-09,6.39,-84900000.0,353600000.0,438500000.0,536760000.0,-6.32226148409894
2007-03-12,6.31,-84900000.0,353600000.0,438500000.0,530040000.0,-6.243109540636042
2007-03-13,6.04,-84900000.0,353600000.0,438500000.0,507360000.0,-5.975971731448763
2007-03-14,6.22,-84900000.0,353600000.0,438500000.0,522480000.0,-6.1540636042402825
2007-03-15,6.22,-84900000.0,353600000.0,438500000.0,522480000.0,-6.1540636042402825
2007-03-16,6.11,-84900000.0,353600000.0,438500000.0,513240000.0,-6.045229681978799
2007-03-19,6.48,-84900000.0,353600000.0,438500000.0,544320000.0,-6.411307420494699
2007-03-20,6.5,-84900000.0,353600000.0,438500000.0,546000000.0,-6.431095406360424
2007-03-21,6.66,-84900000.0,353600000.0,438500000.0,559440000.0,-6.589399293286219
2007-03-22,6.55,-84900000.0,353600000.0,438500000.0,550200000.0,-6.480565371024735
2007-03-23,6.77,-84900000.0,353600000.0,438500000.0,568680000.0,-6.698233215547703
2007-03-26,6.49,-84900000.0,353600000.0,438500000.0,545160000.0,-6.4212014134275615
2007-03-27,6.49,-84900000.0,353600000.0,438500000.0,545160000.0,-6.4212014134275615
2007-03-28,6.45,-84900000.0,353600000.0,438500000.0,541800000.0,-6.381625441696113
2007-03-29,6.54,-84900000.0,353600000.0,438500000.0,549360000.0,-6.470671378091873
2007-03-30,6.59,-84900000.0,353600000.0,438500000.0,553560000.0,-6.520141342756184
2007-04-02,6.68,-84900000.0,353600000.0,438500000.0,561120000.0,-6.609187279151944
2007-04-03,6.68,-84900000.0,353600000.0,438500000.0,561120000.0,-6.609187279151944
2007-04-04,6.53,-84900000.0,353600000.0,438500000.0,548520000.0,-6.460777385159011
2007-04-05,6.8,-84900000.0,353600000.0,438500000.0,571200000.0,-6.72791519434629
2007-04-09,7.02,-84900000.0,353600000.0,438500000.0,589680000.0,-6.945583038869258
2007-04-10,7.58,-84900000.0,353600000.0,438500000.0,636720000.0,-7.499646643109541
2007-04-11,7.3,-84900000.0,353600000.0,438500000.0,613200000.0,-7.222614840989399
2007-04-12,7.64,-84900000.0,353600000.0,438500000.0,641760000.0,-7.5590106007067135
2007-04-13,7.75,-84900000.0,353600000.0,438500000.0,651000000.0,-7.667844522968198
2007-04-16,7.92,-84900000.0,353600000.0,438500000.0,665280000.0,-7.836042402826855
2007-04-17,7.81,-84900000.0,353600000.0,438500000.0,656040000.0,-7.727208480565371
2007-04-18,7.83,-84900000.0,353600000.0,438500000.0,657720000.0,-7.746996466431096
2007-04-19,7.83,-84900000.0,353600000.0,438500000.0,657720000.0,-7.746996466431096
2007-04-20,7.9,-84900000.0,353600000.0,438500000.0,663600000.0,-7.81625441696113
2007-04-23,8.01,-84900000.0,353600000.0,438500000.0,672840000.0,-7.925088339222615
2007-04-24,8.05,-84900000.0,353600000.0,438500000.0,676200000.0,-7.964664310954063
2007-04-25,8.24,-84900000.0,353600000.0,438500000.0,692160000.0,-8.152650176678446
2007-04-26,8.11,-84900000.0,353600000.0,438500000.0,681240000.0,-8.024028268551238
2007-04-27,7.88,-84900000.0,353600000.0,438500000.0,661920000.0,-7.796466431095406
2007-04-30,7.71,-84900000.0,353600000.0,438500000.0,647640000.0,-7.628268551236749
2007-05-01,7.7,-84900000.0,353600000.0,438500000.0,646800000.0,-7.618374558303887
2007-05-02,7.9,-84900000.0,353600000.0,438500000.0,663600000.0,-7.81625441696113
2007-05-03,7.83,-104500000.0,324900000.0,429400000.0,657720000.0,-6.293971291866029
2007-05-04,7.63,-104500000.0,324900000.0,429400000.0,640920000.0,-6.133205741626794
2007-05-07,7.48,-104500000.0,324900000.0,429400000.0,628320000.0,-6.012631578947368
2007-05-08,7.46,-104500000.0,324900000.0,429400000.0,626640000.0,-5.996555023923445
2007-05-09,7.41,-104500000.0,324900000.0,429400000.0,622440000.0,-5.956363636363636
2007-05-10,7.1,-104500000.0,324900000.0,429400000.0,596400000.0,-5.707177033492823
2007-05-11,7.25,-104500000.0,324900000.0,429400000.0,609000000.0,-5.827751196172249
2007-05-14,7.2,-104500000.0,324900000.0,429400000.0,604800000.0,-5.78755980861244
2007-05-15,7.19,-104500000.0,324900000.0,429400000.0,603960000.0,-5.779521531100478
2007-05-16,7.18,-104500000.0,324900000.0,429400000.0,603838000.0,-5.778354066985646
2007-05-17,7.01,-104500000.0,324900000.0,429400000.0,589541000.0,-5.641540669856459
2007-05-18,7.13,-104500000.0,324900000.0,429400000.0,599633000.0,-5.738114832535885
2007-05-21,7.25,-104500000.0,324900000.0,429400000.0,609725000.0,-5.834688995215311
2007-05-22,7.26,-104500000.0,324900000.0,429400000.0,610566000.0,-5.842736842105263
2007-05-23,7.3,-104500000.0,324900000.0,429400000.0,613930000.0,-5.8749282296650716
2007-05-24,7.02,-104500000.0,324900000.0,429400000.0,590382000.0,-5.6495885167464115
